index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
963	502	510	502	498	510	498	498	506	505	502	502	0	581440
964	510	502	498	510	498	498	506	505	502	502	510	0	581938
965	502	498	510	498	498	506	505	502	502	510	494	0	582444
966	498	510	498	498	506	505	502	502	510	494	510	0	582949
967	510	498	498	506	505	502	502	510	494	510	514	0	583451
968	498	498	506	505	502	502	510	494	510	514	501	0	583953
969	498	506	505	502	502	510	494	510	514	501	514	0	584463
970	506	505	502	502	510	494	510	514	501	514	522	0	584957
971	505	502	502	510	494	510	514	501	514	522	513	0	585467
972	502	502	510	494	510	514	501	514	522	513	514	0	585981
973	502	510	494	510	514	501	514	522	513	514	521	0	586482
974	510	494	510	514	501	514	522	513	514	521	510	0	586996
975	494	510	514	501	514	522	513	514	521	510	513	0	587518
976	510	514	501	514	522	513	514	521	510	513	518	0	588031
977	514	501	514	522	513	514	521	510	513	518	502	0	588545
978	501	514	522	513	514	521	510	513	518	502	514	0	589066
979	514	522	513	514	521	510	513	518	502	514	505	0	589576
980	522	513	514	521	510	513	518	502	514	505	506	0	590089
981	513	514	521	510	513	518	502	514	505	506	510	0	590607
982	514	521	510	513	518	502	514	505	506	510	506	0	591109
983	521	510	513	518	502	514	505	506	510	506	498	0	591623
984	510	513	518	502	514	505	506	510	506	498	506	0	592128
985	513	518	502	514	505	506	510	506	498	506	513	0	592634
986	518	502	514	505	506	510	506	498	506	513	502	0	593144
987	502	514	505	506	510	506	498	506	513	502	494	0	593650
988	514	505	506	510	506	498	506	513	502	494	510	0	594148
989	505	506	510	506	498	506	513	502	494	510	502	0	594654
990	506	510	506	498	506	513	502	494	510	502	498	0	595167
991	510	506	498	506	513	502	494	510	502	498	514	0	595669
992	506	498	506	513	502	494	510	502	498	514	517	0	596163
993	498	506	513	502	494	510	502	498	514	517	502	0	596673
994	506	513	502	494	510	502	498	514	517	502	514	0	597175
995	513	502	494	510	502	498	514	517	502	514	517	0	597673
996	502	494	510	502	498	514	517	502	514	517	522	0	598187
997	494	510	502	498	514	517	502	514	517	522	498	0	598704
998	510	502	498	514	517	502	514	517	522	498	506	0	599206
999	502	498	514	517	502	514	517	522	498	506	513	0	599720
1000	498	514	517	502	514	517	522	498	506	513	529	0	600237
1001	514	517	502	514	517	522	498	506	513	529	530	0	600759
1002	517	502	514	517	522	498	506	513	529	530	537	0	601257
1003	502	514	517	522	498	506	513	529	530	537	529	0	601763
1004	514	517	522	498	506	513	529	530	537	529	525	0	602276
1005	517	522	498	506	513	529	530	537	529	525	521	0	602805
1006	522	498	506	513	529	530	537	529	525	521	518	0	603335
1007	498	506	513	529	530	537	529	525	521	518	521	0	603872
1008	506	513	529	530	537	529	525	521	518	521	510	0	604401
1009	513	529	530	537	529	525	521	518	521	510	510	0	604926
1010	529	530	537	529	525	521	518	521	510	510	521	0	605447
1011	530	537	529	525	521	518	521	510	510	521	518	0	605965
1012	537	529	525	521	518	521	510	510	521	518	509	0	606486
1013	529	525	521	518	521	510	510	521	518	509	518	0	606996
1014	525	521	518	521	510	510	521	518	509	518	514	0	607506
1015	521	518	521	510	510	521	518	509	518	514	517	0	608027
1016	518	521	510	510	521	518	509	518	514	517	514	0	608545
1017	521	510	510	521	518	509	518	514	517	514	517	0	609054
1018	510	510	521	518	509	518	514	517	514	517	518	0	609572
1019	510	521	518	509	518	514	517	514	517	518	513	0	610086
1020	521	518	509	518	514	517	514	517	518	513	522	0	610603
1021	518	509	518	514	517	514	517	518	513	522	513	0	611117
1022	509	518	514	517	514	517	518	513	522	513	518	0	611634
1023	518	514	517	514	517	518	513	522	513	518	525	0	612152
1024	514	517	514	517	518	513	522	513	518	525	510	0	612665
1025	517	514	517	518	513	522	513	518	525	510	521	0	613187
1026	514	517	518	513	522	513	518	525	510	521	526	0	613700
1027	517	518	513	522	513	518	525	510	521	526	513	0	614218
1028	518	513	522	513	518	525	510	521	526	513	526	0	614743
1029	513	522	513	518	525	510	521	526	513	526	521	0	615253
1030	522	513	518	525	510	521	526	513	526	521	514	0	615774
1031	513	518	525	510	521	526	513	526	521	514	517	0	616300
1032	518	525	510	521	526	513	526	521	514	517	529	0	616813
1033	525	510	521	526	513	526	521	514	517	529	518	0	617339
1034	510	521	526	513	526	521	514	517	529	518	509	0	617860
1035	521	526	513	526	521	514	517	529	518	509	522	0	618374
1036	526	513	526	521	514	517	529	518	509	522	525	0	618891
1037	513	526	521	514	517	529	518	509	522	525	510	0	619420
1038	526	521	514	517	529	518	509	522	525	510	514	0	619938
1039	521	514	517	529	518	509	522	525	510	514	525	0	620447
1040	514	517	529	518	509	522	525	510	514	525	525	0	620969
1041	517	529	518	509	522	525	510	514	525	525	514	0	621494
1042	529	518	509	522	525	510	514	525	525	514	525	0	622004
1043	518	509	522	525	510	514	525	525	514	525	514	0	622518
1044	509	522	525	510	514	525	525	514	525	514	521	0	623043
1045	522	525	510	514	525	525	514	525	514	521	510	0	623568
1046	525	510	514	525	525	514	525	514	521	510	517	0	624082
1047	510	514	525	525	514	525	514	521	510	517	514	0	624607
1048	514	525	525	514	525	514	521	510	517	514	513	0	625121
1049	525	525	514	525	514	521	510	517	514	513	514	0	625642
1050	525	514	525	514	521	510	517	514	513	514	506	0	626152
1051	514	525	514	521	510	517	514	513	514	506	510	0	626669
1052	525	514	521	510	517	514	513	514	506	510	521	0	627183
1053	514	521	510	517	514	513	514	506	510	521	518	0	627696
1054	521	510	517	514	513	514	506	510	521	518	509	0	628210
1055	510	517	514	513	514	506	510	521	518	509	510	0	628716
1056	517	514	513	514	506	510	521	518	509	510	502	0	629226
1057	514	513	514	506	510	521	518	509	510	502	525	0	629747
1058	513	514	506	510	521	518	509	510	502	525	759	0	630265
1059	514	506	510	521	518	509	510	502	525	759	697	0	630774
1060	506	510	521	518	509	510	502	525	759	697	657	0	631284
1061	510	521	518	509	510	502	525	759	697	657	646	0	631786
1062	521	518	509	510	502	525	759	697	657	646	650	0	632311
1063	518	509	510	502	525	759	697	657	646	650	673	0	633070
1064	509	510	502	525	759	697	657	646	650	673	638	0	633767
1065	510	502	525	759	697	657	646	650	673	638	627	0	634424
1066	502	525	759	697	657	646	650	673	638	627	653	0	635070
1067	525	759	697	657	646	650	673	638	627	653	635	0	635720
1068	759	697	657	646	650	673	638	627	653	635	482	0	636393
1069	697	657	646	650	673	638	627	653	635	482	712	0	637031
1070	657	646	650	673	638	627	653	635	482	712	595	0	637658
1071	646	650	673	638	627	653	635	482	712	595	572	0	638311
1072	650	673	638	627	653	635	482	712	595	572	580	0	638946
1073	673	638	627	653	635	482	712	595	572	580	860	1	639428
1074	638	627	653	635	482	712	595	572	580	860	704	0	640140
1075	627	653	635	482	712	595	572	580	860	704	662	0	640735
1076	653	635	482	712	595	572	580	860	704	662	619	0	641307
1077	635	482	712	595	572	580	860	704	662	619	447	0	641887
1078	482	712	595	572	580	860	704	662	619	447	724	0	642747
1079	712	595	572	580	860	704	662	619	447	724	587	0	643451
1080	595	572	580	860	704	662	619	447	724	587	572	0	644113
1081	572	580	860	704	662	619	447	724	587	572	576	0	644732
1082	580	860	704	662	619	447	724	587	572	576	872	1	645179
1083	860	704	662	619	447	724	587	572	576	872	720	0	645903
1084	704	662	619	447	724	587	572	576	872	720	657	0	646490
1085	662	619	447	724	587	572	576	872	720	657	603	0	647062
1086	619	447	724	587	572	576	872	720	657	603	603	0	647638
1087	447	724	587	572	576	872	720	657	603	603	603	0	648510
1088	724	587	572	576	872	720	657	603	603	603	592	0	649230
1089	587	572	576	872	720	657	603	603	603	592	883	0	649887
1090	572	576	872	720	657	603	603	603	592	883	736	0	650490
1091	576	872	720	657	603	603	603	592	883	736	696	0	651093
1092	872	720	657	603	603	603	592	883	736	696	638	0	651696
1093	720	657	603	603	603	592	883	736	696	638	627	0	652288
1094	657	603	603	603	592	883	736	696	638	627	611	0	653171
1095	603	603	603	592	883	736	696	638	627	611	610	0	653907
1096	603	603	592	883	736	696	638	627	611	610	413	0	654603
1097	603	592	883	736	696	638	627	611	610	413	790	0	655241
1098	592	883	736	696	638	627	611	610	413	790	906	0	655868
1099	883	736	696	638	627	611	610	413	790	906	728	0	656479
1100	736	696	638	627	611	610	413	790	906	728	677	0	657089
1101	696	638	627	611	610	413	790	906	728	677	638	1	657502
1102	638	627	611	610	413	790	906	728	677	638	631	0	658292
1103	627	611	610	413	790	906	728	677	638	631	622	0	659198
1104	611	610	413	790	906	728	677	638	631	622	627	0	659926
1105	610	413	790	906	728	677	638	631	622	627	611	0	660603
1106	413	790	906	728	677	638	631	622	627	611	400	0	661241
1107	790	906	728	677	638	631	622	627	611	400	1144	0	661872
1108	906	728	677	638	631	622	627	611	400	1144	494	0	662494
1109	728	677	638	631	622	627	611	400	1144	494	997	0	663121
1110	677	638	631	622	627	611	400	1144	494	997	634	0	663732
1111	638	631	622	627	611	400	1144	494	997	634	630	1	664132
1112	631	622	627	611	400	1144	494	997	634	630	615	0	665276
1113	622	627	611	400	1144	494	997	634	630	615	611	1	665770
1114	627	611	400	1144	494	997	634	630	615	611	401	0	666767
1115	611	400	1144	494	997	634	630	615	611	401	836	0	667401
1116	400	1144	494	997	634	630	615	611	401	836	899	0	668031
1117	1144	494	997	634	630	615	611	401	836	899	782	0	668646
1118	494	997	634	630	615	611	401	836	899	782	689	0	669257
1119	997	634	630	615	611	401	836	899	782	689	642	1	669658
1120	634	630	615	611	401	836	899	782	689	642	642	0	670494
1121	630	615	611	401	836	899	782	689	642	642	638	0	671393
1122	615	611	401	836	899	782	689	642	642	638	630	0	672175
1123	611	401	836	899	782	689	642	642	638	630	623	0	672864
1124	401	836	899	782	689	642	642	638	630	623	638	0	673506
1125	836	899	782	689	642	642	638	630	623	638	949	0	674148
1126	899	782	689	642	642	638	630	623	638	949	767	0	674786
1127	782	689	642	642	638	630	623	638	949	767	735	0	675416
1128	689	642	642	638	630	623	638	949	767	735	662	0	676039
1129	642	642	638	630	623	638	949	767	735	662	646	0	676677
1130	642	638	630	623	638	949	767	735	662	646	638	0	677626
1131	638	630	623	638	949	767	735	662	646	638	630	0	678393
1132	630	623	638	949	767	735	662	646	638	630	631	0	679128
1133	623	638	949	767	735	662	646	638	630	631	622	0	679790
1134	638	949	767	735	662	646	638	630	631	622	615	0	680436
1135	949	767	735	662	646	638	630	631	622	615	930	0	681074
1136	767	735	662	646	638	630	631	622	615	930	763	0	681704
1137	735	662	646	638	630	631	622	615	930	763	743	0	682335
1138	662	646	638	630	631	622	615	930	763	743	665	0	682957
1139	646	638	630	631	622	615	930	763	743	665	642	0	683572
1140	638	630	631	622	615	930	763	743	665	642	642	0	684502
1141	630	631	622	615	930	763	743	665	642	642	627	0	685265
1142	631	622	615	930	763	743	665	642	642	627	400	0	686008
1143	622	615	930	763	743	665	642	642	627	400	837	0	686673
1144	615	930	763	743	665	642	642	627	400	837	626	0	687315
1145	930	763	743	665	642	642	627	400	837	626	615	0	687957
1146	763	743	665	642	642	627	400	837	626	615	954	0	688584
1147	743	665	642	642	627	400	837	626	615	954	758	1	688984
1148	665	642	642	627	400	837	626	615	954	758	747	0	689821
1149	642	642	627	400	837	626	615	954	758	747	537	0	690447
1150	642	627	400	837	626	615	954	758	747	537	790	0	691062
1151	627	400	837	626	615	954	758	747	537	790	638	0	692016
1152	400	837	626	615	954	758	747	537	790	638	646	0	692774
1153	837	626	615	954	758	747	537	790	638	646	638	0	693521
1154	626	615	954	758	747	537	790	638	646	638	642	1	694058
1155	615	954	758	747	537	790	638	646	638	642	623	0	694848
1156	954	758	747	537	790	638	646	638	642	623	607	0	695486
1157	758	747	537	790	638	646	638	642	623	607	949	0	696132
1158	747	537	790	638	646	638	642	623	607	949	759	0	696770
1159	537	790	638	646	638	642	623	607	949	759	736	0	697412
1160	790	638	646	638	642	623	607	949	759	736	669	0	698035
1161	638	646	638	642	623	607	949	759	736	669	665	0	698642
1162	646	638	642	623	607	949	759	736	669	665	638	0	699591
1163	638	642	623	607	949	759	736	669	665	638	635	0	700350
1164	642	623	607	949	759	736	669	665	638	635	638	0	701086
1165	623	607	949	759	736	669	665	638	635	638	642	0	701755
1166	607	949	759	736	669	665	638	635	638	642	642	0	702420
1167	949	759	736	669	665	638	635	638	642	642	980	0	703058
1168	759	736	669	665	638	635	638	642	642	980	779	0	703693
1169	736	669	665	638	635	638	642	642	980	779	708	0	704331
1170	669	665	638	635	638	642	642	980	779	708	657	0	704973
1171	665	638	635	638	642	642	980	779	708	657	638	0	705615
1172	638	635	638	642	642	980	779	708	657	638	639	1	706595
1173	635	638	642	642	980	779	708	657	638	639	622	0	707374
1174	638	642	642	980	779	708	657	638	639	622	623	0	708082
1175	642	642	980	779	708	657	638	639	622	623	622	0	708739
1176	642	980	779	708	657	638	639	622	623	622	635	0	709377
1177	980	779	708	657	638	639	622	623	622	635	937	0	710016
1178	779	708	657	638	639	622	623	622	635	937	759	0	710638
1179	708	657	638	639	622	623	622	635	937	759	704	0	711261
1180	657	638	639	622	623	622	635	937	759	704	662	0	711883
1181	638	639	622	623	622	635	937	759	704	662	650	0	712518
1182	639	622	623	622	635	937	759	704	662	650	638	0	713455
1183	622	623	622	635	937	759	704	662	650	638	634	0	714214
1184	623	622	635	937	759	704	662	650	638	634	634	0	714918
1185	622	635	937	759	704	662	650	638	634	634	634	0	715580
1186	635	937	759	704	662	650	638	634	634	634	615	0	716230
1187	937	759	704	662	650	638	634	634	634	615	891	0	716868
1188	759	704	662	650	638	634	634	634	615	891	810	0	717502
1189	704	662	650	638	634	634	634	615	891	810	696	0	718136
1190	662	650	638	634	634	634	615	891	810	696	642	0	718770
1191	650	638	634	634	634	615	891	810	696	642	646	0	719385
1192	638	634	634	634	615	891	810	696	642	646	642	0	720276
1193	634	634	634	615	891	810	696	642	646	642	646	0	721086
1194	634	634	615	891	810	696	642	646	642	646	630	0	721782
1195	634	615	891	810	696	642	646	642	646	630	627	0	722424
1196	615	891	810	696	642	646	642	646	630	627	630	0	723070
1197	891	810	696	642	646	642	646	630	627	630	638	0	723712
1198	810	696	642	646	642	646	630	627	630	638	638	0	724358
1199	696	642	646	642	646	630	627	630	638	638	646	0	724988
1200	642	646	642	646	630	627	630	638	638	646	654	0	725615
1201	646	642	646	630	627	630	638	638	646	654	650	0	726245
1202	642	646	630	627	630	638	638	646	654	650	654	0	726883
1203	646	630	627	630	638	638	646	654	650	654	645	0	727521
1204	630	627	630	638	638	646	654	650	654	645	654	0	728167
1205	627	630	638	638	646	654	650	654	645	654	650	0	728821
1206	630	638	638	646	654	650	654	645	654	650	654	0	729471
1207	638	638	646	654	650	654	645	654	650	654	661	0	730125
1208	638	646	654	650	654	645	654	650	654	661	654	0	730770
1209	646	654	650	654	645	654	650	654	661	654	650	0	731424
1210	654	650	654	645	654	650	654	661	654	650	649	0	732074
1211	650	654	645	654	650	654	661	654	650	649	662	0	732728
1212	654	645	654	650	654	661	654	650	649	662	661	0	733389
1213	645	654	650	654	661	654	650	649	662	661	662	0	734043
1214	654	650	654	661	654	650	649	662	661	662	661	0	734693
1215	650	654	661	654	650	649	662	661	662	661	506	0	735342
1216	654	661	654	650	649	662	661	662	661	506	821	0	736004
1217	661	654	650	649	662	661	662	661	506	821	666	0	736665
1218	654	650	649	662	661	662	661	506	821	666	677	0	737327
1219	650	649	662	661	662	661	506	821	666	677	661	0	737988
1220	649	662	661	662	661	506	821	666	677	661	662	1	738494
1221	662	661	662	661	506	821	666	677	661	662	649	0	739315
1222	661	662	661	506	821	666	677	661	662	649	716	0	739981
1223	662	661	506	821	666	677	661	662	649	716	689	0	740658
1224	661	506	821	666	677	661	662	649	716	689	700	0	741319
1225	506	821	666	677	661	662	649	716	689	700	712	0	741981
1226	821	666	677	661	662	649	716	689	700	712	728	0	742630
1227	666	677	661	662	649	716	689	700	712	728	911	0	743346
1228	677	661	662	649	716	689	700	712	728	911	801	0	744035
1229	661	662	649	716	689	700	712	728	911	801	728	0	744735
1230	662	649	716	689	700	712	728	911	801	728	689	0	745447
1231	649	716	689	700	712	728	911	801	728	689	665	0	746175
1232	716	689	700	712	728	911	801	728	689	665	654	0	747086
1233	689	700	712	728	911	801	728	689	665	654	645	0	747887
1234	700	712	728	911	801	728	689	665	654	645	646	0	748615
1235	712	728	911	801	728	689	665	654	645	646	642	0	749304
1236	728	911	801	728	689	665	654	645	646	642	646	0	749969
1237	911	801	728	689	665	654	645	646	642	646	642	0	750623
1238	801	728	689	665	654	645	646	642	646	642	631	0	751268
1239	728	689	665	654	645	646	642	646	642	631	992	0	751914
1240	689	665	654	645	646	642	646	642	631	992	801	0	752556
1241	665	654	645	646	642	646	642	631	992	801	705	0	753202
1242	654	645	646	642	646	642	631	992	801	705	669	0	753844
1243	645	646	642	646	642	631	992	801	705	669	658	0	754475
1244	646	642	646	642	631	992	801	705	669	658	653	1	755467
1245	642	646	642	631	992	801	705	669	658	653	650	0	756268
1246	646	642	631	992	801	705	669	658	653	650	642	0	756973
1247	642	631	992	801	705	669	658	653	650	642	638	0	757642
1248	631	992	801	705	669	658	653	650	642	638	1000	0	758300
1249	992	801	705	669	658	653	650	642	638	1000	802	0	758953
1250	801	705	669	658	653	650	642	638	1000	802	704	0	759603
1251	705	669	658	653	650	642	638	1000	802	704	662	0	760245
1252	669	658	653	650	642	638	1000	802	704	662	657	0	760883
1253	658	653	650	642	638	1000	802	704	662	657	658	1	761883
1254	653	650	642	638	1000	802	704	662	657	658	646	0	762685
1255	650	642	638	1000	802	704	662	657	658	646	649	0	763389
1256	642	638	1000	802	704	662	657	658	646	649	646	0	764051
1257	638	1000	802	704	662	657	658	646	649	646	981	0	764708
1258	1000	802	704	662	657	658	646	649	646	981	774	0	765366
1259	802	704	662	657	658	646	649	646	981	774	712	0	766012
1260	704	662	657	658	646	649	646	981	774	712	685	0	766661
1261	662	657	658	646	649	646	981	774	712	685	666	0	767307
1262	657	658	646	649	646	981	774	712	685	666	653	1	768288
1263	658	646	649	646	981	774	712	685	666	653	658	0	769062
1264	646	649	646	981	774	712	685	666	653	658	665	0	769774
1265	649	646	981	774	712	685	666	653	658	665	654	0	770459
1266	646	981	774	712	685	666	653	658	665	654	646	0	771125
1267	981	774	712	685	666	653	658	665	654	646	646	0	771778
1268	774	712	685	666	653	658	665	654	646	646	646	0	772436
1269	712	685	666	653	658	665	654	646	646	646	649	0	773101
1270	685	666	653	658	665	654	646	646	646	649	635	0	773755
1271	666	653	658	665	654	646	646	646	649	635	634	0	774401
1272	653	658	665	654	646	646	646	649	635	634	611	0	775047
1273	658	665	654	646	646	646	649	635	634	611	661	0	775693
1274	665	654	646	646	646	649	635	634	611	661	654	0	776342
1275	654	646	646	646	649	635	634	611	661	654	708	0	776977
1276	646	646	646	649	635	634	611	661	654	708	708	0	777611
1277	646	646	649	635	634	611	661	654	708	708	689	0	778222
1278	646	649	635	634	611	661	654	708	708	689	685	0	778883
1279	649	635	634	611	661	654	708	708	689	685	506	0	779537
1280	635	634	611	661	654	708	708	689	685	506	813	0	780245
1281	634	611	661	654	708	708	689	685	506	813	665	0	780953
1282	611	661	654	708	708	689	685	506	813	665	670	0	781642
1283	661	654	708	708	689	685	506	813	665	670	661	0	782327
1284	654	708	708	689	685	506	813	665	670	661	658	1	782833
1285	708	708	689	685	506	813	665	670	661	658	649	0	783646
1286	708	689	685	506	813	665	670	661	658	649	650	0	784311
1287	689	685	506	813	665	670	661	658	649	650	650	0	784981
1288	685	506	813	665	670	661	658	649	650	650	654	0	785642
1289	506	813	665	670	661	658	649	650	650	654	665	0	786300
1290	813	665	670	661	658	649	650	650	654	665	669	0	786949
1291	665	670	661	658	649	650	650	654	665	669	670	0	787599
1292	670	661	658	649	650	650	654	665	669	670	669	0	788249
1293	661	658	649	650	650	654	665	669	670	669	677	0	788903
1294	658	649	650	650	654	665	669	670	669	677	681	0	789568
1295	649	650	650	654	665	669	670	669	677	681	677	0	790237
1296	650	650	654	665	669	670	669	677	681	677	681	0	790907
1297	650	654	665	669	670	669	677	681	677	681	677	0	791576
1298	654	665	669	670	669	677	681	677	681	677	669	0	792253
1299	665	669	670	669	677	681	677	681	677	669	681	0	792934
1300	669	670	669	677	681	677	681	677	669	681	689	0	793611
1301	670	669	677	681	677	681	677	669	681	689	692	0	794292
1302	669	677	681	677	681	677	669	681	689	692	693	0	794969
1303	677	681	677	681	677	669	681	689	692	693	689	0	795638
1304	681	677	681	677	669	681	689	692	693	689	681	0	796319
1305	677	681	677	669	681	689	692	693	689	681	677	0	797008
1306	681	677	669	681	689	692	693	689	681	677	685	0	797700
1307	677	669	681	689	692	693	689	681	677	685	688	0	798393
1308	669	681	689	692	693	689	681	677	685	688	681	0	799082
1309	681	689	692	693	689	681	677	685	688	681	685	0	799763
1310	689	692	693	689	681	677	685	688	681	685	681	0	800440
1311	692	693	689	681	677	685	688	681	685	681	696	0	801125
1312	693	689	681	677	685	688	681	685	681	696	689	0	801813
1313	689	681	677	685	688	681	685	681	696	689	681	0	802494
1314	681	677	685	688	681	685	681	696	689	681	677	0	803179
1315	677	685	688	681	685	681	696	689	681	677	693	0	803860
1316	685	688	681	685	681	696	689	681	677	693	681	0	804556
1317	688	681	685	681	696	689	681	677	693	681	677	0	805245
1318	681	685	681	696	689	681	677	693	681	677	673	0	805926
1319	685	681	696	689	681	677	693	681	677	673	673	0	806603
1320	681	696	689	681	677	693	681	677	673	673	669	0	807296
1321	696	689	681	677	693	681	677	673	673	669	662	0	807977
1322	689	681	677	693	681	677	673	673	669	662	661	0	808654
1323	681	677	693	681	677	673	673	669	662	661	673	0	809327
1324	677	693	681	677	673	673	669	662	661	673	670	0	810000
1325	693	681	677	673	673	669	662	661	673	670	661	0	810669
1326	681	677	673	673	669	662	661	673	670	661	654	0	811331
1327	677	673	673	669	662	661	673	670	661	654	657	0	811992
1328	673	673	669	662	661	673	670	661	654	657	650	0	812665
1329	673	669	662	661	673	670	661	654	657	650	646	0	813335
1330	669	662	661	673	670	661	654	657	650	646	654	0	813996
1331	662	661	673	670	661	654	657	650	646	654	646	0	814650
1332	661	673	670	661	654	657	650	646	654	646	646	0	815307
1333	673	670	661	654	657	650	646	654	646	646	646	0	815957
1334	670	661	654	657	650	646	654	646	646	646	642	0	816603
1335	661	654	657	650	646	654	646	646	646	642	653	0	817257
1336	654	657	650	646	654	646	646	646	642	653	642	0	817903
1337	657	650	646	654	646	646	646	642	653	642	646	0	818549
1338	650	646	654	646	646	646	642	653	642	646	642	0	819195
1339	646	654	646	646	646	642	653	642	646	642	634	0	819837
1340	654	646	646	646	642	653	642	646	642	634	635	0	820490
1341	646	646	646	642	653	642	646	642	634	635	634	0	821132
1342	646	646	642	653	642	646	642	634	635	634	638	0	821778
1343	646	642	653	642	646	642	634	635	634	638	642	0	822420
1344	642	653	642	646	642	634	635	634	638	642	623	0	823054
1345	653	642	646	642	634	635	634	638	642	623	626	0	823689
1346	642	646	642	634	635	634	638	642	623	626	623	0	824323
1347	646	642	634	635	634	638	642	623	626	623	626	0	824961
1348	642	634	635	634	638	642	623	626	623	626	623	0	825603
1349	634	635	634	638	642	623	626	623	626	623	630	0	826226
1350	635	634	638	642	623	626	623	626	623	630	619	0	826852
1351	634	638	642	623	626	623	626	623	630	619	622	0	827475
1352	638	642	623	626	623	626	623	630	619	622	627	0	828101
1353	642	623	626	623	626	623	630	619	622	627	630	0	828724
1354	623	626	623	626	623	630	619	622	627	630	630	0	829354
1355	626	623	626	623	630	619	622	627	630	630	627	0	829973
1356	623	626	623	630	619	622	627	630	630	627	626	0	830595
1357	626	623	630	619	622	627	630	630	627	626	639	0	831222
1358	623	630	619	622	627	630	630	627	626	639	630	0	831852
1359	630	619	622	627	630	630	627	626	639	630	622	0	832482
1360	619	622	627	630	630	627	626	639	630	622	627	0	833109
1361	622	627	630	630	627	626	639	630	622	627	634	0	833735
1362	627	630	630	627	626	639	630	622	627	634	623	0	834374
1363	630	630	627	626	639	630	622	627	634	623	607	0	835004
1364	630	627	626	639	630	622	627	634	623	607	603	0	835626
1365	627	626	639	630	622	627	634	623	607	603	677	0	836253
1366	626	639	630	622	627	634	623	607	603	677	630	0	836887
1367	639	630	622	627	634	623	607	603	677	630	716	0	837510
1368	630	622	627	634	623	607	603	677	630	716	716	0	838117
1369	622	627	634	623	607	603	677	630	716	716	701	0	838720
1370	627	634	623	607	603	677	630	716	716	701	673	0	839397
1371	634	623	607	603	677	630	716	716	701	673	665	0	840027
1372	623	607	603	677	630	716	716	701	673	665	654	0	840743
1373	607	603	677	630	716	716	701	673	665	654	657	0	841459
1374	603	677	630	716	716	701	673	665	654	657	658	0	842160
1375	677	630	716	716	701	673	665	654	657	658	658	0	842833
1376	630	716	716	701	673	665	654	657	658	658	649	0	843498
1377	716	716	701	673	665	654	657	658	658	649	654	0	844152
1378	716	701	673	665	654	657	658	658	649	654	658	0	844809
1379	701	673	665	654	657	658	658	649	654	658	653	0	845467
1380	673	665	654	657	658	658	649	654	658	653	646	0	846125
1381	665	654	657	658	658	649	654	658	653	646	631	0	846774
1382	654	657	658	658	649	654	658	653	646	631	630	0	847428
1383	657	658	658	649	654	658	653	646	631	630	634	0	848086
1384	658	658	649	654	658	653	646	631	630	634	638	0	848739
1385	658	649	654	658	653	646	631	630	634	638	642	0	849385
1386	649	654	658	653	646	631	630	634	638	642	635	0	850016
1387	654	658	653	646	631	630	634	638	642	635	634	0	850646
1388	658	653	646	631	630	634	638	642	635	634	638	0	851280
1389	653	646	631	630	634	638	642	635	634	638	630	0	851918
1390	646	631	630	634	638	642	635	634	638	630	631	0	852560
1391	631	630	634	638	642	635	634	638	630	631	634	0	853195
1392	630	634	638	642	635	634	638	630	631	634	634	0	853829
1393	634	638	642	635	634	638	630	631	634	634	630	0	854467
1394	638	642	635	634	638	630	631	634	634	630	635	0	855097
1395	642	635	634	638	630	631	634	634	630	635	634	0	855728
1396	635	634	638	630	631	634	634	630	635	634	630	0	856362
1397	634	638	630	631	634	634	630	635	634	630	627	0	856996
1398	638	630	631	634	634	630	635	634	630	627	634	0	857626
1399	630	631	634	634	630	635	634	630	627	634	630	0	858261
1400	631	634	634	630	635	634	630	627	634	630	635	0	858895
1401	634	634	630	635	634	630	627	634	630	635	638	0	859525
1402	634	630	635	634	630	627	634	630	635	638	642	0	860152
1403	630	635	634	630	627	634	630	635	638	642	646	0	860786
1404	635	634	630	627	634	630	635	638	642	646	649	0	861416
1405	634	630	627	634	630	635	638	642	646	649	654	0	862051
1406	630	627	634	630	635	638	642	646	649	654	654	0	862689
1407	627	634	630	635	638	642	646	649	654	654	654	0	863331
1408	634	630	635	638	642	646	649	654	654	654	657	0	863977
1409	630	635	638	642	646	649	654	654	654	657	654	0	864626
1410	635	638	642	646	649	654	654	654	657	654	661	0	865280
1411	638	642	646	649	654	654	654	657	654	661	658	0	865934
1412	642	646	649	654	654	654	657	654	661	658	650	0	866588
1413	646	649	654	654	654	657	654	661	658	650	681	0	867245
1414	649	654	654	654	657	654	661	658	650	681	700	0	867899
1415	654	654	654	657	654	661	658	650	681	700	708	0	868560
1416	654	654	657	654	661	658	650	681	700	708	720	0	869218
1417	654	657	654	661	658	650	681	700	708	720	825	0	869868
1418	657	654	661	658	650	681	700	708	720	825	735	0	870549
1419	654	661	658	650	681	700	708	720	825	735	720	0	871249
1420	661	658	650	681	700	708	720	825	735	720	747	0	871957
1421	658	650	681	700	708	720	825	735	720	747	681	0	872677
1422	650	681	700	708	720	825	735	720	747	681	673	0	873502
1423	681	700	708	720	825	735	720	747	681	673	670	0	874237
1424	700	708	720	825	735	720	747	681	673	670	649	0	874957
1425	708	720	825	735	720	747	681	673	670	649	631	0	875704
1426	720	825	735	720	747	681	673	670	649	631	634	0	876385
1427	825	735	720	747	681	673	670	649	631	634	630	0	877058
