index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
799	798	789	794	810	821	821	836	817	821	821	817	0	769553
800	789	794	810	821	821	836	817	821	821	817	821	0	770389
801	794	810	821	821	836	817	821	821	817	821	818	0	771206
802	810	821	821	836	817	821	821	817	821	818	828	0	772027
803	821	821	836	817	821	821	817	821	818	828	829	0	772848
804	821	836	817	821	821	817	821	818	828	829	825	0	773665
805	836	817	821	821	817	821	818	828	829	825	829	0	774486
806	817	821	821	817	821	818	828	829	825	829	813	0	775304
807	821	821	817	821	818	828	829	825	829	813	809	0	776132
808	821	817	821	818	828	829	825	829	813	809	810	0	776961
809	817	821	818	828	829	825	829	813	809	810	801	0	777786
810	821	818	828	829	825	829	813	809	810	801	798	0	778615
811	818	828	829	825	829	813	809	810	801	798	794	0	779428
812	828	829	825	829	813	809	810	801	798	794	797	0	780237
813	829	825	829	813	809	810	801	798	794	797	790	0	781047
814	825	829	813	809	810	801	798	794	797	790	782	0	781848
815	829	813	809	810	801	798	794	797	790	782	794	0	782646
816	813	809	810	801	798	794	797	790	782	794	790	0	783440
817	809	810	801	798	794	797	790	782	794	790	782	0	784237
818	810	801	798	794	797	790	782	794	790	782	802	0	785027
819	801	798	794	797	790	782	794	790	782	802	801	0	785809
820	798	794	797	790	782	794	790	782	802	801	806	0	786603
821	794	797	790	782	794	790	782	802	801	806	805	0	787393
822	797	790	782	794	790	782	802	801	806	805	806	0	788175
823	790	782	794	790	782	802	801	806	805	806	801	0	788977
824	782	794	790	782	802	801	806	805	806	801	798	0	789778
825	794	790	782	802	801	806	805	806	801	798	801	0	790584
826	790	782	802	801	806	805	806	801	798	801	794	0	791389
827	782	802	801	806	805	806	801	798	801	794	802	0	792195
828	802	801	806	805	806	801	798	801	794	802	778	0	792996
829	801	806	805	806	801	798	801	794	802	778	794	0	793794
830	806	805	806	801	798	801	794	802	778	794	790	0	794595
831	805	806	801	798	801	794	802	778	794	790	801	0	795389
832	806	801	798	801	794	802	778	794	790	801	790	0	796191
833	801	798	801	794	802	778	794	790	801	790	778	0	796969
834	798	801	794	802	778	794	790	801	790	778	798	0	797763
835	801	794	802	778	794	790	801	790	778	798	798	0	798553
836	794	802	778	794	790	801	790	778	798	798	778	0	799354
837	802	778	794	790	801	790	778	798	798	778	797	0	800144
838	778	794	790	801	790	778	798	798	778	797	806	0	800922
839	794	790	801	790	778	798	798	778	797	806	801	0	801720
840	790	801	790	778	798	798	778	797	806	801	802	0	802518
841	801	790	778	798	798	778	797	806	801	802	802	0	803296
842	790	778	798	798	778	797	806	801	802	802	797	0	804093
843	778	798	798	778	797	806	801	802	802	797	588	0	804899
844	798	798	778	797	806	801	802	802	797	588	961	0	805700
845	798	778	797	806	801	802	802	797	588	961	510	0	806502
846	778	797	806	801	802	802	797	588	961	510	1085	0	807304
847	797	806	801	802	802	797	588	961	510	1085	487	0	808101
848	806	801	802	802	797	588	961	510	1085	487	1062	1	808689
849	801	802	802	797	588	961	510	1085	487	1062	525	0	809650
850	802	802	797	588	961	510	1085	487	1062	525	961	1	810160
851	802	797	588	961	510	1085	487	1062	525	961	518	0	811245
852	797	588	961	510	1085	487	1062	525	961	518	902	1	811732
853	588	961	510	1085	487	1062	525	961	518	902	677	0	812794
854	961	510	1085	487	1062	525	961	518	902	677	677	1	813319
855	510	1085	487	1062	525	961	518	902	677	677	697	0	814280
856	1085	487	1062	525	961	518	902	677	677	697	728	1	814798
857	487	1062	525	961	518	902	677	677	697	728	758	0	815700
858	1062	525	961	518	902	677	677	697	728	758	767	0	816377
859	525	961	518	902	677	677	697	728	758	767	778	0	817054
860	961	518	902	677	677	697	728	758	767	778	732	0	817751
861	518	902	677	677	697	728	758	767	778	732	747	0	818479
862	902	677	677	697	728	758	767	778	732	747	735	0	819237
863	677	677	697	728	758	767	778	732	747	735	728	0	820004
864	677	697	728	758	767	778	732	747	735	728	720	0	820782
865	697	728	758	767	778	732	747	735	728	720	723	0	821514
866	728	758	767	778	732	747	735	728	720	723	724	0	822261
867	758	767	778	732	747	735	728	720	723	724	716	0	822996
868	767	778	732	747	735	728	720	723	724	716	533	0	823724
869	778	732	747	735	728	720	723	724	716	533	922	0	824444
870	732	747	735	728	720	723	724	716	533	922	494	0	825167
871	747	735	728	720	723	724	716	533	922	494	969	0	825891
872	735	728	720	723	724	716	533	922	494	969	518	0	826607
873	728	720	723	724	716	533	922	494	969	518	910	1	827140
874	720	723	724	716	533	922	494	969	518	910	526	0	828062
875	723	724	716	533	922	494	969	518	910	526	863	1	828556
876	724	716	533	922	494	969	518	910	526	863	506	0	829525
877	716	533	922	494	969	518	910	526	863	506	825	1	830043
878	533	922	494	969	518	910	526	863	506	825	646	0	830953
879	922	494	969	518	910	526	863	506	825	646	627	1	831479
880	494	969	518	910	526	863	506	825	646	627	653	0	832342
881	969	518	910	526	863	506	825	646	627	653	650	1	832848
882	518	910	526	863	506	825	646	627	653	650	685	0	833673
883	910	526	863	506	825	646	627	653	650	685	692	0	834319
884	526	863	506	825	646	627	653	650	685	692	440	0	834946
885	863	506	825	646	627	653	650	685	692	440	397	0	835599
886	506	825	646	627	653	650	685	692	440	397	1183	0	836249
887	825	646	627	653	650	685	692	440	397	1183	471	0	836934
888	646	627	653	650	685	692	440	397	1183	471	930	0	837626
889	627	653	650	685	692	440	397	1183	471	930	653	1	838066
890	653	650	685	692	440	397	1183	471	930	653	639	1	838463
891	650	685	692	440	397	1183	471	930	653	639	509	0	839646
892	685	692	440	397	1183	471	930	653	639	509	817	1	840117
893	692	440	397	1183	471	930	653	639	509	817	463	0	841047
894	440	397	1183	471	930	653	639	509	817	463	860	0	841700
895	397	1183	471	930	653	639	509	817	463	860	498	0	842339
896	1183	471	930	653	639	509	817	463	860	498	825	1	842848
897	471	930	653	639	509	817	463	860	498	825	635	0	843665
898	930	653	639	509	817	463	860	498	825	635	642	1	844128
899	653	639	509	817	463	860	498	825	635	642	645	0	844988
900	639	509	817	463	860	498	825	635	642	645	662	1	845486
901	509	817	463	860	498	825	635	642	645	662	591	0	846311
902	817	463	860	498	825	635	642	645	662	591	498	0	846946
903	463	860	498	825	635	642	645	662	591	498	495	0	847588
904	860	498	825	635	642	645	662	591	498	495	579	0	848233
905	498	825	635	642	645	662	591	498	495	579	1016	0	848895
906	825	635	642	645	662	591	498	495	579	1016	451	0	849486
907	635	642	645	662	591	498	495	579	1016	451	1020	0	849984
908	642	645	662	591	498	495	579	1016	451	1020	482	0	850479
909	645	662	591	498	495	579	1016	451	1020	482	961	0	851058
910	662	591	498	495	579	1016	451	1020	482	961	510	0	852074
911	591	498	495	579	1016	451	1020	482	961	510	879	1	852525
912	498	495	579	1016	451	1020	482	961	510	879	510	0	853545
913	495	579	1016	451	1020	482	961	510	879	510	848	1	854027
914	579	1016	451	1020	482	961	510	879	510	848	498	0	854988
915	1016	451	1020	482	961	510	879	510	848	498	853	1	855498
916	451	1020	482	961	510	879	510	848	498	853	498	0	856377
917	1020	482	961	510	879	510	848	498	853	498	836	1	856887
918	482	961	510	879	510	848	498	853	498	836	487	0	857735
919	961	510	879	510	848	498	853	498	836	487	844	1	858233
920	510	879	510	848	498	853	498	836	487	844	525	0	859086
921	879	510	848	498	853	498	836	487	844	525	841	1	859584
922	510	848	498	853	498	836	487	844	525	841	482	0	860420
923	848	498	853	498	836	487	844	525	841	482	876	1	860907
924	498	853	498	836	487	844	525	841	482	876	502	0	861751
925	853	498	836	487	844	525	841	482	876	502	867	1	862276
926	498	836	487	844	525	841	482	876	502	867	498	0	863117
927	836	487	844	525	841	482	876	502	867	498	868	1	863599
928	487	844	525	841	482	876	502	867	498	868	510	0	864475
929	844	525	841	482	876	502	867	498	868	510	836	1	864977
930	525	841	482	876	502	867	498	868	510	836	506	0	865844
931	841	482	876	502	867	498	868	510	836	506	837	1	866342
932	482	876	502	867	498	868	510	836	506	837	517	0	867210
933	876	502	867	498	868	510	836	506	837	517	821	1	867720
934	502	867	498	868	510	836	506	837	517	821	518	0	868556
935	867	498	868	510	836	506	837	517	821	518	813	1	869062
936	498	868	510	836	506	837	517	821	518	813	506	0	869899
937	868	510	836	506	837	517	821	518	813	506	840	1	870416
938	510	836	506	837	517	821	518	813	506	840	506	0	871237
939	836	506	837	517	821	518	813	506	840	506	845	1	871755
940	506	837	517	821	518	813	506	840	506	845	498	0	872568
941	837	517	821	518	813	506	840	506	845	498	856	1	873074
942	517	821	518	813	506	840	506	845	498	856	525	0	873914
943	821	518	813	506	840	506	845	498	856	525	837	1	874420
944	518	813	506	840	506	845	498	856	525	837	482	0	875265
945	813	506	840	506	845	498	856	525	837	482	883	1	875763
946	506	840	506	845	498	856	525	837	482	883	518	0	876619
947	840	506	845	498	856	525	837	482	883	518	852	1	877144
948	506	845	498	856	525	837	482	883	518	852	494	0	877981
949	845	498	856	525	837	482	883	518	852	494	887	1	878463
950	498	856	525	837	482	883	518	852	494	887	506	0	879346
951	856	525	837	482	883	518	852	494	887	506	872	1	879864
952	525	837	482	883	518	852	494	887	506	872	521	0	880716
953	837	482	883	518	852	494	887	506	872	521	833	1	881210
954	482	883	518	852	494	887	506	872	521	833	517	0	882097
955	883	518	852	494	887	506	872	521	833	517	814	1	882603
956	518	852	494	887	506	872	521	833	517	814	509	0	883475
957	852	494	887	506	872	521	833	517	814	509	829	1	883996
958	494	887	506	872	521	833	517	814	509	829	533	0	884829
959	887	506	872	521	833	517	814	509	829	533	794	1	885346
960	506	872	521	833	517	814	509	829	533	794	506	0	886160
961	872	521	833	517	814	509	829	533	794	506	829	1	886669
962	521	833	517	814	509	829	533	794	506	829	521	0	887498
963	833	517	814	509	829	533	794	506	829	521	798	1	888031
964	517	814	509	829	533	794	506	829	521	798	521	0	888825
965	814	509	829	533	794	506	829	521	798	521	829	1	889331
966	509	829	533	794	506	829	521	798	521	829	685	0	890160
967	829	533	794	506	829	521	798	521	829	685	661	1	890681
968	533	794	506	829	521	798	521	829	685	661	720	0	891479
969	794	506	829	521	798	521	829	685	661	720	708	1	892000
970	506	829	521	798	521	829	685	661	720	708	743	0	892829
971	829	521	798	521	829	685	661	720	708	743	755	0	893514
972	521	798	521	829	685	661	720	708	743	755	782	0	894175
973	798	521	829	685	661	720	708	743	755	782	775	0	894895
974	521	829	685	661	720	708	743	755	782	775	797	0	895603
975	829	685	661	720	708	743	755	782	775	797	771	0	896346
976	685	661	720	708	743	755	782	775	797	771	739	0	897101
977	661	720	708	743	755	782	775	797	771	739	735	0	897883
978	720	708	743	755	782	775	797	771	739	735	712	0	898658
979	708	743	755	782	775	797	771	739	735	712	728	0	899455
980	743	755	782	775	797	771	739	735	712	728	739	0	900226
981	755	782	775	797	771	739	735	712	728	739	759	0	900965
982	782	775	797	771	739	735	712	728	739	759	763	0	901700
983	775	797	771	739	735	712	728	739	759	763	786	0	902412
984	797	771	739	735	712	728	739	759	763	786	782	0	903140
985	771	739	735	712	728	739	759	763	786	782	759	0	903879
986	739	735	712	728	739	759	763	786	782	759	774	0	904638
987	735	712	728	739	759	763	786	782	759	774	790	0	905401
988	712	728	739	759	763	786	782	759	774	790	801	0	906187
989	728	739	759	763	786	782	759	774	790	801	814	0	906969
990	739	759	763	786	782	759	774	790	801	814	801	0	907728
991	759	763	786	782	759	774	790	801	814	801	786	0	908502
992	763	786	782	759	774	790	801	814	801	786	837	0	909292
993	786	782	759	774	790	801	814	801	786	837	825	0	910093
994	782	759	774	790	801	814	801	786	837	825	844	0	910907
995	759	774	790	801	814	801	786	837	825	844	856	0	911708
996	774	790	801	814	801	786	837	825	844	856	891	0	912494
997	790	801	814	801	786	837	825	844	856	891	876	0	913331
998	801	814	801	786	837	825	844	856	891	876	891	0	914156
999	814	801	786	837	825	844	856	891	876	891	867	0	915000
1000	801	786	837	825	844	856	891	876	891	867	852	0	915856
1001	786	837	825	844	856	891	876	891	867	852	860	0	916747
1002	837	825	844	856	891	876	891	867	852	860	864	0	917623
1003	825	844	856	891	876	891	867	852	860	864	860	0	918514
1004	844	856	891	876	891	867	852	860	864	860	883	0	919381
1005	856	891	876	891	867	852	860	864	860	883	891	0	920233
1006	891	876	891	867	852	860	864	860	883	891	888	0	921093
1007	876	891	867	852	860	864	860	883	891	888	895	0	921957
1008	891	867	852	860	864	860	883	891	888	895	863	0	922817
1009	867	852	860	864	860	883	891	888	895	863	841	0	923700
1010	852	860	864	860	883	891	888	895	863	841	809	0	924591
1011	860	864	860	883	891	888	895	863	841	809	934	0	925479
1012	864	860	883	891	888	895	863	841	809	934	953	0	926374
1013	860	883	891	888	895	863	841	809	934	953	965	0	927237
1014	883	891	888	895	863	841	809	934	953	965	973	0	928078
1015	891	888	895	863	841	809	934	953	965	973	949	0	928887
1016	888	895	863	841	809	934	953	965	973	949	930	0	929821
1017	895	863	841	809	934	953	965	973	949	930	950	0	930774
1018	863	841	809	934	953	965	973	949	930	950	926	0	931739
1019	841	809	934	953	965	973	949	930	950	926	918	0	932712
1020	809	934	953	965	973	949	930	950	926	918	942	0	933661
1021	934	953	965	973	949	930	950	926	918	942	941	0	934591
1022	953	965	973	949	930	950	926	918	942	941	934	0	935541
1023	965	973	949	930	950	926	918	942	941	934	950	0	936467
1024	973	949	930	950	926	918	942	941	934	950	934	0	937385
1025	949	930	950	926	918	942	941	934	950	934	941	0	938327
1026	930	950	926	918	942	941	934	950	934	941	942	0	939268
1027	950	926	918	942	941	934	950	934	941	942	938	0	940202
1028	926	918	942	941	934	950	934	941	942	938	1004	0	941152
1029	918	942	941	934	950	934	941	942	938	1004	988	0	942086
1030	942	941	934	950	934	941	942	938	1004	988	988	0	943027
1031	941	934	950	934	941	942	938	1004	988	988	988	0	943969
1032	934	950	934	941	942	938	1004	988	988	988	1000	0	944907
1033	950	934	941	942	938	1004	988	988	988	1000	993	0	945911
1034	934	941	942	938	1004	988	988	988	1000	993	945	0	946899
1035	941	942	938	1004	988	988	988	1000	993	945	526	0	947887
1036	942	938	1004	988	988	988	1000	993	945	526	1319	0	948875
1037	938	1004	988	988	988	1000	993	945	526	1319	548	0	949875
1038	1004	988	988	988	1000	993	945	526	1319	548	1183	0	950868
1039	988	988	988	1000	993	945	526	1319	548	1183	841	0	951813
1040	988	988	1000	993	945	526	1319	548	1183	841	840	1	952339
1041	988	1000	993	945	526	1319	548	1183	841	840	953	0	953658
1042	1000	993	945	526	1319	548	1183	841	840	953	1047	1	954206
1043	993	945	526	1319	548	1183	841	840	953	1047	1074	0	955389
1044	945	526	1319	548	1183	841	840	953	1047	1074	1105	0	956230
1045	526	1319	548	1183	841	840	953	1047	1074	1105	1117	0	957070
1046	1319	548	1183	841	840	953	1047	1074	1105	1117	1078	0	958023
1047	548	1183	841	840	953	1047	1074	1105	1117	1078	1066	0	959070
1048	1183	841	840	953	1047	1074	1105	1117	1078	1066	1046	0	960144
1049	841	840	953	1047	1074	1105	1117	1078	1066	1046	985	0	961249
1050	840	953	1047	1074	1105	1117	1078	1066	1046	985	965	0	962366
1051	953	1047	1074	1105	1117	1078	1066	1046	985	965	938	0	963444
1052	1047	1074	1105	1117	1078	1066	1046	985	965	938	914	0	964510
1053	1074	1105	1117	1078	1066	1046	985	965	938	914	910	0	965556
1054	1105	1117	1078	1066	1046	985	965	938	914	910	938	0	966541
1055	1117	1078	1066	1046	985	965	938	914	910	938	934	0	967506
1056	1078	1066	1046	985	965	938	914	910	938	934	961	0	968444
1057	1066	1046	985	965	938	914	910	938	934	961	934	0	969358
1058	1046	985	965	938	914	910	938	934	961	934	926	0	970268
1059	985	965	938	914	910	938	934	961	934	926	1000	0	971206
1060	965	938	914	910	938	934	961	934	926	1000	1012	0	972140
1061	938	914	910	938	934	961	934	926	1000	1012	1043	0	973101
1062	914	910	938	934	961	934	926	1000	1012	1043	1042	0	974035
1063	910	938	934	961	934	926	1000	1012	1043	1042	1012	0	974961
1064	938	934	961	934	926	1000	1012	1043	1042	1012	1000	0	975961
1065	934	961	934	926	1000	1012	1043	1042	1012	1000	946	0	976973
1066	961	934	926	1000	1012	1043	1042	1012	1000	946	533	0	978016
1067	934	926	1000	1012	1043	1042	1012	1000	946	533	1350	0	979058
1068	926	1000	1012	1043	1042	1012	1000	946	533	1350	583	0	980070
1069	1000	1012	1043	1042	1012	1000	946	533	1350	583	1246	0	981070
1070	1012	1043	1042	1012	1000	946	533	1350	583	1246	879	0	982016
1071	1043	1042	1012	1000	946	533	1350	583	1246	879	907	1	982549
1072	1042	1012	1000	946	533	1350	583	1246	879	907	1050	0	983899
1073	1012	1000	946	533	1350	583	1246	879	907	1050	1109	1	984482
1074	1000	946	533	1350	583	1246	879	907	1050	1109	1167	0	985728
1075	946	533	1350	583	1246	879	907	1050	1109	1167	1214	0	986607
1076	533	1350	583	1246	879	907	1050	1109	1167	1214	1183	0	987514
1077	1350	583	1246	879	907	1050	1109	1167	1214	1183	1195	0	988564
1078	583	1246	879	907	1050	1109	1167	1214	1183	1195	1109	0	989673
1079	1246	879	907	1050	1109	1167	1214	1183	1195	1109	1070	0	990840
1080	879	907	1050	1109	1167	1214	1183	1195	1109	1070	1050	0	992054
1081	907	1050	1109	1167	1214	1183	1195	1109	1070	1050	1016	0	993237
1082	1050	1109	1167	1214	1183	1195	1109	1070	1050	1016	1000	0	994432
1083	1109	1167	1214	1183	1195	1109	1070	1050	1016	1000	1031	0	995541
1084	1167	1214	1183	1195	1109	1070	1050	1016	1000	1031	1074	0	996611
1085	1214	1183	1195	1109	1070	1050	1016	1000	1031	1074	1117	0	997661
1086	1183	1195	1109	1070	1050	1016	1000	1031	1074	1117	1136	0	998677
1087	1195	1109	1070	1050	1016	1000	1031	1074	1117	1136	1148	0	999677
1088	1109	1070	1050	1016	1000	1031	1074	1117	1136	1148	1144	0	1000708
1089	1070	1050	1016	1000	1031	1074	1117	1136	1148	1144	1117	0	1001782
1090	1050	1016	1000	1031	1074	1117	1136	1148	1144	1117	537	0	1002899
1091	1016	1000	1031	1074	1117	1136	1148	1144	1117	537	1486	0	1004035
1092	1000	1031	1074	1117	1136	1148	1144	1117	537	1486	572	0	1005183
1093	1031	1074	1117	1136	1148	1144	1117	537	1486	572	1233	0	1006327
1094	1074	1117	1136	1148	1144	1117	537	1486	572	1233	825	0	1007444
1095	1117	1136	1148	1144	1117	537	1486	572	1233	825	790	1	1007981
1096	1136	1148	1144	1117	537	1486	572	1233	825	790	782	0	1009467
1097	1148	1144	1117	537	1486	572	1233	825	790	782	817	1	1010039
1098	1144	1117	537	1486	572	1233	825	790	782	817	946	0	1011272
1099	1117	537	1486	572	1233	825	790	782	817	946	1047	0	1012097
1100	537	1486	572	1233	825	790	782	817	946	1047	1085	0	1012887
1101	1486	572	1233	825	790	782	817	946	1047	1085	1117	0	1013669
1102	572	1233	825	790	782	817	946	1047	1085	1117	1121	0	1014486
1103	1233	825	790	782	817	946	1047	1085	1117	1121	1101	0	1015432
1104	825	790	782	817	946	1047	1085	1117	1121	1101	1081	0	1016479
1105	790	782	817	946	1047	1085	1117	1121	1101	1081	1051	0	1017564
1106	782	817	946	1047	1085	1117	1121	1101	1081	1051	1074	0	1018681
1107	817	946	1047	1085	1117	1121	1101	1081	1051	1074	1089	0	1019802
1108	946	1047	1085	1117	1121	1101	1081	1051	1074	1089	1078	0	1020903
1109	1047	1085	1117	1121	1101	1081	1051	1074	1089	1078	1098	0	1021984
1110	1085	1117	1121	1101	1081	1051	1074	1089	1078	1098	1108	0	1023035
1111	1117	1121	1101	1081	1051	1074	1089	1078	1098	1108	1102	0	1024109
1112	1121	1101	1081	1051	1074	1089	1078	1098	1108	1102	1070	0	1025198
1113	1101	1081	1051	1074	1089	1078	1098	1108	1102	1070	1066	0	1026276
1114	1081	1051	1074	1089	1078	1098	1108	1102	1070	1066	1074	0	1027374
1115	1051	1074	1089	1078	1098	1108	1102	1070	1066	1074	564	0	1028482
1116	1074	1089	1078	1098	1108	1102	1070	1066	1074	564	1447	0	1029584
1117	1089	1078	1098	1108	1102	1070	1066	1074	564	1447	584	0	1030654
1118	1078	1098	1108	1102	1070	1066	1074	564	1447	584	1276	0	1031720
1119	1098	1108	1102	1070	1066	1074	564	1447	584	1276	549	0	1032794
1120	1108	1102	1070	1066	1074	564	1447	584	1276	549	1222	1	1033358
1121	1102	1070	1066	1074	564	1447	584	1276	549	1222	564	0	1034805
1122	1070	1066	1074	564	1447	584	1276	549	1222	564	1214	1	1035389
1123	1066	1074	564	1447	584	1276	549	1222	564	1214	556	0	1036665
1124	1074	564	1447	584	1276	549	1222	564	1214	556	1214	1	1037214
1125	564	1447	584	1276	549	1222	564	1214	556	1214	572	0	1038436
1126	1447	584	1276	549	1222	564	1214	556	1214	572	1226	1	1039000
1127	584	1276	549	1222	564	1214	556	1214	572	1226	879	0	1040214
1128	1276	549	1222	564	1214	556	1214	572	1226	879	950	1	1040770
1129	549	1222	564	1214	556	1214	572	1226	879	950	996	0	1041984
1130	1222	564	1214	556	1214	572	1226	879	950	996	1035	1	1042556
1131	564	1214	556	1214	572	1226	879	950	996	1035	1058	0	1043782
1132	1214	556	1214	572	1226	879	950	996	1035	1058	1094	0	1044661
1133	556	1214	572	1226	879	950	996	1035	1058	1094	1081	0	1045611
1134	1214	572	1226	879	950	996	1035	1058	1094	1081	1063	0	1046607
1135	572	1226	879	950	996	1035	1058	1094	1081	1063	1031	0	1047642
1136	1226	879	950	996	1035	1058	1094	1081	1063	1031	1004	0	1048700
1137	879	950	996	1035	1058	1094	1081	1063	1031	1004	984	0	1049794
1138	950	996	1035	1058	1094	1081	1063	1031	1004	984	950	0	1050875
1139	996	1035	1058	1094	1081	1063	1031	1004	984	950	922	0	1051938
1140	1035	1058	1094	1081	1063	1031	1004	984	950	922	903	0	1052969
1141	1058	1094	1081	1063	1031	1004	984	950	922	903	906	0	1053973
1142	1094	1081	1063	1031	1004	984	950	922	903	906	557	0	1054957
1143	1081	1063	1031	1004	984	950	922	903	906	557	1202	0	1055907
1144	1063	1031	1004	984	950	922	903	906	557	1202	840	0	1056829
1145	1031	1004	984	950	922	903	906	557	1202	840	849	0	1057732
1146	1004	984	950	922	903	906	557	1202	840	849	529	0	1058638
1147	984	950	922	903	906	557	1202	840	849	529	1214	1	1059195
1148	950	922	903	906	557	1202	840	849	529	1214	556	0	1060397
1149	922	903	906	557	1202	840	849	529	1214	556	1121	0	1061237
1150	903	906	557	1202	840	849	529	1214	556	1121	568	0	1062086
1151	906	557	1202	840	849	529	1214	556	1121	568	1117	1	1062615
1152	557	1202	840	849	529	1214	556	1121	568	1117	541	0	1063829
1153	1202	840	849	529	1214	556	1121	568	1117	541	1140	1	1064385
1154	840	849	529	1214	556	1121	568	1117	541	1140	560	0	1065506
1155	849	529	1214	556	1121	568	1117	541	1140	560	1121	1	1066074
1156	529	1214	556	1121	568	1117	541	1140	560	1121	564	0	1067191
1157	1214	556	1121	568	1117	541	1140	560	1121	564	1140	1	1067732
1158	556	1121	568	1117	541	1140	560	1121	564	1140	556	0	1068872
1159	1121	568	1117	541	1140	560	1121	564	1140	556	1148	1	1069432
1160	568	1117	541	1140	560	1121	564	1140	556	1148	607	0	1070553
1161	1117	541	1140	560	1121	564	1140	556	1148	607	1093	1	1071117
1162	541	1140	560	1121	564	1140	556	1148	607	1093	584	0	1072257
1163	1140	560	1121	564	1140	556	1148	607	1093	584	1059	1	1072813
1164	560	1121	564	1140	556	1148	607	1093	584	1059	552	0	1073961
1165	1121	564	1140	556	1148	607	1093	584	1059	552	1082	1	1074568
1166	564	1140	556	1148	607	1093	584	1059	552	1082	595	0	1075661
1167	1140	556	1148	607	1093	584	1059	552	1082	595	988	1	1076245
1168	556	1148	607	1093	584	1059	552	1082	595	988	779	0	1077304
1169	1148	607	1093	584	1059	552	1082	595	988	779	778	1	1077856
1170	607	1093	584	1059	552	1082	595	988	779	778	797	0	1078938
1171	1093	584	1059	552	1082	595	988	779	778	797	849	1	1079533
1172	584	1059	552	1082	595	988	779	778	797	849	521	0	1080521
1173	1059	552	1082	595	988	779	778	797	849	521	1284	0	1081300
1174	552	1082	595	988	779	778	797	849	521	1284	533	0	1082078
1175	1082	595	988	779	778	797	849	521	1284	533	1230	0	1082875
1176	595	988	779	778	797	849	521	1284	533	1230	852	0	1083724
1177	988	779	778	797	849	521	1284	533	1230	852	848	1	1084245
1178	779	778	797	849	521	1284	533	1230	852	848	864	0	1085529
1179	778	797	849	521	1284	533	1230	852	848	864	895	1	1086062
1180	797	849	521	1284	533	1230	852	848	864	895	914	0	1087292
1181	849	521	1284	533	1230	852	848	864	895	914	965	0	1088144
1182	521	1284	533	1230	852	848	864	895	914	965	1004	0	1088992
1183	1284	533	1230	852	848	864	895	914	965	1004	1012	0	1089856
1184	533	1230	852	848	864	895	914	965	1004	1012	992	0	1090751
1185	1230	852	848	864	895	914	965	1004	1012	992	981	0	1091665
1186	852	848	864	895	914	965	1004	1012	992	981	961	0	1092630
1187	848	864	895	914	965	1004	1012	992	981	961	938	0	1093634
1188	864	895	914	965	1004	1012	992	981	961	938	906	0	1094646
1189	895	914	965	1004	1012	992	981	961	938	906	868	0	1095638
1190	914	965	1004	1012	992	981	961	938	906	868	868	0	1096619
1191	965	1004	1012	992	981	961	938	906	868	868	840	0	1097580
1192	1004	1012	992	981	961	938	906	868	868	840	829	0	1098518
1193	1012	992	981	961	938	906	868	868	840	829	856	0	1099424
1194	992	981	961	938	906	868	868	840	829	856	860	0	1100292
1195	981	961	938	906	868	868	840	829	856	860	867	0	1101160
1196	961	938	906	868	868	840	829	856	860	867	895	0	1102000
1197	938	906	868	868	840	829	856	860	867	895	884	0	1102829
1198	906	868	868	840	829	856	860	867	895	884	902	0	1103685
1199	868	868	840	829	856	860	867	895	884	902	915	0	1104545
1200	868	840	829	856	860	867	895	884	902	915	918	0	1105412
1201	840	829	856	860	867	895	884	902	915	918	926	0	1106307
1202	829	856	860	867	895	884	902	915	918	926	915	0	1107191
1203	856	860	867	895	884	902	915	918	926	915	922	0	1108093
1204	860	867	895	884	902	915	918	926	915	922	895	0	1109008
1205	867	895	884	902	915	918	926	915	922	895	871	0	1109926
1206	895	884	902	915	918	926	915	922	895	871	856	0	1110852
1207	884	902	915	918	926	915	922	895	871	856	833	0	1111767
1208	902	915	918	926	915	922	895	871	856	833	825	0	1112689
1209	915	918	926	915	922	895	871	856	833	825	848	0	1113584
1210	918	926	915	922	895	871	856	833	825	848	833	0	1114455
1211	926	915	922	895	871	856	833	825	848	833	813	0	1115311
1212	915	922	895	871	856	833	825	848	833	813	825	0	1116144
1213	922	895	871	856	833	825	848	833	813	825	809	0	1116969
1214	895	871	856	833	825	848	833	813	825	809	798	0	1117817
1215	871	856	833	825	848	833	813	825	809	798	786	0	1118650
1216	856	833	825	848	833	813	825	809	798	786	782	0	1119463
1217	833	825	848	833	813	825	809	798	786	782	767	0	1120288
1218	825	848	833	813	825	809	798	786	782	767	762	0	1121097
1219	848	833	813	825	809	798	786	782	767	762	759	0	1121895
1220	833	813	825	809	798	786	782	767	762	759	751	0	1122681
1221	813	825	809	798	786	782	767	762	759	751	759	0	1123463
1222	825	809	798	786	782	767	762	759	751	759	743	0	1124230
1223	809	798	786	782	767	762	759	751	759	743	739	0	1124992
1224	798	786	782	767	762	759	751	759	743	739	743	0	1125751
1225	786	782	767	762	759	751	759	743	739	743	744	0	1126502
1226	782	767	762	759	751	759	743	739	743	744	739	0	1127261
1227	767	762	759	751	759	743	739	743	744	739	731	0	1128004
1228	762	759	751	759	743	739	743	744	739	731	720	0	1128743
1229	759	751	759	743	739	743	744	739	731	720	712	0	1129486
1230	751	759	743	739	743	744	739	731	720	712	736	0	1130230
1231	759	743	739	743	744	739	731	720	712	736	723	0	1130969
1232	743	739	743	744	739	731	720	712	736	723	724	0	1131700
