index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
831	564	517	514	498	1070	840	1035	1393	1137	965	965	0	794770
832	517	514	498	1070	840	1035	1393	1137	965	965	965	0	795805
833	514	498	1070	840	1035	1393	1137	965	965	965	1011	0	797198
834	498	1070	840	1035	1393	1137	965	965	965	1011	1027	0	798335
835	1070	840	1035	1393	1137	965	965	965	1011	1027	1020	0	799300
836	840	1035	1393	1137	965	965	965	1011	1027	1020	957	0	800265
837	1035	1393	1137	965	965	965	1011	1027	1020	957	969	0	801230
838	1393	1137	965	965	965	1011	1027	1020	957	969	1160	0	802241
839	1137	965	965	965	1011	1027	1020	957	969	1160	828	0	803268
840	965	965	965	1011	1027	1020	957	969	1160	828	903	0	804288
841	965	965	1011	1027	1020	957	969	1160	828	903	922	0	805245
842	965	1011	1027	1020	957	969	1160	828	903	922	1265	0	806214
843	1011	1027	1020	957	969	1160	828	903	922	1265	1132	0	807374
844	1027	1020	957	969	1160	828	903	922	1265	1132	988	0	808202
845	1020	957	969	1160	828	903	922	1265	1132	988	930	0	809105
846	957	969	1160	828	903	922	1265	1132	988	930	853	0	810027
847	969	1160	828	903	922	1265	1132	988	930	853	1136	0	811292
848	1160	828	903	922	1265	1132	988	930	853	1136	937	0	812424
849	828	903	922	1265	1132	988	930	853	1136	937	907	0	813412
850	903	922	1265	1132	988	930	853	1136	937	907	961	0	814342
851	922	1265	1132	988	930	853	1136	937	907	961	985	0	815195
852	1265	1132	988	930	853	1136	937	907	961	985	945	0	816331
853	1132	988	930	853	1136	937	907	961	985	945	1109	0	817268
854	988	930	853	1136	937	907	961	985	945	1109	794	0	818175
855	930	853	1136	937	907	961	985	945	1109	794	825	0	819136
856	853	1136	937	907	961	985	945	1109	794	825	965	0	820121
857	1136	937	907	961	985	945	1109	794	825	965	899	0	821066
858	937	907	961	985	945	1109	794	825	965	899	1268	0	822175
859	907	961	985	945	1109	794	825	965	899	1268	1140	0	822969
860	961	985	945	1109	794	825	965	899	1268	1140	1016	0	823794
861	985	945	1109	794	825	965	899	1268	1140	1016	972	0	824759
862	945	1109	794	825	965	899	1268	1140	1016	972	942	0	825658
863	1109	794	825	965	899	1268	1140	1016	972	942	1125	0	826926
864	794	825	965	899	1268	1140	1016	972	942	1125	797	0	828066
865	825	965	899	1268	1140	1016	972	942	1125	797	829	0	829082
866	965	899	1268	1140	1016	972	942	1125	797	829	1008	0	830054
867	899	1268	1140	1016	972	942	1125	797	829	1008	1342	0	830996
868	1268	1140	1016	972	942	1125	797	829	1008	1342	1074	0	832121
869	1140	1016	972	942	1125	797	829	1008	1342	1074	545	0	832918
870	1016	972	942	1125	797	829	1008	1342	1074	545	529	0	833747
871	972	942	1125	797	829	1008	1342	1074	545	529	992	0	834755
872	942	1125	797	829	1008	1342	1074	545	529	992	946	0	836097
873	1125	797	829	1008	1342	1074	545	529	992	946	1132	0	837171
874	797	829	1008	1342	1074	545	529	992	946	1132	584	1	837716
875	829	1008	1342	1074	545	529	992	946	1132	584	1101	0	838245
876	1008	1342	1074	545	529	992	946	1132	584	1101	817	0	839237
877	1342	1074	545	529	992	946	1132	584	1101	817	1249	0	840183
878	1074	545	529	992	946	1132	584	1101	817	1249	1062	0	841315
879	545	529	992	946	1132	584	1101	817	1249	1062	1016	1	841899
880	529	992	946	1132	584	1101	817	1249	1062	1016	988	0	843000
881	992	946	1132	584	1101	817	1249	1062	1016	988	973	0	843817
882	946	1132	584	1101	817	1249	1062	1016	988	973	576	0	845066
883	1132	584	1101	817	1249	1062	1016	988	973	576	498	0	846128
884	584	1101	817	1249	1062	1016	988	973	576	498	860	0	847144
885	1101	817	1249	1062	1016	988	973	576	498	860	965	0	848132
886	817	1249	1062	1016	988	973	576	498	860	965	973	0	849105
887	1249	1062	1016	988	973	576	498	860	965	973	1124	1	849681
888	1062	1016	988	973	576	498	860	965	973	1124	786	0	850179
889	1016	988	973	576	498	860	965	973	1124	786	809	0	851039
890	988	973	576	498	860	965	973	1124	786	809	942	0	852004
891	973	576	498	860	965	973	1124	786	809	942	1191	0	852977
892	576	498	860	965	973	1124	786	809	942	1191	1074	0	854101
893	498	860	965	973	1124	786	809	942	1191	1074	548	0	854887
894	860	965	973	1124	786	809	942	1191	1074	548	533	0	855696
895	965	973	1124	786	809	942	1191	1074	548	533	950	0	856638
896	973	1124	786	809	942	1191	1074	548	533	950	560	0	857829
897	1124	786	809	942	1191	1074	548	533	950	560	502	0	858903
898	786	809	942	1191	1074	548	533	950	560	502	872	1	859451
899	809	942	1191	1074	548	533	950	560	502	872	926	0	859984
900	942	1191	1074	548	533	950	560	502	872	926	922	0	860934
901	1191	1074	548	533	950	560	502	872	926	922	907	1	861494
902	1074	548	533	950	560	502	872	926	922	907	906	0	861996
903	548	533	950	560	502	872	926	922	907	906	1094	0	862868
904	533	950	560	502	872	926	922	907	906	1094	766	0	863794
905	950	560	502	872	926	922	907	906	1094	766	759	0	864716
906	560	502	872	926	922	907	906	1094	766	759	829	0	865623
907	502	872	926	922	907	906	1094	766	759	829	548	0	866529
908	872	926	922	907	906	1094	766	759	829	548	502	0	867623
909	926	922	907	906	1094	766	759	829	548	502	775	0	868389
910	922	907	906	1094	766	759	829	548	502	775	852	0	869148
911	907	906	1094	766	759	829	548	502	775	852	1221	0	869977
912	906	1094	766	759	829	548	502	775	852	1221	997	1	870525
913	1094	766	759	829	548	502	775	852	1221	997	1081	0	871027
914	766	759	829	548	502	775	852	1221	997	1081	814	0	871802
915	759	829	548	502	775	852	1221	997	1081	814	887	0	872654
916	829	548	502	775	852	1221	997	1081	814	887	949	0	873875
917	548	502	775	852	1221	997	1081	814	887	949	1257	0	874872
918	502	775	852	1221	997	1081	814	887	949	1257	517	0	875953
919	775	852	1221	997	1081	814	887	949	1257	517	569	0	876767
920	852	1221	997	1081	814	887	949	1257	517	569	976	0	877654
921	1221	997	1081	814	887	949	1257	517	569	976	950	0	878603
922	997	1081	814	887	949	1257	517	569	976	950	918	0	879860
923	1081	814	887	949	1257	517	569	976	950	918	1121	1	880377
924	814	887	949	1257	517	569	976	950	918	1121	848	0	880946
925	887	949	1257	517	569	976	950	918	1121	848	727	0	881922
926	949	1257	517	569	976	950	918	1121	848	727	1389	0	882872
927	1257	517	569	976	950	918	1121	848	727	1389	1086	0	883790
928	517	569	976	950	918	1121	848	727	1389	1086	934	0	884911
929	569	976	950	918	1121	848	727	1389	1086	934	984	0	885759
930	976	950	918	1121	848	727	1389	1086	934	984	981	0	886486
931	950	918	1121	848	727	1389	1086	934	984	981	938	0	887875
932	918	1121	848	727	1389	1086	934	984	981	938	1144	0	888961
933	1121	848	727	1389	1086	934	984	981	938	1144	856	0	889895
934	848	727	1389	1086	934	984	981	938	1144	856	1011	0	890879
935	727	1389	1086	934	984	981	938	1144	856	1011	1269	0	891860
936	1389	1086	934	984	981	938	1144	856	1011	1269	1097	0	892798
937	1086	934	984	981	938	1144	856	1011	1269	1097	1016	0	893942
938	934	984	981	938	1144	856	1011	1269	1097	1016	972	0	894798
939	984	981	938	1144	856	1011	1269	1097	1016	972	965	0	895809
940	981	938	1144	856	1011	1269	1097	1016	972	965	1156	0	897078
941	938	1144	856	1011	1269	1097	1016	972	965	1156	833	0	898175
942	1144	856	1011	1269	1097	1016	972	965	1156	833	980	0	899191
943	856	1011	1269	1097	1016	972	965	1156	833	980	1315	0	900163
944	1011	1269	1097	1016	972	965	1156	833	980	1315	1090	0	901128
945	1269	1097	1016	972	965	1156	833	980	1315	1090	1008	0	902284
946	1097	1016	972	965	1156	833	980	1315	1090	1008	996	0	903117
947	1016	972	965	1156	833	980	1315	1090	1008	996	965	0	904097
948	972	965	1156	833	980	1315	1090	1008	996	965	941	0	905412
949	965	1156	833	980	1315	1090	1008	996	965	941	1016	0	906502
950	1156	833	980	1315	1090	1008	996	965	941	1016	1004	0	907510
951	833	980	1315	1090	1008	996	965	941	1016	1004	961	0	908506
952	980	1315	1090	1008	996	965	941	1016	1004	961	949	0	909471
953	1315	1090	1008	996	965	941	1016	1004	961	949	1020	0	910412
954	1090	1008	996	965	941	1016	1004	961	949	1020	1019	0	911428
955	1008	996	965	941	1016	1004	961	949	1020	1019	961	0	912432
956	996	965	941	1016	1004	961	949	1020	1019	961	1195	0	913393
957	965	941	1016	1004	961	949	1020	1019	961	1195	1074	0	914342
958	941	1016	1004	961	949	1020	1019	961	1195	1074	1241	0	915362
959	1016	1004	961	949	1020	1019	961	1195	1074	1241	1265	0	916381
960	1004	961	949	1020	1019	961	1195	1074	1241	1265	1074	0	917342
961	961	949	1020	1019	961	1195	1074	1241	1265	1074	992	0	918537
962	949	1020	1019	961	1195	1074	1241	1265	1074	992	973	0	919611
963	1020	1019	961	1195	1074	1241	1265	1074	992	973	949	0	920852
964	1019	961	1195	1074	1241	1265	1074	992	973	949	942	0	922117
965	961	1195	1074	1241	1265	1074	992	973	949	942	984	0	923191
966	1195	1074	1241	1265	1074	992	973	949	942	984	1012	0	924183
967	1074	1241	1265	1074	992	973	949	942	984	1012	976	0	925156
968	1241	1265	1074	992	973	949	942	984	1012	976	950	0	926105
969	1265	1074	992	973	949	942	984	1012	976	950	1015	0	927047
970	1074	992	973	949	942	984	1012	976	950	1015	1024	0	928031
971	992	973	949	942	984	1012	976	950	1015	1024	980	0	929043
972	973	949	942	984	1012	976	950	1015	1024	980	961	0	930019
973	949	942	984	1012	976	950	1015	1024	980	961	954	0	930969
974	942	984	1012	976	950	1015	1024	980	961	954	969	0	931984
975	984	1012	976	950	1015	1024	980	961	954	969	968	0	933008
976	1012	976	950	1015	1024	980	961	954	969	968	954	0	933988
977	976	950	1015	1024	980	961	954	969	968	954	914	0	934949
978	950	1015	1024	980	961	954	969	968	954	914	883	0	935903
979	1015	1024	980	961	954	969	968	954	914	883	596	0	936872
980	1024	980	961	954	969	968	954	914	883	596	1229	0	937840
981	980	961	954	969	968	954	914	883	596	1229	673	0	938794
982	961	954	969	968	954	914	883	596	1229	673	662	0	939708
983	954	969	968	954	914	883	596	1229	673	662	669	0	940591
984	969	968	954	914	883	596	1229	673	662	669	685	1	941187
985	968	954	914	883	596	1229	673	662	669	685	728	0	942416
986	954	914	883	596	1229	673	662	669	685	728	541	0	943089
987	914	883	596	1229	673	662	669	685	728	541	883	0	943751
988	883	596	1229	673	662	669	685	728	541	883	716	0	944420
989	596	1229	673	662	669	685	728	541	883	716	762	0	945105
990	1229	673	662	669	685	728	541	883	716	762	868	0	945833
991	673	662	669	685	728	541	883	716	762	868	837	1	946374
992	662	669	685	728	541	883	716	762	868	837	813	0	947257
993	669	685	728	541	883	716	762	868	837	813	1008	0	947973
994	685	728	541	883	716	762	868	837	813	1008	1000	0	948735
995	728	541	883	716	762	868	837	813	1008	1000	934	0	949603
996	541	883	716	762	868	837	813	1008	1000	934	891	0	950440
997	883	716	762	868	837	813	1008	1000	934	891	887	0	951253
998	716	762	868	837	813	1008	1000	934	891	887	1035	0	952261
999	762	868	837	813	1008	1000	934	891	887	1035	739	0	953261
1000	868	837	813	1008	1000	934	891	887	1035	739	907	0	954195
1001	837	813	1008	1000	934	891	887	1035	739	907	1132	0	955086
1002	813	1008	1000	934	891	887	1035	739	907	1132	984	0	955973
1003	1008	1000	934	891	887	1035	739	907	1132	984	1098	0	957008
1004	1000	934	891	887	1035	739	907	1132	984	1098	821	0	957747
1005	934	891	887	1035	739	907	1132	984	1098	821	988	0	958654
1006	891	887	1035	739	907	1132	984	1098	821	988	1218	0	959786
1007	887	1035	739	907	1132	984	1098	821	988	1218	529	0	960770
1008	1035	739	907	1132	984	1098	821	988	1218	529	514	0	961868
1009	739	907	1132	984	1098	821	988	1218	529	514	922	0	962689
1010	907	1132	984	1098	821	988	1218	529	514	922	961	0	963677
1011	1132	984	1098	821	988	1218	529	514	922	961	1191	0	964895
1012	984	1098	821	988	1218	529	514	922	961	1191	1085	1	965424
1013	1098	821	988	1218	529	514	922	961	1191	1085	1300	0	965938
1014	821	988	1218	529	514	922	961	1191	1085	1300	1054	0	966860
1015	988	1218	529	514	922	961	1191	1085	1300	1054	1008	0	967821
1016	1218	529	514	922	961	1191	1085	1300	1054	1008	1012	0	969012
1017	529	514	922	961	1191	1085	1300	1054	1008	1012	976	0	970097
1018	514	922	961	1191	1085	1300	1054	1008	1012	976	965	0	971397
1019	922	961	1191	1085	1300	1054	1008	1012	976	965	1016	0	972451
1020	961	1191	1085	1300	1054	1008	1012	976	965	1016	1019	0	973459
1021	1191	1085	1300	1054	1008	1012	976	965	1016	1019	981	0	974471
1022	1085	1300	1054	1008	1012	976	965	1016	1019	981	961	0	975447
1023	1300	1054	1008	1012	976	965	1016	1019	981	961	1012	0	976412
1024	1054	1008	1012	976	965	1016	1019	981	961	1012	1011	0	977428
1025	1008	1012	976	965	1016	1019	981	961	1012	1011	981	0	978447
1026	1012	976	965	1016	1019	981	961	1012	1011	981	957	0	979428
1027	976	965	1016	1019	981	961	1012	1011	981	957	954	0	980389
1028	965	1016	1019	981	961	1012	1011	981	957	954	996	0	981401
1029	1016	1019	981	961	1012	1011	981	957	954	996	984	0	982412
1030	1019	981	961	1012	1011	981	957	954	996	984	938	0	983393
1031	981	961	1012	1011	981	957	954	996	984	938	910	0	984350
1032	961	1012	1011	981	957	954	996	984	938	910	922	0	985304
1033	1012	1011	981	957	954	996	984	938	910	922	977	0	986300
1034	1011	981	957	954	996	984	938	910	922	977	961	0	987284
1035	981	957	954	996	984	938	910	922	977	961	1121	0	988222
1036	957	954	996	984	938	910	922	977	961	1121	790	0	989132
1037	954	996	984	938	910	922	977	961	1121	790	867	0	990054
1038	996	984	938	910	922	977	961	1121	790	867	958	0	991031
1039	984	938	910	922	977	961	1121	790	867	958	1241	0	991992
1040	938	910	922	977	961	1121	790	867	958	1241	1070	0	993113
1041	910	922	977	961	1121	790	867	958	1241	1070	992	0	993903
1042	922	977	961	1121	790	867	958	1241	1070	992	564	0	994770
1043	977	961	1121	790	867	958	1241	1070	992	564	518	0	995728
1044	961	1121	790	867	958	1241	1070	992	564	518	914	0	996969
1045	1121	790	867	958	1241	1070	992	564	518	914	985	0	998039
1046	790	867	958	1241	1070	992	564	518	914	985	992	0	999031
1047	867	958	1241	1070	992	564	518	914	985	992	973	1	999595
1048	958	1241	1070	992	564	518	914	985	992	973	1159	0	1000113
1049	1241	1070	992	564	518	914	985	992	973	1159	1039	0	1001027
1050	1070	992	564	518	914	985	992	973	1159	1039	1296	0	1002012
1051	992	564	518	914	985	992	973	1159	1039	1296	1159	0	1003004
1052	564	518	914	985	992	973	1159	1039	1296	1159	1039	0	1003977
1053	518	914	985	992	973	1159	1039	1296	1159	1039	1027	0	1005136
1054	914	985	992	973	1159	1039	1296	1159	1039	1027	1000	0	1006175
1055	985	992	973	1159	1039	1296	1159	1039	1027	1000	981	0	1007471
1056	992	973	1159	1039	1296	1159	1039	1027	1000	981	1031	0	1008630
1057	973	1159	1039	1296	1159	1039	1027	1000	981	1031	1024	0	1009669
1058	1159	1039	1296	1159	1039	1027	1000	981	1031	1024	988	0	1010696
1059	1039	1296	1159	1039	1027	1000	981	1031	1024	988	980	0	1011696
1060	1296	1159	1039	1027	1000	981	1031	1024	988	980	1008	0	1012677
1061	1159	1039	1027	1000	981	1031	1024	988	980	1008	1027	0	1013708
1062	1039	1027	1000	981	1031	1024	988	980	1008	1027	1000	0	1014732
1063	1027	1000	981	1031	1024	988	980	1008	1027	1000	977	0	1015720
1064	1000	981	1031	1024	988	980	1008	1027	1000	977	1047	0	1016700
1065	981	1031	1024	988	980	1008	1027	1000	977	1047	1039	0	1017708
1066	1031	1024	988	980	1008	1027	1000	977	1047	1039	1000	0	1018735
1067	1024	988	980	1008	1027	1000	977	1047	1039	1000	969	0	1019735
1068	988	980	1008	1027	1000	977	1047	1039	1000	969	949	0	1020712
1069	980	1008	1027	1000	977	1047	1039	1000	969	949	984	0	1021759
1070	1008	1027	1000	977	1047	1039	1000	969	949	984	965	0	1022798
1071	1027	1000	977	1047	1039	1000	969	949	984	965	958	0	1023798
1072	1000	977	1047	1039	1000	969	949	984	965	958	949	0	1024767
1073	977	1047	1039	1000	969	949	984	965	958	949	1101	0	1025716
1074	1047	1039	1000	969	949	984	965	958	949	1101	747	0	1026700
1075	1039	1000	969	949	984	965	958	949	1101	747	802	0	1027665
1076	1000	969	949	984	965	958	949	1101	747	802	774	0	1028623
1077	969	949	984	965	958	949	1101	747	802	774	747	0	1029572
1078	949	984	965	958	949	1101	747	802	774	747	915	0	1030673
1079	984	965	958	949	1101	747	802	774	747	915	1163	0	1031420
1080	965	958	949	1101	747	802	774	747	915	1163	1113	0	1032222
1081	958	949	1101	747	802	774	747	915	1163	1113	980	0	1032996
1082	949	1101	747	802	774	747	915	1163	1113	980	965	0	1033743
1083	1101	747	802	774	747	915	1163	1113	980	965	907	0	1034658
1084	747	802	774	747	915	1163	1113	980	965	907	860	0	1035821
1085	802	774	747	915	1163	1113	980	965	907	860	864	0	1036934
1086	774	747	915	1163	1113	980	965	907	860	864	864	0	1037914
1087	747	915	1163	1113	980	965	907	860	864	864	832	0	1038879
1088	915	1163	1113	980	965	907	860	864	864	832	821	0	1039786
1089	1163	1113	980	965	907	860	864	864	832	821	946	0	1040646
1090	1113	980	965	907	860	864	864	832	821	946	556	0	1041510
1091	980	965	907	860	864	864	832	821	946	556	782	0	1042374
1092	965	907	860	864	864	832	821	946	556	782	654	0	1043206
1093	907	860	864	864	832	821	946	556	782	654	685	0	1044027
1094	860	864	864	832	821	946	556	782	654	685	735	0	1044973
1095	864	864	832	821	946	556	782	654	685	735	763	1	1045529
1096	864	832	821	946	556	782	654	685	735	763	731	0	1046311
1097	832	821	946	556	782	654	685	735	763	731	864	0	1046965
1098	821	946	556	782	654	685	735	763	731	864	903	0	1047650
1099	946	556	782	654	685	735	763	731	864	903	883	0	1048385
1100	556	782	654	685	735	763	731	864	903	883	903	0	1049148
1101	782	654	685	735	763	731	864	903	883	903	879	0	1049879
1102	654	685	735	763	731	864	903	883	903	879	751	0	1050743
1103	685	735	763	731	864	903	883	903	879	751	891	0	1051646
1104	735	763	731	864	903	883	903	879	751	891	996	0	1052529
1105	763	731	864	903	883	903	879	751	891	996	973	0	1053432
1106	731	864	903	883	903	879	751	891	996	973	903	0	1054311
1107	864	903	883	903	879	751	891	996	973	903	549	0	1055062
1108	903	883	903	879	751	891	996	973	903	549	1424	0	1055953
1109	883	903	879	751	891	996	973	903	549	1424	976	0	1056949
1110	903	879	751	891	996	973	903	549	1424	976	965	0	1057922
1111	879	751	891	996	973	903	549	1424	976	965	930	0	1058825
1112	751	891	996	973	903	549	1424	976	965	930	926	1	1059374
1113	891	996	973	903	549	1424	976	965	930	926	899	0	1060798
1114	996	973	903	549	1424	976	965	930	926	899	903	0	1061774
1115	973	903	549	1424	976	965	930	926	899	903	759	0	1062739
1116	903	549	1424	976	965	930	926	899	903	759	887	0	1063669
1117	549	1424	976	965	930	926	899	903	759	887	914	0	1064595
1118	1424	976	965	930	926	899	903	759	887	914	891	0	1065494
1119	976	965	930	926	899	903	759	887	914	891	864	0	1066397
1120	965	930	926	899	903	759	887	914	891	864	829	0	1067156
1121	930	926	899	903	759	887	914	891	864	829	755	0	1068043
1122	926	899	903	759	887	914	891	864	829	755	677	0	1068957
1123	899	903	759	887	914	891	864	829	755	677	681	0	1069848
1124	903	759	887	914	891	864	829	755	677	681	758	0	1070712
1125	759	887	914	891	864	829	755	677	681	758	806	0	1071541
1126	887	914	891	864	829	755	677	681	758	806	564	0	1072296
1127	914	891	864	829	755	677	681	758	806	564	1206	0	1072973
1128	891	864	829	755	677	681	758	806	564	1206	845	0	1073654
1129	864	829	755	677	681	758	806	564	1206	845	852	0	1074412
1130	829	755	677	681	758	806	564	1206	845	852	735	0	1075218
1131	755	677	681	758	806	564	1206	845	852	735	681	1	1075782
1132	677	681	758	806	564	1206	845	852	735	681	681	0	1076988
1133	681	758	806	564	1206	845	852	735	681	681	774	0	1077833
1134	758	806	564	1206	845	852	735	681	681	774	810	0	1078685
1135	806	564	1206	845	852	735	681	681	774	810	864	0	1079420
1136	564	1206	845	852	735	681	681	774	810	864	875	0	1080101
1137	1206	845	852	735	681	681	774	810	864	875	899	0	1080782
1138	845	852	735	681	681	774	810	864	875	899	747	0	1081556
1139	852	735	681	681	774	810	864	875	899	747	879	0	1082366
1140	735	681	681	774	810	864	875	899	747	879	888	0	1083230
1141	681	681	774	810	864	875	899	747	879	888	894	0	1084105
1142	681	774	810	864	875	899	747	879	888	894	895	0	1085004
1143	774	810	864	875	899	747	879	888	894	895	767	0	1085751
1144	810	864	875	899	747	879	888	894	895	767	728	0	1086630
1145	864	875	899	747	879	888	894	895	767	728	747	0	1087518
1146	875	899	747	879	888	894	895	767	728	747	762	0	1088412
1147	899	747	879	888	894	895	767	728	747	762	572	0	1089307
1148	747	879	888	894	895	767	728	747	762	572	1230	0	1090074
1149	879	888	894	895	767	728	747	762	572	1230	840	0	1090802
1150	888	894	895	767	728	747	762	572	1230	840	837	0	1091549
1151	894	895	767	728	747	762	572	1230	840	837	724	0	1092311
1152	895	767	728	747	762	572	1230	840	837	724	673	1	1092883
1153	767	728	747	762	572	1230	840	837	724	673	790	0	1094113
1154	728	747	762	572	1230	840	837	724	673	790	825	0	1094953
1155	747	762	572	1230	840	837	724	673	790	825	824	0	1095790
1156	762	572	1230	840	837	724	673	790	825	824	783	0	1096514
1157	572	1230	840	837	724	673	790	825	824	783	766	0	1097187
1158	1230	840	837	724	673	790	825	824	783	766	767	0	1097977
1159	840	837	724	673	790	825	824	783	766	767	828	0	1098802
1160	837	724	673	790	825	824	783	766	767	828	868	0	1099626
1161	724	673	790	825	824	783	766	767	828	868	689	0	1100409
1162	673	790	825	824	783	766	767	828	868	689	712	0	1101175
1163	790	825	824	783	766	767	828	868	689	712	805	0	1101942
1164	825	824	783	766	767	828	868	689	712	805	852	0	1102770
1165	824	783	766	767	828	868	689	712	805	852	853	0	1103638
1166	783	766	767	828	868	689	712	805	852	853	844	0	1104327
1167	766	767	828	868	689	712	805	852	853	844	704	0	1105039
1168	767	828	868	689	712	805	852	853	844	704	666	0	1105844
1169	828	868	689	712	805	852	853	844	704	666	758	0	1106696
1170	868	689	712	805	852	853	844	704	666	758	818	0	1107549
1171	689	712	805	852	853	844	704	666	758	818	832	0	1108393
1172	712	805	852	853	844	704	666	758	818	832	852	0	1109097
1173	805	852	853	844	704	666	758	818	832	852	806	0	1109763
1174	852	853	844	704	666	758	818	832	852	806	712	0	1110521
1175	853	844	704	666	758	818	832	852	806	712	696	0	1111339
1176	844	704	666	758	818	832	852	806	712	696	689	0	1112171
1177	704	666	758	818	832	852	806	712	696	689	774	0	1113023
1178	666	758	818	832	852	806	712	696	689	774	853	0	1113829
1179	758	818	832	852	806	712	696	689	774	853	813	0	1114541
1180	818	832	852	806	712	696	689	774	853	813	852	0	1115237
1181	832	852	806	712	696	689	774	853	813	852	731	0	1115926
1182	852	806	712	696	689	774	853	813	852	731	716	0	1116700
1183	806	712	696	689	774	853	813	852	731	716	833	0	1117553
1184	712	696	689	774	853	813	852	731	716	833	821	0	1118366
1185	696	689	774	853	813	852	731	716	833	821	833	0	1119218
1186	689	774	853	813	852	731	716	833	821	833	805	0	1119949
1187	774	853	813	852	731	716	833	821	833	805	813	0	1120665
1188	853	813	852	731	716	833	821	833	805	813	709	0	1121498
1189	813	852	731	716	833	821	833	805	813	709	704	0	1122319
1190	852	731	716	833	821	833	805	813	709	704	922	0	1123152
1191	731	716	833	821	833	805	813	709	704	922	837	0	1123957
1192	716	833	821	833	805	813	709	704	922	837	817	0	1124770
1193	833	821	833	805	813	709	704	922	837	817	875	0	1125479
1194	821	833	805	813	709	704	922	837	817	875	705	0	1126183
1195	833	805	813	709	704	922	837	817	875	705	747	0	1127105
1196	805	813	709	704	922	837	817	875	705	747	906	0	1127942
1197	813	709	704	922	837	817	875	705	747	906	868	0	1128759
1198	709	704	922	837	817	875	705	747	906	868	759	0	1129634
1199	704	922	837	817	875	705	747	906	868	759	720	0	1130339
1200	922	837	817	875	705	747	906	868	759	720	770	0	1131086
1201	837	817	875	705	747	906	868	759	720	770	517	0	1131992
1202	817	875	705	747	906	868	759	720	770	517	1234	0	1132860
1203	875	705	747	906	868	759	720	770	517	1234	872	0	1133619
1204	705	747	906	868	759	720	770	517	1234	872	723	0	1134339
1205	747	906	868	759	720	770	517	1234	872	723	720	0	1135109
1206	906	868	759	720	770	517	1234	872	723	720	856	1	1135626
1207	868	759	720	770	517	1234	872	723	720	856	841	0	1136860
1208	759	720	770	517	1234	872	723	720	856	841	860	0	1137732
1209	720	770	517	1234	872	723	720	856	841	860	754	0	1138455
1210	770	517	1234	872	723	720	856	841	860	754	767	0	1139175
1211	517	1234	872	723	720	856	841	860	754	767	549	0	1140031
1212	1234	872	723	720	856	841	860	754	767	549	1194	0	1140872
1213	872	723	720	856	841	860	754	767	549	1194	868	0	1141732
1214	723	720	856	841	860	754	767	549	1194	868	891	0	1142486
1215	720	856	841	860	754	767	549	1194	868	891	731	0	1143253
1216	856	841	860	754	767	549	1194	868	891	731	798	1	1143802
1217	841	860	754	767	549	1194	868	891	731	798	938	0	1144996
1218	860	754	767	549	1194	868	891	731	798	938	918	0	1145864
1219	754	767	549	1194	868	891	731	798	938	918	802	0	1146755
1220	767	549	1194	868	891	731	798	938	918	802	797	0	1147486
1221	549	1194	868	891	731	798	938	918	802	797	919	0	1148284
1222	1194	868	891	731	798	938	918	802	797	919	926	0	1149222
1223	868	891	731	798	938	918	802	797	919	926	895	0	1150140
1224	891	731	798	938	918	802	797	919	926	895	758	0	1150942
1225	731	798	938	918	802	797	919	926	895	758	802	0	1151739
1226	798	938	918	802	797	919	926	895	758	802	938	0	1152658
1227	938	918	802	797	919	926	895	758	802	938	867	0	1153584
1228	918	802	797	919	926	895	758	802	938	867	849	0	1154479
1229	802	797	919	926	895	758	802	938	867	849	762	0	1155237
1230	797	919	926	895	758	802	938	867	849	762	825	0	1156039
1231	919	926	895	758	802	938	867	849	762	825	969	0	1156977
1232	926	895	758	802	938	867	849	762	825	969	953	0	1157844
1233	895	758	802	938	867	849	762	825	969	953	833	0	1158693
1234	758	802	938	867	849	762	825	969	953	833	1019	0	1159455
1235	802	938	867	849	762	825	969	953	833	1019	1016	0	1160280
1236	938	867	849	762	825	969	953	833	1019	1016	872	0	1161249
1237	867	849	762	825	969	953	833	1019	1016	872	1054	0	1162202
1238	849	762	825	969	953	833	1019	1016	872	1054	953	0	1163035
1239	762	825	969	953	833	1019	1016	872	1054	953	1008	0	1164054
1240	825	969	953	833	1019	1016	872	1054	953	1008	883	0	1165070
1241	969	953	833	1019	1016	872	1054	953	1008	883	930	0	1165942
1242	953	833	1019	1016	872	1054	953	1008	883	930	919	0	1166996
1243	833	1019	1016	872	1054	953	1008	883	930	919	902	0	1167949
1244	1019	1016	872	1054	953	1008	883	930	919	902	740	0	1168957
1245	1016	872	1054	953	1008	883	930	919	902	740	762	0	1169840
1246	872	1054	953	1008	883	930	919	902	740	762	1024	0	1170770
1247	1054	953	1008	883	930	919	902	740	762	1024	926	0	1171689
1248	953	1008	883	930	919	902	740	762	1024	926	856	0	1172591
1249	1008	883	930	919	902	740	762	1024	926	856	941	0	1173331
1250	883	930	919	902	740	762	1024	926	856	941	1028	0	1174093
1251	930	919	902	740	762	1024	926	856	941	1028	980	0	1175117
1252	919	902	740	762	1024	926	856	941	1028	980	856	0	1176043
1253	902	740	762	1024	926	856	941	1028	980	856	1028	0	1176899
1254	740	762	1024	926	856	941	1028	980	856	1028	863	0	1177840
1255	762	1024	926	856	941	1028	980	856	1028	863	965	0	1178868
