index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
964	697	692	693	696	705	708	704	700	705	696	689	0	720868
965	692	693	696	705	708	704	700	705	696	689	692	0	721572
966	693	696	705	708	704	700	705	696	689	692	697	0	722272
967	696	705	708	704	700	705	696	689	692	697	685	0	722977
968	705	708	704	700	705	696	689	692	697	685	689	0	723673
969	708	704	700	705	696	689	692	697	685	689	692	0	724362
970	704	700	705	696	689	692	697	685	689	692	720	0	725054
971	700	705	696	689	692	697	685	689	692	720	716	0	725751
972	705	696	689	692	697	685	689	692	720	716	728	0	726436
973	696	689	692	697	685	689	692	720	716	728	735	0	727125
974	689	692	697	685	689	692	720	716	728	735	735	0	727817
975	692	697	685	689	692	720	716	728	735	735	747	0	728537
976	697	685	689	692	720	716	728	735	735	747	744	0	729253
977	685	689	692	720	716	728	735	735	747	744	747	0	729981
978	689	692	720	716	728	735	735	747	744	747	739	0	730716
979	692	720	716	728	735	735	747	744	747	739	739	0	731451
980	720	716	728	735	735	747	744	747	739	739	732	0	732198
981	716	728	735	735	747	744	747	739	739	732	724	0	732942
982	728	735	735	747	744	747	739	739	732	724	731	0	733689
983	735	735	747	744	747	739	739	732	724	731	747	0	734428
984	735	747	744	747	739	739	732	724	731	747	728	0	735167
985	747	744	747	739	739	732	724	731	747	728	720	0	735899
986	744	747	739	739	732	724	731	747	728	720	719	0	736623
987	747	739	739	732	724	731	747	728	720	719	716	0	737354
988	739	739	732	724	731	747	728	720	719	716	716	0	738101
989	739	732	724	731	747	728	720	719	716	716	709	0	738829
990	732	724	731	747	728	720	719	716	716	709	716	0	739549
991	724	731	747	728	720	719	716	716	709	716	708	0	740268
992	731	747	728	720	719	716	716	709	716	708	708	0	740984
993	747	728	720	719	716	716	709	716	708	708	704	0	741700
994	728	720	719	716	716	709	716	708	708	704	716	0	742409
995	720	719	716	716	709	716	708	708	704	716	708	0	743125
996	719	716	716	709	716	708	708	704	716	708	701	0	743833
997	716	716	709	716	708	708	704	716	708	701	704	0	744541
998	716	709	716	708	708	704	716	708	701	704	716	0	745245
999	709	716	708	708	704	716	708	701	704	716	716	0	745961
1000	716	708	708	704	716	708	701	704	716	716	700	0	746669
1001	708	708	704	716	708	701	704	716	716	700	716	0	747370
1002	708	704	716	708	701	704	716	716	700	716	708	0	748074
1003	704	716	708	701	704	716	716	700	716	708	712	0	748790
1004	716	708	701	704	716	716	700	716	708	712	697	0	749506
1005	708	701	704	716	716	700	716	708	712	697	700	0	750206
1006	701	704	716	716	700	716	708	712	697	700	701	0	750922
1007	704	716	716	700	716	708	712	697	700	701	700	0	751630
1008	716	716	700	716	708	712	697	700	701	700	704	0	752342
1009	716	700	716	708	712	697	700	701	700	704	697	0	753039
1010	700	716	708	712	697	700	701	700	704	697	704	0	753739
1011	716	708	712	697	700	701	700	704	697	704	701	0	754440
1012	708	712	697	700	701	700	704	697	704	701	696	0	755140
1013	712	697	700	701	700	704	697	704	701	696	712	0	755844
1014	697	700	701	700	704	697	704	701	696	712	716	0	756541
1015	700	701	700	704	697	704	701	696	712	716	728	0	757245
1016	701	700	704	697	704	701	696	712	716	728	727	0	757946
1017	700	704	697	704	701	696	712	716	728	727	743	0	758642
1018	704	697	704	701	696	712	716	728	727	743	744	0	759354
1019	697	704	701	696	712	716	728	727	743	744	739	0	760070
1020	704	701	696	712	716	728	727	743	744	739	739	0	760798
1021	701	696	712	716	728	727	743	744	739	739	743	0	761525
1022	696	712	716	728	727	743	744	739	739	743	748	0	762268
1023	712	716	728	727	743	744	739	739	743	748	758	0	763012
1024	716	728	727	743	744	739	739	743	748	758	743	0	763751
1025	728	727	743	744	739	739	743	748	758	743	751	0	764490
1026	727	743	744	739	739	743	748	758	743	751	748	0	765233
1027	743	744	739	739	743	748	758	743	751	748	743	0	765981
1028	744	739	739	743	748	758	743	751	748	743	743	0	766739
1029	739	739	743	748	758	743	751	748	743	743	743	0	767482
1030	739	743	748	758	743	751	748	743	743	743	739	0	768233
1031	743	748	758	743	751	748	743	743	743	739	736	0	768981
1032	748	758	743	751	748	743	743	743	739	736	735	0	769724
1033	758	743	751	748	743	743	743	739	736	735	736	0	770467
1034	743	751	748	743	743	743	739	736	735	736	727	0	771210
1035	751	748	743	743	743	739	736	735	736	727	736	0	771949
1036	748	743	743	743	739	736	735	736	727	736	735	0	772685
1037	743	743	743	739	736	735	736	727	736	735	732	0	773420
1038	743	743	739	736	735	736	727	736	735	732	727	0	774156
1039	743	739	736	735	736	727	736	735	732	727	732	0	774883
1040	739	736	735	736	727	736	735	732	727	732	727	0	775619
1041	736	735	736	727	736	735	732	727	732	727	724	0	776354
1042	735	736	727	736	735	732	727	732	727	724	724	0	777086
1043	736	727	736	735	732	727	732	727	724	724	716	0	777813
1044	727	736	735	732	727	732	727	724	724	716	704	0	778545
1045	736	735	732	727	732	727	724	724	716	704	700	0	779272
1046	735	732	727	732	727	724	724	716	704	700	697	0	779996
1047	732	727	732	727	724	724	716	704	700	697	693	0	780720
1048	727	732	727	724	724	716	704	700	697	693	712	0	781436
1049	732	727	724	724	716	704	700	697	693	712	684	0	782140
1050	727	724	724	716	704	700	697	693	712	684	693	0	782840
1051	724	724	716	704	700	697	693	712	684	693	700	0	783537
1052	724	716	704	700	697	693	712	684	693	700	705	0	784230
1053	716	704	700	697	693	712	684	693	700	705	700	0	784942
1054	704	700	697	693	712	684	693	700	705	700	712	0	785626
1055	700	697	693	712	684	693	700	705	700	712	708	0	786319
1056	697	693	712	684	693	700	705	700	712	708	712	0	787019
1057	693	712	684	693	700	705	700	712	708	712	720	0	787724
1058	712	684	693	700	705	700	712	708	712	720	716	0	788424
1059	684	693	700	705	700	712	708	712	720	716	716	0	789136
1060	693	700	705	700	712	708	712	720	716	716	704	0	789844
1061	700	705	700	712	708	712	720	716	716	704	709	0	790556
1062	705	700	712	708	712	720	716	716	704	709	712	0	791276
1063	700	712	708	712	720	716	716	704	709	712	704	0	791992
1064	712	708	712	720	716	716	704	709	712	704	693	0	792708
1065	708	712	720	716	716	704	709	712	704	693	692	0	793412
1066	712	720	716	716	704	709	712	704	693	692	689	0	794121
1067	720	716	716	704	709	712	704	693	692	689	669	0	794833
1068	716	716	704	709	712	704	693	692	689	669	704	0	795537
1069	716	704	709	712	704	693	692	689	669	704	681	0	796230
1070	704	709	712	704	693	692	689	669	704	681	685	0	796922
1071	709	712	704	693	692	689	669	704	681	685	693	0	797611
1072	712	704	693	692	689	669	704	681	685	693	704	0	798280
1073	704	693	692	689	669	704	681	685	693	704	712	0	798984
1074	693	692	689	669	704	681	685	693	704	712	712	0	799665
1075	692	689	669	704	681	685	693	704	712	712	736	0	800350
1076	689	669	704	681	685	693	704	712	712	736	727	0	801043
1077	669	704	681	685	693	704	712	712	736	727	732	0	801747
1078	704	681	685	693	704	712	712	736	727	732	735	0	802459
1079	681	685	693	704	712	712	736	727	732	735	739	0	803171
1080	685	693	704	712	712	736	727	732	735	739	732	0	803907
1081	693	704	712	712	736	727	732	735	739	732	739	0	804634
1082	704	712	712	736	727	732	735	739	732	739	732	0	805366
1083	712	712	736	727	732	735	739	732	739	732	731	0	806101
1084	712	736	727	732	735	739	732	739	732	731	732	0	806840
1085	736	727	732	735	739	732	739	732	731	732	727	0	807572
1086	727	732	735	739	732	739	732	731	732	727	740	0	808311
1087	732	735	739	732	739	732	731	732	727	740	739	0	809043
1088	735	739	732	739	732	731	732	727	740	739	728	0	809774
1089	739	732	739	732	731	732	727	740	739	728	735	0	810506
1090	732	739	732	731	732	727	740	739	728	735	724	0	811233
1091	739	732	731	732	727	740	739	728	735	724	720	0	811973
1092	732	731	732	727	740	739	728	735	724	720	723	0	812712
1093	731	732	727	740	739	728	735	724	720	723	716	0	813440
1094	732	727	740	739	728	735	724	720	723	716	712	0	814175
1095	727	740	739	728	735	724	720	723	716	712	716	0	814899
1096	740	739	728	735	724	720	723	716	712	716	712	0	815619
1097	739	728	735	724	720	723	716	712	716	712	705	0	816342
1098	728	735	724	720	723	716	712	716	712	705	708	0	817058
1099	735	724	720	723	716	712	716	712	705	708	700	0	817770
1100	724	720	723	716	712	716	712	705	708	700	701	0	818486
1101	720	723	716	712	716	712	705	708	700	701	700	0	819198
1102	723	716	712	716	712	705	708	700	701	700	697	0	819903
1103	716	712	716	712	705	708	700	701	700	697	700	0	820611
1104	712	716	712	705	708	700	701	700	697	700	700	0	821311
1105	716	712	705	708	700	701	700	697	700	700	701	0	822012
1106	712	705	708	700	701	700	697	700	700	701	708	0	822712
1107	705	708	700	701	700	697	700	700	701	708	712	0	823409
1108	708	700	701	700	697	700	700	701	708	712	704	0	824109
1109	700	701	700	697	700	700	701	708	712	704	720	0	824809
1110	701	700	697	700	700	701	708	712	704	720	716	0	825510
1111	700	697	700	700	701	708	712	704	720	716	712	0	826218
1112	697	700	700	701	708	712	704	720	716	712	708	0	826930
1113	700	700	701	708	712	704	720	716	712	708	716	0	827634
1114	700	701	708	712	704	720	716	712	708	716	708	0	828354
1115	701	708	712	704	720	716	712	708	716	708	705	0	829070
1116	708	712	704	720	716	712	708	716	708	705	704	0	829782
1117	712	704	720	716	712	708	716	708	705	704	712	0	830490
1118	704	720	716	712	708	716	708	705	704	712	700	0	831206
1119	720	716	712	708	716	708	705	704	712	700	705	0	831914
1120	716	712	708	716	708	705	704	712	700	705	708	0	832619
1121	712	708	716	708	705	704	712	700	705	708	712	0	833323
1122	708	716	708	705	704	712	700	705	708	712	708	0	834035
1123	716	708	705	704	712	700	705	708	712	708	708	0	834735
1124	708	705	704	712	700	705	708	712	708	708	712	0	835440
1125	705	704	712	700	705	708	712	708	708	712	708	0	836148
1126	704	712	700	705	708	712	708	708	712	708	709	0	836860
1127	712	700	705	708	712	708	708	712	708	709	704	0	837568
1128	700	705	708	712	708	708	712	708	709	704	700	0	838276
1129	705	708	712	708	708	712	708	709	704	700	697	0	838988
1130	708	712	708	708	712	708	709	704	700	697	692	0	839696
1131	712	708	708	712	708	709	704	700	697	692	697	0	840405
1132	708	708	712	708	709	704	700	697	692	697	693	0	841109
1133	708	712	708	709	704	700	697	692	697	693	692	0	841809
1134	712	708	709	704	700	697	692	697	693	692	697	0	842506
1135	708	709	704	700	697	692	697	693	692	697	696	0	843198
1136	709	704	700	697	692	697	693	692	697	696	701	0	843895
1137	704	700	697	692	697	693	692	697	696	701	700	0	844588
1138	700	697	692	697	693	692	697	696	701	700	700	0	845280
1139	697	692	697	693	692	697	696	701	700	700	701	0	845977
1140	692	697	693	692	697	696	701	700	700	701	692	0	846673
1141	697	693	692	697	696	701	700	700	701	692	693	0	847374
1142	693	692	697	696	701	700	700	701	692	693	689	0	848074
1143	692	697	696	701	700	700	701	692	693	689	692	0	848774
1144	697	696	701	700	700	701	692	693	689	692	685	0	849475
1145	696	701	700	700	701	692	693	689	692	685	685	0	850167
1146	701	700	700	701	692	693	689	692	685	685	685	0	850860
1147	700	700	701	692	693	689	692	685	685	685	685	0	851549
1148	700	701	692	693	689	692	685	685	685	685	680	0	852241
1149	701	692	693	689	692	685	685	685	685	680	678	0	852926
1150	692	693	689	692	685	685	685	685	680	678	677	0	853611
1151	693	689	692	685	685	685	685	680	678	677	680	0	854296
1152	689	692	685	685	685	685	680	678	677	680	674	0	854981
1153	692	685	685	685	685	680	678	677	680	674	669	0	855661
1154	685	685	685	685	680	678	677	680	674	669	673	0	856339
1155	685	685	685	680	678	677	680	674	669	673	685	0	857016
1156	685	685	680	678	677	680	674	669	673	685	673	0	857696
1157	685	680	678	677	680	674	669	673	685	673	681	0	858370
1158	680	678	677	680	674	669	673	685	673	681	677	0	859039
1159	678	677	680	674	669	673	685	673	681	677	673	0	859712
1160	677	680	674	669	673	685	673	681	677	673	677	0	860397
1161	680	674	669	673	685	673	681	677	673	677	666	0	861070
1162	674	669	673	685	673	681	677	673	677	666	677	0	861751
1163	669	673	685	673	681	677	673	677	666	677	677	0	862428
1164	673	685	673	681	677	673	677	666	677	677	669	0	863101
1165	685	673	681	677	673	677	666	677	677	669	685	0	863778
1166	673	681	677	673	677	666	677	677	669	685	681	0	864444
1167	681	677	673	677	666	677	677	669	685	681	681	0	865121
1168	677	673	677	666	677	677	669	685	681	681	688	0	865798
1169	673	677	666	677	677	669	685	681	681	688	685	0	866467
1170	677	666	677	677	669	685	681	681	688	685	685	0	867152
1171	666	677	677	669	685	681	681	688	685	685	681	0	867833
1172	677	677	669	685	681	681	688	685	685	681	689	0	868514
1173	677	669	685	681	681	688	685	685	681	689	681	0	869202
1174	669	685	681	681	688	685	685	681	689	681	673	0	869887
1175	685	681	681	688	685	685	681	689	681	673	681	0	870572
1176	681	681	688	685	685	681	689	681	673	681	673	0	871253
1177	681	688	685	685	681	689	681	673	681	673	685	0	871942
1178	688	685	685	681	689	681	673	681	673	685	684	0	872623
1179	685	685	681	689	681	673	681	673	685	684	685	0	873296
1180	685	681	689	681	673	681	673	685	684	685	689	0	873977
1181	681	689	681	673	681	673	685	684	685	689	689	0	874650
1182	689	681	673	681	673	685	684	685	689	689	692	0	875335
1183	681	673	681	673	685	684	685	689	689	692	685	0	876019
1184	673	681	673	685	684	685	689	689	692	685	681	0	876704
1185	681	673	685	684	685	689	689	692	685	681	697	0	877393
1186	673	685	684	685	689	689	692	685	681	697	696	0	878082
1187	685	684	685	689	689	692	685	681	697	696	689	0	878774
1188	684	685	689	689	692	685	681	697	696	689	696	0	879459
1189	685	689	689	692	685	681	697	696	689	696	689	0	880140
1190	689	689	692	685	681	697	696	689	696	689	700	0	880837
1191	689	692	685	681	697	696	689	696	689	700	689	0	881533
1192	692	685	681	697	696	689	696	689	700	689	697	0	882222
1193	685	681	697	696	689	696	689	700	689	697	684	0	882918
1194	681	697	696	689	696	689	700	689	697	684	685	0	883607
1195	697	696	689	696	689	700	689	697	684	685	689	0	884307
1196	696	689	696	689	700	689	697	684	685	689	677	0	884996
1197	689	696	689	700	689	697	684	685	689	677	673	0	885693
1198	696	689	700	689	697	684	685	689	677	673	681	0	886377
1199	689	700	689	697	684	685	689	677	673	681	673	0	887062
1200	700	689	697	684	685	689	677	673	681	673	673	0	887751
1201	689	697	684	685	689	677	673	681	673	673	677	0	888428
1202	697	684	685	689	677	673	681	673	673	677	674	0	889101
1203	684	685	689	677	673	681	673	673	677	674	673	0	889782
1204	685	689	677	673	681	673	673	677	674	673	681	0	890455
1205	689	677	673	681	673	673	677	674	673	681	677	0	891128
1206	677	673	681	673	673	677	674	673	681	677	685	0	891805
1207	673	681	673	673	677	674	673	681	677	685	680	0	892479
1208	681	673	673	677	674	673	681	677	685	680	681	0	893152
1209	673	673	677	674	673	681	677	685	680	681	689	0	893833
1210	673	677	674	673	681	677	685	680	681	689	689	0	894510
1211	677	674	673	681	677	685	680	681	689	689	685	0	895195
1212	674	673	681	677	685	680	681	689	689	685	688	0	895875
1213	673	681	677	685	680	681	689	689	685	688	693	0	896556
1214	681	677	685	680	681	689	689	685	688	693	693	0	897245
1215	677	685	680	681	689	689	685	688	693	693	692	0	897934
1216	685	680	681	689	689	685	688	693	693	692	693	0	898619
1217	680	681	689	689	685	688	693	693	692	693	692	0	899307
1218	681	689	689	685	688	693	693	692	693	692	681	0	900000
1219	689	689	685	688	693	693	692	693	692	681	693	0	900693
1220	689	685	688	693	693	692	693	692	681	693	689	0	901385
1221	685	688	693	693	692	693	692	681	693	689	681	0	902078
1222	688	693	693	692	693	692	681	693	689	681	673	0	902770
1223	693	693	692	693	692	681	693	689	681	673	681	0	903451
1224	693	692	693	692	681	693	689	681	673	681	669	0	904144
1225	692	693	692	681	693	689	681	673	681	669	673	0	904833
1226	693	692	681	693	689	681	673	681	669	673	669	0	905514
1227	692	681	693	689	681	673	681	669	673	669	666	0	906187
1228	681	693	689	681	673	681	669	673	669	666	665	0	906868
1229	693	689	681	673	681	669	673	669	666	665	665	0	907537
1230	689	681	673	681	669	673	669	666	665	665	662	0	908210
1231	681	673	681	669	673	669	666	665	665	662	661	0	908879
1232	673	681	669	673	669	666	665	665	662	661	658	0	909545
1233	681	669	673	669	666	665	665	662	661	658	665	0	910210
1234	669	673	669	666	665	665	662	661	658	665	654	0	910875
1235	673	669	666	665	665	662	661	658	665	654	658	0	911537
1236	669	666	665	665	662	661	658	665	654	658	653	0	912198
1237	666	665	665	662	661	658	665	654	658	653	650	0	912856
1238	665	665	662	661	658	665	654	658	653	650	646	0	913521
1239	665	662	661	658	665	654	658	653	650	646	650	0	914175
1240	662	661	658	665	654	658	653	650	646	650	642	0	914833
1241	661	658	665	654	658	653	650	646	650	642	646	0	915486
1242	658	665	654	658	653	650	646	650	642	646	642	0	916136
1243	665	654	658	653	650	646	650	642	646	642	642	0	916782
1244	654	658	653	650	646	650	642	646	642	642	642	0	917432
1245	658	653	650	646	650	642	646	642	642	642	646	0	918074
1246	653	650	646	650	642	646	642	642	642	646	638	0	918720
1247	650	646	650	642	646	642	642	642	646	638	646	0	919362
1248	646	650	642	646	642	642	642	646	638	646	646	0	920004
1249	650	642	646	642	642	642	646	638	646	646	650	0	920646
1250	642	646	642	642	642	646	638	646	646	650	638	0	921292
1251	646	642	642	642	646	638	646	646	650	638	638	0	921930
1252	642	642	642	646	638	646	646	650	638	638	642	0	922576
1253	642	642	646	638	646	646	650	638	638	642	634	0	923222
1254	642	646	638	646	646	650	638	638	642	634	634	0	923872
1255	646	638	646	646	650	638	638	642	634	634	635	0	924510
1256	638	646	646	650	638	638	642	634	634	635	630	0	925148
1257	646	646	650	638	638	642	634	634	635	630	634	0	925790
1258	646	650	638	638	642	634	634	635	630	634	627	0	926424
1259	650	638	638	642	634	634	635	630	634	627	626	0	927058
1260	638	638	642	634	634	635	630	634	627	626	627	0	927693
1261	638	642	634	634	635	630	634	627	626	627	630	0	928323
1262	642	634	634	635	630	634	627	626	627	630	630	0	928957
1263	634	634	635	630	634	627	626	627	630	630	631	0	929584
1264	634	635	630	634	627	626	627	630	630	631	626	0	930210
1265	635	630	634	627	626	627	630	630	631	626	630	0	930837
1266	630	634	627	626	627	630	630	631	626	630	627	0	931467
1267	634	627	626	627	630	630	631	626	630	627	626	0	932097
1268	627	626	627	630	630	631	626	630	627	626	623	0	932728
1269	626	627	630	630	631	626	630	627	626	623	622	0	933354
1270	627	630	630	631	626	630	627	626	623	622	623	0	933984
1271	630	630	631	626	630	627	626	623	622	623	619	0	934611
1272	630	631	626	630	627	626	623	622	623	619	618	0	935237
1273	631	626	630	627	626	623	622	623	619	618	619	0	935860
1274	626	630	627	626	623	622	623	619	618	619	623	0	936482
1275	630	627	626	623	622	623	619	618	619	623	618	0	937105
1276	627	626	623	622	623	619	618	619	623	618	619	0	937724
1277	626	623	622	623	619	618	619	623	618	619	619	0	938342
1278	623	622	623	619	618	619	623	618	619	619	618	0	938961
1279	622	623	619	618	619	623	618	619	619	618	619	0	939584
1280	623	619	618	619	623	618	619	619	618	619	615	0	940202
1281	619	618	619	623	618	619	619	618	619	615	619	0	940821
1282	618	619	623	618	619	619	618	619	615	619	443	0	941440
1283	619	623	618	619	619	618	619	615	619	443	463	0	942058
1284	623	618	619	619	618	619	615	619	443	463	487	0	942677
1285	618	619	619	618	619	615	619	443	463	487	642	0	943292
1286	619	619	618	619	615	619	443	463	487	642	653	0	943911
1287	619	618	619	615	619	443	463	487	642	653	642	1	944354
1288	618	619	615	619	443	463	487	642	653	642	631	1	944817
1289	619	615	619	443	463	487	642	653	642	631	626	1	945304
1290	615	619	443	463	487	642	653	642	631	626	623	0	945946
1291	619	443	463	487	642	653	642	631	626	623	622	0	946599
1292	443	463	487	642	653	642	631	626	623	622	623	0	947241
1293	463	487	642	653	642	631	626	623	622	623	615	0	947872
1294	487	642	653	642	631	626	623	622	623	615	614	0	948498
1295	642	653	642	631	626	623	622	623	615	614	615	0	949121
1296	653	642	631	626	623	622	623	615	614	615	623	0	949743
1297	642	631	626	623	622	623	615	614	615	623	614	0	950366
1298	631	626	623	622	623	615	614	615	623	614	611	0	950981
1299	626	623	622	623	615	614	615	623	614	611	619	0	951595
1300	623	622	623	615	614	615	623	614	611	619	615	0	952210
1301	622	623	615	614	615	623	614	611	619	615	611	0	952833
1302	623	615	614	615	623	614	611	619	615	611	615	0	953447
1303	615	614	615	623	614	611	619	615	611	615	618	0	954058
1304	614	615	623	614	611	619	615	611	615	618	611	0	954677
1305	615	623	614	611	619	615	611	615	618	611	615	0	955292
1306	623	614	611	619	615	611	615	618	611	615	619	0	955903
1307	614	611	619	615	611	615	618	611	615	619	614	0	956518
1308	611	619	615	611	615	618	611	615	619	614	615	0	957136
1309	619	615	611	615	618	611	615	619	614	615	623	0	957747
1310	615	611	615	618	611	615	619	614	615	623	618	0	958362
1311	611	615	618	611	615	619	614	615	623	618	611	0	958981
1312	615	618	611	615	619	614	615	623	618	611	607	0	959595
1313	618	611	615	619	614	615	623	618	611	607	615	0	960210
1314	611	615	619	614	615	623	618	611	607	615	615	0	960833
1315	615	619	614	615	623	618	611	607	615	615	607	0	961451
1316	619	614	615	623	618	611	607	615	615	607	607	0	962062
1317	614	615	623	618	611	607	615	615	607	607	615	0	962669
1318	615	623	618	611	607	615	615	607	607	615	611	0	963284
1319	623	618	611	607	615	615	607	607	615	611	610	0	963899
1320	618	611	607	615	615	607	607	615	611	610	611	0	964506
1321	611	607	615	615	607	607	615	611	610	611	615	0	965113
1322	607	615	615	607	607	615	611	610	611	615	607	0	965728
1323	615	615	607	607	615	611	610	611	615	607	611	0	966339
1324	615	607	607	615	611	610	611	615	607	611	615	0	966949
1325	607	607	615	611	610	611	615	607	611	615	611	0	967560
1326	607	615	611	610	611	615	607	611	615	611	614	0	968175
1327	615	611	610	611	615	607	611	615	611	614	619	0	968782
1328	611	610	611	615	607	611	615	611	614	619	619	0	969393
1329	610	611	615	607	611	615	611	614	619	619	611	0	970008
1330	611	615	607	611	615	611	614	619	619	611	618	0	970619
1331	615	607	611	615	611	614	619	619	611	618	619	0	971233
1332	607	611	615	611	614	619	619	611	618	619	615	0	971852
1333	611	615	611	614	619	619	611	618	619	615	607	0	972471
1334	615	611	614	619	619	611	618	619	615	607	611	0	973082
1335	611	614	619	619	611	618	619	615	607	611	607	0	973700
1336	614	619	619	611	618	619	615	607	611	607	603	0	974319
1337	619	619	611	618	619	615	607	611	607	603	607	0	974934
1338	619	611	618	619	615	607	611	607	603	607	603	0	975541
1339	611	618	619	615	607	611	607	603	607	603	599	0	976152
1340	618	619	615	607	611	607	603	607	603	599	599	0	976759
1341	619	615	607	611	607	603	607	603	599	599	600	0	977362
1342	615	607	611	607	603	607	603	599	599	600	603	0	977969
1343	607	611	607	603	607	603	599	599	600	603	599	0	978572
1344	611	607	603	607	603	599	599	600	603	599	599	0	979171
1345	607	603	607	603	599	599	600	603	599	599	603	0	979770
1346	603	607	603	599	599	600	603	599	599	603	596	0	980370
1347	607	603	599	599	600	603	599	599	603	596	599	0	980973
1348	603	599	599	600	603	599	599	603	596	599	599	0	981572
1349	599	599	600	603	599	599	603	596	599	599	595	0	982171
1350	599	600	603	599	599	603	596	599	599	595	600	0	982774
1351	600	603	599	599	603	596	599	599	595	600	603	0	983370
1352	603	599	599	603	596	599	599	595	600	603	591	0	983969
1353	599	599	603	596	599	599	595	600	603	591	592	0	984568
1354	599	603	596	599	599	595	600	603	591	592	591	0	985163
1355	603	596	599	599	595	600	603	591	592	591	599	0	985763
1356	596	599	599	595	600	603	591	592	591	599	592	0	986366
1357	599	599	595	600	603	591	592	591	599	592	595	0	986957
1358	599	595	600	603	591	592	591	599	592	595	595	0	987549
1359	595	600	603	591	592	591	599	592	595	595	592	0	988140
1360	600	603	591	592	591	599	592	595	595	592	591	0	988739
1361	603	591	592	591	599	592	595	595	592	591	596	0	989331
1362	591	592	591	599	592	595	595	592	591	596	591	0	989926
1363	592	591	599	592	595	595	592	591	596	591	580	0	990521
1364	591	599	592	595	595	592	591	596	591	580	591	0	991113
1365	599	592	595	595	592	591	596	591	580	591	584	0	991704
1366	592	595	595	592	591	596	591	580	591	584	591	0	992300
1367	595	595	592	591	596	591	580	591	584	591	576	0	992891
1368	595	592	591	596	591	580	591	584	591	576	588	0	993471
1369	592	591	596	591	580	591	584	591	576	588	583	0	994062
1370	591	596	591	580	591	584	591	576	588	583	576	0	994646
1371	596	591	580	591	584	591	576	588	583	576	584	0	995237
1372	591	580	591	584	591	576	588	583	576	584	584	0	995813
1373	580	591	584	591	576	588	583	576	584	584	587	0	996401
1374	591	584	591	576	588	583	576	584	584	587	580	0	996984
1375	584	591	576	588	583	576	584	584	587	580	580	0	997560
1376	591	576	588	583	576	584	584	587	580	580	583	0	998144
1377	576	588	583	576	584	584	587	580	580	583	584	0	998728
1378	588	583	576	584	584	587	580	580	583	584	580	0	999315
1379	583	576	584	584	587	580	580	583	584	580	580	0	999895
1380	576	584	584	587	580	580	583	584	580	580	583	0	1000475
1381	584	584	587	580	580	583	584	580	580	583	580	0	1001058
1382	584	587	580	580	583	584	580	580	583	580	584	0	1001642
1383	587	580	580	583	584	580	580	583	580	584	583	0	1002222
1384	580	580	583	584	580	580	583	580	584	583	584	0	1002802
1385	580	583	584	580	580	583	580	584	583	584	580	0	1003385
1386	583	584	580	580	583	580	584	583	584	580	579	0	1003965
1387	584	580	580	583	580	584	583	584	580	579	584	0	1004549
1388	580	580	583	580	584	583	584	580	579	584	580	0	1005132
1389	580	583	580	584	583	584	580	579	584	580	584	0	1005716
1390	583	580	584	583	584	580	579	584	580	584	583	0	1006296
1391	580	584	583	584	580	579	584	580	584	583	580	0	1006875
1392	584	583	584	580	579	584	580	584	583	580	576	0	1007459
1393	583	584	580	579	584	580	584	583	580	576	584	0	1008039
1394	584	580	579	584	580	584	583	580	576	584	583	0	1008623
1395	580	579	584	580	584	583	580	576	584	583	584	0	1009206
1396	579	584	580	584	583	580	576	584	583	584	591	0	1009786
1397	584	580	584	583	580	576	584	583	584	591	588	0	1010362
1398	580	584	583	580	576	584	583	584	591	588	583	0	1010946
1399	584	583	580	576	584	583	584	591	588	583	580	0	1011529
1400	583	580	576	584	583	584	591	588	583	580	584	0	1012113
1401	580	576	584	583	584	591	588	583	580	584	587	0	1012704
1402	576	584	583	584	591	588	583	580	584	587	584	0	1013292
1403	584	583	584	591	588	583	580	584	587	584	588	0	1013875
1404	583	584	591	588	583	580	584	587	584	588	576	0	1014455
1405	584	591	588	583	580	584	587	584	588	576	579	0	1015039
1406	591	588	583	580	584	587	584	588	576	579	584	0	1015626
1407	588	583	580	584	587	584	588	576	579	584	576	0	1016210
1408	583	580	584	587	584	588	576	579	584	576	580	0	1016798
1409	580	584	587	584	588	576	579	584	576	580	583	0	1017374
1410	584	587	584	588	576	579	584	576	580	583	580	0	1017953
1411	587	584	588	576	579	584	576	580	583	580	572	0	1018537
1412	584	588	576	579	584	576	580	583	580	572	580	0	1019113
1413	588	576	579	584	576	580	583	580	572	580	587	0	1019693
1414	576	579	584	576	580	583	580	572	580	587	568	0	1020276
1415	579	584	576	580	583	580	572	580	587	568	576	0	1020856
1416	584	576	580	583	580	572	580	587	568	576	580	0	1021428
1417	576	580	583	580	572	580	587	568	576	580	576	0	1022008
1418	580	583	580	572	580	587	568	576	580	576	580	0	1022595
1419	583	580	572	580	587	568	576	580	576	580	579	0	1023163
1420	580	572	580	587	568	576	580	576	580	579	572	0	1023739
1421	572	580	587	568	576	580	576	580	579	572	588	0	1024319
1422	580	587	568	576	580	576	580	579	572	588	580	0	1024895
1423	587	568	576	580	576	580	579	572	588	580	580	0	1025475
1424	568	576	580	576	580	579	572	588	580	580	579	0	1026054
1425	576	580	576	580	579	572	588	580	580	579	576	0	1026626
1426	580	576	580	579	572	588	580	580	579	576	572	0	1027214
1427	576	580	579	572	588	580	580	579	576	572	580	0	1027794
