index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
834	455	1226	463	350	923	455	1323	455	1288	455	1288	1	652366
835	1226	463	350	923	455	1323	455	1288	455	1288	455	0	653689
836	463	350	923	455	1323	455	1288	455	1288	455	409	1	654144
837	350	923	455	1323	455	1288	455	1288	455	409	424	0	655432
838	923	455	1323	455	1288	455	1288	455	409	424	1062	1	655887
839	455	1323	455	1288	455	1288	455	409	424	1062	452	0	657175
840	1323	455	1288	455	1288	455	409	424	1062	452	1350	1	657630
841	455	1288	455	1288	455	409	424	1062	452	1350	455	1	658039
842	1288	455	1288	455	409	424	1062	452	1350	455	1350	0	658463
843	455	1288	455	409	424	1062	452	1350	455	1350	452	0	659525
844	1288	455	409	424	1062	452	1350	455	1350	452	1362	1	659977
845	455	409	424	1062	452	1350	455	1350	452	1362	459	0	661327
846	409	424	1062	452	1350	455	1350	452	1362	459	1284	1	661782
847	424	1062	452	1350	455	1350	452	1362	459	1284	455	0	663132
848	1062	452	1350	455	1350	452	1362	459	1284	455	1140	1	663584
849	452	1350	455	1350	452	1362	459	1284	455	1140	467	0	664946
850	1350	455	1350	452	1362	459	1284	455	1140	467	1117	1	665405
851	455	1350	452	1362	459	1284	455	1140	467	1117	459	0	666689
852	1350	452	1362	459	1284	455	1140	467	1117	459	1120	1	667144
853	452	1362	459	1284	455	1140	467	1117	459	1120	464	0	668284
854	1362	459	1284	455	1140	467	1117	459	1120	464	1167	1	668751
855	459	1284	455	1140	467	1117	459	1120	464	1167	455	0	669868
856	1284	455	1140	467	1117	459	1120	464	1167	455	1191	1	670327
857	455	1140	467	1117	459	1120	464	1167	455	1191	463	0	671447
858	1140	467	1117	459	1120	464	1167	455	1191	463	1214	1	671911
859	467	1117	459	1120	464	1167	455	1191	463	1214	459	0	673078
860	1117	459	1120	464	1167	455	1191	463	1214	459	1159	1	673533
861	459	1120	464	1167	455	1191	463	1214	459	1159	463	0	674724
862	1120	464	1167	455	1191	463	1214	459	1159	463	1214	1	675187
863	464	1167	455	1191	463	1214	459	1159	463	1214	460	0	676401
864	1167	455	1191	463	1214	459	1159	463	1214	460	1202	1	676860
865	455	1191	463	1214	459	1159	463	1214	460	1202	455	0	678019
866	1191	463	1214	459	1159	463	1214	460	1202	455	1117	1	678482
867	463	1214	459	1159	463	1214	460	1202	455	1117	463	0	679696
868	1214	459	1159	463	1214	460	1202	455	1117	463	1128	1	680156
869	459	1159	463	1214	460	1202	455	1117	463	1128	460	0	681358
870	1159	463	1214	460	1202	455	1117	463	1128	460	1147	1	681813
871	463	1214	460	1202	455	1117	463	1128	460	1147	452	0	682930
872	1214	460	1202	455	1117	463	1128	460	1147	452	1136	1	683393
873	460	1202	455	1117	463	1128	460	1147	452	1136	463	0	684521
874	1202	455	1117	463	1128	460	1147	452	1136	463	1128	1	684981
875	455	1117	463	1128	460	1147	452	1136	463	1128	460	0	686128
876	1117	463	1128	460	1147	452	1136	463	1128	460	1167	1	686580
877	463	1128	460	1147	452	1136	463	1128	460	1167	459	0	687716
878	1128	460	1147	452	1136	463	1128	460	1167	459	1303	1	688179
879	460	1147	452	1136	463	1128	460	1167	459	1303	460	0	689307
880	1147	452	1136	463	1128	460	1167	459	1303	460	1272	1	689767
881	452	1136	463	1128	460	1167	459	1303	460	1272	459	0	690934
882	1136	463	1128	460	1167	459	1303	460	1272	459	1346	1	691393
883	463	1128	460	1167	459	1303	460	1272	459	1346	456	0	692696
884	1128	460	1167	459	1303	460	1272	459	1346	456	1295	1	693156
885	460	1167	459	1303	460	1272	459	1346	456	1295	463	0	694428
886	1167	459	1303	460	1272	459	1346	456	1295	463	1246	1	694887
887	459	1303	460	1272	459	1346	456	1295	463	1246	455	0	696233
888	1303	460	1272	459	1346	456	1295	463	1246	455	1128	1	696689
889	460	1272	459	1346	456	1295	463	1246	455	1128	459	0	697984
890	1272	459	1346	456	1295	463	1246	455	1128	459	1117	1	698447
891	459	1346	456	1295	463	1246	455	1128	459	1117	459	0	699693
892	1346	456	1295	463	1246	455	1128	459	1117	459	1070	1	700148
893	456	1295	463	1246	455	1128	459	1117	459	1070	463	0	701276
894	1295	463	1246	455	1128	459	1117	459	1070	463	1137	1	701735
895	463	1246	455	1128	459	1117	459	1070	463	1137	459	0	702852
896	1246	455	1128	459	1117	459	1070	463	1137	459	1175	1	703311
897	455	1128	459	1117	459	1070	463	1137	459	1175	455	0	704381
898	1128	459	1117	459	1070	463	1137	459	1175	455	1226	1	704844
899	459	1117	459	1070	463	1137	459	1175	455	1226	459	0	705981
900	1117	459	1070	463	1137	459	1175	455	1226	459	366	1	706440
901	459	1070	463	1137	459	1175	455	1226	459	366	583	0	707615
902	1070	463	1137	459	1175	455	1226	459	366	583	483	1	708070
903	463	1137	459	1175	455	1226	459	366	583	483	1416	0	709296
904	1137	459	1175	455	1226	459	366	583	483	1416	455	1	709755
905	459	1175	455	1226	459	366	583	483	1416	455	1401	1	710121
906	1175	455	1226	459	366	583	483	1416	455	1401	455	0	710704
907	455	1226	459	366	583	483	1416	455	1401	455	1238	1	711187
908	1226	459	366	583	483	1416	455	1401	455	1238	459	0	712603
909	459	366	583	483	1416	455	1401	455	1238	459	1175	1	713058
910	366	583	483	1416	455	1401	455	1238	459	1175	459	0	714459
911	583	483	1416	455	1401	455	1238	459	1175	459	1000	1	714914
912	483	1416	455	1401	455	1238	459	1175	459	1000	463	0	716152
913	1416	455	1401	455	1238	459	1175	459	1000	463	903	1	716611
914	455	1401	455	1238	459	1175	459	1000	463	903	471	0	717786
915	1401	455	1238	459	1175	459	1000	463	903	471	879	1	718245
916	455	1238	459	1175	459	1000	463	903	471	879	471	0	719245
917	1238	459	1175	459	1000	463	903	471	879	471	844	1	719708
918	459	1175	459	1000	463	903	471	879	471	844	479	0	720611
919	1175	459	1000	463	903	471	879	471	844	479	875	1	721082
920	459	1000	463	903	471	879	471	844	479	875	471	0	721961
921	1000	463	903	471	879	471	844	479	875	471	934	1	722432
922	463	903	471	879	471	844	479	875	471	934	467	0	723276
923	903	471	879	471	844	479	875	471	934	467	1043	1	723755
924	471	879	471	844	479	875	471	934	467	1043	459	0	724630
925	879	471	844	479	875	471	934	467	1043	459	1039	1	725101
926	471	844	479	875	471	934	467	1043	459	1039	463	0	726035
927	844	479	875	471	934	467	1043	459	1039	463	996	1	726502
928	479	875	471	934	467	1043	459	1039	463	996	463	0	727545
929	875	471	934	467	1043	459	1039	463	996	463	992	1	728004
930	471	934	467	1043	459	1039	463	996	463	992	463	0	729043
931	934	467	1043	459	1039	463	996	463	992	463	1133	1	729506
932	467	1043	459	1039	463	996	463	992	463	1133	455	0	730502
933	1043	459	1039	463	996	463	992	463	1133	455	1257	1	730965
934	459	1039	463	996	463	992	463	1133	455	1257	447	0	731957
935	1039	463	996	463	992	463	1133	455	1257	447	1276	1	732420
936	463	996	463	992	463	1133	455	1257	447	1276	452	0	733553
937	996	463	992	463	1133	455	1257	447	1276	452	1249	1	734008
938	463	992	463	1133	455	1257	447	1276	452	1249	451	0	735265
939	992	463	1133	455	1257	447	1276	452	1249	451	1187	1	735712
940	463	1133	455	1257	447	1276	452	1249	451	1187	455	0	736988
941	1133	455	1257	447	1276	452	1249	451	1187	455	1226	1	737440
942	455	1257	447	1276	452	1249	451	1187	455	1226	451	0	738689
943	1257	447	1276	452	1249	451	1187	455	1226	451	1210	1	739140
944	447	1276	452	1249	451	1187	455	1226	451	1210	452	0	740327
945	1276	452	1249	451	1187	455	1226	451	1210	452	1218	1	740782
946	452	1249	451	1187	455	1226	451	1210	452	1218	455	0	742008
947	1249	451	1187	455	1226	451	1210	452	1218	455	404	1	742459
948	451	1187	455	1226	451	1210	452	1218	455	404	425	0	743669
949	1187	455	1226	451	1210	452	1218	455	404	425	1101	1	744121
950	455	1226	451	1210	452	1218	455	404	425	1101	447	0	745339
951	1226	451	1210	452	1218	455	404	425	1101	447	1440	1	745794
952	451	1210	452	1218	455	404	425	1101	447	1440	451	1	746198
953	1210	452	1218	455	404	425	1101	447	1440	451	1315	0	746623
954	452	1218	455	404	425	1101	447	1440	451	1315	448	0	747724
955	1218	455	404	425	1101	447	1440	451	1315	448	1194	1	748171
956	455	404	425	1101	447	1440	451	1315	448	1194	460	0	749611
957	404	425	1101	447	1440	451	1315	448	1194	460	1120	1	750062
958	425	1101	447	1440	451	1315	448	1194	460	1120	463	0	751377
959	1101	447	1440	451	1315	448	1194	460	1120	463	1016	1	751825
960	447	1440	451	1315	448	1194	460	1120	463	1016	463	0	753019
961	1440	451	1315	448	1194	460	1120	463	1016	463	1066	1	753479
962	451	1315	448	1194	460	1120	463	1016	463	1066	463	0	754599
963	1315	448	1194	460	1120	463	1016	463	1066	463	1125	1	755062
964	448	1194	460	1120	463	1016	463	1066	463	1125	455	0	756078
965	1194	460	1120	463	1016	463	1066	463	1125	455	1113	1	756541
966	460	1120	463	1016	463	1066	463	1125	455	1113	467	0	757607
967	1120	463	1016	463	1066	463	1125	455	1113	467	1175	1	758070
968	463	1016	463	1066	463	1125	455	1113	467	1175	459	0	759195
969	1016	463	1066	463	1125	455	1113	467	1175	459	1214	1	759650
970	463	1066	463	1125	455	1113	467	1175	459	1214	463	0	760763
971	1066	463	1125	455	1113	467	1175	459	1214	463	1276	1	761230
972	463	1125	455	1113	467	1175	459	1214	463	1276	455	0	762405
973	1125	455	1113	467	1175	459	1214	463	1276	455	1226	1	762864
974	455	1113	467	1175	459	1214	463	1276	455	1226	463	0	764078
975	1113	467	1175	459	1214	463	1276	455	1226	463	1222	1	764541
976	467	1175	459	1214	463	1276	455	1226	463	1222	459	0	765817
977	1175	459	1214	463	1276	455	1226	463	1222	459	1195	1	766272
978	459	1214	463	1276	455	1226	463	1222	459	1195	463	0	767498
979	1214	463	1276	455	1226	463	1222	459	1195	463	1299	1	767961
980	463	1276	455	1226	463	1222	459	1195	463	1299	459	0	769183
981	1276	455	1226	463	1222	459	1195	463	1299	459	1308	1	769642
982	455	1226	463	1222	459	1195	463	1299	459	1308	459	0	770837
983	1226	463	1222	459	1195	463	1299	459	1308	459	1342	1	771300
984	463	1222	459	1195	463	1299	459	1308	459	1342	459	0	772599
985	1222	459	1195	463	1299	459	1308	459	1342	459	1292	1	773058
986	459	1195	463	1299	459	1308	459	1342	459	1292	456	0	774366
987	1195	463	1299	459	1308	459	1342	459	1292	456	1280	1	774825
988	463	1299	459	1308	459	1342	459	1292	456	1280	455	0	776167
989	1299	459	1308	459	1342	459	1292	456	1280	455	1191	1	776626
990	459	1308	459	1342	459	1292	456	1280	455	1191	455	0	777918
991	1308	459	1342	459	1292	456	1280	455	1191	455	1132	1	778374
992	459	1342	459	1292	456	1280	455	1191	455	1132	459	0	779654
993	1342	459	1292	456	1280	455	1191	455	1132	459	1125	1	780109
994	459	1292	456	1280	455	1191	455	1132	459	1125	455	0	781300
995	1292	456	1280	455	1191	455	1132	459	1125	455	1132	1	781755
996	456	1280	455	1191	455	1132	459	1125	455	1132	460	0	782887
997	1280	455	1191	455	1132	459	1125	455	1132	460	1210	1	783346
998	455	1191	455	1132	459	1125	455	1132	460	1210	455	0	784471
999	1191	455	1132	459	1125	455	1132	460	1210	455	1159	1	784926
1000	455	1132	459	1125	455	1132	460	1210	455	1159	463	0	786058
1001	1132	459	1125	455	1132	460	1210	455	1159	463	1195	1	786518
1002	459	1125	455	1132	460	1210	455	1159	463	1195	459	0	787728
1003	1125	455	1132	460	1210	455	1159	463	1195	459	1187	1	788183
1004	455	1132	460	1210	455	1159	463	1195	459	1187	463	0	789342
1005	1132	460	1210	455	1159	463	1195	459	1187	463	1257	1	789805
1006	460	1210	455	1159	463	1195	459	1187	463	1257	459	0	791000
1007	1210	455	1159	463	1195	459	1187	463	1257	459	1179	1	791459
1008	455	1159	463	1195	459	1187	463	1257	459	1179	459	0	792646
1009	1159	463	1195	459	1187	463	1257	459	1179	459	1171	1	793109
1010	463	1195	459	1187	463	1257	459	1179	459	1171	459	0	794366
1011	1195	459	1187	463	1257	459	1179	459	1171	459	1140	1	794825
1012	459	1187	463	1257	459	1179	459	1171	459	1140	456	0	796004
1013	1187	463	1257	459	1179	459	1171	459	1140	456	1097	1	796463
1014	463	1257	459	1179	459	1171	459	1140	456	1097	463	0	797634
1015	1257	459	1179	459	1171	459	1140	456	1097	463	1113	1	798093
1016	459	1179	459	1171	459	1140	456	1097	463	1113	459	0	799233
1017	1179	459	1171	459	1140	456	1097	463	1113	459	1206	1	799689
1018	459	1171	459	1140	456	1097	463	1113	459	1206	459	0	800786
1019	1171	459	1140	456	1097	463	1113	459	1206	459	1327	1	801249
1020	459	1140	456	1097	463	1113	459	1206	459	1327	455	0	802362
1021	1140	456	1097	463	1113	459	1206	459	1327	455	1304	1	802821
1022	456	1097	463	1113	459	1206	459	1327	455	1304	447	0	804027
1023	1097	463	1113	459	1206	459	1327	455	1304	447	1316	1	804486
1024	463	1113	459	1206	459	1327	455	1304	447	1316	439	0	805813
1025	1113	459	1206	459	1327	455	1304	447	1316	439	1339	1	806268
1026	459	1206	459	1327	455	1304	447	1316	439	1339	447	0	807572
1027	1206	459	1327	455	1304	447	1316	439	1339	447	1273	1	808019
1028	459	1327	455	1304	447	1316	439	1339	447	1273	451	1	809335
1029	1327	455	1304	447	1316	439	1339	447	1273	451	1230	1	809774
1030	455	1304	447	1316	439	1339	447	1273	451	1230	447	1	811113
1031	1304	447	1316	439	1339	447	1273	451	1230	447	1237	1	811560
1032	447	1316	439	1339	447	1273	451	1230	447	1237	452	0	812833
1033	1316	439	1339	447	1273	451	1230	447	1237	452	346	1	813284
1034	439	1339	447	1273	451	1230	447	1237	452	346	557	0	814514
1035	1339	447	1273	451	1230	447	1237	452	346	557	474	1	814961
1036	447	1273	451	1230	447	1237	452	346	557	474	1362	0	816198
1037	1273	451	1230	447	1237	452	346	557	474	1362	444	1	816650
1038	451	1230	447	1237	452	346	557	474	1362	444	1288	1	816996
1039	1230	447	1237	452	346	557	474	1362	444	1288	447	0	817553
1040	447	1237	452	346	557	474	1362	444	1288	447	1269	1	818027
1041	1237	452	346	557	474	1362	444	1288	447	1269	455	0	819389
1042	452	346	557	474	1362	444	1288	447	1269	455	1296	1	819833
1043	346	557	474	1362	444	1288	447	1269	455	1296	447	0	821121
1044	557	474	1362	444	1288	447	1269	455	1296	447	1300	1	821568
1045	474	1362	444	1288	447	1269	455	1296	447	1300	451	0	822837
1046	1362	444	1288	447	1269	455	1296	447	1300	451	1303	1	823292
1047	444	1288	447	1269	455	1296	447	1300	451	1303	452	0	824588
1048	1288	447	1269	455	1296	447	1300	451	1303	452	1284	1	825035
1049	447	1269	455	1296	447	1300	451	1303	452	1284	451	0	826335
1050	1269	455	1296	447	1300	451	1303	452	1284	451	1242	1	826786
1051	455	1296	447	1300	451	1303	452	1284	451	1242	451	0	828089
1052	1296	447	1300	451	1303	452	1284	451	1242	451	1226	1	828541
1053	447	1300	451	1303	452	1284	451	1242	451	1226	451	0	829825
1054	1300	451	1303	452	1284	451	1242	451	1226	451	1280	1	830276
1055	451	1303	452	1284	451	1242	451	1226	451	1280	451	0	831518
1056	1303	452	1284	451	1242	451	1226	451	1280	451	1183	1	831969
1057	452	1284	451	1242	451	1226	451	1280	451	1183	456	0	833195
1058	1284	451	1242	451	1226	451	1280	451	1183	456	1206	1	833646
1059	451	1242	451	1226	451	1280	451	1183	456	1206	451	0	834926
1060	1242	451	1226	451	1280	451	1183	456	1206	451	1195	1	835377
1061	451	1226	451	1280	451	1183	456	1206	451	1195	447	0	836560
1062	1226	451	1280	451	1183	456	1206	451	1195	447	1167	1	837016
1063	451	1280	451	1183	456	1206	451	1195	447	1167	456	0	838222
1064	1280	451	1183	456	1206	451	1195	447	1167	456	1132	1	838673
1065	451	1183	456	1206	451	1195	447	1167	456	1132	451	0	839868
1066	1183	456	1206	451	1195	447	1167	456	1132	451	1129	1	840315
1067	456	1206	451	1195	447	1167	456	1132	451	1129	455	0	841482
1068	1206	451	1195	447	1167	456	1132	451	1129	455	1144	1	841938
1069	451	1195	447	1167	456	1132	451	1129	455	1144	451	0	843070
1070	1195	447	1167	456	1132	451	1129	455	1144	451	1102	1	843521
1071	447	1167	456	1132	451	1129	455	1144	451	1102	459	0	844650
1072	1167	456	1132	451	1129	455	1144	451	1102	459	1136	1	845105
1073	456	1132	451	1129	455	1144	451	1102	459	1136	451	0	846249
1074	1132	451	1129	455	1144	451	1102	459	1136	451	1098	1	846700
1075	451	1129	455	1144	451	1102	459	1136	451	1098	459	0	847802
1076	1129	455	1144	451	1102	459	1136	451	1098	459	1136	1	848261
1077	455	1144	451	1102	459	1136	451	1098	459	1136	455	0	849397
1078	1144	451	1102	459	1136	451	1098	459	1136	455	1199	1	849848
1079	451	1102	459	1136	451	1098	459	1136	455	1199	451	0	850946
1080	1102	459	1136	451	1098	459	1136	455	1199	451	1179	1	851405
1081	459	1136	451	1098	459	1136	455	1199	451	1179	459	0	852541
1082	1136	451	1098	459	1136	455	1199	451	1179	459	1265	1	852996
1083	451	1098	459	1136	455	1199	451	1179	459	1265	455	0	854195
1084	1098	459	1136	455	1199	451	1179	459	1265	455	1218	1	854646
1085	459	1136	455	1199	451	1179	459	1265	455	1218	459	0	855825
1086	1136	455	1199	451	1179	459	1265	455	1218	459	1226	1	856284
1087	455	1199	451	1179	459	1265	455	1218	459	1226	455	0	857549
1088	1199	451	1179	459	1265	455	1218	459	1226	455	1171	1	858004
1089	451	1179	459	1265	455	1218	459	1226	455	1171	459	0	859222
1090	1179	459	1265	455	1218	459	1226	455	1171	459	1261	1	859681
1091	459	1265	455	1218	459	1226	455	1171	459	1261	455	0	860907
1092	1265	455	1218	459	1226	455	1171	459	1261	455	1234	1	861362
1093	455	1218	459	1226	455	1171	459	1261	455	1234	459	0	862533
1094	1218	459	1226	455	1171	459	1261	455	1234	459	1288	1	862992
1095	459	1226	455	1171	459	1261	455	1234	459	1288	459	0	864253
1096	1226	455	1171	459	1261	455	1234	459	1288	459	1288	1	864708
1097	455	1171	459	1261	455	1234	459	1288	459	1288	451	0	865942
1098	1171	459	1261	455	1234	459	1288	459	1288	451	1230	1	866401
1099	459	1261	455	1234	459	1288	459	1288	451	1230	459	0	867689
1100	1261	455	1234	459	1288	459	1288	451	1230	459	1206	1	868148
1101	455	1234	459	1288	459	1288	451	1230	459	1206	459	0	869436
1102	1234	459	1288	459	1288	451	1230	459	1206	459	1152	1	869887
1103	459	1288	459	1288	451	1230	459	1206	459	1152	459	0	871117
1104	1288	459	1288	451	1230	459	1206	459	1152	459	1276	1	871576
1105	459	1288	451	1230	459	1206	459	1152	459	1276	460	0	872782
1106	1288	451	1230	459	1206	459	1152	459	1276	460	1319	1	873241
1107	451	1230	459	1206	459	1152	459	1276	460	1319	451	0	874393
1108	1230	459	1206	459	1152	459	1276	460	1319	451	1374	1	874852
1109	459	1206	459	1152	459	1276	460	1319	451	1374	459	0	876128
1110	1206	459	1152	459	1276	460	1319	451	1374	459	1338	1	876588
1111	459	1152	459	1276	460	1319	451	1374	459	1338	455	0	877907
1112	1152	459	1276	460	1319	451	1374	459	1338	455	1316	1	878358
1113	459	1276	460	1319	451	1374	459	1338	455	1316	459	0	879732
1114	1276	460	1319	451	1374	459	1338	455	1316	459	1334	1	880191
1115	460	1319	451	1374	459	1338	455	1316	459	1334	456	0	881529
1116	1319	451	1374	459	1338	455	1316	459	1334	456	1299	1	881984
1117	451	1374	459	1338	455	1316	459	1334	456	1299	459	0	883300
1118	1374	459	1338	455	1316	459	1334	456	1299	459	1273	1	883759
1119	459	1338	455	1316	459	1334	456	1299	459	1273	455	0	885093
1120	1338	455	1316	459	1334	456	1299	459	1273	455	1210	1	885549
1121	455	1316	459	1334	456	1299	459	1273	455	1210	459	0	886848
1122	1316	459	1334	456	1299	459	1273	455	1210	459	1253	1	887307
1123	459	1334	456	1299	459	1273	455	1210	459	1253	455	0	888580
1124	1334	456	1299	459	1273	455	1210	459	1253	455	1191	1	889035
1125	456	1299	459	1273	455	1210	459	1253	455	1191	459	0	890245
1126	1299	459	1273	455	1210	459	1253	455	1191	459	1187	1	890704
1127	459	1273	455	1210	459	1253	455	1191	459	1187	459	0	891957
1128	1273	455	1210	459	1253	455	1191	459	1187	459	1152	1	892412
1129	455	1210	459	1253	455	1191	459	1187	459	1152	455	0	893603
1130	1210	459	1253	455	1191	459	1187	459	1152	455	1105	1	894062
1131	459	1253	455	1191	459	1187	459	1152	455	1105	463	0	895249
1132	1253	455	1191	459	1187	459	1152	455	1105	463	1210	1	895708
1133	455	1191	459	1187	459	1152	455	1105	463	1210	456	0	896860
1134	1191	459	1187	459	1152	455	1105	463	1210	456	1272	1	897315
1135	459	1187	459	1152	455	1105	463	1210	456	1272	451	0	898420
1136	1187	459	1152	455	1105	463	1210	456	1272	451	1339	1	898883
1137	459	1152	455	1105	463	1210	456	1272	451	1339	459	0	900093
1138	1152	455	1105	463	1210	456	1272	451	1339	459	1366	1	900549
1139	455	1105	463	1210	456	1272	451	1339	459	1366	459	0	901821
1140	1105	463	1210	456	1272	451	1339	459	1366	459	1366	1	902272
1141	463	1210	456	1272	451	1339	459	1366	459	1366	459	0	903611
1142	1210	456	1272	451	1339	459	1366	459	1366	459	1366	1	904070
1143	456	1272	451	1339	459	1366	459	1366	459	1366	467	0	905436
1144	1272	451	1339	459	1366	459	1366	459	1366	467	1167	1	905895
1145	451	1339	459	1366	459	1366	459	1366	467	1167	459	0	907261
1146	1339	459	1366	459	1366	459	1366	467	1167	459	1117	1	907720
1147	459	1366	459	1366	459	1366	467	1167	459	1117	455	1	909086
1148	1366	459	1366	459	1366	467	1167	459	1117	455	1105	1	909553
1149	459	1366	459	1366	467	1167	459	1117	455	1105	459	0	910720
1150	1366	459	1366	467	1167	459	1117	455	1105	459	1311	1	911179
1151	459	1366	467	1167	459	1117	455	1105	459	1311	456	0	912296
1152	1366	467	1167	459	1117	455	1105	459	1311	456	1323	1	912751
1153	467	1167	459	1117	455	1105	459	1311	456	1323	455	0	913856
1154	1167	459	1117	455	1105	459	1311	456	1323	455	1331	1	914315
1155	459	1117	455	1105	459	1311	456	1323	455	1331	459	0	915626
1156	1117	455	1105	459	1311	456	1323	455	1331	459	1319	1	916082
1157	455	1105	459	1311	456	1323	455	1331	459	1319	455	0	917405
1158	1105	459	1311	456	1323	455	1331	459	1319	455	1335	1	917860
1159	459	1311	456	1323	455	1331	459	1319	455	1335	463	0	919191
1160	1311	456	1323	455	1331	459	1319	455	1335	463	1338	1	919650
1161	456	1323	455	1331	459	1319	455	1335	463	1338	459	0	920969
1162	1323	455	1331	459	1319	455	1335	463	1338	459	1218	1	921424
1163	455	1331	459	1319	455	1335	463	1338	459	1218	452	0	922759
1164	1331	459	1319	455	1335	463	1338	459	1218	452	1198	1	923222
1165	459	1319	455	1335	463	1338	459	1218	452	1198	455	0	924560
1166	1319	455	1335	463	1338	459	1218	452	1198	455	1207	1	925019
1167	455	1335	463	1338	459	1218	452	1198	455	1207	451	0	926237
1168	1335	463	1338	459	1218	452	1198	455	1207	451	1226	1	926689
1169	463	1338	459	1218	452	1198	455	1207	451	1226	455	0	927887
1170	1338	459	1218	452	1198	455	1207	451	1226	455	1237	1	928342
1171	459	1218	452	1198	455	1207	451	1226	455	1237	452	0	929549
1172	1218	452	1198	455	1207	451	1226	455	1237	452	1268	1	930000
1173	452	1198	455	1207	451	1226	455	1237	452	1268	455	0	931226
1174	1198	455	1207	451	1226	455	1237	452	1268	455	1253	1	931681
1175	455	1207	451	1226	455	1237	452	1268	455	1253	452	0	932918
1176	1207	451	1226	455	1237	452	1268	455	1253	452	1214	1	933370
1177	451	1226	455	1237	452	1268	455	1253	452	1214	459	0	934638
1178	1226	455	1237	452	1268	455	1253	452	1214	459	1214	1	935093
1179	455	1237	452	1268	455	1253	452	1214	459	1214	455	0	936346
1180	1237	452	1268	455	1253	452	1214	459	1214	455	1241	1	936798
1181	452	1268	455	1253	452	1214	459	1214	455	1241	456	0	938012
1182	1268	455	1253	452	1214	459	1214	455	1241	456	1288	1	938471
1183	455	1253	452	1214	459	1214	455	1241	456	1288	455	0	939685
1184	1253	452	1214	459	1214	455	1241	456	1288	455	1229	1	940140
1185	452	1214	459	1214	455	1241	456	1288	455	1229	456	0	941381
1186	1214	459	1214	455	1241	456	1288	455	1229	456	1272	1	941837
1187	459	1214	455	1241	456	1288	455	1229	456	1272	451	0	943125
1188	1214	455	1241	456	1288	455	1229	456	1272	451	1242	1	943580
1189	455	1241	456	1288	455	1229	456	1272	451	1242	455	0	944809
1190	1241	456	1288	455	1229	456	1272	451	1242	455	1229	1	945265
1191	456	1288	455	1229	456	1272	451	1242	455	1229	456	0	946537
1192	1288	455	1229	456	1272	451	1242	455	1229	456	1144	1	946988
1193	455	1229	456	1272	451	1242	455	1229	456	1144	459	0	948230
1194	1229	456	1272	451	1242	455	1229	456	1144	459	1144	1	948685
1195	456	1272	451	1242	455	1229	456	1144	459	1144	455	0	949914
1196	1272	451	1242	455	1229	456	1144	459	1144	455	1097	1	950370
1197	451	1242	455	1229	456	1144	459	1144	455	1097	459	0	951514
1198	1242	455	1229	456	1144	459	1144	455	1097	459	1148	1	951973
1199	455	1229	456	1144	459	1144	455	1097	459	1148	456	0	953117
1200	1229	456	1144	459	1144	455	1097	459	1148	456	1182	1	953572
1201	456	1144	459	1144	455	1097	459	1148	456	1182	460	0	954669
1202	1144	459	1144	455	1097	459	1148	456	1182	460	1307	1	955128
1203	459	1144	455	1097	459	1148	456	1182	460	1307	451	0	956276
1204	1144	455	1097	459	1148	456	1182	460	1307	451	1261	1	956732
1205	455	1097	459	1148	456	1182	460	1307	451	1261	455	0	957914
1206	1097	459	1148	456	1182	460	1307	451	1261	455	1304	1	958374
1207	459	1148	456	1182	460	1307	451	1261	455	1304	455	0	959681
1208	1148	456	1182	460	1307	451	1261	455	1304	455	1237	1	960132
1209	456	1182	460	1307	451	1261	455	1304	455	1237	452	0	961393
1210	1182	460	1307	451	1261	455	1304	455	1237	452	1229	1	961848
1211	460	1307	451	1261	455	1304	455	1237	452	1229	456	0	963152
1212	1307	451	1261	455	1304	455	1237	452	1229	456	1214	1	963607
1213	451	1261	455	1304	455	1237	452	1229	456	1214	451	0	964844
1214	1261	455	1304	455	1237	452	1229	456	1214	451	1175	1	965296
1215	455	1304	455	1237	452	1229	456	1214	451	1175	455	0	966525
1216	1304	455	1237	452	1229	456	1214	451	1175	455	1183	1	966981
1217	455	1237	452	1229	456	1214	451	1175	455	1183	452	0	968195
1218	1237	452	1229	456	1214	451	1175	455	1183	452	1182	1	968646
1219	452	1229	456	1214	451	1175	455	1183	452	1182	460	0	969821
1220	1229	456	1214	451	1175	455	1183	452	1182	460	1233	1	970276
1221	456	1214	451	1175	455	1183	452	1182	460	1233	455	0	971459
1222	1214	451	1175	455	1183	452	1182	460	1233	455	1199	1	971911
1223	451	1175	455	1183	452	1182	460	1233	455	1199	459	0	973093
1224	1175	455	1183	452	1182	460	1233	455	1199	459	1292	1	973553
1225	455	1183	452	1182	460	1233	455	1199	459	1292	455	0	974786
1226	1183	452	1182	460	1233	455	1199	459	1292	455	1237	1	975241
1227	452	1182	460	1233	455	1199	459	1292	455	1237	448	0	976440
1228	1182	460	1233	455	1199	459	1292	455	1237	448	1132	1	976899
1229	460	1233	455	1199	459	1292	455	1237	448	1132	459	0	978191
1230	1233	455	1199	459	1292	455	1237	448	1132	459	1171	1	978646
1231	455	1199	459	1292	455	1237	448	1132	459	1171	452	0	979883
1232	1199	459	1292	455	1237	448	1132	459	1171	452	1175	1	980331
1233	459	1292	455	1237	448	1132	459	1171	452	1175	459	0	981463
1234	1292	455	1237	448	1132	459	1171	452	1175	459	1241	1	981922
