index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
942	712	420	751	572	556	541	541	529	533	553	568	0	711385
943	420	751	572	556	541	541	529	533	553	568	552	0	711926
944	751	572	556	541	541	529	533	553	568	552	607	0	712455
945	572	556	541	541	529	533	553	568	552	607	592	0	712988
946	556	541	541	529	533	553	568	552	607	592	599	0	713541
947	541	541	529	533	553	568	552	607	592	599	619	0	714109
948	541	529	533	553	568	552	607	592	599	619	607	0	714661
949	529	533	553	568	552	607	592	599	619	607	607	0	715268
950	533	553	568	552	607	592	599	619	607	607	595	0	715860
951	553	568	552	607	592	599	619	607	607	595	603	0	716459
952	568	552	607	592	599	619	607	607	595	603	588	0	717078
953	552	607	592	599	619	607	607	595	603	588	576	0	717685
954	607	592	599	619	607	607	595	603	588	576	579	0	718292
955	592	599	619	607	607	595	603	588	576	579	565	0	718887
956	599	619	607	607	595	603	588	576	579	565	560	0	719490
957	619	607	607	595	603	588	576	579	565	560	549	0	720078
958	607	607	595	603	588	576	579	565	560	549	560	0	720654
959	607	595	603	588	576	579	565	560	549	560	560	0	721233
960	595	603	588	576	579	565	560	549	560	560	553	0	721798
961	603	588	576	579	565	560	549	560	560	553	560	0	722358
962	588	576	579	565	560	549	560	560	553	560	572	0	722907
963	576	579	565	560	549	560	560	553	560	572	584	0	723467
964	579	565	560	549	560	560	553	560	572	584	579	0	724027
965	565	560	549	560	560	553	560	572	584	579	580	0	724580
966	560	549	560	560	553	560	572	584	579	580	584	0	725140
967	549	560	560	553	560	572	584	579	580	584	591	0	725712
968	560	560	553	560	572	584	579	580	584	591	592	0	726296
969	560	553	560	572	584	579	580	584	591	592	595	0	726875
970	553	560	572	584	579	580	584	591	592	595	603	0	727455
971	560	572	584	579	580	584	591	592	595	603	603	0	728039
972	572	584	579	580	584	591	592	595	603	603	623	0	728630
973	584	579	580	584	591	592	595	603	603	623	619	0	729222
974	579	580	584	591	592	595	603	603	623	619	630	0	729817
975	580	584	591	592	595	603	603	623	619	630	623	0	730420
976	584	591	592	595	603	603	623	619	630	623	630	0	731023
977	591	592	595	603	603	623	619	630	623	630	607	0	731646
978	592	595	603	603	623	619	630	623	630	607	661	0	732265
979	595	603	603	623	619	630	623	630	607	661	623	0	732895
980	603	603	623	619	630	623	630	607	661	623	638	0	733518
981	603	623	619	630	623	630	607	661	623	638	627	0	734148
982	623	619	630	623	630	607	661	623	638	627	630	1	734755
983	619	630	623	630	607	661	623	638	627	630	622	0	735416
984	630	623	630	607	661	623	638	627	630	622	615	0	736039
985	623	630	607	661	623	638	627	630	622	615	642	0	736677
986	630	607	661	623	638	627	630	622	615	642	654	0	737304
987	607	661	623	638	627	630	622	615	642	654	712	0	737934
988	661	623	638	627	630	622	615	642	654	712	704	0	738556
989	623	638	627	630	622	615	642	654	712	704	708	0	739171
990	638	627	630	622	615	642	654	712	704	708	709	0	739813
991	627	630	622	615	642	654	712	704	708	709	696	0	740467
992	630	622	615	642	654	712	704	708	709	696	436	0	741179
993	622	615	642	654	712	704	708	709	696	436	829	0	741883
994	615	642	654	712	704	708	709	696	436	829	712	0	742591
995	642	654	712	704	708	709	696	436	829	712	673	0	743300
996	654	712	704	708	709	696	436	829	712	673	661	0	743996
997	712	704	708	709	696	436	829	712	673	661	650	1	744432
998	704	708	709	696	436	829	712	673	661	650	650	0	745261
999	708	709	696	436	829	712	673	661	650	650	646	0	745973
1000	709	696	436	829	712	673	661	650	650	646	642	0	746646
1001	696	436	829	712	673	661	650	650	646	642	638	0	747307
1002	436	829	712	673	661	650	650	646	642	638	634	0	747957
1003	829	712	673	661	650	650	646	642	638	634	642	0	748607
1004	712	673	661	650	650	646	642	638	634	642	650	0	749253
1005	673	661	650	650	646	642	638	634	642	650	658	0	749895
1006	661	650	650	646	642	638	634	642	650	658	677	0	750533
1007	650	650	646	642	638	634	642	650	658	677	716	0	751167
1008	650	646	642	638	634	642	650	658	677	716	720	0	751809
1009	646	642	638	634	642	650	658	677	716	720	739	0	752459
1010	642	638	634	642	650	658	677	716	720	739	735	0	753117
1011	638	634	642	650	658	677	716	720	739	735	693	0	753794
1012	634	642	650	658	677	716	720	739	735	693	751	0	754510
1013	642	650	658	677	716	720	739	735	693	751	724	0	755230
1014	650	658	677	716	720	739	735	693	751	724	688	0	755969
1015	658	677	716	720	739	735	693	751	724	688	650	0	756704
1016	677	716	720	739	735	693	751	724	688	650	673	0	757397
1017	716	720	739	735	693	751	724	688	650	673	685	0	758148
1018	720	739	735	693	751	724	688	650	673	685	685	0	758872
1019	739	735	693	751	724	688	650	673	685	685	681	0	759560
1020	735	693	751	724	688	650	673	685	685	681	708	0	760210
1021	693	751	724	688	650	673	685	685	681	708	506	0	760883
1022	751	724	688	650	673	685	685	681	708	506	930	0	761568
1023	724	688	650	673	685	685	681	708	506	930	669	0	762253
1024	688	650	673	685	685	681	708	506	930	669	685	0	762934
1025	650	673	685	685	681	708	506	930	669	685	673	0	763642
1026	673	685	685	681	708	506	930	669	685	673	700	1	764148
1027	685	685	681	708	506	930	669	685	673	700	541	0	765078
1028	685	681	708	506	930	669	685	673	700	541	771	0	765747
1029	681	708	506	930	669	685	673	700	541	771	1245	0	766432
1030	708	506	930	669	685	673	700	541	771	1245	599	0	767105
1031	506	930	669	685	673	700	541	771	1245	599	809	0	767805
1032	930	669	685	673	700	541	771	1245	599	809	685	1	768346
1033	669	685	673	700	541	771	1245	599	809	685	701	0	769117
1034	685	673	700	541	771	1245	599	809	685	701	704	0	770362
1035	673	700	541	771	1245	599	809	685	701	704	704	1	770961
1036	700	541	771	1245	599	809	685	701	704	704	724	0	771770
1037	541	771	1245	599	809	685	701	704	704	724	739	0	772455
1038	771	1245	599	809	685	701	704	704	724	739	747	0	773156
1039	1245	599	809	685	701	704	704	724	739	747	771	0	773860
1040	599	809	685	701	704	704	724	739	747	771	759	0	774564
1041	809	685	701	704	704	724	739	747	771	759	754	0	775288
1042	685	701	704	704	724	739	747	771	759	754	751	0	776027
1043	701	704	704	724	739	747	771	759	754	751	775	0	776774
1044	704	704	724	739	747	771	759	754	751	775	770	0	777545
1045	704	724	739	747	771	759	754	751	775	770	747	0	778304
1046	724	739	747	771	759	754	751	775	770	747	736	0	779058
1047	739	747	771	759	754	751	775	770	747	736	754	0	779809
1048	747	771	759	754	751	775	770	747	736	754	483	0	780584
1049	771	759	754	751	775	770	747	736	754	483	868	0	781354
1050	759	754	751	775	770	747	736	754	483	868	778	0	782101
1051	754	751	775	770	747	736	754	483	868	778	739	0	782837
1052	751	775	770	747	736	754	483	868	778	739	701	0	783591
1053	775	770	747	736	754	483	868	778	739	701	677	1	784074
1054	770	747	736	754	483	868	778	739	701	677	684	0	784942
1055	747	736	754	483	868	778	739	701	677	684	705	0	785720
1056	736	754	483	868	778	739	701	677	684	705	688	0	786459
1057	754	483	868	778	739	701	677	684	705	688	677	0	787160
1058	483	868	778	739	701	677	684	705	688	677	681	0	787837
1059	868	778	739	701	677	684	705	688	677	681	701	0	788521
1060	778	739	701	677	684	705	688	677	681	701	778	0	789226
1061	739	701	677	684	705	688	677	681	701	778	798	0	789914
1062	701	677	684	705	688	677	681	701	778	798	817	0	790591
1063	677	684	705	688	677	681	701	778	798	817	832	0	791272
1064	684	705	688	677	681	701	778	798	817	832	596	0	791973
1065	705	688	677	681	701	778	798	817	832	596	934	0	792751
1066	688	677	681	701	778	798	817	832	596	934	821	0	793549
1067	677	681	701	778	798	817	832	596	934	821	587	0	794366
1068	681	701	778	798	817	832	596	934	821	587	845	0	795198
1069	701	778	798	817	832	596	934	821	587	845	758	1	795794
1070	778	798	817	832	596	934	821	587	845	758	522	0	796728
1071	798	817	832	596	934	821	587	845	758	522	941	0	797549
1072	817	832	596	934	821	587	845	758	522	941	767	1	798136
1073	832	596	934	821	587	845	758	522	941	767	459	0	798981
1074	596	934	821	587	845	758	522	941	767	459	895	0	799739
1075	934	821	587	845	758	522	941	767	459	895	868	1	800261
1076	821	587	845	758	522	941	767	459	895	868	809	0	801202
1077	587	845	758	522	941	767	459	895	868	809	782	0	801969
1078	845	758	522	941	767	459	895	868	809	782	479	1	802428
1079	758	522	941	767	459	895	868	809	782	479	945	0	803323
1080	522	941	767	459	895	868	809	782	479	945	872	0	804191
1081	941	767	459	895	868	809	782	479	945	872	844	0	805000
1082	767	459	895	868	809	782	479	945	872	844	794	0	805782
1083	459	895	868	809	782	479	945	872	844	794	778	1	806261
1084	895	868	809	782	479	945	872	844	794	778	786	0	807206
1085	868	809	782	479	945	872	844	794	778	786	782	0	808078
1086	809	782	479	945	872	844	794	778	786	782	786	0	808922
1087	782	479	945	872	844	794	778	786	782	786	794	0	809716
1088	479	945	872	844	794	778	786	782	786	794	794	0	810494
1089	945	872	844	794	778	786	782	786	794	794	801	0	811280
1090	872	844	794	778	786	782	786	794	794	801	802	0	812062
1091	844	794	778	786	782	786	794	794	801	802	825	0	812848
1092	794	778	786	782	786	794	794	801	802	825	825	0	813642
1093	778	786	782	786	794	794	801	802	825	825	805	0	814436
1094	786	782	786	794	794	801	802	825	825	805	825	0	815237
1095	782	786	794	794	801	802	825	825	805	825	825	0	816039
1096	786	794	794	801	802	825	825	805	825	825	490	0	816864
1097	794	794	801	802	825	825	805	825	825	490	992	0	817689
1098	794	801	802	825	825	805	825	825	490	992	899	0	818494
1099	801	802	825	825	805	825	825	490	992	899	864	0	819319
1100	802	825	825	805	825	825	490	992	899	864	809	0	820144
1101	825	825	805	825	825	490	992	899	864	809	814	1	820634
1102	825	805	825	825	490	992	899	864	809	814	813	0	821626
1103	805	825	825	490	992	899	864	809	814	813	809	0	822525
1104	825	825	490	992	899	864	809	814	813	809	794	0	823389
1105	825	490	992	899	864	809	814	813	809	794	817	0	824198
1106	490	992	899	864	809	814	813	809	794	817	809	0	825012
1107	992	899	864	809	814	813	809	794	817	809	786	0	825825
1108	899	864	809	814	813	809	794	817	809	786	818	0	826634
1109	864	809	814	813	809	794	817	809	786	818	809	0	827428
1110	809	814	813	809	794	817	809	786	818	809	798	0	828245
1111	814	813	809	794	817	809	786	818	809	798	486	0	829054
1112	813	809	794	817	809	786	818	809	798	486	977	0	829840
1113	809	794	817	809	786	818	809	798	486	977	914	0	830658
1114	794	817	809	786	818	809	798	486	977	914	479	0	831467
1115	817	809	786	818	809	798	486	977	914	479	945	0	832265
1116	809	786	818	809	798	486	977	914	479	945	876	1	832751
1117	786	818	809	798	486	977	914	479	945	876	533	0	833728
1118	818	809	798	486	977	914	479	945	876	533	1066	0	834642
1119	809	798	486	977	914	479	945	876	533	1066	747	1	835121
1120	798	486	977	914	479	945	876	533	1066	747	739	0	836066
1121	486	977	914	479	945	876	533	1066	747	739	743	0	836942
1122	977	914	479	945	876	533	1066	747	739	743	580	1	837475
1123	914	479	945	876	533	1066	747	739	743	580	926	0	838541
1124	479	945	876	533	1066	747	739	743	580	926	1347	0	839288
1125	945	876	533	1066	747	739	743	580	926	1347	529	0	840027
1126	876	533	1066	747	739	743	580	926	1347	529	1008	0	840770
1127	533	1066	747	739	743	580	926	1347	529	1008	727	1	841350
1128	1066	747	739	743	580	926	1347	529	1008	727	716	0	842276
1129	747	739	743	580	926	1347	529	1008	727	716	728	0	843623
1130	739	743	580	926	1347	529	1008	727	716	728	731	1	844152
1131	743	580	926	1347	529	1008	727	716	728	731	736	0	845160
1132	580	926	1347	529	1008	727	716	728	731	736	751	0	845887
1133	926	1347	529	1008	727	716	728	731	736	751	786	0	846603
1134	1347	529	1008	727	716	728	731	736	751	786	552	0	847331
1135	529	1008	727	716	728	731	736	751	786	552	992	0	848062
1136	1008	727	716	728	731	736	751	786	552	992	802	0	848798
1137	727	716	728	731	736	751	786	552	992	802	584	0	849549
1138	716	728	731	736	751	786	552	992	802	584	933	0	850335
1139	728	731	736	751	786	552	992	802	584	933	744	1	850887
1140	731	736	751	786	552	992	802	584	933	744	774	0	851879
1141	736	751	786	552	992	802	584	933	744	774	778	0	852681
1142	751	786	552	992	802	584	933	744	774	778	522	1	853265
1143	786	552	992	802	584	933	744	774	778	522	992	0	854198
1144	552	992	802	584	933	744	774	778	522	992	844	0	854942
1145	992	802	584	933	744	774	778	522	992	844	572	0	855716
1146	802	584	933	744	774	778	522	992	844	572	1039	0	856494
1147	584	933	744	774	778	522	992	844	572	1039	778	1	857016
1148	933	744	774	778	522	992	844	572	1039	778	596	0	858008
1149	744	774	778	522	992	844	572	1039	778	596	972	0	858852
1150	774	778	522	992	844	572	1039	778	596	972	763	1	859424
1151	778	522	992	844	572	1039	778	596	972	763	471	0	860463
1152	522	992	844	572	1039	778	596	972	763	471	957	0	861241
1153	992	844	572	1039	778	596	972	763	471	957	759	1	861837
1154	844	572	1039	778	596	972	763	471	957	759	615	0	862809
1155	572	1039	778	596	972	763	471	957	759	615	898	0	863572
1156	1039	778	596	972	763	471	957	759	615	898	728	1	864043
1157	778	596	972	763	471	957	759	615	898	728	541	0	865000
1158	596	972	763	471	957	759	615	898	728	541	934	0	865759
1159	972	763	471	957	759	615	898	728	541	934	716	1	866374
1160	763	471	957	759	615	898	728	541	934	716	708	0	867272
1161	471	957	759	615	898	728	541	934	716	708	724	0	868000
1162	957	759	615	898	728	541	934	716	708	724	727	1	868541
1163	759	615	898	728	541	934	716	708	724	727	490	0	869475
1164	615	898	728	541	934	716	708	724	727	490	1043	0	870191
1165	898	728	541	934	716	708	724	727	490	1043	740	0	870899
1166	728	541	934	716	708	724	727	490	1043	740	762	0	871623
1167	541	934	716	708	724	727	490	1043	740	762	716	0	872350
1168	934	716	708	724	727	490	1043	740	762	716	739	1	872840
1169	716	708	724	727	490	1043	740	762	716	739	736	0	873883
1170	708	724	727	490	1043	740	762	716	739	736	626	0	874623
1171	724	727	490	1043	740	762	716	739	736	626	856	0	875385
1172	727	490	1043	740	762	716	739	736	626	856	736	0	876101
1173	490	1043	740	762	716	739	736	626	856	736	731	0	876840
1174	1043	740	762	716	739	736	626	856	736	731	751	0	877576
1175	740	762	716	739	736	626	856	736	731	751	736	0	878202
1176	762	716	739	736	626	856	736	731	751	736	727	0	879058
1177	716	739	736	626	856	736	731	751	736	727	747	0	879794
1178	739	736	626	856	736	731	751	736	727	747	740	0	880525
1179	736	626	856	736	731	751	736	727	747	740	727	0	881276
1180	626	856	736	731	751	736	727	747	740	727	740	0	882012
1181	856	736	731	751	736	727	747	740	727	740	603	0	882739
1182	736	731	751	736	727	747	740	727	740	603	875	0	883486
1183	731	751	736	727	747	740	727	740	603	875	728	0	884226
1184	751	736	727	747	740	727	740	603	875	728	731	0	884953
1185	736	727	747	740	727	740	603	875	728	731	732	0	885693
1186	727	747	740	727	740	603	875	728	731	732	739	1	886296
1187	747	740	727	740	603	875	728	731	732	739	743	0	887171
1188	740	727	740	603	875	728	731	732	739	743	744	0	887899
1189	727	740	603	875	728	731	732	739	743	744	735	0	888630
1190	740	603	875	728	731	732	739	743	744	735	471	0	889362
1191	603	875	728	731	732	739	743	744	735	471	860	0	890101
1192	875	728	731	732	739	743	744	735	471	860	739	0	890844
1193	728	731	732	739	743	744	735	471	860	739	463	0	891588
1194	731	732	739	743	744	735	471	860	739	463	825	0	892323
1195	732	739	743	744	735	471	860	739	463	825	739	1	892794
1196	739	743	744	735	471	860	739	463	825	739	455	0	893654
1197	743	744	735	471	860	739	463	825	739	455	919	0	894393
1198	744	735	471	860	739	463	825	739	455	919	805	1	894856
1199	735	471	860	739	463	825	739	455	919	805	806	0	895681
1200	471	860	739	463	825	739	455	919	805	806	797	0	896420
1201	860	739	463	825	739	455	919	805	806	797	767	1	896875
1202	739	463	825	739	455	919	805	806	797	767	759	0	897794
1203	463	825	739	455	919	805	806	797	767	759	770	0	898599
1204	825	739	455	919	805	806	797	767	759	770	770	0	899405
1205	739	455	919	805	806	797	767	759	770	770	755	0	900202
1206	455	919	805	806	797	767	759	770	770	755	755	0	900969
1207	919	805	806	797	767	759	770	770	755	755	759	0	901728
1208	805	806	797	767	759	770	770	755	755	759	763	0	902498
1209	806	797	767	759	770	770	755	755	759	763	754	0	903268
1210	797	767	759	770	770	755	755	759	763	754	740	0	904023
1211	767	759	770	770	755	755	759	763	754	740	735	0	904778
1212	759	770	770	755	755	759	763	754	740	735	747	0	905537
1213	770	770	755	755	759	763	754	740	735	747	716	0	906300
1214	770	755	755	759	763	754	740	735	747	716	712	0	907054
1215	755	755	759	763	754	740	735	747	716	712	759	0	907794
1216	755	759	763	754	740	735	747	716	712	759	494	0	908529
1217	759	763	754	740	735	747	716	712	759	494	872	0	909276
1218	763	754	740	735	747	716	712	759	494	872	739	0	909992
1219	754	740	735	747	716	712	759	494	872	739	724	0	910704
1220	740	735	747	716	712	759	494	872	739	724	724	0	911463
1221	735	747	716	712	759	494	872	739	724	724	727	1	911957
1222	747	716	712	759	494	872	739	724	724	727	751	0	912829
1223	716	712	759	494	872	739	724	724	727	751	736	0	913568
1224	712	759	494	872	739	724	724	727	751	736	564	0	914292
1225	759	494	872	739	724	724	727	751	736	564	922	0	915016
1226	494	872	739	724	724	727	751	736	564	922	716	0	915743
1227	872	739	724	724	727	751	736	564	922	716	704	0	916494
1228	739	724	724	727	751	736	564	922	716	704	697	0	917230
1229	724	724	727	751	736	564	922	716	704	697	700	1	917794
1230	724	727	751	736	564	922	716	704	697	700	673	0	918716
1231	727	751	736	564	922	716	704	697	700	673	677	0	919432
1232	751	736	564	922	716	704	697	700	673	677	662	0	920136
1233	736	564	922	716	704	697	700	673	677	662	665	0	920833
1234	564	922	716	704	697	700	673	677	662	665	662	0	921533
1235	922	716	704	697	700	673	677	662	665	662	669	0	922206
1236	716	704	697	700	673	677	662	665	662	669	447	0	922883
1237	704	697	700	673	677	662	665	662	669	447	833	0	923545
1238	697	700	673	677	662	665	662	669	447	833	716	0	924210
1239	700	673	677	662	665	662	669	447	833	716	696	0	924872
1240	673	677	662	665	662	669	447	833	716	696	709	0	925541
1241	677	662	665	662	669	447	833	716	696	709	692	1	925988
1242	662	665	662	669	447	833	716	696	709	692	584	0	926821
1243	665	662	669	447	833	716	696	709	692	584	813	0	927537
1244	662	669	447	833	716	696	709	692	584	813	712	0	928233
1245	669	447	833	716	696	709	692	584	813	712	708	0	928942
1246	447	833	716	696	709	692	584	813	712	708	716	0	929634
1247	833	716	696	709	692	584	813	712	708	716	705	0	930218
1248	716	696	709	692	584	813	712	708	716	705	692	0	931031
1249	696	709	692	584	813	712	708	716	705	692	564	0	931743
1250	709	692	584	813	712	708	716	705	692	564	821	0	932451
1251	692	584	813	712	708	716	705	692	564	821	666	0	933167
1252	584	813	712	708	716	705	692	564	821	666	661	0	933872
1253	813	712	708	716	705	692	564	821	666	661	646	0	934564
1254	712	708	716	705	692	564	821	666	661	646	638	1	935128
1255	708	716	705	692	564	821	666	661	646	638	627	0	935949
1256	716	705	692	564	821	666	661	646	638	627	642	0	936615
1257	705	692	564	821	666	661	646	638	627	642	653	0	937276
1258	692	564	821	666	661	646	638	627	642	653	662	0	937922
1259	564	821	666	661	646	638	627	642	653	662	665	0	938560
1260	821	666	661	646	638	627	642	653	662	665	681	0	939187
1261	666	661	646	638	627	642	653	662	665	681	673	0	939829
1262	661	646	638	627	642	653	662	665	681	673	681	0	940482
1263	646	638	627	642	653	662	665	681	673	681	697	0	941144
1264	638	627	642	653	662	665	681	673	681	697	704	0	941809
1265	627	642	653	662	665	681	673	681	697	704	689	0	942490
1266	642	653	662	665	681	673	681	697	704	689	685	0	943163
1267	653	662	665	681	673	681	697	704	689	685	685	0	943844
1268	662	665	681	673	681	697	704	689	685	685	653	0	944541
1269	665	681	673	681	697	704	689	685	685	653	650	0	945245
1270	681	673	681	697	704	689	685	685	653	650	646	0	945934
1271	673	681	697	704	689	685	685	653	650	646	638	0	946619
1272	681	697	704	689	685	685	653	650	646	638	424	0	947304
1273	697	704	689	685	685	653	650	646	638	424	743	0	947957
1274	704	689	685	685	653	650	646	638	424	743	627	0	948607
1275	689	685	685	653	650	646	638	424	743	627	611	0	949253
1276	685	685	653	650	646	638	424	743	627	611	626	0	949891
1277	685	653	650	646	638	424	743	627	611	626	599	1	950315
1278	653	650	646	638	424	743	627	611	626	599	600	0	951058
1279	650	646	638	424	743	627	611	626	599	600	428	0	951685
1280	646	638	424	743	627	611	626	599	600	428	723	0	952296
1281	638	424	743	627	611	626	599	600	428	723	611	0	952922
1282	424	743	627	611	626	599	600	428	723	611	603	0	953521
1283	743	627	611	626	599	600	428	723	611	603	428	0	954121
1284	627	611	626	599	600	428	723	611	603	428	697	1	954549
1285	611	626	599	600	428	723	611	603	428	697	599	0	955272
1286	626	599	600	428	723	611	603	428	697	599	599	0	955883
1287	599	600	428	723	611	603	428	697	599	599	421	0	956486
1288	600	428	723	611	603	428	697	599	599	421	723	1	956914
1289	428	723	611	603	428	697	599	599	421	723	600	0	957611
1290	723	611	603	428	697	599	599	421	723	600	603	0	958210
1291	611	603	428	697	599	599	421	723	600	603	599	0	958809
1292	603	428	697	599	599	421	723	600	603	599	626	1	959230
1293	428	697	599	599	421	723	600	603	599	626	526	0	959953
1294	697	599	599	421	723	600	603	599	626	526	743	0	960553
1295	599	599	421	723	600	603	599	626	526	743	626	0	961156
1296	599	421	723	600	603	599	626	526	743	626	650	0	961755
1297	421	723	600	603	599	626	526	743	626	650	638	0	962381
1298	723	600	603	599	626	526	743	626	650	638	428	1	962907
1299	600	603	599	626	526	743	626	650	638	428	810	0	963650
1300	603	599	626	526	743	626	650	638	428	810	665	0	964276
1301	599	626	526	743	626	650	638	428	810	665	416	0	964926
1302	626	526	743	626	650	638	428	810	665	416	798	0	965564
1303	526	743	626	650	638	428	810	665	416	798	669	1	965992
1304	743	626	650	638	428	810	665	416	798	669	658	0	966802
1305	626	650	638	428	810	665	416	798	669	658	650	0	967467
1306	650	638	428	810	665	416	798	669	658	650	646	1	967883
1307	638	428	810	665	416	798	669	658	650	646	645	0	968681
1308	428	810	665	416	798	669	658	650	646	645	642	0	969350
1309	810	665	416	798	669	658	650	646	645	642	646	0	970008
1310	665	416	798	669	658	650	646	645	642	646	638	0	970658
1311	416	798	669	658	650	646	645	642	646	638	635	0	971304
1312	798	669	658	650	646	645	642	646	638	635	638	0	971949
1313	669	658	650	646	645	642	646	638	635	638	638	0	972591
1314	658	650	646	645	642	646	638	635	638	638	650	0	973237
1315	650	646	645	642	646	638	635	638	638	650	653	0	973875
1316	646	645	642	646	638	635	638	638	650	653	432	0	974510
1317	645	642	646	638	635	638	638	650	653	432	755	0	975148
1318	642	646	638	635	638	638	650	653	432	755	654	0	975786
1319	646	638	635	638	638	650	653	432	755	654	424	0	976436
1320	638	635	638	638	650	653	432	755	654	424	735	0	977089
1321	635	638	638	650	653	432	755	654	424	735	635	1	977521
1322	638	638	650	653	432	755	654	424	735	635	622	0	978276
1323	638	650	653	432	755	654	424	735	635	622	623	0	978930
1324	650	653	432	755	654	424	735	635	622	623	619	1	979354
1325	653	432	755	654	424	735	635	622	623	619	634	0	980089
1326	432	755	654	424	735	635	622	623	619	634	439	0	980724
1327	755	654	424	735	635	622	623	619	634	439	779	0	981346
1328	654	424	735	635	622	623	619	634	439	779	657	0	981969
1329	424	735	635	622	623	619	634	439	779	657	685	0	982588
1330	735	635	622	623	619	634	439	779	657	685	681	0	983222
1331	635	622	623	619	634	439	779	657	685	681	685	1	983661
1332	622	623	619	634	439	779	657	685	681	685	696	0	984440
1333	623	619	634	439	779	657	685	681	685	696	701	0	985097
1334	619	634	439	779	657	685	681	685	696	701	704	0	985782
1335	634	439	779	657	685	681	685	696	701	704	693	0	986463
1336	439	779	657	685	681	685	696	701	704	693	692	0	987148
1337	779	657	685	681	685	696	701	704	693	692	705	0	987844
1338	657	685	681	685	696	701	704	693	692	705	684	0	988545
1339	685	681	685	696	701	704	693	692	705	684	693	0	989249
1340	681	685	696	701	704	693	692	705	684	693	696	0	989942
1341	685	696	701	704	693	692	705	684	693	696	677	0	990634
1342	696	701	704	693	692	705	684	693	696	677	689	0	991339
1343	701	704	693	692	705	684	693	696	677	689	673	0	992023
1344	704	693	692	705	684	693	696	677	689	673	666	0	992716
1345	693	692	705	684	693	696	677	689	673	666	626	0	993412
1346	692	705	684	693	696	677	689	673	666	626	487	0	994089
1347	705	684	693	696	677	689	673	666	626	487	805	0	994778
1348	684	693	696	677	689	673	666	626	487	805	638	0	995451
1349	693	696	677	689	673	666	626	487	805	638	592	0	996117
1350	696	677	689	673	666	626	487	805	638	592	696	0	996743
1351	677	689	673	666	626	487	805	638	592	696	642	1	997230
1352	689	673	666	626	487	805	638	592	696	642	646	0	998035
1353	673	666	626	487	805	638	592	696	642	646	654	0	998673
1354	666	626	487	805	638	592	696	642	646	654	685	0	999265
1355	626	487	805	638	592	696	642	646	654	685	680	0	999961
1356	487	805	638	592	696	642	646	654	685	680	681	0	1000603
1357	805	638	592	696	642	646	654	685	680	681	444	0	1001249
1358	638	592	696	642	646	654	685	680	681	444	813	0	1001903
1359	592	696	642	646	654	685	680	681	444	813	716	0	1002588
1360	696	642	646	654	685	680	681	444	813	716	697	0	1003268
1361	642	646	654	685	680	681	444	813	716	697	692	0	1003949
1362	646	654	685	680	681	444	813	716	697	692	673	1	1004393
1363	654	685	680	681	444	813	716	697	692	673	677	0	1005206
1364	685	680	681	444	813	716	697	692	673	677	674	0	1005922
1365	680	681	444	813	716	697	692	673	677	674	544	0	1006619
1366	681	444	813	716	697	692	673	677	674	544	825	0	1007311
1367	444	813	716	697	692	673	677	674	544	825	685	0	1007984
1368	813	716	697	692	673	677	674	544	825	685	673	0	1008661
1369	716	697	692	673	677	674	544	825	685	673	654	0	1009335
1370	697	692	673	677	674	544	825	685	673	654	661	1	1009879
1371	692	673	677	674	544	825	685	673	654	661	662	0	1010704
1372	673	677	674	544	825	685	673	654	661	662	696	0	1011389
1373	677	674	544	825	685	673	654	661	662	696	701	0	1012062
1374	674	544	825	685	673	654	661	662	696	701	482	0	1012716
1375	544	825	685	673	654	661	662	696	701	482	887	0	1013377
1376	825	685	673	654	661	662	696	701	482	887	701	0	1014039
1377	685	673	654	661	662	696	701	482	887	701	432	0	1014735
1378	673	654	661	662	696	701	482	887	701	432	817	0	1015436
1379	654	661	662	696	701	482	887	701	432	817	673	1	1015918
1380	661	662	696	701	482	887	701	432	817	673	673	0	1016805
1381	662	696	701	482	887	701	432	817	673	673	669	0	1017506
1382	696	701	482	887	701	432	817	673	673	669	685	1	1017938
1383	701	482	887	701	432	817	673	673	669	685	716	0	1018755
1384	482	887	701	432	817	673	673	669	685	716	580	0	1019428
1385	887	701	432	817	673	673	669	685	716	580	875	0	1020101
1386	701	432	817	673	673	669	685	716	580	875	701	0	1020770
1387	432	817	673	673	669	685	716	580	875	701	708	0	1021455
1388	817	673	673	669	685	716	580	875	701	708	451	0	1022171
1389	673	673	669	685	716	580	875	701	708	451	818	1	1022751
1390	673	669	685	716	580	875	701	708	451	818	731	0	1023626
1391	669	685	716	580	875	701	708	451	818	731	564	0	1024327
1392	685	716	580	875	701	708	451	818	731	564	841	0	1025035
1393	716	580	875	701	708	451	818	731	564	841	677	1	1025486
1394	580	875	701	708	451	818	731	564	841	677	685	0	1026304
1395	875	701	708	451	818	731	564	841	677	685	680	0	1027035
1396	701	708	451	818	731	564	841	677	685	680	685	1	1027599
1397	708	451	818	731	564	841	677	685	680	685	463	0	1028440
1398	451	818	731	564	841	677	685	680	685	463	946	0	1029117
1399	818	731	564	841	677	685	680	685	463	946	677	0	1029802
1400	731	564	841	677	685	680	685	463	946	677	693	0	1030482
1401	564	841	677	685	680	685	463	946	677	693	692	0	1031167
1402	841	677	685	680	685	463	946	677	693	692	689	1	1031630
1403	677	685	680	685	463	946	677	693	692	689	584	0	1032576
1404	685	680	685	463	946	677	693	692	689	584	793	0	1033253
