index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
964	754	720	712	526	856	813	790	778	747	572	856	0	715467
965	720	712	526	856	813	790	778	747	572	856	751	0	716257
966	712	526	856	813	790	778	747	572	856	751	763	0	717035
967	526	856	813	790	778	747	572	856	751	763	739	0	717782
968	856	813	790	778	747	572	856	751	763	739	728	1	718354
969	813	790	778	747	572	856	751	763	739	728	720	0	719210
970	790	778	747	572	856	751	763	739	728	720	700	0	719961
971	778	747	572	856	751	763	739	728	720	700	549	0	720724
972	747	572	856	751	763	739	728	720	700	549	848	0	721463
973	572	856	751	763	739	728	720	700	549	848	829	0	722191
974	856	751	763	739	728	720	700	549	848	829	805	0	722911
975	751	763	739	728	720	700	549	848	829	805	809	0	723611
976	763	739	728	720	700	549	848	829	805	809	794	1	724160
977	739	728	720	700	549	848	829	805	809	794	786	0	725008
978	728	720	700	549	848	829	805	809	794	786	794	0	725837
979	720	700	549	848	829	805	809	794	786	794	751	0	726642
980	700	549	848	829	805	809	794	786	794	751	735	0	727451
981	549	848	829	805	809	794	786	794	751	735	759	0	728245
982	848	829	805	809	794	786	794	751	735	759	720	0	729031
983	829	805	809	794	786	794	751	735	759	720	724	0	729825
984	805	809	794	786	794	751	735	759	720	724	739	0	730576
985	809	794	786	794	751	735	759	720	724	739	724	0	731311
986	794	786	794	751	735	759	720	724	739	724	747	0	732070
987	786	794	751	735	759	720	724	739	724	747	692	0	732790
988	794	751	735	759	720	724	739	724	747	692	763	0	733514
989	751	735	759	720	724	739	724	747	692	763	681	0	734253
990	735	759	720	724	739	724	747	692	763	681	720	0	734977
991	759	720	724	739	724	747	692	763	681	720	716	0	735724
992	720	724	739	724	747	692	763	681	720	716	770	0	736416
993	724	739	724	747	692	763	681	720	716	770	755	0	737179
994	739	724	747	692	763	681	720	716	770	755	743	0	737860
995	724	747	692	763	681	720	716	770	755	743	736	0	738580
996	747	692	763	681	720	716	770	755	743	736	778	0	739296
997	692	763	681	720	716	770	755	743	736	778	704	0	740066
998	763	681	720	716	770	755	743	736	778	704	798	0	740821
999	681	720	716	770	755	743	736	778	704	798	735	0	741564
1000	720	716	770	755	743	736	778	704	798	735	751	0	742300
1001	716	770	755	743	736	778	704	798	735	751	739	0	743078
1002	770	755	743	736	778	704	798	735	751	739	751	0	743782
1003	755	743	736	778	704	798	735	751	739	751	732	0	744580
1004	743	736	778	704	798	735	751	739	751	732	731	0	745315
1005	736	778	704	798	735	751	739	751	732	731	720	0	746066
1006	778	704	798	735	751	739	751	732	731	720	728	0	746805
1007	704	798	735	751	739	751	732	731	720	728	708	0	747556
1008	798	735	751	739	751	732	731	720	728	708	716	0	748288
1009	735	751	739	751	732	731	720	728	708	716	724	0	749019
1010	751	739	751	732	731	720	728	708	716	724	646	0	749739
1011	739	751	732	731	720	728	708	716	724	646	805	0	750467
1012	751	732	731	720	728	708	716	724	646	805	720	0	751175
1013	732	731	720	728	708	716	724	646	805	720	728	0	751891
1014	731	720	728	708	716	724	646	805	720	728	754	0	752615
1015	720	728	708	716	724	646	805	720	728	754	728	1	753261
1016	728	708	716	724	646	805	720	728	754	728	739	0	754066
1017	708	716	724	646	805	720	728	754	728	739	705	0	754786
1018	716	724	646	805	720	728	754	728	739	705	735	0	755514
1019	724	646	805	720	728	754	728	739	705	735	708	0	756268
1020	646	805	720	728	754	728	739	705	735	708	716	0	756996
1021	805	720	728	754	728	739	705	735	708	716	728	0	757735
1022	720	728	754	728	739	705	735	708	716	728	724	0	758440
1023	728	754	728	739	705	735	708	716	728	724	712	0	759175
1024	754	728	739	705	735	708	716	728	724	712	572	0	759883
1025	728	739	705	735	708	716	728	724	712	572	828	0	760599
1026	739	705	735	708	716	728	724	712	572	828	767	0	761327
1027	705	735	708	716	728	724	712	572	828	767	755	0	762051
1028	735	708	716	728	724	712	572	828	767	755	724	0	762763
1029	708	716	728	724	712	572	828	767	755	724	704	1	763335
1030	716	728	724	712	572	828	767	755	724	704	727	0	764163
1031	728	724	712	572	828	767	755	724	704	727	716	0	764930
1032	724	712	572	828	767	755	724	704	727	716	736	0	765685
1033	712	572	828	767	755	724	704	727	716	736	712	0	766409
1034	572	828	767	755	724	704	727	716	736	712	739	0	767113
1035	828	767	755	724	704	727	716	736	712	739	728	0	767840
1036	767	755	724	704	727	716	736	712	739	728	525	0	768556
1037	755	724	704	727	716	736	712	739	728	525	829	0	769292
1038	724	704	727	716	736	712	739	728	525	829	809	0	770004
1039	704	727	716	736	712	739	728	525	829	809	790	0	770743
1040	727	716	736	712	739	728	525	829	809	790	767	0	771471
1041	716	736	712	739	728	525	829	809	790	767	790	1	771996
1042	736	712	739	728	525	829	809	790	767	790	751	0	772825
1043	712	739	728	525	829	809	790	767	790	751	727	0	773634
1044	739	728	525	829	809	790	767	790	751	727	732	0	774424
1045	728	525	829	809	790	767	790	751	727	732	758	0	775191
1046	525	829	809	790	767	790	751	727	732	758	716	0	775981
1047	829	809	790	767	790	751	727	732	758	716	755	0	776732
1048	809	790	767	790	751	727	732	758	716	755	712	0	777459
1049	790	767	790	751	727	732	758	716	755	712	740	0	778191
1050	767	790	751	727	732	758	716	755	712	740	696	0	778949
1051	790	751	727	732	758	716	755	712	740	696	708	0	779665
1052	751	727	732	758	716	755	712	740	696	708	701	0	780420
1053	727	732	758	716	755	712	740	696	708	701	755	0	781132
1054	732	758	716	755	712	740	696	708	701	755	708	0	781872
1055	758	716	755	712	740	696	708	701	755	708	727	0	782568
1056	716	755	712	740	696	708	701	755	708	727	724	0	783276
1057	755	712	740	696	708	701	755	708	727	724	720	0	783977
1058	712	740	696	708	701	755	708	727	724	720	735	0	784732
1059	740	696	708	701	755	708	727	724	720	735	728	0	785440
1060	696	708	701	755	708	727	724	720	735	728	716	0	786167
1061	708	701	755	708	727	724	720	735	728	716	766	0	786891
1062	701	755	708	727	724	720	735	728	716	766	763	0	787611
1063	755	708	727	724	720	735	728	716	766	763	700	0	788346
1064	708	727	724	720	735	728	716	766	763	700	744	0	789074
1065	727	724	720	735	728	716	766	763	700	744	700	0	789790
1066	724	720	735	728	716	766	763	700	744	700	767	0	790556
1067	720	735	728	716	766	763	700	744	700	767	723	0	791319
1068	735	728	716	766	763	700	744	700	767	723	716	0	792019
1069	728	716	766	763	700	744	700	767	723	716	716	0	792763
1070	716	766	763	700	744	700	767	723	716	716	720	0	793463
1071	766	763	700	744	700	767	723	716	716	720	743	0	794230
1072	763	700	744	700	767	723	716	716	720	743	732	0	794953
1073	700	744	700	767	723	716	716	720	743	732	731	0	795669
1074	744	700	767	723	716	716	720	743	732	731	740	0	796385
1075	700	767	723	716	716	720	743	732	731	740	743	0	797105
1076	767	723	716	716	720	743	732	731	740	743	720	0	797848
1077	723	716	716	720	743	732	731	740	743	720	743	0	798580
1078	716	716	720	743	732	731	740	743	720	743	720	0	799311
1079	716	720	743	732	731	740	743	720	743	720	735	0	800051
1080	720	743	732	731	740	743	720	743	720	735	724	0	800794
1081	743	732	731	740	743	720	743	720	735	724	724	0	801514
1082	732	731	740	743	720	743	720	735	724	724	723	0	802257
1083	731	740	743	720	743	720	735	724	724	723	705	0	802977
1084	740	743	720	743	720	735	724	724	723	705	743	0	803712
1085	743	720	743	720	735	724	724	723	705	743	712	0	804436
1086	720	743	720	735	724	724	723	705	743	712	731	0	805160
1087	743	720	735	724	724	723	705	743	712	731	720	0	805883
1088	720	735	724	724	723	705	743	712	731	720	763	0	806588
1089	735	724	724	723	705	743	712	731	720	763	696	0	807331
1090	724	724	723	705	743	712	731	720	763	696	736	0	808043
1091	724	723	705	743	712	731	720	763	696	736	696	0	808774
1092	723	705	743	712	731	720	763	696	736	696	728	0	809494
1093	705	743	712	731	720	763	696	736	696	728	712	0	810257
1094	743	712	731	720	763	696	736	696	728	712	728	0	810953
1095	712	731	720	763	696	736	696	728	712	728	704	0	811689
1096	731	720	763	696	736	696	728	712	728	704	712	0	812385
1097	720	763	696	736	696	728	712	728	704	712	712	0	813113
1098	763	696	736	696	728	712	728	704	712	712	712	0	813825
1099	696	736	696	728	712	728	704	712	712	712	521	0	814553
1100	736	696	728	712	728	704	712	712	712	521	880	0	815257
1101	696	728	712	728	704	712	712	712	521	880	677	0	815969
1102	728	712	728	704	712	712	712	521	880	677	720	0	816681
1103	712	728	704	712	712	712	521	880	677	720	700	0	817393
1104	728	704	712	712	712	521	880	677	720	700	708	1	817914
1105	704	712	712	712	521	880	677	720	700	708	712	0	818794
1106	712	712	712	521	880	677	720	700	708	712	705	0	819471
1107	712	712	521	880	677	720	700	708	712	705	747	0	820191
1108	712	521	880	677	720	700	708	712	705	747	692	0	820891
1109	521	880	677	720	700	708	712	705	747	692	712	0	821599
1110	880	677	720	700	708	712	705	747	692	712	724	0	822311
1111	677	720	700	708	712	705	747	692	712	724	720	0	823016
1112	720	700	708	712	705	747	692	712	724	720	696	0	823763
1113	700	708	712	705	747	692	712	724	720	696	709	0	824455
1114	708	712	705	747	692	712	724	720	696	709	712	0	825167
1115	712	705	747	692	712	724	720	696	709	712	708	0	825891
1116	705	747	692	712	724	720	696	709	712	708	716	0	826611
1117	747	692	712	724	720	696	709	712	708	716	696	0	827307
1118	692	712	724	720	696	709	712	708	716	696	708	0	828016
1119	712	724	720	696	709	712	708	716	696	708	681	0	828728
1120	724	720	696	709	712	708	716	696	708	681	724	0	829436
1121	720	696	709	712	708	716	696	708	681	724	747	0	830152
1122	696	709	712	708	716	696	708	681	724	747	747	0	830848
1123	709	712	708	716	696	708	681	724	747	747	708	0	831556
1124	712	708	716	696	708	681	724	747	747	708	736	0	832237
1125	708	716	696	708	681	724	747	747	708	736	727	0	832961
1126	716	696	708	681	724	747	747	708	736	727	794	0	833708
1127	696	708	681	724	747	747	708	736	727	794	864	0	834455
1128	708	681	724	747	747	708	736	727	794	864	560	0	835163
1129	681	724	747	747	708	736	727	794	864	560	895	0	835899
1130	724	747	747	708	736	727	794	864	560	895	849	0	836626
1131	747	747	708	736	727	794	864	560	895	849	832	0	837420
1132	747	708	736	727	794	864	560	895	849	832	837	0	838284
1133	708	736	727	794	864	560	895	849	832	837	825	1	838844
1134	736	727	794	864	560	895	849	832	837	825	813	0	839739
1135	727	794	864	560	895	849	832	837	825	813	801	0	840588
1136	794	864	560	895	849	832	837	825	813	801	810	0	841420
1137	864	560	895	849	832	837	825	813	801	810	778	0	842257
1138	560	895	849	832	837	825	813	801	810	778	739	0	843082
1139	895	849	832	837	825	813	801	810	778	739	736	0	843895
1140	849	832	837	825	813	801	810	778	739	736	759	0	844696
1141	832	837	825	813	801	810	778	739	736	759	704	0	845506
1142	837	825	813	801	810	778	739	736	759	704	778	0	846284
1143	825	813	801	810	778	739	736	759	704	778	735	0	847023
1144	813	801	810	778	739	736	759	704	778	735	712	0	847759
1145	801	810	778	739	736	759	704	778	735	712	751	0	848518
1146	810	778	739	736	759	704	778	735	712	751	728	0	849222
1147	778	739	736	759	704	778	735	712	751	728	767	0	850000
1148	739	736	759	704	778	735	712	751	728	767	700	0	850735
1149	736	759	704	778	735	712	751	728	767	700	751	0	851447
1150	759	704	778	735	712	751	728	767	700	751	735	0	852198
1151	704	778	735	712	751	728	767	700	751	735	736	0	852926
1152	778	735	712	751	728	767	700	751	735	736	724	0	853693
1153	735	712	751	728	767	700	751	735	736	724	747	0	854393
1154	712	751	728	767	700	751	735	736	724	747	704	0	855144
1155	751	728	767	700	751	735	736	724	747	704	755	0	855879
1156	728	767	700	751	735	736	724	747	704	755	696	0	856615
1157	767	700	751	735	736	724	747	704	755	696	775	0	857339
1158	700	751	735	736	724	747	704	755	696	775	700	0	858086
1159	751	735	736	724	747	704	755	696	775	700	747	0	858790
1160	735	736	724	747	704	755	696	775	700	747	700	0	859545
1161	736	724	747	704	755	696	775	700	747	700	751	0	860241
1162	724	747	704	755	696	775	700	747	700	751	697	0	861016
1163	747	704	755	696	775	700	747	700	751	697	743	0	861716
1164	704	755	696	775	700	747	700	751	697	743	720	0	862463
1165	755	696	775	700	747	700	751	697	743	720	724	0	863163
1166	696	775	700	747	700	751	697	743	720	724	727	0	863914
1167	775	700	747	700	751	697	743	720	724	727	736	0	864611
1168	700	747	700	751	697	743	720	724	727	736	720	0	865354
1169	747	700	751	697	743	720	724	727	736	720	762	0	866074
1170	700	751	697	743	720	724	727	736	720	762	712	0	866798
1171	751	697	743	720	724	727	736	720	762	712	747	0	867525
1172	697	743	720	724	727	736	720	762	712	747	728	0	868261
1173	743	720	724	727	736	720	762	712	747	728	724	0	868981
1174	720	724	727	736	720	762	712	747	728	724	700	0	869743
1175	724	727	736	720	762	712	747	728	724	700	755	0	870455
1176	727	736	720	762	712	747	728	724	700	755	689	0	871202
1177	736	720	762	712	747	728	724	700	755	689	696	0	871930
1178	720	762	712	747	728	724	700	755	689	696	716	0	872654
1179	762	712	747	728	724	700	755	689	696	716	739	0	873354
1180	712	747	728	724	700	755	689	696	716	739	740	0	874109
1181	747	728	724	700	755	689	696	716	739	740	747	0	874798
1182	728	724	700	755	689	696	716	739	740	747	762	0	875494
1183	724	700	755	689	696	716	739	740	747	762	689	0	876210
1184	700	755	689	696	716	739	740	747	762	689	767	0	876949
1185	755	689	696	716	739	740	747	762	689	767	700	0	877689
1186	689	696	716	739	740	747	762	689	767	700	759	0	878436
1187	696	716	739	740	747	762	689	767	700	759	720	0	879198
1188	716	739	740	747	762	689	767	700	759	720	743	0	879887
1189	739	740	747	762	689	767	700	759	720	743	696	0	880654
1190	740	747	762	689	767	700	759	720	743	696	771	0	881354
1191	747	762	689	767	700	759	720	743	696	771	700	0	882113
1192	762	689	767	700	759	720	743	696	771	700	736	0	882833
1193	689	767	700	759	720	743	696	771	700	736	743	0	883576
1194	767	700	759	720	743	696	771	700	736	743	751	0	884272
1195	700	759	720	743	696	771	700	736	743	751	747	0	885043
1196	759	720	743	696	771	700	736	743	751	747	681	0	885743
1197	720	743	696	771	700	736	743	751	747	681	618	0	886479
1198	743	696	771	700	736	743	751	747	681	618	853	0	887222
1199	696	771	700	736	743	751	747	681	618	853	739	0	887973
1200	771	700	736	743	751	747	681	618	853	739	735	0	888720
1201	700	736	743	751	747	681	618	853	739	735	716	0	889401
1202	736	743	751	747	681	618	853	739	735	716	736	0	890019
1203	743	751	747	681	618	853	739	735	716	736	712	0	890872
1204	751	747	681	618	853	739	735	716	736	712	731	0	891611
1205	747	681	618	853	739	735	716	736	712	731	724	0	892346
1206	681	618	853	739	735	716	736	712	731	724	755	0	893062
1207	618	853	739	735	716	736	712	731	724	755	759	0	893798
1208	853	739	735	716	736	712	731	724	755	759	747	0	894510
1209	739	735	716	736	712	731	724	755	759	747	731	0	895241
1210	735	716	736	712	731	724	755	759	747	731	775	0	895965
1211	716	736	712	731	724	755	759	747	731	775	719	0	896720
1212	736	712	731	724	755	759	747	731	775	719	751	0	897479
1213	712	731	724	755	759	747	731	775	719	751	751	0	898226
1214	731	724	755	759	747	731	775	719	751	751	771	0	898957
1215	724	755	759	747	731	775	719	751	751	771	727	0	899732
1216	755	759	747	731	775	719	751	751	771	727	786	0	900451
1217	759	747	731	775	719	751	751	771	727	786	856	0	901202
1218	747	731	775	719	751	751	771	727	786	856	821	0	901953
1219	731	775	719	751	751	771	727	786	856	821	814	0	902724
1220	775	719	751	751	771	727	786	856	821	814	805	0	903451
1221	719	751	751	771	727	786	856	821	814	805	798	0	904237
1222	751	751	771	727	786	856	821	814	805	798	778	0	905093
1223	751	771	727	786	856	821	814	805	798	778	782	0	905914
1224	771	727	786	856	821	814	805	798	778	782	778	0	906728
1225	727	786	856	821	814	805	798	778	782	778	771	0	907533
1226	786	856	821	814	805	798	778	782	778	771	739	0	908331
1227	856	821	814	805	798	778	782	778	771	739	720	0	909109
1228	821	814	805	798	778	782	778	771	739	720	743	0	909891
1229	814	805	798	778	782	778	771	739	720	743	693	0	910669
1230	805	798	778	782	778	771	739	720	743	693	743	0	911440
1231	798	778	782	778	771	739	720	743	693	743	716	0	912179
1232	778	782	778	771	739	720	743	693	743	716	770	0	912899
1233	782	778	771	739	720	743	693	743	716	770	697	0	913642
1234	778	771	739	720	743	693	743	716	770	697	720	0	914335
1235	771	739	720	743	693	743	716	770	697	720	719	0	915078
1236	739	720	743	693	743	716	770	697	720	719	728	0	915794
1237	720	743	693	743	716	770	697	720	719	728	739	0	916564
1238	743	693	743	716	770	697	720	719	728	739	693	0	917261
1239	693	743	716	770	697	720	719	728	739	693	747	0	917981
1240	743	716	770	697	720	719	728	739	693	747	689	0	918700
1241	716	770	697	720	719	728	739	693	747	689	735	0	919428
1242	770	697	720	719	728	739	693	747	689	735	712	0	920167
1243	697	720	719	728	739	693	747	689	735	712	728	0	920860
1244	720	719	728	739	693	747	689	735	712	728	712	0	921607
1245	719	728	739	693	747	689	735	712	728	712	739	0	922296
1246	728	739	693	747	689	735	712	728	712	739	689	0	923031
1247	739	693	747	689	735	712	728	712	739	689	751	0	923743
1248	693	747	689	735	712	728	712	739	689	751	704	0	924471
1249	747	689	735	712	728	712	739	689	751	704	716	0	925183
1250	689	735	712	728	712	739	689	751	704	716	712	0	925922
1251	735	712	728	712	739	689	751	704	716	712	716	0	926611
1252	712	728	712	739	689	751	704	716	712	716	708	0	927362
1253	728	712	739	689	751	704	716	712	716	708	712	0	928066
1254	712	739	689	751	704	716	712	716	708	712	724	0	928782
1255	739	689	751	704	716	712	716	708	712	724	735	0	929494
1256	689	751	704	716	712	716	708	712	724	735	732	0	930210
1257	751	704	716	712	716	708	712	724	735	732	720	0	930918
1258	704	716	712	716	708	712	724	735	732	720	743	0	931630
1259	716	712	716	708	712	724	735	732	720	743	724	0	932354
1260	712	716	708	712	724	735	732	720	743	724	743	0	933089
1261	716	708	712	724	735	732	720	743	724	743	712	0	933821
1262	708	712	724	735	732	720	743	724	743	712	774	0	934541
1263	712	724	735	732	720	743	724	743	712	774	697	0	935284
1264	724	735	732	720	743	724	743	712	774	697	735	0	936008
1265	735	732	720	743	724	743	712	774	697	735	720	0	936751
1266	732	720	743	724	743	712	774	697	735	720	697	0	937463
1267	720	743	724	743	712	774	697	735	720	697	758	0	938237
1268	743	724	743	712	774	697	735	720	697	758	701	0	938934
1269	724	743	712	774	697	735	720	697	758	701	723	0	939669
1270	743	712	774	697	735	720	697	758	701	723	716	0	940389
1271	712	774	697	735	720	697	758	701	723	716	736	0	941086
1272	774	697	735	720	697	758	701	723	716	736	724	0	941844
1273	697	735	720	697	758	701	723	716	736	724	723	0	942545
1274	735	720	697	758	701	723	716	736	724	723	732	0	943268
1275	720	697	758	701	723	716	736	724	723	732	692	0	943984
1276	697	758	701	723	716	736	724	723	732	692	720	0	944720
1277	758	701	723	716	736	724	723	732	692	720	708	0	945444
1278	701	723	716	736	724	723	732	692	720	708	720	0	946167
1279	723	716	736	724	723	732	692	720	708	720	705	0	946899
1280	716	736	724	723	732	692	720	708	720	705	723	0	947591
1281	736	724	723	732	692	720	708	720	705	723	708	0	948311
1282	724	723	732	692	720	708	720	705	723	708	697	0	949019
1283	723	732	692	720	708	720	705	723	708	697	720	0	949739
1284	732	692	720	708	720	705	723	708	697	720	712	0	950444
1285	692	720	708	720	705	723	708	697	720	712	720	0	951167
1286	720	708	720	705	723	708	697	720	712	720	712	0	951875
1287	708	720	705	723	708	697	720	712	720	712	720	0	952572
1288	720	705	723	708	697	720	712	720	712	720	723	0	953292
1289	705	723	708	697	720	712	720	712	720	723	701	0	954004
1290	723	708	697	720	712	720	712	720	723	701	712	0	954724
1291	708	697	720	712	720	712	720	723	701	712	759	0	955436
1292	697	720	712	720	712	720	723	701	712	759	684	0	956156
1293	720	712	720	712	720	723	701	712	759	684	736	0	956879
1294	712	720	712	720	723	701	712	759	684	736	696	0	957580
1295	720	712	720	723	701	712	759	684	736	696	705	0	958292
1296	712	720	723	701	712	759	684	736	696	705	673	0	959051
1297	720	723	701	712	759	684	736	696	705	673	692	0	959735
1298	723	701	712	759	684	736	696	705	673	692	689	0	960471
1299	701	712	759	684	736	696	705	673	692	689	681	0	961167
1300	712	759	684	736	696	705	673	692	689	681	669	0	961872
1301	759	684	736	696	705	673	692	689	681	669	685	0	962545
1302	684	736	696	705	673	692	689	681	669	685	704	0	963237
1303	736	696	705	673	692	689	681	669	685	704	697	0	963926
1304	696	705	673	692	689	681	669	685	704	697	681	0	964607
1305	705	673	692	689	681	669	685	704	697	681	696	0	965276
1306	673	692	689	681	669	685	704	697	681	696	689	0	965961
1307	692	689	681	669	685	704	697	681	696	689	704	0	966665
1308	689	681	669	685	704	697	681	696	689	704	693	0	967362
1309	681	669	685	704	697	681	696	689	704	693	700	0	968043
1310	669	685	704	697	681	696	689	704	693	700	685	0	968739
1311	685	704	697	681	696	689	704	693	700	685	701	0	969428
1312	704	697	681	696	689	704	693	700	685	701	684	0	970132
1313	697	681	696	689	704	693	700	685	701	684	705	0	970825
1314	681	696	689	704	693	700	685	701	684	705	684	0	971525
1315	696	689	704	693	700	685	701	684	705	684	693	0	972210
1316	689	704	693	700	685	701	684	705	684	693	689	0	972911
1317	704	693	700	685	701	684	705	684	693	689	692	0	973595
1318	693	700	685	701	684	705	684	693	689	692	674	0	974300
1319	700	685	701	684	705	684	693	689	692	674	692	0	974984
1320	685	701	684	705	684	693	689	692	674	692	693	0	975677
1321	701	684	705	684	693	689	692	674	692	693	688	0	976366
1322	684	705	684	693	689	692	674	692	693	688	677	0	977058
1323	705	684	693	689	692	674	692	693	688	677	693	0	977732
1324	684	693	689	692	674	692	693	688	677	693	677	0	978424
1325	693	689	692	674	692	693	688	677	693	677	693	0	979117
1326	689	692	674	692	693	688	677	693	677	693	696	0	979805
1327	692	674	692	693	688	677	693	677	693	696	673	0	980482
1328	674	692	693	688	677	693	677	693	696	673	712	0	981175
1329	692	693	688	677	693	677	693	696	673	712	685	0	981852
1330	693	688	677	693	677	693	696	673	712	685	701	0	982545
1331	688	677	693	677	693	696	673	712	685	701	661	0	983241
1332	677	693	677	693	696	673	712	685	701	661	689	0	983914
1333	693	677	693	696	673	712	685	701	661	689	681	0	984626
1334	677	693	696	673	712	685	701	661	689	681	689	0	985311
1335	693	696	673	712	685	701	661	689	681	689	692	0	986012
1336	696	673	712	685	701	661	689	681	689	692	681	0	986673
1337	673	712	685	701	661	689	681	689	692	681	708	0	987362
1338	712	685	701	661	689	681	689	692	681	708	693	0	988043
1339	685	701	661	689	681	689	692	681	708	693	689	0	988732
1340	701	661	689	681	689	692	681	708	693	689	696	0	989424
1341	661	689	681	689	692	681	708	693	689	696	677	0	990105
1342	689	681	689	692	681	708	693	689	696	677	708	0	990813
1343	681	689	692	681	708	693	689	696	677	708	673	0	991506
1344	689	692	681	708	693	689	696	677	708	673	709	0	992195
1345	692	681	708	693	689	696	677	708	673	709	684	0	992891
1346	681	708	693	689	696	677	708	673	709	684	716	0	993568
1347	708	693	689	696	677	708	673	709	684	716	685	0	994276
1348	693	689	696	677	708	673	709	684	716	685	704	0	994949
1349	689	696	677	708	673	709	684	716	685	704	693	0	995658
1350	696	677	708	673	709	684	716	685	704	693	630	0	996342
1351	677	708	673	709	684	716	685	704	693	630	748	0	997058
1352	708	673	709	684	716	685	704	693	630	748	459	0	997743
1353	673	709	684	716	685	704	693	630	748	459	848	0	998447
1354	709	684	716	685	704	693	630	748	459	848	731	0	999140
1355	684	716	685	704	693	630	748	459	848	731	716	0	999770
1356	716	685	704	693	630	748	459	848	731	716	635	0	1000518
1357	685	704	693	630	748	459	848	731	716	635	739	1	1000977
1358	704	693	630	748	459	848	731	716	635	739	681	0	1001825
1359	693	630	748	459	848	731	716	635	739	681	689	0	1002556
1360	630	748	459	848	731	716	635	739	681	689	688	0	1003272
1361	748	459	848	731	716	635	739	681	689	688	685	0	1003907
1362	459	848	731	716	635	739	681	689	688	685	673	0	1004646
1363	848	731	716	635	739	681	689	688	685	673	693	0	1005327
1364	731	716	635	739	681	689	688	685	673	693	681	0	1006016
1365	716	635	739	681	689	688	685	673	693	681	696	0	1006704
1366	635	739	681	689	688	685	673	693	681	696	677	0	1007389
1367	739	681	689	688	685	673	693	681	696	677	685	0	1008062
1368	681	689	688	685	673	693	681	696	677	685	693	0	1008755
1369	689	688	685	673	693	681	696	677	685	693	681	0	1009436
1370	688	685	673	693	681	696	677	685	693	681	556	0	1010132
1371	685	673	693	681	696	677	685	693	681	556	794	0	1010809
1372	673	693	681	696	677	685	693	681	556	794	712	0	1011494
1373	693	681	696	677	685	693	681	556	794	712	681	0	1012187
1374	681	696	677	685	693	681	556	794	712	681	704	0	1012868
1375	696	677	685	693	681	556	794	712	681	704	685	0	1013424
1376	677	685	693	681	556	794	712	681	704	685	685	0	1014218
1377	685	693	681	556	794	712	681	704	685	685	681	0	1014930
1378	693	681	556	794	712	681	704	685	685	681	688	0	1015611
1379	681	556	794	712	681	704	685	685	681	688	681	0	1016315
1380	556	794	712	681	704	685	685	681	688	681	685	0	1017000
1381	794	712	681	704	685	685	681	688	681	685	681	0	1017685
1382	712	681	704	685	685	681	688	681	685	681	697	0	1018366
1383	681	704	685	685	681	688	681	685	681	697	700	0	1019054
1384	704	685	685	681	688	681	685	681	697	700	677	0	1019735
1385	685	685	681	688	681	685	681	697	700	677	704	0	1020420
1386	685	681	688	681	685	681	697	700	677	704	689	0	1021101
1387	681	688	681	685	681	697	700	677	704	689	697	0	1021798
1388	688	681	685	681	697	700	677	704	689	697	684	0	1022498
1389	681	685	681	697	700	677	704	689	697	684	697	0	1023175
1390	685	681	697	700	677	704	689	697	684	697	689	0	1023879
1391	681	697	700	677	704	689	697	684	697	689	704	0	1024568
1392	697	700	677	704	689	697	684	697	689	704	689	0	1025265
1393	700	677	704	689	697	684	697	689	704	689	696	0	1025949
1394	677	704	689	697	684	697	689	704	689	696	685	0	1026646
1395	704	689	697	684	697	689	704	689	696	685	693	0	1027335
1396	689	697	684	697	689	704	689	696	685	693	661	0	1028039
1397	697	684	697	689	704	689	696	685	693	661	697	0	1028728
1398	684	697	689	704	689	696	685	693	661	697	680	0	1029424
1399	697	689	704	689	696	685	693	661	697	680	681	0	1030109
1400	689	704	689	696	685	693	661	697	680	681	701	0	1030802
1401	704	689	696	685	693	661	697	680	681	701	673	0	1031463
1402	689	696	685	693	661	697	680	681	701	673	696	0	1032160
1403	696	685	693	661	697	680	681	701	673	696	681	0	1032840
1404	685	693	661	697	680	681	701	673	696	681	537	0	1033521
1405	693	661	697	680	681	701	673	696	681	537	775	0	1034222
1406	661	697	680	681	701	673	696	681	537	775	743	0	1034895
1407	697	680	681	701	673	696	681	537	775	743	708	0	1035591
1408	680	681	701	673	696	681	537	775	743	708	697	0	1036272
1409	681	701	673	696	681	537	775	743	708	697	692	1	1036809
1410	701	673	696	681	537	775	743	708	697	692	681	0	1037584
1411	673	696	681	537	775	743	708	697	692	681	685	0	1038327
1412	696	681	537	775	743	708	697	692	681	685	696	0	1039035
1413	681	537	775	743	708	697	692	681	685	696	674	0	1039732
1414	537	775	743	708	697	692	681	685	696	674	704	0	1040424
1415	775	743	708	697	692	681	685	696	674	704	665	0	1041105
1416	743	708	697	692	681	685	696	674	704	665	704	0	1041790
1417	708	697	692	681	685	696	674	704	665	704	678	0	1042486
1418	697	692	681	685	696	674	704	665	704	678	708	0	1043160
1419	692	681	685	696	674	704	665	704	678	708	657	0	1043864
1420	681	685	696	674	704	665	704	678	708	657	697	0	1044529
1421	685	696	674	704	665	704	678	708	657	697	696	0	1045233
1422	696	674	704	665	704	678	708	657	697	696	708	0	1045911
1423	674	704	665	704	678	708	657	697	696	708	674	0	1046619
1424	704	665	704	678	708	657	697	696	708	674	688	0	1047276
1425	665	704	678	708	657	697	696	708	674	688	697	0	1047973
1426	704	678	708	657	697	696	708	674	688	697	692	0	1048669
