index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
959	677	692	697	696	440	910	705	681	681	669	669	0	680486
960	692	697	696	440	910	705	681	681	669	669	681	0	681191
961	697	696	440	910	705	681	681	669	669	681	685	0	681872
962	696	440	910	705	681	681	669	669	681	685	692	0	682553
963	440	910	705	681	681	669	669	681	685	692	689	0	683222
964	910	705	681	681	669	669	681	685	692	689	693	0	683891
965	705	681	681	669	669	681	685	692	689	693	688	0	684572
966	681	681	669	669	681	685	692	689	693	688	670	0	685257
967	681	669	669	681	685	692	689	693	688	670	653	0	685949
968	669	669	681	685	692	689	693	688	670	653	658	0	686638
969	669	681	685	692	689	693	688	670	653	658	658	0	687331
970	681	685	692	689	693	688	670	653	658	658	669	0	688019
971	685	692	689	693	688	670	653	658	658	669	681	0	688689
972	692	689	693	688	670	653	658	658	669	681	696	0	689342
973	689	693	688	670	653	658	658	669	681	696	720	0	690000
974	693	688	670	653	658	658	669	681	696	720	736	0	690658
975	688	670	653	658	658	669	681	696	720	736	751	0	691327
976	670	653	658	658	669	681	696	720	736	751	743	0	692008
977	653	658	658	669	681	696	720	736	751	743	758	0	692704
978	658	658	669	681	696	720	736	751	743	758	767	0	693424
979	658	669	681	696	720	736	751	743	758	767	770	0	694160
980	669	681	696	720	736	751	743	758	767	770	751	0	694911
981	681	696	720	736	751	743	758	767	770	751	736	0	695654
982	696	720	736	751	743	758	767	770	751	736	731	0	696412
983	720	736	751	743	758	767	770	751	736	731	732	0	697179
984	736	751	743	758	767	770	751	736	731	732	696	0	697949
985	751	743	758	767	770	751	736	731	732	696	673	0	698700
986	743	758	767	770	751	736	731	732	696	673	658	0	699436
987	758	767	770	751	736	731	732	696	673	658	681	0	700167
988	767	770	751	736	731	732	696	673	658	681	693	0	700899
989	770	751	736	731	732	696	673	658	681	693	684	0	701595
990	751	736	731	732	696	673	658	681	693	684	662	0	702268
991	736	731	732	696	673	658	681	693	684	662	661	0	702926
992	731	732	696	673	658	681	693	684	662	661	685	0	703607
993	732	696	673	658	681	693	684	662	661	685	704	0	704300
994	696	673	658	681	693	684	662	661	685	704	713	0	704984
995	673	658	681	693	684	662	661	685	704	713	455	0	705646
996	658	681	693	684	662	661	685	704	713	455	949	0	706307
997	681	693	684	662	661	685	704	713	455	949	736	0	706992
998	693	684	662	661	685	704	713	455	949	736	459	0	707696
999	684	662	661	685	704	713	455	949	736	459	903	0	708409
1000	662	661	685	704	713	455	949	736	459	903	692	1	708864
1001	661	685	704	713	455	949	736	459	903	692	665	0	709813
1002	685	704	713	455	949	736	459	903	692	665	658	0	710549
1003	704	713	455	949	736	459	903	692	665	658	658	1	711008
1004	713	455	949	736	459	903	692	665	658	658	661	0	711911
1005	455	949	736	459	903	692	665	658	658	661	673	0	712603
1006	949	736	459	903	692	665	658	658	661	673	693	0	713268
1007	736	459	903	692	665	658	658	661	673	693	712	0	713926
1008	459	903	692	665	658	658	661	673	693	712	731	0	714584
1009	903	692	665	658	658	661	673	693	712	731	736	0	715245
1010	692	665	658	658	661	673	693	712	731	736	735	0	715918
1011	665	658	658	661	673	693	712	731	736	735	424	0	716611
1012	658	658	661	673	693	712	731	736	735	424	973	0	717323
1013	658	661	673	693	712	731	736	735	424	973	697	0	718054
1014	661	673	693	712	731	736	735	424	973	697	474	0	718790
1015	673	693	712	731	736	735	424	973	697	474	860	0	719525
1016	693	712	731	736	735	424	973	697	474	860	693	1	719949
1017	712	731	736	735	424	973	697	474	860	693	693	0	720922
1018	731	736	735	424	973	697	474	860	693	693	684	0	721619
1019	736	735	424	973	697	474	860	693	693	684	693	1	722093
1020	735	424	973	697	474	860	693	693	684	693	700	0	722953
1021	424	973	697	474	860	693	693	684	693	700	712	0	723646
1022	973	697	474	860	693	693	684	693	700	712	701	0	724339
1023	697	474	860	693	693	684	693	700	712	701	696	0	725023
1024	474	860	693	693	684	693	700	712	701	696	712	0	725716
1025	860	693	693	684	693	700	712	701	696	712	740	0	726416
1026	693	693	684	693	700	712	701	696	712	740	743	0	727128
1027	693	684	693	700	712	701	696	712	740	743	727	0	727829
1028	684	693	700	712	701	696	712	740	743	727	705	0	728525
1029	693	700	712	701	696	712	740	743	727	705	696	0	729237
1030	700	712	701	696	712	740	743	727	705	696	697	0	729977
1031	712	701	696	712	740	743	727	705	696	697	688	0	730720
1032	701	696	712	740	743	727	705	696	697	688	713	0	731447
1033	696	712	740	743	727	705	696	697	688	713	727	0	732152
1034	712	740	743	727	705	696	697	688	713	727	732	0	732848
1035	740	743	727	705	696	697	688	713	727	732	735	0	733545
1036	743	727	705	696	697	688	713	727	732	735	724	0	734233
1037	727	705	696	697	688	713	727	732	735	724	700	0	734946
1038	705	696	697	688	713	727	732	735	724	700	681	0	735673
1039	696	697	688	713	727	732	735	724	700	681	673	0	736405
1040	697	688	713	727	732	735	724	700	681	673	677	0	737140
1041	688	713	727	732	735	724	700	681	673	677	697	0	737864
1042	713	727	732	735	724	700	681	673	677	697	708	0	738564
1043	727	732	735	724	700	681	673	677	697	708	732	0	739245
1044	732	735	724	700	681	673	677	697	708	732	712	0	739918
1045	735	724	700	681	673	677	697	708	732	712	727	0	740595
1046	724	700	681	673	677	697	708	732	712	727	759	0	741292
1047	700	681	673	677	697	708	732	712	727	759	794	0	742000
1048	681	673	677	697	708	732	712	727	759	794	758	0	742732
1049	673	677	697	708	732	712	727	759	794	758	736	0	743444
1050	677	697	708	732	712	727	759	794	758	736	720	0	744171
1051	697	708	732	712	727	759	794	758	736	720	723	0	744930
1052	708	732	712	727	759	794	758	736	720	723	728	0	745724
1053	732	712	727	759	794	758	736	720	723	728	712	0	746482
1054	712	727	759	794	758	736	720	723	728	712	704	0	747218
1055	727	759	794	758	736	720	723	728	712	704	701	0	747938
1056	759	794	758	736	720	723	728	712	704	701	724	0	748661
1057	794	758	736	720	723	728	712	704	701	724	743	0	749389
1058	758	736	720	723	728	712	704	701	724	743	743	0	750101
1059	736	720	723	728	712	704	701	724	743	743	735	0	750805
1060	720	723	728	712	704	701	724	743	743	735	747	0	751506
1061	723	728	712	704	701	724	743	743	735	747	763	0	752230
1062	728	712	704	701	724	743	743	735	747	763	806	0	752973
1063	712	704	701	724	743	743	735	747	763	806	774	0	753716
1064	704	701	724	743	743	735	747	763	806	774	751	0	754451
1065	701	724	743	743	735	747	763	806	774	751	712	0	755198
1066	724	743	743	735	747	763	806	774	751	712	700	0	755961
1067	743	743	735	747	763	806	774	751	712	700	712	0	756767
1068	743	735	747	763	806	774	751	712	700	712	716	0	757541
1069	735	747	763	806	774	751	712	700	712	716	720	0	758292
1070	747	763	806	774	751	712	700	712	716	720	720	0	759004
1071	763	806	774	751	712	700	712	716	720	720	712	0	759704
1072	806	774	751	712	700	712	716	720	720	712	700	0	760416
1073	774	751	712	700	712	716	720	720	712	700	705	0	761132
1074	751	712	700	712	716	720	720	712	700	705	723	0	761852
1075	712	700	712	716	720	720	712	700	705	723	724	0	762572
1076	700	712	716	720	720	712	700	705	723	724	728	0	763284
1077	712	716	720	720	712	700	705	723	724	728	712	0	763984
1078	716	720	720	712	700	705	723	724	728	712	704	0	764689
1079	720	720	712	700	705	723	724	728	712	704	732	0	765412
1080	720	712	700	705	723	724	728	712	704	732	727	0	766136
1081	712	700	705	723	724	728	712	704	732	727	701	0	766864
1082	700	705	723	724	728	712	704	732	727	701	704	0	767576
1083	705	723	724	728	712	704	732	727	701	704	681	0	768280
1084	723	724	728	712	704	732	727	701	704	681	657	0	769012
1085	724	728	712	704	732	727	701	704	681	657	681	0	769739
1086	728	712	704	732	727	701	704	681	657	681	681	0	770440
1087	712	704	732	727	701	704	681	657	681	681	701	0	771144
1088	704	732	727	701	704	681	657	681	681	701	708	0	771825
1089	732	727	701	704	681	657	681	681	701	708	693	0	772482
1090	727	701	704	681	657	681	681	701	708	693	684	0	773163
1091	701	704	681	657	681	681	701	708	693	684	736	0	773844
1092	704	681	657	681	681	701	708	693	684	736	735	0	774545
1093	681	657	681	681	701	708	693	684	736	735	743	0	775253
1094	657	681	681	701	708	693	684	736	735	743	740	0	775946
1095	681	681	701	708	693	684	736	735	743	740	731	0	776630
1096	681	701	708	693	684	736	735	743	740	731	759	0	777366
1097	701	708	693	684	736	735	743	740	731	759	731	0	778101
1098	708	693	684	736	735	743	740	731	759	731	716	0	778844
1099	693	684	736	735	743	740	731	759	731	716	709	0	779584
1100	684	736	735	743	740	731	759	731	716	709	727	0	780315
1101	736	735	743	740	731	759	731	716	709	727	475	0	781074
1102	735	743	740	731	759	731	716	709	727	475	1008	0	781805
1103	743	740	731	759	731	716	709	727	475	1008	782	0	782521
1104	740	731	759	731	716	709	727	475	1008	782	747	0	783230
1105	731	759	731	716	709	727	475	1008	782	747	759	0	783957
1106	759	731	716	709	727	475	1008	782	747	759	797	1	784432
1107	731	716	709	727	475	1008	782	747	759	797	817	0	785440
1108	716	709	727	475	1008	782	747	759	797	817	829	0	786222
1109	709	727	475	1008	782	747	759	797	817	829	829	0	786969
1110	727	475	1008	782	747	759	797	817	829	829	829	0	787728
1111	475	1008	782	747	759	797	817	829	829	829	817	0	788525
1112	1008	782	747	759	797	817	829	829	829	817	813	0	789342
1113	782	747	759	797	817	829	829	829	817	813	806	0	790171
1114	747	759	797	817	829	829	829	817	813	806	797	0	791000
1115	759	797	817	829	829	829	817	813	806	797	790	0	791829
1116	797	817	829	829	829	817	813	806	797	790	790	0	792646
1117	817	829	829	829	817	813	806	797	790	790	774	0	793459
1118	829	829	829	817	813	806	797	790	790	774	786	0	794265
1119	829	829	817	813	806	797	790	790	774	786	767	0	795062
1120	829	817	813	806	797	790	790	774	786	767	751	0	795852
1121	817	813	806	797	790	790	774	786	767	751	755	0	796642
1122	813	806	797	790	790	774	786	767	751	755	782	0	797416
1123	806	797	790	790	774	786	767	751	755	782	778	0	798202
1124	797	790	790	774	786	767	751	755	782	778	774	0	798969
1125	790	790	774	786	767	751	755	782	778	774	771	0	799720
1126	790	774	786	767	751	755	782	778	774	771	774	0	800475
1127	774	786	767	751	755	782	778	774	771	774	813	0	801257
1128	786	767	751	755	782	778	774	771	774	813	794	0	802035
1129	767	751	755	782	778	774	771	774	813	794	763	0	802809
1130	751	755	782	778	774	771	774	813	794	763	743	0	803580
1131	755	782	778	774	771	774	813	794	763	743	743	0	804354
1132	782	778	774	771	774	813	794	763	743	743	724	0	805167
1133	778	774	771	774	813	794	763	743	743	724	700	0	805961
1134	774	771	774	813	794	763	743	743	724	700	720	0	806724
1135	771	774	813	794	763	743	743	724	700	720	720	0	807467
1136	774	813	794	763	743	743	724	700	720	720	735	0	808210
1137	813	794	763	743	743	724	700	720	720	735	740	0	808934
1138	794	763	743	743	724	700	720	720	735	740	751	0	809634
1139	763	743	743	724	700	720	720	735	740	751	782	0	810354
1140	743	743	724	700	720	720	735	740	751	782	762	0	811074
1141	743	724	700	720	720	735	740	751	782	762	779	0	811809
1142	724	700	720	720	735	740	751	782	762	779	778	0	812549
1143	700	720	720	735	740	751	782	762	779	778	778	0	813300
1144	720	720	735	740	751	782	762	779	778	778	440	0	814082
1145	720	735	740	751	782	762	779	778	778	440	1046	0	814844
1146	735	740	751	782	762	779	778	778	440	1046	744	0	815623
1147	740	751	782	762	779	778	778	440	1046	744	431	0	816401
1148	751	782	762	779	778	778	440	1046	744	431	930	0	817179
1149	782	762	779	778	778	440	1046	744	431	930	685	1	817619
1150	762	779	778	778	440	1046	744	431	930	685	654	0	818665
1151	779	778	778	440	1046	744	431	930	685	654	658	0	819409
1152	778	778	440	1046	744	431	930	685	654	658	665	1	819840
1153	778	440	1046	744	431	930	685	654	658	665	673	0	820770
1154	440	1046	744	431	930	685	654	658	665	673	502	0	821455
1155	1046	744	431	930	685	654	658	665	673	502	891	0	822109
1156	744	431	930	685	654	658	665	673	502	891	747	0	822767
1157	431	930	685	654	658	665	673	502	891	747	739	0	823432
1158	930	685	654	658	665	673	502	891	747	739	748	0	824105
1159	685	654	658	665	673	502	891	747	739	748	778	1	824607
1160	654	658	665	673	502	891	747	739	748	778	439	0	825498
1161	658	665	673	502	891	747	739	748	778	439	1090	0	826245
1162	665	673	502	891	747	739	748	778	439	1090	778	0	826984
1163	673	502	891	747	739	748	778	439	1090	778	736	0	827732
1164	502	891	747	739	748	778	439	1090	778	736	731	0	828510
1165	891	747	739	748	778	439	1090	778	736	731	724	1	828949
1166	747	739	748	778	439	1090	778	736	731	724	447	0	830039
1167	739	748	778	439	1090	778	736	731	724	447	969	0	830817
1168	748	778	439	1090	778	736	731	724	447	969	739	0	831553
1169	778	439	1090	778	736	731	724	447	969	739	467	0	832284
1170	439	1090	778	736	731	724	447	969	739	467	946	0	833008
1171	1090	778	736	731	724	447	969	739	467	946	704	1	833455
1172	778	736	731	724	447	969	739	467	946	704	669	0	834424
1173	736	731	724	447	969	739	467	946	704	669	674	0	835163
1174	731	724	447	969	739	467	946	704	669	674	681	1	835630
1175	724	447	969	739	467	946	704	669	674	681	688	0	836576
1176	447	969	739	467	946	704	669	674	681	688	716	0	837280
1177	969	739	467	946	704	669	674	681	688	716	763	0	837949
1178	739	467	946	704	669	674	681	688	716	763	774	0	838623
1179	467	946	704	669	674	681	688	716	763	774	782	0	839304
1180	946	704	669	674	681	688	716	763	774	782	786	0	839992
1181	704	669	674	681	688	716	763	774	782	786	802	0	840708
1182	669	674	681	688	716	763	774	782	786	802	782	0	841471
1183	674	681	688	716	763	774	782	786	802	782	763	0	842245
1184	681	688	716	763	774	782	786	802	782	763	758	0	843027
1185	688	716	763	774	782	786	802	782	763	758	755	0	843813
1186	716	763	774	782	786	802	782	763	758	755	724	0	844615
1187	763	774	782	786	802	782	763	758	755	724	743	0	845397
1188	774	782	786	802	782	763	758	755	724	743	743	0	846160
1189	782	786	802	782	763	758	755	724	743	743	720	0	846918
1190	786	802	782	763	758	755	724	743	743	720	720	0	847673
1191	802	782	763	758	755	724	743	743	720	720	475	0	848397
1192	782	763	758	755	724	743	743	720	720	475	953	0	849140
1193	763	758	755	724	743	743	720	720	475	953	720	0	849883
1194	758	755	724	743	743	720	720	475	953	720	677	0	850603
1195	755	724	743	743	720	720	475	953	720	677	700	0	851323
1196	724	743	743	720	720	475	953	720	677	700	424	1	851798
1197	743	743	720	720	475	953	720	677	700	424	954	0	852751
1198	743	720	720	475	953	720	677	700	424	954	723	0	853471
1199	720	720	475	953	720	677	700	424	954	723	681	0	854148
1200	720	475	953	720	677	700	424	954	723	681	693	0	854848
1201	475	953	720	677	700	424	954	723	681	693	693	1	855272
1202	953	720	677	700	424	954	723	681	693	693	704	0	856226
1203	720	677	700	424	954	723	681	693	693	704	700	0	856949
1204	677	700	424	954	723	681	693	693	704	700	685	0	857630
1205	700	424	954	723	681	693	693	704	700	685	697	0	858323
1206	424	954	723	681	693	693	704	700	685	697	708	0	859016
1207	954	723	681	693	693	704	700	685	697	708	712	0	859720
1208	723	681	693	693	704	700	685	697	708	712	755	0	860420
1209	681	693	693	704	700	685	697	708	712	755	747	0	861105
1210	693	693	704	700	685	697	708	712	755	747	720	0	861802
1211	693	704	700	685	697	708	712	755	747	720	712	0	862510
1212	704	700	685	697	708	712	755	747	720	712	731	0	863222
1213	700	685	697	708	712	755	747	720	712	731	720	0	863977
1214	685	697	708	712	755	747	720	712	731	720	724	0	864724
1215	697	708	712	755	747	720	712	731	720	724	712	0	865444
1216	708	712	755	747	720	712	731	720	724	712	712	0	866156
1217	712	755	747	720	712	731	720	724	712	712	712	0	866887
1218	755	747	720	712	731	720	724	712	712	712	397	0	867607
1219	747	720	712	731	720	724	712	712	712	397	996	0	868331
1220	720	712	731	720	724	712	712	712	397	996	724	0	869043
1221	712	731	720	724	712	712	712	397	996	724	665	0	869755
1222	731	720	724	712	712	712	397	996	724	665	409	0	870467
1223	720	724	712	712	712	397	996	724	665	409	910	1	870864
1224	724	712	712	712	397	996	724	665	409	910	700	0	871860
1225	712	712	712	397	996	724	665	409	910	700	670	0	872584
1226	712	712	397	996	724	665	409	910	700	670	681	0	873249
1227	712	397	996	724	665	409	910	700	670	681	692	1	873658
1228	397	996	724	665	409	910	700	670	681	692	705	0	874568
1229	996	724	665	409	910	700	670	681	692	705	735	0	875268
1230	724	665	409	910	700	670	681	692	705	735	751	0	875938
1231	665	409	910	700	670	681	692	705	735	751	739	0	876619
1232	409	910	700	670	681	692	705	735	751	739	751	0	877311
1233	910	700	670	681	692	705	735	751	739	751	436	0	878016
1234	700	670	681	692	705	735	751	739	751	436	1054	0	878751
1235	670	681	692	705	735	751	739	751	436	1054	779	0	879502
1236	681	692	705	735	751	739	751	436	1054	779	727	0	880241
1237	692	705	735	751	739	751	436	1054	779	727	724	0	880992
1238	705	735	751	739	751	436	1054	779	727	724	716	1	881428
1239	735	751	739	751	436	1054	779	727	724	716	700	0	882482
1240	751	739	751	436	1054	779	727	724	716	700	452	0	883261
1241	739	751	436	1054	779	727	724	716	700	452	891	0	883988
1242	751	436	1054	779	727	724	716	700	452	891	708	0	884712
1243	436	1054	779	727	724	716	700	452	891	708	689	0	885428
1244	1054	779	727	724	716	700	452	891	708	689	696	0	886128
1245	779	727	724	716	700	452	891	708	689	696	409	1	886580
1246	727	724	716	700	452	891	708	689	696	409	1008	0	887471
1247	724	716	700	452	891	708	689	696	409	1008	723	0	888179
1248	716	700	452	891	708	689	696	409	1008	723	448	0	888868
1249	700	452	891	708	689	696	409	1008	723	448	934	0	889564
1250	452	891	708	689	696	409	1008	723	448	934	719	1	889973
1251	891	708	689	696	409	1008	723	448	934	719	448	0	890981
1252	708	689	696	409	1008	723	448	934	719	448	938	0	891704
1253	689	696	409	1008	723	448	934	719	448	938	708	1	892152
1254	696	409	1008	723	448	934	719	448	938	708	537	0	893086
1255	409	1008	723	448	934	719	448	938	708	537	797	0	893805
1256	1008	723	448	934	719	448	938	708	537	797	565	1	894253
1257	723	448	934	719	448	938	708	537	797	565	758	0	895191
1258	448	934	719	448	938	708	537	797	565	758	674	0	895899
1259	934	719	448	938	708	537	797	565	758	674	696	1	896436
1260	719	448	938	708	537	797	565	758	674	696	747	0	897233
1261	448	938	708	537	797	565	758	674	696	747	806	1	897798
1262	938	708	537	797	565	758	674	696	747	806	817	0	898556
1263	708	537	797	565	758	674	696	747	806	817	805	0	899230
1264	537	797	565	758	674	696	747	806	817	805	798	0	899926
1265	797	565	758	674	696	747	806	817	805	798	821	0	900673
1266	565	758	674	696	747	806	817	805	798	821	805	0	901479
1267	758	674	696	747	806	817	805	798	821	805	798	0	902296
1268	674	696	747	806	817	805	798	821	805	798	786	0	903101
1269	696	747	806	817	805	798	821	805	798	786	759	0	903899
1270	747	806	817	805	798	821	805	798	786	759	723	0	904720
1271	806	817	805	798	821	805	798	786	759	723	681	0	905525
1272	817	805	798	821	805	798	786	759	723	681	662	0	906323
1273	805	798	821	805	798	786	759	723	681	662	673	0	907109
1274	798	821	805	798	786	759	723	681	662	673	681	0	907868
1275	821	805	798	786	759	723	681	662	673	681	696	0	908591
1276	805	798	786	759	723	681	662	673	681	696	709	0	909272
1277	798	786	759	723	681	662	673	681	696	709	719	0	909934
1278	786	759	723	681	662	673	681	696	709	719	713	0	910607
1279	759	723	681	662	673	681	696	709	719	713	708	0	911288
1280	723	681	662	673	681	696	709	719	713	708	704	0	911984
1281	681	662	673	681	696	709	719	713	708	704	444	0	912693
1282	662	673	681	696	709	719	713	708	704	444	961	0	913412
1283	673	681	696	709	719	713	708	704	444	961	747	0	914125
1284	681	696	709	719	713	708	704	444	961	747	708	0	914833
1285	696	709	719	713	708	704	444	961	747	708	704	0	915537
1286	709	719	713	708	704	444	961	747	708	704	716	1	915981
1287	719	713	708	704	444	961	747	708	704	716	724	0	916942
1288	713	708	704	444	961	747	708	704	716	724	412	0	917689
1289	708	704	444	961	747	708	704	716	724	412	1051	0	918397
1290	704	444	961	747	708	704	716	724	412	1051	735	0	919101
1291	444	961	747	708	704	716	724	412	1051	735	697	0	919817
1292	961	747	708	704	716	724	412	1051	735	697	704	0	920541
1293	747	708	704	716	724	412	1051	735	697	704	735	1	920953
1294	708	704	716	724	412	1051	735	697	704	735	471	0	922004
1295	704	716	724	412	1051	735	697	704	735	471	1016	0	922739
1296	716	724	412	1051	735	697	704	735	471	1016	774	0	923436
1297	724	412	1051	735	697	704	735	471	1016	774	736	0	924140
1298	412	1051	735	697	704	735	471	1016	774	736	743	0	924875
1299	1051	735	697	704	735	471	1016	774	736	743	743	1	925346
1300	735	697	704	735	471	1016	774	736	743	743	724	0	926362
1301	697	704	735	471	1016	774	736	743	743	724	731	0	927136
1302	704	735	471	1016	774	736	743	743	724	731	740	0	927872
1303	735	471	1016	774	736	743	743	724	731	740	754	0	928615
1304	471	1016	774	736	743	743	724	731	740	754	744	0	929358
1305	1016	774	736	743	743	724	731	740	754	744	716	0	930082
1306	774	736	743	743	724	731	740	754	744	716	731	0	930813
1307	736	743	743	724	731	740	754	744	716	731	735	0	931553
1308	743	743	724	731	740	754	744	716	731	735	713	0	932307
1309	743	724	731	740	754	744	716	731	735	713	712	0	933051
1310	724	731	740	754	744	716	731	735	713	712	688	0	933767
1311	731	740	754	744	716	731	735	713	712	688	697	0	934498
1312	740	754	744	716	731	735	713	712	688	697	700	0	935233
1313	754	744	716	731	735	713	712	688	697	700	697	0	935946
1314	744	716	731	735	713	712	688	697	700	697	685	0	936658
1315	716	731	735	713	712	688	697	700	697	685	696	0	937346
1316	731	735	713	712	688	697	700	697	685	696	689	0	938043
1317	735	713	712	688	697	700	697	685	696	689	673	0	938743
1318	713	712	688	697	700	697	685	696	689	673	700	0	939440
1319	712	688	697	700	697	685	696	689	673	700	708	0	940125
1320	688	697	700	697	685	696	689	673	700	708	709	0	940821
1321	697	700	697	685	696	689	673	700	708	709	688	0	941510
1322	700	697	685	696	689	673	700	708	709	688	693	0	942183
1323	697	685	696	689	673	700	708	709	688	693	708	0	942883
1324	685	696	689	673	700	708	709	688	693	708	712	0	943591
1325	696	689	673	700	708	709	688	693	708	712	701	0	944300
1326	689	673	700	708	709	688	693	708	712	701	696	0	944988
1327	673	700	708	709	688	693	708	712	701	696	693	0	945681
1328	700	708	709	688	693	708	712	701	696	693	688	0	946389
1329	708	709	688	693	708	712	701	696	693	688	709	0	947101
1330	709	688	693	708	712	701	696	693	688	709	704	0	947802
1331	688	693	708	712	701	696	693	688	709	704	696	0	948498
1332	693	708	712	701	696	693	688	709	704	696	716	0	949191
1333	708	712	701	696	693	688	709	704	696	716	736	0	949879
1334	712	701	696	693	688	709	704	696	716	736	743	0	950588
1335	701	696	693	688	709	704	696	716	736	743	735	0	951292
1336	696	693	688	709	704	696	716	736	743	735	724	0	951988
1337	693	688	709	704	696	716	736	743	735	724	735	0	952704
1338	688	709	704	696	716	736	743	735	724	735	763	0	953440
1339	709	704	696	716	736	743	735	724	735	763	771	0	954183
1340	704	696	716	736	743	735	724	735	763	771	762	0	954918
1341	696	716	736	743	735	724	735	763	771	762	743	0	955642
1342	716	736	743	735	724	735	763	771	762	743	720	0	956377
1343	736	743	735	724	735	763	771	762	743	720	704	0	957140
1344	743	735	724	735	763	771	762	743	720	704	716	0	957911
1345	735	724	735	763	771	762	743	720	704	716	720	0	958673
1346	724	735	763	771	762	743	720	704	716	720	724	0	959416
1347	735	763	771	762	743	720	704	716	720	724	420	0	960136
1348	763	771	762	743	720	704	716	720	724	420	1031	0	960840
1349	771	762	743	720	704	716	720	724	420	1031	751	0	961556
1350	762	743	720	704	716	720	724	420	1031	751	709	0	962276
1351	743	720	704	716	720	724	420	1031	751	709	704	0	963000
1352	720	704	716	720	724	420	1031	751	709	704	708	1	963420
1353	704	716	720	724	420	1031	751	709	704	708	743	0	964451
1354	716	720	724	420	1031	751	709	704	708	743	759	0	965202
1355	720	724	420	1031	751	709	704	708	743	759	786	0	965911
1356	724	420	1031	751	709	704	708	743	759	786	790	0	966615
1357	420	1031	751	709	704	708	743	759	786	790	762	0	967323
1358	1031	751	709	704	708	743	759	786	790	762	783	0	968066
1359	751	709	704	708	743	759	786	790	762	783	813	0	968825
1360	709	704	708	743	759	786	790	762	783	813	801	0	969611
1361	704	708	743	759	786	790	762	783	813	801	779	0	970401
1362	708	743	759	786	790	762	783	813	801	779	770	0	971163
1363	743	759	786	790	762	783	813	801	779	770	798	0	971946
1364	759	786	790	762	783	813	801	779	770	798	797	0	972759
1365	786	790	762	783	813	801	779	770	798	797	747	0	973560
1366	790	762	783	813	801	779	770	798	797	747	720	0	974339
1367	762	783	813	801	779	770	798	797	747	720	736	0	975109
1368	783	813	801	779	770	798	797	747	720	736	727	0	975907
1369	813	801	779	770	798	797	747	720	736	727	763	0	976704
1370	801	779	770	798	797	747	720	736	727	763	770	0	977451
1371	779	770	798	797	747	720	736	727	763	770	759	0	978171
1372	770	798	797	747	720	736	727	763	770	759	782	0	978907
1373	798	797	747	720	736	727	763	770	759	782	778	0	979634
1374	797	747	720	736	727	763	770	759	782	778	751	0	980397
1375	747	720	736	727	763	770	759	782	778	751	747	0	981167
1376	720	736	727	763	770	759	782	778	751	747	783	0	981926
1377	736	727	763	770	759	782	778	751	747	783	762	0	982708
1378	727	763	770	759	782	778	751	747	783	762	739	0	983486
1379	763	770	759	782	778	751	747	783	762	739	716	0	984237
1380	770	759	782	778	751	747	783	762	739	716	697	0	984984
1381	759	782	778	751	747	783	762	739	716	697	689	0	985767
1382	782	778	751	747	783	762	739	716	697	689	684	0	986529
1383	778	751	747	783	762	739	716	697	689	684	701	0	987268
1384	751	747	783	762	739	716	697	689	684	701	708	0	987984
1385	747	783	762	739	716	697	689	684	701	708	712	0	988681
1386	783	762	739	716	697	689	684	701	708	712	700	0	989370
1387	762	739	716	697	689	684	701	708	712	700	728	0	990054
1388	739	716	697	689	684	701	708	712	700	728	747	0	990755
1389	716	697	689	684	701	708	712	700	728	747	739	0	991463
1390	697	689	684	701	708	712	700	728	747	739	740	0	992175
1391	689	684	701	708	712	700	728	747	739	740	724	0	992875
1392	684	701	708	712	700	728	747	739	740	724	727	0	993603
1393	701	708	712	700	728	747	739	740	724	727	743	0	994350
1394	708	712	700	728	747	739	740	724	727	743	744	0	995089
1395	712	700	728	747	739	740	724	727	743	744	747	0	995829
1396	700	728	747	739	740	724	727	743	744	747	739	0	996553
1397	728	747	739	740	724	727	743	744	747	739	735	0	997280
1398	747	739	740	724	727	743	744	747	739	735	759	0	998023
1399	739	740	724	727	743	744	747	739	735	759	790	0	998767
1400	740	724	727	743	744	747	739	735	759	790	786	0	999514
1401	724	727	743	744	747	739	735	759	790	786	790	0	1000253
1402	727	743	744	747	739	735	759	790	786	790	794	0	1000988
1403	743	744	747	739	735	759	790	786	790	794	797	0	1001747
1404	744	747	739	735	759	790	786	790	794	797	759	0	1002537
1405	747	739	735	759	790	786	790	794	797	759	739	0	1003323
1406	739	735	759	790	786	790	794	797	759	739	755	0	1004113
1407	735	759	790	786	790	794	797	759	739	755	767	0	1004907
1408	759	790	786	790	794	797	759	739	755	767	778	0	1005704
1409	790	786	790	794	797	759	739	755	767	778	766	0	1006463
1410	786	790	794	797	759	739	755	767	778	766	759	0	1007202
1411	790	794	797	759	739	755	767	778	766	759	775	0	1007957
1412	794	797	759	739	755	767	778	766	759	775	789	0	1008724
1413	797	759	739	755	767	778	766	759	775	789	786	0	1009502
1414	759	739	755	767	778	766	759	775	789	786	775	0	1010268
1415	739	755	767	778	766	759	775	789	786	775	770	0	1011027
1416	755	767	778	766	759	775	789	786	775	770	810	0	1011802
1417	767	778	766	759	775	789	786	775	770	810	805	0	1012591
1418	778	766	759	775	789	786	775	770	810	805	774	0	1013377
1419	766	759	775	789	786	775	770	810	805	774	743	0	1014152
1420	759	775	789	786	775	770	810	805	774	743	697	0	1014922
