index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
950	922	915	918	938	937	911	934	934	937	919	957	0	853327
951	915	918	938	937	911	934	934	937	919	957	910	0	854261
952	918	938	937	911	934	934	937	919	957	910	1035	0	855195
953	938	937	911	934	934	937	919	957	910	1035	942	0	856132
954	937	911	934	934	937	919	957	910	1035	942	949	0	857051
955	911	934	934	937	919	957	910	1035	942	949	958	0	858008
956	934	934	937	919	957	910	1035	942	949	958	949	1	858918
957	934	937	919	957	910	1035	942	949	958	949	930	0	859953
958	937	919	957	910	1035	942	949	958	949	930	930	0	860895
959	919	957	910	1035	942	949	958	949	930	930	942	0	861844
960	957	910	1035	942	949	958	949	930	930	942	933	0	862802
961	910	1035	942	949	958	949	930	930	942	933	907	0	863751
962	1035	942	949	958	949	930	930	942	933	907	918	0	864681
963	942	949	958	949	930	930	942	933	907	918	938	0	865611
964	949	958	949	930	930	942	933	907	918	938	934	0	866553
965	958	949	930	930	942	933	907	918	938	934	918	0	867486
966	949	930	930	942	933	907	918	938	934	918	934	0	868393
967	930	930	942	933	907	918	938	934	918	934	969	0	869311
968	930	942	933	907	918	938	934	918	934	969	969	0	870249
969	942	933	907	918	938	934	918	934	969	969	961	0	871183
970	933	907	918	938	934	918	934	969	969	961	934	0	872101
971	907	918	938	934	918	934	969	969	961	934	945	0	873035
972	918	938	934	918	934	969	969	961	934	945	938	0	874004
973	938	934	918	934	969	969	961	934	945	938	930	0	874973
974	934	918	934	969	969	961	934	945	938	930	945	0	875934
975	918	934	969	969	961	934	945	938	930	945	962	0	876868
976	934	969	969	961	934	945	938	930	945	962	957	0	877813
977	969	969	961	934	945	938	930	945	962	957	934	0	878751
978	969	961	934	945	938	930	945	962	957	934	961	0	879681
979	961	934	945	938	930	945	962	957	934	961	949	0	880626
980	934	945	938	930	945	962	957	934	961	949	934	0	881588
981	945	938	930	945	962	957	934	961	949	934	907	0	882545
982	938	930	945	962	957	934	961	949	934	907	922	0	883479
983	930	945	962	957	934	961	949	934	907	922	922	0	884440
984	945	962	957	934	961	949	934	907	922	922	918	0	885389
985	962	957	934	961	949	934	907	922	922	918	899	0	886323
986	957	934	961	949	934	907	922	922	918	899	930	0	887230
987	934	961	949	934	907	922	922	918	899	930	930	0	888152
988	961	949	934	907	922	922	918	899	930	930	942	0	889074
989	949	934	907	922	922	918	899	930	930	942	910	0	889992
990	934	907	922	922	918	899	930	930	942	910	922	0	890891
991	907	922	922	918	899	930	930	942	910	922	946	0	891821
992	922	922	918	899	930	930	942	910	922	946	926	0	892751
993	922	918	899	930	930	942	910	922	946	926	918	0	893693
994	918	899	930	930	942	910	922	946	926	918	926	0	894603
995	899	930	930	942	910	922	946	926	918	926	954	0	895525
996	930	930	942	910	922	946	926	918	926	954	953	0	896471
997	930	942	910	922	946	926	918	926	954	953	934	0	897397
998	942	910	922	946	926	918	926	954	953	934	937	0	898315
999	910	922	946	926	918	926	954	953	934	937	950	0	899241
1000	922	946	926	918	926	954	953	934	937	950	949	0	900195
1001	946	926	918	926	954	953	934	937	950	949	926	0	901148
1002	926	918	926	954	953	934	937	950	949	926	938	0	902082
1003	918	926	954	953	934	937	950	949	926	938	946	0	903019
1004	926	954	953	934	937	950	949	926	938	946	949	0	903969
1005	954	953	934	937	950	949	926	938	946	949	930	0	904918
1006	953	934	937	950	949	926	938	946	949	930	961	0	905844
1007	934	937	950	949	926	938	946	949	930	961	969	0	906782
1008	937	950	949	926	938	946	949	930	961	969	973	0	907728
1009	950	949	926	938	946	949	930	961	969	973	953	0	908677
1010	949	926	938	946	949	930	961	969	973	953	969	0	909607
1011	926	938	946	949	930	961	969	973	953	969	984	0	910568
1012	938	946	949	930	961	969	973	953	969	984	946	0	911537
1013	946	949	930	961	969	973	953	969	984	946	934	0	912510
1014	949	930	961	969	973	953	969	984	946	934	945	0	913463
1015	930	961	969	973	953	969	984	946	934	945	938	0	914432
1016	961	969	973	953	969	984	946	934	945	938	910	0	915416
1017	969	973	953	969	984	946	934	945	938	910	892	0	916362
1018	973	953	969	984	946	934	945	938	910	892	914	0	917296
1019	953	969	984	946	934	945	938	910	892	914	907	0	918241
1020	969	984	946	934	945	938	910	892	914	907	910	0	919179
1021	984	946	934	945	938	910	892	914	907	910	891	0	920089
1022	946	934	945	938	910	892	914	907	910	891	918	0	920981
1023	934	945	938	910	892	914	907	910	891	918	923	0	921895
1024	945	938	910	892	914	907	910	891	918	923	930	0	922802
1025	938	910	892	914	907	910	891	918	923	930	863	0	923712
1026	910	892	914	907	910	891	918	923	930	863	950	0	924603
1027	892	914	907	910	891	918	923	930	863	950	906	0	925521
1028	914	907	910	891	918	923	930	863	950	906	923	0	926444
1029	907	910	891	918	923	930	863	950	906	923	898	0	927374
1030	910	891	918	923	930	863	950	906	923	898	911	1	928237
1031	891	918	923	930	863	950	906	923	898	911	926	0	929187
1032	918	923	930	863	950	906	923	898	911	926	938	0	930093
1033	923	930	863	950	906	923	898	911	926	938	930	0	931016
1034	930	863	950	906	923	898	911	926	938	930	930	0	931914
1035	863	950	906	923	898	911	926	938	930	930	949	0	932825
1036	950	906	923	898	911	926	938	930	930	949	973	0	933751
1037	906	923	898	911	926	938	930	930	949	973	938	0	934689
1038	923	898	911	926	938	930	930	949	973	938	968	0	935619
1039	898	911	926	938	930	930	949	973	938	968	962	0	936549
1040	911	926	938	930	930	949	973	938	968	962	945	0	937498
1041	926	938	930	930	949	973	938	968	962	945	541	0	938471
1042	938	930	930	949	973	938	968	962	945	541	1335	0	939409
1043	930	930	949	973	938	968	962	945	541	1335	852	0	940377
1044	930	949	973	938	968	962	945	541	1335	852	548	0	941339
1045	949	973	938	968	962	945	541	1335	852	548	483	0	942284
1046	973	938	968	962	945	541	1335	852	548	483	467	1	942825
1047	938	968	962	945	541	1335	852	548	483	467	436	0	944160
1048	968	962	945	541	1335	852	548	483	467	436	424	1	945012
1049	962	945	541	1335	852	548	483	467	436	424	439	1	945560
1050	945	541	1335	852	548	483	467	436	424	439	440	1	946043
1051	541	1335	852	548	483	467	436	424	439	440	1397	1	946510
1052	1335	852	548	483	467	436	424	439	440	1397	840	1	946946
1053	852	548	483	467	436	424	439	440	1397	840	841	1	947370
1054	548	483	467	436	424	439	440	1397	840	841	848	1	947809
1055	483	467	436	424	439	440	1397	840	841	848	860	1	948249
1056	467	436	424	439	440	1397	840	841	848	860	852	0	949646
1057	436	424	439	440	1397	840	841	848	860	852	852	0	950486
1058	424	439	440	1397	840	841	848	860	852	852	954	0	951327
1059	439	440	1397	840	841	848	860	852	852	954	961	0	952175
1060	440	1397	840	841	848	860	852	852	954	961	949	0	953035
1061	1397	840	841	848	860	852	852	954	961	949	969	0	953887
1062	840	841	848	860	852	852	954	961	949	969	1051	0	954739
1063	841	848	860	852	852	954	961	949	969	1051	1031	0	955693
1064	848	860	852	852	954	961	949	969	1051	1031	976	0	956654
1065	860	852	852	954	961	949	969	1051	1031	976	1043	0	957603
1066	852	852	954	961	949	969	1051	1031	976	1043	953	0	958572
1067	852	954	961	949	969	1051	1031	976	1043	953	907	0	959623
1068	954	961	949	969	1051	1031	976	1043	953	907	907	0	960654
1069	961	949	969	1051	1031	976	1043	953	907	907	902	0	961630
1070	949	969	1051	1031	976	1043	953	907	907	902	895	0	962673
1071	969	1051	1031	976	1043	953	907	907	902	895	868	0	963626
1072	1051	1031	976	1043	953	907	907	902	895	868	903	0	964533
1073	1031	976	1043	953	907	907	902	895	868	903	895	0	965440
1074	976	1043	953	907	907	902	895	868	903	895	891	0	966342
1075	1043	953	907	907	902	895	868	903	895	891	883	0	967237
1076	953	907	907	902	895	868	903	895	891	883	911	1	968105
1077	907	907	902	895	868	903	895	891	883	911	918	0	969008
1078	907	902	895	868	903	895	891	883	911	918	922	0	969903
1079	902	895	868	903	895	891	883	911	918	922	911	0	970794
1080	895	868	903	895	891	883	911	918	922	911	929	0	971677
1081	868	903	895	891	883	911	918	922	911	929	962	0	972588
1082	903	895	891	883	911	918	922	911	929	962	961	0	973506
1083	895	891	883	911	918	922	911	929	962	961	930	0	974428
1084	891	883	911	918	922	911	929	962	961	930	949	0	975339
1085	883	911	918	922	911	929	962	961	930	949	957	0	976268
1086	911	918	922	911	929	962	961	930	949	957	957	0	977230
1087	918	922	911	929	962	961	930	949	957	957	930	0	978191
1088	922	911	929	962	961	930	949	957	957	930	938	0	979121
1089	911	929	962	961	930	949	957	957	930	938	930	0	980070
1090	929	962	961	930	949	957	957	930	938	930	627	0	981027
1091	962	961	930	949	957	957	930	938	930	627	867	0	981984
1092	961	930	949	957	957	930	938	930	627	867	1319	0	982914
1093	930	949	957	957	930	938	930	627	867	1319	915	0	983852
1094	949	957	957	930	938	930	627	867	1319	915	906	0	984782
1095	957	957	930	938	930	627	867	1319	915	906	635	1	985409
1096	957	930	938	930	627	867	1319	915	906	635	1151	1	986276
1097	930	938	930	627	867	1319	915	906	635	1151	584	0	987595
1098	938	930	627	867	1319	915	906	635	1151	584	428	0	988510
1099	930	627	867	1319	915	906	635	1151	584	428	471	0	989416
1100	627	867	1319	915	906	635	1151	584	428	471	404	1	990051
1101	867	1319	915	906	635	1151	584	428	471	404	425	0	991202
1102	1319	915	906	635	1151	584	428	471	404	425	400	1	991786
1103	915	906	635	1151	584	428	471	404	425	400	393	1	992214
1104	906	635	1151	584	428	471	404	425	400	393	374	1	992685
1105	635	1151	584	428	471	404	425	400	393	374	389	1	993089
1106	1151	584	428	471	404	425	400	393	374	389	409	1	993514
1107	584	428	471	404	425	400	393	374	389	409	416	1	993914
1108	428	471	404	425	400	393	374	389	409	416	424	1	994307
1109	471	404	425	400	393	374	389	409	416	424	413	1	994681
1110	404	425	400	393	374	389	409	416	424	413	505	1	995070
1111	425	400	393	374	389	409	416	424	413	505	467	1	995479
1112	400	393	374	389	409	416	424	413	505	467	697	1	995895
1113	393	374	389	409	416	424	413	505	467	697	552	1	996319
1114	374	389	409	416	424	413	505	467	697	552	565	1	996732
1115	389	409	416	424	413	505	467	697	552	565	583	1	997237
1116	409	416	424	413	505	467	697	552	565	583	595	1	997704
1117	416	424	413	505	467	697	552	565	583	595	623	1	998401
1118	424	413	505	467	697	552	565	583	595	623	595	1	998953
1119	413	505	467	697	552	565	583	595	623	595	557	1	999518
1120	505	467	697	552	565	583	595	623	595	557	545	1	1000101
1121	467	697	552	565	583	595	623	595	557	545	1361	1	1000696
1122	697	552	565	583	595	623	595	557	545	1361	818	1	1001319
1123	552	565	583	595	623	595	557	545	1361	818	844	1	1001914
1124	565	583	595	623	595	557	545	1361	818	844	840	1	1002471
1125	583	595	623	595	557	545	1361	818	844	840	845	1	1003016
1126	595	623	595	557	545	1361	818	844	840	845	832	0	1004377
1127	623	595	557	545	1361	818	844	840	845	832	911	0	1005195
1128	595	557	545	1361	818	844	840	845	832	911	965	0	1006039
1129	557	545	1361	818	844	840	845	832	911	965	965	0	1006879
1130	545	1361	818	844	840	845	832	911	965	965	1035	0	1007724
1131	1361	818	844	840	845	832	911	965	965	1035	1070	0	1008556
1132	818	844	840	845	832	911	965	965	1035	1070	988	0	1009467
1133	844	840	845	832	911	965	965	1035	1070	988	977	0	1010432
1134	840	845	832	911	965	965	1035	1070	988	977	829	0	1011397
1135	845	832	911	965	965	1035	1070	988	977	829	1120	0	1012432
1136	832	911	965	965	1035	1070	988	977	829	1120	926	0	1013502
1137	911	965	965	1035	1070	988	977	829	1120	926	915	0	1014490
1138	965	965	1035	1070	988	977	829	1120	926	915	922	0	1015467
1139	965	1035	1070	988	977	829	1120	926	915	922	922	1	1016296
1140	1035	1070	988	977	829	1120	926	915	922	922	899	0	1017416
1141	1070	988	977	829	1120	926	915	922	922	899	907	0	1018342
1142	988	977	829	1120	926	915	922	922	899	907	902	0	1019257
1143	977	829	1120	926	915	922	922	899	907	902	903	0	1020179
1144	829	1120	926	915	922	922	899	907	902	903	883	0	1021101
1145	1120	926	915	922	922	899	907	902	903	883	891	0	1022000
1146	926	915	922	922	899	907	902	903	883	891	907	0	1022907
1147	915	922	922	899	907	902	903	883	891	907	918	0	1023809
1148	922	922	899	907	902	903	883	891	907	918	895	0	1024712
1149	922	899	907	902	903	883	891	907	918	895	915	0	1025595
1150	899	907	902	903	883	891	907	918	895	915	914	0	1026486
1151	907	902	903	883	891	907	918	895	915	914	918	0	1027393
1152	902	903	883	891	907	918	895	915	914	918	911	0	1028311
1153	903	883	891	907	918	895	915	914	918	911	926	0	1029206
1154	883	891	907	918	895	915	914	918	911	926	934	0	1030121
1155	891	907	918	895	915	914	918	911	926	934	926	0	1031035
1156	907	918	895	915	914	918	911	926	934	926	926	0	1031953
1157	918	895	915	914	918	911	926	934	926	926	864	0	1032864
1158	895	915	914	918	911	926	934	926	926	864	1035	0	1033790
1159	915	914	918	911	926	934	926	926	864	1035	926	0	1034724
1160	914	918	911	926	934	926	926	864	1035	926	910	0	1035650
1161	918	911	926	934	926	926	864	1035	926	910	926	0	1036576
1162	911	926	934	926	926	864	1035	926	910	926	942	1	1037440
1163	926	934	926	926	864	1035	926	910	926	942	918	0	1038475
1164	934	926	926	864	1035	926	910	926	942	918	895	0	1039401
1165	926	926	864	1035	926	910	926	942	918	895	922	0	1040311
1166	926	864	1035	926	910	926	942	918	895	922	934	0	1041237
1167	864	1035	926	910	926	942	918	895	922	934	907	0	1042179
1168	1035	926	910	926	942	918	895	922	934	907	918	0	1043097
1169	926	910	926	942	918	895	922	934	907	918	930	0	1043992
1170	910	926	942	918	895	922	934	907	918	930	946	0	1044914
1171	926	942	918	895	922	934	907	918	930	946	930	0	1045848
1172	942	918	895	922	934	907	918	930	946	930	906	0	1046755
1173	918	895	922	934	907	918	930	946	930	906	919	0	1047673
1174	895	922	934	907	918	930	946	930	906	919	918	0	1048603
1175	922	934	907	918	930	946	930	906	919	918	899	0	1049549
1176	934	907	918	930	946	930	906	919	918	899	891	0	1050479
1177	907	918	930	946	930	906	919	918	899	891	922	0	1051385
1178	918	930	946	930	906	919	918	899	891	922	934	0	1052304
1179	930	946	930	906	919	918	899	891	922	934	945	0	1053222
1180	946	930	906	919	918	899	891	922	934	945	895	0	1054121
1181	930	906	919	918	899	891	922	934	945	895	996	0	1055012
1182	906	919	918	899	891	922	934	945	895	996	961	0	1055934
1183	919	918	899	891	922	934	945	895	996	961	969	0	1056868
1184	918	899	891	922	934	945	895	996	961	969	957	0	1057813
1185	899	891	922	934	945	895	996	961	969	957	965	1	1058708
1186	891	922	934	945	895	996	961	969	957	965	973	0	1059704
1187	922	934	945	895	996	961	969	957	965	973	938	0	1060665
1188	934	945	895	996	961	969	957	965	973	938	969	0	1061634
1189	945	895	996	961	969	957	965	973	938	969	973	0	1062591
1190	895	996	961	969	957	965	973	938	969	973	968	0	1063556
1191	996	961	969	957	965	973	938	969	973	968	946	0	1064529
1192	961	969	957	965	973	938	969	973	968	946	965	0	1065467
1193	969	957	965	973	938	969	973	968	946	965	945	0	1066436
1194	957	965	973	938	969	973	968	946	965	945	541	0	1067409
1195	965	973	938	969	973	968	946	965	945	541	1300	0	1068377
1196	973	938	969	973	968	946	965	945	541	1300	907	0	1069323
1197	938	969	973	968	946	965	945	541	1300	907	902	0	1070288
1198	969	973	968	946	965	945	541	1300	907	902	884	0	1071233
1199	973	968	946	965	945	541	1300	907	902	884	891	1	1071774
1200	968	946	965	945	541	1300	907	902	884	891	918	0	1073074
1201	946	965	945	541	1300	907	902	884	891	918	942	0	1073981
1202	965	945	541	1300	907	902	884	891	918	942	914	0	1074883
1203	945	541	1300	907	902	884	891	918	942	914	942	0	1075767
1204	541	1300	907	902	884	891	918	942	914	942	887	0	1076658
1205	1300	907	902	884	891	918	942	914	942	887	1004	0	1077576
1206	907	902	884	891	918	942	914	942	887	1004	914	0	1078518
1207	902	884	891	918	942	914	942	887	1004	914	938	0	1079432
1208	884	891	918	942	914	942	887	1004	914	938	941	0	1080374
1209	891	918	942	914	942	887	1004	914	938	941	942	1	1081261
1210	918	942	914	942	887	1004	914	938	941	942	794	0	1082265
1211	942	914	942	887	1004	914	938	941	942	794	1027	0	1083179
1212	914	942	887	1004	914	938	941	942	794	1027	903	0	1084117
1213	942	887	1004	914	938	941	942	794	1027	903	891	0	1085058
1214	887	1004	914	938	941	942	794	1027	903	891	883	0	1086000
1215	1004	914	938	941	942	794	1027	903	891	883	903	1	1086794
1216	914	938	941	942	794	1027	903	891	883	903	938	0	1087821
1217	938	941	942	794	1027	903	891	883	903	938	929	0	1088724
1218	941	942	794	1027	903	891	883	903	938	929	934	0	1089615
1219	942	794	1027	903	891	883	903	938	929	934	954	0	1090498
1220	794	1027	903	891	883	903	938	929	934	954	984	0	1091401
1221	1027	903	891	883	903	938	929	934	954	984	969	0	1092339
1222	903	891	883	903	938	929	934	954	984	969	949	0	1093268
1223	891	883	903	938	929	934	954	984	969	949	973	0	1094202
1224	883	903	938	929	934	954	984	969	949	973	965	0	1095156
1225	903	938	929	934	954	984	969	949	973	965	938	0	1096140
1226	938	929	934	954	984	969	949	973	965	938	930	0	1097109
1227	929	934	954	984	969	949	973	965	938	930	626	0	1098058
1228	934	954	984	969	949	973	965	938	930	626	1304	0	1099031
1229	954	984	969	949	973	965	938	930	626	1304	922	0	1099996
1230	984	969	949	973	965	938	930	626	1304	922	903	0	1100934
1231	969	949	973	965	938	930	626	1304	922	903	914	0	1101864
1232	949	973	965	938	930	626	1304	922	903	914	938	1	1102490
1233	973	965	938	930	626	1304	922	903	914	938	938	0	1103794
1234	965	938	930	626	1304	922	903	914	938	938	933	0	1104716
1235	938	930	626	1304	922	903	914	938	938	933	946	0	1105619
1236	930	626	1304	922	903	914	938	938	933	946	969	0	1106533
1237	626	1304	922	903	914	938	938	933	946	969	976	0	1107471
1238	1304	922	903	914	938	938	933	946	969	976	954	0	1108409
1239	922	903	914	938	938	933	946	969	976	954	969	0	1109342
1240	903	914	938	938	933	946	969	976	954	969	969	0	1110288
1241	914	938	938	933	946	969	976	954	969	969	945	0	1111257
1242	938	938	933	946	969	976	954	969	969	945	938	0	1112233
1243	938	933	946	969	976	954	969	969	945	938	957	0	1113187
1244	933	946	969	976	954	969	969	945	938	957	953	0	1114156
1245	946	969	976	954	969	969	945	938	957	953	938	0	1115125
1246	969	976	954	969	969	945	938	957	953	938	922	0	1116070
1247	976	954	969	969	945	938	957	953	938	922	942	0	1117008
1248	954	969	969	945	938	957	953	938	922	942	961	0	1117965
1249	969	969	945	938	957	953	938	922	942	961	930	0	1118918
1250	969	945	938	957	953	938	922	942	961	930	942	0	1119856
1251	945	938	957	953	938	922	942	961	930	942	965	0	1120778
1252	938	957	953	938	922	942	961	930	942	965	945	0	1121720
1253	957	953	938	922	942	961	930	942	965	945	946	0	1122681
1254	953	938	922	942	961	930	942	965	945	946	926	0	1123611
1255	938	922	942	961	930	942	965	945	946	926	836	0	1124553
1256	922	942	961	930	942	965	945	946	926	836	1051	0	1125518
1257	942	961	930	942	965	945	946	926	836	1051	914	0	1126463
1258	961	930	942	965	945	946	926	836	1051	914	922	0	1127409
1259	930	942	965	945	946	926	836	1051	914	922	934	0	1128335
1260	942	965	945	946	926	836	1051	914	922	934	946	1	1129171
1261	965	945	946	926	836	1051	914	922	934	946	945	0	1130222
1262	945	946	926	836	1051	914	922	934	946	945	946	0	1131136
1263	946	926	836	1051	914	922	934	946	945	946	961	0	1132058
1264	926	836	1051	914	922	934	946	945	946	961	953	0	1132992
1265	836	1051	914	922	934	946	945	946	961	953	926	0	1133938
1266	1051	914	922	934	946	945	946	961	953	926	938	0	1134883
1267	914	922	934	946	945	946	961	953	926	938	938	0	1135829
1268	922	934	946	945	946	961	953	926	938	938	934	0	1136790
1269	934	946	945	946	961	953	926	938	938	934	895	0	1137743
1270	946	945	946	961	953	926	938	938	934	895	902	0	1138669
1271	945	946	961	953	926	938	938	934	895	902	911	0	1139607
1272	946	961	953	926	938	938	934	895	902	911	895	0	1140545
1273	961	953	926	938	938	934	895	902	911	895	891	0	1141479
1274	953	926	938	938	934	895	902	911	895	891	914	0	1142374
1275	926	938	938	934	895	902	911	895	891	914	930	0	1143276
1276	938	938	934	895	902	911	895	891	914	930	930	0	1144187
1277	938	934	895	902	911	895	891	914	930	930	907	0	1145082
1278	934	895	902	911	895	891	914	930	930	907	926	0	1145973
1279	895	902	911	895	891	914	930	930	907	926	938	0	1146887
1280	902	911	895	891	914	930	930	907	926	938	933	0	1147817
1281	911	895	891	914	930	930	907	926	938	933	903	0	1148747
1282	895	891	914	930	930	907	926	938	933	903	938	0	1149654
1283	891	914	930	930	907	926	938	933	903	938	941	0	1150580
1284	914	930	930	907	926	938	933	903	938	941	927	0	1151518
1285	930	930	907	926	938	933	903	938	941	927	914	0	1152451
1286	930	907	926	938	933	903	938	941	927	914	930	0	1153354
1287	907	926	938	933	903	938	941	927	914	930	934	0	1154292
1288	926	938	933	903	938	941	927	914	930	934	914	0	1155233
1289	938	933	903	938	941	927	914	930	934	914	903	0	1156160
1290	933	903	938	941	927	914	930	934	914	903	910	0	1157074
1291	903	938	941	927	914	930	934	914	903	910	942	0	1158004
1292	938	941	927	914	930	934	914	903	910	942	934	0	1158938
1293	941	927	914	930	934	914	903	910	942	934	922	0	1159852
1294	927	914	930	934	914	903	910	942	934	922	957	0	1160755
1295	914	930	934	914	903	910	942	934	922	957	965	0	1161665
1296	930	934	914	903	910	942	934	922	957	965	954	0	1162607
1297	934	914	903	910	942	934	922	957	965	954	937	0	1163541
1298	914	903	910	942	934	922	957	965	954	937	950	0	1164463
1299	903	910	942	934	922	957	965	954	937	950	961	0	1165420
1300	910	942	934	922	957	965	954	937	950	961	930	0	1166385
1301	942	934	922	957	965	954	937	950	961	930	934	0	1167339
1302	934	922	957	965	954	937	950	961	930	934	961	0	1168276
1303	922	957	965	954	937	950	961	930	934	961	965	0	1169226
1304	957	965	954	937	950	961	930	934	961	965	930	0	1170187
1305	965	954	937	950	961	930	934	961	965	930	953	0	1171117
1306	954	937	950	961	930	934	961	965	930	953	949	0	1172051
1307	937	950	961	930	934	961	965	930	953	949	934	0	1173012
1308	950	961	930	934	961	965	930	953	949	934	926	0	1173977
1309	961	930	934	961	965	930	953	949	934	926	942	0	1174907
1310	930	934	961	965	930	953	949	934	926	942	969	0	1175860
1311	934	961	965	930	953	949	934	926	942	969	941	0	1176809
1312	961	965	930	953	949	934	926	942	969	941	965	0	1177743
1313	965	930	953	949	934	926	942	969	941	965	969	0	1178669
1314	930	953	949	934	926	942	969	941	965	969	946	0	1179611
1315	953	949	934	926	942	969	941	965	969	946	918	0	1180580
1316	949	934	926	942	969	941	965	969	946	918	934	0	1181521
1317	934	926	942	969	941	965	969	946	918	934	938	0	1182486
1318	926	942	969	941	965	969	946	918	934	938	906	0	1183455
1319	942	969	941	965	969	946	918	934	938	906	891	0	1184401
1320	969	941	965	969	946	918	934	938	906	891	872	0	1185319
1321	941	965	969	946	918	934	938	906	891	872	953	0	1186253
1322	965	969	946	918	934	938	906	891	872	953	887	0	1187191
1323	969	946	918	934	938	906	891	872	953	887	923	0	1188097
1324	946	918	934	938	906	891	872	953	887	923	937	0	1188988
1325	918	934	938	906	891	872	953	887	923	937	926	1	1189860
1326	934	938	906	891	872	953	887	923	937	926	934	0	1190813
1327	938	906	891	872	953	887	923	937	926	934	950	0	1191700
1328	906	891	872	953	887	923	937	926	934	950	941	0	1192623
1329	891	872	953	887	923	937	926	934	950	941	919	0	1193560
1330	872	953	887	923	937	926	934	950	941	919	930	0	1194486
1331	953	887	923	937	926	934	950	941	919	930	949	0	1195420
1332	887	923	937	926	934	950	941	919	930	949	945	0	1196370
1333	923	937	926	934	950	941	919	930	949	945	927	0	1197311
1334	937	926	934	950	941	919	930	949	945	927	945	0	1198230
1335	926	934	950	941	919	930	949	945	927	945	965	0	1199160
1336	934	950	941	919	930	949	945	927	945	965	938	0	1200109
1337	950	941	919	930	949	945	927	945	965	938	934	0	1201054
1338	941	919	930	949	945	927	945	965	938	934	961	0	1201981
1339	919	930	949	945	927	945	965	938	934	961	980	0	1202926
1340	930	949	945	927	945	965	938	934	961	980	961	0	1203891
1341	949	945	927	945	965	938	934	961	980	961	946	0	1204829
1342	945	927	945	965	938	934	961	980	961	946	969	0	1205763
1343	927	945	965	938	934	961	980	961	946	969	953	0	1206724
1344	945	965	938	934	961	980	961	946	969	953	934	0	1207704
1345	965	938	934	961	980	961	946	969	953	934	938	0	1208665
1346	938	934	961	980	961	946	969	953	934	938	957	0	1209611
1347	934	961	980	961	946	969	953	934	938	957	615	0	1210580
1348	961	980	961	946	969	953	934	938	957	615	1284	0	1211533
1349	980	961	946	969	953	934	938	957	615	1284	941	0	1212467
1350	961	946	969	953	934	938	957	615	1284	941	938	0	1213405
1351	946	969	953	934	938	957	615	1284	941	938	914	0	1214362
1352	969	953	934	938	957	615	1284	941	938	914	907	1	1214977
1353	953	934	938	957	615	1284	941	938	914	907	942	0	1216261
1354	934	938	957	615	1284	941	938	914	907	942	972	0	1217202
1355	938	957	615	1284	941	938	914	907	942	972	954	0	1218140
1356	957	615	1284	941	938	914	907	942	972	954	949	0	1219054
1357	615	1284	941	938	914	907	942	972	954	949	973	0	1219961
1358	1284	941	938	914	907	942	972	954	949	973	977	0	1220903
1359	941	938	914	907	942	972	954	949	973	977	957	0	1221875
1360	938	914	907	942	972	954	949	973	977	957	949	0	1222829
1361	914	907	942	972	954	949	973	977	957	949	961	0	1223778
1362	907	942	972	954	949	973	977	957	949	961	958	0	1224751
1363	942	972	954	949	973	977	957	949	961	958	922	0	1225728
1364	972	954	949	973	977	957	949	961	958	922	914	0	1226685
1365	954	949	973	977	957	949	961	958	922	914	922	0	1227634
1366	949	973	977	957	949	961	958	922	914	922	930	0	1228595
1367	973	977	957	949	961	958	922	914	922	930	907	0	1229553
1368	977	957	949	961	958	922	914	922	930	907	910	0	1230475
1369	957	949	961	958	922	914	922	930	907	910	923	0	1231389
1370	949	961	958	922	914	922	930	907	910	923	914	0	1232311
1371	961	958	922	914	922	930	907	910	923	914	903	0	1233241
1372	958	922	914	922	930	907	910	923	914	903	910	0	1234148
1373	922	914	922	930	907	910	923	914	903	910	930	0	1235058
1374	914	922	930	907	910	923	914	903	910	930	942	0	1235981
1375	922	930	907	910	923	914	903	910	930	942	910	0	1236895
1376	930	907	910	923	914	903	910	930	942	910	938	0	1237798
1377	907	910	923	914	903	910	930	942	910	938	942	0	1238708
1378	910	923	914	903	910	930	942	910	938	942	957	0	1239638
1379	923	914	903	910	930	942	910	938	942	957	930	0	1240580
1380	914	903	910	930	942	910	938	942	957	930	949	0	1241490
1381	903	910	930	942	910	938	942	957	930	949	957	0	1242428
1382	910	930	942	910	938	942	957	930	949	957	965	0	1243370
1383	930	942	910	938	942	957	930	949	957	965	930	0	1244327
1384	942	910	938	942	957	930	949	957	965	930	954	0	1245257
1385	910	938	942	957	930	949	957	965	930	954	957	0	1246206
1386	938	942	957	930	949	957	965	930	954	957	942	0	1247163
1387	942	957	930	949	957	965	930	954	957	942	937	0	1248128
1388	957	930	949	957	965	930	954	957	942	937	954	0	1249058
1389	930	949	957	965	930	954	957	942	937	954	957	0	1250012
1390	949	957	965	930	954	957	942	937	954	957	953	0	1250969
1391	957	965	930	954	957	942	937	954	957	953	973	0	1251911
1392	965	930	954	957	942	937	954	957	953	973	984	0	1252848
1393	930	954	957	942	937	954	957	953	973	984	969	0	1253802
1394	954	957	942	937	954	957	953	973	984	969	957	0	1254759
1395	957	942	937	954	957	953	973	984	969	957	969	0	1255712
1396	942	937	954	957	953	973	984	969	957	969	973	0	1256685
1397	937	954	957	953	973	984	969	957	969	973	938	0	1257669
1398	954	957	953	973	984	969	957	969	973	938	934	0	1258638
1399	957	953	973	984	969	957	969	973	938	934	949	0	1259595
