index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1642	553	439	806	362	350	977	358	813	369	775	366	0	874514
1643	439	806	362	350	977	358	813	369	775	366	365	1	874872
1644	806	362	350	977	358	813	369	775	366	365	911	0	875685
1645	362	350	977	358	813	369	775	366	365	911	362	1	876054
1646	350	977	358	813	369	775	366	365	911	362	758	0	876829
1647	977	358	813	369	775	366	365	911	362	758	374	1	877195
1648	358	813	369	775	366	365	911	362	758	374	720	1	877560
1649	813	369	775	366	365	911	362	758	374	720	369	0	878471
1650	369	775	366	365	911	362	758	374	720	369	751	1	878833
1651	775	366	365	911	362	758	374	720	369	751	370	0	879591
1652	366	365	911	362	758	374	720	369	751	370	790	1	879965
1653	365	911	362	758	374	720	369	751	370	790	385	0	880685
1654	911	362	758	374	720	369	751	370	790	385	786	1	881054
1655	362	758	374	720	369	751	370	790	385	786	370	0	881805
1656	758	374	720	369	751	370	790	385	786	370	813	1	882175
1657	374	720	369	751	370	790	385	786	370	813	358	0	882965
1658	720	369	751	370	790	385	786	370	813	358	841	1	883350
1659	369	751	370	790	385	786	370	813	358	841	365	0	884136
1660	751	370	790	385	786	370	813	358	841	365	829	1	884506
1661	370	790	385	786	370	813	358	841	365	829	366	0	885319
1662	790	385	786	370	813	358	841	365	829	366	817	1	885677
1663	385	786	370	813	358	841	365	829	366	817	377	0	886518
1664	786	370	813	358	841	365	829	366	817	377	790	1	886883
1665	370	813	358	841	365	829	366	817	377	790	491	0	887712
1666	813	358	841	365	829	366	817	377	790	491	684	1	888078
1667	358	841	365	829	366	817	377	790	491	684	397	0	888895
1668	841	365	829	366	817	377	790	491	684	397	401	1	889272
1669	365	829	366	817	377	790	491	684	397	401	420	0	890062
1670	829	366	817	377	790	491	684	397	401	420	374	1	890553
1671	366	817	377	790	491	684	397	401	420	374	969	0	891237
1672	817	377	790	491	684	397	401	420	374	969	439	1	891634
1673	377	790	491	684	397	401	420	374	969	439	716	1	892035
1674	790	491	684	397	401	420	374	969	439	716	549	1	892455
1675	491	684	397	401	420	374	969	439	716	549	556	1	892829
1676	684	397	401	420	374	969	439	716	549	556	432	0	893798
1677	397	401	420	374	969	439	716	549	556	432	409	1	894237
1678	401	420	374	969	439	716	549	556	432	409	408	0	894953
1679	420	374	969	439	716	549	556	432	409	408	382	0	895502
1680	374	969	439	716	549	556	432	409	408	382	416	0	896058
1681	969	439	716	549	556	432	409	408	382	416	370	1	896490
1682	439	716	549	556	432	409	408	382	416	370	922	1	896899
1683	716	549	556	432	409	408	382	416	370	922	463	1	897307
1684	549	556	432	409	408	382	416	370	922	463	650	1	897689
1685	556	432	409	408	382	416	370	922	463	650	373	1	898105
1686	432	409	408	382	416	370	922	463	650	373	712	1	898475
1687	409	408	382	416	370	922	463	650	373	712	374	0	899397
1688	408	382	416	370	922	463	650	373	712	374	377	1	899860
1689	382	416	370	922	463	650	373	712	374	377	845	0	900510
1690	416	370	922	463	650	373	712	374	377	845	365	1	900883
1691	370	922	463	650	373	712	374	377	845	365	732	0	901595
1692	922	463	650	373	712	374	377	845	365	732	370	1	901969
1693	463	650	373	712	374	377	845	365	732	370	408	1	902346
1694	650	373	712	374	377	845	365	732	370	408	891	0	903191
1695	373	712	374	377	845	365	732	370	408	891	382	1	903556
1696	712	374	377	845	365	732	370	408	891	382	404	0	904288
1697	374	377	845	365	732	370	408	891	382	404	883	1	904658
1698	377	845	365	732	370	408	891	382	404	883	374	1	905066
1699	845	365	732	370	408	891	382	404	883	374	401	0	905957
1700	365	732	370	408	891	382	404	883	374	401	875	1	906339
1701	732	370	408	891	382	404	883	374	401	875	362	1	906743
1702	370	408	891	382	404	883	374	401	875	362	747	0	907626
1703	408	891	382	404	883	374	401	875	362	747	343	1	908000
1704	891	382	404	883	374	401	875	362	747	343	766	1	908401
1705	382	404	883	374	401	875	362	747	343	766	350	0	909276
1706	404	883	374	401	875	362	747	343	766	350	767	1	909638
1707	883	374	401	875	362	747	343	766	350	767	455	0	910385
1708	374	401	875	362	747	343	766	350	767	455	646	1	910728
1709	401	875	362	747	343	766	350	767	455	646	397	0	911494
1710	875	362	747	343	766	350	767	455	646	397	385	1	911844
1711	362	747	343	766	350	767	455	646	397	385	413	0	912611
1712	747	343	766	350	767	455	646	397	385	413	381	1	913066
1713	343	766	350	767	455	646	397	385	413	381	397	0	913712
1714	766	350	767	455	646	397	385	413	381	397	926	1	914109
1715	350	767	455	646	397	385	413	381	397	926	471	1	914494
1716	767	455	646	397	385	413	381	397	926	471	646	1	914907
1717	455	646	397	385	413	381	397	926	471	646	381	1	915288
1718	646	397	385	413	381	397	926	471	646	381	735	1	915685
1719	397	385	413	381	397	926	471	646	381	735	374	0	916611
1720	385	413	381	397	926	471	646	381	735	374	412	1	917082
1721	413	381	397	926	471	646	381	735	374	412	351	0	917728
1722	381	397	926	471	646	381	735	374	412	351	910	1	918109
1723	397	926	471	646	381	735	374	412	351	910	354	0	918844
1724	926	471	646	381	735	374	412	351	910	354	751	1	919218
1725	471	646	381	735	374	412	351	910	354	751	440	1	919630
1726	646	381	735	374	412	351	910	354	751	440	630	1	919981
1727	381	735	374	412	351	910	354	751	440	630	389	0	920891
1728	735	374	412	351	910	354	751	440	630	389	397	1	921245
1729	374	412	351	910	354	751	440	630	389	397	397	0	921996
1730	412	351	910	354	751	440	630	389	397	397	374	1	922436
1731	351	910	354	751	440	630	389	397	397	374	879	0	923066
1732	910	354	751	440	630	389	397	397	374	879	362	1	923455
1733	354	751	440	630	389	397	397	374	879	362	436	1	923852
1734	751	440	630	389	397	397	374	879	362	436	365	1	924249
1735	440	630	389	397	397	374	879	362	436	365	899	1	924623
1736	630	389	397	397	374	879	362	436	365	899	366	0	925502
1737	389	397	397	374	879	362	436	365	899	366	755	1	925864
1738	397	397	374	879	362	436	365	899	366	755	354	1	926300
1739	397	374	879	362	436	365	899	366	755	354	432	1	926665
1740	374	879	362	436	365	899	366	755	354	432	354	0	927564
1741	879	362	436	365	899	366	755	354	432	354	965	1	927930
1742	362	436	365	899	366	755	354	432	354	965	389	0	928685
1743	436	365	899	366	755	354	432	354	965	389	385	1	929039
1744	365	899	366	755	354	432	354	965	389	385	903	1	929471
1745	899	366	755	354	432	354	965	389	385	903	385	1	929825
1746	366	755	354	432	354	965	389	385	903	385	405	0	930790
1747	755	354	432	354	965	389	385	903	385	405	373	1	931179
1748	354	432	354	965	389	385	903	385	405	373	946	1	931564
1749	432	354	965	389	385	903	385	405	373	946	370	0	932467
1750	354	965	389	385	903	385	405	373	946	370	385	1	932852
1751	965	389	385	903	385	405	373	946	370	385	926	1	933257
1752	389	385	903	385	405	373	946	370	385	926	366	1	933630
1753	385	903	385	405	373	946	370	385	926	366	762	0	934576
1754	903	385	405	373	946	370	385	926	366	762	358	1	934946
1755	385	405	373	946	370	385	926	366	762	358	420	1	935331
1756	405	373	946	370	385	926	366	762	358	420	386	0	936257
1757	373	946	370	385	926	366	762	358	420	386	895	1	936623
1758	946	370	385	926	366	762	358	420	386	895	354	0	937385
1759	370	385	926	366	762	358	420	386	895	354	743	1	937743
1760	385	926	366	762	358	420	386	895	354	743	389	1	938163
1761	926	366	762	358	420	386	895	354	743	389	424	1	938549
1762	366	762	358	420	386	895	354	743	389	424	409	0	939444
1763	762	358	420	386	895	354	743	389	424	409	373	1	939798
1764	358	420	386	895	354	743	389	424	409	373	424	0	940541
1765	420	386	895	354	743	389	424	409	373	424	362	1	940930
1766	386	895	354	743	389	424	409	373	424	362	942	1	941354
1767	895	354	743	389	424	409	373	424	362	942	350	1	941763
1768	354	743	389	424	409	373	424	362	942	350	790	1	942136
1769	743	389	424	409	373	424	362	942	350	790	366	1	942560
1770	389	424	409	373	424	362	942	350	790	366	743	1	942922
1771	424	409	373	424	362	942	350	790	366	743	366	0	943864
1772	409	373	424	362	942	350	790	366	743	366	412	1	944214
1773	373	424	362	942	350	790	366	743	366	412	374	0	945004
1774	424	362	942	350	790	366	743	366	412	374	895	1	945370
1775	362	942	350	790	366	743	366	412	374	895	358	0	946113
1776	942	350	790	366	743	366	412	374	895	358	739	1	946479
1777	350	790	366	743	366	412	374	895	358	739	354	1	946891
1778	790	366	743	366	412	374	895	358	739	354	735	1	947265
1779	366	743	366	412	374	895	358	739	354	735	358	0	948160
1780	743	366	412	374	895	358	739	354	735	358	417	1	948518
1781	366	412	374	895	358	739	354	735	358	417	365	0	949257
1782	412	374	895	358	739	354	735	358	417	365	907	1	949611
1783	374	895	358	739	354	735	358	417	365	907	358	0	950346
1784	895	358	739	354	735	358	417	365	907	358	759	1	950704
1785	358	739	354	735	358	417	365	907	358	759	362	1	951121
1786	739	354	735	358	417	365	907	358	759	362	747	1	951486
1787	354	735	358	417	365	907	358	759	362	747	362	0	952393
1788	735	358	417	365	907	358	759	362	747	362	474	1	952751
1789	358	417	365	907	358	759	362	747	362	474	366	0	953510
1790	417	365	907	358	759	362	747	362	474	366	891	1	953872
1791	365	907	358	759	362	747	362	474	366	891	374	0	954619
1792	907	358	759	362	747	362	474	366	891	374	719	1	954981
1793	358	759	362	747	362	474	366	891	374	719	366	1	955455
1794	759	362	747	362	474	366	891	374	719	366	401	1	955821
1795	362	747	362	474	366	891	374	719	366	401	362	0	956712
1796	747	362	474	366	891	374	719	366	401	362	914	1	957086
1797	362	474	366	891	374	719	366	401	362	914	358	0	957805
1798	474	366	891	374	719	366	401	362	914	358	778	1	958171
1799	366	891	374	719	366	401	362	914	358	778	358	1	958572
1800	891	374	719	366	401	362	914	358	778	358	747	1	958934
1801	374	719	366	401	362	914	358	778	358	747	362	0	959848
1802	719	366	401	362	914	358	778	358	747	362	401	1	960206
1803	366	401	362	914	358	778	358	747	362	401	401	0	960984
1804	401	362	914	358	778	358	747	362	401	401	910	1	961342
1805	362	914	358	778	358	747	362	401	401	910	370	0	962089
1806	914	358	778	358	747	362	401	401	910	370	416	1	962451
1807	358	778	358	747	362	401	401	910	370	416	370	1	962852
1808	778	358	747	362	401	401	910	370	416	370	895	1	963253
1809	358	747	362	401	401	910	370	416	370	895	370	0	964163
1810	747	362	401	401	910	370	416	370	895	370	739	1	964533
1811	362	401	401	910	370	416	370	895	370	739	370	1	964949
1812	401	401	910	370	416	370	895	370	739	370	385	1	965319
1813	401	910	370	416	370	895	370	739	370	385	875	0	966214
1814	910	370	416	370	895	370	739	370	385	875	358	1	966584
1815	370	416	370	895	370	739	370	385	875	358	736	0	967323
1816	416	370	895	370	739	370	385	875	358	736	365	1	967693
1817	370	895	370	739	370	385	875	358	736	365	716	1	968078
1818	895	370	739	370	385	875	358	736	365	716	397	0	968953
1819	370	739	370	385	875	358	736	365	716	397	405	1	969311
1820	739	370	385	875	358	736	365	716	397	405	397	0	970047
1821	370	385	875	358	736	365	716	397	405	397	381	1	970412
1822	385	875	358	736	365	716	397	405	397	381	957	0	971128
1823	875	358	736	365	716	397	405	397	381	957	351	1	971525
1824	358	736	365	716	397	405	397	381	957	351	821	1	971930
1825	736	365	716	397	405	397	381	957	351	821	354	1	972327
1826	365	716	397	405	397	381	957	351	821	354	782	1	972708
1827	716	397	405	397	381	957	351	821	354	782	385	0	973665
1828	397	405	397	381	957	351	821	354	782	385	755	1	974016
1829	405	397	381	957	351	821	354	782	385	755	377	0	974837
1830	397	381	957	351	821	354	782	385	755	377	417	1	975191
1831	381	957	351	821	354	782	385	755	377	417	891	0	975973
1832	957	351	821	354	782	385	755	377	417	891	362	1	976358
1833	351	821	354	782	385	755	377	417	891	362	762	0	977113
1834	821	354	782	385	755	377	417	891	362	762	343	1	977490
1835	354	782	385	755	377	417	891	362	762	343	766	1	977907
1836	782	385	755	377	417	891	362	762	343	766	362	0	978798
1837	385	755	377	417	891	362	762	343	766	362	428	1	979160
1838	755	377	417	891	362	762	343	766	362	428	350	0	979922
1839	377	417	891	362	762	343	766	362	428	350	911	1	980265
1840	417	891	362	762	343	766	362	428	350	911	362	0	981031
1841	891	362	762	343	766	362	428	350	911	362	747	1	981393
1842	362	762	343	766	362	428	350	911	362	747	369	1	981821
1843	762	343	766	362	428	350	911	362	747	369	405	1	982171
1844	343	766	362	428	350	911	362	747	369	405	366	0	983082
1845	766	362	428	350	911	362	747	369	405	366	902	1	983444
1846	362	428	350	911	362	747	369	405	366	902	362	0	984191
1847	428	350	911	362	747	369	405	366	902	362	389	1	984560
1848	350	911	362	747	369	405	366	902	362	389	845	1	984965
1849	911	362	747	369	405	366	902	362	389	845	377	1	985331
1850	362	747	369	405	366	902	362	389	845	377	436	0	986233
1851	747	369	405	366	902	362	389	845	377	436	370	1	986595
1852	369	405	366	902	362	389	845	377	436	370	875	1	986984
1853	405	366	902	362	389	845	377	436	370	875	378	0	987829
1854	366	902	362	389	845	377	436	370	875	378	443	1	988206
1855	902	362	389	845	377	436	370	875	378	443	366	1	988642
1856	362	389	845	377	436	370	875	378	443	366	891	1	989012
1857	389	845	377	436	370	875	378	443	366	891	374	0	989887
1858	845	377	436	370	875	378	443	366	891	374	404	1	990265
1859	377	436	370	875	378	443	366	891	374	404	370	1	990708
1860	436	370	875	378	443	366	891	374	404	370	910	1	991074
1861	370	875	378	443	366	891	374	404	370	910	362	0	991965
1862	875	378	443	366	891	374	404	370	910	362	755	1	992339
1863	378	443	366	891	374	404	370	910	362	755	370	1	992743
1864	443	366	891	374	404	370	910	362	755	370	420	1	993113
1865	366	891	374	404	370	910	362	755	370	420	354	0	994023
1866	891	374	404	370	910	362	755	370	420	354	961	1	994385
1867	374	404	370	910	362	755	370	420	354	961	366	0	995140
1868	404	370	910	362	755	370	420	354	961	366	786	1	995510
1869	370	910	362	755	370	420	354	961	366	786	377	1	995930
1870	910	362	755	370	420	354	961	366	786	377	786	1	996284
1871	362	755	370	420	354	961	366	786	377	786	386	0	997245
1872	755	370	420	354	961	366	786	377	786	386	443	1	997611
1873	370	420	354	961	366	786	377	786	386	443	354	0	998397
1874	420	354	961	366	786	377	786	386	443	354	1043	1	998774
1875	354	961	366	786	377	786	386	443	354	1043	366	0	999560
1876	961	366	786	377	786	386	443	354	1043	366	864	1	999946
1877	366	786	377	786	386	443	354	1043	366	864	377	1	1000389
1878	786	377	786	386	443	354	1043	366	864	377	424	1	1000743
1879	377	786	386	443	354	1043	366	864	377	424	374	0	1001786
1880	786	386	443	354	1043	366	864	377	424	374	945	1	1002152
1881	386	443	354	1043	366	864	377	424	374	945	370	0	1003016
1882	443	354	1043	366	864	377	424	374	945	370	817	1	1003393
1883	354	1043	366	864	377	424	374	945	370	817	366	1	1003817
1884	1043	366	864	377	424	374	945	370	817	366	424	1	1004191
1885	366	864	377	424	374	945	370	817	366	424	358	0	1005136
1886	864	377	424	374	945	370	817	366	424	358	965	1	1005506
1887	377	424	374	945	370	817	366	424	358	965	366	0	1006323
1888	424	374	945	370	817	366	424	358	965	366	342	1	1006689
1889	374	945	370	817	366	424	358	965	366	342	969	1	1007113
1890	945	370	817	366	424	358	965	366	342	969	362	1	1007471
1891	370	817	366	424	358	965	366	342	969	362	758	0	1008436
1892	817	366	424	358	965	366	342	969	362	758	393	1	1008802
1893	366	424	358	965	366	342	969	362	758	393	456	1	1009144
1894	424	358	965	366	342	969	362	758	393	456	373	0	1010113
1895	358	965	366	342	969	362	758	393	456	373	926	1	1010475
1896	965	366	342	969	362	758	393	456	373	926	389	0	1011233
1897	366	342	969	362	758	393	456	373	926	389	724	1	1011626
1898	342	969	362	758	393	456	373	926	389	724	385	1	1012082
1899	969	362	758	393	456	373	926	389	724	385	405	1	1012455
1900	362	758	393	456	373	926	389	724	385	405	856	0	1013381
1901	758	393	456	373	926	389	724	385	405	856	393	1	1013770
1902	393	456	373	926	389	724	385	405	856	393	724	0	1014494
1903	456	373	926	389	724	385	405	856	393	724	381	1	1014879
1904	373	926	389	724	385	405	856	393	724	381	401	1	1015284
1905	926	389	724	385	405	856	393	724	381	401	875	0	1016140
1906	389	724	385	405	856	393	724	381	401	875	374	1	1016533
1907	724	385	405	856	393	724	381	401	875	374	412	0	1017257
1908	385	405	856	393	724	381	401	875	374	412	860	1	1017638
1909	405	856	393	724	381	401	875	374	412	860	374	1	1018039
1910	856	393	724	381	401	875	374	412	860	374	727	0	1018914
1911	393	724	381	401	875	374	412	860	374	727	366	1	1019288
1912	724	381	401	875	374	412	860	374	727	366	740	1	1019700
1913	381	401	875	374	412	860	374	727	366	740	396	0	1020560
1914	401	875	374	412	860	374	727	366	740	396	401	1	1020934
1915	875	374	412	860	374	727	366	740	396	401	409	0	1021661
1916	374	412	860	374	727	366	740	396	401	409	381	1	1022027
1917	412	860	374	727	366	740	396	401	409	381	899	0	1022767
1918	860	374	727	366	740	396	401	409	381	899	358	1	1023163
1919	374	727	366	740	396	401	409	381	899	358	751	1	1023564
1920	727	366	740	396	401	409	381	899	358	751	362	1	1023973
1921	366	740	396	401	409	381	899	358	751	362	731	1	1024354
1922	740	396	401	409	381	899	358	751	362	731	370	0	1025253
1923	396	401	409	381	899	358	751	362	731	370	420	1	1025611
1924	401	409	381	899	358	751	362	731	370	420	350	0	1026362
1925	409	381	899	358	751	362	731	370	420	350	915	1	1026724
1926	381	899	358	751	362	731	370	420	350	915	369	0	1027455
1927	899	358	751	362	731	370	420	350	915	369	720	1	1027825
1928	358	751	362	731	370	420	350	915	369	720	370	1	1028245
1929	751	362	731	370	420	350	915	369	720	370	708	1	1028595
1930	362	731	370	420	350	915	369	720	370	708	381	0	1029510
1931	731	370	420	350	915	369	720	370	708	381	421	1	1029879
1932	370	420	350	915	369	720	370	708	381	421	875	0	1030599
1933	420	350	915	369	720	370	708	381	421	875	393	1	1030969
1934	350	915	369	720	370	708	381	421	875	393	763	0	1031677
1935	915	369	720	370	708	381	421	875	393	763	408	1	1032058
1936	369	720	370	708	381	421	875	393	763	408	409	1	1032479
1937	720	370	708	381	421	875	393	763	408	409	930	0	1033354
1938	370	708	381	421	875	393	763	408	409	930	369	1	1033747
1939	708	381	421	875	393	763	408	409	930	369	397	0	1034510
1940	381	421	875	393	763	408	409	930	369	397	417	1	1034918
1941	421	875	393	763	408	409	930	369	397	417	377	1	1035327
1942	875	393	763	408	409	930	369	397	417	377	393	0	1036257
1943	393	763	408	409	930	369	397	417	377	393	930	1	1036626
1944	763	408	409	930	369	397	417	377	393	930	467	1	1037023
1945	408	409	930	369	397	417	377	393	930	467	654	1	1037440
1946	409	930	369	397	417	377	393	930	467	654	369	1	1037817
1947	930	369	397	417	377	393	930	467	654	369	744	1	1038210
1948	369	397	417	377	393	930	467	654	369	744	556	0	1039140
1949	397	417	377	393	930	467	654	369	744	556	541	1	1039607
1950	417	377	393	930	467	654	369	744	556	541	443	0	1040261
1951	377	393	930	467	654	369	744	556	541	443	393	1	1040630
1952	393	930	467	654	369	744	556	541	443	393	436	0	1041374
1953	930	467	654	369	744	556	541	443	393	436	382	0	1041930
1954	467	654	369	744	556	541	443	393	436	382	400	0	1042471
1955	654	369	744	556	541	443	393	436	382	400	887	1	1042914
1956	369	744	556	541	443	393	436	382	400	887	421	1	1043307
1957	744	556	541	443	393	436	382	400	887	421	673	1	1043743
1958	556	541	443	393	436	382	400	887	421	673	525	1	1044125
1959	541	443	393	436	382	400	887	421	673	525	529	1	1044525
1960	443	393	436	382	400	887	421	673	525	529	386	0	1045412
1961	393	436	382	400	887	421	673	525	529	386	369	1	1045833
1962	436	382	400	887	421	673	525	529	386	369	817	0	1046506
1963	382	400	887	421	673	525	529	386	369	817	432	0	1047031
1964	400	887	421	673	525	529	386	369	817	432	623	0	1047560
1965	887	421	673	525	529	386	369	817	432	623	397	1	1047946
1966	421	673	525	529	386	369	817	432	623	397	653	1	1048315
1967	673	525	529	386	369	817	432	623	397	653	518	0	1049132
1968	525	529	386	369	817	432	623	397	653	518	517	1	1049564
1969	529	386	369	817	432	623	397	653	518	517	393	0	1050187
1970	386	369	817	432	623	397	653	518	517	393	339	1	1050584
1971	369	817	432	623	397	653	518	517	393	339	868	0	1051237
1972	817	432	623	397	653	518	517	393	339	868	463	0	1051755
1973	432	623	397	653	518	517	393	339	868	463	630	0	1052272
1974	623	397	653	518	517	393	339	868	463	630	545	1	1052665
1975	397	653	518	517	393	339	868	463	630	545	537	1	1053004
1976	653	518	517	393	339	868	463	630	545	537	552	0	1053872
1977	518	517	393	339	868	463	630	545	537	552	576	1	1054335
1978	517	393	339	868	463	630	545	537	552	576	451	0	1054965
1979	393	339	868	463	630	545	537	552	576	451	370	0	1055510
1980	339	868	463	630	545	537	552	576	451	370	879	0	1056047
1981	868	463	630	545	537	552	576	451	370	879	366	0	1056599
1982	463	630	545	537	552	576	451	370	879	366	778	0	1057175
1983	630	545	537	552	576	451	370	879	366	778	444	1	1057626
1984	545	537	552	576	451	370	879	366	778	444	681	1	1057996
1985	537	552	576	451	370	879	366	778	444	681	432	0	1058875
1986	552	576	451	370	879	366	778	444	681	432	669	1	1059241
1987	576	451	370	879	366	778	444	681	432	669	401	0	1060019
1988	451	370	879	366	778	444	681	432	669	401	689	1	1060463
1989	370	879	366	778	444	681	432	669	401	689	385	0	1061144
1990	879	366	778	444	681	432	669	401	689	385	712	1	1061576
1991	366	778	444	681	432	669	401	689	385	712	377	0	1062245
1992	778	444	681	432	669	401	689	385	712	377	709	1	1062646
1993	444	681	432	669	401	689	385	712	377	709	385	0	1063335
1994	681	432	669	401	689	385	712	377	709	385	681	1	1063720
1995	432	669	401	689	385	712	377	709	385	681	385	0	1064432
1996	669	401	689	385	712	377	709	385	681	385	685	1	1064809
1997	401	689	385	712	377	709	385	681	385	685	381	0	1065518
1998	689	385	712	377	709	385	681	385	685	381	685	1	1065903
1999	385	712	377	709	385	681	385	685	381	685	385	0	1066584
2000	712	377	709	385	681	385	685	381	685	385	673	1	1066969
2001	377	709	385	681	385	685	381	685	385	673	397	0	1067654
2002	709	385	681	385	685	381	685	385	673	397	673	1	1068035
2003	385	681	385	685	381	685	385	673	397	673	401	0	1068720
2004	681	385	685	381	685	385	673	397	673	401	642	1	1069105
2005	385	685	381	685	385	673	397	673	401	642	440	0	1069778
2006	685	381	685	385	673	397	673	401	642	440	618	1	1070175
2007	381	685	385	673	397	673	401	642	440	618	467	0	1070848
2008	685	385	673	397	673	401	642	440	618	467	600	1	1071249
2009	385	673	397	673	401	642	440	618	467	600	358	0	1071891
2010	673	397	673	401	642	440	618	467	600	358	704	1	1072331
2011	397	673	401	642	440	618	467	600	358	704	354	0	1072949
2012	673	401	642	440	618	467	600	358	704	354	751	1	1073416
2013	401	642	440	618	467	600	358	704	354	751	346	0	1074016
2014	642	440	618	467	600	358	704	354	751	346	802	1	1074374
2015	440	618	467	600	358	704	354	751	346	802	478	0	1075078
2016	618	467	600	358	704	354	751	346	802	478	709	1	1075432
2017	467	600	358	704	354	751	346	802	478	709	583	0	1076183
2018	600	358	704	354	751	346	802	478	709	583	603	1	1076529
2019	358	704	354	751	346	802	478	709	583	603	611	0	1077331
2020	704	354	751	346	802	478	709	583	603	611	638	1	1077809
2021	354	751	346	802	478	709	583	603	611	638	673	0	1078518
2022	751	346	802	478	709	583	603	611	638	673	670	0	1079101
2023	346	802	478	709	583	603	611	638	673	670	665	0	1079704
2024	802	478	709	583	603	611	638	673	670	665	646	0	1080315
2025	478	709	583	603	611	638	673	670	665	646	455	0	1080953
2026	709	583	603	611	638	673	670	665	646	455	771	0	1081626
2027	583	603	611	638	673	670	665	646	455	771	459	0	1082296
2028	603	611	638	673	670	665	646	455	771	459	727	0	1082961
2029	611	638	673	670	665	646	455	771	459	727	428	0	1083607
2030	638	673	670	665	646	455	771	459	727	428	736	1	1084062
2031	673	670	665	646	455	771	459	727	428	736	397	0	1084833
2032	670	665	646	455	771	459	727	428	736	397	747	1	1085292
2033	665	646	455	771	459	727	428	736	397	747	436	0	1086019
2034	646	455	771	459	727	428	736	397	747	436	704	1	1086447
2035	455	771	459	727	428	736	397	747	436	704	455	0	1087183
2036	771	459	727	428	736	397	747	436	704	455	669	1	1087580
2037	459	727	428	736	397	747	436	704	455	669	561	0	1088327
2038	727	428	736	397	747	436	704	455	669	561	580	1	1088763
2039	428	736	397	747	436	704	455	669	561	580	393	0	1089467
2040	736	397	747	436	704	455	669	561	580	393	365	1	1089922
2041	397	747	436	704	455	669	561	580	393	365	1000	0	1090591
2042	747	436	704	455	669	561	580	393	365	1000	374	0	1091152
2043	436	704	455	669	561	580	393	365	1000	374	794	0	1091732
2044	704	455	669	561	580	393	365	1000	374	794	369	1	1092125
2045	455	669	561	580	393	365	1000	374	794	369	763	1	1092490
2046	669	561	580	393	365	1000	374	794	369	763	440	0	1093490
2047	561	580	393	365	1000	374	794	369	763	440	704	1	1093864
2048	580	393	365	1000	374	794	369	763	440	704	424	0	1094658
2049	393	365	1000	374	794	369	763	440	704	424	716	1	1095027
2050	365	1000	374	794	369	763	440	704	424	716	401	0	1095790
2051	1000	374	794	369	763	440	704	424	716	401	723	1	1096230
2052	374	794	369	763	440	704	424	716	401	723	463	0	1096934
2053	794	369	763	440	704	424	716	401	723	463	654	1	1097358
2054	369	763	440	704	424	716	401	723	463	654	483	0	1098074
2055	763	440	704	424	716	401	723	463	654	483	634	1	1098475
2056	440	704	424	716	401	723	463	654	483	634	552	0	1099198
2057	704	424	716	401	723	463	654	483	634	552	592	1	1099661
2058	424	716	401	723	463	654	483	634	552	592	626	0	1100315
2059	716	401	723	463	654	483	634	552	592	626	635	1	1100798
2060	401	723	463	654	483	634	552	592	626	635	463	0	1101432
2061	723	463	654	483	634	552	592	626	635	463	774	0	1101984
2062	463	654	483	634	552	592	626	635	463	774	595	0	1102576
2063	654	483	634	552	592	626	635	463	774	595	584	0	1103202
2064	483	634	552	592	626	635	463	774	595	584	467	0	1103837
2065	634	552	592	626	635	463	774	595	584	467	677	1	1104300
2066	552	592	626	635	463	774	595	584	467	677	412	0	1105074
2067	592	626	635	463	774	595	584	467	677	412	728	0	1105669
2068	626	635	463	774	595	584	467	677	412	728	385	0	1106253
2069	635	463	774	595	584	467	677	412	728	385	747	1	1106720
2070	463	774	595	584	467	677	412	728	385	747	385	0	1107397
2071	774	595	584	467	677	412	728	385	747	385	689	1	1107809
2072	595	584	467	677	412	728	385	747	385	689	452	0	1108537
2073	584	467	677	412	728	385	747	385	689	452	692	1	1108922
2074	467	677	412	728	385	747	385	689	452	692	397	0	1109669
2075	677	412	728	385	747	385	689	452	692	397	708	1	1110054
2076	412	728	385	747	385	689	452	692	397	708	397	0	1110743
2077	728	385	747	385	689	452	692	397	708	397	700	1	1111195
2078	385	747	385	689	452	692	397	708	397	700	444	0	1111887
2079	747	385	689	452	692	397	708	397	700	444	673	1	1112284
2080	385	689	452	692	397	708	397	700	444	673	424	0	1112992
2081	689	452	692	397	708	397	700	444	673	424	705	1	1113389
2082	452	692	397	708	397	700	444	673	424	705	412	0	1114089
2083	692	397	708	397	700	444	673	424	705	412	685	1	1114533
2084	397	708	397	700	444	673	424	705	412	685	556	0	1115206
2085	708	397	700	444	673	424	705	412	685	556	553	1	1115630
2086	397	700	444	673	424	705	412	685	556	553	459	0	1116335
2087	700	444	673	424	705	412	685	556	553	459	669	1	1116747
2088	444	673	424	705	412	685	556	553	459	669	413	0	1117432
2089	673	424	705	412	685	556	553	459	669	413	708	0	1117988
2090	424	705	412	685	556	553	459	669	413	708	455	0	1118541
2091	705	412	685	556	553	459	669	413	708	455	669	1	1119000
2092	412	685	556	553	459	669	413	708	455	669	421	0	1119669
2093	685	556	553	459	669	413	708	455	669	421	688	1	1120082
2094	556	553	459	669	413	708	455	669	421	688	456	0	1120790
2095	553	459	669	413	708	455	669	421	688	456	626	1	1121245
2096	459	669	413	708	455	669	421	688	456	626	545	0	1121914
2097	669	413	708	455	669	421	688	456	626	545	533	1	1122335
