index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
963	716	720	712	704	709	498	914	700	693	693	684	1	665405
964	720	712	704	709	498	914	700	693	693	684	685	0	666319
965	712	704	709	498	914	700	693	693	684	685	670	0	667019
966	704	709	498	914	700	693	693	684	685	670	673	0	667712
967	709	498	914	700	693	693	684	685	670	673	669	0	668405
968	498	914	700	693	693	684	685	670	673	669	661	0	669089
969	914	700	693	693	684	685	670	673	669	661	662	0	669774
970	700	693	693	684	685	670	673	669	661	662	665	0	670444
971	693	693	684	685	670	673	669	661	662	665	658	0	671117
972	693	684	685	670	673	669	661	662	665	658	665	0	671786
973	684	685	670	673	669	661	662	665	658	665	670	0	672447
974	685	670	673	669	661	662	665	658	665	670	505	0	673109
975	670	673	669	661	662	665	658	665	670	505	856	0	673774
976	673	669	661	662	665	658	665	670	505	856	677	0	674432
977	669	661	662	665	658	665	670	505	856	677	670	0	675097
978	661	662	665	658	665	670	505	856	677	670	665	0	675767
979	662	665	658	665	670	505	856	677	670	665	669	1	676272
980	665	658	665	670	505	856	677	670	665	669	673	0	677128
981	658	665	670	505	856	677	670	665	669	673	728	0	677805
982	665	670	505	856	677	670	665	669	673	728	704	0	678475
983	670	505	856	677	670	665	669	673	728	704	716	0	679140
984	505	856	677	670	665	669	673	728	704	716	677	0	679809
985	856	677	670	665	669	673	728	704	716	677	689	0	680482
986	677	670	665	669	673	728	704	716	677	689	685	0	681210
987	670	665	669	673	728	704	716	677	689	685	696	0	681914
988	665	669	673	728	704	716	677	689	685	696	712	0	682630
989	669	673	728	704	716	677	689	685	696	712	709	0	683307
990	673	728	704	716	677	689	685	696	712	709	712	0	683996
991	728	704	716	677	689	685	696	712	709	712	704	0	684681
992	704	716	677	689	685	696	712	709	712	704	712	0	685377
993	716	677	689	685	696	712	709	712	704	712	716	0	686089
994	677	689	685	696	712	709	712	704	712	716	700	0	686798
995	689	685	696	712	709	712	704	712	716	700	685	0	687510
996	685	696	712	709	712	704	712	716	700	685	677	0	688214
997	696	712	709	712	704	712	716	700	685	677	673	0	688926
998	712	709	712	704	712	716	700	685	677	673	681	0	689642
999	709	712	704	712	716	700	685	677	673	681	685	0	690342
1000	712	704	712	716	700	685	677	673	681	685	701	0	691027
1001	704	712	716	700	685	677	673	681	685	701	513	0	691704
1002	712	716	700	685	677	673	681	685	701	513	915	0	692377
1003	716	700	685	677	673	681	685	701	513	915	712	0	693058
1004	700	685	677	673	681	685	701	513	915	712	708	0	693743
1005	685	677	673	681	685	701	513	915	712	708	696	0	694444
1006	677	673	681	685	701	513	915	712	708	696	677	1	694957
1007	673	681	685	701	513	915	712	708	696	677	677	0	695872
1008	681	685	701	513	915	712	708	696	677	677	677	0	696584
1009	685	701	513	915	712	708	696	677	677	677	685	0	697292
1010	701	513	915	712	708	696	677	677	677	685	701	0	697988
1011	513	915	712	708	696	677	677	677	685	701	509	0	698665
1012	915	712	708	696	677	677	677	685	701	509	860	0	699342
1013	712	708	696	677	677	677	685	701	509	860	685	0	700019
1014	708	696	677	677	677	685	701	509	860	685	704	0	700704
1015	696	677	677	677	685	701	509	860	685	704	697	0	701405
1016	677	677	677	685	701	509	860	685	704	697	696	1	701914
1017	677	677	685	701	509	860	685	704	697	696	705	0	702774
1018	677	685	701	509	860	685	704	697	696	705	688	0	703459
1019	685	701	509	860	685	704	697	696	705	688	701	0	704163
1020	701	509	860	685	704	697	696	705	688	701	704	0	704860
1021	509	860	685	704	697	696	705	688	701	704	693	0	705556
1022	860	685	704	697	696	705	688	701	704	693	696	0	706261
1023	685	704	697	696	705	688	701	704	693	696	693	0	706949
1024	704	697	696	705	688	701	704	693	696	693	673	0	707650
1025	697	696	705	688	701	704	693	696	693	673	673	0	708354
1026	696	705	688	701	704	693	696	693	673	673	662	0	709047
1027	705	688	701	704	693	696	693	673	673	662	657	0	709743
1028	688	701	704	693	696	693	673	673	662	657	666	0	710436
1029	701	704	693	696	693	673	673	662	657	666	665	0	711109
1030	704	693	696	693	673	673	662	657	666	665	654	0	711782
1031	693	696	693	673	673	662	657	666	665	654	657	0	712444
1032	696	693	673	673	662	657	666	665	654	657	662	0	713101
1033	693	673	673	662	657	666	665	654	657	662	665	0	713767
1034	673	673	662	657	666	665	654	657	662	665	658	0	714432
1035	673	662	657	666	665	654	657	662	665	658	459	0	715086
1036	662	657	666	665	654	657	662	665	658	459	856	0	715743
1037	657	666	665	654	657	662	665	658	459	856	650	0	716405
1038	666	665	654	657	662	665	658	459	856	650	653	0	717070
1039	665	654	657	662	665	658	459	856	650	653	646	0	717728
1040	654	657	662	665	658	459	856	650	653	646	638	1	718187
1041	657	662	665	658	459	856	650	653	646	638	635	0	719043
1042	662	665	658	459	856	650	653	646	638	635	626	0	719693
1043	665	658	459	856	650	653	646	638	635	626	638	0	720346
1044	658	459	856	650	653	646	638	635	626	638	487	0	720992
1045	459	856	650	653	646	638	635	626	638	487	778	0	721630
1046	856	650	653	646	638	635	626	638	487	778	630	0	722265
1047	650	653	646	638	635	626	638	487	778	630	650	0	722891
1048	653	646	638	635	626	638	487	778	630	650	630	0	723529
1049	646	638	635	626	638	487	778	630	650	630	642	1	724016
1050	638	635	626	638	487	778	630	650	630	642	654	0	724794
1051	635	626	638	487	778	630	650	630	642	654	669	0	725424
1052	626	638	487	778	630	650	630	642	654	669	681	0	726074
1053	638	487	778	630	650	630	642	654	669	681	697	0	726704
1054	487	778	630	650	630	642	654	669	681	697	704	0	727346
1055	778	630	650	630	642	654	669	681	697	704	700	0	728000
1056	630	650	630	642	654	669	681	697	704	700	709	0	728669
1057	650	630	642	654	669	681	697	704	700	709	712	0	729350
1058	630	642	654	669	681	697	704	700	709	712	708	0	730047
1059	642	654	669	681	697	704	700	709	712	708	696	0	730751
1060	654	669	681	697	704	700	709	712	708	696	646	0	731451
1061	669	681	697	704	700	709	712	708	696	646	763	0	732160
1062	681	697	704	700	709	712	708	696	646	763	700	0	732872
1063	697	704	700	709	712	708	696	646	763	700	697	0	733580
1064	704	700	709	712	708	696	646	763	700	697	688	0	734276
1065	700	709	712	708	696	646	763	700	697	688	534	0	734922
1066	709	712	708	696	646	763	700	697	688	534	821	0	735685
1067	712	708	696	646	763	700	697	688	534	821	451	0	736385
1068	708	696	646	763	700	697	688	534	821	451	918	0	737082
1069	696	646	763	700	697	688	534	821	451	918	681	0	737770
1070	646	763	700	697	688	534	821	451	918	681	677	1	738304
1071	763	700	697	688	534	821	451	918	681	677	646	0	739125
1072	700	697	688	534	821	451	918	681	677	646	654	1	739576
1073	697	688	534	821	451	918	681	677	646	654	650	0	740494
1074	688	534	821	451	918	681	677	646	654	650	645	0	741175
1075	534	821	451	918	681	677	646	654	650	645	654	0	741852
1076	821	451	918	681	677	646	654	650	645	654	650	0	742498
1077	451	918	681	677	646	654	650	645	654	650	650	0	743152
1078	918	681	677	646	654	650	645	654	650	650	653	0	743802
1079	681	677	646	654	650	645	654	650	650	653	670	0	744447
1080	677	646	654	650	645	654	650	650	653	670	657	0	745101
1081	646	654	650	645	654	650	650	653	670	657	658	0	745751
1082	654	650	645	654	650	650	653	670	657	658	677	0	746401
1083	650	645	654	650	650	653	670	657	658	677	658	0	747054
1084	645	654	650	650	653	670	657	658	677	658	657	0	747724
1085	654	650	650	653	670	657	658	677	658	657	490	0	748381
1086	650	650	653	670	657	658	677	658	657	490	818	0	749039
1087	650	653	670	657	658	677	658	657	490	818	649	0	749716
1088	653	670	657	658	677	658	657	490	818	649	646	0	750374
1089	670	657	658	677	658	657	490	818	649	646	638	0	751031
1090	657	658	677	658	657	490	818	649	646	638	642	1	751521
1091	658	677	658	657	490	818	649	646	638	642	635	0	752339
1092	677	658	657	490	818	649	646	638	642	635	626	0	752988
1093	658	657	490	818	649	646	638	642	635	626	498	0	753634
1094	657	490	818	649	646	638	642	635	626	498	774	0	754272
1095	490	818	649	646	638	642	635	626	498	774	639	0	754914
1096	818	649	646	638	642	635	626	498	774	639	630	0	755549
1097	649	646	638	642	635	626	498	774	639	630	638	0	756175
1098	646	638	642	635	626	498	774	639	630	638	642	1	756673
1099	638	642	635	626	498	774	639	630	638	642	638	0	757447
1100	642	635	626	498	774	639	630	638	642	638	646	0	758086
1101	635	626	498	774	639	630	638	642	638	646	634	0	758716
1102	626	498	774	639	630	638	642	638	646	634	646	0	759354
1103	498	774	639	630	638	642	638	646	634	646	650	0	759996
1104	774	639	630	638	642	638	646	634	646	650	662	0	760634
1105	639	630	638	642	638	646	634	646	650	662	459	0	761280
1106	630	638	642	638	646	634	646	650	662	459	879	0	761914
1107	638	642	638	646	634	646	650	662	459	879	662	0	762560
1108	642	638	646	634	646	650	662	459	879	662	657	0	763210
1109	638	646	634	646	650	662	459	879	662	657	654	0	763872
1110	646	634	646	650	662	459	879	662	657	654	669	1	764331
1111	634	646	650	662	459	879	662	657	654	669	646	0	765210
1112	646	650	662	459	879	662	657	654	669	646	665	0	765872
1113	650	662	459	879	662	657	654	669	646	665	650	0	766529
1114	662	459	879	662	657	654	669	646	665	650	669	0	767183
1115	459	879	662	657	654	669	646	665	650	669	666	0	767852
1116	879	662	657	654	669	646	665	650	669	666	661	0	768498
1117	662	657	654	669	646	665	650	669	666	661	670	0	769163
1118	657	654	669	646	665	650	669	666	661	670	684	0	769813
1119	654	669	646	665	650	669	666	661	670	684	681	0	770482
1120	669	646	665	650	669	666	661	670	684	681	674	0	771148
1121	646	665	650	669	666	661	670	684	681	674	505	0	771809
1122	665	650	669	666	661	670	684	681	674	505	837	0	772479
1123	650	669	666	661	670	684	681	674	505	837	669	0	773163
1124	669	666	661	670	684	681	674	505	837	669	669	0	773844
1125	666	661	670	684	681	674	505	837	669	669	670	0	774518
1126	661	670	684	681	674	505	837	669	669	670	669	1	775023
1127	670	684	681	674	505	837	669	669	670	669	669	0	775860
1128	684	681	674	505	837	669	669	670	669	669	662	0	776529
1129	681	674	505	837	669	669	670	669	669	662	661	0	777198
1130	674	505	837	669	669	670	669	669	662	661	658	0	777868
1131	505	837	669	669	670	669	669	662	661	658	653	0	778537
1132	837	669	669	670	669	669	662	661	658	653	658	0	779206
1133	669	669	670	669	669	662	661	658	653	658	498	0	779868
1134	669	670	669	669	662	661	658	653	658	498	860	0	780529
1135	670	669	669	662	661	658	653	658	498	860	673	0	781187
1136	669	669	662	661	658	653	658	498	860	673	669	0	781840
1137	669	662	661	658	653	658	498	860	673	669	670	0	782498
1138	662	661	658	653	658	498	860	673	669	670	673	1	782996
1139	661	658	653	658	498	860	673	669	670	673	673	0	783856
1140	658	653	658	498	860	673	669	670	673	673	677	0	784529
1141	653	658	498	860	673	669	670	673	673	677	673	0	785198
1142	658	498	860	673	669	670	673	673	677	673	662	0	785868
1143	498	860	673	669	670	673	673	677	673	662	677	0	786541
1144	860	673	669	670	673	673	677	673	662	677	685	0	787214
1145	673	669	670	673	673	677	673	662	677	685	688	0	787891
1146	669	670	673	673	677	673	662	677	685	688	693	0	788564
1147	670	673	673	677	673	662	677	685	688	693	685	0	789226
1148	673	673	677	673	662	677	685	688	693	685	498	0	789903
1149	673	677	673	662	677	685	688	693	685	498	864	0	790588
1150	677	673	662	677	685	688	693	685	498	864	669	0	791276
1151	673	662	677	685	688	693	685	498	864	669	669	0	791969
1152	662	677	685	688	693	685	498	864	669	669	665	0	792654
1153	677	685	688	693	685	498	864	669	669	665	654	1	793152
1154	685	688	693	685	498	864	669	669	665	654	658	0	794016
1155	688	693	685	498	864	669	669	665	654	658	657	0	794685
1156	693	685	498	864	669	669	665	654	658	657	654	0	795354
1157	685	498	864	669	669	665	654	658	657	654	658	0	796019
1158	498	864	669	669	665	654	658	657	654	658	649	0	796673
1159	864	669	669	665	654	658	657	654	658	649	650	0	797331
1160	669	669	665	654	658	657	654	658	649	650	510	0	797988
1161	669	665	654	658	657	654	658	649	650	510	766	0	798642
1162	665	654	658	657	654	658	649	650	510	766	643	0	799300
1163	654	658	657	654	658	649	650	510	766	643	638	0	799949
1164	658	657	654	658	649	650	510	766	643	638	634	0	800599
1165	657	654	658	649	650	510	766	643	638	634	654	1	801109
1166	654	658	649	650	510	766	643	638	634	654	642	0	801875
1167	658	649	650	510	766	643	638	634	654	642	649	0	802518
1168	649	650	510	766	643	638	634	654	642	649	654	0	803156
1169	650	510	766	643	638	634	654	642	649	654	681	0	803790
1170	510	766	643	638	634	654	642	649	654	681	665	0	804444
1171	766	643	638	634	654	642	649	654	681	665	689	0	805086
1172	643	638	634	654	642	649	654	681	665	689	494	0	805735
1173	638	634	654	642	649	654	681	665	689	494	884	0	806389
1174	634	654	642	649	654	681	665	689	494	884	673	0	807070
1175	654	642	649	654	681	665	689	494	884	673	685	0	807735
1176	642	649	654	681	665	689	494	884	673	685	680	0	808424
1177	649	654	681	665	689	494	884	673	685	680	685	1	808918
1178	654	681	665	689	494	884	673	685	680	685	697	0	809802
1179	681	665	689	494	884	673	685	680	685	697	692	0	810475
1180	665	689	494	884	673	685	680	685	697	692	693	0	811160
1181	689	494	884	673	685	680	685	697	692	693	693	0	811840
1182	494	884	673	685	680	685	697	692	693	693	684	0	812525
1183	884	673	685	680	685	697	692	693	693	684	685	0	813222
1184	673	685	680	685	697	692	693	693	684	685	506	0	813914
1185	685	680	685	697	692	693	693	684	685	506	891	0	814607
1186	680	685	697	692	693	693	684	685	506	891	689	0	815300
1187	685	697	692	693	693	684	685	506	891	689	696	0	815984
1188	697	692	693	693	684	685	506	891	689	696	697	0	816669
1189	692	693	693	684	685	506	891	689	696	697	708	1	817175
1190	693	693	684	685	506	891	689	696	697	708	708	0	818066
1191	693	684	685	506	891	689	696	697	708	708	697	0	818755
1192	684	685	506	891	689	696	697	708	708	697	692	0	819451
1193	685	506	891	689	696	697	708	708	697	692	677	0	820148
1194	506	891	689	696	697	708	708	697	692	677	677	0	820856
1195	891	689	696	697	708	708	697	692	677	677	670	0	821564
1196	689	696	697	708	708	697	692	677	677	670	657	0	822261
1197	696	697	708	708	697	692	677	677	670	657	666	0	822953
1198	697	708	708	697	692	677	677	670	657	666	665	0	823630
1199	708	708	697	692	677	677	670	657	666	665	677	0	824307
1200	708	697	692	677	677	670	657	666	665	677	681	0	824977
1201	697	692	677	677	670	657	666	665	677	681	689	0	825634
1202	692	677	677	670	657	666	665	677	681	689	696	0	826300
1203	677	677	670	657	666	665	677	681	689	696	701	0	826965
1204	677	670	657	666	665	677	681	689	696	701	494	0	827642
1205	670	657	666	665	677	681	689	696	701	494	914	0	828323
1206	657	666	665	677	681	689	696	701	494	914	697	0	829012
1207	666	665	677	681	689	696	701	494	914	697	684	0	829708
1208	665	677	681	689	696	701	494	914	697	684	677	0	830409
1209	677	681	689	696	701	494	914	697	684	677	685	1	830903
1210	681	689	696	701	494	914	697	684	677	685	650	0	831817
1211	689	696	701	494	914	697	684	677	685	650	658	0	832514
1212	696	701	494	914	697	684	677	685	650	658	653	0	833198
1213	701	494	914	697	684	677	685	650	658	653	654	0	833875
1214	494	914	697	684	677	685	650	658	653	654	669	0	834560
1215	914	697	684	677	685	650	658	653	654	669	677	0	835210
1216	697	684	677	685	650	658	653	654	669	677	677	0	835868
1217	684	677	685	650	658	653	654	669	677	677	685	0	836521
1218	677	685	650	658	653	654	669	677	677	685	677	0	837175
1219	685	650	658	653	654	669	677	677	685	677	689	0	837844
1220	650	658	653	654	669	677	677	685	677	689	490	0	838521
1221	658	653	654	669	677	677	685	677	689	490	884	0	839198
1222	653	654	669	677	677	685	677	689	490	884	681	0	839883
1223	654	669	677	677	685	677	689	490	884	681	673	0	840560
1224	669	677	677	685	677	689	490	884	681	673	665	0	841249
1225	677	677	685	677	689	490	884	681	673	665	662	1	841739
1226	677	685	677	689	490	884	681	673	665	662	645	0	842623
1227	685	677	689	490	884	681	673	665	662	645	658	0	843304
1228	677	689	490	884	681	673	665	662	645	658	661	0	843977
1229	689	490	884	681	673	665	662	645	658	661	674	0	844642
1230	490	884	681	673	665	662	645	658	661	674	677	0	845304
1231	884	681	673	665	662	645	658	661	674	677	673	0	845949
1232	681	673	665	662	645	658	661	674	677	673	681	0	846607
1233	673	665	662	645	658	661	674	677	673	681	509	0	847268
1234	665	662	645	658	661	674	677	673	681	509	888	0	847942
1235	662	645	658	661	674	677	673	681	509	888	684	0	848619
1236	645	658	661	674	677	673	681	509	888	684	701	0	849292
1237	658	661	674	677	673	681	509	888	684	701	692	0	849973
1238	661	674	677	673	681	509	888	684	701	692	689	1	850482
1239	674	677	673	681	509	888	684	701	692	689	693	0	851370
1240	677	673	681	509	888	684	701	692	689	693	685	0	852054
1241	673	681	509	888	684	701	692	689	693	685	673	0	852755
1242	681	509	888	684	701	692	689	693	685	673	669	0	853447
1243	509	888	684	701	692	689	693	685	673	669	673	0	854136
1244	888	684	701	692	689	693	685	673	669	673	673	0	854829
1245	684	701	692	689	693	685	673	669	673	673	677	0	855514
1246	701	692	689	693	685	673	669	673	673	677	674	0	856187
1247	692	689	693	685	673	669	673	673	677	674	669	0	856856
1248	689	693	685	673	669	673	673	677	674	669	665	0	857529
1249	693	685	673	669	673	673	677	674	669	665	669	0	858202
1250	685	673	669	673	673	677	674	669	665	669	662	0	858879
1251	673	669	673	673	677	674	669	665	669	662	657	0	859553
1252	669	673	673	677	674	669	665	669	662	657	506	0	860222
1253	673	673	677	674	669	665	669	662	657	506	802	0	860887
1254	673	677	674	669	665	669	662	657	506	802	650	0	861556
1255	677	674	669	665	669	662	657	506	802	650	646	0	862218
1256	674	669	665	669	662	657	506	802	650	646	638	0	862875
1257	669	665	669	662	657	506	802	650	646	638	646	1	863381
1258	665	669	662	657	506	802	650	646	638	646	638	0	864183
1259	669	662	657	506	802	650	646	638	646	638	463	0	864833
1260	662	657	506	802	650	646	638	646	638	463	821	0	865479
1261	657	506	802	650	646	638	646	638	463	821	646	0	866117
1262	506	802	650	646	638	646	638	463	821	646	661	0	866763
1263	802	650	646	638	646	638	463	821	646	661	673	0	867401
1264	650	646	638	646	638	463	821	646	661	673	677	1	867864
1265	646	638	646	638	463	821	646	661	673	677	685	0	868685
1266	638	646	638	463	821	646	661	673	677	685	673	0	869331
1267	646	638	463	821	646	661	673	677	685	673	666	0	869992
1268	638	463	821	646	661	673	677	685	673	666	688	0	870665
1269	463	821	646	661	673	677	685	673	666	688	689	0	871342
1270	821	646	661	673	677	685	673	666	688	689	498	0	872027
1271	646	661	673	677	685	673	666	688	689	498	891	0	872700
1272	661	673	677	685	673	666	688	689	498	891	689	0	873366
1273	673	677	685	673	666	688	689	498	891	689	689	0	874054
1274	677	685	673	666	688	689	498	891	689	689	685	0	874743
1275	685	673	666	688	689	498	891	689	689	685	688	1	875241
1276	673	666	688	689	498	891	689	689	685	688	693	0	876132
1277	666	688	689	498	891	689	689	685	688	693	696	0	876821
1278	688	689	498	891	689	689	685	688	693	696	681	0	877510
1279	689	498	891	689	689	685	688	693	696	681	677	0	878195
1280	498	891	689	689	685	688	693	696	681	677	689	0	878883
1281	891	689	689	685	688	693	696	681	677	689	693	0	879576
1282	689	689	685	688	693	696	681	677	689	693	692	0	880272
1283	689	685	688	693	696	681	677	689	693	692	506	0	880953
1284	685	688	693	696	681	677	689	693	692	506	879	0	881630
1285	688	693	696	681	677	689	693	692	506	879	681	0	882319
1286	693	696	681	677	689	693	692	506	879	681	685	0	883012
1287	696	681	677	689	693	692	506	879	681	685	689	0	883704
1288	681	677	689	693	692	506	879	681	685	689	669	1	884210
1289	677	689	693	692	506	879	681	685	689	669	666	0	885089
1290	689	693	692	506	879	681	685	689	669	666	661	0	885770
1291	693	692	506	879	681	685	689	669	666	661	665	0	886455
1292	692	506	879	681	685	689	669	666	661	665	670	0	887144
1293	506	879	681	685	689	669	666	661	665	670	677	0	887813
1294	879	681	685	689	669	666	661	665	670	677	700	0	888479
1295	681	685	689	669	666	661	665	670	677	700	708	0	889140
1296	685	689	669	666	661	665	670	677	700	708	712	0	889805
1297	689	669	666	661	665	670	677	700	708	712	728	0	890475
1298	669	666	661	665	670	677	700	708	712	728	728	0	891152
1299	666	661	665	670	677	700	708	712	728	728	727	0	891852
1300	661	665	670	677	700	708	712	728	728	727	728	0	892560
1301	665	670	677	700	708	712	728	728	727	728	712	0	893272
1302	670	677	700	708	712	728	728	727	728	712	704	0	894000
1303	677	700	708	712	728	728	727	728	712	704	708	0	894728
1304	700	708	712	728	728	727	728	712	704	708	705	0	895455
1305	708	712	728	728	727	728	712	704	708	705	696	0	896183
1306	712	728	728	727	728	712	704	708	705	696	689	0	896895
1307	728	728	727	728	712	704	708	705	696	689	669	0	897599
1308	728	727	728	712	704	708	705	696	689	669	673	0	898307
1309	727	728	712	704	708	705	696	689	669	673	677	0	899012
1310	728	712	704	708	705	696	689	669	673	677	697	0	899708
1311	712	704	708	705	696	689	669	673	677	697	700	0	900397
1312	704	708	705	696	689	669	673	677	697	700	491	0	901066
1313	708	705	696	689	669	673	677	697	700	491	937	0	901739
1314	705	696	689	669	673	677	697	700	491	937	689	0	902416
1315	696	689	669	673	677	697	700	491	937	689	693	0	903113
1316	689	669	673	677	697	700	491	937	689	693	684	0	903813
1317	669	673	677	697	700	491	937	689	693	684	689	1	904304
1318	673	677	697	700	491	937	689	693	684	689	681	0	905241
1319	677	697	700	491	937	689	693	684	689	681	677	0	905930
1320	697	700	491	937	689	693	684	689	681	677	669	0	906623
1321	700	491	937	689	693	684	689	681	677	669	677	0	907307
1322	491	937	689	693	684	689	681	677	669	677	677	0	907996
1323	937	689	693	684	689	681	677	669	677	677	514	0	908677
1324	689	693	684	689	681	677	669	677	677	514	914	0	909354
1325	693	684	689	681	677	669	677	677	514	914	705	0	910023
1326	684	689	681	677	669	677	677	514	914	705	688	0	910700
1327	689	681	677	669	677	677	514	914	705	688	693	0	911377
1328	681	677	669	677	677	514	914	705	688	693	677	1	911891
1329	677	669	677	677	514	914	705	688	693	677	673	0	912805
1330	669	677	677	514	914	705	688	693	677	673	677	0	913510
1331	677	677	514	914	705	688	693	677	673	677	670	0	914198
1332	677	514	914	705	688	693	677	673	677	670	669	0	914891
1333	514	914	705	688	693	677	673	677	670	669	661	0	915568
1334	914	705	688	693	677	673	677	670	669	661	670	0	916241
1335	705	688	693	677	673	677	670	669	661	670	665	0	916918
1336	688	693	677	673	677	670	669	661	670	665	665	0	917588
1337	693	677	673	677	670	669	661	670	665	665	658	0	918257
1338	677	673	677	670	669	661	670	665	665	658	665	0	918918
1339	673	677	670	669	661	670	665	665	658	665	650	0	919588
1340	677	670	669	661	670	665	665	658	665	650	642	0	920253
1341	670	669	661	670	665	665	658	665	650	642	650	0	920918
1342	669	661	670	665	665	658	665	650	642	650	459	0	921576
1343	661	670	665	665	658	665	650	642	650	459	813	0	922241
1344	670	665	665	658	665	650	642	650	459	813	642	0	922891
1345	665	665	658	665	650	642	650	459	813	642	642	0	923533
1346	665	658	665	650	642	650	459	813	642	642	635	0	924183
1347	658	665	650	642	650	459	813	642	642	635	638	1	924642
1348	665	650	642	650	459	813	642	642	635	638	626	0	925455
1349	650	642	650	459	813	642	642	635	638	626	634	0	926097
1350	642	650	459	813	642	642	635	638	626	634	623	0	926739
1351	650	459	813	642	642	635	638	626	634	623	471	0	927374
1352	459	813	642	642	635	638	626	634	623	471	809	0	928012
1353	813	642	642	635	638	626	634	623	471	809	642	0	928638
1354	642	642	635	638	626	634	623	471	809	642	642	0	929272
1355	642	635	638	626	634	623	471	809	642	642	638	0	929895
1356	635	638	626	634	623	471	809	642	642	638	658	1	930366
1357	638	626	634	623	471	809	642	642	638	658	646	0	931175
1358	626	634	623	471	809	642	642	638	658	646	650	0	931817
1359	634	623	471	809	642	642	638	658	646	650	649	0	932459
1360	623	471	809	642	642	638	658	646	650	649	670	0	933097
1361	471	809	642	642	638	658	646	650	649	670	657	0	933755
1362	809	642	642	638	658	646	650	649	670	657	650	0	934401
1363	642	642	638	658	646	650	649	670	657	650	459	0	935051
1364	642	638	658	646	650	649	670	657	650	459	872	0	935700
1365	638	658	646	650	649	670	657	650	459	872	661	0	936370
1366	658	646	650	649	670	657	650	459	872	661	654	0	937027
1367	646	650	649	670	657	650	459	872	661	654	658	0	937677
1368	650	649	670	657	650	459	872	661	654	658	661	1	938136
1369	649	670	657	650	459	872	661	654	658	661	654	0	939008
1370	670	657	650	459	872	661	654	658	661	654	665	0	939669
1371	657	650	459	872	661	654	658	661	654	665	662	0	940323
1372	650	459	872	661	654	658	661	654	665	662	665	0	940981
1373	459	872	661	654	658	661	654	665	662	665	665	0	941642
1374	872	661	654	658	661	654	665	662	665	665	689	0	942296
1375	661	654	658	661	654	665	662	665	665	689	689	0	942961
1376	654	658	661	654	665	662	665	665	689	689	506	0	943623
1377	658	661	654	665	662	665	665	689	689	506	891	0	944288
1378	661	654	665	662	665	665	689	689	506	891	669	0	944953
1379	654	665	662	665	665	689	689	506	891	669	669	0	945642
1380	665	662	665	665	689	689	506	891	669	669	669	0	946331
1381	662	665	665	689	689	506	891	669	669	669	666	1	946837
1382	665	665	689	689	506	891	669	669	669	666	681	0	947728
1383	665	689	689	506	891	669	669	669	666	681	696	0	948397
1384	689	689	506	891	669	669	669	666	681	696	701	0	949066
1385	689	506	891	669	669	669	666	681	696	701	684	0	949735
1386	506	891	669	669	669	666	681	696	701	684	677	0	950401
1387	891	669	669	669	666	681	696	701	684	677	670	0	951082
1388	669	669	669	666	681	696	701	684	677	670	681	0	951778
1389	669	669	666	681	696	701	684	677	670	681	669	0	952479
1390	669	666	681	696	701	684	677	670	681	669	669	0	953163
1391	666	681	696	701	684	677	670	681	669	669	689	0	953840
1392	681	696	701	684	677	670	681	669	669	689	673	0	954510
1393	696	701	684	677	670	681	669	669	689	673	673	0	955191
1394	701	684	677	670	681	669	669	689	673	673	510	0	955860
1395	684	677	670	681	669	669	689	673	673	510	868	0	956529
1396	677	670	681	669	669	689	673	673	510	868	673	0	957218
1397	670	681	669	669	689	673	673	510	868	673	669	0	957891
1398	681	669	669	689	673	673	510	868	673	669	654	0	958564
1399	669	669	689	673	673	510	868	673	669	654	653	1	959074
1400	669	689	673	673	510	868	673	669	654	653	658	0	959942
1401	689	673	673	510	868	673	669	654	653	658	646	0	960615
1402	673	673	510	868	673	669	654	653	658	646	661	0	961284
1403	673	510	868	673	669	654	653	658	646	661	670	0	961938
1404	510	868	673	669	654	653	658	646	661	670	665	0	962591
1405	868	673	669	654	653	658	646	661	670	665	521	0	963249
1406	673	669	654	653	658	646	661	670	665	521	818	0	963895
1407	669	654	653	658	646	661	670	665	521	818	645	0	964556
1408	654	653	658	646	661	670	665	521	818	645	646	0	965226
1409	653	658	646	661	670	665	521	818	645	646	642	0	965891
1410	658	646	661	670	665	521	818	645	646	642	658	1	966412
1411	646	661	670	665	521	818	645	646	642	658	626	0	967230
1412	661	670	665	521	818	645	646	642	658	626	720	0	967875
1413	670	665	521	818	645	646	642	658	626	720	467	0	968521
1414	665	521	818	645	646	642	658	626	720	467	887	0	969163
1415	521	818	645	646	642	658	626	720	467	887	666	0	969821
1416	818	645	646	642	658	626	720	467	887	666	650	0	970447
1417	645	646	642	658	626	720	467	887	666	650	649	0	971167
1418	646	642	658	626	720	467	887	666	650	649	654	1	971634
1419	642	658	626	720	467	887	666	650	649	654	681	0	972521
1420	658	626	720	467	887	666	650	649	654	681	700	0	973187
1421	626	720	467	887	666	650	649	654	681	700	720	0	973837
1422	720	467	887	666	650	649	654	681	700	720	708	0	974486
1423	467	887	666	650	649	654	681	700	720	708	712	0	975140
1424	887	666	650	649	654	681	700	720	708	712	709	0	975821
1425	666	650	649	654	681	700	720	708	712	709	712	0	976521
1426	650	649	654	681	700	720	708	712	709	712	712	0	977241
1427	649	654	681	700	720	708	712	709	712	712	712	0	977949
1428	654	681	700	720	708	712	709	712	712	712	704	0	978661
