index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
937	701	770	778	806	614	888	860	840	868	906	845	0	777121
938	770	778	806	614	888	860	840	868	906	845	875	0	777981
939	778	806	614	888	860	840	868	906	845	875	868	0	778821
940	806	614	888	860	840	868	906	845	875	868	879	0	779689
941	614	888	860	840	868	906	845	875	868	879	864	0	780595
942	888	860	840	868	906	845	875	868	879	864	868	0	781440
943	860	840	868	906	845	875	868	879	864	868	871	0	782315
944	840	868	906	845	875	868	879	864	868	871	864	0	783183
945	868	906	845	875	868	879	864	868	871	864	786	0	784062
946	906	845	875	868	879	864	868	871	864	786	794	0	784926
947	845	875	868	879	864	868	871	864	786	794	840	0	785794
948	875	868	879	864	868	871	864	786	794	840	864	0	786665
949	868	879	864	868	871	864	786	794	840	864	876	0	787529
950	879	864	868	871	864	786	794	840	864	876	832	0	788315
951	864	868	871	864	786	794	840	864	876	832	903	0	789109
952	868	871	864	786	794	840	864	876	832	903	880	0	789949
953	871	864	786	794	840	864	876	832	903	880	743	0	790813
954	864	786	794	840	864	876	832	903	880	743	786	0	791689
955	786	794	840	864	876	832	903	880	743	786	852	0	792521
956	794	840	864	876	832	903	880	743	786	852	879	0	793424
957	840	864	876	832	903	880	743	786	852	879	868	0	794304
958	864	876	832	903	880	743	786	852	879	868	860	0	795047
959	876	832	903	880	743	786	852	879	868	860	848	0	795833
960	832	903	880	743	786	852	879	868	860	848	883	0	796685
961	903	880	743	786	852	879	868	860	848	883	876	0	797564
962	880	743	786	852	879	868	860	848	883	876	868	0	798432
963	743	786	852	879	868	860	848	883	876	868	863	0	799292
964	786	852	879	868	860	848	883	876	868	863	868	0	800140
965	852	879	868	860	848	883	876	868	863	868	868	0	801023
966	879	868	860	848	883	876	868	863	868	868	871	0	801899
967	868	860	848	883	876	868	863	868	868	871	817	0	802767
968	860	848	883	876	868	863	868	868	871	817	965	0	803630
969	848	883	876	868	863	868	868	871	817	965	821	0	804498
970	883	876	868	863	868	868	871	817	965	821	872	0	805366
971	876	868	863	868	868	871	817	965	821	872	790	0	806237
972	868	863	868	868	871	817	965	821	872	790	1253	0	807054
973	863	868	868	871	817	965	821	872	790	1253	833	0	808019
974	868	868	871	817	965	821	872	790	1253	833	859	0	808840
975	868	871	817	965	821	872	790	1253	833	859	868	0	809712
976	871	817	965	821	872	790	1253	833	859	868	864	0	810502
977	817	965	821	872	790	1253	833	859	868	864	868	0	811755
978	965	821	872	790	1253	833	859	868	864	868	856	0	812588
979	821	872	790	1253	833	859	868	864	868	856	887	0	813447
980	872	790	1253	833	859	868	864	868	856	887	716	0	814315
981	790	1253	833	859	868	864	868	856	887	716	665	0	815179
982	1253	833	859	868	864	868	856	887	716	665	642	0	816047
983	833	859	868	864	868	856	887	716	665	642	763	0	816903
984	859	868	864	868	856	887	716	665	642	763	910	0	817790
985	868	864	868	856	887	716	665	642	763	910	751	0	818506
986	864	868	856	887	716	665	642	763	910	751	670	0	819171
987	868	856	887	716	665	642	763	910	751	670	735	0	819813
988	856	887	716	665	642	763	910	751	670	735	716	0	820576
989	887	716	665	642	763	910	751	670	735	716	650	0	821486
990	716	665	642	763	910	751	670	735	716	650	626	0	822237
991	665	642	763	910	751	670	735	716	650	626	619	0	822907
992	642	763	910	751	670	735	716	650	626	619	626	0	823642
993	763	910	751	670	735	716	650	626	619	626	646	0	824358
994	910	751	670	735	716	650	626	619	626	646	611	0	825008
995	751	670	735	716	650	626	619	626	646	611	778	0	825634
996	670	735	716	650	626	619	626	646	611	778	771	0	826253
997	735	716	650	626	619	626	646	611	778	771	716	0	826879
998	716	650	626	619	626	646	611	778	771	716	840	0	827525
999	650	626	619	626	646	611	778	771	716	840	911	1	828136
1000	626	619	626	646	611	778	771	716	840	911	832	0	828914
1001	619	626	646	611	778	771	716	840	911	832	864	0	829685
1002	626	646	611	778	771	716	840	911	832	864	880	0	830401
1003	646	611	778	771	716	840	911	832	864	880	852	0	831241
1004	611	778	771	716	840	911	832	864	880	852	871	0	832152
1005	778	771	716	840	911	832	864	880	852	871	884	0	832984
1006	771	716	840	911	832	864	880	852	871	884	840	0	833848
1007	716	840	911	832	864	880	852	871	884	840	841	0	834728
1008	840	911	832	864	880	852	871	884	840	841	751	0	835580
1009	911	832	864	880	852	871	884	840	841	751	653	0	836451
1010	832	864	880	852	871	884	840	841	751	653	638	0	837335
1011	864	880	852	871	884	840	841	751	653	638	658	0	838175
1012	880	852	871	884	840	841	751	653	638	658	638	0	839016
1013	852	871	884	840	841	751	653	638	658	638	704	0	839767
1014	871	884	840	841	751	653	638	658	638	704	720	0	840420
1015	884	840	841	751	653	638	658	638	704	720	1195	0	841058
1016	840	841	751	653	638	658	638	704	720	1195	794	0	841716
1017	841	751	653	638	658	638	704	720	1195	794	914	0	842354
1018	751	653	638	658	638	704	720	1195	794	914	805	0	843058
1019	653	638	658	638	704	720	1195	794	914	805	1039	0	843778
1020	638	658	638	704	720	1195	794	914	805	1039	751	0	844973
1021	658	638	704	720	1195	794	914	805	1039	751	755	0	845767
1022	638	704	720	1195	794	914	805	1039	751	755	841	0	846681
1023	704	720	1195	794	914	805	1039	751	755	841	813	0	847486
1024	720	1195	794	914	805	1039	751	755	841	813	871	0	848525
1025	1195	794	914	805	1039	751	755	841	813	871	845	0	849276
1026	794	914	805	1039	751	755	841	813	871	845	879	0	850031
1027	914	805	1039	751	755	841	813	871	845	879	868	0	850872
1028	805	1039	751	755	841	813	871	845	879	868	809	0	851685
1029	1039	751	755	841	813	871	845	879	868	809	837	0	852556
1030	751	755	841	813	871	845	879	868	809	837	1264	0	853401
1031	755	841	813	871	845	879	868	809	837	1264	763	0	854280
1032	841	813	871	845	879	868	809	837	1264	763	844	0	855148
1033	813	871	845	879	868	809	837	1264	763	844	891	0	855957
1034	871	845	879	868	809	837	1264	763	844	891	888	0	856794
1035	845	879	868	809	837	1264	763	844	891	888	836	0	858058
1036	879	868	809	837	1264	763	844	891	888	836	876	0	858821
1037	868	809	837	1264	763	844	891	888	836	876	863	0	859665
1038	809	837	1264	763	844	891	888	836	876	863	821	0	860556
1039	837	1264	763	844	891	888	836	876	863	821	973	0	861444
1040	1264	763	844	891	888	836	876	863	821	973	833	0	862280
1041	763	844	891	888	836	876	863	821	973	833	860	0	863156
1042	844	891	888	836	876	863	821	973	833	860	848	0	864019
1043	891	888	836	876	863	821	973	833	860	848	852	0	864840
1044	888	836	876	863	821	973	833	860	848	852	876	0	865813
1045	836	876	863	821	973	833	860	848	852	876	867	0	866646
1046	876	863	821	973	833	860	848	852	876	867	853	0	867506
1047	863	821	973	833	860	848	852	876	867	853	875	0	868354
1048	821	973	833	860	848	852	876	867	853	875	856	0	869206
1049	973	833	860	848	852	876	867	853	875	856	864	0	870082
1050	833	860	848	852	876	867	853	875	856	864	860	0	870949
1051	860	848	852	876	867	853	875	856	864	860	868	0	871802
1052	848	852	876	867	853	875	856	864	860	868	871	0	872677
1053	852	876	867	853	875	856	864	860	868	871	852	0	873533
1054	876	867	853	875	856	864	860	868	871	852	856	0	874397
1055	867	853	875	856	864	860	868	871	852	856	771	0	875257
1056	853	875	856	864	860	868	871	852	856	771	821	0	876125
1057	875	856	864	860	868	871	852	856	771	821	813	0	876996
1058	856	864	860	868	871	852	856	771	821	813	848	0	877848
1059	864	860	868	871	852	856	771	821	813	848	856	0	878704
1060	860	868	871	852	856	771	821	813	848	856	864	0	879475
1061	868	871	852	856	771	821	813	848	856	864	883	0	880296
1062	871	852	856	771	821	813	848	856	864	883	860	0	881109
1063	852	856	771	821	813	848	856	864	883	860	864	0	881957
1064	856	771	821	813	848	856	864	883	860	864	879	0	882813
1065	771	821	813	848	856	864	883	860	864	879	856	0	883677
1066	821	813	848	856	864	883	860	864	879	856	864	0	884560
1067	813	848	856	864	883	860	864	879	856	864	876	0	885420
1068	848	856	864	883	860	864	879	856	864	876	864	0	886284
1069	856	864	883	860	864	879	856	864	876	864	1284	0	887163
1070	864	883	860	864	879	856	864	876	864	1284	723	0	888019
1071	883	860	864	879	856	864	876	864	1284	723	751	0	888883
1072	860	864	879	856	864	876	864	1284	723	751	1101	0	889759
1073	864	879	856	864	876	864	1284	723	751	1101	728	0	890623
1074	879	856	864	876	864	1284	723	751	1101	728	697	0	891907
1075	856	864	876	864	1284	723	751	1101	728	697	786	0	892630
1076	864	876	864	1284	723	751	1101	728	697	786	603	0	893381
1077	876	864	1284	723	751	1101	728	697	786	603	1148	0	894482
1078	864	1284	723	751	1101	728	697	786	603	1148	669	0	895210
1079	1284	723	751	1101	728	697	786	603	1148	669	654	0	895907
1080	723	751	1101	728	697	786	603	1148	669	654	673	0	896693
1081	751	1101	728	697	786	603	1148	669	654	673	634	1	897296
1082	1101	728	697	786	603	1148	669	654	673	634	622	0	898444
1083	728	697	786	603	1148	669	654	673	634	622	654	0	899113
1084	697	786	603	1148	669	654	673	634	622	654	638	0	899767
1085	786	603	1148	669	654	673	634	622	654	638	673	0	900440
1086	603	1148	669	654	673	634	622	654	638	673	650	0	901074
1087	1148	669	654	673	634	622	654	638	673	650	681	0	901696
1088	669	654	673	634	622	654	638	673	650	681	654	0	902350
1089	654	673	634	622	654	638	673	650	681	654	1187	0	902988
1090	673	634	622	654	638	673	650	681	654	1187	1319	0	903661
1091	634	622	654	638	673	650	681	654	1187	1319	797	0	904311
1092	622	654	638	673	650	681	654	1187	1319	797	810	0	904992
1093	654	638	673	650	681	654	1187	1319	797	810	821	0	905646
1094	638	673	650	681	654	1187	1319	797	810	821	856	0	906833
1095	673	650	681	654	1187	1319	797	810	821	856	860	0	908152
1096	650	681	654	1187	1319	797	810	821	856	860	867	0	908949
1097	681	654	1187	1319	797	810	821	856	860	867	876	0	909759
1098	654	1187	1319	797	810	821	856	860	867	876	860	0	910580
1099	1187	1319	797	810	821	856	860	867	876	860	868	0	911436
1100	1319	797	810	821	856	860	867	876	860	868	867	0	912296
1101	797	810	821	856	860	867	876	860	868	867	829	0	913163
1102	810	821	856	860	867	876	860	868	867	829	907	0	914039
1103	821	856	860	867	876	860	868	867	829	907	856	0	914899
1104	856	860	867	876	860	868	867	829	907	856	762	0	915767
1105	860	867	876	860	868	867	829	907	856	762	720	0	916634
1106	867	876	860	868	867	829	907	856	762	720	1008	0	917463
1107	876	860	868	867	829	907	856	762	720	1008	786	0	918370
1108	860	868	867	829	907	856	762	720	1008	786	805	0	919226
1109	868	867	829	907	856	762	720	1008	786	805	755	0	919988
1110	867	829	907	856	762	720	1008	786	805	755	685	0	920708
1111	829	907	856	762	720	1008	786	805	755	685	658	0	921716
1112	907	856	762	720	1008	786	805	755	685	658	665	0	922502
1113	856	762	720	1008	786	805	755	685	658	665	623	0	923307
1114	762	720	1008	786	805	755	685	658	665	623	696	0	924062
1115	720	1008	786	805	755	685	658	665	623	696	658	0	924747
1116	1008	786	805	755	685	658	665	623	696	658	731	0	925405
1117	786	805	755	685	658	665	623	696	658	731	1358	0	926070
1118	805	755	685	658	665	623	696	658	731	1358	868	0	926693
1119	755	685	658	665	623	696	658	731	1358	868	895	0	927389
1120	685	658	665	623	696	658	731	1358	868	895	864	0	928047
1121	658	665	623	696	658	731	1358	868	895	864	852	0	928778
1122	665	623	696	658	731	1358	868	895	864	852	1272	0	930136
1123	623	696	658	731	1358	868	895	864	852	1272	736	0	931004
1124	696	658	731	1358	868	895	864	852	1272	736	653	0	931899
1125	658	731	1358	868	895	864	852	1272	736	653	654	0	932763
1126	731	1358	868	895	864	852	1272	736	653	654	654	0	933615
1127	1358	868	895	864	852	1272	736	653	654	654	649	0	934887
1128	868	895	864	852	1272	736	653	654	654	649	818	0	935623
1129	895	864	852	1272	736	653	654	654	649	818	860	0	936276
1130	864	852	1272	736	653	654	654	649	818	860	863	0	936930
1131	852	1272	736	653	654	654	649	818	860	863	868	0	937584
1132	1272	736	653	654	654	649	818	860	863	868	876	0	938233
1133	736	653	654	654	649	818	860	863	868	876	852	0	939051
1134	653	654	654	649	818	860	863	868	876	852	867	0	939911
1135	654	654	649	818	860	863	868	876	852	867	868	0	940774
1136	654	649	818	860	863	868	876	852	867	868	868	0	941642
1137	649	818	860	863	868	876	852	867	868	868	864	0	942518
1138	818	860	863	868	876	852	867	868	868	864	871	0	943370
1139	860	863	868	876	852	867	868	868	864	871	868	0	944237
1140	863	868	876	852	867	868	868	864	871	868	844	0	945105
1141	868	876	852	867	868	868	864	871	868	844	880	0	945973
1142	876	852	867	868	868	864	871	868	844	880	852	0	946837
1143	852	867	868	868	864	871	868	844	880	852	883	0	947708
1144	867	868	868	864	871	868	844	880	852	883	876	0	948576
1145	868	868	864	871	868	844	880	852	883	876	840	0	949420
1146	868	864	871	868	844	880	852	883	876	840	837	0	950300
1147	864	871	868	844	880	852	883	876	840	837	867	0	951152
1148	871	868	844	880	852	883	876	840	837	867	919	0	952035
1149	868	844	880	852	883	876	840	837	867	919	852	0	952911
1150	844	880	852	883	876	840	837	867	919	852	844	0	953751
1151	880	852	883	876	840	837	867	919	852	844	876	0	954588
1152	852	883	876	840	837	867	919	852	844	876	848	0	955455
1153	883	876	840	837	867	919	852	844	876	848	867	0	956374
1154	876	840	837	867	919	852	844	876	848	867	841	0	957226
1155	840	837	867	919	852	844	876	848	867	841	891	0	958070
1156	837	867	919	852	844	876	848	867	841	891	716	0	958946
1157	867	919	852	844	876	848	867	841	891	716	646	0	959794
1158	919	852	844	876	848	867	841	891	716	646	642	0	960661
1159	852	844	876	848	867	841	891	716	646	642	657	0	961502
1160	844	876	848	867	841	891	716	646	642	657	639	0	962393
1161	876	848	867	841	891	716	646	642	657	639	770	0	963109
1162	848	867	841	891	716	646	642	657	639	770	1315	0	963755
1163	867	841	891	716	646	642	657	639	770	1315	611	0	964397
1164	841	891	716	646	642	657	639	770	1315	611	1206	0	965054
1165	891	716	646	642	657	639	770	1315	611	1206	829	0	965693
1166	716	646	642	657	639	770	1315	611	1206	829	883	0	966463
1167	646	642	657	639	770	1315	611	1206	829	883	856	0	967778
1168	642	657	639	770	1315	611	1206	829	883	856	868	1	968389
1169	657	639	770	1315	611	1206	829	883	856	868	872	0	969595
1170	639	770	1315	611	1206	829	883	856	868	872	856	0	970424
1171	770	1315	611	1206	829	883	856	868	872	856	836	0	971307
1172	1315	611	1206	829	883	856	868	872	856	836	926	0	972163
1173	611	1206	829	883	856	868	872	856	836	926	829	0	973031
1174	1206	829	883	856	868	872	856	836	926	829	1292	0	973903
1175	829	883	856	868	872	856	836	926	829	1292	778	0	974759
1176	883	856	868	872	856	836	926	829	1292	778	813	0	975595
1177	856	868	872	856	836	926	829	1292	778	813	1199	0	976521
1178	868	872	856	836	926	829	1292	778	813	1199	879	0	977350
1179	872	856	836	926	829	1292	778	813	1199	879	872	0	978642
1180	856	836	926	829	1292	778	813	1199	879	872	860	0	979420
1181	836	926	829	1292	778	813	1199	879	872	860	871	0	980233
1182	926	829	1292	778	813	1199	879	872	860	871	868	0	981432
1183	829	1292	778	813	1199	879	872	860	871	868	852	0	982311
1184	1292	778	813	1199	879	872	860	871	868	852	884	0	983183
1185	778	813	1199	879	872	860	871	868	852	884	848	0	984043
1186	813	1199	879	872	860	871	868	852	884	848	926	0	984914
1187	1199	879	872	860	871	868	852	884	848	926	825	0	985782
1188	879	872	860	871	868	852	884	848	926	825	774	0	986634
1189	872	860	871	868	852	884	848	926	825	774	782	0	987518
1190	860	871	868	852	884	848	926	825	774	782	689	0	988366
1191	871	868	852	884	848	926	825	774	782	689	1194	0	989292
1192	868	852	884	848	926	825	774	782	689	1194	712	0	990117
1193	852	884	848	926	825	774	782	689	1194	712	666	0	990891
1194	884	848	926	825	774	782	689	1194	712	666	727	0	991673
1195	848	926	825	774	782	689	1194	712	666	727	895	0	992362
1196	926	825	774	782	689	1194	712	666	727	895	771	0	993556
1197	825	774	782	689	1194	712	666	727	895	771	1187	0	994268
1198	774	782	689	1194	712	666	727	895	771	1187	770	0	994934
1199	782	689	1194	712	666	727	895	771	1187	770	720	0	995661
1200	689	1194	712	666	727	895	771	1187	770	720	770	0	996556
1201	1194	712	666	727	895	771	1187	770	720	770	1183	0	997327
1202	712	666	727	895	771	1187	770	720	770	1183	895	0	998514
1203	666	727	895	771	1187	770	720	770	1183	895	887	0	999284
1204	727	895	771	1187	770	720	770	1183	895	887	856	0	1000004
1205	895	771	1187	770	720	770	1183	895	887	856	880	0	1000774
1206	771	1187	770	720	770	1183	895	887	856	880	844	0	1001957
1207	1187	770	720	770	1183	895	887	856	880	844	868	0	1002852
1208	770	720	770	1183	895	887	856	880	844	868	864	0	1003739
1209	720	770	1183	895	887	856	880	844	868	864	871	0	1004595
1210	770	1183	895	887	856	880	844	868	864	871	860	0	1005475
1211	1183	895	887	856	880	844	868	864	871	860	767	0	1006319
1212	895	887	856	880	844	868	864	871	860	767	735	0	1007187
1213	887	856	880	844	868	864	871	860	767	735	700	0	1008051
1214	856	880	844	868	864	871	860	767	735	700	681	0	1008922
1215	880	844	868	864	871	860	767	735	700	681	642	0	1009782
1216	844	868	864	871	860	767	735	700	681	642	806	0	1010549
1217	868	864	871	860	767	735	700	681	642	806	887	0	1011284
1218	864	871	860	767	735	700	681	642	806	887	860	0	1011984
1219	871	860	767	735	700	681	642	806	887	860	868	0	1012665
1220	860	767	735	700	681	642	806	887	860	868	852	0	1013307
1221	767	735	700	681	642	806	887	860	868	852	805	0	1014113
1222	735	700	681	642	806	887	860	868	852	805	934	0	1015000
1223	700	681	642	806	887	860	868	852	805	934	876	0	1015860
1224	681	642	806	887	860	868	852	805	934	876	863	0	1016728
1225	642	806	887	860	868	852	805	934	876	863	845	0	1017580
1226	806	887	860	868	852	805	934	876	863	845	825	0	1018385
1227	887	860	868	852	805	934	876	863	845	825	875	0	1019319
1228	860	868	852	805	934	876	863	845	825	875	782	0	1020195
1229	868	852	805	934	876	863	845	825	875	782	1214	0	1021058
1230	852	805	934	876	863	845	825	875	782	1214	716	0	1021903
1231	805	934	876	863	845	825	875	782	1214	716	1203	0	1022728
1232	934	876	863	845	825	875	782	1214	716	1203	727	0	1023603
1233	876	863	845	825	875	782	1214	716	1203	727	697	0	1024385
1234	863	845	825	875	782	1214	716	1203	727	697	1256	0	1025599
1235	845	825	875	782	1214	716	1203	727	697	1256	1292	0	1026315
1236	825	875	782	1214	716	1203	727	697	1256	1292	1319	0	1027518
1237	875	782	1214	716	1203	727	697	1256	1292	1319	837	0	1028245
1238	782	1214	716	1203	727	697	1256	1292	1319	837	728	0	1028942
1239	1214	716	1203	727	697	1256	1292	1319	837	728	747	0	1030198
1240	716	1203	727	697	1256	1292	1319	837	728	747	832	0	1031490
1241	1203	727	697	1256	1292	1319	837	728	747	832	926	0	1032809
1242	727	697	1256	1292	1319	837	728	747	832	926	853	0	1033646
1243	697	1256	1292	1319	837	728	747	832	926	853	863	0	1034374
1244	1256	1292	1319	837	728	747	832	926	853	863	872	0	1035121
1245	1292	1319	837	728	747	832	926	853	863	872	872	0	1035953
1246	1319	837	728	747	832	926	853	863	872	872	661	0	1036879
1247	837	728	747	832	926	853	863	872	872	661	1074	0	1037732
1248	728	747	832	926	853	863	872	872	661	1074	763	0	1038595
1249	747	832	926	853	863	872	872	661	1074	763	774	0	1039467
1250	832	926	853	863	872	872	661	1074	763	774	844	0	1040339
1251	926	853	863	872	872	661	1074	763	774	844	868	1	1041000
1252	853	863	872	872	661	1074	763	774	844	868	852	0	1042074
1253	863	872	872	661	1074	763	774	844	868	852	860	0	1042837
1254	872	872	661	1074	763	774	844	868	852	860	883	0	1043611
1255	872	661	1074	763	774	844	868	852	860	883	860	0	1044455
1256	661	1074	763	774	844	868	852	860	883	860	868	0	1045323
1257	1074	763	774	844	868	852	860	883	860	868	848	0	1046175
1258	763	774	844	868	852	860	883	860	868	848	903	0	1047035
1259	774	844	868	852	860	883	860	868	848	903	840	0	1047918
1260	844	868	852	860	883	860	868	848	903	840	716	0	1048778
1261	868	852	860	883	860	868	848	903	840	716	689	0	1049646
1262	852	860	883	860	868	848	903	840	716	689	1136	0	1050494
1263	860	883	860	868	848	903	840	716	689	1136	732	0	1051397
1264	883	860	868	848	903	840	716	689	1136	732	665	0	1052237
1265	860	868	848	903	840	716	689	1136	732	665	825	0	1052953
1266	868	848	903	840	716	689	1136	732	665	825	848	0	1053642
1267	848	903	840	716	689	1136	732	665	825	848	872	0	1054778
1268	903	840	716	689	1136	732	665	825	848	872	840	0	1055510
1269	840	716	689	1136	732	665	825	848	872	840	899	0	1056175
1270	716	689	1136	732	665	825	848	872	840	899	837	0	1057000
1271	689	1136	732	665	825	848	872	840	899	837	762	0	1057848
1272	1136	732	665	825	848	872	840	899	837	762	697	0	1058720
1273	732	665	825	848	872	840	899	837	762	697	794	0	1059560
1274	665	825	848	872	840	899	837	762	697	794	1295	0	1060459
1275	825	848	872	840	899	837	762	697	794	1295	833	0	1061296
1276	848	872	840	899	837	762	697	794	1295	833	720	0	1062058
1277	872	840	899	837	762	697	794	1295	833	720	790	0	1062755
1278	840	899	837	762	697	794	1295	833	720	790	840	0	1063549
1279	899	837	762	697	794	1295	833	720	790	840	876	0	1064844
1280	837	762	697	794	1295	833	720	790	840	876	618	0	1065677
1281	762	697	794	1295	833	720	790	840	876	618	1277	0	1066397
1282	697	794	1295	833	720	790	840	876	618	1277	762	0	1067187
1283	794	1295	833	720	790	840	876	618	1277	762	716	0	1068027
1284	1295	833	720	790	840	876	618	1277	762	716	759	0	1068903
1285	833	720	790	840	876	618	1277	762	716	759	1257	1	1069521
1286	720	790	840	876	618	1277	762	716	759	1257	770	0	1070798
1287	790	840	876	618	1277	762	716	759	1257	770	1226	0	1071560
1288	840	876	618	1277	762	716	759	1257	770	1226	665	0	1072276
1289	876	618	1277	762	716	759	1257	770	1226	665	833	0	1073035
1290	618	1277	762	716	759	1257	770	1226	665	833	848	0	1074292
1291	1277	762	716	759	1257	770	1226	665	833	848	860	0	1075062
1292	762	716	759	1257	770	1226	665	833	848	860	856	0	1076288
1293	716	759	1257	770	1226	665	833	848	860	856	860	0	1076953
1294	759	1257	770	1226	665	833	848	860	856	860	868	0	1077786
1295	1257	770	1226	665	833	848	860	856	860	868	864	0	1078634
1296	770	1226	665	833	848	860	856	860	868	864	887	0	1079494
1297	1226	665	833	848	860	856	860	868	864	887	782	0	1080350
1298	665	833	848	860	856	860	868	864	887	782	747	0	1081210
1299	833	848	860	856	860	868	864	887	782	747	665	0	1082078
1300	848	860	856	860	868	864	887	782	747	665	631	0	1082942
1301	860	856	860	868	864	887	782	747	665	631	646	0	1083829
1302	856	860	868	864	887	782	747	665	631	646	642	0	1084611
1303	860	868	864	887	782	747	665	631	646	642	704	0	1085358
1304	868	864	887	782	747	665	631	646	642	704	1268	0	1086023
1305	864	887	782	747	665	631	646	642	704	1268	1335	0	1086654
1306	887	782	747	665	631	646	642	704	1268	1335	844	0	1087300
1307	782	747	665	631	646	642	704	1268	1335	844	1397	0	1087942
1308	747	665	631	646	642	704	1268	1335	844	1397	903	0	1088646
1309	665	631	646	642	704	1268	1335	844	1397	903	879	0	1089914
1310	631	646	642	704	1268	1335	844	1397	903	879	864	0	1091249
1311	646	642	704	1268	1335	844	1397	903	879	864	841	0	1092093
1312	642	704	1268	1335	844	1397	903	879	864	841	871	0	1093490
1313	704	1268	1335	844	1397	903	879	864	841	871	864	0	1094393
1314	1268	1335	844	1397	903	879	864	841	871	864	895	0	1095272
1315	1335	844	1397	903	879	864	841	871	864	895	833	0	1096136
1316	844	1397	903	879	864	841	871	864	895	833	860	0	1096977
1317	1397	903	879	864	841	871	864	895	833	860	801	0	1097848
1318	903	879	864	841	871	864	895	833	860	801	1323	0	1098712
1319	879	864	841	871	864	895	833	860	801	1323	732	0	1099607
1320	864	841	871	864	895	833	860	801	1323	732	653	0	1100440
1321	841	871	864	895	833	860	801	1323	732	653	728	0	1101300
1322	871	864	895	833	860	801	1323	732	653	728	852	0	1102101
1323	864	895	833	860	801	1323	732	653	728	852	759	0	1103424
1324	895	833	860	801	1323	732	653	728	852	759	840	0	1104156
1325	833	860	801	1323	732	653	728	852	759	840	872	0	1104809
1326	860	801	1323	732	653	728	852	759	840	872	848	0	1105537
1327	801	1323	732	653	728	852	759	840	872	848	860	0	1106389
1328	1323	732	653	728	852	759	840	872	848	860	879	0	1107148
1329	732	653	728	852	759	840	872	848	860	879	798	0	1107988
1330	653	728	852	759	840	872	848	860	879	798	1113	0	1108860
1331	728	852	759	840	872	848	860	879	798	1113	728	0	1109708
1332	852	759	840	872	848	860	879	798	1113	728	1249	0	1110568
1333	759	840	872	848	860	879	798	1113	728	1249	704	0	1111447
1334	840	872	848	860	879	798	1113	728	1249	704	654	0	1112245
1335	872	848	860	879	798	1113	728	1249	704	654	646	0	1113358
1336	848	860	879	798	1113	728	1249	704	654	646	669	0	1114086
1337	860	879	798	1113	728	1249	704	654	646	669	1214	0	1115335
1338	879	798	1113	728	1249	704	654	646	669	1214	731	0	1116039
1339	798	1113	728	1249	704	654	646	669	1214	731	1183	0	1116693
1340	1113	728	1249	704	654	646	669	1214	731	1183	798	0	1117339
1341	728	1249	704	654	646	669	1214	731	1183	798	844	0	1118008
1342	1249	704	654	646	669	1214	731	1183	798	844	806	0	1119222
1343	704	654	646	669	1214	731	1183	798	844	806	778	0	1119953
1344	654	646	669	1214	731	1183	798	844	806	778	961	0	1121136
1345	646	669	1214	731	1183	798	844	806	778	961	821	0	1121934
1346	669	1214	731	1183	798	844	806	778	961	821	868	0	1122778
1347	1214	731	1183	798	844	806	778	961	821	868	852	0	1123584
1348	731	1183	798	844	806	778	961	821	868	852	887	0	1124362
1349	1183	798	844	806	778	961	821	868	852	887	864	0	1125323
1350	798	844	806	778	961	821	868	852	887	864	860	0	1126144
1351	844	806	778	961	821	868	852	887	864	860	852	0	1127012
1352	806	778	961	821	868	852	887	864	860	852	801	0	1127864
1353	778	961	821	868	852	887	864	860	852	801	930	0	1128751
1354	961	821	868	852	887	864	860	852	801	930	880	0	1129615
1355	821	868	852	887	864	860	852	801	930	880	867	0	1130475
1356	868	852	887	864	860	852	801	930	880	867	744	0	1131327
1357	852	887	864	860	852	801	930	880	867	744	677	0	1132128
1358	887	864	860	852	801	930	880	867	744	677	762	0	1133058
1359	864	860	852	801	930	880	867	744	677	762	771	0	1133938
1360	860	852	801	930	880	867	744	677	762	771	1350	0	1134805
1361	852	801	930	880	867	744	677	762	771	1350	720	0	1135549
1362	801	930	880	867	744	677	762	771	1350	720	650	0	1136226
1363	930	880	867	744	677	762	771	1350	720	650	657	0	1136988
1364	880	867	744	677	762	771	1350	720	650	657	642	0	1137759
1365	867	744	677	762	771	1350	720	650	657	642	646	0	1139109
1366	744	677	762	771	1350	720	650	657	642	646	669	0	1139829
1367	677	762	771	1350	720	650	657	642	646	669	1195	0	1140479
1368	762	771	1350	720	650	657	642	646	669	1195	720	0	1141136
1369	771	1350	720	650	657	642	646	669	1195	720	700	0	1141778
1370	1350	720	650	657	642	646	669	1195	720	700	1179	0	1142424
1371	720	650	657	642	646	669	1195	720	700	1179	693	0	1143093
1372	650	657	642	646	669	1195	720	700	1179	693	716	0	1144288
1373	657	642	646	669	1195	720	700	1179	693	716	1249	0	1145008
1374	642	646	669	1195	720	700	1179	693	716	1249	1327	0	1145708
1375	646	669	1195	720	700	1179	693	716	1249	1327	809	0	1146887
1376	669	1195	720	700	1179	693	716	1249	1327	809	677	0	1147580
1377	1195	720	700	1179	693	716	1249	1327	809	677	708	0	1148296
1378	720	700	1179	693	716	1249	1327	809	677	708	1199	0	1149545
1379	700	1179	693	716	1249	1327	809	677	708	1199	673	0	1150872
1380	1179	693	716	1249	1327	809	677	708	1199	673	657	0	1151681
1381	693	716	1249	1327	809	677	708	1199	673	657	716	0	1152358
