index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
852	591	1576	1206	1257	1233	1218	1245	1273	1229	1245	1242	0	757669
853	1576	1206	1257	1233	1218	1245	1273	1229	1245	1242	587	0	758914
854	1206	1257	1233	1218	1245	1273	1229	1245	1242	587	1557	0	760187
855	1257	1233	1218	1245	1273	1229	1245	1242	587	1557	1175	0	761416
856	1233	1218	1245	1273	1229	1245	1242	587	1557	1175	1175	0	762661
857	1218	1245	1273	1229	1245	1242	587	1557	1175	1175	1194	0	763903
858	1245	1273	1229	1245	1242	587	1557	1175	1175	1194	1156	1	764490
859	1273	1229	1245	1242	587	1557	1175	1175	1194	1156	1210	0	766047
860	1229	1245	1242	587	1557	1175	1175	1194	1156	1210	1241	0	767222
861	1245	1242	587	1557	1175	1175	1194	1156	1210	1241	1238	0	768397
862	1242	587	1557	1175	1175	1194	1156	1210	1241	1238	1183	0	769591
863	587	1557	1175	1175	1194	1156	1210	1241	1238	1183	1148	0	770747
864	1557	1175	1175	1194	1156	1210	1241	1238	1183	1148	1159	0	771957
865	1175	1175	1194	1156	1210	1241	1238	1183	1148	1159	1160	0	773198
866	1175	1194	1156	1210	1241	1238	1183	1148	1159	1160	1140	0	774436
867	1194	1156	1210	1241	1238	1183	1148	1159	1160	1140	599	0	775619
868	1156	1210	1241	1238	1183	1148	1159	1160	1140	599	1541	0	776767
869	1210	1241	1238	1183	1148	1159	1160	1140	599	1541	1113	0	777926
870	1241	1238	1183	1148	1159	1160	1140	599	1541	1113	1109	0	779086
871	1238	1183	1148	1159	1160	1140	599	1541	1113	1109	579	0	780226
872	1183	1148	1159	1160	1140	599	1541	1113	1109	579	1533	1	780825
873	1148	1159	1160	1140	599	1541	1113	1109	579	1533	1226	0	782366
874	1159	1160	1140	599	1541	1113	1109	579	1533	1226	1167	0	783479
875	1160	1140	599	1541	1113	1109	579	1533	1226	1167	584	0	784588
876	1140	599	1541	1113	1109	579	1533	1226	1167	584	1549	1	785167
877	599	1541	1113	1109	579	1533	1226	1167	584	1549	1272	0	786700
878	1541	1113	1109	579	1533	1226	1167	584	1549	1272	1214	0	787926
879	1113	1109	579	1533	1226	1167	584	1549	1272	1214	592	0	789093
880	1109	579	1533	1226	1167	584	1549	1272	1214	592	1579	1	789677
881	579	1533	1226	1167	584	1549	1272	1214	592	1579	1304	0	791226
882	1533	1226	1167	584	1549	1272	1214	592	1579	1304	591	0	792498
883	1226	1167	584	1549	1272	1214	592	1579	1304	591	1553	0	793712
884	1167	584	1549	1272	1214	592	1579	1304	591	1553	1233	1	794304
885	584	1549	1272	1214	592	1579	1304	591	1553	1233	1195	0	795883
886	1549	1272	1214	592	1579	1304	591	1553	1233	1195	587	0	797187
887	1272	1214	592	1579	1304	591	1553	1233	1195	587	1545	1	797778
888	1214	592	1579	1304	591	1553	1233	1195	587	1545	1280	0	799331
889	592	1579	1304	591	1553	1233	1195	587	1545	1280	1226	0	800564
890	1579	1304	591	1553	1233	1195	587	1545	1280	1226	1241	0	801759
891	1304	591	1553	1233	1195	587	1545	1280	1226	1241	1249	1	802346
892	591	1553	1233	1195	587	1545	1280	1226	1241	1249	1245	0	803891
893	1553	1233	1195	587	1545	1280	1226	1241	1249	1245	1234	0	805171
894	1233	1195	587	1545	1280	1226	1241	1249	1245	1234	1253	0	806397
895	1195	587	1545	1280	1226	1241	1249	1245	1234	1253	1210	0	807638
896	587	1545	1280	1226	1241	1249	1245	1234	1253	1210	603	0	808887
897	1545	1280	1226	1241	1249	1245	1234	1253	1210	603	1580	0	810132
898	1280	1226	1241	1249	1245	1234	1253	1210	603	1580	1198	0	811366
899	1226	1241	1249	1245	1234	1253	1210	603	1580	1198	1148	0	812619
900	1241	1249	1245	1234	1253	1210	603	1580	1198	1148	591	0	813829
901	1249	1245	1234	1253	1210	603	1580	1198	1148	591	1530	1	814432
902	1245	1234	1253	1210	603	1580	1198	1148	591	1530	1163	0	816012
903	1234	1253	1210	603	1580	1198	1148	591	1530	1163	1121	0	817210
904	1253	1210	603	1580	1198	1148	591	1530	1163	1121	587	0	818358
905	1210	603	1580	1198	1148	591	1530	1163	1121	587	1545	1	818949
906	603	1580	1198	1148	591	1530	1163	1121	587	1545	1222	0	820479
907	1580	1198	1148	591	1530	1163	1121	587	1545	1222	1136	0	821642
908	1198	1148	591	1530	1163	1121	587	1545	1222	1136	626	0	822763
909	1148	591	1530	1163	1121	587	1545	1222	1136	626	1522	1	823350
910	591	1530	1163	1121	587	1545	1222	1136	626	1522	1136	0	824895
911	1530	1163	1121	587	1545	1222	1136	626	1522	1136	1132	0	826117
912	1163	1121	587	1545	1222	1136	626	1522	1136	1132	588	0	827253
913	1121	587	1545	1222	1136	626	1522	1136	1132	588	1513	1	827879
914	587	1545	1222	1136	626	1522	1136	1132	588	1513	1016	0	829401
915	1545	1222	1136	626	1522	1136	1132	588	1513	1016	1089	0	830537
916	1222	1136	626	1522	1136	1132	588	1513	1016	1089	1156	0	831669
917	1136	626	1522	1136	1132	588	1513	1016	1089	1156	1226	1	832257
918	626	1522	1136	1132	588	1513	1016	1089	1156	1226	1253	0	833770
919	1522	1136	1132	588	1513	1016	1089	1156	1226	1253	1299	0	834786
920	1136	1132	588	1513	1016	1089	1156	1226	1253	1299	1335	0	835875
921	1132	588	1513	1016	1089	1156	1226	1253	1299	1335	1288	0	837031
922	588	1513	1016	1089	1156	1226	1253	1299	1335	1288	1214	0	838257
923	1513	1016	1089	1156	1226	1253	1299	1335	1288	1214	1253	0	839510
924	1016	1089	1156	1226	1253	1299	1335	1288	1214	1253	1198	0	840809
925	1089	1156	1226	1253	1299	1335	1288	1214	1253	1198	1086	0	842144
926	1156	1226	1253	1299	1335	1288	1214	1253	1198	1086	584	0	843432
927	1226	1253	1299	1335	1288	1214	1253	1198	1086	584	1466	0	844646
928	1253	1299	1335	1288	1214	1253	1198	1086	584	1466	1051	0	845899
929	1299	1335	1288	1214	1253	1198	1086	584	1466	1051	1093	0	847097
930	1335	1288	1214	1253	1198	1086	584	1466	1051	1093	1090	0	848183
931	1288	1214	1253	1198	1086	584	1466	1051	1093	1090	1121	1	848767
932	1214	1253	1198	1086	584	1466	1051	1093	1090	1121	583	0	850233
933	1253	1198	1086	584	1466	1051	1093	1090	1121	583	1455	0	851284
934	1198	1086	584	1466	1051	1093	1090	1121	583	1455	572	0	852377
935	1086	584	1466	1051	1093	1090	1121	583	1455	572	1401	0	853467
936	584	1466	1051	1093	1090	1121	583	1455	572	1401	568	0	854588
937	1466	1051	1093	1090	1121	583	1455	572	1401	568	1280	1	855171
938	1051	1093	1090	1121	583	1455	572	1401	568	1280	596	0	856626
939	1093	1090	1121	583	1455	572	1401	568	1280	596	1175	1	857198
940	1090	1121	583	1455	572	1401	568	1280	596	1175	587	0	858599
941	1121	583	1455	572	1401	568	1280	596	1175	587	1141	1	859167
942	583	1455	572	1401	568	1280	596	1175	587	1141	603	0	860447
943	1455	572	1401	568	1280	596	1175	587	1141	603	1085	1	861043
944	572	1401	568	1280	596	1175	587	1141	603	1085	607	0	862218
945	1401	568	1280	596	1175	587	1141	603	1085	607	1051	1	862805
946	568	1280	596	1175	587	1141	603	1085	607	1051	801	0	863946
947	1280	596	1175	587	1141	603	1085	607	1051	801	802	1	864549
948	596	1175	587	1141	603	1085	607	1051	801	802	794	0	865634
949	1175	587	1141	603	1085	607	1051	801	802	794	832	1	866241
950	587	1141	603	1085	607	1051	801	802	794	832	903	0	867292
951	1141	603	1085	607	1051	801	802	794	832	903	529	0	868093
952	603	1085	607	1051	801	802	794	832	903	529	1389	0	868895
953	1085	607	1051	801	802	794	832	903	529	1389	989	0	869689
954	607	1051	801	802	794	832	903	529	1389	989	976	0	870521
955	1051	801	802	794	832	903	529	1389	989	976	1032	0	871424
956	801	802	794	832	903	529	1389	989	976	1032	1105	1	871953
957	802	794	832	903	529	1389	989	976	1032	1105	1198	0	873342
958	794	832	903	529	1389	989	976	1032	1105	1198	1218	0	874331
959	832	903	529	1389	989	976	1032	1105	1198	1218	576	0	875307
960	903	529	1389	989	976	1032	1105	1198	1218	576	1548	0	876339
961	529	1389	989	976	1032	1105	1198	1218	576	1548	565	0	877444
962	1389	989	976	1032	1105	1198	1218	576	1548	565	1525	0	878642
963	989	976	1032	1105	1198	1218	576	1548	565	1525	560	0	879860
964	976	1032	1105	1198	1218	576	1548	565	1525	560	1506	1	880436
965	1032	1105	1198	1218	576	1548	565	1525	560	1506	572	0	881984
966	1105	1198	1218	576	1548	565	1525	560	1506	572	1463	1	882549
967	1198	1218	576	1548	565	1525	560	1506	572	1463	1027	0	884074
968	1218	576	1548	565	1525	560	1506	572	1463	1027	1102	1	884634
969	576	1548	565	1525	560	1506	572	1463	1027	1102	1163	0	886140
970	1548	565	1525	560	1506	572	1463	1027	1102	1163	1175	1	886712
971	565	1525	560	1506	572	1463	1027	1102	1163	1175	580	0	888175
972	1525	560	1506	572	1463	1027	1102	1163	1175	580	1537	0	889202
973	560	1506	572	1463	1027	1102	1163	1175	580	1537	1253	0	890304
974	1506	572	1463	1027	1102	1163	1175	580	1537	1253	1194	0	891467
975	572	1463	1027	1102	1163	1175	580	1537	1253	1194	576	0	892642
976	1463	1027	1102	1163	1175	580	1537	1253	1194	576	1545	1	893222
977	1027	1102	1163	1175	580	1537	1253	1194	576	1545	1179	0	894759
978	1102	1163	1175	580	1537	1253	1194	576	1545	1179	1163	0	896012
979	1163	1175	580	1537	1253	1194	576	1545	1179	1163	607	0	897206
980	1175	580	1537	1253	1194	576	1545	1179	1163	607	1541	1	897782
981	580	1537	1253	1194	576	1545	1179	1163	607	1541	1160	0	899327
982	1537	1253	1194	576	1545	1179	1163	607	1541	1160	1112	0	900506
983	1253	1194	576	1545	1179	1163	607	1541	1160	1112	1133	0	901669
984	1194	576	1545	1179	1163	607	1541	1160	1112	1133	1225	1	902276
985	576	1545	1179	1163	607	1541	1160	1112	1133	1225	600	0	903817
986	1545	1179	1163	607	1541	1160	1112	1133	1225	600	1560	0	904977
987	1179	1163	607	1541	1160	1112	1133	1225	600	1560	1226	0	906089
988	1163	607	1541	1160	1112	1133	1225	600	1560	1226	1229	0	907222
989	607	1541	1160	1112	1133	1225	600	1560	1226	1229	584	0	908447
990	1541	1160	1112	1133	1225	600	1560	1226	1229	584	1564	1	909047
991	1160	1112	1133	1225	600	1560	1226	1229	584	1564	1206	0	910607
992	1112	1133	1225	600	1560	1226	1229	584	1564	1206	1183	0	911833
993	1133	1225	600	1560	1226	1229	584	1564	1206	1183	588	0	913062
994	1225	600	1560	1226	1229	584	1564	1206	1183	588	1548	1	913646
995	600	1560	1226	1229	584	1564	1206	1183	588	1548	1144	0	915210
996	1560	1226	1229	584	1564	1206	1183	588	1548	1144	1117	0	916416
997	1226	1229	584	1564	1206	1183	588	1548	1144	1117	1129	0	917599
998	1229	584	1564	1206	1183	588	1548	1144	1117	1129	1194	1	918187
999	584	1564	1206	1183	588	1548	1144	1117	1129	1194	576	0	919735
1000	1564	1206	1183	588	1548	1144	1117	1129	1194	576	1525	0	920879
1001	1206	1183	588	1548	1144	1117	1129	1194	576	1525	580	0	921996
1002	1183	588	1548	1144	1117	1129	1194	576	1525	580	1525	0	923125
1003	588	1548	1144	1117	1129	1194	576	1525	580	1525	1094	0	924319
1004	1548	1144	1117	1129	1194	576	1525	580	1525	1094	1077	1	924895
1005	1144	1117	1129	1194	576	1525	580	1525	1094	1077	1164	0	926420
1006	1117	1129	1194	576	1525	580	1525	1094	1077	1164	1191	1	927000
1007	1129	1194	576	1525	580	1525	1094	1077	1164	1191	583	0	928525
1008	1194	576	1525	580	1525	1094	1077	1164	1191	583	1526	0	929619
1009	576	1525	580	1525	1094	1077	1164	1191	583	1526	1190	0	930696
1010	1525	580	1525	1094	1077	1164	1191	583	1526	1190	1144	0	931860
1011	580	1525	1094	1077	1164	1191	583	1526	1190	1144	658	0	933051
1012	1525	1094	1077	1164	1191	583	1526	1190	1144	658	1506	1	933634
1013	1094	1077	1164	1191	583	1526	1190	1144	658	1506	1093	0	935160
1014	1077	1164	1191	583	1526	1190	1144	658	1506	1093	1132	0	936350
1015	1164	1191	583	1526	1190	1144	658	1506	1093	1132	1144	0	937494
1016	1191	583	1526	1190	1144	658	1506	1093	1132	1144	1129	1	938152
1017	583	1526	1190	1144	658	1506	1093	1132	1144	1129	591	0	939658
1018	1526	1190	1144	658	1506	1093	1132	1144	1129	591	1537	0	940751
1019	1190	1144	658	1506	1093	1132	1144	1129	591	1537	1163	0	941883
1020	1144	658	1506	1093	1132	1144	1129	591	1537	1163	1098	0	943027
1021	658	1506	1093	1132	1144	1129	591	1537	1163	1098	1120	0	944156
1022	1506	1093	1132	1144	1129	591	1537	1163	1098	1120	1172	1	944747
1023	1093	1132	1144	1129	591	1537	1163	1098	1120	1172	583	0	946284
1024	1132	1144	1129	591	1537	1163	1098	1120	1172	583	1522	0	947447
1025	1144	1129	591	1537	1163	1098	1120	1172	583	1522	568	0	948545
1026	1129	591	1537	1163	1098	1120	1172	583	1522	568	1506	0	949665
1027	591	1537	1163	1098	1120	1172	583	1522	568	1506	575	0	950837
1028	1537	1163	1098	1120	1172	583	1522	568	1506	575	1479	1	951420
1029	1163	1098	1120	1172	583	1522	568	1506	575	1479	1043	0	952942
1030	1098	1120	1172	583	1522	568	1506	575	1479	1043	1109	1	953510
1031	1120	1172	583	1522	568	1506	575	1479	1043	1109	1167	0	955016
1032	1172	583	1522	568	1506	575	1479	1043	1109	1167	1195	1	955591
1033	583	1522	568	1506	575	1479	1043	1109	1167	1195	603	0	957070
1034	1522	568	1506	575	1479	1043	1109	1167	1195	603	1572	0	958113
1035	568	1506	575	1479	1043	1109	1167	1195	603	1572	1233	0	959222
1036	1506	575	1479	1043	1109	1167	1195	603	1572	1233	1195	0	960389
1037	575	1479	1043	1109	1167	1195	603	1572	1233	1195	615	0	961584
1038	1479	1043	1109	1167	1195	603	1572	1233	1195	615	1540	1	962187
1039	1043	1109	1167	1195	603	1572	1233	1195	615	1540	1183	0	963759
1040	1109	1167	1195	603	1572	1233	1195	615	1540	1183	1156	0	964992
1041	1167	1195	603	1572	1233	1195	615	1540	1183	1156	591	0	966187
1042	1195	603	1572	1233	1195	615	1540	1183	1156	591	1537	1	966802
1043	603	1572	1233	1195	615	1540	1183	1156	591	1537	1179	0	968342
1044	1572	1233	1195	615	1540	1183	1156	591	1537	1179	1156	0	969525
1045	1233	1195	615	1540	1183	1156	591	1537	1179	1156	599	0	970681
1046	1195	615	1540	1183	1156	591	1537	1179	1156	599	1529	1	971272
1047	615	1540	1183	1156	591	1537	1179	1156	599	1529	1117	0	972809
1048	1540	1183	1156	591	1537	1179	1156	599	1529	1117	1136	0	973988
1049	1183	1156	591	1537	1179	1156	599	1529	1117	1136	1214	0	975144
1050	1156	591	1537	1179	1156	599	1529	1117	1136	1214	1218	1	975743
1051	591	1537	1179	1156	599	1529	1117	1136	1214	1218	1230	0	977272
1052	1537	1179	1156	599	1529	1117	1136	1214	1218	1230	1214	0	978389
1053	1179	1156	599	1529	1117	1136	1214	1218	1230	1214	591	0	979525
1054	1156	599	1529	1117	1136	1214	1218	1230	1214	591	1584	0	980739
1055	599	1529	1117	1136	1214	1218	1230	1214	591	1584	1171	0	981957
1056	1529	1117	1136	1214	1218	1230	1214	591	1584	1171	1156	0	983187
1057	1117	1136	1214	1218	1230	1214	591	1584	1171	1156	626	0	984401
1058	1136	1214	1218	1230	1214	591	1584	1171	1156	626	1545	1	984992
1059	1214	1218	1230	1214	591	1584	1171	1156	626	1545	1097	0	986576
1060	1218	1230	1214	591	1584	1171	1156	626	1545	1097	1074	0	987747
1061	1230	1214	591	1584	1171	1156	626	1545	1097	1074	1117	0	988903
1062	1214	591	1584	1171	1156	626	1545	1097	1074	1117	1163	1	989529
1063	591	1584	1171	1156	626	1545	1097	1074	1117	1163	580	0	991074
1064	1584	1171	1156	626	1545	1097	1074	1117	1163	580	1521	0	992171
1065	1171	1156	626	1545	1097	1074	1117	1163	580	1521	588	0	993245
1066	1156	626	1545	1097	1074	1117	1163	580	1521	588	1525	0	994362
1067	626	1545	1097	1074	1117	1163	580	1521	588	1525	1109	0	995525
1068	1545	1097	1074	1117	1163	580	1521	588	1525	1109	1098	1	996105
1069	1097	1074	1117	1163	580	1521	588	1525	1109	1098	1136	0	997626
1070	1074	1117	1163	580	1521	588	1525	1109	1098	1136	1155	1	998214
1071	1117	1163	580	1521	588	1525	1109	1098	1136	1155	580	0	999739
1072	1163	580	1521	588	1525	1109	1098	1136	1155	580	1545	0	1000848
1073	580	1521	588	1525	1109	1098	1136	1155	580	1545	1198	0	1001946
1074	1521	588	1525	1109	1098	1136	1155	580	1545	1198	1164	0	1003082
1075	588	1525	1109	1098	1136	1155	580	1545	1198	1164	595	0	1004237
1076	1525	1109	1098	1136	1155	580	1545	1198	1164	595	1529	1	1004817
1077	1109	1098	1136	1155	580	1545	1198	1164	595	1529	1136	0	1006362
1078	1098	1136	1155	580	1545	1198	1164	595	1529	1136	1160	0	1007560
1079	1136	1155	580	1545	1198	1164	595	1529	1136	1160	607	0	1008724
1080	1155	580	1545	1198	1164	595	1529	1136	1160	607	1529	1	1009319
1081	580	1545	1198	1164	595	1529	1136	1160	607	1529	1136	0	1010848
1082	1545	1198	1164	595	1529	1136	1160	607	1529	1136	1094	0	1011984
1083	1198	1164	595	1529	1136	1160	607	1529	1136	1094	1097	0	1013144
1084	1164	595	1529	1136	1160	607	1529	1136	1094	1097	1156	1	1013751
1085	595	1529	1136	1160	607	1529	1136	1094	1097	1156	583	0	1015280
1086	1529	1136	1160	607	1529	1136	1094	1097	1156	583	1549	0	1016416
1087	1136	1160	607	1529	1136	1094	1097	1156	583	1549	1156	0	1017510
1088	1160	607	1529	1136	1094	1097	1156	583	1549	1156	1132	0	1018607
1089	607	1529	1136	1094	1097	1156	583	1549	1156	1132	1132	0	1019763
1090	1529	1136	1094	1097	1156	583	1549	1156	1132	1132	1066	1	1020346
1091	1136	1094	1097	1156	583	1549	1156	1132	1132	1066	1028	0	1021895
1092	1094	1097	1156	583	1549	1156	1132	1132	1066	1028	1101	0	1023051
1093	1097	1156	583	1549	1156	1132	1132	1066	1028	1101	1151	0	1024183
1094	1156	583	1549	1156	1132	1132	1066	1028	1101	1151	1179	0	1025315
1095	583	1549	1156	1132	1132	1066	1028	1101	1151	1179	580	0	1026381
1096	1549	1156	1132	1132	1066	1028	1101	1151	1179	580	1572	0	1027409
1097	1156	1132	1132	1066	1028	1101	1151	1179	580	1572	564	0	1028510
1098	1132	1132	1066	1028	1101	1151	1179	580	1572	564	1549	0	1029661
1099	1132	1066	1028	1101	1151	1179	580	1572	564	1549	572	0	1030840
1100	1066	1028	1101	1151	1179	580	1572	564	1549	572	1564	1	1031420
1101	1028	1101	1151	1179	580	1572	564	1549	572	1564	1183	0	1032992
1102	1101	1151	1179	580	1572	564	1549	572	1564	1183	1160	1	1033556
1103	1151	1179	580	1572	564	1549	572	1564	1183	1160	603	0	1035105
1104	1179	580	1572	564	1549	572	1564	1183	1160	603	1572	1	1035677
1105	580	1572	564	1549	572	1564	1183	1160	603	1572	1179	0	1037241
1106	1572	564	1549	572	1564	1183	1160	603	1572	1179	1140	0	1038424
1107	564	1549	572	1564	1183	1160	603	1572	1179	1140	650	0	1039584
1108	1549	572	1564	1183	1160	603	1572	1179	1140	650	1556	1	1040187
1109	572	1564	1183	1160	603	1572	1179	1140	650	1556	1202	0	1041759
1110	1564	1183	1160	603	1572	1179	1140	650	1556	1202	1160	0	1042938
1111	1183	1160	603	1572	1179	1140	650	1556	1202	1160	591	0	1044078
1112	1160	603	1572	1179	1140	650	1556	1202	1160	591	1580	1	1044728
1113	603	1572	1179	1140	650	1556	1202	1160	591	1580	1199	0	1046284
1114	1572	1179	1140	650	1556	1202	1160	591	1580	1199	1155	0	1047486
1115	1179	1140	650	1556	1202	1160	591	1580	1199	1155	603	0	1048646
1116	1140	650	1556	1202	1160	591	1580	1199	1155	603	1565	1	1049237
1117	650	1556	1202	1160	591	1580	1199	1155	603	1565	1182	0	1050817
1118	1556	1202	1160	591	1580	1199	1155	603	1565	1182	1156	0	1052016
1119	1202	1160	591	1580	1199	1155	603	1565	1182	1156	630	0	1053171
1120	1160	591	1580	1199	1155	603	1565	1182	1156	630	1576	1	1053774
1121	591	1580	1199	1155	603	1565	1182	1156	630	1576	1199	0	1055339
1122	1580	1199	1155	603	1565	1182	1156	630	1576	1199	1163	0	1056521
1123	1199	1155	603	1565	1182	1156	630	1576	1199	1163	595	0	1057677
1124	1155	603	1565	1182	1156	630	1576	1199	1163	595	1572	1	1058307
1125	603	1565	1182	1156	630	1576	1199	1163	595	1572	1183	0	1059883
1126	1565	1182	1156	630	1576	1199	1163	595	1572	1183	1140	0	1061082
1127	1182	1156	630	1576	1199	1163	595	1572	1183	1140	1168	0	1062245
1128	1156	630	1576	1199	1163	595	1572	1183	1140	1168	1218	1	1062840
1129	630	1576	1199	1163	595	1572	1183	1140	1168	1218	591	0	1064412
1130	1576	1199	1163	595	1572	1183	1140	1168	1218	591	1576	0	1065595
1131	1199	1163	595	1572	1183	1140	1168	1218	591	1576	1179	0	1066735
1132	1163	595	1572	1183	1140	1168	1218	591	1576	1179	1175	0	1067903
1133	595	1572	1183	1140	1168	1218	591	1576	1179	1175	1152	0	1069121
1134	1572	1183	1140	1168	1218	591	1576	1179	1175	1152	1117	1	1069712
1135	1183	1140	1168	1218	591	1576	1179	1175	1152	1117	1143	0	1071288
1136	1140	1168	1218	591	1576	1179	1175	1152	1117	1143	1191	0	1072467
1137	1168	1218	591	1576	1179	1175	1152	1117	1143	1191	580	0	1073642
1138	1218	591	1576	1179	1175	1152	1117	1143	1191	580	1533	0	1074794
1139	591	1576	1179	1175	1152	1117	1143	1191	580	1533	564	0	1075911
1140	1576	1179	1175	1152	1117	1143	1191	580	1533	564	1525	0	1077054
1141	1179	1175	1152	1117	1143	1191	580	1533	564	1525	576	0	1078245
1142	1175	1152	1117	1143	1191	580	1533	564	1525	576	1456	1	1078825
1143	1152	1117	1143	1191	580	1533	564	1525	576	1456	579	0	1080358
1144	1117	1143	1191	580	1533	564	1525	576	1456	579	1448	1	1080922
1145	1143	1191	580	1533	564	1525	576	1456	579	1448	1015	0	1082447
1146	1191	580	1533	564	1525	576	1456	579	1448	1015	1028	1	1083023
1147	580	1533	564	1525	576	1456	579	1448	1015	1028	1124	0	1084479
1148	1533	564	1525	576	1456	579	1448	1015	1028	1124	1210	1	1085058
1149	564	1525	576	1456	579	1448	1015	1028	1124	1210	580	0	1086506
1150	1525	576	1456	579	1448	1015	1028	1124	1210	580	1541	0	1087521
1151	576	1456	579	1448	1015	1028	1124	1210	580	1541	1156	0	1088549
1152	1456	579	1448	1015	1028	1124	1210	580	1541	1156	1167	0	1089673
1153	579	1448	1015	1028	1124	1210	580	1541	1156	1167	478	0	1090883
1154	1448	1015	1028	1124	1210	580	1541	1156	1167	478	1534	1	1091463
1155	1015	1028	1124	1210	580	1541	1156	1167	478	1534	560	0	1093004
1156	1028	1124	1210	580	1541	1156	1167	478	1534	560	1498	0	1094160
1157	1124	1210	580	1541	1156	1167	478	1534	560	1498	1074	0	1095327
1158	1210	580	1541	1156	1167	478	1534	560	1498	1074	1058	1	1095805
1159	580	1541	1156	1167	478	1534	560	1498	1074	1058	1109	0	1097339
1160	1541	1156	1167	478	1534	560	1498	1074	1058	1109	1179	1	1097899
1161	1156	1167	478	1534	560	1498	1074	1058	1109	1179	576	0	1099397
1162	1167	478	1534	560	1498	1074	1058	1109	1179	576	1518	0	1100471
1163	478	1534	560	1498	1074	1058	1109	1179	576	1518	1182	0	1101529
1164	1534	560	1498	1074	1058	1109	1179	576	1518	1182	1164	0	1102638
1165	560	1498	1074	1058	1109	1179	576	1518	1182	1164	622	0	1103817
1166	1498	1074	1058	1109	1179	576	1518	1182	1164	622	1514	1	1104393
1167	1074	1058	1109	1179	576	1518	1182	1164	622	1514	1128	0	1105911
1168	1058	1109	1179	576	1518	1182	1164	622	1514	1128	1078	0	1107093
1169	1109	1179	576	1518	1182	1164	622	1514	1128	1078	1105	0	1108257
1170	1179	576	1518	1182	1164	622	1514	1128	1078	1105	1168	1	1108879
1171	576	1518	1182	1164	622	1514	1128	1078	1105	1168	583	0	1110393
1172	1518	1182	1164	622	1514	1128	1078	1105	1168	583	1545	0	1111521
1173	1182	1164	622	1514	1128	1078	1105	1168	583	1545	591	0	1112599
1174	1164	622	1514	1128	1078	1105	1168	583	1545	591	1534	0	1113704
1175	622	1514	1128	1078	1105	1168	583	1545	591	1534	1077	0	1114872
1176	1514	1128	1078	1105	1168	583	1545	591	1534	1077	1144	1	1115455
1177	1128	1078	1105	1168	583	1545	591	1534	1077	1144	1136	0	1117000
1178	1078	1105	1168	583	1545	591	1534	1077	1144	1136	1129	1	1117591
1179	1105	1168	583	1545	591	1534	1077	1144	1136	1129	642	0	1119125
1180	1168	583	1545	591	1534	1077	1144	1136	1129	642	1525	0	1120202
1181	583	1545	591	1534	1077	1144	1136	1129	642	1525	1121	0	1121346
1182	1545	591	1534	1077	1144	1136	1129	642	1525	1121	1082	0	1122482
1183	591	1534	1077	1144	1136	1129	642	1525	1121	1082	1108	0	1123611
1184	1534	1077	1144	1136	1129	642	1525	1121	1082	1108	1187	1	1124253
1185	1077	1144	1136	1129	642	1525	1121	1082	1108	1187	592	0	1125778
1186	1144	1136	1129	642	1525	1121	1082	1108	1187	592	1541	0	1126899
1187	1136	1129	642	1525	1121	1082	1108	1187	592	1541	575	0	1127981
1188	1129	642	1525	1121	1082	1108	1187	592	1541	575	1530	0	1129089
1189	642	1525	1121	1082	1108	1187	592	1541	575	1530	1093	0	1130276
1190	1525	1121	1082	1108	1187	592	1541	575	1530	1093	1125	1	1130868
1191	1121	1082	1108	1187	592	1541	575	1530	1093	1125	1179	0	1132409
1192	1082	1108	1187	592	1541	575	1530	1093	1125	1179	1155	1	1132984
1193	1108	1187	592	1541	575	1530	1093	1125	1179	1155	588	0	1134514
1194	1187	592	1541	575	1530	1093	1125	1179	1155	588	1548	0	1135607
1195	592	1541	575	1530	1093	1125	1179	1155	588	1548	1160	0	1136732
1196	1541	575	1530	1093	1125	1179	1155	588	1548	1160	1124	0	1137911
1197	575	1530	1093	1125	1179	1155	588	1548	1160	1124	1160	0	1139066
1198	1530	1093	1125	1179	1155	588	1548	1160	1124	1160	1187	1	1139654
1199	1093	1125	1179	1155	588	1548	1160	1124	1160	1187	579	0	1141202
1200	1125	1179	1155	588	1548	1160	1124	1160	1187	579	1545	0	1142362
1201	1179	1155	588	1548	1160	1124	1160	1187	579	1545	572	0	1143486
1202	1155	588	1548	1160	1124	1160	1187	579	1545	572	1525	0	1144646
1203	588	1548	1160	1124	1160	1187	579	1545	572	1525	584	0	1145833
1204	1548	1160	1124	1160	1187	579	1545	572	1525	584	1487	1	1146412
1205	1160	1124	1160	1187	579	1545	572	1525	584	1487	1085	0	1147957
1206	1124	1160	1187	579	1545	572	1525	584	1487	1085	1113	1	1148529
1207	1160	1187	579	1545	572	1525	584	1487	1085	1113	1105	0	1150054
1208	1187	579	1545	572	1525	584	1487	1085	1113	1105	1113	1	1150638
1209	579	1545	572	1525	584	1487	1085	1113	1105	1113	1159	0	1152125
1210	1545	572	1525	584	1487	1085	1113	1105	1113	1159	1172	0	1153210
1211	572	1525	584	1487	1085	1113	1105	1113	1159	1172	587	0	1154323
1212	1525	584	1487	1085	1113	1105	1113	1159	1172	587	1533	0	1155428
1213	584	1487	1085	1113	1105	1113	1159	1172	587	1533	568	0	1156541
1214	1487	1085	1113	1105	1113	1159	1172	587	1533	568	1522	0	1157700
