index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
964	626	631	634	634	630	635	634	626	615	595	596	0	632728
965	631	634	634	630	635	634	626	615	595	596	626	0	633362
966	634	634	630	635	634	626	615	595	596	626	623	0	633988
967	634	630	635	634	626	615	595	596	626	623	618	0	634603
968	630	635	634	626	615	595	596	626	623	618	615	0	635198
969	635	634	626	615	595	596	626	623	618	615	635	0	635794
970	634	626	615	595	596	626	623	618	615	635	630	0	636420
971	626	615	595	596	626	623	618	615	635	630	673	0	637043
972	615	595	596	626	623	618	615	635	630	673	689	0	637661
973	595	596	626	623	618	615	635	630	673	689	692	0	638276
974	596	626	623	618	615	635	630	673	689	692	712	0	638911
975	626	623	618	615	635	630	673	689	692	712	744	0	639541
976	623	618	615	635	630	673	689	692	712	744	743	0	640214
977	618	615	635	630	673	689	692	712	744	743	724	0	640903
978	615	635	630	673	689	692	712	744	743	724	747	0	641595
979	635	630	673	689	692	712	744	743	724	747	739	0	642307
980	630	673	689	692	712	744	743	724	747	739	673	0	643051
981	673	689	692	712	744	743	724	747	739	673	677	0	643794
982	689	692	712	744	743	724	747	739	673	677	650	0	644518
983	692	712	744	743	724	747	739	673	677	650	654	0	645265
984	712	744	743	724	747	739	673	677	650	654	681	0	646004
985	744	743	724	747	739	673	677	650	654	681	712	0	646677
986	743	724	747	739	673	677	650	654	681	712	723	0	647354
987	724	747	739	673	677	650	654	681	712	723	708	0	648004
988	747	739	673	677	650	654	681	712	723	708	736	0	648658
989	739	673	677	650	654	681	712	723	708	736	747	0	649339
990	673	677	650	654	681	712	723	708	736	747	716	0	650051
991	677	650	654	681	712	723	708	736	747	716	716	0	650774
992	650	654	681	712	723	708	736	747	716	716	716	0	651482
993	654	681	712	723	708	736	747	716	716	716	696	0	652218
994	681	712	723	708	736	747	716	716	716	696	677	0	652965
995	712	723	708	736	747	716	716	716	696	677	677	0	653681
996	723	708	736	747	716	716	716	696	677	677	681	0	654397
997	708	736	747	716	716	716	696	677	677	681	666	0	655113
998	736	747	716	716	716	696	677	677	681	666	669	0	655809
999	747	716	716	716	696	677	677	681	666	669	685	0	656486
1000	716	716	716	696	677	677	681	666	669	685	720	0	657163
1001	716	716	696	677	677	681	666	669	685	720	720	0	657844
1002	716	696	677	677	681	666	669	685	720	720	700	0	658510
1003	696	677	677	681	666	669	685	720	720	700	712	0	659179
1004	677	677	681	666	669	685	720	720	700	712	728	0	659864
1005	677	681	666	669	685	720	720	700	712	728	700	0	660584
1006	681	666	669	685	720	720	700	712	728	700	743	0	661304
1007	666	669	685	720	720	700	712	728	700	743	743	0	662004
1008	669	685	720	720	700	712	728	700	743	743	732	0	662716
1009	685	720	720	700	712	728	700	743	743	732	770	0	663444
1010	720	720	700	712	728	700	743	743	732	770	786	0	664144
1011	720	700	712	728	700	743	743	732	770	786	747	0	664887
1012	700	712	728	700	743	743	732	770	786	747	732	0	665630
1013	712	728	700	743	743	732	770	786	747	732	720	0	666362
1014	728	700	743	743	732	770	786	747	732	720	762	0	667132
1015	700	743	743	732	770	786	747	732	720	762	759	0	667918
1016	743	743	732	770	786	747	732	720	762	759	724	0	668665
1017	743	732	770	786	747	732	720	762	759	724	689	0	669397
1018	732	770	786	747	732	720	762	759	724	689	727	0	670117
1019	770	786	747	732	720	762	759	724	689	727	693	0	670879
1020	786	747	732	720	762	759	724	689	727	693	685	0	671638
1021	747	732	720	762	759	724	689	727	693	685	681	0	672362
1022	732	720	762	759	724	689	727	693	685	681	688	0	673051
1023	720	762	759	724	689	727	693	685	681	688	693	0	673778
1024	762	759	724	689	727	693	685	681	688	693	700	0	674471
1025	759	724	689	727	693	685	681	688	693	700	705	0	675156
1026	724	689	727	693	685	681	688	693	700	705	681	0	675837
1027	689	727	693	685	681	688	693	700	705	681	700	0	676525
1028	727	693	685	681	688	693	700	705	681	700	689	0	677218
1029	693	685	681	688	693	700	705	681	700	689	692	0	677918
1030	685	681	688	693	700	705	681	700	689	692	704	0	678623
1031	681	688	693	700	705	681	700	689	692	704	724	0	679304
1032	688	693	700	705	681	700	689	692	704	724	705	0	680004
1033	693	700	705	681	700	689	692	704	724	705	739	0	680693
1034	700	705	681	700	689	692	704	724	705	739	716	0	681385
1035	705	681	700	689	692	704	724	705	739	716	712	0	682089
1036	681	700	689	692	704	724	705	739	716	712	708	0	682813
1037	700	689	692	704	724	705	739	716	712	708	720	0	683518
1038	689	692	704	724	705	739	716	712	708	720	743	0	684257
1039	692	704	724	705	739	716	712	708	720	743	747	0	684973
1040	704	724	705	739	716	712	708	720	743	747	747	0	685685
1041	724	705	739	716	712	708	720	743	747	747	724	0	686393
1042	705	739	716	712	708	720	743	747	747	724	708	0	687113
1043	739	716	712	708	720	743	747	747	724	708	693	0	687856
1044	716	712	708	720	743	747	747	724	708	693	692	0	688603
1045	712	708	720	743	747	747	724	708	693	692	693	0	689350
1046	708	720	743	747	747	724	708	693	692	693	700	0	690074
1047	720	743	747	747	724	708	693	692	693	700	705	0	690782
1048	743	747	747	724	708	693	692	693	700	705	716	0	691475
1049	747	747	724	708	693	692	693	700	705	716	735	0	692167
1050	747	724	708	693	692	693	700	705	716	735	735	0	692860
1051	724	708	693	692	693	700	705	716	735	735	771	0	693560
1052	708	693	692	693	700	705	716	735	735	771	766	0	694265
1053	693	692	693	700	705	716	735	735	771	766	740	0	694981
1054	692	693	700	705	716	735	735	771	766	740	700	0	695716
1055	693	700	705	716	735	735	771	766	740	700	689	0	696451
1056	700	705	716	735	735	771	766	740	700	689	692	0	697222
1057	705	716	735	735	771	766	740	700	689	692	712	0	697988
1058	716	735	735	771	766	740	700	689	692	712	716	0	698728
1059	735	735	771	766	740	700	689	692	712	716	689	0	699428
1060	735	771	766	740	700	689	692	712	716	689	693	0	700117
1061	771	766	740	700	689	692	712	716	689	693	692	0	700809
1062	766	740	700	689	692	712	716	689	693	692	736	0	701521
1063	740	700	689	692	712	716	689	693	692	736	793	0	702237
1064	700	689	692	712	716	689	693	692	736	793	779	0	702926
1065	689	692	712	716	689	693	692	736	793	779	782	0	703619
1066	692	712	716	689	693	692	736	793	779	782	786	0	704311
1067	712	716	689	693	692	736	793	779	782	786	747	0	705047
1068	716	689	693	692	736	793	779	782	786	747	724	0	705840
1069	689	693	692	736	793	779	782	786	747	724	712	0	706619
1070	693	692	736	793	779	782	786	747	724	712	692	0	707401
1071	692	736	793	779	782	786	747	724	712	692	670	0	708187
1072	736	793	779	782	786	747	724	712	692	670	653	0	708934
1073	793	779	782	786	747	724	712	692	670	653	646	0	709658
1074	779	782	786	747	724	712	692	670	653	646	642	0	710370
1075	782	786	747	724	712	692	670	653	646	642	634	0	711062
1076	786	747	724	712	692	670	653	646	642	634	654	0	711732
1077	747	724	712	692	670	653	646	642	634	654	689	0	712385
1078	724	712	692	670	653	646	642	634	654	689	813	0	713031
1079	712	692	670	653	646	642	634	654	689	813	767	0	713673
1080	692	670	653	646	642	634	654	689	813	767	770	0	714307
1081	670	653	646	642	634	654	689	813	767	770	794	0	714961
1082	653	646	642	634	654	689	813	767	770	794	724	0	715650
1083	646	642	634	654	689	813	767	770	794	724	719	0	716463
1084	642	634	654	689	813	767	770	794	724	719	716	0	717230
1085	634	654	689	813	767	770	794	724	719	716	743	0	718000
1086	654	689	813	767	770	794	724	719	716	743	736	0	718794
1087	689	813	767	770	794	724	719	716	743	736	712	0	719518
1088	813	767	770	794	724	719	716	743	736	712	724	0	720237
1089	767	770	794	724	719	716	743	736	712	724	700	0	720953
1090	770	794	724	719	716	743	736	712	724	700	708	0	721696
1091	794	724	719	716	743	736	712	724	700	708	689	0	722432
1092	724	719	716	743	736	712	724	700	708	689	681	0	723144
1093	719	716	743	736	712	724	700	708	689	681	731	0	723868
1094	716	743	736	712	724	700	708	689	681	731	775	0	724568
1095	743	736	712	724	700	708	689	681	731	775	786	0	725276
1096	736	712	724	700	708	689	681	731	775	786	790	0	725965
1097	712	724	700	708	689	681	731	775	786	790	778	0	726646
1098	724	700	708	689	681	731	775	786	790	778	747	0	727377
1099	700	708	689	681	731	775	786	790	778	747	693	0	728152
1100	708	689	681	731	775	786	790	778	747	693	684	0	728938
1101	689	681	731	775	786	790	778	747	693	684	709	0	729728
1102	681	731	775	786	790	778	747	693	684	709	708	0	730506
1103	731	775	786	790	778	747	693	684	709	708	712	0	731253
1104	775	786	790	778	747	693	684	709	708	712	700	0	731946
1105	786	790	778	747	693	684	709	708	712	700	673	0	732630
1106	790	778	747	693	684	709	708	712	700	673	689	0	733339
1107	778	747	693	684	709	708	712	700	673	689	689	0	734047
1108	747	693	684	709	708	712	700	673	689	689	688	0	734759
1109	693	684	709	708	712	700	673	689	689	688	658	0	735459
1110	684	709	708	712	700	673	689	689	688	658	685	0	736132
1111	709	708	712	700	673	689	689	688	658	685	700	0	736821
1112	708	712	700	673	689	689	688	658	685	700	755	0	737510
1113	712	700	673	689	689	688	658	685	700	755	751	0	738198
1114	700	673	689	689	688	658	685	700	755	751	712	0	738856
1115	673	689	689	688	658	685	700	755	751	712	704	0	739541
1116	689	689	688	658	685	700	755	751	712	704	681	0	740241
1117	689	688	658	685	700	755	751	712	704	681	709	0	740996
1118	688	658	685	700	755	751	712	704	681	709	751	0	741747
1119	658	685	700	755	751	712	704	681	709	751	766	0	742459
1120	685	700	755	751	712	704	681	709	751	766	770	0	743163
1121	700	755	751	712	704	681	709	751	766	770	744	0	743844
1122	755	751	712	704	681	709	751	766	770	744	751	0	744553
1123	751	712	704	681	709	751	766	770	744	751	723	0	745304
1124	712	704	681	709	751	766	770	744	751	723	701	0	746070
1125	704	681	709	751	766	770	744	751	723	701	708	0	746840
1126	681	709	751	766	770	744	751	723	701	708	716	0	747584
1127	709	751	766	770	744	751	723	701	708	716	685	0	748335
1128	751	766	770	744	751	723	701	708	716	685	708	0	749058
1129	766	770	744	751	723	701	708	716	685	708	728	0	749759
1130	770	744	751	723	701	708	716	685	708	728	750	0	750467
1131	744	751	723	701	708	716	685	708	728	750	751	0	751183
1132	751	723	701	708	716	685	708	728	750	751	724	0	751868
1133	723	701	708	716	685	708	728	750	751	724	739	0	752576
1134	701	708	716	685	708	728	750	751	724	739	724	0	753304
1135	708	716	685	708	728	750	751	724	739	724	693	0	754054
1136	716	685	708	728	750	751	724	739	724	693	704	0	754805
1137	685	708	728	750	751	724	739	724	693	704	697	0	755529
1138	708	728	750	751	724	739	724	693	704	697	688	0	756268
1139	728	750	751	724	739	724	693	704	697	688	670	0	756992
1140	750	751	724	739	724	693	704	697	688	670	684	0	757685
1141	751	724	739	724	693	704	697	688	670	684	674	0	758389
1142	724	739	724	693	704	697	688	670	684	674	692	0	759086
1143	739	724	693	704	697	688	670	684	674	692	697	0	759774
1144	724	693	704	697	688	670	684	674	692	697	700	0	760444
1145	693	704	697	688	670	684	674	692	697	700	693	0	761128
1146	704	697	688	670	684	674	692	697	700	693	681	0	761802
1147	697	688	670	684	674	692	697	700	693	681	677	0	762494
1148	688	670	684	674	692	697	700	693	681	677	688	0	763191
1149	670	684	674	692	697	700	693	681	677	688	693	0	763891
1150	684	674	692	697	700	693	681	677	688	693	689	0	764584
1151	674	692	697	700	693	681	677	688	693	689	665	0	765265
1152	692	697	700	693	681	677	688	693	689	665	673	0	765942
1153	697	700	693	681	677	688	693	689	665	673	669	0	766630
1154	700	693	681	677	688	693	689	665	673	669	662	0	767323
1155	693	681	677	688	693	689	665	673	669	662	669	0	768012
1156	681	677	688	693	689	665	673	669	662	669	662	0	768677
1157	677	688	693	689	665	673	669	662	669	662	677	0	769350
1158	688	693	689	665	673	669	662	669	662	677	669	0	770019
1159	693	689	665	673	669	662	669	662	677	669	677	0	770681
1160	689	665	673	669	662	669	662	677	669	677	665	0	771350
1161	665	673	669	662	669	662	677	669	677	665	658	0	772012
1162	673	669	662	669	662	677	669	677	665	658	654	0	772689
1163	669	662	669	662	677	669	677	665	658	654	649	0	773358
1164	662	669	662	677	669	677	665	658	654	649	650	0	774035
1165	669	662	677	669	677	665	658	654	649	650	654	0	774700
1166	662	677	669	677	665	658	654	649	650	654	654	0	775358
1167	677	669	677	665	658	654	649	650	654	654	657	0	776012
1168	669	677	665	658	654	649	650	654	654	657	673	0	776661
1169	677	665	658	654	649	650	654	654	657	673	666	0	777311
1170	665	658	654	649	650	654	654	657	673	666	665	0	777965
1171	658	654	649	650	654	654	657	673	666	665	662	0	778619
1172	654	649	650	654	654	657	673	666	665	662	634	0	779276
1173	649	650	654	654	657	673	666	665	662	634	634	0	779949
1174	650	654	654	657	673	666	665	662	634	634	638	0	780615
1175	654	654	657	673	666	665	662	634	634	638	666	0	781280
1176	654	657	673	666	665	662	634	634	638	666	692	0	781942
1177	657	673	666	665	662	634	634	638	666	692	720	0	782576
1178	673	666	665	662	634	634	638	666	692	720	747	0	783210
1179	666	665	662	634	634	638	666	692	720	747	712	0	783848
1180	665	662	634	634	638	666	692	720	747	712	724	0	784514
1181	662	634	634	638	666	692	720	747	712	724	716	0	785206
1182	634	634	638	666	692	720	747	712	724	716	712	0	785926
1183	634	638	666	692	720	747	712	724	716	712	685	0	786673
1184	638	666	692	720	747	712	724	716	712	685	681	0	787385
1185	666	692	720	747	712	724	716	712	685	681	704	0	788109
1186	692	720	747	712	724	716	712	685	681	704	739	0	788825
1187	720	747	712	724	716	712	685	681	704	739	771	0	789537
1188	747	712	724	716	712	685	681	704	739	771	774	0	790222
1189	712	724	716	712	685	681	704	739	771	774	724	0	790903
1190	724	716	712	685	681	704	739	771	774	724	727	0	791607
1191	716	712	685	681	704	739	771	774	724	727	701	0	792346
1192	712	685	681	704	739	771	774	724	727	701	689	0	793117
1193	685	681	704	739	771	774	724	727	701	689	692	0	793891
1194	681	704	739	771	774	724	727	701	689	692	701	0	794615
1195	704	739	771	774	724	727	701	689	692	701	684	0	795342
1196	739	771	774	724	727	701	689	692	701	684	701	0	796043
1197	771	774	724	727	701	689	692	701	684	701	704	0	796732
1198	774	724	727	701	689	692	701	684	701	704	700	0	797424
1199	724	727	701	689	692	701	684	701	704	700	712	0	798125
1200	727	701	689	692	701	684	701	704	700	712	709	0	798809
1201	701	689	692	701	684	701	704	700	712	709	704	0	799510
1202	689	692	701	684	701	704	700	712	709	704	700	0	800214
1203	692	701	684	701	704	700	712	709	704	700	708	0	800914
1204	701	684	701	704	700	712	709	704	700	708	705	0	801626
1205	684	701	704	700	712	709	704	700	708	705	700	0	802335
1206	701	704	700	712	709	704	700	708	705	700	708	0	803039
1207	704	700	712	709	704	700	708	705	700	708	697	0	803739
1208	700	712	709	704	700	708	705	700	708	697	708	0	804447
1209	712	709	704	700	708	705	700	708	697	708	708	0	805152
1210	709	704	700	708	705	700	708	697	708	708	716	0	805852
1211	704	700	708	705	700	708	697	708	708	716	712	0	806560
1212	700	708	705	700	708	697	708	708	716	712	720	0	807257
1213	708	705	700	708	697	708	708	716	712	720	720	0	807965
1214	705	700	708	697	708	708	716	712	720	720	708	0	808673
1215	700	708	697	708	708	716	712	720	720	708	724	0	809389
1216	708	697	708	708	716	712	720	720	708	724	716	0	810101
1217	697	708	708	716	712	720	720	708	724	716	692	0	810821
1218	708	708	716	712	720	720	708	724	716	692	701	0	811541
1219	708	716	712	720	720	708	724	716	692	701	712	0	812249
1220	716	712	720	720	708	724	716	692	701	712	681	0	812973
1221	712	720	720	708	724	716	692	701	712	681	696	0	813689
1222	720	720	708	724	716	692	701	712	681	696	701	0	814381
1223	720	708	724	716	692	701	712	681	696	701	700	0	815082
1224	708	724	716	692	701	712	681	696	701	700	716	0	815794
1225	724	716	692	701	712	681	696	701	700	716	747	0	816475
1226	716	692	701	712	681	696	701	700	716	747	767	0	817171
1227	692	701	712	681	696	701	700	716	747	767	793	0	817872
1228	701	712	681	696	701	700	716	747	767	793	740	0	818572
1229	712	681	696	701	700	716	747	767	793	740	716	0	819288
1230	681	696	701	700	716	747	767	793	740	716	692	0	820035
1231	696	701	700	716	747	767	793	740	716	692	666	0	820802
1232	701	700	716	747	767	793	740	716	692	666	653	0	821595
1233	700	716	747	767	793	740	716	692	666	653	646	0	822335
1234	716	747	767	793	740	716	692	666	653	646	631	0	823051
1235	747	767	793	740	716	692	666	653	646	631	638	0	823743
1236	767	793	740	716	692	666	653	646	631	638	626	0	824409
1237	793	740	716	692	666	653	646	631	638	626	634	0	825062
1238	740	716	692	666	653	646	631	638	626	634	627	0	825708
1239	716	692	666	653	646	631	638	626	634	627	634	0	826339
1240	692	666	653	646	631	638	626	634	627	634	638	0	826977
1241	666	653	646	631	638	626	634	627	634	638	642	0	827603
1242	653	646	631	638	626	634	627	634	638	642	650	0	828237
1243	646	631	638	626	634	627	634	638	642	650	673	0	828864
1244	631	638	626	634	627	634	638	642	650	673	673	0	829498
1245	638	626	634	627	634	638	642	650	673	673	670	0	830136
1246	626	634	627	634	638	642	650	673	673	670	673	0	830778
1247	634	627	634	638	642	650	673	673	670	673	681	0	831428
1248	627	634	638	642	650	673	673	670	673	681	684	0	832101
1249	634	638	642	650	673	673	670	673	681	684	685	0	832774
1250	638	642	650	673	673	670	673	681	684	685	677	0	833444
1251	642	650	673	673	670	673	681	684	685	677	681	0	834117
1252	650	673	673	670	673	681	684	685	677	681	666	0	834798
1253	673	673	670	673	681	684	685	677	681	666	677	0	835482
1254	673	670	673	681	684	685	677	681	666	677	665	0	836167
1255	670	673	681	684	685	677	681	666	677	665	662	0	836844
1256	673	681	684	685	677	681	666	677	665	662	669	0	837525
1257	681	684	685	677	681	666	677	665	662	669	673	0	838191
1258	684	685	677	681	666	677	665	662	669	673	696	0	838868
1259	685	677	681	666	677	665	662	669	673	696	685	0	839533
1260	677	681	666	677	665	662	669	673	696	685	705	0	840195
1261	681	666	677	665	662	669	673	696	685	705	716	0	840864
1262	666	677	665	662	669	673	696	685	705	716	715	0	841537
1263	677	665	662	669	673	696	685	705	716	715	713	0	842233
1264	665	662	669	673	696	685	705	716	715	713	708	0	842918
1265	662	669	673	696	685	705	716	715	713	708	716	0	843623
1266	669	673	696	685	705	716	715	713	708	716	684	0	844339
1267	673	696	685	705	716	715	713	708	716	684	681	0	845054
1268	696	685	705	716	715	713	708	716	684	681	693	0	845767
1269	685	705	716	715	713	708	716	684	681	693	681	0	846475
1270	705	716	715	713	708	716	684	681	693	681	658	0	847191
1271	716	715	713	708	716	684	681	693	681	658	680	0	847875
1272	715	713	708	716	684	681	693	681	658	680	685	0	848556
1273	713	708	716	684	681	693	681	658	680	685	689	0	849249
1274	708	716	684	681	693	681	658	680	685	689	673	0	849930
1275	716	684	681	693	681	658	680	685	689	673	650	0	850588
1276	684	681	693	681	658	680	685	689	673	650	650	0	851268
1277	681	693	681	658	680	685	689	673	650	650	653	0	851953
1278	693	681	658	680	685	689	673	650	650	653	654	0	852642
1279	681	658	680	685	689	673	650	650	653	654	646	0	853315
1280	658	680	685	689	673	650	650	653	654	646	650	0	853965
1281	680	685	689	673	650	650	653	654	646	650	665	0	854615
1282	685	689	673	650	650	653	654	646	650	665	693	0	855268
1283	689	673	650	650	653	654	646	650	665	693	720	0	855922
1284	673	650	650	653	654	646	650	665	693	720	712	0	856568
1285	650	650	653	654	646	650	665	693	720	712	708	0	857218
1286	650	653	654	646	650	665	693	720	712	708	716	0	857883
1287	653	654	646	650	665	693	720	712	708	716	700	0	858576
1288	654	646	650	665	693	720	712	708	716	700	666	0	859296
1289	646	650	665	693	720	712	708	716	700	666	677	0	860008
1290	650	665	693	720	712	708	716	700	666	677	677	0	860716
1291	665	693	720	712	708	716	700	666	677	677	685	0	861432
1292	693	720	712	708	716	700	666	677	677	685	677	0	862132
1293	720	712	708	716	700	666	677	677	685	677	681	0	862798
1294	712	708	716	700	666	677	677	685	677	681	680	0	863475
1295	708	716	700	666	677	677	685	677	681	680	685	0	864152
1296	716	700	666	677	677	685	677	681	680	685	685	0	864837
1297	700	666	677	677	685	677	681	680	685	685	704	0	865514
1298	666	677	677	685	677	681	680	685	685	704	693	0	866195
1299	677	677	685	677	681	680	685	685	704	693	712	0	866875
1300	677	685	677	681	680	685	685	704	693	712	735	0	867560
1301	685	677	681	680	685	685	704	693	712	735	755	0	868245
1302	677	681	680	685	685	704	693	712	735	755	736	0	868949
1303	681	680	685	685	704	693	712	735	755	736	747	0	869642
1304	680	685	685	704	693	712	735	755	736	747	739	0	870354
1305	685	685	704	693	712	735	755	736	747	739	728	0	871089
1306	685	704	693	712	735	755	736	747	739	728	724	0	871844
1307	704	693	712	735	755	736	747	739	728	724	735	0	872580
1308	693	712	735	755	736	747	739	728	724	735	766	0	873327
1309	712	735	755	736	747	739	728	724	735	766	748	0	874066
1310	735	755	736	747	739	728	724	735	766	748	723	0	874794
1311	755	736	747	739	728	724	735	766	748	723	716	0	875518
1312	736	747	739	728	724	735	766	748	723	716	697	0	876253
1313	747	739	728	724	735	766	748	723	716	697	677	0	877019
1314	739	728	724	735	766	748	723	716	697	677	665	0	877767
1315	728	724	735	766	748	723	716	697	677	665	666	0	878490
1316	724	735	766	748	723	716	697	677	665	666	673	0	879206
1317	735	766	748	723	716	697	677	665	666	673	669	0	879903
1318	766	748	723	716	697	677	665	666	673	669	700	0	880580
1319	748	723	716	697	677	665	666	673	669	700	740	0	881245
1320	723	716	697	677	665	666	673	669	700	740	762	0	881911
1321	716	697	677	665	666	673	669	700	740	762	775	0	882584
1322	697	677	665	666	673	669	700	740	762	775	723	0	883253
1323	677	665	666	673	669	700	740	762	775	723	740	0	883953
1324	665	666	673	669	700	740	762	775	723	740	727	0	884693
1325	666	673	669	700	740	762	775	723	740	727	724	0	885455
1326	673	669	700	740	762	775	723	740	727	724	708	0	886230
1327	669	700	740	762	775	723	740	727	724	708	701	0	886953
1328	700	740	762	775	723	740	727	724	708	701	677	0	887693
1329	740	762	775	723	740	727	724	708	701	677	665	0	888420
1330	762	775	723	740	727	724	708	701	677	665	661	0	889144
1331	775	723	740	727	724	708	701	677	665	661	658	0	889852
1332	723	740	727	724	708	701	677	665	661	658	650	0	890553
1333	740	727	724	708	701	677	665	661	658	650	646	0	891230
1334	727	724	708	701	677	665	661	658	650	646	673	0	891895
1335	724	708	701	677	665	661	658	650	646	673	708	0	892556
1336	708	701	677	665	661	658	650	646	673	708	685	0	893214
1337	701	677	665	661	658	650	646	673	708	685	665	0	893864
1338	677	665	661	658	650	646	673	708	685	665	650	0	894510
1339	665	661	658	650	646	673	708	685	665	650	658	0	895183
1340	661	658	650	646	673	708	685	665	650	658	665	0	895891
1341	658	650	646	673	708	685	665	650	658	665	704	0	896576
1342	650	646	673	708	685	665	650	658	665	704	716	0	897241
1343	646	673	708	685	665	650	658	665	704	716	743	0	897891
1344	673	708	685	665	650	658	665	704	716	743	786	0	898549
1345	708	685	665	650	658	665	704	716	743	786	779	0	899214
1346	685	665	650	658	665	704	716	743	786	779	793	0	899918
1347	665	650	658	665	704	716	743	786	779	793	798	0	900634
1348	650	658	665	704	716	743	786	779	793	798	724	0	901377
1349	658	665	704	716	743	786	779	793	798	724	704	0	902163
1350	665	704	716	743	786	779	793	798	724	704	708	0	902942
1351	704	716	743	786	779	793	798	724	704	708	732	0	903735
1352	716	743	786	779	793	798	724	704	708	732	786	0	904533
1353	743	786	779	793	798	724	704	708	732	786	825	0	905257
1354	786	779	793	798	724	704	708	732	786	825	840	0	905961
1355	779	793	798	724	704	708	732	786	825	840	841	0	906669
1356	793	798	724	704	708	732	786	825	840	841	836	0	907401
1357	798	724	704	708	732	786	825	840	841	836	810	0	908187
1358	724	704	708	732	786	825	840	841	836	810	789	0	909012
1359	704	708	732	786	825	840	841	836	810	789	767	0	909852
1360	708	732	786	825	840	841	836	810	789	767	739	0	910693
1361	732	786	825	840	841	836	810	789	767	739	732	0	911529
1362	786	825	840	841	836	810	789	767	739	732	716	0	912339
1363	825	840	841	836	810	789	767	739	732	716	708	0	913128
1364	840	841	836	810	789	767	739	732	716	708	696	0	913895
1365	841	836	810	789	767	739	732	716	708	696	689	0	914634
1366	836	810	789	767	739	732	716	708	696	689	677	0	915366
1367	810	789	767	739	732	716	708	696	689	677	673	0	916082
1368	789	767	739	732	716	708	696	689	677	673	658	0	916790
1369	767	739	732	716	708	696	689	677	673	658	657	0	917486
1370	739	732	716	708	696	689	677	673	658	657	642	0	918175
1371	732	716	708	696	689	677	673	658	657	642	658	0	918852
1372	716	708	696	689	677	673	658	657	642	658	638	0	919525
1373	708	696	689	677	673	658	657	642	658	638	631	0	920183
1374	696	689	677	673	658	657	642	658	638	631	642	0	920840
1375	689	677	673	658	657	642	658	638	631	642	669	0	921482
1376	677	673	658	657	642	658	638	631	642	669	681	0	922140
1377	673	658	657	642	658	638	631	642	669	681	665	0	922778
1378	658	657	642	658	638	631	642	669	681	665	669	0	923409
1379	657	642	658	638	631	642	669	681	665	669	681	0	924051
1380	642	658	638	631	642	669	681	665	669	681	670	0	924720
1381	658	638	631	642	669	681	665	669	681	670	692	0	925401
1382	638	631	642	669	681	665	669	681	670	692	701	0	926066
1383	631	642	669	681	665	669	681	670	692	701	677	0	926735
1384	642	669	681	665	669	681	670	692	701	677	684	0	927416
1385	669	681	665	669	681	670	692	701	677	684	689	0	928086
1386	681	665	669	681	670	692	701	677	684	689	689	0	928778
1387	665	669	681	670	692	701	677	684	689	689	661	0	929479
1388	669	681	670	692	701	677	684	689	689	661	666	0	930156
1389	681	670	692	701	677	684	689	689	661	666	681	0	930840
1390	670	692	701	677	684	689	689	661	666	681	688	0	931529
1391	692	701	677	684	689	689	661	666	681	688	685	0	932218
1392	701	677	684	689	689	661	666	681	688	685	673	0	932879
1393	677	684	689	689	661	666	681	688	685	673	650	0	933545
1394	684	689	689	661	666	681	688	685	673	650	650	0	934226
1395	689	689	661	666	681	688	685	673	650	650	650	0	934914
1396	689	661	666	681	688	685	673	650	650	650	665	0	935599
1397	661	666	681	688	685	673	650	650	650	665	623	0	936272
1398	666	681	688	685	673	650	650	650	665	623	455	0	936922
1399	681	688	685	673	650	650	650	665	623	455	833	0	937572
1400	688	685	673	650	650	650	665	623	455	833	642	0	938222
1401	685	673	650	650	650	665	623	455	833	642	638	0	938887
1402	673	650	650	650	665	623	455	833	642	638	638	0	939510
1403	650	650	650	665	623	455	833	642	638	638	626	1	939965
1404	650	650	665	623	455	833	642	638	638	626	623	0	940798
1405	650	665	623	455	833	642	638	638	626	623	623	0	941440
1406	665	623	455	833	642	638	638	626	623	623	622	0	942078
1407	623	455	833	642	638	638	626	623	623	622	658	0	942716
1408	455	833	642	638	638	626	623	623	622	658	708	0	943342
1409	833	642	638	638	626	623	623	622	658	708	743	0	943965
1410	642	638	638	626	623	623	622	658	708	743	806	0	944588
1411	638	638	626	623	623	622	658	708	743	806	789	0	945210
1412	638	626	623	623	622	658	708	743	806	789	802	0	945868
1413	626	623	623	622	658	708	743	806	789	802	805	0	946576
1414	623	623	622	658	708	743	806	789	802	805	783	0	947319
1415	623	622	658	708	743	806	789	802	805	783	754	0	948125
1416	622	658	708	743	806	789	802	805	783	754	724	0	948914
1417	658	708	743	806	789	802	805	783	754	724	700	0	949716
1418	708	743	806	789	802	805	783	754	724	700	697	0	950521
1419	743	806	789	802	805	783	754	724	700	697	693	0	951304
1420	806	789	802	805	783	754	724	700	697	693	692	0	952058
1421	789	802	805	783	754	724	700	697	693	692	693	0	952782
1422	802	805	783	754	724	700	697	693	692	693	673	0	953482
1423	805	783	754	724	700	697	693	692	693	673	654	0	954179
1424	783	754	724	700	697	693	692	693	673	654	646	0	954872
1425	754	724	700	697	693	692	693	673	654	646	653	0	955564
1426	724	700	697	693	692	693	673	654	646	653	638	0	956257
1427	700	697	693	692	693	673	654	646	653	638	627	0	956930
1428	697	693	692	693	673	654	646	653	638	627	642	0	957584
1429	693	692	693	673	654	646	653	638	627	642	646	0	958230
