index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
915	739	747	747	743	732	723	716	709	743	747	751	0	751770
916	747	747	743	732	723	716	709	743	747	751	778	0	752486
917	747	743	732	723	716	709	743	747	751	778	782	0	753195
918	743	732	723	716	709	743	747	751	778	782	778	0	753938
919	732	723	716	709	743	747	751	778	782	778	814	0	754685
920	723	716	709	743	747	751	778	782	778	814	844	0	755436
921	716	709	743	747	751	778	782	778	814	844	836	0	756214
922	709	743	747	751	778	782	778	814	844	836	860	0	756996
923	743	747	751	778	782	778	814	844	836	860	853	0	757774
924	747	751	778	782	778	814	844	836	860	853	898	0	758588
925	751	778	782	778	814	844	836	860	853	898	969	0	759432
926	778	782	778	814	844	836	860	853	898	969	1000	0	760268
927	782	778	814	844	836	860	853	898	969	1000	810	0	761128
928	778	814	844	836	860	853	898	969	1000	810	922	0	761981
929	814	844	836	860	853	898	969	1000	810	922	1128	0	762879
930	844	836	860	853	898	969	1000	810	922	1128	1059	0	763848
931	836	860	853	898	969	1000	810	922	1128	1059	1050	0	764848
932	860	853	898	969	1000	810	922	1128	1059	1050	1090	0	765658
933	853	898	969	1000	810	922	1128	1059	1050	1090	1081	0	766580
934	898	969	1000	810	922	1128	1059	1050	1090	1081	1117	0	767708
935	969	1000	810	922	1128	1059	1050	1090	1081	1117	1195	0	768767
936	1000	810	922	1128	1059	1050	1090	1081	1117	1195	1338	0	769817
937	810	922	1128	1059	1050	1090	1081	1117	1195	1338	1191	0	770907
938	922	1128	1059	1050	1090	1081	1117	1195	1338	1191	1152	0	771988
939	1128	1059	1050	1090	1081	1117	1195	1338	1191	1152	1077	0	773105
940	1059	1050	1090	1081	1117	1195	1338	1191	1152	1077	1055	0	774300
941	1050	1090	1081	1117	1195	1338	1191	1152	1077	1055	1019	0	775638
942	1090	1081	1117	1195	1338	1191	1152	1077	1055	1019	1039	0	776829
943	1081	1117	1195	1338	1191	1152	1077	1055	1019	1039	938	0	777981
944	1117	1195	1338	1191	1152	1077	1055	1019	1039	938	895	0	779058
945	1195	1338	1191	1152	1077	1055	1019	1039	938	895	860	0	780113
946	1338	1191	1152	1077	1055	1019	1039	938	895	860	825	0	781132
947	1191	1152	1077	1055	1019	1039	938	895	860	825	809	0	782171
948	1152	1077	1055	1019	1039	938	895	860	825	809	798	0	783109
949	1077	1055	1019	1039	938	895	860	825	809	798	817	0	784004
950	1055	1019	1039	938	895	860	825	809	798	817	813	0	784864
951	1019	1039	938	895	860	825	809	798	817	813	856	0	785689
952	1039	938	895	860	825	809	798	817	813	856	724	0	786498
953	938	895	860	825	809	798	817	813	856	724	673	0	787296
954	895	860	825	809	798	817	813	856	724	673	665	0	788113
955	860	825	809	798	817	813	856	724	673	665	670	0	788926
956	825	809	798	817	813	856	724	673	665	670	739	0	789782
957	809	798	817	813	856	724	673	665	670	739	755	0	790506
958	798	817	813	856	724	673	665	670	739	755	825	0	791179
959	817	813	856	724	673	665	670	739	755	825	809	0	791844
960	813	856	724	673	665	670	739	755	825	809	770	0	792514
961	856	724	673	665	670	739	755	825	809	770	736	0	793253
962	724	673	665	670	739	755	825	809	770	736	743	0	794008
963	673	665	670	739	755	825	809	770	736	743	735	0	794833
964	665	670	739	755	825	809	770	736	743	735	732	0	795642
965	670	739	755	825	809	770	736	743	735	732	728	0	796412
966	739	755	825	809	770	736	743	735	732	728	739	0	797148
967	755	825	809	770	736	743	735	732	728	739	704	0	797891
968	825	809	770	736	743	735	732	728	739	704	704	0	798626
969	809	770	736	743	735	732	728	739	704	704	693	0	799358
970	770	736	743	735	732	728	739	704	704	693	697	0	800086
971	736	743	735	732	728	739	704	704	693	697	708	0	800825
972	743	735	732	728	739	704	704	693	697	708	720	0	801529
973	735	732	728	739	704	704	693	697	708	720	789	0	802233
974	732	728	739	704	704	693	697	708	720	789	786	0	802926
975	728	739	704	704	693	697	708	720	789	786	775	0	803623
976	739	704	704	693	697	708	720	789	786	775	797	0	804331
977	704	704	693	697	708	720	789	786	775	797	806	0	805051
978	704	693	697	708	720	789	786	775	797	806	790	0	805840
979	693	697	708	720	789	786	775	797	806	790	790	0	806626
980	697	708	720	789	786	775	797	806	790	790	786	0	807401
981	708	720	789	786	775	797	806	790	790	786	782	0	808198
982	720	789	786	775	797	806	790	790	786	782	762	0	809004
983	789	786	775	797	806	790	790	786	782	762	751	0	809794
984	786	775	797	806	790	790	786	782	762	751	744	0	810584
985	775	797	806	790	790	786	782	762	751	744	758	0	811370
986	797	806	790	790	786	782	762	751	744	758	767	0	812152
987	806	790	790	786	782	762	751	744	758	767	766	0	812914
988	790	790	786	782	762	751	744	758	767	766	747	0	813665
989	790	786	782	762	751	744	758	767	766	747	751	0	814409
990	786	782	762	751	744	758	767	766	747	751	806	0	815167
991	782	762	751	744	758	767	766	747	751	806	852	0	815934
992	762	751	744	758	767	766	747	751	806	852	872	0	816700
993	751	744	758	767	766	747	751	806	852	872	863	0	817447
994	744	758	767	766	747	751	806	852	872	863	899	0	818198
995	758	767	766	747	751	806	852	872	863	899	895	0	819004
996	767	766	747	751	806	852	872	863	899	895	845	0	819856
997	766	747	751	806	852	872	863	899	895	845	817	0	820728
998	747	751	806	852	872	863	899	895	845	817	790	0	821591
999	751	806	852	872	863	899	895	845	817	790	774	0	822490
1000	806	852	872	863	899	895	845	817	790	774	766	0	823385
1001	852	872	863	899	895	845	817	790	774	766	783	0	824230
1002	872	863	899	895	845	817	790	774	766	783	801	0	825047
1003	863	899	895	845	817	790	774	766	783	801	813	0	825837
1004	899	895	845	817	790	774	766	783	801	813	802	0	826611
1005	895	845	817	790	774	766	783	801	813	802	790	0	827377
1006	845	817	790	774	766	783	801	813	802	790	797	0	828160
1007	817	790	774	766	783	801	813	802	790	797	759	0	828961
1008	790	774	766	783	801	813	802	790	797	759	759	0	829774
1009	774	766	783	801	813	802	790	797	759	759	747	0	830576
1010	766	783	801	813	802	790	797	759	759	747	735	0	831366
1011	783	801	813	802	790	797	759	759	747	735	724	0	832163
1012	801	813	802	790	797	759	759	747	735	724	728	0	832922
1013	813	802	790	797	759	759	747	735	724	728	727	0	833681
1014	802	790	797	759	759	747	735	724	728	727	736	0	834428
1015	790	797	759	759	747	735	724	728	727	736	731	0	835163
1016	797	759	759	747	735	724	728	727	736	731	728	0	835887
1017	759	759	747	735	724	728	727	736	731	728	712	0	836615
1018	759	747	735	724	728	727	736	731	728	712	704	0	837342
1019	747	735	724	728	727	736	731	728	712	704	708	0	838078
1020	735	724	728	727	736	731	728	712	704	708	720	0	838809
1021	724	728	727	736	731	728	712	704	708	720	720	0	839537
1022	728	727	736	731	728	712	704	708	720	720	716	0	840249
1023	727	736	731	728	712	704	708	720	720	716	716	0	840953
1024	736	731	728	712	704	708	720	720	716	716	720	0	841661
1025	731	728	712	704	708	720	720	716	716	720	716	0	842381
1026	728	712	704	708	720	720	716	716	720	716	704	0	843101
1027	712	704	708	720	720	716	716	720	716	704	677	0	843817
1028	704	708	720	720	716	716	720	716	704	677	701	0	844533
1029	708	720	720	716	716	720	716	704	677	701	731	0	845253
1030	720	720	716	716	720	716	704	677	701	731	774	0	845969
1031	720	716	716	720	716	704	677	701	731	774	775	0	846673
1032	716	716	720	716	704	677	701	731	774	775	786	0	847350
1033	716	720	716	704	677	701	731	774	775	786	782	0	848051
1034	720	716	704	677	701	731	774	775	786	782	751	0	848782
1035	716	704	677	701	731	774	775	786	782	751	739	0	849556
1036	704	677	701	731	774	775	786	782	751	739	720	0	850331
1037	677	701	731	774	775	786	782	751	739	720	728	0	851117
1038	701	731	774	775	786	782	751	739	720	728	716	0	851899
1039	731	774	775	786	782	751	739	720	728	716	712	0	852650
1040	774	775	786	782	751	739	720	728	716	712	708	0	853389
1041	775	786	782	751	739	720	728	716	712	708	700	0	854109
1042	786	782	751	739	720	728	716	712	708	700	701	0	854837
1043	782	751	739	720	728	716	712	708	700	701	700	0	855553
1044	751	739	720	728	716	712	708	700	701	700	708	0	856265
1045	739	720	728	716	712	708	700	701	700	708	708	0	856973
1046	720	728	716	712	708	700	701	700	708	708	720	0	857673
1047	728	716	712	708	700	701	700	708	708	720	716	0	858374
1048	716	712	708	700	701	700	708	708	720	716	716	0	859074
1049	712	708	700	701	700	708	708	720	716	716	700	0	859782
1050	708	700	701	700	708	708	720	716	716	700	693	0	860490
1051	700	701	700	708	708	720	716	716	700	693	689	0	861210
1052	701	700	708	708	720	716	716	700	693	689	685	0	861926
1053	700	708	708	720	716	716	700	693	689	685	700	0	862642
1054	708	708	720	716	716	700	693	689	685	700	728	0	863342
1055	708	720	716	716	700	693	689	685	700	728	731	0	864035
1056	720	716	716	700	693	689	685	700	728	731	747	0	864724
1057	716	716	700	693	689	685	700	728	731	747	755	0	865409
1058	716	700	693	689	685	700	728	731	747	755	743	0	866109
1059	700	693	689	685	700	728	731	747	755	743	732	0	866837
1060	693	689	685	700	728	731	747	755	743	732	720	0	867568
1061	689	685	700	728	731	747	755	743	732	720	716	0	868315
1062	685	700	728	731	747	755	743	732	720	716	719	0	869070
1063	700	728	731	747	755	743	732	720	716	719	716	0	869813
1064	728	731	747	755	743	732	720	716	719	716	716	0	870545
1065	731	747	755	743	732	720	716	719	716	716	728	0	871265
1066	747	755	743	732	720	716	719	716	716	728	739	0	871981
1067	755	743	732	720	716	719	716	716	728	739	743	0	872700
1068	743	732	720	716	719	716	716	728	739	743	736	0	873416
1069	732	720	716	719	716	716	728	739	743	736	724	0	874132
1070	720	716	719	716	716	728	739	743	736	724	716	0	874860
1071	716	719	716	716	728	739	743	736	724	716	712	0	875599
1072	719	716	716	728	739	743	736	724	716	712	700	0	876342
1073	716	716	728	739	743	736	724	716	712	700	689	0	877078
1074	716	728	739	743	736	724	716	712	700	689	681	0	877802
1075	728	739	743	736	724	716	712	700	689	681	688	0	878518
1076	739	743	736	724	716	712	700	689	681	688	677	0	879230
1077	743	736	724	716	712	700	689	681	688	677	693	0	879930
1078	736	724	716	712	700	689	681	688	677	693	716	0	880619
1079	724	716	712	700	689	681	688	677	693	716	720	0	881300
1080	716	712	700	689	681	688	677	693	716	720	739	0	881988
1081	712	700	689	681	688	677	693	716	720	739	743	0	882665
1082	700	689	681	688	677	693	716	720	739	743	732	0	883358
1083	689	681	688	677	693	716	720	739	743	732	739	0	884074
1084	681	688	677	693	716	720	739	743	732	739	759	0	884794
1085	688	677	693	716	720	739	743	732	739	759	724	0	885533
1086	677	693	716	720	739	743	732	739	759	724	731	0	886276
1087	693	716	720	739	743	732	739	759	724	731	724	0	887008
1088	716	720	739	743	732	739	759	724	731	724	724	0	887747
1089	720	739	743	732	739	759	724	731	724	724	716	0	888506
1090	739	743	732	739	759	724	731	724	724	716	723	0	889230
1091	743	732	739	759	724	731	724	724	716	723	712	0	889961
1092	732	739	759	724	731	724	724	716	723	712	705	0	890685
1093	739	759	724	731	724	724	716	723	712	705	696	0	891409
1094	759	724	731	724	724	716	723	712	705	696	693	0	892125
1095	724	731	724	724	716	723	712	705	696	693	688	0	892848
1096	731	724	724	716	723	712	705	696	693	688	693	0	893560
1097	724	724	716	723	712	705	696	693	688	693	681	0	894265
1098	724	716	723	712	705	696	693	688	693	681	673	0	894961
1099	716	723	712	705	696	693	688	693	681	673	681	0	895654
1100	723	712	705	696	693	688	693	681	673	681	673	0	896342
1101	712	705	696	693	688	693	681	673	681	673	662	0	897035
1102	705	696	693	688	693	681	673	681	673	662	665	0	897716
1103	696	693	688	693	681	673	681	673	662	665	669	0	898389
1104	693	688	693	681	673	681	673	662	665	669	712	0	899070
1105	688	693	681	673	681	673	662	665	669	712	720	0	899743
1106	693	681	673	681	673	662	665	669	712	720	751	0	900405
1107	681	673	681	673	662	665	669	712	720	751	767	0	901070
1108	673	681	673	662	665	669	712	720	751	767	751	0	901739
1109	681	673	662	665	669	712	720	751	767	751	755	0	902451
1110	673	662	665	669	712	720	751	767	751	755	747	0	903171
1111	662	665	669	712	720	751	767	751	755	747	735	0	903922
1112	665	669	712	720	751	767	751	755	747	735	716	0	904689
1113	669	712	720	751	767	751	755	747	735	716	712	0	905440
1114	712	720	751	767	751	755	747	735	716	712	708	0	906195
1115	720	751	767	751	755	747	735	716	712	708	701	0	906942
1116	751	767	751	755	747	735	716	712	708	701	704	0	907677
1117	767	751	755	747	735	716	712	708	701	704	696	0	908393
1118	751	755	747	735	716	712	708	701	704	696	681	0	909105
1119	755	747	735	716	712	708	701	704	696	681	673	0	909813
1120	747	735	716	712	708	701	704	696	681	673	689	0	910514
1121	735	716	712	708	701	704	696	681	673	689	627	0	911218
1122	716	712	708	701	704	696	681	673	689	627	653	0	911914
1123	712	708	701	704	696	681	673	689	627	653	642	0	912595
1124	708	701	704	696	681	673	689	627	653	642	646	0	913268
1125	701	704	696	681	673	689	627	653	642	646	631	0	913957
1126	704	696	681	673	689	627	653	642	646	631	626	0	914584
1127	696	681	673	689	627	653	642	646	631	626	634	0	915237
1128	681	673	689	627	653	642	646	631	626	634	650	0	915879
1129	673	689	627	653	642	646	631	626	634	650	646	0	916525
1130	689	627	653	642	646	631	626	634	650	646	673	0	917156
1131	627	653	642	646	631	626	634	650	646	673	689	0	917782
1132	653	642	646	631	626	634	650	646	673	689	658	0	918416
1133	642	646	631	626	634	650	646	673	689	658	665	0	919066
1134	646	631	626	634	650	646	673	689	658	665	669	0	919712
1135	631	626	634	650	646	673	689	658	665	669	666	0	920385
1136	626	634	650	646	673	689	658	665	669	666	653	0	921074
1137	634	650	646	673	689	658	665	669	666	653	662	0	921732
1138	650	646	673	689	658	665	669	666	653	662	661	0	922397
1139	646	673	689	658	665	669	666	653	662	661	650	0	923066
1140	673	689	658	665	669	666	653	662	661	650	646	0	923732
1141	689	658	665	669	666	653	662	661	650	646	646	0	924385
1142	658	665	669	666	653	662	661	650	646	646	650	0	925047
1143	665	669	666	653	662	661	650	646	646	650	642	0	925708
1144	669	666	653	662	661	650	646	646	650	642	634	0	926358
1145	666	653	662	661	650	646	646	650	642	634	646	0	927004
1146	653	662	661	650	646	646	650	642	634	646	650	0	927650
1147	662	661	650	646	646	650	642	634	646	650	642	0	928300
1148	661	650	646	646	650	642	634	646	650	642	642	0	928942
1149	650	646	646	650	642	634	646	650	642	642	646	0	929576
1150	646	646	650	642	634	646	650	642	642	646	638	0	930222
1151	646	650	642	634	646	650	642	642	646	638	646	0	930872
1152	650	642	634	646	650	642	642	646	638	646	646	0	931514
1153	642	634	646	650	642	642	646	638	646	646	638	0	932156
1154	634	646	650	642	642	646	638	646	646	638	638	0	932802
1155	646	650	642	642	646	638	646	646	638	638	642	0	933440
1156	650	642	642	646	638	646	646	638	638	642	650	0	934086
1157	642	642	646	638	646	646	638	638	642	650	638	0	934732
1158	642	646	638	646	646	638	638	642	650	638	657	0	935370
1159	646	638	646	646	638	638	642	650	638	657	666	0	936008
1160	638	646	646	638	638	642	650	638	657	666	681	0	936650
1161	646	646	638	638	642	650	638	657	666	681	673	0	937300
1162	646	638	638	642	650	638	657	666	681	673	665	0	937938
1163	638	638	642	650	638	657	666	681	673	665	669	0	938595
1164	638	642	650	638	657	666	681	673	665	669	677	0	939261
1165	642	650	638	657	666	681	673	665	669	677	685	0	939942
1166	650	638	657	666	681	673	665	669	677	685	685	0	940615
1167	638	657	666	681	673	665	669	677	685	685	665	0	941280
1168	657	666	681	673	665	669	677	685	685	665	670	0	941949
1169	666	681	673	665	669	677	685	685	665	670	653	0	942626
1170	681	673	665	669	677	685	685	665	670	653	650	0	943311
1171	673	665	669	677	685	685	665	670	653	650	650	0	943996
1172	665	669	677	685	685	665	670	653	650	650	642	0	944661
1173	669	677	685	685	665	670	653	650	650	642	650	0	945331
1174	677	685	685	665	670	653	650	650	642	650	638	0	945984
1175	685	685	665	670	653	650	650	642	650	638	642	0	946634
1176	685	665	670	653	650	650	642	650	638	642	642	0	947284
1177	665	670	653	650	650	642	650	638	642	642	654	0	947926
1178	670	653	650	650	642	650	638	642	642	654	642	0	948576
1179	653	650	650	642	650	638	642	642	654	642	653	0	949214
1180	650	650	642	650	638	642	642	654	642	653	654	0	949856
1181	650	642	650	638	642	642	654	642	653	654	650	0	950498
1182	642	650	638	642	642	654	642	653	654	650	646	0	951152
1183	650	638	642	642	654	642	653	654	650	646	665	0	951794
1184	638	642	642	654	642	653	654	650	646	665	642	0	952447
1185	642	642	654	642	653	654	650	646	665	642	654	0	953101
1186	642	654	642	653	654	650	646	665	642	654	642	0	953751
1187	654	642	653	654	650	646	665	642	654	642	638	0	954397
1188	642	653	654	650	646	665	642	654	642	638	623	0	955062
1189	653	654	650	646	665	642	654	642	638	623	622	0	955704
1190	654	650	646	665	642	654	642	638	623	622	627	0	956358
1191	650	646	665	642	654	642	638	623	622	627	607	0	957000
1192	646	665	642	654	642	638	623	622	627	607	615	0	957638
1193	665	642	654	642	638	623	622	627	607	615	618	0	958261
1194	642	654	642	638	623	622	627	607	615	618	673	0	958883
1195	654	642	638	623	622	627	607	615	618	673	662	0	959510
1196	642	638	623	622	627	607	615	618	673	662	646	0	960117
1197	638	623	622	627	607	615	618	673	662	646	646	0	960732
1198	623	622	627	607	615	618	673	662	646	646	653	0	961350
1199	622	627	607	615	618	673	662	646	646	653	677	0	962023
1200	627	607	615	618	673	662	646	646	653	677	650	0	962685
1201	607	615	618	673	662	646	646	653	677	650	654	0	963331
1202	615	618	673	662	646	646	653	677	650	654	646	0	963977
1203	618	673	662	646	646	653	677	650	654	646	642	0	964630
1204	673	662	646	646	653	677	650	654	646	642	634	0	965307
1205	662	646	646	653	677	650	654	646	642	634	627	0	965957
1206	646	646	653	677	650	654	646	642	634	627	638	0	966611
1207	646	653	677	650	654	646	642	634	627	638	614	0	967257
1208	653	677	650	654	646	642	634	627	638	614	623	0	967899
1209	677	650	654	646	642	634	627	638	614	623	638	0	968533
1210	650	654	646	642	634	627	638	614	623	638	631	0	969160
1211	654	646	642	634	627	638	614	623	638	631	642	0	969798
1212	646	642	634	627	638	614	623	638	631	642	607	0	970412
1213	642	634	627	638	614	623	638	631	642	607	638	0	971035
1214	634	627	638	614	623	638	631	642	607	638	634	0	971673
1215	627	638	614	623	638	631	642	607	638	634	634	0	972304
1216	638	614	623	638	631	642	607	638	634	634	634	0	972946
1217	614	623	638	631	642	607	638	634	634	634	623	0	973553
1218	623	638	631	642	607	638	634	634	634	623	634	0	974191
1219	638	631	642	607	638	634	634	634	623	634	623	0	974825
1220	631	642	607	638	634	634	634	623	634	623	630	0	975459
1221	642	607	638	634	634	634	623	634	623	630	611	0	976093
1222	607	638	634	634	634	623	634	623	630	611	634	0	976716
1223	638	634	634	634	623	634	623	630	611	634	627	0	977350
1224	634	634	634	623	634	623	630	611	634	627	607	0	977973
1225	634	634	623	634	623	630	611	634	627	607	622	0	978603
1226	634	623	634	623	630	611	634	627	607	622	611	0	979214
1227	623	634	623	630	611	634	627	607	622	611	627	0	979848
1228	634	623	630	611	634	627	607	622	611	627	634	0	980475
1229	623	630	611	634	627	607	622	611	627	634	622	0	981082
1230	630	611	634	627	607	622	611	627	634	622	619	0	981704
1231	611	634	627	607	622	611	627	634	622	619	623	0	982315
1232	634	627	607	622	611	627	634	622	619	623	622	0	982942
1233	627	607	622	611	627	634	622	619	623	622	619	0	983576
1234	607	622	611	627	634	622	619	623	622	619	626	0	984198
1235	622	611	627	634	622	619	623	622	619	626	627	0	984817
1236	611	627	634	622	619	623	622	619	626	627	619	0	985440
1237	627	634	622	619	623	622	619	626	627	619	618	0	986062
1238	634	622	619	623	622	619	626	627	619	618	619	0	986681
1239	622	619	623	622	619	626	627	619	618	619	619	0	987307
1240	619	623	622	619	626	627	619	618	619	619	614	0	987934
1241	623	622	619	626	627	619	618	619	619	614	627	0	988553
1242	622	619	626	627	619	618	619	619	614	627	626	0	989171
1243	619	626	627	619	618	619	619	614	627	626	631	0	989790
1244	626	627	619	618	619	619	614	627	626	631	618	0	990409
1245	627	619	618	619	619	614	627	626	631	618	631	0	991023
1246	619	618	619	619	614	627	626	631	618	631	622	0	991650
1247	618	619	619	614	627	626	631	618	631	622	615	0	992276
1248	619	619	614	627	626	631	618	631	622	615	615	0	992907
1249	619	614	627	626	631	618	631	622	615	615	618	0	993525
1250	614	627	626	631	618	631	622	615	615	618	619	0	994156
1251	627	626	631	618	631	622	615	615	618	619	619	0	994778
1252	626	631	618	631	622	615	615	618	619	619	615	0	995393
1253	631	618	631	622	615	615	618	619	619	615	622	0	996008
1254	618	631	622	615	615	618	619	619	615	622	623	0	996626
1255	631	622	615	615	618	619	619	615	622	623	622	0	997245
1256	622	615	615	618	619	619	615	622	623	622	627	0	997864
1257	615	615	618	619	619	615	622	623	622	627	653	0	998479
1258	615	618	619	619	615	622	623	622	627	653	678	0	999101
1259	618	619	619	615	622	623	622	627	653	678	688	0	999724
1260	619	619	615	622	623	622	627	653	678	688	704	0	1000346
1261	619	615	622	623	622	627	653	678	688	704	716	0	1000973
1262	615	622	623	622	627	653	678	688	704	716	685	0	1001626
1263	622	623	622	627	653	678	688	704	716	685	708	0	1002304
1264	623	622	627	653	678	688	704	716	685	708	716	0	1002992
1265	622	627	653	678	688	704	716	685	708	716	720	0	1003696
1266	627	653	678	688	704	716	685	708	716	720	716	0	1004412
1267	653	678	688	704	716	685	708	716	720	716	708	0	1005097
1268	678	688	704	716	685	708	716	720	716	708	701	0	1005805
1269	688	704	716	685	708	716	720	716	708	701	677	0	1006521
1270	704	716	685	708	716	720	716	708	701	677	689	0	1007241
1271	716	685	708	716	720	716	708	701	677	689	680	0	1007957
1272	685	708	716	720	716	708	701	677	689	680	654	0	1008665
1273	708	716	720	716	708	701	677	689	680	654	666	0	1009366
1274	716	720	716	708	701	677	689	680	654	666	661	0	1010043
1275	720	716	708	701	677	689	680	654	666	661	650	0	1010732
1276	716	708	701	677	689	680	654	666	661	650	685	0	1011412
1277	708	701	677	689	680	654	666	661	650	685	649	0	1012066
1278	701	677	689	680	654	666	661	650	685	649	670	0	1012732
1279	677	689	680	654	666	661	650	685	649	670	681	0	1013393
1280	689	680	654	666	661	650	685	649	670	681	688	0	1014043
1281	680	654	666	661	650	685	649	670	681	688	677	0	1014728
1282	654	666	661	650	685	649	670	681	688	677	689	0	1015377
1283	666	661	650	685	649	670	681	688	677	689	681	0	1016047
1284	661	650	685	649	670	681	688	677	689	681	681	0	1016728
1285	650	685	649	670	681	688	677	689	681	681	696	0	1017416
1286	685	649	670	681	688	677	689	681	681	696	701	0	1018093
1287	649	670	681	688	677	689	681	681	696	701	696	0	1018782
1288	670	681	688	677	689	681	681	696	701	696	697	0	1019463
1289	681	688	677	689	681	681	696	701	696	697	720	0	1020144
1290	688	677	689	681	681	696	701	696	697	720	770	0	1020840
1291	677	689	681	681	696	701	696	697	720	770	763	0	1021541
1292	689	681	681	696	701	696	697	720	770	763	751	0	1022237
1293	681	681	696	701	696	697	720	770	763	751	883	0	1022934
1294	681	696	701	696	697	720	770	763	751	883	1000	0	1023654
1295	696	701	696	697	720	770	763	751	883	1000	953	0	1024424
1296	701	696	697	720	770	763	751	883	1000	953	1008	0	1025187
1297	696	697	720	770	763	751	883	1000	953	1008	992	0	1025938
1298	697	720	770	763	751	883	1000	953	1008	992	954	0	1026821
1299	720	770	763	751	883	1000	953	1008	992	954	891	0	1027821
1300	770	763	751	883	1000	953	1008	992	954	891	887	0	1028774
1301	763	751	883	1000	953	1008	992	954	891	887	856	0	1029782
1302	751	883	1000	953	1008	992	954	891	887	856	840	0	1030774
1303	883	1000	953	1008	992	954	891	887	856	840	856	0	1031728
1304	1000	953	1008	992	954	891	887	856	840	856	837	0	1032619
1305	953	1008	992	954	891	887	856	840	856	837	801	0	1033506
1306	1008	992	954	891	887	856	840	856	837	801	790	0	1034362
1307	992	954	891	887	856	840	856	837	801	790	771	0	1035202
1308	954	891	887	856	840	856	837	801	790	771	762	0	1036058
1309	891	887	856	840	856	837	801	790	771	762	744	0	1036895
1310	887	856	840	856	837	801	790	771	762	744	731	0	1037696
1311	856	840	856	837	801	790	771	762	744	731	747	0	1038486
1312	840	856	837	801	790	771	762	744	731	747	740	0	1039257
1313	856	837	801	790	771	762	744	731	747	740	747	0	1040019
1314	837	801	790	771	762	744	731	747	740	747	751	0	1040763
1315	801	790	771	762	744	731	747	740	747	751	747	0	1041494
1316	790	771	762	744	731	747	740	747	751	747	755	0	1042241
1317	771	762	744	731	747	740	747	751	747	755	754	0	1042981
1318	762	744	731	747	740	747	751	747	755	754	701	0	1043728
1319	744	731	747	740	747	751	747	755	754	701	626	0	1044479
1320	731	747	740	747	751	747	755	754	701	626	627	0	1045226
1321	747	740	747	751	747	755	754	701	626	627	622	0	1045981
1322	740	747	751	747	755	754	701	626	627	622	611	0	1046735
1323	747	751	747	755	754	701	626	627	622	611	615	0	1047436
1324	751	747	755	754	701	626	627	622	611	615	630	0	1048062
1325	747	755	754	701	626	627	622	611	615	630	623	0	1048689
1326	755	754	701	626	627	622	611	615	630	623	626	0	1049311
1327	754	701	626	627	622	611	615	630	623	626	627	0	1049922
1328	701	626	627	622	611	615	630	623	626	627	646	0	1050537
1329	626	627	622	611	615	630	623	626	627	646	657	0	1051167
1330	627	622	611	615	630	623	626	627	646	657	670	0	1051790
1331	622	611	615	630	623	626	627	646	657	670	665	0	1052416
1332	611	615	630	623	626	627	646	657	670	665	665	0	1053043
1333	615	630	623	626	627	646	657	670	665	665	681	0	1053689
1334	630	623	626	627	646	657	670	665	665	681	673	0	1054346
1335	623	626	627	646	657	670	665	665	681	673	666	0	1055016
1336	626	627	646	657	670	665	665	681	673	666	661	0	1055681
1337	627	646	657	670	665	665	681	673	666	661	650	0	1056346
1338	646	657	670	665	665	681	673	666	661	650	673	0	1057027
1339	657	670	665	665	681	673	666	661	650	673	704	0	1057700
1340	670	665	665	681	673	666	661	650	673	704	759	0	1058366
1341	665	665	681	673	666	661	650	673	704	759	763	0	1059027
1342	665	681	673	666	661	650	673	704	759	763	763	0	1059677
1343	681	673	666	661	650	673	704	759	763	763	778	0	1060350
1344	673	666	661	650	673	704	759	763	763	778	782	0	1061054
1345	666	661	650	673	704	759	763	763	778	782	774	0	1061813
1346	661	650	673	704	759	763	763	778	782	774	759	0	1062576
1347	650	673	704	759	763	763	778	782	774	759	763	0	1063339
1348	673	704	759	763	763	778	782	774	759	763	758	0	1064117
1349	704	759	763	763	778	782	774	759	763	758	743	0	1064899
1350	759	763	763	778	782	774	759	763	758	743	736	0	1065673
1351	763	763	778	782	774	759	763	758	743	736	735	0	1066432
1352	763	778	782	774	759	763	758	743	736	735	732	0	1067195
1353	778	782	774	759	763	758	743	736	735	732	720	0	1067953
1354	782	774	759	763	758	743	736	735	732	720	735	0	1068696
1355	774	759	763	758	743	736	735	732	720	735	735	0	1069432
1356	759	763	758	743	736	735	732	720	735	735	732	0	1070167
1357	763	758	743	736	735	732	720	735	735	732	735	0	1070899
1358	758	743	736	735	732	720	735	735	732	735	736	0	1071619
1359	743	736	735	732	720	735	735	732	735	736	739	0	1072354
1360	736	735	732	720	735	735	732	735	736	739	732	0	1073089
1361	735	732	720	735	735	732	735	736	739	732	731	0	1073821
1362	732	720	735	735	732	735	736	739	732	731	724	0	1074556
1363	720	735	735	732	735	736	739	732	731	724	720	0	1075292
1364	735	735	732	735	736	739	732	731	724	720	704	0	1076031
1365	735	732	735	736	739	732	731	724	720	704	697	0	1076763
1366	732	735	736	739	732	731	724	720	704	697	743	0	1077494
1367	735	736	739	732	731	724	720	704	697	743	813	0	1078218
1368	736	739	732	731	724	720	704	697	743	813	844	0	1078938
1369	739	732	731	724	720	704	697	743	813	844	810	0	1079642
1370	732	731	724	720	704	697	743	813	844	810	817	0	1080339
1371	731	724	720	704	697	743	813	844	810	817	817	0	1081082
