index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
926	743	743	763	451	1132	794	810	821	817	825	836	0	712634
927	743	763	451	1132	794	810	821	817	825	836	436	0	713444
928	763	451	1132	794	810	821	817	825	836	436	1233	0	714265
929	451	1132	794	810	821	817	825	836	436	1233	810	0	715082
930	1132	794	810	821	817	825	836	436	1233	810	813	0	715907
931	794	810	821	817	825	836	436	1233	810	813	802	0	716743
932	810	821	817	825	836	436	1233	810	813	802	813	1	717179
933	821	817	825	836	436	1233	810	813	802	813	825	0	718412
934	817	825	836	436	1233	810	813	802	813	825	424	0	719222
935	825	836	436	1233	810	813	802	813	825	424	1206	0	720035
936	836	436	1233	810	813	802	813	825	424	1206	802	0	720837
937	436	1233	810	813	802	813	825	424	1206	802	801	0	721650
938	1233	810	813	802	813	825	424	1206	802	801	794	0	722475
939	810	813	802	813	825	424	1206	802	801	794	798	1	722899
940	813	802	813	825	424	1206	802	801	794	798	817	0	724105
941	802	813	825	424	1206	802	801	794	798	817	817	0	724907
942	813	825	424	1206	802	801	794	798	817	817	490	0	725708
943	825	424	1206	802	801	794	798	817	817	490	1090	0	726502
944	424	1206	802	801	794	798	817	817	490	1090	762	0	727300
945	1206	802	801	794	798	817	817	490	1090	762	747	0	728117
946	802	801	794	798	817	817	490	1090	762	747	417	0	728934
947	801	794	798	817	817	490	1090	762	747	417	1019	1	729424
948	794	798	817	817	490	1090	762	747	417	1019	716	0	730514
949	798	817	817	490	1090	762	747	417	1019	716	712	0	731276
950	817	817	490	1090	762	747	417	1019	716	712	708	0	732023
951	817	490	1090	762	747	417	1019	716	712	708	712	1	732440
952	490	1090	762	747	417	1019	716	712	708	712	467	0	733459
953	1090	762	747	417	1019	716	712	708	712	467	615	0	734175
954	762	747	417	1019	716	712	708	712	467	615	1090	0	734887
955	747	417	1019	716	712	708	712	467	615	1090	719	0	735595
956	417	1019	716	712	708	712	467	615	1090	719	728	0	736307
957	1019	716	712	708	712	467	615	1090	719	728	728	1	736774
958	716	712	708	712	467	615	1090	719	728	728	735	1	737389
959	712	708	712	467	615	1090	719	728	728	735	506	0	738479
960	708	712	467	615	1090	719	728	728	735	506	1000	0	739198
961	712	467	615	1090	719	728	728	735	506	1000	743	0	739926
962	467	615	1090	719	728	728	735	506	1000	743	751	0	740654
963	615	1090	719	728	728	735	506	1000	743	751	759	0	741389
964	1090	719	728	728	735	506	1000	743	751	759	774	1	741895
965	719	728	728	735	506	1000	743	751	759	774	732	0	742895
966	728	728	735	506	1000	743	751	759	774	732	848	0	743638
967	728	735	506	1000	743	751	759	774	732	848	817	0	744389
968	735	506	1000	743	751	759	774	732	848	817	821	0	745148
969	506	1000	743	751	759	774	732	848	817	821	444	0	745922
970	1000	743	751	759	774	732	848	817	821	444	1175	1	746654
971	743	751	759	774	732	848	817	821	444	1175	797	0	747502
972	751	759	774	732	848	817	821	444	1175	797	790	0	748319
973	759	774	732	848	817	821	444	1175	797	790	794	0	749140
974	774	732	848	817	821	444	1175	797	790	794	416	1	749584
975	732	848	817	821	444	1175	797	790	794	416	1179	0	750759
976	848	817	821	444	1175	797	790	794	416	1179	763	0	751556
977	817	821	444	1175	797	790	794	416	1179	763	743	0	752346
978	821	444	1175	797	790	794	416	1179	763	743	732	0	753140
979	444	1175	797	790	794	416	1179	763	743	732	474	1	753556
980	1175	797	790	794	416	1179	763	743	732	474	965	0	754735
981	797	790	794	416	1179	763	743	732	474	965	705	0	755498
982	790	794	416	1179	763	743	732	474	965	705	708	0	756241
983	794	416	1179	763	743	732	474	965	705	708	506	0	756973
984	416	1179	763	743	732	474	965	705	708	506	926	1	757447
985	1179	763	743	732	474	965	705	708	506	926	720	0	758412
986	763	743	732	474	965	705	708	506	926	720	731	0	759117
987	743	732	474	965	705	708	506	926	720	731	506	0	759825
988	732	474	965	705	708	506	926	720	731	506	996	1	760331
989	474	965	705	708	506	926	720	731	506	996	751	0	761257
990	965	705	708	506	926	720	731	506	996	751	778	0	761977
991	705	708	506	926	720	731	506	996	751	778	502	0	762708
992	708	506	926	720	731	506	996	751	778	502	1101	1	763214
993	506	926	720	731	506	996	751	778	502	1101	810	0	764210
994	926	720	731	506	996	751	778	502	1101	810	817	0	764961
995	720	731	506	996	751	778	502	1101	810	817	829	0	765739
996	731	506	996	751	778	502	1101	810	817	829	432	1	766241
997	506	996	751	778	502	1101	810	817	829	432	1221	0	767342
998	996	751	778	502	1101	810	817	829	432	1221	817	0	768152
999	751	778	502	1101	810	817	829	432	1221	817	514	0	768969
1000	778	502	1101	810	817	829	432	1221	817	514	1117	0	769798
1001	502	1101	810	817	829	432	1221	817	514	1117	794	1	770230
1002	1101	810	817	829	432	1221	817	514	1117	794	821	0	771451
1003	810	817	829	432	1221	817	514	1117	794	821	821	0	772268
1004	817	829	432	1221	817	514	1117	794	821	821	638	1	772782
1005	829	432	1221	817	514	1117	794	821	821	638	1019	0	773899
1006	432	1221	817	514	1117	794	821	821	638	1019	825	0	774693
1007	1221	817	514	1117	794	821	821	638	1019	825	837	0	775514
1008	817	514	1117	794	821	821	638	1019	825	837	552	0	776335
1009	514	1117	794	821	821	638	1019	825	837	552	1078	1	776973
1010	1117	794	821	821	638	1019	825	837	552	1078	790	0	777992
1011	794	821	821	638	1019	825	837	552	1078	790	798	0	778817
1012	821	821	638	1019	825	837	552	1078	790	798	805	0	779654
1013	821	638	1019	825	837	552	1078	790	798	805	802	1	780206
1014	638	1019	825	837	552	1078	790	798	805	802	420	0	781284
1015	1019	825	837	552	1078	790	798	805	802	420	1167	0	782074
1016	825	837	552	1078	790	798	805	802	420	1167	774	0	782872
1017	837	552	1078	790	798	805	802	420	1167	774	779	0	783677
1018	552	1078	790	798	805	802	420	1167	774	779	770	0	784479
1019	1078	790	798	805	802	420	1167	774	779	770	774	1	784899
1020	790	798	805	802	420	1167	774	779	770	774	794	0	786066
1021	798	805	802	420	1167	774	779	770	774	794	452	0	786840
1022	805	802	420	1167	774	779	770	774	794	452	1151	0	787619
1023	802	420	1167	774	779	770	774	794	452	1151	794	0	788389
1024	420	1167	774	779	770	774	794	452	1151	794	809	0	789163
1025	1167	774	779	770	774	794	452	1151	794	809	821	0	789957
1026	774	779	770	774	794	452	1151	794	809	821	825	1	790409
1027	779	770	774	794	452	1151	794	809	821	825	755	0	791560
1028	770	774	794	452	1151	794	809	821	825	755	926	0	792354
1029	774	794	452	1151	794	809	821	825	755	926	833	0	793163
1030	794	452	1151	794	809	821	825	755	926	833	825	0	793984
1031	452	1151	794	809	821	825	755	926	833	825	572	0	794809
1032	1151	794	809	821	825	755	926	833	825	572	1054	1	795564
1033	794	809	821	825	755	926	833	825	572	1054	782	0	796490
1034	809	821	825	755	926	833	825	572	1054	782	775	0	797323
1035	821	825	755	926	833	825	572	1054	782	775	774	0	798148
1036	825	755	926	833	825	572	1054	782	775	774	763	1	798720
1037	755	926	833	825	572	1054	782	775	774	763	490	0	799774
1038	926	833	825	572	1054	782	775	774	763	490	1047	0	800556
1039	833	825	572	1054	782	775	774	763	490	1047	751	0	801331
1040	825	572	1054	782	775	774	763	490	1047	751	743	0	802105
1041	572	1054	782	775	774	763	490	1047	751	743	735	0	802868
1042	1054	782	775	774	763	490	1047	751	743	735	712	1	803358
1043	782	775	774	763	490	1047	751	743	735	712	716	0	804405
1044	775	774	763	490	1047	751	743	735	712	716	724	0	805156
1045	774	763	490	1047	751	743	735	712	716	724	533	0	805899
1046	763	490	1047	751	743	735	712	716	724	533	934	0	806634
1047	490	1047	751	743	735	712	716	724	533	934	739	0	807346
1048	1047	751	743	735	712	716	724	533	934	739	747	0	808062
1049	751	743	735	712	716	724	533	934	739	747	743	0	808786
1050	743	735	712	716	724	533	934	739	747	743	751	1	809319
1051	735	712	716	724	533	934	739	747	743	751	491	0	810253
1052	712	716	724	533	934	739	747	743	751	491	1023	0	810992
1053	716	724	533	934	739	747	743	751	491	1023	747	0	811739
1054	724	533	934	739	747	743	751	491	1023	747	763	0	812482
1055	533	934	739	747	743	751	491	1023	747	763	751	0	813233
1056	934	739	747	743	751	491	1023	747	763	751	751	1	813724
1057	739	747	743	751	491	1023	747	763	751	751	762	0	814747
1058	747	743	751	491	1023	747	763	751	751	762	755	0	815494
1059	743	751	491	1023	747	763	751	751	762	755	459	0	816257
1060	751	491	1023	747	763	751	751	762	755	459	1035	0	817008
1061	491	1023	747	763	751	751	762	755	459	1035	744	0	817759
1062	1023	747	763	751	751	762	755	459	1035	744	743	0	818521
1063	747	763	751	751	762	755	459	1035	744	743	751	0	819276
1064	763	751	751	762	755	459	1035	744	743	751	762	1	819735
1065	751	751	762	755	459	1035	744	743	751	762	456	0	820770
1066	751	762	755	459	1035	744	743	751	762	456	1089	0	821514
1067	762	755	459	1035	744	743	751	762	456	1089	755	0	822257
1068	755	459	1035	744	743	751	762	456	1089	755	770	0	823008
1069	459	1035	744	743	751	762	456	1089	755	770	417	0	823770
1070	1035	744	743	751	762	456	1089	755	770	417	1136	1	824226
1071	744	743	751	762	456	1089	755	770	417	1136	774	0	825315
1072	743	751	762	456	1089	755	770	417	1136	774	428	0	826070
1073	751	762	456	1089	755	770	417	1136	774	428	1121	0	826840
1074	762	456	1089	755	770	417	1136	774	428	1121	751	1	827257
1075	456	1089	755	770	417	1136	774	428	1121	751	759	0	828393
1076	1089	755	770	417	1136	774	428	1121	751	759	762	0	829167
1077	755	770	417	1136	774	428	1121	751	759	762	771	1	829595
1078	770	417	1136	774	428	1121	751	759	762	771	774	0	830716
1079	417	1136	774	428	1121	751	759	762	771	774	782	0	831467
1080	1136	774	428	1121	751	759	762	771	774	782	502	0	832226
1081	774	428	1121	751	759	762	771	774	782	502	1086	0	832988
1082	428	1121	751	759	762	771	774	782	502	1086	782	0	833759
1083	1121	751	759	762	771	774	782	502	1086	782	786	0	834533
1084	751	759	762	771	774	782	502	1086	782	786	782	0	835315
1085	759	762	771	774	782	502	1086	782	786	782	782	1	835817
1086	762	771	774	782	502	1086	782	786	782	782	778	0	836903
1087	771	774	782	502	1086	782	786	782	782	778	491	0	837685
1088	774	782	502	1086	782	786	782	782	778	491	1050	0	838471
1089	782	502	1086	782	786	782	782	778	491	1050	759	0	839253
1090	502	1086	782	786	782	782	778	491	1050	759	739	0	840035
1091	1086	782	786	782	782	778	491	1050	759	739	739	0	840813
1092	782	786	782	782	778	491	1050	759	739	739	744	1	841304
1093	786	782	782	778	491	1050	759	739	739	744	432	0	842354
1094	782	782	778	491	1050	759	739	739	744	432	1085	0	843113
1095	782	778	491	1050	759	739	739	744	432	1085	759	0	843852
1096	778	491	1050	759	739	739	744	432	1085	759	763	0	844591
1097	491	1050	759	739	739	744	432	1085	759	763	770	0	845335
1098	1050	759	739	739	744	432	1085	759	763	770	782	1	845767
1099	759	739	739	744	432	1085	759	763	770	782	549	0	846852
1100	739	739	744	432	1085	759	763	770	782	549	1054	0	847611
1101	739	744	432	1085	759	763	770	782	549	1054	798	0	848374
1102	744	432	1085	759	763	770	782	549	1054	798	801	0	849144
1103	432	1085	759	763	770	782	549	1054	798	801	814	0	849926
1104	1085	759	763	770	782	549	1054	798	801	814	817	1	850475
1105	759	763	770	782	549	1054	798	801	814	817	832	0	851529
1106	763	770	782	549	1054	798	801	814	817	832	845	0	852327
1107	770	782	549	1054	798	801	814	817	832	845	432	0	853128
1108	782	549	1054	798	801	814	817	832	845	432	1264	0	853942
1109	549	1054	798	801	814	817	832	845	432	1264	845	0	854759
1110	1054	798	801	814	817	832	845	432	1264	845	541	0	855591
1111	798	801	814	817	832	845	432	1264	845	541	1140	0	856436
1112	801	814	817	832	845	432	1264	845	541	1140	809	1	856868
1113	814	817	832	845	432	1264	845	541	1140	809	825	0	858132
1114	817	832	845	432	1264	845	541	1140	809	825	840	0	858977
1115	832	845	432	1264	845	541	1140	809	825	840	475	1	859518
1116	845	432	1264	845	541	1140	809	825	840	475	1195	0	860658
1117	432	1264	845	541	1140	809	825	840	475	1195	428	0	861467
1118	1264	845	541	1140	809	825	840	475	1195	428	1221	0	862292
1119	845	541	1140	809	825	840	475	1195	428	1221	798	0	863132
1120	541	1140	809	825	840	475	1195	428	1221	798	802	1	863607
1121	1140	809	825	840	475	1195	428	1221	798	802	809	0	864802
1122	809	825	840	475	1195	428	1221	798	802	809	805	1	865230
1123	825	840	475	1195	428	1221	798	802	809	805	790	0	866451
1124	840	475	1195	428	1221	798	802	809	805	790	634	0	867249
1125	475	1195	428	1221	798	802	809	805	790	634	876	0	868051
1126	1195	428	1221	798	802	809	805	790	634	876	728	0	868860
1127	428	1221	798	802	809	805	790	634	876	728	727	0	869665
1128	1221	798	802	809	805	790	634	876	728	727	728	0	870455
1129	798	802	809	805	790	634	876	728	727	728	712	1	871089
1130	802	809	805	790	634	876	728	727	728	712	681	0	871965
1131	809	805	790	634	876	728	727	728	712	681	747	0	872693
1132	805	790	634	876	728	727	728	712	681	747	708	0	873420
1133	790	634	876	728	727	728	712	681	747	708	716	0	874148
1134	634	876	728	727	728	712	681	747	708	716	720	0	874860
1135	876	728	727	728	712	681	747	708	716	720	720	1	875541
1136	728	727	728	712	681	747	708	716	720	720	720	0	876288
1137	727	728	712	681	747	708	716	720	720	720	727	0	876996
1138	728	712	681	747	708	716	720	720	720	727	490	0	877712
1139	712	681	747	708	716	720	720	720	727	490	954	0	878432
1140	681	747	708	716	720	720	720	727	490	954	716	0	879152
1141	747	708	716	720	720	720	727	490	954	716	720	0	879872
1142	708	716	720	720	720	727	490	954	716	720	712	0	880599
1143	716	720	720	720	727	490	954	716	720	712	708	1	881089
1144	720	720	720	727	490	954	716	720	712	708	603	0	882043
1145	720	720	727	490	954	716	720	712	708	603	833	0	882759
1146	720	727	490	954	716	720	712	708	603	833	704	0	883479
1147	727	490	954	716	720	712	708	603	833	704	708	0	884191
1148	490	954	716	720	712	708	603	833	704	708	716	0	884899
1149	954	716	720	712	708	603	833	704	708	716	724	1	885502
1150	716	720	712	708	603	833	704	708	716	724	502	0	886335
1151	720	712	708	603	833	704	708	716	724	502	953	0	887039
1152	712	708	603	833	704	708	716	724	502	953	732	0	887747
1153	708	603	833	704	708	716	724	502	953	732	747	0	888463
1154	603	833	704	708	716	724	502	953	732	747	568	0	889187
1155	833	704	708	716	724	502	953	732	747	568	930	1	889689
1156	704	708	716	724	502	953	732	747	568	930	762	0	890642
1157	708	716	724	502	953	732	747	568	930	762	771	0	891374
1158	716	724	502	953	732	747	568	930	762	771	502	0	892121
1159	724	502	953	732	747	568	930	762	771	502	1042	1	892689
1160	502	953	732	747	568	930	762	771	502	1042	779	0	893619
1161	953	732	747	568	930	762	771	502	1042	779	778	0	894381
1162	732	747	568	930	762	771	502	1042	779	778	798	0	895152
1163	747	568	930	762	771	502	1042	779	778	798	805	1	895654
1164	568	930	762	771	502	1042	779	778	798	805	436	0	896696
1165	930	762	771	502	1042	779	778	798	805	436	1167	0	897475
1166	762	771	502	1042	779	778	798	805	436	1167	798	0	898253
1167	771	502	1042	779	778	798	805	436	1167	798	634	0	899051
1168	502	1042	779	778	798	805	436	1167	798	634	907	0	899856
1169	1042	779	778	798	805	436	1167	798	634	907	758	1	900292
1170	779	778	798	805	436	1167	798	634	907	758	779	0	901459
1171	778	798	805	436	1167	798	634	907	758	779	463	0	902257
1172	798	805	436	1167	798	634	907	758	779	463	1097	1	902891
1173	805	436	1167	798	634	907	758	779	463	1097	778	0	903798
1174	436	1167	798	634	907	758	779	463	1097	778	790	0	904556
1175	1167	798	634	907	758	779	463	1097	778	790	778	0	905335
1176	798	634	907	758	779	463	1097	778	790	778	452	1	905798
1177	634	907	758	779	463	1097	778	790	778	452	1132	0	906895
1178	907	758	779	463	1097	778	790	778	452	1132	778	0	907673
1179	758	779	463	1097	778	790	778	452	1132	778	782	0	908463
1180	779	463	1097	778	790	778	452	1132	778	782	778	0	909241
1181	463	1097	778	790	778	452	1132	778	782	778	775	1	909693
1182	1097	778	790	778	452	1132	778	782	778	775	782	0	910825
1183	778	790	778	452	1132	778	782	778	775	782	778	0	911603
1184	790	778	452	1132	778	782	778	775	782	778	763	0	912385
1185	778	452	1132	778	782	778	775	782	778	763	755	0	913163
1186	452	1132	778	782	778	775	782	778	763	755	428	0	913938
1187	1132	778	782	778	775	782	778	763	755	428	1074	0	914720
1188	778	782	778	775	782	778	763	755	428	1074	747	0	915498
1189	782	778	775	782	778	763	755	428	1074	747	754	0	916261
1190	778	775	782	778	763	755	428	1074	747	754	444	0	917016
1191	775	782	778	763	755	428	1074	747	754	444	1090	1	917444
1192	782	778	763	755	428	1074	747	754	444	1090	770	0	918518
1193	778	763	755	428	1074	747	754	444	1090	770	774	0	919265
1194	763	755	428	1074	747	754	444	1090	770	774	479	0	920019
1195	755	428	1074	747	754	444	1090	770	774	479	1093	1	920463
1196	428	1074	747	754	444	1090	770	774	479	1093	782	0	921553
1197	1074	747	754	444	1090	770	774	479	1093	782	782	0	922323
1198	747	754	444	1090	770	774	479	1093	782	782	786	0	923097
1199	754	444	1090	770	774	479	1093	782	782	786	790	1	923576
1200	444	1090	770	774	479	1093	782	782	786	790	479	0	924669
1201	1090	770	774	479	1093	782	782	786	790	479	1082	0	925451
1202	770	774	479	1093	782	782	786	790	479	1082	762	0	926233
1203	774	479	1093	782	782	786	790	479	1082	762	767	0	927019
1204	479	1093	782	782	786	790	479	1082	762	767	766	0	927809
1205	1093	782	782	786	790	479	1082	762	767	766	775	1	928288
1206	782	782	786	790	479	1082	762	767	766	775	451	0	929370
1207	782	786	790	479	1082	762	767	766	775	451	1121	0	930132
1208	786	790	479	1082	762	767	766	775	451	1121	782	0	930899
1209	790	479	1082	762	767	766	775	451	1121	782	782	0	931665
1210	479	1082	762	767	766	775	451	1121	782	782	790	0	932440
1211	1082	762	767	766	775	451	1121	782	782	790	805	1	932891
1212	762	767	766	775	451	1121	782	782	790	805	529	0	934012
1213	767	766	775	451	1121	782	782	790	805	529	1113	0	934794
1214	766	775	451	1121	782	782	790	805	529	1113	817	0	935576
1215	775	451	1121	782	782	790	805	529	1113	817	825	0	936366
1216	451	1121	782	782	790	805	529	1113	817	825	837	0	937171
1217	1121	782	782	790	805	529	1113	817	825	837	836	1	937700
1218	782	782	790	805	529	1113	817	825	837	836	452	0	938813
1219	782	790	805	529	1113	817	825	837	836	452	1260	0	939630
1220	790	805	529	1113	817	825	837	836	452	1260	841	0	940455
1221	805	529	1113	817	825	837	836	452	1260	841	817	0	941292
1222	529	1113	817	825	837	836	452	1260	841	817	806	0	942128
1223	1113	817	825	837	836	452	1260	841	817	806	552	1	942580
1224	817	825	837	836	452	1260	841	817	806	552	1035	0	943840
1225	825	837	836	452	1260	841	817	806	552	1035	755	0	944681
1226	837	836	452	1260	841	817	806	552	1035	755	766	0	945498
1227	836	452	1260	841	817	806	552	1035	755	766	748	0	946304
1228	452	1260	841	817	806	552	1035	755	766	748	731	1	946856
1229	1260	841	817	806	552	1035	755	766	748	731	537	0	947891
1230	841	817	806	552	1035	755	766	748	731	537	911	0	948646
1231	817	806	552	1035	755	766	748	731	537	911	712	0	949412
1232	806	552	1035	755	766	748	731	537	911	712	708	0	950160
1233	552	1035	755	766	748	731	537	911	712	708	700	0	950891
1234	1035	755	766	748	731	537	911	712	708	700	716	1	951428
1235	755	766	748	731	537	911	712	708	700	716	700	0	952339
1236	766	748	731	537	911	712	708	700	716	700	713	0	953051
1237	748	731	537	911	712	708	700	716	700	713	708	0	953759
1238	731	537	911	712	708	700	716	700	713	708	720	0	954459
1239	537	911	712	708	700	716	700	713	708	720	712	0	955175
1240	911	712	708	700	716	700	713	708	720	712	708	0	955875
1241	712	708	700	716	700	713	708	720	712	708	716	0	956588
1242	708	700	716	700	713	708	720	712	708	716	720	0	957296
1243	700	716	700	713	708	720	712	708	716	720	467	0	958016
1244	716	700	713	708	720	712	708	716	720	467	976	0	958728
1245	700	713	708	720	712	708	716	720	467	976	724	0	959436
1246	713	708	720	712	708	716	720	467	976	724	731	0	960152
1247	708	720	712	708	716	720	467	976	724	731	452	0	960872
1248	720	712	708	716	720	467	976	724	731	452	1015	1	961339
1249	712	708	716	720	467	976	724	731	452	1015	744	0	962315
1250	708	716	720	467	976	724	731	452	1015	744	751	0	963039
1251	716	720	467	976	724	731	452	1015	744	751	486	0	963770
1252	720	467	976	724	731	452	1015	744	751	486	1012	1	964222
1253	467	976	724	731	452	1015	744	751	486	1012	751	0	965237
1254	976	724	731	452	1015	744	751	486	1012	751	747	0	965981
1255	724	731	452	1015	744	751	486	1012	751	747	673	0	966732
1256	731	452	1015	744	751	486	1012	751	747	673	821	1	967218
1257	452	1015	744	751	486	1012	751	747	673	821	747	0	968230
1258	1015	744	751	486	1012	751	747	673	821	747	751	0	968981
1259	744	751	486	1012	751	747	673	821	747	751	455	0	969728
1260	751	486	1012	751	747	673	821	747	751	455	1058	1	970401
1261	486	1012	751	747	673	821	747	751	455	1058	744	0	971222
1262	1012	751	747	673	821	747	751	455	1058	744	751	0	971969
1263	751	747	673	821	747	751	455	1058	744	751	747	0	972720
1264	747	673	821	747	751	455	1058	744	751	747	743	1	973175
1265	673	821	747	751	455	1058	744	751	747	743	673	0	974233
1266	821	747	751	455	1058	744	751	747	743	673	821	0	974977
1267	747	751	455	1058	744	751	747	743	673	821	747	0	975728
1268	751	455	1058	744	751	747	743	673	821	747	751	0	976475
1269	455	1058	744	751	747	743	673	821	747	751	424	0	977218
1270	1058	744	751	747	743	673	821	747	751	424	1125	1	977891
1271	744	751	747	743	673	821	747	751	424	1125	770	0	978712
1272	751	747	743	673	821	747	751	424	1125	770	428	0	979459
1273	747	743	673	821	747	751	424	1125	770	428	1125	0	980210
1274	743	673	821	747	751	424	1125	770	428	1125	770	1	980634
1275	673	821	747	751	424	1125	770	428	1125	770	786	0	981759
1276	821	747	751	424	1125	770	428	1125	770	786	529	0	982529
1277	747	751	424	1125	770	428	1125	770	786	529	1059	1	982957
1278	751	424	1125	770	428	1125	770	786	529	1059	793	0	984082
1279	424	1125	770	428	1125	770	786	529	1059	793	802	0	984852
1280	1125	770	428	1125	770	786	529	1059	793	802	805	0	985638
1281	770	428	1125	770	786	529	1059	793	802	805	716	1	986167
1282	428	1125	770	786	529	1059	793	802	805	716	915	0	987226
1283	1125	770	786	529	1059	793	802	805	716	915	809	0	988019
1284	770	786	529	1059	793	802	805	716	915	809	813	0	988821
1285	786	529	1059	793	802	805	716	915	809	813	440	0	989626
1286	529	1059	793	802	805	716	915	809	813	440	1191	1	990342
1287	1059	793	802	805	716	915	809	813	440	1191	797	0	991257
1288	793	802	805	716	915	809	813	440	1191	797	794	0	992066
1289	802	805	716	915	809	813	440	1191	797	794	794	0	992879
1290	805	716	915	809	813	440	1191	797	794	794	409	1	993319
1291	716	915	809	813	440	1191	797	794	794	409	1167	0	994510
1292	915	809	813	440	1191	797	794	794	409	1167	770	0	995307
1293	809	813	440	1191	797	794	794	409	1167	770	771	0	996101
1294	813	440	1191	797	794	794	409	1167	770	771	774	0	996895
1295	440	1191	797	794	794	409	1167	770	771	774	770	1	997304
1296	1191	797	794	794	409	1167	770	771	774	770	541	0	998471
1297	797	794	794	409	1167	770	771	774	770	541	996	0	999241
1298	794	794	409	1167	770	771	774	770	541	996	755	0	1000012
1299	794	409	1167	770	771	774	770	541	996	755	767	0	1000786
1300	409	1167	770	771	774	770	541	996	755	767	774	0	1001556
1301	1167	770	771	774	770	541	996	755	767	774	802	1	1002097
1302	770	771	774	770	541	996	755	767	774	802	474	0	1003093
1303	771	774	770	541	996	755	767	774	802	474	1144	0	1003848
1304	774	770	541	996	755	767	774	802	474	1144	810	0	1004615
1305	770	541	996	755	767	774	802	474	1144	810	825	0	1005389
1306	541	996	755	767	774	802	474	1144	810	825	817	0	1006191
1307	996	755	767	774	802	474	1144	810	825	817	825	1	1006665
1308	755	767	774	802	474	1144	810	825	817	825	470	0	1007809
1309	767	774	802	474	1144	810	825	817	825	470	1234	0	1008619
1310	774	802	474	1144	810	825	817	825	470	1234	817	0	1009444
1311	802	474	1144	810	825	817	825	470	1234	817	833	0	1010261
1312	474	1144	810	825	817	825	470	1234	817	833	852	0	1011086
1313	1144	810	825	817	825	470	1234	817	833	852	864	1	1011556
1314	810	825	817	825	470	1234	817	833	852	864	840	0	1012790
1315	825	817	825	470	1234	817	833	852	864	840	821	0	1013607
1316	817	825	470	1234	817	833	852	864	840	821	829	0	1014440
1317	825	470	1234	817	833	852	864	840	821	829	844	0	1015292
1318	470	1234	817	833	852	864	840	821	829	844	814	0	1016156
1319	1234	817	833	852	864	840	821	829	844	814	805	0	1016996
1320	817	833	852	864	840	821	829	844	814	805	829	0	1017817
1321	833	852	864	840	821	829	844	814	805	829	844	0	1018646
1322	852	864	840	821	829	844	814	805	829	844	825	0	1019490
1323	864	840	821	829	844	814	805	829	844	825	825	0	1020304
1324	840	821	829	844	814	805	829	844	825	825	428	0	1021109
1325	821	829	844	814	805	829	844	825	825	428	1187	0	1021938
1326	829	844	814	805	829	844	825	825	428	1187	758	0	1022782
1327	844	814	805	829	844	825	825	428	1187	758	740	0	1023607
1328	814	805	829	844	825	825	428	1187	758	740	739	0	1024432
1329	805	829	844	825	825	428	1187	758	740	739	724	1	1024860
1330	829	844	825	825	428	1187	758	740	739	724	724	0	1026047
1331	844	825	825	428	1187	758	740	739	724	724	490	0	1026805
1332	825	825	428	1187	758	740	739	724	724	490	973	0	1027545
1333	825	428	1187	758	740	739	724	724	490	973	731	0	1028284
1334	428	1187	758	740	739	724	724	490	973	731	743	0	1029008
1335	1187	758	740	739	724	724	490	973	731	743	526	0	1029732
1336	758	740	739	724	724	490	973	731	743	526	1011	1	1030222
1337	740	739	724	724	490	973	731	743	526	1011	763	0	1031195
1338	739	724	724	490	973	731	743	526	1011	763	782	0	1031926
1339	724	724	490	973	731	743	526	1011	763	782	541	0	1032669
1340	724	490	973	731	743	526	1011	763	782	541	1078	1	1033195
1341	490	973	731	743	526	1011	763	782	541	1078	790	0	1034206
1342	973	731	743	526	1011	763	782	541	1078	790	809	0	1034969
1343	731	743	526	1011	763	782	541	1078	790	809	833	0	1035751
1344	743	526	1011	763	782	541	1078	790	809	833	832	1	1036292
1345	526	1011	763	782	541	1078	790	809	833	832	467	0	1037370
1346	1011	763	782	541	1078	790	809	833	832	467	1191	0	1038160
1347	763	782	541	1078	790	809	833	832	467	1191	825	0	1038969
1348	782	541	1078	790	809	833	832	467	1191	825	467	0	1039802
1349	541	1078	790	809	833	832	467	1191	825	467	1155	0	1040634
1350	1078	790	809	833	832	467	1191	825	467	1155	806	1	1041101
1351	790	809	833	832	467	1191	825	467	1155	806	502	0	1042292
1352	809	833	832	467	1191	825	467	1155	806	502	1097	0	1043117
1353	833	832	467	1191	825	467	1155	806	502	1097	794	1	1043584
1354	832	467	1191	825	467	1155	806	502	1097	794	794	0	1044739
1355	467	1191	825	467	1155	806	502	1097	794	794	782	0	1045545
1356	1191	825	467	1155	806	502	1097	794	794	782	790	1	1046047
1357	825	467	1155	806	502	1097	794	794	782	790	789	0	1047144
1358	467	1155	806	502	1097	794	794	782	790	789	790	0	1047938
1359	1155	806	502	1097	794	794	782	790	789	790	568	0	1048732
1360	806	502	1097	794	794	782	790	789	790	568	1012	0	1049514
1361	502	1097	794	794	782	790	789	790	568	1012	767	0	1050304
1362	1097	794	794	782	790	789	790	568	1012	767	778	0	1051093
1363	794	794	782	790	789	790	568	1012	767	778	673	0	1051883
1364	794	782	790	789	790	568	1012	767	778	673	918	1	1052451
1365	782	790	789	790	568	1012	767	778	673	918	810	0	1053463
1366	790	789	790	568	1012	767	778	673	918	810	813	0	1054230
1367	789	790	568	1012	767	778	673	918	810	813	474	0	1055008
1368	790	568	1012	767	778	673	918	810	813	474	1168	1	1055681
