index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
961	611	619	603	619	615	603	611	614	627	373	864	0	614082
962	619	603	619	615	603	611	614	627	373	864	619	0	614693
963	603	619	615	603	611	614	627	373	864	619	603	0	615307
964	619	615	603	611	614	627	373	864	619	603	611	0	615934
965	615	603	611	614	627	373	864	619	603	611	611	1	616307
966	603	611	614	627	373	864	619	603	611	611	615	0	617171
967	611	614	627	373	864	619	603	611	611	615	607	0	617790
968	614	627	373	864	619	603	611	611	615	607	595	0	618393
969	627	373	864	619	603	611	611	615	607	595	622	0	619004
970	373	864	619	603	611	611	615	607	595	622	619	0	619615
971	864	619	603	611	611	615	607	595	622	619	370	0	620230
972	619	603	611	611	615	607	595	622	619	370	864	0	620837
973	603	611	611	615	607	595	622	619	370	864	607	0	621432
974	611	611	615	607	595	622	619	370	864	607	591	0	622054
975	611	615	607	595	622	619	370	864	607	591	638	0	622673
976	615	607	595	622	619	370	864	607	591	638	623	1	623043
977	607	595	622	619	370	864	607	591	638	623	603	0	623907
978	595	622	619	370	864	607	591	638	623	603	626	0	624514
979	622	619	370	864	607	591	638	623	603	626	600	0	625105
980	619	370	864	607	591	638	623	603	626	600	645	0	625743
981	370	864	607	591	638	623	603	626	600	645	600	0	626366
982	864	607	591	638	623	603	626	600	645	600	614	0	626969
983	607	591	638	623	603	626	600	645	600	614	611	0	627595
984	591	638	623	603	626	600	645	600	614	611	635	0	628195
985	638	623	603	626	600	645	600	614	611	635	618	0	628840
986	623	603	626	600	645	600	614	611	635	618	354	0	629440
987	603	626	600	645	600	614	611	635	618	354	923	0	630054
988	626	600	645	600	614	611	635	618	354	923	618	0	630665
989	600	645	600	614	611	635	618	354	923	618	634	0	631300
990	645	600	614	611	635	618	354	923	618	634	607	0	631918
991	600	614	611	635	618	354	923	618	634	607	611	1	632272
992	614	611	635	618	354	923	618	634	607	611	635	0	633195
993	611	635	618	354	923	618	634	607	611	635	595	0	633813
994	635	618	354	923	618	634	607	611	635	595	615	0	634447
995	618	354	923	618	634	607	611	635	595	615	607	0	635054
996	354	923	618	634	607	611	635	595	615	607	560	0	635665
997	923	618	634	607	611	635	595	615	607	560	646	0	636300
998	618	634	607	611	635	595	615	607	560	646	607	0	636895
999	634	607	611	635	595	615	607	560	646	607	630	0	637510
1000	607	611	635	595	615	607	560	646	607	630	580	0	638117
1001	611	635	595	615	607	560	646	607	630	580	603	0	638677
1002	635	595	615	607	560	646	607	630	580	603	596	0	639323
1003	595	615	607	560	646	607	630	580	603	596	595	0	639930
1004	615	607	560	646	607	630	580	603	596	595	599	0	640560
1005	607	560	646	607	630	580	603	596	595	599	599	0	641140
1006	560	646	607	630	580	603	596	595	599	599	607	0	641743
1007	646	607	630	580	603	596	595	599	599	607	596	0	642339
1008	607	630	580	603	596	595	599	599	607	596	607	0	642934
1009	630	580	603	596	595	599	599	607	596	607	607	0	643533
1010	580	603	596	595	599	599	607	596	607	607	603	0	644132
1011	603	596	595	599	599	607	596	607	607	603	607	0	644739
1012	596	595	599	599	607	596	607	607	603	607	607	0	645335
1013	595	599	599	607	596	607	607	603	607	607	603	0	645942
1014	599	599	607	596	607	607	603	607	607	603	607	0	646549
1015	599	607	596	607	607	603	607	607	603	607	587	0	647152
1016	607	596	607	607	603	607	607	603	607	587	635	0	647759
1017	596	607	607	603	607	607	603	607	587	635	583	0	648366
1018	607	607	603	607	607	603	607	587	635	583	619	0	648969
1019	607	603	607	607	603	607	587	635	583	619	576	0	649576
1020	603	607	607	603	607	587	635	583	619	576	638	0	650163
1021	607	607	603	607	587	635	583	619	576	638	623	0	650798
1022	607	603	607	587	635	583	619	576	638	623	599	0	651381
1023	603	607	587	635	583	619	576	638	623	599	607	0	652000
1024	607	587	635	583	619	576	638	623	599	607	626	0	652576
1025	587	635	583	619	576	638	623	599	607	626	615	0	653214
1026	635	583	619	576	638	623	599	607	626	615	619	0	653837
1027	583	619	576	638	623	599	607	626	615	619	611	0	654436
1028	619	576	638	623	599	607	626	615	619	611	622	0	655043
1029	576	638	623	599	607	626	615	619	611	622	619	0	655669
1030	638	623	599	607	626	615	619	611	622	619	393	0	656284
1031	623	599	607	626	615	619	611	622	619	393	864	0	656903
1032	599	607	626	615	619	611	622	619	393	864	443	0	657514
1033	607	626	615	619	611	622	619	393	864	443	821	0	658136
1034	626	615	619	611	622	619	393	864	443	821	638	0	658755
1035	615	619	611	622	619	393	864	443	821	638	639	1	659148
1036	619	611	622	619	393	864	443	821	638	639	630	0	660012
1037	611	622	619	393	864	443	821	638	639	630	646	1	660455
1038	622	619	393	864	443	821	638	639	630	646	393	0	661276
1039	619	393	864	443	821	638	639	630	646	393	883	0	661914
1040	393	864	443	821	638	639	630	646	393	883	623	0	662553
1041	864	443	821	638	639	630	646	393	883	623	634	0	663183
1042	443	821	638	639	630	646	393	883	623	634	615	0	663829
1043	821	638	639	630	646	393	883	623	634	615	618	1	664222
1044	638	639	630	646	393	883	623	634	615	618	401	0	665105
1045	639	630	646	393	883	623	634	615	618	401	848	0	665728
1046	630	646	393	883	623	634	615	618	401	848	619	0	666362
1047	646	393	883	623	634	615	618	401	848	619	619	0	666977
1048	393	883	623	634	615	618	401	848	619	619	626	0	667595
1049	883	623	634	615	618	401	848	619	619	626	627	1	667996
1050	623	634	615	618	401	848	619	619	626	627	634	0	668844
1051	634	615	618	401	848	619	619	626	627	634	626	0	669463
1052	615	618	401	848	619	619	626	627	634	626	623	0	670082
1053	618	401	848	619	619	626	627	634	626	623	650	0	670708
1054	401	848	619	619	626	627	634	626	623	650	650	0	671335
1055	848	619	619	626	627	634	626	623	650	650	645	0	671969
1056	619	619	626	627	634	626	623	650	650	645	650	0	672595
1057	619	626	627	634	626	623	650	650	645	650	646	0	673218
1058	626	627	634	626	623	650	650	645	650	646	650	0	673868
1059	627	634	626	623	650	650	645	650	646	650	646	0	674518
1060	634	626	623	650	650	645	650	646	650	646	673	0	675163
1061	626	623	650	650	645	650	646	650	646	673	650	0	675813
1062	623	650	650	645	650	646	650	646	673	650	385	0	676459
1063	650	650	645	650	646	650	646	673	650	385	938	0	677109
1064	650	645	650	646	650	646	673	650	385	938	646	0	677755
1065	645	650	646	650	646	673	650	385	938	646	653	0	678428
1066	650	646	650	646	673	650	385	938	646	653	642	0	679078
1067	646	650	646	673	650	385	938	646	653	642	639	1	679463
1068	650	646	673	650	385	938	646	653	642	639	645	0	680401
1069	646	673	650	385	938	646	653	642	639	645	635	0	681047
1070	673	650	385	938	646	653	642	639	645	635	657	0	681700
1071	650	385	938	646	653	642	639	645	635	657	397	0	682342
1072	385	938	646	653	642	639	645	635	657	397	907	0	682981
1073	938	646	653	642	639	645	635	657	397	907	634	0	683626
1074	646	653	642	639	645	635	657	397	907	634	642	0	684261
1075	653	642	639	645	635	657	397	907	634	642	662	0	684918
1076	642	639	645	635	657	397	907	634	642	662	626	1	685315
1077	639	645	635	657	397	907	634	642	662	626	393	0	686222
1078	645	635	657	397	907	634	642	662	626	393	903	0	686856
1079	635	657	397	907	634	642	662	626	393	903	642	0	687498
1080	657	397	907	634	642	662	626	393	903	642	622	0	688160
1081	397	907	634	642	662	626	393	903	642	622	638	0	688786
1082	907	634	642	662	626	393	903	642	622	638	635	1	689179
1083	634	642	662	626	393	903	642	622	638	635	622	0	690082
1084	642	662	626	393	903	642	622	638	635	622	642	0	690724
1085	662	626	393	903	642	622	638	635	622	642	631	0	691346
1086	626	393	903	642	622	638	635	622	642	631	400	0	691984
1087	393	903	642	622	638	635	622	642	631	400	934	0	692619
1088	903	642	622	638	635	622	642	631	400	934	646	0	693241
1089	642	622	638	635	622	642	631	400	934	646	658	0	693883
1090	622	638	635	622	642	631	400	934	646	658	634	0	694514
1091	638	635	622	642	631	400	934	646	658	634	658	1	694914
1092	635	622	642	631	400	934	646	658	634	658	653	0	695848
1093	622	642	631	400	934	646	658	634	658	653	631	0	696494
1094	642	631	400	934	646	658	634	658	653	631	646	0	697152
1095	631	400	934	646	658	634	658	653	631	646	389	0	697786
1096	400	934	646	658	634	658	653	631	646	389	926	0	698444
1097	934	646	658	634	658	653	631	646	389	926	638	0	699097
1098	646	658	634	658	653	631	646	389	926	638	634	0	699728
1099	658	634	658	653	631	646	389	926	638	634	623	0	700374
1100	634	658	653	631	646	389	926	638	634	623	634	1	700763
1101	658	653	631	646	389	926	638	634	623	634	638	0	701689
1102	653	631	646	389	926	638	634	623	634	638	623	0	702327
1103	631	646	389	926	638	634	623	634	638	623	393	0	702961
1104	646	389	926	638	634	623	634	638	623	393	867	0	703584
1105	389	926	638	634	623	634	638	623	393	867	456	0	704218
1106	926	638	634	623	634	638	623	393	867	456	848	0	704856
1107	638	634	623	634	638	623	393	867	456	848	626	0	705479
1108	634	623	634	638	623	393	867	456	848	626	631	1	705872
1109	623	634	638	623	393	867	456	848	626	631	396	0	706739
1110	634	638	623	393	867	456	848	626	631	396	872	1	707195
1111	638	623	393	867	456	848	626	631	396	872	630	0	708043
1112	623	393	867	456	848	626	631	396	872	630	623	0	708669
1113	393	867	456	848	626	631	396	872	630	623	467	0	709300
1114	867	456	848	626	631	396	872	630	623	467	794	1	709696
1115	456	848	626	631	396	872	630	623	467	794	626	0	710568
1116	848	626	631	396	872	630	623	467	794	626	631	0	711198
1117	626	631	396	872	630	623	467	794	626	631	638	0	711821
1118	631	396	872	630	623	467	794	626	631	638	393	1	712288
1119	396	872	630	623	467	794	626	631	638	393	934	0	713082
1120	872	630	623	467	794	626	631	638	393	934	428	0	713708
1121	630	623	467	794	626	631	638	393	934	428	902	0	714339
1122	623	467	794	626	631	638	393	934	428	902	670	0	714977
1123	467	794	626	631	638	393	934	428	902	670	677	1	715370
1124	794	626	631	638	393	934	428	902	670	677	404	0	716304
1125	626	631	638	393	934	428	902	670	677	404	946	1	716732
1126	631	638	393	934	428	902	670	677	404	946	677	0	717634
1127	638	393	934	428	902	670	677	404	946	677	653	0	718304
1128	393	934	428	902	670	677	404	946	677	653	409	0	718981
1129	934	428	902	670	677	404	946	677	653	409	942	1	719385
1130	428	902	670	677	404	946	677	653	409	942	649	0	720331
1131	902	670	677	404	946	677	653	409	942	649	674	0	721008
1132	670	677	404	946	677	653	409	942	649	674	661	0	721661
1133	677	404	946	677	653	409	942	649	674	661	397	1	722070
1134	404	946	677	653	409	942	649	674	661	397	942	0	723012
1135	946	677	653	409	942	649	674	661	397	942	451	0	723661
1136	677	653	409	942	649	674	661	397	942	451	879	0	724335
1137	653	409	942	649	674	661	397	942	451	879	674	0	724996
1138	409	942	649	674	661	397	942	451	879	674	661	1	725393
1139	942	649	674	661	397	942	451	879	674	661	389	0	726335
1140	649	674	661	397	942	451	879	674	661	389	946	1	726786
1141	674	661	397	942	451	879	674	661	389	946	661	0	727665
1142	661	397	942	451	879	674	661	389	946	661	654	0	728339
1143	397	942	451	879	674	661	389	946	661	654	420	0	729000
1144	942	451	879	674	661	389	946	661	654	420	914	1	729389
1145	451	879	674	661	389	946	661	654	420	914	662	0	730335
1146	879	674	661	389	946	661	654	420	914	662	661	0	730996
1147	674	661	389	946	661	654	420	914	662	661	413	0	731650
1148	661	389	946	661	654	420	914	662	661	413	934	1	732070
1149	389	946	661	654	420	914	662	661	413	934	673	0	732984
1150	946	661	654	420	914	662	661	413	934	673	654	0	733646
1151	661	654	420	914	662	661	413	934	673	654	673	0	734307
1152	654	420	914	662	661	413	934	673	654	673	400	1	734720
1153	420	914	662	661	413	934	673	654	673	400	938	0	735654
1154	914	662	661	413	934	673	654	673	400	938	658	0	736327
1155	662	661	413	934	673	654	673	400	938	658	665	0	736981
1156	661	413	934	673	654	673	400	938	658	665	658	0	737654
1157	413	934	673	654	673	400	938	658	665	658	420	1	738054
1158	934	673	654	673	400	938	658	665	658	420	903	0	738992
1159	673	654	673	400	938	658	665	658	420	903	646	0	739650
1160	654	673	400	938	658	665	658	420	903	646	646	0	740315
1161	673	400	938	658	665	658	420	903	646	646	649	0	740973
1162	400	938	658	665	658	420	903	646	646	649	646	1	741393
1163	938	658	665	658	420	903	646	646	649	646	642	0	742296
1164	658	665	658	420	903	646	646	649	646	642	666	0	742942
1165	665	658	420	903	646	646	649	646	642	666	385	0	743588
1166	658	420	903	646	646	649	646	642	666	385	938	0	744237
1167	420	903	646	646	649	646	642	666	385	938	673	0	744883
1168	903	646	646	649	646	642	666	385	938	673	661	0	745525
1169	646	646	649	646	642	666	385	938	673	661	417	0	746191
1170	646	649	646	642	666	385	938	673	661	417	930	1	746576
1171	649	646	642	666	385	938	673	661	417	930	665	0	747514
1172	646	642	666	385	938	673	661	417	930	665	673	0	748187
1173	642	666	385	938	673	661	417	930	665	673	397	0	748848
1174	666	385	938	673	661	417	930	665	673	397	961	1	749265
1175	385	938	673	661	417	930	665	673	397	961	693	0	750195
1176	938	673	661	417	930	665	673	397	961	693	681	0	750860
1177	673	661	417	930	665	673	397	961	693	681	393	0	751533
1178	661	417	930	665	673	397	961	693	681	393	992	1	751930
1179	417	930	665	673	397	961	693	681	393	992	700	0	752891
1180	930	665	673	397	961	693	681	393	992	700	701	0	753584
1181	665	673	397	961	693	681	393	992	700	701	393	0	754265
1182	673	397	961	693	681	393	992	700	701	393	1019	1	754658
1183	397	961	693	681	393	992	700	701	393	1019	704	0	755650
1184	961	693	681	393	992	700	701	393	1019	704	701	0	756350
1185	693	681	393	992	700	701	393	1019	704	701	723	0	757051
1186	681	393	992	700	701	393	1019	704	701	723	701	1	757444
1187	393	992	700	701	393	1019	704	701	723	701	432	0	758463
1188	992	700	701	393	1019	704	701	723	701	432	988	0	759167
1189	700	701	393	1019	704	701	723	701	432	988	720	0	759868
1190	701	393	1019	704	701	723	701	432	988	720	700	0	760591
1191	393	1019	704	701	723	701	432	988	720	700	705	0	761292
1192	1019	704	701	723	701	432	988	720	700	705	716	1	761724
1193	704	701	723	701	432	988	720	700	705	716	420	0	762712
1194	701	723	701	432	988	720	700	705	716	420	1035	0	763432
1195	723	701	432	988	720	700	705	716	420	1035	724	0	764132
1196	701	432	988	720	700	705	716	420	1035	724	704	0	764837
1197	432	988	720	700	705	716	420	1035	724	704	720	0	765553
1198	988	720	700	705	716	420	1035	724	704	720	708	1	765973
1199	720	700	705	716	420	1035	724	704	720	708	424	0	767008
1200	700	705	716	420	1035	724	704	720	708	424	996	0	767732
1201	705	716	420	1035	724	704	720	708	424	996	720	0	768436
1202	716	420	1035	724	704	720	708	424	996	720	692	0	769156
1203	420	1035	724	704	720	708	424	996	720	692	393	0	769864
1204	1035	724	704	720	708	424	996	720	692	393	993	1	770288
1205	724	704	720	708	424	996	720	692	393	993	692	0	771284
1206	704	720	708	424	996	720	692	393	993	692	697	0	772004
1207	720	708	424	996	720	692	393	993	692	697	393	0	772696
1208	708	424	996	720	692	393	993	692	697	393	1011	1	773089
1209	424	996	720	692	393	993	692	697	393	1011	709	0	774082
1210	996	720	692	393	993	692	697	393	1011	709	704	0	774774
1211	720	692	393	993	692	697	393	1011	709	704	700	0	775471
1212	692	393	993	692	697	393	1011	709	704	700	716	1	775864
1213	393	993	692	697	393	1011	709	704	700	716	751	0	776875
1214	993	692	697	393	1011	709	704	700	716	751	736	0	777584
1215	692	697	393	1011	709	704	700	716	751	736	731	0	778288
1216	697	393	1011	709	704	700	716	751	736	731	739	0	778988
1217	393	1011	709	704	700	716	751	736	731	739	413	0	779704
1218	1011	709	704	700	716	751	736	731	739	413	1074	0	780455
1219	709	704	700	716	751	736	731	739	413	1074	739	0	781191
1220	704	700	716	751	736	731	739	413	1074	739	712	0	781922
1221	700	716	751	736	731	739	413	1074	739	712	732	0	782661
1222	716	751	736	731	739	413	1074	739	712	732	723	1	783074
1223	751	736	731	739	413	1074	739	712	732	723	425	0	784148
1224	736	731	739	413	1074	739	712	732	723	425	1019	0	784887
1225	731	739	413	1074	739	712	732	723	425	1019	724	0	785599
1226	739	413	1074	739	712	732	723	425	1019	724	712	0	786331
1227	413	1074	739	712	732	723	425	1019	724	712	704	0	787054
1228	1074	739	712	732	723	425	1019	724	712	704	693	1	787479
1229	739	712	732	723	425	1019	724	712	704	693	447	0	788498
1230	712	732	723	425	1019	724	712	704	693	447	965	0	789222
1231	732	723	425	1019	724	712	704	693	447	965	689	0	789934
1232	723	425	1019	724	712	704	693	447	965	689	689	0	790638
1233	425	1019	724	712	704	693	447	965	689	689	404	0	791331
1234	1019	724	712	704	693	447	965	689	689	404	981	1	791778
1235	724	712	704	693	447	965	689	689	404	981	685	0	792743
1236	712	704	693	447	965	689	689	404	981	685	665	0	793432
1237	704	693	447	965	689	689	404	981	685	665	393	0	794121
1238	693	447	965	689	689	404	981	685	665	393	953	1	794525
1239	447	965	689	689	404	981	685	665	393	953	670	0	795506
1240	965	689	689	404	981	685	665	393	953	670	677	0	796191
1241	689	689	404	981	685	665	393	953	670	677	669	0	796856
1242	689	404	981	685	665	393	953	670	677	669	700	1	797249
1243	404	981	685	665	393	953	670	677	669	700	712	0	798202
1244	981	685	665	393	953	670	677	669	700	712	712	0	798872
1245	685	665	393	953	670	677	669	700	712	712	728	0	799549
1246	665	393	953	670	677	669	700	712	712	728	732	0	800218
1247	393	953	670	677	669	700	712	712	728	732	751	0	800918
1248	953	670	677	669	700	712	712	728	732	751	412	0	801630
1249	670	677	669	700	712	712	728	732	751	412	1062	0	802342
1250	677	669	700	712	712	728	732	751	412	1062	743	0	803070
1251	669	700	712	712	728	732	751	412	1062	743	716	0	803802
1252	700	712	712	728	732	751	412	1062	743	716	736	0	804553
1253	712	712	728	732	751	412	1062	743	716	736	724	1	804965
1254	712	728	732	751	412	1062	743	716	736	724	416	0	806027
1255	728	732	751	412	1062	743	716	736	724	416	1043	0	806770
1256	732	751	412	1062	743	716	736	724	416	1043	723	0	807486
1257	751	412	1062	743	716	736	724	416	1043	723	720	0	808222
1258	412	1062	743	716	736	724	416	1043	723	720	712	0	808946
1259	1062	743	716	736	724	416	1043	723	720	712	701	1	809362
1260	743	716	736	724	416	1043	723	720	712	701	720	0	810405
1261	716	736	724	416	1043	723	720	712	701	720	692	0	811128
1262	736	724	416	1043	723	720	712	701	720	692	708	0	811848
1263	724	416	1043	723	720	712	701	720	692	708	705	0	812560
1264	416	1043	723	720	712	701	720	692	708	705	451	0	813261
1265	1043	723	720	712	701	720	692	708	705	451	973	0	813981
1266	723	720	712	701	720	692	708	705	451	973	704	0	814673
1267	720	712	701	720	692	708	705	451	973	704	677	0	815381
1268	712	701	720	692	708	705	451	973	704	677	405	0	816086
1269	701	720	692	708	705	451	973	704	677	405	992	1	816537
1270	720	692	708	705	451	973	704	677	405	992	677	0	817510
1271	692	708	705	451	973	704	677	405	992	677	693	0	818214
1272	708	705	451	973	704	677	405	992	677	693	681	0	818891
1273	705	451	973	704	677	405	992	677	693	681	688	1	819296
1274	451	973	704	677	405	992	677	693	681	688	689	0	820288
1275	973	704	677	405	992	677	693	681	688	689	444	0	820965
1276	704	677	405	992	677	693	681	688	689	444	949	0	821658
1277	677	405	992	677	693	681	688	689	444	949	693	0	822339
1278	405	992	677	693	681	688	689	444	949	693	692	0	823027
1279	992	677	693	681	688	689	444	949	693	692	397	0	823716
1280	677	693	681	688	689	444	949	693	692	397	988	1	824160
1281	693	681	688	689	444	949	693	692	397	988	677	0	825109
1282	681	688	689	444	949	693	692	397	988	677	677	0	825802
1283	688	689	444	949	693	692	397	988	677	677	409	0	826494
1284	689	444	949	693	692	397	988	677	677	409	942	1	826891
1285	444	949	693	692	397	988	677	677	409	942	688	0	827879
1286	949	693	692	397	988	677	677	409	942	688	658	0	828556
1287	693	692	397	988	677	677	409	942	688	658	661	0	829233
1288	692	397	988	677	677	409	942	688	658	661	674	1	829642
1289	397	988	677	677	409	942	688	658	661	674	653	0	830584
1290	988	677	677	409	942	688	658	661	674	653	677	0	831272
1291	677	677	409	942	688	658	661	674	653	677	389	0	831930
1292	677	409	942	688	658	661	674	653	677	389	950	0	832591
1293	409	942	688	658	661	674	653	677	389	950	673	0	833265
1294	942	688	658	661	674	653	677	389	950	673	673	0	833918
1295	688	658	661	674	653	677	389	950	673	673	677	0	834595
1296	658	661	674	653	677	389	950	673	673	677	677	1	834984
1297	661	674	653	677	389	950	673	673	677	677	673	0	835934
1298	674	653	677	389	950	673	673	677	677	673	685	0	836607
1299	653	677	389	950	673	673	677	677	673	685	681	0	837280
1300	677	389	950	673	673	677	677	673	685	681	681	0	837957
1301	389	950	673	673	677	677	673	685	681	681	685	0	838634
1302	950	673	673	677	677	673	685	681	681	685	681	0	839307
1303	673	673	677	677	673	685	681	681	685	681	436	0	839992
1304	673	677	677	673	685	681	681	685	681	436	922	0	840673
1305	677	677	673	685	681	681	685	681	436	922	681	0	841354
1306	677	673	685	681	681	685	681	436	922	681	661	0	842039
1307	673	685	681	681	685	681	436	922	681	661	401	0	842720
1308	685	681	681	685	681	436	922	681	661	401	934	1	843156
1309	681	681	685	681	436	922	681	661	401	934	657	0	844078
1310	681	685	681	436	922	681	661	401	934	657	666	0	844759
1311	685	681	436	922	681	661	401	934	657	666	646	0	845420
1312	681	436	922	681	661	401	934	657	666	646	393	1	845821
1313	436	922	681	661	401	934	657	666	646	393	918	0	846755
1314	922	681	661	401	934	657	666	646	393	918	642	0	847412
1315	681	661	401	934	657	666	646	393	918	642	646	0	848078
1316	661	401	934	657	666	646	393	918	642	646	638	0	848724
1317	401	934	657	666	646	393	918	642	646	638	397	1	849117
1318	934	657	666	646	393	918	642	646	638	397	907	0	850035
1319	657	666	646	393	918	642	646	638	397	907	653	0	850677
1320	666	646	393	918	642	646	638	397	907	653	424	0	851323
1321	646	393	918	642	646	638	397	907	653	424	868	0	851961
1322	393	918	642	646	638	397	907	653	424	868	642	1	852358
1323	918	642	646	638	397	907	653	424	868	642	444	0	853265
1324	642	646	638	397	907	653	424	868	642	444	871	0	853918
1325	646	638	397	907	653	424	868	642	444	871	646	1	854342
1326	638	397	907	653	424	868	642	444	871	646	459	0	855210
1327	397	907	653	424	868	642	444	871	646	459	837	0	855852
1328	907	653	424	868	642	444	871	646	459	837	654	1	856296
1329	653	424	868	642	444	871	646	459	837	654	638	0	857167
1330	424	868	642	444	871	646	459	837	654	638	650	0	857813
1331	868	642	444	871	646	459	837	654	638	650	642	1	858272
1332	642	444	871	646	459	837	654	638	650	642	389	0	859109
1333	444	871	646	459	837	654	638	650	642	389	906	0	859763
1334	871	646	459	837	654	638	650	642	389	906	658	0	860401
1335	646	459	837	654	638	650	642	389	906	658	642	0	861051
1336	459	837	654	638	650	642	389	906	658	642	646	0	861693
1337	837	654	638	650	642	389	906	658	642	646	393	1	862082
1338	654	638	650	642	389	906	658	642	646	393	910	0	862988
1339	638	650	642	389	906	658	642	646	393	910	658	0	863646
1340	650	642	389	906	658	642	646	393	910	658	646	0	864288
1341	642	389	906	658	642	646	393	910	658	646	657	0	864934
1342	389	906	658	642	646	393	910	658	646	657	390	1	865327
1343	906	658	642	646	393	910	658	646	657	390	945	0	866237
1344	658	642	646	393	910	658	646	657	390	945	658	0	866895
1345	642	646	393	910	658	646	657	390	945	658	649	0	867541
1346	646	393	910	658	646	657	390	945	658	649	397	0	868198
1347	393	910	658	646	657	390	945	658	649	397	938	1	868588
1348	910	658	646	657	390	945	658	649	397	938	673	0	869533
1349	658	646	657	390	945	658	649	397	938	673	666	0	870191
1350	646	657	390	945	658	649	397	938	673	666	397	0	870840
1351	657	390	945	658	649	397	938	673	666	397	949	1	871237
1352	390	945	658	649	397	938	673	666	397	949	658	0	872175
1353	945	658	649	397	938	673	666	397	949	658	677	0	872848
1354	658	649	397	938	673	666	397	949	658	677	653	0	873514
1355	649	397	938	673	666	397	949	658	677	653	673	1	873911
1356	397	938	673	666	397	949	658	677	653	673	666	0	874860
1357	938	673	666	397	949	658	677	653	673	666	677	0	875518
1358	673	666	397	949	658	677	653	673	666	677	665	0	876195
1359	666	397	949	658	677	653	673	666	677	665	673	0	876848
1360	397	949	658	677	653	673	666	677	665	673	693	0	877521
1361	949	658	677	653	673	666	677	665	673	693	681	0	878187
1362	658	677	653	673	666	677	665	673	693	681	677	0	878864
1363	677	653	673	666	677	665	673	693	681	677	689	0	879529
1364	653	673	666	677	665	673	693	681	677	689	681	0	880202
1365	673	666	677	665	673	693	681	677	689	681	684	0	880895
1366	666	677	665	673	693	681	677	689	681	684	425	0	881576
1367	677	665	673	693	681	677	689	681	684	425	953	0	882253
1368	665	673	693	681	677	689	681	684	425	953	689	0	882942
1369	673	693	681	677	689	681	684	425	953	689	661	0	883623
1370	693	681	677	689	681	684	425	953	689	661	677	0	884307
1371	681	677	689	681	684	425	953	689	661	677	654	1	884732
1372	677	689	681	684	425	953	689	661	677	654	681	0	885685
1373	689	681	684	425	953	689	661	677	654	681	646	0	886374
1374	681	684	425	953	689	661	677	654	681	646	684	0	887035
1375	684	425	953	689	661	677	654	681	646	684	685	0	887712
1376	425	953	689	661	677	654	681	646	684	685	428	0	888366
1377	953	689	661	677	654	681	646	684	685	428	981	0	889047
1378	689	661	677	654	681	646	684	685	428	981	677	0	889693
1379	661	677	654	681	646	684	685	428	981	677	696	0	890377
1380	677	654	681	646	684	685	428	981	677	696	689	0	891062
1381	654	681	646	684	685	428	981	677	696	689	669	1	891490
1382	681	646	684	685	428	981	677	696	689	669	444	0	892471
1383	646	684	685	428	981	677	696	689	669	444	938	0	893148
1384	684	685	428	981	677	696	689	669	444	938	696	0	893844
1385	685	428	981	677	696	689	669	444	938	696	677	0	894533
1386	428	981	677	696	689	669	444	938	696	677	681	0	895202
1387	981	677	696	689	669	444	938	696	677	681	673	1	895646
1388	677	696	689	669	444	938	696	677	681	673	456	0	896584
1389	696	689	669	444	938	696	677	681	673	456	926	0	897280
1390	689	669	444	938	696	677	681	673	456	926	684	0	897957
1391	669	444	938	696	677	681	673	456	926	684	681	0	898638
1392	444	938	696	677	681	673	456	926	684	681	670	0	899311
1393	938	696	677	681	673	456	926	684	681	670	692	1	899767
1394	696	677	681	673	456	926	684	681	670	692	459	0	900693
1395	677	681	673	456	926	684	681	670	692	459	903	0	901377
1396	681	673	456	926	684	681	670	692	459	903	673	0	902058
1397	673	456	926	684	681	670	692	459	903	673	673	0	902728
1398	456	926	684	681	670	692	459	903	673	673	405	0	903420
1399	926	684	681	670	692	459	903	673	673	405	961	1	903879
1400	684	681	670	692	459	903	673	673	405	961	666	0	904782
1401	681	670	692	459	903	673	673	405	961	666	661	0	905455
1402	670	692	459	903	673	673	405	961	666	661	405	0	906128
1403	692	459	903	673	673	405	961	666	661	405	961	1	906533
1404	459	903	673	673	405	961	666	661	405	961	657	0	907494
1405	903	673	673	405	961	666	661	405	961	657	662	0	908160
1406	673	673	405	961	666	661	405	961	657	662	397	0	908821
1407	673	405	961	666	661	405	961	657	662	397	941	1	909226
1408	405	961	666	661	405	961	657	662	397	941	654	0	910187
1409	961	666	661	405	961	657	662	397	941	654	658	0	910844
1410	666	661	405	961	657	662	397	941	654	658	649	0	911506
1411	661	405	961	657	662	397	941	654	658	649	397	1	911903
1412	405	961	657	662	397	941	654	658	649	397	923	0	912844
1413	961	657	662	397	941	654	658	649	397	923	634	0	913498
1414	657	662	397	941	654	658	649	397	923	634	642	0	914156
1415	662	397	941	654	658	649	397	923	634	642	646	0	914805
1416	397	941	654	658	649	397	923	634	642	646	404	1	915202
1417	941	654	658	649	397	923	634	642	646	404	911	0	916125
1418	654	658	649	397	923	634	642	646	404	911	646	0	916759
1419	658	649	397	923	634	642	646	404	911	646	646	0	917401
1420	649	397	923	634	642	646	404	911	646	646	661	0	918047
1421	397	923	634	642	646	404	911	646	646	661	397	1	918451
1422	923	634	642	646	404	911	646	646	661	397	942	0	919362
1423	634	642	646	404	911	646	646	661	397	942	681	0	920008
