index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
786	1024	498	622	895	1027	1043	1004	498	650	930	1054	0	722210
787	498	622	895	1027	1043	1004	498	650	930	1054	502	0	723214
788	622	895	1027	1043	1004	498	650	930	1054	502	646	1	723712
789	895	1027	1043	1004	498	650	930	1054	502	646	950	0	724362
790	1027	1043	1004	498	650	930	1054	502	646	950	1077	0	725292
791	1043	1004	498	650	930	1054	502	646	950	1077	1098	0	726346
792	1004	498	650	930	1054	502	646	950	1077	1098	490	1	726848
793	498	650	930	1054	502	646	950	1077	1098	490	630	0	727494
794	650	930	1054	502	646	950	1077	1098	490	630	954	0	728444
795	930	1054	502	646	950	1077	1098	490	630	954	1058	0	729521
796	1054	502	646	950	1077	1098	490	630	954	1058	510	0	730619
797	502	646	950	1077	1098	490	630	954	1058	510	638	1	731109
798	646	950	1077	1098	490	630	954	1058	510	638	945	0	731739
799	950	1077	1098	490	630	954	1058	510	638	945	1004	0	732693
800	1077	1098	490	630	954	1058	510	638	945	1004	1063	0	733751
801	1098	490	630	954	1058	510	638	945	1004	1063	1085	1	734261
802	490	630	954	1058	510	638	945	1004	1063	1085	1105	0	734899
803	630	954	1058	510	638	945	1004	1063	1085	1105	1066	0	735844
804	954	1058	510	638	945	1004	1063	1085	1105	1066	498	0	736848
805	1058	510	638	945	1004	1063	1085	1105	1066	498	658	0	737911
806	510	638	945	1004	1063	1085	1105	1066	498	658	1027	0	738996
807	638	945	1004	1063	1085	1105	1066	498	658	1027	1113	0	740101
808	945	1004	1063	1085	1105	1066	498	658	1027	1113	1074	0	741167
809	1004	1063	1085	1105	1066	498	658	1027	1113	1074	1105	1	741665
810	1063	1085	1105	1066	498	658	1027	1113	1074	1105	1121	0	742323
811	1085	1105	1066	498	658	1027	1113	1074	1105	1121	1101	0	743350
812	1105	1066	498	658	1027	1113	1074	1105	1121	1101	1050	0	744463
813	1066	498	658	1027	1113	1074	1105	1121	1101	1050	495	0	745537
814	498	658	1027	1113	1074	1105	1121	1101	1050	495	638	0	746642
815	658	1027	1113	1074	1105	1121	1101	1050	495	638	976	0	747763
816	1027	1113	1074	1105	1121	1101	1050	495	638	976	1043	0	748864
817	1113	1074	1105	1121	1101	1050	495	638	976	1043	502	0	749914
818	1074	1105	1121	1101	1050	495	638	976	1043	502	634	1	750409
819	1105	1121	1101	1050	495	638	976	1043	502	634	919	0	751047
820	1121	1101	1050	495	638	976	1043	502	634	919	1050	0	752023
821	1101	1050	495	638	976	1043	502	634	919	1050	498	0	753066
822	1050	495	638	976	1043	502	634	919	1050	498	646	1	753568
823	495	638	976	1043	502	634	919	1050	498	646	938	0	754202
824	638	976	1043	502	634	919	1050	498	646	938	1066	0	755121
825	976	1043	502	634	919	1050	498	646	938	1066	1090	0	756171
826	1043	502	634	919	1050	498	646	938	1066	1090	1031	1	756669
827	502	634	919	1050	498	646	938	1066	1090	1031	494	0	757315
828	634	919	1050	498	646	938	1066	1090	1031	494	630	0	758253
829	919	1050	498	646	938	1066	1090	1031	494	630	895	0	759319
830	1050	498	646	938	1066	1090	1031	494	630	895	1020	0	760409
831	498	646	938	1066	1090	1031	494	630	895	1020	498	0	761440
832	646	938	1066	1090	1031	494	630	895	1020	498	638	1	761934
833	938	1066	1090	1031	494	630	895	1020	498	638	899	0	762564
834	1066	1090	1031	494	630	895	1020	498	638	899	1054	0	763459
835	1090	1031	494	630	895	1020	498	638	899	1054	1062	0	764479
836	1031	494	630	895	1020	498	638	899	1054	1062	1109	1	764977
837	494	630	895	1020	498	638	899	1054	1062	1109	1129	0	765615
838	630	895	1020	498	638	899	1054	1062	1109	1129	1116	0	766514
839	895	1020	498	638	899	1054	1062	1109	1129	1116	1047	0	767568
840	1020	498	638	899	1054	1062	1109	1129	1116	1047	1051	0	768630
841	498	638	899	1054	1062	1109	1129	1116	1047	1051	1050	0	769739
842	638	899	1054	1062	1109	1129	1116	1047	1051	1050	1016	0	770868
843	899	1054	1062	1109	1129	1116	1047	1051	1050	1016	969	0	771984
844	1054	1062	1109	1129	1116	1047	1051	1050	1016	969	498	0	773031
845	1062	1109	1129	1116	1047	1051	1050	1016	969	498	634	0	774082
846	1109	1129	1116	1047	1051	1050	1016	969	498	634	864	0	775132
847	1129	1116	1047	1051	1050	1016	969	498	634	864	984	0	776148
848	1116	1047	1051	1050	1016	969	498	634	864	984	502	0	777117
849	1047	1051	1050	1016	969	498	634	864	984	502	642	1	777615
850	1051	1050	1016	969	498	634	864	984	502	642	895	0	778249
851	1050	1016	969	498	634	864	984	502	642	895	1051	0	779113
852	1016	969	498	634	864	984	502	642	895	1051	1054	0	780097
853	969	498	634	864	984	502	642	895	1051	1054	1039	1	780599
854	498	634	864	984	502	642	895	1051	1054	1039	1086	0	781241
855	634	864	984	502	642	895	1051	1054	1039	1086	1093	0	782136
856	864	984	502	642	895	1051	1054	1039	1086	1093	1078	0	783187
857	984	502	642	895	1051	1054	1039	1086	1093	1078	1089	0	784241
858	502	642	895	1051	1054	1039	1086	1093	1078	1089	1106	0	785280
859	642	895	1051	1054	1039	1086	1093	1078	1089	1106	1120	0	786366
860	895	1051	1054	1039	1086	1093	1078	1089	1106	1120	1062	0	787459
861	1051	1054	1039	1086	1093	1078	1089	1106	1120	1062	1070	0	788537
862	1054	1039	1086	1093	1078	1089	1106	1120	1062	1070	1067	0	789626
863	1039	1086	1093	1078	1089	1106	1120	1062	1070	1067	1058	0	790732
864	1086	1093	1078	1089	1106	1120	1062	1070	1067	1058	1023	0	791852
865	1093	1078	1089	1106	1120	1062	1070	1067	1058	1023	498	0	792914
866	1078	1089	1106	1120	1062	1070	1067	1058	1023	498	642	0	793984
867	1089	1106	1120	1062	1070	1067	1058	1023	498	642	946	0	795051
868	1106	1120	1062	1070	1067	1058	1023	498	642	946	1019	0	796109
869	1120	1062	1070	1067	1058	1023	498	642	946	1019	518	0	797132
870	1062	1070	1067	1058	1023	498	642	946	1019	518	638	1	797630
871	1070	1067	1058	1023	498	642	946	1019	518	638	922	0	798272
872	1067	1058	1023	498	642	946	1019	518	638	922	1055	0	799218
873	1058	1023	498	642	946	1019	518	638	922	1055	502	0	800237
874	1023	498	642	946	1019	518	638	922	1055	502	649	1	800755
875	498	642	946	1019	518	638	922	1055	502	649	950	0	801393
876	642	946	1019	518	638	922	1055	502	649	950	1085	0	802315
877	946	1019	518	638	922	1055	502	649	950	1085	1082	0	803370
878	1019	518	638	922	1055	502	649	950	1085	1082	490	1	803872
879	518	638	922	1055	502	649	950	1085	1082	490	623	0	804521
880	638	922	1055	502	649	950	1085	1082	490	623	860	0	805471
881	922	1055	502	649	950	1085	1082	490	623	860	973	0	806556
882	1055	502	649	950	1085	1082	490	623	860	973	1015	0	807638
883	502	649	950	1085	1082	490	623	860	973	1015	1012	1	808128
884	649	950	1085	1082	490	623	860	973	1015	1012	494	0	808751
885	950	1085	1082	490	623	860	973	1015	1012	494	669	0	809611
886	1085	1082	490	623	860	973	1015	1012	494	669	942	0	810584
887	1082	490	623	860	973	1015	1012	494	669	942	1082	0	811599
888	490	623	860	973	1015	1012	494	669	942	1082	1105	0	812611
889	623	860	973	1015	1012	494	669	942	1082	1105	1074	1	813105
890	860	973	1015	1012	494	669	942	1082	1105	1074	1124	0	813774
891	973	1015	1012	494	669	942	1082	1105	1074	1124	1129	0	814716
892	1015	1012	494	669	942	1082	1105	1074	1124	1129	1093	0	815798
893	1012	494	669	942	1082	1105	1074	1124	1129	1093	1117	0	816903
894	494	669	942	1082	1105	1074	1124	1129	1093	1117	1120	0	817977
895	669	942	1082	1105	1074	1124	1129	1093	1117	1120	1121	0	819101
896	942	1082	1105	1074	1124	1129	1093	1117	1120	1121	1062	0	820230
897	1082	1105	1074	1124	1129	1093	1117	1120	1121	1062	1090	0	821323
898	1105	1074	1124	1129	1093	1117	1120	1121	1062	1090	1105	0	822440
899	1074	1124	1129	1093	1117	1120	1121	1062	1090	1105	1105	0	823560
900	1124	1129	1093	1117	1120	1121	1062	1090	1105	1105	1070	0	824681
901	1129	1093	1117	1120	1121	1062	1090	1105	1105	1070	1078	0	825743
902	1093	1117	1120	1121	1062	1090	1105	1105	1070	1078	1089	0	826833
903	1117	1120	1121	1062	1090	1105	1105	1070	1078	1089	1086	0	827938
904	1120	1121	1062	1090	1105	1105	1070	1078	1089	1086	1054	0	829043
905	1121	1062	1090	1105	1105	1070	1078	1089	1086	1054	1066	0	830113
906	1062	1090	1105	1105	1070	1078	1089	1086	1054	1066	1059	0	831191
907	1090	1105	1105	1070	1078	1089	1086	1054	1066	1059	1043	0	832280
908	1105	1105	1070	1078	1089	1086	1054	1066	1059	1043	1011	0	833366
909	1105	1070	1078	1089	1086	1054	1066	1059	1043	1011	502	0	834420
910	1070	1078	1089	1086	1054	1066	1059	1043	1011	502	627	0	835486
911	1078	1089	1086	1054	1066	1059	1043	1011	502	627	902	0	836545
912	1089	1086	1054	1066	1059	1043	1011	502	627	902	1012	0	837588
913	1086	1054	1066	1059	1043	1011	502	627	902	1012	988	0	838599
914	1054	1066	1059	1043	1011	502	627	902	1012	988	1012	1	839101
915	1066	1059	1043	1011	502	627	902	1012	988	1012	1043	0	839728
916	1059	1043	1011	502	627	902	1012	988	1012	1043	1047	0	840630
917	1043	1011	502	627	902	1012	988	1012	1043	1047	1000	0	841642
918	1011	502	627	902	1012	988	1012	1043	1047	1000	501	0	842630
919	502	627	902	1012	988	1012	1043	1047	1000	501	646	0	843642
920	627	902	1012	988	1012	1043	1047	1000	501	646	923	0	844685
921	902	1012	988	1012	1043	1047	1000	501	646	923	1042	0	845732
922	1012	988	1012	1043	1047	1000	501	646	923	1042	502	0	846732
923	988	1012	1043	1047	1000	501	646	923	1042	502	701	1	847233
924	1012	1043	1047	1000	501	646	923	1042	502	701	992	0	847879
925	1043	1047	1000	501	646	923	1042	502	701	992	1152	0	848802
926	1047	1000	501	646	923	1042	502	701	992	1152	1128	0	849844
927	1000	501	646	923	1042	502	701	992	1152	1128	1140	1	850346
928	501	646	923	1042	502	701	992	1152	1128	1140	1152	0	851047
929	646	923	1042	502	701	992	1152	1128	1140	1152	1121	0	852039
930	923	1042	502	701	992	1152	1128	1140	1152	1121	1066	0	853191
931	1042	502	701	992	1152	1128	1140	1152	1121	1066	494	0	854319
932	502	701	992	1152	1128	1140	1152	1121	1066	494	646	0	855459
933	701	992	1152	1128	1140	1152	1121	1066	494	646	992	0	856611
934	992	1152	1128	1140	1152	1121	1066	494	646	992	1093	0	857732
935	1152	1128	1140	1152	1121	1066	494	646	992	1093	495	0	858798
936	1128	1140	1152	1121	1066	494	646	992	1093	495	649	1	859292
937	1140	1152	1121	1066	494	646	992	1093	495	649	1004	0	859938
938	1152	1121	1066	494	646	992	1093	495	649	1004	1121	0	860930
939	1121	1066	494	646	992	1093	495	649	1004	1121	498	0	862023
940	1066	494	646	992	1093	495	649	1004	1121	498	661	1	862518
941	494	646	992	1093	495	649	1004	1121	498	661	1039	0	863167
942	646	992	1093	495	649	1004	1121	498	661	1039	1140	0	864171
943	992	1093	495	649	1004	1121	498	661	1039	1140	1129	0	865292
944	1093	495	649	1004	1121	498	661	1039	1140	1129	494	1	865790
945	495	649	1004	1121	498	661	1039	1140	1129	494	642	0	866451
946	649	1004	1121	498	661	1039	1140	1129	494	642	1019	0	867490
947	1004	1121	498	661	1039	1140	1129	494	642	1019	1102	0	868630
948	1121	498	661	1039	1140	1129	494	642	1019	1102	505	0	869759
949	498	661	1039	1140	1129	494	642	1019	1102	505	662	1	870253
950	661	1039	1140	1129	494	642	1019	1102	505	662	996	0	870895
951	1039	1140	1129	494	642	1019	1102	505	662	996	1074	0	871914
952	1140	1129	494	642	1019	1102	505	662	996	1074	1078	0	873016
953	1129	494	642	1019	1102	505	662	996	1074	1078	1074	1	873521
954	494	642	1019	1102	505	662	996	1074	1078	1074	494	0	874183
955	642	1019	1102	505	662	996	1074	1078	1074	494	634	0	875179
956	1019	1102	505	662	996	1074	1078	1074	494	634	907	0	876253
957	1102	505	662	996	1074	1078	1074	494	634	907	1007	0	877331
958	505	662	996	1074	1078	1074	494	634	907	1007	1028	0	878405
959	662	996	1074	1078	1074	494	634	907	1007	1028	1007	1	878899
960	996	1074	1078	1074	494	634	907	1007	1028	1007	997	0	879533
961	1074	1078	1074	494	634	907	1007	1028	1007	997	1011	0	880440
962	1078	1074	494	634	907	1007	1028	1007	997	1011	498	0	881447
963	1074	494	634	907	1007	1028	1007	997	1011	498	635	0	882475
964	494	634	907	1007	1028	1007	997	1011	498	635	871	0	883482
965	634	907	1007	1028	1007	997	1011	498	635	871	988	0	884479
966	907	1007	1028	1007	997	1011	498	635	871	988	1012	0	885490
967	1007	1028	1007	997	1011	498	635	871	988	1012	1016	1	885988
968	1028	1007	997	1011	498	635	871	988	1012	1016	996	0	886623
969	1007	997	1011	498	635	871	988	1012	1016	996	494	0	887494
970	997	1011	498	635	871	988	1012	1016	996	494	630	0	888482
971	1011	498	635	871	988	1012	1016	996	494	630	876	0	889494
972	498	635	871	988	1012	1016	996	494	630	876	992	0	890510
973	635	871	988	1012	1016	996	494	630	876	992	506	0	891506
974	871	988	1012	1016	996	494	630	876	992	506	626	1	892000
975	988	1012	1016	996	494	630	876	992	506	626	841	0	892630
976	1012	1016	996	494	630	876	992	506	626	841	988	0	893506
977	1016	996	494	630	876	992	506	626	841	988	514	0	894498
978	996	494	630	876	992	506	626	841	988	514	653	1	895004
979	494	630	876	992	506	626	841	988	514	653	884	0	895630
980	630	876	992	506	626	841	988	514	653	884	1023	0	896471
981	876	992	506	626	841	988	514	653	884	1023	498	0	897459
982	992	506	626	841	988	514	653	884	1023	498	685	1	897973
983	506	626	841	988	514	653	884	1023	498	685	961	0	898626
984	626	841	988	514	653	884	1023	498	685	961	1070	0	899510
985	841	988	514	653	884	1023	498	685	961	1070	1070	0	900533
986	988	514	653	884	1023	498	685	961	1070	1070	1113	1	901031
987	514	653	884	1023	498	685	961	1070	1070	1113	1113	0	901716
988	653	884	1023	498	685	961	1070	1070	1113	1113	1074	0	902677
989	884	1023	498	685	961	1070	1070	1113	1113	1074	1093	0	903747
990	1023	498	685	961	1070	1070	1113	1113	1074	1093	1101	0	904817
991	498	685	961	1070	1070	1113	1113	1074	1093	1101	1105	0	905930
992	685	961	1070	1070	1113	1113	1074	1093	1101	1105	1047	0	907043
993	961	1070	1070	1113	1113	1074	1093	1101	1105	1047	1078	0	908117
994	1070	1070	1113	1113	1074	1093	1101	1105	1047	1078	1070	0	909210
995	1070	1113	1113	1074	1093	1101	1105	1047	1078	1070	1039	0	910311
996	1113	1113	1074	1093	1101	1105	1047	1078	1070	1039	1019	0	911416
997	1113	1074	1093	1101	1105	1047	1078	1070	1039	1019	1043	0	912463
998	1074	1093	1101	1105	1047	1078	1070	1039	1019	1043	1066	0	913541
999	1093	1101	1105	1047	1078	1070	1039	1019	1043	1066	1043	0	914611
1000	1101	1105	1047	1078	1070	1039	1019	1043	1066	1043	1035	0	915650
1001	1105	1047	1078	1070	1039	1019	1043	1066	1043	1035	1055	0	916669
1002	1047	1078	1070	1039	1019	1043	1066	1043	1035	1055	1050	0	917712
1003	1078	1070	1039	1019	1043	1066	1043	1035	1055	1050	1027	0	918778
1004	1070	1039	1019	1043	1066	1043	1035	1055	1050	1027	1055	0	919821
1005	1039	1019	1043	1066	1043	1035	1055	1050	1027	1055	1070	0	920856
1006	1019	1043	1066	1043	1035	1055	1050	1027	1055	1070	1062	0	921911
1007	1043	1066	1043	1035	1055	1050	1027	1055	1070	1062	1012	0	922961
1008	1066	1043	1035	1055	1050	1027	1055	1070	1062	1012	1027	0	923988
1009	1043	1035	1055	1050	1027	1055	1070	1062	1012	1027	1043	0	925043
1010	1035	1055	1050	1027	1055	1070	1062	1012	1027	1043	1019	0	926113
1011	1055	1050	1027	1055	1070	1062	1012	1027	1043	1019	957	0	927175
1012	1050	1027	1055	1070	1062	1012	1027	1043	1019	957	502	0	928187
1013	1027	1055	1070	1062	1012	1027	1043	1019	957	502	623	0	929214
1014	1055	1070	1062	1012	1027	1043	1019	957	502	623	860	0	930257
1015	1070	1062	1012	1027	1043	1019	957	502	623	860	996	0	931276
1016	1062	1012	1027	1043	1019	957	502	623	860	996	1016	0	932233
1017	1012	1027	1043	1019	957	502	623	860	996	1016	1023	1	932735
1018	1027	1043	1019	957	502	623	860	996	1016	1023	1066	0	933358
1019	1043	1019	957	502	623	860	996	1016	1023	1066	1093	0	934218
1020	1019	957	502	623	860	996	1016	1023	1066	1093	1051	0	935214
1021	957	502	623	860	996	1016	1023	1066	1093	1051	1078	0	936230
1022	502	623	860	996	1016	1023	1066	1093	1051	1078	1105	0	937253
1023	623	860	996	1016	1023	1066	1093	1051	1078	1105	1086	0	938319
1024	860	996	1016	1023	1066	1093	1051	1078	1105	1086	1062	0	939412
1025	996	1016	1023	1066	1093	1051	1078	1105	1086	1062	1089	0	940463
1026	1016	1023	1066	1093	1051	1078	1105	1086	1062	1089	1094	0	941541
1027	1023	1066	1093	1051	1078	1105	1086	1062	1089	1094	1077	0	942646
1028	1066	1093	1051	1078	1105	1086	1062	1089	1094	1077	1047	0	943732
1029	1093	1051	1078	1105	1086	1062	1089	1094	1077	1047	1059	0	944794
1030	1051	1078	1105	1086	1062	1089	1094	1077	1047	1059	1046	0	945883
1031	1078	1105	1086	1062	1089	1094	1077	1047	1059	1046	1024	0	946977
1032	1105	1086	1062	1089	1094	1077	1047	1059	1046	1024	1003	0	948054
1033	1086	1062	1089	1094	1077	1047	1059	1046	1024	1003	499	0	949101
1034	1062	1089	1094	1077	1047	1059	1046	1024	1003	499	634	0	950160
1035	1089	1094	1077	1047	1059	1046	1024	1003	499	634	902	0	951206
1036	1094	1077	1047	1059	1046	1024	1003	499	634	902	1004	0	952230
1037	1077	1047	1059	1046	1024	1003	499	634	902	1004	502	0	953233
1038	1047	1059	1046	1024	1003	499	634	902	1004	502	631	1	953732
1039	1059	1046	1024	1003	499	634	902	1004	502	631	863	0	954366
1040	1046	1024	1003	499	634	902	1004	502	631	863	997	0	955268
1041	1024	1003	499	634	902	1004	502	631	863	997	505	0	956272
1042	1003	499	634	902	1004	502	631	863	997	505	639	1	956774
1043	499	634	902	1004	502	631	863	997	505	639	871	0	957405
1044	634	902	1004	502	631	863	997	505	639	871	1012	0	958268
1045	902	1004	502	631	863	997	505	639	871	1012	1043	0	959265
1046	1004	502	631	863	997	505	639	871	1012	1043	1027	1	959770
1047	502	631	863	997	505	639	871	1012	1043	1027	494	0	960409
1048	631	863	997	505	639	871	1012	1043	1027	494	658	0	961280
1049	863	997	505	639	871	1012	1043	1027	494	658	949	0	962292
1050	997	505	639	871	1012	1043	1027	494	658	949	1070	0	963335
1051	505	639	871	1012	1043	1027	494	658	949	1070	1062	0	964362
1052	639	871	1012	1043	1027	494	658	949	1070	1062	1090	1	964856
1053	871	1012	1043	1027	494	658	949	1070	1062	1090	1105	0	965514
1054	1012	1043	1027	494	658	949	1070	1062	1090	1105	1089	0	966463
1055	1043	1027	494	658	949	1070	1062	1090	1105	1089	1035	0	967533
1056	1027	494	658	949	1070	1062	1090	1105	1089	1035	498	0	968595
1057	494	658	949	1070	1062	1090	1105	1089	1035	498	635	0	969685
1058	658	949	1070	1062	1090	1105	1089	1035	498	635	953	0	970790
1059	949	1070	1062	1090	1105	1089	1035	498	635	953	1027	0	971879
1060	1070	1062	1090	1105	1089	1035	498	635	953	1027	1004	0	972914
1061	1062	1090	1105	1089	1035	498	635	953	1027	1004	1023	1	973412
1062	1090	1105	1089	1035	498	635	953	1027	1004	1023	1028	0	974047
1063	1105	1089	1035	498	635	953	1027	1004	1023	1028	1019	0	975000
1064	1089	1035	498	635	953	1027	1004	1023	1028	1019	510	0	976027
1065	1035	498	635	953	1027	1004	1023	1028	1019	510	630	0	977031
1066	498	635	953	1027	1004	1023	1028	1019	510	630	899	0	978054
1067	635	953	1027	1004	1023	1028	1019	510	630	899	1039	0	979082
1068	953	1027	1004	1023	1028	1019	510	630	899	1039	1051	0	980101
1069	1027	1004	1023	1028	1019	510	630	899	1039	1051	1019	1	980611
1070	1004	1023	1028	1019	510	630	899	1039	1051	1019	1055	0	981241
1071	1023	1028	1019	510	630	899	1039	1051	1019	1055	1042	0	982140
1072	1028	1019	510	630	899	1039	1051	1019	1055	1042	1047	0	983179
1073	1019	510	630	899	1039	1051	1019	1055	1042	1047	490	0	984230
1074	510	630	899	1039	1051	1019	1055	1042	1047	490	623	0	985249
1075	630	899	1039	1051	1019	1055	1042	1047	490	623	848	0	986304
1076	899	1039	1051	1019	1055	1042	1047	490	623	848	977	0	987346
1077	1039	1051	1019	1055	1042	1047	490	623	848	977	992	0	988393
1078	1051	1019	1055	1042	1047	490	623	848	977	992	984	1	988883
1079	1019	1055	1042	1047	490	623	848	977	992	984	1012	0	989506
1080	1055	1042	1047	490	623	848	977	992	984	1012	1023	0	990354
1081	1042	1047	490	623	848	977	992	984	1012	1023	1043	0	991331
1082	1047	490	623	848	977	992	984	1012	1023	1043	1008	0	992323
1083	490	623	848	977	992	984	1012	1023	1043	1008	502	0	993307
1084	623	848	977	992	984	1012	1023	1043	1008	502	642	0	994319
1085	848	977	992	984	1012	1023	1043	1008	502	642	907	0	995342
1086	977	992	984	1012	1023	1043	1008	502	642	907	1031	0	996385
1087	992	984	1012	1023	1043	1008	502	642	907	1031	517	0	997393
1088	984	1012	1023	1043	1008	502	642	907	1031	517	634	1	997895
1089	1012	1023	1043	1008	502	642	907	1031	517	634	919	0	998537
1090	1023	1043	1008	502	642	907	1031	517	634	919	1062	0	999444
1091	1043	1008	502	642	907	1031	517	634	919	1062	1082	0	1000475
1092	1008	502	642	907	1031	517	634	919	1062	1082	494	1	1000992
1093	502	642	907	1031	517	634	919	1062	1082	494	638	0	1001626
1094	642	907	1031	517	634	919	1062	1082	494	638	938	0	1002545
1095	907	1031	517	634	919	1062	1082	494	638	938	1050	0	1003607
1096	1031	517	634	919	1062	1082	494	638	938	1050	518	0	1004689
1097	517	634	919	1062	1082	494	638	938	1050	518	634	1	1005183
1098	634	919	1062	1082	494	638	938	1050	518	634	907	0	1005821
1099	919	1062	1082	494	638	938	1050	518	634	907	1031	0	1006759
1100	1062	1082	494	638	938	1050	518	634	907	1031	1043	0	1007809
1101	1082	494	638	938	1050	518	634	907	1031	1043	1015	1	1008327
1102	494	638	938	1050	518	634	907	1031	1043	1015	1016	0	1008961
1103	638	938	1050	518	634	907	1031	1043	1015	1016	1023	0	1009868
1104	938	1050	518	634	907	1031	1043	1015	1016	1023	510	0	1010899
1105	1050	518	634	907	1031	1043	1015	1016	1023	510	642	0	1011942
1106	518	634	907	1031	1043	1015	1016	1023	510	642	891	0	1012957
1107	634	907	1031	1043	1015	1016	1023	510	642	891	1004	0	1013973
1108	907	1031	1043	1015	1016	1023	510	642	891	1004	1054	0	1014996
1109	1031	1043	1015	1016	1023	510	642	891	1004	1054	1066	1	1015506
1110	1043	1015	1016	1023	510	642	891	1004	1054	1066	1032	0	1016148
1111	1015	1016	1023	510	642	891	1004	1054	1066	1032	498	0	1017039
1112	1016	1023	510	642	891	1004	1054	1066	1032	498	634	0	1018043
1113	1023	510	642	891	1004	1054	1066	1032	498	634	926	0	1019097
1114	510	642	891	1004	1054	1066	1032	498	634	926	1035	0	1020163
1115	642	891	1004	1054	1066	1032	498	634	926	1035	1008	0	1021195
1116	891	1004	1054	1066	1032	498	634	926	1035	1008	1043	1	1021693
1117	1004	1054	1066	1032	498	634	926	1035	1008	1043	498	0	1022327
1118	1054	1066	1032	498	634	926	1035	1008	1043	498	642	0	1023253
1119	1066	1032	498	634	926	1035	1008	1043	498	642	891	0	1024288
1120	1032	498	634	926	1035	1008	1043	498	642	891	992	0	1025296
1121	498	634	926	1035	1008	1043	498	642	891	992	1012	0	1026339
1122	634	926	1035	1008	1043	498	642	891	992	1012	1015	1	1026837
1123	926	1035	1008	1043	498	642	891	992	1012	1015	510	0	1027479
1124	1035	1008	1043	498	642	891	992	1012	1015	510	634	0	1028370
1125	1008	1043	498	642	891	992	1012	1015	510	634	864	0	1029362
1126	1043	498	642	891	992	1012	1015	510	634	864	1004	0	1030374
1127	498	642	891	992	1012	1015	510	634	864	1004	1008	0	1031389
1128	642	891	992	1012	1015	510	634	864	1004	1008	992	1	1031899
1129	891	992	1012	1015	510	634	864	1004	1008	992	992	0	1032533
1130	992	1012	1015	510	634	864	1004	1008	992	992	996	0	1033397
1131	1012	1015	510	634	864	1004	1008	992	992	996	981	0	1034401
1132	1015	510	634	864	1004	1008	992	992	996	981	969	0	1035409
1133	510	634	864	1004	1008	992	992	996	981	969	976	0	1036401
1134	634	864	1004	1008	992	992	996	981	969	976	985	0	1037393
1135	864	1004	1008	992	992	996	981	969	976	985	505	0	1038389
1136	1004	1008	992	992	996	981	969	976	985	505	627	0	1039370
1137	1008	992	992	996	981	969	976	985	505	627	840	0	1040339
1138	992	992	996	981	969	976	985	505	627	840	950	0	1041315
1139	992	996	981	969	976	985	505	627	840	950	961	0	1042300
1140	996	981	969	976	985	505	627	840	950	961	957	1	1042805
1141	981	969	976	985	505	627	840	950	961	957	938	0	1043432
1142	969	976	985	505	627	840	950	961	957	938	945	0	1044272
1143	976	985	505	627	840	950	961	957	938	945	934	0	1045222
1144	985	505	627	840	950	961	957	938	945	934	926	0	1046183
1145	505	627	840	950	961	957	938	945	934	926	911	0	1047140
1146	627	840	950	961	957	938	945	934	926	911	922	0	1048078
1147	840	950	961	957	938	945	934	926	911	922	910	0	1049023
1148	950	961	957	938	945	934	926	911	922	910	911	0	1049957
1149	961	957	938	945	934	926	911	922	910	911	899	0	1050883
1150	957	938	945	934	926	911	922	910	911	899	903	0	1051794
1151	938	945	934	926	911	922	910	911	899	903	910	0	1052716
1152	945	934	926	911	922	910	911	899	903	910	903	0	1053626
1153	934	926	911	922	910	911	899	903	910	903	899	0	1054537
1154	926	911	922	910	911	899	903	910	903	899	898	0	1055436
1155	911	922	910	911	899	903	910	903	899	898	895	0	1056339
1156	922	910	911	899	903	910	903	899	898	895	891	0	1057249
1157	910	911	899	903	910	903	899	898	895	891	888	0	1058152
1158	911	899	903	910	903	899	898	895	891	888	879	0	1059051
1159	899	903	910	903	899	898	895	891	888	879	887	0	1059949
1160	903	910	903	899	898	895	891	888	879	887	891	0	1060844
1161	910	903	899	898	895	891	888	879	887	891	549	0	1061735
1162	903	899	898	895	891	888	879	887	891	549	1284	0	1062623
1163	899	898	895	891	888	879	887	891	549	1284	910	0	1063502
1164	898	895	891	888	879	887	891	549	1284	910	510	0	1064389
1165	895	891	888	879	887	891	549	1284	910	510	611	0	1065280
1166	891	888	879	887	891	549	1284	910	510	611	704	1	1065829
1167	888	879	887	891	549	1284	910	510	611	704	856	0	1067113
1168	879	887	891	549	1284	910	510	611	704	856	876	0	1068023
1169	887	891	549	1284	910	510	611	704	856	876	910	1	1068533
1170	891	549	1284	910	510	611	704	856	876	910	529	0	1069144
1171	549	1284	910	510	611	704	856	876	910	529	639	0	1069848
1172	1284	910	510	611	704	856	876	910	529	639	751	0	1070704
1173	910	510	611	704	856	876	910	529	639	751	918	0	1071580
1174	510	611	704	856	876	910	529	639	751	918	973	0	1072490
1175	611	704	856	876	910	529	639	751	918	973	984	1	1073019
1176	704	856	876	910	529	639	751	918	973	984	1000	0	1073658
1177	856	876	910	529	639	751	918	973	984	1000	973	0	1074409
1178	876	910	529	639	751	918	973	984	1000	973	494	0	1075327
1179	910	529	639	751	918	973	984	1000	973	494	626	0	1076300
1180	529	639	751	918	973	984	1000	973	494	626	849	0	1077284
1181	639	751	918	973	984	1000	973	494	626	849	972	0	1078284
1182	751	918	973	984	1000	973	494	626	849	972	522	0	1079257
