index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
939	825	832	837	829	836	829	821	821	502	1121	790	0	770420
940	832	837	829	836	829	821	821	502	1121	790	790	0	771241
941	837	829	836	829	821	821	502	1121	790	790	801	0	772062
942	829	836	829	821	821	502	1121	790	790	801	829	1	772564
943	836	829	821	821	502	1121	790	790	801	829	848	0	773685
944	829	821	821	502	1121	790	790	801	829	848	864	0	774475
945	821	821	502	1121	790	790	801	829	848	864	868	0	775265
946	821	502	1121	790	790	801	829	848	864	868	494	0	776066
947	502	1121	790	790	801	829	848	864	868	494	1245	0	776895
948	1121	790	790	801	829	848	864	868	494	1245	837	0	777743
949	790	790	801	829	848	864	868	494	1245	837	840	0	778607
950	790	801	829	848	864	868	494	1245	837	840	498	0	779475
951	801	829	848	864	868	494	1245	837	840	498	1175	1	779969
952	829	848	864	868	494	1245	837	840	498	1175	806	0	781214
953	848	864	868	494	1245	837	840	498	1175	806	790	0	782051
954	864	868	494	1245	837	840	498	1175	806	790	782	0	782891
955	868	494	1245	837	840	498	1175	806	790	782	774	1	783389
956	494	1245	837	840	498	1175	806	790	782	774	786	0	784564
957	1245	837	840	498	1175	806	790	782	774	786	813	0	785370
958	837	840	498	1175	806	790	782	774	786	813	813	0	786160
959	840	498	1175	806	790	782	774	786	813	813	798	0	786942
960	498	1175	806	790	782	774	786	813	813	798	794	0	787716
961	1175	806	790	782	774	786	813	813	798	794	805	0	788502
962	806	790	782	774	786	813	813	798	794	805	814	0	789315
963	790	782	774	786	813	813	798	794	805	814	828	0	790128
964	782	774	786	813	813	798	794	805	814	828	849	0	790926
965	774	786	813	813	798	794	805	814	828	849	498	0	791720
966	786	813	813	798	794	805	814	828	849	498	1237	0	792525
967	813	813	798	794	805	814	828	849	498	1237	840	0	793339
968	813	798	794	805	814	828	849	498	1237	840	841	0	794167
969	798	794	805	814	828	849	498	1237	840	841	502	0	795016
970	794	805	814	828	849	498	1237	840	841	502	1152	1	795514
971	805	814	828	849	498	1237	840	841	502	1152	809	0	796751
972	814	828	849	498	1237	840	841	502	1152	809	805	0	797591
973	828	849	498	1237	840	841	502	1152	809	805	818	0	798432
974	849	498	1237	840	841	502	1152	809	805	818	505	1	798934
975	498	1237	840	841	502	1152	809	805	818	505	1183	0	800086
976	1237	840	841	502	1152	809	805	818	505	1183	821	0	800895
977	840	841	502	1152	809	805	818	505	1183	821	825	0	801700
978	841	502	1152	809	805	818	505	1183	821	825	833	0	802518
979	502	1152	809	805	818	505	1183	821	825	833	825	1	803023
980	1152	809	805	818	505	1183	821	825	833	825	836	0	804206
981	809	805	818	505	1183	821	825	833	825	836	872	0	805027
982	805	818	505	1183	821	825	833	825	836	872	494	0	805852
983	818	505	1183	821	825	833	825	836	872	494	1206	0	806685
984	505	1183	821	825	833	825	836	872	494	1206	810	0	807510
985	1183	821	825	833	825	836	872	494	1206	810	797	0	808346
986	821	825	833	825	836	872	494	1206	810	797	786	0	809218
987	825	833	825	836	872	494	1206	810	797	786	775	1	809712
988	833	825	836	872	494	1206	810	797	786	775	805	0	810918
989	825	836	872	494	1206	810	797	786	775	805	829	0	811728
990	836	872	494	1206	810	797	786	775	805	829	848	0	812525
991	872	494	1206	810	797	786	775	805	829	848	872	0	813311
992	494	1206	810	797	786	775	805	829	848	872	498	0	814086
993	1206	810	797	786	775	805	829	848	872	498	1311	0	814891
994	810	797	786	775	805	829	848	872	498	1311	879	0	815720
995	797	786	775	805	829	848	872	498	1311	879	876	0	816568
996	786	775	805	829	848	872	498	1311	879	876	883	0	817440
997	775	805	829	848	872	498	1311	879	876	883	895	1	817938
998	805	829	848	872	498	1311	879	876	883	895	899	0	819249
999	829	848	872	498	1311	879	876	883	895	899	883	0	820128
1000	848	872	498	1311	879	876	883	895	899	883	872	0	821004
1001	872	498	1311	879	876	883	895	899	883	872	868	0	821887
1002	498	1311	879	876	883	895	899	883	872	868	879	0	822782
1003	1311	879	876	883	895	899	883	872	868	879	875	0	823681
1004	879	876	883	895	899	883	872	868	879	875	860	0	824564
1005	876	883	895	899	883	872	868	879	875	860	860	0	825436
1006	883	895	899	883	872	868	879	875	860	860	845	0	826304
1007	895	899	883	872	868	879	875	860	860	845	502	0	827183
1008	899	883	872	868	879	875	860	860	845	502	1151	0	828058
1009	883	872	868	879	875	860	860	845	502	1151	806	0	828918
1010	872	868	879	875	860	860	845	502	1151	806	790	0	829778
1011	868	879	875	860	860	845	502	1151	806	790	797	0	830623
1012	879	875	860	860	845	502	1151	806	790	797	810	1	831125
1013	875	860	860	845	502	1151	806	790	797	810	828	0	832276
1014	860	860	845	502	1151	806	790	797	810	828	837	0	833082
1015	860	845	502	1151	806	790	797	810	828	837	852	0	833872
1016	845	502	1151	806	790	797	810	828	837	852	510	0	834669
1017	502	1151	806	790	797	810	828	837	852	510	1222	0	835479
1018	1151	806	790	797	810	828	837	852	510	1222	848	0	836307
1019	806	790	797	810	828	837	852	510	1222	848	848	0	837144
1020	790	797	810	828	837	852	510	1222	848	848	848	0	837996
1021	797	810	828	837	852	510	1222	848	848	848	864	1	838506
1022	810	828	837	852	510	1222	848	848	848	864	856	0	839728
1023	828	837	852	510	1222	848	848	848	864	856	856	0	840576
1024	837	852	510	1222	848	848	848	864	856	856	506	0	841424
1025	852	510	1222	848	848	848	864	856	856	506	1202	0	842272
1026	510	1222	848	848	848	864	856	856	506	1202	829	0	843136
1027	1222	848	848	848	864	856	856	506	1202	829	825	0	843992
1028	848	848	848	864	856	856	506	1202	829	825	833	0	844848
1029	848	848	864	856	856	506	1202	829	825	833	817	1	845354
1030	848	864	856	856	506	1202	829	825	833	817	798	0	846556
1031	864	856	856	506	1202	829	825	833	817	798	793	0	847385
1032	856	856	506	1202	829	825	833	817	798	793	790	0	848210
1033	856	506	1202	829	825	833	817	798	793	790	798	0	849043
1034	506	1202	829	825	833	817	798	793	790	798	821	0	849860
1035	1202	829	825	833	817	798	793	790	798	821	860	0	850658
1036	829	825	833	817	798	793	790	798	821	860	883	0	851451
1037	825	833	817	798	793	790	798	821	860	883	895	0	852241
1038	833	817	798	793	790	798	821	860	883	895	510	0	853039
1039	817	798	793	790	798	821	860	883	895	510	1268	0	853860
1040	798	793	790	798	821	860	883	895	510	1268	872	0	854720
1041	793	790	798	821	860	883	895	510	1268	872	860	0	855603
1042	790	798	821	860	883	895	510	1268	872	860	498	0	856498
1043	798	821	860	883	895	510	1268	872	860	498	1214	1	857008
1044	821	860	883	895	510	1268	872	860	498	1214	829	0	858276
1045	860	883	895	510	1268	872	860	498	1214	829	832	0	859148
1046	883	895	510	1268	872	860	498	1214	829	832	510	0	860008
1047	895	510	1268	872	860	498	1214	829	832	510	1156	1	860506
1048	510	1268	872	860	498	1214	829	832	510	1156	809	0	861720
1049	1268	872	860	498	1214	829	832	510	1156	809	829	0	862549
1050	872	860	498	1214	829	832	510	1156	809	829	829	0	863381
1051	860	498	1214	829	832	510	1156	809	829	829	809	1	863891
1052	498	1214	829	832	510	1156	809	829	829	809	802	0	865047
1053	1214	829	832	510	1156	809	829	829	809	802	789	0	865856
1054	829	832	510	1156	809	829	829	809	802	789	790	0	866685
1055	832	510	1156	809	829	829	809	802	789	790	817	0	867514
1056	510	1156	809	829	829	809	802	789	790	817	502	0	868323
1057	1156	809	829	829	809	802	789	790	817	502	1187	0	869125
1058	809	829	829	809	802	789	790	817	502	1187	833	0	869914
1059	829	829	809	802	789	790	817	502	1187	833	848	0	870704
1060	829	809	802	789	790	817	502	1187	833	848	848	0	871521
1061	809	802	789	790	817	502	1187	833	848	848	849	1	872023
1062	802	789	790	817	502	1187	833	848	848	849	848	0	873210
1063	789	790	817	502	1187	833	848	848	849	848	848	0	874043
1064	790	817	502	1187	833	848	848	849	848	848	506	0	874891
1065	817	502	1187	833	848	848	849	848	848	506	1206	0	875739
1066	502	1187	833	848	848	849	848	848	506	1206	825	0	876588
1067	1187	833	848	848	849	848	848	506	1206	825	825	0	877436
1068	833	848	848	849	848	848	506	1206	825	825	809	0	878284
1069	848	848	849	848	848	506	1206	825	825	809	817	1	878790
1070	848	849	848	848	506	1206	825	825	809	817	825	0	879996
1071	849	848	848	506	1206	825	825	809	817	825	814	0	880821
1072	848	848	506	1206	825	825	809	817	825	814	805	0	881646
1073	848	506	1206	825	825	809	817	825	814	805	802	0	882455
1074	506	1206	825	825	809	817	825	814	805	802	786	0	883272
1075	1206	825	825	809	817	825	814	805	802	786	785	0	884097
1076	825	825	809	817	825	814	805	802	786	785	802	0	884911
1077	825	809	817	825	814	805	802	786	785	802	825	0	885716
1078	809	817	825	814	805	802	786	785	802	825	837	0	886518
1079	817	825	814	805	802	786	785	802	825	837	863	0	887304
1080	825	814	805	802	786	785	802	825	837	863	876	0	888089
1081	814	805	802	786	785	802	825	837	863	876	875	0	888891
1082	805	802	786	785	802	825	837	863	876	875	884	0	889716
1083	802	786	785	802	825	837	863	876	875	884	891	0	890553
1084	786	785	802	825	837	863	876	875	884	891	887	0	891416
1085	785	802	825	837	863	876	875	884	891	887	891	0	892292
1086	802	825	837	863	876	875	884	891	887	891	879	0	893167
1087	825	837	863	876	875	884	891	887	891	879	876	0	894051
1088	837	863	876	875	884	891	887	891	879	876	867	0	894942
1089	863	876	875	884	891	887	891	879	876	867	876	0	895829
1090	876	875	884	891	887	891	879	876	867	876	875	0	896720
1091	875	884	891	887	891	879	876	867	876	875	860	0	897599
1092	884	891	887	891	879	876	867	876	875	860	845	0	898475
1093	891	887	891	879	876	867	876	875	860	845	494	0	899342
1094	887	891	879	876	867	876	875	860	845	494	1163	0	900218
1095	891	879	876	867	876	875	860	845	494	1163	798	0	901093
1096	879	876	867	876	875	860	845	494	1163	798	790	0	901953
1097	876	867	876	875	860	845	494	1163	798	790	794	0	902798
1098	867	876	875	860	845	494	1163	798	790	794	805	1	903292
1099	876	875	860	845	494	1163	798	790	794	805	825	0	904455
1100	875	860	845	494	1163	798	790	794	805	825	852	0	905253
1101	860	845	494	1163	798	790	794	805	825	852	876	0	906043
1102	845	494	1163	798	790	794	805	825	852	876	863	0	906837
1103	494	1163	798	790	794	805	825	852	876	863	884	0	907642
1104	1163	798	790	794	805	825	852	876	863	884	887	0	908467
1105	798	790	794	805	825	852	876	863	884	887	883	0	909319
1106	790	794	805	825	852	876	863	884	887	883	502	0	910195
1107	794	805	825	852	876	863	884	887	883	502	1272	0	911058
1108	805	825	852	876	863	884	887	883	502	1272	860	0	911942
1109	825	852	876	863	884	887	883	502	1272	860	860	0	912829
1110	852	876	863	884	887	883	502	1272	860	860	498	0	913712
1111	876	863	884	887	883	502	1272	860	860	498	1214	1	914214
1112	863	884	887	883	502	1272	860	860	498	1214	833	0	915486
1113	884	887	883	502	1272	860	860	498	1214	833	829	0	916346
1114	887	883	502	1272	860	860	498	1214	833	829	817	0	917206
1115	883	502	1272	860	860	498	1214	833	829	817	794	1	917704
1116	502	1272	860	860	498	1214	833	829	817	794	782	0	918918
1117	1272	860	860	498	1214	833	829	817	794	782	782	0	919751
1118	860	860	498	1214	833	829	817	794	782	782	774	0	920580
1119	860	498	1214	833	829	817	794	782	782	774	798	0	921397
1120	498	1214	833	829	817	794	782	782	774	798	801	0	922191
1121	1214	833	829	817	794	782	782	774	798	801	810	0	922973
1122	833	829	817	794	782	782	774	798	801	810	813	0	923755
1123	829	817	794	782	782	774	798	801	810	813	829	0	924529
1124	817	794	782	782	774	798	801	810	813	829	844	0	925327
1125	794	782	782	774	798	801	810	813	829	844	502	0	926128
1126	782	782	774	798	801	810	813	829	844	502	1199	0	926938
1127	782	774	798	801	810	813	829	844	502	1199	840	0	927751
1128	774	798	801	810	813	829	844	502	1199	840	837	0	928580
1129	798	801	810	813	829	844	502	1199	840	837	840	0	929424
1130	801	810	813	829	844	502	1199	840	837	840	844	1	929926
1131	810	813	829	844	502	1199	840	837	840	844	856	0	931125
1132	813	829	844	502	1199	840	837	840	844	856	841	0	931965
1133	829	844	502	1199	840	837	840	844	856	841	517	0	932802
1134	844	502	1199	840	837	840	844	856	841	517	1172	0	933642
1135	502	1199	840	837	840	844	856	841	517	1172	817	0	934486
1136	1199	840	837	840	844	856	841	517	1172	817	801	0	935342
1137	840	837	840	844	856	841	517	1172	817	801	790	0	936183
1138	837	840	844	856	841	517	1172	817	801	790	782	1	936700
1139	840	844	856	841	517	1172	817	801	790	782	786	0	937872
1140	844	856	841	517	1172	817	801	790	782	786	802	0	938689
1141	856	841	517	1172	817	801	790	782	786	802	836	0	939490
1142	841	517	1172	817	801	790	782	786	802	836	845	0	940280
1143	517	1172	817	801	790	782	786	802	836	845	848	0	941062
1144	1172	817	801	790	782	786	802	836	845	848	879	0	941848
1145	817	801	790	782	786	802	836	845	848	879	884	0	942650
1146	801	790	782	786	802	836	845	848	879	884	910	0	943486
1147	790	782	786	802	836	845	848	879	884	910	487	0	944331
1148	782	786	802	836	845	848	879	884	910	487	1276	0	945179
1149	786	802	836	845	848	879	884	910	487	1276	856	0	946058
1150	802	836	845	848	879	884	910	487	1276	856	856	0	946942
1151	836	845	848	879	884	910	487	1276	856	856	494	0	947852
1152	845	848	879	884	910	487	1276	856	856	494	1210	1	948339
1153	848	879	884	910	487	1276	856	856	494	1210	833	0	949615
1154	879	884	910	487	1276	856	856	494	1210	833	832	0	950471
1155	884	910	487	1276	856	856	494	1210	833	832	822	0	951327
1156	910	487	1276	856	856	494	1210	833	832	822	805	1	951821
1157	487	1276	856	856	494	1210	833	832	822	805	794	0	953031
1158	1276	856	856	494	1210	833	832	822	805	794	790	0	953864
1159	856	856	494	1210	833	832	822	805	794	790	805	0	954696
1160	856	494	1210	833	832	822	805	794	790	805	821	0	955518
1161	494	1210	833	832	822	805	794	790	805	821	848	0	956323
1162	1210	833	832	822	805	794	790	805	821	848	872	0	957117
1163	833	832	822	805	794	790	805	821	848	872	875	0	957907
1164	832	822	805	794	790	805	821	848	872	875	876	0	958712
1165	822	805	794	790	805	821	848	872	875	876	899	0	959533
1166	805	794	790	805	821	848	872	875	876	899	899	0	960381
1167	794	790	805	821	848	872	875	876	899	899	887	0	961253
1168	790	805	821	848	872	875	876	899	899	887	906	0	962128
1169	805	821	848	872	875	876	899	899	887	906	899	0	963004
1170	821	848	872	875	876	899	899	887	906	899	883	0	963903
1171	848	872	875	876	899	899	887	906	899	883	884	0	964802
1172	872	875	876	899	899	887	906	899	883	884	875	0	965689
1173	875	876	899	899	887	906	899	883	884	875	864	0	966595
1174	876	899	899	887	906	899	883	884	875	864	879	0	967494
1175	899	899	887	906	899	883	884	875	864	879	872	0	968377
1176	899	887	906	899	883	884	875	864	879	872	891	0	969261
1177	887	906	899	883	884	875	864	879	872	891	903	0	970136
1178	906	899	883	884	875	864	879	872	891	903	902	0	971000
1179	899	883	884	875	864	879	872	891	903	902	895	0	971879
1180	883	884	875	864	879	872	891	903	902	895	864	0	972751
1181	884	875	864	879	872	891	903	902	895	864	837	0	973642
1182	875	864	879	872	891	903	902	895	864	837	829	0	974545
1183	864	879	872	891	903	902	895	864	837	829	809	0	975447
1184	879	872	891	903	902	895	864	837	829	809	805	0	976342
1185	872	891	903	902	895	864	837	829	809	805	821	0	977206
1186	891	903	902	895	864	837	829	809	805	821	829	0	978043
1187	903	902	895	864	837	829	809	805	821	829	829	0	978872
1188	902	895	864	837	829	809	805	821	829	829	852	0	979681
1189	895	864	837	829	809	805	821	829	829	852	883	0	980486
1190	864	837	829	809	805	821	829	829	852	883	911	0	981307
1191	837	829	809	805	821	829	829	852	883	911	891	0	982136
1192	829	809	805	821	829	829	852	883	911	891	891	0	982965
1193	809	805	821	829	829	852	883	911	891	891	883	0	983817
1194	805	821	829	829	852	883	911	891	891	883	880	0	984700
1195	821	829	829	852	883	911	891	891	883	880	871	0	985611
1196	829	829	852	883	911	891	891	883	880	871	868	0	986502
1197	829	852	883	911	891	891	883	880	871	868	868	0	987393
1198	852	883	911	891	891	883	880	871	868	868	863	0	988276
1199	883	911	891	891	883	880	871	868	868	863	876	0	989156
1200	911	891	891	883	880	871	868	868	863	876	875	0	990027
1201	891	891	883	880	871	868	868	863	876	875	510	0	990895
1202	891	883	880	871	868	868	863	876	875	510	1230	0	991763
1203	883	880	871	868	868	863	876	875	510	1230	856	0	992626
1204	880	871	868	868	863	876	875	510	1230	856	848	0	993502
1205	871	868	868	863	876	875	510	1230	856	848	502	0	994377
1206	868	868	863	876	875	510	1230	856	848	502	1152	1	994887
1207	868	863	876	875	510	1230	856	848	502	1152	793	0	996117
1208	863	876	875	510	1230	856	848	502	1152	793	786	0	996973
1209	876	875	510	1230	856	848	502	1152	793	786	783	0	997821
1210	875	510	1230	856	848	502	1152	793	786	783	809	1	998323
1211	510	1230	856	848	502	1152	793	786	783	809	829	0	999475
1212	1230	856	848	502	1152	793	786	783	809	829	844	0	1000268
1213	856	848	502	1152	793	786	783	809	829	844	852	0	1001054
1214	848	502	1152	793	786	783	809	829	844	852	868	0	1001837
1215	502	1152	793	786	783	809	829	844	852	868	875	0	1002646
1216	1152	793	786	783	809	829	844	852	868	875	872	0	1003475
1217	793	786	783	809	829	844	852	868	875	872	883	0	1004319
1218	786	783	809	829	844	852	868	875	872	883	884	0	1005171
1219	783	809	829	844	852	868	875	872	883	884	490	0	1006039
1220	809	829	844	852	868	875	872	883	884	490	1268	0	1006914
1221	829	844	852	868	875	872	883	884	490	1268	852	0	1007786
1222	844	852	868	875	872	883	884	490	1268	852	845	0	1008669
1223	852	868	875	872	883	884	490	1268	852	845	494	0	1009553
1224	868	875	872	883	884	490	1268	852	845	494	1187	1	1010043
1225	875	872	883	884	490	1268	852	845	494	1187	821	0	1011311
1226	872	883	884	490	1268	852	845	494	1187	821	813	0	1012163
1227	883	884	490	1268	852	845	494	1187	821	813	805	0	1013008
1228	884	490	1268	852	845	494	1187	821	813	805	802	1	1013502
1229	490	1268	852	845	494	1187	821	813	805	802	794	0	1014689
1230	1268	852	845	494	1187	821	813	805	802	794	790	0	1015510
1231	852	845	494	1187	821	813	805	802	794	790	782	0	1016323
1232	845	494	1187	821	813	805	802	794	790	782	778	0	1017128
1233	494	1187	821	813	805	802	794	790	782	778	794	0	1017930
1234	1187	821	813	805	802	794	790	782	778	794	825	0	1018724
1235	821	813	805	802	794	790	782	778	794	825	836	0	1019514
1236	813	805	802	794	790	782	778	794	825	836	852	0	1020296
1237	805	802	794	790	782	778	794	825	836	852	856	0	1021074
1238	802	794	790	782	778	794	825	836	852	856	506	0	1021868
1239	794	790	782	778	794	825	836	852	856	506	1234	0	1022693
1240	790	782	778	794	825	836	852	856	506	1234	848	0	1023529
1241	782	778	794	825	836	852	856	506	1234	848	864	0	1024381
1242	778	794	825	836	852	856	506	1234	848	864	498	0	1025237
1243	794	825	836	852	856	506	1234	848	864	498	1218	1	1025743
1244	825	836	852	856	506	1234	848	864	498	1218	836	0	1026977
1245	836	852	856	506	1234	848	864	498	1218	836	841	0	1027825
1246	852	856	506	1234	848	864	498	1218	836	841	836	0	1028689
1247	856	506	1234	848	864	498	1218	836	841	836	849	1	1029187
1248	506	1234	848	864	498	1218	836	841	836	849	856	0	1030405
1249	1234	848	864	498	1218	836	841	836	849	856	852	0	1031241
1250	848	864	498	1218	836	841	836	849	856	852	513	0	1032082
1251	864	498	1218	836	841	836	849	856	852	513	1207	0	1032918
1252	498	1218	836	841	836	849	856	852	513	1207	828	0	1033767
1253	1218	836	841	836	849	856	852	513	1207	828	806	0	1034623
1254	836	841	836	849	856	852	513	1207	828	806	794	0	1035475
1255	841	836	849	856	852	513	1207	828	806	794	789	1	1035988
1256	836	849	856	852	513	1207	828	806	794	789	798	0	1037195
1257	849	856	852	513	1207	828	806	794	789	798	817	0	1038023
1258	856	852	513	1207	828	806	794	789	798	817	833	0	1038829
1259	852	513	1207	828	806	794	789	798	817	833	517	0	1039623
1260	513	1207	828	806	794	789	798	817	833	517	1191	0	1040412
1261	1207	828	806	794	789	798	817	833	517	1191	833	0	1041210
1262	828	806	794	789	798	817	833	517	1191	833	844	0	1042027
1263	806	794	789	798	817	833	517	1191	833	844	841	0	1042860
1264	794	789	798	817	833	517	1191	833	844	841	840	1	1043377
1265	789	798	817	833	517	1191	833	844	841	840	848	0	1044568
1266	798	817	833	517	1191	833	844	841	840	848	852	0	1045401
1267	817	833	517	1191	833	844	841	840	848	852	860	0	1046245
1268	833	517	1191	833	844	841	840	848	852	860	491	0	1047086
1269	517	1191	833	844	841	840	848	852	860	491	1233	0	1047926
1270	1191	833	844	841	840	848	852	860	491	1233	841	0	1048774
1271	833	844	841	840	848	852	860	491	1233	841	852	0	1049626
1272	844	841	840	848	852	860	491	1233	841	852	832	0	1050486
1273	841	840	848	852	860	491	1233	841	852	832	833	1	1050977
1274	840	848	852	860	491	1233	841	852	832	833	844	0	1052210
1275	848	852	860	491	1233	841	852	832	833	844	837	0	1053051
1276	852	860	491	1233	841	852	832	833	844	837	510	0	1053903
1277	860	491	1233	841	852	832	833	844	837	510	1124	0	1054735
1278	491	1233	841	852	832	833	844	837	510	1124	798	0	1055568
1279	1233	841	852	832	833	844	837	510	1124	798	782	0	1056412
1280	841	852	832	833	844	837	510	1124	798	782	782	0	1057249
1281	852	832	833	844	837	510	1124	798	782	782	809	1	1057759
1282	832	833	844	837	510	1124	798	782	782	809	837	0	1058883
1283	833	844	837	510	1124	798	782	782	809	837	844	0	1059681
1284	844	837	510	1124	798	782	782	809	837	844	876	0	1060463
1285	837	510	1124	798	782	782	809	837	844	876	864	0	1061245
1286	510	1124	798	782	782	809	837	844	876	864	486	0	1062054
1287	1124	798	782	782	809	837	844	876	864	486	1257	0	1062891
1288	798	782	782	809	837	844	876	864	486	1257	836	0	1063735
1289	782	782	809	837	844	876	864	486	1257	836	849	0	1064611
1290	782	809	837	844	876	864	486	1257	836	849	509	0	1065475
1291	809	837	844	876	864	486	1257	836	849	509	1195	1	1065961
1292	837	844	876	864	486	1257	836	849	509	1195	825	0	1067218
1293	844	876	864	486	1257	836	849	509	1195	825	825	0	1068054
1294	876	864	486	1257	836	849	509	1195	825	825	821	0	1068903
1295	864	486	1257	836	849	509	1195	825	825	821	498	1	1069412
1296	486	1257	836	849	509	1195	825	825	821	498	1187	0	1070607
1297	1257	836	849	509	1195	825	825	821	498	1187	825	0	1071432
1298	836	849	509	1195	825	825	821	498	1187	825	832	0	1072257
1299	849	509	1195	825	825	821	498	1187	825	832	833	0	1073078
1300	509	1195	825	825	821	498	1187	825	832	833	829	1	1073576
1301	1195	825	825	821	498	1187	825	832	833	829	821	0	1074763
1302	825	825	821	498	1187	825	832	833	829	821	809	0	1075588
1303	825	821	498	1187	825	832	833	829	821	809	794	0	1076420
1304	821	498	1187	825	832	833	829	821	809	794	794	0	1077253
1305	498	1187	825	832	833	829	821	809	794	794	801	0	1078082
1306	1187	825	832	833	829	821	809	794	794	801	829	0	1078903
1307	825	832	833	829	821	809	794	794	801	829	848	0	1079712
1308	832	833	829	821	809	794	794	801	829	848	856	0	1080506
1309	833	829	821	809	794	794	801	829	848	856	868	0	1081300
1310	829	821	809	794	794	801	829	848	856	868	868	0	1082101
1311	821	809	794	794	801	829	848	856	868	868	863	0	1082930
1312	809	794	794	801	829	848	856	868	868	863	856	0	1083778
1313	794	794	801	829	848	856	868	868	863	856	876	0	1084634
1314	794	801	829	848	856	868	868	863	856	876	502	0	1085502
1315	801	829	848	856	868	868	863	856	876	502	1245	0	1086370
1316	829	848	856	868	868	863	856	876	502	1245	841	0	1087233
1317	848	856	868	868	863	856	876	502	1245	841	832	0	1088089
1318	856	868	868	863	856	876	502	1245	841	832	837	0	1088965
1319	868	868	863	856	876	502	1245	841	832	837	821	1	1089467
1320	868	863	856	876	502	1245	841	832	837	821	836	0	1090712
1321	863	856	876	502	1245	841	832	837	821	836	845	0	1091553
1322	856	876	502	1245	841	832	837	821	836	845	509	0	1092385
1323	876	502	1245	841	832	837	821	836	845	509	1199	0	1093222
1324	502	1245	841	832	837	821	836	845	509	1199	844	0	1094043
1325	1245	841	832	837	821	836	845	509	1199	844	837	0	1094879
1326	841	832	837	821	836	845	509	1199	844	837	809	0	1095724
1327	832	837	821	836	845	509	1199	844	837	809	798	1	1096233
1328	837	821	836	845	509	1199	844	837	809	798	790	0	1097432
1329	821	836	845	509	1199	844	837	809	798	790	797	0	1098276
1330	836	845	509	1199	844	837	809	798	790	797	829	0	1099113
1331	845	509	1199	844	837	809	798	790	797	829	848	0	1099922
1332	509	1199	844	837	809	798	790	797	829	848	856	0	1100720
1333	1199	844	837	809	798	790	797	829	848	856	856	0	1101510
1334	844	837	809	798	790	797	829	848	856	856	857	0	1102307
1335	837	809	798	790	797	829	848	856	856	857	848	0	1103136
1336	809	798	790	797	829	848	856	856	857	848	506	0	1103984
1337	798	790	797	829	848	856	856	857	848	506	1225	0	1104840
1338	790	797	829	848	856	856	857	848	506	1225	845	0	1105696
1339	797	829	848	856	856	857	848	506	1225	845	836	0	1106553
1340	829	848	856	856	857	848	506	1225	845	836	848	0	1107401
1341	848	856	856	857	848	506	1225	845	836	848	857	1	1107907
1342	856	856	857	848	506	1225	845	836	848	857	859	0	1109132
1343	856	857	848	506	1225	845	836	848	857	859	864	0	1109977
1344	857	848	506	1225	845	836	848	857	859	864	506	0	1110813
1345	848	506	1225	845	836	848	857	859	864	506	1245	0	1111661
1346	506	1225	845	836	848	857	859	864	506	1245	856	0	1112518
1347	1225	845	836	848	857	859	864	506	1245	856	845	0	1113377
1348	845	836	848	857	859	864	506	1245	856	845	832	0	1114241
1349	836	848	857	859	864	506	1245	856	845	832	810	1	1114747
1350	848	857	859	864	506	1245	856	845	832	810	790	0	1115992
1351	857	859	864	506	1245	856	845	832	810	790	793	0	1116848
1352	859	864	506	1245	856	845	832	810	790	793	806	0	1117693
1353	864	506	1245	856	845	832	810	790	793	806	813	0	1118525
1354	506	1245	856	845	832	810	790	793	806	813	833	0	1119335
1355	1245	856	845	832	810	790	793	806	813	833	848	0	1120125
1356	856	845	832	810	790	793	806	813	833	848	868	0	1120918
1357	845	832	810	790	793	806	813	833	848	868	867	0	1121724
1358	832	810	790	793	806	813	833	848	868	867	891	0	1122537
1359	810	790	793	806	813	833	848	868	867	891	888	0	1123370
1360	790	793	806	813	833	848	868	867	891	888	875	0	1124218
1361	793	806	813	833	848	868	867	891	888	875	868	0	1125086
1362	806	813	833	848	868	867	891	888	875	868	856	0	1125953
1363	813	833	848	868	867	891	888	875	868	856	840	0	1126844
1364	833	848	868	867	891	888	875	868	856	840	848	0	1127732
1365	848	868	867	891	888	875	868	856	840	848	856	0	1128607
1366	868	867	891	888	875	868	856	840	848	856	506	0	1129475
1367	867	891	888	875	868	856	840	848	856	506	1207	0	1130331
1368	891	888	875	868	856	840	848	856	506	1207	840	0	1131171
1369	888	875	868	856	840	848	856	506	1207	840	840	0	1132019
1370	875	868	856	840	848	856	506	1207	840	840	845	0	1132875
1371	868	856	840	848	856	506	1207	840	840	845	856	1	1133381
1372	856	840	848	856	506	1207	840	840	845	856	864	0	1134588
1373	840	848	856	506	1207	840	840	845	856	864	860	0	1135428
1374	848	856	506	1207	840	840	845	856	864	860	502	0	1136268
1375	856	506	1207	840	840	845	856	864	860	502	1167	0	1137113
1376	506	1207	840	840	845	856	864	860	502	1167	805	0	1137969
1377	1207	840	840	845	856	864	860	502	1167	805	794	0	1138833
1378	840	840	845	856	864	860	502	1167	805	794	809	0	1139693
1379	840	845	856	864	860	502	1167	805	794	809	833	1	1140195
1380	845	856	864	860	502	1167	805	794	809	833	848	0	1141362
1381	856	864	860	502	1167	805	794	809	833	848	864	0	1142167
1382	864	860	502	1167	805	794	809	833	848	864	880	0	1142961
1383	860	502	1167	805	794	809	833	848	864	880	879	0	1143770
