index	i-1	i+0	i+1	Filter	Time
2066	490	498	490	0	1006576
2067	498	490	490	0	1007066
2068	490	490	495	0	1007556
2069	490	495	494	0	1008051
2070	495	494	498	0	1008545
2071	494	498	490	0	1009043
2072	498	490	494	0	1009533
2073	490	494	498	0	1010027
2074	494	498	498	0	1010525
2075	498	498	354	0	1011023
2076	498	354	631	1	1011377
2077	354	631	498	0	1012008
2078	631	498	498	0	1012506
2079	498	498	502	0	1013004
2080	498	502	490	0	1013506
2081	502	490	494	0	1013996
2082	490	494	494	0	1014490
2083	494	494	495	0	1014984
2084	494	495	494	0	1015479
2085	495	494	494	0	1015973
2086	494	494	506	0	1016467
2087	494	506	506	0	1016973
2088	506	506	502	0	1017479
2089	506	502	494	0	1017981
2090	502	494	498	0	1018475
2091	494	498	490	0	1018973
2092	498	490	502	0	1019463
2093	490	502	502	0	1019965
2094	502	502	514	0	1020467
2095	502	514	505	0	1020981
2096	514	505	510	0	1021486
2097	505	510	510	0	1021996
2098	510	510	506	0	1022506
2099	510	506	513	0	1023012
2100	506	513	510	0	1023525
2101	513	510	510	0	1024035
2102	510	510	408	0	1024545
2103	510	408	619	1	1024953
2104	408	619	510	0	1025572
2105	619	510	506	0	1026082
2106	510	506	513	0	1026588
2107	506	513	502	0	1027101
2108	513	502	498	0	1027603
2109	502	498	490	0	1028101
2110	498	490	506	0	1028591
2111	490	506	397	0	1029097
2112	506	397	592	1	1029494
2113	397	592	505	0	1030086
2114	592	505	495	0	1030591
2115	505	495	494	0	1031086
2116	495	494	502	0	1031580
2117	494	502	494	0	1032082
2118	502	494	494	0	1032576
2119	494	494	486	0	1033070
2120	494	486	495	0	1033556
2121	486	495	494	0	1034051
2122	495	494	494	0	1034545
2123	494	494	486	0	1035039
2124	494	486	498	0	1035525
2125	486	498	498	0	1036023
2126	498	498	479	0	1036521
2127	498	479	482	0	1037000
2128	479	482	483	0	1037482
2129	482	483	486	0	1037965
2130	483	486	487	0	1038451
2131	486	487	385	0	1038938
2132	487	385	580	1	1039323
2133	385	580	478	0	1039903
2134	580	478	479	0	1040381
2135	478	479	475	0	1040860
2136	479	475	474	0	1041335
2137	475	474	471	0	1041809
2138	474	471	479	0	1042280
2139	471	479	467	0	1042759
2140	479	467	474	0	1043226
2141	467	474	479	0	1043700
2142	474	479	471	0	1044179
2143	479	471	475	0	1044650
2144	471	475	490	0	1045125
2145	475	490	482	0	1045615
2146	490	482	491	0	1046097
2147	482	491	482	0	1046588
2148	491	482	494	0	1047070
2149	482	494	498	0	1047564
2150	494	498	494	0	1048062
2151	498	494	510	0	1048556
2152	494	510	514	0	1049066
2153	510	514	509	0	1049580
2154	514	509	522	0	1050089
2155	509	522	521	0	1050611
2156	522	521	533	0	1051132
2157	521	533	541	0	1051665
2158	533	541	553	0	1052206
2159	541	553	564	0	1052759
2160	553	564	568	0	1053323
2161	564	568	560	0	1053891
2162	568	560	568	0	1054451
2163	560	568	545	0	1055019
2164	568	545	537	0	1055564
2165	545	537	553	0	1056101
2166	537	553	552	0	1056654
2167	553	552	526	0	1057206
2168	552	526	525	0	1057732
2169	526	525	533	0	1058257
2170	525	533	541	0	1058790
2171	533	541	506	0	1059331
2172	541	506	505	0	1059837
2173	506	505	498	0	1060342
2174	505	498	502	0	1060840
2175	498	502	483	0	1061342
2176	502	483	482	0	1061825
2177	483	482	491	0	1062307
2178	482	491	389	0	1062798
2179	491	389	576	1	1063187
2180	389	576	478	0	1063763
2181	576	478	475	0	1064241
2182	478	475	479	0	1064716
2183	475	479	482	0	1065195
2184	479	482	475	0	1065677
2185	482	475	478	0	1066152
2186	475	478	475	0	1066630
2187	478	475	471	0	1067105
2188	475	471	397	0	1067576
2189	471	397	545	1	1067973
2190	397	545	478	0	1068518
2191	545	478	475	0	1068996
2192	478	475	467	0	1069471
2193	475	467	463	0	1069938
2194	467	463	471	0	1070401
2195	463	471	467	0	1070872
2196	471	467	478	0	1071339
2197	467	478	463	0	1071817
2198	478	463	471	0	1072280
2199	463	471	471	0	1072751
2200	471	471	471	0	1073222
2201	471	471	463	0	1073693
2202	471	463	478	0	1074156
2203	463	478	467	0	1074634
2204	478	467	471	0	1075101
2205	467	471	463	0	1075572
2206	471	463	475	0	1076035
2207	463	475	474	0	1076510
2208	475	474	463	0	1076984
2209	474	463	471	0	1077447
2210	463	471	475	0	1077918
2211	471	475	475	0	1078393
2212	475	475	471	0	1078868
2213	475	471	474	0	1079339
2214	471	474	475	0	1079813
2215	474	475	486	0	1080288
2216	475	486	471	0	1080774
2217	486	471	475	0	1081245
2218	471	475	475	0	1081720
2219	475	475	486	0	1082195
2220	475	486	475	0	1082681
2221	486	475	474	0	1083156
2222	475	474	475	0	1083630
2223	474	475	471	0	1084105
2224	475	471	478	0	1084576
2225	471	478	479	0	1085054
2226	478	479	479	0	1085533
2227	479	479	474	0	1086012
2228	479	474	502	0	1086486
2229	474	502	471	0	1086988
2230	502	471	502	0	1087459
2231	471	502	506	0	1087961
2232	502	506	490	0	1088467
2233	506	490	479	0	1088957
2234	490	479	475	0	1089436
2235	479	475	470	0	1089911
2236	475	470	491	0	1090381
2237	470	491	509	0	1090872
2238	491	509	510	0	1091381
2239	509	510	518	0	1091891
2240	510	518	513	0	1092409
2241	518	513	518	0	1092922
2242	513	518	517	0	1093440
2243	518	517	510	0	1093957
2244	517	510	521	0	1094467
2245	510	521	514	0	1094988
2246	521	514	514	0	1095502
2247	514	514	381	0	1096016
2248	514	381	642	1	1096397
2249	381	642	502	0	1097039
2250	642	502	373	0	1097541
2251	502	373	635	1	1097914
2252	373	635	502	0	1098549
2253	635	502	505	0	1099051
2254	502	505	495	0	1099556
2255	505	495	474	0	1100051
2256	495	474	518	1	1100525
2257	474	518	486	0	1101043
2258	518	486	487	0	1101529
2259	486	487	478	0	1102016
2260	487	478	467	0	1102494
2261	478	467	467	0	1102961
2262	467	467	467	0	1103428
2263	467	467	471	0	1103895
2264	467	471	463	0	1104366
2265	471	463	471	0	1104829
2266	463	471	467	0	1105300
2267	471	467	470	0	1105767
2268	467	470	463	0	1106237
2269	470	463	479	0	1106700
2270	463	479	471	0	1107179
2271	479	471	475	0	1107650
2272	471	475	474	0	1108125
2273	475	474	479	0	1108599
2274	474	479	482	0	1109078
2275	479	482	483	0	1109560
2276	482	483	486	0	1110043
2277	483	486	494	0	1110529
2278	486	494	483	0	1111023
2279	494	483	482	0	1111506
2280	483	482	483	0	1111988
2281	482	483	486	0	1112471
2282	483	486	483	0	1112957
2283	486	483	474	0	1113440
2284	483	474	487	0	1113914
2285	474	487	478	0	1114401
2286	487	478	495	0	1114879
2287	478	495	474	0	1115374
2288	495	474	487	0	1115848
2289	474	487	486	0	1116335
2290	487	486	502	0	1116821
2291	486	502	510	0	1117323
2292	502	510	490	0	1117833
2293	510	490	498	0	1118323
2294	490	498	510	0	1118821
2295	498	510	369	0	1119331
2296	510	369	639	1	1119700
2297	369	639	494	0	1120339
2298	639	494	490	0	1120833
2299	494	490	455	0	1121323
2300	490	455	537	1	1121778
2301	455	537	494	0	1122315
2302	537	494	491	0	1122809
2303	494	491	482	0	1123300
2304	491	482	479	0	1123782
2305	482	479	486	0	1124261
2306	479	486	479	0	1124747
2307	486	479	482	0	1125226
2308	479	482	479	0	1125708
2309	482	479	474	0	1126187
2310	479	474	479	0	1126661
2311	474	479	475	0	1127140
2312	479	475	478	0	1127615
2313	475	478	471	0	1128093
2314	478	471	471	0	1128564
2315	471	471	475	0	1129035
2316	471	475	478	0	1129510
2317	475	478	467	0	1129988
2318	478	467	471	0	1130455
2319	467	471	471	0	1130926
2320	471	471	467	0	1131397
2321	471	467	467	0	1131864
2322	467	467	467	0	1132331
2323	467	467	470	0	1132798
2324	467	470	467	0	1133268
2325	470	467	467	0	1133735
2326	467	467	471	0	1134202
2327	467	471	475	0	1134673
2328	471	475	463	0	1135148
2329	475	463	471	0	1135611
2330	463	471	467	0	1136082
2331	471	467	482	1	1136549
2332	467	482	475	0	1137031
2333	482	475	478	0	1137506
2334	475	478	475	0	1137984
2335	478	475	475	0	1138459
2336	475	475	475	0	1138934
2337	475	475	478	0	1139409
2338	475	478	483	0	1139887
2339	478	483	478	0	1140370
2340	483	478	498	0	1140848
2341	478	498	475	0	1141346
2342	498	475	490	0	1141821
2343	475	490	487	0	1142311
2344	490	487	482	0	1142798
2345	487	482	490	0	1143280
2346	482	490	502	0	1143770
2347	490	502	362	0	1144272
2348	502	362	615	1	1144634
2349	362	615	467	0	1145249
2350	615	467	482	0	1145716
2351	467	482	479	0	1146198
2352	482	479	486	0	1146677
2353	479	486	487	0	1147163
2354	486	487	482	0	1147650
2355	487	482	479	0	1148132
2356	482	479	494	0	1148611
2357	479	494	486	0	1149105
2358	494	486	475	0	1149591
2359	486	475	483	0	1150066
2360	475	483	490	0	1150549
2361	483	490	486	0	1151039
2362	490	486	471	0	1151525
2363	486	471	475	0	1151996
2364	471	475	482	0	1152471
2365	475	482	471	0	1152953
2366	482	471	471	0	1153424
2367	471	471	475	0	1153895
2368	471	475	474	0	1154370
2369	475	474	479	0	1154844
2370	474	479	424	0	1155323
2371	479	424	518	1	1155747
2372	424	518	470	0	1156265
2373	518	470	467	0	1156735
2374	470	467	467	0	1157202
2375	467	467	467	0	1157669
2376	467	467	475	0	1158136
2377	467	475	467	0	1158611
2378	475	467	467	0	1159078
2379	467	467	467	0	1159545
2380	467	467	467	0	1160012
2381	467	467	470	0	1160479
2382	467	470	467	0	1160949
2383	470	467	463	0	1161416
2384	467	463	471	0	1161879
2385	463	471	463	0	1162350
2386	471	463	471	0	1162813
2387	463	471	467	0	1163284
2388	471	467	467	0	1163751
2389	467	467	467	0	1164218
2390	467	467	471	0	1164685
2391	467	471	478	0	1165156
2392	471	478	479	0	1165634
2393	478	479	467	0	1166113
2394	479	467	478	0	1166580
2395	467	478	491	0	1167058
2396	478	491	478	0	1167549
2397	491	478	487	0	1168027
2398	478	487	482	0	1168514
2399	487	482	479	0	1168996
2400	482	479	482	0	1169475
2401	479	482	475	0	1169957
2402	482	475	490	0	1170432
2403	475	490	479	0	1170922
2404	490	479	482	0	1171401
2405	479	482	479	0	1171883
2406	482	479	482	0	1172362
2407	479	482	483	0	1172844
2408	482	483	478	0	1173327
2409	483	478	479	0	1173805
2410	478	479	490	0	1174284
2411	479	490	487	0	1174774
2412	490	487	490	0	1175261
2413	487	490	479	0	1175751
2414	490	479	470	0	1176230
2415	479	470	483	0	1176700
2416	470	483	475	0	1177183
2417	483	475	498	0	1177658
2418	475	498	505	0	1178156
2419	498	505	518	0	1178661
2420	505	518	525	0	1179179
2421	518	525	529	0	1179704
2422	525	529	522	0	1180233
2423	529	522	525	0	1180755
2424	522	525	522	0	1181280
2425	525	522	509	0	1181802
2426	522	509	514	0	1182311
2427	509	514	514	0	1182825
2428	514	514	509	0	1183339
2429	514	509	514	0	1183848
2430	509	514	506	0	1184362
2431	514	506	502	0	1184868
2432	506	502	498	0	1185370
2433	502	498	494	0	1185868
2434	498	494	486	0	1186362
2435	494	486	494	0	1186848
2436	486	494	479	0	1187342
2437	494	479	490	0	1187821
2438	479	490	494	0	1188311
2439	490	494	479	0	1188805
2440	494	479	498	0	1189284
2441	479	498	479	0	1189782
2442	498	479	494	0	1190261
2443	479	494	486	0	1190755
2444	494	486	498	0	1191241
2445	486	498	483	0	1191739
2446	498	483	486	0	1192222
2447	483	486	487	0	1192708
2448	486	487	478	0	1193195
2449	487	478	479	0	1193673
2450	478	479	478	0	1194152
2451	479	478	487	0	1194630
2452	478	487	482	0	1195117
2453	487	482	487	0	1195599
2454	482	487	478	0	1196086
2455	487	478	487	0	1196564
2456	478	487	482	0	1197051
2457	487	482	483	0	1197533
2458	482	483	478	0	1198016
2459	483	478	483	0	1198494
2460	478	483	478	0	1198977
2461	483	478	483	0	1199455
2462	478	483	486	0	1199938
2463	483	486	467	0	1200424
2464	486	467	483	0	1200891
2465	467	483	474	0	1201374
2466	483	474	467	0	1201848
2467	474	467	475	0	1202315
2468	467	475	482	0	1202790
2469	475	482	479	0	1203272
2470	482	479	475	0	1203751
2471	479	475	474	0	1204226
2472	475	474	475	0	1204700
2473	474	475	483	0	1205175
2474	475	483	482	0	1205658
2475	483	482	475	0	1206140
2476	482	475	471	0	1206615
2477	475	471	470	0	1207086
2478	471	470	471	0	1207556
2479	470	471	479	0	1208027
2480	471	479	475	0	1208506
2481	479	475	470	0	1208981
2482	475	470	475	0	1209451
2483	470	475	467	0	1209926
2484	475	467	471	0	1210393
2485	467	471	486	0	1210864
2486	471	486	479	0	1211350
2487	486	479	471	0	1211829
2488	479	471	478	0	1212300
2489	471	478	479	0	1212778
2490	478	479	471	0	1213257
2491	479	471	470	0	1213728
2492	471	470	471	0	1214198
2493	470	471	483	0	1214669
2494	471	483	474	0	1215152
2495	483	474	471	0	1215626
2496	474	471	479	0	1216097
2497	471	479	482	0	1216576
2498	479	482	475	0	1217058
2499	482	475	475	0	1217533
2500	475	475	482	0	1218008
2501	475	482	494	0	1218490
2502	482	494	479	0	1218984
2503	494	479	483	0	1219463
2504	479	483	482	0	1219946
2505	483	482	479	0	1220428
2506	482	479	494	0	1220907
2507	479	494	486	0	1221401
2508	494	486	490	0	1221887
2509	486	490	487	0	1222377
2510	490	487	490	0	1222864
2511	487	490	494	0	1223354
2512	490	494	487	0	1223848
2513	494	487	502	0	1224335
2514	487	502	377	0	1224837
2515	502	377	576	1	1225214
2516	377	576	467	0	1225790
2517	576	467	471	0	1226257
2518	467	471	478	0	1226728
2519	471	478	487	0	1227206
2520	478	487	486	0	1227693
2521	487	486	490	0	1228179
2522	486	490	491	0	1228669
2523	490	491	385	0	1229160
2524	491	385	580	1	1229545
2525	385	580	486	0	1230125
2526	580	486	482	0	1230611
2527	486	482	495	0	1231093
2528	482	495	470	0	1231588
2529	495	470	483	0	1232058
2530	470	483	490	0	1232541
2531	483	490	475	0	1233031
2532	490	475	482	0	1233506
2533	475	482	475	0	1233988
2534	482	475	483	0	1234463
2535	475	483	482	0	1234946
2536	483	482	479	0	1235428
2537	482	479	474	0	1235907
2538	479	474	483	0	1236381
2539	474	483	475	0	1236864
2540	483	475	486	0	1237339
2541	475	486	482	0	1237825
2542	486	482	471	0	1238307
2543	482	471	479	0	1238778
2544	471	479	478	0	1239257
2545	479	478	487	0	1239735
2546	478	487	482	0	1240222
2547	487	482	483	0	1240704
2548	482	483	482	0	1241187
2549	483	482	479	0	1241669
2550	482	479	486	0	1242148
2551	479	486	440	0	1242634
2552	486	440	514	0	1243074
2553	440	514	498	0	1243588
2554	514	498	494	0	1244086
2555	498	494	486	0	1244580
2556	494	486	479	0	1245066
2557	486	479	482	0	1245545
2558	479	482	483	0	1246027
2559	482	483	482	0	1246510
2560	483	482	490	0	1246992
2561	482	490	487	0	1247482
2562	490	487	486	0	1247969
2563	487	486	483	0	1248455
2564	486	483	486	0	1248938
2565	483	486	487	0	1249424
2566	486	487	478	0	1249911
2567	487	478	475	0	1250389
2568	478	475	486	0	1250864
2569	475	486	487	0	1251350
2570	486	487	478	0	1251837
2571	487	478	494	0	1252315
2572	478	494	475	0	1252809
2573	494	475	479	0	1253284
2574	475	479	478	0	1253763
2575	479	478	487	0	1254241
2576	478	487	482	0	1254728
2577	487	482	490	0	1255210
2578	482	490	487	0	1255700
2579	490	487	490	0	1256187
2580	487	490	486	0	1256677
2581	490	486	483	0	1257163
2582	486	483	479	0	1257646
2583	483	479	470	0	1258125
2584	479	470	479	0	1258595
2585	470	479	479	0	1259074
2586	479	479	478	0	1259553
2587	479	478	483	0	1260031
2588	478	483	478	0	1260514
2589	483	478	494	0	1260992
2590	478	494	475	0	1261486
2591	494	475	483	0	1261961
2592	475	483	490	0	1262444
2593	483	490	490	0	1262934
2594	490	490	483	0	1263424
2595	490	483	474	0	1263907
2596	483	474	487	0	1264381
2597	474	487	478	0	1264868
2598	487	478	487	0	1265346
2599	478	487	478	0	1265833
2600	487	478	483	0	1266311
2601	478	483	474	0	1266794
2602	483	474	479	0	1267268
2603	474	479	479	0	1267747
2604	479	479	474	0	1268226
2605	479	474	475	0	1268700
2606	474	475	475	0	1269175
2607	475	475	475	0	1269650
2608	475	475	474	0	1270125
2609	475	474	483	0	1270599
2610	474	483	447	0	1271082
2611	483	447	471	0	1271529
2612	447	471	471	0	1272000
2613	471	471	467	0	1272471
2614	471	467	471	0	1272938
2615	467	471	466	0	1273409
2616	471	466	467	0	1273875
2617	466	467	471	0	1274342
2618	467	471	471	0	1274813
2619	471	471	467	0	1275284
2620	471	467	475	0	1275751
2621	467	475	470	0	1276226
2622	475	470	471	0	1276696
2623	470	471	463	0	1277167
2624	471	463	471	0	1277630
2625	463	471	459	0	1278101
2626	471	459	467	0	1278560
2627	459	467	479	0	1279027
2628	467	479	471	0	1279506
2629	479	471	482	0	1279977
2630	471	482	420	0	1280459
2631	482	420	491	1	1280879
2632	420	491	470	0	1281370
2633	491	470	487	0	1281840
2634	470	487	366	0	1282327
2635	487	366	614	1	1282693
2636	366	614	502	0	1283307
2637	614	502	479	0	1283809
2638	502	479	486	0	1284288
2639	479	486	491	0	1284774
2640	486	491	498	0	1285265
2641	491	498	498	0	1285763
2642	498	498	482	0	1286261
2643	498	482	483	0	1286743
2644	482	483	498	0	1287226
2645	483	498	498	0	1287724
2646	498	498	498	0	1288222
2647	498	498	494	0	1288720
2648	498	494	502	0	1289214
2649	494	502	502	0	1289716
2650	502	502	498	0	1290218
2651	502	498	502	0	1290716
2652	498	502	498	0	1291218
2653	502	498	494	0	1291716
2654	498	494	498	0	1292210
2655	494	498	506	0	1292708
2656	498	506	506	0	1293214
2657	506	506	506	0	1293720
2658	506	506	506	0	1294226
2659	506	506	498	0	1294732
2660	506	498	494	0	1295230
2661	498	494	502	0	1295724
2662	494	502	502	0	1296226
2663	502	502	494	0	1296728
2664	502	494	506	0	1297222
2665	494	506	486	0	1297728
2666	506	486	498	0	1298214
2667	486	498	506	0	1298712
2668	498	506	514	0	1299218
2669	506	514	498	0	1299732
2670	514	498	513	0	1300230
2671	498	513	498	0	1300743
2672	513	498	498	0	1301241
2673	498	498	518	0	1301739
2674	498	518	498	0	1302257
2675	518	498	490	0	1302755
2676	498	490	502	0	1303245
2677	490	502	506	0	1303747
2678	502	506	498	0	1304253
2679	506	498	502	0	1304751
2680	498	502	498	0	1305253
2681	502	498	486	0	1305751
2682	498	486	502	0	1306237
2683	486	502	483	0	1306739
2684	502	483	478	0	1307222
2685	483	478	483	0	1307700
2686	478	483	475	0	1308183
2687	483	475	498	0	1308658
2688	475	498	474	0	1309156
2689	498	474	491	0	1309630
2690	474	491	490	0	1310121
2691	491	490	475	0	1310611
2692	490	475	490	0	1311086
2693	475	490	482	0	1311576
2694	490	482	487	0	1312058
2695	482	487	482	0	1312545
2696	487	482	491	0	1313027
2697	482	491	490	0	1313518
2698	491	490	490	0	1314008
2699	490	490	498	0	1314498
2700	490	498	490	0	1314996
2701	498	490	487	0	1315486
2702	490	487	486	0	1315973
2703	487	486	494	0	1316459
2704	486	494	487	0	1316953
2705	494	487	494	0	1317440
2706	487	494	498	0	1317934
2707	494	498	494	0	1318432
2708	498	494	502	0	1318926
2709	494	502	362	0	1319428
2710	502	362	611	1	1319790
2711	362	611	498	0	1320401
2712	611	498	475	0	1320899
2713	498	475	498	0	1321374
2714	475	498	467	0	1321872
2715	498	467	490	0	1322339
2716	467	490	482	0	1322829
2717	490	482	475	0	1323311
2718	482	475	479	0	1323786
2719	475	479	474	0	1324265
2720	479	474	479	0	1324739
2721	474	479	451	0	1325218
2722	479	451	463	0	1325669
2723	451	463	463	0	1326132
2724	463	463	471	0	1326595
2725	463	471	475	0	1327066
2726	471	475	490	0	1327541
2727	475	490	494	0	1328031
2728	490	494	494	0	1328525
2729	494	494	495	0	1329019
2730	494	495	505	0	1329514
2731	495	505	495	0	1330019
2732	505	495	494	0	1330514
2733	495	494	506	0	1331008
2734	494	506	509	0	1331514
2735	506	509	506	0	1332023
2736	509	506	502	0	1332529
2737	506	502	502	0	1333031
2738	502	502	506	0	1333533
2739	502	506	494	0	1334039
2740	506	494	502	0	1334533
2741	494	502	506	0	1335035
2742	502	506	506	0	1335541
2743	506	506	498	0	1336047
2744	506	498	506	0	1336545
2745	498	506	502	0	1337051
2746	506	502	501	0	1337553
2747	502	501	506	0	1338054
2748	501	506	502	0	1338560
2749	506	502	494	0	1339062
2750	502	494	498	0	1339556
2751	494	498	499	0	1340054
2752	498	499	494	0	1340553
2753	499	494	494	0	1341047
2754	494	494	498	0	1341541
2755	494	498	490	0	1342039
2756	498	490	487	0	1342529
2757	490	487	498	0	1343016
2758	487	498	494	0	1343514
2759	498	494	490	0	1344008
2760	494	490	502	0	1344498
2761	490	502	494	0	1345000
2762	502	494	490	0	1345494
2763	494	490	495	0	1345984
2764	490	495	498	0	1346479
2765	495	498	494	0	1346977
2766	498	494	502	0	1347471
2767	494	502	509	0	1347973
2768	502	509	499	0	1348482
2769	509	499	501	0	1348981
2770	499	501	514	0	1349482
2771	501	514	510	0	1349996
2772	514	510	510	0	1350506
2773	510	510	505	0	1351016
2774	510	505	374	0	1351521
2775	505	374	650	1	1351895
2776	374	650	513	0	1352545
2777	650	513	366	0	1353058
2778	513	366	654	1	1353424
2779	366	654	510	0	1354078
2780	654	510	513	0	1354588
2781	510	513	510	0	1355101
2782	513	510	506	0	1355611
2783	510	506	513	0	1356117
2784	506	513	502	0	1356630
2785	513	502	502	0	1357132
2786	502	502	502	0	1357634
2787	502	502	506	0	1358136
2788	502	506	502	0	1358642
2789	506	502	502	0	1359144
2790	502	502	502	0	1359646
2791	502	502	502	0	1360148
2792	502	502	498	0	1360650
2793	502	498	502	0	1361148
2794	498	502	510	0	1361650
2795	502	510	509	0	1362160
2796	510	509	506	0	1362669
2797	509	506	502	0	1363175
2798	506	502	498	0	1363677
2799	502	498	494	0	1364175
2800	498	494	502	0	1364669
2801	494	502	510	0	1365171
2802	502	510	502	0	1365681
2803	510	502	502	0	1366183
2804	502	502	517	0	1366685
2805	502	517	514	0	1367202
2806	517	514	502	0	1367716
2807	514	502	498	0	1368218
2808	502	498	510	0	1368716
2809	498	510	498	0	1369226
2810	510	498	506	0	1369724
2811	498	506	498	0	1370230
2812	506	498	505	0	1370728
2813	498	505	390	0	1371233
2814	505	390	610	1	1371623
2815	390	610	510	0	1372233
2816	610	510	487	0	1372743
2817	510	487	502	0	1373230
2818	487	502	501	0	1373732
2819	502	501	358	0	1374233
2820	501	358	607	1	1374591
2821	358	607	487	0	1375198
2822	607	487	486	0	1375685
2823	487	486	490	0	1376171
2824	486	490	499	0	1376661
2825	490	499	490	0	1377160
2826	499	490	498	0	1377650
2827	490	498	366	0	1378148
2828	498	366	611	1	1378514
2829	366	611	505	0	1379125
2830	611	505	495	0	1379630
2831	505	495	486	0	1380125
2832	495	486	494	0	1380611
2833	486	494	490	0	1381105
2834	494	490	502	0	1381595
2835	490	502	475	0	1382097
2836	502	475	486	0	1382572
2837	475	486	491	0	1383058
2838	486	491	494	0	1383549
2839	491	494	482	0	1384043
2840	494	482	479	0	1384525
2841	482	479	486	0	1385004
2842	479	486	498	0	1385490
2843	486	498	479	0	1385988
2844	498	479	482	0	1386467
2845	479	482	483	0	1386949
2846	482	483	482	0	1387432
2847	483	482	483	0	1387914
2848	482	483	482	0	1388397
2849	483	482	487	0	1388879
2850	482	487	486	0	1389366
2851	487	486	483	0	1389852
2852	486	483	482	0	1390335
2853	483	482	483	0	1390817
2854	482	483	490	0	1391300
2855	483	490	490	0	1391790
2856	490	490	475	0	1392280
2857	490	475	478	0	1392755
2858	475	478	483	0	1393233
2859	478	483	475	0	1393716
2860	483	475	478	0	1394191
2861	475	478	483	0	1394669
2862	478	483	474	0	1395152
2863	483	474	479	0	1395626
2864	474	479	486	0	1396105
2865	479	486	471	0	1396591
2866	486	471	475	0	1397062
2867	471	475	482	0	1397537
2868	475	482	475	0	1398019
2869	482	475	475	0	1398494
2870	475	475	471	0	1398969
2871	475	471	474	0	1399440
2872	471	474	475	0	1399914
2873	474	475	479	0	1400389
2874	475	479	486	0	1400868
2875	479	486	479	0	1401354
2876	486	479	482	0	1401833
2877	479	482	487	0	1402315
2878	482	487	486	0	1402802
2879	487	486	482	0	1403288
2880	486	482	491	0	1403770
2881	482	491	486	0	1404261
2882	491	486	490	0	1404747
2883	486	490	491	0	1405237
2884	490	491	486	0	1405728
2885	491	486	482	0	1406214
2886	486	482	487	0	1406696
2887	482	487	482	0	1407183
2888	487	482	491	0	1407665
2889	482	491	482	0	1408156
2890	491	482	483	0	1408638
2891	482	483	486	0	1409121
2892	483	486	490	0	1409607
2893	486	490	483	0	1410097
2894	490	483	490	0	1410580
2895	483	490	494	0	1411070
2896	490	494	487	0	1411564
2897	494	487	482	0	1412051
2898	487	482	486	0	1412533
2899	482	486	499	0	1413019
2900	486	499	482	0	1413518
2901	499	482	490	0	1414000
2902	482	490	483	0	1414490
2903	490	483	482	0	1414973
2904	483	482	494	0	1415455
2905	482	494	487	0	1415949
2906	494	487	490	0	1416436
2907	487	490	498	0	1416926
2908	490	498	494	0	1417424
2909	498	494	494	0	1417918
2910	494	494	479	0	1418412
2911	494	479	494	0	1418891
2912	479	494	498	0	1419385
2913	494	498	491	0	1419883
2914	498	491	490	0	1420374
2915	491	490	498	0	1420864
2916	490	498	498	0	1421362
2917	498	498	401	0	1421860
2918	498	401	587	1	1422261
2919	401	587	491	0	1422848
2920	587	491	490	0	1423339
2921	491	490	490	0	1423829
2922	490	490	498	0	1424319
2923	490	498	494	0	1424817
2924	498	494	498	0	1425311
2925	494	498	498	0	1425809
2926	498	498	495	0	1426307
2927	498	495	505	0	1426802
2928	495	505	498	0	1427307
2929	505	498	506	0	1427805
2930	498	506	514	0	1428311
2931	506	514	506	0	1428825
2932	514	506	509	0	1429331
2933	506	509	510	0	1429840
2934	509	510	510	0	1430350
2935	510	510	514	0	1430860
2936	510	514	505	0	1431374
2937	514	505	510	0	1431879
2938	505	510	518	0	1432389
2939	510	518	509	0	1432907
2940	518	509	362	0	1433416
2941	509	362	654	1	1433778
2942	362	654	514	0	1434432
2943	654	514	513	0	1434946
2944	514	513	506	0	1435459
2945	513	506	502	0	1435965
2946	506	502	502	0	1436467
2947	502	502	502	0	1436969
2948	502	502	502	0	1437471
2949	502	502	509	0	1437973
2950	502	509	499	0	1438482
2951	509	499	509	0	1438981
2952	499	509	518	0	1439490
2953	509	518	513	0	1440008
2954	518	513	510	0	1440521
2955	513	510	502	0	1441031
2956	510	502	506	0	1441533
2957	502	506	514	0	1442039
2958	506	514	513	0	1442553
2959	514	513	518	0	1443066
2960	513	518	509	0	1443584
2961	518	509	522	0	1444093
2962	509	522	513	0	1444615
2963	522	513	510	0	1445128
2964	513	510	506	0	1445638
2965	510	506	385	0	1446144
2966	506	385	666	1	1446529
2967	385	666	525	0	1447195
2968	666	525	513	0	1447720
2969	525	513	495	0	1448233
2970	513	495	505	0	1448728
2971	495	505	514	0	1449233
2972	505	514	518	0	1449747
2973	514	518	521	0	1450265
2974	518	521	518	0	1450786
2975	521	518	509	0	1451304
2976	518	509	522	0	1451813
2977	509	522	509	0	1452335
2978	522	509	506	0	1452844
2979	509	506	498	0	1453350
2980	506	498	506	0	1453848
2981	498	506	502	0	1454354
2982	506	502	498	0	1454856
2983	502	498	502	0	1455354
2984	498	502	490	0	1455856
2985	502	490	502	0	1456346
2986	490	502	487	0	1456848
2987	502	487	490	0	1457335
2988	487	490	498	0	1457825
2989	490	498	494	0	1458323
2990	498	494	490	0	1458817
2991	494	490	487	0	1459307
2992	490	487	490	0	1459794
2993	487	490	494	0	1460284
2994	490	494	494	0	1460778
2995	494	494	479	0	1461272
2996	494	479	486	0	1461751
