index	i-1	i+0	i+1	Filter	Time
2006	580	591	600	0	1404447
2007	591	600	603	0	1405047
2008	600	603	420	0	1405650
2009	603	420	770	1	1406070
2010	420	770	611	0	1406840
2011	770	611	389	0	1407451
2012	611	389	728	1	1407840
2013	389	728	603	0	1408568
2014	728	603	588	0	1409171
2015	603	588	595	0	1409759
2016	588	595	607	0	1410354
2017	595	607	623	0	1410961
2018	607	623	412	0	1411584
2019	623	412	751	1	1411996
2020	412	751	642	0	1412747
2021	751	642	646	0	1413389
2022	642	646	642	0	1414035
2023	646	642	642	0	1414677
2024	642	642	638	0	1415319
2025	642	638	642	0	1415957
2026	638	642	615	0	1416599
2027	642	615	416	0	1417214
2028	615	416	697	1	1417630
2029	416	697	619	0	1418327
2030	697	619	599	0	1418946
2031	619	599	591	0	1419545
2032	599	591	588	0	1420136
2033	591	588	587	0	1420724
2034	588	587	588	0	1421311
2035	587	588	408	0	1421899
2036	588	408	693	1	1422307
2037	408	693	615	0	1423000
2038	693	615	595	0	1423615
2039	615	595	595	0	1424210
2040	595	595	401	0	1424805
2041	595	401	701	1	1425206
2042	401	701	618	0	1425907
2043	701	618	393	0	1426525
2044	618	393	751	1	1426918
2045	393	751	627	0	1427669
2046	751	627	630	0	1428296
2047	627	630	642	0	1428926
2048	630	642	658	0	1429568
2049	642	658	657	0	1430226
2050	658	657	666	0	1430883
2051	657	666	688	0	1431549
2052	666	688	689	0	1432237
2053	688	689	665	0	1432926
2054	689	665	662	0	1433591
2055	665	662	661	0	1434253
2056	662	661	670	0	1434914
2057	661	670	661	0	1435584
2058	670	661	669	0	1436245
2059	661	669	674	0	1436914
2060	669	674	424	0	1437588
2061	674	424	832	1	1438012
2062	424	832	724	0	1438844
2063	832	724	673	0	1439568
2064	724	673	673	0	1440241
2065	673	673	666	0	1440914
2066	673	666	665	0	1441580
2067	666	665	669	0	1442245
2068	665	669	670	0	1442914
2069	669	670	669	0	1443584
2070	670	669	677	0	1444253
2071	669	677	665	0	1444930
2072	677	665	677	0	1445595
2073	665	677	666	0	1446272
2074	677	666	669	0	1446938
2075	666	669	677	0	1447607
2076	669	677	669	0	1448284
2077	677	669	677	0	1448953
2078	669	677	681	0	1449630
2079	677	681	677	0	1450311
2080	681	677	662	0	1450988
2081	677	662	665	0	1451650
2082	662	665	666	0	1452315
2083	665	666	424	0	1452981
2084	666	424	809	1	1453405
2085	424	809	693	0	1454214
2086	809	693	665	0	1454907
2087	693	665	661	0	1455572
2088	665	661	565	0	1456233
2089	661	565	747	1	1456798
2090	565	747	661	0	1457545
2091	747	661	654	0	1458206
2092	661	654	669	0	1458860
2093	654	669	662	0	1459529
2094	669	662	669	0	1460191
2095	662	669	669	0	1460860
2096	669	669	673	0	1461529
2097	669	673	666	0	1462202
2098	673	666	665	0	1462868
2099	666	665	673	0	1463533
2100	665	673	669	0	1464206
2101	673	669	670	0	1464875
2102	669	670	681	0	1465545
2103	670	681	428	0	1466226
2104	681	428	797	1	1466654
2105	428	797	685	0	1467451
2106	797	685	677	0	1468136
2107	685	677	436	0	1468813
2108	677	436	786	1	1469249
2109	436	786	658	0	1470035
2110	786	658	649	0	1470693
2111	658	649	421	0	1471342
2112	649	421	762	1	1471763
2113	421	762	658	0	1472525
2114	762	658	669	0	1473183
2115	658	669	666	0	1473852
2116	669	666	665	0	1474518
2117	666	665	669	0	1475183
2118	665	669	658	0	1475852
2119	669	658	653	0	1476510
2120	658	653	670	0	1477163
2121	653	670	665	0	1477833
2122	670	665	685	0	1478498
2123	665	685	665	0	1479183
2124	685	665	662	0	1479848
2125	665	662	665	0	1480510
2126	662	665	440	0	1481175
2127	665	440	790	1	1481615
2128	440	790	704	0	1482405
2129	790	704	424	0	1483109
2130	704	424	790	1	1483533
2131	424	790	689	0	1484323
2132	790	689	420	0	1485012
2133	689	420	755	1	1485432
2134	420	755	673	0	1486187
2135	755	673	416	0	1486860
2136	673	416	767	1	1487276
2137	416	767	657	0	1488043
2138	767	657	417	0	1488700
2139	657	417	766	1	1489117
2140	417	766	642	0	1489883
2141	766	642	409	0	1490525
2142	642	409	801	1	1490934
2143	409	801	646	0	1491735
2144	801	646	413	0	1492381
2145	646	413	786	1	1492794
2146	413	786	634	0	1493580
2147	786	634	626	0	1494214
2148	634	626	627	0	1494840
2149	626	627	646	0	1495467
2150	627	646	657	0	1496113
2151	646	657	674	0	1496770
2152	657	674	665	0	1497444
2153	674	665	689	0	1498109
2154	665	689	673	0	1498798
2155	689	673	661	0	1499471
2156	673	661	658	0	1500132
2157	661	658	650	0	1500790
2158	658	650	661	0	1501440
2159	650	661	650	0	1502101
2160	661	650	654	0	1502751
2161	650	654	657	0	1503405
2162	654	657	658	0	1504062
2163	657	658	661	0	1504720
2164	658	661	654	0	1505381
2165	661	654	654	0	1506035
2166	654	654	626	0	1506689
2167	654	626	646	0	1507315
2168	626	646	599	0	1507961
2169	646	599	615	0	1508560
2170	599	615	615	0	1509175
2171	615	615	611	0	1509790
2172	615	611	615	0	1510401
2173	611	615	610	0	1511016
2174	615	610	615	0	1511626
2175	610	615	603	0	1512241
2176	615	603	615	0	1512844
2177	603	615	599	0	1513459
2178	615	599	413	0	1514058
2179	599	413	716	1	1514471
2180	413	716	611	0	1515187
2181	716	611	607	0	1515798
2182	611	607	607	0	1516405
2183	607	607	611	0	1517012
2184	607	611	626	0	1517623
2185	611	626	568	0	1518249
2186	626	568	728	1	1518817
2187	568	728	657	0	1519545
2188	728	657	572	0	1520202
2189	657	572	498	1	1520774
2190	572	498	825	0	1521272
2191	498	825	685	0	1522097
2192	825	685	673	0	1522782
2193	685	673	677	0	1523455
2194	673	677	689	0	1524132
2195	677	689	646	0	1524821
2196	689	646	654	0	1525467
2197	646	654	626	0	1526121
2198	654	626	634	0	1526747
2199	626	634	646	0	1527381
2200	634	646	642	0	1528027
2201	646	642	623	0	1528669
2202	642	623	626	0	1529292
2203	623	626	498	0	1529918
2204	626	498	747	1	1530416
2205	498	747	611	0	1531163
2206	747	611	631	0	1531774
2207	611	631	432	0	1532405
2208	631	432	774	1	1532837
2209	432	774	665	0	1533611
2210	774	665	420	0	1534276
2211	665	420	783	1	1534696
2212	420	783	653	0	1535479
2213	783	653	642	0	1536132
2214	653	642	658	0	1536774
2215	642	658	642	0	1537432
2216	658	642	638	0	1538074
2217	642	638	658	0	1538712
2218	638	658	657	0	1539370
2219	658	657	463	0	1540027
2220	657	463	759	1	1540490
2221	463	759	665	0	1541249
2222	759	665	662	0	1541914
2223	665	662	634	0	1542576
2224	662	634	654	0	1543210
2225	634	654	638	0	1543864
2226	654	638	623	0	1544502
2227	638	623	610	0	1545125
2228	623	610	425	0	1545735
2229	610	425	731	1	1546160
2230	425	731	619	0	1546891
2231	731	619	615	0	1547510
2232	619	615	599	0	1548125
2233	615	599	615	0	1548724
2234	599	615	614	0	1549339
2235	615	614	615	0	1549953
2236	614	615	432	0	1550568
2237	615	432	732	1	1551000
2238	432	732	630	0	1551732
2239	732	630	626	0	1552362
2240	630	626	619	0	1552988
2241	626	619	626	0	1553607
2242	619	626	615	0	1554233
2243	626	615	619	0	1554848
2244	615	619	622	0	1555467
2245	619	622	639	0	1556089
2246	622	639	642	0	1556728
2247	639	642	638	0	1557370
2248	642	638	681	0	1558008
2249	638	681	688	0	1558689
2250	681	688	650	0	1559377
2251	688	650	658	0	1560027
2252	650	658	661	0	1560685
2253	658	661	654	0	1561346
2254	661	654	646	0	1562000
2255	654	646	665	0	1562646
2256	646	665	654	0	1563311
2257	665	654	650	0	1563965
2258	654	650	650	0	1564615
2259	650	650	420	0	1565265
2260	650	420	794	1	1565685
2261	420	794	649	0	1566479
2262	794	649	642	0	1567128
2263	649	642	646	0	1567770
2264	642	646	635	0	1568416
2265	646	635	420	0	1569051
2266	635	420	731	1	1569471
2267	420	731	635	0	1570202
2268	731	635	622	0	1570837
2269	635	622	619	0	1571459
2270	622	619	618	0	1572078
2271	619	618	615	0	1572696
2272	618	615	619	0	1573311
2273	615	619	626	0	1573930
2274	619	626	627	0	1574556
2275	626	627	510	0	1575183
2276	627	510	743	1	1575693
2277	510	743	622	0	1576436
2278	743	622	638	0	1577058
2279	622	638	623	0	1577696
2280	638	623	416	0	1578319
2281	623	416	740	1	1578735
2282	416	740	618	0	1579475
2283	740	618	588	0	1580093
2284	618	588	626	0	1580681
2285	588	626	604	0	1581307
2286	626	604	575	0	1581911
2287	604	575	596	0	1582486
2288	575	596	595	0	1583082
2289	596	595	603	0	1583677
2290	595	603	599	0	1584280
2291	603	599	619	0	1584879
2292	599	619	603	0	1585498
2293	619	603	405	0	1586101
2294	603	405	716	1	1586506
2295	405	716	607	0	1587222
2296	716	607	618	0	1587829
2297	607	618	518	0	1588447
2298	618	518	685	0	1588965
2299	518	685	599	0	1589650
2300	685	599	607	0	1590249
2301	599	607	607	0	1590856
2302	607	607	615	0	1591463
2303	607	615	408	0	1592078
2304	615	408	709	1	1592486
2305	408	709	599	0	1593195
2306	709	599	618	0	1593794
2307	599	618	409	0	1594412
2308	618	409	685	1	1594821
2309	409	685	603	0	1595506
2310	685	603	587	0	1596109
2311	603	587	592	0	1596696
2312	587	592	587	0	1597288
2313	592	587	584	0	1597875
2314	587	584	564	0	1598459
2315	584	564	335	1	1599023
2316	564	335	475	1	1599358
2317	335	475	735	0	1599833
2318	475	735	630	0	1600568
2319	735	630	631	0	1601198
2320	630	631	634	0	1601829
2321	631	634	630	0	1602463
2322	634	630	417	0	1603093
2323	630	417	770	1	1603510
2324	417	770	689	0	1604280
2325	770	689	661	0	1604969
2326	689	661	646	0	1605630
2327	661	646	646	0	1606276
2328	646	646	650	0	1606922
2329	646	650	669	0	1607572
2330	650	669	611	0	1608241
2331	669	611	420	0	1608852
2332	611	420	782	1	1609272
2333	420	782	662	0	1610054
2334	782	662	416	0	1610716
2335	662	416	779	1	1611132
2336	416	779	645	0	1611911
2337	779	645	413	0	1612556
2338	645	413	747	1	1612969
2339	413	747	626	0	1613716
2340	747	626	405	0	1614342
2341	626	405	720	1	1614747
2342	405	720	630	0	1615467
2343	720	630	401	0	1616097
2344	630	401	732	1	1616498
2345	401	732	626	0	1617230
2346	732	626	393	0	1617856
2347	626	393	732	1	1618249
2348	393	732	630	0	1618981
2349	732	630	401	0	1619611
2350	630	401	755	1	1620012
2351	401	755	642	0	1620767
2352	755	642	645	0	1621409
2353	642	645	642	0	1622054
2354	645	642	658	0	1622696
2355	642	658	665	0	1623354
2356	658	665	635	0	1624019
2357	665	635	731	1	1624654
2358	635	731	646	0	1625385
2359	731	646	568	0	1626031
2360	646	568	751	1	1626599
2361	568	751	642	0	1627350
2362	751	642	666	0	1627992
2363	642	666	661	0	1628658
2364	666	661	650	0	1629319
2365	661	650	650	0	1629969
2366	650	650	634	0	1630619
2367	650	634	416	0	1631253
2368	634	416	775	1	1631669
2369	416	775	638	0	1632444
2370	775	638	400	0	1633082
2371	638	400	767	1	1633482
2372	400	767	638	0	1634249
2373	767	638	405	0	1634887
2374	638	405	731	1	1635292
2375	405	731	627	0	1636023
2376	731	627	401	0	1636650
2377	627	401	751	1	1637051
2378	401	751	610	0	1637802
2379	751	610	401	0	1638412
2380	610	401	786	1	1638813
2381	401	786	619	0	1639599
2382	786	619	405	0	1640218
2383	619	405	782	1	1640623
2384	405	782	634	0	1641405
2385	782	634	611	0	1642039
2386	634	611	642	0	1642650
2387	611	642	607	0	1643292
2388	642	607	615	0	1643899
2389	607	615	618	0	1644514
2390	615	618	638	0	1645132
2391	618	638	639	0	1645770
2392	638	639	630	0	1646409
2393	639	630	638	0	1647039
2394	630	638	638	0	1647677
2395	638	638	634	0	1648315
2396	638	634	627	0	1648949
2397	634	627	619	0	1649576
2398	627	619	626	0	1650195
2399	619	626	623	0	1650821
2400	626	623	622	0	1651444
2401	623	622	634	0	1652066
2402	622	634	506	0	1652700
2403	634	506	747	1	1653206
2404	506	747	627	0	1653953
2405	747	627	622	0	1654580
2406	627	622	631	0	1655202
2407	622	631	618	0	1655833
2408	631	618	631	0	1656451
2409	618	631	595	0	1657082
2410	631	595	630	1	1657677
2411	595	630	607	0	1658307
2412	630	607	596	0	1658914
2413	607	596	618	0	1659510
2414	596	618	417	0	1660128
2415	618	417	751	1	1660545
2416	417	751	630	0	1661296
2417	751	630	627	0	1661926
2418	630	627	622	0	1662553
2419	627	622	630	0	1663175
2420	622	630	623	0	1663805
2421	630	623	619	0	1664428
2422	623	619	634	0	1665047
2423	619	634	630	0	1665681
2424	634	630	627	0	1666311
2425	630	627	626	0	1666938
2426	627	626	634	0	1667564
2427	626	634	611	0	1668198
2428	634	611	627	0	1668809
2429	611	627	618	0	1669436
2430	627	618	607	0	1670054
2431	618	607	623	0	1670661
2432	607	623	627	0	1671284
2433	623	627	614	0	1671911
2434	627	614	479	0	1672525
2435	614	479	720	1	1673004
2436	479	720	618	0	1673724
2437	720	618	611	0	1674342
2438	618	611	615	0	1674953
2439	611	615	603	0	1675568
2440	615	603	611	0	1676171
2441	603	611	627	0	1676782
2442	611	627	626	0	1677409
2443	627	626	623	0	1678035
2444	626	623	630	0	1678658
2445	623	630	634	0	1679288
2446	630	634	623	0	1679922
2447	634	623	498	0	1680545
2448	623	498	724	1	1681043
2449	498	724	634	0	1681767
2450	724	634	622	0	1682401
2451	634	622	603	0	1683023
2452	622	603	604	0	1683626
2453	603	604	595	0	1684230
2454	604	595	587	0	1684825
2455	595	587	576	0	1685412
2456	587	576	572	0	1685988
2457	576	572	576	0	1686560
2458	572	576	576	0	1687136
2459	576	576	564	0	1687712
2460	576	564	572	0	1688276
2461	564	572	572	0	1688848
2462	572	572	428	0	1689420
2463	572	428	755	1	1689848
2464	428	755	576	0	1690603
2465	755	576	580	0	1691179
2466	576	580	568	0	1691759
2467	580	568	576	0	1692327
2468	568	576	552	0	1692903
2469	576	552	592	0	1693455
2470	552	592	576	0	1694047
2471	592	576	587	0	1694623
2472	576	587	405	0	1695210
2473	587	405	735	1	1695615
2474	405	735	603	0	1696350
2475	735	603	592	0	1696953
2476	603	592	603	0	1697545
2477	592	603	599	0	1698148
2478	603	599	580	0	1698747
2479	599	580	599	0	1699327
2480	580	599	599	0	1699926
2481	599	599	529	0	1700525
2482	599	529	646	0	1701054
2483	529	646	432	0	1701700
2484	646	432	724	1	1702132
2485	432	724	588	0	1702856
2486	724	588	583	0	1703444
2487	588	583	572	0	1704027
2488	583	572	580	0	1704599
2489	572	580	576	0	1705179
2490	580	576	572	0	1705755
2491	576	572	591	0	1706327
2492	572	591	596	0	1706918
2493	591	596	424	0	1707514
2494	596	424	774	1	1707938
2495	424	774	615	0	1708712
2496	774	615	615	0	1709327
2497	615	615	611	0	1709942
2498	615	611	630	0	1710553
2499	611	630	626	0	1711183
2500	630	626	627	0	1711809
2501	626	627	622	0	1712436
2502	627	622	611	0	1713058
2503	622	611	623	0	1713669
2504	611	623	615	0	1714292
2505	623	615	603	0	1714907
2506	615	603	607	0	1715510
2507	603	607	595	0	1716117
2508	607	595	599	0	1716712
2509	595	599	603	0	1717311
2510	599	603	600	0	1717914
2511	603	600	611	0	1718514
2512	600	611	610	0	1719125
2513	611	610	611	0	1719735
2514	610	611	611	0	1720346
2515	611	611	599	0	1720957
2516	611	599	588	0	1721556
2517	599	588	603	0	1722144
2518	588	603	599	0	1722747
2519	603	599	592	0	1723346
2520	599	592	587	0	1723938
2521	592	587	607	0	1724525
2522	587	607	494	0	1725132
2523	607	494	693	1	1725626
2524	494	693	592	0	1726319
2525	693	592	599	0	1726911
2526	592	599	583	0	1727510
2527	599	583	596	0	1728093
2528	583	596	587	0	1728689
2529	596	587	576	0	1729276
2530	587	576	588	0	1729852
2531	576	588	576	0	1730440
2532	588	576	575	0	1731016
2533	576	575	592	0	1731591
2534	575	592	595	0	1732183
2535	592	595	596	0	1732778
2536	595	596	443	0	1733374
2537	596	443	751	1	1733817
2538	443	751	592	0	1734568
2539	751	592	603	0	1735160
2540	592	603	603	0	1735763
2541	603	603	611	0	1736366
2542	603	611	595	0	1736977
2543	611	595	607	0	1737572
2544	595	607	611	0	1738179
2545	607	611	607	0	1738790
2546	611	607	416	0	1739397
2547	607	416	763	1	1739813
2548	416	763	626	0	1740576
2549	763	626	623	0	1741202
2550	626	623	611	0	1741825
2551	623	611	424	0	1742436
2552	611	424	770	1	1742860
2553	424	770	498	0	1743630
2554	770	498	740	1	1744128
2555	498	740	1136	0	1744868
2556	740	1136	510	0	1746004
2557	1136	510	622	0	1746514
2558	510	622	572	0	1747136
2559	622	572	557	0	1747708
2560	572	557	552	0	1748265
2561	557	552	436	0	1748817
2562	552	436	693	1	1749253
2563	436	693	494	0	1749946
2564	693	494	607	0	1750440
2565	494	607	556	0	1751047
2566	607	556	553	0	1751603
2567	556	553	552	0	1752156
2568	553	552	560	0	1752708
2569	552	560	572	0	1753268
2570	560	572	569	0	1753840
2571	572	569	572	0	1754409
2572	569	572	587	0	1754981
2573	572	587	588	0	1755568
2574	587	588	576	0	1756156
2575	588	576	591	0	1756732
2576	576	591	584	0	1757323
2577	591	584	572	0	1757907
2578	584	572	579	0	1758479
2579	572	579	572	0	1759058
2580	579	572	541	0	1759630
2581	572	541	599	1	1760171
2582	541	599	572	0	1760770
2583	599	572	561	0	1761342
2584	572	561	576	0	1761903
2585	561	576	579	0	1762479
2586	576	579	576	0	1763058
2587	579	576	576	0	1763634
2588	576	576	588	0	1764210
2589	576	588	576	0	1764798
2590	588	576	459	0	1765374
2591	576	459	673	1	1765833
2592	459	673	587	0	1766506
2593	673	587	584	0	1767093
2594	587	584	564	0	1767677
2595	584	564	584	0	1768241
2596	564	584	572	0	1768825
2597	584	572	564	0	1769397
2598	572	564	557	0	1769961
2599	564	557	560	0	1770518
2600	557	560	572	0	1771078
2601	560	572	564	0	1771650
2602	572	564	564	0	1772214
2603	564	564	580	0	1772778
2604	564	580	576	0	1773358
2605	580	576	572	0	1773934
2606	576	572	587	0	1774506
2607	572	587	584	0	1775093
2608	587	584	576	0	1775677
2609	584	576	584	0	1776253
2610	576	584	587	0	1776837
2611	584	587	584	0	1777424
2612	587	584	583	0	1778008
2613	584	583	425	0	1778591
2614	583	425	770	1	1779016
2615	425	770	580	0	1779786
2616	770	580	580	0	1780366
2617	580	580	572	0	1780946
2618	580	572	424	0	1781518
2619	572	424	751	1	1781942
2620	424	751	575	0	1782693
2621	751	575	565	0	1783268
2622	575	565	560	0	1783833
2623	565	560	568	0	1784393
2624	560	568	572	0	1784961
2625	568	572	564	0	1785533
2626	572	564	584	0	1786097
2627	564	584	405	0	1786681
2628	584	405	739	1	1787086
2629	405	739	595	0	1787825
2630	739	595	397	0	1788420
2631	595	397	732	1	1788817
2632	397	732	595	0	1789549
2633	732	595	580	0	1790144
2634	595	580	583	0	1790724
2635	580	583	576	0	1791307
2636	583	576	568	0	1791883
2637	576	568	397	0	1792451
2638	568	397	432	1	1792848
2639	397	432	708	1	1793280
2640	432	708	588	0	1793988
2641	708	588	591	0	1794576
2642	588	591	592	0	1795167
2643	591	592	580	0	1795759
2644	592	580	463	0	1796339
2645	580	463	700	1	1796802
2646	463	700	580	0	1797502
2647	700	580	587	0	1798082
2648	580	587	572	0	1798669
2649	587	572	564	0	1799241
