index	i-1	i+0	i+1	Filter	Time
2022	560	572	584	0	1317202
2023	572	584	599	0	1317786
2024	584	599	603	0	1318385
2025	599	603	611	0	1318988
2026	603	611	592	0	1319599
2027	611	592	591	0	1320191
2028	592	591	572	0	1320782
2029	591	572	580	0	1321354
2030	572	580	564	0	1321934
2031	580	564	560	0	1322498
2032	564	560	565	0	1323058
2033	560	565	564	0	1323623
2034	565	564	568	0	1324187
2035	564	568	568	0	1324755
2036	568	568	576	0	1325323
2037	568	576	580	0	1325899
2038	576	580	575	0	1326479
2039	580	575	569	0	1327054
2040	575	569	568	0	1327623
2041	569	568	572	0	1328191
2042	568	572	576	0	1328763
2043	572	576	591	0	1329339
2044	576	591	580	0	1329930
2045	591	580	572	0	1330510
2046	580	572	583	0	1331082
2047	572	583	584	0	1331665
2048	583	584	603	0	1332249
2049	584	603	595	0	1332852
2050	603	595	588	0	1333447
2051	595	588	595	0	1334035
2052	588	595	580	0	1334630
2053	595	580	576	0	1335210
2054	580	576	588	0	1335786
2055	576	588	579	0	1336374
2056	588	579	572	0	1336953
2057	579	572	576	0	1337525
2058	572	576	572	0	1338101
2059	576	572	584	0	1338673
2060	572	584	583	0	1339257
2061	584	583	580	0	1339840
2062	583	580	576	0	1340420
2063	580	576	576	0	1340996
2064	576	576	576	0	1341572
2065	576	576	572	0	1342148
2066	576	572	564	0	1342720
2067	572	564	568	0	1343284
2068	564	568	564	0	1343852
2069	568	564	561	0	1344416
2070	564	561	572	0	1344977
2071	561	572	564	0	1345549
2072	572	564	572	0	1346113
2073	564	572	580	0	1346685
2074	572	580	599	0	1347265
2075	580	599	568	0	1347864
2076	599	568	576	0	1348432
2077	568	576	576	0	1349008
2078	576	576	579	0	1349584
2079	576	579	580	0	1350163
2080	579	580	576	0	1350743
2081	580	576	576	0	1351319
2082	576	576	568	0	1351895
2083	576	568	576	0	1352463
2084	568	576	576	0	1353039
2085	576	576	580	0	1353615
2086	576	580	575	0	1354195
2087	580	575	569	0	1354770
2088	575	569	568	0	1355339
2089	569	568	568	0	1355907
2090	568	568	576	0	1356475
2091	568	576	572	0	1357051
2092	576	572	575	0	1357623
2093	572	575	565	0	1358198
2094	575	565	564	0	1358763
2095	565	564	568	0	1359327
2096	564	568	568	0	1359895
2097	568	568	580	0	1360463
2098	568	580	583	0	1361043
2099	580	583	596	0	1361626
2100	583	596	583	0	1362222
2101	596	583	588	0	1362805
2102	583	588	588	0	1363393
2103	588	588	603	0	1363981
2104	588	603	603	0	1364584
2105	603	603	587	0	1365187
2106	603	587	588	0	1365774
2107	587	588	576	0	1366362
2108	588	576	572	0	1366938
2109	576	572	568	0	1367510
2110	572	568	572	0	1368078
2111	568	572	564	0	1368650
2112	572	564	553	0	1369214
2113	564	553	556	0	1369767
2114	553	556	533	0	1370323
2115	556	533	549	0	1370856
2116	533	549	560	0	1371405
2117	549	560	525	0	1371965
2118	560	525	533	0	1372490
2119	525	533	537	0	1373023
2120	533	537	553	0	1373560
2121	537	553	548	0	1374113
2122	553	548	561	0	1374661
2123	548	561	572	0	1375222
2124	561	572	587	0	1375794
2125	572	587	565	0	1376381
2126	587	565	575	0	1376946
2127	565	575	561	0	1377521
2128	575	561	568	0	1378082
2129	561	568	568	0	1378650
2130	568	568	572	0	1379218
2131	568	572	568	0	1379790
2132	572	568	564	0	1380358
2133	568	564	568	0	1380922
2134	564	568	549	0	1381490
2135	568	549	568	0	1382039
2136	549	568	556	0	1382607
2137	568	556	549	0	1383163
2138	556	549	541	0	1383712
2139	549	541	541	0	1384253
2140	541	541	545	0	1384794
2141	541	545	548	0	1385339
2142	545	548	549	0	1385887
2143	548	549	560	0	1386436
2144	549	560	541	0	1386996
2145	560	541	560	0	1387537
2146	541	560	561	0	1388097
2147	560	561	575	0	1388658
2148	561	575	537	0	1389233
2149	575	537	545	0	1389770
2150	537	545	564	0	1390315
2151	545	564	549	0	1390879
2152	564	549	545	0	1391428
2153	549	545	560	0	1391973
2154	545	560	568	0	1392533
2155	560	568	568	0	1393101
2156	568	568	459	0	1393669
2157	568	459	627	1	1394128
2158	459	627	556	0	1394755
2159	627	556	561	0	1395311
2160	556	561	529	0	1395872
2161	561	529	552	0	1396401
2162	529	552	568	0	1396953
2163	552	568	568	0	1397521
2164	568	568	584	0	1398089
2165	568	584	584	0	1398673
2166	584	584	560	0	1399257
2167	584	560	568	0	1399817
2168	560	568	564	0	1400385
2169	568	564	576	0	1400949
2170	564	576	588	0	1401525
2171	576	588	568	0	1402113
2172	588	568	587	0	1402681
2173	568	587	565	0	1403268
2174	587	565	576	0	1403833
2175	565	576	575	0	1404409
2176	576	575	572	0	1404984
2177	575	572	569	0	1405556
2178	572	569	595	0	1406125
2179	569	595	572	0	1406720
2180	595	572	568	0	1407292
2181	572	568	591	0	1407860
2182	568	591	576	0	1408451
2183	591	576	576	0	1409027
2184	576	576	572	0	1409603
2185	576	572	572	0	1410175
2186	572	572	564	0	1410747
2187	572	564	568	0	1411311
2188	564	568	553	0	1411879
2189	568	553	549	0	1412432
2190	553	549	552	0	1412981
2191	549	552	533	0	1413533
2192	552	533	525	0	1414066
2193	533	525	541	0	1414591
2194	525	541	533	0	1415132
2195	541	533	522	0	1415665
2196	533	522	529	0	1416187
2197	522	529	529	0	1416716
2198	529	529	533	0	1417245
2199	529	533	541	0	1417778
2200	533	541	556	0	1418319
2201	541	556	553	0	1418875
2202	556	553	541	0	1419428
2203	553	541	545	0	1419969
2204	541	545	552	0	1420514
2205	545	552	541	0	1421066
2206	552	541	537	0	1421607
2207	541	537	537	0	1422144
2208	537	537	533	0	1422681
2209	537	533	529	0	1423214
2210	533	529	525	0	1423743
2211	529	525	518	0	1424268
2212	525	518	525	0	1424786
2213	518	525	522	0	1425311
2214	525	522	525	0	1425833
2215	522	525	517	0	1426358
2216	525	517	530	0	1426875
2217	517	530	513	0	1427405
2218	530	513	522	0	1427918
2219	513	522	529	0	1428440
2220	522	529	510	0	1428969
2221	529	510	521	0	1429479
2222	510	521	518	0	1430000
2223	521	518	505	0	1430518
2224	518	505	510	0	1431023
2225	505	510	502	0	1431533
2226	510	502	479	0	1432035
2227	502	479	513	0	1432514
2228	479	513	491	0	1433027
2229	513	491	498	0	1433518
2230	491	498	502	0	1434016
2231	498	502	513	0	1434518
2232	502	513	525	0	1435031
2233	513	525	514	0	1435556
2234	525	514	525	0	1436070
2235	514	525	518	0	1436595
2236	525	518	537	0	1437113
2237	518	537	576	0	1437650
2238	537	576	595	0	1438226
2239	576	595	611	0	1438821
2240	595	611	607	0	1439432
2241	611	607	611	0	1440039
2242	607	611	607	0	1440650
2243	611	607	591	0	1441257
2244	607	591	588	0	1441848
2245	591	588	576	0	1442436
2246	588	576	568	0	1443012
2247	576	568	568	0	1443580
2248	568	568	529	0	1444148
2249	568	529	545	0	1444677
2250	529	545	560	0	1445222
2251	545	560	533	0	1445782
2252	560	533	560	0	1446315
2253	533	560	541	0	1446875
2254	560	541	545	0	1447416
2255	541	545	553	0	1447961
2256	545	553	564	0	1448514
2257	553	564	568	0	1449078
2258	564	568	576	0	1449646
2259	568	576	599	0	1450222
2260	576	599	599	0	1450821
2261	599	599	607	0	1451420
2262	599	607	611	0	1452027
2263	607	611	603	0	1452638
2264	611	603	603	0	1453241
2265	603	603	615	0	1453844
2266	603	615	619	0	1454459
2267	615	619	618	0	1455078
2268	619	618	580	0	1455696
2269	618	580	599	0	1456276
2270	580	599	569	0	1456875
2271	599	569	591	0	1457444
2272	569	591	584	0	1458035
2273	591	584	591	0	1458619
2274	584	591	599	0	1459210
2275	591	599	607	0	1459809
2276	599	607	588	0	1460416
2277	607	588	591	0	1461004
2278	588	591	580	0	1461595
2279	591	580	588	0	1462175
2280	580	588	556	0	1462763
2281	588	556	568	0	1463319
2282	556	568	560	0	1463887
2283	568	560	580	0	1464447
2284	560	580	588	0	1465027
2285	580	588	595	0	1465615
2286	588	595	599	0	1466210
2287	595	599	600	0	1466809
2288	599	600	610	0	1467409
2289	600	610	623	0	1468019
2290	610	623	638	0	1468642
2291	623	638	611	0	1469280
2292	638	611	607	0	1469891
2293	611	607	615	0	1470498
2294	607	615	619	0	1471113
2295	615	619	642	0	1471732
2296	619	642	657	0	1472374
2297	642	657	662	0	1473031
2298	657	662	638	0	1473693
2299	662	638	634	0	1474331
2300	638	634	630	0	1474965
2301	634	630	615	0	1475595
2302	630	615	623	0	1476210
2303	615	623	603	0	1476833
2304	623	603	615	0	1477436
2305	603	615	614	0	1478051
2306	615	614	623	0	1478665
2307	614	623	623	0	1479288
2308	623	623	618	0	1479911
2309	623	618	615	0	1480529
2310	618	615	607	0	1481144
2311	615	607	603	0	1481751
2312	607	603	603	0	1482354
2313	603	603	599	0	1482957
2314	603	599	584	0	1483556
2315	599	584	592	0	1484140
2316	584	592	572	0	1484732
2317	592	572	583	0	1485304
2318	572	583	592	0	1485887
2319	583	592	587	0	1486479
2320	592	587	619	0	1487066
2321	587	619	587	0	1487685
2322	619	587	580	0	1488272
2323	587	580	588	0	1488852
2324	580	588	576	0	1489440
2325	588	576	575	0	1490016
2326	576	575	545	0	1490591
2327	575	545	584	0	1491136
2328	545	584	576	0	1491720
2329	584	576	572	0	1492296
2330	576	572	595	0	1492868
2331	572	595	599	0	1493463
2332	595	599	603	0	1494062
2333	599	603	611	0	1494665
2334	603	611	611	0	1495276
2335	611	611	611	0	1495887
2336	611	611	595	0	1496498
2337	611	595	611	0	1497093
2338	595	611	603	0	1497704
2339	611	603	607	0	1498307
2340	603	607	596	0	1498914
2341	607	596	595	0	1499510
2342	596	595	588	0	1500105
2343	595	588	599	0	1500693
2344	588	599	619	0	1501292
2345	599	619	626	0	1501911
2346	619	626	615	0	1502537
2347	626	615	603	0	1503152
2348	615	603	611	0	1503755
2349	603	611	591	0	1504366
2350	611	591	596	0	1504957
2351	591	596	603	0	1505553
2352	596	603	614	0	1506156
2353	603	614	604	0	1506770
2354	614	604	610	0	1507374
2355	604	610	619	0	1507984
2356	610	619	642	0	1508603
2357	619	642	669	0	1509245
2358	642	669	642	0	1509914
2359	669	642	646	0	1510556
2360	642	646	638	0	1511202
2361	646	638	654	0	1511840
2362	638	654	666	0	1512494
2363	654	666	669	0	1513160
2364	666	669	661	0	1513829
2365	669	661	646	0	1514490
2366	661	646	634	0	1515136
2367	646	634	623	0	1515770
2368	634	623	626	0	1516393
2369	623	626	627	0	1517019
2370	626	627	622	0	1517646
2371	627	622	623	0	1518268
2372	622	623	619	0	1518891
2373	623	619	615	0	1519510
2374	619	615	607	0	1520125
2375	615	607	575	0	1520732
2376	607	575	600	0	1521307
2377	575	600	583	0	1521907
2378	600	583	588	0	1522490
2379	583	588	607	0	1523078
2380	588	607	630	0	1523685
2381	607	630	631	0	1524315
2382	630	631	642	0	1524946
2383	631	642	645	0	1525588
2384	642	645	658	0	1526233
2385	645	658	634	0	1526891
2386	658	634	635	0	1527525
2387	634	635	583	0	1528160
2388	635	583	631	0	1528743
2389	583	631	595	0	1529374
2390	631	595	595	0	1529969
2391	595	595	592	0	1530564
2392	595	592	611	0	1531156
2393	592	611	618	0	1531767
2394	611	618	638	0	1532385
2395	618	638	654	0	1533023
2396	638	654	658	0	1533677
2397	654	658	653	0	1534335
2398	658	653	666	0	1534988
2399	653	666	665	0	1535654
2400	666	665	658	0	1536319
2401	665	658	677	0	1536977
2402	658	677	653	0	1537654
2403	677	653	627	0	1538307
2404	653	627	634	0	1538934
2405	627	634	611	0	1539568
2406	634	611	603	0	1540179
2407	611	603	615	0	1540782
2408	603	615	626	0	1541397
2409	615	626	635	0	1542023
2410	626	635	649	0	1542658
2411	635	649	670	0	1543307
2412	649	670	661	0	1543977
2413	670	661	654	0	1544638
2414	661	654	650	0	1545292
2415	654	650	630	0	1545942
2416	650	630	642	0	1546572
2417	630	642	661	0	1547214
2418	642	661	654	0	1547875
2419	661	654	650	0	1548529
2420	654	650	673	0	1549179
2421	650	673	662	0	1549852
2422	673	662	653	0	1550514
2423	662	653	662	0	1551167
2424	653	662	657	0	1551829
2425	662	657	658	0	1552486
2426	657	658	654	0	1553144
2427	658	654	673	0	1553798
2428	654	673	692	0	1554471
2429	673	692	701	0	1555163
2430	692	701	700	0	1555864
2431	701	700	701	0	1556564
2432	700	701	696	0	1557265
2433	701	696	654	0	1557961
2434	696	654	657	0	1558615
2435	654	657	650	0	1559272
2436	657	650	662	0	1559922
2437	650	662	700	0	1560584
2438	662	700	735	0	1561284
2439	700	735	720	0	1562019
2440	735	720	685	0	1562739
2441	720	685	693	0	1563424
2442	685	693	700	0	1564117
2443	693	700	708	0	1564817
2444	700	708	697	0	1565525
2445	708	697	689	0	1566222
2446	697	689	688	0	1566911
2447	689	688	669	0	1567599
2448	688	669	670	0	1568268
2449	669	670	650	0	1568938
2450	670	650	642	0	1569588
2451	650	642	626	0	1570230
2452	642	626	626	0	1570856
2453	626	626	623	0	1571482
2454	626	623	607	0	1572105
2455	623	607	611	0	1572712
2456	607	611	603	0	1573323
2457	611	603	615	0	1573926
2458	603	615	584	0	1574541
2459	615	584	583	0	1575125
2460	584	583	592	0	1575708
2461	583	592	587	0	1576300
2462	592	587	592	0	1576887
2463	587	592	587	0	1577479
2464	592	587	572	0	1578066
2465	587	572	599	0	1578638
2466	572	599	611	0	1579237
2467	599	611	627	0	1579848
2468	611	627	638	0	1580475
2469	627	638	642	0	1581113
2470	638	642	634	0	1581755
2471	642	634	607	0	1582389
2472	634	607	611	0	1582996
2473	607	611	603	0	1583607
2474	611	603	599	0	1584210
2475	603	599	615	0	1584809
2476	599	615	623	0	1585424
2477	615	623	634	0	1586047
2478	623	634	638	0	1586681
2479	634	638	646	0	1587319
2480	638	646	630	0	1587965
2481	646	630	619	0	1588595
2482	630	619	615	0	1589214
2483	619	615	599	0	1589829
2484	615	599	623	0	1590428
2485	599	623	630	0	1591051
2486	623	630	634	0	1591681
2487	630	634	623	0	1592315
2488	634	623	618	0	1592938
2489	623	618	604	0	1593556
2490	618	604	607	0	1594160
2491	604	607	607	0	1594767
2492	607	607	622	0	1595374
2493	607	622	611	0	1595996
2494	622	611	619	0	1596607
2495	611	619	607	0	1597226
2496	619	607	595	0	1597833
2497	607	595	588	0	1598428
2498	595	588	583	0	1599016
2499	588	583	584	0	1599599
2500	583	584	576	0	1600183
2501	584	576	580	0	1600759
2502	576	580	556	0	1601339
2503	580	556	599	0	1601895
2504	556	599	564	0	1602494
2505	599	564	576	0	1603058
2506	564	576	584	0	1603634
2507	576	584	599	0	1604218
2508	584	599	627	0	1604817
2509	599	627	673	0	1605444
2510	627	673	681	0	1606117
2511	673	681	642	0	1606798
2512	681	642	630	0	1607440
2513	642	630	638	0	1608070
2514	630	638	646	0	1608708
2515	638	646	654	0	1609354
2516	646	654	657	0	1610008
2517	654	657	666	0	1610665
2518	657	666	673	0	1611331
2519	666	673	654	0	1612004
2520	673	654	638	0	1612658
2521	654	638	622	0	1613296
2522	638	622	631	0	1613918
2523	622	631	649	0	1614549
2524	631	649	642	0	1615198
2525	649	642	642	0	1615840
2526	642	642	654	0	1616482
2527	642	654	677	0	1617136
2528	654	677	673	0	1617813
2529	677	673	662	0	1618486
2530	673	662	646	0	1619148
2531	662	646	650	0	1619794
2532	646	650	618	0	1620444
2533	650	618	634	0	1621062
2534	618	634	604	0	1621696
2535	634	604	599	0	1622300
2536	604	599	595	0	1622899
2537	599	595	595	0	1623494
2538	595	595	607	0	1624089
2539	595	607	608	0	1624696
2540	607	608	614	0	1625304
2541	608	614	611	0	1625918
2542	614	611	603	0	1626529
2543	611	603	607	0	1627132
2544	603	607	623	0	1627739
2545	607	623	657	0	1628362
2546	623	657	697	0	1629019
2547	657	697	685	0	1629716
2548	697	685	688	0	1630401
2549	685	688	681	0	1631089
2550	688	681	670	0	1631770
2551	681	670	657	0	1632440
2552	670	657	646	0	1633097
2553	657	646	611	0	1633743
2554	646	611	623	0	1634354
2555	611	623	611	0	1634977
2556	623	611	595	0	1635588
2557	611	595	619	0	1636183
2558	595	619	638	0	1636802
2559	619	638	653	0	1637440
2560	638	653	666	0	1638093
2561	653	666	681	0	1638759
2562	666	681	653	0	1639440
2563	681	653	639	0	1640093
2564	653	639	638	0	1640732
2565	639	638	638	0	1641370
2566	638	638	638	0	1642008
2567	638	638	646	0	1642646
2568	638	646	642	0	1643292
2569	646	642	638	0	1643934
2570	642	638	630	0	1644572
2571	638	630	615	0	1645202
2572	630	615	599	0	1645817
2573	615	599	603	0	1646416
2574	599	603	607	0	1647019
2575	603	607	623	0	1647626
2576	607	623	658	0	1648249
2577	623	658	692	0	1648907
2578	658	692	712	0	1649599
2579	692	712	716	0	1650311
2580	712	716	712	0	1651027
2581	716	712	693	0	1651739
2582	712	693	685	0	1652432
2583	693	685	681	0	1653117
2584	685	681	669	0	1653798
2585	681	669	634	0	1654467
2586	669	634	642	0	1655101
2587	634	642	623	0	1655743
2588	642	623	615	0	1656366
2589	623	615	634	0	1656981
2590	615	634	665	0	1657615
2591	634	665	658	0	1658280
2592	665	658	650	0	1658938
2593	658	650	669	0	1659588
2594	650	669	700	0	1660257
2595	669	700	712	0	1660957
2596	700	712	724	0	1661669
2597	712	724	677	0	1662393
2598	724	677	642	0	1663070
2599	677	642	658	0	1663712
2600	642	658	630	0	1664370
2601	658	630	615	0	1665000
2602	630	615	615	0	1665615
2603	615	615	618	0	1666230
2604	615	618	615	0	1666848
2605	618	615	619	0	1667463
2606	615	619	618	0	1668082
2607	619	618	607	0	1668700
2608	618	607	607	0	1669307
2609	607	607	607	0	1669914
2610	607	607	635	0	1670521
2611	607	635	649	0	1671156
2612	635	649	654	0	1671805
2613	649	654	662	0	1672459
2614	654	662	634	0	1673121
2615	662	634	634	0	1673755
2616	634	634	627	0	1674389
2617	634	627	622	0	1675016
2618	627	622	627	0	1675638
2619	622	627	638	0	1676265
2620	627	638	638	0	1676903
2621	638	638	650	0	1677541
2622	638	650	642	0	1678191
2623	650	642	646	0	1678833
2624	642	646	649	0	1679479
2625	646	649	646	0	1680128
2626	649	646	642	0	1680774
2627	646	642	646	0	1681416
2628	642	646	642	0	1682062
2629	646	642	603	0	1682704
2630	642	603	623	0	1683307
2631	603	623	607	0	1683930
2632	623	607	615	0	1684537
2633	607	615	626	0	1685152
2634	615	626	642	0	1685778
2635	626	642	666	0	1686420
2636	642	666	688	0	1687086
2637	666	688	654	0	1687774
2638	688	654	646	0	1688428
2639	654	646	646	0	1689074
2640	646	646	650	0	1689720
2641	646	650	653	0	1690370
2642	650	653	662	0	1691023
2643	653	662	661	0	1691685
2644	662	661	662	0	1692346
2645	661	662	653	0	1693008
2646	662	653	646	0	1693661
2647	653	646	635	0	1694307
2648	646	635	626	0	1694942
2649	635	626	627	0	1695568
2650	626	627	614	0	1696195
2651	627	614	623	0	1696809
2652	614	623	611	0	1697432
2653	623	611	607	0	1698043
2654	611	607	607	0	1698650
2655	607	607	587	0	1699257
2656	607	587	596	0	1699844
2657	587	596	599	0	1700440
2658	596	599	599	0	1701039
2659	599	599	595	0	1701638
2660	599	595	619	0	1702233
2661	595	619	627	0	1702852
2662	619	627	614	0	1703479
2663	627	614	607	0	1704093
2664	614	607	604	0	1704700
2665	607	604	599	0	1705304
2666	604	599	615	0	1705903
2667	599	615	634	0	1706518
2668	615	634	650	0	1707152
2669	634	650	649	0	1707802
2670	650	649	650	0	1708451
2671	649	650	638	0	1709101
2672	650	638	627	0	1709739
2673	638	627	618	0	1710366
2674	627	618	619	0	1710984
2675	618	619	623	0	1711603
2676	619	623	611	0	1712226
2677	623	611	610	0	1712837
2678	611	610	607	0	1713447
2679	610	607	592	0	1714054
2680	607	592	591	0	1714646
2681	592	591	607	0	1715237
2682	591	607	611	0	1715844
2683	607	611	627	0	1716455
2684	611	627	650	0	1717082
2685	627	650	645	0	1717732
2686	650	645	627	0	1718377
2687	645	627	626	0	1719004
2688	627	626	635	0	1719630
2689	626	635	657	0	1720265
2690	635	657	681	0	1720922
2691	657	681	689	0	1721603
2692	681	689	681	0	1722292
2693	689	681	688	0	1722973
2694	681	688	681	0	1723661
2695	688	681	685	0	1724342
2696	681	685	712	0	1725027
2697	685	712	747	0	1725739
2698	712	747	763	0	1726486
2699	747	763	704	0	1727249
2700	763	704	701	0	1727953
2701	704	701	696	0	1728654
2702	701	696	697	0	1729350
2703	696	697	692	0	1730047
2704	697	692	689	0	1730739
2705	692	689	697	0	1731428
2706	689	697	700	0	1732125
2707	697	700	696	0	1732825
2708	700	696	685	0	1733521
2709	696	685	677	0	1734206
2710	685	677	666	0	1734883
2711	677	666	653	0	1735549
2712	666	653	638	0	1736202
2713	653	638	631	0	1736840
2714	638	631	630	0	1737471
2715	631	630	638	0	1738101
2716	630	638	635	0	1738739
2717	638	635	649	0	1739374
2718	635	649	673	0	1740023
2719	649	673	678	0	1740696
2720	673	678	680	0	1741374
2721	678	680	681	0	1742054
2722	680	681	674	0	1742735
2723	681	674	669	0	1743409
2724	674	669	665	0	1744078
2725	669	665	658	0	1744743
2726	665	658	646	0	1745401
2727	658	646	661	0	1746047
2728	646	661	685	0	1746708
2729	661	685	693	0	1747393
2730	685	693	684	0	1748086
2731	693	684	697	0	1748770
2732	684	697	693	0	1749467
2733	697	693	684	0	1750160
2734	693	684	685	0	1750844
2735	684	685	654	0	1751529
2736	685	654	654	0	1752183
2737	654	654	645	0	1752837
2738	654	645	646	0	1753482
2739	645	646	650	0	1754128
2740	646	650	654	0	1754778
2741	650	654	665	0	1755432
2742	654	665	666	0	1756097
2743	665	666	657	0	1756763
2744	666	657	654	0	1757420
2745	657	654	638	0	1758074
2746	654	638	634	0	1758712
2747	638	634	619	0	1759346
2748	634	619	619	0	1759965
2749	619	619	622	0	1760584
2750	619	622	650	0	1761206
2751	622	650	720	0	1761856
2752	650	720	763	0	1762576
2753	720	763	762	0	1763339
2754	763	762	693	0	1764101
2755	762	693	681	0	1764794
2756	693	681	673	0	1765475
2757	681	673	657	0	1766148
2758	673	657	674	0	1766805
2759	657	674	696	0	1767479
2760	674	696	724	0	1768175
2761	696	724	720	0	1768899
2762	724	720	700	0	1769619
2763	720	700	681	0	1770319
2764	700	681	669	0	1771000
2765	681	669	658	0	1771669
2766	669	658	654	0	1772327
2767	658	654	634	0	1772981
2768	654	634	626	0	1773615
2769	634	626	615	0	1774241
2770	626	615	611	0	1774856
2771	615	611	607	0	1775467
2772	611	607	603	0	1776074
2773	607	603	591	0	1776677
2774	603	591	588	0	1777268
2775	591	588	588	0	1777856
2776	588	588	595	0	1778444
2777	588	595	619	0	1779039
2778	595	619	642	0	1779658
2779	619	642	653	0	1780300
2780	642	653	681	0	1780953
2781	653	681	681	0	1781634
2782	681	681	658	0	1782315
2783	681	658	650	0	1782973
2784	658	650	669	0	1783623
2785	650	669	681	0	1784292
2786	669	681	685	0	1784973
2787	681	685	681	0	1785658
2788	685	681	684	0	1786339
2789	681	684	673	0	1787023
2790	684	673	662	0	1787696
2791	673	662	646	0	1788358
2792	662	646	638	0	1789004
2793	646	638	642	0	1789642
2794	638	642	650	0	1790284
2795	642	650	673	0	1790934
2796	650	673	677	0	1791607
2797	673	677	681	0	1792284
2798	677	681	669	0	1792965
2799	681	669	673	0	1793634
2800	669	673	658	0	1794307
2801	673	658	642	0	1794965
2802	658	642	630	0	1795607
2803	642	630	619	0	1796237
2804	630	619	615	0	1796856
2805	619	615	638	0	1797471
2806	615	638	681	0	1798109
2807	638	681	712	0	1798790
