index	i-1	i+0	i+1	Filter	Time
1882	1043	809	1121	0	1738860
1883	809	1121	529	0	1739981
1884	1121	529	486	1	1740510
1885	529	486	825	0	1740996
1886	486	825	545	0	1741821
1887	825	545	494	1	1742366
1888	545	494	673	0	1742860
1889	494	673	716	0	1743533
1890	673	716	553	0	1744249
1891	716	553	1237	1	1744802
1892	553	1237	918	0	1746039
1893	1237	918	942	0	1746957
1894	918	942	751	0	1747899
1895	942	751	887	0	1748650
1896	751	887	953	0	1749537
1897	887	953	969	0	1750490
1898	953	969	848	0	1751459
1899	969	848	1004	0	1752307
1900	848	1004	806	0	1753311
1901	1004	806	1054	0	1754117
1902	806	1054	992	0	1755171
1903	1054	992	849	0	1756163
1904	992	849	930	0	1757012
1905	849	930	1046	0	1757942
1906	930	1046	895	0	1758988
1907	1046	895	981	0	1759883
1908	895	981	743	0	1760864
1909	981	743	755	0	1761607
1910	743	755	906	0	1762362
1911	755	906	962	0	1763268
1912	906	962	891	0	1764230
1913	962	891	957	0	1765121
1914	891	957	735	0	1766078
1915	957	735	755	0	1766813
1916	735	755	961	0	1767568
1917	755	961	938	0	1768529
1918	961	938	930	0	1769467
1919	938	930	813	0	1770397
1920	930	813	911	0	1771210
1921	813	911	957	0	1772121
1922	911	957	918	0	1773078
1923	957	918	996	0	1773996
1924	918	996	919	0	1774992
1925	996	919	517	0	1775911
1926	919	517	1401	1	1776428
1927	517	1401	825	0	1777829
1928	1401	825	521	0	1778654
1929	825	521	1129	1	1779175
1930	521	1129	692	0	1780304
1931	1129	692	747	0	1780996
1932	692	747	946	0	1781743
1933	747	946	875	0	1782689
1934	946	875	903	0	1783564
1935	875	903	790	0	1784467
1936	903	790	980	0	1785257
1937	790	980	915	0	1786237
1938	980	915	961	0	1787152
1939	915	961	506	0	1788113
1940	961	506	1323	1	1788619
1941	506	1323	926	0	1789942
1942	1323	926	918	0	1790868
1943	926	918	778	0	1791786
1944	918	778	883	0	1792564
1945	778	883	899	0	1793447
1946	883	899	903	0	1794346
1947	899	903	922	0	1795249
1948	903	922	778	0	1796171
1949	922	778	899	0	1796949
1950	778	899	961	0	1797848
1951	899	961	926	0	1798809
