index	i-1	i+0	i+1	Filter	Time
2043	696	565	684	0	1189798
2044	565	684	534	0	1190482
2045	684	534	626	0	1191016
2046	534	626	576	0	1191642
2047	626	576	642	0	1192218
2048	576	642	634	0	1192860
2049	642	634	642	0	1193494
2050	634	642	631	0	1194136
2051	642	631	595	0	1194767
2052	631	595	673	0	1195362
2053	595	673	545	0	1196035
2054	673	545	657	0	1196580
2055	545	657	615	0	1197237
2056	657	615	634	0	1197852
2057	615	634	611	0	1198486
2058	634	611	658	0	1199097
2059	611	658	599	0	1199755
2060	658	599	665	0	1200354
2061	599	665	600	0	1201019
2062	665	600	661	0	1201619
2063	600	661	603	0	1202280
2064	661	603	677	0	1202883
2065	603	677	607	0	1203560
2066	677	607	666	0	1204167
2067	607	666	599	0	1204833
2068	666	599	677	0	1205432
2069	599	677	603	0	1206109
2070	677	603	673	0	1206712
2071	603	673	603	0	1207385
2072	673	603	673	0	1207988
2073	603	673	600	0	1208661
2074	673	600	661	0	1209261
2075	600	661	607	0	1209922
2076	661	607	673	0	1210529
2077	607	673	588	0	1211202
2078	673	588	654	0	1211790
2079	588	654	630	0	1212444
2080	654	630	685	0	1213074
2081	630	685	587	0	1213759
2082	685	587	642	0	1214346
2083	587	642	646	0	1214988
2084	642	646	681	0	1215634
2085	646	681	592	0	1216315
2086	681	592	657	0	1216907
2087	592	657	596	0	1217564
2088	657	596	688	0	1218160
2089	596	688	603	0	1218848
2090	688	603	666	0	1219451
2091	603	666	599	0	1220117
2092	666	599	665	0	1220716
2093	599	665	592	0	1221381
2094	665	592	669	0	1221973
2095	592	669	619	0	1222642
2096	669	619	685	0	1223261
2097	619	685	583	0	1223946
2098	685	583	654	0	1224529
2099	583	654	619	0	1225183
2100	654	619	688	0	1225802
2101	619	688	596	0	1226490
2102	688	596	657	0	1227086
2103	596	657	596	0	1227743
2104	657	596	688	0	1228339
2105	596	688	603	0	1229027
2106	688	603	685	0	1229630
2107	603	685	584	0	1230315
2108	685	584	650	0	1230899
2109	584	650	649	0	1231549
2110	650	649	604	0	1232198
2111	649	604	665	0	1232802
2112	604	665	533	0	1233467
2113	665	533	646	0	1234000
2114	533	646	584	0	1234646
2115	646	584	610	0	1235230
2116	584	610	670	0	1235840
2117	610	670	595	0	1236510
2118	670	595	693	0	1237105
2119	595	693	533	0	1237798
2120	693	533	638	0	1238331
2121	533	638	587	0	1238969
2122	638	587	635	0	1239556
2123	587	635	634	0	1240191
2124	635	634	630	0	1240825
2125	634	630	646	0	1241455
2126	630	646	588	0	1242101
2127	646	588	685	0	1242689
2128	588	685	533	0	1243374
2129	685	533	646	0	1243907
2130	533	646	591	0	1244553
2131	646	591	638	0	1245144
2132	591	638	595	0	1245782
2133	638	595	685	0	1246377
2134	595	685	588	0	1247062
2135	685	588	657	0	1247650
2136	588	657	604	0	1248307
2137	657	604	630	0	1248911
2138	604	630	642	0	1249541
2139	630	642	626	0	1250183
2140	642	626	623	0	1250809
2141	626	623	665	0	1251432
2142	623	665	642	0	1252097
2143	665	642	673	0	1252739
2144	642	673	600	0	1253412
2145	673	600	642	0	1254012
2146	600	642	634	0	1254654
2147	642	634	591	0	1255288
2148	634	591	720	0	1255879
2149	591	720	895	0	1256599
2150	720	895	747	0	1257494
2151	895	747	568	0	1258241
2152	747	568	631	0	1258809
2153	568	631	583	0	1259440
2154	631	583	646	0	1260023
2155	583	646	631	0	1260669
2156	646	631	653	0	1261300
2157	631	653	646	0	1261953
2158	653	646	658	0	1262599
2159	646	658	603	0	1263257
2160	658	603	650	0	1263860
2161	603	650	611	0	1264510
2162	650	611	688	0	1265121
2163	611	688	615	0	1265809
2164	688	615	658	0	1266424
2165	615	658	603	0	1267082
2166	658	603	650	0	1267685
2167	603	650	611	0	1268335
2168	650	611	700	0	1268946
2169	611	700	595	0	1269646
2170	700	595	654	0	1270241
2171	595	654	587	0	1270895
2172	654	587	662	0	1271482
2173	587	662	634	0	1272144
2174	662	634	689	0	1272778
2175	634	689	587	0	1273467
2176	689	587	650	0	1274054
2177	587	650	596	0	1274704
2178	650	596	688	0	1275300
2179	596	688	588	0	1275988
2180	688	588	685	0	1276576
2181	588	685	595	0	1277261
2182	685	595	693	0	1277856
2183	595	693	591	0	1278549
2184	693	591	665	0	1279140
2185	591	665	592	0	1279805
2186	665	592	673	0	1280397
2187	592	673	638	0	1281070
2188	673	638	697	0	1281708
2189	638	697	591	0	1282405
2190	697	591	642	0	1282996
2191	591	642	673	0	1283638
2192	642	673	658	0	1284311
2193	673	658	638	0	1284969
2194	658	638	630	0	1285607
2195	638	630	662	0	1286237
2196	630	662	615	0	1286899
2197	662	615	716	0	1287514
2198	615	716	661	0	1288230
2199	716	661	630	0	1288891
2200	661	630	674	0	1289521
2201	630	674	630	0	1290195
2202	674	630	572	0	1290825
2203	630	572	650	0	1291397
2204	572	650	560	0	1292047
2205	650	560	595	0	1292607
2206	560	595	635	0	1293202
2207	595	635	540	0	1293837
2208	635	540	607	0	1294377
2209	540	607	588	0	1294984
2210	607	588	553	0	1295572
2211	588	553	603	0	1296125
2212	553	603	599	0	1296728
2213	603	599	537	0	1297327
2214	599	537	587	0	1297864
2215	537	587	615	0	1298451
2216	587	615	537	0	1299066
2217	615	537	588	0	1299603
2218	537	588	611	0	1300191
2219	588	611	537	0	1300802
2220	611	537	599	0	1301339
2221	537	599	618	0	1301938
2222	599	618	533	0	1302556
2223	618	533	615	0	1303089
2224	533	615	603	0	1303704
2225	615	603	537	0	1304307
2226	603	537	631	0	1304844
2227	537	631	576	0	1305475
2228	631	576	587	0	1306051
2229	576	587	611	0	1306638
2230	587	611	580	0	1307249
2231	611	580	611	0	1307829
2232	580	611	657	0	1308440
2233	611	657	533	0	1309097
2234	657	533	619	0	1309630
2235	533	619	599	0	1310249
2236	619	599	537	0	1310848
2237	599	537	638	0	1311385
2238	537	638	576	0	1312023
2239	638	576	634	0	1312599
2240	576	634	685	0	1313233
2241	634	685	518	0	1313918
2242	685	518	657	0	1314436
2243	518	657	596	0	1315093
2244	657	596	622	0	1315689
2245	596	622	638	0	1316311
2246	622	638	565	0	1316949
2247	638	565	618	0	1317514
2248	565	618	584	0	1318132
2249	618	584	576	0	1318716
2250	584	576	619	0	1319292
2251	576	619	568	0	1319911
2252	619	568	614	0	1320479
2253	568	614	674	0	1321093
2254	614	674	529	0	1321767
2255	674	529	595	0	1322296
2256	529	595	615	0	1322891
2257	595	615	541	0	1323506
2258	615	541	591	0	1324047
2259	541	591	619	0	1324638
2260	591	619	529	0	1325257
2261	619	529	603	0	1325786
2262	529	603	580	0	1326389
2263	603	580	541	0	1326969
2264	580	541	603	0	1327510
2265	541	603	572	0	1328113
2266	603	572	591	0	1328685
2267	572	591	580	0	1329276
2268	591	580	564	0	1329856
2269	580	564	596	0	1330420
2270	564	596	653	0	1331016
2271	596	653	514	0	1331669
2272	653	514	576	0	1332183
2273	514	576	630	0	1332759
2274	576	630	541	0	1333389
2275	630	541	576	0	1333930
2276	541	576	638	0	1334506
2277	576	638	728	0	1335144
2278	638	728	622	0	1335872
2279	728	622	638	0	1336494
2280	622	638	537	0	1337132
2281	638	537	568	0	1337669
2282	537	568	623	0	1338237
2283	568	623	533	0	1338860
2284	623	533	556	0	1339393
2285	533	556	650	0	1339949
2286	556	650	506	0	1340599
2287	650	506	568	0	1341105
2288	506	568	662	0	1341673
2289	568	662	517	0	1342335
2290	662	517	572	0	1342852
2291	517	572	642	0	1343424
2292	572	642	522	0	1344066
2293	642	522	575	0	1344588
2294	522	575	627	0	1345163
2295	575	627	525	0	1345790
2296	627	525	576	0	1346315
2297	525	576	623	0	1346891
2298	576	623	533	0	1347514
2299	623	533	646	0	1348047
2300	533	646	587	0	1348693
2301	646	587	627	0	1349280
2302	587	627	614	0	1349907
2303	627	614	619	0	1350521
2304	614	619	708	0	1351140
2305	619	708	1238	0	1351848
2306	708	1238	688	0	1353086
2307	1238	688	623	0	1353774
2308	688	623	669	0	1354397
2309	623	669	619	0	1355066
2310	669	619	650	0	1355685
2311	619	650	646	0	1356335
2312	650	646	575	0	1356981
2313	646	575	744	0	1357556
2314	575	744	891	0	1358300
2315	744	891	677	0	1359191
2316	891	677	595	0	1359868
2317	677	595	603	0	1360463
2318	595	603	638	0	1361066
2319	603	638	545	0	1361704
2320	638	545	642	0	1362249
2321	545	642	584	0	1362891
2322	642	584	611	0	1363475
2323	584	611	638	0	1364086
2324	611	638	583	0	1364724
2325	638	583	755	0	1365307
2326	583	755	911	0	1366062
2327	755	911	762	0	1366973
2328	911	762	572	0	1367735
2329	762	572	755	0	1368307
2330	572	755	1230	0	1369062
2331	755	1230	708	0	1370292
2332	1230	708	642	0	1371000
2333	708	642	630	0	1371642
2334	642	630	635	0	1372272
2335	630	635	673	0	1372907
2336	635	673	646	0	1373580
2337	673	646	646	0	1374226
2338	646	646	618	0	1374872
2339	646	618	677	0	1375490
2340	618	677	646	0	1376167
2341	677	646	646	0	1376813
2342	646	646	603	0	1377459
2343	646	603	607	0	1378062
2344	603	607	662	0	1378669
2345	607	662	634	0	1379331
2346	662	634	623	0	1379965
2347	634	623	696	0	1380588
2348	623	696	665	0	1381284
2349	696	665	685	0	1381949
2350	665	685	584	0	1382634
2351	685	584	693	0	1383218
2352	584	693	517	0	1383911
2353	693	517	626	0	1384428
2354	517	626	584	0	1385054
2355	626	584	630	0	1385638
2356	584	630	685	0	1386268
2357	630	685	580	0	1386953
2358	685	580	735	0	1387533
2359	580	735	607	0	1388268
2360	735	607	639	0	1388875
2361	607	639	579	0	1389514
2362	639	579	685	0	1390093
2363	579	685	561	0	1390778
2364	685	561	614	0	1391339
2365	561	614	568	0	1391953
2366	614	568	631	0	1392521
2367	568	631	681	0	1393152
2368	631	681	618	0	1393833
2369	681	618	674	0	1394451
2370	618	674	669	0	1395125
2371	674	669	646	0	1395794
2372	669	646	661	0	1396440
2373	646	661	623	0	1397101
2374	661	623	634	0	1397724
2375	623	634	646	0	1398358
2376	634	646	677	0	1399004
2377	646	677	634	0	1399681
2378	677	634	634	0	1400315
2379	634	634	642	0	1400949
2380	634	642	670	0	1401591
2381	642	670	638	0	1402261
2382	670	638	630	0	1402899
2383	638	630	627	0	1403529
2384	630	627	661	0	1404156
2385	627	661	662	0	1404817
2386	661	662	646	0	1405479
2387	662	646	622	0	1406125
2388	646	622	650	0	1406747
2389	622	650	673	0	1407397
2390	650	673	654	0	1408070
2391	673	654	618	0	1408724
2392	654	618	627	0	1409342
2393	618	627	654	0	1409969
2394	627	654	622	0	1410623
2395	654	622	708	0	1411245
2396	622	708	662	0	1411953
2397	708	662	603	0	1412615
2398	662	603	626	0	1413218
2399	603	626	693	0	1413844
2400	626	693	638	0	1414537
2401	693	638	642	0	1415175
2402	638	642	630	0	1415817
2403	642	630	693	0	1416447
2404	630	693	630	0	1417140
2405	693	630	635	0	1417770
2406	630	635	630	0	1418405
2407	635	630	677	0	1419035
2408	630	677	584	0	1419712
2409	677	584	735	0	1420296
2410	584	735	1206	0	1421031
2411	735	1206	677	0	1422237
2412	1206	677	604	0	1422914
2413	677	604	731	0	1423518
2414	604	731	996	0	1424249
2415	731	996	712	0	1425245
2416	996	712	1109	0	1425957
2417	712	1109	630	0	1427066
2418	1109	630	623	0	1427696
2419	630	623	662	0	1428319
2420	623	662	680	0	1428981
2421	662	680	646	0	1429661
2422	680	646	619	0	1430307
2423	646	619	638	0	1430926
2424	619	638	669	0	1431564
2425	638	669	615	0	1432233
2426	669	615	697	0	1432848
2427	615	697	572	0	1433545
2428	697	572	708	0	1434117
2429	572	708	619	0	1434825
2430	708	619	669	0	1435444
2431	619	669	603	0	1436113
2432	669	603	708	0	1436716
2433	603	708	809	0	1437424
2434	708	809	709	0	1438233
2435	809	709	708	0	1438942
2436	709	708	622	0	1439650
2437	708	622	627	0	1440272
2438	622	627	595	0	1440899
2439	627	595	642	0	1441494
2440	595	642	650	0	1442136
2441	642	650	642	0	1442786
2442	650	642	677	0	1443428
2443	642	677	498	0	1444105
2444	677	498	794	1	1444603
2445	498	794	549	0	1445397
2446	794	549	727	0	1445946
2447	549	727	518	0	1446673
2448	727	518	618	0	1447191
2449	518	618	592	0	1447809
2450	618	592	638	0	1448401
2451	592	638	685	0	1449039
2452	638	685	665	0	1449724
2453	685	665	630	0	1450389
2454	665	630	623	0	1451019
2455	630	623	654	0	1451642
2456	623	654	587	0	1452296
2457	654	587	716	0	1452883
2458	587	716	669	0	1453599
2459	716	669	604	0	1454268
2460	669	604	626	0	1454872
2461	604	626	646	0	1455498
2462	626	646	681	0	1456144
2463	646	681	599	0	1456825
2464	681	599	627	0	1457424
2465	599	627	638	0	1458051
2466	627	638	552	0	1458689
2467	638	552	627	0	1459241
2468	552	627	564	0	1459868
2469	627	564	615	0	1460432
2470	564	615	661	0	1461047
2471	615	661	533	0	1461708
2472	661	533	634	0	1462241
2473	533	634	576	0	1462875
2474	634	576	619	0	1463451
2475	576	619	646	0	1464070
2476	619	646	591	0	1464716
2477	646	591	736	0	1465307
2478	591	736	1229	0	1466043
2479	736	1229	705	0	1467272
2480	1229	705	618	0	1467977
2481	705	618	635	0	1468595
2482	618	635	657	0	1469230
2483	635	657	623	0	1469887
2484	657	623	669	0	1470510
2485	623	669	642	0	1471179
2486	669	642	665	0	1471821
2487	642	665	654	0	1472486
2488	665	654	568	0	1473140
2489	654	568	677	0	1473708
2490	568	677	545	0	1474385
2491	677	545	580	0	1474930
2492	545	580	630	0	1475510
2493	580	630	537	0	1476140
2494	630	537	591	0	1476677
2495	537	591	611	0	1477268
2496	591	611	557	0	1477879
2497	611	557	626	0	1478436
2498	557	626	568	0	1479062
2499	626	568	615	0	1479630
2500	568	615	681	0	1480245
2501	615	681	592	0	1480926
2502	681	592	700	0	1481518
2503	592	700	1054	0	1482218
2504	700	1054	674	0	1483272
2505	1054	674	649	0	1483946
2506	674	649	642	0	1484595
2507	649	642	670	0	1485237
2508	642	670	642	0	1485907
2509	670	642	634	0	1486549
2510	642	634	665	0	1487183
2511	634	665	638	0	1487848
2512	665	638	639	0	1488486
2513	638	639	665	0	1489125
2514	639	665	634	0	1489790
2515	665	634	627	0	1490424
2516	634	627	661	0	1491051
2517	627	661	685	0	1491712
2518	661	685	622	0	1492397
2519	685	622	619	0	1493019
2520	622	619	642	0	1493638
2521	619	642	611	0	1494280
2522	642	611	665	0	1494891
2523	611	665	541	0	1495556
2524	665	541	599	0	1496097
2525	541	599	596	0	1496696
2526	599	596	661	0	1497292
2527	596	661	670	0	1497953
2528	661	670	642	0	1498623
2529	670	642	677	0	1499265
2530	642	677	634	0	1499942
2531	677	634	619	0	1500576
2532	634	619	638	0	1501195
2533	619	638	653	0	1501833
2534	638	653	701	0	1502486
2535	653	701	852	0	1503187
2536	701	852	665	0	1504039
2537	852	665	635	0	1504704
2538	665	635	610	0	1505339
2539	635	610	654	0	1505949
2540	610	654	677	0	1506603
2541	654	677	619	0	1507280
2542	677	619	638	0	1507899
2543	619	638	611	0	1508537
2544	638	611	727	0	1509148
2545	611	727	1222	0	1509875
2546	727	1222	685	0	1511097
2547	1222	685	665	0	1511782
2548	685	665	623	0	1512447
2549	665	623	654	0	1513070
2550	623	654	650	0	1513724
2551	654	650	653	0	1514374
2552	650	653	627	0	1515027
2553	653	627	646	0	1515654
2554	627	646	646	0	1516300
2555	646	646	684	0	1516946
2556	646	684	627	0	1517630
2557	684	627	630	0	1518257
2558	627	630	658	0	1518887
2559	630	658	669	0	1519545
2560	658	669	619	0	1520214
2561	669	619	646	0	1520833
2562	619	646	657	0	1521479
2563	646	657	654	0	1522136
2564	657	654	634	0	1522790
2565	654	634	638	0	1523424
2566	634	638	650	0	1524062
2567	638	650	685	0	1524712
2568	650	685	626	0	1525397
2569	685	626	627	0	1526023
2570	626	627	650	0	1526650
2571	627	650	653	0	1527300
2572	650	653	611	0	1527953
2573	653	611	693	0	1528564
2574	611	693	564	0	1529257
2575	693	564	708	0	1529821
2576	564	708	537	0	1530529
2577	708	537	615	0	1531066
2578	537	615	580	0	1531681
2579	615	580	626	0	1532261
2580	580	626	529	0	1532887
2581	626	529	588	0	1533416
2582	529	588	619	0	1534004
2583	588	619	540	0	1534623
2584	619	540	600	0	1535163
2585	540	600	587	0	1535763
2586	600	587	642	0	1536350
2587	587	642	693	0	1536992
2588	642	693	619	0	1537685
2589	693	619	680	0	1538304
2590	619	680	619	0	1538984
2591	680	619	658	0	1539603
2592	619	658	607	0	1540261
2593	658	607	692	0	1540868
2594	607	692	561	0	1541560
2595	692	561	739	0	1542121
2596	561	739	622	0	1542860
2597	739	622	639	0	1543482
2598	622	639	603	0	1544121
2599	639	603	747	0	1544724
2600	603	747	829	0	1545471
2601	747	829	696	0	1546300
2602	829	696	599	0	1546996
2603	696	599	615	0	1547595
2604	599	615	646	0	1548210
2605	615	646	634	0	1548856
2606	646	634	693	0	1549490
2607	634	693	638	0	1550183
2608	693	638	623	0	1550821
2609	638	623	669	0	1551444
2610	623	669	650	0	1552113
2611	669	650	653	0	1552763
2612	650	653	603	0	1553416
2613	653	603	662	0	1554019
2614	603	662	693	0	1554681
2615	662	693	626	0	1555374
2616	693	626	611	0	1556000
2617	626	611	661	0	1556611
2618	611	661	677	0	1557272
2619	661	677	674	0	1557949
2620	677	674	595	0	1558623
2621	674	595	630	0	1559218
2622	595	630	666	0	1559848
2623	630	666	653	0	1560514
2624	666	653	662	0	1561167
2625	653	662	622	0	1561829
2626	662	622	642	0	1562451
2627	622	642	631	0	1563093
2628	642	631	669	0	1563724
2629	631	669	661	0	1564393
2630	669	661	631	0	1565054
2631	661	631	622	0	1565685
2632	631	622	631	0	1566307
2633	622	631	630	0	1566938
2634	631	630	564	0	1567568
2635	630	564	572	0	1568132
2636	564	572	596	0	1568704
2637	572	596	669	0	1569300
2638	596	669	529	0	1569969
2639	669	529	619	0	1570498
2640	529	619	583	0	1571117
2641	619	583	654	0	1571700
2642	583	654	724	0	1572354
2643	654	724	685	0	1573078
2644	724	685	579	0	1573763
2645	685	579	596	0	1574342
2646	579	596	650	0	1574938
2647	596	650	537	0	1575588
2648	650	537	599	0	1576125
2649	537	599	580	0	1576724
2650	599	580	634	0	1577304
2651	580	634	580	0	1577938
2652	634	580	571	0	1578518
2653	580	571	584	0	1579089
2654	571	584	654	0	1579673
2655	584	654	665	0	1580327
2656	654	665	599	0	1580992
2657	665	599	639	0	1581591
2658	599	639	572	0	1582230
2659	639	572	591	0	1582802
2660	572	591	572	0	1583393
2661	591	572	642	0	1583965
2662	572	642	654	0	1584607
2663	642	654	529	0	1585261
2664	654	529	595	0	1585790
2665	529	595	603	0	1586385
2666	595	603	635	0	1586988
2667	603	635	712	0	1587623
2668	635	712	976	0	1588335
2669	712	976	740	0	1589311
2670	976	740	1190	0	1590051
2671	740	1190	685	0	1591241
2672	1190	685	576	0	1591926
2673	685	576	603	0	1592502
2674	576	603	584	0	1593105
2675	603	584	634	0	1593689
2676	584	634	591	0	1594323
2677	634	591	611	0	1594914
2678	591	611	580	0	1595525
2679	611	580	595	0	1596105
2680	580	595	654	0	1596700
2681	595	654	580	0	1597354
2682	654	580	739	0	1597934
2683	580	739	1090	0	1598673
2684	739	1090	642	0	1599763
2685	1090	642	622	0	1600405
2686	642	622	654	0	1601027
2687	622	654	646	0	1601681
2688	654	646	681	0	1602327
2689	646	681	653	0	1603008
2690	681	653	623	0	1603661
2691	653	623	642	0	1604284
2692	623	642	665	0	1604926
2693	642	665	592	0	1605591
2694	665	592	720	0	1606183
2695	592	720	544	0	1606903
2696	720	544	751	0	1607447
2697	544	751	561	0	1608198
2698	751	561	731	0	1608759
2699	561	731	549	0	1609490
2700	731	549	770	0	1610039
2701	549	770	915	0	1610809
2702	770	915	661	0	1611724
2703	915	661	584	0	1612385
2704	661	584	615	0	1612969
2705	584	615	653	0	1613584
2706	615	653	646	0	1614237
2707	653	646	650	0	1614883
2708	646	650	627	0	1615533
2709	650	627	622	0	1616160
2710	627	622	638	0	1616782
2711	622	638	642	0	1617420
2712	638	642	599	0	1618062
2713	642	599	639	0	1618661
2714	599	639	649	0	1619300
2715	639	649	623	0	1619949
2716	649	623	619	0	1620572
2717	623	619	649	0	1621191
2718	619	649	541	0	1621840
2719	649	541	596	0	1622381
2720	541	596	607	0	1622977
2721	596	607	642	0	1623584
2722	607	642	525	0	1624226
2723	642	525	576	0	1624751
2724	525	576	611	0	1625327
2725	576	611	525	0	1625938
2726	611	525	580	0	1626463
2727	525	580	607	0	1627043
2728	580	607	591	0	1627650
2729	607	591	728	0	1628241
2730	591	728	545	0	1628969
2731	728	545	712	0	1629514
2732	545	712	513	0	1630226
2733	712	513	607	0	1630739
2734	513	607	600	0	1631346
2735	607	600	645	0	1631946
2736	600	645	693	0	1632591
2737	645	693	615	0	1633284
2738	693	615	661	0	1633899
2739	615	661	565	0	1634560
2740	661	565	754	0	1635125
2741	565	754	681	0	1635879
2742	754	681	611	0	1636560
2743	681	611	599	0	1637171
2744	611	599	639	0	1637770
2745	599	639	568	0	1638409
2746	639	568	626	0	1638977
2747	568	626	592	0	1639603
2748	626	592	583	0	1640195
2749	592	583	646	0	1640778
2750	583	646	592	0	1641424
2751	646	592	677	0	1642016
2752	592	677	649	0	1642693
2753	677	649	1047	0	1643342
2754	649	1047	708	0	1644389
2755	1047	708	1234	0	1645097
2756	708	1234	700	0	1646331
2757	1234	700	665	0	1647031
2758	700	665	646	0	1647696
2759	665	646	658	0	1648342
2760	646	658	642	0	1649000
2761	658	642	634	0	1649642
2762	642	634	631	0	1650276
2763	634	631	677	0	1650907
2764	631	677	599	0	1651584
2765	677	599	716	0	1652183
2766	599	716	938	0	1652899
2767	716	938	786	0	1653837
2768	938	786	949	0	1654623
2769	786	949	623	0	1655572
2770	949	623	587	0	1656195
2771	623	587	607	0	1656782
2772	587	607	654	0	1657389
2773	607	654	692	0	1658043
2774	654	692	658	0	1658735
2775	692	658	634	0	1659393
2776	658	634	576	0	1660027
2777	634	576	420	1	1660603
2778	576	420	736	0	1661023
2779	420	736	899	0	1661759
2780	736	899	712	0	1662658
2781	899	712	576	0	1663370
2782	712	576	614	0	1663946
2783	576	614	607	0	1664560
2784	614	607	662	0	1665167
2785	607	662	642	0	1665829
2786	662	642	681	0	1666471
2787	642	681	653	0	1667152
2788	681	653	623	0	1667805
2789	653	623	611	0	1668428
2790	623	611	638	0	1669039
2791	611	638	774	0	1669677
2792	638	774	755	0	1670451
2793	774	755	541	0	1671206
2794	755	541	638	0	1671747
2795	541	638	568	0	1672385
2796	638	568	623	0	1672953
2797	568	623	681	0	1673576
2798	623	681	626	0	1674257
2799	681	626	646	0	1674883
2800	626	646	619	0	1675529
2801	646	619	685	0	1676148
2802	619	685	618	0	1676833
2803	685	618	623	0	1677451
2804	618	623	646	0	1678074
2805	623	646	677	0	1678720
2806	646	677	650	0	1679397
2807	677	650	657	0	1680047
2808	650	657	627	0	1680704
2809	657	627	657	0	1681331
2810	627	657	638	0	1681988
2811	657	638	666	0	1682626
2812	638	666	661	0	1683292
2813	666	661	638	0	1683953
2814	661	638	654	0	1684591
2815	638	654	638	0	1685245
2816	654	638	654	0	1685883
2817	638	654	650	0	1686537
2818	654	650	653	0	1687187
2819	650	653	642	0	1687840
2820	653	642	658	0	1688482
2821	642	658	658	0	1689140
2822	658	658	649	0	1689798
2823	658	649	611	0	1690447
2824	649	611	650	0	1691058
2825	611	650	662	0	1691708
2826	650	662	657	0	1692370
2827	662	657	638	0	1693027
2828	657	638	623	0	1693665
2829	638	623	673	0	1694288
2830	623	673	603	0	1694961
2831	673	603	681	0	1695564
2832	603	681	529	0	1696245
2833	681	529	635	0	1696774
2834	529	635	579	0	1697409
2835	635	579	607	0	1697988
2836	579	607	658	0	1698595
2837	607	658	537	0	1699253
2838	658	537	603	0	1699790
2839	537	603	588	0	1700393
2840	603	588	642	0	1700981
2841	588	642	537	0	1701623
2842	642	537	645	0	1702160
2843	537	645	592	0	1702805
2844	645	592	619	0	1703397
2845	592	619	645	0	1704016
2846	619	645	541	0	1704661
2847	645	541	631	0	1705202
2848	541	631	591	0	1705833
2849	631	591	619	0	1706424
2850	591	619	657	0	1707043
2851	619	657	541	0	1707700
2852	657	541	677	0	1708241
2853	541	677	557	0	1708918
2854	677	557	591	0	1709475
2855	557	591	638	0	1710066
2856	591	638	526	0	1710704
2857	638	526	599	0	1711230
2858	526	599	591	0	1711829
2859	599	591	588	0	1712420
2860	591	588	599	0	1713008
2861	588	599	556	0	1713607
2862	599	556	627	0	1714163
2863	556	627	669	0	1714790
2864	627	669	560	0	1715459
2865	669	560	689	0	1716019
2866	560	689	533	0	1716708
2867	689	533	584	0	1717241
2868	533	584	626	0	1717825
2869	584	626	701	0	1718451
2870	626	701	591	0	1719152
2871	701	591	681	0	1719743
2872	591	681	560	0	1720424
2873	681	560	748	0	1720984
2874	560	748	525	0	1721732
2875	748	525	751	0	1722257
2876	525	751	533	0	1723008
2877	751	533	743	0	1723541
2878	533	743	518	0	1724284
2879	743	518	622	0	1724802
2880	518	622	576	0	1725424
2881	622	576	642	0	1726000
2882	576	642	681	0	1726642
2883	642	681	646	0	1727323
2884	681	646	630	0	1727969
2885	646	630	658	0	1728599
2886	630	658	626	0	1729257
2887	658	626	658	0	1729883
2888	626	658	681	0	1730541
2889	658	681	657	0	1731222
2890	681	657	596	0	1731879
2891	657	596	650	0	1732475
2892	596	650	653	0	1733125
2893	650	653	580	0	1733778
2894	653	580	615	0	1734358
2895	580	615	568	0	1734973
2896	615	568	591	0	1735541
2897	568	591	662	0	1736132
2898	591	662	700	0	1736794
2899	662	700	662	0	1737494
2900	700	662	603	0	1738156
2901	662	603	622	0	1738759
2902	603	622	677	0	1739381
2903	622	677	526	0	1740058
2904	677	526	634	0	1740584
2905	526	634	584	0	1741218
2906	634	584	595	0	1741802
2907	584	595	661	0	1742397
2908	595	661	572	0	1743058
2909	661	572	755	0	1743630
2910	572	755	915	0	1744385
2911	755	915	727	0	1745300
2912	915	727	553	0	1746027
2913	727	553	591	0	1746580
2914	553	591	615	0	1747171
2915	591	615	619	0	1747786
2916	615	619	642	0	1748405
2917	619	642	735	0	1749047
2918	642	735	658	0	1749782
2919	735	658	618	0	1750440
2920	658	618	607	0	1751058
2921	618	607	611	0	1751665
2922	607	611	631	0	1752276
2923	611	631	556	0	1752907
2924	631	556	580	0	1753463
2925	556	580	634	0	1754043
2926	580	634	646	0	1754677
2927	634	646	552	0	1755323
2928	646	552	580	0	1755875
2929	552	580	603	0	1756455
2930	580	603	638	0	1757058
2931	603	638	1067	0	1757696
2932	638	1067	572	0	1758763
2933	1067	572	583	0	1759335
2934	572	583	588	0	1759918
2935	583	588	642	0	1760506
2936	588	642	724	0	1761148
2937	642	724	681	0	1761872
2938	724	681	595	0	1762553
2939	681	595	603	0	1763148
2940	595	603	650	0	1763751
2941	603	650	533	0	1764401
2942	650	533	595	0	1764934
2943	533	595	599	0	1765529
2944	595	599	662	0	1766128
2945	599	662	521	0	1766790
2946	662	521	611	0	1767311
2947	521	611	580	0	1767922
2948	611	580	646	0	1768502
2949	580	646	665	0	1769148
2950	646	665	529	0	1769813
2951	665	529	631	0	1770342
2952	529	631	572	0	1770973
2953	631	572	603	0	1771545
2954	572	603	630	0	1772148
2955	603	630	545	0	1772778
2956	630	545	603	0	1773323
2957	545	603	588	0	1773926
2958	603	588	673	0	1774514
2959	588	673	642	0	1775187
2960	673	642	576	0	1775829
2961	642	576	646	0	1776405
2962	576	646	564	0	1777051
2963	646	564	583	0	1777615
2964	564	583	607	0	1778198
2965	583	607	549	0	1778805
2966	607	549	611	0	1779354
2967	549	611	572	0	1779965
2968	611	572	654	0	1780537
2969	572	654	673	0	1781191
2970	654	673	630	0	1781864
2971	673	630	623	0	1782494
