index	i-1	i+0	i+1	Filter	Time
2014	794	805	818	0	1551949
2015	805	818	809	0	1552767
2016	818	809	790	0	1553576
2017	809	790	790	0	1554366
2018	790	790	782	0	1555156
2019	790	782	751	0	1555938
2020	782	751	739	0	1556689
2021	751	739	732	0	1557428
2022	739	732	731	0	1558160
2023	732	731	739	0	1558891
2024	731	739	763	0	1559630
2025	739	763	767	0	1560393
2026	763	767	758	0	1561160
2027	767	758	775	0	1561918
2028	758	775	774	0	1562693
2029	775	774	786	0	1563467
2030	774	786	782	0	1564253
2031	786	782	790	0	1565035
2032	782	790	778	0	1565825
2033	790	778	794	0	1566603
2034	778	794	809	0	1567397
2035	794	809	813	0	1568206
2036	809	813	821	0	1569019
2037	813	821	814	0	1569840
2038	821	814	813	0	1570654
2039	814	813	794	0	1571467
2040	813	794	614	0	1572261
2041	794	614	366	1	1572875
2042	614	366	514	1	1573241
2043	366	514	813	0	1573755
2044	514	813	763	0	1574568
2045	813	763	762	0	1575331
2046	763	762	794	0	1576093
2047	762	794	848	0	1576887
2048	794	848	864	0	1577735
2049	848	864	895	0	1578599
2050	864	895	907	0	1579494
2051	895	907	887	0	1580401
2052	907	887	868	0	1581288
2053	887	868	852	0	1582156
2054	868	852	829	0	1583008
2055	852	829	786	0	1583837
2056	829	786	762	0	1584623
2057	786	762	790	0	1585385
2058	762	790	813	0	1586175
2059	790	813	782	0	1586988
2060	813	782	825	0	1587770
2061	782	825	821	0	1588595
2062	825	821	856	0	1589416
2063	821	856	864	0	1590272
2064	856	864	891	0	1591136
2065	864	891	860	0	1592027
2066	891	860	860	0	1592887
2067	860	860	837	0	1593747
2068	860	837	805	0	1594584
2069	837	805	798	0	1595389
2070	805	798	794	0	1596187
2071	798	794	801	0	1596981
2072	794	801	809	0	1597782
2073	801	809	833	0	1598591
2074	809	833	833	0	1599424
2075	833	833	871	0	1600257
2076	833	871	868	0	1601128
2077	871	868	872	0	1601996
2078	868	872	852	0	1602868
2079	872	852	871	0	1603720
2080	852	871	860	0	1604591
2081	871	860	860	0	1605451
2082	860	860	825	0	1606311
2083	860	825	813	0	1607136
2084	825	813	786	0	1607949
2085	813	786	763	0	1608735
2086	786	763	774	0	1609498
2087	763	774	775	0	1610272
2088	774	775	770	0	1611047
2089	775	770	755	0	1611817
2090	770	755	759	0	1612572
2091	755	759	751	0	1613331
2092	759	751	739	0	1614082
2093	751	739	747	0	1614821
2094	739	747	763	0	1615568
2095	747	763	774	0	1616331
2096	763	774	770	0	1617105
2097	774	770	783	0	1617875
2098	770	783	789	0	1618658
2099	783	789	798	0	1619447
2100	789	798	802	0	1620245
2101	798	802	801	0	1621047
2102	802	801	810	0	1621848
2103	801	810	821	0	1622658
2104	810	821	813	0	1623479
2105	821	813	817	0	1624292
2106	813	817	805	0	1625109
2107	817	805	806	0	1625914
2108	805	806	813	0	1626720
2109	806	813	844	0	1627533
2110	813	844	853	0	1628377
2111	844	853	848	0	1629230
2112	853	848	833	0	1630078
2113	848	833	813	0	1630911
2114	833	813	801	0	1631724
2115	813	801	794	0	1632525
2116	801	794	767	0	1633319
2117	794	767	789	0	1634086
2118	767	789	790	0	1634875
2119	789	790	814	0	1635665
2120	790	814	821	0	1636479
2121	814	821	836	0	1637300
2122	821	836	841	0	1638136
2123	836	841	836	0	1638977
2124	841	836	817	0	1639813
2125	836	817	817	0	1640630
2126	817	817	818	0	1641447
2127	817	818	828	0	1642265
2128	818	828	833	0	1643093
2129	828	833	813	0	1643926
2130	833	813	817	0	1644739
2131	813	817	821	0	1645556
2132	817	821	833	0	1646377
2133	821	833	825	0	1647210
2134	833	825	805	0	1648035
2135	825	805	802	0	1648840
2136	805	802	809	0	1649642
2137	802	809	810	0	1650451
2138	809	810	805	0	1651261
2139	810	805	806	0	1652066
2140	805	806	824	0	1652872
2141	806	824	837	0	1653696
2142	824	837	848	0	1654533
2143	837	848	841	0	1655381
2144	848	841	829	0	1656222
2145	841	829	813	0	1657051
2146	829	813	782	0	1657864
2147	813	782	774	0	1658646
2148	782	774	786	0	1659420
2149	774	786	802	0	1660206
2150	786	802	794	0	1661008
2151	802	794	770	0	1661802
2152	794	770	790	0	1662572
2153	770	790	786	0	1663362
2154	790	786	790	0	1664148
2155	786	790	782	0	1664938
2156	790	782	790	0	1665720
2157	782	790	805	0	1666510
2158	790	805	806	0	1667315
2159	805	806	801	0	1668121
2160	806	801	817	0	1668922
2161	801	817	821	0	1669739
2162	817	821	814	0	1670560
2163	821	814	821	0	1671374
2164	814	821	824	0	1672195
2165	821	824	810	0	1673019
2166	824	810	817	0	1673829
2167	810	817	821	0	1674646
2168	817	821	813	0	1675467
2169	821	813	813	0	1676280
2170	813	813	821	0	1677093
2171	813	821	821	0	1677914
2172	821	821	802	0	1678735
2173	821	802	825	0	1679537
2174	802	825	829	0	1680362
2175	825	829	840	0	1681191
2176	829	840	852	0	1682031
2177	840	852	821	0	1682883
2178	852	821	817	0	1683704
2179	821	817	810	0	1684521
2180	817	810	805	0	1685331
2181	810	805	794	0	1686136
2182	805	794	790	0	1686930
2183	794	790	786	0	1687720
2184	790	786	786	0	1688506
2185	786	786	774	0	1689292
2186	786	774	767	0	1690066
2187	774	767	770	0	1690833
2188	767	770	771	0	1691603
2189	770	771	805	0	1692374
2190	771	805	802	0	1693179
2191	805	802	789	0	1693981
2192	802	789	802	0	1694770
2193	789	802	805	0	1695572
2194	802	805	818	0	1696377
2195	805	818	782	0	1697195
2196	818	782	797	0	1697977
2197	782	797	790	0	1698774
2198	797	790	798	0	1699564
2199	790	798	763	0	1700362
2200	798	763	774	0	1701125
2201	763	774	770	0	1701899
2202	774	770	767	0	1702669
2203	770	767	751	0	1703436
2204	767	751	762	0	1704187
2205	751	762	790	0	1704949
2206	762	790	751	0	1705739
2207	790	751	778	0	1706490
2208	751	778	783	0	1707268
2209	778	783	786	0	1708051
2210	783	786	797	0	1708837
2211	786	797	798	0	1709634
2212	797	798	798	0	1710432
2213	798	798	793	0	1711230
2214	798	793	771	0	1712023
2215	793	771	762	0	1712794
2216	771	762	751	0	1713556
2217	762	751	635	0	1714307
2218	751	635	825	1	1714942
2219	635	825	700	0	1715767
2220	825	700	696	0	1716467
2221	700	696	724	0	1717163
2222	696	724	724	0	1717887
2223	724	724	755	0	1718611
2224	724	755	770	0	1719366
2225	755	770	790	0	1720136
2226	770	790	809	0	1720926
2227	790	809	829	0	1721735
2228	809	829	833	0	1722564
2229	829	833	809	0	1723397
2230	833	809	798	0	1724206
2231	809	798	790	0	1725004
2232	798	790	766	0	1725794
2233	790	766	755	0	1726560
2234	766	755	763	0	1727315
2235	755	763	759	0	1728078
2236	763	759	778	0	1728837
2237	759	778	743	0	1729615
2238	778	743	747	0	1730358
2239	743	747	751	0	1731105
2240	747	751	770	0	1731856
2241	751	770	794	0	1732626
2242	770	794	782	0	1733420
2243	794	782	794	0	1734202
2244	782	794	786	0	1734996
2245	794	786	802	0	1735782
2246	786	802	793	0	1736584
2247	802	793	802	0	1737377
2248	793	802	782	0	1738179
2249	802	782	786	0	1738961
2250	782	786	786	0	1739747
2251	786	786	790	0	1740533
2252	786	790	782	0	1741323
2253	790	782	802	0	1742105
2254	782	802	817	0	1742907
2255	802	817	790	0	1743724
2256	817	790	809	0	1744514
2257	790	809	805	0	1745323
2258	809	805	821	0	1746128
2259	805	821	845	0	1746949
2260	821	845	821	0	1747794
2261	845	821	825	0	1748615
2262	821	825	809	0	1749440
2263	825	809	802	0	1750249
2264	809	802	805	0	1751051
2265	802	805	790	0	1751856
2266	805	790	782	0	1752646
2267	790	782	786	0	1753428
2268	782	786	790	0	1754214
2269	786	790	782	0	1755004
2270	790	782	794	0	1755786
2271	782	794	809	0	1756580
2272	794	809	825	0	1757389
2273	809	825	825	0	1758214
2274	825	825	825	0	1759039
2275	825	825	829	0	1759864
2276	825	829	852	0	1760693
2277	829	852	840	0	1761545
2278	852	840	825	0	1762385
2279	840	825	817	0	1763210
2280	825	817	821	0	1764027
2281	817	821	825	0	1764848
2282	821	825	813	0	1765673
2283	825	813	821	0	1766486
2284	813	821	837	0	1767307
2285	821	837	825	0	1768144
2286	837	825	829	0	1768969
2287	825	829	844	0	1769798
2288	829	844	860	0	1770642
2289	844	860	833	0	1771502
2290	860	833	832	0	1772335
2291	833	832	829	0	1773167
2292	832	829	833	0	1773996
2293	829	833	829	0	1774829
2294	833	829	821	0	1775658
2295	829	821	828	0	1776479
2296	821	828	802	0	1777307
2297	828	802	798	0	1778109
2298	802	798	774	0	1778907
2299	798	774	790	0	1779681
2300	774	790	790	0	1780471
2301	790	790	797	0	1781261
2302	790	797	794	0	1782058
2303	797	794	833	0	1782852
2304	794	833	825	0	1783685
2305	833	825	813	0	1784510
2306	825	813	821	0	1785323
2307	813	821	829	0	1786144
2308	821	829	805	0	1786973
2309	829	805	802	0	1787778
2310	805	802	809	0	1788580
2311	802	809	806	0	1789389
2312	809	806	809	0	1790195
2313	806	809	794	0	1791004
2314	809	794	801	0	1791798
2315	794	801	786	0	1792599
2316	801	786	802	0	1793385
2317	786	802	794	0	1794187
2318	802	794	805	0	1794981
2319	794	805	805	0	1795786
2320	805	805	786	0	1796591
2321	805	786	802	0	1797377
2322	786	802	751	0	1798179
2323	802	751	774	0	1798930
