index	i-1	i+0	i+1	Filter	Time
2067	459	460	455	0	824942
2068	460	455	463	0	825397
2069	455	463	459	0	825860
2070	463	459	467	0	826319
2071	459	467	467	0	826786
2072	467	467	463	0	827253
2073	467	463	475	0	827716
2074	463	475	474	0	828191
2075	475	474	479	0	828665
2076	474	479	471	0	829144
2077	479	471	471	0	829615
2078	471	471	467	0	830086
2079	471	467	459	0	830553
2080	467	459	459	0	831012
2081	459	459	455	0	831471
2082	459	455	448	0	831926
2083	455	448	451	0	832374
2084	448	451	424	0	832825
2085	451	424	455	1	833249
2086	424	455	444	0	833704
2087	455	444	436	0	834148
2088	444	436	439	0	834584
2089	436	439	436	0	835023
2090	439	436	448	0	835459
2091	436	448	439	0	835907
2092	448	439	421	0	836346
2093	439	421	486	1	836767
2094	421	486	436	0	837253
2095	486	436	447	0	837689
2096	436	447	452	0	838136
2097	447	452	455	0	838588
2098	452	455	451	0	839043
2099	455	451	405	0	839494
2100	451	405	502	1	839899
2101	405	502	459	0	840401
2102	502	459	463	0	840860
2103	459	463	459	0	841323
2104	463	459	467	0	841782
2105	459	467	463	0	842249
2106	467	463	420	0	842712
2107	463	420	526	1	843132
2108	420	526	478	0	843658
2109	526	478	479	0	844136
2110	478	479	478	0	844615
2111	479	478	479	0	845093
2112	478	479	479	0	845572
2113	479	479	474	0	846051
2114	479	474	471	0	846525
2115	474	471	471	0	846996
2116	471	471	451	0	847467
2117	471	451	487	1	847918
2118	451	487	451	0	848405
2119	487	451	467	0	848856
2120	451	467	444	0	849323
2121	467	444	447	0	849767
2122	444	447	447	0	850214
2123	447	447	428	0	850661
2124	447	428	456	1	851089
2125	428	456	428	0	851545
2126	456	428	447	0	851973
2127	428	447	428	0	852420
2128	447	428	440	0	852848
2129	428	440	424	0	853288
2130	440	424	428	0	853712
2131	424	428	424	0	854140
2132	428	424	424	0	854564
2133	424	424	417	0	854988
2134	424	417	424	0	855405
2135	417	424	416	0	855829
2136	424	416	420	0	856245
2137	416	420	417	0	856665
2138	420	417	416	0	857082
2139	417	416	416	0	857498
2140	416	416	417	0	857914
2141	416	417	424	0	858331
2142	417	424	424	0	858755
2143	424	424	424	0	859179
2144	424	424	420	0	859603
2145	424	420	424	0	860023
2146	420	424	421	0	860447
2147	424	421	416	0	860868
2148	421	416	420	0	861284
2149	416	420	417	0	861704
2150	420	417	420	0	862121
2151	417	420	424	0	862541
2152	420	424	420	0	862965
2153	424	420	436	0	863385
2154	420	436	432	0	863821
2155	436	432	443	0	864253
2156	432	443	452	0	864696
2157	443	452	471	0	865148
2158	452	471	470	0	865619
2159	471	470	401	0	866089
2160	470	401	518	1	866490
2161	401	518	404	0	867008
2162	518	404	331	1	867412
2163	404	331	631	1	867743
2164	331	631	451	0	868374
2165	631	451	447	0	868825
2166	451	447	436	0	869272
2167	447	436	428	0	869708
2168	436	428	424	0	870136
2169	428	424	432	1	870560
2170	424	432	432	0	870992
2171	432	432	416	0	871424
2172	432	416	390	0	871840
2173	416	390	459	1	872230
2174	390	459	381	0	872689
2175	459	381	374	1	873070
2176	381	374	502	1	873444
2177	374	502	416	0	873946
2178	502	416	416	0	874362
2179	416	416	417	0	874778
2180	416	417	420	0	875195
2181	417	420	424	0	875615
2182	420	424	405	0	876039
2183	424	405	478	1	876444
2184	405	478	436	0	876922
2185	478	436	447	0	877358
2186	436	447	452	0	877805
2187	447	452	428	0	878257
2188	452	428	440	0	878685
2189	428	440	416	0	879125
2190	440	416	451	1	879541
2191	416	451	432	0	879992
2192	451	432	424	0	880424
2193	432	424	428	0	880848
2194	424	428	420	0	881276
2195	428	420	421	0	881696
2196	420	421	424	0	882117
2197	421	424	416	0	882541
2198	424	416	424	0	882957
2199	416	424	421	0	883381
2200	424	421	400	0	883802
2201	421	400	436	1	884202
2202	400	436	420	0	884638
2203	436	420	421	0	885058
2204	420	421	416	0	885479
2205	421	416	416	0	885895
2206	416	416	421	0	886311
2207	416	421	420	0	886732
2208	421	420	412	0	887152
2209	420	412	417	0	887564
2210	412	417	416	0	887981
2211	417	416	393	0	888397
2212	416	393	451	1	888790
2213	393	451	420	0	889241
2214	451	420	417	0	889661
2215	420	417	424	0	890078
2216	417	424	420	0	890502
2217	424	420	420	0	890922
2218	420	420	401	0	891342
2219	420	401	436	1	891743
2220	401	436	416	0	892179
2221	436	416	424	0	892595
2222	416	424	366	0	893019
2223	424	366	483	1	893385
2224	366	483	416	0	893868
2225	483	416	428	0	894284
2226	416	428	432	0	894712
2227	428	432	424	0	895144
2228	432	424	428	0	895568
2229	424	428	405	0	895996
2230	428	405	459	1	896401
2231	405	459	432	0	896860
2232	459	432	428	0	897292
2233	432	428	428	0	897720
2234	428	428	440	0	898148
2235	428	440	447	0	898588
2236	440	447	412	0	899035
2237	447	412	506	1	899447
2238	412	506	459	0	899953
2239	506	459	460	0	900412
2240	459	460	474	1	900872
2241	460	474	459	0	901346
2242	474	459	456	0	901805
2243	459	456	463	0	902261
2244	456	463	467	0	902724
2245	463	467	455	0	903191
2246	467	455	463	0	903646
2247	455	463	459	0	904109
2248	463	459	479	0	904568
2249	459	479	529	0	905047
2250	479	529	533	0	905576
2251	529	533	459	0	906109
2252	533	459	662	1	906568
2253	459	662	548	0	907230
2254	662	548	393	0	907778
2255	548	393	704	1	908171
2256	393	704	499	0	908875
2257	704	499	505	0	909374
2258	499	505	498	0	909879
2259	505	498	491	0	910377
2260	498	491	517	1	910868
2261	491	517	498	0	911385
2262	517	498	487	0	911883
2263	498	487	502	1	912370
2264	487	502	494	0	912872
2265	502	494	502	0	913366
2266	494	502	502	0	913868
2267	502	502	494	0	914370
2268	502	494	494	0	914864
2269	494	494	506	0	915358
2270	494	506	498	0	915864
2271	506	498	498	0	916362
2272	498	498	490	0	916860
2273	498	490	483	0	917350
2274	490	483	478	0	917833
2275	483	478	483	0	918311
2276	478	483	471	0	918794
2277	483	471	474	0	919265
2278	471	474	459	0	919739
2279	474	459	502	1	920198
2280	459	502	495	0	920700
2281	502	495	490	0	921195
2282	495	490	486	0	921685
2283	490	486	471	0	922171
2284	486	471	483	0	922642
2285	471	483	466	0	923125
2286	483	466	467	0	923591
2287	466	467	440	0	924058
2288	467	440	483	1	924498
2289	440	483	451	0	924981
2290	483	451	447	0	925432
2291	451	447	440	0	925879
2292	447	440	444	0	926319
2293	440	444	439	0	926763
2294	444	439	452	0	927202
2295	439	452	474	0	927654
2296	452	474	533	0	928128
2297	474	533	580	0	928661
2298	533	580	599	0	929241
2299	580	599	584	0	929840
2300	599	584	584	0	930424
2301	584	584	552	0	931008
2302	584	552	533	0	931560
2303	552	533	389	0	932093
2304	533	389	662	1	932482
2305	389	662	506	0	933144
2306	662	506	486	0	933650
2307	506	486	494	0	934136
2308	486	494	475	0	934630
2309	494	475	494	0	935105
2310	475	494	490	0	935599
2311	494	490	487	0	936089
2312	490	487	490	0	936576
2313	487	490	487	0	937066
2314	490	487	478	0	937553
2315	487	478	475	0	938031
2316	478	475	467	0	938506
2317	475	467	459	0	938973
2318	467	459	459	0	939432
2319	459	459	362	0	939891
2320	459	362	533	1	940253
2321	362	533	440	0	940786
2322	533	440	435	0	941226
2323	440	435	432	0	941661
2324	435	432	436	0	942093
2325	432	436	436	0	942529
2326	436	436	436	0	942965
2327	436	436	439	0	943401
2328	436	439	444	0	943840
2329	439	444	444	0	944284
2330	444	444	443	0	944728
2331	444	443	440	0	945171
2332	443	440	436	0	945611
2333	440	436	443	0	946047
2334	436	443	448	0	946490
2335	443	448	436	0	946938
2336	448	436	443	0	947374
2337	436	443	440	0	947817
2338	443	440	439	0	948257
2339	440	439	440	0	948696
2340	439	440	440	0	949136
2341	440	440	428	0	949576
2342	440	428	432	0	950004
2343	428	432	432	0	950436
2344	432	432	424	0	950868
2345	432	424	428	0	951292
2346	424	428	420	0	951720
2347	428	420	420	0	952140
2348	420	420	424	0	952560
2349	420	424	417	0	952984
2350	424	417	432	0	953401
2351	417	432	412	0	953833
2352	432	412	428	0	954245
2353	412	428	428	0	954673
2354	428	428	424	0	955101
2355	428	424	428	0	955525
2356	424	428	424	0	955953
2357	428	424	428	0	956377
2358	424	428	421	0	956805
2359	428	421	424	0	957226
2360	421	424	416	0	957650
2361	424	416	420	0	958066
2362	416	420	417	0	958486
2363	420	417	416	0	958903
2364	417	416	413	0	959319
2365	416	413	396	0	959732
2366	413	396	378	1	960128
2367	396	378	471	1	960506
2368	378	471	416	0	960977
2369	471	416	412	0	961393
2370	416	412	409	0	961805
2371	412	409	401	0	962214
2372	409	401	424	1	962615
2373	401	424	362	0	963039
2374	424	362	451	1	963401
2375	362	451	374	0	963852
2376	451	374	397	1	964226
2377	374	397	443	1	964623
2378	397	443	366	0	965066
2379	443	366	420	1	965432
2380	366	420	420	1	965852
2381	420	420	370	0	966272
2382	420	370	381	1	966642
2383	370	381	463	1	967023
2384	381	463	366	0	967486
2385	463	366	366	1	967852
2386	366	366	490	1	968218
2387	366	490	409	0	968708
2388	490	409	389	0	969117
2389	409	389	432	0	969506
2390	389	432	412	0	969938
2391	432	412	397	0	970350
2392	412	397	416	0	970747
2393	397	416	409	0	971163
2394	416	409	412	0	971572
2395	409	412	401	0	971984
2396	412	401	420	0	972385
2397	401	420	409	0	972805
2398	420	409	412	0	973214
2399	409	412	413	0	973626
2400	412	413	416	0	974039
2401	413	416	417	0	974455
2402	416	417	393	0	974872
2403	417	393	431	0	975265
2404	393	431	421	0	975696
2405	431	421	404	0	976117
2406	421	404	428	0	976521
2407	404	428	397	0	976949
2408	428	397	413	0	977346
2409	397	413	408	0	977759
2410	413	408	366	0	978167
2411	408	366	455	1	978533
2412	366	455	405	0	978988
2413	455	405	409	0	979393
2414	405	409	412	0	979802
2415	409	412	416	0	980214
2416	412	416	417	0	980630
2417	416	417	416	0	981047
2418	417	416	432	0	981463
2419	416	432	412	0	981895
2420	432	412	432	0	982307
2421	412	432	417	0	982739
2422	432	417	435	1	983156
2423	417	435	425	0	983591
2424	435	425	431	0	984016
2425	425	431	432	0	984447
2426	431	432	436	0	984879
2427	432	436	436	0	985315
2428	436	436	412	0	985751
2429	436	412	452	1	986163
2430	412	452	424	0	986615
2431	452	424	428	0	987039
2432	424	428	428	0	987467
2433	428	428	420	0	987895
2434	428	420	428	0	988315
2435	420	428	409	0	988743
2436	428	409	439	1	989152
2437	409	439	425	0	989591
2438	439	425	412	0	990016
2439	425	412	401	0	990428
2440	412	401	494	1	990829
2441	401	494	436	0	991323
2442	494	436	443	0	991759
2443	436	443	444	0	992202
2444	443	444	447	0	992646
2445	444	447	463	0	993093
2446	447	463	436	0	993556
2447	463	436	448	0	993992
2448	436	448	451	0	994440
2449	448	451	455	0	994891
2450	451	455	463	0	995346
2451	455	463	436	0	995809
2452	463	436	444	0	996245
2453	436	444	439	0	996689
2454	444	439	440	0	997128
2455	439	440	432	0	997568
2456	440	432	440	0	998000
2457	432	440	435	0	998440
2458	440	435	440	0	998875
2459	435	440	455	0	999315
2460	440	455	456	0	999770
2461	455	456	459	0	1000226
2462	456	459	447	0	1000685
2463	459	447	467	0	1001132
2464	447	467	455	0	1001599
2465	467	455	456	0	1002054
2466	455	456	459	0	1002510
2467	456	459	455	0	1002969
2468	459	455	459	0	1003424
2469	455	459	471	0	1003883
2470	459	471	483	0	1004354
2471	471	483	505	0	1004837
2472	483	505	483	0	1005342
2473	505	483	506	0	1005825
2474	483	506	471	0	1006331
2475	506	471	482	0	1006802
2476	471	482	475	0	1007284
2477	482	475	467	0	1007759
2478	475	467	467	0	1008226
2479	467	467	463	0	1008693
2480	467	463	451	0	1009156
2481	463	451	459	0	1009607
2482	451	459	452	0	1010066
2483	459	452	459	0	1010518
2484	452	459	455	0	1010977
2485	459	455	471	0	1011432
2486	455	471	506	0	1011903
2487	471	506	521	0	1012409
2488	506	521	510	0	1012930
2489	521	510	576	0	1013440
2490	510	576	579	0	1014016
2491	576	579	576	0	1014595
2492	579	576	561	0	1015171
2493	576	561	393	0	1015732
2494	561	393	354	1	1016125
2495	393	354	793	1	1016479
2496	354	793	475	0	1017272
2497	793	475	471	0	1017747
2498	475	471	467	0	1018218
2499	471	467	451	0	1018685
2500	467	451	366	0	1019136
2501	451	366	529	1	1019502
2502	366	529	444	0	1020031
2503	529	444	443	0	1020475
2504	444	443	432	0	1020918
2505	443	432	444	0	1021350
2506	432	444	443	0	1021794
2507	444	443	456	0	1022237
2508	443	456	455	0	1022693
2509	456	455	475	0	1023148
2510	455	475	502	0	1023623
2511	475	502	513	0	1024125
2512	502	513	525	0	1024638
2513	513	525	495	0	1025163
2514	525	495	494	0	1025658
2515	495	494	502	0	1026152
2516	494	502	494	0	1026654
2517	502	494	494	0	1027148
2518	494	494	479	0	1027642
2519	494	479	474	0	1028121
2520	479	474	479	0	1028595
2521	474	479	471	0	1029074
2522	479	471	467	0	1029545
2523	471	467	467	0	1030012
2524	467	467	412	0	1030479
2525	467	412	518	1	1030891
2526	412	518	463	0	1031409
2527	518	463	459	0	1031872
2528	463	459	447	0	1032331
2529	459	447	471	0	1032778
2530	447	471	451	0	1033249
2531	471	451	425	0	1033700
2532	451	425	478	1	1034125
2533	425	478	440	0	1034603
2534	478	440	451	0	1035043
2535	440	451	444	0	1035494
2536	451	444	443	0	1035938
2537	444	443	448	0	1036381
2538	443	448	420	0	1036829
2539	448	420	537	1	1037249
2540	420	537	475	0	1037786
2541	537	475	490	0	1038261
2542	475	490	494	1	1038751
2543	490	494	490	0	1039245
2544	494	490	483	0	1039735
2545	490	483	556	0	1040218
2546	483	556	514	0	1040774
2547	556	514	560	0	1041288
2548	514	560	510	0	1041848
2549	560	510	549	0	1042358
2550	510	549	521	0	1042907
2551	549	521	529	0	1043428
2552	521	529	382	0	1043957
2553	529	382	610	1	1044339
2554	382	610	491	0	1044949
2555	610	491	424	0	1045440
2556	491	424	517	1	1045864
2557	424	517	444	0	1046381
2558	517	444	475	0	1046825
2559	444	475	467	0	1047300
2560	475	467	466	0	1047767
2561	467	466	471	0	1048233
2562	466	471	471	0	1048704
2563	471	471	479	0	1049175
2564	471	479	490	0	1049654
2565	479	490	490	0	1050144
2566	490	490	475	0	1050634
2567	490	475	502	0	1051109
2568	475	502	478	0	1051611
2569	502	478	491	0	1052089
2570	478	491	490	0	1052580
2571	491	490	490	0	1053070
2572	490	490	498	0	1053560
2573	490	498	498	0	1054058
2574	498	498	506	0	1054556
2575	498	506	487	0	1055062
2576	506	487	498	0	1055549
2577	487	498	490	0	1056047
2578	498	490	482	0	1056537
2579	490	482	479	0	1057019
2580	482	479	471	0	1057498
2581	479	471	475	0	1057969
2582	471	475	467	0	1058444
2583	475	467	447	0	1058911
2584	467	447	502	1	1059358
2585	447	502	463	0	1059860
2586	502	463	482	0	1060323
2587	463	482	483	0	1060805
2588	482	483	490	0	1061288
2589	483	490	526	0	1061778
2590	490	526	498	0	1062304
2591	526	498	513	0	1062802
2592	498	513	506	0	1063315
2593	513	506	510	0	1063821
2594	506	510	502	0	1064331
2595	510	502	494	0	1064833
2596	502	494	486	0	1065327
2597	494	486	471	0	1065813
2598	486	471	486	1	1066284
2599	471	486	479	0	1066770
2600	486	479	475	0	1067249
2601	479	475	467	0	1067724
2602	475	467	467	0	1068191
2603	467	467	463	0	1068658
2604	467	463	432	0	1069121
2605	463	432	498	1	1069553
2606	432	498	463	0	1070051
2607	498	463	463	0	1070514
2608	463	463	459	0	1070977
2609	463	459	467	0	1071436
2610	459	467	455	0	1071903
2611	467	455	420	0	1072358
2612	455	420	510	1	1072778
2613	420	510	455	0	1073288
2614	510	455	459	0	1073743
2615	455	459	459	0	1074202
2616	459	459	460	0	1074661
2617	459	460	455	0	1075121
2618	460	455	424	0	1075576
2619	455	424	498	1	1076000
2620	424	498	451	0	1076498
2621	498	451	452	0	1076949
2622	451	452	451	0	1077401
2623	452	451	452	0	1077852
2624	451	452	451	0	1078304
2625	452	451	416	0	1078755
2626	451	416	502	1	1079171
2627	416	502	459	0	1079673
2628	502	459	459	0	1080132
2629	459	459	467	0	1080591
2630	459	467	467	0	1081058
2631	467	467	475	0	1081525
2632	467	475	455	0	1082000
2633	475	455	479	1	1082455
2634	455	479	471	0	1082934
2635	479	471	467	0	1083405
2636	471	467	463	0	1083872
2637	467	463	463	0	1084335
2638	463	463	455	0	1084798
2639	463	455	455	0	1085253
2640	455	455	455	0	1085708
2641	455	455	452	0	1086163
2642	455	452	443	0	1086615
2643	452	443	358	0	1087058
2644	443	358	549	1	1087416
2645	358	549	440	0	1087965
2646	549	440	455	0	1088405
2647	440	455	447	0	1088860
2648	455	447	432	0	1089307
2649	447	432	444	0	1089739
2650	432	444	408	0	1090183
2651	444	408	479	1	1090591
2652	408	479	448	0	1091070
2653	479	448	455	0	1091518
2654	448	455	459	0	1091973
2655	455	459	459	0	1092432
2656	459	459	463	0	1092891
2657	459	463	428	0	1093354
2658	463	428	506	1	1093782
2659	428	506	459	0	1094288
2660	506	459	463	0	1094747
2661	459	463	451	0	1095210
2662	463	451	456	0	1095661
2663	451	456	443	0	1096117
2664	456	443	354	0	1096560
2665	443	354	553	1	1096914
2666	354	553	389	0	1097467
2667	553	389	350	1	1097856
2668	389	350	596	1	1098206
2669	350	596	439	0	1098802
2670	596	439	436	0	1099241
2671	439	436	440	0	1099677
2672	436	440	443	0	1100117
2673	440	443	467	0	1100560
2674	443	467	494	0	1101027
2675	467	494	483	0	1101521
2676	494	483	517	0	1102004
2677	483	517	526	0	1102521
2678	517	526	509	0	1103047
2679	526	509	413	0	1103556
2680	509	413	619	1	1103969
2681	413	619	490	0	1104588
2682	619	490	494	0	1105078
2683	490	494	486	0	1105572
2684	494	486	495	0	1106058
2685	486	495	478	0	1106553
2686	495	478	490	0	1107031
2687	478	490	487	0	1107521
2688	490	487	490	0	1108008
2689	487	490	486	0	1108498
2690	490	486	502	0	1108984
2691	486	502	483	0	1109486
2692	502	483	490	0	1109969
2693	483	490	487	0	1110459
2694	490	487	486	0	1110946
2695	487	486	486	0	1111432
2696	486	486	487	0	1111918
2697	486	487	486	0	1112405
2698	487	486	490	0	1112891
2699	486	490	475	0	1113381
2700	490	475	486	0	1113856
2701	475	486	487	0	1114342
2702	486	487	482	0	1114829
2703	487	482	479	0	1115311
2704	482	479	482	0	1115790
2705	479	482	467	0	1116272
2706	482	467	471	0	1116739
2707	467	471	467	0	1117210
2708	471	467	471	0	1117677
2709	467	471	471	0	1118148
2710	471	471	463	0	1118619
2711	471	463	471	0	1119082
2712	463	471	459	0	1119553
2713	471	459	478	0	1120012
2714	459	478	456	0	1120490
2715	478	456	451	0	1120946
2716	456	451	463	0	1121397
2717	451	463	451	0	1121860
2718	463	451	389	0	1122311
2719	451	389	526	1	1122700
2720	389	526	459	0	1123226
2721	526	459	455	0	1123685
2722	459	455	463	0	1124140
2723	455	463	459	0	1124603
2724	463	459	463	0	1125062
2725	459	463	413	0	1125525
2726	463	413	544	1	1125938
2727	413	544	460	0	1126482
2728	544	460	467	0	1126942
2729	460	467	494	1	1127409
2730	467	494	482	0	1127903
2731	494	482	483	0	1128385
2732	482	483	482	0	1128868
2733	483	482	389	0	1129350
2734	482	389	432	1	1129739
2735	389	432	634	1	1130171
2736	432	634	487	0	1130805
2737	634	487	482	0	1131292
2738	487	482	475	0	1131774
2739	482	475	479	0	1132249
2740	475	479	478	0	1132728
2741	479	478	471	0	1133206
2742	478	471	479	0	1133677
2743	471	479	482	0	1134156
2744	479	482	510	0	1134638
2745	482	510	510	0	1135148
2746	510	510	525	0	1135658
2747	510	525	506	0	1136183
2748	525	506	502	0	1136689
2749	506	502	502	0	1137191
2750	502	502	498	0	1137693
2751	502	498	502	0	1138191
2752	498	502	490	0	1138693
2753	502	490	494	0	1139183
2754	490	494	486	0	1139677
2755	494	486	483	0	1140163
2756	486	483	475	0	1140646
2757	483	475	470	0	1141121
2758	475	470	471	0	1141591
2759	470	471	475	0	1142062
2760	471	475	463	0	1142537
2761	475	463	467	0	1143000
2762	463	467	471	0	1143467
2763	467	471	471	0	1143938
2764	471	471	482	0	1144409
2765	471	482	490	0	1144891
2766	482	490	467	0	1145381
2767	490	467	479	0	1145848
2768	467	479	467	0	1146327
2769	479	467	467	0	1146794
2770	467	467	459	0	1147261
2771	467	459	451	0	1147720
2772	459	451	452	0	1148171
2773	451	452	459	0	1148623
2774	452	459	455	0	1149082
2775	459	455	471	0	1149537
2776	455	471	478	0	1150008
2777	471	478	487	0	1150486
2778	478	487	490	0	1150973
2779	487	490	494	0	1151463
2780	490	494	522	0	1151957
2781	494	522	486	0	1152479
2782	522	486	486	0	1152965
2783	486	486	487	0	1153451
2784	486	487	482	0	1153938
2785	487	482	475	0	1154420
2786	482	475	475	0	1154895
2787	475	475	474	0	1155370
2788	475	474	471	0	1155844
2789	474	471	463	0	1156315
2790	471	463	459	0	1156778
2791	463	459	459	0	1157237
2792	459	459	436	0	1157696
2793	459	436	475	1	1158132
2794	436	475	455	0	1158607
2795	475	455	471	0	1159062
2796	455	471	490	0	1159533
2797	471	490	452	0	1160023
2798	490	452	471	0	1160475
2799	452	471	466	0	1160946
2800	471	466	471	0	1161412
2801	466	471	471	0	1161883
2802	471	471	475	0	1162354
2803	471	475	486	0	1162829
2804	475	486	487	0	1163315
2805	486	487	482	0	1163802
2806	487	482	471	0	1164284
2807	482	471	478	0	1164755
2808	471	478	467	0	1165233
2809	478	467	463	0	1165700
2810	467	463	362	0	1166163
2811	463	362	564	1	1166525
2812	362	564	460	0	1167089
2813	564	460	463	0	1167549
2814	460	463	459	0	1168012
2815	463	459	467	0	1168471
2816	459	467	385	0	1168938
2817	467	385	381	1	1169323
2818	385	381	670	1	1169704
2819	381	670	470	0	1170374
2820	670	470	475	0	1170844
2821	470	475	471	0	1171319
2822	475	471	475	0	1171790
2823	471	475	478	0	1172265
2824	475	478	487	0	1172743
2825	478	487	490	0	1173230
2826	487	490	486	0	1173720
2827	490	486	490	0	1174206
2828	486	490	483	0	1174696
2829	490	483	475	0	1175179
2830	483	475	482	0	1175654
2831	475	482	483	0	1176136
2832	482	483	397	0	1176619
2833	483	397	556	1	1177016
2834	397	556	482	0	1177572
2835	556	482	460	0	1178054
2836	482	460	502	1	1178514
2837	460	502	486	0	1179016
2838	502	486	490	0	1179502
2839	486	490	514	0	1179992
2840	490	514	482	0	1180506
2841	514	482	494	0	1180988
2842	482	494	487	0	1181482
2843	494	487	490	0	1181969
2844	487	490	487	0	1182459
2845	490	487	482	0	1182946
2846	487	482	486	0	1183428
2847	482	486	471	0	1183914
2848	486	471	479	0	1184385
2849	471	479	478	0	1184864
2850	479	478	479	0	1185342
2851	478	479	479	0	1185821
2852	479	479	482	0	1186300
2853	479	482	486	0	1186782
2854	482	486	479	0	1187268
2855	486	479	486	0	1187747
2856	479	486	491	0	1188233
2857	486	491	521	0	1188724
2858	491	521	514	0	1189245
2859	521	514	533	0	1189759
2860	514	533	506	0	1190292
2861	533	506	509	0	1190798
2862	506	509	514	0	1191307
2863	509	514	502	0	1191821
2864	514	502	494	0	1192323
2865	502	494	498	0	1192817
2866	494	498	494	0	1193315
2867	498	494	502	0	1193809
2868	494	502	494	0	1194311
2869	502	494	499	0	1194805
2870	494	499	490	0	1195304
2871	499	490	482	0	1195794
2872	490	482	487	0	1196276
2873	482	487	490	0	1196763
2874	487	490	498	0	1197253
2875	490	498	490	0	1197751
2876	498	490	491	0	1198241
2877	490	491	490	0	1198732
2878	491	490	494	0	1199222
2879	490	494	490	0	1199716
2880	494	490	490	0	1200206
2881	490	490	499	0	1200696
2882	490	499	486	0	1201195
2883	499	486	486	0	1201681
2884	486	486	487	0	1202167
2885	486	487	482	0	1202654
2886	487	482	409	0	1203136
2887	482	409	544	1	1203545
2888	409	544	471	0	1204089
2889	544	471	463	0	1204560
2890	471	463	483	0	1205023
2891	463	483	482	0	1205506
2892	483	482	483	0	1205988
2893	482	483	525	0	1206471
2894	483	525	525	0	1206996
2895	525	525	537	0	1207521
2896	525	537	549	0	1208058
2897	537	549	556	0	1208607
2898	549	556	498	0	1209163
2899	556	498	588	1	1209661
2900	498	588	514	0	1210249
2901	588	514	533	0	1210763
2902	514	533	506	0	1211296
2903	533	506	517	1	1211802
2904	506	517	506	0	1212319
2905	517	506	432	0	1212825
2906	506	432	552	1	1213257
2907	432	552	475	0	1213809
2908	552	475	459	0	1214284
2909	475	459	502	1	1214743
2910	459	502	483	0	1215245
2911	502	483	478	0	1215728
2912	483	478	490	0	1216206
2913	478	490	487	0	1216696
2914	490	487	490	0	1217183
2915	487	490	487	0	1217673
2916	490	487	486	0	1218160
2917	487	486	490	0	1218646
2918	486	490	510	0	1219136
2919	490	510	486	0	1219646
2920	510	486	537	0	1220132
2921	486	537	537	0	1220669
2922	537	537	545	0	1221206
2923	537	545	560	0	1221751
2924	545	560	557	0	1222311
2925	560	557	529	0	1222868
2926	557	529	514	0	1223397
2927	529	514	517	0	1223911
2928	514	517	514	0	1224428
2929	517	514	513	0	1224942
2930	514	513	502	0	1225455
2931	513	502	502	0	1225957
2932	502	502	510	0	1226459
2933	502	510	510	0	1226969
2934	510	510	505	0	1227479
2935	510	505	514	0	1227984
2936	505	514	521	0	1228498
2937	514	521	537	0	1229019
2938	521	537	530	0	1229556
2939	537	530	529	0	1230086
2940	530	529	541	0	1230615
2941	529	541	393	0	1231156
2942	541	393	435	1	1231549
2943	393	435	790	1	1231984
2944	435	790	518	0	1232774
2945	790	518	463	0	1233292
2946	518	463	541	1	1233755
2947	463	541	482	0	1234296
2948	541	482	459	0	1234778
2949	482	459	533	1	1235237
2950	459	533	487	0	1235770
2951	533	487	490	0	1236257
2952	487	490	486	0	1236747
2953	490	486	502	0	1237233
2954	486	502	514	0	1237735
2955	502	514	490	0	1238249
2956	514	490	619	1	1238739
2957	490	619	568	0	1239358
2958	619	568	595	0	1239926
2959	568	595	604	0	1240521
2960	595	604	595	0	1241125
2961	604	595	545	0	1241720
2962	595	545	568	0	1242265
2963	545	568	389	0	1242833
2964	568	389	455	1	1243222
2965	389	455	821	1	1243677
2966	455	821	514	0	1244498
2967	821	514	486	0	1245012
2968	514	486	560	1	1245498
2969	486	560	518	0	1246058
2970	560	518	556	0	1246576
2971	518	556	564	0	1247132
2972	556	564	588	0	1247696
2973	564	588	510	0	1248284
2974	588	510	797	1	1248794
2975	510	797	615	0	1249591
2976	797	615	615	0	1250206
2977	615	615	599	0	1250821
2978	615	599	599	0	1251420
2979	599	599	596	0	1252019
2980	599	596	591	0	1252615
2981	596	591	545	0	1253206
2982	591	545	599	0	1253751
2983	545	599	545	0	1254350
2984	599	545	607	0	1254895
2985	545	607	537	0	1255502
2986	607	537	591	1	1256039
2987	537	591	545	0	1256630
2988	591	545	533	0	1257175
2989	545	533	533	0	1257708
2990	533	533	529	0	1258241
2991	533	529	526	0	1258770
2992	529	526	521	0	1259296
2993	526	521	529	0	1259817
2994	521	529	580	0	1260346
2995	529	580	576	0	1260926
2996	580	576	611	0	1261502
2997	576	611	607	0	1262113
2998	611	607	595	0	1262720
2999	607	595	564	0	1263315
3000	595	564	428	0	1263879
3001	564	428	732	1	1264307
3002	428	732	564	0	1265039
3003	732	564	549	0	1265603
3004	564	549	529	0	1266152
3005	549	529	525	0	1266681
3006	529	525	526	0	1267206
3007	525	526	529	0	1267732
3008	526	529	556	0	1268261
3009	529	556	533	0	1268817
3010	556	533	576	0	1269350
3011	533	576	572	0	1269926
3012	576	572	576	0	1270498
3013	572	576	393	0	1271074
3014	576	393	728	1	1271467
3015	393	728	533	0	1272195
3016	728	533	529	0	1272728
3017	533	529	517	0	1273257
3018	529	517	518	0	1273774
3019	517	518	517	0	1274292
3020	518	517	526	0	1274809
3021	517	526	548	0	1275335
3022	526	548	557	0	1275883
3023	548	557	404	0	1276440
3024	557	404	744	1	1276844
