index	i-1	i+0	i+1	Filter	Time
2028	677	669	658	0	1382634
2029	669	658	650	0	1383292
2030	658	650	646	0	1383942
2031	650	646	649	0	1384588
2032	646	649	642	0	1385237
2033	649	642	639	0	1385879
2034	642	639	634	0	1386518
2035	639	634	638	0	1387152
2036	634	638	630	0	1387790
2037	638	630	631	0	1388420
2038	630	631	653	0	1389051
2039	631	653	677	0	1389704
2040	653	677	720	0	1390381
2041	677	720	747	0	1391101
2042	720	747	743	0	1391848
2043	747	743	763	0	1392591
2044	743	763	771	0	1393354
2045	763	771	743	0	1394125
2046	771	743	739	0	1394868
2047	743	739	751	0	1395607
2048	739	751	731	0	1396358
2049	751	731	724	0	1397089
2050	731	724	728	0	1397813
2051	724	728	720	0	1398541
2052	728	720	720	0	1399261
2053	720	720	723	0	1399981
2054	720	723	740	0	1400704
2055	723	740	747	0	1401444
2056	740	747	758	0	1402191
2057	747	758	783	0	1402949
2058	758	783	770	0	1403732
2059	783	770	782	0	1404502
2060	770	782	778	0	1405284
2061	782	778	767	0	1406062
2062	778	767	755	0	1406829
2063	767	755	758	0	1407584
2064	755	758	747	0	1408342
2065	758	747	755	0	1409089
2066	747	755	755	0	1409844
2067	755	755	763	0	1410599
2068	755	763	778	0	1411362
2069	763	778	794	0	1412140
2070	778	794	786	0	1412934
2071	794	786	782	0	1413720
2072	786	782	778	0	1414502
2073	782	778	763	0	1415280
2074	778	763	762	0	1416043
2075	763	762	751	0	1416805
2076	762	751	744	0	1417556
2077	751	744	747	0	1418300
2078	744	747	755	0	1419047
2079	747	755	774	0	1419802
2080	755	774	782	0	1420576
2081	774	782	786	0	1421358
2082	782	786	794	0	1422144
2083	786	794	786	0	1422938
2084	794	786	782	0	1423724
2085	786	782	774	0	1424506
2086	782	774	774	0	1425280
2087	774	774	779	0	1426054
2088	774	779	786	0	1426833
2089	779	786	782	0	1427619
2090	786	782	790	0	1428401
2091	782	790	801	0	1429191
2092	790	801	798	0	1429992
2093	801	798	798	0	1430790
2094	798	798	789	0	1431588
2095	798	789	779	0	1432377
2096	789	779	778	0	1433156
2097	779	778	778	0	1433934
2098	778	778	763	0	1434712
2099	778	763	774	0	1435475
2100	763	774	774	0	1436249
2101	774	774	767	0	1437023
2102	774	767	770	0	1437790
2103	767	770	767	0	1438560
2104	770	767	747	0	1439327
2105	767	747	747	0	1440074
2106	747	747	759	0	1440821
2107	747	759	751	0	1441580
2108	759	751	755	0	1442331
2109	751	755	751	0	1443086
2110	755	751	751	0	1443837
2111	751	751	754	0	1444588
2112	751	754	759	0	1445342
2113	754	759	759	0	1446101
2114	759	759	755	0	1446860
2115	759	755	762	0	1447615
2116	755	762	759	0	1448377
2117	762	759	771	0	1449136
2118	759	771	766	0	1449907
2119	771	766	751	0	1450673
2120	766	751	743	0	1451424
2121	751	743	740	0	1452167
2122	743	740	735	0	1452907
2123	740	735	747	0	1453642
2124	735	747	751	0	1454389
2125	747	751	767	0	1455140
2126	751	767	778	0	1455907
2127	767	778	782	0	1456685
2128	778	782	790	0	1457467
2129	782	790	774	0	1458257
2130	790	774	782	0	1459031
2131	774	782	778	0	1459813
2132	782	778	767	0	1460591
2133	778	767	763	0	1461358
2134	767	763	762	0	1462121
2135	763	762	771	0	1462883
2136	762	771	762	0	1463654
2137	771	762	775	0	1464416
2138	762	775	778	0	1465191
2139	775	778	766	0	1465969
2140	778	766	775	0	1466735
2141	766	775	782	0	1467510
2142	775	782	774	0	1468292
2143	782	774	778	0	1469066
2144	774	778	786	0	1469844
2145	778	786	782	0	1470630
2146	786	782	771	0	1471412
2147	782	771	759	0	1472183
2148	771	759	747	0	1472942
2149	759	747	751	0	1473689
2150	747	751	751	0	1474440
2151	751	751	751	0	1475191
2152	751	751	751	0	1475942
2153	751	751	747	0	1476693
2154	751	747	751	0	1477440
2155	747	751	762	0	1478191
2156	751	762	767	0	1478953
2157	762	767	751	0	1479720
2158	767	751	762	0	1480471
2159	751	762	755	0	1481233
2160	762	755	751	0	1481988
2161	755	751	736	0	1482739
2162	751	736	708	0	1483475
2163	736	708	696	0	1484183
2164	708	696	693	0	1484879
2165	696	693	677	0	1485572
2166	693	677	673	0	1486249
2167	677	673	677	0	1486922
2168	673	677	677	0	1487599
2169	677	677	685	0	1488276
2170	677	685	685	0	1488961
2171	685	685	689	0	1489646
2172	685	689	688	0	1490335
2173	689	688	693	0	1491023
2174	688	693	696	0	1491716
2175	693	696	705	0	1492412
2176	696	705	712	0	1493117
2177	705	712	704	0	1493829
2178	712	704	708	0	1494533
2179	704	708	720	0	1495241
2180	708	720	708	0	1495961
2181	720	708	732	0	1496669
2182	708	732	731	0	1497401
2183	732	731	705	0	1498132
2184	731	705	696	0	1498837
2185	705	696	697	0	1499533
2186	696	697	696	0	1500230
2187	697	696	700	0	1500926
2188	696	700	724	0	1501626
2189	700	724	716	0	1502350
2190	724	716	716	0	1503066
2191	716	716	716	0	1503782
2192	716	716	712	0	1504498
2193	716	712	697	0	1505210
2194	712	697	708	0	1505907
2195	697	708	712	0	1506615
2196	708	712	708	0	1507327
2197	712	708	716	0	1508035
2198	708	716	739	0	1508751
2199	716	739	728	0	1509490
2200	739	728	743	0	1510218
2201	728	743	739	0	1510961
2202	743	739	716	0	1511700
2203	739	716	701	0	1512416
2204	716	701	700	0	1513117
2205	701	700	701	0	1513817
2206	700	701	704	0	1514518
2207	701	704	724	0	1515222
2208	704	724	712	0	1515946
2209	724	712	747	0	1516658
2210	712	747	739	0	1517405
2211	747	739	708	0	1518144
2212	739	708	732	0	1518852
2213	708	732	716	0	1519584
2214	732	716	696	0	1520300
2215	716	696	700	0	1520996
2216	696	700	705	0	1521696
2217	700	705	696	0	1522401
2218	705	696	701	0	1523097
2219	696	701	708	0	1523798
2220	701	708	704	0	1524506
2221	708	704	704	0	1525210
2222	704	704	728	0	1525914
2223	704	728	735	0	1526642
2224	728	735	712	0	1527377
2225	735	712	728	0	1528089
2226	712	728	732	0	1528817
2227	728	732	719	0	1529549
2228	732	719	720	0	1530268
2229	719	720	716	0	1530988
2230	720	716	701	0	1531704
2231	716	701	700	0	1532405
2232	701	700	724	0	1533105
2233	700	724	739	0	1533829
2234	724	739	712	0	1534568
2235	739	712	728	0	1535280
2236	712	728	720	0	1536008
2237	728	720	700	0	1536728
2238	720	700	693	0	1537428
2239	700	693	739	0	1538121
2240	693	739	731	0	1538860
2241	739	731	728	0	1539591
2242	731	728	728	0	1540319
2243	728	728	712	0	1541047
2244	728	712	731	0	1541759
2245	712	731	716	0	1542490
2246	731	716	712	0	1543206
2247	716	712	716	0	1543918
2248	712	716	705	0	1544634
2249	716	705	715	0	1545339
2250	705	715	713	0	1546054
2251	715	713	704	0	1546767
2252	713	704	716	0	1547471
2253	704	716	700	0	1548187
2254	716	700	708	0	1548887
2255	700	708	709	0	1549595
2256	708	709	700	0	1550304
2257	709	700	696	0	1551004
2258	700	696	693	0	1551700
2259	696	693	681	0	1552393
2260	693	681	696	0	1553074
2261	681	696	728	0	1553770
2262	696	728	747	0	1554498
2263	728	747	720	0	1555245
2264	747	720	735	0	1555965
2265	720	735	709	0	1556700
2266	735	709	692	0	1557409
2267	709	692	693	0	1558101
2268	692	693	685	0	1558794
2269	693	685	681	0	1559479
2270	685	681	680	0	1560160
2271	681	680	674	0	1560840
2272	680	674	677	0	1561514
2273	674	677	688	0	1562191
2274	677	688	677	0	1562879
2275	688	677	685	0	1563556
2276	677	685	693	0	1564241
2277	685	693	689	0	1564934
2278	693	689	677	0	1565623
2279	689	677	692	0	1566300
2280	677	692	693	0	1566992
2281	692	693	692	0	1567685
2282	693	692	697	0	1568377
2283	692	697	689	0	1569074
2284	697	689	688	0	1569763
2285	689	688	685	0	1570451
2286	688	685	681	0	1571136
2287	685	681	677	0	1571817
2288	681	677	677	0	1572494
2289	677	677	669	0	1573171
2290	677	669	678	0	1573840
2291	669	678	680	0	1574518
2292	678	680	674	0	1575198
2293	680	674	696	0	1575872
2294	674	696	720	0	1576568
2295	696	720	728	0	1577288
2296	720	728	700	0	1578016
2297	728	700	708	0	1578716
2298	700	708	712	0	1579424
2299	708	712	689	0	1580136
2300	712	689	700	0	1580825
2301	689	700	689	0	1581525
2302	700	689	669	0	1582214
2303	689	669	677	0	1582883
2304	669	677	685	0	1583560
2305	677	685	685	0	1584245
2306	685	685	689	0	1584930
2307	685	689	696	0	1585619
2308	689	696	701	0	1586315
2309	696	701	700	0	1587016
2310	701	700	708	0	1587716
2311	700	708	708	0	1588424
2312	708	708	708	0	1589132
2313	708	708	709	0	1589840
2314	708	709	696	0	1590549
2315	709	696	701	0	1591245
2316	696	701	688	0	1591946
2317	701	688	677	0	1592634
2318	688	677	642	0	1593311
2319	677	642	638	0	1593953
2320	642	638	646	0	1594591
2321	638	646	638	0	1595237
2322	646	638	654	0	1595875
2323	638	654	666	0	1596529
2324	654	666	665	0	1597195
2325	666	665	677	0	1597860
2326	665	677	685	0	1598537
2327	677	685	677	0	1599222
2328	685	677	685	0	1599899
2329	677	685	669	0	1600584
2330	685	669	658	0	1601253
2331	669	658	657	0	1601911
2332	658	657	650	0	1602568
2333	657	650	654	0	1603218
2334	650	654	642	0	1603872
2335	654	642	649	0	1604514
2336	642	649	646	0	1605163
2337	649	646	642	0	1605809
2338	646	642	650	0	1606451
2339	642	650	638	0	1607101
2340	650	638	650	0	1607739
2341	638	650	638	0	1608389
2342	650	638	627	0	1609027
2343	638	627	630	0	1609654
2344	627	630	623	0	1610284
2345	630	623	634	0	1610907
2346	623	634	622	0	1611541
2347	634	622	623	0	1612163
2348	622	623	626	0	1612786
2349	623	626	607	0	1613412
2350	626	607	627	0	1614019
2351	607	627	607	0	1614646
2352	627	607	615	0	1615253
2353	607	615	607	0	1615868
2354	615	607	599	0	1616475
2355	607	599	603	0	1617074
2356	599	603	591	0	1617677
2357	603	591	596	0	1618268
2358	591	596	587	0	1618864
2359	596	587	592	0	1619451
2360	587	592	583	0	1620043
2361	592	583	576	0	1620626
2362	583	576	580	0	1621202
2363	576	580	576	0	1621782
2364	580	576	568	0	1622358
2365	576	568	572	0	1622926
2366	568	572	572	0	1623498
2367	572	572	560	0	1624070
2368	572	560	557	0	1624630
2369	560	557	552	0	1625187
2370	557	552	557	0	1625739
2371	552	557	544	0	1626296
2372	557	544	553	0	1626840
2373	544	553	556	0	1627393
2374	553	556	557	0	1627949
2375	556	557	552	0	1628506
2376	557	552	561	0	1629058
2377	552	561	556	0	1629619
2378	561	556	553	0	1630175
2379	556	553	556	0	1630728
2380	553	556	553	0	1631284
2381	556	553	560	0	1631837
2382	553	560	560	0	1632397
2383	560	560	557	0	1632957
2384	560	557	556	0	1633514
2385	557	556	553	0	1634070
2386	556	553	552	0	1634623
2387	553	552	553	0	1635175
2388	552	553	556	0	1635728
2389	553	556	549	0	1636284
2390	556	549	552	0	1636833
2391	549	552	553	0	1637385
2392	552	553	548	0	1637938
2393	553	548	545	0	1638486
2394	548	545	537	0	1639031
2395	545	537	537	0	1639568
2396	537	537	537	0	1640105
2397	537	537	533	0	1640642
2398	537	533	537	0	1641175
2399	533	537	533	0	1641712
2400	537	533	537	0	1642245
2401	533	537	533	0	1642782
2402	537	533	533	0	1643315
2403	533	533	529	0	1643848
2404	533	529	530	0	1644377
2405	529	530	533	0	1644907
2406	530	533	525	0	1645440
2407	533	525	525	0	1645965
2408	525	525	529	0	1646490
2409	525	529	534	0	1647019
2410	529	534	529	0	1647553
2411	534	529	529	0	1648082
2412	529	529	529	0	1648611
2413	529	529	521	0	1649140
2414	529	521	522	0	1649661
2415	521	522	517	0	1650183
2416	522	517	526	0	1650700
2417	517	526	517	0	1651226
2418	526	517	510	0	1651743
2419	517	510	517	0	1652253
2420	510	517	510	0	1652770
2421	517	510	514	0	1653280
2422	510	514	510	0	1653794
2423	514	510	517	0	1654304
2424	510	517	514	0	1654821
2425	517	514	513	0	1655335
2426	514	513	514	0	1655848
2427	513	514	517	0	1656362
2428	514	517	510	0	1656879
2429	517	510	522	0	1657389
2430	510	522	517	0	1657911
2431	522	517	518	0	1658428
2432	517	518	517	0	1658946
2433	518	517	518	0	1659463
2434	517	518	517	0	1659981
2435	518	517	518	0	1660498
2436	517	518	533	0	1661016
2437	518	533	540	0	1661549
2438	533	540	545	0	1662089
2439	540	545	545	0	1662634
2440	545	545	560	0	1663179
2441	545	560	553	0	1663739
2442	560	553	548	0	1664292
2443	553	548	553	0	1664840
2444	548	553	553	0	1665393
2445	553	553	552	0	1665946
2446	553	552	553	0	1666498
2447	552	553	548	0	1667051
2448	553	548	549	0	1667599
2449	548	549	545	0	1668148
2450	549	545	540	0	1668693
2451	545	540	541	0	1669233
2452	540	541	537	0	1669774
2453	541	537	533	0	1670311
2454	537	533	537	0	1670844
2455	533	537	537	0	1671381
2456	537	537	537	0	1671918
2457	537	537	541	0	1672455
2458	537	541	545	0	1672996
2459	541	545	541	0	1673541
2460	545	541	564	0	1674082
2461	541	564	560	0	1674646
2462	564	560	564	0	1675206
2463	560	564	580	0	1675770
2464	564	580	596	0	1676350
2465	580	596	634	0	1676946
2466	596	634	642	0	1677580
2467	634	642	630	0	1678222
2468	642	630	615	0	1678852
2469	630	615	615	0	1679467
2470	615	615	618	0	1680082
2471	615	618	607	0	1680700
2472	618	607	600	0	1681307
2473	607	600	575	0	1681907
2474	600	575	565	0	1682482
2475	575	565	564	0	1683047
2476	565	564	564	0	1683611
2477	564	564	568	0	1684175
2478	564	568	580	0	1684743
2479	568	580	638	0	1685323
2480	580	638	712	0	1685961
2481	638	712	701	0	1686673
2482	712	701	692	0	1687374
2483	701	692	712	0	1688066
2484	692	712	716	0	1688778
2485	712	716	650	0	1689494
2486	716	650	634	0	1690144
2487	650	634	646	0	1690778
2488	634	646	627	0	1691424
2489	646	627	614	0	1692051
2490	627	614	635	0	1692665
2491	614	635	630	0	1693300
2492	635	630	626	0	1693930
2493	630	626	639	0	1694556
2494	626	639	661	0	1695195
2495	639	661	646	0	1695856
2496	661	646	650	0	1696502
2497	646	650	657	0	1697152
2498	650	657	666	0	1697809
2499	657	666	653	0	1698475
2500	666	653	677	0	1699128
2501	653	677	685	0	1699805
2502	677	685	673	0	1700490
2503	685	673	666	0	1701163
2504	673	666	653	0	1701829
2505	666	653	654	0	1702482
2506	653	654	642	0	1703136
2507	654	642	646	0	1703778
2508	642	646	665	0	1704424
2509	646	665	658	0	1705089
2510	665	658	716	0	1705747
2511	658	716	728	0	1706463
2512	716	728	712	0	1707191
2513	728	712	735	0	1707903
2514	712	735	736	0	1708638
2515	735	736	731	0	1709374
2516	736	731	743	0	1710105
2517	731	743	712	0	1710848
2518	743	712	708	0	1711560
2519	712	708	728	0	1712268
2520	708	728	739	0	1712996
2521	728	739	736	0	1713735
2522	739	736	724	0	1714471
2523	736	724	708	0	1715195
2524	724	708	681	0	1715903
2525	708	681	677	0	1716584
2526	681	677	696	0	1717261
2527	677	696	720	0	1717957
2528	696	720	732	0	1718677
2529	720	732	712	0	1719409
2530	732	712	735	0	1720121
2531	712	735	802	0	1720856
2532	735	802	735	0	1721658
2533	802	735	829	0	1722393
2534	735	829	766	0	1723222
2535	829	766	751	0	1723988
2536	766	751	767	0	1724739
2537	751	767	743	0	1725506
2538	767	743	697	0	1726249
2539	743	697	727	0	1726946
2540	697	727	720	0	1727673
2541	727	720	689	0	1728393
2542	720	689	708	0	1729082
2543	689	708	735	0	1729790
2544	708	735	743	0	1730525
2545	735	743	716	0	1731268
2546	743	716	763	0	1731984
2547	716	763	771	0	1732747
2548	763	771	766	0	1733518
2549	771	766	724	0	1734284
2550	766	724	700	0	1735008
2551	724	700	732	0	1735708
2552	700	732	739	0	1736440
2553	732	739	751	0	1737179
2554	739	751	774	0	1737930
2555	751	774	736	0	1738704
2556	774	736	696	0	1739440
2557	736	696	736	0	1740136
2558	696	736	751	0	1740872
2559	736	751	751	0	1741623
2560	751	751	712	0	1742374
2561	751	712	778	0	1743086
2562	712	778	774	0	1743864
2563	778	774	724	0	1744638
2564	774	724	790	0	1745362
2565	724	790	762	0	1746152
2566	790	762	775	0	1746914
2567	762	775	809	0	1747689
2568	775	809	774	0	1748498
2569	809	774	747	0	1749272
2570	774	747	779	0	1750019
2571	747	779	774	0	1750798
2572	779	774	813	0	1751572
2573	774	813	771	0	1752385
2574	813	771	778	0	1753156
2575	771	778	805	0	1753934
2576	778	805	810	0	1754739
2577	805	810	793	0	1755549
2578	810	793	786	0	1756342
2579	793	786	794	0	1757128
2580	786	794	767	0	1757922
2581	794	767	793	0	1758689
2582	767	793	763	0	1759482
2583	793	763	790	0	1760245
2584	763	790	805	0	1761035
2585	790	805	775	0	1761840
2586	805	775	817	0	1762615
2587	775	817	817	0	1763432
2588	817	817	805	0	1764249
2589	817	805	736	0	1765054
2590	805	736	735	0	1765790
2591	736	735	708	0	1766525
2592	735	708	705	0	1767233
2593	708	705	688	0	1767938
2594	705	688	763	0	1768626
2595	688	763	833	0	1769389
2596	763	833	840	0	1770222
2597	833	840	767	0	1771062
2598	840	767	817	0	1771829
2599	767	817	809	0	1772646
2600	817	809	743	0	1773455
2601	809	743	763	0	1774198
2602	743	763	739	0	1774961
2603	763	739	740	0	1775700
2604	739	740	743	0	1776440
2605	740	743	724	0	1777183
2606	743	724	778	0	1777907
2607	724	778	731	0	1778685
2608	778	731	786	0	1779416
2609	731	786	782	0	1780202
2610	786	782	744	0	1780984
2611	782	744	790	0	1781728
2612	744	790	774	0	1782518
2613	790	774	739	0	1783292
2614	774	739	790	0	1784031
2615	739	790	829	0	1784821
2616	790	829	821	0	1785650
2617	829	821	786	0	1786471
2618	821	786	786	0	1787257
2619	786	786	762	0	1788043
2620	786	762	748	0	1788805
2621	762	748	751	0	1789553
2622	748	751	735	0	1790304
2623	751	735	786	0	1791039
2624	735	786	817	0	1791825
2625	786	817	798	0	1792642
2626	817	798	762	0	1793440
2627	798	762	755	0	1794202
2628	762	755	755	0	1794957
2629	755	755	763	0	1795712
2630	755	763	809	0	1796475
2631	763	809	817	0	1797284
2632	809	817	806	0	1798101
2633	817	806	758	0	1798907
