index	i-1	i+0	i+1	Filter	Time
2038	631	626	654	0	1214603
2039	626	654	654	0	1215257
2040	654	654	661	0	1215911
2041	654	661	669	0	1216572
2042	661	669	413	0	1217241
2043	669	413	790	1	1217654
2044	413	790	665	0	1218444
2045	790	665	646	0	1219109
2046	665	646	642	0	1219755
2047	646	642	638	0	1220397
2048	642	638	634	0	1221035
2049	638	634	638	0	1221669
2050	634	638	654	0	1222307
2051	638	654	665	0	1222961
2052	654	665	666	0	1223626
2053	665	666	661	0	1224292
2054	666	661	479	0	1224953
2055	661	479	825	1	1225432
2056	479	825	626	0	1226257
2057	825	626	627	0	1226883
2058	626	627	626	0	1227510
2059	627	626	631	0	1228136
2060	626	631	634	0	1228767
2061	631	634	646	0	1229401
2062	634	646	416	0	1230047
2063	646	416	778	1	1230463
2064	416	778	654	0	1231241
2065	778	654	658	0	1231895
2066	654	658	1136	0	1232553
2067	658	1136	618	0	1233689
2068	1136	618	596	0	1234307
2069	618	596	591	0	1234903
2070	596	591	588	0	1235494
2071	591	588	583	0	1236082
2072	588	583	639	1	1236665
2073	583	639	642	0	1237304
2074	639	642	669	0	1237946
2075	642	669	486	0	1238615
2076	669	486	813	1	1239101
2077	486	813	716	0	1239914
2078	813	716	421	0	1240630
2079	716	421	836	1	1241051
2080	421	836	697	0	1241887
2081	836	697	681	0	1242584
2082	697	681	673	0	1243265
2083	681	673	681	0	1243938
2084	673	681	669	0	1244619
2085	681	669	685	0	1245288
2086	669	685	700	0	1245973
2087	685	700	685	0	1246673
2088	700	685	689	0	1247358
2089	685	689	688	0	1248047
2090	689	688	681	0	1248735
2091	688	681	677	0	1249416
2092	681	677	674	0	1250093
2093	677	674	680	0	1250767
2094	674	680	689	0	1251447
2095	680	689	673	0	1252136
2096	689	673	666	0	1252809
2097	673	666	638	0	1253475
2098	666	638	646	0	1254113
2099	638	646	661	0	1254759
2100	646	661	669	0	1255420
2101	661	669	678	0	1256089
2102	669	678	673	0	1256767
2103	678	673	435	0	1257440
2104	673	435	790	1	1257875
2105	435	790	662	0	1258665
2106	790	662	416	0	1259327
2107	662	416	782	1	1259743
2108	416	782	642	0	1260525
2109	782	642	417	0	1261167
2110	642	417	774	1	1261584
2111	417	774	607	0	1262358
2112	774	607	409	0	1262965
2113	607	409	673	1	1263374
2114	409	673	727	0	1264047
2115	673	727	635	0	1264774
2116	727	635	657	0	1265409
2117	635	657	666	0	1266066
2118	657	666	677	0	1266732
2119	666	677	661	0	1267409
2120	677	661	677	0	1268070
2121	661	677	669	0	1268747
2122	677	669	670	0	1269416
2123	669	670	661	0	1270086
2124	670	661	630	0	1270747
2125	661	630	502	0	1271377
2126	630	502	759	1	1271879
2127	502	759	607	0	1272638
2128	759	607	595	0	1273245
2129	607	595	600	0	1273840
2130	595	600	595	0	1274440
2131	600	595	599	0	1275035
2132	595	599	603	0	1275634
2133	599	603	603	0	1276237
2134	603	603	592	0	1276840
2135	603	592	599	0	1277432
2136	592	599	588	0	1278031
2137	599	588	587	0	1278619
2138	588	587	599	0	1279206
2139	587	599	600	0	1279805
2140	599	600	618	0	1280405
2141	600	618	623	0	1281023
2142	618	623	630	0	1281646
2143	623	630	607	0	1282276
2144	630	607	611	0	1282883
2145	607	611	607	0	1283494
2146	611	607	413	0	1284101
2147	607	413	719	1	1284514
2148	413	719	596	0	1285233
2149	719	596	591	0	1285829
2150	596	591	576	0	1286420
2151	591	576	580	0	1286996
2152	576	580	572	0	1287576
2153	580	572	393	0	1288148
2154	572	393	657	1	1288541
2155	393	657	572	0	1289198
2156	657	572	557	0	1289770
2157	572	557	556	0	1290327
2158	557	556	397	0	1290883
2159	556	397	650	1	1291280
2160	397	650	572	0	1291930
2161	650	572	568	0	1292502
2162	572	568	405	0	1293070
2163	568	405	681	1	1293475
2164	405	681	467	0	1294156
2165	681	467	696	1	1294623
2166	467	696	568	0	1295319
2167	696	568	568	0	1295887
2168	568	568	564	0	1296455
2169	568	564	572	0	1297019
2170	564	572	421	0	1297591
2171	572	421	708	1	1298012
2172	421	708	603	0	1298720
2173	708	603	436	0	1299323
2174	603	436	708	0	1299759
2175	436	708	622	0	1300467
2176	708	622	635	0	1301089
2177	622	635	642	0	1301724
2178	635	642	646	0	1302366
2179	642	646	622	0	1303012
2180	646	622	627	0	1303634
2181	622	627	611	0	1304261
2182	627	611	552	0	1304872
2183	611	552	681	1	1305424
2184	552	681	607	0	1306105
2185	681	607	607	0	1306712
2186	607	607	599	0	1307319
2187	607	599	600	0	1307918
2188	599	600	587	0	1308518
2189	600	587	591	0	1309105
2190	587	591	596	0	1309696
2191	591	596	408	0	1310292
2192	596	408	705	1	1310700
2193	408	705	494	0	1311405
2194	705	494	712	1	1311899
2195	494	712	591	0	1312611
2196	712	591	588	0	1313202
2197	591	588	591	0	1313790
2198	588	591	401	0	1314381
2199	591	401	689	1	1314782
2200	401	689	603	0	1315471
2201	689	603	584	0	1316074
2202	603	584	416	0	1316658
2203	584	416	673	1	1317074
2204	416	673	592	0	1317747
2205	673	592	599	0	1318339
2206	592	599	580	0	1318938
2207	599	580	599	0	1319518
2208	580	599	587	0	1320117
2209	599	587	611	0	1320704
2210	587	611	623	0	1321315
2211	611	623	630	0	1321938
2212	623	630	634	0	1322568
2213	630	634	631	0	1323202
2214	634	631	634	0	1323833
2215	631	634	626	0	1324467
2216	634	626	627	0	1325093
2217	626	627	622	0	1325720
2218	627	622	619	0	1326342
2219	622	619	401	0	1326961
2220	619	401	712	1	1327362
2221	401	712	595	0	1328074
2222	712	595	588	0	1328669
2223	595	588	401	0	1329257
2224	588	401	665	1	1329658
2225	401	665	572	0	1330323
2226	665	572	549	0	1330895
2227	572	549	556	0	1331444
2228	549	556	553	0	1332000
2229	556	553	552	0	1332553
2230	553	552	553	0	1333105
2231	552	553	556	0	1333658
2232	553	556	556	0	1334214
2233	556	556	549	0	1334770
2234	556	549	545	0	1335319
2235	549	545	541	0	1335864
2236	545	541	533	0	1336405
2237	541	533	533	0	1336938
2238	533	533	537	0	1337471
2239	533	537	548	0	1338008
2240	537	548	549	0	1338556
2241	548	549	549	0	1339105
2242	549	549	552	0	1339654
2243	549	552	545	0	1340206
2244	552	545	549	0	1340751
2245	545	549	552	0	1341300
2246	549	552	545	0	1341852
2247	552	545	545	0	1342397
2248	545	545	537	0	1342942
2249	545	537	533	0	1343479
2250	537	533	525	0	1344012
2251	533	525	525	0	1344537
2252	525	525	518	0	1345062
2253	525	518	513	0	1345580
2254	518	513	510	0	1346093
2255	513	510	510	0	1346603
2256	510	510	369	0	1347113
2257	510	369	611	1	1347482
2258	369	611	518	0	1348093
2259	611	518	517	0	1348611
2260	518	517	510	0	1349128
2261	517	510	514	0	1349638
2262	510	514	513	0	1350152
2263	514	513	514	0	1350665
2264	513	514	506	0	1351179
2265	514	506	506	0	1351685
2266	506	506	517	0	1352191
2267	506	517	506	0	1352708
2268	517	506	514	0	1353214
2269	506	514	502	0	1353728
2270	514	502	369	0	1354230
2271	502	369	638	1	1354599
2272	369	638	530	0	1355237
2273	638	530	529	0	1355767
2274	530	529	521	0	1356296
2275	529	521	529	0	1356817
2276	521	529	510	0	1357346
2277	529	510	518	0	1357856
2278	510	518	517	0	1358374
2279	518	517	514	0	1358891
2280	517	514	509	0	1359405
2281	514	509	518	0	1359914
2282	509	518	510	0	1360432
2283	518	510	513	0	1360942
2284	510	513	510	0	1361455
2285	513	510	502	0	1361965
2286	510	502	479	0	1362467
2287	502	479	525	1	1362946
2288	479	525	494	0	1363471
2289	525	494	490	0	1363965
2290	494	490	494	0	1364455
2291	490	494	491	0	1364949
2292	494	491	490	0	1365440
2293	491	490	370	0	1365930
2294	490	370	603	1	1366300
2295	370	603	498	0	1366903
2296	603	498	506	0	1367401
2297	498	506	474	0	1367907
2298	506	474	526	1	1368381
2299	474	526	494	0	1368907
2300	526	494	498	0	1369401
2301	494	498	494	0	1369899
2302	498	494	358	0	1370393
2303	494	358	607	1	1370751
2304	358	607	494	0	1371358
2305	607	494	483	0	1371852
2306	494	483	482	0	1372335
2307	483	482	498	0	1372817
2308	482	498	494	0	1373315
2309	498	494	537	0	1373809
2310	494	537	397	0	1374346
2311	537	397	681	1	1374743
2312	397	681	584	0	1375424
2313	681	584	583	0	1376008
2314	584	583	592	0	1376591
2315	583	592	580	0	1377183
2316	592	580	587	0	1377763
2317	580	587	572	0	1378350
2318	587	572	560	0	1378922
2319	572	560	545	0	1379482
2320	560	545	537	0	1380027
2321	545	537	533	0	1380564
2322	537	533	533	0	1381097
2323	533	533	545	0	1381630
2324	533	545	545	0	1382175
2325	545	545	572	0	1382720
2326	545	572	580	0	1383292
2327	572	580	583	0	1383872
2328	580	583	393	0	1384455
2329	583	393	736	1	1384848
2330	393	736	568	0	1385584
2331	736	568	568	0	1386152
2332	568	568	564	0	1386720
2333	568	564	591	0	1387284
2334	564	591	604	0	1387875
2335	591	604	393	0	1388479
2336	604	393	766	1	1388872
2337	393	766	642	0	1389638
2338	766	642	413	0	1390280
2339	642	413	751	1	1390693
2340	413	751	645	0	1391444
2341	751	645	643	0	1392089
2342	645	643	642	0	1392732
2343	643	642	649	0	1393374
2344	642	649	658	0	1394023
2345	649	658	681	0	1394681
2346	658	681	689	0	1395362
2347	681	689	700	0	1396051
2348	689	700	693	0	1396751
2349	700	693	681	0	1397444
2350	693	681	673	0	1398125
2351	681	673	661	0	1398798
2352	673	661	658	0	1399459
2353	661	658	653	0	1400117
2354	658	653	646	0	1400770
2355	653	646	642	0	1401416
2356	646	642	646	0	1402058
2357	642	646	1164	0	1402704
2358	646	1164	634	0	1403868
2359	1164	634	397	0	1404502
2360	634	397	809	0	1404899
2361	397	809	631	0	1405708
2362	809	631	393	0	1406339
2363	631	393	821	1	1406732
2364	393	821	642	0	1407553
2365	821	642	642	0	1408195
2366	642	642	645	0	1408837
2367	642	645	662	0	1409482
2368	645	662	669	0	1410144
2369	662	669	677	0	1410813
2370	669	677	673	0	1411490
2371	677	673	685	0	1412163
2372	673	685	708	0	1412848
2373	685	708	712	0	1413556
2374	708	712	713	0	1414268
2375	712	713	688	0	1414981
2376	713	688	685	0	1415669
2377	688	685	662	0	1416354
2378	685	662	638	0	1417016
2379	662	638	626	0	1417654
2380	638	626	564	0	1418280
2381	626	564	670	1	1418844
2382	564	670	482	0	1419514
2383	670	482	716	1	1419996
2384	482	716	592	0	1420712
2385	716	592	381	0	1421304
2386	592	381	661	1	1421685
2387	381	661	467	0	1422346
2388	661	467	650	1	1422813
2389	467	650	537	0	1423463
2390	650	537	545	0	1424000
2391	537	545	533	0	1424545
2392	545	533	498	0	1425078
2393	533	498	424	1	1425576
2394	498	424	646	1	1426000
2395	424	646	541	0	1426646
2396	646	541	560	0	1427187
2397	541	560	1062	0	1427747
2398	560	1062	576	0	1428809
2399	1062	576	572	0	1429385
2400	576	572	1031	0	1429957
2401	572	1031	572	0	1430988
2402	1031	572	545	0	1431560
2403	572	545	416	0	1432105
2404	545	416	670	1	1432521
2405	416	670	568	0	1433191
2406	670	568	568	0	1433759
2407	568	568	576	0	1434327
2408	568	576	583	0	1434903
2409	576	583	588	0	1435486
2410	583	588	587	0	1436074
2411	588	587	1059	0	1436661
2412	587	1059	1062	0	1437720
2413	1059	1062	580	0	1438782
2414	1062	580	556	0	1439362
2415	580	556	549	0	1439918
2416	556	549	552	0	1440467
2417	549	552	518	0	1441019
2418	552	518	552	0	1441537
2419	518	552	596	1	1442089
2420	552	596	498	0	1442685
2421	596	498	607	1	1443183
2422	498	607	478	0	1443790
2423	607	478	604	1	1444268
2424	478	604	521	0	1444872
2425	604	521	525	0	1445393
2426	521	525	514	0	1445918
2427	525	514	514	0	1446432
2428	514	514	501	0	1446946
2429	514	501	499	0	1447447
2430	501	499	494	0	1447946
2431	499	494	494	0	1448440
2432	494	494	482	0	1448934
2433	494	482	483	0	1449416
2434	482	483	482	0	1449899
2435	483	482	483	0	1450381
2436	482	483	475	0	1450864
2437	483	475	470	0	1451339
2438	475	470	471	0	1451809
2439	470	471	471	0	1452280
2440	471	471	471	0	1452751
2441	471	471	471	0	1453222
2442	471	471	467	0	1453693
2443	471	467	466	0	1454160
2444	467	466	471	0	1454626
2445	466	471	467	0	1455097
2446	471	467	467	0	1455564
2447	467	467	405	0	1456031
2448	467	405	545	1	1456436
2449	405	545	365	0	1456981
2450	545	365	584	1	1457346
2451	365	584	498	0	1457930
2452	584	498	514	0	1458428
2453	498	514	385	0	1458942
2454	514	385	626	1	1459327
2455	385	626	549	0	1459953
2456	626	549	564	0	1460502
2457	549	564	564	0	1461066
2458	564	564	580	0	1461630
2459	564	580	595	0	1462210
2460	580	595	588	0	1462805
2461	595	588	572	0	1463393
2462	588	572	580	0	1463965
2463	572	580	564	0	1464545
2464	580	564	564	0	1465109
2465	564	564	378	0	1465673
2466	564	378	677	1	1466051
2467	378	677	412	0	1466728
2468	677	412	747	1	1467140
2469	412	747	549	0	1467887
2470	747	549	541	0	1468436
2471	549	541	548	0	1468977
2472	541	548	549	0	1469525
2473	548	549	552	0	1470074
2474	549	552	561	0	1470626
2475	552	561	568	0	1471187
2476	561	568	564	0	1471755
2477	568	564	455	0	1472319
2478	564	455	623	1	1472774
2479	455	623	552	0	1473397
2480	623	552	530	0	1473949
2481	552	530	525	0	1474479
2482	530	525	517	0	1475004
2483	525	517	526	0	1475521
2484	517	526	502	0	1476047
2485	526	502	583	1	1476549
2486	502	583	545	0	1477132
2487	583	545	377	0	1477677
2488	545	377	697	1	1478054
2489	377	697	556	0	1478751
2490	697	556	572	0	1479307
2491	556	572	1090	0	1479879
2492	572	1090	607	0	1480969
2493	1090	607	599	0	1481576
2494	607	599	506	0	1482175
2495	599	506	704	1	1482681
2496	506	704	561	0	1483385
2497	704	561	509	0	1483946
2498	561	509	471	0	1484455
2499	509	471	475	0	1484926
2500	471	475	471	0	1485401
2501	475	471	478	0	1485872
2502	471	478	475	0	1486350
2503	478	475	482	0	1486825
2504	475	482	475	0	1487307
2505	482	475	483	0	1487782
2506	475	483	490	0	1488265
2507	483	490	498	0	1488755
2508	490	498	498	0	1489253
2509	498	498	498	0	1489751
2510	498	498	494	0	1490249
2511	498	494	498	0	1490743
2512	494	498	362	0	1491241
2513	498	362	576	1	1491603
2514	362	576	498	0	1492179
2515	576	498	490	0	1492677
2516	498	490	491	0	1493167
2517	490	491	486	0	1493658
2518	491	486	490	0	1494144
2519	486	490	487	0	1494634
2520	490	487	451	0	1495121
2521	487	451	517	0	1495572
2522	451	517	483	0	1496089
2523	517	483	486	0	1496572
2524	483	486	378	0	1497058
2525	486	378	564	1	1497436
2526	378	564	482	0	1498000
2527	564	482	483	0	1498482
2528	482	483	475	0	1498965
2529	483	475	478	0	1499440
2530	475	478	467	0	1499918
2531	478	467	471	0	1500385
2532	467	471	471	0	1500856
2533	471	471	475	0	1501327
2534	471	475	478	0	1501802
2535	475	478	483	0	1502280
2536	478	483	482	0	1502763
2537	483	482	487	0	1503245
2538	482	487	486	0	1503732
2539	487	486	490	0	1504218
2540	486	490	494	0	1504708
2541	490	494	502	0	1505202
2542	494	502	491	0	1505704
2543	502	491	505	0	1506195
2544	491	505	502	0	1506700
2545	505	502	506	0	1507202
2546	502	506	510	0	1507708
2547	506	510	521	0	1508218
2548	510	521	522	0	1508739
2549	521	522	529	0	1509261
2550	522	529	533	0	1509790
2551	529	533	537	0	1510323
2552	533	537	537	0	1510860
2553	537	537	541	0	1511397
2554	537	541	544	0	1511938
2555	541	544	440	0	1512482
2556	544	440	642	1	1512922
2557	440	642	529	0	1513564
2558	642	529	533	0	1514093
2559	529	533	534	0	1514626
2560	533	534	533	0	1515160
2561	534	533	533	0	1515693
2562	533	533	529	0	1516226
2563	533	529	533	0	1516755
2564	529	533	537	0	1517288
2565	533	537	541	0	1517825
2566	537	541	545	0	1518366
2567	541	545	548	0	1518911
2568	545	548	553	0	1519459
2569	548	553	556	0	1520012
2570	553	556	553	0	1520568
2571	556	553	552	0	1521121
2572	553	552	553	0	1521673
2573	552	553	560	0	1522226
2574	553	560	560	0	1522786
2575	560	560	561	0	1523346
2576	560	561	556	0	1523907
2577	561	556	564	0	1524463
2578	556	564	564	0	1525027
2579	564	564	561	0	1525591
2580	564	561	552	0	1526152
2581	561	552	557	0	1526704
2582	552	557	556	0	1527261
2583	557	556	553	0	1527817
2584	556	553	385	0	1528370
2585	553	385	657	1	1528755
2586	385	657	545	0	1529412
2587	657	545	549	0	1529957
2588	545	549	541	0	1530506
2589	549	541	537	0	1531047
2590	541	537	537	0	1531584
2591	537	537	537	0	1532121
2592	537	537	537	0	1532658
2593	537	537	540	0	1533195
2594	537	540	545	0	1533735
2595	540	545	549	0	1534280
2596	545	549	545	0	1534829
2597	549	545	552	0	1535374
2598	545	552	556	0	1535926
2599	552	556	557	0	1536482
2600	556	557	412	0	1537039
2601	557	412	638	1	1537451
2602	412	638	545	0	1538089
2603	638	545	510	0	1538634
2604	545	510	416	1	1539144
2605	510	416	635	0	1539560
2606	416	635	540	0	1540195
2607	635	540	537	0	1540735
2608	540	537	530	0	1541272
2609	537	530	521	0	1541802
2610	530	521	510	0	1542323
2611	521	510	517	0	1542833
2612	510	517	525	0	1543350
2613	517	525	530	0	1543875
2614	525	530	537	0	1544405
2615	530	537	540	0	1544942
2616	537	540	475	0	1545482
2617	540	475	619	1	1545957
2618	475	619	541	0	1546576
2619	619	541	544	0	1547117
2620	541	544	545	0	1547661
2621	544	545	549	0	1548206
2622	545	549	451	0	1548755
2623	549	451	654	1	1549206
2624	451	654	549	0	1549860
2625	654	549	548	0	1550409
2626	549	548	545	0	1550957
2627	548	545	541	0	1551502
2628	545	541	548	0	1552043
2629	541	548	549	0	1552591
2630	548	549	549	0	1553140
2631	549	549	400	0	1553689
2632	549	400	681	1	1554089
2633	400	681	537	0	1554770
2634	681	537	533	0	1555307
2635	537	533	530	0	1555840
2636	533	530	529	0	1556370
2637	530	529	537	0	1556899
2638	529	537	537	0	1557436
2639	537	537	533	0	1557973
2640	537	533	537	0	1558506
2641	533	537	541	0	1559043
2642	537	541	541	0	1559584
2643	541	541	536	0	1560125
2644	541	536	545	0	1560661
2645	536	545	385	0	1561206
2646	545	385	677	1	1561591
2647	385	677	565	0	1562268
2648	677	565	568	0	1562833
2649	565	568	556	0	1563401
2650	568	556	557	0	1563957
2651	556	557	556	0	1564514
2652	557	556	564	0	1565070
2653	556	564	564	0	1565634
2654	564	564	569	0	1566198
2655	564	569	575	0	1566767
2656	569	575	576	0	1567342
2657	575	576	580	0	1567918
2658	576	580	580	0	1568498
2659	580	580	568	0	1569078
2660	580	568	568	0	1569646
2661	568	568	564	0	1570214
2662	568	564	564	0	1570778
2663	564	564	557	0	1571342
2664	564	557	560	0	1571899
2665	557	560	549	0	1572459
2666	560	549	552	0	1573008
2667	549	552	549	0	1573560
2668	552	549	549	0	1574109
2669	549	549	540	0	1574658
2670	549	540	541	0	1575198
2671	540	541	541	0	1575739
2672	541	541	541	0	1576280
2673	541	541	381	0	1576821
2674	541	381	631	1	1577202
2675	381	631	537	0	1577833
2676	631	537	533	0	1578370
2677	537	533	381	0	1578903
2678	533	381	603	1	1579284
2679	381	603	537	0	1579887
2680	603	537	529	0	1580424
2681	537	529	529	0	1580953
2682	529	529	530	0	1581482
2683	529	530	525	0	1582012
2684	530	525	541	0	1582537
2685	525	541	545	0	1583078
2686	541	545	552	0	1583623
2687	545	552	549	0	1584175
2688	552	549	459	0	1584724
2689	549	459	638	1	1585183
2690	459	638	533	0	1585821
2691	638	533	393	0	1586354
2692	533	393	603	1	1586747
2693	393	603	525	0	1587350
2694	603	525	514	0	1587875
2695	525	514	510	0	1588389
2696	514	510	440	0	1588899
2697	510	440	587	1	1589339
2698	440	587	506	0	1589926
2699	587	506	510	0	1590432
2700	506	510	517	0	1590942
2701	510	517	518	0	1591459
2702	517	518	525	0	1591977
2703	518	525	412	0	1592502
2704	525	412	619	1	1592914
2705	412	619	448	0	1593533
2706	619	448	599	1	1593981
2707	448	599	513	0	1594580
2708	599	513	506	0	1595093
2709	513	506	502	0	1595599
2710	506	502	502	0	1596101
2711	502	502	486	0	1596603
2712	502	486	506	0	1597089
2713	486	506	498	0	1597595
2714	506	498	495	0	1598093
2715	498	495	498	0	1598588
2716	495	498	490	0	1599086
2717	498	490	490	0	1599576
2718	490	490	498	0	1600066
2719	490	498	498	0	1600564
2720	498	498	385	0	1601062
2721	498	385	596	1	1601447
2722	385	596	513	0	1602043
2723	596	513	510	0	1602556
2724	513	510	393	0	1603066
2725	510	393	619	1	1603459
2726	393	619	533	0	1604078
2727	619	533	529	0	1604611
2728	533	529	529	0	1605140
2729	529	529	522	0	1605669
2730	529	522	525	0	1606191
2731	522	525	514	0	1606716
2732	525	514	513	0	1607230
2733	514	513	502	0	1607743
2734	513	502	506	0	1608245
2735	502	506	498	0	1608751
2736	506	498	506	0	1609249
2737	498	506	510	0	1609755
2738	506	510	502	0	1610265
2739	510	502	513	0	1610767
2740	502	513	506	0	1611280
2741	513	506	502	0	1611786
2742	506	502	510	0	1612288
2743	502	510	506	0	1612798
2744	510	506	509	0	1613304
2745	506	509	506	0	1613813
2746	509	506	413	0	1614319
2747	506	413	564	1	1614732
2748	413	564	494	0	1615296
2749	564	494	494	0	1615790
2750	494	494	370	0	1616284
2751	494	370	576	1	1616654
2752	370	576	513	0	1617230
2753	576	513	510	0	1617743
2754	513	510	381	0	1618253
2755	510	381	576	1	1618634
2756	381	576	494	0	1619210
2757	576	494	502	0	1619704
2758	494	502	494	0	1620206
2759	502	494	514	0	1620700
2760	494	514	381	0	1621214
2761	514	381	658	1	1621595
2762	381	658	517	0	1622253
2763	658	517	530	0	1622770
2764	517	530	389	0	1623300
2765	530	389	599	1	1623689
2766	389	599	506	0	1624288
2767	599	506	502	0	1624794
2768	506	502	365	0	1625296
2769	502	365	607	1	1625661
2770	365	607	502	0	1626268
2771	607	502	498	0	1626770
2772	502	498	374	0	1627268
2773	498	374	595	1	1627642
2774	374	595	483	0	1628237
2775	595	483	494	0	1628720
2776	483	494	385	0	1629214
2777	494	385	584	1	1629599
2778	385	584	498	0	1630183
2779	584	498	502	0	1630681
2780	498	502	502	0	1631183
2781	502	502	455	0	1631685
2782	502	455	545	0	1632140
2783	455	545	502	0	1632685
2784	545	502	494	0	1633187
2785	502	494	502	0	1633681
2786	494	502	498	0	1634183
2787	502	498	370	0	1634681
2788	498	370	404	1	1635051
2789	370	404	638	1	1635455
2790	404	638	502	0	1636093
2791	638	502	498	0	1636595
2792	502	498	498	0	1637093
2793	498	498	421	0	1637591
2794	498	421	572	1	1638012
2795	421	572	486	0	1638584
2796	572	486	409	1	1639070
2797	486	409	537	0	1639479
2798	409	537	478	0	1640016
2799	537	478	487	0	1640494
2800	478	487	482	0	1640981
2801	487	482	486	0	1641463
2802	482	486	355	0	1641949
2803	486	355	587	1	1642304
2804	355	587	463	0	1642891
2805	587	463	498	1	1643354
2806	463	498	370	0	1643852
2807	498	370	568	1	1644222
2808	370	568	467	0	1644790
2809	568	467	467	0	1645257
2810	467	467	369	0	1645724
2811	467	369	557	1	1646093
2812	369	557	467	0	1646650
2813	557	467	463	0	1647117
2814	467	463	471	0	1647580
2815	463	471	467	0	1648051
2816	471	467	470	0	1648518
2817	467	470	471	0	1648988
2818	470	471	358	0	1649459
2819	471	358	564	1	1649817
2820	358	564	463	0	1650381
2821	564	463	467	0	1650844
2822	463	467	362	0	1651311
2823	467	362	545	1	1651673
2824	362	545	459	0	1652218
2825	545	459	463	0	1652677
2826	459	463	459	0	1653140
2827	463	459	420	0	1653599
2828	459	420	499	1	1654019
2829	420	499	463	0	1654518
2830	499	463	346	0	1654981
2831	463	346	556	1	1655327
2832	346	556	463	0	1655883
2833	556	463	456	0	1656346
2834	463	456	365	0	1656802
2835	456	365	537	1	1657167
2836	365	537	456	0	1657704
2837	537	456	455	0	1658160
2838	456	455	342	0	1658615
2839	455	342	541	1	1658957
2840	342	541	451	0	1659498
2841	541	451	355	0	1659949
2842	451	355	478	1	1660304
2843	355	478	525	0	1660782
2844	478	525	456	0	1661307
2845	525	456	447	0	1661763
2846	456	447	339	0	1662210
2847	447	339	552	1	1662549
2848	339	552	452	0	1663101
2849	552	452	400	0	1663553
2850	452	400	506	1	1663953
2851	400	506	452	0	1664459
2852	506	452	455	0	1664911
2853	452	455	447	0	1665366
2854	455	447	440	0	1665813
2855	447	440	443	0	1666253
2856	440	443	444	0	1666696
2857	443	444	444	0	1667140
2858	444	444	451	0	1667584
2859	444	451	451	0	1668035
2860	451	451	456	0	1668486
2861	451	456	455	0	1668942
2862	456	455	459	0	1669397
2863	455	459	463	0	1669856
2864	459	463	459	0	1670319
2865	463	459	459	0	1670778
2866	459	459	354	0	1671237
2867	459	354	530	1	1671591
2868	354	530	459	0	1672121
2869	530	459	467	0	1672580
2870	459	467	400	0	1673047
2871	467	400	514	0	1673447
2872	400	514	455	0	1673961
2873	514	455	467	0	1674416
2874	455	467	463	0	1674883
2875	467	463	463	0	1675346
2876	463	463	339	0	1675809
2877	463	339	572	1	1676148
2878	339	572	455	0	1676720
2879	572	455	455	0	1677175
2880	455	455	351	0	1677630
2881	455	351	540	1	1677981
2882	351	540	452	0	1678521
2883	540	452	451	0	1678973
2884	452	451	354	0	1679424
2885	451	354	541	1	1679778
2886	354	541	448	0	1680319
2887	541	448	443	0	1680767
2888	448	443	358	0	1681210
2889	443	358	518	1	1681568
2890	358	518	435	0	1682086
2891	518	435	436	0	1682521
2892	435	436	354	0	1682957
2893	436	354	522	1	1683311
2894	354	522	439	0	1683833
2895	522	439	440	0	1684272
2896	439	440	342	0	1684712
2897	440	342	518	1	1685054
2898	342	518	432	0	1685572
2899	518	432	436	0	1686004
2900	432	436	435	0	1686440
2901	436	435	440	0	1686875
2902	435	440	444	0	1687315
2903	440	444	447	0	1687759
2904	444	447	444	0	1688206
2905	447	444	439	0	1688650
2906	444	439	351	0	1689089
2907	439	351	517	1	1689440
2908	351	517	452	0	1689957
2909	517	452	455	0	1690409
2910	452	455	440	0	1690864
2911	455	440	470	0	1691304
2912	440	470	459	0	1691774
2913	470	459	471	0	1692233
2914	459	471	471	0	1692704
2915	471	471	475	0	1693175
2916	471	475	475	0	1693650
2917	475	475	478	0	1694125
2918	475	478	479	0	1694603
2919	478	479	482	0	1695082
2920	479	482	487	0	1695564
2921	482	487	486	0	1696051
2922	487	486	482	0	1696537
2923	486	482	487	0	1697019
2924	482	487	482	0	1697506
2925	487	482	483	0	1697988
2926	482	483	346	0	1698471
2927	483	346	560	1	1698817
2928	346	560	487	0	1699377
2929	560	487	482	0	1699864
2930	487	482	483	0	1700346
2931	482	483	478	0	1700829
2932	483	478	479	0	1701307
2933	478	479	471	0	1701786
2934	479	471	475	0	1702257
2935	471	475	466	0	1702732
2936	475	466	366	0	1703198
2937	466	366	557	1	1703564
2938	366	557	463	0	1704121
2939	557	463	459	0	1704584
2940	463	459	455	0	1705043
2941	459	455	459	0	1705498
2942	455	459	452	0	1705957
2943	459	452	455	0	1706409
2944	452	455	451	0	1706864
2945	455	451	455	0	1707315
2946	451	455	456	0	1707770
2947	455	456	358	0	1708226
2948	456	358	529	1	1708584
2949	358	529	471	0	1709113
2950	529	471	474	0	1709584
2951	471	474	354	0	1710058
2952	474	354	596	1	1710412
2953	354	596	478	0	1711008
2954	596	478	498	0	1711486
2955	478	498	502	0	1711984
2956	498	502	358	0	1712486
2957	502	358	658	1	1712844
2958	358	658	545	0	1713502
2959	658	545	548	0	1714047
2960	545	548	565	0	1714595
2961	548	565	560	0	1715160
2962	565	560	552	0	1715720
2963	560	552	541	0	1716272
2964	552	541	541	0	1716813
2965	541	541	537	0	1717354
2966	541	537	537	0	1717891
2967	537	537	518	0	1718428
