index	i-1	i+0	i+1	Filter	Time
1976	459	1117	739	0	1459693
1977	1117	739	720	0	1460432
1978	739	720	712	0	1461152
1979	720	712	704	0	1461864
1980	712	704	693	0	1462568
1981	704	693	685	0	1463261
1982	693	685	501	0	1463946
1983	685	501	895	1	1464447
1984	501	895	693	0	1465342
1985	895	693	685	0	1466035
1986	693	685	685	0	1466720
1987	685	685	416	0	1467405
1988	685	416	1054	1	1467821
1989	416	1054	728	0	1468875
1990	1054	728	724	0	1469603
1991	728	724	727	0	1470327
1992	724	727	499	0	1471054
1993	727	499	1081	1	1471553
1994	499	1081	506	0	1472634
1995	1081	506	1070	1	1473140
1996	506	1070	518	0	1474210
1997	1070	518	976	1	1474728
1998	518	976	724	0	1475704
1999	976	724	564	0	1476428
2000	724	564	837	1	1476992
2001	564	837	689	0	1477829
2002	837	689	684	0	1478518
2003	689	684	709	0	1479202
2004	684	709	443	0	1479911
2005	709	443	1020	1	1480354
2006	443	1020	712	0	1481374
2007	1020	712	716	0	1482086
2008	712	716	466	0	1482802
2009	716	466	993	1	1483268
2010	466	993	704	0	1484261
2011	993	704	689	0	1484965
2012	704	689	685	0	1485654
2013	689	685	424	0	1486339
2014	685	424	1004	1	1486763
2015	424	1004	684	0	1487767
2016	1004	684	685	0	1488451
2017	684	685	685	0	1489136
2018	685	685	420	0	1489821
2019	685	420	954	1	1490241
2020	420	954	696	0	1491195
2021	954	696	658	0	1491891
2022	696	658	653	0	1492549
2023	658	653	650	0	1493202
2024	653	650	638	0	1493852
2025	650	638	631	0	1494490
2026	638	631	630	0	1495121
2027	631	630	634	0	1495751
2028	630	634	650	0	1496385
2029	634	650	665	0	1497035
2030	650	665	689	0	1497700
2031	665	689	498	0	1498389
2032	689	498	926	1	1498887
2033	498	926	720	0	1499813
2034	926	720	712	0	1500533
2035	720	712	712	0	1501245
2036	712	712	440	0	1501957
2037	712	440	1004	1	1502397
2038	440	1004	720	0	1503401
2039	1004	720	704	0	1504121
2040	720	704	463	0	1504825
2041	704	463	969	1	1505288
2042	463	969	708	0	1506257
2043	969	708	704	0	1506965
2044	708	704	494	0	1507669
2045	704	494	950	1	1508163
2046	494	950	708	0	1509113
2047	950	708	700	0	1509821
2048	708	700	701	0	1510521
2049	700	701	704	0	1511222
2050	701	704	716	0	1511926
2051	704	716	735	0	1512642
2052	716	735	740	0	1513377
2053	735	740	731	0	1514117
2054	740	731	755	0	1514848
2055	731	755	763	0	1515603
2056	755	763	762	0	1516366
2057	763	762	751	0	1517128
2058	762	751	755	0	1517879
2059	751	755	498	0	1518634
2060	755	498	1020	1	1519132
2061	498	1020	735	0	1520152
2062	1020	735	712	0	1520887
2063	735	712	708	0	1521599
2064	712	708	705	0	1522307
2065	708	705	591	0	1523012
2066	705	591	813	1	1523603
2067	591	813	693	0	1524416
2068	813	693	700	0	1525109
2069	693	700	705	0	1525809
2070	700	705	459	0	1526514
2071	705	459	984	1	1526973
2072	459	984	720	0	1527957
2073	984	720	700	0	1528677
2074	720	700	561	0	1529377
2075	700	561	844	1	1529938
2076	561	844	704	0	1530782
2077	844	704	701	0	1531486
2078	704	701	696	0	1532187
2079	701	696	424	0	1532883
2080	696	424	993	1	1533307
2081	424	993	700	0	1534300
2082	993	700	689	0	1535000
2083	700	689	677	0	1535689
2084	689	677	420	0	1536366
2085	677	420	957	1	1536786
2086	420	957	669	0	1537743
2087	957	669	658	0	1538412
2088	669	658	658	0	1539070
2089	658	658	653	0	1539728
2090	658	653	666	0	1540381
2091	653	666	700	0	1541047
2092	666	700	798	0	1541747
2093	700	798	856	0	1542545
2094	798	856	856	0	1543401
2095	856	856	821	0	1544257
2096	856	821	836	0	1545078
2097	821	836	837	0	1545914
2098	836	837	798	0	1546751
2099	837	798	762	0	1547549
2100	798	762	747	0	1548311
2101	762	747	736	0	1549058
2102	747	736	724	0	1549794
2103	736	724	712	0	1550518
2104	724	712	696	0	1551230
2105	712	696	693	0	1551926
2106	696	693	692	0	1552619
2107	693	692	689	0	1553311
2108	692	689	685	0	1554000
2109	689	685	685	0	1554685
2110	685	685	688	0	1555370
2111	685	688	693	0	1556058
2112	688	693	685	0	1556751
2113	693	685	443	0	1557436
2114	685	443	969	1	1557879
2115	443	969	705	0	1558848
2116	969	705	688	0	1559553
2117	705	688	677	0	1560241
2118	688	677	677	0	1560918
2119	677	677	681	0	1561595
2120	677	681	677	0	1562276
2121	681	677	685	0	1562953
2122	677	685	533	0	1563638
2123	685	533	876	1	1564171
2124	533	876	704	0	1565047
2125	876	704	696	0	1565751
2126	704	696	693	0	1566447
2127	696	693	592	0	1567140
2128	693	592	809	1	1567732
2129	592	809	696	0	1568541
2130	809	696	689	0	1569237
2131	696	689	502	0	1569926
2132	689	502	899	1	1570428
2133	502	899	696	0	1571327
2134	899	696	685	0	1572023
2135	696	685	498	0	1572708
2136	685	498	887	1	1573206
2137	498	887	689	0	1574093
2138	887	689	677	0	1574782
2139	689	677	673	0	1575459
2140	677	673	681	0	1576132
2141	673	681	681	0	1576813
2142	681	681	685	0	1577494
2143	681	685	685	0	1578179
2144	685	685	548	0	1578864
2145	685	548	872	1	1579412
2146	548	872	700	0	1580284
2147	872	700	697	0	1580984
2148	700	697	693	0	1581681
2149	697	693	688	0	1582374
2150	693	688	693	0	1583062
2151	688	693	692	0	1583755
2152	693	692	689	0	1584447
2153	692	689	685	0	1585136
2154	689	685	475	0	1585821
2155	685	475	934	1	1586296
2156	475	934	696	0	1587230
2157	934	696	685	0	1587926
2158	696	685	572	0	1588611
2159	685	572	786	1	1589183
2160	572	786	673	0	1589969
2161	786	673	673	0	1590642
2162	673	673	666	0	1591315
2163	673	666	420	0	1591981
2164	666	420	941	1	1592401
2165	420	941	674	0	1593342
2166	941	674	665	0	1594016
2167	674	665	669	0	1594681
2168	665	669	420	0	1595350
2169	669	420	942	1	1595770
2170	420	942	669	0	1596712
2171	942	669	666	0	1597381
2172	669	666	665	0	1598047
2173	666	665	634	0	1598712
2174	665	634	697	1	1599346
2175	634	697	661	0	1600043
2176	697	661	677	0	1600704
2177	661	677	545	0	1601381
2178	677	545	864	1	1601926
2179	545	864	692	0	1602790
2180	864	692	693	0	1603482
2181	692	693	693	0	1604175
2182	693	693	688	0	1604868
2183	693	688	685	0	1605556
2184	688	685	685	0	1606241
2185	685	685	685	0	1606926
2186	685	685	685	0	1607611
2187	685	685	677	0	1608296
2188	685	677	677	0	1608973
2189	677	677	681	0	1609650
2190	677	681	420	0	1610331
2191	681	420	961	1	1610751
2192	420	961	681	0	1611712
2193	961	681	669	0	1612393
2194	681	669	662	0	1613062
2195	669	662	657	0	1613724
2196	662	657	654	0	1614381
2197	657	654	650	0	1615035
2198	654	650	657	0	1615685
2199	650	657	670	0	1616342
2200	657	670	677	0	1617012
2201	670	677	677	0	1617689
2202	677	677	681	0	1618366
2203	677	681	696	0	1619047
2204	681	696	475	0	1619743
2205	696	475	949	1	1620218
2206	475	949	701	0	1621167
2207	949	701	692	0	1621868
2208	701	692	685	0	1622560
2209	692	685	677	0	1623245
2210	685	677	669	0	1623922
2211	677	669	674	0	1624591
2212	669	674	684	0	1625265
2213	674	684	689	0	1625949
2214	684	689	689	0	1626638
2215	689	689	689	0	1627327
2216	689	689	688	0	1628016
2217	689	688	697	0	1628704
2218	688	697	482	0	1629401
2219	697	482	934	1	1629883
2220	482	934	701	0	1630817
2221	934	701	688	0	1631518
2222	701	688	681	0	1632206
2223	688	681	428	0	1632887
2224	681	428	953	1	1633315
2225	428	953	681	0	1634268
2226	953	681	666	0	1634949
2227	681	666	661	0	1635615
2228	666	661	452	0	1636276
2229	661	452	887	1	1636728
2230	452	887	665	0	1637615
2231	887	665	654	0	1638280
2232	665	654	650	0	1638934
2233	654	650	649	0	1639584
2234	650	649	666	0	1640233
2235	649	666	677	0	1640899
2236	666	677	700	0	1641576
2237	677	700	712	0	1642276
2238	700	712	491	0	1642988
2239	712	491	961	1	1643479
2240	491	961	712	0	1644440
2241	961	712	685	0	1645152
2242	712	685	669	0	1645837
2243	685	669	475	0	1646506
2244	669	475	859	1	1646981
2245	475	859	662	0	1647840
2246	859	662	661	0	1648502
2247	662	661	662	0	1649163
2248	661	662	665	0	1649825
2249	662	665	689	0	1650490
2250	665	689	732	0	1651179
2251	689	732	747	0	1651911
2252	732	747	743	0	1652658
2253	747	743	743	0	1653401
2254	743	743	759	0	1654144
2255	743	759	770	0	1654903
2256	759	770	759	0	1655673
2257	770	759	739	0	1656432
2258	759	739	743	0	1657171
2259	739	743	740	0	1657914
2260	743	740	735	0	1658654
2261	740	735	720	0	1659389
2262	735	720	704	0	1660109
2263	720	704	712	0	1660813
2264	704	712	708	0	1661525
2265	712	708	716	0	1662233
2266	708	716	716	0	1662949
2267	716	716	716	0	1663665
2268	716	716	724	0	1664381
2269	716	724	735	0	1665105
2270	724	735	740	0	1665840
2271	735	740	735	0	1666580
2272	740	735	743	0	1667315
2273	735	743	744	0	1668058
2274	743	744	751	0	1668802
2275	744	751	739	0	1669553
2276	751	739	727	0	1670292
2277	739	727	736	0	1671019
2278	727	736	731	0	1671755
2279	736	731	736	0	1672486
2280	731	736	724	0	1673222
2281	736	724	715	0	1673946
2282	724	715	724	0	1674661
2283	715	724	720	0	1675385
2284	724	720	720	0	1676105
2285	720	720	716	0	1676825
2286	720	716	459	0	1677541
2287	716	459	992	1	1678000
2288	459	992	724	0	1678992
2289	992	724	712	0	1679716
2290	724	712	463	0	1680428
2291	712	463	953	1	1680891
2292	463	953	697	0	1681844
2293	953	697	677	0	1682541
2294	697	677	669	0	1683218
2295	677	669	420	0	1683887
2296	669	420	969	1	1684307
2297	420	969	685	0	1685276
2298	969	685	689	0	1685961
2299	685	689	700	0	1686650
2300	689	700	424	0	1687350
2301	700	424	1086	1	1687774
2302	424	1086	506	0	1688860
2303	1086	506	1008	1	1689366
2304	506	1008	715	0	1690374
2305	1008	715	709	0	1691089
2306	715	709	708	0	1691798
2307	709	708	502	0	1692506
2308	708	502	910	1	1693008
2309	502	910	689	0	1693918
2310	910	689	673	0	1694607
2311	689	673	557	0	1695280
2312	673	557	747	1	1695837
2313	557	747	638	0	1696584
2314	747	638	622	0	1697222
2315	638	622	545	0	1697844
2316	622	545	712	1	1698389
2317	545	712	638	0	1699101
2318	712	638	693	0	1699739
2319	638	693	829	0	1700432
2320	693	829	957	0	1701261
2321	829	957	938	0	1702218
2322	957	938	420	0	1703156
2323	938	420	1284	1	1703576
2324	420	1284	424	0	1704860
2325	1284	424	1202	1	1705284
2326	424	1202	448	0	1706486
2327	1202	448	1078	1	1706934
2328	448	1078	509	0	1708012
2329	1078	509	942	1	1708521
2330	509	942	689	0	1709463
2331	942	689	677	0	1710152
2332	689	677	677	0	1710829
2333	677	677	424	0	1711506
2334	677	424	992	1	1711930
2335	424	992	693	0	1712922
2336	992	693	689	0	1713615
2337	693	689	700	0	1714304
2338	689	700	428	0	1715004
2339	700	428	1050	1	1715432
2340	428	1050	716	0	1716482
2341	1050	716	713	0	1717198
2342	716	713	579	0	1717911
2343	713	579	821	1	1718490
2344	579	821	681	0	1719311
2345	821	681	669	0	1719992
2346	681	669	654	0	1720661
2347	669	654	417	0	1721315
2348	654	417	879	1	1721732
2349	417	879	630	0	1722611
2350	879	630	619	0	1723241
2351	630	619	607	0	1723860
2352	619	607	525	0	1724467
2353	607	525	701	1	1724992
2354	525	701	614	0	1725693
2355	701	614	635	0	1726307
2356	614	635	665	0	1726942
2357	635	665	716	0	1727607
2358	665	716	638	0	1728323
2359	716	638	809	1	1728961
2360	638	809	705	0	1729770
2361	809	705	712	0	1730475
2362	705	712	720	0	1731187
2363	712	720	478	0	1731907
2364	720	478	989	1	1732385
2365	478	989	712	0	1733374
2366	989	712	688	0	1734086
2367	712	688	479	0	1734774
2368	688	479	875	1	1735253
2369	479	875	658	0	1736128
2370	875	658	650	0	1736786
2371	658	650	459	0	1737436
2372	650	459	837	1	1737895
2373	459	837	638	0	1738732
2374	837	638	622	0	1739370
2375	638	622	611	0	1739992
2376	622	611	611	0	1740603
2377	611	611	615	0	1741214
2378	611	615	611	0	1741829
2379	615	611	614	0	1742440
2380	611	614	615	0	1743054
2381	614	615	611	0	1743669
2382	615	611	619	0	1744280
2383	611	619	619	0	1744899
2384	619	619	622	0	1745518
2385	619	622	619	0	1746140
2386	622	619	618	0	1746759
2387	619	618	615	0	1747377
2388	618	615	615	0	1747992
2389	615	615	611	0	1748607
2390	615	611	408	0	1749218
2391	611	408	833	1	1749626
2392	408	833	615	0	1750459
2393	833	615	599	0	1751074
2394	615	599	592	0	1751673
2395	599	592	583	0	1752265
2396	592	583	584	0	1752848
2397	583	584	475	0	1753432
2398	584	475	677	1	1753907
2399	475	677	560	0	1754584
2400	677	560	533	0	1755144
2401	560	533	603	1	1755677
2402	533	603	568	0	1756280
2403	603	568	584	0	1756848
2404	568	584	599	0	1757432
2405	584	599	634	0	1758031
2406	599	634	677	0	1758665
2407	634	677	460	0	1759342
2408	677	460	1038	1	1759802
2409	460	1038	549	0	1760840
2410	1038	549	961	1	1761389
2411	549	961	716	0	1762350
2412	961	716	701	0	1763066
2413	716	701	704	0	1763767
2414	701	704	440	0	1764471
2415	704	440	1093	1	1764911
2416	440	1093	486	0	1766004
2417	1093	486	1031	1	1766490
2418	486	1031	533	0	1767521
2419	1031	533	884	1	1768054
2420	533	884	688	0	1768938
2421	884	688	701	0	1769626
2422	688	701	739	0	1770327
2423	701	739	782	0	1771066
2424	739	782	786	0	1771848
2425	782	786	837	0	1772634
2426	786	837	906	0	1773471
2427	837	906	899	0	1774377
2428	906	899	845	0	1775276
2429	899	845	817	0	1776121
2430	845	817	832	0	1776938
2431	817	832	829	0	1777770
2432	832	829	802	0	1778599
2433	829	802	762	0	1779401
2434	802	762	740	0	1780163
2435	762	740	735	0	1780903
2436	740	735	739	0	1781638
2437	735	739	748	0	1782377
2438	739	748	750	0	1783125
2439	748	750	748	0	1783875
2440	750	748	466	0	1784623
2441	748	466	1098	1	1785089
2442	466	1098	498	0	1786187
2443	1098	498	1062	1	1786685
2444	498	1062	529	0	1787747
2445	1062	529	938	1	1788276
2446	529	938	704	0	1789214
2447	938	704	541	0	1789918
2448	704	541	887	1	1790459
2449	541	887	693	0	1791346
2450	887	693	689	0	1792039
2451	693	689	708	0	1792728
2452	689	708	459	0	1793436
2453	708	459	1136	1	1793895
2454	459	1136	487	0	1795031
2455	1136	487	1066	1	1795518
2456	487	1066	541	0	1796584
2457	1066	541	922	1	1797125
2458	541	922	716	0	1798047
2459	922	716	704	0	1798763
