index	i-1	i+0	i+1	Filter	Time
1967	895	899	894	0	1530767
1968	899	894	892	0	1531661
1969	894	892	875	0	1532553
1970	892	875	876	0	1533428
1971	875	876	871	0	1534304
1972	876	871	883	0	1535175
1973	871	883	428	0	1536058
1974	883	428	1331	1	1536486
1975	428	1331	899	0	1537817
1976	1331	899	440	0	1538716
1977	899	440	1346	1	1539156
1978	440	1346	899	0	1540502
1979	1346	899	455	0	1541401
1980	899	455	1319	1	1541856
1981	455	1319	899	0	1543175
1982	1319	899	482	0	1544074
1983	899	482	1304	1	1544556
1984	482	1304	879	0	1545860
1985	1304	879	603	0	1546739
1986	879	603	1117	1	1547342
1987	603	1117	845	0	1548459
1988	1117	845	836	0	1549304
1989	845	836	837	0	1550140
1990	836	837	828	0	1550977
1991	837	828	444	0	1551805
1992	828	444	1233	1	1552249
1993	444	1233	845	0	1553482
1994	1233	845	852	0	1554327
1995	845	852	829	0	1555179
1996	852	829	836	0	1556008
1997	829	836	845	0	1556844
1998	836	845	428	0	1557689
1999	845	428	1253	1	1558117
2000	428	1253	852	0	1559370
2001	1253	852	852	0	1560222
2002	852	852	852	0	1561074
2003	852	852	887	0	1561926
2004	852	887	926	0	1562813
2005	887	926	459	0	1563739
2006	926	459	1347	1	1564198
2007	459	1347	922	0	1565545
2008	1347	922	560	0	1566467
2009	922	560	1210	1	1567027
2010	560	1210	888	0	1568237
2011	1210	888	871	0	1569125
2012	888	871	868	0	1569996
2013	871	868	502	0	1570864
2014	868	502	1245	1	1571366
2015	502	1245	856	0	1572611
2016	1245	856	860	0	1573467
2017	856	860	840	0	1574327
2018	860	840	467	0	1575167
2019	840	467	1199	1	1575634
2020	467	1199	801	0	1576833
2021	1199	801	794	0	1577634
2022	801	794	798	0	1578428
2023	794	798	533	0	1579226
2024	798	533	1081	1	1579759
2025	533	1081	806	0	1580840
2026	1081	806	829	0	1581646
2027	806	829	618	0	1582475
2028	829	618	1067	1	1583093
2029	618	1067	848	0	1584160
2030	1067	848	871	0	1585008
2031	848	871	868	0	1585879
2032	871	868	483	0	1586747
2033	868	483	1295	1	1587230
2034	483	1295	880	0	1588525
2035	1295	880	871	0	1589405
2036	880	871	876	0	1590276
2037	871	876	887	0	1591152
2038	876	887	891	0	1592039
2039	887	891	891	0	1592930
2040	891	891	903	0	1593821
2041	891	903	895	0	1594724
2042	903	895	895	0	1595619
2043	895	895	891	0	1596514
2044	895	891	899	0	1597405
2045	891	899	898	0	1598304
2046	899	898	903	0	1599202
2047	898	903	903	0	1600105
2048	903	903	914	0	1601008
2049	903	914	915	0	1601922
2050	914	915	930	0	1602837
2051	915	930	933	0	1603767
2052	930	933	942	0	1604700
2053	933	942	942	0	1605642
2054	942	942	945	0	1606584
2055	942	945	938	0	1607529
2056	945	938	938	0	1608467
2057	938	938	934	0	1609405
2058	938	934	949	0	1610339
2059	934	949	961	0	1611288
2060	949	961	969	0	1612249
2061	961	969	969	0	1613218
2062	969	969	961	0	1614187
2063	969	961	965	0	1615148
2064	961	965	965	0	1616113
2065	965	965	969	0	1617078
2066	965	969	965	0	1618047
2067	969	965	953	0	1619012
2068	965	953	961	0	1619965
2069	953	961	946	0	1620926
2070	961	946	953	0	1621872
2071	946	953	969	0	1622825
2072	953	969	949	0	1623794
2073	969	949	930	0	1624743
2074	949	930	444	0	1625673
2075	930	444	1389	1	1626117
2076	444	1389	922	0	1627506
2077	1389	922	486	0	1628428
2078	922	486	1281	1	1628914
2079	486	1281	891	0	1630195
2080	1281	891	887	0	1631086
2081	891	887	545	0	1631973
2082	887	545	1217	1	1632518
2083	545	1217	891	0	1633735
2084	1217	891	864	0	1634626
2085	891	864	856	0	1635490
2086	864	856	868	0	1636346
2087	856	868	879	0	1637214
2088	868	879	627	0	1638093
2089	879	627	1078	1	1638720
2090	627	1078	856	0	1639798
2091	1078	856	840	0	1640654
2092	856	840	872	0	1641494
2093	840	872	902	0	1642366
2094	872	902	444	0	1643268
2095	902	444	564	1	1643712
2096	444	564	759	0	1644276
2097	564	759	895	0	1645035
2098	759	895	533	0	1645930
2099	895	533	1241	1	1646463
2100	533	1241	868	0	1647704
2101	1241	868	879	0	1648572
2102	868	879	864	0	1649451
2103	879	864	428	0	1650315
2104	864	428	1280	1	1650743
2105	428	1280	868	0	1652023
2106	1280	868	537	0	1652891
2107	868	537	821	1	1653428
2108	537	821	1113	0	1654249
2109	821	1113	906	0	1655362
2110	1113	906	876	0	1656268
2111	906	876	494	0	1657144
2112	876	494	1292	1	1657638
2113	494	1292	872	0	1658930
2114	1292	872	455	0	1659802
2115	872	455	1272	1	1660257
2116	455	1272	856	0	1661529
2117	1272	856	452	0	1662385
2118	856	452	1252	1	1662837
2119	452	1252	860	0	1664089
2120	1252	860	432	0	1664949
2121	860	432	1292	1	1665381
2122	432	1292	880	0	1666673
2123	1292	880	867	0	1667553
2124	880	867	876	0	1668420
2125	867	876	891	0	1669296
2126	876	891	891	0	1670187
2127	891	891	903	0	1671078
2128	891	903	918	0	1671981
2129	903	918	926	0	1672899
2130	918	926	922	0	1673825
2131	926	922	934	0	1674747
2132	922	934	938	0	1675681
2133	934	938	949	0	1676619
2134	938	949	946	0	1677568
2135	949	946	949	0	1678514
2136	946	949	953	0	1679463
2137	949	953	969	0	1680416
2138	953	969	961	0	1681385
2139	969	961	958	0	1682346
2140	961	958	961	0	1683304
2141	958	961	953	0	1684265
2142	961	953	957	0	1685218
2143	953	957	957	0	1686175
2144	957	957	957	0	1687132
2145	957	957	958	0	1688089
2146	957	958	972	0	1689047
2147	958	972	965	0	1690019
2148	972	965	962	0	1690984
2149	965	962	953	0	1691946
2150	962	953	957	0	1692899
2151	953	957	957	0	1693856
2152	957	957	950	0	1694813
2153	957	950	941	0	1695763
2154	950	941	946	0	1696704
2155	941	946	945	0	1697650
2156	946	945	432	0	1698595
2157	945	432	1467	1	1699027
2158	432	1467	973	0	1700494
2159	1467	973	926	0	1701467
2160	973	926	911	0	1702393
2161	926	911	933	0	1703304
2162	911	933	495	0	1704237
2163	933	495	1303	1	1704732
2164	495	1303	899	0	1706035
2165	1303	899	903	0	1706934
2166	899	903	910	0	1707837
2167	903	910	899	0	1708747
2168	910	899	938	0	1709646
2169	899	938	957	0	1710584
2170	938	957	494	0	1711541
2171	957	494	1366	1	1712035
2172	494	1366	957	0	1713401
2173	1366	957	494	0	1714358
2174	957	494	1311	1	1714852
2175	494	1311	895	0	1716163
2176	1311	895	872	0	1717058
2177	895	872	872	0	1717930
2178	872	872	451	0	1718802
2179	872	451	1280	1	1719253
2180	451	1280	844	0	1720533
2181	1280	844	864	0	1721377
2182	844	864	860	0	1722241
2183	864	860	522	0	1723101
2184	860	522	1175	1	1723623
2185	522	1175	840	0	1724798
2186	1175	840	825	0	1725638
2187	840	825	841	0	1726463
2188	825	841	859	0	1727304
2189	841	859	463	0	1728163
2190	859	463	1218	1	1728626
2191	463	1218	833	0	1729844
2192	1218	833	837	0	1730677
2193	833	837	840	0	1731514
2194	837	840	848	0	1732354
2195	840	848	856	0	1733202
2196	848	856	856	0	1734058
2197	856	856	491	0	1734914
2198	856	491	1276	1	1735405
2199	491	1276	895	0	1736681
2200	1276	895	420	0	1737576
2201	895	420	1346	1	1737996
2202	420	1346	891	0	1739342
2203	1346	891	895	0	1740233
2204	891	895	907	0	1741128
2205	895	907	914	0	1742035
2206	907	914	934	0	1742949
2207	914	934	919	0	1743883
2208	934	919	926	0	1744802
2209	919	926	914	0	1745728
2210	926	914	911	0	1746642
2211	914	911	910	0	1747553
2212	911	910	918	0	1748463
2213	910	918	934	0	1749381
2214	918	934	950	0	1750315
2215	934	950	949	0	1751265
2216	950	949	957	0	1752214
2217	949	957	957	0	1753171
2218	957	957	958	0	1754128
2219	957	958	968	0	1755086
2220	958	968	969	0	1756054
2221	968	969	973	0	1757023
2222	969	973	969	0	1757996
2223	973	969	973	0	1758965
2224	969	973	969	0	1759938
2225	973	969	953	0	1760907
2226	969	953	953	0	1761860
2227	953	953	954	0	1762813
2228	953	954	941	0	1763767
2229	954	941	938	0	1764708
2230	941	938	934	0	1765646
2231	938	934	930	0	1766580
2232	934	930	941	0	1767510
2233	930	941	954	0	1768451
2234	941	954	972	0	1769405
2235	954	972	981	0	1770377
2236	972	981	992	0	1771358
2237	981	992	965	0	1772350
2238	992	965	985	0	1773315
2239	965	985	992	0	1774300
2240	985	992	988	0	1775292
2241	992	988	965	0	1776280
2242	988	965	420	0	1777245
2243	965	420	1456	1	1777665
2244	420	1456	933	0	1779121
2245	1456	933	495	0	1780054
2246	933	495	1334	1	1780549
2247	495	1334	887	0	1781883
2248	1334	887	876	0	1782770
2249	887	876	887	0	1783646
2250	876	887	463	0	1784533
2251	887	463	1319	1	1784996
2252	463	1319	880	0	1786315
2253	1319	880	898	0	1787195
2254	880	898	926	0	1788093
2255	898	926	479	0	1789019
2256	926	479	1296	1	1789498
2257	479	1296	895	0	1790794
2258	1296	895	513	0	1791689
2259	895	513	444	0	1792202
2260	513	444	1039	0	1792646
2261	444	1039	906	0	1793685
2262	1039	906	872	0	1794591
2263	906	872	879	0	1795463
2264	872	879	895	0	1796342
2265	879	895	452	0	1797237
2266	895	452	1295	1	1797689
2267	452	1295	895	0	1798984
