index	i-1	i+0	i+1	Filter	Time
2007	922	915	914	0	1663230
2008	915	914	903	0	1664144
2009	914	903	902	0	1665047
2010	903	902	919	0	1665949
2011	902	919	887	0	1666868
2012	919	887	910	0	1667755
2013	887	910	911	0	1668665
2014	910	911	883	0	1669576
2015	911	883	891	0	1670459
2016	883	891	880	0	1671350
2017	891	880	887	0	1672230
2018	880	887	891	0	1673117
2019	887	891	903	0	1674008
2020	891	903	883	0	1674911
2021	903	883	883	0	1675794
2022	883	883	879	0	1676677
2023	883	879	853	0	1677556
2024	879	853	859	0	1678409
2025	853	859	853	0	1679268
2026	859	853	836	0	1680121
2027	853	836	848	0	1680957
2028	836	848	841	0	1681805
2029	848	841	833	0	1682646
2030	841	833	856	0	1683479
2031	833	856	844	0	1684335
2032	856	844	844	0	1685179
2033	844	844	868	0	1686023
2034	844	868	848	0	1686891
2035	868	848	845	0	1687739
2036	848	845	836	0	1688584
2037	845	836	841	0	1689420
2038	836	841	832	0	1690261
2039	841	832	841	0	1691093
2040	832	841	825	0	1691934
2041	841	825	856	0	1692759
2042	825	856	860	0	1693615
2043	856	860	875	0	1694475
2044	860	875	883	0	1695350
2045	875	883	860	0	1696233
2046	883	860	864	0	1697093
2047	860	864	864	0	1697957
2048	864	864	856	0	1698821
2049	864	856	864	0	1699677
2050	856	864	848	0	1700541
2051	864	848	848	0	1701389
2052	848	848	868	0	1702237
2053	848	868	872	0	1703105
2054	868	872	879	0	1703977
2055	872	879	883	0	1704856
2056	879	883	899	0	1705739
2057	883	899	868	0	1706638
2058	899	868	875	0	1707506
2059	868	875	887	0	1708381
2060	875	887	853	0	1709268
2061	887	853	852	0	1710121
2062	853	852	856	0	1710973
2063	852	856	856	0	1711829
2064	856	856	836	0	1712685
2065	856	836	833	0	1713521
2066	836	833	848	0	1714354
2067	833	848	841	0	1715202
2068	848	841	852	0	1716043
2069	841	852	860	0	1716895
2070	852	860	868	0	1717755
2071	860	868	863	0	1718623
2072	868	863	888	0	1719486
2073	863	888	894	0	1720374
2074	888	894	899	0	1721268
2075	894	899	922	0	1722167
2076	899	922	923	0	1723089
2077	922	923	910	0	1724012
2078	923	910	915	0	1724922
2079	910	915	926	0	1725837
2080	915	926	918	0	1726763
2081	926	918	910	0	1727681
2082	918	910	907	0	1728591
2083	910	907	903	0	1729498
2084	907	903	883	0	1730401
2085	903	883	899	0	1731284
2086	883	899	895	0	1732183
2087	899	895	887	0	1733078
2088	895	887	903	0	1733965
2089	887	903	902	0	1734868
2090	903	902	888	0	1735770
2091	902	888	883	0	1736658
2092	888	883	899	0	1737541
2093	883	899	891	0	1738440
2094	899	891	875	0	1739331
2095	891	875	899	0	1740206
2096	875	899	907	0	1741105
2097	899	907	887	0	1742012
2098	907	887	891	0	1742899
2099	887	891	899	0	1743790
2100	891	899	871	0	1744689
2101	899	871	876	0	1745560
2102	871	876	868	0	1746436
2103	876	868	867	0	1747304
2104	868	867	868	0	1748171
2105	867	868	868	0	1749039
2106	868	868	863	0	1749907
2107	868	863	868	0	1750770
2108	863	868	864	0	1751638
2109	868	864	860	0	1752502
2110	864	860	836	0	1753362
2111	860	836	541	0	1754198
2112	836	541	1028	1	1754739
2113	541	1028	859	0	1755767
2114	1028	859	845	0	1756626
2115	859	845	836	0	1757471
2116	845	836	825	0	1758307
2117	836	825	833	0	1759132
2118	825	833	833	0	1759965
2119	833	833	821	0	1760798
2120	833	821	832	0	1761619
2121	821	832	825	0	1762451
2122	832	825	825	0	1763276
2123	825	825	825	0	1764101
2124	825	825	829	0	1764926
2125	825	829	821	0	1765755
2126	829	821	817	0	1766576
2127	821	817	817	0	1767393
2128	817	817	813	0	1768210
2129	817	813	806	0	1769023
2130	813	806	805	0	1769829
2131	806	805	810	0	1770634
2132	805	810	821	0	1771444
2133	810	821	821	0	1772265
2134	821	821	836	0	1773086
2135	821	836	837	0	1773922
2136	836	837	852	0	1774759
2137	837	852	840	0	1775611
2138	852	840	853	0	1776451
2139	840	853	848	0	1777304
2140	853	848	844	0	1778152
2141	848	844	856	0	1778996
2142	844	856	860	0	1779852
2143	856	860	856	0	1780712
2144	860	856	856	0	1781568
2145	856	856	868	0	1782424
2146	856	868	856	0	1783292
2147	868	856	840	0	1784148
2148	856	840	852	0	1784988
2149	840	852	853	0	1785840
2150	852	853	848	0	1786693
2151	853	848	840	0	1787541
2152	848	840	841	0	1788381
2153	840	841	548	0	1789222
2154	841	548	1141	1	1789770
2155	548	1141	832	0	1790911
2156	1141	832	813	0	1791743
2157	832	813	814	0	1792556
2158	813	814	809	0	1793370
2159	814	809	805	0	1794179
2160	809	805	818	0	1794984
2161	805	818	832	0	1795802
2162	818	832	821	0	1796634
2163	832	821	849	0	1797455
2164	821	849	863	0	1798304
