index	i-1	i+0	i+1	Filter	Time
2005	435	907	665	0	1372786
2006	907	665	658	0	1373451
2007	665	658	685	0	1374109
2008	658	685	432	0	1374794
2009	685	432	1097	1	1375226
2010	432	1097	759	0	1376323
2011	1097	759	762	0	1377082
2012	759	762	421	0	1377844
2013	762	421	1085	1	1378265
2014	421	1085	732	0	1379350
2015	1085	732	424	0	1380082
2016	732	424	1008	1	1380506
2017	424	1008	704	0	1381514
2018	1008	704	424	0	1382218
2019	704	424	973	1	1382642
2020	424	973	681	0	1383615
2021	973	681	708	0	1384296
2022	681	708	817	0	1385004
2023	708	817	875	0	1385821
2024	817	875	825	0	1386696
2025	875	825	868	0	1387521
2026	825	868	879	0	1388389
2027	868	879	829	0	1389268
2028	879	829	841	0	1390097
2029	829	841	844	0	1390938
2030	841	844	841	0	1391782
2031	844	841	817	0	1392623
2032	841	817	817	0	1393440
2033	817	817	840	0	1394257
2034	817	840	817	0	1395097
2035	840	817	802	0	1395914
2036	817	802	763	0	1396716
2037	802	763	758	0	1397479
2038	763	758	747	0	1398237
2039	758	747	740	0	1398984
2040	747	740	747	0	1399724
2041	740	747	751	0	1400471
2042	747	751	743	0	1401222
2043	751	743	743	0	1401965
2044	743	743	712	0	1402708
2045	743	712	701	0	1403420
2046	712	701	684	0	1404121
2047	701	684	681	0	1404805
2048	684	681	421	0	1405486
2049	681	421	933	1	1405907
2050	421	933	674	0	1406840
2051	933	674	428	0	1407514
2052	674	428	895	1	1407942
2053	428	895	657	0	1408837
2054	895	657	646	0	1409494
2055	657	646	658	0	1410140
2056	646	658	649	0	1410798
2057	658	649	681	0	1411447
2058	649	681	425	0	1412128
2059	681	425	1019	1	1412553
2060	425	1019	693	0	1413572
2061	1019	693	692	0	1414265
2062	693	692	712	0	1414957
2063	692	712	428	0	1415669
2064	712	428	1047	1	1416097
2065	428	1047	731	0	1417144
2066	1047	731	421	0	1417875
2067	731	421	996	1	1418296
2068	421	996	689	0	1419292
2069	996	689	424	0	1419981
2070	689	424	972	1	1420405
2071	424	972	689	0	1421377
2072	972	689	428	0	1422066
2073	689	428	1008	1	1422494
2074	428	1008	700	0	1423502
2075	1008	700	428	0	1424202
2076	700	428	996	1	1424630
2077	428	996	701	0	1425626
2078	996	701	424	0	1426327
2079	701	424	981	1	1426751
2080	424	981	692	0	1427732
2081	981	692	424	0	1428424
2082	692	424	992	1	1428848
2083	424	992	693	0	1429840
2084	992	693	432	0	1430533
2085	693	432	1019	1	1430965
2086	432	1019	716	0	1431984
2087	1019	716	425	0	1432700
2088	716	425	1050	1	1433125
2089	425	1050	716	0	1434175
2090	1050	716	428	0	1434891
2091	716	428	1039	1	1435319
2092	428	1039	696	0	1436358
2093	1039	696	452	0	1437054
2094	696	452	984	1	1437506
2095	452	984	705	0	1438490
2096	984	705	443	0	1439195
2097	705	443	1035	1	1439638
2098	443	1035	712	0	1440673
2099	1035	712	432	0	1441385
2100	712	432	1012	1	1441817
2101	432	1012	704	0	1442829
2102	1012	704	448	0	1443533
2103	704	448	980	1	1443981
2104	448	980	700	0	1444961
2105	980	700	685	0	1445661
2106	700	685	724	0	1446346
2107	685	724	432	0	1447070
2108	724	432	1054	1	1447502
2109	432	1054	716	0	1448556
2110	1054	716	432	0	1449272
2111	716	432	1028	1	1449704
2112	432	1028	712	0	1450732
2113	1028	712	439	0	1451444
2114	712	439	1008	1	1451883
2115	439	1008	700	0	1452891
2116	1008	700	713	0	1453591
2117	700	713	754	0	1454304
2118	713	754	424	0	1455058
2119	754	424	1183	1	1455482
2120	424	1183	759	0	1456665
2121	1183	759	428	0	1457424
2122	759	428	1066	1	1457852
2123	428	1066	720	0	1458918
2124	1066	720	436	0	1459638
2125	720	436	1019	1	1460074
2126	436	1019	720	0	1461093
2127	1019	720	428	0	1461813
2128	720	428	1031	1	1462241
2129	428	1031	712	0	1463272
2130	1031	712	432	0	1463984
2131	712	432	1000	1	1464416
2132	432	1000	689	0	1465416
2133	1000	689	689	0	1466105
2134	689	689	412	0	1466794
2135	689	412	946	1	1467206
2136	412	946	665	0	1468152
2137	946	665	669	0	1468817
2138	665	669	421	0	1469486
2139	669	421	1062	1	1469907
2140	421	1062	739	0	1470969
2141	1062	739	440	0	1471708
2142	739	440	1093	1	1472148
2143	440	1093	751	0	1473241
2144	1093	751	428	0	1473992
2145	751	428	1082	1	1474420
2146	428	1082	720	0	1475502
2147	1082	720	436	0	1476222
2148	720	436	1000	1	1476658
2149	436	1000	712	0	1477658
2150	1000	712	428	0	1478370
2151	712	428	996	1	1478798
2152	428	996	696	0	1479794
2153	996	696	428	0	1480490
2154	696	428	1039	1	1480918
2155	428	1039	704	0	1481957
2156	1039	704	436	0	1482661
2157	704	436	1055	1	1483097
2158	436	1055	727	0	1484152
2159	1055	727	425	0	1484879
2160	727	425	1046	1	1485304
2161	425	1046	708	0	1486350
2162	1046	708	428	0	1487058
2163	708	428	1004	1	1487486
2164	428	1004	701	0	1488490
2165	1004	701	439	0	1489191
2166	701	439	1012	1	1489630
2167	439	1012	712	0	1490642
2168	1012	712	432	0	1491354
2169	712	432	1043	1	1491786
2170	432	1043	720	0	1492829
2171	1043	720	424	0	1493549
2172	720	424	1046	1	1493973
2173	424	1046	709	0	1495019
2174	1046	709	428	0	1495728
2175	709	428	1019	1	1496156
2176	428	1019	708	0	1497175
2177	1019	708	436	0	1497883
2178	708	436	1058	1	1498319
2179	436	1058	728	0	1499377
2180	1058	728	424	0	1500105
2181	728	424	1047	1	1500529
2182	424	1047	716	0	1501576
2183	1047	716	420	0	1502292
2184	716	420	1031	1	1502712
2185	420	1031	689	0	1503743
2186	1031	689	436	0	1504432
2187	689	436	953	1	1504868
2188	436	953	673	0	1505821
2189	953	673	673	0	1506494
2190	673	673	413	0	1507167
2191	673	413	980	1	1507580
2192	413	980	685	0	1508560
2193	980	685	681	0	1509245
2194	685	681	420	0	1509926
2195	681	420	1024	1	1510346
2196	420	1024	723	0	1511370
2197	1024	723	421	0	1512093
2198	723	421	1015	1	1512514
2199	421	1015	708	0	1513529
2200	1015	708	424	0	1514237
2201	708	424	1016	1	1514661
2202	424	1016	697	0	1515677
2203	1016	697	431	0	1516374
2204	697	431	973	1	1516805
2205	431	973	685	0	1517778
2206	973	685	432	0	1518463
2207	685	432	957	1	1518895
2208	432	957	701	0	1519852
2209	957	701	424	0	1520553
2210	701	424	1031	1	1520977
2211	424	1031	712	0	1522008
2212	1031	712	424	0	1522720
2213	712	424	1035	1	1523144
2214	424	1035	704	0	1524179
2215	1035	704	428	0	1524883
2216	704	428	1012	1	1525311
2217	428	1012	712	0	1526323
2218	1012	712	428	0	1527035
2219	712	428	1035	1	1527463
2220	428	1035	712	0	1528498
2221	1035	712	428	0	1529210
2222	712	428	1047	1	1529638
2223	428	1047	743	0	1530685
2224	1047	743	424	0	1531428
2225	743	424	1074	1	1531852
2226	424	1074	735	0	1532926
2227	1074	735	425	0	1533661
2228	735	425	1050	1	1534086
2229	425	1050	697	0	1535136
2230	1050	697	432	0	1535833
2231	697	432	980	1	1536265
2232	432	980	697	0	1537245
2233	980	697	435	0	1537942
2234	697	435	989	1	1538377
2235	435	989	700	0	1539366
2236	989	700	428	0	1540066
2237	700	428	981	1	1540494
2238	428	981	692	0	1541475
2239	981	692	452	0	1542167
2240	692	452	1023	1	1542619
2241	452	1023	704	0	1543642
2242	1023	704	436	0	1544346
2243	704	436	1016	1	1544782
2244	436	1016	700	0	1545798
2245	1016	700	440	0	1546498
2246	700	440	984	1	1546938
2247	440	984	708	0	1547922
2248	984	708	428	0	1548630
2249	708	428	1028	1	1549058
2250	428	1028	712	0	1550086
2251	1028	712	432	0	1550798
2252	712	432	1038	1	1551230
2253	432	1038	716	0	1552268
2254	1038	716	432	0	1552984
2255	716	432	1016	1	1553416
2256	432	1016	708	0	1554432
2257	1016	708	428	0	1555140
2258	708	428	1008	1	1555568
2259	428	1008	696	0	1556576
2260	1008	696	440	0	1557272
2261	696	440	973	1	1557712
2262	440	973	692	0	1558685
2263	973	692	444	0	1559377
2264	692	444	1023	1	1559821
2265	444	1023	716	0	1560844
2266	1023	716	432	0	1561560
2267	716	432	1059	1	1561992
2268	432	1059	723	0	1563051
2269	1059	723	424	0	1563774
2270	723	424	1020	1	1564198
2271	424	1020	700	0	1565218
2272	1020	700	693	0	1565918
2273	700	693	728	0	1566611
2274	693	728	420	0	1567339
2275	728	420	1167	1	1567759
2276	420	1167	739	0	1568926
2277	1167	739	432	0	1569665
2278	739	432	1074	1	1570097
2279	432	1074	728	0	1571171
2280	1074	728	428	0	1571899
2281	728	428	1019	1	1572327
2282	428	1019	716	0	1573346
2283	1019	716	428	0	1574062
2284	716	428	1035	1	1574490
2285	428	1035	712	0	1575525
2286	1035	712	432	0	1576237
2287	712	432	1074	1	1576669
2288	432	1074	739	0	1577743
2289	1074	739	429	0	1578482
2290	739	429	1077	1	1578911
2291	429	1077	744	0	1579988
2292	1077	744	428	0	1580732
2293	744	428	1085	1	1581160
2294	428	1085	720	0	1582245
2295	1085	720	432	0	1582965
2296	720	432	980	1	1583397
2297	432	980	681	0	1584377
2298	980	681	666	0	1585058
2299	681	666	416	0	1585724
2300	666	416	981	1	1586140
2301	416	981	708	0	1587121
2302	981	708	428	0	1587829
2303	708	428	1070	1	1588257
2304	428	1070	716	0	1589327
2305	1070	716	424	0	1590043
2306	716	424	1039	1	1590467
2307	424	1039	720	0	1591506
2308	1039	720	424	0	1592226
2309	720	424	1043	1	1592650
2310	424	1043	712	0	1593693
2311	1043	712	424	0	1594405
2312	712	424	1011	1	1594829
2313	424	1011	713	0	1595840
2314	1011	713	424	0	1596553
2315	713	424	1031	1	1596977
2316	424	1031	716	0	1598008
2317	1031	716	720	0	1598724
2318	716	720	424	0	1599444
2319	720	424	1081	1	1599868
2320	424	1081	728	0	1600949
2321	1081	728	732	0	1601677
2322	728	732	754	0	1602409
2323	732	754	767	0	1603163
2324	754	767	790	0	1603930
2325	767	790	825	0	1604720
2326	790	825	821	0	1605545
2327	825	821	786	0	1606366
2328	821	786	794	0	1607152
2329	786	794	797	0	1607946
2330	794	797	790	0	1608743
2331	797	790	739	0	1609533
2332	790	739	724	0	1610272
2333	739	724	708	0	1610996
2334	724	708	705	0	1611704
2335	708	705	420	0	1612409
2336	705	420	949	1	1612829
2337	420	949	650	0	1613778
2338	949	650	459	0	1614428
2339	650	459	848	1	1614887
2340	459	848	650	0	1615735
2341	848	650	638	0	1616385
2342	650	638	642	0	1617023
2343	638	642	662	0	1617665
2344	642	662	432	0	1618327
2345	662	432	957	1	1618759
2346	432	957	685	0	1619716
2347	957	685	432	0	1620401
2348	685	432	926	1	1620833
2349	432	926	669	0	1621759
2350	926	669	440	0	1622428
2351	669	440	860	1	1622868
2352	440	860	649	0	1623728
2353	860	649	642	0	1624377
2354	649	642	421	0	1625019
2355	642	421	844	1	1625440
2356	421	844	646	0	1626284
2357	844	646	619	0	1626930
2358	646	619	420	0	1627549
2359	619	420	848	1	1627969
2360	420	848	642	0	1628817
2361	848	642	638	0	1629459
2362	642	638	421	0	1630097
2363	638	421	902	1	1630518
2364	421	902	662	0	1631420
2365	902	662	657	0	1632082
2366	662	657	417	0	1632739
2367	657	417	902	1	1633156
2368	417	902	436	0	1634058
2369	902	436	883	1	1634494
2370	436	883	666	0	1635377
2371	883	666	661	0	1636043
2372	666	661	424	0	1636704
2373	661	424	942	1	1637128
2374	424	942	685	0	1638070
2375	942	685	689	0	1638755
2376	685	689	420	0	1639444
2377	689	420	1011	1	1639864
2378	420	1011	701	0	1640875
2379	1011	701	708	0	1641576
2380	701	708	420	0	1642284
2381	708	420	1043	1	1642704
2382	420	1043	440	0	1643747
2383	1043	440	961	1	1644187
2384	440	961	685	0	1645148
2385	961	685	669	0	1645833
2386	685	669	432	0	1646502
2387	669	432	906	1	1646934
2388	432	906	452	0	1647840
2389	906	452	856	1	1648292
2390	452	856	638	0	1649148
2391	856	638	416	0	1649786
2392	638	416	817	1	1650202
2393	416	817	619	0	1651019
2394	817	619	416	0	1651638
2395	619	416	821	1	1652054
2396	416	821	627	0	1652875
2397	821	627	416	0	1653502
2398	627	416	841	1	1653918
2399	416	841	642	0	1654759
2400	841	642	412	0	1655401
2401	642	412	880	1	1655813
2402	412	880	443	0	1656693
2403	880	443	860	1	1657136
2404	443	860	440	0	1657996
2405	860	440	891	1	1658436
2406	440	891	669	0	1659327
2407	891	669	677	0	1659996
2408	669	677	420	0	1660673
2409	677	420	1000	1	1661093
2410	420	1000	701	0	1662093
2411	1000	701	708	0	1662794
2412	701	708	416	0	1663502
2413	708	416	1063	1	1663918
2414	416	1063	715	0	1664981
2415	1063	715	724	0	1665696
2416	715	724	755	0	1666420
2417	724	755	428	0	1667175
2418	755	428	1090	1	1667603
2419	428	1090	754	0	1668693
2420	1090	754	432	0	1669447
2421	754	432	1063	1	1669879
2422	432	1063	700	0	1670942
2423	1063	700	677	0	1671642
2424	700	677	413	0	1672319
2425	677	413	968	1	1672732
2426	413	968	436	0	1673700
2427	968	436	930	1	1674136
2428	436	930	432	0	1675066
2429	930	432	907	1	1675498
2430	432	907	435	0	1676405
2431	907	435	899	1	1676840
2432	435	899	662	0	1677739
2433	899	662	669	0	1678401
2434	662	669	416	0	1679070
2435	669	416	1032	1	1679486
2436	416	1032	723	0	1680518
2437	1032	723	436	0	1681241
2438	723	436	1086	1	1681677
2439	436	1086	743	0	1682763
2440	1086	743	424	0	1683506
2441	743	424	1070	1	1683930
2442	424	1070	720	0	1685000
2443	1070	720	424	0	1685720
2444	720	424	1012	1	1686144
2445	424	1012	704	0	1687156
2446	1012	704	424	0	1687860
2447	704	424	1004	1	1688284
2448	424	1004	712	0	1689288
2449	1004	712	420	0	1690000
2450	712	420	1082	1	1690420
2451	420	1082	731	0	1691502
2452	1082	731	425	0	1692233
2453	731	425	1089	1	1692658
2454	425	1089	720	0	1693747
2455	1089	720	420	0	1694467
2456	720	420	985	1	1694887
2457	420	985	684	0	1695872
2458	985	684	428	0	1696556
2459	684	428	919	1	1696984
2460	428	919	673	0	1697903
2461	919	673	646	0	1698576
2462	673	646	408	0	1699222
2463	646	408	923	1	1699630
2464	408	923	657	0	1700553
2465	923	657	650	0	1701210
2466	657	650	401	0	1701860
2467	650	401	879	1	1702261
2468	401	879	654	0	1703140
2469	879	654	646	0	1703794
2470	654	646	657	0	1704440
2471	646	657	681	0	1705097
2472	657	681	704	0	1705778
2473	681	704	413	0	1706482
2474	704	413	1008	1	1706895
2475	413	1008	696	0	1707903
2476	1008	696	420	0	1708599
2477	696	420	938	1	1709019
2478	420	938	669	0	1709957
2479	938	669	460	0	1710626
2480	669	460	910	1	1711086
2481	460	910	685	0	1711996
2482	910	685	424	0	1712681
2483	685	424	1012	1	1713105
2484	424	1012	696	0	1714117
2485	1012	696	424	0	1714813
2486	696	424	1016	1	1715237
2487	424	1016	689	0	1716253
2488	1016	689	424	0	1716942
2489	689	424	965	1	1717366
2490	424	965	669	0	1718331
2491	965	669	669	0	1719000
2492	669	669	677	0	1719669
2493	669	677	424	0	1720346
2494	677	424	1020	1	1720770
2495	424	1020	700	0	1721790
2496	1020	700	424	0	1722490
2497	700	424	1000	1	1722914
2498	424	1000	693	0	1723914
2499	1000	693	432	0	1724607
2500	693	432	977	1	1725039
2501	432	977	700	0	1726016
2502	977	700	424	0	1726716
2503	700	424	977	1	1727140
2504	424	977	688	0	1728117
2505	977	688	425	0	1728805
2506	688	425	968	1	1729230
2507	425	968	693	0	1730198
2508	968	693	428	0	1730891
2509	693	428	1004	1	1731319
2510	428	1004	704	0	1732323
2511	1004	704	428	0	1733027
2512	704	428	1020	1	1733455
2513	428	1020	692	0	1734475
2514	1020	692	421	0	1735167
2515	692	421	965	1	1735588
2516	421	965	684	0	1736553
2517	965	684	428	0	1737237
2518	684	428	977	1	1737665
2519	428	977	693	0	1738642
2520	977	693	432	0	1739335
2521	693	432	984	1	1739767
2522	432	984	689	0	1740751
2523	984	689	700	0	1741440
2524	689	700	751	0	1742140
2525	700	751	416	0	1742891
2526	751	416	1148	1	1743307
2527	416	1148	743	0	1744455
2528	1148	743	425	0	1745198
2529	743	425	1062	1	1745623
2530	425	1062	712	0	1746685
2531	1062	712	440	0	1747397
2532	712	440	996	1	1747837
2533	440	996	708	0	1748833
2534	996	708	424	0	1749541
2535	708	424	961	1	1749965
2536	424	961	677	0	1750926
2537	961	677	436	0	1751603
2538	677	436	969	1	1752039
2539	436	969	692	0	1753008
2540	969	692	432	0	1753700
2541	692	432	996	1	1754132
2542	432	996	685	0	1755128
2543	996	685	705	0	1755813
2544	685	705	735	0	1756518
2545	705	735	420	0	1757253
2546	735	420	1113	1	1757673
2547	420	1113	728	0	1758786
2548	1113	728	420	0	1759514
2549	728	420	1015	1	1759934
2550	420	1015	697	0	1760949
2551	1015	697	447	0	1761646
2552	697	447	993	1	1762093
2553	447	993	708	0	1763086
2554	993	708	424	0	1763794
2555	708	424	1004	1	1764218
2556	424	1004	700	0	1765222
2557	1004	700	428	0	1765922
2558	700	428	1024	1	1766350
2559	428	1024	700	0	1767374
2560	1024	700	428	0	1768074
2561	700	428	1008	1	1768502
2562	428	1008	696	0	1769510
2563	1008	696	440	0	1770206
2564	696	440	1035	1	1770646
2565	440	1035	724	0	1771681
2566	1035	724	420	0	1772405
2567	724	420	1015	1	1772825
2568	420	1015	697	0	1773840
2569	1015	697	428	0	1774537
2570	697	428	984	1	1774965
2571	428	984	689	0	1775949
2572	984	689	448	0	1776638
2573	689	448	980	1	1777086
2574	448	980	697	0	1778066
2575	980	697	424	0	1778763
2576	697	424	969	1	1779187
2577	424	969	673	0	1780156
2578	969	673	443	0	1780829
2579	673	443	891	1	1781272
2580	443	891	662	0	1782163
2581	891	662	661	0	1782825
2582	662	661	674	0	1783486
2583	661	674	692	0	1784160
2584	674	692	732	0	1784852
2585	692	732	416	0	1785584
2586	732	416	1132	1	1786000
2587	416	1132	759	0	1787132
2588	1132	759	420	0	1787891
2589	759	420	1086	1	1788311
2590	420	1086	728	0	1789397
2591	1086	728	420	0	1790125
2592	728	420	1031	1	1790545
2593	420	1031	720	0	1791576
2594	1031	720	420	0	1792296
2595	720	420	1004	1	1792716
2596	420	1004	696	0	1793720
2597	1004	696	424	0	1794416
2598	696	424	993	1	1794840
2599	424	993	696	0	1795833
2600	993	696	428	0	1796529
2601	696	428	1016	1	1796957
2602	428	1016	692	0	1797973
2603	1016	692	421	0	1798665
