index	i-1	i+0	i+1	Filter	Time
2047	479	498	498	0	1116724
2048	498	498	486	0	1117222
2049	498	486	483	0	1117708
2050	486	483	482	0	1118191
2051	483	482	475	0	1118673
2052	482	475	478	0	1119148
2053	475	478	479	0	1119626
2054	478	479	483	0	1120105
2055	479	483	494	0	1120588
2056	483	494	502	0	1121082
2057	494	502	498	0	1121584
2058	502	498	490	0	1122082
2059	498	490	490	0	1122572
2060	490	490	487	0	1123062
2061	490	487	486	0	1123549
2062	487	486	490	0	1124035
2063	486	490	483	0	1124525
2064	490	483	490	0	1125008
2065	483	490	494	0	1125498
2066	490	494	502	0	1125992
2067	494	502	494	0	1126494
2068	502	494	393	0	1126988
2069	494	393	615	1	1127381
2070	393	615	494	0	1127996
2071	615	494	491	0	1128490
2072	494	491	486	0	1128981
2073	491	486	475	0	1129467
2074	486	475	486	0	1129942
2075	475	486	486	0	1130428
2076	486	486	498	0	1130914
2077	486	498	510	0	1131412
2078	498	510	518	0	1131922
2079	510	518	521	0	1132440
2080	518	521	518	0	1132961
2081	521	518	525	0	1133479
2082	518	525	502	0	1134004
2083	525	502	502	0	1134506
2084	502	502	506	0	1135008
2085	502	506	513	0	1135514
2086	506	513	529	0	1136027
2087	513	529	510	0	1136556
2088	529	510	514	0	1137066
2089	510	514	521	0	1137580
2090	514	521	549	0	1138101
2091	521	549	564	0	1138650
2092	549	564	553	0	1139214
2093	564	553	533	0	1139767
2094	553	533	599	1	1140300
2095	533	599	556	0	1140899
2096	599	556	545	0	1141455
2097	556	545	529	0	1142000
2098	545	529	557	0	1142529
2099	529	557	556	0	1143086
2100	557	556	553	0	1143642
2101	556	553	533	0	1144195
2102	553	533	505	0	1144728
2103	533	505	561	0	1145233
2104	505	561	541	0	1145794
2105	561	541	540	0	1146335
2106	541	540	526	0	1146875
2107	540	526	529	0	1147401
2108	526	529	409	0	1147930
2109	529	409	688	1	1148339
2110	409	688	510	0	1149027
2111	688	510	498	0	1149537
2112	510	498	506	0	1150035
2113	498	506	510	0	1150541
2114	506	510	591	0	1151051
2115	510	591	564	0	1151642
2116	591	564	572	0	1152206
2117	564	572	576	0	1152778
2118	572	576	642	0	1153354
2119	576	642	619	0	1153996
2120	642	619	657	0	1154615
2121	619	657	541	0	1155272
2122	657	541	946	1	1155813
2123	541	946	634	0	1156759
2124	946	634	549	0	1157393
2125	634	549	762	1	1157942
2126	549	762	592	0	1158704
2127	762	592	626	0	1159296
2128	592	626	557	0	1159922
2129	626	557	661	1	1160479
2130	557	661	568	0	1161140
2131	661	568	584	0	1161708
2132	568	584	564	0	1162292
2133	584	564	576	0	1162856
2134	564	576	587	0	1163432
2135	576	587	584	0	1164019
2136	587	584	580	0	1164603
2137	584	580	615	0	1165183
2138	580	615	618	0	1165798
2139	615	618	615	0	1166416
2140	618	615	588	0	1167031
2141	615	588	494	0	1167619
2142	588	494	700	1	1168113
2143	494	700	557	0	1168813
2144	700	557	560	0	1169370
2145	557	560	541	0	1169930
2146	560	541	548	0	1170471
2147	541	548	569	0	1171019
2148	548	569	630	0	1171588
2149	569	630	657	0	1172218
2150	630	657	607	0	1172875
2151	657	607	397	0	1173482
2152	607	397	825	1	1173879
2153	397	825	557	0	1174704
2154	825	557	568	0	1175261
2155	557	568	560	0	1175829
2156	568	560	514	0	1176389
2157	560	514	657	1	1176903
2158	514	657	596	0	1177560
2159	657	596	622	0	1178156
2160	596	622	631	0	1178778
2161	622	631	490	0	1179409
2162	631	490	1019	1	1179899
2163	490	1019	689	0	1180918
2164	1019	689	634	0	1181607
2165	689	634	491	0	1182241
2166	634	491	805	1	1182732
2167	491	805	580	0	1183537
2168	805	580	572	0	1184117
2169	580	572	529	0	1184689
2170	572	529	607	1	1185218
2171	529	607	580	0	1185825
2172	607	580	587	0	1186405
2173	580	587	576	0	1186992
2174	587	576	514	0	1187568
2175	576	514	681	1	1188082
2176	514	681	576	0	1188763
2177	681	576	564	0	1189339
2178	576	564	544	0	1189903
2179	564	544	534	0	1190447
2180	544	534	517	0	1190981
2181	534	517	389	0	1191498
2182	517	389	673	1	1191887
2183	389	673	510	0	1192560
2184	673	510	506	0	1193070
2185	510	506	494	0	1193576
2186	506	494	506	0	1194070
2187	494	506	506	0	1194576
2188	506	506	404	0	1195082
2189	506	404	642	1	1195486
2190	404	642	495	0	1196128
2191	642	495	505	0	1196623
2192	495	505	514	0	1197128
2193	505	514	525	0	1197642
2194	514	525	568	0	1198167
2195	525	568	553	0	1198735
2196	568	553	560	0	1199288
2197	553	560	576	0	1199848
2198	560	576	541	0	1200424
2199	576	541	724	1	1200965
2200	541	724	572	0	1201689
2201	724	572	572	0	1202261
2202	572	572	552	0	1202833
2203	572	552	568	0	1203385
2204	552	568	565	0	1203953
2205	568	565	552	0	1204518
2206	565	552	545	0	1205070
2207	552	545	537	0	1205615
2208	545	537	537	0	1206152
2209	537	537	560	0	1206689
2210	537	560	568	0	1207249
2211	560	568	564	0	1207817
2212	568	564	537	0	1208381
2213	564	537	564	0	1208918
2214	537	564	530	0	1209482
2215	564	530	517	0	1210012
2216	530	517	514	0	1210529
2217	517	514	510	0	1211043
2218	514	510	517	0	1211553
2219	510	517	525	0	1212070
2220	517	525	526	0	1212595
2221	525	526	521	0	1213121
2222	526	521	518	0	1213642
2223	521	518	521	0	1214160
2224	518	521	541	0	1214681
2225	521	541	541	0	1215222
2226	541	541	517	0	1215763
2227	541	517	518	0	1216280
2228	517	518	509	0	1216798
2229	518	509	518	0	1217307
2230	509	518	517	0	1217825
2231	518	517	506	0	1218342
2232	517	506	526	0	1218848
2233	506	526	525	0	1219374
2234	526	525	510	0	1219899
2235	525	510	513	0	1220409
2236	510	513	506	0	1220922
2237	513	506	514	0	1221428
2238	506	514	517	0	1221942
2239	514	517	525	0	1222459
2240	517	525	518	0	1222984
2241	525	518	525	0	1223502
2242	518	525	533	0	1224027
2243	525	533	545	0	1224560
2244	533	545	541	0	1225105
2245	545	541	529	0	1225646
2246	541	529	518	0	1226175
2247	529	518	517	0	1226693
2248	518	517	514	0	1227210
2249	517	514	525	0	1227724
2250	514	525	510	0	1228249
2251	525	510	513	0	1228759
2252	510	513	510	0	1229272
2253	513	510	514	0	1229782
2254	510	514	517	0	1230296
2255	514	517	514	0	1230813
2256	517	514	510	0	1231327
2257	514	510	498	0	1231837
2258	510	498	494	0	1232335
2259	498	494	498	0	1232829
2260	494	498	506	0	1233327
2261	498	506	529	0	1233833
2262	506	529	541	0	1234362
2263	529	541	552	0	1234903
2264	541	552	533	0	1235455
2265	552	533	541	0	1235988
2266	533	541	545	0	1236529
2267	541	545	545	0	1237074
2268	545	545	560	0	1237619
2269	545	560	537	0	1238179
2270	560	537	525	0	1238716
2271	537	525	518	0	1239241
2272	525	518	513	0	1239759
2273	518	513	518	0	1240272
2274	513	518	521	0	1240790
2275	518	521	514	0	1241311
2276	521	514	517	0	1241825
2277	514	517	526	0	1242342
2278	517	526	548	0	1242868
2279	526	548	565	0	1243416
2280	548	565	385	0	1243981
2281	565	385	755	1	1244366
2282	385	755	521	0	1245121
2283	755	521	525	0	1245642
2284	521	525	514	0	1246167
2285	525	514	514	0	1246681
2286	514	514	521	0	1247195
2287	514	521	525	0	1247716
2288	521	525	561	0	1248241
2289	525	561	548	0	1248802
2290	561	548	782	1	1249350
2291	548	782	600	0	1250132
2292	782	600	626	0	1250732
2293	600	626	588	0	1251358
2294	626	588	673	1	1251946
2295	588	673	611	0	1252619
2296	673	611	595	0	1253230
2297	611	595	580	0	1253825
2298	595	580	572	0	1254405
2299	580	572	490	0	1254977
2300	572	490	685	1	1255467
2301	490	685	572	0	1256152
2302	685	572	568	0	1256724
2303	572	568	521	0	1257292
2304	568	521	623	1	1257813
2305	521	623	587	0	1258436
2306	623	587	576	0	1259023
2307	587	576	549	0	1259599
2308	576	549	537	0	1260148
2309	549	537	529	0	1260685
2310	537	529	537	0	1261214
2311	529	537	537	0	1261751
2312	537	537	552	0	1262288
2313	537	552	537	0	1262840
2314	552	537	518	0	1263377
2315	537	518	525	0	1263895
2316	518	525	514	0	1264420
2317	525	514	513	0	1264934
2318	514	513	506	0	1265447
2319	513	506	506	0	1265953
2320	506	506	510	0	1266459
2321	506	510	510	0	1266969
2322	510	510	521	0	1267479
2323	510	521	525	0	1268000
2324	521	525	529	0	1268525
2325	525	529	499	0	1269054
2326	529	499	564	1	1269553
2327	499	564	521	0	1270117
2328	564	521	510	0	1270638
2329	521	510	502	0	1271148
2330	510	502	498	0	1271650
2331	502	498	486	0	1272148
2332	498	486	498	0	1272634
2333	486	498	494	0	1273132
2334	498	494	499	0	1273626
2335	494	499	513	0	1274125
2336	499	513	533	0	1274638
2337	513	533	533	0	1275171
2338	533	533	561	0	1275704
2339	533	561	568	0	1276265
2340	561	568	537	0	1276833
2341	568	537	611	1	1277370
2342	537	611	540	0	1277981
2343	611	540	541	0	1278521
2344	540	541	529	0	1279062
2345	541	529	530	0	1279591
2346	529	530	525	0	1280121
2347	530	525	385	0	1280646
2348	525	385	658	1	1281031
2349	385	658	498	0	1281689
2350	658	498	494	0	1282187
2351	498	494	479	0	1282681
2352	494	479	474	0	1283160
2353	479	474	475	0	1283634
2354	474	475	479	0	1284109
2355	475	479	498	0	1284588
2356	479	498	521	0	1285086
2357	498	521	564	0	1285607
2358	521	564	588	0	1286171
2359	564	588	556	0	1286759
2360	588	556	514	0	1287315
2361	556	514	506	0	1287829
2362	514	506	494	0	1288335
2363	506	494	475	0	1288829
2364	494	475	509	0	1289304
2365	475	509	479	0	1289813
2366	509	479	494	0	1290292
2367	479	494	494	0	1290786
2368	494	494	490	0	1291280
2369	494	490	491	0	1291770
2370	490	491	486	0	1292261
2371	491	486	498	0	1292747
2372	486	498	479	0	1293245
2373	498	479	478	0	1293724
2374	479	478	475	0	1294202
2375	478	475	451	0	1294677
2376	475	451	498	0	1295128
2377	451	498	471	0	1295626
2378	498	471	471	0	1296097
2379	471	471	475	0	1296568
2380	471	475	463	0	1297043
2381	475	463	475	0	1297506
2382	463	475	389	0	1297981
2383	475	389	564	1	1298370
2384	389	564	475	0	1298934
2385	564	475	474	0	1299409
2386	475	474	483	0	1299883
2387	474	483	490	0	1300366
2388	483	490	498	0	1300856
2389	490	498	490	0	1301354
2390	498	490	487	0	1301844
2391	490	487	478	0	1302331
2392	487	478	483	0	1302809
2393	478	483	478	0	1303292
2394	483	478	456	0	1303770
2395	478	456	463	0	1304226
2396	456	463	463	0	1304689
2397	463	463	459	0	1305152
2398	463	459	463	0	1305611
2399	459	463	467	0	1306074
2400	463	467	478	0	1306541
2401	467	478	475	0	1307019
2402	478	475	514	0	1307494
2403	475	514	494	0	1308008
2404	514	494	494	0	1308502
2405	494	494	522	0	1308996
2406	494	522	529	0	1309518
2407	522	529	529	0	1310047
2408	529	529	517	0	1310576
2409	529	517	526	0	1311093
2410	517	526	548	0	1311619
2411	526	548	386	0	1312167
2412	548	386	762	1	1312553
2413	386	762	533	0	1313315
2414	762	533	533	0	1313848
2415	533	533	514	0	1314381
2416	533	514	533	0	1314895
2417	514	533	514	0	1315428
2418	533	514	529	0	1315942
2419	514	529	533	0	1316471
2420	529	533	517	0	1317004
2421	533	517	526	0	1317521
2422	517	526	509	0	1318047
2423	526	509	498	0	1318556
2424	509	498	518	0	1319054
2425	498	518	549	0	1319572
2426	518	549	568	0	1320121
2427	549	568	564	0	1320689
2428	568	564	568	0	1321253
2429	564	568	549	0	1321821
2430	568	549	544	0	1322370
2431	549	544	553	0	1322914
2432	544	553	533	0	1323467
2433	553	533	568	0	1324000
2434	533	568	537	0	1324568
2435	568	537	553	0	1325105
2436	537	553	540	0	1325658
2437	553	540	557	0	1326198
2438	540	557	525	0	1326755
2439	557	525	529	0	1327280
2440	525	529	533	0	1327809
2441	529	533	545	0	1328342
2442	533	545	560	0	1328887
2443	545	560	600	0	1329447
2444	560	600	587	0	1330047
2445	600	587	623	0	1330634
2446	587	623	657	0	1331257
2447	623	657	666	0	1331914
2448	657	666	548	0	1332580
2449	666	548	845	1	1333128
2450	548	845	622	0	1333973
2451	845	622	600	0	1334595
2452	622	600	583	0	1335195
2453	600	583	599	0	1335778
2454	583	599	549	0	1336377
2455	599	549	615	0	1336926
2456	549	615	599	0	1337541
2457	615	599	510	0	1338140
2458	599	510	899	1	1338650
2459	510	899	646	0	1339549
2460	899	646	603	0	1340195
2461	646	603	435	0	1340798
2462	603	435	771	1	1341233
2463	435	771	552	0	1342004
2464	771	552	561	0	1342556
2465	552	561	537	0	1343117
2466	561	537	614	1	1343654
2467	537	614	607	0	1344268
2468	614	607	701	0	1344875
2469	607	701	591	0	1345576
2470	701	591	996	1	1346167
2471	591	996	701	0	1347163
2472	996	701	552	0	1347864
2473	701	552	989	1	1348416
2474	552	989	692	0	1349405
2475	989	692	646	0	1350097
2476	692	646	568	0	1350743
2477	646	568	833	1	1351311
2478	568	833	646	0	1352144
2479	833	646	654	0	1352790
2480	646	654	537	0	1353444
2481	654	537	1003	1	1353981
2482	537	1003	689	0	1354984
2483	1003	689	681	0	1355673
2484	689	681	471	0	1356354
2485	681	471	1078	1	1356825
2486	471	1078	599	0	1357903
2487	1078	599	763	1	1358502
2488	599	763	673	0	1359265
2489	763	673	731	0	1359938
2490	673	731	533	0	1360669
2491	731	533	993	1	1361202
2492	533	993	657	0	1362195
2493	993	657	564	0	1362852
2494	657	564	744	1	1363416
2495	564	744	634	0	1364160
2496	744	634	673	0	1364794
2497	634	673	556	0	1365467
2498	673	556	779	1	1366023
2499	556	779	614	0	1366802
2500	779	614	670	0	1367416
2501	614	670	579	0	1368086
2502	670	579	798	1	1368665
2503	579	798	623	0	1369463
2504	798	623	610	0	1370086
2505	623	610	608	0	1370696
2506	610	608	630	0	1371304
2507	608	630	615	0	1371934
2508	630	615	622	0	1372549
2509	615	622	588	0	1373171
2510	622	588	568	0	1373759
2511	588	568	564	0	1374327
2512	568	564	568	0	1374891
2513	564	568	576	0	1375459
2514	568	576	611	0	1376035
2515	576	611	673	0	1376646
2516	611	673	708	0	1377319
2517	673	708	681	0	1378027
2518	708	681	685	0	1378708
2519	681	685	611	0	1379393
2520	685	611	899	1	1380004
2521	611	899	661	0	1380903
2522	899	661	666	0	1381564
2523	661	666	575	0	1382230
2524	666	575	829	1	1382805
2525	575	829	623	0	1383634
2526	829	623	595	0	1384257
2527	623	595	557	0	1384852
2528	595	557	540	0	1385409
2529	557	540	537	0	1385949
2530	540	537	533	0	1386486
2531	537	533	537	0	1387019
2532	533	537	569	0	1387556
2533	537	569	642	0	1388125
2534	569	642	704	0	1388767
2535	642	704	724	0	1389471
2536	704	724	754	0	1390195
2537	724	754	561	0	1390949
2538	754	561	1031	1	1391510
2539	561	1031	673	0	1392541
2540	1031	673	619	0	1393214
2541	673	619	646	0	1393833
2542	619	646	607	0	1394479
2543	646	607	614	0	1395086
2544	607	614	670	0	1395700
2545	614	670	583	0	1396370
2546	670	583	845	1	1396953
2547	583	845	634	0	1397798
2548	845	634	591	0	1398432
2549	634	591	592	0	1399023
2550	591	592	447	0	1399615
2551	592	447	845	1	1400062
2552	447	845	603	0	1400907
2553	845	603	615	0	1401510
2554	603	615	630	0	1402125
2555	615	630	412	0	1402755
2556	630	412	1004	1	1403167
2557	412	1004	627	0	1404171
2558	1004	627	626	0	1404798
2559	627	626	494	0	1405424
2560	626	494	996	1	1405918
2561	494	996	697	0	1406914
2562	996	697	611	0	1407611
2563	697	611	755	1	1408222
2564	611	755	614	0	1408977
2565	755	614	654	0	1409591
2566	614	654	619	0	1410245
2567	654	619	797	1	1410864
2568	619	797	681	0	1411661
2569	797	681	677	0	1412342
2570	681	677	592	0	1413019
2571	677	592	693	1	1413611
2572	592	693	665	0	1414304
2573	693	665	704	0	1414969
2574	665	704	693	0	1415673
2575	704	693	731	0	1416366
2576	693	731	751	0	1417097
2577	731	751	767	0	1417848
2578	751	767	700	0	1418615
2579	767	700	747	0	1419315
2580	700	747	767	0	1420062
2581	747	767	809	0	1420829
2582	767	809	739	0	1421638
2583	809	739	775	0	1422377
2584	739	775	809	0	1423152
2585	775	809	825	0	1423961
2586	809	825	529	0	1424786
2587	825	529	1020	1	1425315
2588	529	1020	696	0	1426335
2589	1020	696	615	0	1427031
2590	696	615	848	1	1427646
2591	615	848	662	0	1428494
2592	848	662	716	0	1429156
2593	662	716	572	0	1429872
2594	716	572	1085	1	1430444
2595	572	1085	720	0	1431529
2596	1085	720	591	0	1432249
2597	720	591	1055	1	1432840
2598	591	1055	731	0	1433895
2599	1055	731	674	0	1434626
2600	731	674	490	0	1435300
2601	674	490	1047	1	1435790
2602	490	1047	727	0	1436837
2603	1047	727	561	0	1437564
2604	727	561	1007	1	1438125
2605	561	1007	677	0	1439132
2606	1007	677	592	0	1439809
2607	677	592	716	1	1440401
2608	592	716	626	0	1441117
2609	716	626	607	0	1441743
2610	626	607	537	0	1442350
2611	607	537	856	1	1442887
2612	537	856	666	0	1443743
2613	856	666	630	0	1444409
2614	666	630	603	0	1445039
2615	630	603	914	1	1445642
2616	603	914	709	0	1446556
2617	914	709	766	0	1447265
2618	709	766	529	0	1448031
2619	766	529	1109	1	1448560
2620	529	1109	759	0	1449669
2621	1109	759	556	0	1450428
2622	759	556	1004	1	1450984
2623	556	1004	677	0	1451988
2624	1004	677	697	0	1452665
2625	677	697	572	0	1453362
2626	697	572	1027	1	1453934
2627	572	1027	739	0	1454961
2628	1027	739	561	0	1455700
2629	739	561	996	1	1456261
2630	561	996	704	0	1457257
2631	996	704	584	0	1457961
2632	704	584	770	1	1458545
2633	584	770	619	0	1459315
2634	770	619	599	0	1459934
2635	619	599	529	0	1460533
2636	599	529	747	1	1461062
2637	529	747	697	0	1461809
2638	747	697	739	0	1462506
2639	697	739	595	0	1463245
2640	739	595	1152	1	1463840
2641	595	1152	848	0	1464992
2642	1152	848	541	0	1465840
2643	848	541	1086	1	1466381
2644	541	1086	716	0	1467467
2645	1086	716	584	0	1468183
2646	716	584	941	1	1468767
2647	584	941	693	0	1469708
2648	941	693	615	0	1470401
2649	693	615	751	1	1471016
2650	615	751	653	0	1471767
2651	751	653	576	0	1472420
2652	653	576	907	1	1472996
2653	576	907	677	0	1473903
2654	907	677	716	0	1474580
2655	677	716	564	0	1475296
2656	716	564	1062	1	1475860
2657	564	1062	732	0	1476922
2658	1062	732	595	0	1477654
2659	732	595	922	1	1478249
2660	595	922	708	0	1479171
2661	922	708	631	0	1479879
2662	708	631	844	1	1480510
2663	631	844	673	0	1481354
2664	844	673	673	0	1482027
2665	673	673	572	0	1482700
2666	673	572	973	1	1483272
2667	572	973	712	0	1484245
2668	973	712	673	0	1484957
2669	712	673	580	0	1485630
2670	673	580	848	1	1486210
2671	580	848	674	0	1487058
2672	848	674	661	0	1487732
2673	674	661	580	0	1488393
2674	661	580	720	1	1488973
2675	580	720	673	0	1489693
2676	720	673	716	0	1490366
2677	673	716	692	0	1491082
2678	716	692	767	0	1491774
2679	692	767	801	0	1492541
2680	767	801	755	0	1493342
2681	801	755	716	0	1494097
2682	755	716	724	0	1494813
2683	716	724	731	0	1495537
2684	724	731	674	0	1496268
2685	731	674	587	0	1496942
2686	674	587	755	1	1497529
2687	587	755	658	0	1498284
2688	755	658	653	0	1498942
2689	658	653	526	0	1499595
2690	653	526	825	1	1500121
2691	526	825	649	0	1500946
2692	825	649	650	0	1501595
2693	649	650	701	0	1502245
2694	650	701	750	0	1502946
2695	701	750	783	0	1503696
2696	750	783	817	0	1504479
2697	783	817	525	0	1505296
2698	817	525	1062	1	1505821
2699	525	1062	693	0	1506883
2700	1062	693	673	0	1507576
2701	693	673	634	0	1508249
2702	673	634	670	0	1508883
2703	634	670	715	0	1509553
2704	670	715	806	0	1510268
2705	715	806	549	0	1511074
2706	806	549	1132	1	1511623
2707	549	1132	747	0	1512755
2708	1132	747	556	0	1513502
2709	747	556	907	1	1514058
2710	556	907	669	0	1514965
2711	907	669	681	0	1515634
2712	669	681	576	0	1516315
2713	681	576	922	1	1516891
2714	576	922	662	0	1517813
2715	922	662	692	0	1518475
2716	662	692	568	0	1519167
2717	692	568	1051	1	1519735
2718	568	1051	720	0	1520786
2719	1051	720	560	0	1521506
2720	720	560	774	1	1522066
2721	560	774	615	0	1522840
2722	774	615	580	0	1523455
2723	615	580	568	0	1524035
2724	580	568	560	0	1524603
2725	568	560	572	0	1525163
2726	560	572	600	0	1525735
2727	572	600	712	0	1526335
2728	600	712	723	0	1527047
2729	712	723	572	0	1527770
2730	723	572	997	1	1528342
2731	572	997	719	0	1529339
2732	997	719	631	0	1530058
2733	719	631	747	1	1530689
2734	631	747	653	0	1531436
2735	747	653	681	0	1532089
2736	653	681	596	0	1532770
2737	681	596	899	1	1533366
2738	596	899	665	0	1534265
2739	899	665	696	0	1534930
2740	665	696	572	0	1535626
2741	696	572	1016	1	1536198
2742	572	1016	728	0	1537214
2743	1016	728	587	0	1537942
2744	728	587	911	1	1538529
2745	587	911	673	0	1539440
2746	911	673	692	0	1540113
2747	673	692	572	0	1540805
2748	692	572	950	1	1541377
2749	572	950	677	0	1542327
2750	950	677	689	0	1543004
2751	677	689	579	0	1543693
2752	689	579	1020	1	1544272
2753	579	1020	704	0	1545292
2754	1020	704	595	0	1545996
2755	704	595	965	1	1546591
2756	595	965	712	0	1547556
2757	965	712	611	0	1548268
2758	712	611	946	1	1548879
2759	611	946	708	0	1549825
2760	946	708	650	0	1550533
2761	708	650	914	1	1551183
2762	650	914	697	0	1552097
2763	914	697	735	0	1552794
2764	697	735	568	0	1553529
2765	735	568	1008	1	1554097
2766	568	1008	700	0	1555105
2767	1008	700	697	0	1555805
2768	700	697	498	0	1556502
2769	697	498	1039	1	1557000
2770	498	1039	700	0	1558039
2771	1039	700	662	0	1558739
2772	700	662	595	0	1559401
2773	662	595	806	1	1559996
2774	595	806	677	0	1560802
2775	806	677	704	0	1561479
2776	677	704	591	0	1562183
2777	704	591	895	1	1562774
2778	591	895	681	0	1563669
2779	895	681	716	0	1564350
2780	681	716	685	0	1565066
2781	716	685	708	0	1565751
2782	685	708	724	0	1566459
2783	708	724	755	0	1567183
2784	724	755	595	0	1567938
2785	755	595	985	1	1568533
2786	595	985	715	0	1569518
2787	985	715	681	0	1570233
2788	715	681	670	0	1570914
2789	681	670	677	0	1571584
2790	670	677	735	0	1572261
2791	677	735	809	0	1572996
2792	735	809	557	0	1573805
2793	809	557	1085	1	1574362
2794	557	1085	709	0	1575447
2795	1085	709	618	0	1576156
2796	709	618	759	1	1576774
2797	618	759	634	0	1577533
2798	759	634	619	0	1578167
2799	634	619	623	0	1578786
2800	619	623	525	0	1579409
2801	623	525	1035	1	1579934
2802	525	1035	724	0	1580969
2803	1035	724	700	0	1581693
2804	724	700	580	0	1582393
2805	700	580	1008	1	1582973
2806	580	1008	751	0	1583981
2807	1008	751	614	0	1584732
2808	751	614	1016	1	1585346
2809	614	1016	743	0	1586362
2810	1016	743	615	0	1587105
2811	743	615	918	1	1587720
2812	615	918	747	0	1588638
2813	918	747	697	0	1589385
2814	747	697	805	1	1590082
2815	697	805	736	0	1590887
2816	805	736	879	0	1591623
2817	736	879	529	0	1592502
2818	879	529	1206	1	1593031
2819	529	1206	810	0	1594237
2820	1206	810	564	0	1595047
2821	810	564	996	1	1595611
2822	564	996	708	0	1596607
2823	996	708	701	0	1597315
2824	708	701	688	0	1598016
2825	701	688	743	0	1598704
2826	688	743	841	0	1599447
2827	743	841	895	0	1600288
2828	841	895	549	0	1601183
2829	895	549	1163	1	1601732
2830	549	1163	821	0	1602895
2831	1163	821	545	0	1603716
2832	821	545	1214	1	1604261
2833	545	1214	790	0	1605475
2834	1214	790	735	0	1606265
2835	790	735	525	0	1607000
2836	735	525	1094	1	1607525
2837	525	1094	708	0	1608619
2838	1094	708	696	0	1609327
2839	708	696	557	0	1610023
2840	696	557	1105	1	1610580
2841	557	1105	770	0	1611685
2842	1105	770	728	0	1612455
2843	770	728	556	0	1613183
2844	728	556	1156	1	1613739
2845	556	1156	798	0	1614895
2846	1156	798	552	0	1615693
2847	798	552	1097	1	1616245
2848	552	1097	732	0	1617342
2849	1097	732	591	0	1618074
2850	732	591	1082	1	1618665
2851	591	1082	821	0	1619747
2852	1082	821	603	0	1620568
2853	821	603	1086	1	1621171
2854	603	1086	832	0	1622257
2855	1086	832	545	0	1623089
2856	832	545	1210	1	1623634
2857	545	1210	786	0	1624844
2858	1210	786	553	0	1625630
2859	786	553	1078	1	1626183
2860	553	1078	774	0	1627261
2861	1078	774	728	0	1628035
2862	774	728	537	0	1628763
2863	728	537	1284	1	1629300
2864	537	1284	614	0	1630584
2865	1284	614	1148	1	1631198
2866	614	1148	767	0	1632346
2867	1148	767	560	0	1633113
2868	767	560	1129	1	1633673
2869	560	1129	758	0	1634802
2870	1129	758	755	0	1635560
2871	758	755	525	0	1636315
2872	755	525	1183	1	1636840
2873	525	1183	740	0	1638023
2874	1183	740	743	0	1638763
2875	740	743	521	0	1639506
2876	743	521	1214	1	1640027
2877	521	1214	767	0	1641241
2878	1214	767	751	0	1642008
2879	767	751	762	0	1642759
2880	751	762	977	0	1643521
2881	762	977	864	0	1644498
2882	977	864	506	0	1645362
2883	864	506	1253	1	1645868
2884	506	1253	754	0	1647121
2885	1253	754	748	0	1647875
2886	754	748	513	0	1648623
2887	748	513	1117	1	1649136
2888	513	1117	708	0	1650253
2889	1117	708	662	0	1650961
2890	708	662	1000	1	1651623
2891	662	1000	844	0	1652623
2892	1000	844	654	0	1653467
2893	844	654	1035	1	1654121
2894	654	1035	801	0	1655156
2895	1035	801	751	0	1655957
2896	801	751	541	0	1656708
2897	751	541	1160	1	1657249
2898	541	1160	766	0	1658409
2899	1160	766	700	0	1659175
2900	766	700	541	0	1659875
2901	700	541	1078	1	1660416
2902	541	1078	724	0	1661494
2903	1078	724	712	0	1662218
2904	724	712	545	0	1662930
2905	712	545	1101	1	1663475
2906	545	1101	770	0	1664576
2907	1101	770	705	0	1665346
2908	770	705	544	0	1666051
2909	705	544	1086	1	1666595
2910	544	1086	739	0	1667681
2911	1086	739	740	0	1668420
2912	739	740	533	0	1669160
2913	740	533	1109	1	1669693
2914	533	1109	727	0	1670802
2915	1109	727	704	0	1671529
2916	727	704	553	0	1672233
2917	704	553	988	1	1672786
2918	553	988	716	0	1673774
2919	988	716	685	0	1674490
2920	716	685	572	0	1675175
2921	685	572	1020	1	1675747
2922	572	1020	731	0	1676767
2923	1020	731	708	0	1677498
2924	731	708	541	0	1678206
2925	708	541	1078	1	1678747
2926	541	1078	759	0	1679825
2927	1078	759	692	0	1680584
2928	759	692	568	0	1681276
2929	692	568	996	1	1681844
2930	568	996	724	0	1682840
2931	996	724	701	0	1683564
2932	724	701	618	0	1684265
2933	701	618	899	1	1684883
2934	618	899	716	0	1685782
2935	899	716	716	0	1686498
2936	716	716	728	0	1687214
2937	716	728	747	0	1687942
2938	728	747	805	0	1688689
2939	747	805	778	0	1689494
2940	805	778	565	0	1690272
2941	778	565	1116	1	1690837
2942	565	1116	775	0	1691953
2943	1116	775	595	0	1692728
2944	775	595	953	1	1693323
2945	595	953	697	0	1694276
2946	953	697	673	0	1694973
2947	697	673	584	0	1695646
2948	673	584	949	1	1696230
2949	584	949	708	0	1697179
2950	949	708	736	0	1697887
2951	708	736	579	0	1698623
2952	736	579	1164	1	1699202
2953	579	1164	755	0	1700366
2954	1164	755	591	0	1701121
2955	755	591	1058	1	1701712
2956	591	1058	763	0	1702770
2957	1058	763	728	0	1703533
2958	763	728	529	0	1704261
2959	728	529	1101	1	1704790
2960	529	1101	755	0	1705891
2961	1101	755	712	0	1706646
2962	755	712	529	0	1707358
2963	712	529	1101	1	1707887
2964	529	1101	724	0	1708988
2965	1101	724	681	0	1709712
2966	724	681	537	0	1710393
