index	i-1	i+0	i+1	Filter	Time
1982	719	802	463	0	1331821
1983	802	463	1167	1	1332284
1984	463	1167	568	0	1333451
1985	1167	568	938	1	1334019
1986	568	938	697	0	1334957
1987	938	697	716	0	1335654
1988	697	716	719	0	1336370
1989	716	719	771	0	1337089
1990	719	771	786	0	1337860
1991	771	786	774	0	1338646
1992	786	774	821	0	1339420
1993	774	821	810	0	1340241
1994	821	810	809	0	1341051
1995	810	809	852	0	1341860
1996	809	852	806	0	1342712
1997	852	806	840	0	1343518
1998	806	840	802	0	1344358
1999	840	802	789	0	1345160
2000	802	789	810	0	1345949
2001	789	810	790	0	1346759
2002	810	790	774	0	1347549
2003	790	774	759	0	1348323
2004	774	759	774	0	1349082
2005	759	774	778	0	1349856
2006	774	778	751	0	1350634
2007	778	751	755	0	1351385
2008	751	755	747	0	1352140
2009	755	747	736	0	1352887
2010	747	736	727	0	1353623
2011	736	727	716	0	1354350
2012	727	716	708	0	1355066
2013	716	708	697	0	1355774
2014	708	697	665	0	1356471
2015	697	665	669	0	1357136
2016	665	669	685	0	1357805
2017	669	685	689	0	1358490
2018	685	689	720	0	1359179
2019	689	720	743	0	1359899
2020	720	743	735	0	1360642
2021	743	735	732	0	1361377
2022	735	732	731	0	1362109
2023	732	731	732	0	1362840
2024	731	732	712	0	1363572
2025	732	712	712	0	1364284
2026	712	712	716	0	1364996
2027	712	716	712	0	1365712
2028	716	712	685	0	1366424
2029	712	685	716	0	1367109
2030	685	716	716	0	1367825
2031	716	716	716	0	1368541
2032	716	716	712	0	1369257
2033	716	712	739	0	1369969
2034	712	739	704	0	1370708
2035	739	704	713	0	1371412
2036	704	713	712	0	1372125
2037	713	712	696	0	1372837
2038	712	696	697	0	1373533
2039	696	697	696	0	1374230
2040	697	696	689	0	1374926
2041	696	689	704	0	1375615
2042	689	704	708	0	1376319
2043	704	708	720	0	1377027
2044	708	720	720	0	1377747
2045	720	720	704	0	1378467
2046	720	704	701	0	1379171
2047	704	701	688	0	1379872
2048	701	688	646	0	1380560
2049	688	646	685	0	1381206
2050	646	685	662	0	1381891
2051	685	662	673	0	1382553
2052	662	673	447	0	1383226
2053	673	447	985	1	1383673
2054	447	985	692	0	1384658
2055	985	692	724	0	1385350
2056	692	724	455	0	1386074
2057	724	455	992	1	1386529
2058	455	992	413	0	1387521
2059	992	413	969	1	1387934
2060	413	969	669	0	1388903
2061	969	669	685	0	1389572
2062	669	685	463	0	1390257
2063	685	463	984	1	1390720
2064	463	984	428	0	1391704
2065	984	428	942	1	1392132
2066	428	942	669	0	1393074
2067	942	669	739	0	1393743
2068	669	739	884	0	1394482
2069	739	884	910	0	1395366
2070	884	910	487	0	1396276
2071	910	487	1280	1	1396763
2072	487	1280	424	0	1398043
2073	1280	424	1210	1	1398467
2074	424	1210	412	0	1399677
2075	1210	412	1129	1	1400089
2076	412	1129	747	0	1401218
2077	1129	747	821	0	1401965
2078	747	821	770	0	1402786
2079	821	770	736	0	1403556
2080	770	736	790	0	1404292
2081	736	790	867	0	1405082
2082	790	867	849	0	1405949
2083	867	849	879	0	1406798
2084	849	879	813	0	1407677
2085	879	813	817	0	1408490
2086	813	817	802	0	1409307
2087	817	802	786	0	1410109
2088	802	786	747	0	1410895
2089	786	747	770	0	1411642
2090	747	770	786	0	1412412
2091	770	786	821	0	1413198
2092	786	821	763	0	1414019
2093	821	763	747	0	1414782
2094	763	747	747	0	1415529
2095	747	747	724	0	1416276
2096	747	724	724	0	1417000
2097	724	724	731	0	1417724
2098	724	731	510	0	1418455
2099	731	510	981	1	1418965
2100	510	981	521	0	1419946
2101	981	521	926	1	1420467
2102	521	926	545	0	1421393
2103	926	545	902	1	1421938
2104	545	902	502	0	1422840
2105	902	502	942	1	1423342
2106	502	942	518	0	1424284
2107	942	518	957	1	1424802
2108	518	957	556	0	1425759
2109	957	556	907	1	1426315
2110	556	907	692	0	1427222
2111	907	692	732	0	1427914
2112	692	732	743	0	1428646
2113	732	743	782	0	1429389
2114	743	782	514	0	1430171
2115	782	514	1054	1	1430685
2116	514	1054	510	0	1431739
2117	1054	510	934	1	1432249
2118	510	934	482	0	1433183
2119	934	482	864	1	1433665
2120	482	864	490	0	1434529
2121	864	490	853	1	1435019
2122	490	853	622	0	1435872
2123	853	622	631	0	1436494
2124	622	631	463	0	1437125
2125	631	463	980	1	1437588
2126	463	980	662	0	1438568
2127	980	662	704	0	1439230
2128	662	704	471	0	1439934
2129	704	471	957	1	1440405
2130	471	957	471	0	1441362
2131	957	471	895	1	1441833
2132	471	895	665	0	1442728
2133	895	665	685	0	1443393
2134	665	685	502	0	1444078
2135	685	502	1093	1	1444580
2136	502	1093	708	0	1445673
2137	1093	708	459	0	1446381
2138	708	459	421	1	1446840
2139	459	421	1175	1	1447261
2140	421	1175	743	0	1448436
2141	1175	743	755	0	1449179
2142	743	755	521	0	1449934
2143	755	521	1047	1	1450455
2144	521	1047	436	0	1451502
2145	1047	436	428	1	1451938
2146	436	428	1187	1	1452366
2147	428	1187	708	0	1453553
2148	1187	708	712	0	1454261
2149	708	712	809	0	1454973
2150	712	809	961	0	1455782
2151	809	961	525	0	1456743
2152	961	525	1277	1	1457268
2153	525	1277	416	0	1458545
2154	1277	416	420	1	1458961
2155	416	420	1214	1	1459381
2156	420	1214	759	0	1460595
2157	1214	759	825	0	1461354
2158	759	825	510	0	1462179
2159	825	510	1272	1	1462689
2160	510	1272	786	0	1463961
2161	1272	786	837	0	1464747
2162	786	837	930	0	1465584
2163	837	930	1093	0	1466514
2164	930	1093	879	0	1467607
2165	1093	879	829	0	1468486
2166	879	829	825	0	1469315
2167	829	825	907	0	1470140
2168	825	907	1245	0	1471047
2169	907	1245	525	0	1472292
2170	1245	525	1304	1	1472817
2171	525	1304	930	0	1474121
2172	1304	930	887	0	1475051
2173	930	887	1046	0	1475938
2174	887	1046	534	0	1476984
2175	1046	534	1357	1	1477518
2176	534	1357	942	0	1478875
2177	1357	942	1245	0	1479817
2178	942	1245	494	0	1481062
2179	1245	494	1358	1	1481556
2180	494	1358	1020	0	1482914
2181	1358	1020	486	0	1483934
2182	1020	486	1284	1	1484420
2183	486	1284	498	0	1485704
2184	1284	498	1090	1	1486202
2185	498	1090	595	0	1487292
2186	1090	595	895	1	1487887
2187	595	895	716	0	1488782
2188	895	716	724	0	1489498
2189	716	724	521	0	1490222
2190	724	521	1315	1	1490743
2191	521	1315	526	0	1492058
2192	1315	526	1097	1	1492584
2193	526	1097	774	0	1493681
2194	1097	774	891	0	1494455
2195	774	891	491	0	1495346
2196	891	491	1147	1	1495837
2197	491	1147	724	0	1496984
2198	1147	724	736	0	1497708
2199	724	736	505	0	1498444
2200	736	505	1004	1	1498949
2201	505	1004	728	0	1499953
2202	1004	728	840	0	1500681
2203	728	840	479	0	1501521
2204	840	479	1218	1	1502000
2205	479	1218	755	0	1503218
2206	1218	755	786	0	1503973
2207	755	786	498	0	1504759
2208	786	498	1058	1	1505257
2209	498	1058	763	0	1506315
2210	1058	763	980	0	1507078
2211	763	980	456	0	1508058
2212	980	456	1229	1	1508514
2213	456	1229	522	0	1509743
2214	1229	522	1046	1	1510265
2215	522	1046	755	0	1511311
2216	1046	755	813	0	1512066
2217	755	813	868	0	1512879
2218	813	868	490	0	1513747
2219	868	490	1265	1	1514237
2220	490	1265	580	0	1515502
2221	1265	580	1015	1	1516082
2222	580	1015	720	0	1517097
2223	1015	720	716	0	1517817
2224	720	716	483	0	1518533
2225	716	483	1027	1	1519016
2226	483	1027	700	0	1520043
2227	1027	700	751	0	1520743
2228	700	751	510	0	1521494
2229	751	510	1085	1	1522004
2230	510	1085	748	0	1523089
2231	1085	748	805	0	1523837
2232	748	805	471	0	1524642
2233	805	471	1218	1	1525113
2234	471	1218	770	0	1526331
2235	1218	770	771	0	1527101
2236	770	771	470	0	1527872
2237	771	470	1144	1	1528342
2238	470	1144	747	0	1529486
2239	1144	747	779	0	1530233
2240	747	779	459	0	1531012
2241	779	459	1097	1	1531471
2242	459	1097	518	0	1532568
2243	1097	518	941	1	1533086
2244	518	941	708	0	1534027
2245	941	708	779	0	1534735
2246	708	779	758	0	1535514
2247	779	758	837	0	1536272
2248	758	837	517	0	1537109
2249	837	517	1125	1	1537626
2250	517	1125	572	0	1538751
2251	1125	572	1000	1	1539323
2252	572	1000	440	0	1540323
2253	1000	440	1112	1	1540763
2254	440	1112	748	0	1541875
2255	1112	748	887	0	1542623
2256	748	887	459	0	1543510
2257	887	459	1226	1	1543969
2258	459	1226	537	0	1545195
2259	1226	537	1085	1	1545732
2260	537	1085	778	0	1546817
2261	1085	778	829	0	1547595
2262	778	829	467	0	1548424
2263	829	467	1280	1	1548891
2264	467	1280	603	0	1550171
2265	1280	603	977	1	1550774
2266	603	977	731	0	1551751
2267	977	731	495	0	1552482
2268	731	495	980	1	1552977
2269	495	980	689	0	1553957
2270	980	689	763	0	1554646
2271	689	763	470	0	1555409
2272	763	470	425	1	1555879
2273	470	425	1194	1	1556304
2274	425	1194	735	0	1557498
2275	1194	735	794	0	1558233
2276	735	794	479	0	1559027
2277	794	479	1039	1	1559506
2278	479	1039	751	0	1560545
2279	1039	751	832	0	1561296
2280	751	832	479	0	1562128
2281	832	479	1245	1	1562607
2282	479	1245	490	0	1563852
2283	1245	490	1105	1	1564342
2284	490	1105	755	0	1565447
2285	1105	755	810	0	1566202
2286	755	810	459	0	1567012
2287	810	459	1120	1	1567471
2288	459	1120	502	0	1568591
2289	1120	502	989	1	1569093
2290	502	989	704	0	1570082
2291	989	704	716	0	1570786
2292	704	716	475	0	1571502
2293	716	475	984	1	1571977
2294	475	984	486	0	1572961
2295	984	486	969	1	1573447
2296	486	969	697	0	1574416
2297	969	697	689	0	1575113
2298	697	689	470	0	1575802
2299	689	470	1105	1	1576272
2300	470	1105	712	0	1577377
2301	1105	712	775	0	1578089
2302	712	775	486	0	1578864
2303	775	486	1152	1	1579350
2304	486	1152	716	0	1580502
2305	1152	716	739	0	1581218
2306	716	739	479	0	1581957
2307	739	479	1015	1	1582436
2308	479	1015	510	0	1583451
2309	1015	510	969	1	1583961
2310	510	969	486	0	1584930
2311	969	486	946	1	1585416
2312	486	946	455	0	1586362
2313	946	455	922	1	1586817
2314	455	922	467	0	1587739
2315	922	467	864	1	1588206
2316	467	864	521	0	1589070
2317	864	521	771	1	1589591
2318	521	771	630	0	1590362
2319	771	630	681	0	1590992
2320	630	681	459	0	1591673
2321	681	459	1207	1	1592132
2322	459	1207	809	0	1593339
2323	1207	809	848	0	1594148
2324	809	848	467	0	1594996
2325	848	467	1171	1	1595463
2326	467	1171	494	0	1596634
2327	1171	494	1063	1	1597128
2328	494	1063	743	0	1598191
2329	1063	743	755	0	1598934
2330	743	755	762	0	1599689
2331	755	762	845	0	1600451
2332	762	845	498	0	1601296
2333	845	498	1264	1	1601794
2334	498	1264	537	0	1603058
2335	1264	537	1066	1	1603595
2336	537	1066	732	0	1604661
2337	1066	732	735	0	1605393
2338	732	735	506	0	1606128
2339	735	506	919	1	1606634
2340	506	919	692	0	1607553
2341	919	692	677	0	1608245
2342	692	677	506	0	1608922
2343	677	506	1183	1	1609428
2344	506	1183	720	0	1610611
2345	1183	720	844	0	1611331
2346	720	844	502	0	1612175
2347	844	502	1047	1	1612677
2348	502	1047	731	0	1613724
2349	1047	731	728	0	1614455
2350	731	728	790	0	1615183
2351	728	790	871	0	1615973
2352	790	871	1020	0	1616844
2353	871	1020	976	0	1617864
2354	1020	976	942	0	1618840
2355	976	942	922	0	1619782
2356	942	922	817	0	1620704
2357	922	817	814	0	1621521
2358	817	814	828	0	1622335
2359	814	828	860	0	1623163
2360	828	860	923	0	1624023
2361	860	923	894	0	1624946
2362	923	894	814	0	1625840
2363	894	814	766	0	1626654
2364	814	766	759	0	1627420
2365	766	759	755	0	1628179
2366	759	755	766	0	1628934
2367	755	766	759	0	1629700
2368	766	759	771	0	1630459
2369	759	771	754	0	1631230
2370	771	754	740	0	1631984
2371	754	740	720	0	1632724
2372	740	720	688	0	1633444
2373	720	688	712	0	1634132
2374	688	712	701	0	1634844
2375	712	701	681	0	1635545
2376	701	681	723	0	1636226
2377	681	723	712	0	1636949
2378	723	712	716	0	1637661
2379	712	716	751	0	1638377
2380	716	751	709	0	1639128
2381	751	709	739	0	1639837
2382	709	739	731	0	1640576
2383	739	731	724	0	1641307
2384	731	724	736	0	1642031
2385	724	736	743	0	1642767
2386	736	743	712	0	1643510
2387	743	712	735	0	1644222
2388	712	735	724	0	1644957
2389	735	724	716	0	1645681
2390	724	716	728	0	1646397
2391	716	728	712	0	1647125
2392	728	712	731	0	1647837
2393	712	731	774	0	1648568
2394	731	774	751	0	1649342
2395	774	751	740	0	1650093
2396	751	740	478	0	1650833
2397	740	478	942	1	1651311
2398	478	942	463	0	1652253
2399	942	463	887	1	1652716
2400	463	887	459	0	1653603
2401	887	459	849	1	1654062
2402	459	849	455	0	1654911
2403	849	455	782	1	1655366
2404	455	782	471	0	1656148
2405	782	471	735	1	1656619
2406	471	735	592	0	1657354
2407	735	592	587	0	1657946
2408	592	587	498	0	1658533
2409	587	498	665	1	1659031
2410	498	665	491	0	1659696
2411	665	491	650	1	1660187
2412	491	650	572	0	1660837
2413	650	572	599	0	1661409
2414	572	599	630	0	1662008
2415	599	630	681	0	1662638
2416	630	681	700	0	1663319
2417	681	700	724	0	1664019
2418	700	724	479	0	1664743
2419	724	479	910	1	1665222
2420	479	910	685	0	1666132
2421	910	685	685	0	1666817
2422	685	685	479	0	1667502
2423	685	479	852	1	1667981
2424	479	852	642	0	1668833
2425	852	642	634	0	1669475
2426	642	634	619	0	1670109
2427	634	619	603	0	1670728
2428	619	603	618	0	1671331
2429	603	618	592	0	1671949
2430	618	592	595	0	1672541
2431	592	595	588	0	1673136
2432	595	588	607	0	1673724
2433	588	607	583	0	1674331
2434	607	583	600	0	1674914
2435	583	600	595	0	1675514
2436	600	595	607	0	1676109
2437	595	607	630	0	1676716
2438	607	630	642	0	1677346
2439	630	642	635	0	1677988
2440	642	635	645	0	1678623
2441	635	645	654	0	1679268
2442	645	654	650	0	1679922
2443	654	650	665	0	1680572
2444	650	665	666	0	1681237
2445	665	666	653	0	1681903
2446	666	653	662	0	1682556
2447	653	662	642	0	1683218
2448	662	642	622	0	1683860
2449	642	622	611	0	1684482
2450	622	611	607	0	1685093
2451	611	607	600	0	1685700
2452	607	600	591	0	1686300
2453	600	591	611	0	1686891
2454	591	611	626	0	1687502
2455	611	626	428	0	1688128
2456	626	428	962	1	1688556
2457	428	962	661	0	1689518
2458	962	661	700	0	1690179
2459	661	700	425	0	1690879
2460	700	425	1000	1	1691304
2461	425	1000	680	0	1692304
2462	1000	680	712	0	1692984
2463	680	712	693	0	1693696
2464	712	693	677	0	1694389
2465	693	677	685	0	1695066
2466	677	685	700	0	1695751
2467	685	700	448	0	1696451
2468	700	448	910	1	1696899
2469	448	910	432	0	1697809
2470	910	432	880	1	1698241
2471	432	880	424	0	1699121
2472	880	424	860	1	1699545
2473	424	860	463	0	1700405
2474	860	463	778	1	1700868
2475	463	778	591	0	1701646
2476	778	591	607	0	1702237
2477	591	607	456	0	1702844
2478	607	456	396	1	1703300
2479	456	396	958	1	1703696
2480	396	958	400	0	1704654
2481	958	400	872	1	1705054
2482	400	872	401	0	1705926
2483	872	401	934	1	1706327
2484	401	934	389	0	1707261
2485	934	389	949	1	1707650
2486	389	949	382	0	1708599
2487	949	382	914	1	1708981
2488	382	914	665	0	1709895
2489	914	665	650	0	1710560
2490	665	650	646	0	1711210
2491	650	646	634	0	1711856
2492	646	634	467	0	1712490
2493	634	467	876	1	1712957
2494	467	876	673	0	1713833
2495	876	673	727	0	1714506
2496	673	727	755	0	1715233
2497	727	755	786	0	1715988
2498	755	786	775	0	1716774
2499	786	775	758	0	1717549
2500	775	758	775	0	1718307
2501	758	775	743	0	1719082
2502	775	743	735	0	1719825
2503	743	735	751	0	1720560
2504	735	751	743	0	1721311
2505	751	743	728	0	1722054
2506	743	728	712	0	1722782
2507	728	712	697	0	1723494
2508	712	697	681	0	1724191
2509	697	681	661	0	1724872
2510	681	661	486	0	1725533
2511	661	486	802	1	1726019
2512	486	802	471	0	1726821
2513	802	471	762	1	1727292
2514	471	762	456	0	1728054
2515	762	456	755	1	1728510
2516	456	755	579	0	1729265
2517	755	579	592	0	1729844
2518	579	592	626	0	1730436
2519	592	626	440	0	1731062
2520	626	440	973	1	1731502
2521	440	973	653	0	1732475
2522	973	653	701	0	1733128
2523	653	701	447	0	1733829
2524	701	447	1051	1	1734276
2525	447	1051	482	0	1735327
2526	1051	482	911	1	1735809
2527	482	911	661	0	1736720
2528	911	661	650	0	1737381
2529	661	650	681	0	1738031
2530	650	681	665	0	1738712
2531	681	665	674	0	1739377
2532	665	674	642	0	1740051
2533	674	642	646	0	1740693
2534	642	646	665	0	1741339
2535	646	665	677	0	1742004
2536	665	677	700	0	1742681
2537	677	700	724	0	1743381
2538	700	724	728	0	1744105
2539	724	728	755	0	1744833
2540	728	755	747	0	1745588
2541	755	747	754	0	1746335
2542	747	754	495	0	1747089
2543	754	495	949	1	1747584
2544	495	949	479	0	1748533
2545	949	479	906	1	1749012
2546	479	906	432	0	1749918
2547	906	432	899	1	1750350
2548	432	899	420	0	1751249
2549	899	420	864	1	1751669
2550	420	864	444	0	1752533
2551	864	444	809	1	1752977
2552	444	809	436	0	1753786
2553	809	436	829	1	1754222
2554	436	829	459	0	1755051
2555	829	459	825	1	1755510
2556	459	825	498	0	1756335
2557	825	498	758	1	1756833
2558	498	758	623	0	1757591
2559	758	623	440	0	1758214
2560	623	440	439	1	1758654
2561	440	439	938	1	1759093
2562	439	938	619	0	1760031
2563	938	619	642	0	1760650
2564	619	642	420	0	1761292
2565	642	420	887	1	1761712
2566	420	887	638	0	1762599
2567	887	638	674	0	1763237
2568	638	674	684	0	1763911
2569	674	684	681	0	1764595
2570	684	681	693	0	1765276
2571	681	693	696	0	1765969
2572	693	696	646	0	1766665
2573	696	646	673	0	1767311
2574	646	673	650	0	1767984
2575	673	650	463	0	1768634
2576	650	463	911	1	1769097
2577	463	911	665	0	1770008
2578	911	665	677	0	1770673
2579	665	677	440	0	1771350
2580	677	440	1008	1	1771790
2581	440	1008	692	0	1772798
2582	1008	692	681	0	1773490
2583	692	681	693	0	1774171
2584	681	693	704	0	1774864
2585	693	704	697	0	1775568
2586	704	697	708	0	1776265
2587	697	708	716	0	1776973
2588	708	716	758	0	1777689
2589	716	758	810	0	1778447
2590	758	810	801	0	1779257
2591	810	801	775	0	1780058
2592	801	775	751	0	1780833
2593	775	751	720	0	1781584
2594	751	720	708	0	1782304
2595	720	708	684	0	1783012
2596	708	684	674	0	1783696
2597	684	674	657	0	1784370
2598	674	657	634	0	1785027
2599	657	634	674	0	1785661
2600	634	674	684	0	1786335
2601	674	684	689	0	1787019
2602	684	689	704	0	1787708
2603	689	704	720	0	1788412
2604	704	720	751	0	1789132
2605	720	751	724	0	1789883
2606	751	724	712	0	1790607
2607	724	712	739	0	1791319
2608	712	739	732	0	1792058
2609	739	732	724	0	1792790
2610	732	724	716	0	1793514
2611	724	716	692	0	1794230
2612	716	692	708	0	1794922
2613	692	708	701	0	1795630
2614	708	701	708	0	1796331
2615	701	708	681	0	1797039
2616	708	681	685	0	1797720
2617	681	685	692	0	1798405
2618	685	692	685	0	1799097
