index	i-1	i+0	i+1	Filter	Time
1985	817	805	790	0	1639922
1986	805	790	806	0	1640712
1987	790	806	793	0	1641518
1988	806	793	817	0	1642311
1989	793	817	802	0	1643128
1990	817	802	805	0	1643930
1991	802	805	802	0	1644735
1992	805	802	809	0	1645537
1993	802	809	790	0	1646346
1994	809	790	802	0	1647136
1995	790	802	786	0	1647938
1996	802	786	794	0	1648724
1997	786	794	793	0	1649518
1998	794	793	786	0	1650311
1999	793	786	775	0	1651097
2000	786	775	793	0	1651872
2001	775	793	786	0	1652665
2002	793	786	782	0	1653451
2003	786	782	790	0	1654233
2004	782	790	775	0	1655023
2005	790	775	793	0	1655798
2006	775	793	794	0	1656591
2007	793	794	790	0	1657385
2008	794	790	794	0	1658175
2009	790	794	782	0	1658969
2010	794	782	770	0	1659751
2011	782	770	759	0	1660521
2012	770	759	751	0	1661280
2013	759	751	743	0	1662031
2014	751	743	755	0	1662774
2015	743	755	782	0	1663529
2016	755	782	790	0	1664311
2017	782	790	821	0	1665101
2018	790	821	837	0	1665922
2019	821	837	813	0	1666759
2020	837	813	844	0	1667572
2021	813	844	845	0	1668416
2022	844	845	864	0	1669261
2023	845	864	867	0	1670125
2024	864	867	856	0	1670992
2025	867	856	829	0	1671848
2026	856	829	833	0	1672677
2027	829	833	844	0	1673510
2028	833	844	588	0	1674354
2029	844	588	583	1	1674942
2030	588	583	899	1	1675525
2031	583	899	837	0	1676424
2032	899	837	825	0	1677261
2033	837	825	789	0	1678086
2034	825	789	810	0	1678875
2035	789	810	809	0	1679685
2036	810	809	810	0	1680494
2037	809	810	821	0	1681304
2038	810	821	801	0	1682125
2039	821	801	1518	0	1682926
2040	801	1518	875	0	1684444
2041	1518	875	533	0	1685319
2042	875	533	973	1	1685852
2043	533	973	817	0	1686825
2044	973	817	805	0	1687642
2045	817	805	771	0	1688447
2046	805	771	798	0	1689218
2047	771	798	786	0	1690016
2048	798	786	797	0	1690802
2049	786	797	810	0	1691599
2050	797	810	824	0	1692409
2051	810	824	841	0	1693233
2052	824	841	837	0	1694074
2053	841	837	852	0	1694911
2054	837	852	844	0	1695763
2055	852	844	840	0	1696607
2056	844	840	549	0	1697447
2057	840	549	1031	1	1697996
2058	549	1031	856	0	1699027
2059	1031	856	841	0	1699883
2060	856	841	813	0	1700724
2061	841	813	805	0	1701537
2062	813	805	775	0	1702342
2063	805	775	782	0	1703117
2064	775	782	770	0	1703899
2065	782	770	759	0	1704669
2066	770	759	747	0	1705428
2067	759	747	767	0	1706175
2068	747	767	751	0	1706942
2069	767	751	747	0	1707693
2070	751	747	770	0	1708440
2071	747	770	782	0	1709210
2072	770	782	775	0	1709992
2073	782	775	805	0	1710767
2074	775	805	802	0	1711572
2075	805	802	1443	0	1712374
2076	802	1443	813	0	1713817
2077	1443	813	619	0	1714630
2078	813	619	930	0	1715249
2079	619	930	790	0	1716179
2080	930	790	770	0	1716969
2081	790	770	767	0	1717739
2082	770	767	762	0	1718506
2083	767	762	767	0	1719268
2084	762	767	763	0	1720035
2085	767	763	751	0	1720798
2086	763	751	766	0	1721549
2087	751	766	759	0	1722315
2088	766	759	755	0	1723074
2089	759	755	759	0	1723829
2090	755	759	789	0	1724588
2091	759	789	1425	0	1725377
2092	789	1425	824	0	1726802
2093	1425	824	821	0	1727626
2094	824	821	806	0	1728447
2095	821	806	798	0	1729253
2096	806	798	801	0	1730051
2097	798	801	798	0	1730852
2098	801	798	1377	0	1731650
2099	798	1377	786	0	1733027
2100	1377	786	778	0	1733813
2101	786	778	767	0	1734591
2102	778	767	767	0	1735358
2103	767	767	533	0	1736125
2104	767	533	941	1	1736658
2105	533	941	763	0	1737599
2106	941	763	751	0	1738362
2107	763	751	747	0	1739113
2108	751	747	759	0	1739860
2109	747	759	755	0	1740619
2110	759	755	1396	0	1741374
2111	755	1396	794	0	1742770
2112	1396	794	778	0	1743564
2113	794	778	775	0	1744342
2114	778	775	599	0	1745117
2115	775	599	751	1	1745716
2116	599	751	607	0	1746467
2117	751	607	642	1	1747074
2118	607	642	630	0	1747716
2119	642	630	658	0	1748346
2120	630	658	1226	0	1749004
2121	658	1226	661	0	1750230
2122	1226	661	662	0	1750891
2123	661	662	665	0	1751553
2124	662	665	673	0	1752218
2125	665	673	677	0	1752891
2126	673	677	685	0	1753568
2127	677	685	568	0	1754253
2128	685	568	981	1	1754821
2129	568	981	949	0	1755802
2130	981	949	875	0	1756751
2131	949	875	856	0	1757626
2132	875	856	814	0	1758482
2133	856	814	572	0	1759296
2134	814	572	844	1	1759868
2135	572	844	809	0	1760712
2136	844	809	810	0	1761521
2137	809	810	801	0	1762331
2138	810	801	782	0	1763132
2139	801	782	806	0	1763914
2140	782	806	821	0	1764720
2141	806	821	1459	0	1765541
2142	821	1459	852	0	1767000
2143	1459	852	584	0	1767852
2144	852	584	856	1	1768436
2145	584	856	801	0	1769292
2146	856	801	786	0	1770093
2147	801	786	775	0	1770879
2148	786	775	782	0	1771654
2149	775	782	762	0	1772436
2150	782	762	802	0	1773198
2151	762	802	1428	0	1774000
2152	802	1428	825	0	1775428
2153	1428	825	591	0	1776253
2154	825	591	584	0	1776844
2155	591	584	638	0	1777428
2156	584	638	747	0	1778066
2157	638	747	806	0	1778813
2158	747	806	805	0	1779619
2159	806	805	813	0	1780424
2160	805	813	829	0	1781237
2161	813	829	845	0	1782066
2162	829	845	821	0	1782911
2163	845	821	782	0	1783732
2164	821	782	797	0	1784514
2165	782	797	794	0	1785311
2166	797	794	790	0	1786105
2167	794	790	790	0	1786895
2168	790	790	794	0	1787685
2169	790	794	793	0	1788479
2170	794	793	802	0	1789272
2171	793	802	794	0	1790074
2172	802	794	793	0	1790868
2173	794	793	798	0	1791661
2174	793	798	802	0	1792459
2175	798	802	786	0	1793261
2176	802	786	797	0	1794047
2177	786	797	779	0	1794844
2178	797	779	801	0	1795623
2179	779	801	802	0	1796424
2180	801	802	786	0	1797226
2181	802	786	782	0	1798012
2182	786	782	786	0	1798794
