index	i-1	i+0	i+1	Filter	Time
1979	883	720	658	0	1657202
1980	720	658	712	0	1657860
1981	658	712	961	0	1658572
1982	712	961	837	0	1659533
1983	961	837	848	0	1660370
1984	837	848	747	0	1661218
1985	848	747	1226	0	1661965
1986	747	1226	712	0	1663191
1987	1226	712	1198	0	1663903
1988	712	1198	860	0	1665101
1989	1198	860	802	0	1665961
1990	860	802	809	0	1666763
1991	802	809	837	0	1667572
1992	809	837	871	0	1668409
1993	837	871	724	0	1669280
1994	871	724	704	0	1670004
1995	724	704	736	0	1670708
1996	704	736	719	0	1671444
1997	736	719	716	0	1672163
1998	719	716	794	0	1672879
1999	716	794	872	0	1673673
2000	794	872	638	0	1674545
2001	872	638	910	1	1675183
2002	638	910	818	0	1676093
2003	910	818	867	0	1676911
2004	818	867	887	0	1677778
2005	867	887	872	0	1678665
2006	887	872	883	0	1679537
2007	872	883	856	0	1680420
2008	883	856	876	0	1681276
2009	856	876	867	0	1682152
2010	876	867	864	0	1683019
2011	867	864	876	0	1683883
2012	864	876	902	0	1684759
2013	876	902	1697	0	1685661
2014	902	1697	755	0	1687358
2015	1697	755	774	0	1688113
2016	755	774	751	0	1688887
2017	774	751	693	0	1689638
2018	751	693	747	0	1690331
2019	693	747	778	0	1691078
2020	747	778	1097	0	1691856
2021	778	1097	732	0	1692953
2022	1097	732	755	0	1693685
2023	732	755	1400	0	1694440
2024	755	1400	884	0	1695840
2025	1400	884	899	0	1696724
2026	884	899	832	0	1697623
2027	899	832	868	0	1698455
2028	832	868	825	0	1699323
2029	868	825	875	0	1700148
2030	825	875	763	0	1701023
2031	875	763	650	0	1701786
2032	763	650	692	0	1702436
2033	650	692	677	0	1703128
2034	692	677	1191	0	1703805
2035	677	1191	771	0	1704996
2036	1191	771	809	0	1705767
2037	771	809	833	0	1706576
2038	809	833	622	0	1707409
2039	833	622	1265	1	1708031
2040	622	1265	735	0	1709296
2041	1265	735	681	0	1710031
2042	735	681	654	0	1710712
2043	681	654	696	0	1711366
2044	654	696	701	0	1712062
2045	696	701	1362	0	1712763
2046	701	1362	848	0	1714125
2047	1362	848	1319	0	1714973
2048	848	1319	751	0	1716292
2049	1319	751	1233	0	1717043
2050	751	1233	872	0	1718276
2051	1233	872	879	0	1719148
2052	872	879	872	0	1720027
2053	879	872	864	0	1720899
2054	872	864	867	0	1721763
2055	864	867	856	0	1722630
2056	867	856	868	0	1723486
2057	856	868	879	0	1724354
2058	868	879	868	0	1725233
2059	879	868	759	0	1726101
2060	868	759	724	0	1726860
2061	759	724	751	0	1727584
2062	724	751	751	0	1728335
2063	751	751	793	0	1729086
2064	751	793	829	0	1729879
2065	793	829	615	0	1730708
2066	829	615	782	1	1731323
2067	615	782	825	0	1732105
2068	782	825	778	0	1732930
2069	825	778	771	0	1733708
2070	778	771	883	0	1734479
2071	771	883	794	0	1735362
2072	883	794	1046	0	1736156
2073	794	1046	763	0	1737202
2074	1046	763	825	0	1737965
2075	763	825	755	0	1738790
2076	825	755	650	0	1739545
2077	755	650	661	0	1740195
2078	650	661	658	0	1740856
2079	661	658	677	0	1741514
2080	658	677	727	0	1742191
2081	677	727	1164	0	1742918
2082	727	1164	871	0	1744082
2083	1164	871	899	0	1744953
2084	871	899	864	0	1745852
2085	899	864	875	0	1746716
2086	864	875	868	0	1747591
2087	875	868	872	0	1748459
2088	868	872	887	0	1749331
2089	872	887	852	0	1750218
2090	887	852	876	0	1751070
2091	852	876	859	0	1751946
2092	876	859	876	0	1752805
2093	859	876	860	0	1753681
2094	876	860	871	0	1754541
2095	860	871	876	0	1755412
2096	871	876	755	0	1756288
2097	876	755	724	0	1757043
2098	755	724	774	0	1757767
2099	724	774	766	0	1758541
2100	774	766	744	0	1759307
2101	766	744	832	0	1760051
2102	744	832	926	0	1760883
2103	832	926	825	0	1761809
2104	926	825	884	0	1762634
2105	825	884	894	0	1763518
2106	884	894	860	0	1764412
2107	894	860	872	0	1765272
2108	860	872	883	0	1766144
2109	872	883	868	0	1767027
2110	883	868	852	0	1767895
2111	868	852	965	0	1768747
2112	852	965	817	0	1769712
2113	965	817	876	0	1770529
2114	817	876	871	0	1771405
2115	876	871	860	0	1772276
2116	871	860	880	0	1773136
2117	860	880	867	0	1774016
2118	880	867	868	0	1774883
2119	867	868	875	0	1775751
2120	868	875	860	0	1776626
2121	875	860	876	0	1777486
2122	860	876	860	0	1778362
2123	876	860	832	0	1779222
2124	860	832	767	0	1780054
2125	832	767	646	0	1780821
2126	767	646	642	0	1781467
2127	646	642	708	0	1782109
2128	642	708	1284	0	1782817
2129	708	1284	720	0	1784101
2130	1284	720	767	0	1784821
2131	720	767	844	0	1785588
2132	767	844	891	0	1786432
2133	844	891	856	0	1787323
2134	891	856	875	0	1788179
2135	856	875	884	0	1789054
2136	875	884	867	0	1789938
2137	884	867	868	0	1790805
2138	867	868	876	0	1791673
2139	868	876	871	0	1792549
2140	876	871	876	0	1793420
2141	871	876	875	0	1794296
2142	876	875	841	0	1795171
2143	875	841	774	0	1796012
2144	841	774	700	0	1796786
2145	774	700	790	0	1797486
2146	700	790	845	0	1798276
