index	i-1	i+0	i+1	Filter	Time
1947	852	926	837	0	1664852
1948	926	837	793	0	1665689
1949	837	793	763	0	1666482
1950	793	763	728	0	1667245
1951	763	728	1113	0	1667973
1952	728	1113	984	0	1669086
1953	1113	984	914	0	1670070
1954	984	914	919	0	1670984
1955	914	919	895	0	1671903
1956	919	895	852	0	1672798
1957	895	852	910	0	1673650
1958	852	910	845	0	1674560
1959	910	845	832	0	1675405
1960	845	832	849	0	1676237
1961	832	849	856	0	1677086
1962	849	856	875	0	1677942
1963	856	875	837	0	1678817
1964	875	837	836	0	1679654
1965	837	836	825	0	1680490
1966	836	825	891	0	1681315
1967	825	891	798	0	1682206
1968	891	798	766	0	1683004
1969	798	766	751	0	1683770
1970	766	751	740	0	1684521
1971	751	740	1109	0	1685261
1972	740	1109	949	0	1686370
1973	1109	949	825	0	1687319
1974	949	825	778	0	1688144
1975	825	778	763	0	1688922
1976	778	763	747	0	1689685
1977	763	747	743	0	1690432
1978	747	743	716	0	1691175
1979	743	716	1128	0	1691891
1980	716	1128	895	0	1693019
1981	1128	895	919	0	1693914
1982	895	919	817	0	1694833
1983	919	817	786	0	1695650
1984	817	786	778	0	1696436
1985	786	778	763	0	1697214
1986	778	763	755	0	1697977
1987	763	755	1175	0	1698732
1988	755	1175	871	0	1699907
1989	1175	871	911	0	1700778
1990	871	911	805	0	1701689
1991	911	805	774	0	1702494
1992	805	774	763	0	1703268
1993	774	763	759	0	1704031
1994	763	759	751	0	1704790
1995	759	751	1120	0	1705541
1996	751	1120	880	0	1706661
1997	1120	880	910	0	1707541
1998	880	910	833	0	1708451
1999	910	833	802	0	1709284
2000	833	802	782	0	1710086
2001	802	782	778	0	1710868
2002	782	778	755	0	1711646
2003	778	755	1183	0	1712401
2004	755	1183	949	0	1713584
2005	1183	949	837	0	1714533
2006	949	837	793	0	1715370
2007	837	793	763	0	1716163
2008	793	763	743	0	1716926
2009	763	743	751	0	1717669
2010	743	751	740	0	1718420
2011	751	740	1140	0	1719160
2012	740	1140	875	0	1720300
2013	1140	875	911	0	1721175
2014	875	911	793	0	1722086
2015	911	793	775	0	1722879
2016	793	775	762	0	1723654
2017	775	762	751	0	1724416
2018	762	751	747	0	1725167
2019	751	747	1102	0	1725914
2020	747	1102	902	0	1727016
2021	1102	902	950	0	1727918
2022	902	950	817	0	1728868
2023	950	817	805	0	1729685
2024	817	805	782	0	1730490
2025	805	782	767	0	1731272
2026	782	767	1171	0	1732039
2027	767	1171	953	0	1733210
2028	1171	953	872	0	1734163
2029	953	872	813	0	1735035
2030	872	813	786	0	1735848
2031	813	786	775	0	1736634
2032	786	775	766	0	1737409
2033	775	766	755	0	1738175
2034	766	755	798	0	1738930
2035	755	798	1097	0	1739728
2036	798	1097	871	0	1740825
2037	1097	871	810	0	1741696
2038	871	810	871	0	1742506
2039	810	871	759	0	1743377
2040	871	759	739	0	1744136
2041	759	739	728	0	1744875
2042	739	728	732	0	1745603
2043	728	732	716	0	1746335
2044	732	716	1155	0	1747051
2045	716	1155	957	0	1748206
2046	1155	957	856	0	1749163
2047	957	856	806	0	1750019
2048	856	806	794	0	1750825
2049	806	794	762	0	1751619
2050	794	762	1144	0	1752381
2051	762	1144	965	0	1753525
2052	1144	965	849	0	1754490
2053	965	849	809	0	1755339
2054	849	809	782	0	1756148
2055	809	782	763	0	1756930
2056	782	763	1140	0	1757693
2057	763	1140	949	0	1758833
2058	1140	949	829	0	1759782
2059	949	829	770	0	1760611
2060	829	770	744	0	1761381
2061	770	744	747	0	1762125
2062	744	747	723	0	1762872
2063	747	723	1020	0	1763595
2064	723	1020	895	0	1764615
2065	1020	895	914	0	1765510
2066	895	914	794	0	1766424
2067	914	794	763	0	1767218
2068	794	763	762	0	1767981
2069	763	762	751	0	1768743
2070	762	751	732	0	1769494
2071	751	732	1128	0	1770226
2072	732	1128	969	0	1771354
2073	1128	969	825	0	1772323
2074	969	825	778	0	1773148
2075	825	778	759	0	1773926
2076	778	759	755	0	1774685
2077	759	755	743	0	1775440
2078	755	743	1144	0	1776183
2079	743	1144	973	0	1777327
2080	1144	973	821	0	1778300
2081	973	821	782	0	1779121
2082	821	782	758	0	1779903
2083	782	758	744	0	1780661
2084	758	744	720	0	1781405
2085	744	720	1120	0	1782125
2086	720	1120	930	0	1783245
2087	1120	930	790	0	1784175
2088	930	790	755	0	1784965
2089	790	755	735	0	1785720
2090	755	735	740	0	1786455
2091	735	740	712	0	1787195
2092	740	712	1101	0	1787907
2093	712	1101	973	0	1789008
2094	1101	973	809	0	1789981
2095	973	809	770	0	1790790
2096	809	770	747	0	1791560
2097	770	747	740	0	1792307
2098	747	740	720	0	1793047
2099	740	720	1101	0	1793767
2100	720	1101	934	0	1794868
2101	1101	934	801	0	1795802
2102	934	801	771	0	1796603
2103	801	771	754	0	1797374
2104	771	754	740	0	1798128
