index	i-1	i+0	i+1	Filter	Time
1994	739	514	988	1	1423751
1995	514	988	751	0	1424739
1996	988	751	518	0	1425490
1997	751	518	992	1	1426008
1998	518	992	747	0	1427000
1999	992	747	525	0	1427747
2000	747	525	969	1	1428272
2001	525	969	740	0	1429241
2002	969	740	513	0	1429981
2003	740	513	973	1	1430494
2004	513	973	735	0	1431467
2005	973	735	549	0	1432202
2006	735	549	922	1	1432751
2007	549	922	724	0	1433673
2008	922	724	564	0	1434397
2009	724	564	891	1	1434961
2010	564	891	728	0	1435852
2011	891	728	731	0	1436580
2012	728	731	732	0	1437311
2013	731	732	739	0	1438043
2014	732	739	751	0	1438782
2015	739	751	518	0	1439533
2016	751	518	996	1	1440051
2017	518	996	743	0	1441047
2018	996	743	545	0	1441790
2019	743	545	961	1	1442335
2020	545	961	735	0	1443296
2021	961	735	592	0	1444031
2022	735	592	906	1	1444623
2023	592	906	755	0	1445529
2024	906	755	751	0	1446284
2025	755	751	763	0	1447035
2026	751	763	751	0	1447798
2027	763	751	778	0	1448549
2028	751	778	762	0	1449327
2029	778	762	775	0	1450089
2030	762	775	770	0	1450864
2031	775	770	498	0	1451634
2032	770	498	1063	1	1452132
2033	498	1063	770	0	1453195
2034	1063	770	482	0	1453965
2035	770	482	1043	1	1454447
2036	482	1043	794	0	1455490
2037	1043	794	475	0	1456284
2038	794	475	1124	1	1456759
2039	475	1124	810	0	1457883
2040	1124	810	805	0	1458693
2041	810	805	467	0	1459498
2042	805	467	1086	1	1459965
2043	467	1086	778	0	1461051
2044	1086	778	770	0	1461829
2045	778	770	502	0	1462599
2046	770	502	1062	1	1463101
2047	502	1062	790	0	1464163
2048	1062	790	463	0	1464953
2049	790	463	1098	1	1465416
2050	463	1098	782	0	1466514
2051	1098	782	774	0	1467296
2052	782	774	483	0	1468070
2053	774	483	1066	1	1468553
2054	483	1066	770	0	1469619
2055	1066	770	467	0	1470389
2056	770	467	1055	1	1470856
2057	467	1055	758	0	1471911
2058	1055	758	475	0	1472669
2059	758	475	1035	1	1473144
2060	475	1035	755	0	1474179
2061	1035	755	475	0	1474934
2062	755	475	1027	1	1475409
2063	475	1027	735	0	1476436
2064	1027	735	487	0	1477171
2065	735	487	1007	1	1477658
2066	487	1007	744	0	1478665
2067	1007	744	494	0	1479409
2068	744	494	988	1	1479903
2069	494	988	739	0	1480891
2070	988	739	518	0	1481630
2071	739	518	969	1	1482148
2072	518	969	747	0	1483117
2073	969	747	529	0	1483864
2074	747	529	957	1	1484393
2075	529	957	720	0	1485350
2076	957	720	560	0	1486070
2077	720	560	930	1	1486630
2078	560	930	736	0	1487560
2079	930	736	537	0	1488296
2080	736	537	945	1	1488833
2081	537	945	732	0	1489778
2082	945	732	572	0	1490510
2083	732	572	902	1	1491082
2084	572	902	748	0	1491984
2085	902	748	552	0	1492732
2086	748	552	934	1	1493284
2087	552	934	735	0	1494218
2088	934	735	743	0	1494953
2089	735	743	720	0	1495696
2090	743	720	728	0	1496416
2091	720	728	739	0	1497144
2092	728	739	475	0	1497883
2093	739	475	1031	1	1498358
2094	475	1031	751	0	1499389
2095	1031	751	490	0	1500140
2096	751	490	1000	1	1500630
2097	490	1000	747	0	1501630
2098	1000	747	530	0	1502377
2099	747	530	965	1	1502907
2100	530	965	727	0	1503872
2101	965	727	568	0	1504599
2102	727	568	942	1	1505167
2103	568	942	751	0	1506109
2104	942	751	568	0	1506860
2105	751	568	911	1	1507428
2106	568	911	750	0	1508339
2107	911	750	561	0	1509089
2108	750	561	938	1	1509650
2109	561	938	727	0	1510588
2110	938	727	751	0	1511315
2111	727	751	751	0	1512066
2112	751	751	759	0	1512817
2113	751	759	763	0	1513576
2114	759	763	750	0	1514339
2115	763	750	771	0	1515089
2116	750	771	774	0	1515860
2117	771	774	479	0	1516634
2118	774	479	1070	1	1517113
2119	479	1070	763	0	1518183
2120	1070	763	478	0	1518946
2121	763	478	1043	1	1519424
2122	478	1043	763	0	1520467
2123	1043	763	482	0	1521230
2124	763	482	1039	1	1521712
2125	482	1039	755	0	1522751
2126	1039	755	486	0	1523506
2127	755	486	1024	1	1523992
2128	486	1024	762	0	1525016
2129	1024	762	490	0	1525778
2130	762	490	1032	1	1526268
2131	490	1032	739	0	1527300
2132	1032	739	506	0	1528039
2133	739	506	984	1	1528545
2134	506	984	747	0	1529529
2135	984	747	529	0	1530276
2136	747	529	962	1	1530805
2137	529	962	743	0	1531767
2138	962	743	548	0	1532510
2139	743	548	934	1	1533058
2140	548	934	736	0	1533992
2141	934	736	544	0	1534728
2142	736	544	938	1	1535272
2143	544	938	739	0	1536210
2144	938	739	611	0	1536949
2145	739	611	887	1	1537560
2146	611	887	744	0	1538447
2147	887	744	583	0	1539191
2148	744	583	915	1	1539774
2149	583	915	755	0	1540689
2150	915	755	758	0	1541444
2151	755	758	767	0	1542202
2152	758	767	615	0	1542969
2153	767	615	922	1	1543584
2154	615	922	770	0	1544506
2155	922	770	588	0	1545276
2156	770	588	949	1	1545864
2157	588	949	759	0	1546813
2158	949	759	630	0	1547572
2159	759	630	915	1	1548202
2160	630	915	774	0	1549117
2161	915	774	778	0	1549891
2162	774	778	767	0	1550669
2163	778	767	786	0	1551436
2164	767	786	794	0	1552222
2165	786	794	789	0	1553016
2166	794	789	798	0	1553805
2167	789	798	782	0	1554603
2168	798	782	471	0	1555385
2169	782	471	1101	1	1555856
2170	471	1101	786	0	1556957
2171	1101	786	467	0	1557743
2172	786	467	1074	1	1558210
2173	467	1074	774	0	1559284
2174	1074	774	475	0	1560058
2175	774	475	1058	1	1560533
2176	475	1058	755	0	1561591
2177	1058	755	479	0	1562346
2178	755	479	1039	1	1562825
2179	479	1039	759	0	1563864
2180	1039	759	486	0	1564623
2181	759	486	1023	1	1565109
2182	486	1023	755	0	1566132
2183	1023	755	490	0	1566887
2184	755	490	1024	1	1567377
2185	490	1024	743	0	1568401
2186	1024	743	510	0	1569144
2187	743	510	1007	1	1569654
2188	510	1007	759	0	1570661
2189	1007	759	498	0	1571420
2190	759	498	1016	1	1571918
2191	498	1016	762	0	1572934
2192	1016	762	495	0	1573696
2193	762	495	1015	1	1574191
2194	495	1015	743	0	1575206
2195	1015	743	518	0	1575949
2196	743	518	996	1	1576467
2197	518	996	743	0	1577463
2198	996	743	533	0	1578206
2199	743	533	973	1	1578739
2200	533	973	747	0	1579712
2201	973	747	510	0	1580459
2202	747	510	980	1	1580969
2203	510	980	744	0	1581949
2204	980	744	540	0	1582693
2205	744	540	911	1	1583233
2206	540	911	728	0	1584144
2207	911	728	572	0	1584872
2208	728	572	883	1	1585444
2209	572	883	724	0	1586327
2210	883	724	731	0	1587051
2211	724	731	732	0	1587782
2212	731	732	727	0	1588514
2213	732	727	740	0	1589241
2214	727	740	482	0	1589981
2215	740	482	981	1	1590463
2216	482	981	716	0	1591444
2217	981	716	719	0	1592160
2218	716	719	736	0	1592879
2219	719	736	739	0	1593615
2220	736	739	739	0	1594354
2221	739	739	693	0	1595093
2222	739	693	821	1	1595786
2223	693	821	763	0	1596607
2224	821	763	758	0	1597370
2225	763	758	763	0	1598128
2226	758	763	767	0	1598891
2227	763	767	782	0	1599658
2228	767	782	786	0	1600440
2229	782	786	766	0	1601226
2230	786	766	786	0	1601992
2231	766	786	459	0	1602778
2232	786	459	1098	1	1603237
2233	459	1098	774	0	1604335
2234	1098	774	467	0	1605109
2235	774	467	1062	1	1605576
2236	467	1062	786	0	1606638
2237	1062	786	471	0	1607424
2238	786	471	1078	1	1607895
2239	471	1078	759	0	1608973
2240	1078	759	470	0	1609732
2241	759	470	1055	1	1610202
2242	470	1055	762	0	1611257
2243	1055	762	471	0	1612019
2244	762	471	1028	1	1612490
2245	471	1028	750	0	1613518
2246	1028	750	487	0	1614268
2247	750	487	1023	1	1614755
2248	487	1023	736	0	1615778
2249	1023	736	498	0	1616514
2250	736	498	1007	1	1617012
2251	498	1007	744	0	1618019
2252	1007	744	502	0	1618763
2253	744	502	1019	1	1619265
2254	502	1019	751	0	1620284
2255	1019	751	494	0	1621035
2256	751	494	1020	1	1621529
2257	494	1020	762	0	1622549
2258	1020	762	487	0	1623311
2259	762	487	1027	1	1623798
2260	487	1027	739	0	1624825
2261	1027	739	510	0	1625564
2262	739	510	1000	1	1626074
2263	510	1000	751	0	1627074
2264	1000	751	506	0	1627825
2265	751	506	992	1	1628331
2266	506	992	735	0	1629323
2267	992	735	530	0	1630058
2268	735	530	965	1	1630588
2269	530	965	743	0	1631553
2270	965	743	517	0	1632296
2271	743	517	989	1	1632813
2272	517	989	739	0	1633802
2273	989	739	533	0	1634541
2274	739	533	973	1	1635074
2275	533	973	747	0	1636047
2276	973	747	545	0	1636794
2277	747	545	902	1	1637339
2278	545	902	712	0	1638241
2279	902	712	607	0	1638953
2280	712	607	806	1	1639560
2281	607	806	708	0	1640366
2282	806	708	720	0	1641074
2283	708	720	716	0	1641794
2284	720	716	712	0	1642510
2285	716	712	708	0	1643222
2286	712	708	747	0	1643930
2287	708	747	739	0	1644677
2288	747	739	744	0	1645416
2289	739	744	739	0	1646160
2290	744	739	755	0	1646899
2291	739	755	766	0	1647654
2292	755	766	771	0	1648420
2293	766	771	758	0	1649191
2294	771	758	771	0	1649949
2295	758	771	766	0	1650720
2296	771	766	779	0	1651486
2297	766	779	517	0	1652265
2298	779	517	1027	1	1652782
2299	517	1027	786	0	1653809
2300	1027	786	510	0	1654595
2301	786	510	1035	1	1655105
2302	510	1035	763	0	1656140
2303	1035	763	513	0	1656903
2304	763	513	1024	1	1657416
2305	513	1024	770	0	1658440
2306	1024	770	498	0	1659210
2307	770	498	1039	1	1659708
2308	498	1039	759	0	1660747
2309	1039	759	502	0	1661506
2310	759	502	1019	1	1662008
2311	502	1019	755	0	1663027
2312	1019	755	510	0	1663782
2313	755	510	1004	1	1664292
2314	510	1004	755	0	1665296
2315	1004	755	517	0	1666051
2316	755	517	1004	1	1666568
2317	517	1004	747	0	1667572
2318	1004	747	529	0	1668319
2319	747	529	992	1	1668848
2320	529	992	763	0	1669840
2321	992	763	525	0	1670603
2322	763	525	977	1	1671128
2323	525	977	751	0	1672105
2324	977	751	549	0	1672856
2325	751	549	980	1	1673405
2326	549	980	759	0	1674385
2327	980	759	541	0	1675144
2328	759	541	1023	1	1675685
2329	541	1023	798	0	1676708
2330	1023	798	482	0	1677506
2331	798	482	1101	1	1677988
2332	482	1101	794	0	1679089
2333	1101	794	782	0	1679883
2334	794	782	498	0	1680665
2335	782	498	1086	1	1681163
2336	498	1086	782	0	1682249
2337	1086	782	786	0	1683031
2338	782	786	529	0	1683817
2339	786	529	1035	1	1684346
2340	529	1035	779	0	1685381
2341	1035	779	482	0	1686160
2342	779	482	1054	1	1686642
2343	482	1054	767	0	1687696
2344	1054	767	483	0	1688463
2345	767	483	1042	1	1688946
2346	483	1042	751	0	1689988
2347	1042	751	494	0	1690739
2348	751	494	1008	1	1691233
2349	494	1008	724	0	1692241
2350	1008	724	549	0	1692965
2351	724	549	914	1	1693514
2352	549	914	712	0	1694428
2353	914	712	728	0	1695140
2354	712	728	731	0	1695868
2355	728	731	747	0	1696599
2356	731	747	751	0	1697346
2357	747	751	498	0	1698097
2358	751	498	1004	1	1698595
2359	498	1004	759	0	1699599
2360	1004	759	510	0	1700358
2361	759	510	996	1	1700868
2362	510	996	759	0	1701864
2363	996	759	517	0	1702623
2364	759	517	996	1	1703140
2365	517	996	747	0	1704136
2366	996	747	545	0	1704883
2367	747	545	957	1	1705428
2368	545	957	747	0	1706385
2369	957	747	518	0	1707132
2370	747	518	976	1	1707650
2371	518	976	744	0	1708626
2372	976	744	552	0	1709370
2373	744	552	938	1	1709922
2374	552	938	751	0	1710860
2375	938	751	529	0	1711611
2376	751	529	977	1	1712140
2377	529	977	747	0	1713117
2378	977	747	556	0	1713864
2379	747	556	950	1	1714420
2380	556	950	751	0	1715370
2381	950	751	575	0	1716121
2382	751	575	946	1	1716696
2383	575	946	735	0	1717642
2384	946	735	751	0	1718377
2385	735	751	751	0	1719128
2386	751	751	759	0	1719879
2387	751	759	759	0	1720638
2388	759	759	576	0	1721397
2389	759	576	941	1	1721973
2390	576	941	767	0	1722914
2391	941	767	568	0	1723681
2392	767	568	949	1	1724249
2393	568	949	740	0	1725198
2394	949	740	762	0	1725938
2395	740	762	747	0	1726700
2396	762	747	759	0	1727447
2397	747	759	755	0	1728206
2398	759	755	763	0	1728961
2399	755	763	758	0	1729724
2400	763	758	771	0	1730482
2401	758	771	475	0	1731253
2402	771	475	1042	1	1731728
2403	475	1042	759	0	1732770
2404	1042	759	490	0	1733529
2405	759	490	1000	1	1734019
2406	490	1000	709	0	1735019
2407	1000	709	564	0	1735728
2408	709	564	875	1	1736292
2409	564	875	701	0	1737167
2410	875	701	692	0	1737868
2411	701	692	685	0	1738560
2412	692	685	704	0	1739245
2413	685	704	510	0	1739949
2414	704	510	1012	1	1740459
2415	510	1012	739	0	1741471
2416	1012	739	599	0	1742210
2417	739	599	903	1	1742809
2418	599	903	739	0	1743712
2419	903	739	747	0	1744451
2420	739	747	736	0	1745198
2421	747	736	751	0	1745934
2422	736	751	735	0	1746685
2423	751	735	759	0	1747420
2424	735	759	755	0	1748179
2425	759	755	751	0	1748934
2426	755	751	762	0	1749685
2427	751	762	755	0	1750447
2428	762	755	549	0	1751202
2429	755	549	973	1	1751751
2430	549	973	758	0	1752724
2431	973	758	565	0	1753482
2432	758	565	941	1	1754047
2433	565	941	751	0	1754988
2434	941	751	607	0	1755739
2435	751	607	899	1	1756346
2436	607	899	743	0	1757245
2437	899	743	751	0	1757988
2438	743	751	736	0	1758739
2439	751	736	758	0	1759475
2440	736	758	748	0	1760233
2441	758	748	610	0	1760981
2442	748	610	895	1	1761591
2443	610	895	732	0	1762486
2444	895	732	747	0	1763218
2445	732	747	743	0	1763965
2446	747	743	751	0	1764708
2447	743	751	743	0	1765459
2448	751	743	747	0	1766202
2449	743	747	759	0	1766949
2450	747	759	751	0	1767708
2451	759	751	767	0	1768459
2452	751	767	509	0	1769226
2453	767	509	1000	1	1769735
2454	509	1000	759	0	1770735
2455	1000	759	525	0	1771494
2456	759	525	965	1	1772019
2457	525	965	740	0	1772984
2458	965	740	572	0	1773724
2459	740	572	910	1	1774296
2460	572	910	740	0	1775206
2461	910	740	556	0	1775946
2462	740	556	930	1	1776502
2463	556	930	731	0	1777432
2464	930	731	732	0	1778163
2465	731	732	739	0	1778895
2466	732	739	510	0	1779634
2467	739	510	977	1	1780144
2468	510	977	727	0	1781121
2469	977	727	580	0	1781848
2470	727	580	887	1	1782428
2471	580	887	724	0	1783315
2472	887	724	595	0	1784039
2473	724	595	868	1	1784634
2474	595	868	728	0	1785502
2475	868	728	731	0	1786230
2476	728	731	739	0	1786961
2477	731	739	518	0	1787700
2478	739	518	953	1	1788218
2479	518	953	732	0	1789171
2480	953	732	630	0	1789903
2481	732	630	825	1	1790533
2482	630	825	716	0	1791358
2483	825	716	728	0	1792074
2484	716	728	727	0	1792802
2485	728	727	732	0	1793529
2486	727	732	731	0	1794261
2487	732	731	740	0	1794992
2488	731	740	739	0	1795732
2489	740	739	724	0	1796471
2490	739	724	716	0	1797195
2491	724	716	704	0	1797911
2492	716	704	720	0	1798615
