index	i-1	i+0	i+1	Filter	Time
1951	685	689	684	0	1468798
1952	689	684	689	0	1469482
1953	684	689	689	0	1470171
1954	689	689	693	0	1470860
1955	689	693	688	0	1471553
1956	693	688	689	0	1472241
1957	688	689	696	0	1472930
1958	689	696	701	0	1473626
1959	696	701	696	0	1474327
1960	701	696	693	0	1475023
1961	696	693	693	0	1475716
1962	693	693	684	0	1476409
1963	693	684	709	0	1477093
1964	684	709	688	0	1477802
1965	709	688	697	0	1478490
1966	688	697	696	0	1479187
1967	697	696	701	0	1479883
1968	696	701	692	0	1480584
1969	701	692	685	0	1481276
1970	692	685	704	0	1481961
1971	685	704	701	0	1482665
1972	704	701	692	0	1483366
1973	701	692	693	0	1484058
1974	692	693	693	0	1484751
1975	693	693	696	0	1485444
1976	693	696	693	0	1486140
1977	696	693	688	0	1486833
1978	693	688	693	0	1487521
1979	688	693	693	0	1488214
1980	693	693	696	0	1488907
1981	693	696	685	0	1489603
1982	696	685	685	0	1490288
1983	685	685	696	0	1490973
1984	685	696	708	0	1491669
1985	696	708	697	0	1492377
1986	708	697	689	0	1493074
1987	697	689	692	0	1493763
1988	689	692	697	0	1494455
1989	692	697	696	0	1495152
1990	697	696	693	0	1495848
1991	696	693	692	0	1496541
1992	693	692	697	0	1497233
1993	692	697	700	0	1497930
1994	697	700	689	0	1498630
1995	700	689	689	0	1499319
1996	689	689	696	0	1500008
1997	689	696	705	0	1500704
1998	696	705	696	0	1501409
1999	705	696	693	0	1502105
2000	696	693	692	0	1502798
2001	693	692	697	0	1503490
2002	692	697	696	0	1504187
2003	697	696	693	0	1504883
2004	696	693	692	0	1505576
2005	693	692	689	0	1506268
2006	692	689	712	0	1506957
2007	689	712	693	0	1507669
2008	712	693	696	0	1508362
2009	693	696	697	0	1509058
2010	696	697	696	0	1509755
2011	697	696	701	0	1510451
2012	696	701	692	0	1511152
2013	701	692	701	0	1511844
2014	692	701	700	0	1512545
2015	701	700	693	0	1513245
2016	700	693	688	0	1513938
2017	693	688	697	0	1514626
2018	688	697	696	0	1515323
2019	697	696	697	0	1516019
2020	696	697	685	0	1516716
2021	697	685	700	0	1517401
2022	685	700	697	0	1518101
2023	700	697	692	0	1518798
2024	697	692	685	0	1519490
2025	692	685	697	0	1520175
2026	685	697	696	0	1520872
2027	697	696	685	0	1521568
2028	696	685	685	0	1522253
2029	685	685	692	0	1522938
2030	685	692	689	0	1523630
2031	692	689	681	0	1524319
2032	689	681	685	0	1525000
2033	681	685	689	0	1525685
2034	685	689	688	0	1526374
2035	689	688	685	0	1527062
2036	688	685	685	0	1527747
2037	685	685	681	0	1528432
2038	685	681	696	0	1529113
2039	681	696	685	0	1529809
2040	696	685	685	0	1530494
2041	685	685	689	0	1531179
2042	685	689	685	0	1531868
2043	689	685	684	0	1532553
2044	685	684	685	0	1533237
2045	684	685	689	0	1533922
2046	685	689	689	0	1534611
2047	689	689	684	0	1535300
2048	689	684	685	0	1535984
2049	684	685	689	0	1536669
2050	685	689	689	0	1537358
2051	689	689	677	0	1538047
2052	689	677	700	0	1538724
2053	677	700	685	0	1539424
2054	700	685	677	0	1540109
2055	685	677	700	0	1540786
2056	677	700	689	0	1541486
2057	700	689	685	0	1542175
2058	689	685	693	0	1542860
2059	685	693	688	0	1543553
2060	693	688	697	0	1544241
2061	688	697	688	0	1544938
2062	697	688	689	0	1545626
2063	688	689	689	0	1546315
2064	689	689	700	0	1547004
2065	689	700	693	0	1547704
2066	700	693	692	0	1548397
2067	693	692	693	0	1549089
2068	692	693	704	0	1549782
2069	693	704	697	0	1550486
2070	704	697	696	0	1551183
2071	697	696	693	0	1551879
2072	696	693	704	0	1552572
2073	693	704	705	0	1553276
2074	704	705	700	0	1553981
2075	705	700	696	0	1554681
2076	700	696	701	0	1555377
2077	696	701	704	0	1556078
2078	701	704	700	0	1556782
2079	704	700	697	0	1557482
2080	700	697	704	0	1558179
2081	697	704	705	0	1558883
2082	704	705	649	0	1559588
2083	705	649	755	0	1560237
2084	649	755	642	0	1560992
2085	755	642	771	0	1561634
2086	642	771	712	0	1562405
2087	771	712	696	0	1563117
2088	712	696	697	0	1563813
2089	696	697	700	0	1564510
2090	697	700	701	0	1565210
2091	700	701	696	0	1565911
2092	701	696	693	0	1566607
2093	696	693	696	0	1567300
2094	693	696	700	0	1567996
2095	696	700	705	0	1568696
2096	700	705	696	0	1569401
2097	705	696	689	0	1570097
2098	696	689	700	0	1570786
2099	689	700	709	0	1571486
2100	700	709	688	0	1572195
2101	709	688	701	0	1572883
2102	688	701	692	0	1573584
2103	701	692	708	0	1574276
2104	692	708	697	0	1574984
2105	708	697	661	0	1575681
2106	697	661	728	0	1576342
2107	661	728	704	0	1577070
2108	728	704	697	0	1577774
2109	704	697	689	0	1578471
2110	697	689	700	0	1579160
2111	689	700	712	0	1579860
2112	700	712	693	0	1580572
2113	712	693	700	0	1581265
2114	693	700	693	0	1581965
2115	700	693	700	0	1582658
2116	693	700	712	0	1583358
2117	700	712	700	0	1584070
2118	712	700	697	0	1584770
2119	700	697	696	0	1585467
2120	697	696	701	0	1586163
2121	696	701	692	0	1586864
2122	701	692	716	0	1587556
2123	692	716	697	0	1588272
2124	716	697	700	0	1588969
2125	697	700	701	0	1589669
2126	700	701	719	0	1590370
2127	701	719	701	0	1591089
2128	719	701	704	0	1591790
2129	701	704	689	0	1592494
2130	704	689	720	0	1593183
2131	689	720	696	0	1593903
2132	720	696	712	0	1594599
2133	696	712	708	0	1595311
2134	712	708	705	0	1596019
2135	708	705	700	0	1596724
2136	705	700	704	0	1597424
2137	700	704	705	0	1598128
2138	704	705	700	0	1598833
2139	705	700	704	0	1599533
2140	700	704	697	0	1600237
2141	704	697	708	0	1600934
2142	697	708	700	0	1601642
2143	708	700	701	0	1602342
2144	700	701	696	0	1603043
2145	701	696	708	0	1603739
2146	696	708	697	0	1604447
2147	708	697	700	0	1605144
2148	697	700	697	0	1605844
2149	700	697	704	0	1606541
2150	697	704	685	0	1607245
2151	704	685	708	0	1607930
2152	685	708	708	0	1608638
2153	708	708	693	0	1609346
2154	708	693	704	0	1610039
2155	693	704	701	0	1610743
2156	704	701	708	0	1611444
2157	701	708	700	0	1612152
2158	708	700	697	0	1612852
2159	700	697	700	0	1613549
2160	697	700	697	0	1614249
2161	700	697	700	0	1614946
2162	697	700	696	0	1615646
2163	700	696	693	0	1616342
2164	696	693	693	0	1617035
2165	693	693	704	0	1617728
2166	693	704	700	0	1618432
2167	704	700	701	0	1619132
2168	700	701	700	0	1619833
2169	701	700	704	0	1620533
2170	700	704	705	0	1621237
2171	704	705	708	0	1621942
2172	705	708	704	0	1622650
2173	708	704	704	0	1623354
2174	704	704	705	0	1624058
2175	704	705	704	0	1624763
2176	705	704	673	0	1625467
2177	704	673	751	1	1626140
2178	673	751	704	0	1626891
2179	751	704	709	0	1627595
2180	704	709	704	0	1628304
2181	709	704	708	0	1629008
2182	704	708	712	0	1629716
2183	708	712	712	0	1630428
2184	712	712	677	0	1631140
2185	712	677	739	1	1631817
2186	677	739	716	0	1632556
2187	739	716	712	0	1633272
2188	716	712	712	0	1633984
2189	712	712	713	0	1634696
2190	712	713	712	0	1635409
2191	713	712	704	0	1636121
2192	712	704	716	0	1636825
2193	704	716	708	0	1637541
2194	716	708	716	0	1638249
2195	708	716	712	0	1638965
2196	716	712	704	0	1639677
2197	712	704	712	0	1640381
2198	704	712	677	0	1641093
2199	712	677	755	1	1641770
2200	677	755	720	0	1642525
2201	755	720	712	0	1643245
2202	720	712	708	0	1643957
2203	712	708	705	0	1644665
2204	708	705	719	0	1645370
2205	705	719	709	0	1646089
2206	719	709	704	0	1646798
2207	709	704	708	0	1647502
2208	704	708	712	0	1648210
2209	708	712	638	0	1648922
2210	712	638	798	1	1649560
2211	638	798	708	0	1650358
2212	798	708	708	0	1651066
2213	708	708	716	0	1651774
2214	708	716	708	0	1652490
2215	716	708	713	0	1653198
2216	708	713	700	0	1653911
2217	713	700	712	0	1654611
2218	700	712	712	0	1655323
2219	712	712	716	0	1656035
2220	712	716	712	0	1656751
2221	716	712	720	0	1657463
2222	712	720	708	0	1658183
2223	720	708	708	0	1658891
2224	708	708	712	0	1659599
2225	708	712	716	0	1660311
2226	712	716	708	0	1661027
2227	716	708	709	0	1661735
2228	708	709	704	0	1662444
2229	709	704	673	0	1663148
2230	704	673	767	1	1663821
2231	673	767	704	0	1664588
2232	767	704	712	0	1665292
2233	704	712	716	0	1666004
2234	712	716	716	0	1666720
2235	716	716	661	0	1667436
2236	716	661	755	1	1668097
2237	661	755	716	0	1668852
2238	755	716	716	0	1669568
2239	716	716	708	0	1670284
2240	716	708	708	0	1670992
2241	708	708	709	0	1671700
2242	708	709	712	0	1672409
2243	709	712	723	0	1673121
2244	712	723	728	0	1673844
2245	723	728	708	0	1674572
2246	728	708	708	0	1675280
2247	708	708	708	0	1675988
2248	708	708	720	0	1676696
2249	708	720	705	0	1677416
2250	720	705	704	0	1678121
2251	705	704	712	0	1678825
2252	704	712	708	0	1679537
2253	712	708	708	0	1680245
2254	708	708	701	0	1680953
2255	708	701	708	0	1681654
2256	701	708	708	0	1682362
2257	708	708	693	0	1683070
2258	708	693	716	0	1683763
2259	693	716	708	0	1684479
2260	716	708	708	0	1685187
2261	708	708	696	0	1685895
2262	708	696	709	0	1686591
2263	696	709	708	0	1687300
2264	709	708	704	0	1688008
2265	708	704	712	0	1688712
2266	704	712	704	0	1689424
2267	712	704	701	0	1690128
2268	704	701	704	0	1690829
2269	701	704	708	0	1691533
2270	704	708	701	0	1692241
2271	708	701	700	0	1692942
2272	701	700	704	0	1693642
2273	700	704	705	0	1694346
2274	704	705	704	0	1695051
2275	705	704	700	0	1695755
2276	704	700	708	0	1696455
2277	700	708	709	0	1697163
2278	708	709	700	0	1697872
2279	709	700	700	0	1698572
2280	700	700	705	0	1699272
2281	700	705	704	0	1699977
2282	705	704	704	0	1700681
2283	704	704	704	0	1701385
2284	704	704	697	0	1702089
2285	704	697	708	0	1702786
2286	697	708	701	0	1703494
2287	708	701	696	0	1704195
2288	701	696	708	0	1704891
2289	696	708	705	0	1705599
2290	708	705	700	0	1706304
2291	705	700	696	0	1707004
2292	700	696	701	0	1707700
2293	696	701	708	0	1708401
2294	701	708	700	0	1709109
2295	708	700	701	0	1709809
2296	700	701	696	0	1710510
2297	701	696	705	0	1711206
2298	696	705	704	0	1711911
2299	705	704	700	0	1712615
2300	704	700	701	0	1713315
2301	700	701	704	0	1714016
2302	701	704	700	0	1714720
2303	704	700	701	0	1715420
2304	700	701	700	0	1716121
2305	701	700	712	0	1716821
2306	700	712	704	0	1717533
2307	712	704	701	0	1718237
2308	704	701	700	0	1718938
2309	701	700	704	0	1719638
2310	700	704	709	0	1720342
2311	704	709	700	0	1721051
2312	709	700	704	0	1721751
2313	700	704	701	0	1722455
2314	704	701	704	0	1723156
2315	701	704	704	0	1723860
2316	704	704	701	0	1724564
2317	704	701	692	0	1725265
2318	701	692	708	0	1725957
2319	692	708	697	0	1726665
2320	708	697	696	0	1727362
2321	697	696	701	0	1728058
2322	696	701	700	0	1728759
2323	701	700	701	0	1729459
2324	700	701	696	0	1730160
2325	701	696	697	0	1730856
2326	696	697	704	0	1731553
2327	697	704	700	0	1732257
2328	704	700	704	0	1732957
2329	700	704	705	0	1733661
2330	704	705	700	0	1734366
2331	705	700	701	0	1735066
2332	700	701	708	0	1735767
2333	701	708	704	0	1736475
2334	708	704	704	0	1737179
2335	704	704	475	0	1737883
2336	704	475	938	1	1738358
2337	475	938	727	0	1739296
2338	938	727	709	0	1740023
2339	727	709	704	0	1740732
2340	709	704	708	0	1741436
2341	704	708	708	0	1742144
2342	708	708	712	0	1742852
2343	708	712	704	0	1743564
2344	712	704	705	0	1744268
2345	704	705	716	0	1744973
2346	705	716	712	0	1745689
2347	716	712	704	0	1746401
2348	712	704	444	0	1747105
2349	704	444	980	1	1747549
2350	444	980	720	0	1748529
2351	980	720	704	0	1749249
2352	720	704	716	0	1749953
2353	704	716	708	0	1750669
2354	716	708	705	0	1751377
2355	708	705	704	0	1752082
2356	705	704	708	0	1752786
2357	704	708	712	0	1753494
2358	708	712	705	0	1754206
2359	712	705	708	0	1754911
2360	705	708	708	0	1755619
2361	708	708	704	0	1756327
2362	708	704	724	0	1757031
2363	704	724	716	0	1757755
2364	724	716	716	0	1758471
2365	716	716	708	0	1759187
2366	716	708	704	0	1759895
2367	708	704	705	0	1760599
2368	704	705	712	0	1761304
2369	705	712	708	0	1762016
2370	712	708	700	0	1762724
2371	708	700	704	0	1763424
2372	700	704	709	0	1764128
2373	704	709	708	0	1764837
2374	709	708	712	0	1765545
2375	708	712	700	0	1766257
2376	712	700	704	0	1766957
2377	700	704	713	0	1767661
2378	704	713	712	0	1768374
2379	713	712	704	0	1769086
2380	712	704	704	0	1769790
2381	704	704	704	0	1770494
2382	704	704	713	0	1771198
2383	704	713	708	0	1771911
2384	713	708	700	0	1772619
2385	708	700	708	0	1773319
2386	700	708	705	0	1774027
2387	708	705	708	0	1774732
2388	705	708	708	0	1775440
2389	708	708	704	0	1776148
2390	708	704	708	0	1776852
2391	704	708	708	0	1777560
2392	708	708	709	0	1778268
2393	708	709	708	0	1778977
2394	709	708	704	0	1779685
2395	708	704	712	0	1780389
2396	704	712	704	0	1781101
2397	712	704	709	0	1781805
2398	704	709	708	0	1782514
2399	709	708	708	0	1783222
2400	708	708	712	0	1783930
2401	708	712	708	0	1784642
2402	712	708	708	0	1785350
2403	708	708	705	0	1786058
2404	708	705	716	0	1786763
2405	705	716	712	0	1787479
2406	716	712	712	0	1788191
2407	712	712	708	0	1788903
2408	712	708	700	0	1789611
2409	708	700	712	0	1790311
2410	700	712	712	0	1791023
2411	712	712	709	0	1791735
2412	712	709	708	0	1792444
2413	709	708	716	0	1793152
2414	708	716	712	0	1793868
2415	716	712	704	0	1794580
2416	712	704	712	0	1795284
2417	704	712	712	0	1795996
2418	712	712	712	0	1796708
2419	712	712	705	0	1797420
2420	712	705	708	0	1798125
2421	705	708	704	0	1798833
