index	i-1	i+0	i+1	Filter	Time
2044	607	611	600	0	1193023
2045	611	600	595	0	1193623
2046	600	595	611	0	1194218
2047	595	611	607	0	1194829
2048	611	607	607	0	1195436
2049	607	607	607	0	1196043
2050	607	607	615	0	1196650
2051	607	615	607	0	1197265
2052	615	607	607	0	1197872
2053	607	607	610	0	1198479
2054	607	610	604	0	1199089
2055	610	604	607	0	1199693
2056	604	607	614	0	1200300
2057	607	614	619	0	1200914
2058	614	619	634	0	1201533
2059	619	634	642	0	1202167
2060	634	642	658	0	1202809
2061	642	658	661	0	1203467
2062	658	661	666	0	1204128
2063	661	666	669	0	1204794
2064	666	669	677	0	1205463
2065	669	677	669	0	1206140
2066	677	669	658	0	1206809
2067	669	658	642	0	1207467
2068	658	642	646	0	1208109
2069	642	646	634	0	1208755
2070	646	634	619	0	1209389
2071	634	619	611	0	1210008
2072	619	611	599	0	1210619
2073	611	599	607	0	1211218
2074	599	607	591	0	1211825
2075	607	591	600	0	1212416
2076	591	600	591	0	1213016
2077	600	591	619	0	1213607
2078	591	619	587	0	1214226
2079	619	587	611	0	1214813
2080	587	611	603	0	1215424
2081	611	603	596	0	1216027
2082	603	596	587	0	1216623
2083	596	587	603	0	1217210
2084	587	603	584	0	1217813
2085	603	584	599	0	1218397
2086	584	599	599	0	1218996
2087	599	599	600	0	1219595
2088	599	600	591	0	1220195
2089	600	591	595	0	1220786
2090	591	595	588	0	1221381
2091	595	588	591	0	1221969
2092	588	591	588	0	1222560
2093	591	588	595	0	1223148
2094	588	595	584	0	1223743
2095	595	584	584	0	1224327
2096	584	584	587	0	1224911
2097	584	587	572	0	1225498
2098	587	572	580	0	1226070
2099	572	580	580	0	1226650
2100	580	580	575	0	1227230
2101	580	575	580	0	1227805
2102	575	580	584	0	1228385
2103	580	584	587	0	1228969
2104	584	587	592	0	1229556
2105	587	592	584	0	1230148
2106	592	584	591	0	1230732
2107	584	591	584	0	1231323
2108	591	584	583	0	1231907
2109	584	583	588	0	1232490
2110	583	588	572	0	1233078
2111	588	572	576	0	1233650
2112	572	576	568	0	1234226
2113	576	568	568	0	1234794
2114	568	568	549	0	1235362
2115	568	549	552	0	1235911
2116	549	552	549	0	1236463
2117	552	549	556	0	1237012
2118	549	556	545	0	1237568
2119	556	545	545	0	1238113
2120	545	545	560	0	1238658
2121	545	560	556	0	1239218
2122	560	556	557	0	1239774
2123	556	557	568	0	1240331
2124	557	568	572	0	1240899
2125	568	572	572	0	1241471
2126	572	572	568	0	1242043
2127	572	568	564	0	1242611
2128	568	564	568	0	1243175
2129	564	568	572	0	1243743
2130	568	572	564	0	1244315
2131	572	564	561	0	1244879
2132	564	561	556	0	1245440
2133	561	556	557	0	1245996
2134	556	557	575	0	1246553
2135	557	575	568	0	1247128
2136	575	568	557	0	1247696
2137	568	557	568	0	1248253
2138	557	568	576	0	1248821
2139	568	576	587	0	1249397
2140	576	587	584	0	1249984
2141	587	584	588	0	1250568
2142	584	588	591	0	1251156
2143	588	591	599	0	1251747
2144	591	599	588	0	1252346
2145	599	588	576	0	1252934
2146	588	576	579	0	1253510
2147	576	579	580	0	1254089
2148	579	580	572	0	1254669
2149	580	572	568	0	1255241
2150	572	568	565	0	1255809
2151	568	565	575	0	1256374
2152	565	575	541	0	1256949
2153	575	541	564	0	1257490
2154	541	564	569	0	1258054
2155	564	569	587	0	1258623
2156	569	587	572	0	1259210
2157	587	572	592	0	1259782
2158	572	592	610	0	1260374
2159	592	610	639	0	1260984
2160	610	639	634	0	1261623
2161	639	634	638	0	1262257
2162	634	638	638	0	1262895
2163	638	638	436	0	1263533
2164	638	436	727	1	1263969
2165	436	727	467	0	1264696
2166	727	467	751	1	1265163
2167	467	751	631	0	1265914
2168	751	631	642	0	1266545
2169	631	642	630	0	1267187
2170	642	630	627	0	1267817
2171	630	627	638	0	1268444
2172	627	638	638	0	1269082
2173	638	638	646	0	1269720
2174	638	646	653	0	1270366
2175	646	653	670	0	1271019
2176	653	670	692	0	1271689
2177	670	692	720	0	1272381
2178	692	720	736	0	1273101
2179	720	736	739	0	1273837
2180	736	739	751	0	1274576
2181	739	751	759	0	1275327
2182	751	759	758	0	1276086
2183	759	758	744	0	1276844
2184	758	744	743	0	1277588
2185	744	743	735	0	1278331
2186	743	735	736	0	1279066
2187	735	736	723	0	1279802
2188	736	723	720	0	1280525
2189	723	720	720	0	1281245
2190	720	720	728	0	1281965
2191	720	728	731	0	1282693
2192	728	731	724	0	1283424
2193	731	724	716	0	1284148
2194	724	716	716	0	1284864
2195	716	716	720	0	1285580
2196	716	720	712	0	1286300
2197	720	712	700	0	1287012
2198	712	700	700	0	1287712
2199	700	700	709	0	1288412
2200	700	709	712	0	1289121
2201	709	712	696	0	1289833
2202	712	696	704	0	1290529
2203	696	704	709	0	1291233
2204	704	709	696	0	1291942
2205	709	696	712	0	1292638
2206	696	712	712	0	1293350
2207	712	712	708	0	1294062
2208	712	708	709	0	1294770
2209	708	709	610	0	1295479
2210	709	610	767	1	1296089
2211	610	767	693	0	1296856
2212	767	693	677	0	1297549
2213	693	677	673	0	1298226
2214	677	673	583	0	1298899
2215	673	583	755	0	1299482
2216	583	755	650	0	1300237
2217	755	650	642	0	1300887
2218	650	642	634	0	1301529
2219	642	634	635	0	1302163
2220	634	635	634	0	1302798
2221	635	634	638	0	1303432
2222	634	638	650	0	1304070
2223	638	650	677	0	1304720
2224	650	677	708	0	1305397
2225	677	708	712	0	1306105
2226	708	712	712	0	1306817
2227	712	712	732	0	1307529
2228	712	732	747	0	1308261
2229	732	747	751	0	1309008
2230	747	751	739	0	1309759
2231	751	739	739	0	1310498
2232	739	739	740	0	1311237
2233	739	740	719	0	1311977
2234	740	719	716	0	1312696
2235	719	716	724	0	1313412
2236	716	724	720	0	1314136
2237	724	720	735	0	1314856
2238	720	735	748	0	1315591
2239	735	748	766	0	1316339
2240	748	766	759	0	1317105
2241	766	759	751	0	1317864
2242	759	751	755	0	1318615
2243	751	755	758	0	1319370
2244	755	758	759	0	1320128
2245	758	759	739	0	1320887
2246	759	739	736	0	1321626
2247	739	736	751	0	1322362
2248	736	751	755	0	1323113
2249	751	755	743	0	1323868
2250	755	743	739	0	1324611
2251	743	739	755	0	1325350
2252	739	755	763	0	1326105
2253	755	763	747	0	1326868
2254	763	747	751	0	1327615
2255	747	751	755	0	1328366
2256	751	755	774	0	1329121
2257	755	774	766	0	1329895
2258	774	766	755	0	1330661
2259	766	755	755	0	1331416
2260	755	755	767	0	1332171
2261	755	767	747	0	1332938
2262	767	747	751	0	1333685
2263	747	751	755	0	1334436
2264	751	755	731	0	1335191
2265	755	731	817	1	1335922
2266	731	817	751	0	1336739
2267	817	751	755	0	1337490
2268	751	755	759	0	1338245
2269	755	759	763	0	1339004
2270	759	763	747	0	1339767
2271	763	747	762	0	1340514
2272	747	762	767	0	1341276
2273	762	767	786	0	1342043
2274	767	786	782	0	1342829
2275	786	782	774	0	1343611
2276	782	774	786	0	1344385
2277	774	786	790	0	1345171
2278	786	790	763	0	1345961
2279	790	763	762	0	1346724
2280	763	762	782	0	1347486
2281	762	782	779	0	1348268
2282	782	779	758	0	1349047
2283	779	758	763	0	1349805
2284	758	763	771	0	1350568
2285	763	771	770	0	1351339
2286	771	770	770	0	1352109
2287	770	770	751	0	1352879
2288	770	751	775	0	1353630
2289	751	775	770	0	1354405
2290	775	770	771	0	1355175
2291	770	771	762	0	1355946
2292	771	762	771	0	1356708
2293	762	771	789	0	1357479
2294	771	789	798	0	1358268
2295	789	798	802	0	1359066
2296	798	802	793	0	1359868
2297	802	793	798	0	1360661
2298	793	798	806	0	1361459
2299	798	806	797	0	1362265
2300	806	797	782	0	1363062
2301	797	782	775	0	1363844
2302	782	775	786	0	1364619
2303	775	786	782	0	1365405
2304	786	782	770	0	1366187
2305	782	770	767	0	1366957
2306	770	767	786	0	1367724
2307	767	786	794	0	1368510
2308	786	794	782	0	1369304
2309	794	782	793	0	1370086
2310	782	793	794	0	1370879
2311	793	794	802	0	1371673
2312	794	802	782	0	1372475
2313	802	782	782	0	1373257
2314	782	782	786	0	1374039
2315	782	786	794	0	1374825
2316	786	794	805	0	1375619
2317	794	805	786	0	1376424
2318	805	786	786	0	1377210
2319	786	786	786	0	1377996
2320	786	786	794	0	1378782
2321	786	794	770	0	1379576
2322	794	770	767	0	1380346
2323	770	767	778	0	1381113
2324	767	778	786	0	1381891
2325	778	786	798	0	1382677
2326	786	798	790	0	1383475
2327	798	790	789	0	1384265
2328	790	789	802	0	1385054
2329	789	802	817	0	1385856
2330	802	817	790	0	1386673
2331	817	790	790	0	1387463
2332	790	790	801	0	1388253
2333	790	801	837	0	1389054
2334	801	837	813	0	1389891
2335	837	813	814	0	1390704
2336	813	814	828	0	1391518
2337	814	828	821	0	1392346
2338	828	821	814	0	1393167
2339	821	814	805	0	1393981
2340	814	805	821	0	1394786
2341	805	821	805	0	1395607
2342	821	805	786	0	1396412
2343	805	786	600	0	1397198
2344	786	600	365	1	1397798
2345	600	365	491	1	1398163
2346	365	491	832	0	1398654
2347	491	832	771	0	1399486
2348	832	771	770	0	1400257
2349	771	770	751	0	1401027
2350	770	751	759	0	1401778
2351	751	759	767	0	1402537
2352	759	767	766	0	1403304
2353	767	766	747	0	1404070
2354	766	747	755	0	1404817
2355	747	755	770	0	1405572
2356	755	770	786	0	1406342
2357	770	786	786	0	1407128
2358	786	786	806	0	1407914
2359	786	806	782	0	1408720
2360	806	782	782	0	1409502
2361	782	782	782	0	1410284
2362	782	782	778	0	1411066
2363	782	778	775	0	1411844
2364	778	775	758	0	1412619
2365	775	758	771	0	1413377
2366	758	771	763	0	1414148
2367	771	763	762	0	1414911
2368	763	762	771	0	1415673
2369	762	771	770	0	1416444
2370	771	770	759	0	1417214
2371	770	759	762	0	1417973
2372	759	762	759	0	1418735
2373	762	759	759	0	1419494
2374	759	759	763	0	1420253
2375	759	763	758	0	1421016
2376	763	758	759	0	1421774
2377	758	759	774	0	1422533
2378	759	774	767	0	1423307
2379	774	767	751	0	1424074
2380	767	751	743	0	1424825
2381	751	743	751	0	1425568
2382	743	751	755	0	1426319
2383	751	755	743	0	1427074
2384	755	743	743	0	1427817
2385	743	743	755	0	1428560
2386	743	755	767	0	1429315
2387	755	767	758	0	1430082
2388	767	758	759	0	1430840
2389	758	759	763	0	1431599
2390	759	763	766	0	1432362
2391	763	766	755	0	1433128
2392	766	755	743	0	1433883
2393	755	743	744	0	1434626
2394	743	744	743	0	1435370
2395	744	743	751	0	1436113
2396	743	751	735	0	1436864
2397	751	735	736	0	1437599
2398	735	736	747	0	1438335
2399	736	747	758	0	1439082
2400	747	758	767	0	1439840
2401	758	767	759	0	1440607
2402	767	759	755	0	1441366
2403	759	755	786	0	1442121
2404	755	786	782	0	1442907
2405	786	782	778	0	1443689
2406	782	778	763	0	1444467
2407	778	763	778	0	1445230
2408	763	778	774	0	1446008
2409	778	774	767	0	1446782
2410	774	767	755	0	1447549
2411	767	755	766	0	1448304
2412	755	766	770	0	1449070
2413	766	770	771	0	1449840
2414	770	771	778	0	1450611
2415	771	778	771	0	1451389
2416	778	771	789	0	1452160
2417	771	789	790	0	1452949
2418	789	790	779	0	1453739
2419	790	779	786	0	1454518
2420	779	786	801	0	1455304
2421	786	801	774	0	1456105
2422	801	774	775	0	1456879
2423	774	775	782	0	1457654
2424	775	782	778	0	1458436
2425	782	778	790	0	1459214
2426	778	790	778	0	1460004
2427	790	778	782	0	1460782
2428	778	782	794	0	1461564
2429	782	794	805	0	1462358
2430	794	805	790	0	1463163
2431	805	790	782	0	1463953
2432	790	782	794	0	1464735
2433	782	794	798	0	1465529
2434	794	798	801	0	1466327
2435	798	801	779	0	1467128
2436	801	779	786	0	1467907
2437	779	786	778	0	1468693
2438	786	778	786	0	1469471
2439	778	786	782	0	1470257
2440	786	782	774	0	1471039
2441	782	774	802	0	1471813
2442	774	802	794	0	1472615
2443	802	794	801	0	1473409
2444	794	801	782	0	1474210
2445	801	782	771	0	1474992
2446	782	771	731	0	1475763
2447	771	731	704	0	1476494
2448	731	704	681	0	1477198
2449	704	681	689	0	1477879
2450	681	689	662	0	1478568
2451	689	662	665	0	1479230
2452	662	665	646	0	1479895
2453	665	646	654	0	1480541
2454	646	654	642	0	1481195
2455	654	642	645	0	1481837
2456	642	645	635	0	1482482
2457	645	635	642	0	1483117
2458	635	642	638	0	1483759
2459	642	638	650	0	1484397
2460	638	650	646	0	1485047
2461	650	646	630	0	1485693
2462	646	630	638	0	1486323
2463	630	638	638	0	1486961
2464	638	638	634	0	1487599
2465	638	634	639	0	1488233
2466	634	639	642	0	1488872
2467	639	642	626	0	1489514
2468	642	626	627	0	1490140
2469	626	627	638	0	1490767
2470	627	638	638	0	1491405
2471	638	638	642	0	1492043
2472	638	642	650	0	1492685
2473	642	650	673	0	1493335
2474	650	673	661	0	1494008
2475	673	661	670	0	1494669
2476	661	670	657	0	1495339
2477	670	657	638	0	1495996
2478	657	638	642	0	1496634
2479	638	642	635	0	1497276
2480	642	635	630	0	1497911
2481	635	630	615	0	1498541
2482	630	615	638	0	1499156
2483	615	638	642	0	1499794
2484	638	642	642	0	1500436
2485	642	642	646	0	1501078
2486	642	646	642	0	1501724
2487	646	642	661	0	1502366
2488	642	661	662	0	1503027
2489	661	662	650	0	1503689
2490	662	650	642	0	1504339
2491	650	642	653	0	1504981
2492	642	653	631	0	1505634
2493	653	631	634	0	1506265
2494	631	634	607	0	1506899
2495	634	607	622	0	1507506
2496	607	622	611	0	1508128
2497	622	611	596	0	1508739
2498	611	596	591	0	1509335
2499	596	591	588	0	1509926
2500	591	588	599	0	1510514
2501	588	599	603	0	1511113
2502	599	603	607	0	1511716
2503	603	607	623	0	1512323
2504	607	623	634	0	1512946
2505	623	634	646	0	1513580
2506	634	646	653	0	1514226
2507	646	653	662	0	1514879
2508	653	662	657	0	1515541
2509	662	657	666	0	1516198
2510	657	666	669	0	1516864
2511	666	669	669	0	1517533
2512	669	669	673	0	1518202
2513	669	673	674	0	1518875
2514	673	674	669	0	1519549
2515	674	669	696	0	1520218
2516	669	696	701	0	1520914
2517	696	701	708	0	1521615
2518	701	708	731	0	1522323
2519	708	731	736	0	1523054
2520	731	736	747	0	1523790
2521	736	747	759	0	1524537
2522	747	759	770	0	1525296
2523	759	770	763	0	1526066
2524	770	763	759	0	1526829
2525	763	759	774	0	1527588
2526	759	774	766	0	1528362
2527	774	766	755	0	1529128
2528	766	755	740	0	1529883
2529	755	740	751	0	1530623
2530	740	751	739	0	1531374
2531	751	739	739	0	1532113
2532	739	739	732	0	1532852
2533	739	732	739	0	1533584
2534	732	739	739	0	1534323
2535	739	739	740	0	1535062
2536	739	740	731	0	1535802
2537	740	731	732	0	1536533
2538	731	732	735	0	1537265
2539	732	735	739	0	1538000
2540	735	739	743	0	1538739
2541	739	743	736	0	1539482
2542	743	736	739	0	1540218
2543	736	739	759	0	1540957
2544	739	759	763	0	1541716
2545	759	763	766	0	1542479
2546	763	766	794	0	1543245
2547	766	794	813	0	1544039
2548	794	813	809	0	1544852
2549	813	809	806	0	1545661
2550	809	806	778	0	1546467
2551	806	778	794	0	1547245
2552	778	794	790	0	1548039
2553	794	790	794	0	1548829
2554	790	794	789	0	1549623
2555	794	789	783	0	1550412
2556	789	783	797	0	1551195
2557	783	797	810	0	1551992
2558	797	810	805	0	1552802
2559	810	805	790	0	1553607
2560	805	790	817	0	1554397
2561	790	817	809	0	1555214
2562	817	809	806	0	1556023
2563	809	806	801	0	1556829
2564	806	801	829	0	1557630
2565	801	829	833	0	1558459
2566	829	833	813	0	1559292
2567	833	813	798	0	1560105
2568	813	798	813	0	1560903
2569	798	813	825	0	1561716
2570	813	825	813	0	1562541
2571	825	813	817	0	1563354
2572	813	817	825	0	1564171
2573	817	825	837	0	1564996
2574	825	837	821	0	1565833
2575	837	821	817	0	1566654
2576	821	817	825	0	1567471
2577	817	825	829	0	1568296
2578	825	829	817	0	1569125
2579	829	817	797	0	1569942
2580	817	797	814	0	1570739
2581	797	814	824	0	1571553
2582	814	824	806	0	1572377
2583	824	806	809	0	1573183
2584	806	809	817	0	1573992
2585	809	817	814	0	1574809
2586	817	814	793	0	1575623
2587	814	793	802	0	1576416
2588	793	802	805	0	1577218
2589	802	805	821	0	1578023
2590	805	821	814	0	1578844
2591	821	814	809	0	1579658
2592	814	809	809	0	1580467
2593	809	809	817	0	1581276
2594	809	817	821	0	1582093
2595	817	821	810	0	1582914
2596	821	810	821	0	1583724
2597	810	821	813	0	1584545
2598	821	813	798	0	1585358
2599	813	798	801	0	1586156
2600	798	801	810	0	1586957
2601	801	810	852	0	1587767
2602	810	852	852	0	1588619
2603	852	852	833	0	1589471
2604	852	833	824	0	1590304
2605	833	824	837	0	1591128
2606	824	837	837	0	1591965
2607	837	837	821	0	1592802
2608	837	821	813	0	1593623
2609	821	813	817	0	1594436
2610	813	817	825	0	1595253
2611	817	825	805	0	1596078
2612	825	805	813	0	1596883
2613	805	813	822	0	1597696
2614	813	822	828	0	1598518
2615	822	828	825	0	1599346
2616	828	825	798	0	1600171
2617	825	798	813	0	1600969
2618	798	813	809	0	1601782
2619	813	809	786	0	1602591
2620	809	786	783	0	1603377
2621	786	783	801	0	1604160
2622	783	801	794	0	1604961
2623	801	794	801	0	1605755
2624	794	801	798	0	1606556
2625	801	798	813	0	1607354
2626	798	813	814	0	1608167
2627	813	814	789	0	1608981
2628	814	789	790	0	1609770
2629	789	790	790	0	1610560
2630	790	790	782	0	1611350
2631	790	782	771	0	1612132
2632	782	771	758	0	1612903
2633	771	758	759	0	1613661
2634	758	759	755	0	1614420
2635	759	755	767	0	1615175
2636	755	767	797	0	1615942
2637	767	797	821	0	1616739
2638	797	821	829	0	1617560
2639	821	829	829	0	1618389
2640	829	829	770	0	1619218
2641	829	770	767	0	1619988
2642	770	767	774	0	1620755
2643	767	774	782	0	1621529
2644	774	782	817	0	1622311
2645	782	817	821	0	1623128
2646	817	821	825	0	1623949
2647	821	825	841	0	1624774
2648	825	841	848	0	1625615
2649	841	848	852	0	1626463
2650	848	852	852	0	1627315
2651	852	852	849	0	1628167
2652	852	849	856	0	1629016
2653	849	856	848	0	1629872
2654	856	848	840	0	1630720
2655	848	840	837	0	1631560
2656	840	837	848	0	1632397
2657	837	848	837	0	1633245
2658	848	837	832	0	1634082
2659	837	832	821	0	1634914
2660	832	821	837	0	1635735
2661	821	837	844	0	1636572
2662	837	844	841	0	1637416
2663	844	841	821	0	1638257
2664	841	821	817	0	1639078
2665	821	817	809	0	1639895
2666	817	809	806	0	1640704
2667	809	806	817	0	1641510
2668	806	817	825	0	1642327
2669	817	825	829	0	1643152
2670	825	829	828	0	1643981
2671	829	828	829	0	1644809
2672	828	829	829	0	1645638
2673	829	829	833	0	1646467
2674	829	833	828	0	1647300
2675	833	828	821	0	1648128
2676	828	821	814	0	1648949
2677	821	814	809	0	1649763
2678	814	809	794	0	1650572
2679	809	794	786	0	1651366
2680	794	786	778	0	1652152
2681	786	778	790	0	1652930
2682	778	790	801	0	1653720
2683	790	801	798	0	1654521
2684	801	798	802	0	1655319
2685	798	802	828	0	1656121
2686	802	828	821	0	1656949
2687	828	821	818	0	1657770
2688	821	818	813	0	1658588
2689	818	813	821	0	1659401
2690	813	821	821	0	1660222
2691	821	821	813	0	1661043
2692	821	813	813	0	1661856
2693	813	813	813	0	1662669
2694	813	813	822	0	1663482
2695	813	822	805	0	1664304
2696	822	805	790	0	1665109
2697	805	790	794	0	1665899
2698	790	794	793	0	1666693
2699	794	793	779	0	1667486
2700	793	779	778	0	1668265
2701	779	778	790	0	1669043
2702	778	790	790	0	1669833
2703	790	790	782	0	1670623
2704	790	782	774	0	1671405
2705	782	774	782	0	1672179
2706	774	782	782	0	1672961
2707	782	782	786	0	1673743
2708	782	786	782	0	1674529
2709	786	782	775	0	1675311
2710	782	775	782	0	1676086
2711	775	782	766	0	1676868
2712	782	766	759	0	1677634
2713	766	759	759	0	1678393
2714	759	759	755	0	1679152
2715	759	755	762	0	1679907
2716	755	762	747	0	1680669
2717	762	747	747	0	1681416
2718	747	747	744	0	1682163
2719	747	744	758	0	1682907
2720	744	758	767	0	1683665
2721	758	767	763	0	1684432
2722	767	763	778	0	1685195
2723	763	778	778	0	1685973
2724	778	778	782	0	1686751
2725	778	782	763	0	1687533
2726	782	763	755	0	1688296
2727	763	755	751	0	1689051
2728	755	751	754	0	1689802
2729	751	754	755	0	1690556
2730	754	755	751	0	1691311
2731	755	751	751	0	1692062
2732	751	751	755	0	1692813
2733	751	755	751	0	1693568
2734	755	751	747	0	1694319
2735	751	747	751	0	1695066
2736	747	751	755	0	1695817
2737	751	755	755	0	1696572
2738	755	755	751	0	1697327
2739	755	751	743	0	1698078
2740	751	743	755	0	1698821
2741	743	755	759	0	1699576
2742	755	759	766	0	1700335
2743	759	766	778	0	1701101
2744	766	778	775	0	1701879
2745	778	775	755	0	1702654
2746	775	755	758	0	1703409
2747	755	758	755	0	1704167
2748	758	755	736	0	1704922
2749	755	736	731	0	1705658
2750	736	731	732	0	1706389
2751	731	732	747	0	1707121
2752	732	747	747	0	1707868
2753	747	747	762	0	1708615
2754	747	762	751	0	1709377
2755	762	751	759	0	1710128
2756	751	759	763	0	1710887
2757	759	763	759	0	1711650
2758	763	759	751	0	1712409
2759	759	751	747	0	1713160
2760	751	747	747	0	1713907
2761	747	747	731	0	1714654
2762	747	731	732	0	1715385
2763	731	732	762	0	1716117
2764	732	762	763	0	1716879
2765	762	763	763	0	1717642
2766	763	763	774	0	1718405
2767	763	774	782	0	1719179
2768	774	782	802	0	1719961
2769	782	802	786	0	1720763
2770	802	786	770	0	1721549
2771	786	770	770	0	1722319
2772	770	770	767	0	1723089
2773	770	767	767	0	1723856
2774	767	767	754	0	1724623
2775	767	754	775	0	1725377
2776	754	775	782	0	1726152
2777	775	782	798	0	1726934
2778	782	798	797	0	1727732
2779	798	797	794	0	1728529
2780	797	794	802	0	1729323
2781	794	802	805	0	1730125
2782	802	805	809	0	1730930
2783	805	809	790	0	1731739
2784	809	790	790	0	1732529
2785	790	790	790	0	1733319
2786	790	790	790	0	1734109
2787	790	790	801	0	1734899
2788	790	801	798	0	1735700
2789	801	798	809	0	1736498
2790	798	809	829	0	1737307
2791	809	829	813	0	1738136
2792	829	813	810	0	1738949
2793	813	810	794	0	1739759
2794	810	794	801	0	1740553
2795	794	801	806	0	1741354
2796	801	806	813	0	1742160
2797	806	813	801	0	1742973
2798	813	801	806	0	1743774
2799	801	806	817	0	1744580
2800	806	817	813	0	1745397
2801	817	813	794	0	1746210
2802	813	794	794	0	1747004
2803	794	794	805	0	1747798
2804	794	805	802	0	1748603
2805	805	802	790	0	1749405
2806	802	790	778	0	1750195
2807	790	778	790	0	1750973
2808	778	790	790	0	1751763
2809	790	790	801	0	1752553
2810	790	801	771	0	1753354
2811	801	771	786	0	1754125
2812	771	786	782	0	1754911
2813	786	782	778	0	1755693
2814	782	778	782	0	1756471
2815	778	782	766	0	1757253
2816	782	766	775	0	1758019
2817	766	775	743	0	1758794
2818	775	743	743	0	1759537
2819	743	743	736	0	1760280
2820	743	736	731	0	1761016
2821	736	731	743	0	1761747
2822	731	743	755	0	1762490
2823	743	755	759	0	1763245
2824	755	759	774	0	1764004
2825	759	774	778	0	1764778
2826	774	778	798	0	1765556
2827	778	798	802	0	1766354
2828	798	802	813	0	1767156
2829	802	813	790	0	1767969
2830	813	790	786	0	1768759
2831	790	786	786	0	1769545
2832	786	786	782	0	1770331
2833	786	782	790	0	1771113
2834	782	790	774	0	1771903
2835	790	774	770	0	1772677
2836	774	770	783	0	1773447
2837	770	783	786	0	1774230
2838	783	786	793	0	1775016
2839	786	793	786	0	1775809
2840	793	786	782	0	1776595
2841	786	782	794	0	1777377
2842	782	794	798	0	1778171
2843	794	798	794	0	1778969
2844	798	794	793	0	1779763
2845	794	793	794	0	1780556
2846	793	794	798	0	1781350
2847	794	798	801	0	1782148
2848	798	801	783	0	1782949
2849	801	783	782	0	1783732
2850	783	782	782	0	1784514
2851	782	782	782	0	1785296
2852	782	782	782	0	1786078
2853	782	782	817	0	1786860
2854	782	817	829	0	1787677
2855	817	829	829	0	1788506
2856	829	829	809	0	1789335
2857	829	809	805	0	1790144
2858	809	805	806	0	1790949
2859	805	806	801	0	1791755
2860	806	801	798	0	1792556
2861	801	798	790	0	1793354
2862	798	790	794	0	1794144
2863	790	794	790	0	1794938
2864	794	790	782	0	1795728
2865	790	782	786	0	1796510
2866	782	786	790	0	1797296
2867	786	790	789	0	1798086
2868	790	789	798	0	1798875
