index	i-1	i+0	i+1	Filter	Time
1961	666	517	1121	1	1426673
1962	517	1121	420	0	1427794
1963	1121	420	409	1	1428214
1964	420	409	1194	1	1428623
1965	409	1194	767	0	1429817
1966	1194	767	486	0	1430584
1967	767	486	1195	1	1431070
1968	486	1195	762	0	1432265
1969	1195	762	767	0	1433027
1970	762	767	490	0	1433794
1971	767	490	416	1	1434284
1972	490	416	1199	1	1434700
1973	416	1199	739	0	1435899
1974	1199	739	701	0	1436638
1975	739	701	494	0	1437339
1976	701	494	1116	1	1437833
1977	494	1116	417	0	1438949
1978	1116	417	432	1	1439366
1979	417	432	1183	1	1439798
1980	432	1183	735	0	1440981
1981	1183	735	735	0	1441716
1982	735	735	779	0	1442451
1983	735	779	482	0	1443230
1984	779	482	977	1	1443712
1985	482	977	700	0	1444689
1986	977	700	681	0	1445389
1987	700	681	751	0	1446070
1988	681	751	1086	0	1446821
1989	751	1086	482	0	1447907
1990	1086	482	420	1	1448389
1991	482	420	1253	1	1448809
1992	420	1253	417	0	1450062
1993	1253	417	1140	1	1450479
1994	417	1140	723	0	1451619
1995	1140	723	728	0	1452342
1996	723	728	521	0	1453070
1997	728	521	1168	1	1453591
1998	521	1168	552	0	1454759
1999	1168	552	996	1	1455311
2000	552	996	436	0	1456307
2001	996	436	1191	1	1456743
2002	436	1191	751	0	1457934
2003	1191	751	844	0	1458685
2004	751	844	502	0	1459529
2005	844	502	436	1	1460031
2006	502	436	1117	1	1460467
2007	436	1117	774	0	1461584
2008	1117	774	786	0	1462358
2009	774	786	479	0	1463144
2010	786	479	1058	1	1463623
2011	479	1058	506	0	1464681
2012	1058	506	918	1	1465187
2013	506	918	681	0	1466105
2014	918	681	658	0	1466786
2015	681	658	459	0	1467444
2016	658	459	895	1	1467903
2017	459	895	661	0	1468798
2018	895	661	650	0	1469459
2019	661	650	436	0	1470109
2020	650	436	910	1	1470545
2021	436	910	467	0	1471455
2022	910	467	841	1	1471922
2023	467	841	513	0	1472763
2024	841	513	786	1	1473276
2025	513	786	638	0	1474062
2026	786	638	631	0	1474700
2027	638	631	432	0	1475331
2028	631	432	941	1	1475763
2029	432	941	666	0	1476704
2030	941	666	712	0	1477370
2031	666	712	439	0	1478082
2032	712	439	973	1	1478521
2033	439	973	483	0	1479494
2034	973	483	863	1	1479977
2035	483	863	650	0	1480840
2036	863	650	638	0	1481490
2037	650	638	436	0	1482128
2038	638	436	833	1	1482564
2039	436	833	486	0	1483397
2040	833	486	817	1	1483883
2041	486	817	627	0	1484700
2042	817	627	638	0	1485327
2043	627	638	463	0	1485965
2044	638	463	393	1	1486428
2045	463	393	1078	1	1486821
2046	393	1078	665	0	1487899
2047	1078	665	459	0	1488564
2048	665	459	864	1	1489023
2049	459	864	642	0	1489887
2050	864	642	510	0	1490529
2051	642	510	1004	1	1491039
2052	510	1004	704	0	1492043
2053	1004	704	518	0	1492747
2054	704	518	1167	1	1493265
2055	518	1167	759	0	1494432
2056	1167	759	793	0	1495191
2057	759	793	502	0	1495984
2058	793	502	1187	1	1496486
2059	502	1187	732	0	1497673
2060	1187	732	735	0	1498405
2061	732	735	514	0	1499140
2062	735	514	984	1	1499654
2063	514	984	708	0	1500638
2064	984	708	743	0	1501346
2065	708	743	510	0	1502089
2066	743	510	1144	1	1502599
2067	510	1144	798	0	1503743
2068	1144	798	825	0	1504541
2069	798	825	494	0	1505366
2070	825	494	1233	1	1505860
2071	494	1233	798	0	1507093
2072	1233	798	813	0	1507891
2073	798	813	494	0	1508704
2074	813	494	1257	1	1509198
2075	494	1257	561	0	1510455
2076	1257	561	1027	1	1511016
2077	561	1027	436	0	1512043
2078	1027	436	432	1	1512479
2079	436	432	1167	1	1512911
2080	432	1167	739	0	1514078
2081	1167	739	829	0	1514817
2082	739	829	486	0	1515646
2083	829	486	1288	1	1516132
2084	486	1288	810	0	1517420
2085	1288	810	1038	0	1518230
2086	810	1038	495	0	1519268
2087	1038	495	416	1	1519763
2088	495	416	1121	1	1520179
2089	416	1121	832	0	1521300
2090	1121	832	483	0	1522132
2091	832	483	1120	1	1522615
2092	483	1120	724	0	1523735
2093	1120	724	455	0	1524459
2094	724	455	421	1	1524914
2095	455	421	1221	1	1525335
2096	421	1221	853	0	1526556
2097	1221	853	459	0	1527409
2098	853	459	1186	1	1527868
2099	459	1186	786	0	1529054
2100	1186	786	483	0	1529840
2101	786	483	1128	1	1530323
2102	483	1128	561	0	1531451
2103	1128	561	1058	1	1532012
2104	561	1058	763	0	1533070
2105	1058	763	474	0	1533833
2106	763	474	1113	1	1534307
2107	474	1113	759	0	1535420
2108	1113	759	490	0	1536179
2109	759	490	1144	1	1536669
2110	490	1144	502	0	1537813
2111	1144	502	1051	1	1538315
2112	502	1051	716	0	1539366
2113	1051	716	755	0	1540082
2114	716	755	498	0	1540837
2115	755	498	1132	1	1541335
2116	498	1132	739	0	1542467
2117	1132	739	755	0	1543206
2118	739	755	541	0	1543961
2119	755	541	903	1	1544502
2120	541	903	700	0	1545405
2121	903	700	693	0	1546105
2122	700	693	739	0	1546798
2123	693	739	879	0	1547537
2124	739	879	491	0	1548416
2125	879	491	416	1	1548907
2126	491	416	1195	1	1549323
2127	416	1195	758	0	1550518
2128	1195	758	736	0	1551276
2129	758	736	463	0	1552012
2130	736	463	1007	1	1552475
2131	463	1007	709	0	1553482
2132	1007	709	758	0	1554191
2133	709	758	487	0	1554949
2134	758	487	1222	1	1555436
2135	487	1222	521	0	1556658
2136	1222	521	1012	1	1557179
2137	521	1012	439	0	1558191
2138	1012	439	413	1	1558630
2139	439	413	1152	1	1559043
2140	413	1152	712	0	1560195
2141	1152	712	470	0	1560907
2142	712	470	1137	1	1561377
2143	470	1137	766	0	1562514
2144	1137	766	973	0	1563280
2145	766	973	490	0	1564253
2146	973	490	417	1	1564743
2147	490	417	1221	1	1565160
2148	417	1221	421	0	1566381
2149	1221	421	431	1	1566802
2150	421	431	1199	1	1567233
2151	431	1199	724	0	1568432
2152	1199	724	747	0	1569156
2153	724	747	494	0	1569903
2154	747	494	1307	1	1570397
2155	494	1307	849	0	1571704
2156	1307	849	505	0	1572553
2157	849	505	1238	1	1573058
2158	505	1238	432	0	1574296
2159	1238	432	432	1	1574728
2160	432	432	1210	1	1575160
2161	432	1210	727	0	1576370
2162	1210	727	483	0	1577097
2163	727	483	984	1	1577580
2164	483	984	681	0	1578564
2165	984	681	720	0	1579245
2166	681	720	506	0	1579965
2167	720	506	412	1	1580471
2168	506	412	1195	1	1580883
2169	412	1195	424	0	1582078
2170	1195	424	405	1	1582502
2171	424	405	1175	1	1582907
2172	405	1175	708	0	1584082
2173	1175	708	724	0	1584790
2174	708	724	486	0	1585514
2175	724	486	1268	1	1586000
2176	486	1268	825	0	1587268
2177	1268	825	872	0	1588093
2178	825	872	533	0	1588965
2179	872	533	405	1	1589498
2180	533	405	1140	1	1589903
2181	405	1140	821	0	1591043
2182	1140	821	494	0	1591864
2183	821	494	1300	1	1592358
2184	494	1300	533	0	1593658
2185	1300	533	1202	1	1594191
2186	533	1202	770	0	1595393
2187	1202	770	732	0	1596163
2188	770	732	486	0	1596895
2189	732	486	1144	1	1597381
2190	486	1144	755	0	1598525
2191	1144	755	774	0	1599280
2192	755	774	510	0	1600054
2193	774	510	1175	1	1600564
2194	510	1175	436	0	1601739
2195	1175	436	424	1	1602175
2196	436	424	1191	1	1602599
2197	424	1191	770	0	1603790
2198	1191	770	483	0	1604560
2199	770	483	1222	1	1605043
2200	483	1222	762	0	1606265
2201	1222	762	833	0	1607027
2202	762	833	498	0	1607860
2203	833	498	416	1	1608358
2204	498	416	1249	1	1608774
2205	416	1249	771	0	1610023
2206	1249	771	778	0	1610794
2207	771	778	498	0	1611572
2208	778	498	1039	1	1612070
2209	498	1039	712	0	1613109
2210	1039	712	700	0	1613821
2211	712	700	783	0	1614521
2212	700	783	957	0	1615304
2213	783	957	490	0	1616261
2214	957	490	1214	1	1616751
2215	490	1214	510	0	1617965
2216	1214	510	1066	1	1618475
2217	510	1066	735	0	1619541
2218	1066	735	771	0	1620276
2219	735	771	471	0	1621047
2220	771	471	1062	1	1621518
2221	471	1062	712	0	1622580
2222	1062	712	766	0	1623292
2223	712	766	506	0	1624058
2224	766	506	1261	1	1624564
2225	506	1261	502	0	1625825
2226	1261	502	1128	1	1626327
2227	502	1128	790	0	1627455
2228	1128	790	467	0	1628245
2229	790	467	1206	1	1628712
2230	467	1206	514	0	1629918
2231	1206	514	1070	1	1630432
2232	514	1070	755	0	1631502
2233	1070	755	829	0	1632257
2234	755	829	505	0	1633086
2235	829	505	1148	1	1633591
2236	505	1148	759	0	1634739
2237	1148	759	790	0	1635498
2238	759	790	525	0	1636288
2239	790	525	1164	1	1636813
2240	525	1164	420	0	1637977
2241	1164	420	412	1	1638397
2242	420	412	1203	1	1638809
2243	412	1203	778	0	1640012
2244	1203	778	747	0	1640790
2245	778	747	798	0	1641537
2246	747	798	474	0	1642335
2247	798	474	1316	1	1642809
2248	474	1316	813	0	1644125
2249	1316	813	797	0	1644938
2250	813	797	487	0	1645735
2251	797	487	1148	1	1646222
2252	487	1148	774	0	1647370
2253	1148	774	805	0	1648144
2254	774	805	491	0	1648949
2255	805	491	1167	1	1649440
2256	491	1167	786	0	1650607
2257	1167	786	798	0	1651393
2258	786	798	498	0	1652191
2259	798	498	1050	1	1652689
2260	498	1050	716	0	1653739
2261	1050	716	693	0	1654455
2262	716	693	712	0	1655148
2263	693	712	1086	0	1655860
2264	712	1086	451	0	1656946
2265	1086	451	393	1	1657397
2266	451	393	868	1	1657790
2267	393	868	887	0	1658658
2268	868	887	459	0	1659545
2269	887	459	1264	1	1660004
2270	459	1264	526	0	1661268
2271	1264	526	1128	1	1661794
2272	526	1128	759	0	1662922
2273	1128	759	720	0	1663681
2274	759	720	455	0	1664401
2275	720	455	1265	1	1664856
2276	455	1265	821	0	1666121
2277	1265	821	961	0	1666942
2278	821	961	474	0	1667903
2279	961	474	1347	1	1668377
2280	474	1347	891	0	1669724
2281	1347	891	887	0	1670615
2282	891	887	494	0	1671502
2283	887	494	1284	1	1671996
2284	494	1284	798	0	1673280
2285	1284	798	747	0	1674078
2286	798	747	490	0	1674825
2287	747	490	1152	1	1675315
2288	490	1152	805	0	1676467
2289	1152	805	498	0	1677272
2290	805	498	1207	1	1677770
2291	498	1207	502	0	1678977
2292	1207	502	1077	1	1679479
2293	502	1077	744	0	1680556
2294	1077	744	797	0	1681300
2295	744	797	463	0	1682097
2296	797	463	1214	1	1682560
2297	463	1214	782	0	1683774
2298	1214	782	479	0	1684556
2299	782	479	1167	1	1685035
2300	479	1167	518	0	1686202
2301	1167	518	988	1	1686720
2302	518	988	720	0	1687708
2303	988	720	763	0	1688428
2304	720	763	863	0	1689191
2305	763	863	502	0	1690054
2306	863	502	1183	1	1690556
2307	502	1183	771	0	1691739
2308	1183	771	747	0	1692510
2309	771	747	498	0	1693257
2310	747	498	1218	1	1693755
2311	498	1218	786	0	1694973
2312	1218	786	786	0	1695759
2313	786	786	478	0	1696545
2314	786	478	1109	1	1697023
2315	478	1109	743	0	1698132
2316	1109	743	767	0	1698875
2317	743	767	479	0	1699642
2318	767	479	1089	1	1700121
2319	479	1089	732	0	1701210
2320	1089	732	782	0	1701942
2321	732	782	486	0	1702724
2322	782	486	1074	1	1703210
2323	486	1074	716	0	1704284
2324	1074	716	700	0	1705000
2325	716	700	677	0	1705700
2326	700	677	650	0	1706377
2327	677	650	708	0	1707027
2328	650	708	712	0	1707735
2329	708	712	740	0	1708447
2330	712	740	891	0	1709187
2331	740	891	494	0	1710078
2332	891	494	1292	1	1710572
2333	494	1292	969	0	1711864
2334	1292	969	875	0	1712833
2335	969	875	845	0	1713708
2336	875	845	859	0	1714553
2337	845	859	895	0	1715412
2338	859	895	483	0	1716307
2339	895	483	1171	1	1716790
2340	483	1171	471	0	1717961
2341	1171	471	1074	1	1718432
2342	471	1074	521	0	1719506
2343	1074	521	938	1	1720027
2344	521	938	486	0	1720965
2345	938	486	923	1	1721451
2346	486	923	684	0	1722374
2347	923	684	736	0	1723058
2348	684	736	451	0	1723794
2349	736	451	1140	1	1724245
2350	451	1140	526	0	1725385
2351	1140	526	1050	1	1725911
2352	526	1050	743	0	1726961
2353	1050	743	755	0	1727704
2354	743	755	487	0	1728459
2355	755	487	957	1	1728946
2356	487	957	517	0	1729903
2357	957	517	903	1	1730420
2358	517	903	432	0	1731323
2359	903	432	436	1	1731755
2360	432	436	1113	1	1732191
2361	436	1113	731	0	1733304
2362	1113	731	860	0	1734035
2363	731	860	455	0	1734895
2364	860	455	1257	1	1735350
2365	455	1257	786	0	1736607
2366	1257	786	747	0	1737393
2367	786	747	459	0	1738140
2368	747	459	1136	1	1738599
2369	459	1136	747	0	1739735
2370	1136	747	806	0	1740482
2371	747	806	506	0	1741288
2372	806	506	1334	1	1741794
2373	506	1334	876	0	1743128
2374	1334	876	471	0	1744004
2375	876	471	1190	1	1744475
2376	471	1190	506	0	1745665
2377	1190	506	1004	1	1746171
2378	506	1004	689	0	1747175
2379	1004	689	692	0	1747864
2380	689	692	448	0	1748556
2381	692	448	942	1	1749004
2382	448	942	470	0	1749946
2383	942	470	860	1	1750416
2384	470	860	642	0	1751276
2385	860	642	631	0	1751918
2386	642	631	618	0	1752549
2387	631	618	623	0	1753167
2388	618	623	615	0	1753790
2389	623	615	618	0	1754405
2390	615	618	611	0	1755023
2391	618	611	623	0	1755634
2392	611	623	642	0	1756257
2393	623	642	654	0	1756899
2394	642	654	665	0	1757553
2395	654	665	661	0	1758218
2396	665	661	650	0	1758879
2397	661	650	677	0	1759529
2398	650	677	666	0	1760206
2399	677	666	470	0	1760872
2400	666	470	814	1	1761342
2401	470	814	630	0	1762156
2402	814	630	475	0	1762786
2403	630	475	786	1	1763261
2404	475	786	439	0	1764047
2405	786	439	724	1	1764486
2406	439	724	436	0	1765210
2407	724	436	731	1	1765646
2408	436	731	440	0	1766377
2409	731	440	701	1	1766817
2410	440	701	424	0	1767518
2411	701	424	704	1	1767942
2412	424	704	447	0	1768646
2413	704	447	701	1	1769093
2414	447	701	436	0	1769794
2415	701	436	751	1	1770230
2416	436	751	431	0	1770981
2417	751	431	775	1	1771412
2418	431	775	428	0	1772187
2419	775	428	770	1	1772615
2420	428	770	463	0	1773385
2421	770	463	747	1	1773848
2422	463	747	603	0	1774595
2423	747	603	658	0	1775198
2424	603	658	405	0	1775856
2425	658	405	404	1	1776261
2426	405	404	1039	1	1776665
2427	404	1039	514	0	1777704
2428	1039	514	895	1	1778218
2429	514	895	654	0	1779113
2430	895	654	712	0	1779767
2431	654	712	420	0	1780479
2432	712	420	420	1	1780899
2433	420	420	1097	1	1781319
2434	420	1097	709	0	1782416
2435	1097	709	680	0	1783125
2436	709	680	436	0	1783805
2437	680	436	860	1	1784241
2438	436	860	494	0	1785101
2439	860	494	763	1	1785595
2440	494	763	607	0	1786358
2441	763	607	607	0	1786965
2442	607	607	634	0	1787572
2443	607	634	669	0	1788206
2444	634	669	421	0	1788875
2445	669	421	1008	1	1789296
2446	421	1008	517	0	1790304
2447	1008	517	887	1	1790821
2448	517	887	490	0	1791708
2449	887	490	888	1	1792198
2450	490	888	661	0	1793086
2451	888	661	669	0	1793747
2452	661	669	642	0	1794416
2453	669	642	635	0	1795058
2454	642	635	661	0	1795693
2455	635	661	455	0	1796354
2456	661	455	1059	1	1796809
2457	455	1059	700	0	1797868
2458	1059	700	743	0	1798568
2459	700	743	475	0	1799311
