index	i-1	i+0	i+1	Filter	Time
2028	770	778	775	0	1412268
2029	778	775	786	0	1413043
2030	775	786	751	0	1413829
2031	786	751	739	0	1414580
2032	751	739	747	0	1415319
2033	739	747	771	0	1416066
2034	747	771	801	0	1416837
2035	771	801	763	0	1417638
2036	801	763	786	0	1418401
2037	763	786	770	0	1419187
2038	786	770	817	0	1419957
2039	770	817	790	0	1420774
2040	817	790	778	0	1421564
2041	790	778	767	0	1422342
2042	778	767	766	0	1423109
2043	767	766	775	0	1423875
2044	766	775	731	0	1424650
2045	775	731	751	0	1425381
2046	731	751	755	0	1426132
2047	751	755	778	0	1426887
2048	755	778	779	0	1427665
2049	778	779	766	0	1428444
2050	779	766	767	0	1429210
2051	766	767	790	0	1429977
2052	767	790	758	0	1430767
2053	790	758	763	0	1431525
2054	758	763	763	0	1432288
2055	763	763	754	0	1433051
2056	763	754	759	0	1433805
2057	754	759	724	0	1434564
2058	759	724	704	0	1435288
2059	724	704	677	0	1435992
2060	704	677	662	0	1436669
2061	677	662	665	0	1437331
2062	662	665	685	0	1437996
2063	665	685	696	0	1438681
2064	685	696	748	0	1439377
2065	696	748	778	0	1440125
2066	748	778	782	0	1440903
2067	778	782	778	0	1441685
2068	782	778	790	0	1442463
2069	778	790	801	0	1443253
2070	790	801	806	0	1444054
2071	801	806	798	0	1444860
2072	806	798	789	0	1445658
2073	798	789	794	0	1446447
2074	789	794	810	0	1447241
2075	794	810	786	0	1448051
2076	810	786	770	0	1448837
2077	786	770	778	0	1449607
2078	770	778	813	0	1450385
2079	778	813	818	0	1451198
2080	813	818	805	0	1452016
2081	818	805	798	0	1452821
2082	805	798	801	0	1453619
2083	798	801	813	0	1454420
2084	801	813	806	0	1455233
2085	813	806	809	0	1456039
2086	806	809	798	0	1456848
2087	809	798	813	0	1457646
2088	798	813	806	0	1458459
2089	813	806	793	0	1459265
2090	806	793	782	0	1460058
2091	793	782	806	0	1460840
2092	782	806	801	0	1461646
2093	806	801	783	0	1462447
2094	801	783	727	0	1463230
2095	783	727	716	0	1463957
2096	727	716	728	0	1464673
2097	716	728	774	0	1465401
2098	728	774	782	0	1466175
2099	774	782	778	0	1466957
2100	782	778	786	0	1467735
2101	778	786	810	0	1468521
2102	786	810	809	0	1469331
2103	810	809	817	0	1470140
2104	809	817	810	0	1470957
2105	817	810	832	0	1471767
2106	810	832	821	0	1472599
2107	832	821	813	0	1473420
2108	821	813	806	0	1474233
2109	813	806	817	0	1475039
2110	806	817	821	0	1475856
2111	817	821	813	0	1476677
2112	821	813	802	0	1477490
2113	813	802	794	0	1478292
2114	802	794	793	0	1479086
2115	794	793	806	0	1479879
2116	793	806	790	0	1480685
2117	806	790	805	0	1481475
2118	790	805	798	0	1482280
2119	805	798	805	0	1483078
2120	798	805	786	0	1483883
2121	805	786	798	0	1484669
2122	786	798	801	0	1485467
2123	798	801	821	0	1486268
2124	801	821	798	0	1487089
2125	821	798	817	0	1487887
2126	798	817	810	0	1488704
2127	817	810	408	0	1489514
2128	810	408	1234	1	1489922
2129	408	1234	774	0	1491156
2130	1234	774	731	0	1491930
2131	774	731	689	0	1492661
2132	731	689	697	0	1493350
2133	689	697	723	0	1494047
2134	697	723	751	0	1494770
2135	723	751	783	0	1495521
2136	751	783	813	0	1496304
2137	783	813	832	0	1497117
2138	813	832	853	0	1497949
2139	832	853	840	0	1498802
2140	853	840	471	0	1499642
2141	840	471	1179	1	1500113
2142	471	1179	790	0	1501292
2143	1179	790	770	0	1502082
2144	790	770	771	0	1502852
2145	770	771	789	0	1503623
2146	771	789	802	0	1504412
2147	789	802	813	0	1505214
2148	802	813	837	0	1506027
2149	813	837	832	0	1506864
2150	837	832	841	0	1507696
2151	832	841	844	0	1508537
2152	841	844	833	0	1509381
2153	844	833	821	0	1510214
2154	833	821	825	0	1511035
2155	821	825	825	0	1511860
2156	825	825	836	0	1512685
2157	825	836	818	0	1513521
2158	836	818	809	0	1514339
2159	818	809	805	0	1515148
2160	809	805	810	0	1515953
2161	805	810	793	0	1516763
2162	810	793	767	0	1517556
2163	793	767	782	0	1518323
2164	767	782	786	0	1519105
2165	782	786	813	0	1519891
2166	786	813	798	0	1520704
2167	813	798	778	0	1521502
2168	798	778	821	0	1522280
2169	778	821	806	0	1523101
2170	821	806	805	0	1523907
2171	806	805	786	0	1524712
2172	805	786	763	0	1525498
2173	786	763	797	0	1526261
2174	763	797	810	0	1527058
2175	797	810	778	0	1527868
2176	810	778	770	0	1528646
2177	778	770	771	0	1529416
2178	770	771	770	0	1530187
2179	771	770	778	0	1530957
2180	770	778	759	0	1531735
2181	778	759	782	0	1532494
2182	759	782	837	0	1533276
2183	782	837	805	0	1534113
2184	837	805	790	0	1534918
2185	805	790	774	0	1535708
2186	790	774	822	0	1536482
2187	774	822	887	0	1537304
2188	822	887	836	0	1538191
2189	887	836	829	0	1539027
2190	836	829	821	0	1539856
2191	829	821	833	0	1540677
2192	821	833	813	0	1541510
2193	833	813	790	0	1542323
2194	813	790	786	0	1543113
2195	790	786	778	0	1543899
2196	786	778	794	0	1544677
2197	778	794	739	0	1545471
2198	794	739	724	0	1546210
2199	739	724	712	0	1546934
2200	724	712	755	0	1547646
2201	712	755	762	0	1548401
2202	755	762	798	0	1549163
2203	762	798	809	0	1549961
2204	798	809	856	0	1550770
2205	809	856	833	0	1551626
2206	856	833	817	0	1552459
2207	833	817	817	0	1553276
2208	817	817	825	0	1554093
2209	817	825	833	0	1554918
2210	825	833	813	0	1555751
2211	833	813	786	0	1556564
2212	813	786	751	0	1557350
2213	786	751	771	0	1558101
2214	751	771	778	0	1558872
2215	771	778	782	0	1559650
2216	778	782	782	0	1560432
2217	782	782	821	0	1561214
2218	782	821	813	0	1562035
2219	821	813	782	0	1562848
2220	813	782	763	0	1563630
2221	782	763	778	0	1564393
2222	763	778	802	0	1565171
2223	778	802	786	0	1565973
2224	802	786	755	0	1566759
2225	786	755	754	0	1567514
2226	755	754	732	0	1568268
2227	754	732	720	0	1569000
2228	732	720	696	0	1569720
2229	720	696	685	0	1570416
2230	696	685	681	0	1571101
2231	685	681	697	0	1571782
2232	681	697	708	0	1572479
2233	697	708	704	0	1573187
2234	708	704	720	0	1573891
2235	704	720	731	0	1574611
2236	720	731	740	0	1575342
2237	731	740	727	0	1576082
2238	740	727	720	0	1576809
2239	727	720	716	0	1577529
2240	720	716	751	0	1578245
2241	716	751	774	0	1578996
2242	751	774	779	0	1579770
2243	774	779	770	0	1580549
2244	779	770	759	0	1581319
2245	770	759	751	0	1582078
2246	759	751	759	0	1582829
2247	751	759	770	0	1583588
2248	759	770	759	0	1584358
2249	770	759	805	0	1585117
2250	759	805	802	0	1585922
2251	805	802	801	0	1586724
2252	802	801	782	0	1587525
2253	801	782	786	0	1588307
2254	782	786	759	0	1589093
2255	786	759	759	0	1589852
2256	759	759	759	0	1590611
2257	759	759	755	0	1591370
2258	759	755	797	0	1592125
2259	755	797	767	0	1592922
2260	797	767	793	0	1593689
2261	767	793	775	0	1594482
2262	793	775	801	0	1595257
2263	775	801	802	0	1596058
2264	801	802	790	0	1596860
2265	802	790	778	0	1597650
2266	790	778	755	0	1598428
2267	778	755	786	0	1599183
2268	755	786	770	0	1599969
2269	786	770	763	0	1600739
2270	770	763	751	0	1601502
2271	763	751	720	0	1602253
2272	751	720	716	0	1602973
2273	720	716	836	0	1603689
2274	716	836	794	0	1604525
2275	836	794	767	0	1605319
2276	794	767	751	0	1606086
2277	767	751	696	0	1606837
2278	751	696	677	0	1607533
2279	696	677	673	0	1608210
2280	677	673	685	0	1608883
2281	673	685	720	0	1609568
2282	685	720	696	0	1610288
2283	720	696	677	0	1610984
2284	696	677	674	0	1611661
2285	677	674	673	0	1612335
2286	674	673	677	0	1613008
2287	673	677	677	0	1613685
2288	677	677	685	0	1614362
2289	677	685	657	0	1615047
2290	685	657	662	0	1615704
2291	657	662	642	0	1616366
2292	662	642	642	0	1617008
2293	642	642	642	0	1617650
2294	642	642	661	0	1618292
2295	642	661	670	0	1618953
2296	661	670	669	0	1619623
2297	670	669	657	0	1620292
2298	669	657	662	0	1620949
2299	657	662	646	0	1621611
2300	662	646	630	0	1622257
2301	646	630	634	0	1622887
2302	630	634	627	0	1623521
2303	634	627	619	0	1624148
2304	627	619	610	0	1624767
2305	619	610	604	0	1625377
2306	610	604	614	0	1625981
2307	604	614	596	0	1626595
2308	614	596	622	0	1627191
2309	596	622	588	0	1627813
2310	622	588	607	0	1628401
2311	588	607	657	0	1629008
2312	607	657	662	0	1629665
2313	657	662	622	0	1630327
2314	662	622	631	0	1630949
2315	622	631	622	0	1631580
2316	631	622	627	0	1632202
2317	622	627	626	0	1632829
2318	627	626	642	0	1633455
2319	626	642	654	0	1634097
2320	642	654	665	0	1634751
2321	654	665	650	0	1635416
2322	665	650	654	0	1636066
2323	650	654	650	0	1636720
2324	654	650	657	0	1637370
2325	650	657	650	0	1638027
2326	657	650	634	0	1638677
2327	650	634	642	0	1639311
2328	634	642	619	0	1639953
2329	642	619	619	0	1640572
2330	619	619	603	0	1641191
2331	619	603	611	0	1641794
2332	603	611	599	0	1642405
2333	611	599	603	0	1643004
2334	599	603	595	0	1643607
2335	603	595	596	0	1644202
2336	595	596	603	0	1644798
2337	596	603	618	0	1645401
2338	603	618	666	0	1646019
2339	618	666	650	0	1646685
2340	666	650	646	0	1647335
2341	650	646	653	0	1647981
2342	646	653	654	0	1648634
2343	653	654	638	0	1649288
2344	654	638	638	0	1649926
2345	638	638	627	0	1650564
2346	638	627	653	0	1651191
2347	627	653	650	0	1651844
2348	653	650	654	0	1652494
2349	650	654	642	0	1653148
2350	654	642	642	0	1653790
2351	642	642	650	0	1654432
2352	642	650	626	0	1655082
2353	650	626	627	0	1655708
2354	626	627	607	0	1656335
2355	627	607	611	0	1656942
2356	607	611	599	0	1657553
2357	611	599	587	0	1658152
2358	599	587	592	0	1658739
2359	587	592	587	0	1659331
2360	592	587	576	0	1659918
2361	587	576	580	0	1660494
2362	576	580	584	0	1661074
2363	580	584	607	0	1661658
2364	584	607	607	0	1662265
2365	607	607	618	0	1662872
2366	607	618	623	0	1663490
2367	618	623	615	0	1664113
2368	623	615	638	0	1664728
2369	615	638	646	0	1665366
2370	638	646	665	0	1666012
2371	646	665	638	0	1666677
2372	665	638	619	0	1667315
2373	638	619	622	0	1667934
2374	619	622	619	0	1668556
2375	622	619	603	0	1669175
2376	619	603	588	0	1669778
2377	603	588	603	0	1670366
2378	588	603	599	0	1670969
2379	603	599	588	0	1671568
2380	599	588	607	0	1672156
2381	588	607	595	0	1672763
2382	607	595	611	0	1673358
2383	595	611	622	0	1673969
2384	611	622	635	0	1674591
2385	622	635	649	0	1675226
2386	635	649	666	0	1675875
2387	649	666	646	0	1676541
2388	666	646	630	0	1677187
2389	646	630	638	0	1677817
2390	630	638	631	0	1678455
2391	638	631	622	0	1679086
2392	631	622	611	0	1679708
2393	622	611	658	0	1680319
2394	611	658	649	0	1680977
2395	658	649	658	0	1681626
2396	649	658	634	0	1682284
2397	658	634	627	0	1682918
2398	634	627	653	0	1683545
2399	627	653	658	0	1684198
2400	653	658	642	0	1684856
2401	658	642	646	0	1685498
2402	642	646	661	0	1686144
2403	646	661	670	0	1686805
2404	661	670	669	0	1687475
2405	670	669	642	0	1688144
2406	669	642	626	0	1688786
2407	642	626	654	0	1689412
2408	626	654	666	0	1690066
2409	654	666	657	0	1690732
2410	666	657	642	0	1691389
2411	657	642	627	0	1692031
2412	642	627	649	0	1692658
2413	627	649	650	0	1693307
2414	649	650	646	0	1693957
2415	650	646	627	0	1694603
2416	646	627	610	0	1695230
2417	627	610	623	0	1695840
2418	610	623	607	0	1696463
2419	623	607	603	0	1697070
2420	607	603	611	0	1697673
2421	603	611	623	0	1698284
2422	611	623	739	0	1698907
2423	623	739	747	0	1699646
2424	739	747	802	0	1700393
2425	747	802	786	0	1701195
2426	802	786	754	0	1701981
2427	786	754	724	0	1702735
2428	754	724	654	0	1703459
2429	724	654	646	0	1704113
2430	654	646	615	0	1704759
2431	646	615	610	0	1705374
2432	615	610	604	0	1705984
2433	610	604	587	0	1706588
2434	604	587	588	0	1707175
2435	587	588	587	0	1707763
2436	588	587	596	0	1708350
2437	587	596	618	0	1708946
2438	596	618	666	0	1709564
2439	618	666	677	0	1710230
2440	666	677	661	0	1710907
2441	677	661	665	0	1711568
2442	661	665	720	0	1712233
2443	665	720	712	0	1712953
2444	720	712	705	0	1713665
2445	712	705	704	0	1714370
2446	705	704	708	0	1715074
2447	704	708	700	0	1715782
2448	708	700	681	0	1716482
2449	700	681	654	0	1717163
2450	681	654	646	0	1717817
2451	654	646	685	0	1718463
2452	646	685	685	0	1719148
2453	685	685	685	0	1719833
2454	685	685	669	0	1720518
2455	685	669	724	0	1721187
2456	669	724	723	0	1721911
2457	724	723	720	0	1722634
2458	723	720	708	0	1723354
2459	720	708	732	0	1724062
2460	708	732	759	0	1724794
2461	732	759	708	0	1725553
2462	759	708	665	0	1726261
2463	708	665	720	0	1726926
2464	665	720	712	0	1727646
2465	720	712	708	0	1728358
2466	712	708	693	0	1729066
2467	708	693	696	0	1729759
2468	693	696	705	0	1730455
2469	696	705	782	0	1731160
2470	705	782	805	0	1731942
2471	782	805	763	0	1732747
2472	805	763	735	0	1733510
2473	763	735	732	0	1734245
2474	735	732	735	0	1734977
2475	732	735	747	0	1735712
2476	735	747	759	0	1736459
2477	747	759	743	0	1737218
2478	759	743	689	0	1737961
2479	743	689	673	0	1738650
2480	689	673	638	0	1739323
2481	673	638	646	0	1739961
2482	638	646	650	0	1740607
2483	646	650	638	0	1741257
2484	650	638	615	0	1741895
2485	638	615	607	0	1742510
2486	615	607	607	0	1743117
2487	607	607	611	0	1743724
2488	607	611	646	0	1744335
2489	611	646	665	0	1744981
2490	646	665	665	0	1745646
2491	665	665	650	0	1746311
2492	665	650	650	0	1746961
2493	650	650	642	0	1747611
2494	650	642	611	0	1748253
2495	642	611	611	0	1748864
2496	611	611	607	0	1749475
2497	611	607	630	0	1750082
2498	607	630	627	0	1750712
2499	630	627	649	0	1751339
2500	627	649	646	0	1751988
2501	649	646	666	0	1752634
2502	646	666	719	0	1753300
2503	666	719	775	0	1754019
2504	719	775	759	0	1754794
2505	775	759	719	0	1755553
2506	759	719	670	0	1756272
2507	719	670	735	0	1756942
2508	670	735	689	0	1757677
2509	735	689	673	0	1758366
2510	689	673	700	0	1759039
2511	673	700	685	0	1759739
2512	700	685	677	0	1760424
2513	685	677	677	0	1761101
2514	677	677	689	0	1761778
2515	677	689	681	0	1762467
2516	689	681	665	0	1763148
2517	681	665	658	0	1763813
2518	665	658	642	0	1764471
2519	658	642	634	0	1765113
2520	642	634	615	0	1765747
2521	634	615	638	0	1766362
2522	615	638	630	0	1767000
2523	638	630	635	0	1767630
2524	630	635	649	0	1768265
2525	635	649	639	0	1768914
2526	649	639	638	0	1769553
2527	639	638	692	0	1770191
2528	638	692	697	0	1770883
2529	692	697	704	0	1771580
2530	697	704	700	0	1772284
2531	704	700	677	0	1772984
2532	700	677	666	0	1773661
2533	677	666	716	0	1774327
2534	666	716	681	0	1775043
2535	716	681	669	0	1775724
2536	681	669	693	0	1776393
2537	669	693	681	0	1777086
2538	693	681	680	0	1777767
2539	681	680	666	0	1778447
2540	680	666	677	0	1779113
2541	666	677	654	0	1779790
2542	677	654	645	0	1780444
2543	654	645	639	0	1781089
2544	645	639	669	0	1781728
2545	639	669	681	0	1782397
2546	669	681	661	0	1783078
2547	681	661	638	0	1783739
2548	661	638	646	0	1784377
2549	638	646	646	0	1785023
2550	646	646	662	0	1785669
2551	646	662	665	0	1786331
2552	662	665	677	0	1786996
2553	665	677	685	0	1787673
2554	677	685	661	0	1788358
2555	685	661	650	0	1789019
2556	661	650	689	0	1789669
2557	650	689	731	0	1790358
2558	689	731	744	0	1791089
2559	731	744	770	0	1791833
2560	744	770	790	0	1792603
2561	770	790	782	0	1793393
2562	790	782	794	0	1794175
2563	782	794	801	0	1794969
2564	794	801	802	0	1795770
2565	801	802	770	0	1796572
2566	802	770	771	0	1797342
2567	770	771	774	0	1798113
2568	771	774	774	0	1798887
