index	i-1	i+0	i+1	Filter	Time
1957	677	681	681	0	1268494
1958	681	681	673	0	1269175
1959	681	673	681	0	1269848
1960	673	681	701	0	1270529
1961	681	701	677	0	1271230
1962	701	677	700	0	1271907
1963	677	700	673	0	1272607
1964	700	673	701	0	1273280
1965	673	701	696	0	1273981
1966	701	696	689	0	1274677
1967	696	689	688	0	1275366
1968	689	688	685	0	1276054
1969	688	685	673	0	1276739
1970	685	673	681	0	1277412
1971	673	681	689	0	1278093
1972	681	689	689	0	1278782
1973	689	689	665	0	1279471
1974	689	665	704	0	1280136
1975	665	704	674	0	1280840
1976	704	674	673	0	1281514
1977	674	673	653	0	1282187
1978	673	653	693	0	1282840
1979	653	693	673	0	1283533
1980	693	673	681	0	1284206
1981	673	681	681	0	1284887
1982	681	681	708	0	1285568
1983	681	708	705	0	1286276
1984	708	705	696	0	1286981
1985	705	696	704	0	1287677
1986	696	704	708	0	1288381
1987	704	708	709	0	1289089
1988	708	709	708	0	1289798
1989	709	708	700	0	1290506
1990	708	700	720	0	1291206
1991	700	720	712	0	1291926
1992	720	712	716	0	1292638
1993	712	716	693	0	1293354
1994	716	693	704	0	1294047
1995	693	704	696	0	1294751
1996	704	696	705	0	1295447
1997	696	705	692	0	1296152
1998	705	692	709	0	1296844
1999	692	709	700	0	1297553
2000	709	700	700	0	1298253
2001	700	700	693	0	1298953
2002	700	693	693	0	1299646
2003	693	693	680	0	1300339
2004	693	680	685	0	1301019
2005	680	685	677	0	1301704
2006	685	677	673	0	1302381
2007	677	673	611	0	1303054
2008	673	611	689	0	1303665
2009	611	689	685	0	1304354
2010	689	685	704	0	1305039
2011	685	704	689	0	1305743
2012	704	689	712	0	1306432
2013	689	712	739	0	1307144
2014	712	739	724	0	1307883
2015	739	724	720	0	1308607
2016	724	720	759	0	1309327
2017	720	759	743	0	1310086
2018	759	743	751	0	1310829
2019	743	751	743	0	1311580
2020	751	743	751	0	1312323
2021	743	751	747	0	1313074
2022	751	747	704	0	1313821
2023	747	704	782	0	1314525
2024	704	782	747	0	1315307
2025	782	747	713	0	1316054
2026	747	713	673	0	1316767
2027	713	673	747	0	1317440
2028	673	747	572	0	1318187
2029	747	572	770	0	1318759
2030	572	770	588	0	1319529
2031	770	588	770	0	1320117
2032	588	770	580	0	1320887
2033	770	580	755	0	1321467
2034	580	755	716	0	1322222
2035	755	716	720	0	1322938
2036	716	720	731	0	1323658
2037	720	731	732	0	1324389
2038	731	732	762	0	1325121
2039	732	762	736	0	1325883
2040	762	736	751	0	1326619
2041	736	751	743	0	1327370
2042	751	743	735	0	1328113
2043	743	735	732	0	1328848
2044	735	732	704	0	1329580
2045	732	704	716	0	1330284
2046	704	716	693	0	1331000
2047	716	693	611	0	1331693
2048	693	611	700	0	1332304
2049	611	700	591	0	1333004
2050	700	591	716	0	1333595
2051	591	716	677	0	1334311
2052	716	677	670	0	1334988
2053	677	670	681	0	1335658
2054	670	681	688	0	1336339
2055	681	688	689	0	1337027
2056	688	689	696	0	1337716
2057	689	696	748	0	1338412
2058	696	748	747	0	1339160
2059	748	747	754	0	1339907
2060	747	754	748	0	1340661
2061	754	748	786	0	1341409
2062	748	786	762	0	1342195
2063	786	762	751	0	1342957
2064	762	751	751	0	1343708
2065	751	751	755	0	1344459
2066	751	755	735	0	1345214
2067	755	735	736	0	1345949
2068	735	736	720	0	1346685
2069	736	720	720	0	1347405
2070	720	720	708	0	1348125
2071	720	708	727	0	1348833
2072	708	727	712	0	1349560
2073	727	712	709	0	1350272
2074	712	709	634	0	1350981
2075	709	634	731	0	1351615
2076	634	731	697	0	1352346
2077	731	697	685	0	1353043
2078	697	685	700	0	1353728
2079	685	700	689	0	1354428
2080	700	689	688	0	1355117
2081	689	688	701	0	1355805
2082	688	701	700	0	1356506
2083	701	700	716	0	1357206
2084	700	716	708	0	1357922
2085	716	708	712	0	1358630
2086	708	712	701	0	1359342
2087	712	701	696	0	1360043
2088	701	696	697	0	1360739
2089	696	697	681	0	1361436
2090	697	681	696	0	1362117
2091	681	696	701	0	1362813
2092	696	701	684	0	1363514
2093	701	684	693	0	1364198
2094	684	693	685	0	1364891
2095	693	685	685	0	1365576
2096	685	685	685	0	1366261
2097	685	685	673	0	1366946
2098	685	673	626	0	1367619
2099	673	626	681	0	1368245
2100	626	681	681	0	1368926
2101	681	681	697	0	1369607
2102	681	697	696	0	1370304
2103	697	696	696	0	1371000
2104	696	696	751	0	1371696
2105	696	751	759	0	1372447
2106	751	759	751	0	1373206
2107	759	751	790	0	1373957
2108	751	790	790	0	1374747
2109	790	790	790	0	1375537
2110	790	790	805	0	1376327
2111	790	805	790	0	1377132
2112	805	790	771	0	1377922
2113	790	771	778	0	1378693
2114	771	778	762	0	1379471
2115	778	762	759	0	1380233
2116	762	759	716	0	1380992
2117	759	716	728	0	1381708
2118	716	728	727	0	1382436
2119	728	727	724	0	1383163
2120	727	724	728	0	1383887
2121	724	728	704	0	1384615
2122	728	704	700	0	1385319
2123	704	700	697	0	1386019
2124	700	697	689	0	1386716
2125	697	689	677	0	1387405
2126	689	677	677	0	1388082
2127	677	677	704	0	1388759
2128	677	704	685	0	1389463
2129	704	685	763	0	1390148
2130	685	763	754	0	1390911
2131	763	754	786	0	1391665
2132	754	786	763	0	1392451
2133	786	763	778	0	1393214
2134	763	778	778	0	1393992
2135	778	778	775	0	1394770
2136	778	775	770	0	1395545
2137	775	770	771	0	1396315
2138	770	771	754	0	1397086
2139	771	754	732	0	1397840
2140	754	732	728	0	1398572
2141	732	728	712	0	1399300
2142	728	712	723	0	1400012
2143	712	723	701	0	1400735
2144	723	701	696	0	1401436
2145	701	696	697	0	1402132
2146	696	697	630	0	1402829
2147	697	630	646	0	1403459
2148	630	646	704	0	1404105
2149	646	704	701	0	1404809
2150	704	701	704	0	1405510
2151	701	704	712	0	1406214
2152	704	712	728	0	1406926
2153	712	728	720	0	1407654
2154	728	720	731	0	1408374
2155	720	731	724	0	1409105
2156	731	724	731	0	1409829
2157	724	731	708	0	1410560
2158	731	708	763	0	1411268
2159	708	763	755	0	1412031
2160	763	755	751	0	1412786
2161	755	751	735	0	1413537
2162	751	735	744	0	1414272
2163	735	744	743	0	1415016
2164	744	743	747	0	1415759
2165	743	747	704	0	1416506
2166	747	704	736	0	1417210
2167	704	736	715	0	1417946
2168	736	715	732	0	1418661
2169	715	732	704	0	1419393
2170	732	704	712	0	1420097
2171	704	712	701	0	1420809
2172	712	701	704	0	1421510
2173	701	704	642	0	1422214
2174	704	642	732	0	1422856
2175	642	732	727	0	1423588
2176	732	727	697	0	1424315
2177	727	697	692	0	1425012
2178	697	692	635	0	1425704
2179	692	635	723	0	1426339
2180	635	723	716	0	1427062
2181	723	716	701	0	1427778
2182	716	701	700	0	1428479
2183	701	700	704	0	1429179
2184	700	704	732	0	1429883
2185	704	732	716	0	1430615
2186	732	716	735	0	1431331
2187	716	735	724	0	1432066
2188	735	724	728	0	1432790
2189	724	728	715	0	1433518
2190	728	715	732	0	1434233
2191	715	732	747	0	1434965
2192	732	747	732	0	1435712
2193	747	732	739	0	1436444
2194	732	739	747	0	1437183
2195	739	747	747	0	1437930
2196	747	747	747	0	1438677
2197	747	747	774	0	1439424
2198	747	774	810	0	1440198
2199	774	810	817	0	1441008
2200	810	817	813	0	1441825
2201	817	813	829	0	1442638
2202	813	829	805	0	1443467
2203	829	805	802	0	1444272
2204	805	802	813	0	1445074
2205	802	813	782	0	1445887
2206	813	782	767	0	1446669
2207	782	767	762	0	1447436
2208	767	762	751	0	1448198
2209	762	751	736	0	1448949
2210	751	736	735	0	1449685
2211	736	735	732	0	1450420
2212	735	732	735	0	1451152
2213	732	735	732	0	1451887
2214	735	732	731	0	1452619
2215	732	731	743	0	1453350
2216	731	743	732	0	1454093
2217	743	732	728	0	1454825
2218	732	728	723	0	1455553
2219	728	723	712	0	1456276
2220	723	712	697	0	1456988
2221	712	697	700	0	1457685
2222	697	700	701	0	1458385
2223	700	701	708	0	1459086
2224	701	708	712	0	1459794
2225	708	712	712	0	1460506
2226	712	712	689	0	1461218
2227	712	689	700	0	1461907
2228	689	700	700	0	1462607
2229	700	700	705	0	1463307
2230	700	705	692	0	1464012
2231	705	692	689	0	1464704
2232	692	689	459	0	1465393
2233	689	459	926	1	1465852
2234	459	926	432	0	1466778
2235	926	432	926	1	1467210
2236	432	926	440	0	1468136
2237	926	440	918	1	1468576
2238	440	918	432	0	1469494
2239	918	432	907	1	1469926
2240	432	907	439	0	1470833
2241	907	439	860	1	1471272
2242	439	860	436	0	1472132
2243	860	436	844	1	1472568
2244	436	844	436	0	1473412
2245	844	436	810	1	1473848
2246	436	810	439	0	1474658
2247	810	439	802	1	1475097
2248	439	802	443	0	1475899
2249	802	443	837	1	1476342
2250	443	837	444	0	1477179
2251	837	444	809	1	1477623
2252	444	809	436	0	1478432
2253	809	436	836	1	1478868
2254	436	836	421	0	1479704
2255	836	421	824	1	1480125
2256	421	824	432	0	1480949
2257	824	432	794	1	1481381
2258	432	794	444	0	1482175
2259	794	444	809	1	1482619
2260	444	809	444	0	1483428
2261	809	444	809	1	1483872
2262	444	809	451	0	1484681
2263	809	451	790	1	1485132
2264	451	790	444	0	1485922
2265	790	444	747	1	1486366
2266	444	747	447	0	1487113
2267	747	447	779	1	1487560
2268	447	779	466	0	1488339
2269	779	466	751	1	1488805
2270	466	751	436	0	1489556
2271	751	436	747	1	1489992
2272	436	747	456	0	1490739
2273	747	456	762	1	1491195
2274	456	762	436	0	1491957
2275	762	436	743	1	1492393
2276	436	743	448	0	1493136
2277	743	448	747	1	1493584
2278	448	747	439	0	1494331
2279	747	439	709	1	1494770
2280	439	709	447	0	1495479
2281	709	447	743	1	1495926
2282	447	743	463	0	1496669
2283	743	463	747	1	1497132
2284	463	747	444	0	1497879
2285	747	444	786	1	1498323
2286	444	786	447	0	1499109
2287	786	447	821	1	1499556
2288	447	821	475	0	1500377
2289	821	475	809	1	1500852
2290	475	809	456	0	1501661
2291	809	456	825	1	1502117
2292	456	825	443	0	1502942
2293	825	443	852	1	1503385
2294	443	852	428	0	1504237
2295	852	428	860	1	1504665
2296	428	860	436	0	1505525
2297	860	436	798	1	1505961
2298	436	798	451	0	1506759
2299	798	451	829	1	1507210
2300	451	829	432	0	1508039
2301	829	432	836	1	1508471
2302	432	836	440	0	1509307
2303	836	440	778	1	1509747
2304	440	778	432	0	1510525
2305	778	432	794	1	1510957
2306	432	794	447	0	1511751
2307	794	447	755	1	1512198
2308	447	755	444	0	1512953
2309	755	444	739	1	1513397
2310	444	739	436	0	1514136
2311	739	436	739	1	1514572
2312	436	739	432	0	1515311
2313	739	432	704	1	1515743
2314	432	704	436	0	1516447
2315	704	436	708	1	1516883
2316	436	708	448	0	1517591
2317	708	448	716	1	1518039
2318	448	716	436	0	1518755
2319	716	436	720	1	1519191
2320	436	720	439	0	1519911
2321	720	439	739	1	1520350
2322	439	739	607	0	1521089
2323	739	607	440	0	1521696
2324	607	440	782	1	1522136
2325	440	782	436	0	1522918
2326	782	436	833	1	1523354
2327	436	833	657	0	1524187
2328	833	657	432	0	1524844
2329	657	432	891	1	1525276
2330	432	891	440	0	1526167
2331	891	440	879	1	1526607
2332	440	879	440	0	1527486
2333	879	440	895	1	1527926
2334	440	895	440	0	1528821
2335	895	440	883	1	1529261
2336	440	883	440	0	1530144
2337	883	440	860	1	1530584
2338	440	860	431	0	1531444
2339	860	431	849	1	1531875
2340	431	849	436	0	1532724
2341	849	436	793	1	1533160
2342	436	793	436	0	1533953
2343	793	436	856	1	1534389
2344	436	856	432	0	1535245
2345	856	432	829	1	1535677
2346	432	829	447	0	1536506
2347	829	447	794	1	1536953
2348	447	794	416	0	1537747
2349	794	416	806	1	1538163
2350	416	806	428	0	1538969
2351	806	428	794	1	1539397
2352	428	794	443	0	1540191
2353	794	443	763	1	1540634
2354	443	763	436	0	1541397
2355	763	436	755	1	1541833
2356	436	755	435	0	1542588
2357	755	435	747	1	1543023
2358	435	747	436	0	1543770
2359	747	436	755	1	1544206
2360	436	755	432	0	1544961
2361	755	432	739	1	1545393
2362	432	739	428	0	1546132
2363	739	428	712	1	1546560
2364	428	712	444	0	1547272
2365	712	444	728	1	1547716
2366	444	728	443	0	1548444
2367	728	443	751	1	1548887
2368	443	751	444	0	1549638
2369	751	444	774	1	1550082
2370	444	774	436	0	1550856
2371	774	436	743	1	1551292
2372	436	743	444	0	1552035
2373	743	444	770	1	1552479
2374	444	770	447	0	1553249
2375	770	447	775	1	1553696
2376	447	775	440	0	1554471
2377	775	440	754	1	1554911
2378	440	754	452	0	1555665
2379	754	452	762	1	1556117
2380	452	762	448	0	1556879
2381	762	448	743	1	1557327
2382	448	743	440	0	1558070
2383	743	440	747	1	1558510
2384	440	747	436	0	1559257
2385	747	436	735	1	1559693
2386	436	735	444	0	1560428
2387	735	444	708	1	1560872
2388	444	708	447	0	1561580
2389	708	447	743	1	1562027
2390	447	743	448	0	1562770
2391	743	448	766	1	1563218
2392	448	766	440	0	1563984
2393	766	440	771	1	1564424
2394	440	771	439	0	1565195
2395	771	439	794	1	1565634
2396	439	794	444	0	1566428
2397	794	444	782	1	1566872
2398	444	782	435	0	1567654
2399	782	435	798	1	1568089
2400	435	798	444	0	1568887
2401	798	444	790	1	1569331
2402	444	790	435	0	1570121
2403	790	435	806	1	1570556
2404	435	806	432	0	1571362
2405	806	432	805	1	1571794
2406	432	805	432	0	1572599
2407	805	432	806	1	1573031
2408	432	806	428	0	1573837
2409	806	428	805	1	1574265
2410	428	805	428	0	1575070
2411	805	428	798	1	1575498
2412	428	798	447	0	1576296
2413	798	447	755	1	1576743
2414	447	755	436	0	1577498
2415	755	436	759	1	1577934
2416	436	759	443	0	1578693
2417	759	443	751	1	1579136
2418	443	751	440	0	1579887
2419	751	440	708	1	1580327
2420	440	708	440	0	1581035
2421	708	440	731	1	1581475
2422	440	731	436	0	1582206
2423	731	436	720	1	1582642
2424	436	720	432	0	1583362
2425	720	432	708	1	1583794
2426	432	708	436	0	1584502
2427	708	436	727	1	1584938
2428	436	727	440	0	1585665
2429	727	440	693	1	1586105
2430	440	693	435	0	1586798
2431	693	435	728	1	1587233
2432	435	728	436	0	1587961
2433	728	436	735	1	1588397
2434	436	735	428	0	1589132
2435	735	428	716	1	1589560
2436	428	716	448	0	1590276
2437	716	448	716	1	1590724
2438	448	716	443	0	1591440
2439	716	443	736	1	1591883
2440	443	736	439	0	1592619
2441	736	439	716	1	1593058
2442	439	716	440	0	1593774
2443	716	440	724	1	1594214
2444	440	724	443	0	1594938
2445	724	443	720	1	1595381
2446	443	720	440	0	1596101
2447	720	440	727	1	1596541
2448	440	727	432	0	1597268
2449	727	432	716	1	1597700
2450	432	716	436	0	1598416
2451	716	436	697	1	1598852
2452	436	697	435	0	1599549
2453	697	435	720	1	1599984
2454	435	720	436	0	1600704
2455	720	436	732	1	1601140
2456	436	732	428	0	1601872
2457	732	428	719	1	1602300
2458	428	719	440	0	1603019
2459	719	440	724	1	1603459
2460	440	724	432	0	1604183
2461	724	432	704	1	1604615
2462	432	704	440	0	1605319
2463	704	440	720	1	1605759
2464	440	720	424	0	1606479
2465	720	424	735	1	1606903
2466	424	735	424	0	1607638
2467	735	424	708	1	1608062
2468	424	708	436	0	1608770
2469	708	436	712	1	1609206
2470	436	712	444	0	1609918
2471	712	444	727	1	1610362
2472	444	727	421	0	1611089
2473	727	421	747	1	1611510
2474	421	747	432	0	1612257
2475	747	432	751	1	1612689
2476	432	751	439	0	1613440
2477	751	439	771	1	1613879
2478	439	771	436	0	1614650
2479	771	436	743	1	1615086
2480	436	743	428	0	1615829
2481	743	428	790	1	1616257
2482	428	790	439	0	1617047
2483	790	439	751	1	1617486
2484	439	751	428	0	1618237
2485	751	428	798	1	1618665
2486	428	798	420	0	1619463
2487	798	420	778	1	1619883
2488	420	778	425	0	1620661
2489	778	425	770	1	1621086
2490	425	770	420	0	1621856
2491	770	420	802	1	1622276
2492	420	802	440	0	1623078
2493	802	440	766	1	1623518
2494	440	766	448	0	1624284
2495	766	448	743	1	1624732
2496	448	743	439	0	1625475
2497	743	439	755	1	1625914
2498	439	755	440	0	1626669
2499	755	440	735	1	1627109
2500	440	735	424	0	1627844
2501	735	424	771	1	1628268
2502	424	771	432	0	1629039
2503	771	432	755	1	1629471
2504	432	755	432	0	1630226
2505	755	432	739	1	1630658
2506	432	739	428	0	1631397
2507	739	428	751	1	1631825
2508	428	751	432	0	1632576
2509	751	432	755	1	1633008
2510	432	755	428	0	1633763
2511	755	428	747	1	1634191
2512	428	747	424	0	1634938
2513	747	424	782	1	1635362
2514	424	782	440	0	1636144
2515	782	440	743	1	1636584
2516	440	743	440	0	1637327
2517	743	440	758	1	1637767
2518	440	758	436	0	1638525
2519	758	436	739	1	1638961
2520	436	739	428	0	1639700
2521	739	428	716	1	1640128
2522	428	716	432	0	1640844
2523	716	432	740	1	1641276
2524	432	740	443	0	1642016
2525	740	443	728	1	1642459
2526	443	728	436	0	1643187
2527	728	436	766	1	1643623
2528	436	766	424	0	1644389
2529	766	424	751	1	1644813
2530	424	751	432	0	1645564
2531	751	432	743	1	1645996
2532	432	743	436	0	1646739
2533	743	436	736	1	1647175
2534	436	736	431	0	1647911
2535	736	431	751	1	1648342
2536	431	751	440	0	1649093
2537	751	440	755	1	1649533
2538	440	755	440	0	1650288
2539	755	440	762	1	1650728
2540	440	762	436	0	1651490
2541	762	436	798	1	1651926
2542	436	798	428	0	1652724
2543	798	428	782	1	1653152
2544	428	782	451	0	1653934
2545	782	451	771	1	1654385
2546	451	771	435	0	1655156
2547	771	435	744	1	1655591
2548	435	744	435	0	1656335
2549	744	435	759	1	1656770
2550	435	759	436	0	1657529
2551	759	436	767	1	1657965
2552	436	767	435	0	1658732
2553	767	435	786	1	1659167
2554	435	786	444	0	1659953
2555	786	444	743	1	1660397
2556	444	743	432	0	1661140
2557	743	432	743	1	1661572
2558	432	743	440	0	1662315
2559	743	440	727	1	1662755
2560	440	727	440	0	1663482
2561	727	440	724	1	1663922
2562	440	724	432	0	1664646
2563	724	432	708	1	1665078
2564	432	708	440	0	1665786
2565	708	440	700	1	1666226
2566	440	700	432	0	1666926
2567	700	432	696	1	1667358
2568	432	696	432	0	1668054
2569	696	432	685	1	1668486
2570	432	685	432	0	1669171
2571	685	432	673	1	1669603
2572	432	673	436	0	1670276
2573	673	436	654	1	1670712
2574	436	654	428	0	1671366
2575	654	428	661	1	1671794
2576	428	661	432	0	1672455
2577	661	432	646	1	1672887
2578	432	646	428	0	1673533
2579	646	428	669	1	1673961
2580	428	669	436	0	1674630
2581	669	436	654	1	1675066
2582	436	654	436	0	1675720
2583	654	436	684	1	1676156
2584	436	684	425	0	1676840
2585	684	425	692	1	1677265
2586	425	692	424	0	1677957
2587	692	424	685	1	1678381
2588	424	685	436	0	1679066
2589	685	436	696	1	1679502
2590	436	696	417	0	1680198
2591	696	417	689	1	1680615
2592	417	689	431	0	1681304
2593	689	431	685	1	1681735
2594	431	685	428	0	1682420
2595	685	428	666	1	1682848
2596	428	666	428	0	1683514
2597	666	428	677	1	1683942
2598	428	677	424	0	1684619
2599	677	424	677	1	1685043
2600	424	677	436	0	1685720
2601	677	436	673	1	1686156
2602	436	673	420	0	1686829
2603	673	420	689	1	1687249
2604	420	689	428	0	1687938
2605	689	428	692	1	1688366
2606	428	692	432	0	1689058
2607	692	432	689	1	1689490
2608	432	689	424	0	1690179
2609	689	424	673	1	1690603
2610	424	673	424	0	1691276
2611	673	424	693	1	1691700
2612	424	693	436	0	1692393
2613	693	436	669	1	1692829
2614	436	669	436	0	1693498
2615	669	436	700	1	1693934
2616	436	700	428	0	1694634
2617	700	428	654	1	1695062
2618	428	654	432	0	1695716
2619	654	432	669	1	1696148
2620	432	669	428	0	1696817
2621	669	428	677	1	1697245
2622	428	677	420	0	1697922
2623	677	420	677	1	1698342
2624	420	677	421	0	1699019
2625	677	421	677	1	1699440
2626	421	677	428	0	1700117
2627	677	428	669	1	1700545
2628	428	669	428	0	1701214
2629	669	428	673	1	1701642
2630	428	673	420	0	1702315
2631	673	420	654	1	1702735
2632	420	654	424	0	1703389
2633	654	424	712	1	1703813
2634	424	712	424	0	1704525
2635	712	424	712	1	1704949
2636	424	712	425	0	1705661
2637	712	425	739	1	1706086
2638	425	739	436	0	1706825
2639	739	436	712	1	1707261
2640	436	712	432	0	1707973
2641	712	432	778	1	1708405
2642	432	778	424	0	1709183
2643	778	424	739	1	1709607
2644	424	739	440	0	1710346
2645	739	440	767	1	1710786
2646	440	767	435	0	1711553
2647	767	435	767	1	1711988
2648	435	767	440	0	1712755
2649	767	440	751	1	1713195
2650	440	751	431	0	1713946
2651	751	431	783	1	1714377
2652	431	783	435	0	1715160
2653	783	435	701	1	1715595
2654	435	701	432	0	1716296
2655	701	432	712	1	1716728
2656	432	712	443	0	1717440
2657	712	443	732	1	1717883
2658	443	732	451	0	1718615
2659	732	451	751	1	1719066
2660	451	751	436	0	1719817
2661	751	436	724	1	1720253
2662	436	724	447	0	1720977
2663	724	447	716	1	1721424
2664	447	716	444	0	1722140
2665	716	444	720	1	1722584
2666	444	720	443	0	1723304
2667	720	443	712	1	1723747
2668	443	712	448	0	1724459
2669	712	448	708	1	1724907
2670	448	708	451	0	1725615
2671	708	451	701	1	1726066
2672	451	701	447	0	1726767
2673	701	447	669	1	1727214
2674	447	669	459	0	1727883
2675	669	459	732	1	1728342
2676	459	732	459	0	1729074
2677	732	459	767	1	1729533
2678	459	767	455	0	1730300
2679	767	455	926	1	1730755
2680	455	926	451	0	1731681
2681	926	451	922	1	1732132
2682	451	922	448	0	1733054
2683	922	448	973	1	1733502
2684	448	973	439	0	1734475
2685	973	439	950	1	1734914
2686	439	950	447	0	1735864
2687	950	447	942	1	1736311
2688	447	942	447	0	1737253
2689	942	447	954	1	1737700
2690	447	954	451	0	1738654
2691	954	451	926	1	1739105
2692	451	926	451	0	1740031
2693	926	451	950	1	1740482
2694	451	950	451	0	1741432
2695	950	451	919	1	1741883
2696	451	919	455	0	1742802
2697	919	455	945	1	1743257
2698	455	945	456	0	1744202
2699	945	456	961	1	1744658
2700	456	961	451	0	1745619
2701	961	451	938	1	1746070
2702	451	938	455	0	1747008
2703	938	455	961	1	1747463
2704	455	961	451	0	1748424
2705	961	451	942	1	1748875
2706	451	942	451	0	1749817
2707	942	451	973	1	1750268
2708	451	973	452	0	1751241
2709	973	452	941	1	1751693
2710	452	941	455	0	1752634
2711	941	455	942	1	1753089
2712	455	942	451	0	1754031
2713	942	451	888	1	1754482
2714	451	888	451	0	1755370
2715	888	451	914	1	1755821
2716	451	914	448	0	1756735
2717	914	448	906	1	1757183
2718	448	906	452	0	1758089
2719	906	452	926	1	1758541
2720	452	926	444	0	1759467
2721	926	444	914	1	1759911
2722	444	914	443	0	1760825
2723	914	443	892	1	1761268
2724	443	892	443	0	1762160
2725	892	443	903	1	1762603
2726	443	903	447	0	1763506
2727	903	447	864	1	1763953
2728	447	864	448	0	1764817
2729	864	448	937	1	1765265
2730	448	937	448	0	1766202
2731	937	448	910	1	1766650
2732	448	910	456	0	1767560
2733	910	456	976	1	1768016
2734	456	976	452	0	1768992
2735	976	452	996	1	1769444
2736	452	996	447	0	1770440
2737	996	447	942	1	1770887
2738	447	942	455	0	1771829
2739	942	455	984	1	1772284
2740	455	984	452	0	1773268
2741	984	452	969	1	1773720
2742	452	969	447	0	1774689
2743	969	447	1024	1	1775136
2744	447	1024	451	0	1776160
2745	1024	451	1035	1	1776611
2746	451	1035	459	0	1777646
2747	1035	459	1000	1	1778105
2748	459	1000	451	0	1779105
2749	1000	451	1047	1	1779556
2750	451	1047	455	0	1780603
2751	1047	455	1008	1	1781058
2752	455	1008	452	0	1782066
2753	1008	452	1046	1	1782518
2754	452	1046	455	0	1783564
2755	1046	455	1020	1	1784019
2756	455	1020	451	0	1785039
2757	1020	451	1043	1	1785490
2758	451	1043	448	0	1786533
2759	1043	448	1050	1	1786981
2760	448	1050	451	0	1788031
2761	1050	451	1032	1	1788482
2762	451	1032	447	0	1789514
2763	1032	447	1074	1	1789961
2764	447	1074	451	0	1791035
2765	1074	451	1024	1	1791486
2766	451	1024	447	0	1792510
2767	1024	447	1051	1	1792957
2768	447	1051	451	0	1794008
2769	1051	451	988	1	1794459
2770	451	988	452	0	1795447
2771	988	452	1039	1	1795899
2772	452	1039	451	0	1796938
2773	1039	451	1039	1	1797389
2774	451	1039	455	0	1798428
2775	1039	455	996	1	1798883
