index	i-1	i+0	i+1	Filter	Time
2016	739	736	739	0	1462580
2017	736	739	767	0	1463319
2018	739	767	754	0	1464086
2019	767	754	783	0	1464840
2020	754	783	751	0	1465623
2021	783	751	727	0	1466374
2022	751	727	704	0	1467101
2023	727	704	697	0	1467805
2024	704	697	693	0	1468502
2025	697	693	700	0	1469195
2026	693	700	704	0	1469895
2027	700	704	712	0	1470599
2028	704	712	743	0	1471311
2029	712	743	728	0	1472054
2030	743	728	716	0	1472782
2031	728	716	681	0	1473498
2032	716	681	685	0	1474179
2033	681	685	696	0	1474864
2034	685	696	701	0	1475560
2035	696	701	739	0	1476261
2036	701	739	802	0	1477000
2037	739	802	805	0	1477802
2038	802	805	774	0	1478607
2039	805	774	759	0	1479381
2040	774	759	728	0	1480140
2041	759	728	716	0	1480868
2042	728	716	727	0	1481584
2043	716	727	705	0	1482311
2044	727	705	696	0	1483016
2045	705	696	685	0	1483712
2046	696	685	669	0	1484397
2047	685	669	701	0	1485066
2048	669	701	704	0	1485767
2049	701	704	700	0	1486471
2050	704	700	712	0	1487171
2051	700	712	724	0	1487883
2052	712	724	704	0	1488607
2053	724	704	736	0	1489311
2054	704	736	747	0	1490047
2055	736	747	747	0	1490794
2056	747	747	739	0	1491541
2057	747	739	759	0	1492280
2058	739	759	766	0	1493039
2059	759	766	763	0	1493805
2060	766	763	767	0	1494568
2061	763	767	790	0	1495335
2062	767	790	789	0	1496125
2063	790	789	751	0	1496914
2064	789	751	744	0	1497665
2065	751	744	712	0	1498409
2066	744	712	723	0	1499121
2067	712	723	712	0	1499844
2068	723	712	716	0	1500556
2069	712	716	736	0	1501272
2070	716	736	766	0	1502008
2071	736	766	782	0	1502774
2072	766	782	814	0	1503556
2073	782	814	793	0	1504370
2074	814	793	763	0	1505163
2075	793	763	755	0	1505926
2076	763	755	747	0	1506681
2077	755	747	751	0	1507428
2078	747	751	751	0	1508179
2079	751	751	724	0	1508930
2080	751	724	731	0	1509654
2081	724	731	704	0	1510385
2082	731	704	728	0	1511089
2083	704	728	732	0	1511817
2084	728	732	786	0	1512549
2085	732	786	821	0	1513335
2086	786	821	801	0	1514156
2087	821	801	802	0	1514957
2088	801	802	825	0	1515759
2089	802	825	871	0	1516584
2090	825	871	872	0	1517455
2091	871	872	836	0	1518327
2092	872	836	798	0	1519163
2093	836	798	813	0	1519961
2094	798	813	779	0	1520774
2095	813	779	809	0	1521553
2096	779	809	798	0	1522362
2097	809	798	801	0	1523160
2098	798	801	802	0	1523961
2099	801	802	766	0	1524763
2100	802	766	790	0	1525529
2101	766	790	767	0	1526319
2102	790	767	786	0	1527086
2103	767	786	786	0	1527872
2104	786	786	789	0	1528658
2105	786	789	825	0	1529447
2106	789	825	876	0	1530272
2107	825	876	860	0	1531148
2108	876	860	832	0	1532008
2109	860	832	825	0	1532840
2110	832	825	860	0	1533665
2111	825	860	806	0	1534525
2112	860	806	794	0	1535331
2113	806	794	801	0	1536125
2114	794	801	817	0	1536926
2115	801	817	782	0	1537743
2116	817	782	779	0	1538525
2117	782	779	793	0	1539304
2118	779	793	817	0	1540097
2119	793	817	798	0	1540914
2120	817	798	790	0	1541712
2121	798	790	798	0	1542502
2122	790	798	817	0	1543300
2123	798	817	794	0	1544117
2124	817	794	754	0	1544911
2125	794	754	775	0	1545665
2126	754	775	743	0	1546440
2127	775	743	739	0	1547183
2128	743	739	697	0	1547922
2129	739	697	688	0	1548619
2130	697	688	720	0	1549307
2131	688	720	716	0	1550027
2132	720	716	755	0	1550743
2133	716	755	743	0	1551498
2134	755	743	891	0	1552241
2135	743	891	981	0	1553132
2136	891	981	875	0	1554113
2137	981	875	829	0	1554988
2138	875	829	821	0	1555817
2139	829	821	759	0	1556638
2140	821	759	751	0	1557397
2141	759	751	735	0	1558148
2142	751	735	751	0	1558883
2143	735	751	747	0	1559634
2144	751	747	736	0	1560381
2145	747	736	739	0	1561117
2146	736	739	732	0	1561856
2147	739	732	747	0	1562588
2148	732	747	719	0	1563335
2149	747	719	709	0	1564054
2150	719	709	723	0	1564763
2151	709	723	728	0	1565486
2152	723	728	720	0	1566214
2153	728	720	735	0	1566934
2154	720	735	743	0	1567669
2155	735	743	751	0	1568412
2156	743	751	751	0	1569163
2157	751	751	736	0	1569914
2158	751	736	724	0	1570650
2159	736	724	735	0	1571374
2160	724	735	724	0	1572109
2161	735	724	723	0	1572833
2162	724	723	736	0	1573556
2163	723	736	774	0	1574292
2164	736	774	736	0	1575066
2165	774	736	716	0	1575802
2166	736	716	727	0	1576518
2167	716	727	747	0	1577245
2168	727	747	763	0	1577992
2169	747	763	755	0	1578755
2170	763	755	739	0	1579510
2171	755	739	732	0	1580249
2172	739	732	719	0	1580981
2173	732	719	705	0	1581700
2174	719	705	700	0	1582405
2175	705	700	724	0	1583105
2176	700	724	494	0	1583829
2177	724	494	938	1	1584323
2178	494	938	708	0	1585261
2179	938	708	677	0	1585969
2180	708	677	654	0	1586646
2181	677	654	681	0	1587300
2182	654	681	680	0	1587981
2183	681	680	681	0	1588661
2184	680	681	397	0	1589342
2185	681	397	1020	1	1589739
2186	397	1020	720	0	1590759
2187	1020	720	684	0	1591479
2188	720	684	701	0	1592163
2189	684	701	700	0	1592864
2190	701	700	740	0	1593564
2191	700	740	727	0	1594304
2192	740	727	743	0	1595031
2193	727	743	463	0	1595774
2194	743	463	1028	1	1596237
2195	463	1028	774	0	1597265
2196	1028	774	440	0	1598039
2197	774	440	1050	1	1598479
2198	440	1050	747	0	1599529
2199	1050	747	712	0	1600276
2200	747	712	740	0	1600988
2201	712	740	786	0	1601728
2202	740	786	801	0	1602514
2203	786	801	825	0	1603315
2204	801	825	786	0	1604140
2205	825	786	782	0	1604926
2206	786	782	786	0	1605708
2207	782	786	767	0	1606494
2208	786	767	513	0	1607261
2209	767	513	1035	1	1607774
2210	513	1035	806	0	1608809
2211	1035	806	794	0	1609615
2212	806	794	797	0	1610409
2213	794	797	798	0	1611206
2214	797	798	813	0	1612004
2215	798	813	813	0	1612817
2216	813	813	779	0	1613630
2217	813	779	774	0	1614409
2218	779	774	755	0	1615183
2219	774	755	790	0	1615938
2220	755	790	793	0	1616728
2221	790	793	825	0	1617521
2222	793	825	841	0	1618346
2223	825	841	739	0	1619187
2224	841	739	1113	1	1619926
2225	739	1113	1019	0	1621039
2226	1113	1019	961	0	1622058
2227	1019	961	930	0	1623019
2228	961	930	856	0	1623949
2229	930	856	841	0	1624805
2230	856	841	786	0	1625646
2231	841	786	778	0	1626432
2232	786	778	806	0	1627210
2233	778	806	817	0	1628016
2234	806	817	797	0	1628833
2235	817	797	806	0	1629630
2236	797	806	821	0	1630436
2237	806	821	801	0	1631257
2238	821	801	798	0	1632058
2239	801	798	774	0	1632856
2240	798	774	782	0	1633630
2241	774	782	794	0	1634412
2242	782	794	813	0	1635206
2243	794	813	841	0	1636019
2244	813	841	891	0	1636860
2245	841	891	852	0	1637751
2246	891	852	817	0	1638603
2247	852	817	806	0	1639420
2248	817	806	793	0	1640226
2249	806	793	759	0	1641019
2250	793	759	767	0	1641778
2251	759	767	755	0	1642545
2252	767	755	754	0	1643300
2253	755	754	740	0	1644054
2254	754	740	727	0	1644794
2255	740	727	724	0	1645521
2256	727	724	759	0	1646245
2257	724	759	759	0	1647004
2258	759	759	778	0	1647763
2259	759	778	868	0	1648541
2260	778	868	887	0	1649409
2261	868	887	879	0	1650296
2262	887	879	876	0	1651175
2263	879	876	914	0	1652051
2264	876	914	903	0	1652965
2265	914	903	879	0	1653868
2266	903	879	868	0	1654747
2267	879	868	840	0	1655615
2268	868	840	841	0	1656455
2269	840	841	836	0	1657296
2270	841	836	841	0	1658132
2271	836	841	848	0	1658973
2272	841	848	844	0	1659821
2273	848	844	860	0	1660665
2274	844	860	817	0	1661525
2275	860	817	642	0	1662342
2276	817	642	993	1	1662984
2277	642	993	871	0	1663977
2278	993	871	790	0	1664848
2279	871	790	724	0	1665638
2280	790	724	716	0	1666362
2281	724	716	692	0	1667078
2282	716	692	732	0	1667770
2283	692	732	724	0	1668502
2284	732	724	708	0	1669226
2285	724	708	743	0	1669934
2286	708	743	767	0	1670677
2287	743	767	789	0	1671444
2288	767	789	767	0	1672233
2289	789	767	774	0	1673000
2290	767	774	798	0	1673774
2291	774	798	770	0	1674572
2292	798	770	755	0	1675342
2293	770	755	763	0	1676097
2294	755	763	763	0	1676860
2295	763	763	735	0	1677623
2296	763	735	786	0	1678358
2297	735	786	817	0	1679144
2298	786	817	809	0	1679961
2299	817	809	821	0	1680770
2300	809	821	841	0	1681591
2301	821	841	848	0	1682432
2302	841	848	829	0	1683280
2303	848	829	805	0	1684109
2304	829	805	810	0	1684914
2305	805	810	813	0	1685724
2306	810	813	802	0	1686537
2307	813	802	809	0	1687339
2308	802	809	829	0	1688148
2309	809	829	836	0	1688977
2310	829	836	841	0	1689813
2311	836	841	848	0	1690654
2312	841	848	864	0	1691502
2313	848	864	871	0	1692366
2314	864	871	860	0	1693237
2315	871	860	860	0	1694097
2316	860	860	845	0	1694957
2317	860	845	844	0	1695802
2318	845	844	868	0	1696646
2319	844	868	863	0	1697514
2320	868	863	864	0	1698377
2321	863	864	860	0	1699241
2322	864	860	868	0	1700101
2323	860	868	875	0	1700969
2324	868	875	852	0	1701844
2325	875	852	825	0	1702696
2326	852	825	825	0	1703521
2327	825	825	849	0	1704346
2328	825	849	836	0	1705195
2329	849	836	860	0	1706031
2330	836	860	953	0	1706891
2331	860	953	1000	0	1707844
2332	953	1000	950	0	1708844
2333	1000	950	938	0	1709794
2334	950	938	910	0	1710732
2335	938	910	837	0	1711642
2336	910	837	821	0	1712479
2337	837	821	832	0	1713300
2338	821	832	771	0	1714132
2339	832	771	755	0	1714903
2340	771	755	747	0	1715658
2341	755	747	747	0	1716405
2342	747	747	747	0	1717152
2343	747	747	731	0	1717899
2344	747	731	763	0	1718630
2345	731	763	817	0	1719393
2346	763	817	802	0	1720210
2347	817	802	832	0	1721012
2348	802	832	829	0	1721844
2349	832	829	845	0	1722673
2350	829	845	805	0	1723518
2351	845	805	790	0	1724323
2352	805	790	786	0	1725113
2353	790	786	731	0	1725899
2354	786	731	720	0	1726630
2355	731	720	720	0	1727350
2356	720	720	724	0	1728070
2357	720	724	747	0	1728794
2358	724	747	782	0	1729541
2359	747	782	817	0	1730323
2360	782	817	837	0	1731140
2361	817	837	832	0	1731977
2362	837	832	798	0	1732809
2363	832	798	809	0	1733607
2364	798	809	833	0	1734416
2365	809	833	805	0	1735249
2366	833	805	794	0	1736054
2367	805	794	802	0	1736848
2368	794	802	805	0	1737650
2369	802	805	810	0	1738455
2370	805	810	774	0	1739265
2371	810	774	813	0	1740039
2372	774	813	833	0	1740852
2373	813	833	868	0	1741685
2374	833	868	852	0	1742553
2375	868	852	860	0	1743405
2376	852	860	863	0	1744265
2377	860	863	802	0	1745128
2378	863	802	798	0	1745930
2379	802	798	786	0	1746728
2380	798	786	821	0	1747514
2381	786	821	782	0	1748335
2382	821	782	774	0	1749117
2383	782	774	782	0	1749891
2384	774	782	809	0	1750673
2385	782	809	814	0	1751482
2386	809	814	782	0	1752296
2387	814	782	751	0	1753078
2388	782	751	716	0	1753829
2389	751	716	700	0	1754545
2390	716	700	708	0	1755245
2391	700	708	424	0	1755953
2392	708	424	985	1	1756377
2393	424	985	766	0	1757362
2394	985	766	767	0	1758128
2395	766	767	747	0	1758895
2396	767	747	770	0	1759642
2397	747	770	798	0	1760412
2398	770	798	806	0	1761210
2399	798	806	793	0	1762016
2400	806	793	775	0	1762809
2401	793	775	782	0	1763584
2402	775	782	790	0	1764366
2403	782	790	762	0	1765156
2404	790	762	755	0	1765918
2405	762	755	759	0	1766673
2406	755	759	786	0	1767432
2407	759	786	813	0	1768218
2408	786	813	774	0	1769031
2409	813	774	771	0	1769805
2410	774	771	778	0	1770576
2411	771	778	778	0	1771354
2412	778	778	740	0	1772132
2413	778	740	708	0	1772872
2414	740	708	739	0	1773580
2415	708	739	747	0	1774319
2416	739	747	743	0	1775066
2417	747	743	716	0	1775809
2418	743	716	697	0	1776525
2419	716	697	685	0	1777222
2420	697	685	688	0	1777907
2421	685	688	685	0	1778595
2422	688	685	455	0	1779280
2423	685	455	872	1	1779735
2424	455	872	673	0	1780607
2425	872	673	654	0	1781280
2426	673	654	669	0	1781934
2427	654	669	662	0	1782603
2428	669	662	665	0	1783265
2429	662	665	681	0	1783930
2430	665	681	693	0	1784611
2431	681	693	704	0	1785304
2432	693	704	700	0	1786008
2433	704	700	720	0	1786708
2434	700	720	732	0	1787428
2435	720	732	727	0	1788160
2436	732	727	755	0	1788887
2437	727	755	751	0	1789642
2438	755	751	770	0	1790393
2439	751	770	794	0	1791163
2440	770	794	786	0	1791957
2441	794	786	759	0	1792743
2442	786	759	743	0	1793502
2443	759	743	747	0	1794245
2444	743	747	771	0	1794992
2445	747	771	482	0	1795763
2446	771	482	1023	1	1796245
2447	482	1023	748	0	1797268
2448	1023	748	708	0	1798016
2449	748	708	681	0	1798724
