index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1608	548	565	575	565	575	0	933700
1609	565	575	565	575	580	0	934265
1610	575	565	575	580	576	0	934840
1611	565	575	580	576	564	0	935420
1612	575	580	576	564	580	0	935996
1613	580	576	564	580	595	0	936560
1614	576	564	580	595	565	0	937140
1615	564	580	595	565	587	0	937735
1616	580	595	565	587	592	0	938300
1617	595	565	587	592	603	0	938887
1618	565	587	592	603	583	0	939479
1619	587	592	603	583	588	0	940082
1620	592	603	583	588	591	0	940665
1621	603	583	588	591	607	0	941253
1622	583	588	591	607	557	0	941844
1623	588	591	607	557	587	0	942451
1624	591	607	557	587	592	0	943008
1625	607	557	587	592	576	0	943595
1626	557	587	592	576	587	0	944187
1627	587	592	576	587	588	0	944763
1628	592	576	587	588	595	0	945350
1629	576	587	588	595	584	0	945938
1630	587	588	595	584	599	0	946533
1631	588	595	584	599	576	0	947117
1632	595	584	599	576	583	0	947716
1633	584	599	576	583	592	0	948292
1634	599	576	583	592	580	0	948875
1635	576	583	592	580	583	0	949467
1636	583	592	580	583	580	0	950047
1637	592	580	583	580	595	0	950630
1638	580	583	580	595	584	0	951210
1639	583	580	595	584	595	0	951805
1640	580	595	584	595	592	0	952389
1641	595	584	595	592	595	0	952984
1642	584	595	592	595	596	0	953576
1643	595	592	595	596	583	0	954171
1644	592	595	596	583	611	0	954767
1645	595	596	583	611	592	0	955350
1646	596	583	611	592	583	0	955961
1647	583	611	592	583	592	0	956553
1648	611	592	583	592	595	0	957136
1649	592	583	592	595	576	0	957728
1650	583	592	595	576	587	0	958323
1651	592	595	576	587	584	0	958899
1652	595	576	587	584	588	0	959486
1653	576	587	584	588	583	0	960070
1654	587	584	588	583	584	0	960658
1655	584	588	583	584	595	0	961241
1656	588	583	584	595	576	0	961825
1657	583	584	595	576	580	0	962420
1658	584	595	576	580	584	0	962996
1659	595	576	580	584	591	0	963576
1660	576	580	584	591	588	0	964160
1661	580	584	591	588	572	0	964751
1662	584	591	588	572	583	0	965339
1663	591	588	572	583	568	0	965911
1664	588	572	583	568	576	0	966494
1665	572	583	568	576	572	0	967062
1666	583	568	576	572	557	0	967638
1667	568	576	572	557	575	0	968210
1668	576	572	557	575	557	0	968767
1669	572	557	575	557	576	0	969342
1670	557	575	557	576	552	0	969899
1671	575	557	576	552	568	0	970475
1672	557	576	552	568	565	0	971027
1673	576	552	568	565	572	0	971595
1674	552	568	565	572	560	0	972160
1675	568	565	572	560	560	0	972732
1676	565	572	560	560	560	0	973292
1677	572	560	560	560	565	0	973852
1678	560	560	560	565	564	0	974412
1679	560	560	565	564	568	0	974977
1680	560	565	564	568	572	0	975541
1681	565	564	568	572	572	0	976109
1682	564	568	572	572	556	0	976681
1683	568	572	572	556	576	0	977253
1684	572	572	556	576	564	0	977809
1685	572	556	576	564	572	0	978385
1686	556	576	564	572	588	0	978949
1687	576	564	572	588	564	0	979521
1688	564	572	588	564	557	0	980109
1689	572	588	564	557	579	0	980673
1690	588	564	557	579	557	0	981230
1691	564	557	579	557	556	0	981809
1692	557	579	557	556	560	0	982366
1693	579	557	556	560	569	0	982922
1694	557	556	560	569	560	0	983482
1695	556	560	569	560	556	0	984051
1696	560	569	560	556	557	0	984611
1697	569	560	556	557	564	0	985167
1698	560	556	557	564	576	0	985724
1699	556	557	564	576	568	0	986288
1700	557	564	576	568	556	0	986864
1701	564	576	568	556	561	0	987432
1702	576	568	556	561	568	0	987988
1703	568	556	561	568	548	0	988549
1704	556	561	568	548	565	0	989117
1705	561	568	548	565	564	0	989665
1706	568	548	565	564	556	0	990230
1707	548	565	564	556	549	0	990794
1708	565	564	556	549	568	0	991350
1709	564	556	549	568	549	1	991899
1710	556	549	568	549	552	0	992467
1711	549	568	549	552	564	0	993016
1712	568	549	552	564	557	0	993568
1713	549	552	564	557	552	0	994132
1714	552	564	557	552	553	0	994689
1715	564	557	552	553	556	0	995241
1716	557	552	553	556	561	0	995794
1717	552	553	556	561	540	0	996350
1718	553	556	561	540	561	0	996911
1719	556	561	540	561	541	0	997451
1720	561	540	561	541	552	0	998012
1721	540	561	541	552	553	0	998553
1722	561	541	552	553	529	0	999105
1723	541	552	553	529	568	0	999658
1724	552	553	529	568	537	0	1000187
1725	553	529	568	537	564	0	1000755
1726	529	568	537	564	545	0	1001292
1727	568	537	564	545	568	0	1001856
1728	537	564	545	568	545	0	1002401
1729	564	545	568	545	564	0	1002969
1730	545	568	545	564	560	0	1003514
1731	568	545	564	560	568	0	1004078
1732	545	564	560	568	549	0	1004638
1733	564	560	568	549	568	0	1005206
1734	560	568	549	568	564	0	1005755
1735	568	549	568	564	564	0	1006323
1736	549	568	564	564	553	0	1006887
1737	568	564	564	553	568	0	1007451
1738	564	564	553	568	568	0	1008004
1739	564	553	568	568	568	0	1008572
1740	553	568	568	568	572	0	1009140
1741	568	568	568	572	568	0	1009708
1742	568	568	572	568	568	0	1010280
1743	568	572	568	568	580	0	1010848
1744	572	568	568	580	572	0	1011416
1745	568	568	580	572	568	0	1011996
1746	568	580	572	568	584	0	1012568
1747	580	572	568	584	587	0	1013136
1748	572	568	584	587	572	0	1013720
1749	568	584	587	572	588	0	1014307
1750	584	587	572	588	584	0	1014879
1751	587	572	588	584	579	0	1015467
1752	572	588	584	579	596	0	1016051
1753	588	584	579	596	579	0	1016630
1754	584	579	596	579	580	0	1017226
1755	579	596	579	580	580	0	1017805
1756	596	579	580	580	580	0	1018385
1757	579	580	580	580	572	0	1018965
1758	580	580	580	572	579	0	1019545
1759	580	580	572	579	576	0	1020117
1760	580	572	579	576	580	0	1020696
1761	572	579	576	580	564	0	1021272
1762	579	576	580	564	580	0	1021852
1763	576	580	564	580	580	0	1022416
1764	580	564	580	580	584	0	1022996
1765	564	580	580	584	583	0	1023576
1766	580	580	584	583	588	0	1024160
1767	580	584	583	588	603	0	1024743
1768	584	583	588	603	603	0	1025331
1769	583	588	603	603	588	0	1025934
1770	588	603	603	588	599	0	1026537
1771	603	603	588	599	595	0	1027125
1772	603	588	599	595	588	0	1027724
1773	588	599	595	588	599	0	1028319
1774	599	595	588	599	587	0	1028907
1775	595	588	599	587	588	0	1029506
1776	588	599	587	588	587	0	1030093
1777	599	587	588	587	592	0	1030681
1778	587	588	587	592	595	0	1031268
1779	588	587	592	595	607	0	1031860
1780	587	592	595	607	603	0	1032455
1781	592	595	607	603	619	0	1033062
1782	595	607	603	619	615	0	1033665
1783	607	603	619	615	622	0	1034284
1784	603	619	615	622	611	0	1034899
1785	619	615	622	611	607	0	1035521
1786	615	622	611	607	607	0	1036132
1787	622	611	607	607	600	0	1036739
1788	611	607	607	600	599	0	1037346
1789	607	607	600	599	580	0	1037946
1790	607	600	599	580	587	0	1038545
1791	600	599	580	587	584	0	1039125
1792	599	580	587	584	579	0	1039712
1793	580	587	584	579	588	0	1040296
1794	587	584	579	588	591	0	1040875
1795	584	579	588	591	576	0	1041463
1796	579	588	591	576	588	0	1042054
1797	588	591	576	588	587	0	1042630
1798	591	576	588	587	592	0	1043218
1799	576	588	587	592	580	0	1043805
1800	588	587	592	580	587	0	1044397
1801	587	592	580	587	584	0	1044977
1802	592	580	587	584	587	0	1045564
1803	580	587	584	587	592	0	1046148
1804	587	584	587	592	595	0	1046735
1805	584	587	592	595	596	0	1047327
1806	587	592	595	596	599	0	1047922
1807	592	595	596	599	615	0	1048518
1808	595	596	599	615	626	0	1049117
1809	596	599	615	626	619	0	1049732
1810	599	615	626	619	626	0	1050358
1811	615	626	619	626	623	0	1050977
1812	626	619	626	623	622	0	1051603
1813	619	626	623	622	619	0	1052226
1814	626	623	622	619	607	0	1052848
1815	623	622	619	607	622	0	1053467
1816	622	619	607	622	541	0	1054074
1817	619	607	622	541	693	0	1054696
1818	607	622	541	693	615	1	1055237
1819	622	541	693	615	603	0	1055930
1820	541	693	615	603	607	0	1056545
1821	693	615	603	607	607	0	1057148
1822	615	603	607	607	599	0	1057755
1823	603	607	607	599	607	0	1058362
1824	607	607	599	607	619	0	1058961
1825	607	599	607	619	622	0	1059568
1826	599	607	619	622	638	0	1060187
1827	607	619	622	638	627	0	1060809
1828	619	622	638	627	642	0	1061447
1829	622	638	627	642	658	0	1062074
1830	638	627	642	658	653	0	1062716
1831	627	642	658	653	666	0	1063374
1832	642	658	653	666	649	0	1064027
1833	658	653	666	649	642	0	1064693
1834	653	666	649	642	627	0	1065342
1835	666	649	642	627	619	0	1065984
1836	649	642	627	619	610	0	1066611
1837	642	627	619	610	604	0	1067230
1838	627	619	610	604	595	0	1067840
1839	619	610	604	595	599	0	1068444
1840	610	604	595	599	603	0	1069039
1841	604	595	599	603	611	0	1069638
1842	595	599	603	611	603	0	1070241
1843	599	603	611	603	611	0	1070852
1844	603	611	603	611	595	0	1071455
1845	611	603	611	595	631	0	1072066
1846	603	611	595	631	615	1	1072661
1847	611	595	631	615	614	0	1073292
1848	595	631	615	614	631	0	1073907
1849	631	615	614	631	607	0	1074521
1850	615	614	631	607	622	0	1075152
1851	614	631	607	622	615	0	1075759
1852	631	607	622	615	619	0	1076381
1853	607	622	615	619	611	0	1076996
1854	622	615	619	611	618	0	1077615
1855	615	619	611	618	615	0	1078226
1856	619	611	618	615	611	0	1078844
1857	611	618	615	611	603	0	1079459
1858	618	615	611	603	607	0	1080070
1859	615	611	603	607	603	0	1080673
1860	611	603	607	603	596	0	1081280
1861	603	607	603	596	618	0	1081883
1862	607	603	596	618	627	0	1082479
1863	603	596	618	627	611	0	1083097
1864	596	618	627	611	622	0	1083724
1865	618	627	611	622	638	0	1084335
1866	627	611	622	638	627	0	1084957
1867	611	622	638	627	630	0	1085595
1868	622	638	627	630	627	0	1086222
1869	638	627	630	627	622	0	1086852
1870	627	630	627	622	619	0	1087479
1871	630	627	622	619	611	0	1088101
1872	627	622	619	611	611	0	1088720
1873	622	619	611	611	603	0	1089331
1874	619	611	611	603	603	0	1089942
1875	611	611	603	603	607	0	1090545
1876	611	603	603	607	599	0	1091148
1877	603	603	607	599	595	0	1091755
1878	603	607	599	595	580	0	1092354
1879	607	599	595	580	619	0	1092949
1880	599	595	580	619	603	1	1093529
1881	595	580	619	603	607	0	1094148
1882	580	619	603	607	611	0	1094751
1883	619	603	607	611	607	0	1095358
1884	603	607	611	607	603	0	1095969
1885	607	611	607	603	603	0	1096576
1886	611	607	603	603	595	0	1097179
1887	607	603	603	595	596	0	1097782
1888	603	603	595	596	587	0	1098377
1889	603	595	596	587	584	0	1098973
1890	595	596	587	584	584	0	1099560
1891	596	587	584	584	579	0	1100144
1892	587	584	584	579	584	0	1100728
1893	584	584	579	584	595	0	1101307
1894	584	579	584	595	596	0	1101891
1895	579	584	595	596	603	0	1102486
1896	584	595	596	603	611	0	1103082
1897	595	596	603	611	618	0	1103685
1898	596	603	611	618	623	0	1104296
1899	603	611	618	623	623	0	1104914
1900	611	618	623	623	626	0	1105537
1901	618	623	623	626	626	0	1106160
1902	623	623	626	626	635	0	1106786
1903	623	626	626	635	626	0	1107412
1904	626	626	635	626	627	0	1108047
1905	626	635	626	627	622	0	1108673
1906	635	626	627	622	627	0	1109300
1907	626	627	622	627	622	0	1109922
1908	627	622	627	622	619	0	1110549
1909	622	627	622	619	615	0	1111171
1910	627	622	619	615	611	0	1111790
1911	622	619	615	611	614	0	1112405
1912	619	615	611	614	615	0	1113016
1913	615	611	614	615	603	0	1113630
1914	611	614	615	603	607	0	1114245
1915	614	615	603	607	603	0	1114848
1916	615	603	607	603	611	0	1115455
1917	603	607	603	611	596	0	1116058
1918	607	603	611	596	607	0	1116669
1919	603	611	596	607	599	0	1117265
1920	611	596	607	599	607	0	1117872
1921	596	607	599	607	587	0	1118471
1922	607	599	607	587	592	0	1119078
1923	599	607	587	592	591	0	1119665
1924	607	587	592	591	584	0	1120257
1925	587	592	591	584	587	0	1120848
1926	592	591	584	587	588	0	1121432
1927	591	584	587	588	580	0	1122019
1928	584	587	588	580	572	0	1122607
1929	587	588	580	572	591	0	1123187
1930	588	580	572	591	588	0	1123759
1931	580	572	591	588	580	0	1124350
1932	572	591	588	580	587	0	1124938
1933	591	588	580	587	599	0	1125518
1934	588	580	587	599	603	0	1126105
1935	580	587	599	603	596	0	1126704
1936	587	599	603	596	603	0	1127307
1937	599	603	596	603	607	0	1127903
1938	603	596	603	607	611	0	1128506
1939	596	603	607	611	611	0	1129113
1940	603	607	611	611	603	0	1129724
1941	607	611	611	603	615	0	1130335
1942	611	611	603	615	610	0	1130938
1943	611	603	615	610	619	0	1131553
1944	603	615	610	619	623	0	1132163
1945	615	610	619	623	618	0	1132782
1946	610	619	623	618	638	0	1133405
1947	619	623	618	638	627	0	1134023
1948	623	618	638	627	626	0	1134661
1949	618	638	627	626	646	0	1135288
1950	638	627	626	646	638	0	1135914
1951	627	626	646	638	623	0	1136560
1952	626	646	638	623	642	0	1137198
1953	646	638	623	642	626	0	1137821
1954	638	623	642	626	643	0	1138463
1955	623	642	626	643	618	0	1139089
1956	642	626	643	618	638	0	1139732
1957	626	643	618	638	638	0	1140350
1958	643	618	638	638	642	0	1140988
1959	618	638	638	642	623	0	1141626
1960	638	638	642	623	634	0	1142268
1961	638	642	623	634	611	0	1142891
1962	642	623	634	611	619	0	1143525
1963	623	634	611	619	611	0	1144136
1964	634	611	619	611	607	0	1144755
1965	611	619	611	607	611	0	1145366
1966	619	611	607	611	614	0	1145973
1967	611	607	611	614	604	0	1146584
1968	607	611	614	604	618	0	1147198
1969	611	614	604	618	611	0	1147802
1970	614	604	618	611	599	0	1148420
1971	604	618	611	599	600	0	1149031
1972	618	611	599	600	599	0	1149630
1973	611	599	600	599	595	0	1150230
1974	599	600	599	595	588	0	1150829
1975	600	599	595	588	587	0	1151424
1976	599	595	588	587	588	0	1152012
1977	595	588	587	588	587	0	1152599
1978	588	587	588	587	596	0	1153187
1979	587	588	587	596	583	0	1153774
1980	588	587	596	583	592	0	1154370
1981	587	596	583	592	595	0	1154953
1982	596	583	592	595	611	0	1155545
1983	583	592	595	611	588	0	1156140
1984	592	595	611	588	614	0	1156751
1985	595	611	588	614	603	0	1157339
1986	611	588	614	603	604	0	1157953
1987	588	614	603	604	603	0	1158556
1988	614	603	604	603	607	0	1159160
1989	603	604	603	607	607	0	1159763
1990	604	603	607	607	599	0	1160370
1991	603	607	607	599	603	0	1160977
1992	607	607	599	603	607	0	1161576
1993	607	599	603	607	615	0	1162179
1994	599	603	607	615	607	0	1162786
1995	603	607	615	607	599	0	1163401
1996	607	615	607	599	603	0	1164008
1997	615	607	599	603	611	0	1164607
1998	607	599	603	611	588	0	1165210
1999	599	603	611	588	595	0	1165821
2000	603	611	588	595	603	0	1166409
2001	611	588	595	603	595	0	1167004
2002	588	595	603	595	611	0	1167607
2003	595	603	595	611	607	0	1168202
2004	603	595	611	607	611	0	1168813
2005	595	611	607	611	627	0	1169420
2006	611	607	611	627	603	0	1170031
2007	607	611	627	603	607	0	1170658
2008	611	627	603	607	603	0	1171261
2009	627	603	607	603	603	0	1171868
2010	603	607	603	603	607	0	1172471
2011	607	603	603	607	603	0	1173074
2012	603	603	607	603	599	0	1173681
2013	603	607	603	599	596	0	1174284
2014	607	603	599	596	599	0	1174883
2015	603	599	596	599	591	0	1175479
2016	599	596	599	591	603	0	1176078
2017	596	599	591	603	596	0	1176669
2018	599	591	603	596	603	0	1177272
2019	591	603	596	603	615	0	1177868
2020	603	596	603	615	614	0	1178471
2021	596	603	615	614	615	0	1179086
2022	603	615	614	615	615	0	1179700
2023	615	614	615	615	607	0	1180315
2024	614	615	615	607	611	0	1180930
2025	615	615	607	611	599	0	1181537
2026	615	607	611	599	584	0	1182148
2027	607	611	599	584	591	0	1182747
2028	611	599	584	591	588	0	1183331
2029	599	584	591	588	591	0	1183922
2030	584	591	588	591	595	0	1184510
2031	591	588	591	595	608	0	1185101
2032	588	591	595	608	610	0	1185696
2033	591	595	608	610	615	0	1186304
2034	595	608	610	615	615	0	1186914
2035	608	610	615	615	615	0	1187529
2036	610	615	615	615	611	0	1188144
2037	615	615	615	611	614	0	1188759
2038	615	615	611	614	611	0	1189370
2039	615	611	614	611	600	0	1189984
2040	611	614	611	600	610	0	1190595
2041	614	611	600	610	607	0	1191195
2042	611	600	610	607	611	0	1191805
2043	600	610	607	611	600	0	1192412
2044	610	607	611	600	595	0	1193023
2045	607	611	600	595	611	0	1193623
2046	611	600	595	611	607	0	1194218
2047	600	595	611	607	607	0	1194829
2048	595	611	607	607	607	0	1195436
2049	611	607	607	607	615	0	1196043
2050	607	607	607	615	607	0	1196650
2051	607	607	615	607	607	0	1197265
2052	607	615	607	607	610	0	1197872
2053	615	607	607	610	604	0	1198479
2054	607	607	610	604	607	0	1199089
2055	607	610	604	607	614	0	1199693
2056	610	604	607	614	619	0	1200300
2057	604	607	614	619	634	0	1200914
2058	607	614	619	634	642	0	1201533
2059	614	619	634	642	658	0	1202167
2060	619	634	642	658	661	0	1202809
2061	634	642	658	661	666	0	1203467
2062	642	658	661	666	669	0	1204128
2063	658	661	666	669	677	0	1204794
2064	661	666	669	677	669	0	1205463
2065	666	669	677	669	658	0	1206140
2066	669	677	669	658	642	0	1206809
2067	677	669	658	642	646	0	1207467
2068	669	658	642	646	634	0	1208109
2069	658	642	646	634	619	0	1208755
2070	642	646	634	619	611	0	1209389
2071	646	634	619	611	599	0	1210008
2072	634	619	611	599	607	0	1210619
2073	619	611	599	607	591	0	1211218
2074	611	599	607	591	600	0	1211825
2075	599	607	591	600	591	0	1212416
2076	607	591	600	591	619	0	1213016
2077	591	600	591	619	587	0	1213607
2078	600	591	619	587	611	0	1214226
2079	591	619	587	611	603	0	1214813
2080	619	587	611	603	596	0	1215424
2081	587	611	603	596	587	0	1216027
2082	611	603	596	587	603	0	1216623
2083	603	596	587	603	584	0	1217210
2084	596	587	603	584	599	0	1217813
2085	587	603	584	599	599	0	1218397
2086	603	584	599	599	600	0	1218996
2087	584	599	599	600	591	0	1219595
2088	599	599	600	591	595	0	1220195
2089	599	600	591	595	588	0	1220786
2090	600	591	595	588	591	0	1221381
2091	591	595	588	591	588	0	1221969
2092	595	588	591	588	595	0	1222560
2093	588	591	588	595	584	0	1223148
2094	591	588	595	584	584	0	1223743
2095	588	595	584	584	587	0	1224327
2096	595	584	584	587	572	0	1224911
2097	584	584	587	572	580	0	1225498
2098	584	587	572	580	580	0	1226070
2099	587	572	580	580	575	0	1226650
2100	572	580	580	575	580	0	1227230
2101	580	580	575	580	584	0	1227805
2102	580	575	580	584	587	0	1228385
2103	575	580	584	587	592	0	1228969
2104	580	584	587	592	584	0	1229556
2105	584	587	592	584	591	0	1230148
2106	587	592	584	591	584	0	1230732
2107	592	584	591	584	583	0	1231323
2108	584	591	584	583	588	0	1231907
2109	591	584	583	588	572	0	1232490
2110	584	583	588	572	576	0	1233078
2111	583	588	572	576	568	0	1233650
2112	588	572	576	568	568	0	1234226
2113	572	576	568	568	549	0	1234794
2114	576	568	568	549	552	0	1235362
2115	568	568	549	552	549	0	1235911
2116	568	549	552	549	556	0	1236463
2117	549	552	549	556	545	0	1237012
2118	552	549	556	545	545	0	1237568
2119	549	556	545	545	560	0	1238113
2120	556	545	545	560	556	0	1238658
2121	545	545	560	556	557	0	1239218
2122	545	560	556	557	568	0	1239774
2123	560	556	557	568	572	0	1240331
2124	556	557	568	572	572	0	1240899
2125	557	568	572	572	568	0	1241471
2126	568	572	572	568	564	0	1242043
2127	572	572	568	564	568	0	1242611
2128	572	568	564	568	572	0	1243175
2129	568	564	568	572	564	0	1243743
2130	564	568	572	564	561	0	1244315
2131	568	572	564	561	556	0	1244879
2132	572	564	561	556	557	0	1245440
2133	564	561	556	557	575	0	1245996
2134	561	556	557	575	568	0	1246553
2135	556	557	575	568	557	0	1247128
2136	557	575	568	557	568	0	1247696
2137	575	568	557	568	576	0	1248253
2138	568	557	568	576	587	0	1248821
2139	557	568	576	587	584	0	1249397
2140	568	576	587	584	588	0	1249984
2141	576	587	584	588	591	0	1250568
2142	587	584	588	591	599	0	1251156
2143	584	588	591	599	588	0	1251747
2144	588	591	599	588	576	0	1252346
2145	591	599	588	576	579	0	1252934
2146	599	588	576	579	580	0	1253510
2147	588	576	579	580	572	0	1254089
2148	576	579	580	572	568	0	1254669
2149	579	580	572	568	565	0	1255241
2150	580	572	568	565	575	0	1255809
2151	572	568	565	575	541	0	1256374
2152	568	565	575	541	564	0	1256949
2153	565	575	541	564	569	0	1257490
2154	575	541	564	569	587	0	1258054
2155	541	564	569	587	572	0	1258623
2156	564	569	587	572	592	0	1259210
2157	569	587	572	592	610	0	1259782
2158	587	572	592	610	639	0	1260374
2159	572	592	610	639	634	0	1260984
2160	592	610	639	634	638	0	1261623
2161	610	639	634	638	638	0	1262257
2162	639	634	638	638	436	0	1262895
2163	634	638	638	436	727	0	1263533
2164	638	638	436	727	467	1	1263969
2165	638	436	727	467	751	0	1264696
2166	436	727	467	751	631	1	1265163
2167	727	467	751	631	642	0	1265914
2168	467	751	631	642	630	0	1266545
2169	751	631	642	630	627	0	1267187
2170	631	642	630	627	638	0	1267817
2171	642	630	627	638	638	0	1268444
2172	630	627	638	638	646	0	1269082
2173	627	638	638	646	653	0	1269720
2174	638	638	646	653	670	0	1270366
2175	638	646	653	670	692	0	1271019
2176	646	653	670	692	720	0	1271689
2177	653	670	692	720	736	0	1272381
2178	670	692	720	736	739	0	1273101
2179	692	720	736	739	751	0	1273837
2180	720	736	739	751	759	0	1274576
2181	736	739	751	759	758	0	1275327
2182	739	751	759	758	744	0	1276086
2183	751	759	758	744	743	0	1276844
2184	759	758	744	743	735	0	1277588
2185	758	744	743	735	736	0	1278331
2186	744	743	735	736	723	0	1279066
2187	743	735	736	723	720	0	1279802
2188	735	736	723	720	720	0	1280525
2189	736	723	720	720	728	0	1281245
2190	723	720	720	728	731	0	1281965
2191	720	720	728	731	724	0	1282693
2192	720	728	731	724	716	0	1283424
2193	728	731	724	716	716	0	1284148
2194	731	724	716	716	720	0	1284864
2195	724	716	716	720	712	0	1285580
2196	716	716	720	712	700	0	1286300
2197	716	720	712	700	700	0	1287012
2198	720	712	700	700	709	0	1287712
2199	712	700	700	709	712	0	1288412
2200	700	700	709	712	696	0	1289121
2201	700	709	712	696	704	0	1289833
2202	709	712	696	704	709	0	1290529
2203	712	696	704	709	696	0	1291233
2204	696	704	709	696	712	0	1291942
2205	704	709	696	712	712	0	1292638
2206	709	696	712	712	708	0	1293350
2207	696	712	712	708	709	0	1294062
2208	712	712	708	709	610	0	1294770
2209	712	708	709	610	767	0	1295479
2210	708	709	610	767	693	1	1296089
2211	709	610	767	693	677	0	1296856
2212	610	767	693	677	673	0	1297549
2213	767	693	677	673	583	0	1298226
2214	693	677	673	583	755	0	1298899
2215	677	673	583	755	650	0	1299482
2216	673	583	755	650	642	0	1300237
2217	583	755	650	642	634	0	1300887
2218	755	650	642	634	635	0	1301529
2219	650	642	634	635	634	0	1302163
2220	642	634	635	634	638	0	1302798
2221	634	635	634	638	650	0	1303432
2222	635	634	638	650	677	0	1304070
2223	634	638	650	677	708	0	1304720
2224	638	650	677	708	712	0	1305397
2225	650	677	708	712	712	0	1306105
2226	677	708	712	712	732	0	1306817
2227	708	712	712	732	747	0	1307529
2228	712	712	732	747	751	0	1308261
2229	712	732	747	751	739	0	1309008
2230	732	747	751	739	739	0	1309759
2231	747	751	739	739	740	0	1310498
2232	751	739	739	740	719	0	1311237
2233	739	739	740	719	716	0	1311977
2234	739	740	719	716	724	0	1312696
2235	740	719	716	724	720	0	1313412
2236	719	716	724	720	735	0	1314136
2237	716	724	720	735	748	0	1314856
2238	724	720	735	748	766	0	1315591
2239	720	735	748	766	759	0	1316339
2240	735	748	766	759	751	0	1317105
2241	748	766	759	751	755	0	1317864
2242	766	759	751	755	758	0	1318615
2243	759	751	755	758	759	0	1319370
2244	751	755	758	759	739	0	1320128
2245	755	758	759	739	736	0	1320887
2246	758	759	739	736	751	0	1321626
2247	759	739	736	751	755	0	1322362
2248	739	736	751	755	743	0	1323113
2249	736	751	755	743	739	0	1323868
2250	751	755	743	739	755	0	1324611
2251	755	743	739	755	763	0	1325350
2252	743	739	755	763	747	0	1326105
2253	739	755	763	747	751	0	1326868
2254	755	763	747	751	755	0	1327615
2255	763	747	751	755	774	0	1328366
2256	747	751	755	774	766	0	1329121
2257	751	755	774	766	755	0	1329895
2258	755	774	766	755	755	0	1330661
2259	774	766	755	755	767	0	1331416
2260	766	755	755	767	747	0	1332171
2261	755	755	767	747	751	0	1332938
2262	755	767	747	751	755	0	1333685
2263	767	747	751	755	731	0	1334436
2264	747	751	755	731	817	0	1335191
2265	751	755	731	817	751	1	1335922
2266	755	731	817	751	755	0	1336739
2267	731	817	751	755	759	0	1337490
2268	817	751	755	759	763	0	1338245
2269	751	755	759	763	747	0	1339004
2270	755	759	763	747	762	0	1339767
2271	759	763	747	762	767	0	1340514
2272	763	747	762	767	786	0	1341276
2273	747	762	767	786	782	0	1342043
2274	762	767	786	782	774	0	1342829
2275	767	786	782	774	786	0	1343611
2276	786	782	774	786	790	0	1344385
2277	782	774	786	790	763	0	1345171
2278	774	786	790	763	762	0	1345961
2279	786	790	763	762	782	0	1346724
2280	790	763	762	782	779	0	1347486
2281	763	762	782	779	758	0	1348268
2282	762	782	779	758	763	0	1349047
2283	782	779	758	763	771	0	1349805
2284	779	758	763	771	770	0	1350568
2285	758	763	771	770	770	0	1351339
2286	763	771	770	770	751	0	1352109
2287	771	770	770	751	775	0	1352879
2288	770	770	751	775	770	0	1353630
2289	770	751	775	770	771	0	1354405
2290	751	775	770	771	762	0	1355175
2291	775	770	771	762	771	0	1355946
2292	770	771	762	771	789	0	1356708
2293	771	762	771	789	798	0	1357479
2294	762	771	789	798	802	0	1358268
2295	771	789	798	802	793	0	1359066
2296	789	798	802	793	798	0	1359868
2297	798	802	793	798	806	0	1360661
2298	802	793	798	806	797	0	1361459
2299	793	798	806	797	782	0	1362265
2300	798	806	797	782	775	0	1363062
2301	806	797	782	775	786	0	1363844
2302	797	782	775	786	782	0	1364619
2303	782	775	786	782	770	0	1365405
2304	775	786	782	770	767	0	1366187
2305	786	782	770	767	786	0	1366957
2306	782	770	767	786	794	0	1367724
2307	770	767	786	794	782	0	1368510
2308	767	786	794	782	793	0	1369304
2309	786	794	782	793	794	0	1370086
2310	794	782	793	794	802	0	1370879
2311	782	793	794	802	782	0	1371673
2312	793	794	802	782	782	0	1372475
2313	794	802	782	782	786	0	1373257
2314	802	782	782	786	794	0	1374039
2315	782	782	786	794	805	0	1374825
2316	782	786	794	805	786	0	1375619
2317	786	794	805	786	786	0	1376424
2318	794	805	786	786	786	0	1377210
2319	805	786	786	786	794	0	1377996
2320	786	786	786	794	770	0	1378782
2321	786	786	794	770	767	0	1379576
2322	786	794	770	767	778	0	1380346
2323	794	770	767	778	786	0	1381113
2324	770	767	778	786	798	0	1381891
2325	767	778	786	798	790	0	1382677
2326	778	786	798	790	789	0	1383475
2327	786	798	790	789	802	0	1384265
2328	798	790	789	802	817	0	1385054
2329	790	789	802	817	790	0	1385856
2330	789	802	817	790	790	0	1386673
2331	802	817	790	790	801	0	1387463
2332	817	790	790	801	837	0	1388253
2333	790	790	801	837	813	0	1389054
2334	790	801	837	813	814	0	1389891
2335	801	837	813	814	828	0	1390704
2336	837	813	814	828	821	0	1391518
2337	813	814	828	821	814	0	1392346
2338	814	828	821	814	805	0	1393167
2339	828	821	814	805	821	0	1393981
2340	821	814	805	821	805	0	1394786
2341	814	805	821	805	786	0	1395607
2342	805	821	805	786	600	0	1396412
2343	821	805	786	600	365	0	1397198
2344	805	786	600	365	491	1	1397798
2345	786	600	365	491	832	1	1398163
2346	600	365	491	832	771	0	1398654
2347	365	491	832	771	770	0	1399486
2348	491	832	771	770	751	0	1400257
