index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1582	786	759	771	786	774	0	1279086
1583	759	771	786	774	766	0	1279872
1584	771	786	774	766	771	0	1280646
1585	786	774	766	771	774	0	1281412
1586	774	766	771	774	755	0	1282183
1587	766	771	774	755	759	0	1282957
1588	771	774	755	759	766	0	1283712
1589	774	755	759	766	728	0	1284471
1590	755	759	766	728	759	0	1285237
1591	759	766	728	759	778	0	1285965
1592	766	728	759	778	766	0	1286724
1593	728	759	778	766	767	0	1287502
1594	759	778	766	767	770	0	1288268
1595	778	766	767	770	767	0	1289035
1596	766	767	770	767	763	0	1289805
1597	767	770	767	763	766	0	1290572
1598	770	767	763	766	790	0	1291335
1599	767	763	766	790	767	0	1292101
1600	763	766	790	767	766	0	1292891
1601	766	790	767	766	751	0	1293658
1602	790	767	766	751	782	0	1294424
1603	767	766	751	782	767	0	1295175
1604	766	751	782	767	762	0	1295957
1605	751	782	767	762	790	0	1296724
1606	782	767	762	790	771	0	1297486
1607	767	762	790	771	762	0	1298276
1608	762	790	771	762	728	0	1299047
1609	790	771	762	728	700	0	1299809
1610	771	762	728	700	728	0	1300537
1611	762	728	700	728	770	0	1301237
1612	728	700	728	770	763	0	1301965
1613	700	728	770	763	790	0	1302735
1614	728	770	763	790	786	0	1303498
1615	770	763	790	786	731	0	1304288
1616	763	790	786	731	775	0	1305074
1617	790	786	731	775	747	0	1305805
1618	786	731	775	747	786	0	1306580
1619	731	775	747	786	751	0	1307327
1620	775	747	786	751	766	0	1308113
1621	747	786	751	766	794	0	1308864
1622	786	751	766	794	778	0	1309630
1623	751	766	794	778	767	0	1310424
1624	766	794	778	767	766	0	1311202
1625	794	778	767	766	783	0	1311969
1626	778	767	766	783	747	0	1312735
1627	767	766	783	747	762	0	1313518
1628	766	783	747	762	775	0	1314265
1629	783	747	762	775	770	0	1315027
1630	747	762	775	770	759	0	1315802
1631	762	775	770	759	786	0	1316572
1632	775	770	759	786	801	0	1317331
1633	770	759	786	801	802	0	1318117
1634	759	786	801	802	825	0	1318918
1635	786	801	802	825	848	0	1319720
1636	801	802	825	848	840	0	1320545
1637	802	825	848	840	884	0	1321393
1638	825	848	840	884	871	0	1322233
1639	848	840	884	871	849	0	1323117
1640	840	884	871	849	856	0	1323988
1641	884	871	849	856	856	0	1324837
1642	871	849	856	856	817	0	1325693
1643	849	856	856	817	809	0	1326549
1644	856	856	817	809	743	0	1327366
1645	856	817	809	743	778	0	1328175
1646	817	809	743	778	779	0	1328918
1647	809	743	778	779	813	0	1329696
1648	743	778	779	813	829	0	1330475
1649	778	779	813	829	809	0	1331288
1650	779	813	829	809	802	0	1332117
1651	813	829	809	802	801	0	1332926
1652	829	809	802	801	806	0	1333728
1653	809	802	801	806	786	0	1334529
1654	802	801	806	786	790	0	1335335
1655	801	806	786	790	793	0	1336121
1656	806	786	790	793	794	0	1336911
1657	786	790	793	794	794	0	1337704
1658	790	793	794	794	817	0	1338498
1659	793	794	794	817	809	0	1339292
1660	794	794	817	809	794	0	1340109
1661	794	817	809	794	817	0	1340918
1662	817	809	794	817	829	0	1341712
1663	809	794	817	829	825	0	1342529
1664	794	817	829	825	852	0	1343358
1665	817	829	825	852	837	0	1344183
1666	829	825	852	837	832	0	1345035
1667	825	852	837	832	856	0	1345872
1668	852	837	832	856	833	0	1346704
1669	837	832	856	833	840	0	1347560
1670	832	856	833	840	845	0	1348393
1671	856	833	840	845	809	0	1349233
1672	833	840	845	809	809	0	1350078
1673	840	845	809	809	810	0	1350887
1674	845	809	809	810	794	0	1351696
1675	809	809	810	794	789	0	1352506
1676	809	810	794	789	806	0	1353300
1677	810	794	789	806	794	0	1354089
1678	794	789	806	794	793	0	1354895
1679	789	806	794	793	798	0	1355689
1680	806	794	793	798	794	0	1356482
1681	794	793	798	794	782	0	1357280
1682	793	798	794	782	794	0	1358074
1683	798	794	782	794	805	0	1358856
1684	794	782	794	805	794	0	1359650
1685	782	794	805	794	805	0	1360455
1686	794	805	794	805	818	0	1361249
1687	805	794	805	818	805	0	1362054
1688	794	805	818	805	802	0	1362872
1689	805	818	805	802	817	0	1363677
1690	818	805	802	817	809	0	1364479
1691	805	802	817	809	782	0	1365296
1692	802	817	809	782	790	0	1366105
1693	817	809	782	790	794	0	1366887
1694	809	782	790	794	782	0	1367677
1695	782	790	794	782	786	0	1368471
1696	790	794	782	786	790	0	1369253
1697	794	782	786	790	782	0	1370039
1698	782	786	790	782	774	0	1370829
1699	786	790	782	774	790	0	1371611
1700	790	782	774	790	774	0	1372385
1701	782	774	790	774	833	0	1373175
1702	774	790	774	833	841	0	1373949
1703	790	774	833	841	844	0	1374782
1704	774	833	841	844	825	0	1375623
1705	833	841	844	825	836	0	1376467
1706	841	844	825	836	837	0	1377292
1707	844	825	836	837	817	0	1378128
1708	825	836	837	817	809	0	1378965
1709	836	837	817	809	802	0	1379782
1710	837	817	809	802	817	0	1380591
1711	817	809	802	817	794	0	1381393
1712	809	802	817	794	786	0	1382210
1713	802	817	794	786	805	0	1383004
1714	817	794	786	805	798	0	1383790
1715	794	786	805	798	770	0	1384595
1716	786	805	798	770	798	0	1385393
1717	805	798	770	798	798	0	1386163
1718	798	770	798	798	786	0	1386961
1719	770	798	798	786	786	0	1387759
1720	798	798	786	786	797	0	1388545
1721	798	786	786	797	790	0	1389331
1722	786	786	797	790	782	0	1390128
1723	786	797	790	782	806	0	1390918
1724	797	790	782	806	817	0	1391700
1725	790	782	806	817	802	0	1392506
1726	782	806	817	802	805	0	1393323
1727	806	817	802	805	809	0	1394125
1728	817	802	805	809	817	0	1394930
1729	802	805	809	817	810	0	1395739
1730	805	809	817	810	813	0	1396556
1731	809	817	810	813	813	0	1397366
1732	817	810	813	813	794	0	1398179
1733	810	813	813	794	805	0	1398992
1734	813	813	794	805	810	0	1399786
1735	813	794	805	810	782	0	1400591
1736	794	805	810	782	766	0	1401401
1737	805	810	782	766	779	0	1402183
1738	810	782	766	779	770	0	1402949
1739	782	766	779	770	728	0	1403728
1740	766	779	770	728	712	0	1404498
1741	779	770	728	712	727	0	1405226
1742	770	728	712	727	732	0	1405938
1743	728	712	727	732	766	0	1406665
1744	712	727	732	766	775	0	1407397
1745	727	732	766	775	801	0	1408163
1746	732	766	775	801	779	0	1408938
1747	766	775	801	779	801	0	1409739
1748	775	801	779	801	802	0	1410518
1749	801	779	801	802	793	0	1411319
1750	779	801	802	793	814	0	1412121
1751	801	802	793	814	821	0	1412914
1752	802	793	814	821	813	0	1413728
1753	793	814	821	813	801	0	1414549
1754	814	821	813	801	798	0	1415362
1755	821	813	801	798	786	0	1416163
1756	813	801	798	786	728	0	1416961
1757	801	798	786	728	739	0	1417747
1758	798	786	728	739	735	0	1418475
1759	786	728	739	735	755	0	1419214
1760	728	739	735	755	751	0	1419949
1761	739	735	755	751	720	0	1420704
1762	735	755	751	720	716	0	1421455
1763	755	751	720	716	790	0	1422175
1764	751	720	716	790	755	0	1422891
1765	720	716	790	755	770	0	1423681
1766	716	790	755	770	798	0	1424436
1767	790	755	770	798	794	0	1425206
1768	755	770	798	794	782	0	1426004
1769	770	798	794	782	797	0	1426798
1770	798	794	782	797	810	0	1427580
1771	794	782	797	810	794	0	1428377
1772	782	797	810	794	778	0	1429187
1773	797	810	794	778	786	0	1429981
1774	810	794	778	786	774	0	1430759
1775	794	778	786	774	767	0	1431545
1776	778	786	774	767	782	0	1432319
1777	786	774	767	782	786	0	1433086
1778	774	767	782	786	782	0	1433868
1779	767	782	786	782	778	0	1434654
1780	782	786	782	778	794	0	1435436
1781	786	782	778	794	809	0	1436214
1782	782	778	794	809	817	0	1437008
1783	778	794	809	817	833	0	1437817
1784	794	809	817	833	844	0	1438634
1785	809	817	833	844	841	0	1439467
1786	817	833	844	841	813	0	1440311
1787	833	844	841	813	829	0	1441152
1788	844	841	813	829	836	0	1441965
1789	841	813	829	836	806	0	1442794
1790	813	829	836	806	809	0	1443630
1791	829	836	806	809	809	0	1444436
1792	836	806	809	809	810	0	1445245
1793	806	809	809	810	805	0	1446054
1794	809	809	810	805	806	0	1446864
1795	809	810	805	806	801	0	1447669
1796	810	805	806	801	806	0	1448475
1797	805	806	801	806	817	0	1449276
1798	806	801	806	817	821	0	1450082
1799	801	806	817	821	801	0	1450899
1800	806	817	821	801	821	0	1451720
1801	817	821	801	821	833	0	1452521
1802	821	801	821	833	848	0	1453342
1803	801	821	833	848	856	0	1454175
1804	821	833	848	856	856	0	1455023
1805	833	848	856	856	833	0	1455879
1806	848	856	856	833	837	0	1456735
1807	856	856	833	837	832	0	1457568
1808	856	833	837	832	810	0	1458405
1809	833	837	832	810	782	0	1459237
1810	837	832	810	782	786	0	1460047
1811	832	810	782	786	751	0	1460829
1812	810	782	786	751	751	0	1461615
1813	782	786	751	751	739	0	1462366
1814	786	751	751	739	798	0	1463117
1815	751	751	739	798	790	0	1463856
1816	751	739	798	790	793	0	1464654
1817	739	798	790	793	405	0	1465444
1818	798	790	793	405	1187	0	1466237
1819	790	793	405	1187	782	1	1466642
1820	793	405	1187	782	778	0	1467829
1821	405	1187	782	778	778	0	1468611
1822	1187	782	778	778	814	0	1469389
1823	782	778	778	814	809	0	1470167
1824	778	778	814	809	801	0	1470981
1825	778	814	809	801	825	0	1471790
1826	814	809	801	825	849	0	1472591
1827	809	801	825	849	824	0	1473416
1828	801	825	849	824	810	0	1474265
1829	825	849	824	810	825	0	1475089
1830	849	824	810	825	813	0	1475899
1831	824	810	825	813	782	0	1476724
1832	810	825	813	782	794	0	1477537
1833	825	813	782	794	798	0	1478319
1834	813	782	794	798	785	0	1479113
1835	782	794	798	785	771	0	1479911
1836	794	798	785	771	821	0	1480696
1837	798	785	771	821	786	0	1481467
1838	785	771	821	786	782	0	1482288
1839	771	821	786	782	809	0	1483074
1840	821	786	782	809	814	0	1483856
1841	786	782	809	814	797	0	1484665
1842	782	809	814	797	798	0	1485479
1843	809	814	797	798	794	0	1486276
1844	814	797	798	794	790	0	1487074
1845	797	798	794	790	774	0	1487868
1846	798	794	790	774	794	0	1488658
1847	794	790	774	794	790	0	1489432
1848	790	774	794	790	793	0	1490226
1849	774	794	790	793	771	0	1491016
1850	794	790	793	771	786	0	1491809
1851	790	793	771	786	774	0	1492580
1852	793	771	786	774	739	0	1493366
1853	771	786	774	739	732	0	1494140
1854	786	774	739	732	747	0	1494879
1855	774	739	732	747	708	0	1495611
1856	739	732	747	708	708	0	1496358
1857	732	747	708	708	724	0	1497066
1858	747	708	708	724	798	0	1497774
1859	708	708	724	798	801	0	1498498
1860	708	724	798	801	810	0	1499296
1861	724	798	801	810	801	0	1500097
1862	798	801	810	801	821	0	1500907
1863	801	810	801	821	813	0	1501708
1864	810	801	821	813	794	0	1502529
1865	801	821	813	794	794	0	1503342
1866	821	813	794	794	790	0	1504136
1867	813	794	794	790	755	0	1504930
1868	794	794	790	755	743	0	1505720
1869	794	790	755	743	798	0	1506475
1870	790	755	743	798	778	0	1507218
1871	755	743	798	778	766	0	1508016
1872	743	798	778	766	775	0	1508794
1873	798	778	766	775	782	0	1509560
1874	778	766	775	782	805	0	1510335
1875	766	775	782	805	782	0	1511117
1876	775	782	805	782	775	0	1511922
1877	782	805	782	775	727	0	1512704
1878	805	782	775	727	743	0	1513479
1879	782	775	727	743	810	0	1514206
1880	775	727	743	810	829	0	1514949
1881	727	743	810	829	805	0	1515759
1882	743	810	829	805	786	0	1516588
1883	810	829	805	786	767	0	1517393
1884	829	805	786	767	719	0	1518179
1885	805	786	767	719	736	0	1518946
1886	786	767	719	736	762	0	1519665
1887	767	719	736	762	732	0	1520401
1888	719	736	762	732	724	0	1521163
1889	736	762	732	724	712	0	1521895
1890	762	732	724	712	692	0	1522619
1891	732	724	712	692	705	0	1523331
1892	724	712	692	705	739	0	1524023
1893	712	692	705	739	747	0	1524728
1894	692	705	739	747	755	0	1525467
1895	705	739	747	755	770	0	1526214
1896	739	747	755	770	802	0	1526969
1897	747	755	770	802	813	0	1527739
1898	755	770	802	813	825	0	1528541
1899	770	802	813	825	833	0	1529354
1900	802	813	825	833	863	0	1530179
1901	813	825	833	863	876	0	1531012
1902	825	833	863	876	891	0	1531875
1903	833	863	876	891	891	0	1532751
1904	863	876	891	891	872	0	1533642
1905	876	891	891	872	836	0	1534533
1906	891	891	872	836	825	0	1535405
1907	891	872	836	825	802	0	1536241
1908	872	836	825	802	793	0	1537066
1909	836	825	802	793	775	0	1537868
1910	825	802	793	775	747	0	1538661
1911	802	793	775	747	708	0	1539436
1912	793	775	747	708	700	0	1540183
1913	775	747	708	700	841	0	1540891
1914	747	708	700	841	926	0	1541591
1915	708	700	841	926	907	0	1542432
1916	700	841	926	907	895	0	1543358
1917	841	926	907	895	871	0	1544265
1918	926	907	895	871	833	0	1545160
1919	907	895	871	833	813	0	1546031
1920	895	871	833	813	798	0	1546864
1921	871	833	813	798	778	0	1547677
1922	833	813	798	778	786	0	1548475
1923	813	798	778	786	778	0	1549253
1924	798	778	786	778	809	0	1550039
1925	778	786	778	809	810	0	1550817
1926	786	778	809	810	809	0	1551626
1927	778	809	810	809	802	0	1552436
1928	809	810	809	802	790	0	1553245
1929	810	809	802	790	766	0	1554047
1930	809	802	790	766	720	0	1554837
1931	802	790	766	720	766	0	1555603
1932	790	766	720	766	790	0	1556323
1933	766	720	766	790	806	0	1557089
1934	720	766	790	806	801	0	1557879
1935	766	790	806	801	782	0	1558685
1936	790	806	801	782	798	0	1559486
1937	806	801	782	798	798	0	1560268
1938	801	782	798	798	805	0	1561066
1939	782	798	798	805	798	0	1561864
1940	798	798	805	798	801	0	1562669
1941	798	805	798	801	783	0	1563467
1942	805	798	801	783	805	0	1564268
1943	798	801	783	805	805	0	1565051
1944	801	783	805	805	783	0	1565856
1945	783	805	805	783	801	0	1566661
1946	805	805	783	801	794	0	1567444
1947	805	783	801	794	782	0	1568245
1948	783	801	794	782	739	0	1569039
1949	801	794	782	739	720	0	1569821
1950	794	782	739	720	759	0	1570560
1951	782	739	720	759	774	0	1571280
1952	739	720	759	774	736	0	1572039
1953	720	759	774	736	727	0	1572813
1954	759	774	736	727	747	0	1573549
1955	774	736	727	747	759	0	1574276
1956	736	727	747	759	720	0	1575023
1957	727	747	759	720	724	0	1575782
1958	747	759	720	724	774	0	1576502
1959	759	720	724	774	755	0	1577226
1960	720	724	774	755	778	0	1578000
1961	724	774	755	778	798	0	1578755
1962	774	755	778	798	797	0	1579533
1963	755	778	798	797	786	0	1580331
1964	778	798	797	786	732	0	1581128
1965	798	797	786	732	731	0	1581914
1966	797	786	732	731	728	0	1582646
1967	786	732	731	728	704	0	1583377
1968	732	731	728	704	716	0	1584105
1969	731	728	704	716	705	0	1584809
1970	728	704	716	705	708	0	1585525
1971	704	716	705	708	712	0	1586230
1972	716	705	708	712	704	0	1586938
1973	705	708	712	704	697	0	1587650
1974	708	712	704	697	692	0	1588354
1975	712	704	697	692	739	0	1589051
1976	704	697	692	739	744	0	1589743
1977	697	692	739	744	793	0	1590482
1978	692	739	744	793	806	0	1591226
1979	739	744	793	806	833	0	1592019
1980	744	793	806	833	828	0	1592825
1981	793	806	833	828	841	0	1593658
1982	806	833	828	841	860	0	1594486
1983	833	828	841	860	871	0	1595327
1984	828	841	860	871	911	0	1596187
1985	841	860	871	911	949	0	1597058
1986	860	871	911	949	942	0	1597969
1987	871	911	949	942	930	0	1598918
1988	911	949	942	930	926	0	1599860
1989	949	942	930	926	903	0	1600790
1990	942	930	926	903	856	0	1601716
1991	930	926	903	856	852	0	1602619
1992	926	903	856	852	813	0	1603475
1993	903	856	852	813	794	0	1604327
1994	856	852	813	794	860	0	1605140
1995	852	813	794	860	871	0	1605934
1996	813	794	860	871	895	0	1606794
1997	794	860	871	895	868	0	1607665
1998	860	871	895	868	840	0	1608560
1999	871	895	868	840	806	0	1609428
2000	895	868	840	806	770	0	1610268
2001	868	840	806	770	771	0	1611074
2002	840	806	770	771	759	0	1611844
2003	806	770	771	759	828	0	1612615
2004	770	771	759	828	825	0	1613374
2005	771	759	828	825	802	0	1614202
2006	759	828	825	802	790	0	1615027
2007	828	825	802	790	774	0	1615829
2008	825	802	790	774	790	0	1616619
2009	802	790	774	790	801	0	1617393
2010	790	774	790	801	818	0	1618183
2011	774	790	801	818	824	0	1618984
2012	790	801	818	824	868	0	1619802
2013	801	818	824	868	903	0	1620626
2014	818	824	868	903	903	0	1621494
2015	824	868	903	903	918	0	1622397
2016	868	903	903	918	938	0	1623300
2017	903	903	918	938	937	0	1624218
2018	903	918	938	937	919	0	1625156
2019	918	938	937	919	988	0	1626093
2020	938	937	919	988	1008	0	1627012
2021	937	919	988	1008	992	0	1628000
2022	919	988	1008	992	1039	0	1629008
2023	988	1008	992	1039	992	0	1630000
2024	1008	992	1039	992	957	0	1631039
2025	992	1039	992	957	1012	0	1632031
2026	1039	992	957	1012	992	0	1632988
2027	992	957	1012	992	977	0	1634000
2028	957	1012	992	977	1015	0	1634992
2029	1012	992	977	1015	1012	0	1635969
2030	992	977	1015	1012	950	0	1636984
2031	977	1015	1012	950	961	0	1637996
2032	1015	1012	950	961	949	0	1638946
2033	1012	950	961	949	914	0	1639907
2034	950	961	949	914	962	0	1640856
2035	961	949	914	962	949	0	1641770
2036	949	914	962	949	914	0	1642732
2037	914	962	949	914	942	0	1643681
2038	962	949	914	942	930	0	1644595
2039	949	914	942	930	918	0	1645537
2040	914	942	930	918	915	0	1646467
2041	942	930	918	915	941	0	1647385
2042	930	918	915	941	915	0	1648300
2043	918	915	941	915	895	0	1649241
2044	915	941	915	895	914	0	1650156
2045	941	915	895	914	856	0	1651051
2046	915	895	914	856	864	0	1651965
2047	895	914	856	864	868	0	1652821
2048	914	856	864	868	840	0	1653685
2049	856	864	868	840	848	0	1654553
2050	864	868	840	848	864	0	1655393
2051	868	840	848	864	856	0	1656241
2052	840	848	864	856	844	0	1657105
2053	848	864	856	844	884	0	1657961
2054	864	856	844	884	875	0	1658805
2055	856	844	884	875	852	0	1659689
2056	844	884	875	852	888	0	1660564
2057	884	875	852	888	848	0	1661416
2058	875	852	888	848	856	0	1662304
2059	852	888	848	856	883	0	1663152
2060	888	848	856	883	887	0	1664008
2061	848	856	883	887	880	0	1664891
2062	856	883	887	880	918	0	1665778
2063	883	887	880	918	918	0	1666658
2064	887	880	918	918	907	0	1667576
2065	880	918	918	907	945	0	1668494
2066	918	918	907	945	977	0	1669401
2067	918	907	945	977	953	0	1670346
2068	907	945	977	953	985	0	1671323
2069	945	977	953	985	988	0	1672276
2070	977	953	985	988	957	0	1673261
2071	953	985	988	957	973	0	1674249
2072	985	988	957	973	988	0	1675206
2073	988	957	973	988	946	0	1676179
2074	957	973	988	946	961	0	1677167
2075	973	988	946	961	988	0	1678113
2076	988	946	961	988	957	0	1679074
2077	946	961	988	957	989	0	1680062
2078	961	988	957	989	969	0	1681019
2079	988	957	989	969	934	0	1682008
2080	957	989	969	934	972	0	1682977
2081	989	969	934	972	977	0	1683911
2082	969	934	972	977	934	0	1684883
2083	934	972	977	934	949	0	1685860
2084	972	977	934	949	942	0	1686794
2085	977	934	949	942	922	0	1687743
2086	934	949	942	922	946	0	1688685
2087	949	942	922	946	945	0	1689607
2088	942	922	946	945	926	0	1690553
2089	922	946	945	926	926	0	1691498
2090	946	945	926	926	989	0	1692424
2091	945	926	926	989	968	0	1693350
2092	926	926	989	968	938	0	1694339
2093	926	989	968	938	969	0	1695307
2094	989	968	938	969	988	0	1696245
2095	968	938	969	988	954	0	1697214
2096	938	969	988	954	965	0	1698202
2097	969	988	954	965	961	0	1699156
2098	988	954	965	961	918	0	1700121
2099	954	965	961	918	957	0	1701082
2100	965	961	918	957	946	0	1702000
2101	961	918	957	946	934	0	1702957
2102	918	957	946	934	961	0	1703903
2103	957	946	934	961	988	0	1704837
2104	946	934	961	988	942	0	1705798
2105	934	961	988	942	953	0	1706786
2106	961	988	942	953	973	0	1707728
2107	988	942	953	973	937	0	1708681
2108	942	953	973	937	930	0	1709654
2109	953	973	937	930	919	0	1710591
2110	973	937	930	919	871	0	1711521
2111	937	930	919	871	872	0	1712440
2112	930	919	871	872	922	0	1713311
2113	919	871	872	922	899	0	1714183
2114	871	872	922	899	899	0	1715105
2115	872	922	899	899	918	0	1716004
2116	922	899	899	918	860	0	1716903
2117	899	899	918	860	868	0	1717821
2118	899	918	860	868	860	0	1718681
2119	918	860	868	860	844	0	1719549
2120	860	868	860	844	864	0	1720409
2121	868	860	844	864	883	0	1721253
2122	860	844	864	883	844	0	1722117
2123	844	864	883	844	841	0	1723000
2124	864	883	844	841	848	0	1723844
2125	883	844	841	848	887	0	1724685
2126	844	841	848	887	911	0	1725533
2127	841	848	887	911	926	0	1726420
2128	848	887	911	926	965	0	1727331
2129	887	911	926	965	969	0	1728257
2130	911	926	965	969	941	0	1729222
2131	926	965	969	941	969	0	1730191
2132	965	969	941	969	953	0	1731132
2133	969	941	969	953	934	0	1732101
2134	941	969	953	934	973	0	1733054
2135	969	953	934	973	950	0	1733988
2136	953	934	973	950	953	0	1734961
2137	934	973	950	953	976	0	1735911
2138	973	950	953	976	1032	0	1736864
2139	950	953	976	1032	1007	0	1737840
2140	953	976	1032	1007	1032	0	1738872
2141	976	1032	1007	1032	1027	0	1739879
2142	1032	1007	1032	1027	973	0	1740911
2143	1007	1032	1027	973	968	0	1741938
2144	1032	1027	973	968	965	0	1742911
2145	1027	973	968	965	938	0	1743879
2146	973	968	965	938	961	0	1744844
2147	968	965	938	961	973	0	1745782
2148	965	938	961	973	945	0	1746743
2149	938	961	973	945	950	0	1747716
2150	961	973	945	950	988	0	1748661
2151	973	945	950	988	961	0	1749611
2152	945	950	988	961	934	0	1750599
2153	950	988	961	934	961	0	1751560
2154	988	961	934	961	946	0	1752494
2155	961	934	961	946	930	0	1753455
2156	934	961	946	930	957	0	1754401
2157	961	946	930	957	934	0	1755331
2158	946	930	957	934	910	0	1756288
2159	930	957	934	910	946	0	1757222
2160	957	934	910	946	934	0	1758132
2161	934	910	946	934	918	0	1759078
2162	910	946	934	918	953	0	1760012
2163	946	934	918	953	977	0	1760930
2164	934	918	953	977	953	0	1761883
2165	918	953	977	953	954	0	1762860
2166	953	977	953	954	965	0	1763813
2167	977	953	954	965	929	0	1764767
2168	953	954	965	929	927	0	1765732
2169	954	965	929	927	957	0	1766661
2170	965	929	927	957	941	0	1767588
2171	929	927	957	941	903	0	1768545
2172	927	957	941	903	934	0	1769486
2173	957	941	903	934	945	0	1770389
2174	941	903	934	945	919	0	1771323
2175	903	934	945	919	934	0	1772268
2176	934	945	919	934	961	0	1773187
2177	945	919	934	961	922	0	1774121
2178	919	934	961	922	934	0	1775082
2179	934	961	922	934	973	0	1776004
2180	961	922	934	973	933	0	1776938
2181	922	934	973	933	915	0	1777911
2182	934	973	933	915	945	0	1778844
2183	973	933	915	945	926	0	1779759
2184	933	915	945	926	915	0	1780704
2185	915	945	926	915	980	0	1781630
2186	945	926	915	980	1016	0	1782545
2187	926	915	980	1016	957	0	1783525
2188	915	980	1016	957	965	0	1784541
2189	980	1016	957	965	969	0	1785498
2190	1016	957	965	969	973	0	1786463
2191	957	965	969	973	957	0	1787432
2192	965	969	973	957	957	0	1788405
2193	969	973	957	957	938	0	1789362
2194	973	957	957	938	965	0	1790319
2195	957	957	938	965	949	0	1791257
2196	957	938	965	949	915	0	1792222
2197	938	965	949	915	945	0	1793171
2198	965	949	915	945	938	0	1794086
2199	949	915	945	938	906	0	1795031
2200	915	945	938	906	942	0	1795969
2201	945	938	906	942	934	0	1796875
2202	938	906	942	934	899	0	1797817
