index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1411	1094	548	1156	977	525	0	1301611
1412	548	1156	977	525	1128	0	1302588
1413	1156	977	525	1128	903	1	1303113
1414	977	525	1128	903	541	0	1304241
1415	525	1128	903	541	1179	0	1305144
1416	1128	903	541	1179	969	1	1305685
1417	903	541	1179	969	541	0	1306864
1418	541	1179	969	541	1198	0	1307833
1419	1179	969	541	1198	1035	1	1308374
1420	969	541	1198	1035	549	0	1309572
1421	541	1198	1035	549	1183	0	1310607
1422	1198	1035	549	1183	1038	1	1311156
1423	1035	549	1183	1038	553	0	1312339
1424	549	1183	1038	553	1171	0	1313377
1425	1183	1038	553	1171	950	1	1313930
1426	1038	553	1171	950	544	0	1315101
1427	553	1171	950	544	1148	0	1316051
1428	1171	950	544	1148	918	1	1316595
1429	950	544	1148	918	534	0	1317743
1430	544	1148	918	534	1225	0	1318661
1431	1148	918	534	1225	977	1	1319195
1432	918	534	1225	977	545	0	1320420
1433	534	1225	977	545	1233	0	1321397
1434	1225	977	545	1233	1016	1	1321942
1435	977	545	1233	1016	560	0	1323175
1436	545	1233	1016	560	1206	0	1324191
1437	1233	1016	560	1206	1012	1	1324751
1438	1016	560	1206	1012	560	0	1325957
1439	560	1206	1012	560	1171	0	1326969
1440	1206	1012	560	1171	954	1	1327529
1441	1012	560	1171	954	548	0	1328700
1442	560	1171	954	548	1183	0	1329654
1443	1171	954	548	1183	961	1	1330202
1444	954	548	1183	961	553	0	1331385
1445	548	1183	961	553	1222	0	1332346
1446	1183	961	553	1222	957	1	1332899
1447	961	553	1222	957	572	0	1334121
1448	553	1222	957	572	1249	0	1335078
1449	1222	957	572	1249	973	1	1335650
1450	957	572	1249	973	552	0	1336899
1451	572	1249	973	552	1276	0	1337872
1452	1249	973	552	1276	619	1	1338424
1453	973	552	1276	619	1339	0	1339700
1454	552	1276	619	1339	595	1	1340319
1455	1276	619	1339	595	1276	0	1341658
1456	619	1339	595	1276	1039	1	1342253
1457	1339	595	1276	1039	533	0	1343529
1458	595	1276	1039	533	1167	0	1344568
1459	1276	1039	533	1167	958	1	1345101
1460	1039	533	1167	958	521	0	1346268
1461	533	1167	958	521	1144	0	1347226
1462	1167	958	521	1144	802	1	1347747
1463	958	521	1144	802	502	0	1348891
1464	521	1144	802	502	1136	0	1349693
1465	1144	802	502	1136	996	1	1350195
1466	802	502	1136	996	541	0	1351331
1467	502	1136	996	541	1183	0	1352327
1468	1136	996	541	1183	933	1	1352868
1469	996	541	1183	933	526	0	1354051
1470	541	1183	933	526	1183	0	1354984
1471	1183	933	526	1183	922	1	1355510
1472	933	526	1183	922	537	0	1356693
1473	526	1183	922	537	1245	0	1357615
1474	1183	922	537	1245	1008	1	1358152
1475	922	537	1245	1008	560	0	1359397
1476	537	1245	1008	560	1233	0	1360405
1477	1245	1008	560	1233	1090	1	1360965
1478	1008	560	1233	1090	556	0	1362198
1479	560	1233	1090	556	1195	0	1363288
1480	1233	1090	556	1195	1023	1	1363844
1481	1090	556	1195	1023	549	0	1365039
1482	556	1195	1023	549	1202	0	1366062
1483	1195	1023	549	1202	1008	1	1366611
1484	1023	549	1202	1008	580	0	1367813
1485	549	1202	1008	580	1307	0	1368821
1486	1202	1008	580	1307	669	1	1369401
1487	1008	580	1307	669	1382	0	1370708
1488	580	1307	669	1382	595	1	1371377
1489	1307	669	1382	595	1323	0	1372759
1490	669	1382	595	1323	1121	1	1373354
1491	1382	595	1323	1121	564	0	1374677
1492	595	1323	1121	564	1214	0	1375798
1493	1323	1121	564	1214	1144	1	1376362
1494	1121	564	1214	1144	1101	0	1377576
1495	564	1214	1144	1101	1078	0	1378720
1496	1214	1144	1101	1078	1093	0	1379821
1497	1144	1101	1078	1093	564	0	1380899
1498	1101	1078	1093	564	1207	0	1381992
1499	1078	1093	564	1207	1039	1	1382556
1500	1093	564	1207	1039	540	0	1383763
1501	564	1207	1039	540	1211	0	1384802
1502	1207	1039	540	1211	996	1	1385342
1503	1039	540	1211	996	556	0	1386553
1504	540	1211	996	556	1245	0	1387549
1505	1211	996	556	1245	1144	1	1388105
1506	996	556	1245	1144	549	0	1389350
1507	556	1245	1144	549	1202	0	1390494
1508	1245	1144	549	1202	1086	1	1391043
1509	1144	549	1202	1086	1085	0	1392245
1510	549	1202	1086	1085	1016	0	1393331
1511	1202	1086	1085	1016	1047	0	1394416
1512	1086	1085	1016	1047	560	0	1395432
1513	1085	1016	1047	560	1218	0	1396479
1514	1016	1047	560	1218	1082	1	1397039
1515	1047	560	1218	1082	548	0	1398257
1516	560	1218	1082	548	1199	0	1399339
1517	1218	1082	548	1199	1003	1	1399887
1518	1082	548	1199	1003	565	0	1401086
1519	548	1199	1003	565	1225	0	1402089
1520	1199	1003	565	1225	1039	1	1402654
1521	1003	565	1225	1039	576	0	1403879
1522	565	1225	1039	576	1273	0	1404918
1523	1225	1039	576	1273	642	1	1405494
1524	1039	576	1273	642	1389	0	1406767
1525	576	1273	642	1389	599	1	1407409
1526	1273	642	1389	599	1350	0	1408798
1527	642	1389	599	1350	646	1	1409397
1528	1389	599	1350	646	1381	0	1410747
1529	599	1350	646	1381	712	1	1411393
1530	1350	646	1381	712	1382	0	1412774
1531	646	1381	712	1382	1093	1	1413486
1532	1381	712	1382	1093	553	0	1414868
1533	712	1382	1093	553	1186	0	1415961
1534	1382	1093	553	1186	1024	1	1416514
1535	1093	553	1186	1024	548	0	1417700
1536	553	1186	1024	548	1179	0	1418724
1537	1186	1024	548	1179	950	1	1419272
1538	1024	548	1179	950	545	0	1420451
1539	548	1179	950	545	1202	0	1421401
1540	1179	950	545	1202	957	1	1421946
1541	950	545	1202	957	553	0	1423148
1542	545	1202	957	553	1264	0	1424105
1543	1202	957	553	1264	1031	1	1424658
1544	957	553	1264	1031	561	0	1425922
1545	553	1264	1031	561	1171	0	1426953
1546	1264	1031	561	1171	953	1	1427514
1547	1031	561	1171	953	537	0	1428685
1548	561	1171	953	537	1195	0	1429638
1549	1171	953	537	1195	953	1	1430175
1550	953	537	1195	953	541	0	1431370
1551	537	1195	953	541	1214	0	1432323
1552	1195	953	541	1214	965	1	1432864
1553	953	541	1214	965	568	0	1434078
1554	541	1214	965	568	1194	0	1435043
1555	1214	965	568	1194	1000	1	1435611
1556	965	568	1194	1000	561	0	1436805
1557	568	1194	1000	561	1179	0	1437805
1558	1194	1000	561	1179	1004	1	1438366
1559	1000	561	1179	1004	544	0	1439545
1560	561	1179	1004	544	1164	0	1440549
1561	1179	1004	544	1164	934	1	1441093
1562	1004	544	1164	934	537	0	1442257
1563	544	1164	934	537	1206	0	1443191
1564	1164	934	537	1206	957	1	1443728
1565	934	537	1206	957	553	0	1444934
1566	537	1206	957	553	1256	0	1445891
1567	1206	957	553	1256	1125	1	1446444
1568	957	553	1256	1125	556	0	1447700
1569	553	1256	1125	556	1222	0	1448825
1570	1256	1125	556	1222	1105	1	1449381
1571	1125	556	1222	1105	564	0	1450603
1572	556	1222	1105	564	1195	0	1451708
1573	1222	1105	564	1195	1035	1	1452272
1574	1105	564	1195	1035	556	0	1453467
1575	564	1195	1035	556	1195	0	1454502
1576	1195	1035	556	1195	980	1	1455058
1577	1035	556	1195	980	545	0	1456253
1578	556	1195	980	545	1234	0	1457233
1579	1195	980	545	1234	1046	1	1457778
1580	980	545	1234	1046	565	0	1459012
1581	545	1234	1046	565	1225	0	1460058
1582	1234	1046	565	1225	697	1	1460623
1583	1046	565	1225	697	1447	0	1461848
1584	565	1225	697	1447	561	1	1462545
1585	1225	697	1447	561	1256	0	1463992
1586	697	1447	561	1256	996	1	1464553
1587	1447	561	1256	996	557	0	1465809
1588	561	1256	996	557	1163	0	1466805
1589	1256	996	557	1163	961	1	1467362
1590	996	557	1163	961	549	0	1468525
1591	557	1163	961	549	1210	0	1469486
1592	1163	961	549	1210	1012	1	1470035
1593	961	549	1210	1012	564	0	1471245
1594	549	1210	1012	564	1156	0	1472257
1595	1210	1012	564	1156	996	1	1472821
1596	1012	564	1156	996	556	0	1473977
1597	564	1156	996	556	1183	0	1474973
1598	1156	996	556	1183	1051	1	1475529
1599	996	556	1183	1051	568	0	1476712
1600	556	1183	1051	568	1190	0	1477763
1601	1183	1051	568	1190	1043	1	1478331
1602	1051	568	1190	1043	568	0	1479521
1603	568	1190	1043	568	1183	0	1480564
1604	1190	1043	568	1183	1039	1	1481132
1605	1043	568	1183	1039	553	0	1482315
1606	568	1183	1039	553	1194	0	1483354
1607	1183	1039	553	1194	1043	1	1483907
1608	1039	553	1194	1043	568	0	1485101
1609	553	1194	1043	568	1183	0	1486144
1610	1194	1043	568	1183	1058	1	1486712
1611	1043	568	1183	1058	557	0	1487895
1612	568	1183	1058	557	1171	0	1488953
1613	1183	1058	557	1171	1000	1	1489510
1614	1058	557	1171	1000	552	0	1490681
1615	557	1171	1000	552	1168	0	1491681
1616	1171	1000	552	1168	1000	1	1492233
1617	1000	552	1168	1000	572	0	1493401
1618	552	1168	1000	572	1229	0	1494401
1619	1168	1000	572	1229	1117	1	1494973
1620	1000	572	1229	1117	580	0	1496202
1621	572	1229	1117	580	1226	0	1497319
1622	1229	1117	580	1226	1252	1	1497899
1623	1117	580	1226	1252	557	0	1499125
1624	580	1226	1252	557	1206	0	1500377
1625	1226	1252	557	1206	1093	1	1500934
1626	1252	557	1206	1093	549	0	1502140
1627	557	1206	1093	549	1160	0	1503233
1628	1206	1093	549	1160	941	1	1503782
1629	1093	549	1160	941	549	0	1504942
1630	549	1160	941	549	1144	0	1505883
1631	1160	941	549	1144	914	1	1506432
1632	941	549	1144	914	533	0	1507576
1633	549	1144	914	533	1187	0	1508490
1634	1144	914	533	1187	973	1	1509023
1635	914	533	1187	973	584	0	1510210
1636	533	1187	973	584	1233	0	1511183
1637	1187	973	584	1233	634	1	1511767
1638	973	584	1233	634	1382	0	1513000
1639	584	1233	634	1382	575	1	1513634
1640	1233	634	1382	575	1308	0	1515016
1641	634	1382	575	1308	774	1	1515591
1642	1382	575	1308	774	1436	0	1516899
1643	575	1308	774	1436	572	0	1517673
1644	1308	774	1436	572	1218	0	1519109
1645	774	1436	572	1218	961	1	1519681
1646	1436	572	1218	961	549	0	1520899
1647	572	1218	961	549	1225	0	1521860
1648	1218	961	549	1225	1027	1	1522409
1649	961	549	1225	1027	553	0	1523634
1650	549	1225	1027	553	1206	0	1524661
1651	1225	1027	553	1206	1020	1	1525214
1652	1027	553	1206	1020	572	0	1526420
1653	553	1206	1020	572	1155	0	1527440
1654	1206	1020	572	1155	961	1	1528012
1655	1020	572	1155	961	530	0	1529167
1656	572	1155	961	530	1132	0	1530128
1657	1155	961	530	1132	895	1	1530658
1658	961	530	1132	895	560	0	1531790
1659	530	1132	895	560	1132	0	1532685
1660	1132	895	560	1132	891	1	1533245
1661	895	560	1132	891	534	0	1534377
1662	560	1132	891	534	1105	0	1535268
1663	1132	891	534	1105	883	1	1535802
1664	891	534	1105	883	552	0	1536907
1665	534	1105	883	552	1199	0	1537790
1666	1105	883	552	1199	910	1	1538342
1667	883	552	1199	910	545	0	1539541
1668	552	1199	910	545	1148	0	1540451
1669	1199	910	545	1148	918	1	1540996
1670	910	545	1148	918	549	0	1542144
1671	545	1148	918	549	1175	0	1543062
1672	1148	918	549	1175	969	1	1543611
1673	918	549	1175	969	549	0	1544786
1674	549	1175	969	549	1089	0	1545755
1675	1175	969	549	1089	918	1	1546304
1676	969	549	1089	918	533	0	1547393
1677	549	1089	918	533	1183	0	1548311
1678	1089	918	533	1183	965	1	1548844
1679	918	533	1183	965	533	0	1550027
1680	533	1183	965	533	1195	0	1550992
1681	1183	965	533	1195	953	1	1551525
1682	965	533	1195	953	549	0	1552720
1683	533	1195	953	549	1233	0	1553673
1684	1195	953	549	1233	895	1	1554222
1685	953	549	1233	895	545	0	1555455
1686	549	1233	895	545	1300	0	1556350
1687	1233	895	545	1300	758	1	1556895
1688	895	545	1300	758	1494	0	1558195
1689	545	1300	758	1494	561	1	1558953
1690	1300	758	1494	561	1264	0	1560447
1691	758	1494	561	1264	1121	1	1561008
1692	1494	561	1264	1121	549	0	1562272
1693	561	1264	1121	549	1155	0	1563393
1694	1264	1121	549	1155	957	1	1563942
1695	1121	549	1155	957	580	0	1565097
1696	549	1155	957	580	1187	0	1566054
1697	1155	957	580	1187	934	1	1566634
1698	957	580	1187	934	533	0	1567821
1699	580	1187	934	533	1171	0	1568755
1700	1187	934	533	1171	922	1	1569288
1701	934	533	1171	922	530	0	1570459
1702	533	1171	922	530	1128	0	1571381
1703	1171	922	530	1128	891	1	1571911
1704	922	530	1128	891	560	0	1573039
1705	530	1128	891	560	1234	0	1573930
1706	1128	891	560	1234	941	1	1574490
1707	891	560	1234	941	545	0	1575724
1708	560	1234	941	545	1218	0	1576665
1709	1234	941	545	1218	1000	1	1577210
1710	941	545	1218	1000	537	0	1578428
1711	545	1218	1000	537	1179	0	1579428
1712	1218	1000	537	1179	953	1	1579965
1713	1000	537	1179	953	533	0	1581144
1714	537	1179	953	533	1160	0	1582097
1715	1179	953	533	1160	945	1	1582630
1716	953	533	1160	945	533	0	1583790
1717	533	1160	945	533	1191	0	1584735
1718	1160	945	533	1191	1008	1	1585268
1719	945	533	1191	1008	564	0	1586459
1720	533	1191	1008	564	1191	0	1587467
1721	1191	1008	564	1191	1074	1	1588031
1722	1008	564	1191	1074	556	0	1589222
1723	564	1191	1074	556	1140	0	1590296
1724	1191	1074	556	1140	977	1	1590852
1725	1074	556	1140	977	545	0	1591992
1726	556	1140	977	545	1144	0	1592969
1727	1140	977	545	1144	957	1	1593514
1728	977	545	1144	957	552	0	1594658
1729	545	1144	957	552	1172	0	1595615
1730	1144	957	552	1172	984	1	1596167
1731	957	552	1172	984	552	0	1597339
1732	552	1172	984	552	1137	0	1598323
1733	1172	984	552	1137	957	1	1598875
1734	984	552	1137	957	533	0	1600012
1735	552	1137	957	533	1159	0	1600969
1736	1137	957	533	1159	934	1	1601502
1737	957	533	1159	934	541	0	1602661
1738	533	1159	934	541	1214	0	1603595
1739	1159	934	541	1214	1043	1	1604136
1740	934	541	1214	1043	556	0	1605350
1741	541	1214	1043	556	1195	0	1606393
1742	1214	1043	556	1195	1039	1	1606949
1743	1043	556	1195	1039	545	0	1608144
1744	556	1195	1039	545	1249	0	1609183
1745	1195	1039	545	1249	1081	1	1609728
1746	1039	545	1249	1081	553	0	1610977
1747	545	1249	1081	553	1148	0	1612058
1748	1249	1081	553	1148	973	1	1612611
1749	1081	553	1148	973	536	0	1613759
1750	553	1148	973	536	1137	0	1614732
1751	1148	973	536	1137	926	1	1615268
1752	973	536	1137	926	529	0	1616405
1753	536	1137	926	529	1191	0	1617331
1754	1137	926	529	1191	933	1	1617860
1755	926	529	1191	933	549	0	1619051
1756	529	1191	933	549	1191	0	1619984
1757	1191	933	549	1191	1031	1	1620533
1758	933	549	1191	1031	560	0	1621724
1759	549	1191	1031	560	1234	0	1622755
1760	1191	1031	560	1234	1144	1	1623315
1761	1031	560	1234	1144	548	0	1624549
1762	560	1234	1144	548	1144	0	1625693
1763	1234	1144	548	1144	1000	1	1626241
1764	1144	548	1144	1000	553	0	1627385
1765	548	1144	1000	553	1155	0	1628385
1766	1144	1000	553	1155	1004	1	1628938
1767	1000	553	1155	1004	545	0	1630093
1768	553	1155	1004	545	1206	0	1631097
1769	1155	1004	545	1206	973	1	1631642
1770	1004	545	1206	973	556	0	1632848
1771	545	1206	973	556	1183	0	1633821
1772	1206	973	556	1183	1035	1	1634377
1773	973	556	1183	1035	549	0	1635560
1774	556	1183	1035	549	1175	0	1636595
1775	1183	1035	549	1175	1020	1	1637144
1776	1035	549	1175	1020	556	0	1638319
1777	549	1175	1020	556	1198	0	1639339
1778	1175	1020	556	1198	1028	1	1639895
1779	1020	556	1198	1028	544	0	1641093
1780	556	1198	1028	544	1156	0	1642121
1781	1198	1028	544	1156	934	1	1642665
1782	1028	544	1156	934	541	0	1643821
1783	544	1156	934	541	1229	0	1644755
1784	1156	934	541	1229	1004	1	1645296
1785	934	541	1229	1004	568	0	1646525
1786	541	1229	1004	568	1191	0	1647529
1787	1229	1004	568	1191	996	1	1648097
1788	1004	568	1191	996	556	0	1649288
1789	568	1191	996	556	1191	0	1650284
1790	1191	996	556	1191	1016	1	1650840
1791	996	556	1191	1016	552	0	1652031
1792	556	1191	1016	552	1191	0	1653047
1793	1191	1016	552	1191	977	1	1653599
1794	1016	552	1191	977	552	0	1654790
1795	552	1191	977	552	1199	0	1655767
1796	1191	977	552	1199	1011	1	1656319
1797	977	552	1199	1011	553	0	1657518
1798	552	1199	1011	553	1140	0	1658529
1799	1199	1011	553	1140	941	1	1659082
1800	1011	553	1140	941	522	0	1660222
1801	553	1140	941	522	1082	0	1661163
1802	1140	941	522	1082	891	1	1661685
1803	941	522	1082	891	898	0	1662767
1804	522	1082	891	898	526	0	1663658
1805	1082	891	898	526	1093	0	1664556
1806	891	898	526	1093	961	1	1665082
1807	898	526	1093	961	549	0	1666175
1808	526	1093	961	549	1093	0	1667136
1809	1093	961	549	1093	895	1	1667685
1810	961	549	1093	895	533	0	1668778
1811	549	1093	895	533	1121	0	1669673
1812	1093	895	533	1121	922	1	1670206
1813	895	533	1121	922	545	0	1671327
1814	533	1121	922	545	1167	0	1672249
1815	1121	922	545	1167	981	1	1672794
1816	922	545	1167	981	556	0	1673961
1817	545	1167	981	556	1210	0	1674942
1818	1167	981	556	1210	1187	1	1675498
1819	981	556	1210	1187	1191	0	1676708
1820	556	1210	1187	1191	1124	0	1677895
1821	1210	1187	1191	1124	560	0	1679086
1822	1187	1191	1124	560	1172	0	1680210
1823	1191	1124	560	1172	984	1	1680770
1824	1124	560	1172	984	576	0	1681942
1825	560	1172	984	576	1198	0	1682926
1826	1172	984	576	1198	930	1	1683502
1827	984	576	1198	930	545	0	1684700
1828	576	1198	930	545	1132	0	1685630
1829	1198	930	545	1132	934	1	1686175
1830	930	545	1132	934	557	0	1687307
1831	545	1132	934	557	1179	0	1688241
1832	1132	934	557	1179	1042	1	1688798
1833	934	557	1179	1042	561	0	1689977
1834	557	1179	1042	561	1225	0	1691019
1835	1179	1042	561	1225	1098	1	1691580
1836	1042	561	1225	1098	1186	0	1692805
1837	561	1225	1098	1186	549	0	1693903
1838	1225	1098	1186	549	1206	0	1695089
1839	1098	1186	549	1206	954	1	1695638
1840	1186	549	1206	954	607	0	1696844
1841	549	1206	954	607	1272	0	1697798
1842	1206	954	607	1272	973	1	1698405
1843	954	607	1272	973	533	0	1699677
1844	607	1272	973	533	1156	0	1700650
1845	1272	973	533	1156	922	1	1701183
1846	973	533	1156	922	541	0	1702339
1847	533	1156	922	541	1120	0	1703261
1848	1156	922	541	1120	934	1	1703802
1849	922	541	1120	934	553	0	1704922
1850	541	1120	934	553	1163	0	1705856
1851	1120	934	553	1163	996	1	1706409
1852	934	553	1163	996	568	0	1707572
1853	553	1163	996	568	1179	0	1708568
1854	1163	996	568	1179	1047	1	1709136
1855	996	568	1179	1047	549	0	1710315
1856	568	1179	1047	549	1198	0	1711362
1857	1179	1047	549	1198	1023	1	1711911
1858	1047	549	1198	1023	541	0	1713109
1859	549	1198	1023	541	1148	0	1714132
1860	1198	1023	541	1148	918	1	1714673
1861	1023	541	1148	918	541	0	1715821
1862	541	1148	918	541	1160	0	1716739
1863	1148	918	541	1160	1000	1	1717280
1864	918	541	1160	1000	544	0	1718440
1865	541	1160	1000	544	1176	0	1719440
1866	1160	1000	544	1176	1019	1	1719984
1867	1000	544	1176	1019	556	0	1721160
1868	544	1176	1019	556	1179	0	1722179
1869	1176	1019	556	1179	1043	1	1722735
1870	1019	556	1179	1043	549	0	1723914
1871	556	1179	1043	549	1229	0	1724957
1872	1179	1043	549	1229	1063	1	1725506
1873	1043	549	1229	1063	1140	0	1726735
1874	549	1229	1063	1140	1066	0	1727798
1875	1229	1063	1140	1066	556	0	1728938
1876	1063	1140	1066	556	1234	0	1730004
1877	1140	1066	556	1234	961	1	1730560
1878	1066	556	1234	961	556	0	1731794
1879	556	1234	961	556	1168	0	1732755
1880	1234	961	556	1168	941	1	1733311
1881	961	556	1168	941	564	0	1734479
1882	556	1168	941	564	1214	0	1735420
1883	1168	941	564	1214	1000	1	1735984
1884	941	564	1214	1000	950	0	1737198
1885	564	1214	1000	950	899	0	1738198
1886	1214	1000	950	899	852	0	1739148
1887	1000	950	899	852	860	0	1740047
1888	950	899	852	860	521	0	1740899
1889	899	852	860	521	1027	0	1741759
1890	852	860	521	1027	814	1	1742280
1891	860	521	1027	814	583	0	1743307
1892	521	1027	814	583	922	0	1744121
1893	1027	814	583	922	755	1	1744704
1894	814	583	922	755	728	0	1745626
1895	583	922	755	728	747	0	1746381
1896	922	755	728	747	720	0	1747109
1897	755	728	747	720	716	0	1747856
1898	728	747	720	716	716	0	1748576
1899	747	720	716	716	704	0	1749292
1900	720	716	716	704	697	0	1750008
1901	716	716	704	697	572	0	1750712
1902	716	704	697	572	786	0	1751409
1903	704	697	572	786	688	1	1751981
1904	697	572	786	688	685	0	1752767
1905	572	786	688	685	545	0	1753455
1906	786	688	685	545	833	0	1754140
1907	688	685	545	833	712	1	1754685
1908	685	545	833	712	786	0	1755518
1909	545	833	712	786	544	0	1756230
1910	833	712	786	544	1113	0	1757016
1911	712	786	544	1113	985	1	1757560
1912	786	544	1113	985	502	0	1758673
1913	544	1113	985	502	1050	0	1759658
1914	1113	985	502	1050	872	1	1760160
1915	985	502	1050	872	809	0	1761210
1916	502	1050	872	809	852	0	1762082
1917	1050	872	809	852	487	0	1762891
1918	872	809	852	487	867	0	1763743
1919	809	852	487	867	1113	1	1764230
1920	852	487	867	1113	868	0	1765097
1921	487	867	1113	868	833	0	1766210
1922	867	1113	868	833	482	0	1767078
1923	1113	868	833	482	992	0	1767911
1924	868	833	482	992	806	1	1768393
1925	833	482	992	806	579	0	1769385
1926	482	992	806	579	923	0	1770191
1927	992	806	579	923	766	1	1770770
1928	806	579	923	766	751	0	1771693
1929	579	923	766	751	743	0	1772459
1930	923	766	751	743	491	0	1773210
1931	766	751	743	491	953	0	1773953
1932	751	743	491	953	782	1	1774444
1933	743	491	953	782	759	0	1775397
1934	491	953	782	759	467	0	1776179
1935	953	782	759	467	926	0	1776938
1936	782	759	467	926	762	1	1777405
1937	759	467	926	762	549	0	1778331
1938	467	926	762	549	930	0	1779093
1939	926	762	549	930	767	1	1779642
1940	762	549	930	767	793	0	1780572
1941	549	930	767	793	802	0	1781339
1942	930	767	793	802	478	0	1782132
1943	767	793	802	478	1086	0	1782934
1944	793	802	478	1086	891	1	1783412
1945	802	478	1086	891	844	0	1784498
1946	478	1086	891	844	841	0	1785389
1947	1086	891	844	841	825	0	1786233
1948	891	844	841	825	809	0	1787074
1949	844	841	825	809	475	0	1787899
1950	841	825	809	475	969	0	1788708
1951	825	809	475	969	782	1	1789183
1952	809	475	969	782	607	0	1790152
1953	475	969	782	607	918	0	1790934
1954	969	782	607	918	771	0	1791541
1955	782	607	918	771	778	0	1792459
1956	607	918	771	778	467	0	1793230
1957	918	771	778	467	988	0	1794008
1958	771	778	467	988	763	1	1794475
1959	778	467	988	763	529	0	1795463
1960	467	988	763	529	977	0	1796226
1961	988	763	529	977	786	1	1796755
1962	763	529	977	786	618	0	1797732
