index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1509	661	662	661	666	661	0	1172385
1510	662	661	666	661	662	0	1173051
1511	661	666	661	662	665	0	1173712
1512	666	661	662	665	669	0	1174374
1513	661	662	665	669	666	0	1175039
1514	662	665	669	666	665	0	1175708
1515	665	669	666	665	646	0	1176374
1516	669	666	665	646	681	0	1177039
1517	666	665	646	681	669	0	1177685
1518	665	646	681	669	661	0	1178366
1519	646	681	669	661	658	0	1179035
1520	681	669	661	658	514	0	1179696
1521	669	661	658	514	832	0	1180354
1522	661	658	514	832	670	1	1180868
1523	658	514	832	670	661	0	1181700
1524	514	832	670	661	669	0	1182370
1525	832	670	661	669	662	0	1183031
1526	670	661	669	662	661	0	1183700
1527	661	669	662	661	658	0	1184362
1528	669	662	661	658	490	0	1185023
1529	662	661	658	490	841	0	1185681
1530	661	658	490	841	657	1	1186171
1531	658	490	841	657	662	0	1187012
1532	490	841	657	662	669	0	1187669
1533	841	657	662	669	661	0	1188331
1534	657	662	669	661	475	0	1189000
1535	662	669	661	475	833	0	1189661
1536	669	661	475	833	420	1	1190136
1537	661	475	833	420	922	0	1190969
1538	475	833	420	922	673	1	1191389
1539	833	420	922	673	654	0	1192311
1540	420	922	673	654	658	0	1192984
1541	922	673	654	658	661	0	1193638
1542	673	654	658	661	658	0	1194296
1543	654	658	661	658	653	0	1194957
1544	658	661	658	653	646	0	1195615
1545	661	658	653	646	456	0	1196268
1546	658	653	646	456	867	0	1196914
1547	653	646	456	867	389	1	1197370
1548	646	456	867	389	927	0	1198237
1549	456	867	389	927	684	1	1198626
1550	867	389	927	684	654	0	1199553
1551	389	927	684	654	483	0	1200237
1552	927	684	654	483	824	0	1200891
1553	684	654	483	824	366	1	1201374
1554	654	483	824	366	942	0	1202198
1555	483	824	366	942	432	1	1202564
1556	824	366	942	432	369	0	1203506
1557	366	942	432	369	580	1	1203938
1558	942	432	369	580	471	1	1204307
1559	432	369	580	471	794	0	1204887
1560	369	580	471	794	373	1	1205358
1561	580	471	794	373	946	0	1206152
1562	471	794	373	946	669	1	1206525
1563	794	373	946	669	650	0	1207471
1564	373	946	669	650	467	0	1208140
1565	946	669	650	467	836	0	1208790
1566	669	650	467	836	662	1	1209257
1567	650	467	836	662	657	0	1210093
1568	467	836	662	657	658	0	1210755
1569	836	662	657	658	650	0	1211412
1570	662	657	658	650	661	0	1212070
1571	657	658	650	661	654	0	1212720
1572	658	650	661	654	654	0	1213381
1573	650	661	654	654	638	0	1214035
1574	661	654	654	638	369	0	1214689
1575	654	654	638	369	958	0	1215327
1576	654	638	369	958	428	1	1215696
1577	638	369	958	428	914	0	1216654
1578	369	958	428	914	405	1	1217082
1579	958	428	914	405	945	0	1217996
1580	428	914	405	945	389	1	1218401
1581	914	405	945	389	934	0	1219346
1582	405	945	389	934	389	1	1219735
1583	945	389	934	389	954	0	1220669
1584	389	934	389	954	435	1	1221058
1585	934	389	954	435	915	0	1222012
1586	389	954	435	915	471	1	1222447
1587	954	435	915	471	852	0	1223362
1588	435	915	471	852	615	1	1223833
1589	915	471	852	615	716	0	1224685
1590	471	852	615	716	653	1	1225300
1591	852	615	716	653	658	0	1226016
1592	615	716	653	658	412	0	1226669
1593	716	653	658	412	899	0	1227327
1594	653	658	412	899	673	1	1227739
1595	658	412	899	673	658	0	1228638
1596	412	899	673	658	373	0	1229311
1597	899	673	658	373	934	0	1229969
1598	673	658	373	934	592	1	1230342
1599	658	373	934	592	747	0	1231276
1600	373	934	592	747	653	1	1231868
1601	934	592	747	653	654	0	1232615
1602	592	747	653	654	654	0	1233268
1603	747	653	654	654	654	0	1233922
1604	653	654	654	654	498	0	1234576
1605	654	654	654	498	817	0	1235230
1606	654	654	498	817	661	1	1235728
1607	654	498	817	661	658	0	1236545
1608	498	817	661	658	513	0	1237206
1609	817	661	658	513	802	0	1237864
1610	661	658	513	802	665	1	1238377
1611	658	513	802	665	658	0	1239179
1612	513	802	665	658	502	0	1239844
1613	802	665	658	502	809	0	1240502
1614	665	658	502	809	666	1	1241004
1615	658	502	809	666	653	0	1241813
1616	502	809	666	653	658	0	1242479
1617	809	666	653	658	661	0	1243132
1618	666	653	658	661	662	0	1243790
1619	653	658	661	662	657	0	1244451
1620	658	661	662	657	662	0	1245113
1621	661	662	657	662	533	0	1245770
1622	662	657	662	533	790	0	1246432
1623	657	662	533	790	669	1	1246965
1624	662	533	790	669	662	0	1247755
1625	533	790	669	662	513	0	1248424
1626	790	669	662	513	813	0	1249086
1627	669	662	513	813	670	1	1249599
1628	662	513	813	670	661	0	1250412
1629	513	813	670	661	510	0	1251082
1630	813	670	661	510	817	0	1251743
1631	670	661	510	817	662	1	1252253
1632	661	510	817	662	661	0	1253070
1633	510	817	662	661	514	0	1253732
1634	817	662	661	514	805	0	1254393
1635	662	661	514	805	665	1	1254907
1636	661	514	805	665	654	0	1255712
1637	514	805	665	654	514	0	1256377
1638	805	665	654	514	805	0	1257031
1639	665	654	514	805	580	1	1257545
1640	654	514	805	580	739	0	1258350
1641	514	805	580	739	459	1	1258930
1642	805	580	739	459	853	0	1259669
1643	580	739	459	853	677	1	1260128
1644	739	459	853	677	653	0	1260981
1645	459	853	677	653	537	0	1261658
1646	853	677	653	537	775	0	1262311
1647	677	653	537	775	661	1	1262848
1648	653	537	775	661	658	0	1263623
1649	537	775	661	658	614	0	1264284
1650	775	661	658	614	689	0	1264942
1651	661	658	614	689	669	1	1265556
1652	658	614	689	669	654	0	1266245
1653	614	689	669	654	623	0	1266914
1654	689	669	654	623	704	0	1267568
1655	669	654	623	704	669	1	1268191
1656	654	623	704	669	662	0	1268895
1657	623	704	669	662	618	0	1269564
1658	704	669	662	618	705	0	1270226
1659	669	662	618	705	661	1	1270844
1660	662	618	705	661	673	0	1271549
1661	618	705	661	673	662	0	1272210
1662	705	661	673	662	665	0	1272883
1663	661	673	662	665	669	0	1273545
1664	673	662	665	669	670	0	1274210
1665	662	665	669	670	665	0	1274879
1666	665	669	670	665	568	0	1275549
1667	669	670	665	568	771	0	1276214
1668	670	665	568	771	677	1	1276782
1669	665	568	771	677	661	0	1277553
1670	568	771	677	661	677	0	1278230
1671	771	677	661	677	658	0	1278891
1672	677	661	677	658	474	0	1279568
1673	661	677	658	474	872	0	1280226
1674	677	658	474	872	685	1	1280700
1675	658	474	872	685	673	0	1281572
1676	474	872	685	673	471	0	1282257
1677	872	685	673	471	864	0	1282930
1678	685	673	471	864	684	1	1283401
1679	673	471	864	684	670	0	1284265
1680	471	864	684	670	482	0	1284949
1681	864	684	670	482	848	0	1285619
1682	684	670	482	848	685	1	1286101
1683	670	482	848	685	673	0	1286949
1684	482	848	685	673	471	0	1287634
1685	848	685	673	471	860	0	1288307
1686	685	673	471	860	689	1	1288778
1687	673	471	860	689	673	0	1289638
1688	471	860	689	673	455	0	1290327
1689	860	689	673	455	891	0	1291000
1690	689	673	455	891	685	1	1291455
1691	673	455	891	685	677	0	1292346
1692	455	891	685	677	444	0	1293031
1693	891	685	677	444	902	0	1293708
1694	685	677	444	902	689	1	1294152
1695	677	444	902	689	673	0	1295054
1696	444	902	689	673	483	0	1295743
1697	902	689	673	483	879	0	1296416
1698	689	673	483	879	677	1	1296899
1699	673	483	879	677	670	0	1297778
1700	483	879	677	670	669	0	1298455
1701	879	677	670	669	673	0	1299125
1702	677	670	669	673	432	0	1299794
1703	670	669	673	432	895	0	1300467
1704	669	673	432	895	700	1	1300899
1705	673	432	895	700	673	0	1301794
1706	432	895	700	673	475	0	1302494
1707	895	700	673	475	860	0	1303167
1708	700	673	475	860	689	1	1303642
1709	673	475	860	689	673	0	1304502
1710	475	860	689	673	665	0	1305191
1711	860	689	673	665	658	0	1305864
1712	689	673	665	658	463	0	1306529
1713	673	665	658	463	891	0	1307187
1714	665	658	463	891	685	1	1307650
1715	658	463	891	685	669	0	1308541
1716	463	891	685	669	479	0	1309226
1717	891	685	669	479	871	0	1309895
1718	685	669	479	871	685	1	1310374
1719	669	479	871	685	669	0	1311245
1720	479	871	685	669	673	0	1311930
1721	871	685	669	673	670	0	1312599
1722	685	669	673	670	447	0	1313272
1723	669	673	670	447	879	0	1313942
1724	673	670	447	879	701	1	1314389
1725	670	447	879	701	669	0	1315268
1726	447	879	701	669	479	0	1315969
1727	879	701	669	479	860	0	1316638
1728	701	669	479	860	684	1	1317117
1729	669	479	860	684	670	0	1317977
1730	479	860	684	670	478	0	1318661
1731	860	684	670	478	856	0	1319331
1732	684	670	478	856	685	1	1319809
1733	670	478	856	685	662	0	1320665
1734	478	856	685	662	470	0	1321350
1735	856	685	662	470	872	0	1322012
1736	685	662	470	872	693	1	1322482
1737	662	470	872	693	677	0	1323354
1738	470	872	693	677	451	0	1324047
1739	872	693	677	451	895	0	1324724
1740	693	677	451	895	689	1	1325175
1741	677	451	895	689	673	0	1326070
1742	451	895	689	673	424	0	1326759
1743	895	689	673	424	926	0	1327432
1744	689	673	424	926	689	1	1327856
1745	673	424	926	689	677	0	1328782
1746	424	926	689	677	459	0	1329471
1747	926	689	677	459	883	0	1330148
1748	689	677	459	883	685	1	1330607
1749	677	459	883	685	673	0	1331490
1750	459	883	685	673	459	0	1332175
1751	883	685	673	459	880	0	1332848
1752	685	673	459	880	685	1	1333307
1753	673	459	880	685	673	0	1334187
1754	459	880	685	673	420	0	1334872
1755	880	685	673	420	918	0	1335545
1756	685	673	420	918	689	1	1335965
1757	673	420	918	689	673	0	1336883
1758	420	918	689	673	451	0	1337572
1759	918	689	673	451	884	0	1338245
1760	689	673	451	884	688	1	1338696
1761	673	451	884	688	678	0	1339580
1762	451	884	688	678	412	0	1340268
1763	884	688	678	412	930	0	1340946
1764	688	678	412	930	412	1	1341358
1765	678	412	930	412	950	0	1342288
1766	412	930	412	950	404	1	1342700
1767	930	412	950	404	981	0	1343650
1768	412	950	404	981	689	1	1344054
1769	950	404	981	689	669	0	1345035
1770	404	981	689	669	677	0	1345724
1771	981	689	669	677	665	0	1346393
1772	689	669	677	665	460	0	1347070
1773	669	677	665	460	875	0	1347735
1774	677	665	460	875	693	1	1348195
1775	665	460	875	693	673	0	1349070
1776	460	875	693	673	673	0	1349763
1777	875	693	673	673	669	0	1350436
1778	693	673	673	669	389	0	1351109
1779	673	673	669	389	985	0	1351778
1780	673	669	389	985	688	1	1352167
1781	669	389	985	688	678	0	1353152
1782	389	985	688	678	677	0	1353840
1783	985	688	678	677	677	0	1354518
1784	688	678	677	677	673	0	1355195
1785	678	677	677	673	673	0	1355872
1786	677	677	673	673	681	0	1356545
1787	677	673	673	681	669	0	1357218
1788	673	673	681	669	677	0	1357899
1789	673	681	669	677	673	0	1358568
1790	681	669	677	673	673	0	1359245
1791	669	677	673	673	674	0	1359918
1792	677	673	673	674	669	0	1360591
1793	673	673	674	669	669	0	1361265
1794	673	674	669	669	463	0	1361934
1795	674	669	669	463	880	0	1362603
1796	669	669	463	880	680	1	1363066
1797	669	463	880	680	670	0	1363946
1798	463	880	680	670	669	0	1364626
1799	880	680	670	669	665	0	1365296
1800	680	670	669	665	662	0	1365965
1801	670	669	665	662	673	0	1366630
1802	669	665	662	673	661	0	1367292
1803	665	662	673	661	670	0	1367965
1804	662	673	661	670	665	0	1368626
1805	673	661	670	665	669	0	1369296
1806	661	670	665	669	670	0	1369961
1807	670	665	669	670	665	0	1370630
1808	665	669	670	665	669	0	1371300
1809	669	670	665	669	670	0	1371965
1810	670	665	669	670	673	0	1372634
1811	665	669	670	673	665	0	1373304
1812	669	670	673	665	669	0	1373977
1813	670	673	665	669	673	0	1374642
1814	673	665	669	673	670	0	1375311
1815	665	669	673	670	673	0	1375984
1816	669	673	670	673	665	0	1376654
1817	673	670	673	665	677	0	1377327
1818	670	673	665	677	677	0	1377992
1819	673	665	677	677	673	0	1378669
1820	665	677	677	673	666	0	1379346
1821	677	677	673	666	681	0	1380019
1822	677	673	666	681	677	0	1380685
1823	673	666	681	677	677	0	1381366
1824	666	681	677	677	669	0	1382043
1825	681	677	677	669	677	0	1382720
1826	677	677	669	677	669	0	1383389
1827	677	669	677	669	685	0	1384066
1828	669	677	669	685	677	0	1384735
1829	677	669	685	677	673	0	1385420
1830	669	685	677	673	677	0	1386097
1831	685	677	673	677	678	0	1386770
1832	677	673	677	678	677	0	1387447
1833	673	677	678	677	680	0	1388125
1834	677	678	677	680	678	0	1388802
1835	678	677	680	678	684	0	1389482
1836	677	680	678	684	677	0	1390160
1837	680	678	684	677	681	0	1390844
1838	678	684	677	681	677	0	1391521
1839	684	677	681	677	685	0	1392202
1840	677	681	677	685	681	0	1392879
1841	681	677	685	681	681	0	1393564
1842	677	685	681	681	669	0	1394245
1843	685	681	681	669	685	0	1394926
1844	681	681	669	685	685	0	1395595
1845	681	669	685	685	681	0	1396280
1846	669	685	685	681	673	0	1396965
1847	685	685	681	673	677	0	1397646
1848	685	681	673	677	693	0	1398319
1849	681	673	677	693	677	0	1398996
1850	673	677	693	677	677	0	1399689
1851	677	693	677	677	681	0	1400366
1852	693	677	677	681	685	0	1401043
1853	677	677	681	685	677	0	1401724
1854	677	681	685	677	673	0	1402409
1855	681	685	677	673	685	0	1403086
1856	685	677	673	685	677	0	1403759
1857	677	673	685	677	681	0	1404444
1858	673	685	677	681	673	0	1405121
1859	685	677	681	673	681	0	1405802
1860	677	681	673	681	684	0	1406475
1861	681	673	681	684	681	0	1407156
1862	673	681	684	681	670	0	1407840
1863	681	684	681	670	692	0	1408521
1864	684	681	670	692	681	0	1409191
1865	681	670	692	681	677	0	1409883
1866	670	692	681	677	681	0	1410564
1867	692	681	677	681	681	0	1411241
1868	681	677	681	681	681	0	1411922
1869	677	681	681	681	673	0	1412603
1870	681	681	681	673	681	0	1413284
1871	681	681	673	681	681	0	1413957
1872	681	673	681	681	677	0	1414638
1873	673	681	681	677	677	0	1415319
1874	681	681	677	677	677	0	1415996
1875	681	677	677	677	681	0	1416673
1876	677	677	677	681	681	0	1417350
1877	677	677	681	681	677	0	1418031
1878	677	681	681	677	681	0	1418712
1879	681	681	677	681	685	0	1419389
1880	681	677	681	685	681	0	1420070
1881	677	681	685	681	681	0	1420755
1882	681	685	681	681	681	0	1421436
1883	685	681	681	681	684	0	1422117
1884	681	681	681	684	681	0	1422798
1885	681	681	684	681	681	0	1423482
1886	681	684	681	681	689	0	1424163
1887	684	681	681	689	689	0	1424844
1888	681	681	689	689	685	0	1425533
1889	681	689	689	685	681	0	1426222
1890	689	689	685	681	692	0	1426907
1891	689	685	681	692	689	0	1427588
1892	685	681	692	689	692	0	1428280
1893	681	692	689	692	685	0	1428969
1894	692	689	692	685	689	0	1429661
1895	689	692	685	689	685	0	1430346
1896	692	685	689	685	704	0	1431035
1897	685	689	685	704	689	0	1431720
1898	689	685	704	689	685	0	1432424
1899	685	704	689	685	688	0	1433113
1900	704	689	685	688	693	0	1433798
1901	689	685	688	693	700	0	1434486
1902	685	688	693	700	693	0	1435179
1903	688	693	700	693	689	0	1435879
1904	693	700	693	689	688	0	1436572
1905	700	693	689	688	697	0	1437261
1906	693	689	688	697	704	0	1437949
1907	689	688	697	704	693	0	1438646
1908	688	697	704	693	696	0	1439350
1909	697	704	693	696	689	0	1440043
1910	704	693	696	689	689	0	1440739
1911	693	696	689	689	696	0	1441428
1912	696	689	689	696	697	0	1442117
1913	689	689	696	697	685	0	1442813
1914	689	696	697	685	680	0	1443510
1915	696	697	685	680	689	0	1444195
1916	697	685	680	689	693	0	1444875
1917	685	680	689	693	689	0	1445564
1918	680	689	693	689	684	0	1446257
1919	689	693	689	684	689	0	1446946
1920	693	689	684	689	689	0	1447630
1921	689	684	689	689	685	0	1448319
1922	684	689	689	685	681	0	1449008
1923	689	689	685	681	684	0	1449693
1924	689	685	681	684	689	0	1450374
1925	685	681	684	689	685	0	1451058
1926	681	684	689	685	681	0	1451747
1927	684	689	685	681	681	0	1452432
1928	689	685	681	681	681	0	1453113
1929	685	681	681	681	685	0	1453794
1930	681	681	681	685	677	0	1454475
1931	681	681	685	677	673	0	1455160
1932	681	685	677	673	692	0	1455837
1933	685	677	673	692	689	0	1456510
1934	677	673	692	689	677	0	1457202
1935	673	692	689	677	681	0	1457891
1936	692	689	677	681	677	0	1458568
1937	689	677	681	677	685	0	1459249
1938	677	681	677	685	677	0	1459926
1939	681	677	685	677	677	0	1460611
1940	677	685	677	677	681	0	1461288
1941	685	677	677	681	673	0	1461965
1942	677	677	681	673	689	0	1462646
1943	677	681	673	689	677	0	1463319
1944	681	673	689	677	685	0	1464008
1945	673	689	677	685	688	0	1464685
1946	689	677	685	688	681	0	1465370
1947	677	685	688	681	685	0	1466058
1948	685	688	681	685	685	0	1466739
1949	688	681	685	685	689	0	1467424
1950	681	685	685	689	684	0	1468109
1951	685	685	689	684	689	0	1468798
1952	685	689	684	689	689	0	1469482
1953	689	684	689	689	693	0	1470171
1954	684	689	689	693	688	0	1470860
1955	689	689	693	688	689	0	1471553
1956	689	693	688	689	696	0	1472241
1957	693	688	689	696	701	0	1472930
1958	688	689	696	701	696	0	1473626
1959	689	696	701	696	693	0	1474327
1960	696	701	696	693	693	0	1475023
1961	701	696	693	693	684	0	1475716
1962	696	693	693	684	709	0	1476409
1963	693	693	684	709	688	0	1477093
1964	693	684	709	688	697	0	1477802
1965	684	709	688	697	696	0	1478490
1966	709	688	697	696	701	0	1479187
1967	688	697	696	701	692	0	1479883
1968	697	696	701	692	685	0	1480584
1969	696	701	692	685	704	0	1481276
1970	701	692	685	704	701	0	1481961
1971	692	685	704	701	692	0	1482665
1972	685	704	701	692	693	0	1483366
1973	704	701	692	693	693	0	1484058
1974	701	692	693	693	696	0	1484751
1975	692	693	693	696	693	0	1485444
1976	693	693	696	693	688	0	1486140
1977	693	696	693	688	693	0	1486833
1978	696	693	688	693	693	0	1487521
1979	693	688	693	693	696	0	1488214
1980	688	693	693	696	685	0	1488907
1981	693	693	696	685	685	0	1489603
1982	693	696	685	685	696	0	1490288
1983	696	685	685	696	708	0	1490973
1984	685	685	696	708	697	0	1491669
1985	685	696	708	697	689	0	1492377
1986	696	708	697	689	692	0	1493074
1987	708	697	689	692	697	0	1493763
1988	697	689	692	697	696	0	1494455
1989	689	692	697	696	693	0	1495152
1990	692	697	696	693	692	0	1495848
1991	697	696	693	692	697	0	1496541
1992	696	693	692	697	700	0	1497233
1993	693	692	697	700	689	0	1497930
1994	692	697	700	689	689	0	1498630
1995	697	700	689	689	696	0	1499319
1996	700	689	689	696	705	0	1500008
1997	689	689	696	705	696	0	1500704
1998	689	696	705	696	693	0	1501409
1999	696	705	696	693	692	0	1502105
2000	705	696	693	692	697	0	1502798
2001	696	693	692	697	696	0	1503490
2002	693	692	697	696	693	0	1504187
2003	692	697	696	693	692	0	1504883
2004	697	696	693	692	689	0	1505576
2005	696	693	692	689	712	0	1506268
2006	693	692	689	712	693	0	1506957
2007	692	689	712	693	696	0	1507669
2008	689	712	693	696	697	0	1508362
2009	712	693	696	697	696	0	1509058
2010	693	696	697	696	701	0	1509755
2011	696	697	696	701	692	0	1510451
2012	697	696	701	692	701	0	1511152
2013	696	701	692	701	700	0	1511844
2014	701	692	701	700	693	0	1512545
2015	692	701	700	693	688	0	1513245
2016	701	700	693	688	697	0	1513938
2017	700	693	688	697	696	0	1514626
2018	693	688	697	696	697	0	1515323
2019	688	697	696	697	685	0	1516019
2020	697	696	697	685	700	0	1516716
2021	696	697	685	700	697	0	1517401
2022	697	685	700	697	692	0	1518101
2023	685	700	697	692	685	0	1518798
2024	700	697	692	685	697	0	1519490
2025	697	692	685	697	696	0	1520175
2026	692	685	697	696	685	0	1520872
2027	685	697	696	685	685	0	1521568
2028	697	696	685	685	692	0	1522253
2029	696	685	685	692	689	0	1522938
2030	685	685	692	689	681	0	1523630
2031	685	692	689	681	685	0	1524319
2032	692	689	681	685	689	0	1525000
2033	689	681	685	689	688	0	1525685
2034	681	685	689	688	685	0	1526374
2035	685	689	688	685	685	0	1527062
2036	689	688	685	685	681	0	1527747
2037	688	685	685	681	696	0	1528432
2038	685	685	681	696	685	0	1529113
2039	685	681	696	685	685	0	1529809
2040	681	696	685	685	689	0	1530494
2041	696	685	685	689	685	0	1531179
2042	685	685	689	685	684	0	1531868
2043	685	689	685	684	685	0	1532553
2044	689	685	684	685	689	0	1533237
2045	685	684	685	689	689	0	1533922
2046	684	685	689	689	684	0	1534611
2047	685	689	689	684	685	0	1535300
2048	689	689	684	685	689	0	1535984
2049	689	684	685	689	689	0	1536669
2050	684	685	689	689	677	0	1537358
2051	685	689	689	677	700	0	1538047
2052	689	689	677	700	685	0	1538724
2053	689	677	700	685	677	0	1539424
2054	677	700	685	677	700	0	1540109
2055	700	685	677	700	689	0	1540786
2056	685	677	700	689	685	0	1541486
2057	677	700	689	685	693	0	1542175
2058	700	689	685	693	688	0	1542860
2059	689	685	693	688	697	0	1543553
2060	685	693	688	697	688	0	1544241
2061	693	688	697	688	689	0	1544938
2062	688	697	688	689	689	0	1545626
2063	697	688	689	689	700	0	1546315
2064	688	689	689	700	693	0	1547004
2065	689	689	700	693	692	0	1547704
2066	689	700	693	692	693	0	1548397
2067	700	693	692	693	704	0	1549089
2068	693	692	693	704	697	0	1549782
2069	692	693	704	697	696	0	1550486
2070	693	704	697	696	693	0	1551183
2071	704	697	696	693	704	0	1551879
2072	697	696	693	704	705	0	1552572
2073	696	693	704	705	700	0	1553276
2074	693	704	705	700	696	0	1553981
2075	704	705	700	696	701	0	1554681
2076	705	700	696	701	704	0	1555377
2077	700	696	701	704	700	0	1556078
2078	696	701	704	700	697	0	1556782
2079	701	704	700	697	704	0	1557482
2080	704	700	697	704	705	0	1558179
2081	700	697	704	705	649	0	1558883
2082	697	704	705	649	755	0	1559588
2083	704	705	649	755	642	0	1560237
2084	705	649	755	642	771	0	1560992
2085	649	755	642	771	712	0	1561634
2086	755	642	771	712	696	0	1562405
2087	642	771	712	696	697	0	1563117
2088	771	712	696	697	700	0	1563813
2089	712	696	697	700	701	0	1564510
2090	696	697	700	701	696	0	1565210
2091	697	700	701	696	693	0	1565911
2092	700	701	696	693	696	0	1566607
2093	701	696	693	696	700	0	1567300
2094	696	693	696	700	705	0	1567996
2095	693	696	700	705	696	0	1568696
2096	696	700	705	696	689	0	1569401
2097	700	705	696	689	700	0	1570097
2098	705	696	689	700	709	0	1570786
2099	696	689	700	709	688	0	1571486
2100	689	700	709	688	701	0	1572195
2101	700	709	688	701	692	0	1572883
2102	709	688	701	692	708	0	1573584
2103	688	701	692	708	697	0	1574276
2104	701	692	708	697	661	0	1574984
2105	692	708	697	661	728	0	1575681
2106	708	697	661	728	704	0	1576342
2107	697	661	728	704	697	0	1577070
2108	661	728	704	697	689	0	1577774
2109	728	704	697	689	700	0	1578471
2110	704	697	689	700	712	0	1579160
2111	697	689	700	712	693	0	1579860
2112	689	700	712	693	700	0	1580572
2113	700	712	693	700	693	0	1581265
2114	712	693	700	693	700	0	1581965
2115	693	700	693	700	712	0	1582658
2116	700	693	700	712	700	0	1583358
2117	693	700	712	700	697	0	1584070
2118	700	712	700	697	696	0	1584770
2119	712	700	697	696	701	0	1585467
2120	700	697	696	701	692	0	1586163
2121	697	696	701	692	716	0	1586864
2122	696	701	692	716	697	0	1587556
2123	701	692	716	697	700	0	1588272
2124	692	716	697	700	701	0	1588969
2125	716	697	700	701	719	0	1589669
2126	697	700	701	719	701	0	1590370
2127	700	701	719	701	704	0	1591089
2128	701	719	701	704	689	0	1591790
2129	719	701	704	689	720	0	1592494
2130	701	704	689	720	696	0	1593183
2131	704	689	720	696	712	0	1593903
2132	689	720	696	712	708	0	1594599
2133	720	696	712	708	705	0	1595311
2134	696	712	708	705	700	0	1596019
2135	712	708	705	700	704	0	1596724
2136	708	705	700	704	705	0	1597424
2137	705	700	704	705	700	0	1598128
2138	700	704	705	700	704	0	1598833
2139	704	705	700	704	697	0	1599533
2140	705	700	704	697	708	0	1600237
2141	700	704	697	708	700	0	1600934
2142	704	697	708	700	701	0	1601642
2143	697	708	700	701	696	0	1602342
2144	708	700	701	696	708	0	1603043
2145	700	701	696	708	697	0	1603739
2146	701	696	708	697	700	0	1604447
2147	696	708	697	700	697	0	1605144
2148	708	697	700	697	704	0	1605844
2149	697	700	697	704	685	0	1606541
2150	700	697	704	685	708	0	1607245
2151	697	704	685	708	708	0	1607930
2152	704	685	708	708	693	0	1608638
2153	685	708	708	693	704	0	1609346
2154	708	708	693	704	701	0	1610039
2155	708	693	704	701	708	0	1610743
2156	693	704	701	708	700	0	1611444
2157	704	701	708	700	697	0	1612152
2158	701	708	700	697	700	0	1612852
2159	708	700	697	700	697	0	1613549
2160	700	697	700	697	700	0	1614249
2161	697	700	697	700	696	0	1614946
2162	700	697	700	696	693	0	1615646
2163	697	700	696	693	693	0	1616342
2164	700	696	693	693	704	0	1617035
2165	696	693	693	704	700	0	1617728
2166	693	693	704	700	701	0	1618432
2167	693	704	700	701	700	0	1619132
2168	704	700	701	700	704	0	1619833
2169	700	701	700	704	705	0	1620533
2170	701	700	704	705	708	0	1621237
2171	700	704	705	708	704	0	1621942
2172	704	705	708	704	704	0	1622650
2173	705	708	704	704	705	0	1623354
2174	708	704	704	705	704	0	1624058
2175	704	704	705	704	673	0	1624763
2176	704	705	704	673	751	0	1625467
2177	705	704	673	751	704	1	1626140
2178	704	673	751	704	709	0	1626891
2179	673	751	704	709	704	0	1627595
2180	751	704	709	704	708	0	1628304
2181	704	709	704	708	712	0	1629008
2182	709	704	708	712	712	0	1629716
2183	704	708	712	712	677	0	1630428
2184	708	712	712	677	739	0	1631140
2185	712	712	677	739	716	1	1631817
2186	712	677	739	716	712	0	1632556
2187	677	739	716	712	712	0	1633272
2188	739	716	712	712	713	0	1633984
2189	716	712	712	713	712	0	1634696
2190	712	712	713	712	704	0	1635409
2191	712	713	712	704	716	0	1636121
2192	713	712	704	716	708	0	1636825
2193	712	704	716	708	716	0	1637541
2194	704	716	708	716	712	0	1638249
2195	716	708	716	712	704	0	1638965
2196	708	716	712	704	712	0	1639677
2197	716	712	704	712	677	0	1640381
2198	712	704	712	677	755	0	1641093
2199	704	712	677	755	720	1	1641770
2200	712	677	755	720	712	0	1642525
2201	677	755	720	712	708	0	1643245
2202	755	720	712	708	705	0	1643957
2203	720	712	708	705	719	0	1644665
2204	712	708	705	719	709	0	1645370
2205	708	705	719	709	704	0	1646089
2206	705	719	709	704	708	0	1646798
2207	719	709	704	708	712	0	1647502
2208	709	704	708	712	638	0	1648210
2209	704	708	712	638	798	0	1648922
2210	708	712	638	798	708	1	1649560
2211	712	638	798	708	708	0	1650358
2212	638	798	708	708	716	0	1651066
2213	798	708	708	716	708	0	1651774
2214	708	708	716	708	713	0	1652490
2215	708	716	708	713	700	0	1653198
2216	716	708	713	700	712	0	1653911
2217	708	713	700	712	712	0	1654611
2218	713	700	712	712	716	0	1655323
2219	700	712	712	716	712	0	1656035
2220	712	712	716	712	720	0	1656751
2221	712	716	712	720	708	0	1657463
2222	716	712	720	708	708	0	1658183
2223	712	720	708	708	712	0	1658891
2224	720	708	708	712	716	0	1659599
2225	708	708	712	716	708	0	1660311
2226	708	712	716	708	709	0	1661027
2227	712	716	708	709	704	0	1661735
2228	716	708	709	704	673	0	1662444
2229	708	709	704	673	767	0	1663148
2230	709	704	673	767	704	1	1663821
2231	704	673	767	704	712	0	1664588
2232	673	767	704	712	716	0	1665292
2233	767	704	712	716	716	0	1666004
2234	704	712	716	716	661	0	1666720
2235	712	716	716	661	755	0	1667436
2236	716	716	661	755	716	1	1668097
2237	716	661	755	716	716	0	1668852
2238	661	755	716	716	708	0	1669568
2239	755	716	716	708	708	0	1670284
2240	716	716	708	708	709	0	1670992
2241	716	708	708	709	712	0	1671700
2242	708	708	709	712	723	0	1672409
2243	708	709	712	723	728	0	1673121
