index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1597	622	619	615	623	626	0	1037930
1598	619	615	623	626	630	0	1038553
1599	615	623	626	630	397	0	1039179
1600	623	626	630	397	876	0	1039809
1601	626	630	397	876	646	1	1040206
1602	630	397	876	646	626	0	1041082
1603	397	876	646	626	642	0	1041728
1604	876	646	626	642	627	0	1042354
1605	646	626	642	627	622	0	1042996
1606	626	642	627	622	630	0	1043623
1607	642	627	622	630	639	0	1044245
1608	627	622	630	639	630	0	1044875
1609	622	630	639	630	634	0	1045514
1610	630	639	630	634	638	0	1046144
1611	639	630	634	638	642	0	1046778
1612	630	634	638	642	638	0	1047416
1613	634	638	642	638	635	0	1048058
1614	638	642	638	635	646	0	1048696
1615	642	638	635	646	649	0	1049331
1616	638	635	646	649	639	0	1049977
1617	635	646	649	639	646	0	1050626
1618	646	649	639	646	638	0	1051265
1619	649	639	646	638	638	0	1051911
1620	639	646	638	638	646	0	1052549
1621	646	638	638	646	642	0	1053187
1622	638	638	646	642	646	0	1053833
1623	638	646	642	646	646	0	1054475
1624	646	642	646	646	645	0	1055121
1625	642	646	646	645	639	0	1055767
1626	646	646	645	639	638	0	1056412
1627	646	645	639	638	653	0	1057051
1628	645	639	638	653	635	0	1057689
1629	639	638	653	635	638	0	1058342
1630	638	653	635	638	401	0	1058977
1631	653	635	638	401	922	0	1059615
1632	635	638	401	922	642	1	1060016
1633	638	401	922	642	408	0	1060938
1634	401	922	642	408	884	0	1061580
1635	922	642	408	884	634	1	1061988
1636	642	408	884	634	626	0	1062872
1637	408	884	634	626	635	0	1063506
1638	884	634	626	635	645	0	1064132
1639	634	626	635	645	382	0	1064767
1640	626	635	645	382	875	0	1065412
1641	635	645	382	875	638	1	1065794
1642	645	382	875	638	623	0	1066669
1643	382	875	638	623	623	0	1067307
1644	875	638	623	623	626	0	1067930
1645	638	623	623	626	412	0	1068553
1646	623	623	626	412	880	0	1069179
1647	623	626	412	880	634	1	1069591
1648	626	412	880	634	638	0	1070471
1649	412	880	634	638	631	0	1071105
1650	880	634	638	631	630	0	1071743
1651	634	638	631	630	405	0	1072374
1652	638	631	630	405	891	0	1073004
1653	631	630	405	891	630	1	1073409
1654	630	405	891	630	646	0	1074300
1655	405	891	630	646	630	0	1074930
1656	891	630	646	630	634	0	1075576
1657	630	646	630	634	642	0	1076206
1658	646	630	634	642	623	0	1076840
1659	630	634	642	623	646	0	1077482
1660	634	642	623	646	626	0	1078105
1661	642	623	646	626	631	0	1078751
1662	623	646	626	631	638	0	1079377
1663	646	626	631	638	638	0	1080008
1664	626	631	638	638	630	0	1080646
1665	631	638	638	630	646	0	1081284
1666	638	638	630	646	646	0	1081914
1667	638	630	646	646	638	0	1082560
1668	630	646	646	638	638	0	1083206
1669	646	646	638	638	643	0	1083844
1670	646	638	638	643	645	0	1084482
1671	638	638	643	645	627	0	1085125
1672	638	643	645	627	642	0	1085770
1673	643	645	627	642	634	0	1086397
1674	645	627	642	634	631	0	1087039
1675	627	642	634	631	634	0	1087673
1676	642	634	631	634	634	0	1088304
1677	634	631	634	634	630	0	1088938
1678	631	634	634	630	627	0	1089572
1679	634	634	630	627	634	0	1090202
1680	634	630	627	634	630	0	1090829
1681	630	627	634	630	627	0	1091463
1682	627	634	630	627	626	0	1092093
1683	634	630	627	626	631	0	1092720
1684	630	627	626	631	385	0	1093346
1685	627	626	631	385	875	0	1093977
1686	626	631	385	875	615	1	1094362
1687	631	385	875	615	627	0	1095237
1688	385	875	615	627	618	0	1095852
1689	875	615	627	618	646	0	1096479
1690	615	627	618	646	405	0	1097097
1691	627	618	646	405	856	0	1097743
1692	618	646	405	856	642	1	1098148
1693	646	405	856	642	646	0	1099004
1694	405	856	642	646	642	0	1099646
1695	856	642	646	642	634	0	1100292
1696	642	646	642	634	654	0	1100934
1697	646	642	634	654	653	0	1101568
1698	642	634	654	653	666	0	1102222
1699	634	654	653	666	657	0	1102875
1700	654	653	666	657	658	0	1103541
1701	653	666	657	658	665	0	1104198
1702	666	657	658	665	393	0	1104856
1703	657	658	665	393	938	0	1105521
1704	658	665	393	938	654	1	1105914
1705	665	393	938	654	447	0	1106852
1706	393	938	654	447	884	0	1107506
1707	938	654	447	884	649	1	1107953
1708	654	447	884	649	654	0	1108837
1709	447	884	649	654	638	0	1109486
1710	884	649	654	638	658	0	1110140
1711	649	654	638	658	661	0	1110778
1712	654	638	658	661	658	0	1111436
1713	638	658	661	658	416	0	1112097
1714	658	661	658	416	942	0	1112755
1715	661	658	416	942	673	1	1113171
1716	658	416	942	673	420	0	1114113
1717	416	942	673	420	922	0	1114786
1718	942	673	420	922	681	1	1115206
1719	673	420	922	681	456	0	1116128
1720	420	922	681	456	883	0	1116809
1721	922	681	456	883	673	1	1117265
1722	681	456	883	673	661	0	1118148
1723	456	883	673	661	646	0	1118821
1724	883	673	661	646	654	0	1119482
1725	673	661	646	654	389	0	1120128
1726	661	646	654	389	926	0	1120782
1727	646	654	389	926	654	1	1121171
1728	654	389	926	654	654	0	1122097
1729	389	926	654	654	657	0	1122751
1730	926	654	654	657	662	0	1123405
1731	654	654	657	662	685	0	1124062
1732	654	657	662	685	677	0	1124724
1733	657	662	685	677	665	0	1125409
1734	662	685	677	665	389	0	1126086
1735	685	677	665	389	992	0	1126751
1736	677	665	389	992	681	1	1127140
1737	665	389	992	681	405	0	1128132
1738	389	992	681	405	965	0	1128813
1739	992	681	405	965	681	1	1129218
1740	681	405	965	681	420	0	1130183
1741	405	965	681	420	918	0	1130864
1742	965	681	420	918	670	1	1131284
1743	681	420	918	670	447	0	1132202
1744	420	918	670	447	883	0	1132872
1745	918	670	447	883	654	1	1133319
1746	670	447	883	654	646	0	1134202
1747	447	883	654	646	646	0	1134856
1748	883	654	646	646	654	0	1135502
1749	654	646	646	654	665	0	1136148
1750	646	646	654	665	646	0	1136802
1751	646	654	665	646	661	0	1137467
1752	654	665	646	661	673	0	1138113
1753	665	646	661	673	674	0	1138774
1754	646	661	673	674	684	0	1139447
1755	661	673	674	684	670	0	1140121
1756	673	674	684	670	685	0	1140805
1757	674	684	670	685	684	0	1141475
1758	684	670	685	684	681	0	1142160
1759	670	685	684	681	681	0	1142844
1760	685	684	681	681	666	0	1143525
1761	684	681	681	666	669	0	1144206
1762	681	681	666	669	657	0	1144872
1763	681	666	669	657	658	0	1145541
1764	666	669	657	658	393	0	1146198
1765	669	657	658	393	926	0	1146856
1766	657	658	393	926	658	1	1147249
1767	658	393	926	658	404	0	1148175
1768	393	926	658	404	903	0	1148833
1769	926	658	404	903	654	1	1149237
1770	658	404	903	654	420	0	1150140
1771	404	903	654	420	891	0	1150794
1772	903	654	420	891	654	1	1151214
1773	654	420	891	654	428	0	1152105
1774	420	891	654	428	887	0	1152759
1775	891	654	428	887	654	1	1153187
1776	654	428	887	654	677	0	1154074
1777	428	887	654	677	669	0	1154728
1778	887	654	677	669	393	0	1155405
1779	654	677	669	393	980	0	1156074
1780	677	669	393	980	670	1	1156467
1781	669	393	980	670	688	0	1157447
1782	393	980	670	688	677	0	1158117
1783	980	670	688	677	674	0	1158805
1784	670	688	677	674	673	0	1159482
1785	688	677	674	673	708	0	1160156
1786	677	674	673	708	693	0	1160829
1787	674	673	708	693	700	0	1161537
1788	673	708	693	700	724	0	1162230
1789	708	693	700	724	723	0	1162930
1790	693	700	724	723	471	0	1163654
1791	700	724	723	471	1008	0	1164377
1792	724	723	471	1008	728	1	1164848
1793	723	471	1008	728	727	0	1165856
1794	471	1008	728	727	705	0	1166584
1795	1008	728	727	705	704	0	1167311
1796	728	727	705	704	712	0	1168016
1797	727	705	704	712	708	0	1168720
1798	705	704	712	708	700	0	1169432
1799	704	712	708	700	701	0	1170140
1800	712	708	700	701	689	0	1170840
1801	708	700	701	689	708	0	1171541
1802	700	701	689	708	696	0	1172230
1803	701	689	708	696	708	0	1172938
1804	689	708	696	708	712	0	1173634
1805	708	696	708	712	720	0	1174342
1806	696	708	712	720	701	0	1175054
1807	708	712	720	701	696	0	1175774
1808	712	720	701	696	405	0	1176475
1809	720	701	696	405	996	0	1177171
1810	701	696	405	996	693	1	1177576
1811	696	405	996	693	692	0	1178572
1812	405	996	693	692	697	0	1179265
1813	996	693	692	697	673	0	1179957
1814	693	692	697	673	692	0	1180654
1815	692	697	673	692	666	0	1181327
1816	697	673	692	666	689	0	1182019
1817	673	692	666	689	669	0	1182685
1818	692	666	689	669	673	0	1183374
1819	666	689	669	673	673	0	1184043
1820	689	669	673	673	673	0	1184716
1821	669	673	673	673	670	0	1185389
1822	673	673	673	670	673	0	1186062
1823	673	673	670	673	673	0	1186732
1824	673	670	673	673	689	0	1187405
1825	670	673	673	689	665	0	1188078
1826	673	673	689	665	677	0	1188767
1827	673	689	665	677	685	0	1189432
1828	689	665	677	685	685	0	1190109
1829	665	677	685	685	677	0	1190794
1830	677	685	685	677	432	0	1191479
1831	685	685	677	432	957	0	1192156
1832	685	677	432	957	692	1	1192588
1833	677	432	957	692	674	0	1193545
1834	432	957	692	674	673	0	1194237
1835	957	692	674	673	673	0	1194911
1836	692	674	673	673	677	0	1195584
1837	674	673	673	677	673	0	1196257
1838	673	673	677	673	665	0	1196934
1839	673	677	673	665	670	0	1197607
1840	677	673	665	670	665	0	1198272
1841	673	665	670	665	700	0	1198942
1842	665	670	665	700	674	0	1199607
1843	670	665	700	674	665	0	1200307
1844	665	700	674	665	681	0	1200981
1845	700	674	665	681	689	0	1201646
1846	674	665	681	689	692	0	1202327
1847	665	681	689	692	708	0	1203016
1848	681	689	692	708	405	0	1203708
1849	689	692	708	405	1000	0	1204416
1850	692	708	405	1000	697	1	1204821
1851	708	405	1000	697	680	0	1205821
1852	405	1000	697	680	689	0	1206518
1853	1000	697	680	689	673	0	1207198
1854	697	680	689	673	444	0	1207887
1855	680	689	673	444	907	0	1208560
1856	689	673	444	907	688	1	1209004
1857	673	444	907	688	654	0	1209911
1858	444	907	688	654	405	0	1210599
1859	907	688	654	405	930	0	1211253
1860	688	654	405	930	680	1	1211658
1861	654	405	930	680	662	0	1212588
1862	405	930	680	662	405	0	1213268
1863	930	680	662	405	945	0	1213930
1864	680	662	405	945	689	1	1214335
1865	662	405	945	689	681	0	1215280
1866	405	945	689	681	665	0	1215969
1867	945	689	681	665	677	0	1216650
1868	689	681	665	677	685	0	1217315
1869	681	665	677	685	681	0	1217992
1870	665	677	685	681	696	0	1218677
1871	677	685	681	696	674	0	1219358
1872	685	681	696	674	439	0	1220054
1873	681	696	674	439	950	0	1220728
1874	696	674	439	950	692	1	1221167
1875	674	439	950	692	681	0	1222117
1876	439	950	692	681	397	0	1222809
1877	950	692	681	397	973	0	1223490
1878	692	681	397	973	685	1	1223887
1879	681	397	973	685	673	0	1224860
1880	397	973	685	673	696	0	1225545
1881	973	685	673	696	666	0	1226218
1882	685	673	696	666	685	0	1226914
1883	673	696	666	685	700	0	1227580
1884	696	666	685	700	704	0	1228265
1885	666	685	700	704	720	0	1228965
1886	685	700	704	720	424	0	1229669
1887	700	704	720	424	1004	0	1230389
1888	704	720	424	1004	720	1	1230813
1889	720	424	1004	720	704	0	1231817
1890	424	1004	720	704	720	0	1232537
1891	1004	720	704	720	716	0	1233241
1892	720	704	720	716	708	0	1233961
1893	704	720	716	708	704	0	1234677
1894	720	716	708	704	720	0	1235385
1895	716	708	704	720	720	0	1236089
1896	708	704	720	720	432	0	1236809
1897	704	720	720	432	985	0	1237529
1898	720	720	432	985	715	1	1237961
1899	720	432	985	715	697	0	1238946
1900	432	985	715	697	397	0	1239661
1901	985	715	697	397	984	0	1240358
1902	715	697	397	984	693	1	1240755
1903	697	397	984	693	673	0	1241739
1904	397	984	693	673	685	0	1242432
1905	984	693	673	685	673	0	1243105
1906	693	673	685	673	681	0	1243790
1907	673	685	673	681	693	0	1244463
1908	685	673	681	693	669	0	1245144
1909	673	681	693	669	704	0	1245837
1910	681	693	669	704	689	0	1246506
1911	693	669	704	689	696	0	1247210
1912	669	704	689	696	697	0	1247899
1913	704	689	696	697	689	0	1248595
1914	689	696	697	689	692	0	1249292
1915	696	697	689	692	448	0	1249981
1916	697	689	692	448	953	0	1250673
1917	689	692	448	953	708	1	1251121
1918	692	448	953	708	693	0	1252074
1919	448	953	708	693	685	0	1252782
1920	953	708	693	685	680	0	1253475
1921	708	693	685	680	693	0	1254160
1922	693	685	680	693	669	0	1254840
1923	685	680	693	669	701	0	1255533
1924	680	693	669	701	688	0	1256202
1925	693	669	701	688	681	0	1256903
1926	669	701	688	681	689	0	1257591
1927	701	688	681	689	700	0	1258272
1928	688	681	689	700	689	0	1258961
1929	681	689	700	689	459	0	1259661
1930	689	700	689	459	942	0	1260350
1931	700	689	459	942	689	1	1260809
1932	689	459	942	689	704	0	1261751
1933	459	942	689	704	401	0	1262440
1934	942	689	704	401	980	0	1263144
1935	689	704	401	980	697	1	1263545
1936	704	401	980	697	696	0	1264525
1937	401	980	697	696	693	0	1265222
1938	980	697	696	693	696	0	1265918
1939	697	696	693	696	697	0	1266611
1940	696	693	696	697	696	0	1267307
1941	693	696	697	696	716	0	1268004
1942	696	697	696	716	697	0	1268700
1943	697	696	716	697	708	0	1269416
1944	696	716	697	708	428	0	1270113
1945	716	697	708	428	992	0	1270821
1946	697	708	428	992	712	1	1271249
1947	708	428	992	712	708	0	1272241
1948	428	992	712	708	705	0	1272953
1949	992	712	708	705	708	0	1273661
1950	712	708	705	708	700	0	1274366
1951	708	705	708	700	720	0	1275074
1952	705	708	700	720	712	0	1275774
1953	708	700	720	712	708	0	1276494
1954	700	720	712	708	452	0	1277206
1955	720	712	708	452	957	0	1277914
1956	712	708	452	957	689	1	1278366
1957	708	452	957	689	681	0	1279323
1958	452	957	689	681	665	0	1280012
1959	957	689	681	665	661	0	1280693
1960	689	681	665	661	674	0	1281358
1961	681	665	661	674	673	0	1282019
1962	665	661	674	673	393	0	1282693
1963	661	674	673	393	957	0	1283366
1964	674	673	393	957	677	1	1283759
1965	673	393	957	677	661	0	1284716
1966	393	957	677	661	662	0	1285393
1967	957	677	661	662	405	0	1286054
1968	677	661	662	405	937	0	1286716
1969	661	662	405	937	670	1	1287121
1970	662	405	937	670	653	0	1288058
1971	405	937	670	653	409	0	1288728
1972	937	670	653	409	938	0	1289381
1973	670	653	409	938	661	1	1289790
1974	653	409	938	661	658	0	1290728
1975	409	938	661	658	408	0	1291389
1976	938	661	658	408	930	0	1292047
1977	661	658	408	930	650	1	1292455
1978	658	408	930	650	650	0	1293385
1979	408	930	650	650	654	0	1294035
1980	930	650	650	654	408	0	1294685
1981	650	650	654	408	934	0	1295339
1982	650	654	408	934	642	1	1295747
1983	654	408	934	642	658	0	1296681
1984	408	934	642	658	645	0	1297323
1985	934	642	658	645	409	0	1297981
1986	642	658	645	409	926	0	1298626
1987	658	645	409	926	634	1	1299035
1988	645	409	926	634	642	0	1299961
1989	409	926	634	642	650	0	1300595
1990	926	634	642	650	397	0	1301237
1991	634	642	650	397	903	0	1301887
1992	642	650	397	903	642	1	1302284
1993	650	397	903	642	626	0	1303187
1994	397	903	642	626	658	0	1303829
1995	903	642	626	658	389	0	1304455
1996	642	626	658	389	903	0	1305113
1997	626	658	389	903	646	1	1305502
1998	658	389	903	646	451	0	1306405
1999	389	903	646	451	821	0	1307051
2000	903	646	451	821	623	1	1307502
2001	646	451	821	623	618	0	1308323
2002	451	821	623	618	631	0	1308946
2003	821	623	618	631	630	0	1309564
2004	623	618	631	630	630	0	1310195
2005	618	631	630	630	634	0	1310825
2006	631	630	630	634	639	0	1311455
2007	630	630	634	639	646	0	1312089
2008	630	634	639	646	626	0	1312728
2009	634	639	646	626	630	0	1313374
2010	639	646	626	630	638	0	1314000
2011	646	626	630	638	635	0	1314630
2012	626	630	638	635	630	0	1315268
2013	630	638	635	630	638	0	1315903
2014	638	635	630	638	405	0	1316533
2015	635	630	638	405	883	0	1317171
2016	630	638	405	883	642	1	1317576
2017	638	405	883	642	440	0	1318459
2018	405	883	642	440	829	0	1319101
2019	883	642	440	829	626	1	1319541
2020	642	440	829	626	630	0	1320370
2021	440	829	626	630	615	0	1320996
2022	829	626	630	615	638	0	1321626
2023	626	630	615	638	635	0	1322241
2024	630	615	638	635	618	0	1322879
2025	615	638	635	618	389	0	1323514
2026	638	635	618	389	872	0	1324132
2027	635	618	389	872	626	1	1324521
2028	618	389	872	626	619	0	1325393
2029	389	872	626	619	623	0	1326019
2030	872	626	619	623	607	0	1326638
2031	626	619	623	607	416	0	1327261
2032	619	623	607	416	856	0	1327868
2033	623	607	416	856	634	1	1328284
2034	607	416	856	634	603	0	1329140
2035	416	856	634	603	619	0	1329774
2036	856	634	603	619	615	0	1330377
2037	634	603	619	615	622	0	1330996
2038	603	619	615	622	615	0	1331611
2039	619	615	622	615	615	0	1332233
2040	615	622	615	615	409	0	1332848
2041	622	615	615	409	840	0	1333463
2042	615	615	409	840	615	1	1333872
2043	615	409	840	615	611	0	1334712
2044	409	840	615	611	622	0	1335327
2045	840	615	611	622	603	0	1335938
2046	615	611	622	603	428	0	1336560
2047	611	622	603	428	818	0	1337163
2048	622	603	428	818	626	1	1337591
2049	603	428	818	626	626	0	1338409
2050	428	818	626	626	611	0	1339035
2051	818	626	626	611	619	0	1339661
2052	626	626	611	619	619	0	1340272
2053	626	611	619	619	622	0	1340891
2054	611	619	619	622	627	0	1341510
2055	619	619	622	627	615	0	1342132
2056	619	622	627	615	614	0	1342759
2057	622	627	615	614	635	0	1343374
2058	627	615	614	635	614	0	1343988
2059	615	614	635	614	631	0	1344623
2060	614	635	614	631	638	0	1345237
2061	635	614	631	638	619	0	1345868
2062	614	631	638	619	622	0	1346506
2063	631	638	619	622	634	0	1347125
2064	638	619	622	634	615	0	1347747
2065	619	622	634	615	630	0	1348381
2066	622	634	615	630	631	0	1348996
2067	634	615	630	631	618	0	1349626
2068	615	630	631	618	627	0	1350257
2069	630	631	618	627	650	0	1350875
2070	631	618	627	650	607	0	1351502
2071	618	627	650	607	626	0	1352152
2072	627	650	607	626	623	0	1352759
2073	650	607	626	623	626	0	1353385
2074	607	626	623	626	623	0	1354008
2075	626	623	626	623	634	0	1354634
2076	623	626	623	634	611	0	1355257
2077	626	623	634	611	642	0	1355891
2078	623	634	611	642	623	0	1356502
2079	634	611	642	623	634	0	1357144
2080	611	642	623	634	630	0	1357767
2081	642	623	634	630	630	0	1358401
2082	623	634	630	630	627	0	1359031
2083	634	630	630	627	623	0	1359661
2084	630	630	627	623	645	0	1360288
2085	630	627	623	645	393	0	1360911
2086	627	623	645	393	915	0	1361556
2087	623	645	393	915	665	1	1361949
2088	645	393	915	665	420	0	1362864
2089	393	915	665	420	841	0	1363529
2090	915	665	420	841	630	1	1363949
2091	665	420	841	630	631	0	1364790
2092	420	841	630	631	630	0	1365420
2093	841	630	631	630	630	0	1366051
2094	630	631	630	630	405	0	1366681
2095	631	630	630	405	872	0	1367311
2096	630	630	405	872	638	1	1367716
2097	630	405	872	638	626	0	1368588
2098	405	872	638	626	630	0	1369226
2099	872	638	626	630	623	0	1369852
2100	638	626	630	623	389	0	1370482
2101	626	630	623	389	887	0	1371105
2102	630	623	389	887	619	1	1371494
2103	623	389	887	619	615	0	1372381
2104	389	887	619	615	615	0	1373000
2105	887	619	615	615	599	0	1373615
2106	619	615	615	599	611	0	1374230
2107	615	615	599	611	591	0	1374829
2108	615	599	611	591	607	0	1375440
2109	599	611	591	607	603	0	1376031
2110	611	591	607	603	588	0	1376638
2111	591	607	603	588	587	0	1377241
2112	607	603	588	587	603	0	1377829
2113	603	588	587	603	619	0	1378416
2114	588	587	603	619	568	0	1379019
2115	587	603	619	568	592	0	1379638
2116	603	619	568	592	599	0	1380206
2117	619	568	592	599	599	0	1380798
2118	568	592	599	599	595	0	1381397
2119	592	599	599	595	604	0	1381996
2120	599	599	595	604	599	0	1382591
2121	599	595	604	599	591	0	1383195
2122	595	604	599	591	603	0	1383794
2123	604	599	591	603	603	0	1384385
2124	599	591	603	603	592	0	1384988
2125	591	603	603	592	607	0	1385591
2126	603	603	592	607	591	0	1386183
2127	603	592	607	591	600	0	1386790
2128	592	607	591	600	595	0	1387381
2129	607	591	600	595	599	0	1387981
2130	591	600	595	599	592	0	1388576
2131	600	595	599	592	595	0	1389175
2132	595	599	592	595	587	0	1389767
2133	599	592	595	587	600	0	1390362
2134	592	595	587	600	599	0	1390949
2135	595	587	600	599	591	0	1391549
2136	587	600	599	591	588	0	1392148
2137	600	599	591	588	599	0	1392739
2138	599	591	588	599	584	0	1393327
2139	591	588	599	584	607	0	1393926
2140	588	599	584	607	576	0	1394510
2141	599	584	607	576	603	0	1395117
2142	584	607	576	603	591	0	1395693
2143	607	576	603	591	599	0	1396296
2144	576	603	591	599	596	0	1396887
2145	603	591	599	596	611	0	1397486
2146	591	599	596	611	595	0	1398082
2147	599	596	611	595	603	0	1398693
2148	596	611	595	603	611	0	1399288
2149	611	595	603	611	599	0	1399891
2150	595	603	611	599	611	0	1400502
2151	603	611	599	611	603	0	1401101
2152	611	599	611	603	599	0	1401712
2153	599	611	603	599	607	0	1402315
2154	611	603	599	607	607	0	1402914
2155	603	599	607	607	604	0	1403521
2156	599	607	607	604	603	0	1404128
2157	607	607	604	603	603	0	1404732
2158	607	604	603	603	603	0	1405335
2159	604	603	603	603	607	0	1405938
2160	603	603	603	607	603	0	1406541
2161	603	603	607	603	599	0	1407148
2162	603	607	603	599	615	0	1407751
2163	607	603	599	615	607	0	1408350
2164	603	599	615	607	611	0	1408965
2165	599	615	607	611	599	0	1409572
2166	615	607	611	599	611	0	1410183
2167	607	611	599	611	603	0	1410782
2168	611	599	611	603	607	0	1411393
2169	599	611	603	607	619	0	1411996
2170	611	603	607	619	611	0	1412603
2171	603	607	619	611	607	0	1413222
2172	607	619	611	607	622	0	1413833
2173	619	611	607	622	596	0	1414440
2174	611	607	622	596	435	0	1415062
2175	607	622	596	435	806	0	1415658
2176	622	596	435	806	603	1	1416093
2177	596	435	806	603	615	0	1416899
2178	435	806	603	615	607	0	1417502
2179	806	603	615	607	603	0	1418117
2180	603	615	607	603	599	0	1418724
2181	615	607	603	599	607	0	1419327
2182	607	603	599	607	603	0	1419926
2183	603	599	607	603	603	0	1420533
2184	599	607	603	603	603	0	1421136
2185	607	603	603	603	611	0	1421739
2186	603	603	603	611	603	0	1422342
2187	603	603	611	603	611	0	1422953
2188	603	611	603	611	600	0	1423556
2189	611	603	611	600	614	0	1424167
2190	603	611	600	614	607	0	1424767
2191	611	600	614	607	611	0	1425381
2192	600	614	607	611	599	0	1425988
2193	614	607	611	599	607	0	1426599
2194	607	611	599	607	600	0	1427198
2195	611	599	607	600	607	0	1427805
2196	599	607	600	607	591	0	1428405
2197	607	600	607	591	588	0	1429012
2198	600	607	591	588	595	0	1429603
2199	607	591	588	595	588	0	1430191
2200	591	588	595	588	591	0	1430786
2201	588	595	588	591	588	0	1431374
2202	595	588	591	588	595	0	1431965
2203	588	591	588	595	580	0	1432553
2204	591	588	595	580	583	0	1433148
2205	588	595	580	583	588	0	1433728
2206	595	580	583	588	580	0	1434311
2207	580	583	588	580	595	0	1434899
2208	583	588	580	595	587	0	1435479
2209	588	580	595	587	596	0	1436074
2210	580	595	587	596	587	0	1436661
2211	595	587	596	587	600	0	1437257
2212	587	596	587	600	603	0	1437844
2213	596	587	600	603	603	0	1438444
2214	587	600	603	603	618	0	1439047
2215	600	603	603	618	619	0	1439650
2216	603	603	618	619	627	0	1440268
2217	603	618	619	627	626	0	1440887
2218	618	619	627	626	627	0	1441514
2219	619	627	626	627	618	0	1442140
2220	627	626	627	618	623	0	1442767
2221	626	627	618	623	630	0	1443385
2222	627	618	623	630	619	0	1444008
2223	618	623	630	619	626	0	1444638
2224	623	630	619	626	623	0	1445257
2225	630	619	626	623	615	0	1445883
2226	619	626	623	615	603	0	1446506
2227	626	623	615	603	626	0	1447121
2228	623	615	603	626	623	0	1447724
2229	615	603	626	623	603	0	1448350
2230	603	626	623	603	619	0	1448973
2231	626	623	603	619	618	0	1449576
2232	623	603	619	618	623	0	1450195
2233	603	619	618	623	622	0	1450813
2234	619	618	623	622	619	0	1451436
2235	618	623	622	619	630	0	1452058
2236	623	622	619	630	627	0	1452677
2237	622	619	630	627	622	0	1453307
2238	619	630	627	622	639	0	1453934
2239	630	627	622	639	630	0	1454556
2240	627	622	639	630	642	0	1455195
2241	622	639	630	642	638	0	1455825
2242	639	630	642	638	646	0	1456467
2243	630	642	638	646	654	0	1457105
2244	642	638	646	654	642	0	1457751
2245	638	646	654	642	657	0	1458405
2246	646	654	642	657	393	0	1459047
2247	654	642	657	393	915	0	1459704
2248	642	657	393	915	642	1	1460097
2249	657	393	915	642	634	0	1461012
2250	393	915	642	634	638	0	1461654
2251	915	642	634	638	634	0	1462288
2252	642	634	638	634	650	0	1462926
2253	634	638	634	650	630	0	1463560
2254	638	634	650	630	623	0	1464210
2255	634	650	630	623	642	0	1464840
2256	650	630	623	642	623	0	1465463
2257	630	623	642	623	634	0	1466105
2258	623	642	623	634	646	0	1466728
2259	642	623	634	646	642	0	1467362
2260	623	634	646	642	634	0	1468008
2261	634	646	642	634	634	0	1468650
2262	646	642	634	634	654	0	1469284
2263	642	634	634	654	646	0	1469918
2264	634	634	654	646	638	0	1470572
2265	634	654	646	638	642	0	1471218
2266	654	646	638	642	642	0	1471856
2267	646	638	642	642	638	0	1472498
2268	638	642	642	638	650	0	1473140
2269	642	642	638	650	630	0	1473778
2270	642	638	650	630	658	0	1474428
2271	638	650	630	658	646	0	1475058
2272	650	630	658	646	377	0	1475716
2273	630	658	646	377	934	0	1476362
2274	658	646	377	934	669	1	1476739
2275	646	377	934	669	642	0	1477673
2276	377	934	669	642	662	0	1478342
2277	934	669	642	662	642	0	1478984
2278	669	642	662	642	658	0	1479646
2279	642	662	642	658	661	0	1480288
2280	662	642	658	661	661	0	1480946
2281	642	658	661	661	654	0	1481607
2282	658	661	661	654	662	0	1482268
2283	661	661	654	662	649	0	1482922
2284	661	654	662	649	670	0	1483584
2285	654	662	649	670	653	0	1484233
2286	662	649	670	653	662	0	1484903
2287	649	670	653	662	665	0	1485556
2288	670	653	662	665	681	0	1486218
2289	653	662	665	681	673	0	1486883
2290	662	665	681	673	382	0	1487564
2291	665	681	673	382	969	0	1488237
2292	681	673	382	969	673	1	1488619
2293	673	382	969	673	669	0	1489588
2294	382	969	673	669	661	0	1490261
2295	969	673	669	661	674	0	1490930
2296	673	669	661	674	673	0	1491591
2297	669	661	674	673	389	0	1492265
2298	661	674	673	389	941	0	1492938
2299	674	673	389	941	674	1	1493327
2300	673	389	941	674	653	0	1494268
2301	389	941	674	653	670	0	1494942
2302	941	674	653	670	681	0	1495595
2303	674	653	670	681	389	0	1496265
2304	653	670	681	389	953	0	1496946
2305	670	681	389	953	661	1	1497335
2306	681	389	953	661	670	0	1498288
2307	389	953	661	670	424	0	1498949
2308	953	661	670	424	918	0	1499619
2309	661	670	424	918	436	1	1500043
2310	670	424	918	436	899	0	1500961
2311	424	918	436	899	653	1	1501397
2312	918	436	899	653	662	0	1502296
2313	436	899	653	662	665	0	1502949
2314	899	653	662	665	662	0	1503611
2315	653	662	665	662	412	0	1504276
2316	662	665	662	412	946	0	1504938
2317	665	662	412	946	665	1	1505350
2318	662	412	946	665	662	0	1506296
2319	412	946	665	662	404	0	1506961
2320	946	665	662	404	946	0	1507623
2321	665	662	404	946	482	1	1508027
2322	662	404	946	482	864	0	1508973
2323	404	946	482	864	662	1	1509455
2324	946	482	864	662	665	0	1510319
2325	482	864	662	665	389	0	1510981
2326	864	662	665	389	949	0	1511646
2327	662	665	389	949	658	1	1512035
2328	665	389	949	658	669	0	1512984
2329	389	949	658	669	421	0	1513642
2330	949	658	669	421	918	0	1514311
