index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1515	1129	867	860	852	853	0	1234739
1516	867	860	852	853	860	0	1235591
1517	860	852	853	860	863	0	1236444
1518	852	853	860	863	884	0	1237304
1519	853	860	863	884	891	0	1238167
1520	860	863	884	891	891	0	1239051
1521	863	884	891	891	899	0	1239942
1522	884	891	891	899	914	0	1240833
1523	891	891	899	914	914	0	1241732
1524	891	899	914	914	903	0	1242646
1525	899	914	914	903	911	0	1243560
1526	914	914	903	911	863	0	1244463
1527	914	903	911	863	884	0	1245374
1528	903	911	863	884	895	0	1246237
1529	911	863	884	895	891	0	1247121
1530	863	884	895	891	860	0	1248016
1531	884	895	891	860	836	0	1248907
1532	895	891	860	836	669	0	1249767
1533	891	860	836	669	1012	0	1250603
1534	860	836	669	1012	841	1	1251272
1535	836	669	1012	841	828	0	1252284
1536	669	1012	841	828	845	0	1253125
1537	1012	841	828	845	867	0	1253953
1538	841	828	845	867	872	0	1254798
1539	828	845	867	872	879	0	1255665
1540	845	867	872	879	884	0	1256537
1541	867	872	879	884	879	0	1257416
1542	872	879	884	879	875	0	1258300
1543	879	884	879	875	880	0	1259179
1544	884	879	875	880	844	0	1260054
1545	879	875	880	844	841	0	1260934
1546	875	880	844	841	848	0	1261778
1547	880	844	841	848	813	0	1262619
1548	844	841	848	813	809	0	1263467
1549	841	848	813	809	802	0	1264280
1550	848	813	809	802	774	0	1265089
1551	813	809	802	774	751	0	1265891
1552	809	802	774	751	751	0	1266665
1553	802	774	751	751	798	0	1267416
1554	774	751	751	798	829	0	1268167
1555	751	751	798	829	832	0	1268965
1556	751	798	829	832	860	0	1269794
1557	798	829	832	860	868	0	1270626
1558	829	832	860	868	868	0	1271486
1559	832	860	868	868	871	0	1272354
1560	860	868	868	871	884	0	1273222
1561	868	868	871	884	875	0	1274093
1562	868	871	884	875	872	0	1274977
1563	871	884	875	872	891	0	1275852
1564	884	875	872	891	899	0	1276724
1565	875	872	891	899	906	0	1277615
1566	872	891	899	906	907	0	1278514
1567	891	899	906	907	879	0	1279420
1568	899	906	907	879	872	0	1280327
1569	906	907	879	872	883	0	1281206
1570	907	879	872	883	895	0	1282078
1571	879	872	883	895	914	0	1282961
1572	872	883	895	914	895	0	1283856
1573	883	895	914	895	872	0	1284770
1574	895	914	895	872	914	0	1285665
1575	914	895	872	914	915	0	1286537
1576	895	872	914	915	875	0	1287451
1577	872	914	915	875	841	0	1288366
1578	914	915	875	841	786	0	1289241
1579	915	875	841	786	805	0	1290082
1580	875	841	786	805	794	0	1290868
1581	841	786	805	794	798	0	1291673
1582	786	805	794	798	789	0	1292467
1583	805	794	798	789	783	0	1293265
1584	794	798	789	783	782	0	1294054
1585	798	789	783	782	786	0	1294837
1586	789	783	782	786	751	0	1295619
1587	783	782	786	751	739	0	1296405
1588	782	786	751	739	716	1	1297156
1589	786	751	739	716	747	1	1297895
1590	751	739	716	747	689	1	1298611
1591	739	716	747	689	739	1	1299358
1592	716	747	689	739	739	1	1300047
1593	747	689	739	739	736	1	1300786
1594	689	739	739	736	723	1	1301525
1595	739	739	736	723	728	1	1302261
1596	739	736	723	728	720	1	1302984
1597	736	723	728	720	728	1	1303712
1598	723	728	720	728	719	1	1304432
1599	728	720	728	719	716	1	1305160
1600	720	728	719	716	712	1	1305879
1601	728	719	716	712	709	1	1306595
1602	719	716	712	709	700	1	1307307
1603	716	712	709	700	704	1	1308016
1604	712	709	700	704	701	1	1308716
1605	709	700	704	701	704	1	1309420
1606	700	704	701	704	693	1	1310121
1607	704	701	704	693	692	1	1310825
1608	701	704	693	692	693	1	1311518
1609	704	693	692	693	688	1	1312210
1610	693	692	693	688	689	1	1312903
1611	692	693	688	689	689	1	1313591
1612	693	688	689	689	689	1	1314280
1613	688	689	689	689	684	1	1314969
1614	689	689	689	684	685	1	1315658
1615	689	689	684	685	677	1	1316342
1616	689	684	685	677	677	1	1317027
1617	684	685	677	677	673	1	1317704
1618	685	677	677	673	670	1	1318381
1619	677	677	673	670	685	1	1319054
1620	677	673	670	685	677	1	1319724
1621	673	670	685	677	677	1	1320409
1622	670	685	677	677	673	1	1321086
1623	685	677	677	673	669	1	1321763
1624	677	677	673	669	665	1	1322436
1625	677	673	669	665	658	1	1323105
1626	673	669	665	658	693	1	1323770
1627	669	665	658	693	669	1	1324428
1628	665	658	693	669	669	1	1325121
1629	658	693	669	669	662	1	1325790
1630	693	669	669	662	649	1	1326459
1631	669	669	662	649	681	1	1327121
1632	669	662	649	681	666	1	1327770
1633	662	649	681	666	657	1	1328451
1634	649	681	666	657	658	1	1329117
1635	681	666	657	658	661	1	1329774
1636	666	657	658	661	658	1	1330432
1637	657	658	661	658	658	1	1331093
1638	658	661	658	658	657	1	1331751
1639	661	658	658	657	654	1	1332409
1640	658	658	657	654	638	1	1333066
1641	658	657	654	638	673	1	1333720
1642	657	654	638	673	654	1	1334358
1643	654	638	673	654	657	1	1335031
1644	638	673	654	657	631	1	1335685
1645	673	654	657	631	673	1	1336342
1646	654	657	631	673	638	1	1336973
1647	657	631	673	638	677	1	1337646
1648	631	673	638	677	646	1	1338284
1649	673	638	677	646	654	1	1338961
1650	638	677	646	654	646	1	1339607
1651	677	646	654	646	653	1	1340261
1652	646	654	646	653	650	1	1340907
1653	654	646	653	650	658	1	1341560
1654	646	653	650	658	646	1	1342210
1655	653	650	658	646	653	1	1342868
1656	650	658	646	653	642	1	1343514
1657	658	646	653	642	650	1	1344167
1658	646	653	642	650	646	1	1344809
1659	653	642	650	646	619	1	1345459
1660	642	650	646	619	669	1	1346105
1661	650	646	619	669	654	1	1346724
1662	646	619	669	654	646	1	1347393
1663	619	669	654	646	646	1	1348047
1664	669	654	646	646	645	1	1348693
1665	654	646	646	645	642	1	1349339
1666	646	646	645	642	642	1	1349984
1667	646	645	642	642	643	1	1350626
1668	645	642	642	643	642	1	1351268
1669	642	642	643	642	642	1	1351911
1670	642	643	642	642	626	1	1352553
1671	643	642	642	626	658	1	1353195
1672	642	642	626	658	642	1	1353821
1673	642	626	658	642	626	1	1354479
1674	626	658	642	626	658	1	1355121
1675	658	642	626	658	642	1	1355747
1676	642	626	658	642	642	1	1356405
1677	626	658	642	642	638	1	1357047
1678	658	642	642	638	638	1	1357689
1679	642	642	638	638	646	1	1358327
1680	642	638	638	646	638	1	1358965
1681	638	638	646	638	638	1	1359611
1682	638	646	638	638	642	1	1360249
1683	646	638	638	642	634	1	1360887
1684	638	638	642	634	639	1	1361529
1685	638	642	634	639	618	1	1362163
1686	642	634	639	618	658	1	1362802
1687	634	639	618	658	634	1	1363420
1688	639	618	658	634	619	1	1364078
1689	618	658	634	619	657	1	1364712
1690	658	634	619	657	623	1	1365331
1691	634	619	657	623	638	1	1365988
1692	619	657	623	638	662	1	1366611
1693	657	623	638	662	634	1	1367249
1694	623	638	662	634	638	1	1367911
1695	638	662	634	638	634	1	1368545
1696	662	634	638	634	630	1	1369183
1697	634	638	634	630	639	1	1369817
1698	638	634	630	639	626	1	1370447
1699	634	630	639	626	654	1	1371086
1700	630	639	626	654	638	1	1371712
1701	639	626	654	638	638	1	1372366
1702	626	654	638	638	638	1	1373004
1703	654	638	638	638	634	1	1373642
1704	638	638	638	634	623	1	1374280
1705	638	638	634	623	665	1	1374914
1706	638	634	623	665	642	1	1375537
1707	634	623	665	642	635	1	1376202
1708	623	665	642	635	642	1	1376844
1709	665	642	635	642	642	1	1377479
1710	642	635	642	642	646	1	1378121
1711	635	642	642	646	645	1	1378763
1712	642	642	646	645	639	1	1379409
1713	642	646	645	639	649	1	1380054
1714	646	645	639	649	646	1	1380693
1715	645	639	649	646	650	1	1381342
1716	639	649	646	650	646	1	1381988
1717	649	646	650	646	642	1	1382638
1718	646	650	646	642	642	1	1383284
1719	650	646	642	642	627	1	1383926
1720	646	642	642	627	665	1	1384568
1721	642	642	627	665	646	1	1385195
1722	642	627	665	646	657	1	1385860
1723	627	665	646	657	666	1	1386506
1724	665	646	657	666	630	1	1387163
1725	646	657	666	630	646	1	1387829
1726	657	666	630	646	650	1	1388459
1727	666	630	646	650	638	1	1389105
1728	630	646	650	638	673	1	1389755
1729	646	650	638	673	650	1	1390393
1730	650	638	673	650	654	1	1391066
1731	638	673	650	654	634	1	1391716
1732	673	650	654	634	673	1	1392370
1733	650	654	634	673	642	1	1393004
1734	654	634	673	642	677	1	1393677
1735	634	673	642	677	658	1	1394319
1736	673	642	677	658	634	1	1394996
1737	642	677	658	634	654	1	1395654
1738	677	658	634	654	677	1	1396288
1739	658	634	654	677	657	1	1396942
1740	634	654	677	657	662	1	1397619
1741	654	677	657	662	665	1	1398276
1742	677	657	662	665	662	1	1398938
1743	657	662	665	662	661	1	1399603
1744	662	665	662	661	658	1	1400265
1745	665	662	661	658	642	1	1400926
1746	662	661	658	642	677	1	1401584
1747	661	658	642	677	661	1	1402226
1748	658	642	677	661	646	1	1402903
1749	642	677	661	646	681	1	1403564
1750	677	661	646	681	662	1	1404210
1751	661	646	681	662	665	1	1404891
1752	646	681	662	665	665	1	1405553
1753	681	662	665	665	666	1	1406218
1754	662	665	665	666	665	1	1406883
1755	665	665	666	665	661	1	1407549
1756	665	666	665	661	666	1	1408214
1757	666	665	661	666	665	1	1408875
1758	665	661	666	665	666	1	1409541
1759	661	666	665	666	665	1	1410206
1760	666	665	666	665	669	1	1410872
1761	665	666	665	669	666	1	1411537
1762	666	665	669	666	665	1	1412206
1763	665	669	666	665	669	1	1412872
1764	669	666	665	669	666	1	1413537
1765	666	665	669	666	669	1	1414206
1766	665	669	666	669	673	1	1414872
1767	669	666	669	673	673	1	1415541
1768	666	669	673	673	673	1	1416214
1769	669	673	673	673	673	1	1416887
1770	673	673	673	673	670	1	1417560
1771	673	673	673	670	673	1	1418233
1772	673	673	670	673	677	1	1418903
1773	673	670	673	677	677	1	1419576
1774	670	673	677	677	681	1	1420253
1775	673	677	677	681	685	1	1420930
1776	677	677	681	685	685	1	1421611
1777	677	681	685	685	680	1	1422296
1778	681	685	685	680	678	1	1422981
1779	685	685	680	678	684	1	1423661
1780	685	680	678	684	693	1	1424339
1781	680	678	684	693	689	1	1425023
1782	678	684	693	689	688	1	1425716
1783	684	693	689	688	685	1	1426405
1784	693	689	688	685	685	1	1427093
1785	689	688	685	685	689	1	1427778
1786	688	685	685	689	696	1	1428463
1787	685	685	689	696	693	1	1429152
1788	685	689	696	693	685	1	1429848
1789	689	696	693	685	685	1	1430541
1790	696	693	685	685	692	1	1431226
1791	693	685	685	692	697	1	1431911
1792	685	685	692	697	700	1	1432603
1793	685	692	697	700	693	1	1433300
1794	692	697	700	693	688	1	1434000
1795	697	700	693	688	689	1	1434693
1796	700	693	688	689	697	1	1435381
1797	693	688	689	697	704	1	1436070
1798	688	689	697	704	700	1	1436767
1799	689	697	704	700	693	1	1437471
1800	697	704	700	693	692	1	1438171
1801	704	700	693	692	693	1	1438864
1802	700	693	692	693	700	1	1439556
1803	693	692	693	700	705	1	1440249
1804	692	693	700	705	704	1	1440949
1805	693	700	705	704	696	1	1441654
1806	700	705	704	696	697	1	1442358
1807	705	704	696	697	700	1	1443054
1808	704	696	697	700	709	1	1443751
1809	696	697	700	709	708	1	1444451
1810	697	700	709	708	708	1	1445160
1811	700	709	708	708	704	1	1445868
1812	709	708	708	704	701	1	1446576
1813	708	708	704	701	700	1	1447280
1814	708	704	701	700	696	1	1447981
1815	704	701	700	696	689	1	1448681
1816	701	700	696	689	681	1	1449377
1817	700	696	689	681	689	1	1450066
1818	696	689	681	689	689	0	1450747
1819	689	681	689	689	700	1	1451436
1820	681	689	689	700	716	1	1452125
1821	689	689	700	716	712	1	1452825
1822	689	700	716	712	720	1	1453541
1823	700	716	712	720	727	1	1454253
1824	716	712	720	727	744	1	1454973
1825	712	720	727	744	747	1	1455700
1826	720	727	744	747	735	1	1456444
1827	727	744	747	735	716	1	1457191
1828	744	747	735	716	704	1	1457926
1829	747	735	716	704	701	1	1458642
1830	735	716	704	701	677	0	1459346
1831	716	704	701	677	692	0	1460047
1832	704	701	677	692	720	0	1460724
1833	701	677	692	720	716	0	1461416
1834	677	692	720	716	724	0	1462136
1835	692	720	716	724	755	1	1462852
1836	720	716	724	755	766	1	1463576
1837	716	724	755	766	782	1	1464331
1838	724	755	766	782	806	1	1465097
1839	755	766	782	806	743	1	1465879
1840	766	782	806	743	724	1	1466685
1841	782	806	743	724	704	1	1467428
1842	806	743	724	704	693	0	1468152
1843	743	724	704	693	747	0	1468856
1844	724	704	693	747	825	0	1469549
1845	704	693	747	825	883	0	1470296
1846	693	747	825	883	1047	1	1471121
1847	747	825	883	1047	883	1	1472004
1848	825	883	1047	883	751	1	1473051
1849	883	1047	883	751	727	0	1473934
1850	1047	883	751	727	724	0	1474685
1851	883	751	727	724	736	0	1475412
1852	751	727	724	736	770	0	1476136
1853	727	724	736	770	759	0	1476872
1854	724	736	770	759	739	0	1477642
1855	736	770	759	739	821	0	1478401
1856	770	759	739	821	817	0	1479140
1857	759	739	821	817	880	0	1479961
1858	739	821	817	880	821	0	1480778
1859	821	817	880	821	933	0	1481658
1860	817	880	821	933	825	0	1482479
1861	880	821	933	825	782	0	1483412
1862	821	933	825	782	751	0	1484237
1863	933	825	782	751	748	0	1485019
1864	825	782	751	748	762	0	1485770
1865	782	751	748	762	778	0	1486518
1866	751	748	762	778	821	0	1487280
1867	748	762	778	821	814	0	1488058
1868	762	778	821	814	805	0	1488879
1869	778	821	814	805	825	0	1489693
1870	821	814	805	825	821	0	1490498
1871	814	805	825	821	825	0	1491323
1872	805	825	821	825	801	0	1492144
1873	825	821	825	801	798	0	1492969
1874	821	825	801	798	829	0	1493770
1875	825	801	798	829	848	0	1494568
1876	801	798	829	848	844	0	1495397
1877	798	829	848	844	818	0	1496245
1878	829	848	844	818	828	0	1497089
1879	848	844	818	828	837	0	1497907
1880	844	818	828	837	844	0	1498735
1881	818	828	837	844	891	0	1499572
1882	828	837	844	891	790	0	1500416
1883	837	844	891	790	884	0	1501307
1884	844	891	790	884	887	0	1502097
1885	891	790	884	887	899	0	1502981
1886	790	884	887	899	856	0	1503868
1887	884	887	899	856	778	0	1504767
1888	887	899	856	778	782	0	1505623
1889	899	856	778	782	778	0	1506401
1890	856	778	782	778	747	0	1507183
1891	778	782	778	747	751	0	1507961
1892	782	778	747	751	747	0	1508708
1893	778	747	751	747	716	0	1509459
1894	747	751	747	716	681	0	1510206
1895	751	747	716	681	669	0	1510922
1896	747	716	681	669	705	0	1511603
1897	716	681	669	705	688	0	1512272
1898	681	669	705	688	639	0	1512977
1899	669	705	688	639	684	0	1513665
1900	705	688	639	684	701	0	1514304
1901	688	639	684	701	692	0	1514988
1902	639	684	701	692	673	0	1515689
1903	684	701	692	673	678	0	1516381
1904	701	692	673	678	723	0	1517054
1905	692	673	678	723	981	0	1517732
1906	673	678	723	981	832	0	1518455
1907	678	723	981	832	771	0	1519436
1908	723	981	832	771	759	0	1520268
1909	981	832	771	759	743	0	1521039
1910	832	771	759	743	755	0	1521798
1911	771	759	743	755	836	0	1522541
1912	759	743	755	836	922	0	1523296
1913	743	755	836	922	806	0	1524132
1914	755	836	922	806	895	0	1525054
1915	836	922	806	895	879	0	1525860
1916	922	806	895	879	876	0	1526755
1917	806	895	879	876	844	0	1527634
1918	895	879	876	844	809	0	1528510
1919	879	876	844	809	888	0	1529354
1920	876	844	809	888	871	0	1530163
1921	844	809	888	871	864	0	1531051
1922	809	888	871	864	809	0	1531922
1923	888	871	864	809	767	0	1532786
1924	871	864	809	767	685	0	1533595
1925	864	809	767	685	739	0	1534362
1926	809	767	685	739	1086	0	1535047
1927	767	685	739	1086	926	0	1535786
1928	685	739	1086	926	875	0	1536872
1929	739	1086	926	875	860	0	1537798
1930	1086	926	875	860	837	0	1538673
1931	926	875	860	837	774	0	1539533
1932	875	860	837	774	751	0	1540370
1933	860	837	774	751	724	0	1541144
1934	837	774	751	724	727	0	1541895
1935	774	751	724	727	685	0	1542619
1936	751	724	727	685	658	0	1543346
1937	724	727	685	658	669	0	1544031
1938	727	685	658	669	658	0	1544689
1939	685	658	669	658	638	0	1545358
1940	658	669	658	638	646	0	1546016
1941	669	658	638	646	684	0	1546654
1942	658	638	646	684	697	0	1547300
1943	638	646	684	697	665	0	1547984
1944	646	684	697	665	689	0	1548681
1945	684	697	665	689	724	0	1549346
1946	697	665	689	724	743	0	1550035
1947	665	689	724	743	751	0	1550759
1948	689	724	743	751	731	0	1551502
1949	724	743	751	731	697	0	1552253
1950	743	751	731	697	689	0	1552984
1951	751	731	697	689	712	0	1553681
1952	731	697	689	712	727	0	1554370
1953	697	689	712	727	736	0	1555082
1954	689	712	727	736	727	0	1555809
1955	712	727	736	727	693	0	1556545
1956	727	736	727	693	743	0	1557272
1957	736	727	693	743	1097	0	1557965
1958	727	693	743	1097	950	0	1558708
1959	693	743	1097	950	611	0	1559805
1960	743	1097	950	611	1031	0	1560755
1961	1097	950	611	1031	782	1	1561366
1962	950	611	1031	782	778	0	1562397
1963	611	1031	782	778	790	0	1563179
1964	1031	782	778	790	837	0	1563957
1965	782	778	790	837	902	0	1564747
1966	778	790	837	902	841	0	1565584
1967	790	837	902	841	864	0	1566486
1968	837	902	841	864	898	0	1567327
1969	902	841	864	898	907	0	1568191
1970	841	864	898	907	872	0	1569089
1971	864	898	907	872	805	0	1569996
1972	898	907	872	805	798	0	1570868
1973	907	872	805	798	809	0	1571673
1974	872	805	798	809	813	0	1572471
1975	805	798	809	813	821	0	1573280
1976	798	809	813	821	798	0	1574093
1977	809	813	821	798	817	0	1574914
1978	813	821	798	817	845	0	1575712
1979	821	798	817	845	836	0	1576529
1980	798	817	845	836	806	0	1577374
1981	817	845	836	806	774	0	1578210
1982	845	836	806	774	782	0	1579016
1983	836	806	774	782	782	0	1579790
1984	806	774	782	782	771	0	1580572
1985	774	782	782	771	758	0	1581354
1986	782	782	771	758	751	0	1582125
1987	782	771	758	751	736	0	1582883
1988	771	758	751	736	747	0	1583634
1989	758	751	736	747	786	0	1584370
1990	751	736	747	786	1031	0	1585117
1991	736	747	786	1031	848	0	1585903
1992	747	786	1031	848	852	0	1586934
1993	786	1031	848	852	810	0	1587782
1994	1031	848	852	810	789	0	1588634
1995	848	852	810	789	740	0	1589444
1996	852	810	789	740	704	0	1590233
1997	810	789	740	704	697	0	1590973
1998	789	740	704	697	786	0	1591677
1999	740	704	697	786	972	0	1592374
2000	704	697	786	972	849	0	1593160
2001	697	786	972	849	797	0	1594132
2002	786	972	849	797	821	0	1594981
2003	972	849	797	821	817	0	1595778
2004	849	797	821	817	821	0	1596599
2005	797	821	817	821	779	0	1597416
2006	821	817	821	779	766	0	1598237
2007	817	821	779	766	798	0	1599016
2008	821	779	766	798	930	0	1599782
2009	779	766	798	930	848	0	1600580
2010	766	798	930	848	770	0	1601510
2011	798	930	848	770	751	0	1602358
2012	930	848	770	751	747	0	1603128
2013	848	770	751	747	736	0	1603879
2014	770	751	747	736	720	0	1604626
2015	751	747	736	720	696	0	1605362
2016	747	736	720	696	666	0	1606082
2017	736	720	696	666	673	0	1606778
2018	720	696	666	673	704	0	1607444
2019	696	666	673	704	712	0	1608117
2020	666	673	704	712	700	0	1608821
2021	673	704	712	700	709	0	1609533
2022	704	712	700	709	688	0	1610233
2023	712	700	709	688	716	0	1610942
2024	700	709	688	716	697	0	1611630
2025	709	688	716	697	665	0	1612346
2026	688	716	697	665	693	0	1613043
2027	716	697	665	693	712	0	1613708
2028	697	665	693	712	731	0	1614401
2029	665	693	712	731	755	0	1615113
2030	693	712	731	755	708	0	1615844
2031	712	731	755	708	677	0	1616599
2032	731	755	708	677	685	0	1617307
2033	755	708	677	685	708	0	1617984
2034	708	677	685	708	716	0	1618669
2035	677	685	708	716	693	0	1619377
2036	685	708	716	693	681	0	1620093
2037	708	716	693	681	716	0	1620786
2038	716	693	681	716	735	0	1621467
2039	693	681	716	735	747	0	1622183
2040	681	716	735	747	755	0	1622918
2041	716	735	747	755	736	0	1623665
2042	735	747	755	736	723	0	1624420
2043	747	755	736	723	779	0	1625156
2044	755	736	723	779	1035	0	1625879
2045	736	723	779	1035	817	0	1626658
2046	723	779	1035	817	797	0	1627693
2047	779	1035	817	797	810	0	1628510
2048	1035	817	797	810	813	0	1629307
2049	817	797	810	813	798	0	1630117
2050	797	810	813	798	778	0	1630930
2051	810	813	798	778	794	0	1631728
2052	813	798	778	794	891	0	1632506
2053	798	778	794	891	867	0	1633300
2054	778	794	891	867	821	0	1634191
2055	794	891	867	821	814	0	1635058
2056	891	867	821	814	879	0	1635879
2057	867	821	814	879	864	0	1636693
2058	821	814	879	864	860	0	1637572
2059	814	879	864	860	809	0	1638436
2060	879	864	860	809	794	0	1639296
2061	864	860	809	794	875	0	1640105
2062	860	809	794	875	833	0	1640899
2063	809	794	875	833	852	0	1641774
2064	794	875	833	852	845	0	1642607
2065	875	833	852	845	821	0	1643459
2066	833	852	845	821	793	0	1644304
2067	852	845	821	793	829	0	1645125
2068	845	821	793	829	833	0	1645918
2069	821	793	829	833	840	0	1646747
2070	793	829	833	840	891	0	1647580
2071	829	833	840	891	771	0	1648420
2072	833	840	891	771	766	0	1649311
2073	840	891	771	766	771	0	1650082
2074	891	771	766	771	762	0	1650848
2075	771	766	771	762	759	0	1651619
2076	766	771	762	759	747	0	1652381
2077	771	762	759	747	701	0	1653140
2078	762	759	747	701	712	0	1653887
2079	759	747	701	712	852	0	1654588
2080	747	701	712	852	965	0	1655300
2081	701	712	852	965	790	0	1656152
2082	712	852	965	790	754	0	1657117
2083	852	965	790	754	732	0	1657907
2084	965	790	754	732	708	0	1658661
2085	790	754	732	708	666	0	1659393
2086	754	732	708	666	653	0	1660101
2087	732	708	666	653	634	0	1660767
2088	708	666	653	634	650	0	1661420
2089	666	653	634	650	638	0	1662054
2090	653	634	650	638	642	0	1662704
2091	634	650	638	642	654	0	1663342
2092	650	638	642	654	662	0	1663984
2093	638	642	654	662	591	0	1664638
2094	642	654	662	591	724	0	1665300
2095	654	662	591	724	692	1	1665891
2096	662	591	724	692	670	0	1666615
2097	591	724	692	670	673	0	1667307
2098	724	692	670	673	669	0	1667977
2099	692	670	673	669	658	0	1668650
2100	670	673	669	658	673	0	1669319
2101	673	669	658	673	681	0	1669977
2102	669	658	673	681	665	0	1670650
2103	658	673	681	665	689	0	1671331
2104	673	681	665	689	669	0	1671996
2105	681	665	689	669	665	0	1672685
2106	665	689	669	665	681	0	1673354
2107	689	669	665	681	681	0	1674019
2108	669	665	681	681	701	0	1674700
2109	665	681	681	701	692	0	1675381
2110	681	681	701	692	670	0	1676082
2111	681	701	692	670	712	0	1676774
2112	701	692	670	712	739	0	1677444
2113	692	670	712	739	763	0	1678156
2114	670	712	739	763	793	0	1678895
2115	712	739	763	793	771	0	1679658
2116	739	763	793	771	712	0	1680451
2117	763	793	771	712	692	0	1681222
2118	793	771	712	692	709	0	1681934
2119	771	712	692	709	712	0	1682626
2120	712	692	709	712	727	0	1683335
2121	692	709	712	727	712	0	1684047
2122	709	712	727	712	716	0	1684774
2123	712	727	712	716	759	0	1685486
2124	727	712	716	759	1090	0	1686202
2125	712	716	759	1090	910	0	1686961
2126	716	759	1090	910	821	0	1688051
2127	759	1090	910	821	809	0	1688961
2128	1090	910	821	809	853	0	1689782
2129	910	821	809	853	844	0	1690591
2130	821	809	853	844	833	0	1691444
2131	809	853	844	833	793	0	1692288
2132	853	844	833	793	782	0	1693121
2133	844	833	793	782	802	0	1693914
2134	833	793	782	802	809	0	1694696
2135	793	782	802	809	818	0	1695498
2136	782	802	809	818	801	0	1696307
2137	802	809	818	801	778	0	1697125
2138	809	818	801	778	790	0	1697926
2139	818	801	778	790	810	0	1698704
2140	801	778	790	810	805	0	1699494
2141	778	790	810	805	840	0	1700304
2142	790	810	805	840	790	0	1701109
2143	810	805	840	790	759	0	1701949
2144	805	840	790	759	755	0	1702739
2145	840	790	759	755	751	0	1703498
2146	790	759	755	751	751	0	1704253
2147	759	755	751	751	739	0	1705004
2148	755	751	751	739	716	0	1705755
2149	751	751	739	716	743	0	1706494
2150	751	739	716	743	759	0	1707210
2151	739	716	743	759	809	0	1707953
2152	716	743	759	809	786	0	1708712
2153	743	759	809	786	751	0	1709521
2154	759	809	786	751	716	0	1710307
2155	809	786	751	716	724	0	1711058
2156	786	751	716	724	712	0	1711774
2157	751	716	724	712	689	0	1712498
2158	716	724	712	689	681	0	1713210
2159	724	712	689	681	751	0	1713899
2160	712	689	681	751	751	0	1714580
2161	689	681	751	751	790	0	1715331
2162	681	751	751	790	747	0	1716082
2163	751	751	790	747	716	0	1716872
2164	751	790	747	716	731	0	1717619
2165	790	747	716	731	724	0	1718335
2166	747	716	731	724	704	0	1719066
2167	716	731	724	704	689	0	1719790
2168	731	724	704	689	712	0	1720494
2169	724	704	689	712	724	0	1721183
2170	704	689	712	724	716	0	1721895
2171	689	712	724	716	739	0	1722619
2172	712	724	716	739	720	0	1723335
2173	724	716	739	720	731	0	1724074
2174	716	739	720	731	755	0	1724794
2175	739	720	731	755	743	0	1725525
2176	720	731	755	743	709	0	1726280
2177	731	755	743	709	657	0	1727023
2178	755	743	709	657	685	0	1727732
2179	743	709	657	685	712	0	1728389
2180	709	657	685	712	720	0	1729074
2181	657	685	712	720	735	0	1729786
2182	685	712	720	735	759	0	1730506
2183	712	720	735	759	778	0	1731241
2184	720	735	759	778	907	0	1732000
2185	735	759	778	907	938	0	1732778
2186	759	778	907	938	797	0	1733685
2187	778	907	938	797	821	0	1734623
2188	907	938	797	821	860	0	1735420
2189	938	797	821	860	856	0	1736241
2190	797	821	860	856	845	0	1737101
2191	821	860	856	845	863	0	1737957
2192	860	856	845	863	864	0	1738802
2193	856	845	863	864	806	0	1739665
2194	845	863	864	806	797	0	1740529
2195	863	864	806	797	891	0	1741335
2196	864	806	797	891	872	0	1742132
2197	806	797	891	872	887	0	1743023
2198	797	891	872	887	887	0	1743895
2199	891	872	887	887	856	0	1744782
2200	872	887	887	856	841	0	1745669
2201	887	887	856	841	848	0	1746525
2202	887	856	841	848	840	0	1747366
2203	856	841	848	840	806	0	1748214
2204	841	848	840	806	790	0	1749054
2205	848	840	806	790	766	0	1749860
2206	840	806	790	766	798	0	1750650
2207	806	790	766	798	829	0	1751416
2208	790	766	798	829	887	0	1752214
2209	766	798	829	887	809	0	1753043
2210	798	829	887	809	779	0	1753930
2211	829	887	809	779	793	0	1754739
2212	887	809	779	793	814	0	1755518
2213	809	779	793	814	797	0	1756311
2214	779	793	814	797	817	0	1757125
2215	793	814	797	817	790	0	1757922
2216	814	797	817	790	767	0	1758739
2217	797	817	790	767	774	0	1759529
2218	817	790	767	774	774	0	1760296
2219	790	767	774	774	798	0	1761070
2220	767	774	774	798	794	0	1761844
2221	774	774	798	794	770	0	1762642
2222	774	798	794	770	802	0	1763436
2223	798	794	770	802	844	0	1764206
2224	794	770	802	844	934	0	1765008
2225	770	802	844	934	829	0	1765852
2226	802	844	934	829	770	0	1766786
2227	844	934	829	770	876	0	1767615
2228	934	829	770	876	844	0	1768385
2229	829	770	876	844	825	0	1769261
2230	770	876	844	825	833	0	1770105
2231	876	844	825	833	793	0	1770930
2232	844	825	833	793	786	0	1771763
2233	825	833	793	786	592	0	1772556
2234	833	793	786	592	1066	0	1773342
2235	793	786	592	1066	899	1	1773934
2236	786	592	1066	899	829	0	1775000
2237	592	1066	899	829	825	0	1775899
2238	1066	899	829	825	859	0	1776728
2239	899	829	825	859	853	0	1777553
2240	829	825	859	853	809	0	1778412
2241	825	859	853	809	774	0	1779265
2242	859	853	809	774	767	0	1780074
2243	853	809	774	767	801	0	1780848
2244	809	774	767	801	798	0	1781615
2245	774	767	801	798	767	0	1782416
2246	767	801	798	767	747	0	1783214
