index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1578	412	778	654	634	646	0	1143755
1579	778	654	634	646	642	0	1144389
1580	654	634	646	642	658	0	1145035
1581	634	646	642	658	424	0	1145677
1582	646	642	658	424	813	0	1146335
1583	642	658	424	813	685	1	1146759
1584	658	424	813	685	587	0	1147572
1585	424	813	685	587	767	0	1148257
1586	813	685	587	767	657	1	1148844
1587	685	587	767	657	658	0	1149611
1588	587	767	657	658	646	0	1150268
1589	767	657	658	646	654	0	1150926
1590	657	658	646	654	649	0	1151572
1591	658	646	654	649	654	0	1152226
1592	646	654	649	654	654	0	1152875
1593	654	649	654	654	646	0	1153529
1594	649	654	654	646	657	0	1154183
1595	654	654	646	657	654	0	1154829
1596	654	646	657	654	463	0	1155486
1597	646	657	654	463	728	0	1156140
1598	657	654	463	728	688	1	1156603
1599	654	463	728	688	677	0	1157331
1600	463	728	688	677	666	0	1158019
1601	728	688	677	666	669	0	1158696
1602	688	677	666	669	436	0	1159362
1603	677	666	669	436	763	0	1160031
1604	666	669	436	763	673	1	1160467
1605	669	436	763	673	653	0	1161230
1606	436	763	673	653	635	0	1161903
1607	763	673	653	635	634	0	1162556
1608	673	653	635	634	626	0	1163191
1609	653	635	634	626	428	0	1163825
1610	635	634	626	428	821	0	1164451
1611	634	626	428	821	658	1	1164879
1612	626	428	821	658	665	0	1165700
1613	428	821	658	665	658	0	1166358
1614	821	658	665	658	654	0	1167023
1615	658	665	658	654	646	0	1167681
1616	665	658	654	646	645	0	1168335
1617	658	654	646	645	654	0	1168981
1618	654	646	645	654	654	0	1169626
1619	646	645	654	654	650	0	1170280
1620	645	654	654	650	673	0	1170934
1621	654	654	650	673	669	0	1171584
1622	654	650	673	669	432	0	1172257
1623	650	673	669	432	786	0	1172926
1624	673	669	432	786	673	1	1173358
1625	669	432	786	673	658	0	1174144
1626	432	786	673	658	650	0	1174817
1627	786	673	658	650	626	0	1175475
1628	673	658	650	626	634	0	1176125
1629	658	650	626	634	634	0	1176751
1630	650	626	634	634	615	0	1177385
1631	626	634	634	615	424	0	1178019
1632	634	634	615	424	712	0	1178634
1633	634	615	424	712	631	1	1179058
1634	615	424	712	631	618	0	1179770
1635	424	712	631	618	623	0	1180401
1636	712	631	618	623	626	0	1181019
1637	631	618	623	626	635	0	1181642
1638	618	623	626	635	412	0	1182268
1639	623	626	635	412	755	0	1182903
1640	626	635	412	755	646	1	1183315
1641	635	412	755	646	634	0	1184070
1642	412	755	646	634	428	0	1184716
1643	755	646	634	428	743	0	1185350
1644	646	634	428	743	623	1	1185778
1645	634	428	743	623	634	0	1186521
1646	428	743	623	634	634	0	1187144
1647	743	623	634	634	631	0	1187778
1648	623	634	634	631	638	0	1188412
1649	634	634	631	638	646	0	1189043
1650	634	631	638	646	654	0	1189681
1651	631	638	646	654	431	0	1190327
1652	638	646	654	431	759	0	1190981
1653	646	654	431	759	662	1	1191412
1654	654	431	759	662	653	0	1192171
1655	431	759	662	653	440	0	1192833
1656	759	662	653	440	848	0	1193486
1657	662	653	440	848	635	1	1193926
1658	653	440	848	635	618	0	1194774
1659	440	848	635	618	611	0	1195409
1660	848	635	618	611	603	0	1196027
1661	635	618	611	603	611	0	1196638
1662	618	611	603	611	595	0	1197241
1663	611	603	611	595	409	0	1197852
1664	603	611	595	409	735	0	1198447
1665	611	595	409	735	619	1	1198856
1666	595	409	735	619	603	0	1199591
1667	409	735	619	603	475	0	1200210
1668	735	619	603	475	747	0	1200813
1669	619	603	475	747	611	1	1201288
1670	603	475	747	611	405	0	1202035
1671	475	747	611	405	751	0	1202646
1672	747	611	405	751	618	1	1203051
1673	611	405	751	618	405	0	1203802
1674	405	751	618	405	416	0	1204420
1675	751	618	405	416	747	1	1204825
1676	618	405	416	747	615	1	1205241
1677	405	416	747	615	623	0	1205988
1678	416	747	615	623	618	0	1206603
1679	747	615	623	618	627	0	1207226
1680	615	623	618	627	622	0	1207844
1681	623	618	627	622	623	0	1208471
1682	618	627	622	623	615	0	1209093
1683	627	622	623	615	638	0	1209716
1684	622	623	615	638	622	0	1210331
1685	623	615	638	622	623	0	1210969
1686	615	638	622	623	619	0	1211591
1687	638	622	623	619	618	0	1212214
1688	622	623	619	618	619	0	1212833
1689	623	619	618	619	619	0	1213451
1690	619	618	619	619	603	0	1214070
1691	618	619	619	603	603	0	1214689
1692	619	619	603	603	603	0	1215292
1693	619	603	603	603	599	0	1215895
1694	603	603	603	599	592	0	1216498
1695	603	603	599	592	412	0	1217097
1696	603	599	592	412	716	0	1217689
1697	599	592	412	716	595	1	1218101
1698	592	412	716	595	600	0	1218817
1699	412	716	595	600	579	0	1219412
1700	716	595	600	579	588	0	1220012
1701	595	600	579	588	591	0	1220591
1702	600	579	588	591	572	0	1221179
1703	579	588	591	572	413	0	1221770
1704	588	591	572	413	646	0	1222342
1705	591	572	413	646	583	1	1222755
1706	572	413	646	583	600	0	1223401
1707	413	646	583	600	572	0	1223984
1708	646	583	600	572	587	0	1224584
1709	583	600	572	587	584	0	1225156
1710	600	572	587	584	584	0	1225743
1711	572	587	584	584	587	0	1226327
1712	587	584	584	587	416	0	1226911
1713	584	584	587	416	728	0	1227498
1714	584	587	416	728	599	1	1227914
1715	587	416	728	599	385	0	1228642
1716	416	728	599	385	709	0	1229241
1717	728	599	385	709	591	1	1229626
1718	599	385	709	591	595	0	1230335
1719	385	709	591	595	572	0	1230926
1720	709	591	595	572	588	0	1231521
1721	591	595	572	588	591	0	1232093
1722	595	572	588	591	596	0	1232681
1723	572	588	591	596	591	0	1233272
1724	588	591	596	591	611	0	1233868
1725	591	596	591	611	615	0	1234459
1726	596	591	611	615	611	0	1235070
1727	591	611	615	611	630	0	1235685
1728	611	615	611	630	638	0	1236296
1729	615	611	630	638	646	0	1236926
1730	611	630	638	646	630	0	1237564
1731	630	638	646	630	658	0	1238210
1732	638	646	630	658	424	0	1238840
1733	646	630	658	424	782	0	1239498
1734	630	658	424	782	670	1	1239922
1735	658	424	782	670	661	0	1240704
1736	424	782	670	661	638	0	1241374
1737	782	670	661	638	631	0	1242035
1738	670	661	638	631	424	0	1242673
1739	661	638	631	424	739	0	1243304
1740	638	631	424	739	626	1	1243728
1741	631	424	739	626	409	0	1244467
1742	424	739	626	409	731	0	1245093
1743	739	626	409	731	627	1	1245502
1744	626	409	731	627	619	0	1246233
1745	409	731	627	619	618	0	1246860
1746	731	627	619	618	635	0	1247479
1747	627	619	618	635	634	0	1248097
1748	619	618	635	634	498	0	1248732
1749	618	635	634	498	766	0	1249366
1750	635	634	498	766	627	1	1249864
1751	634	498	766	627	626	0	1250630
1752	498	766	627	626	635	0	1251257
1753	766	627	626	635	634	0	1251883
1754	627	626	635	634	638	0	1252518
1755	626	635	634	638	424	0	1253152
1756	635	634	638	424	739	0	1253790
1757	634	638	424	739	642	1	1254214
1758	638	424	739	642	638	0	1254953
1759	424	739	642	638	627	0	1255595
1760	739	642	638	627	642	0	1256233
1761	642	638	627	642	626	0	1256860
1762	638	627	642	626	561	0	1257502
1763	627	642	626	561	541	0	1258128
1764	642	626	561	541	751	1	1258689
1765	626	561	541	751	669	0	1259230
1766	561	541	751	669	412	0	1259981
1767	541	751	669	412	782	0	1260650
1768	751	669	412	782	670	1	1261062
1769	669	412	782	670	661	0	1261844
1770	412	782	670	661	432	0	1262514
1771	782	670	661	432	770	0	1263175
1772	670	661	432	770	666	1	1263607
1773	661	432	770	666	665	0	1264377
1774	432	770	666	665	432	0	1265043
1775	770	666	665	432	778	0	1265708
1776	666	665	432	778	658	1	1266140
1777	665	432	778	658	638	0	1266918
1778	432	778	658	638	428	0	1267576
1779	778	658	638	428	704	0	1268214
1780	658	638	428	704	635	1	1268642
1781	638	428	704	635	618	0	1269346
1782	428	704	635	618	619	0	1269981
1783	704	635	618	619	619	0	1270599
1784	635	618	619	619	630	0	1271218
1785	618	619	619	630	432	0	1271837
1786	619	619	630	432	774	0	1272467
1787	619	630	432	774	631	1	1272899
1788	630	432	774	631	400	0	1273673
1789	432	774	631	400	743	0	1274304
1790	774	631	400	743	619	1	1274704
1791	631	400	743	619	619	0	1275447
1792	400	743	619	619	607	0	1276066
1793	743	619	619	607	420	0	1276685
1794	619	619	607	420	720	0	1277292
1795	619	607	420	720	626	1	1277712
1796	607	420	720	626	405	0	1278432
1797	420	720	626	405	751	0	1279058
1798	720	626	405	751	623	1	1279463
1799	626	405	751	623	603	0	1280214
1800	405	751	623	603	607	0	1280837
1801	751	623	603	607	420	0	1281440
1802	623	603	607	420	428	0	1282047
1803	603	607	420	428	720	1	1282467
1804	607	420	428	720	599	1	1282895
1805	420	428	720	599	599	0	1283615
1806	428	720	599	599	596	0	1284214
1807	720	599	599	596	587	0	1284813
1808	599	599	596	587	592	0	1285409
1809	599	596	587	592	603	0	1285996
1810	596	587	592	603	614	0	1286588
1811	587	592	603	614	631	0	1287191
1812	592	603	614	631	634	0	1287805
1813	603	614	631	634	638	0	1288436
1814	614	631	634	638	424	0	1289070
1815	631	634	638	424	409	0	1289708
1816	634	638	424	409	759	1	1290132
1817	638	424	409	759	626	0	1290541
1818	424	409	759	626	401	0	1291300
1819	409	759	626	401	724	0	1291926
1820	759	626	401	724	610	1	1292327
1821	626	401	724	610	607	0	1293051
1822	401	724	610	607	611	0	1293661
1823	724	610	607	611	615	0	1294268
1824	610	607	611	615	611	0	1294879
1825	607	611	615	611	607	0	1295494
1826	611	615	611	607	615	0	1296105
1827	615	611	607	615	634	0	1296712
1828	611	607	615	634	623	1	1297327
1829	607	615	634	623	630	0	1297961
1830	615	634	623	630	638	0	1298584
1831	634	623	630	638	638	0	1299214
1832	623	630	638	638	638	0	1299852
1833	630	638	638	638	642	0	1300490
1834	638	638	638	642	627	0	1301128
1835	638	638	642	627	416	0	1301770
1836	638	642	627	416	720	0	1302397
1837	642	627	416	720	630	1	1302813
1838	627	416	720	630	619	0	1303533
1839	416	720	630	619	619	0	1304163
1840	720	630	619	619	618	0	1304782
1841	630	619	619	618	619	0	1305401
1842	619	619	618	619	623	0	1306019
1843	619	618	619	623	626	0	1306638
1844	618	619	623	626	627	0	1307261
1845	619	623	626	627	638	0	1307887
1846	623	626	627	638	653	0	1308514
1847	626	627	638	653	425	0	1309152
1848	627	638	653	425	723	0	1309805
1849	638	653	425	723	654	1	1310230
1850	653	425	723	654	634	0	1310953
1851	425	723	654	634	627	0	1311607
1852	723	654	634	627	618	0	1312241
1853	654	634	627	618	627	0	1312868
1854	634	627	618	627	603	0	1313486
1855	627	618	627	603	615	0	1314113
1856	618	627	603	615	615	0	1314716
1857	627	603	615	615	610	0	1315331
1858	603	615	615	610	627	0	1315946
1859	615	615	610	627	626	0	1316556
1860	615	610	627	626	631	0	1317183
1861	610	627	626	631	642	0	1317809
1862	627	626	631	642	630	0	1318440
1863	626	631	642	630	634	0	1319082
1864	631	642	630	634	631	0	1319712
1865	642	630	634	631	634	0	1320346
1866	630	634	631	634	622	0	1320977
1867	634	631	634	622	619	0	1321611
1868	631	634	622	619	611	0	1322233
1869	634	622	619	611	607	0	1322852
1870	622	619	611	607	623	0	1323463
1871	619	611	607	623	611	0	1324070
1872	611	607	623	611	614	0	1324693
1873	607	623	611	614	619	0	1325304
1874	623	611	614	619	626	0	1325918
1875	611	614	619	626	627	0	1326537
1876	614	619	626	627	626	0	1327163
1877	619	626	627	626	642	0	1327790
1878	626	627	626	642	635	0	1328416
1879	627	626	642	635	618	0	1329058
1880	626	642	635	618	638	0	1329693
1881	642	635	618	638	615	0	1330311
1882	635	618	638	615	623	0	1330949
1883	618	638	615	623	618	0	1331564
1884	638	615	623	618	627	0	1332187
1885	615	623	618	627	622	0	1332805
1886	623	618	627	622	639	0	1333432
1887	618	627	622	639	646	0	1334054
1888	627	622	639	646	630	0	1334693
1889	622	639	646	630	638	0	1335339
1890	639	646	630	638	642	0	1335969
1891	646	630	638	642	634	0	1336607
1892	630	638	642	634	623	0	1337249
1893	638	642	634	623	619	0	1337883
1894	642	634	623	619	630	0	1338506
1895	634	623	619	630	599	0	1339125
1896	623	619	630	599	611	0	1339755
1897	619	630	599	611	611	0	1340354
1898	630	599	611	611	607	0	1340965
1899	599	611	611	607	467	0	1341576
1900	611	611	607	467	720	0	1342183
1901	611	607	467	720	630	1	1342650
1902	607	467	720	630	634	0	1343370
1903	467	720	630	634	627	0	1344000
1904	720	630	634	627	622	0	1344634
1905	630	634	627	622	627	0	1345261
1906	634	627	622	627	611	0	1345883
1907	627	622	627	611	420	0	1346510
1908	622	627	611	420	689	0	1347121
1909	627	611	420	689	607	1	1347541
1910	611	420	689	607	587	0	1348230
1911	420	689	607	587	416	0	1348837
1912	689	607	587	416	674	0	1349424
1913	607	587	416	674	595	1	1349840
1914	587	416	674	595	580	0	1350514
1915	416	674	595	580	436	0	1351109
1916	674	595	580	436	700	0	1351689
1917	595	580	436	700	572	1	1352125
1918	580	436	700	572	552	0	1352825
1919	436	700	572	552	619	0	1353397
1920	700	572	552	619	584	1	1353949
1921	572	552	619	584	595	0	1354568
1922	552	619	584	595	611	0	1355152
1923	619	584	595	611	623	0	1355747
1924	584	595	611	623	404	0	1356358
1925	595	611	623	404	732	0	1356981
1926	611	623	404	732	626	1	1357385
1927	623	404	732	626	490	0	1358117
1928	404	732	626	490	724	0	1358743
1929	732	626	490	724	603	0	1359233
1930	626	490	724	603	389	0	1359957
1931	490	724	603	389	716	0	1360560
1932	724	603	389	716	603	1	1360949
1933	603	389	716	603	580	0	1361665
1934	389	716	603	580	584	0	1362268
1935	716	603	580	584	584	0	1362848
1936	603	580	584	584	579	0	1363432
1937	580	584	584	579	397	0	1364016
1938	584	584	579	397	724	0	1364595
1939	584	579	397	724	611	1	1364992
1940	579	397	724	611	611	0	1365716
1941	397	724	611	611	420	0	1366327
1942	724	611	611	420	735	0	1366938
1943	611	611	420	735	615	1	1367358
1944	611	420	735	615	603	0	1368093
1945	420	735	615	603	607	0	1368708
1946	735	615	603	607	619	0	1369311
1947	615	603	607	619	619	0	1369918
1948	603	607	619	619	611	0	1370537
1949	607	619	619	611	610	0	1371156
1950	619	619	611	610	619	0	1371767
1951	619	611	610	619	409	0	1372377
1952	611	610	619	409	708	0	1372996
1953	610	619	409	708	502	1	1373405
1954	619	409	708	502	704	0	1374113
1955	409	708	502	704	607	0	1374615
1956	708	502	704	607	607	0	1375319
1957	502	704	607	607	595	0	1375926
1958	704	607	607	595	600	0	1376533
1959	607	607	595	600	599	0	1377128
1960	607	595	600	599	591	0	1377728
1961	595	600	599	591	580	0	1378327
1962	600	599	591	580	584	0	1378918
1963	599	591	580	584	576	0	1379498
1964	591	580	584	576	579	0	1380082
1965	580	584	576	579	572	0	1380658
1966	584	576	579	572	576	0	1381237
1967	576	579	572	576	576	0	1381809
1968	579	572	576	576	580	0	1382385
1969	572	576	576	580	580	0	1382961
1970	576	576	580	580	579	0	1383541
1971	576	580	580	579	576	0	1384121
1972	580	580	579	576	576	0	1384700
1973	580	579	576	576	401	0	1385276
1974	579	576	576	401	677	0	1385852
1975	576	576	401	677	595	1	1386253
1976	576	401	677	595	584	0	1386930
1977	401	677	595	584	584	0	1387525
1978	677	595	584	584	595	0	1388109
1979	595	584	584	595	587	0	1388693
1980	584	584	595	587	596	0	1389288
1981	584	595	587	596	591	0	1389875
1982	595	587	596	591	401	0	1390471
1983	587	596	591	401	700	0	1391062
1984	596	591	401	700	600	1	1391463
1985	591	401	700	600	502	0	1392163
1986	401	700	600	502	490	0	1392763
1987	700	600	502	490	731	0	1393265
1988	600	502	490	731	600	0	1393755
1989	502	490	731	600	599	0	1394486
1990	490	731	600	599	611	0	1395086
1991	731	600	599	611	599	0	1395685
1992	600	599	611	599	599	0	1396296
1993	599	611	599	599	595	0	1396895
1994	611	599	599	595	607	0	1397494
1995	599	599	595	607	596	0	1398089
1996	599	595	607	596	587	0	1398696
1997	595	607	596	587	397	0	1399292
1998	607	596	587	397	677	0	1399879
1999	596	587	397	677	596	1	1400276
2000	587	397	677	596	572	0	1400953
2001	397	677	596	572	575	0	1401549
2002	677	596	572	575	580	0	1402121
2003	596	572	575	580	580	0	1402696
2004	572	575	580	580	591	0	1403276
2005	575	580	580	591	600	0	1403856
2006	580	580	591	600	603	0	1404447
2007	580	591	600	603	420	0	1405047
2008	591	600	603	420	770	0	1405650
2009	600	603	420	770	611	1	1406070
2010	603	420	770	611	389	0	1406840
2011	420	770	611	389	728	0	1407451
2012	770	611	389	728	603	1	1407840
2013	611	389	728	603	588	0	1408568
2014	389	728	603	588	595	0	1409171
2015	728	603	588	595	607	0	1409759
2016	603	588	595	607	623	0	1410354
2017	588	595	607	623	412	0	1410961
2018	595	607	623	412	751	0	1411584
2019	607	623	412	751	642	1	1411996
2020	623	412	751	642	646	0	1412747
2021	412	751	642	646	642	0	1413389
2022	751	642	646	642	642	0	1414035
2023	642	646	642	642	638	0	1414677
2024	646	642	642	638	642	0	1415319
2025	642	642	638	642	615	0	1415957
2026	642	638	642	615	416	0	1416599
2027	638	642	615	416	697	0	1417214
2028	642	615	416	697	619	1	1417630
2029	615	416	697	619	599	0	1418327
2030	416	697	619	599	591	0	1418946
2031	697	619	599	591	588	0	1419545
2032	619	599	591	588	587	0	1420136
2033	599	591	588	587	588	0	1420724
2034	591	588	587	588	408	0	1421311
2035	588	587	588	408	693	0	1421899
2036	587	588	408	693	615	1	1422307
2037	588	408	693	615	595	0	1423000
2038	408	693	615	595	595	0	1423615
2039	693	615	595	595	401	0	1424210
2040	615	595	595	401	701	0	1424805
2041	595	595	401	701	618	1	1425206
2042	595	401	701	618	393	0	1425907
2043	401	701	618	393	751	0	1426525
2044	701	618	393	751	627	1	1426918
2045	618	393	751	627	630	0	1427669
2046	393	751	627	630	642	0	1428296
2047	751	627	630	642	658	0	1428926
2048	627	630	642	658	657	0	1429568
2049	630	642	658	657	666	0	1430226
2050	642	658	657	666	688	0	1430883
2051	658	657	666	688	689	0	1431549
2052	657	666	688	689	665	0	1432237
2053	666	688	689	665	662	0	1432926
2054	688	689	665	662	661	0	1433591
2055	689	665	662	661	670	0	1434253
2056	665	662	661	670	661	0	1434914
2057	662	661	670	661	669	0	1435584
2058	661	670	661	669	674	0	1436245
2059	670	661	669	674	424	0	1436914
2060	661	669	674	424	832	0	1437588
2061	669	674	424	832	724	1	1438012
2062	674	424	832	724	673	0	1438844
2063	424	832	724	673	673	0	1439568
2064	832	724	673	673	666	0	1440241
2065	724	673	673	666	665	0	1440914
2066	673	673	666	665	669	0	1441580
2067	673	666	665	669	670	0	1442245
2068	666	665	669	670	669	0	1442914
2069	665	669	670	669	677	0	1443584
2070	669	670	669	677	665	0	1444253
2071	670	669	677	665	677	0	1444930
2072	669	677	665	677	666	0	1445595
2073	677	665	677	666	669	0	1446272
2074	665	677	666	669	677	0	1446938
2075	677	666	669	677	669	0	1447607
2076	666	669	677	669	677	0	1448284
2077	669	677	669	677	681	0	1448953
2078	677	669	677	681	677	0	1449630
2079	669	677	681	677	662	0	1450311
2080	677	681	677	662	665	0	1450988
2081	681	677	662	665	666	0	1451650
2082	677	662	665	666	424	0	1452315
2083	662	665	666	424	809	0	1452981
2084	665	666	424	809	693	1	1453405
2085	666	424	809	693	665	0	1454214
2086	424	809	693	665	661	0	1454907
2087	809	693	665	661	565	0	1455572
2088	693	665	661	565	747	0	1456233
2089	665	661	565	747	661	1	1456798
2090	661	565	747	661	654	0	1457545
2091	565	747	661	654	669	0	1458206
2092	747	661	654	669	662	0	1458860
2093	661	654	669	662	669	0	1459529
2094	654	669	662	669	669	0	1460191
2095	669	662	669	669	673	0	1460860
2096	662	669	669	673	666	0	1461529
2097	669	669	673	666	665	0	1462202
2098	669	673	666	665	673	0	1462868
2099	673	666	665	673	669	0	1463533
2100	666	665	673	669	670	0	1464206
2101	665	673	669	670	681	0	1464875
2102	673	669	670	681	428	0	1465545
2103	669	670	681	428	797	0	1466226
2104	670	681	428	797	685	1	1466654
2105	681	428	797	685	677	0	1467451
2106	428	797	685	677	436	0	1468136
2107	797	685	677	436	786	0	1468813
2108	685	677	436	786	658	1	1469249
2109	677	436	786	658	649	0	1470035
2110	436	786	658	649	421	0	1470693
2111	786	658	649	421	762	0	1471342
2112	658	649	421	762	658	1	1471763
2113	649	421	762	658	669	0	1472525
2114	421	762	658	669	666	0	1473183
2115	762	658	669	666	665	0	1473852
2116	658	669	666	665	669	0	1474518
2117	669	666	665	669	658	0	1475183
2118	666	665	669	658	653	0	1475852
2119	665	669	658	653	670	0	1476510
2120	669	658	653	670	665	0	1477163
2121	658	653	670	665	685	0	1477833
2122	653	670	665	685	665	0	1478498
2123	670	665	685	665	662	0	1479183
2124	665	685	665	662	665	0	1479848
2125	685	665	662	665	440	0	1480510
2126	665	662	665	440	790	0	1481175
2127	662	665	440	790	704	1	1481615
2128	665	440	790	704	424	0	1482405
2129	440	790	704	424	790	0	1483109
2130	790	704	424	790	689	1	1483533
2131	704	424	790	689	420	0	1484323
2132	424	790	689	420	755	0	1485012
2133	790	689	420	755	673	1	1485432
2134	689	420	755	673	416	0	1486187
2135	420	755	673	416	767	0	1486860
2136	755	673	416	767	657	1	1487276
2137	673	416	767	657	417	0	1488043
2138	416	767	657	417	766	0	1488700
2139	767	657	417	766	642	1	1489117
2140	657	417	766	642	409	0	1489883
2141	417	766	642	409	801	0	1490525
2142	766	642	409	801	646	1	1490934
2143	642	409	801	646	413	0	1491735
2144	409	801	646	413	786	0	1492381
2145	801	646	413	786	634	1	1492794
2146	646	413	786	634	626	0	1493580
2147	413	786	634	626	627	0	1494214
2148	786	634	626	627	646	0	1494840
2149	634	626	627	646	657	0	1495467
2150	626	627	646	657	674	0	1496113
2151	627	646	657	674	665	0	1496770
2152	646	657	674	665	689	0	1497444
2153	657	674	665	689	673	0	1498109
2154	674	665	689	673	661	0	1498798
2155	665	689	673	661	658	0	1499471
2156	689	673	661	658	650	0	1500132
2157	673	661	658	650	661	0	1500790
2158	661	658	650	661	650	0	1501440
2159	658	650	661	650	654	0	1502101
2160	650	661	650	654	657	0	1502751
2161	661	650	654	657	658	0	1503405
2162	650	654	657	658	661	0	1504062
2163	654	657	658	661	654	0	1504720
2164	657	658	661	654	654	0	1505381
2165	658	661	654	654	626	0	1506035
2166	661	654	654	626	646	0	1506689
2167	654	654	626	646	599	0	1507315
2168	654	626	646	599	615	0	1507961
2169	626	646	599	615	615	0	1508560
2170	646	599	615	615	611	0	1509175
2171	599	615	615	611	615	0	1509790
2172	615	615	611	615	610	0	1510401
2173	615	611	615	610	615	0	1511016
2174	611	615	610	615	603	0	1511626
2175	615	610	615	603	615	0	1512241
2176	610	615	603	615	599	0	1512844
2177	615	603	615	599	413	0	1513459
2178	603	615	599	413	716	0	1514058
2179	615	599	413	716	611	1	1514471
2180	599	413	716	611	607	0	1515187
2181	413	716	611	607	607	0	1515798
2182	716	611	607	607	611	0	1516405
2183	611	607	607	611	626	0	1517012
2184	607	607	611	626	568	0	1517623
2185	607	611	626	568	728	0	1518249
2186	611	626	568	728	657	1	1518817
2187	626	568	728	657	572	0	1519545
2188	568	728	657	572	498	0	1520202
2189	728	657	572	498	825	1	1520774
2190	657	572	498	825	685	0	1521272
2191	572	498	825	685	673	0	1522097
2192	498	825	685	673	677	0	1522782
2193	825	685	673	677	689	0	1523455
2194	685	673	677	689	646	0	1524132
2195	673	677	689	646	654	0	1524821
2196	677	689	646	654	626	0	1525467
2197	689	646	654	626	634	0	1526121
2198	646	654	626	634	646	0	1526747
2199	654	626	634	646	642	0	1527381
2200	626	634	646	642	623	0	1528027
2201	634	646	642	623	626	0	1528669
2202	646	642	623	626	498	0	1529292
2203	642	623	626	498	747	0	1529918
2204	623	626	498	747	611	1	1530416
2205	626	498	747	611	631	0	1531163
2206	498	747	611	631	432	0	1531774
2207	747	611	631	432	774	0	1532405
2208	611	631	432	774	665	1	1532837
2209	631	432	774	665	420	0	1533611
2210	432	774	665	420	783	0	1534276
2211	774	665	420	783	653	1	1534696
2212	665	420	783	653	642	0	1535479
2213	420	783	653	642	658	0	1536132
2214	783	653	642	658	642	0	1536774
2215	653	642	658	642	638	0	1537432
2216	642	658	642	638	658	0	1538074
2217	658	642	638	658	657	0	1538712
2218	642	638	658	657	463	0	1539370
2219	638	658	657	463	759	0	1540027
2220	658	657	463	759	665	1	1540490
2221	657	463	759	665	662	0	1541249
2222	463	759	665	662	634	0	1541914
2223	759	665	662	634	654	0	1542576
2224	665	662	634	654	638	0	1543210
2225	662	634	654	638	623	0	1543864
2226	634	654	638	623	610	0	1544502
2227	654	638	623	610	425	0	1545125
2228	638	623	610	425	731	0	1545735
2229	623	610	425	731	619	1	1546160
2230	610	425	731	619	615	0	1546891
2231	425	731	619	615	599	0	1547510
2232	731	619	615	599	615	0	1548125
2233	619	615	599	615	614	0	1548724
2234	615	599	615	614	615	0	1549339
2235	599	615	614	615	432	0	1549953
2236	615	614	615	432	732	0	1550568
2237	614	615	432	732	630	1	1551000
2238	615	432	732	630	626	0	1551732
2239	432	732	630	626	619	0	1552362
2240	732	630	626	619	626	0	1552988
2241	630	626	619	626	615	0	1553607
2242	626	619	626	615	619	0	1554233
2243	619	626	615	619	622	0	1554848
2244	626	615	619	622	639	0	1555467
2245	615	619	622	639	642	0	1556089
2246	619	622	639	642	638	0	1556728
2247	622	639	642	638	681	0	1557370
2248	639	642	638	681	688	0	1558008
2249	642	638	681	688	650	0	1558689
2250	638	681	688	650	658	0	1559377
2251	681	688	650	658	661	0	1560027
2252	688	650	658	661	654	0	1560685
2253	650	658	661	654	646	0	1561346
2254	658	661	654	646	665	0	1562000
2255	661	654	646	665	654	0	1562646
2256	654	646	665	654	650	0	1563311
2257	646	665	654	650	650	0	1563965
2258	665	654	650	650	420	0	1564615
2259	654	650	650	420	794	0	1565265
2260	650	650	420	794	649	1	1565685
2261	650	420	794	649	642	0	1566479
2262	420	794	649	642	646	0	1567128
2263	794	649	642	646	635	0	1567770
2264	649	642	646	635	420	0	1568416
2265	642	646	635	420	731	0	1569051
2266	646	635	420	731	635	1	1569471
2267	635	420	731	635	622	0	1570202
2268	420	731	635	622	619	0	1570837
2269	731	635	622	619	618	0	1571459
2270	635	622	619	618	615	0	1572078
2271	622	619	618	615	619	0	1572696
2272	619	618	615	619	626	0	1573311
2273	618	615	619	626	627	0	1573930
2274	615	619	626	627	510	0	1574556
2275	619	626	627	510	743	0	1575183
2276	626	627	510	743	622	1	1575693
2277	627	510	743	622	638	0	1576436
2278	510	743	622	638	623	0	1577058
2279	743	622	638	623	416	0	1577696
2280	622	638	623	416	740	0	1578319
2281	638	623	416	740	618	1	1578735
2282	623	416	740	618	588	0	1579475
2283	416	740	618	588	626	0	1580093
2284	740	618	588	626	604	0	1580681
2285	618	588	626	604	575	0	1581307
2286	588	626	604	575	596	0	1581911
2287	626	604	575	596	595	0	1582486
2288	604	575	596	595	603	0	1583082
2289	575	596	595	603	599	0	1583677
2290	596	595	603	599	619	0	1584280
2291	595	603	599	619	603	0	1584879
2292	603	599	619	603	405	0	1585498
2293	599	619	603	405	716	0	1586101
2294	619	603	405	716	607	1	1586506
2295	603	405	716	607	618	0	1587222
2296	405	716	607	618	518	0	1587829
2297	716	607	618	518	685	0	1588447
2298	607	618	518	685	599	0	1588965
2299	618	518	685	599	607	0	1589650
2300	518	685	599	607	607	0	1590249
2301	685	599	607	607	615	0	1590856
2302	599	607	607	615	408	0	1591463
2303	607	607	615	408	709	0	1592078
2304	607	615	408	709	599	1	1592486
2305	615	408	709	599	618	0	1593195
2306	408	709	599	618	409	0	1593794
2307	709	599	618	409	685	0	1594412
2308	599	618	409	685	603	1	1594821
2309	618	409	685	603	587	0	1595506
2310	409	685	603	587	592	0	1596109
2311	685	603	587	592	587	0	1596696
2312	603	587	592	587	584	0	1597288
