index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1507	424	420	420	428	425	0	1001840
1508	420	420	428	425	420	0	1002268
1509	420	428	425	420	420	0	1002693
1510	428	425	420	420	424	0	1003113
1511	425	420	420	424	424	0	1003533
1512	420	420	424	424	432	0	1003957
1513	420	424	424	432	428	0	1004381
1514	424	424	432	428	417	0	1004813
1515	424	432	428	417	431	0	1005241
1516	432	428	417	431	421	0	1005658
1517	428	417	431	421	416	0	1006089
1518	417	431	421	416	440	0	1006510
1519	431	421	416	440	428	0	1006926
1520	421	416	440	428	432	0	1007366
1521	416	440	428	432	432	0	1007794
1522	440	428	432	432	431	0	1008226
1523	428	432	432	431	432	0	1008658
1524	432	432	431	432	428	0	1009089
1525	432	431	432	428	440	0	1009521
1526	431	432	428	440	440	0	1009949
1527	432	428	440	440	436	0	1010389
1528	428	440	440	436	435	0	1010829
1529	440	440	436	435	444	0	1011265
1530	440	436	435	444	440	0	1011700
1531	436	435	444	440	432	0	1012144
1532	435	444	440	432	431	0	1012584
1533	444	440	432	431	448	0	1013016
1534	440	432	431	448	447	0	1013447
1535	432	431	448	447	448	0	1013895
1536	431	448	447	448	440	0	1014342
1537	448	447	448	440	451	0	1014790
1538	447	448	440	451	451	0	1015230
1539	448	440	451	451	444	0	1015681
1540	440	451	451	444	463	0	1016132
1541	451	451	444	463	447	0	1016576
1542	451	444	463	447	460	0	1017039
1543	444	463	447	460	447	0	1017486
1544	463	447	460	447	463	0	1017946
1545	447	460	447	463	463	0	1018393
1546	460	447	463	463	459	0	1018856
1547	447	463	463	459	455	0	1019319
1548	463	463	459	455	471	0	1019778
1549	463	459	455	471	456	0	1020233
1550	459	455	471	456	466	0	1020704
1551	455	471	456	466	463	0	1021160
1552	471	456	466	463	452	0	1021626
1553	456	466	463	452	471	0	1022089
1554	466	463	452	471	447	0	1022541
1555	463	452	471	447	459	0	1023012
1556	452	471	447	459	467	0	1023459
1557	471	447	459	467	467	0	1023918
1558	447	459	467	467	455	0	1024385
1559	459	467	467	455	456	0	1024852
1560	467	467	455	456	463	0	1025307
1561	467	455	456	463	482	0	1025763
1562	455	456	463	482	475	0	1026226
1563	456	463	482	475	467	0	1026708
1564	463	482	475	467	471	0	1027183
1565	482	475	467	471	467	0	1027650
1566	475	467	471	467	482	0	1028121
1567	467	471	467	482	483	0	1028588
1568	471	467	482	483	470	0	1029070
1569	467	482	483	470	467	0	1029553
1570	482	483	470	467	483	0	1030023
1571	483	470	467	483	478	0	1030490
1572	470	467	483	478	483	0	1030973
1573	467	483	478	483	475	0	1031451
1574	483	478	483	475	470	0	1031934
1575	478	483	475	470	475	0	1032409
1576	483	475	470	475	494	0	1032879
1577	475	470	475	494	483	0	1033354
1578	470	475	494	483	486	0	1033848
1579	475	494	483	486	467	0	1034331
1580	494	483	486	467	506	0	1034817
1581	483	486	467	506	490	0	1035284
1582	486	467	506	490	490	0	1035790
1583	467	506	490	490	479	0	1036280
1584	506	490	490	479	490	0	1036770
1585	490	490	479	490	494	0	1037249
1586	490	479	490	494	487	0	1037739
1587	479	490	494	487	478	0	1038233
1588	490	494	487	478	483	0	1038720
1589	494	487	478	483	486	0	1039198
1590	487	478	483	486	487	0	1039681
1591	478	483	486	487	486	0	1040167
1592	483	486	487	486	475	0	1040654
1593	486	487	486	475	486	0	1041140
1594	487	486	475	486	483	0	1041615
1595	486	475	486	483	482	0	1042101
1596	475	486	483	482	467	0	1042584
1597	486	483	482	467	486	0	1043066
1598	483	482	467	486	483	0	1043533
1599	482	467	486	483	482	0	1044019
1600	467	486	483	482	467	0	1044502
1601	486	483	482	467	483	0	1044984
1602	483	482	467	483	490	0	1045451
1603	482	467	483	490	494	0	1045934
1604	467	483	490	494	494	0	1046424
1605	483	490	494	494	483	0	1046918
1606	490	494	494	483	498	0	1047412
1607	494	494	483	498	490	0	1047895
1608	494	483	498	490	487	0	1048393
1609	483	498	490	487	505	0	1048883
1610	498	490	487	505	499	0	1049370
1611	490	487	505	499	517	0	1049875
1612	487	505	499	517	506	0	1050374
1613	505	499	517	506	502	0	1050891
1614	499	517	506	502	502	0	1051397
1615	517	506	502	502	533	0	1051899
1616	506	502	502	533	517	0	1052401
1617	502	502	533	517	518	0	1052934
1618	502	533	517	518	502	0	1053451
1619	533	517	518	502	521	0	1053969
1620	517	518	502	521	506	0	1054471
1621	518	502	521	506	506	0	1054992
1622	502	521	506	506	510	0	1055498
1623	521	506	506	510	525	0	1056004
1624	506	506	510	525	502	0	1056514
1625	506	510	525	502	498	0	1057039
1626	510	525	502	498	517	0	1057541
1627	525	502	498	517	522	0	1058039
1628	502	498	517	522	517	0	1058556
1629	498	517	522	517	510	0	1059078
1630	517	522	517	510	525	0	1059595
1631	522	517	510	525	541	0	1060105
1632	517	510	525	541	529	0	1060630
1633	510	525	541	529	518	0	1061171
1634	525	541	529	518	525	0	1061700
1635	541	529	518	525	533	0	1062218
1636	529	518	525	533	545	0	1062743
1637	518	525	533	545	545	0	1063276
1638	525	533	545	545	533	0	1063821
1639	533	545	545	533	521	0	1064366
1640	545	545	533	521	545	0	1064899
1641	545	533	521	545	560	0	1065420
1642	533	521	545	560	549	0	1065965
1643	521	545	560	549	529	0	1066525
1644	545	560	549	529	560	0	1067074
1645	560	549	529	560	561	0	1067603
1646	549	529	560	561	552	0	1068163
1647	529	560	561	552	533	0	1068724
1648	560	561	552	533	557	0	1069276
1649	561	552	533	557	560	0	1069809
1650	552	533	557	560	549	0	1070366
1651	533	557	560	549	541	0	1070926
1652	557	560	549	541	540	0	1071475
1653	560	549	541	540	561	0	1072016
1654	549	541	540	561	560	0	1072556
1655	541	540	561	560	549	0	1073117
1656	540	561	560	549	529	0	1073677
1657	561	560	549	529	576	0	1074226
1658	560	549	529	576	599	0	1074755
1659	549	529	576	599	568	0	1075331
1660	529	576	599	568	541	0	1075930
1661	576	599	568	541	564	0	1076498
1662	599	568	541	564	572	0	1077039
1663	568	541	564	572	568	0	1077603
1664	541	564	572	568	576	0	1078175
1665	564	572	568	576	560	0	1078743
1666	572	568	576	560	580	0	1079319
1667	568	576	560	580	588	0	1079879
1668	576	560	580	588	576	0	1080459
1669	560	580	588	576	564	0	1081047
1670	580	588	576	564	591	0	1081623
1671	588	576	564	591	603	0	1082187
1672	576	564	591	603	592	0	1082778
1673	564	591	603	592	556	0	1083381
1674	591	603	592	556	603	0	1083973
1675	603	592	556	603	635	0	1084529
1676	592	556	603	635	591	0	1085132
1677	556	603	635	591	560	0	1085767
1678	603	635	591	560	646	0	1086358
1679	635	591	560	646	658	0	1086918
1680	591	560	646	658	591	0	1087564
1681	560	646	658	591	623	0	1088222
1682	646	658	591	623	611	0	1088813
1683	658	591	623	611	591	0	1089436
1684	591	623	611	591	553	0	1090047
1685	623	611	591	553	607	0	1090638
1686	611	591	553	607	614	0	1091191
1687	591	553	607	614	572	0	1091798
1688	553	607	614	572	569	0	1092412
1689	607	614	572	569	583	0	1092984
1690	614	572	569	583	607	0	1093553
1691	572	569	583	607	611	0	1094136
1692	569	583	607	611	588	0	1094743
1693	583	607	611	588	626	0	1095354
1694	607	611	588	626	634	0	1095942
1695	611	588	626	634	588	0	1096568
1696	588	626	634	588	646	0	1097202
1697	626	634	588	646	657	0	1097790
1698	634	588	646	657	596	0	1098436
1699	588	646	657	596	638	0	1099093
1700	646	657	596	638	650	0	1099689
1701	657	596	638	650	595	0	1100327
1702	596	638	650	595	588	0	1100977
1703	638	650	595	588	618	0	1101572
1704	650	595	588	618	592	0	1102160
1705	595	588	618	592	579	0	1102778
1706	588	618	592	579	576	0	1103370
1707	618	592	579	576	564	0	1103949
1708	592	579	576	564	561	0	1104525
1709	579	576	564	561	583	0	1105089
1710	576	564	561	583	541	0	1105650
1711	564	561	583	541	533	0	1106233
1712	561	583	541	533	580	0	1106774
1713	583	541	533	580	607	0	1107307
1714	541	533	580	607	572	0	1107887
1715	533	580	607	572	588	0	1108494
1716	580	607	572	588	607	0	1109066
1717	607	572	588	607	603	0	1109654
1718	572	588	607	603	580	0	1110261
1719	588	607	603	580	622	0	1110864
1720	607	603	580	622	627	0	1111444
1721	603	580	622	627	611	0	1112066
1722	580	622	627	611	614	0	1112693
1723	622	627	611	614	611	0	1113304
1724	627	611	614	611	599	0	1113918
1725	611	614	611	599	619	0	1114529
1726	614	611	599	619	623	0	1115128
1727	611	599	619	623	595	0	1115747
1728	599	619	623	595	603	0	1116370
1729	619	623	595	603	646	0	1116965
1730	623	595	603	646	611	0	1117568
1731	595	603	646	611	657	0	1118214
1732	603	646	611	657	678	0	1118825
1733	646	611	657	678	649	0	1119482
1734	611	657	678	649	677	0	1120160
1735	657	678	649	677	677	0	1120809
1736	678	649	677	677	619	0	1121486
1737	649	677	677	619	580	0	1122163
1738	677	677	619	580	556	0	1122782
1739	677	619	580	556	642	0	1123362
1740	619	580	556	642	580	0	1123918
1741	580	556	642	580	627	0	1124560
1742	556	642	580	627	618	0	1125140
1743	642	580	627	618	615	0	1125767
1744	580	627	618	615	599	0	1126385
1745	627	618	615	599	561	0	1127000
1746	618	615	599	561	556	0	1127599
1747	615	599	561	556	619	0	1128160
1748	599	561	556	619	533	0	1128716
1749	561	556	619	533	688	0	1129335
1750	556	619	533	688	549	0	1129868
1751	619	533	688	549	720	0	1130556
1752	533	688	549	720	661	0	1131105
1753	688	549	720	661	642	0	1131825
1754	549	720	661	642	549	0	1132486
1755	720	661	642	549	669	0	1133128
1756	661	642	549	669	673	0	1133677
1757	642	549	669	673	619	0	1134346
1758	549	669	673	619	615	0	1135019
1759	669	673	619	615	619	0	1135638
1760	673	619	615	619	572	0	1136253
1761	619	615	619	572	603	0	1136872
1762	615	619	572	603	591	0	1137444
1763	619	572	603	591	560	0	1138047
1764	572	603	591	560	580	0	1138638
1765	603	591	560	580	588	0	1139198
1766	591	560	580	588	587	0	1139778
1767	560	580	588	587	557	0	1140366
1768	580	588	587	557	579	0	1140953
1769	588	587	557	579	584	0	1141510
1770	587	557	579	584	595	0	1142089
1771	557	579	584	595	576	0	1142673
1772	579	584	595	576	584	0	1143268
1773	584	595	576	584	607	0	1143844
1774	595	576	584	607	588	0	1144428
1775	576	584	607	588	583	0	1145035
1776	584	607	588	583	576	0	1145623
1777	607	588	583	576	588	0	1146206
1778	588	583	576	588	587	0	1146782
1779	583	576	588	587	603	0	1147370
1780	576	588	587	603	576	0	1147957
1781	588	587	603	576	592	0	1148560
1782	587	603	576	592	618	0	1149136
1783	603	576	592	618	619	0	1149728
1784	576	592	618	619	576	0	1150346
1785	592	618	619	576	654	0	1150965
1786	618	619	576	654	649	0	1151541
1787	619	576	654	649	623	0	1152195
1788	576	654	649	623	658	0	1152844
1789	654	649	623	658	665	0	1153467
1790	649	623	658	665	638	0	1154125
1791	623	658	665	638	638	0	1154790
1792	658	665	638	638	669	0	1155428
1793	665	638	638	669	650	0	1156066
1794	638	638	669	650	634	0	1156735
1795	638	669	650	634	650	0	1157385
1796	669	650	634	650	658	0	1158019
1797	650	634	650	658	638	0	1158669
1798	634	650	658	638	654	0	1159327
1799	650	658	638	654	642	0	1159965
1800	658	638	654	642	646	0	1160619
1801	638	654	642	646	646	0	1161261
1802	654	642	646	646	657	0	1161907
1803	642	646	646	657	642	0	1162553
1804	646	646	657	642	662	0	1163210
1805	646	657	642	662	661	0	1163852
1806	657	642	662	661	650	0	1164514
1807	642	662	661	650	661	0	1165175
1808	662	661	650	661	658	0	1165825
1809	661	650	661	658	650	0	1166486
1810	650	661	658	650	657	0	1167144
1811	661	658	650	657	650	0	1167794
1812	658	650	657	650	646	0	1168451
1813	650	657	650	646	646	0	1169101
1814	657	650	646	646	658	0	1169747
1815	650	646	646	658	657	0	1170393
1816	646	646	658	657	646	0	1171051
1817	646	658	657	646	669	0	1171708
1818	658	657	646	669	662	0	1172354
1819	657	646	669	662	654	0	1173023
1820	646	669	662	654	653	0	1173685
1821	669	662	654	653	662	0	1174339
1822	662	654	653	662	661	0	1174992
1823	654	653	662	661	642	0	1175654
1824	653	662	661	642	666	0	1176315
1825	662	661	642	666	661	0	1176957
1826	661	642	666	661	662	0	1177623
1827	642	666	661	662	653	0	1178284
1828	666	661	662	653	666	0	1178946
1829	661	662	653	666	661	0	1179599
1830	662	653	666	661	662	0	1180265
1831	653	666	661	662	677	0	1180926
1832	666	661	662	677	653	0	1181588
1833	661	662	677	653	670	0	1182265
1834	662	677	653	670	673	0	1182918
1835	677	653	670	673	665	0	1183588
1836	653	670	673	665	658	0	1184261
1837	670	673	665	658	700	0	1184926
1838	673	665	658	700	681	0	1185584
1839	665	658	700	681	704	0	1186284
1840	658	700	681	704	724	0	1186965
1841	700	681	704	724	724	0	1187669
1842	681	704	724	724	727	0	1188393
1843	704	724	724	727	712	0	1189117
1844	724	724	727	712	744	0	1189844
1845	724	727	712	744	708	0	1190556
1846	727	712	744	708	716	0	1191300
1847	712	744	708	716	727	0	1192008
1848	744	708	716	727	685	0	1192724
1849	708	716	727	685	701	0	1193451
1850	716	727	685	701	704	0	1194136
1851	727	685	701	704	708	0	1194837
1852	685	701	704	708	689	0	1195541
1853	701	704	708	689	700	0	1196249
1854	704	708	689	700	716	0	1196938
1855	708	689	700	716	700	0	1197638
1856	689	700	716	700	701	0	1198354
1857	700	716	700	701	692	0	1199054
1858	716	700	701	692	681	0	1199755
1859	700	701	692	681	689	0	1200447
1860	701	692	681	689	677	0	1201128
1861	692	681	689	677	673	0	1201817
1862	681	689	677	673	693	0	1202494
1863	689	677	673	693	669	0	1203167
1864	677	673	693	669	685	0	1203860
1865	673	693	669	685	669	0	1204529
1866	693	669	685	669	677	0	1205214
1867	669	685	669	677	705	0	1205883
1868	685	669	677	705	673	0	1206560
1869	669	677	705	673	700	0	1207265
1870	677	705	673	700	693	0	1207938
1871	705	673	700	693	681	0	1208638
1872	673	700	693	681	681	0	1209331
1873	700	693	681	681	681	0	1210012
1874	693	681	681	681	669	0	1210693
1875	681	681	681	669	665	0	1211374
1876	681	681	669	665	677	0	1212043
1877	681	669	665	677	642	0	1212708
1878	669	665	677	642	572	0	1213385
1879	665	677	642	572	701	0	1214027
1880	677	642	572	701	575	1	1214599
1881	642	572	701	575	716	0	1215300
1882	572	701	575	716	553	0	1215875
1883	701	575	716	553	767	0	1216591
1884	575	716	553	767	704	1	1217144
1885	716	553	767	704	685	0	1217911
1886	553	767	704	685	688	0	1218615
1887	767	704	685	688	693	0	1219300
1888	704	685	688	693	681	0	1219988
1889	685	688	693	681	669	0	1220681
1890	688	693	681	669	685	0	1221362
1891	693	681	669	685	673	0	1222031
1892	681	669	685	673	693	0	1222716
1893	669	685	673	693	685	0	1223389
1894	685	673	693	685	677	0	1224082
1895	673	693	685	677	681	0	1224767
1896	693	685	677	681	708	0	1225444
1897	685	677	681	708	708	0	1226125
1898	677	681	708	708	700	0	1226833
1899	681	708	708	700	720	0	1227541
1900	708	708	700	720	697	0	1228241
1901	708	700	720	697	719	0	1228961
1902	700	720	697	719	728	0	1229658
1903	720	697	719	728	712	0	1230377
1904	697	719	728	712	720	0	1231105
1905	719	728	712	720	724	0	1231817
1906	728	712	720	724	704	0	1232537
1907	712	720	724	704	716	0	1233261
1908	720	724	704	716	720	0	1233965
1909	724	704	716	720	704	0	1234681
1910	704	716	720	704	634	0	1235401
1911	716	720	704	634	720	0	1236105
1912	720	704	634	720	704	0	1236739
1913	704	634	720	704	697	0	1237459
1914	634	720	704	697	716	0	1238163
1915	720	704	697	716	700	0	1238860
1916	704	697	716	700	712	0	1239576
1917	697	716	700	712	705	0	1240276
1918	716	700	712	705	708	0	1240988
1919	700	712	705	708	716	0	1241693
1920	712	705	708	716	700	0	1242401
1921	705	708	716	700	732	0	1243117
1922	708	716	700	732	723	0	1243817
1923	716	700	732	723	728	0	1244549
1924	700	732	723	728	732	0	1245272
1925	732	723	728	732	727	0	1246000
1926	723	728	732	727	712	0	1246732
1927	728	732	727	712	701	0	1247459
1928	732	727	712	701	704	0	1248171
1929	727	712	701	704	712	0	1248872
1930	712	701	704	712	712	0	1249576
1931	701	704	712	712	704	0	1250288
1932	704	712	712	704	712	0	1251000
1933	712	712	704	712	720	0	1251704
1934	712	704	712	720	720	0	1252416
1935	704	712	720	720	708	0	1253136
1936	712	720	720	708	704	0	1253856
1937	720	720	708	704	709	0	1254564
1938	720	708	704	709	716	0	1255268
1939	708	704	709	716	688	0	1255977
1940	704	709	716	688	712	0	1256693
1941	709	716	688	712	697	0	1257381
1942	716	688	712	697	700	0	1258093
1943	688	712	697	700	705	0	1258790
1944	712	697	700	705	708	0	1259490
1945	697	700	705	708	700	0	1260195
1946	700	705	708	700	697	0	1260903
1947	705	708	700	697	704	0	1261603
1948	708	700	697	704	704	0	1262300
1949	700	697	704	704	693	0	1263004
1950	697	704	704	693	692	0	1263708
1951	704	704	693	692	674	0	1264401
1952	704	693	692	674	684	0	1265093
1953	693	692	674	684	685	0	1265767
1954	692	674	684	685	677	0	1266451
1955	674	684	685	677	681	0	1267136
1956	684	685	677	681	681	0	1267813
1957	685	677	681	681	673	0	1268494
1958	677	681	681	673	681	0	1269175
1959	681	681	673	681	701	0	1269848
1960	681	673	681	701	677	0	1270529
1961	673	681	701	677	700	0	1271230
1962	681	701	677	700	673	0	1271907
1963	701	677	700	673	701	0	1272607
1964	677	700	673	701	696	0	1273280
1965	700	673	701	696	689	0	1273981
1966	673	701	696	689	688	0	1274677
1967	701	696	689	688	685	0	1275366
1968	696	689	688	685	673	0	1276054
1969	689	688	685	673	681	0	1276739
1970	688	685	673	681	689	0	1277412
1971	685	673	681	689	689	0	1278093
1972	673	681	689	689	665	0	1278782
1973	681	689	689	665	704	0	1279471
1974	689	689	665	704	674	0	1280136
1975	689	665	704	674	673	0	1280840
1976	665	704	674	673	653	0	1281514
1977	704	674	673	653	693	0	1282187
1978	674	673	653	693	673	0	1282840
1979	673	653	693	673	681	0	1283533
1980	653	693	673	681	681	0	1284206
1981	693	673	681	681	708	0	1284887
1982	673	681	681	708	705	0	1285568
1983	681	681	708	705	696	0	1286276
1984	681	708	705	696	704	0	1286981
1985	708	705	696	704	708	0	1287677
1986	705	696	704	708	709	0	1288381
1987	696	704	708	709	708	0	1289089
1988	704	708	709	708	700	0	1289798
1989	708	709	708	700	720	0	1290506
1990	709	708	700	720	712	0	1291206
1991	708	700	720	712	716	0	1291926
1992	700	720	712	716	693	0	1292638
1993	720	712	716	693	704	0	1293354
1994	712	716	693	704	696	0	1294047
1995	716	693	704	696	705	0	1294751
1996	693	704	696	705	692	0	1295447
1997	704	696	705	692	709	0	1296152
1998	696	705	692	709	700	0	1296844
1999	705	692	709	700	700	0	1297553
2000	692	709	700	700	693	0	1298253
2001	709	700	700	693	693	0	1298953
2002	700	700	693	693	680	0	1299646
2003	700	693	693	680	685	0	1300339
2004	693	693	680	685	677	0	1301019
2005	693	680	685	677	673	0	1301704
2006	680	685	677	673	611	0	1302381
2007	685	677	673	611	689	0	1303054
2008	677	673	611	689	685	0	1303665
2009	673	611	689	685	704	0	1304354
2010	611	689	685	704	689	0	1305039
2011	689	685	704	689	712	0	1305743
2012	685	704	689	712	739	0	1306432
2013	704	689	712	739	724	0	1307144
2014	689	712	739	724	720	0	1307883
2015	712	739	724	720	759	0	1308607
2016	739	724	720	759	743	0	1309327
2017	724	720	759	743	751	0	1310086
2018	720	759	743	751	743	0	1310829
2019	759	743	751	743	751	0	1311580
2020	743	751	743	751	747	0	1312323
2021	751	743	751	747	704	0	1313074
2022	743	751	747	704	782	0	1313821
2023	751	747	704	782	747	0	1314525
2024	747	704	782	747	713	0	1315307
2025	704	782	747	713	673	0	1316054
2026	782	747	713	673	747	0	1316767
2027	747	713	673	747	572	0	1317440
2028	713	673	747	572	770	0	1318187
2029	673	747	572	770	588	0	1318759
2030	747	572	770	588	770	0	1319529
2031	572	770	588	770	580	0	1320117
2032	770	588	770	580	755	0	1320887
2033	588	770	580	755	716	0	1321467
2034	770	580	755	716	720	0	1322222
2035	580	755	716	720	731	0	1322938
2036	755	716	720	731	732	0	1323658
2037	716	720	731	732	762	0	1324389
2038	720	731	732	762	736	0	1325121
2039	731	732	762	736	751	0	1325883
2040	732	762	736	751	743	0	1326619
2041	762	736	751	743	735	0	1327370
2042	736	751	743	735	732	0	1328113
2043	751	743	735	732	704	0	1328848
2044	743	735	732	704	716	0	1329580
2045	735	732	704	716	693	0	1330284
2046	732	704	716	693	611	0	1331000
2047	704	716	693	611	700	0	1331693
2048	716	693	611	700	591	0	1332304
2049	693	611	700	591	716	0	1333004
2050	611	700	591	716	677	0	1333595
2051	700	591	716	677	670	0	1334311
2052	591	716	677	670	681	0	1334988
2053	716	677	670	681	688	0	1335658
2054	677	670	681	688	689	0	1336339
2055	670	681	688	689	696	0	1337027
2056	681	688	689	696	748	0	1337716
2057	688	689	696	748	747	0	1338412
2058	689	696	748	747	754	0	1339160
2059	696	748	747	754	748	0	1339907
2060	748	747	754	748	786	0	1340661
2061	747	754	748	786	762	0	1341409
2062	754	748	786	762	751	0	1342195
2063	748	786	762	751	751	0	1342957
2064	786	762	751	751	755	0	1343708
2065	762	751	751	755	735	0	1344459
2066	751	751	755	735	736	0	1345214
2067	751	755	735	736	720	0	1345949
2068	755	735	736	720	720	0	1346685
2069	735	736	720	720	708	0	1347405
2070	736	720	720	708	727	0	1348125
2071	720	720	708	727	712	0	1348833
2072	720	708	727	712	709	0	1349560
2073	708	727	712	709	634	0	1350272
2074	727	712	709	634	731	0	1350981
2075	712	709	634	731	697	0	1351615
2076	709	634	731	697	685	0	1352346
2077	634	731	697	685	700	0	1353043
2078	731	697	685	700	689	0	1353728
2079	697	685	700	689	688	0	1354428
2080	685	700	689	688	701	0	1355117
2081	700	689	688	701	700	0	1355805
2082	689	688	701	700	716	0	1356506
2083	688	701	700	716	708	0	1357206
2084	701	700	716	708	712	0	1357922
2085	700	716	708	712	701	0	1358630
2086	716	708	712	701	696	0	1359342
2087	708	712	701	696	697	0	1360043
2088	712	701	696	697	681	0	1360739
2089	701	696	697	681	696	0	1361436
2090	696	697	681	696	701	0	1362117
2091	697	681	696	701	684	0	1362813
2092	681	696	701	684	693	0	1363514
2093	696	701	684	693	685	0	1364198
2094	701	684	693	685	685	0	1364891
2095	684	693	685	685	685	0	1365576
2096	693	685	685	685	673	0	1366261
2097	685	685	685	673	626	0	1366946
2098	685	685	673	626	681	0	1367619
2099	685	673	626	681	681	0	1368245
2100	673	626	681	681	697	0	1368926
2101	626	681	681	697	696	0	1369607
2102	681	681	697	696	696	0	1370304
2103	681	697	696	696	751	0	1371000
2104	697	696	696	751	759	0	1371696
2105	696	696	751	759	751	0	1372447
2106	696	751	759	751	790	0	1373206
2107	751	759	751	790	790	0	1373957
2108	759	751	790	790	790	0	1374747
2109	751	790	790	790	805	0	1375537
2110	790	790	790	805	790	0	1376327
2111	790	790	805	790	771	0	1377132
2112	790	805	790	771	778	0	1377922
2113	805	790	771	778	762	0	1378693
2114	790	771	778	762	759	0	1379471
2115	771	778	762	759	716	0	1380233
2116	778	762	759	716	728	0	1380992
2117	762	759	716	728	727	0	1381708
2118	759	716	728	727	724	0	1382436
2119	716	728	727	724	728	0	1383163
2120	728	727	724	728	704	0	1383887
2121	727	724	728	704	700	0	1384615
2122	724	728	704	700	697	0	1385319
2123	728	704	700	697	689	0	1386019
2124	704	700	697	689	677	0	1386716
2125	700	697	689	677	677	0	1387405
2126	697	689	677	677	704	0	1388082
2127	689	677	677	704	685	0	1388759
2128	677	677	704	685	763	0	1389463
2129	677	704	685	763	754	0	1390148
2130	704	685	763	754	786	0	1390911
2131	685	763	754	786	763	0	1391665
2132	763	754	786	763	778	0	1392451
2133	754	786	763	778	778	0	1393214
2134	786	763	778	778	775	0	1393992
2135	763	778	778	775	770	0	1394770
2136	778	778	775	770	771	0	1395545
2137	778	775	770	771	754	0	1396315
2138	775	770	771	754	732	0	1397086
2139	770	771	754	732	728	0	1397840
2140	771	754	732	728	712	0	1398572
2141	754	732	728	712	723	0	1399300
2142	732	728	712	723	701	0	1400012
2143	728	712	723	701	696	0	1400735
2144	712	723	701	696	697	0	1401436
2145	723	701	696	697	630	0	1402132
2146	701	696	697	630	646	0	1402829
2147	696	697	630	646	704	0	1403459
2148	697	630	646	704	701	0	1404105
2149	630	646	704	701	704	0	1404809
2150	646	704	701	704	712	0	1405510
2151	704	701	704	712	728	0	1406214
2152	701	704	712	728	720	0	1406926
2153	704	712	728	720	731	0	1407654
2154	712	728	720	731	724	0	1408374
2155	728	720	731	724	731	0	1409105
2156	720	731	724	731	708	0	1409829
2157	731	724	731	708	763	0	1410560
2158	724	731	708	763	755	0	1411268
2159	731	708	763	755	751	0	1412031
2160	708	763	755	751	735	0	1412786
2161	763	755	751	735	744	0	1413537
2162	755	751	735	744	743	0	1414272
2163	751	735	744	743	747	0	1415016
2164	735	744	743	747	704	0	1415759
2165	744	743	747	704	736	0	1416506
2166	743	747	704	736	715	0	1417210
2167	747	704	736	715	732	0	1417946
2168	704	736	715	732	704	0	1418661
2169	736	715	732	704	712	0	1419393
2170	715	732	704	712	701	0	1420097
2171	732	704	712	701	704	0	1420809
2172	704	712	701	704	642	0	1421510
2173	712	701	704	642	732	0	1422214
2174	701	704	642	732	727	0	1422856
2175	704	642	732	727	697	0	1423588
2176	642	732	727	697	692	0	1424315
2177	732	727	697	692	635	0	1425012
2178	727	697	692	635	723	0	1425704
2179	697	692	635	723	716	0	1426339
2180	692	635	723	716	701	0	1427062
2181	635	723	716	701	700	0	1427778
2182	723	716	701	700	704	0	1428479
2183	716	701	700	704	732	0	1429179
2184	701	700	704	732	716	0	1429883
2185	700	704	732	716	735	0	1430615
2186	704	732	716	735	724	0	1431331
2187	732	716	735	724	728	0	1432066
2188	716	735	724	728	715	0	1432790
2189	735	724	728	715	732	0	1433518
2190	724	728	715	732	747	0	1434233
2191	728	715	732	747	732	0	1434965
2192	715	732	747	732	739	0	1435712
2193	732	747	732	739	747	0	1436444
2194	747	732	739	747	747	0	1437183
2195	732	739	747	747	747	0	1437930
2196	739	747	747	747	774	0	1438677
2197	747	747	747	774	810	0	1439424
2198	747	747	774	810	817	0	1440198
2199	747	774	810	817	813	0	1441008
2200	774	810	817	813	829	0	1441825
2201	810	817	813	829	805	0	1442638
2202	817	813	829	805	802	0	1443467
2203	813	829	805	802	813	0	1444272
2204	829	805	802	813	782	0	1445074
2205	805	802	813	782	767	0	1445887
2206	802	813	782	767	762	0	1446669
2207	813	782	767	762	751	0	1447436
2208	782	767	762	751	736	0	1448198
2209	767	762	751	736	735	0	1448949
2210	762	751	736	735	732	0	1449685
2211	751	736	735	732	735	0	1450420
2212	736	735	732	735	732	0	1451152
2213	735	732	735	732	731	0	1451887
2214	732	735	732	731	743	0	1452619
2215	735	732	731	743	732	0	1453350
2216	732	731	743	732	728	0	1454093
2217	731	743	732	728	723	0	1454825
2218	743	732	728	723	712	0	1455553
2219	732	728	723	712	697	0	1456276
2220	728	723	712	697	700	0	1456988
2221	723	712	697	700	701	0	1457685
2222	712	697	700	701	708	0	1458385
2223	697	700	701	708	712	0	1459086
2224	700	701	708	712	712	0	1459794
2225	701	708	712	712	689	0	1460506
2226	708	712	712	689	700	0	1461218
2227	712	712	689	700	700	0	1461907
2228	712	689	700	700	705	0	1462607
2229	689	700	700	705	692	0	1463307
2230	700	700	705	692	689	0	1464012
2231	700	705	692	689	459	0	1464704
2232	705	692	689	459	926	0	1465393
2233	692	689	459	926	432	1	1465852
2234	689	459	926	432	926	0	1466778
2235	459	926	432	926	440	1	1467210
2236	926	432	926	440	918	0	1468136
2237	432	926	440	918	432	1	1468576
2238	926	440	918	432	907	0	1469494
2239	440	918	432	907	439	1	1469926
2240	918	432	907	439	860	0	1470833
2241	432	907	439	860	436	1	1471272
