index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1529	895	646	638	622	642	0	1115082
1530	646	638	622	642	650	0	1115704
1531	638	622	642	650	689	0	1116346
1532	622	642	650	689	432	0	1116996
1533	642	650	689	432	1163	0	1117685
1534	650	689	432	1163	490	1	1118117
1535	689	432	1163	490	1035	0	1119280
1536	432	1163	490	1035	716	1	1119770
1537	1163	490	1035	716	751	0	1120805
1538	490	1035	716	751	794	0	1121521
1539	1035	716	751	794	444	0	1122272
1540	716	751	794	444	1245	0	1123066
1541	751	794	444	1245	498	1	1123510
1542	794	444	1245	498	1148	0	1124755
1543	444	1245	498	1148	751	1	1125253
1544	1245	498	1148	751	762	0	1126401
1545	498	1148	751	762	428	0	1127152
1546	1148	751	762	428	1218	0	1127914
1547	751	762	428	1218	522	1	1128342
1548	762	428	1218	522	1027	0	1129560
1549	428	1218	522	1027	728	1	1130082
1550	1218	522	1027	728	766	0	1131109
1551	522	1027	728	766	813	0	1131837
1552	1027	728	766	813	817	0	1132603
1553	728	766	813	817	860	0	1133416
1554	766	813	817	860	814	0	1134233
1555	813	817	860	814	774	0	1135093
1556	817	860	814	774	739	0	1135907
1557	860	814	774	739	755	0	1136681
1558	814	774	739	755	771	0	1137420
1559	774	739	755	771	817	0	1138175
1560	739	755	771	817	840	0	1138946
1561	755	771	817	840	806	0	1139763
1562	771	817	840	806	828	0	1140603
1563	817	840	806	828	802	0	1141409
1564	840	806	828	802	774	0	1142237
1565	806	828	802	774	751	0	1143039
1566	828	802	774	751	763	0	1143813
1567	802	774	751	763	766	0	1144564
1568	774	751	763	766	786	0	1145327
1569	751	763	766	786	806	0	1146093
1570	763	766	786	806	790	0	1146879
1571	766	786	806	790	774	0	1147685
1572	786	806	790	774	743	0	1148475
1573	806	790	774	743	740	0	1149249
1574	790	774	743	740	750	0	1149992
1575	774	743	740	750	775	0	1150732
1576	743	740	750	775	770	0	1151482
1577	740	750	775	770	759	0	1152257
1578	750	775	770	759	770	0	1153027
1579	775	770	759	770	751	0	1153786
1580	770	759	770	751	747	0	1154556
1581	759	770	751	747	744	0	1155307
1582	770	751	747	744	735	0	1156054
1583	751	747	744	735	728	0	1156798
1584	747	744	735	728	747	0	1157533
1585	744	735	728	747	778	0	1158261
1586	735	728	747	778	755	0	1159008
1587	728	747	778	755	759	0	1159786
1588	747	778	755	759	762	0	1160541
1589	778	755	759	762	751	0	1161300
1590	755	759	762	751	736	0	1162062
1591	759	762	751	736	727	0	1162813
1592	762	751	736	727	712	0	1163549
1593	751	736	727	712	705	0	1164276
1594	736	727	712	705	716	0	1164988
1595	727	712	705	716	723	0	1165693
1596	712	705	716	723	743	0	1166409
1597	705	716	723	743	736	0	1167132
1598	716	723	743	736	751	0	1167875
1599	723	743	736	751	763	0	1168611
1600	743	736	751	763	743	0	1169362
1601	736	751	763	743	747	0	1170125
1602	751	763	743	747	739	0	1170868
1603	763	743	747	739	724	0	1171615
1604	743	747	739	724	692	0	1172354
1605	747	739	724	692	685	0	1173078
1606	739	724	692	685	693	0	1173770
1607	724	692	685	693	755	0	1174455
1608	692	685	693	755	786	0	1175148
1609	685	693	755	786	809	0	1175903
1610	693	755	786	809	844	0	1176689
1611	755	786	809	844	860	0	1177498
1612	786	809	844	860	810	0	1178342
1613	809	844	860	810	793	0	1179202
1614	844	860	810	793	794	0	1180012
1615	860	810	793	794	767	0	1180805
1616	810	793	794	767	770	0	1181599
1617	793	794	767	770	817	0	1182366
1618	794	767	770	817	849	0	1183136
1619	767	770	817	849	813	0	1183953
1620	770	817	849	813	809	0	1184802
1621	817	849	813	809	774	0	1185615
1622	849	813	809	774	748	0	1186424
1623	813	809	774	748	727	0	1187198
1624	809	774	748	727	708	0	1187946
1625	774	748	727	708	693	0	1188673
1626	748	727	708	693	685	0	1189381
1627	727	708	693	685	688	0	1190074
1628	708	693	685	688	678	0	1190759
1629	693	685	688	678	665	0	1191447
1630	685	688	678	665	650	0	1192125
1631	688	678	665	650	642	0	1192790
1632	678	665	650	642	646	0	1193440
1633	665	650	642	646	634	0	1194082
1634	650	642	646	634	650	0	1194728
1635	642	646	634	650	646	0	1195362
1636	646	634	650	646	673	0	1196012
1637	634	650	646	673	681	0	1196658
1638	650	646	673	681	712	0	1197331
1639	646	673	681	712	712	0	1198012
1640	673	681	712	712	704	0	1198724
1641	681	712	712	704	704	0	1199436
1642	712	712	704	704	693	0	1200140
1643	712	704	704	693	661	0	1200844
1644	704	704	693	661	681	0	1201537
1645	704	693	661	681	689	0	1202198
1646	693	661	681	689	689	0	1202879
1647	661	681	689	689	677	0	1203568
1648	681	689	689	677	692	0	1204257
1649	689	689	677	692	666	0	1204934
1650	689	677	692	666	665	0	1205626
1651	677	692	666	665	681	0	1206292
1652	692	666	665	681	658	0	1206957
1653	666	665	681	658	669	0	1207638
1654	665	681	658	669	669	0	1208296
1655	681	658	669	669	677	0	1208965
1656	658	669	669	677	658	0	1209634
1657	669	669	677	658	657	0	1210311
1658	669	677	658	657	642	0	1210969
1659	677	658	657	642	475	0	1211626
1660	658	657	642	475	782	0	1212268
1661	657	642	475	782	615	1	1212743
1662	642	475	782	615	619	0	1213525
1663	475	782	615	619	622	0	1214140
1664	782	615	619	622	658	0	1214759
1665	615	619	622	658	731	0	1215381
1666	619	622	658	731	736	0	1216039
1667	622	658	731	736	770	0	1216770
1668	658	731	736	770	720	0	1217506
1669	731	736	770	720	825	0	1218276
1670	736	770	720	825	455	0	1218996
1671	770	720	825	455	1156	0	1219821
1672	720	825	455	1156	502	1	1220276
1673	825	455	1156	502	1004	0	1221432
1674	455	1156	502	1004	720	1	1221934
1675	1156	502	1004	720	782	0	1222938
1676	502	1004	720	782	770	0	1223658
1677	1004	720	782	770	774	0	1224440
1678	720	782	770	774	818	0	1225210
1679	782	770	774	818	832	0	1225984
1680	770	774	818	832	841	0	1226802
1681	774	818	832	841	797	0	1227634
1682	818	832	841	797	806	0	1228475
1683	832	841	797	806	821	0	1229272
1684	841	797	806	821	475	0	1230078
1685	797	806	821	475	1237	0	1230899
1686	806	821	475	1237	494	1	1231374
1687	821	475	1237	494	1086	0	1232611
1688	475	1237	494	1086	482	1	1233105
1689	1237	494	1086	482	1004	0	1234191
1690	494	1086	482	1004	479	1	1234673
1691	1086	482	1004	479	965	0	1235677
1692	482	1004	479	965	502	1	1236156
1693	1004	479	965	502	1003	0	1237121
1694	479	965	502	1003	483	1	1237623
1695	965	502	1003	483	1058	0	1238626
1696	502	1003	483	1058	522	1	1239109
1697	1003	483	1058	522	1007	0	1240167
1698	483	1058	522	1007	530	1	1240689
1699	1058	522	1007	530	1007	0	1241696
1700	522	1007	530	1007	744	1	1242226
1701	1007	530	1007	744	778	0	1243233
1702	530	1007	744	778	848	0	1243977
1703	1007	744	778	848	930	0	1244755
1704	744	778	848	930	914	0	1245603
1705	778	848	930	914	927	0	1246533
1706	848	930	914	927	867	0	1247447
1707	930	914	927	867	864	0	1248374
1708	914	927	867	864	848	0	1249241
1709	927	867	864	848	825	0	1250105
1710	867	864	848	825	502	0	1250953
1711	864	848	825	502	1047	0	1251778
1712	848	825	502	1047	478	1	1252280
1713	825	502	1047	478	958	0	1253327
1714	502	1047	478	958	443	1	1253805
1715	1047	478	958	443	922	0	1254763
1716	478	958	443	922	448	1	1255206
1717	958	443	922	448	856	0	1256128
1718	443	922	448	856	443	1	1256576
1719	922	448	856	443	837	0	1257432
1720	448	856	443	837	440	1	1257875
1721	856	443	837	440	871	0	1258712
1722	443	837	440	871	487	1	1259152
1723	837	440	871	487	856	0	1260023
1724	440	871	487	856	455	1	1260510
1725	871	487	856	455	899	0	1261366
1726	487	856	455	899	506	1	1261821
1727	856	455	899	506	887	0	1262720
1728	455	899	506	887	459	1	1263226
1729	899	506	887	459	934	0	1264113
1730	506	887	459	934	498	1	1264572
1731	887	459	934	498	910	0	1265506
1732	459	934	498	910	467	1	1266004
1733	934	498	910	467	915	0	1266914
1734	498	910	467	915	537	1	1267381
1735	910	467	915	537	860	0	1268296
1736	467	915	537	860	533	1	1268833
1737	915	537	860	533	879	0	1269693
1738	537	860	533	879	525	1	1270226
1739	860	533	879	525	868	0	1271105
1740	533	879	525	868	529	1	1271630
1741	879	525	868	529	821	0	1272498
1742	525	868	529	821	646	1	1273027
1743	868	529	821	646	708	0	1273848
1744	529	821	646	708	483	0	1274494
1745	821	646	708	483	1054	0	1275202
1746	646	708	483	1054	705	1	1275685
1747	708	483	1054	705	704	0	1276739
1748	483	1054	705	704	727	0	1277444
1749	1054	705	704	727	751	0	1278148
1750	705	704	727	751	701	0	1278875
1751	704	727	751	701	692	0	1279626
1752	727	751	701	692	716	0	1280327
1753	751	701	692	716	751	0	1281019
1754	701	692	716	751	751	0	1281735
1755	692	716	751	751	771	0	1282486
1756	716	751	751	771	766	0	1283237
1757	751	751	771	766	763	0	1284008
1758	751	771	766	763	751	0	1284774
1759	771	766	763	751	739	0	1285537
1760	766	763	751	739	736	0	1286288
1761	763	751	739	736	723	0	1287027
1762	751	739	736	723	670	0	1287763
1763	739	736	723	670	657	0	1288486
1764	736	723	670	657	669	0	1289156
1765	723	670	657	669	681	0	1289813
1766	670	657	669	681	460	0	1290482
1767	657	669	681	460	996	0	1291163
1768	669	681	460	996	490	1	1291623
1769	681	460	996	490	918	0	1292619
1770	460	996	490	918	685	1	1293109
1771	996	490	918	685	700	0	1294027
1772	490	918	685	700	724	0	1294712
1773	918	685	700	724	708	0	1295412
1774	685	700	724	708	448	0	1296136
1775	700	724	708	448	1031	0	1296844
1776	724	708	448	1031	467	1	1297292
1777	708	448	1031	467	1008	0	1298323
1778	448	1031	467	1008	490	1	1298790
1779	1031	467	1008	490	1054	0	1299798
1780	467	1008	490	1054	747	1	1300288
1781	1008	490	1054	747	786	0	1301342
1782	490	1054	747	786	814	0	1302089
1783	1054	747	786	814	766	0	1302875
1784	747	786	814	766	775	0	1303689
1785	786	814	766	775	727	0	1304455
1786	814	766	775	727	471	0	1305230
1787	766	775	727	471	949	0	1305957
1788	775	727	471	949	689	1	1306428
1789	727	471	949	689	701	0	1307377
1790	471	949	689	701	723	0	1308066
1791	949	689	701	723	708	0	1308767
1792	689	701	723	708	720	0	1309490
1793	701	723	708	720	728	0	1310198
1794	723	708	720	728	716	0	1310918
1795	708	720	728	716	724	0	1311646
1796	720	728	716	724	467	0	1312362
1797	728	716	724	467	1019	0	1313086
1798	716	724	467	1019	549	1	1313553
1799	724	467	1019	549	860	0	1314572
1800	467	1019	549	860	657	1	1315121
1801	1019	549	860	657	658	0	1315981
1802	549	860	657	658	463	0	1316638
1803	860	657	658	463	852	0	1317296
1804	657	658	463	852	650	1	1317759
1805	658	463	852	650	638	0	1318611
1806	463	852	650	638	436	0	1319261
1807	852	650	638	436	883	0	1319899
1808	650	638	436	883	525	1	1320335
1809	638	436	883	525	736	0	1321218
1810	436	883	525	736	424	1	1321743
1811	883	525	736	424	844	0	1322479
1812	525	736	424	844	623	1	1322903
1813	736	424	844	623	618	0	1323747
1814	424	844	623	618	436	0	1324370
1815	844	623	618	436	864	0	1324988
1816	623	618	436	864	619	1	1325424
1817	618	436	864	619	692	0	1326288
1818	436	864	619	692	428	0	1326907
1819	864	619	692	428	1020	0	1327599
1820	619	692	428	1020	700	1	1328027
1821	692	428	1020	700	724	0	1329047
1822	428	1020	700	724	724	0	1329747
1823	1020	700	724	724	801	0	1330471
1824	700	724	724	801	774	0	1331195
1825	724	724	801	774	798	0	1331996
1826	724	801	774	798	778	0	1332770
1827	801	774	798	778	697	0	1333568
1828	774	798	778	697	681	0	1334346
1829	798	778	697	681	688	0	1335043
1830	778	697	681	688	677	0	1335724
1831	697	681	688	677	724	0	1336412
1832	681	688	677	724	701	0	1337089
1833	688	677	724	701	708	0	1337813
1834	677	724	701	708	716	0	1338514
1835	724	701	708	716	696	0	1339222
1836	701	708	716	696	701	0	1339938
1837	708	716	696	701	712	0	1340634
1838	716	696	701	712	669	0	1341335
1839	696	701	712	669	689	0	1342047
1840	701	712	669	689	704	0	1342716
1841	712	669	689	704	700	0	1343405
1842	669	689	704	700	673	0	1344109
1843	689	704	700	673	662	0	1344809
1844	704	700	673	662	521	0	1345482
1845	700	673	662	521	837	0	1346144
1846	673	662	521	837	494	1	1346665
1847	662	521	837	494	802	0	1347502
1848	521	837	494	802	634	1	1347996
1849	837	494	802	634	615	0	1348798
1850	494	802	634	615	471	0	1349432
1851	802	634	615	471	840	0	1350047
1852	634	615	471	840	630	1	1350518
1853	615	471	840	630	666	0	1351358
1854	471	840	630	666	692	0	1351988
1855	840	630	666	692	786	0	1352654
1856	630	666	692	786	456	0	1353346
1857	666	692	786	456	1136	0	1354132
1858	692	786	456	1136	490	1	1354588
1859	786	456	1136	490	953	0	1355724
1860	456	1136	490	953	677	1	1356214
1861	1136	490	953	677	662	0	1357167
1862	490	953	677	662	689	0	1357844
1863	953	677	662	689	708	0	1358506
1864	677	662	689	708	720	0	1359195
1865	662	689	708	720	696	0	1359903
1866	689	708	720	696	728	0	1360623
1867	708	720	696	728	751	0	1361319
1868	720	696	728	751	716	0	1362047
1869	696	728	751	716	716	0	1362798
1870	728	751	716	716	455	0	1363514
1871	751	716	716	455	1011	0	1364230
1872	716	716	455	1011	467	1	1364685
1873	716	455	1011	467	899	0	1365696
1874	455	1011	467	899	510	1	1366163
1875	1011	467	899	510	790	0	1367062
1876	467	899	510	790	619	1	1367572
1877	899	510	790	619	443	0	1368362
1878	510	790	619	443	829	0	1368981
1879	790	619	443	829	615	1	1369424
1880	619	443	829	615	626	0	1370253
1881	443	829	615	626	487	0	1370868
1882	829	615	626	487	393	0	1371494
1883	615	626	487	393	1019	1	1371981
1884	626	487	393	1019	420	1	1372374
1885	487	393	1019	420	1070	0	1373393
1886	393	1019	420	1070	685	1	1373813
1887	1019	420	1070	685	782	0	1374883
1888	420	1070	685	782	498	0	1375568
1889	1070	685	782	498	1121	0	1376350
1890	685	782	498	1121	700	1	1376848
1891	782	498	1121	700	693	0	1377969
1892	498	1121	700	693	525	0	1378669
1893	1121	700	693	525	930	0	1379362
1894	700	693	525	930	658	1	1379887
1895	693	525	930	658	685	0	1380817
1896	525	930	658	685	501	0	1381475
1897	930	658	685	501	378	0	1382160
1898	658	685	501	378	1089	1	1382661
1899	685	501	378	1089	662	1	1383039
1900	501	378	1089	662	443	0	1384128
1901	378	1089	662	443	856	0	1384790
1902	1089	662	443	856	619	1	1385233
1903	662	443	856	619	619	0	1386089
1904	443	856	619	619	510	0	1386708
1905	856	619	619	510	439	0	1387327
1906	619	619	510	439	1031	1	1387837
1907	619	510	439	1031	413	1	1388276
1908	510	439	1031	413	903	0	1389307
1909	439	1031	413	903	408	1	1389720
1910	1031	413	903	408	965	0	1390623
1911	413	903	408	965	650	1	1391031
1912	903	408	965	650	681	0	1391996
1913	408	965	650	681	478	0	1392646
1914	965	650	681	478	1106	0	1393327
1915	650	681	478	1106	770	1	1393805
1916	681	478	1106	770	825	0	1394911
1917	478	1106	770	825	467	0	1395681
1918	1106	770	825	467	1284	0	1396506
1919	770	825	467	1284	864	1	1396973
1920	825	467	1284	864	463	0	1398257
1921	467	1284	864	463	1175	0	1399121
1922	1284	864	463	1175	568	1	1399584
1923	864	463	1175	568	1074	0	1400759
1924	463	1175	568	1074	724	1	1401327
1925	1175	568	1074	724	743	0	1402401
1926	568	1074	724	743	494	0	1403125
1927	1074	724	743	494	412	0	1403868
1928	724	743	494	412	1137	1	1404362
1929	743	494	412	1137	424	1	1404774
1930	494	412	1137	424	404	0	1405911
1931	412	1137	424	404	1101	1	1406335
1932	1137	424	404	1101	670	1	1406739
1933	424	404	1101	670	700	0	1407840
1934	404	1101	670	700	498	0	1408510
1935	1101	670	700	498	1171	0	1409210
1936	670	700	498	1171	425	1	1409708
1937	700	498	1171	425	404	0	1410879
1938	498	1171	425	404	1160	1	1411304
1939	1171	425	404	1160	712	1	1411708
1940	425	404	1160	712	677	0	1412868
1941	404	1160	712	677	513	0	1413580
1942	1160	712	677	513	448	0	1414257
1943	712	677	513	448	1035	1	1414770
1944	677	513	448	1035	412	1	1415218
1945	513	448	1035	412	491	0	1416253
1946	448	1035	412	491	404	1	1416665
1947	1035	412	491	404	1043	1	1417156
1948	412	491	404	1043	662	1	1417560
1949	491	404	1043	662	482	0	1418603
1950	404	1043	662	482	405	0	1419265
1951	1043	662	482	405	1116	1	1419747
1952	662	482	405	1116	716	1	1420152
1953	482	405	1116	716	502	0	1421268
1954	405	1116	716	502	1067	0	1421984
1955	1116	716	502	1067	416	1	1422486
1956	716	502	1067	416	447	0	1423553
1957	502	1067	416	447	1074	1	1423969
1958	1067	416	447	1074	666	1	1424416
1959	416	447	1074	666	517	0	1425490
1960	447	1074	666	517	1121	0	1426156
1961	1074	666	517	1121	420	1	1426673
1962	666	517	1121	420	409	0	1427794
1963	517	1121	420	409	1194	1	1428214
1964	1121	420	409	1194	767	1	1428623
1965	420	409	1194	767	486	0	1429817
1966	409	1194	767	486	1195	0	1430584
1967	1194	767	486	1195	762	1	1431070
1968	767	486	1195	762	767	0	1432265
1969	486	1195	762	767	490	0	1433027
1970	1195	762	767	490	416	0	1433794
1971	762	767	490	416	1199	1	1434284
1972	767	490	416	1199	739	1	1434700
1973	490	416	1199	739	701	0	1435899
1974	416	1199	739	701	494	0	1436638
1975	1199	739	701	494	1116	0	1437339
1976	739	701	494	1116	417	1	1437833
1977	701	494	1116	417	432	0	1438949
1978	494	1116	417	432	1183	1	1439366
1979	1116	417	432	1183	735	1	1439798
1980	417	432	1183	735	735	0	1440981
1981	432	1183	735	735	779	0	1441716
1982	1183	735	735	779	482	0	1442451
1983	735	735	779	482	977	0	1443230
1984	735	779	482	977	700	1	1443712
1985	779	482	977	700	681	0	1444689
1986	482	977	700	681	751	0	1445389
1987	977	700	681	751	1086	0	1446070
1988	700	681	751	1086	482	0	1446821
1989	681	751	1086	482	420	0	1447907
1990	751	1086	482	420	1253	1	1448389
1991	1086	482	420	1253	417	1	1448809
1992	482	420	1253	417	1140	0	1450062
1993	420	1253	417	1140	723	1	1450479
1994	1253	417	1140	723	728	0	1451619
1995	417	1140	723	728	521	0	1452342
1996	1140	723	728	521	1168	0	1453070
1997	723	728	521	1168	552	1	1453591
1998	728	521	1168	552	996	0	1454759
1999	521	1168	552	996	436	1	1455311
2000	1168	552	996	436	1191	0	1456307
2001	552	996	436	1191	751	1	1456743
2002	996	436	1191	751	844	0	1457934
2003	436	1191	751	844	502	0	1458685
2004	1191	751	844	502	436	0	1459529
2005	751	844	502	436	1117	1	1460031
2006	844	502	436	1117	774	1	1460467
2007	502	436	1117	774	786	0	1461584
2008	436	1117	774	786	479	0	1462358
2009	1117	774	786	479	1058	0	1463144
2010	774	786	479	1058	506	1	1463623
2011	786	479	1058	506	918	0	1464681
2012	479	1058	506	918	681	1	1465187
2013	1058	506	918	681	658	0	1466105
2014	506	918	681	658	459	0	1466786
2015	918	681	658	459	895	0	1467444
2016	681	658	459	895	661	1	1467903
2017	658	459	895	661	650	0	1468798
2018	459	895	661	650	436	0	1469459
2019	895	661	650	436	910	0	1470109
2020	661	650	436	910	467	1	1470545
2021	650	436	910	467	841	0	1471455
2022	436	910	467	841	513	1	1471922
2023	910	467	841	513	786	0	1472763
2024	467	841	513	786	638	1	1473276
2025	841	513	786	638	631	0	1474062
2026	513	786	638	631	432	0	1474700
2027	786	638	631	432	941	0	1475331
2028	638	631	432	941	666	1	1475763
2029	631	432	941	666	712	0	1476704
2030	432	941	666	712	439	0	1477370
2031	941	666	712	439	973	0	1478082
2032	666	712	439	973	483	1	1478521
2033	712	439	973	483	863	0	1479494
2034	439	973	483	863	650	1	1479977
2035	973	483	863	650	638	0	1480840
2036	483	863	650	638	436	0	1481490
2037	863	650	638	436	833	0	1482128
2038	650	638	436	833	486	1	1482564
2039	638	436	833	486	817	0	1483397
2040	436	833	486	817	627	1	1483883
2041	833	486	817	627	638	0	1484700
2042	486	817	627	638	463	0	1485327
2043	817	627	638	463	393	0	1485965
2044	627	638	463	393	1078	1	1486428
2045	638	463	393	1078	665	1	1486821
2046	463	393	1078	665	459	0	1487899
2047	393	1078	665	459	864	0	1488564
2048	1078	665	459	864	642	1	1489023
2049	665	459	864	642	510	0	1489887
2050	459	864	642	510	1004	0	1490529
2051	864	642	510	1004	704	1	1491039
2052	642	510	1004	704	518	0	1492043
2053	510	1004	704	518	1167	0	1492747
2054	1004	704	518	1167	759	1	1493265
2055	704	518	1167	759	793	0	1494432
2056	518	1167	759	793	502	0	1495191
2057	1167	759	793	502	1187	0	1495984
2058	759	793	502	1187	732	1	1496486
2059	793	502	1187	732	735	0	1497673
2060	502	1187	732	735	514	0	1498405
2061	1187	732	735	514	984	0	1499140
2062	732	735	514	984	708	1	1499654
2063	735	514	984	708	743	0	1500638
2064	514	984	708	743	510	0	1501346
2065	984	708	743	510	1144	0	1502089
2066	708	743	510	1144	798	1	1502599
2067	743	510	1144	798	825	0	1503743
2068	510	1144	798	825	494	0	1504541
2069	1144	798	825	494	1233	0	1505366
2070	798	825	494	1233	798	1	1505860
2071	825	494	1233	798	813	0	1507093
2072	494	1233	798	813	494	0	1507891
2073	1233	798	813	494	1257	0	1508704
2074	798	813	494	1257	561	1	1509198
2075	813	494	1257	561	1027	0	1510455
2076	494	1257	561	1027	436	1	1511016
2077	1257	561	1027	436	432	0	1512043
2078	561	1027	436	432	1167	1	1512479
2079	1027	436	432	1167	739	1	1512911
2080	436	432	1167	739	829	0	1514078
2081	432	1167	739	829	486	0	1514817
2082	1167	739	829	486	1288	0	1515646
2083	739	829	486	1288	810	1	1516132
2084	829	486	1288	810	1038	0	1517420
2085	486	1288	810	1038	495	0	1518230
2086	1288	810	1038	495	416	0	1519268
2087	810	1038	495	416	1121	1	1519763
2088	1038	495	416	1121	832	1	1520179
2089	495	416	1121	832	483	0	1521300
2090	416	1121	832	483	1120	0	1522132
2091	1121	832	483	1120	724	1	1522615
2092	832	483	1120	724	455	0	1523735
2093	483	1120	724	455	421	0	1524459
2094	1120	724	455	421	1221	1	1524914
2095	724	455	421	1221	853	1	1525335
2096	455	421	1221	853	459	0	1526556
2097	421	1221	853	459	1186	0	1527409
2098	1221	853	459	1186	786	1	1527868
2099	853	459	1186	786	483	0	1529054
2100	459	1186	786	483	1128	0	1529840
2101	1186	786	483	1128	561	1	1530323
2102	786	483	1128	561	1058	0	1531451
2103	483	1128	561	1058	763	1	1532012
2104	1128	561	1058	763	474	0	1533070
2105	561	1058	763	474	1113	0	1533833
2106	1058	763	474	1113	759	1	1534307
2107	763	474	1113	759	490	0	1535420
2108	474	1113	759	490	1144	0	1536179
2109	1113	759	490	1144	502	1	1536669
2110	759	490	1144	502	1051	0	1537813
2111	490	1144	502	1051	716	1	1538315
2112	1144	502	1051	716	755	0	1539366
2113	502	1051	716	755	498	0	1540082
2114	1051	716	755	498	1132	0	1540837
2115	716	755	498	1132	739	1	1541335
2116	755	498	1132	739	755	0	1542467
2117	498	1132	739	755	541	0	1543206
2118	1132	739	755	541	903	0	1543961
2119	739	755	541	903	700	1	1544502
2120	755	541	903	700	693	0	1545405
2121	541	903	700	693	739	0	1546105
2122	903	700	693	739	879	0	1546798
2123	700	693	739	879	491	0	1547537
2124	693	739	879	491	416	0	1548416
2125	739	879	491	416	1195	1	1548907
2126	879	491	416	1195	758	1	1549323
2127	491	416	1195	758	736	0	1550518
2128	416	1195	758	736	463	0	1551276
2129	1195	758	736	463	1007	0	1552012
2130	758	736	463	1007	709	1	1552475
2131	736	463	1007	709	758	0	1553482
2132	463	1007	709	758	487	0	1554191
2133	1007	709	758	487	1222	0	1554949
2134	709	758	487	1222	521	1	1555436
2135	758	487	1222	521	1012	0	1556658
2136	487	1222	521	1012	439	1	1557179
2137	1222	521	1012	439	413	0	1558191
2138	521	1012	439	413	1152	1	1558630
2139	1012	439	413	1152	712	1	1559043
2140	439	413	1152	712	470	0	1560195
2141	413	1152	712	470	1137	0	1560907
2142	1152	712	470	1137	766	1	1561377
2143	712	470	1137	766	973	0	1562514
2144	470	1137	766	973	490	0	1563280
2145	1137	766	973	490	417	0	1564253
2146	766	973	490	417	1221	1	1564743
2147	973	490	417	1221	421	1	1565160
2148	490	417	1221	421	431	0	1566381
2149	417	1221	421	431	1199	1	1566802
2150	1221	421	431	1199	724	1	1567233
2151	421	431	1199	724	747	0	1568432
2152	431	1199	724	747	494	0	1569156
2153	1199	724	747	494	1307	0	1569903
2154	724	747	494	1307	849	1	1570397
2155	747	494	1307	849	505	0	1571704
2156	494	1307	849	505	1238	0	1572553
2157	1307	849	505	1238	432	1	1573058
2158	849	505	1238	432	432	0	1574296
2159	505	1238	432	432	1210	1	1574728
2160	1238	432	432	1210	727	1	1575160
2161	432	432	1210	727	483	0	1576370
2162	432	1210	727	483	984	0	1577097
2163	1210	727	483	984	681	1	1577580
2164	727	483	984	681	720	0	1578564
2165	483	984	681	720	506	0	1579245
2166	984	681	720	506	412	0	1579965
2167	681	720	506	412	1195	1	1580471
2168	720	506	412	1195	424	1	1580883
2169	506	412	1195	424	405	0	1582078
2170	412	1195	424	405	1175	1	1582502
2171	1195	424	405	1175	708	1	1582907
2172	424	405	1175	708	724	0	1584082
2173	405	1175	708	724	486	0	1584790
2174	1175	708	724	486	1268	0	1585514
2175	708	724	486	1268	825	1	1586000
2176	724	486	1268	825	872	0	1587268
2177	486	1268	825	872	533	0	1588093
2178	1268	825	872	533	405	0	1588965
2179	825	872	533	405	1140	1	1589498
2180	872	533	405	1140	821	1	1589903
2181	533	405	1140	821	494	0	1591043
2182	405	1140	821	494	1300	0	1591864
2183	1140	821	494	1300	533	1	1592358
2184	821	494	1300	533	1202	0	1593658
2185	494	1300	533	1202	770	1	1594191
2186	1300	533	1202	770	732	0	1595393
2187	533	1202	770	732	486	0	1596163
2188	1202	770	732	486	1144	0	1596895
2189	770	732	486	1144	755	1	1597381
2190	732	486	1144	755	774	0	1598525
2191	486	1144	755	774	510	0	1599280
2192	1144	755	774	510	1175	0	1600054
2193	755	774	510	1175	436	1	1600564
2194	774	510	1175	436	424	0	1601739
2195	510	1175	436	424	1191	1	1602175
2196	1175	436	424	1191	770	1	1602599
2197	436	424	1191	770	483	0	1603790
2198	424	1191	770	483	1222	0	1604560
2199	1191	770	483	1222	762	1	1605043
2200	770	483	1222	762	833	0	1606265
2201	483	1222	762	833	498	0	1607027
2202	1222	762	833	498	416	0	1607860
2203	762	833	498	416	1249	1	1608358
2204	833	498	416	1249	771	1	1608774
2205	498	416	1249	771	778	0	1610023
2206	416	1249	771	778	498	0	1610794
2207	1249	771	778	498	1039	0	1611572
2208	771	778	498	1039	712	1	1612070
2209	778	498	1039	712	700	0	1613109
2210	498	1039	712	700	783	0	1613821
2211	1039	712	700	783	957	0	1614521
2212	712	700	783	957	490	0	1615304
2213	700	783	957	490	1214	0	1616261
2214	783	957	490	1214	510	1	1616751
2215	957	490	1214	510	1066	0	1617965
2216	490	1214	510	1066	735	1	1618475
2217	1214	510	1066	735	771	0	1619541
2218	510	1066	735	771	471	0	1620276
2219	1066	735	771	471	1062	0	1621047
2220	735	771	471	1062	712	1	1621518
2221	771	471	1062	712	766	0	1622580
2222	471	1062	712	766	506	0	1623292
2223	1062	712	766	506	1261	0	1624058
2224	712	766	506	1261	502	1	1624564
2225	766	506	1261	502	1128	0	1625825
2226	506	1261	502	1128	790	1	1626327
2227	1261	502	1128	790	467	0	1627455
2228	502	1128	790	467	1206	0	1628245
2229	1128	790	467	1206	514	1	1628712
2230	790	467	1206	514	1070	0	1629918
2231	467	1206	514	1070	755	1	1630432
2232	1206	514	1070	755	829	0	1631502
2233	514	1070	755	829	505	0	1632257
2234	1070	755	829	505	1148	0	1633086
2235	755	829	505	1148	759	1	1633591
