index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1595	646	463	848	646	498	0	1052167
1596	463	848	646	498	790	0	1052813
1597	848	646	498	790	638	1	1053311
1598	646	498	790	638	514	0	1054101
1599	498	790	638	514	759	0	1054739
1600	790	638	514	759	634	1	1055253
1601	638	514	759	634	510	0	1056012
1602	514	759	634	510	762	0	1056646
1603	759	634	510	762	627	1	1057156
1604	634	510	762	627	642	0	1057918
1605	510	762	627	642	638	0	1058545
1606	762	627	642	638	654	0	1059187
1607	627	642	638	654	649	0	1059825
1608	642	638	654	649	639	0	1060479
1609	638	654	649	639	653	0	1061128
1610	654	649	639	653	526	0	1061767
1611	649	639	653	526	789	0	1062420
1612	639	653	526	789	639	1	1062946
1613	653	526	789	639	649	0	1063735
1614	526	789	639	649	642	0	1064374
1615	789	639	649	642	642	0	1065023
1616	639	649	642	642	650	0	1065665
1617	649	642	642	650	646	0	1066307
1618	642	642	650	646	650	0	1066957
1619	642	650	646	650	646	0	1067603
1620	650	646	650	646	646	0	1068253
1621	646	650	646	646	650	0	1068899
1622	650	646	646	650	478	0	1069545
1623	646	646	650	478	821	0	1070195
1624	646	650	478	821	646	1	1070673
1625	650	478	821	646	529	0	1071494
1626	478	821	646	529	743	0	1072140
1627	821	646	529	743	627	1	1072669
1628	646	529	743	627	502	0	1073412
1629	529	743	627	502	759	0	1074039
1630	743	627	502	759	626	1	1074541
1631	627	502	759	626	502	0	1075300
1632	502	759	626	502	794	0	1075926
1633	759	626	502	794	646	1	1076428
1634	626	502	794	646	653	0	1077222
1635	502	794	646	653	658	0	1077868
1636	794	646	653	658	654	0	1078521
1637	646	653	658	654	506	0	1079179
1638	653	658	654	506	801	0	1079833
1639	658	654	506	801	416	1	1080339
1640	654	506	801	416	876	0	1081140
1641	506	801	416	876	654	1	1081556
1642	801	416	876	654	646	0	1082432
1643	416	876	654	646	642	0	1083086
1644	876	654	646	642	638	0	1083732
1645	654	646	642	638	634	0	1084374
1646	646	642	638	634	634	0	1085012
1647	642	638	634	634	413	0	1085646
1648	638	634	634	413	856	0	1086280
1649	634	634	413	856	634	1	1086693
1650	634	413	856	634	630	0	1087549
1651	413	856	634	630	631	0	1088183
1652	856	634	630	631	634	0	1088813
1653	634	630	631	634	642	0	1089444
1654	630	631	634	642	642	0	1090078
1655	631	634	642	642	646	0	1090720
1656	634	642	642	646	580	0	1091362
1657	642	642	646	580	435	0	1092008
1658	642	646	580	435	915	1	1092588
1659	646	580	435	915	572	1	1093023
1660	580	435	915	572	720	0	1093938
1661	435	915	572	720	634	1	1094510
1662	915	572	720	634	638	0	1095230
1663	572	720	634	638	646	0	1095864
1664	720	634	638	646	654	0	1096502
1665	634	638	646	654	494	0	1097148
1666	638	646	654	494	844	0	1097802
1667	646	654	494	844	658	1	1098296
1668	654	494	844	658	665	0	1099140
1669	494	844	658	665	658	0	1099798
1670	844	658	665	658	661	0	1100463
1671	658	665	658	661	658	0	1101121
1672	665	658	661	658	657	0	1101782
1673	658	661	658	657	487	0	1102440
1674	661	658	657	487	852	0	1103097
1675	658	657	487	852	661	1	1103584
1676	657	487	852	661	670	0	1104436
1677	487	852	661	670	661	0	1105097
1678	852	661	670	661	673	0	1105767
1679	661	670	661	673	681	0	1106428
1680	670	661	673	681	677	0	1107101
1681	661	673	681	677	681	0	1107782
1682	673	681	677	681	689	0	1108459
1683	681	677	681	689	689	0	1109140
1684	677	681	689	689	412	0	1109829
1685	681	689	689	412	957	0	1110518
1686	689	689	412	957	666	1	1110930
1687	689	412	957	666	673	0	1111887
1688	412	957	666	673	677	0	1112553
1689	957	666	673	677	447	0	1113226
1690	666	673	677	447	938	0	1113903
1691	673	677	447	938	681	1	1114350
1692	677	447	938	681	517	0	1115288
1693	447	938	681	517	860	0	1115969
1694	938	681	517	860	670	1	1116486
1695	681	517	860	670	486	0	1117346
1696	517	860	670	486	564	0	1118016
1697	860	670	486	564	471	1	1118502
1698	670	486	564	471	1128	1	1119066
1699	486	564	471	1128	666	1	1119537
1700	564	471	1128	666	634	0	1120665
1701	471	1128	666	634	638	0	1121331
1702	1128	666	634	638	623	0	1121965
1703	666	634	638	623	474	0	1122603
1704	634	638	623	474	841	1	1123226
1705	638	623	474	841	432	1	1123700
1706	623	474	841	432	875	0	1124541
1707	474	841	432	875	646	1	1124973
1708	841	432	875	646	580	0	1125848
1709	432	875	646	580	440	0	1126494
1710	875	646	580	440	933	1	1127074
1711	646	580	440	933	522	1	1127514
1712	580	440	933	522	739	0	1128447
1713	440	933	522	739	623	1	1128969
1714	933	522	739	623	412	0	1129708
1715	522	739	623	412	876	0	1130331
1716	739	623	412	876	435	1	1130743
1717	623	412	876	435	892	0	1131619
1718	412	876	435	892	657	1	1132054
1719	876	435	892	657	673	0	1132946
1720	435	892	657	673	685	0	1133603
1721	892	657	673	685	712	0	1134276
1722	657	673	685	712	739	0	1134961
1723	673	685	712	739	786	0	1135673
1724	685	712	739	786	786	0	1136412
1725	712	739	786	786	802	0	1137198
1726	739	786	786	802	805	0	1137984
1727	786	786	802	805	440	0	1138786
1728	786	802	805	440	1132	0	1139591
1729	802	805	440	1132	740	1	1140031
1730	805	440	1132	740	436	0	1141163
1731	440	1132	740	436	1007	0	1141903
1732	1132	740	436	1007	689	1	1142339
1733	740	436	1007	689	525	0	1143346
1734	436	1007	689	525	864	0	1144035
1735	1007	689	525	864	665	1	1144560
1736	689	525	864	665	510	0	1145424
1737	525	864	665	510	841	0	1146089
1738	864	665	510	841	665	1	1146599
1739	665	510	841	665	537	0	1147440
1740	510	841	665	537	798	0	1148105
1741	841	665	537	798	653	1	1148642
1742	665	537	798	653	530	0	1149440
1743	537	798	653	530	801	0	1150093
1744	798	653	530	801	658	1	1150623
1745	653	530	801	658	529	0	1151424
1746	530	801	658	529	848	0	1152082
1747	801	658	529	848	673	1	1152611
1748	658	529	848	673	537	0	1153459
1749	529	848	673	537	448	0	1154132
1750	848	673	537	448	1050	1	1154669
1751	673	537	448	1050	487	1	1155117
1752	537	448	1050	487	852	0	1156167
1753	448	1050	487	852	657	1	1156654
1754	1050	487	852	657	654	0	1157506
1755	487	852	657	654	658	0	1158163
1756	852	657	654	658	657	0	1158817
1757	657	654	658	657	662	0	1159475
1758	654	658	657	662	657	0	1160132
1759	658	657	662	657	658	0	1160794
1760	657	662	657	658	654	0	1161451
1761	662	657	658	654	649	0	1162109
1762	657	658	654	649	654	0	1162763
1763	658	654	649	654	654	0	1163412
1764	654	649	654	654	661	0	1164066
1765	649	654	654	661	662	0	1164720
1766	654	654	661	662	673	0	1165381
1767	654	661	662	673	665	0	1166043
1768	661	662	673	665	670	0	1166716
1769	662	673	665	670	661	0	1167381
1770	673	665	670	661	665	0	1168051
1771	665	670	661	665	654	0	1168712
1772	670	661	665	654	650	0	1169377
1773	661	665	654	650	646	0	1170031
1774	665	654	650	646	642	0	1170681
1775	654	650	646	642	642	0	1171327
1776	650	646	642	642	638	0	1171969
1777	646	642	642	638	630	0	1172611
1778	642	642	638	630	635	0	1173249
1779	642	638	630	635	634	0	1173879
1780	638	630	635	634	630	0	1174514
1781	630	635	634	630	627	0	1175148
1782	635	634	630	627	626	0	1175778
1783	634	630	627	626	623	0	1176405
1784	630	627	626	623	618	0	1177031
1785	627	626	623	618	623	0	1177654
1786	626	623	618	623	623	0	1178272
1787	623	618	623	623	416	0	1178895
1788	618	623	623	416	817	0	1179518
1789	623	623	416	817	623	1	1179934
1790	623	416	817	623	610	0	1180751
1791	416	817	623	610	611	0	1181374
1792	817	623	610	611	603	0	1181984
1793	623	610	611	603	600	0	1182595
1794	610	611	603	600	416	0	1183198
1795	611	603	600	416	794	0	1183798
1796	603	600	416	794	607	1	1184214
1797	600	416	794	607	595	0	1185008
1798	416	794	607	595	592	0	1185615
1799	794	607	595	592	599	0	1186210
1800	607	595	592	599	603	0	1186802
1801	595	592	599	603	420	0	1187401
1802	592	599	603	420	798	0	1188004
1803	599	603	420	798	611	1	1188424
1804	603	420	798	611	614	0	1189222
1805	420	798	611	614	615	0	1189833
1806	798	611	614	615	615	0	1190447
1807	611	614	615	615	619	0	1191062
1808	614	615	615	619	615	0	1191677
1809	615	615	619	615	614	0	1192296
1810	615	619	615	614	619	0	1192911
1811	619	615	614	619	409	0	1193525
1812	615	614	619	409	844	0	1194144
1813	614	619	409	844	626	1	1194553
1814	619	409	844	626	518	0	1195397
1815	409	844	626	518	727	0	1196023
1816	844	626	518	727	615	1	1196541
1817	626	518	727	615	627	0	1197268
1818	518	727	615	627	416	0	1197883
1819	727	615	627	416	821	0	1198510
1820	615	627	416	821	623	1	1198926
1821	627	416	821	623	626	0	1199747
1822	416	821	623	626	619	0	1200370
1823	821	623	626	619	630	0	1200996
1824	623	626	619	630	428	0	1201615
1825	626	619	630	428	864	0	1202245
1826	619	630	428	864	638	1	1202673
1827	630	428	864	638	483	0	1203537
1828	428	864	638	483	805	0	1204175
1829	864	638	483	805	448	1	1204658
1830	638	483	805	448	832	0	1205463
1831	483	805	448	832	634	1	1205911
1832	805	448	832	634	635	0	1206743
1833	448	832	634	635	634	0	1207377
1834	832	634	635	634	638	0	1208012
1835	634	635	634	638	537	0	1208646
1836	635	634	638	537	747	0	1209284
1837	634	638	537	747	630	1	1209821
1838	638	537	747	630	642	0	1210568
1839	537	747	630	642	642	0	1211198
1840	747	630	642	642	646	0	1211840
1841	630	642	642	646	642	0	1212482
1842	642	642	646	642	642	0	1213128
1843	642	646	642	642	432	0	1213770
1844	646	642	642	432	845	0	1214412
1845	642	642	432	845	638	1	1214844
1846	642	432	845	638	638	0	1215689
1847	432	845	638	638	642	0	1216327
1848	845	638	638	642	638	0	1216965
1849	638	638	642	638	642	0	1217607
1850	638	642	638	642	642	0	1218245
1851	642	638	642	642	650	0	1218887
1852	638	642	642	650	584	0	1219529
1853	642	642	650	584	755	0	1220179
1854	642	650	584	755	661	1	1220763
1855	650	584	755	661	517	0	1221518
1856	584	755	661	517	818	0	1222179
1857	755	661	517	818	653	1	1222696
1858	661	517	818	653	510	0	1223514
1859	517	818	653	510	805	0	1224167
1860	818	653	510	805	639	1	1224677
1861	653	510	805	639	494	0	1225482
1862	510	805	639	494	794	0	1226121
1863	805	639	494	794	642	1	1226615
1864	639	494	794	642	649	0	1227409
1865	494	794	642	649	662	0	1228051
1866	794	642	649	662	689	0	1228700
1867	642	649	662	689	692	0	1229362
1868	649	662	689	692	693	0	1230051
1869	662	689	692	693	692	0	1230743
1870	689	692	693	692	693	0	1231436
1871	692	693	692	693	412	0	1232128
1872	693	692	693	412	969	0	1232821
1873	692	693	412	969	685	1	1233233
1874	693	412	969	685	490	0	1234202
1875	412	969	685	490	876	0	1234887
1876	969	685	490	876	673	1	1235377
1877	685	490	876	673	568	0	1236253
1878	490	876	673	568	518	0	1236926
1879	876	673	568	518	941	1	1237494
1880	673	568	518	941	662	1	1238012
1881	568	518	941	662	459	0	1238953
1882	518	941	662	459	907	0	1239615
1883	941	662	459	907	677	1	1240074
1884	662	459	907	677	502	0	1240981
1885	459	907	677	502	466	0	1241658
1886	907	677	502	466	1047	1	1242160
1887	677	502	466	1047	666	1	1242626
1888	502	466	1047	666	649	0	1243673
1889	466	1047	666	649	650	0	1244339
1890	1047	666	649	650	444	0	1244988
1891	666	649	650	444	883	0	1245638
1892	649	650	444	883	654	1	1246082
1893	650	444	883	654	498	0	1246965
1894	444	883	654	498	883	0	1247619
1895	883	654	498	883	677	1	1248117
1896	654	498	883	677	455	0	1249000
1897	498	883	677	455	942	0	1249677
1898	883	677	455	942	677	1	1250132
1899	677	455	942	677	533	0	1251074
1900	455	942	677	533	455	0	1251751
1901	942	677	533	455	1024	1	1252284
1902	677	533	455	1024	482	1	1252739
1903	533	455	1024	482	852	0	1253763
1904	455	1024	482	852	654	1	1254245
1905	1024	482	852	654	677	0	1255097
1906	482	852	654	677	685	0	1255751
1907	852	654	677	685	708	0	1256428
1908	654	677	685	708	521	0	1257113
1909	677	685	708	521	962	0	1257821
1910	685	708	521	962	696	1	1258342
1911	708	521	962	696	716	0	1259304
1912	521	962	696	716	708	0	1260000
1913	962	696	716	708	716	0	1260716
1914	696	716	708	716	525	0	1261424
1915	716	708	716	525	930	0	1262140
1916	708	716	525	930	716	1	1262665
1917	716	525	930	716	459	0	1263595
1918	525	930	716	459	1004	0	1264311
1919	930	716	459	1004	712	1	1264770
1920	716	459	1004	712	421	0	1265774
1921	459	1004	712	421	988	0	1266486
1922	1004	712	421	988	689	1	1266907
1923	712	421	988	689	681	0	1267895
1924	421	988	689	681	688	0	1268584
1925	988	689	681	688	701	0	1269265
1926	689	681	688	701	700	0	1269953
1927	681	688	701	700	712	0	1270654
1928	688	701	700	712	716	0	1271354
1929	701	700	712	716	525	0	1272066
1930	700	712	716	525	444	0	1272782
1931	712	716	525	444	1163	1	1273307
1932	716	525	444	1163	479	1	1273751
1933	525	444	1163	479	922	0	1274914
1934	444	1163	479	922	685	1	1275393
1935	1163	479	922	685	681	0	1276315
1936	479	922	685	681	696	0	1277000
1937	922	685	681	696	705	0	1277681
1938	685	681	696	705	408	0	1278377
1939	681	696	705	408	1039	0	1279082
1940	696	705	408	1039	708	1	1279490
1941	705	408	1039	708	424	0	1280529
1942	408	1039	708	424	958	0	1281237
1943	1039	708	424	958	681	1	1281661
1944	708	424	958	681	540	0	1282619
1945	424	958	681	540	444	0	1283300
1946	958	681	540	444	1004	1	1283840
1947	681	540	444	1004	517	1	1284284
1948	540	444	1004	517	802	0	1285288
1949	444	1004	517	802	412	1	1285805
1950	1004	517	802	412	915	0	1286607
1951	517	802	412	915	665	1	1287019
1952	802	412	915	665	689	0	1287934
1953	412	915	665	689	712	0	1288599
1954	915	665	689	712	724	0	1289288
1955	665	689	712	724	467	0	1290000
1956	689	712	724	467	1015	0	1290724
1957	712	724	467	1015	720	1	1291191
1958	724	467	1015	720	420	0	1292206
1959	467	1015	720	420	1004	0	1292926
1960	1015	720	420	1004	673	1	1293346
1961	720	420	1004	673	677	0	1294350
1962	420	1004	673	677	685	0	1295023
1963	1004	673	677	685	677	0	1295700
1964	673	677	685	677	693	0	1296385
1965	677	685	677	693	689	0	1297062
1966	685	677	693	689	684	0	1297755
1967	677	693	689	684	689	0	1298444
1968	693	689	684	689	712	0	1299128
1969	689	684	689	712	720	0	1299817
1970	684	689	712	720	518	0	1300529
1971	689	712	720	518	957	0	1301249
1972	712	720	518	957	716	1	1301767
1973	720	518	957	716	708	0	1302724
1974	518	957	716	708	696	0	1303440
1975	957	716	708	696	693	0	1304148
1976	716	708	696	693	700	0	1304844
1977	708	696	693	700	705	0	1305537
1978	696	693	700	705	723	0	1306237
1979	693	700	705	723	720	0	1306942
1980	700	705	723	720	448	0	1307665
1981	705	723	720	448	1011	0	1308385
1982	723	720	448	1011	693	1	1308833
1983	720	448	1011	693	424	0	1309844
1984	448	1011	693	424	985	0	1310537
1985	1011	693	424	985	688	1	1310961
1986	693	424	985	688	522	0	1311946
1987	424	985	688	522	856	0	1312634
1988	985	688	522	856	669	1	1313156
1989	688	522	856	669	673	0	1314012
1990	522	856	669	673	677	0	1314681
1991	856	669	673	677	681	0	1315354
1992	669	673	677	681	685	0	1316031
1993	673	677	681	685	685	0	1316712
1994	677	681	685	685	700	0	1317397
1995	681	685	685	700	704	0	1318082
1996	685	685	700	704	541	0	1318782
1997	685	700	704	541	922	0	1319486
1998	700	704	541	922	724	1	1320027
1999	704	541	922	724	728	0	1320949
2000	541	922	724	728	727	0	1321673
2001	922	724	728	727	814	0	1322401
2002	724	728	727	814	490	0	1323128
2003	728	727	814	490	1089	0	1323942
2004	727	814	490	1089	526	1	1324432
2005	814	490	1089	526	972	0	1325521
2006	490	1089	526	972	705	1	1326047
2007	1089	526	972	705	471	0	1327019
2008	526	972	705	471	918	0	1327724
2009	972	705	471	918	681	1	1328195
2010	705	471	918	681	673	0	1329113
2011	471	918	681	673	665	0	1329794
2012	918	681	673	665	666	0	1330467
2013	681	673	665	666	661	0	1331132
2014	673	665	666	661	662	0	1331798
2015	665	666	661	662	657	0	1332459
2016	666	661	662	657	662	0	1333121
2017	661	662	657	662	657	0	1333778
2018	662	657	662	657	666	0	1334440
2019	657	662	657	666	688	0	1335097
2020	662	657	666	688	693	0	1335763
2021	657	666	688	693	700	0	1336451
2022	666	688	693	700	533	0	1337144
2023	688	693	700	533	864	0	1337844
2024	693	700	533	864	685	1	1338377
2025	700	533	864	685	681	0	1339241
2026	533	864	685	681	669	0	1339926
2027	864	685	681	669	673	0	1340607
2028	685	681	669	673	417	0	1341276
2029	681	669	673	417	910	0	1341949
2030	669	673	417	910	646	1	1342366
2031	673	417	910	646	646	0	1343276
2032	417	910	646	646	638	0	1343922
2033	910	646	646	638	642	0	1344568
2034	646	646	638	642	650	0	1345206
2035	646	638	642	650	654	0	1345848
2036	638	642	650	654	665	0	1346498
2037	642	650	654	665	669	0	1347152
2038	650	654	665	669	662	0	1347817
2039	654	665	669	662	408	0	1348486
2040	665	669	662	408	899	0	1349148
2041	669	662	408	899	650	1	1349556
2042	662	408	899	650	642	0	1350455
2043	408	899	650	642	638	0	1351105
2044	899	650	642	638	642	0	1351747
2045	650	642	638	642	642	0	1352385
2046	642	638	642	642	638	0	1353027
2047	638	642	642	638	639	0	1353669
2048	642	642	638	639	556	0	1354307
2049	642	638	639	556	720	0	1354946
2050	638	639	556	720	622	1	1355502
2051	639	556	720	622	405	0	1356222
2052	556	720	622	405	907	0	1356844
2053	720	622	405	907	649	1	1357249
2054	622	405	907	649	506	0	1358156
2055	405	907	649	506	821	0	1358805
2056	907	649	506	821	417	1	1359311
2057	649	506	821	417	914	0	1360132
2058	506	821	417	914	658	1	1360549
2059	821	417	914	658	681	0	1361463
2060	417	914	658	681	700	0	1362121
2061	914	658	681	700	712	0	1362802
2062	658	681	700	712	712	0	1363502
2063	681	700	712	712	716	0	1364214
2064	700	712	712	716	475	0	1364926
2065	712	712	716	475	941	0	1365642
2066	712	716	475	941	502	1	1366117
2067	716	475	941	502	852	0	1367058
2068	475	941	502	852	662	1	1367560
2069	941	502	852	662	661	0	1368412
2070	502	852	662	661	413	0	1369074
2071	852	662	661	413	922	0	1369735
2072	662	661	413	922	654	1	1370148
2073	661	413	922	654	657	0	1371070
2074	413	922	654	657	650	0	1371724
2075	922	654	657	650	665	0	1372381
2076	654	657	650	665	561	0	1373031
2077	657	650	665	561	809	0	1373696
2078	650	665	561	809	424	1	1374257
2079	665	561	809	424	938	0	1375066
2080	561	809	424	938	681	1	1375490
2081	809	424	938	681	677	0	1376428
2082	424	938	681	677	681	0	1377109
2083	938	681	677	681	700	0	1377786
2084	681	677	681	700	413	0	1378467
2085	677	681	700	413	1011	0	1379167
2086	681	700	413	1011	674	1	1379580
2087	700	413	1011	674	688	0	1380591
2088	413	1011	674	688	693	0	1381265
2089	1011	674	688	693	693	0	1381953
2090	674	688	693	693	696	0	1382646
2091	688	693	693	696	432	0	1383339
2092	693	693	696	432	949	0	1384035
2093	693	696	432	949	685	1	1384467
2094	696	432	949	685	514	0	1385416
2095	432	949	685	514	840	0	1386101
2096	949	685	514	840	673	1	1386615
2097	685	514	840	673	681	0	1387455
2098	514	840	673	681	436	0	1388128
2099	840	673	681	436	911	0	1388809
2100	673	681	436	911	673	1	1389245
2101	681	436	911	673	673	0	1390156
2102	436	911	673	673	669	0	1390829
2103	911	673	673	669	673	0	1391502
2104	673	673	669	673	413	0	1392171
2105	673	669	673	413	949	0	1392844
2106	669	673	413	949	677	1	1393257
2107	673	413	949	677	502	0	1394206
2108	413	949	677	502	467	0	1394883
2109	949	677	502	467	1059	1	1395385
2110	677	502	467	1059	478	1	1395852
2111	502	467	1059	478	841	0	1396911
2112	467	1059	478	841	649	1	1397389
2113	1059	478	841	649	646	0	1398230
2114	478	841	649	646	658	0	1398879
2115	841	649	646	658	502	0	1399525
2116	649	646	658	502	840	0	1400183
2117	646	658	502	840	658	1	1400685
2118	658	502	840	658	669	0	1401525
2119	502	840	658	669	409	0	1402183
2120	840	658	669	409	953	0	1402852
2121	658	669	409	953	677	1	1403261
2122	669	409	953	677	533	0	1404214
2123	409	953	677	533	459	0	1404891
2124	953	677	533	459	1066	1	1405424
2125	677	533	459	1066	475	1	1405883
2126	533	459	1066	475	876	0	1406949
2127	459	1066	475	876	661	1	1407424
2128	1066	475	876	661	662	0	1408300
2129	475	876	661	662	665	0	1408961
2130	876	661	662	665	689	0	1409623
2131	661	662	665	689	723	0	1410288
2132	662	665	689	723	751	0	1410977
2133	665	689	723	751	471	0	1411700
2134	689	723	751	471	1016	0	1412451
2135	723	751	471	1016	720	1	1412922
2136	751	471	1016	720	435	0	1413938
2137	471	1016	720	435	965	0	1414658
2138	1016	720	435	965	685	1	1415093
2139	720	435	965	685	514	0	1416058
2140	435	965	685	514	502	0	1416743
2141	965	685	514	502	992	1	1417257
2142	685	514	502	992	486	1	1417759
2143	514	502	992	486	821	0	1418751
2144	502	992	486	821	413	1	1419237
2145	992	486	821	413	860	0	1420058
2146	486	821	413	860	638	1	1420471
2147	821	413	860	638	634	0	1421331
2148	413	860	638	634	646	0	1421969
2149	860	638	634	646	658	0	1422603
2150	638	634	646	658	665	0	1423249
2151	634	646	658	665	673	0	1423907
2152	646	658	665	673	689	0	1424572
2153	658	665	673	689	568	0	1425245
2154	665	673	689	568	848	0	1425934
2155	673	689	568	848	701	1	1426502
2156	689	568	848	701	513	0	1427350
2157	568	848	701	513	883	0	1428051
2158	848	701	513	883	681	1	1428564
2159	701	513	883	681	689	0	1429447
2160	513	883	681	689	416	0	1430128
2161	883	681	689	416	946	0	1430817
2162	681	689	416	946	673	1	1431233
2163	689	416	946	673	677	0	1432179
2164	416	946	673	677	662	0	1432852
2165	946	673	677	662	665	0	1433529
2166	673	677	662	665	459	0	1434191
2167	677	662	665	459	883	0	1434856
2168	662	665	459	883	662	1	1435315
2169	665	459	883	662	661	0	1436198
2170	459	883	662	661	421	0	1436860
2171	883	662	661	421	906	0	1437521
2172	662	661	421	906	654	1	1437942
2173	661	421	906	654	661	0	1438848
2174	421	906	654	661	444	0	1439502
2175	906	654	661	444	895	0	1440163
2176	654	661	444	895	658	1	1440607
2177	661	444	895	658	673	0	1441502
2178	444	895	658	673	451	0	1442160
2179	895	658	673	451	911	0	1442833
2180	658	673	451	911	673	1	1443284
2181	673	451	911	673	685	0	1444195
2182	451	911	673	685	416	0	1444868
2183	911	673	685	416	953	0	1445553
2184	673	685	416	953	677	1	1445969
2185	685	416	953	677	506	0	1446922
2186	416	953	677	506	825	0	1447599
2187	953	677	506	825	658	1	1448105
2188	677	506	825	658	509	0	1448930
2189	506	825	658	509	790	0	1449588
2190	825	658	509	790	646	1	1450097
2191	658	509	790	646	510	0	1450887
2192	509	790	646	510	790	0	1451533
2193	790	646	510	790	646	1	1452043
2194	646	510	790	646	513	0	1452833
2195	510	790	646	513	806	0	1453479
2196	790	646	513	806	653	1	1453992
2197	646	513	806	653	506	0	1454798
2198	513	806	653	506	837	0	1455451
2199	806	653	506	837	661	1	1455957
2200	653	506	837	661	518	0	1456794
2201	506	837	661	518	844	0	1457455
2202	837	661	518	844	669	1	1457973
2203	661	518	844	669	670	0	1458817
2204	518	844	669	670	669	0	1459486
2205	844	669	670	669	673	0	1460156
2206	669	670	669	673	681	0	1460825
2207	670	669	673	681	677	0	1461498
2208	669	673	681	677	677	0	1462179
2209	673	681	677	677	673	0	1462856
2210	681	677	677	673	673	0	1463533
2211	677	677	673	673	674	0	1464206
2212	677	673	673	674	677	0	1464879
2213	673	673	674	677	669	0	1465553
2214	673	674	677	669	677	0	1466230
2215	674	677	669	677	673	0	1466899
2216	677	669	677	673	662	0	1467576
2217	669	677	673	662	669	0	1468249
2218	677	673	662	669	661	0	1468911
2219	673	662	669	661	658	0	1469580
2220	662	669	661	658	654	0	1470241
2221	669	661	658	654	665	0	1470899
2222	661	658	654	665	657	0	1471553
2223	658	654	665	657	658	0	1472218
2224	654	665	657	658	662	0	1472875
2225	665	657	658	662	669	0	1473533
2226	657	658	662	669	665	0	1474195
2227	658	662	669	665	669	0	1474864
2228	662	669	665	669	677	0	1475529
2229	669	665	669	677	456	0	1476198
2230	665	669	677	456	899	0	1476875
2231	669	677	456	899	665	1	1477331
2232	677	456	899	665	658	0	1478230
2233	456	899	665	658	657	0	1478895
2234	899	665	658	657	654	0	1479553
2235	665	658	657	654	416	0	1480210
2236	658	657	654	416	918	0	1480864
2237	657	654	416	918	658	1	1481280
2238	654	416	918	658	514	0	1482198
2239	416	918	658	514	805	0	1482856
2240	918	658	514	805	654	1	1483370
2241	658	514	805	654	657	0	1484175
2242	514	805	654	657	654	0	1484829
2243	805	654	657	654	413	0	1485486
2244	654	657	654	413	501	0	1486140
2245	657	654	413	501	1086	1	1486553
2246	654	413	501	1086	463	1	1487054
2247	413	501	1086	463	844	0	1488140
2248	501	1086	463	844	642	1	1488603
2249	1086	463	844	642	635	0	1489447
2250	463	844	642	635	642	0	1490089
2251	844	642	635	642	646	0	1490724
2252	642	635	642	646	649	0	1491366
2253	635	642	646	649	658	0	1492012
2254	642	646	649	658	669	0	1492661
2255	646	649	658	669	397	0	1493319
2256	649	658	669	397	1004	0	1493988
2257	658	669	397	1004	689	1	1494385
2258	669	397	1004	689	494	0	1495389
2259	397	1004	689	494	883	0	1496078
2260	1004	689	494	883	677	1	1496572
2261	689	494	883	677	689	0	1497455
2262	494	883	677	689	697	0	1498132
2263	883	677	689	697	708	0	1498821
2264	677	689	697	708	704	0	1499518
2265	689	697	708	704	712	0	1500226
2266	697	708	704	712	712	0	1500930
2267	708	704	712	712	716	0	1501642
2268	704	712	712	716	708	0	1502354
2269	712	712	716	708	701	0	1503070
2270	712	716	708	701	443	0	1503778
2271	716	708	701	443	977	0	1504479
2272	708	701	443	977	689	1	1504922
2273	701	443	977	689	443	0	1505899
2274	443	977	689	443	946	0	1506588
2275	977	689	443	946	681	1	1507031
2276	689	443	946	681	509	0	1507977
2277	443	946	681	509	463	0	1508658
2278	946	681	509	463	1078	1	1509167
2279	681	509	463	1078	487	1	1509630
2280	509	463	1078	487	875	0	1510708
2281	463	1078	487	875	662	1	1511195
2282	1078	487	875	662	665	0	1512070
2283	487	875	662	665	685	0	1512732
2284	875	662	665	685	712	0	1513397
2285	662	665	685	712	455	0	1514082
2286	665	685	712	455	996	0	1514794
2287	685	712	455	996	708	1	1515249
2288	712	455	996	708	701	0	1516245
2289	455	996	708	701	708	0	1516953
2290	996	708	701	708	708	0	1517654
2291	708	701	708	708	498	0	1518362
2292	701	708	708	498	946	0	1519070
2293	708	708	498	946	700	1	1519568
2294	708	498	946	700	708	0	1520514
2295	498	946	700	708	704	0	1521214
2296	946	700	708	704	709	0	1521922
2297	700	708	704	709	505	0	1522626
2298	708	704	709	505	907	0	1523335
2299	704	709	505	907	689	1	1523840
2300	709	505	907	689	685	0	1524747
2301	505	907	689	685	669	0	1525436
2302	907	689	685	669	673	0	1526121
2303	689	685	669	673	669	0	1526790
2304	685	669	673	669	670	0	1527463
2305	669	673	669	670	677	0	1528132
2306	673	669	670	677	509	0	1528802
2307	669	670	677	509	841	0	1529479
2308	670	677	509	841	661	1	1529988
2309	677	509	841	661	494	0	1530829
2310	509	841	661	494	829	0	1531490
2311	841	661	494	829	658	1	1531984
2312	661	494	829	658	513	0	1532813
2313	494	829	658	513	810	0	1533471
2314	829	658	513	810	657	1	1533984
2315	658	513	810	657	510	0	1534794
2316	513	810	657	510	821	0	1535451
2317	810	657	510	821	665	1	1535961
2318	657	510	821	665	522	0	1536782
2319	510	821	665	522	833	0	1537447
2320	821	665	522	833	669	1	1537969
2321	665	522	833	669	478	0	1538802
2322	522	833	669	478	899	0	1539471
2323	833	669	478	899	685	1	1539949
