index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1550	654	467	852	393	903	0	1036428
1551	467	852	393	903	626	1	1036821
1552	852	393	903	626	650	0	1037724
1553	393	903	626	650	650	0	1038350
1554	903	626	650	650	657	0	1039000
1555	626	650	650	657	448	0	1039650
1556	650	650	657	448	879	0	1040307
1557	650	657	448	879	397	1	1040755
1558	657	448	879	397	899	0	1041634
1559	448	879	397	899	638	1	1042031
1560	879	397	899	638	646	0	1042930
1561	397	899	638	646	650	0	1043568
1562	899	638	646	650	654	0	1044214
1563	638	646	650	654	653	0	1044864
1564	646	650	654	653	669	0	1045518
1565	650	654	653	669	650	0	1046171
1566	654	653	669	650	631	0	1046840
1567	653	669	650	631	490	0	1047490
1568	669	650	631	490	801	0	1048121
1569	650	631	490	801	635	1	1048611
1570	631	490	801	635	634	0	1049412
1571	490	801	635	634	420	0	1050047
1572	801	635	634	420	918	0	1050681
1573	635	634	420	918	487	1	1051101
1574	634	420	918	487	805	0	1052019
1575	420	918	487	805	623	1	1052506
1576	918	487	805	623	650	0	1053311
1577	487	805	623	650	435	0	1053934
1578	805	623	650	435	958	0	1054584
1579	623	650	435	958	665	1	1055019
1580	650	435	958	665	677	0	1055977
1581	435	958	665	677	451	0	1056642
1582	958	665	677	451	1020	0	1057319
1583	665	677	451	1020	463	1	1057770
1584	677	451	1020	463	891	0	1058790
1585	451	1020	463	891	642	1	1059253
1586	1020	463	891	642	650	0	1060144
1587	463	891	642	650	428	0	1060786
1588	891	642	650	428	436	0	1061436
1589	642	650	428	436	988	1	1061864
1590	650	428	436	988	463	1	1062300
1591	428	436	988	463	805	0	1063288
1592	436	988	463	805	483	1	1063751
1593	988	463	805	483	728	0	1064556
1594	463	805	483	728	587	1	1065039
1595	805	483	728	587	580	0	1065767
1596	483	728	587	580	412	0	1066354
1597	728	587	580	412	771	0	1066934
1598	587	580	412	771	509	1	1067346
1599	580	412	771	509	697	0	1068117
1600	412	771	509	697	591	1	1068626
1601	771	509	697	591	611	0	1069323
1602	509	697	591	611	506	0	1069914
1603	697	591	611	506	708	0	1070525
1604	591	611	506	708	603	1	1071031
1605	611	506	708	603	627	0	1071739
1606	506	708	603	627	443	0	1072342
1607	708	603	627	443	853	0	1072969
1608	603	627	443	853	486	1	1073412
1609	627	443	853	486	763	0	1074265
1610	443	853	486	763	470	1	1074751
1611	853	486	763	470	771	0	1075514
1612	486	763	470	771	595	1	1075984
1613	763	470	771	595	592	0	1076755
1614	470	771	595	592	420	0	1077350
1615	771	595	592	420	794	0	1077942
1616	595	592	420	794	587	1	1078362
1617	592	420	794	587	599	0	1079156
1618	420	794	587	599	425	0	1079743
1619	794	587	599	425	817	0	1080342
1620	587	599	425	817	595	1	1080767
1621	599	425	817	595	615	0	1081584
1622	425	817	595	615	611	0	1082179
1623	817	595	615	611	642	0	1082794
1624	595	615	611	642	467	0	1083405
1625	615	611	642	467	883	0	1084047
1626	611	642	467	883	650	1	1084514
1627	642	467	883	650	665	0	1085397
1628	467	883	650	665	665	0	1086047
1629	883	650	665	665	658	0	1086712
1630	650	665	665	658	658	0	1087377
1631	665	665	658	658	681	0	1088035
1632	665	658	658	681	439	0	1088693
1633	658	658	681	439	876	0	1089374
1634	658	681	439	876	490	1	1089813
1635	681	439	876	490	786	0	1090689
1636	439	876	490	786	463	1	1091179
1637	876	490	786	463	782	0	1091965
1638	490	786	463	782	455	1	1092428
1639	786	463	782	455	740	0	1093210
1640	463	782	455	740	470	1	1093665
1641	782	455	740	470	689	0	1094405
1642	455	740	470	689	463	1	1094875
1643	740	470	689	463	697	0	1095564
1644	470	689	463	697	471	1	1096027
1645	689	463	697	471	727	0	1096724
1646	463	697	471	727	463	1	1097195
1647	697	471	727	463	728	0	1097922
1648	471	727	463	728	420	1	1098385
1649	727	463	728	420	751	0	1099113
1650	463	728	420	751	412	1	1099533
1651	728	420	751	412	759	0	1100284
1652	420	751	412	759	413	1	1100696
1653	751	412	759	413	758	0	1101455
1654	412	759	413	758	436	1	1101868
1655	759	413	758	436	728	0	1102626
1656	413	758	436	728	447	1	1103062
1657	758	436	728	447	732	0	1103790
1658	436	728	447	732	541	1	1104237
1659	728	447	732	541	669	0	1104969
1660	447	732	541	669	393	1	1105510
1661	732	541	669	393	926	0	1106179
1662	541	669	393	926	377	1	1106572
1663	669	393	926	377	977	0	1107498
1664	393	926	377	977	374	1	1107875
1665	926	377	977	374	937	0	1108852
1666	377	977	374	937	642	1	1109226
1667	977	374	937	642	677	0	1110163
1668	374	937	642	677	425	0	1110805
1669	937	642	677	425	1007	0	1111482
1670	642	677	425	1007	526	1	1111907
1671	677	425	1007	526	867	0	1112914
1672	425	1007	526	867	662	1	1113440
1673	1007	526	867	662	677	0	1114307
1674	526	867	662	677	428	0	1114969
1675	867	662	677	428	953	0	1115646
1676	662	677	428	953	467	1	1116074
1677	677	428	953	467	841	0	1117027
1678	428	953	467	841	649	1	1117494
1679	953	467	841	649	627	0	1118335
1680	467	841	649	627	630	0	1118984
1681	841	649	627	630	634	0	1119611
1682	649	627	630	634	436	0	1120241
1683	627	630	634	436	880	0	1120875
1684	630	634	436	880	505	1	1121311
1685	634	436	880	505	783	0	1122191
1686	436	880	505	783	642	1	1122696
1687	880	505	783	642	646	0	1123479
1688	505	783	642	646	486	0	1124121
1689	783	642	646	486	852	0	1124767
1690	642	646	486	852	658	1	1125253
1691	646	486	852	658	700	0	1126105
1692	486	852	658	700	463	0	1126763
1693	852	658	700	463	957	0	1127463
1694	658	700	463	957	491	1	1127926
1695	700	463	957	491	898	0	1128883
1696	463	957	491	898	483	1	1129374
1697	957	491	898	483	891	0	1130272
1698	491	898	483	891	455	1	1130755
1699	898	483	891	455	864	0	1131646
1700	483	891	455	864	467	1	1132101
1701	891	455	864	467	860	0	1132965
1702	455	864	467	860	459	1	1133432
1703	864	467	860	459	899	0	1134292
1704	467	860	459	899	439	1	1134751
1705	860	459	899	439	927	0	1135650
1706	459	899	439	927	455	1	1136089
1707	899	439	927	455	922	0	1137016
1708	439	927	455	922	467	1	1137471
1709	927	455	922	467	910	0	1138393
1710	455	922	467	910	475	1	1138860
1711	922	467	910	475	880	0	1139770
1712	467	910	475	880	529	1	1140245
1713	910	475	880	529	825	0	1141125
1714	475	880	529	825	669	1	1141654
1715	880	529	825	669	774	0	1142479
1716	529	825	669	774	424	0	1143148
1717	825	669	774	424	432	0	1143922
1718	669	774	424	432	440	1	1144346
1719	774	424	432	440	1152	1	1144778
1720	424	432	440	1152	486	1	1145218
1721	432	440	1152	486	934	0	1146370
1722	440	1152	486	934	665	1	1146856
1723	1152	486	934	665	685	0	1147790
1724	486	934	665	685	455	0	1148455
1725	934	665	685	455	456	0	1149140
1726	665	685	455	456	1186	1	1149595
1727	685	455	456	1186	506	1	1150051
1728	455	456	1186	506	1039	0	1151237
1729	456	1186	506	1039	673	1	1151743
1730	1186	506	1039	673	705	0	1152782
1731	506	1039	673	705	451	0	1153455
1732	1039	673	705	451	1050	0	1154160
1733	673	705	451	1050	705	1	1154611
1734	705	451	1050	705	704	0	1155661
1735	451	1050	705	704	747	0	1156366
1736	1050	705	704	747	444	0	1157070
1737	705	704	747	444	1132	0	1157817
1738	704	747	444	1132	506	1	1158261
1739	747	444	1132	506	918	0	1159393
1740	444	1132	506	918	677	1	1159899
1741	1132	506	918	677	467	0	1160817
1742	506	918	677	467	1066	0	1161494
1743	918	677	467	1066	736	1	1161961
1744	677	467	1066	736	797	0	1163027
1745	467	1066	736	797	463	0	1163763
1746	1066	736	797	463	1238	0	1164560
1747	736	797	463	1238	828	1	1165023
1748	797	463	1238	828	452	0	1166261
1749	463	1238	828	452	1237	0	1167089
1750	1238	828	452	1237	510	1	1167541
1751	828	452	1237	510	1101	0	1168778
1752	452	1237	510	1101	743	1	1169288
1753	1237	510	1101	743	954	0	1170389
1754	510	1101	743	954	455	0	1171132
1755	1101	743	954	455	420	0	1172086
1756	743	954	455	420	1117	1	1172541
1757	954	455	420	1117	541	1	1172961
1758	455	420	1117	541	1140	0	1174078
1759	420	1117	541	1140	455	1	1174619
1760	1117	541	1140	455	1016	0	1175759
1761	541	1140	455	1016	692	1	1176214
1762	1140	455	1016	692	716	0	1177230
1763	455	1016	692	716	428	0	1177922
1764	1016	692	716	428	436	0	1178638
1765	692	716	428	436	1144	1	1179066
1766	716	428	436	1144	506	1	1179502
1767	428	436	1144	506	953	0	1180646
1768	436	1144	506	953	521	1	1181152
1769	1144	506	953	521	919	0	1182105
1770	506	953	521	919	696	1	1182626
1771	953	521	919	696	467	0	1183545
1772	521	919	696	467	1148	0	1184241
1773	919	696	467	1148	498	1	1184708
1774	696	467	1148	498	988	0	1185856
1775	467	1148	498	988	716	1	1186354
1776	1148	498	988	716	728	0	1187342
1777	498	988	716	728	471	0	1188058
1778	988	716	728	471	1031	0	1188786
1779	716	728	471	1031	689	1	1189257
1780	728	471	1031	689	696	0	1190288
1781	471	1031	689	696	452	0	1190977
1782	1031	689	696	452	918	0	1191673
1783	689	696	452	918	471	1	1192125
1784	696	452	918	471	879	0	1193043
1785	452	918	471	879	673	1	1193514
1786	918	471	879	673	704	0	1194393
1787	471	879	673	704	705	0	1195066
1788	879	673	704	705	758	0	1195770
1789	673	704	705	758	786	0	1196475
1790	704	705	758	786	833	0	1197233
1791	705	758	786	833	467	0	1198019
1792	758	786	833	467	1008	0	1198852
1793	786	833	467	1008	716	1	1199319
1794	833	467	1008	716	708	0	1200327
1795	467	1008	716	708	529	0	1201043
1796	1008	716	708	529	860	0	1201751
1797	716	708	529	860	673	1	1202280
1798	708	529	860	673	720	0	1203140
1799	529	860	673	720	486	0	1203813
1800	860	673	720	486	993	0	1204533
1801	673	720	486	993	669	1	1205019
1802	720	486	993	669	720	0	1206012
1803	486	993	669	720	494	0	1206681
1804	993	669	720	494	1035	0	1207401
1805	669	720	494	1035	545	1	1207895
1806	720	494	1035	545	883	0	1208930
1807	494	1035	545	883	514	1	1209475
1808	1035	545	883	514	898	0	1210358
1809	545	883	514	898	666	1	1210872
1810	883	514	898	666	755	0	1211770
1811	514	898	666	755	451	0	1212436
1812	898	666	755	451	451	0	1213191
1813	666	755	451	451	479	1	1213642
1814	755	451	451	479	447	1	1214093
1815	451	451	479	447	460	1	1214572
1816	451	479	447	460	459	1	1215019
1817	479	447	460	459	1132	1	1215479
1818	447	460	459	1132	459	1	1215938
1819	460	459	1132	459	934	0	1217070
1820	459	1132	459	934	479	1	1217529
1821	1132	459	934	479	852	0	1218463
1822	459	934	479	852	650	1	1218942
1823	934	479	852	650	642	0	1219794
1824	479	852	650	642	432	0	1220444
1825	852	650	642	432	435	0	1221086
1826	650	642	432	435	1031	1	1221518
1827	642	432	435	1031	541	1	1221953
1828	432	435	1031	541	732	0	1222984
1829	435	1031	541	732	646	1	1223525
1830	1031	541	732	646	642	0	1224257
1831	541	732	646	642	451	0	1224903
1832	732	646	642	451	915	0	1225545
1833	646	642	451	915	677	1	1225996
1834	642	451	915	677	727	0	1226911
1835	451	915	677	727	704	0	1227588
1836	915	677	727	704	732	0	1228315
1837	677	727	704	732	743	0	1229019
1838	727	704	732	743	747	0	1229751
1839	704	732	743	747	708	0	1230494
1840	732	743	747	708	720	0	1231241
1841	743	747	708	720	708	0	1231949
1842	747	708	720	708	697	0	1232669
1843	708	720	708	697	681	0	1233377
1844	720	708	697	681	681	0	1234074
1845	708	697	681	681	689	0	1234755
1846	697	681	681	689	482	0	1235436
1847	681	681	689	482	864	0	1236125
1848	681	689	482	864	475	1	1236607
1849	689	482	864	475	844	0	1237471
1850	482	864	475	844	440	1	1237946
1851	864	475	844	440	848	0	1238790
1852	475	844	440	848	459	1	1239230
1853	844	440	848	459	825	0	1240078
1854	440	848	459	825	436	1	1240537
1855	848	459	825	436	828	0	1241362
1856	459	825	436	828	491	1	1241798
1857	825	436	828	491	794	0	1242626
1858	436	828	491	794	509	1	1243117
1859	828	491	794	509	778	0	1243911
1860	491	794	509	778	502	1	1244420
1861	794	509	778	502	798	0	1245198
1862	509	778	502	798	646	1	1245700
1863	778	502	798	646	490	0	1246498
1864	502	798	646	490	794	0	1247144
1865	798	646	490	794	514	1	1247634
1866	646	490	794	514	778	0	1248428
1867	490	794	514	778	502	1	1248942
1868	794	514	778	502	782	0	1249720
1869	514	778	502	782	443	1	1250222
1870	778	502	782	443	833	0	1251004
1871	502	782	443	833	455	1	1251447
1872	782	443	833	455	837	0	1252280
1873	443	833	455	837	440	1	1252735
1874	833	455	837	440	836	0	1253572
1875	455	837	440	836	463	1	1254012
1876	837	440	836	463	817	0	1254848
1877	440	836	463	817	452	1	1255311
1878	836	463	817	452	840	0	1256128
1879	463	817	452	840	432	1	1256580
1880	817	452	840	432	864	0	1257420
1881	452	840	432	864	459	1	1257852
1882	840	432	864	459	848	0	1258716
1883	432	864	459	848	444	1	1259175
1884	864	459	848	444	875	0	1260023
1885	459	848	444	875	460	1	1260467
1886	848	444	875	460	824	0	1261342
1887	444	875	460	824	479	1	1261802
1888	875	460	824	479	755	0	1262626
1889	460	824	479	755	603	1	1263105
1890	824	479	755	603	607	0	1263860
1891	479	755	603	607	424	0	1264463
1892	755	603	607	424	969	0	1265070
1893	603	607	424	969	397	1	1265494
1894	607	424	969	397	938	0	1266463
1895	424	969	397	938	397	1	1266860
1896	969	397	938	397	953	0	1267798
1897	397	938	397	953	642	1	1268195
1898	938	397	953	642	650	0	1269148
1899	397	953	642	650	455	0	1269790
1900	953	642	650	455	961	0	1270440
1901	642	650	455	961	693	1	1270895
1902	650	455	961	693	774	0	1271856
1903	455	961	693	774	447	0	1272549
1904	961	693	774	447	1133	0	1273323
1905	693	774	447	1133	525	1	1273770
1906	774	447	1133	525	965	0	1274903
1907	447	1133	525	965	716	1	1275428
1908	1133	525	965	716	759	0	1276393
1909	525	965	716	759	436	0	1277109
1910	965	716	759	436	1081	0	1277868
1911	716	759	436	1081	498	1	1278304
1912	759	436	1081	498	1055	0	1279385
1913	436	1081	498	1055	482	1	1279883
1914	1081	498	1055	482	957	0	1280938
1915	498	1055	482	957	553	1	1281420
1916	1055	482	957	553	875	0	1282377
1917	482	957	553	875	506	1	1282930
1918	957	553	875	506	981	0	1283805
1919	553	875	506	981	525	1	1284311
1920	875	506	981	525	961	0	1285292
1921	506	981	525	961	704	1	1285817
1922	981	525	961	704	767	0	1286778
1923	525	961	704	767	432	0	1287482
1924	961	704	767	432	1128	0	1288249
1925	704	767	432	1128	533	1	1288681
1926	767	432	1128	533	981	0	1289809
1927	432	1128	533	981	720	1	1290342
1928	1128	533	981	720	805	0	1291323
1929	533	981	720	805	459	0	1292043
1930	981	720	805	459	1207	0	1292848
1931	720	805	459	1207	505	1	1293307
1932	805	459	1207	505	1082	0	1294514
1933	459	1207	505	1082	506	1	1295019
1934	1207	505	1082	506	1058	0	1296101
1935	505	1082	506	1058	736	1	1296607
1936	1082	506	1058	736	759	0	1297665
1937	506	1058	736	759	463	0	1298401
1938	1058	736	759	463	1171	0	1299160
1939	736	759	463	1171	786	1	1299623
1940	759	463	1171	786	875	0	1300794
1941	463	1171	786	875	471	0	1301580
1942	1171	786	875	471	1241	0	1302455
1943	786	875	471	1241	798	1	1302926
1944	875	471	1241	798	802	0	1304167
1945	471	1241	798	802	470	0	1304965
1946	1241	798	802	470	1125	0	1305767
1947	798	802	470	1125	564	1	1306237
1948	802	470	1125	564	977	0	1307362
1949	470	1125	564	977	700	1	1307926
1950	1125	564	977	700	716	0	1308903
1951	564	977	700	716	448	0	1309603
1952	977	700	716	448	1058	0	1310319
1953	700	716	448	1058	591	1	1310767
1954	716	448	1058	591	856	0	1311825
1955	448	1058	591	856	693	1	1312416
1956	1058	591	856	693	673	0	1313272
1957	591	856	693	673	502	0	1313965
1958	856	693	673	502	1051	0	1314638
1959	693	673	502	1051	727	1	1315140
1960	673	502	1051	727	755	0	1316191
1961	502	1051	727	755	459	0	1316918
1962	1051	727	755	459	1028	0	1317673
1963	727	755	459	1028	501	1	1318132
1964	755	459	1028	501	942	0	1319160
1965	459	1028	501	942	697	1	1319661
1966	1028	501	942	697	719	0	1320603
1967	501	942	697	719	479	0	1321300
1968	942	697	719	479	922	0	1322019
1969	697	719	479	922	475	1	1322498
1970	719	479	922	475	864	0	1323420
1971	479	922	475	864	521	1	1323895
1972	922	475	864	521	817	0	1324759
1973	475	864	521	817	522	1	1325280
1974	864	521	817	522	801	0	1326097
1975	521	817	522	801	666	1	1326619
1976	817	522	801	666	700	0	1327420
1977	522	801	666	700	432	0	1328086
1978	801	666	700	432	1082	0	1328786
1979	666	700	432	1082	719	1	1329218
1980	700	432	1082	719	802	0	1330300
1981	432	1082	719	802	463	0	1331019
1982	1082	719	802	463	1167	0	1331821
1983	719	802	463	1167	568	1	1332284
1984	802	463	1167	568	938	0	1333451
1985	463	1167	568	938	697	1	1334019
1986	1167	568	938	697	716	0	1334957
1987	568	938	697	716	719	0	1335654
1988	938	697	716	719	771	0	1336370
1989	697	716	719	771	786	0	1337089
1990	716	719	771	786	774	0	1337860
1991	719	771	786	774	821	0	1338646
1992	771	786	774	821	810	0	1339420
1993	786	774	821	810	809	0	1340241
1994	774	821	810	809	852	0	1341051
1995	821	810	809	852	806	0	1341860
1996	810	809	852	806	840	0	1342712
1997	809	852	806	840	802	0	1343518
1998	852	806	840	802	789	0	1344358
1999	806	840	802	789	810	0	1345160
2000	840	802	789	810	790	0	1345949
2001	802	789	810	790	774	0	1346759
2002	789	810	790	774	759	0	1347549
2003	810	790	774	759	774	0	1348323
2004	790	774	759	774	778	0	1349082
2005	774	759	774	778	751	0	1349856
2006	759	774	778	751	755	0	1350634
2007	774	778	751	755	747	0	1351385
2008	778	751	755	747	736	0	1352140
2009	751	755	747	736	727	0	1352887
2010	755	747	736	727	716	0	1353623
2011	747	736	727	716	708	0	1354350
2012	736	727	716	708	697	0	1355066
2013	727	716	708	697	665	0	1355774
2014	716	708	697	665	669	0	1356471
2015	708	697	665	669	685	0	1357136
2016	697	665	669	685	689	0	1357805
2017	665	669	685	689	720	0	1358490
2018	669	685	689	720	743	0	1359179
2019	685	689	720	743	735	0	1359899
2020	689	720	743	735	732	0	1360642
2021	720	743	735	732	731	0	1361377
2022	743	735	732	731	732	0	1362109
2023	735	732	731	732	712	0	1362840
2024	732	731	732	712	712	0	1363572
2025	731	732	712	712	716	0	1364284
2026	732	712	712	716	712	0	1364996
2027	712	712	716	712	685	0	1365712
2028	712	716	712	685	716	0	1366424
2029	716	712	685	716	716	0	1367109
2030	712	685	716	716	716	0	1367825
2031	685	716	716	716	712	0	1368541
2032	716	716	716	712	739	0	1369257
2033	716	716	712	739	704	0	1369969
2034	716	712	739	704	713	0	1370708
2035	712	739	704	713	712	0	1371412
2036	739	704	713	712	696	0	1372125
2037	704	713	712	696	697	0	1372837
2038	713	712	696	697	696	0	1373533
2039	712	696	697	696	689	0	1374230
2040	696	697	696	689	704	0	1374926
2041	697	696	689	704	708	0	1375615
2042	696	689	704	708	720	0	1376319
2043	689	704	708	720	720	0	1377027
2044	704	708	720	720	704	0	1377747
2045	708	720	720	704	701	0	1378467
2046	720	720	704	701	688	0	1379171
2047	720	704	701	688	646	0	1379872
2048	704	701	688	646	685	0	1380560
2049	701	688	646	685	662	0	1381206
2050	688	646	685	662	673	0	1381891
2051	646	685	662	673	447	0	1382553
2052	685	662	673	447	985	0	1383226
2053	662	673	447	985	692	1	1383673
2054	673	447	985	692	724	0	1384658
2055	447	985	692	724	455	0	1385350
2056	985	692	724	455	992	0	1386074
2057	692	724	455	992	413	1	1386529
2058	724	455	992	413	969	0	1387521
2059	455	992	413	969	669	1	1387934
2060	992	413	969	669	685	0	1388903
2061	413	969	669	685	463	0	1389572
2062	969	669	685	463	984	0	1390257
2063	669	685	463	984	428	1	1390720
2064	685	463	984	428	942	0	1391704
2065	463	984	428	942	669	1	1392132
2066	984	428	942	669	739	0	1393074
2067	428	942	669	739	884	0	1393743
2068	942	669	739	884	910	0	1394482
2069	669	739	884	910	487	0	1395366
2070	739	884	910	487	1280	0	1396276
2071	884	910	487	1280	424	1	1396763
2072	910	487	1280	424	1210	0	1398043
2073	487	1280	424	1210	412	1	1398467
2074	1280	424	1210	412	1129	0	1399677
2075	424	1210	412	1129	747	1	1400089
2076	1210	412	1129	747	821	0	1401218
2077	412	1129	747	821	770	0	1401965
2078	1129	747	821	770	736	0	1402786
2079	747	821	770	736	790	0	1403556
2080	821	770	736	790	867	0	1404292
2081	770	736	790	867	849	0	1405082
2082	736	790	867	849	879	0	1405949
2083	790	867	849	879	813	0	1406798
2084	867	849	879	813	817	0	1407677
2085	849	879	813	817	802	0	1408490
2086	879	813	817	802	786	0	1409307
2087	813	817	802	786	747	0	1410109
2088	817	802	786	747	770	0	1410895
2089	802	786	747	770	786	0	1411642
2090	786	747	770	786	821	0	1412412
2091	747	770	786	821	763	0	1413198
2092	770	786	821	763	747	0	1414019
2093	786	821	763	747	747	0	1414782
2094	821	763	747	747	724	0	1415529
2095	763	747	747	724	724	0	1416276
2096	747	747	724	724	731	0	1417000
2097	747	724	724	731	510	0	1417724
2098	724	724	731	510	981	0	1418455
2099	724	731	510	981	521	1	1418965
2100	731	510	981	521	926	0	1419946
2101	510	981	521	926	545	1	1420467
2102	981	521	926	545	902	0	1421393
2103	521	926	545	902	502	1	1421938
2104	926	545	902	502	942	0	1422840
2105	545	902	502	942	518	1	1423342
2106	902	502	942	518	957	0	1424284
2107	502	942	518	957	556	1	1424802
2108	942	518	957	556	907	0	1425759
2109	518	957	556	907	692	1	1426315
2110	957	556	907	692	732	0	1427222
2111	556	907	692	732	743	0	1427914
2112	907	692	732	743	782	0	1428646
2113	692	732	743	782	514	0	1429389
2114	732	743	782	514	1054	0	1430171
2115	743	782	514	1054	510	1	1430685
2116	782	514	1054	510	934	0	1431739
2117	514	1054	510	934	482	1	1432249
2118	1054	510	934	482	864	0	1433183
2119	510	934	482	864	490	1	1433665
2120	934	482	864	490	853	0	1434529
2121	482	864	490	853	622	1	1435019
2122	864	490	853	622	631	0	1435872
2123	490	853	622	631	463	0	1436494
2124	853	622	631	463	980	0	1437125
2125	622	631	463	980	662	1	1437588
2126	631	463	980	662	704	0	1438568
2127	463	980	662	704	471	0	1439230
2128	980	662	704	471	957	0	1439934
2129	662	704	471	957	471	1	1440405
2130	704	471	957	471	895	0	1441362
2131	471	957	471	895	665	1	1441833
2132	957	471	895	665	685	0	1442728
2133	471	895	665	685	502	0	1443393
2134	895	665	685	502	1093	0	1444078
2135	665	685	502	1093	708	1	1444580
2136	685	502	1093	708	459	0	1445673
2137	502	1093	708	459	421	0	1446381
2138	1093	708	459	421	1175	1	1446840
2139	708	459	421	1175	743	1	1447261
2140	459	421	1175	743	755	0	1448436
2141	421	1175	743	755	521	0	1449179
2142	1175	743	755	521	1047	0	1449934
2143	743	755	521	1047	436	1	1450455
2144	755	521	1047	436	428	0	1451502
2145	521	1047	436	428	1187	1	1451938
2146	1047	436	428	1187	708	1	1452366
2147	436	428	1187	708	712	0	1453553
2148	428	1187	708	712	809	0	1454261
2149	1187	708	712	809	961	0	1454973
2150	708	712	809	961	525	0	1455782
2151	712	809	961	525	1277	0	1456743
2152	809	961	525	1277	416	1	1457268
2153	961	525	1277	416	420	0	1458545
2154	525	1277	416	420	1214	1	1458961
2155	1277	416	420	1214	759	1	1459381
2156	416	420	1214	759	825	0	1460595
2157	420	1214	759	825	510	0	1461354
2158	1214	759	825	510	1272	0	1462179
2159	759	825	510	1272	786	1	1462689
2160	825	510	1272	786	837	0	1463961
2161	510	1272	786	837	930	0	1464747
2162	1272	786	837	930	1093	0	1465584
2163	786	837	930	1093	879	0	1466514
2164	837	930	1093	879	829	0	1467607
2165	930	1093	879	829	825	0	1468486
2166	1093	879	829	825	907	0	1469315
2167	879	829	825	907	1245	0	1470140
2168	829	825	907	1245	525	0	1471047
2169	825	907	1245	525	1304	0	1472292
2170	907	1245	525	1304	930	1	1472817
2171	1245	525	1304	930	887	0	1474121
2172	525	1304	930	887	1046	0	1475051
2173	1304	930	887	1046	534	0	1475938
2174	930	887	1046	534	1357	0	1476984
2175	887	1046	534	1357	942	1	1477518
2176	1046	534	1357	942	1245	0	1478875
2177	534	1357	942	1245	494	0	1479817
2178	1357	942	1245	494	1358	0	1481062
2179	942	1245	494	1358	1020	1	1481556
2180	1245	494	1358	1020	486	0	1482914
2181	494	1358	1020	486	1284	0	1483934
2182	1358	1020	486	1284	498	1	1484420
2183	1020	486	1284	498	1090	0	1485704
2184	486	1284	498	1090	595	1	1486202
2185	1284	498	1090	595	895	0	1487292
2186	498	1090	595	895	716	1	1487887
2187	1090	595	895	716	724	0	1488782
2188	595	895	716	724	521	0	1489498
2189	895	716	724	521	1315	0	1490222
2190	716	724	521	1315	526	1	1490743
2191	724	521	1315	526	1097	0	1492058
2192	521	1315	526	1097	774	1	1492584
2193	1315	526	1097	774	891	0	1493681
2194	526	1097	774	891	491	0	1494455
2195	1097	774	891	491	1147	0	1495346
2196	774	891	491	1147	724	1	1495837
2197	891	491	1147	724	736	0	1496984
2198	491	1147	724	736	505	0	1497708
2199	1147	724	736	505	1004	0	1498444
2200	724	736	505	1004	728	1	1498949
2201	736	505	1004	728	840	0	1499953
2202	505	1004	728	840	479	0	1500681
2203	1004	728	840	479	1218	0	1501521
2204	728	840	479	1218	755	1	1502000
2205	840	479	1218	755	786	0	1503218
2206	479	1218	755	786	498	0	1503973
2207	1218	755	786	498	1058	0	1504759
2208	755	786	498	1058	763	1	1505257
2209	786	498	1058	763	980	0	1506315
2210	498	1058	763	980	456	0	1507078
2211	1058	763	980	456	1229	0	1508058
2212	763	980	456	1229	522	1	1508514
2213	980	456	1229	522	1046	0	1509743
2214	456	1229	522	1046	755	1	1510265
2215	1229	522	1046	755	813	0	1511311
2216	522	1046	755	813	868	0	1512066
2217	1046	755	813	868	490	0	1512879
2218	755	813	868	490	1265	0	1513747
2219	813	868	490	1265	580	1	1514237
2220	868	490	1265	580	1015	0	1515502
2221	490	1265	580	1015	720	1	1516082
2222	1265	580	1015	720	716	0	1517097
2223	580	1015	720	716	483	0	1517817
2224	1015	720	716	483	1027	0	1518533
2225	720	716	483	1027	700	1	1519016
2226	716	483	1027	700	751	0	1520043
2227	483	1027	700	751	510	0	1520743
2228	1027	700	751	510	1085	0	1521494
2229	700	751	510	1085	748	1	1522004
2230	751	510	1085	748	805	0	1523089
2231	510	1085	748	805	471	0	1523837
2232	1085	748	805	471	1218	0	1524642
2233	748	805	471	1218	770	1	1525113
2234	805	471	1218	770	771	0	1526331
2235	471	1218	770	771	470	0	1527101
2236	1218	770	771	470	1144	0	1527872
2237	770	771	470	1144	747	1	1528342
2238	771	470	1144	747	779	0	1529486
2239	470	1144	747	779	459	0	1530233
2240	1144	747	779	459	1097	0	1531012
2241	747	779	459	1097	518	1	1531471
2242	779	459	1097	518	941	0	1532568
2243	459	1097	518	941	708	1	1533086
2244	1097	518	941	708	779	0	1534027
2245	518	941	708	779	758	0	1534735
2246	941	708	779	758	837	0	1535514
2247	708	779	758	837	517	0	1536272
2248	779	758	837	517	1125	0	1537109
2249	758	837	517	1125	572	1	1537626
2250	837	517	1125	572	1000	0	1538751
2251	517	1125	572	1000	440	1	1539323
2252	1125	572	1000	440	1112	0	1540323
2253	572	1000	440	1112	748	1	1540763
2254	1000	440	1112	748	887	0	1541875
2255	440	1112	748	887	459	0	1542623
2256	1112	748	887	459	1226	0	1543510
2257	748	887	459	1226	537	1	1543969
2258	887	459	1226	537	1085	0	1545195
2259	459	1226	537	1085	778	1	1545732
2260	1226	537	1085	778	829	0	1546817
2261	537	1085	778	829	467	0	1547595
2262	1085	778	829	467	1280	0	1548424
2263	778	829	467	1280	603	1	1548891
