index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1545	595	1008	794	798	642	0	1185607
1546	1008	794	798	642	953	0	1186405
1547	794	798	642	953	802	1	1187047
1548	798	642	953	802	805	0	1188000
1549	642	953	802	805	576	0	1188802
1550	953	802	805	576	1039	0	1189607
1551	802	805	576	1039	805	1	1190183
1552	805	576	1039	805	810	0	1191222
1553	576	1039	805	810	805	0	1192027
1554	1039	805	810	805	813	0	1192837
1555	805	810	805	813	471	0	1193642
1556	810	805	813	471	1163	0	1194455
1557	805	813	471	1163	814	1	1194926
1558	813	471	1163	814	498	0	1196089
1559	471	1163	814	498	646	0	1196903
1560	1163	814	498	646	976	1	1197401
1561	814	498	646	976	440	1	1198047
1562	498	646	976	440	1191	0	1199023
1563	646	976	440	1191	793	1	1199463
1564	976	440	1191	793	786	0	1200654
1565	440	1191	793	786	794	0	1201447
1566	1191	793	786	794	806	0	1202233
1567	793	786	794	806	607	0	1203027
1568	786	794	806	607	1004	0	1203833
1569	794	806	607	1004	797	1	1204440
1570	806	607	1004	797	813	0	1205444
1571	607	1004	797	813	798	0	1206241
1572	1004	797	813	798	806	0	1207054
1573	797	813	798	806	517	0	1207852
1574	813	798	806	517	1109	0	1208658
1575	798	806	517	1109	794	1	1209175
1576	806	517	1109	794	797	0	1210284
1577	517	1109	794	797	794	0	1211078
1578	1109	794	797	794	436	0	1211875
1579	794	797	794	436	1128	0	1212669
1580	797	794	436	1128	771	1	1213105
1581	794	436	1128	771	759	0	1214233
1582	436	1128	771	759	751	0	1215004
1583	1128	771	759	751	751	0	1215763
1584	771	759	751	751	751	0	1216514
1585	759	751	751	751	747	0	1217265
1586	751	751	751	747	751	0	1218016
1587	751	751	747	751	758	0	1218763
1588	751	747	751	758	767	0	1219514
1589	747	751	758	767	467	0	1220272
1590	751	758	767	467	1050	0	1221039
1591	758	767	467	1050	763	1	1221506
1592	767	467	1050	763	763	0	1222556
1593	467	1050	763	763	755	0	1223319
1594	1050	763	763	755	754	0	1224082
1595	763	763	755	754	498	0	1224837
1596	763	755	754	498	1012	0	1225591
1597	755	754	498	1012	494	1	1226089
1598	754	498	1012	494	954	0	1227101
1599	498	1012	494	954	459	1	1227595
1600	1012	494	954	459	1097	0	1228549
1601	494	954	459	1097	770	1	1229008
1602	954	459	1097	770	775	0	1230105
1603	459	1097	770	775	770	0	1230875
1604	1097	770	775	770	778	0	1231650
1605	770	775	770	778	460	0	1232420
1606	775	770	778	460	1132	0	1233198
1607	770	778	460	1132	794	1	1233658
1608	778	460	1132	794	793	0	1234790
1609	460	1132	794	793	798	0	1235584
1610	1132	794	793	798	802	0	1236377
1611	794	793	798	802	428	0	1237175
1612	793	798	802	428	1167	0	1237977
1613	798	802	428	1167	794	1	1238405
1614	802	428	1167	794	794	0	1239572
1615	428	1167	794	794	786	0	1240366
1616	1167	794	794	786	466	0	1241160
1617	794	794	786	466	1129	0	1241946
1618	794	786	466	1129	794	1	1242412
1619	786	466	1129	794	797	0	1243541
1620	466	1129	794	797	794	0	1244335
1621	1129	794	797	794	798	0	1245132
1622	794	797	794	798	797	0	1245926
1623	797	794	798	797	798	0	1246724
1624	794	798	797	798	794	0	1247521
1625	798	797	798	794	794	0	1248319
1626	797	798	794	794	797	0	1249113
1627	798	794	794	797	802	0	1249907
1628	794	794	797	802	541	0	1250704
1629	794	797	802	541	1085	0	1251506
1630	797	802	541	1085	806	1	1252047
1631	802	541	1085	806	813	0	1253132
1632	541	1085	806	813	611	0	1253938
1633	1085	806	813	611	1023	0	1254751
1634	806	813	611	1023	806	1	1255362
1635	813	611	1023	806	809	0	1256385
1636	611	1023	806	809	556	0	1257191
1637	1023	806	809	556	1067	0	1258000
1638	806	809	556	1067	805	1	1258556
1639	809	556	1067	805	805	0	1259623
1640	556	1067	805	805	600	0	1260428
1641	1067	805	805	600	1004	0	1261233
1642	805	805	600	1004	797	1	1261833
1643	805	600	1004	797	798	0	1262837
1644	600	1004	797	798	622	0	1263634
1645	1004	797	798	622	981	0	1264432
1646	797	798	622	981	794	1	1265054
1647	798	622	981	794	794	0	1266035
1648	622	981	794	794	708	0	1266829
1649	981	794	794	708	906	0	1267623
1650	794	794	708	906	806	1	1268331
1651	794	708	906	806	813	0	1269237
1652	708	906	806	813	576	0	1270043
1653	906	806	813	576	1074	0	1270856
1654	806	813	576	1074	817	1	1271432
1655	813	576	1074	817	829	0	1272506
1656	576	1074	817	829	829	0	1273323
1657	1074	817	829	829	801	0	1274152
1658	817	829	829	801	486	0	1274981
1659	829	829	801	486	1090	0	1275782
1660	829	801	486	1090	763	1	1276268
1661	801	486	1090	763	747	0	1277358
1662	486	1090	763	747	751	0	1278121
1663	1090	763	747	751	747	0	1278868
1664	763	747	751	747	739	0	1279619
1665	747	751	747	739	747	0	1280366
1666	751	747	739	747	553	0	1281105
1667	747	739	747	553	926	0	1281852
1668	739	747	553	926	739	1	1282405
1669	747	553	926	739	751	0	1283331
1670	553	926	739	751	743	0	1284070
1671	926	739	751	743	743	0	1284821
1672	739	751	743	743	557	0	1285564
1673	751	743	743	557	953	0	1286307
1674	743	743	557	953	747	1	1286864
1675	743	557	953	747	751	0	1287817
1676	557	953	747	751	759	0	1288564
1677	953	747	751	759	759	0	1289315
1678	747	751	759	759	564	0	1290074
1679	751	759	759	564	942	0	1290833
1680	759	759	564	942	758	1	1291397
1681	759	564	942	758	763	0	1292339
1682	564	942	758	763	545	0	1293097
1683	942	758	763	545	976	0	1293860
1684	758	763	545	976	763	1	1294405
1685	763	545	976	763	759	0	1295381
1686	545	976	763	759	533	0	1296144
1687	976	763	759	533	996	0	1296903
1688	763	759	533	996	766	1	1297436
1689	759	533	996	766	775	0	1298432
1690	533	996	766	775	517	0	1299198
1691	996	766	775	517	1047	0	1299973
1692	766	775	517	1047	790	1	1300490
1693	775	517	1047	790	790	0	1301537
1694	517	1047	790	790	603	0	1302327
1695	1047	790	790	603	1012	0	1303117
1696	790	790	603	1012	813	1	1303720
1697	790	603	1012	813	825	0	1304732
1698	603	1012	813	825	544	0	1305545
1699	1012	813	825	544	1137	0	1306370
1700	813	825	544	1137	828	1	1306914
1701	825	544	1137	828	639	0	1308051
1702	544	1137	828	639	1011	0	1308879
1703	1137	828	639	1011	825	1	1309518
1704	828	639	1011	825	837	0	1310529
1705	639	1011	825	837	832	0	1311354
1706	1011	825	837	832	849	0	1312191
1707	825	837	832	849	432	0	1313023
1708	837	832	849	432	1249	0	1313872
1709	832	849	432	1249	832	1	1314304
1710	849	432	1249	832	459	0	1315553
1711	432	1249	832	459	1172	0	1316385
1712	1249	832	459	1172	805	1	1316844
1713	832	459	1172	805	805	0	1318016
1714	459	1172	805	805	802	0	1318821
1715	1172	805	805	802	805	0	1319626
1716	805	805	802	805	802	0	1320428
1717	805	802	805	802	813	0	1321233
1718	802	805	802	813	825	0	1322035
1719	805	802	813	825	833	0	1322848
1720	802	813	825	833	486	0	1323673
1721	813	825	833	486	1199	0	1324506
1722	825	833	486	1199	832	1	1324992
1723	833	486	1199	832	841	0	1326191
1724	486	1199	832	841	840	0	1327023
1725	1199	832	841	840	475	0	1327864
1726	832	841	840	475	1218	0	1328704
1727	841	840	475	1218	817	1	1329179
1728	840	475	1218	817	868	0	1330397
1729	475	1218	817	868	844	0	1331214
1730	1218	817	868	844	844	0	1332082
1731	817	868	844	844	642	0	1332926
1732	868	844	844	642	1051	0	1333770
1733	844	844	642	1051	841	1	1334412
1734	844	642	1051	841	852	0	1335463
1735	642	1051	841	852	634	0	1336304
1736	1051	841	852	634	1089	0	1337156
1737	841	852	634	1089	837	1	1337790
1738	852	634	1089	837	840	0	1338879
1739	634	1089	837	840	837	0	1339716
1740	1089	837	840	837	837	0	1340556
1741	837	840	837	837	848	0	1341393
1742	840	837	837	848	852	0	1342230
1743	837	837	848	852	502	0	1343078
1744	837	848	852	502	875	0	1343930
1745	848	852	502	875	1020	1	1344432
1746	852	502	875	1020	844	0	1345307
1747	502	875	1020	844	825	0	1346327
1748	875	1020	844	825	833	0	1347171
1749	1020	844	825	833	455	0	1347996
1750	844	825	833	455	1179	0	1348829
1751	825	833	455	1179	813	1	1349284
1752	833	455	1179	813	817	0	1350463
1753	455	1179	813	817	798	0	1351276
1754	1179	813	817	798	805	0	1352093
1755	813	817	798	805	537	0	1352891
1756	817	798	805	537	1082	0	1353696
1757	798	805	537	1082	790	1	1354233
1758	805	537	1082	790	802	0	1355315
1759	537	1082	790	802	739	0	1356105
1760	1082	790	802	739	864	0	1356907
1761	790	802	739	864	790	1	1357646
1762	802	739	864	790	813	0	1358510
1763	739	864	790	813	478	0	1359300
1764	864	790	813	478	1121	0	1360113
1765	790	813	478	1121	790	1	1360591
1766	813	478	1121	790	798	0	1361712
1767	478	1121	790	798	789	0	1362502
1768	1121	790	798	789	794	0	1363300
1769	790	798	789	794	463	0	1364089
1770	798	789	794	463	1172	0	1364883
1771	789	794	463	1172	805	1	1365346
1772	794	463	1172	805	813	0	1366518
1773	463	1172	805	813	821	0	1367323
1774	1172	805	813	821	841	0	1368136
1775	805	813	821	841	840	0	1368957
1776	813	821	841	840	841	0	1369798
1777	821	841	840	841	463	0	1370638
1778	841	840	841	463	1221	0	1371479
1779	840	841	463	1221	841	1	1371942
1780	841	463	1221	841	451	0	1373163
1781	463	1221	841	451	1238	0	1374004
1782	1221	841	451	1238	840	1	1374455
1783	841	451	1238	840	451	0	1375693
1784	451	1238	840	451	1226	0	1376533
1785	1238	840	451	1226	821	1	1376984
1786	840	451	1226	821	483	0	1378210
1787	451	1226	821	483	1159	0	1379031
1788	1226	821	483	1159	802	1	1379514
1789	821	483	1159	802	506	0	1380673
1790	483	1159	802	506	1035	0	1381475
1791	1159	802	506	1035	867	0	1381981
1792	802	506	1035	867	868	0	1383016
1793	506	1035	867	868	887	0	1383883
1794	1035	867	868	887	895	0	1384751
1795	867	868	887	895	907	0	1385638
1796	868	887	895	907	906	0	1386533
1797	887	895	907	906	930	0	1387440
1798	895	907	906	930	942	0	1388346
1799	907	906	930	942	945	0	1389276
1800	906	930	942	945	942	0	1390218
1801	930	942	945	942	926	0	1391163
1802	942	945	942	926	915	0	1392105
1803	945	942	926	915	910	0	1393031
1804	942	926	915	910	899	0	1393946
1805	926	915	910	899	879	0	1394856
1806	915	910	899	879	872	0	1395755
1807	910	899	879	872	871	0	1396634
1808	899	879	872	871	467	0	1397506
1809	879	872	871	467	1261	0	1398377
1810	872	871	467	1261	856	1	1398844
1811	871	467	1261	856	623	0	1400105
1812	467	1261	856	623	1093	0	1400961
1813	1261	856	623	1093	841	1	1401584
1814	856	623	1093	841	836	0	1402677
1815	623	1093	841	836	837	0	1403518
1816	1093	841	836	837	848	0	1404354
1817	841	836	837	848	420	0	1405191
1818	836	837	848	420	1245	0	1406039
1819	837	848	420	1245	829	1	1406459
1820	848	420	1245	829	844	0	1407704
1821	420	1245	829	844	856	0	1408533
1822	1245	829	844	856	565	0	1409377
1823	829	844	856	565	1163	0	1410233
1824	844	856	565	1163	868	1	1410798
1825	856	565	1163	868	867	0	1411961
1826	565	1163	868	867	857	0	1412829
1827	1163	868	867	857	859	0	1413696
1828	868	867	857	859	421	0	1414553
1829	867	857	859	421	1323	0	1415412
1830	857	859	421	1323	836	1	1415833
1831	859	421	1323	836	829	0	1417156
1832	421	1323	836	829	821	0	1417992
1833	1323	836	829	821	529	0	1418821
1834	836	829	821	529	1109	0	1419642
1835	829	821	529	1109	798	1	1420171
1836	821	529	1109	798	813	0	1421280
1837	529	1109	798	813	786	0	1422078
1838	1109	798	813	786	790	0	1422891
1839	798	813	786	790	475	0	1423677
1840	813	786	790	475	1109	0	1424467
1841	786	790	475	1109	774	1	1424942
1842	790	475	1109	774	774	0	1426051
1843	475	1109	774	774	767	0	1426825
1844	1109	774	774	767	766	0	1427599
1845	774	774	767	766	475	0	1428366
1846	774	767	766	475	1101	0	1429132
1847	767	766	475	1101	782	1	1429607
1848	766	475	1101	782	794	0	1430708
1849	475	1101	782	794	790	0	1431490
1850	1101	782	794	790	794	0	1432284
1851	782	794	790	794	412	0	1433074
1852	794	790	794	412	1179	0	1433868
1853	790	794	412	1179	802	1	1434280
1854	794	412	1179	802	813	0	1435459
1855	412	1179	802	813	809	0	1436261
1856	1179	802	813	809	436	0	1437074
1857	802	813	809	436	1218	0	1437883
1858	813	809	436	1218	825	1	1438319
1859	809	436	1218	825	486	0	1439537
1860	436	1218	825	486	1156	0	1440362
1861	1218	825	486	1156	801	1	1440848
1862	825	486	1156	801	666	0	1442004
1863	486	1156	801	666	941	0	1442805
1864	1156	801	666	941	786	1	1443471
1865	801	666	941	786	802	0	1444412
1866	666	941	786	802	451	0	1445198
1867	941	786	802	451	1199	0	1446000
1868	786	802	451	1199	829	1	1446451
1869	802	451	1199	829	486	0	1447650
1870	451	1199	829	486	1198	0	1448479
1871	1199	829	486	1198	841	1	1448965
1872	829	486	1198	841	471	0	1450163
1873	486	1198	841	471	1202	0	1451004
1874	1198	841	471	1202	829	1	1451475
1875	841	471	1202	829	490	0	1452677
1876	471	1202	829	490	1171	0	1453506
1877	1202	829	490	1171	825	1	1453996
1878	829	490	1171	825	592	0	1455167
1879	490	1171	825	592	1081	0	1455992
1880	1171	825	592	1081	837	1	1456584
1881	825	592	1081	837	848	0	1457665
1882	592	1081	837	848	852	0	1458502
1883	1081	837	848	852	491	0	1459350
1884	837	848	852	491	1221	0	1460202
1885	848	852	491	1221	845	1	1460693
1886	852	491	1221	845	521	0	1461914
1887	491	1221	845	521	1171	0	1462759
1888	1221	845	521	1171	841	1	1463280
1889	845	521	1171	841	844	0	1464451
1890	521	1171	841	844	841	0	1465292
1891	1171	841	844	841	443	0	1466136
1892	841	844	841	443	1257	0	1466977
1893	844	841	443	1257	852	1	1467420
1894	841	443	1257	852	856	0	1468677
1895	443	1257	852	856	864	0	1469529
1896	1257	852	856	864	424	0	1470385
1897	852	856	864	424	1296	0	1471249
1898	856	864	424	1296	864	1	1471673
1899	864	424	1296	864	867	0	1472969
1900	424	1296	864	867	880	0	1473833
1901	1296	864	867	880	486	0	1474700
1902	864	867	880	486	1280	0	1475580
1903	867	880	486	1280	864	1	1476066
1904	880	486	1280	864	860	0	1477346
1905	486	1280	864	860	860	0	1478210
1906	1280	864	860	860	471	0	1479070
1907	864	860	860	471	1249	0	1479930
1908	860	860	471	1249	844	1	1480401
1909	860	471	1249	844	860	0	1481650
1910	471	1249	844	860	848	0	1482494
1911	1249	844	860	848	849	0	1483354
1912	844	860	848	849	860	0	1484202
1913	860	848	849	860	447	0	1485051
1914	848	849	860	447	1265	0	1485911
1915	849	860	447	1265	852	1	1486358
1916	860	447	1265	852	864	0	1487623
1917	447	1265	852	864	859	0	1488475
1918	1265	852	864	859	541	0	1489339
1919	852	864	859	541	1148	0	1490198
1920	864	859	541	1148	829	1	1490739
1921	859	541	1148	829	809	0	1491887
1922	541	1148	829	809	810	0	1492716
1923	1148	829	809	810	809	0	1493525
1924	829	809	810	809	490	0	1494335
1925	809	810	809	490	1098	0	1495144
1926	810	809	490	1098	793	1	1495634
1927	809	490	1098	793	790	0	1496732
1928	490	1098	793	790	790	0	1497525
1929	1098	793	790	790	802	0	1498315
1930	793	790	790	802	451	0	1499105
1931	790	790	802	451	1152	0	1499907
1932	790	802	451	1152	797	1	1500358
1933	802	451	1152	797	814	0	1501510
1934	451	1152	797	814	805	0	1502307
1935	1152	797	814	805	821	0	1503121
1936	797	814	805	821	841	0	1503926
1937	814	805	821	841	428	0	1504747
1938	805	821	841	428	1264	0	1505588
1939	821	841	428	1264	837	1	1506016
1940	841	428	1264	837	498	0	1507280
1941	428	1264	837	498	1155	0	1508117
1942	1264	837	498	1155	821	1	1508615
1943	837	498	1155	821	833	0	1509770
1944	498	1155	821	833	852	0	1510591
1945	1155	821	833	852	849	0	1511424
1946	821	833	852	849	852	0	1512276
1947	833	852	849	852	871	0	1513125
1948	852	849	852	871	413	0	1513977
1949	849	852	871	413	1330	0	1514848
1950	852	871	413	1330	860	1	1515261
1951	871	413	1330	860	530	0	1516591
1952	413	1330	860	530	1101	0	1517451
1953	1330	860	530	1101	902	0	1517981
1954	860	530	1101	902	895	0	1519082
1955	530	1101	902	895	891	0	1519984
1956	1101	902	895	891	907	0	1520879
1957	902	895	891	907	907	0	1521770
1958	895	891	907	907	906	0	1522677
1959	891	907	907	906	899	0	1523584
1960	907	907	906	899	899	0	1524490
1961	907	906	899	899	891	0	1525389
1962	906	899	899	891	899	0	1526288
1963	899	899	891	899	895	0	1527179
1964	899	891	899	895	895	0	1528078
1965	891	899	895	895	899	0	1528973
1966	899	895	895	899	894	0	1529868
1967	895	895	899	894	892	0	1530767
1968	895	899	894	892	875	0	1531661
1969	899	894	892	875	876	0	1532553
1970	894	892	875	876	871	0	1533428
1971	892	875	876	871	883	0	1534304
1972	875	876	871	883	428	0	1535175
1973	876	871	883	428	1331	0	1536058
1974	871	883	428	1331	899	1	1536486
1975	883	428	1331	899	440	0	1537817
1976	428	1331	899	440	1346	0	1538716
1977	1331	899	440	1346	899	1	1539156
1978	899	440	1346	899	455	0	1540502
1979	440	1346	899	455	1319	0	1541401
1980	1346	899	455	1319	899	1	1541856
1981	899	455	1319	899	482	0	1543175
1982	455	1319	899	482	1304	0	1544074
1983	1319	899	482	1304	879	1	1544556
1984	899	482	1304	879	603	0	1545860
1985	482	1304	879	603	1117	0	1546739
1986	1304	879	603	1117	845	1	1547342
1987	879	603	1117	845	836	0	1548459
1988	603	1117	845	836	837	0	1549304
1989	1117	845	836	837	828	0	1550140
1990	845	836	837	828	444	0	1550977
1991	836	837	828	444	1233	0	1551805
1992	837	828	444	1233	845	1	1552249
1993	828	444	1233	845	852	0	1553482
1994	444	1233	845	852	829	0	1554327
1995	1233	845	852	829	836	0	1555179
1996	845	852	829	836	845	0	1556008
1997	852	829	836	845	428	0	1556844
1998	829	836	845	428	1253	0	1557689
1999	836	845	428	1253	852	1	1558117
2000	845	428	1253	852	852	0	1559370
2001	428	1253	852	852	852	0	1560222
2002	1253	852	852	852	887	0	1561074
2003	852	852	852	887	926	0	1561926
2004	852	852	887	926	459	0	1562813
2005	852	887	926	459	1347	0	1563739
2006	887	926	459	1347	922	1	1564198
2007	926	459	1347	922	560	0	1565545
2008	459	1347	922	560	1210	0	1566467
2009	1347	922	560	1210	888	1	1567027
2010	922	560	1210	888	871	0	1568237
2011	560	1210	888	871	868	0	1569125
2012	1210	888	871	868	502	0	1569996
2013	888	871	868	502	1245	0	1570864
2014	871	868	502	1245	856	1	1571366
2015	868	502	1245	856	860	0	1572611
2016	502	1245	856	860	840	0	1573467
2017	1245	856	860	840	467	0	1574327
2018	856	860	840	467	1199	0	1575167
2019	860	840	467	1199	801	1	1575634
2020	840	467	1199	801	794	0	1576833
2021	467	1199	801	794	798	0	1577634
2022	1199	801	794	798	533	0	1578428
2023	801	794	798	533	1081	0	1579226
2024	794	798	533	1081	806	1	1579759
2025	798	533	1081	806	829	0	1580840
2026	533	1081	806	829	618	0	1581646
2027	1081	806	829	618	1067	0	1582475
2028	806	829	618	1067	848	1	1583093
2029	829	618	1067	848	871	0	1584160
2030	618	1067	848	871	868	0	1585008
2031	1067	848	871	868	483	0	1585879
2032	848	871	868	483	1295	0	1586747
2033	871	868	483	1295	880	1	1587230
2034	868	483	1295	880	871	0	1588525
2035	483	1295	880	871	876	0	1589405
2036	1295	880	871	876	887	0	1590276
2037	880	871	876	887	891	0	1591152
2038	871	876	887	891	891	0	1592039
2039	876	887	891	891	903	0	1592930
2040	887	891	891	903	895	0	1593821
2041	891	891	903	895	895	0	1594724
2042	891	903	895	895	891	0	1595619
2043	903	895	895	891	899	0	1596514
2044	895	895	891	899	898	0	1597405
2045	895	891	899	898	903	0	1598304
2046	891	899	898	903	903	0	1599202
2047	899	898	903	903	914	0	1600105
2048	898	903	903	914	915	0	1601008
2049	903	903	914	915	930	0	1601922
2050	903	914	915	930	933	0	1602837
2051	914	915	930	933	942	0	1603767
2052	915	930	933	942	942	0	1604700
2053	930	933	942	942	945	0	1605642
2054	933	942	942	945	938	0	1606584
2055	942	942	945	938	938	0	1607529
2056	942	945	938	938	934	0	1608467
2057	945	938	938	934	949	0	1609405
2058	938	938	934	949	961	0	1610339
2059	938	934	949	961	969	0	1611288
2060	934	949	961	969	969	0	1612249
2061	949	961	969	969	961	0	1613218
2062	961	969	969	961	965	0	1614187
2063	969	969	961	965	965	0	1615148
2064	969	961	965	965	969	0	1616113
2065	961	965	965	969	965	0	1617078
2066	965	965	969	965	953	0	1618047
2067	965	969	965	953	961	0	1619012
2068	969	965	953	961	946	0	1619965
2069	965	953	961	946	953	0	1620926
2070	953	961	946	953	969	0	1621872
2071	961	946	953	969	949	0	1622825
2072	946	953	969	949	930	0	1623794
2073	953	969	949	930	444	0	1624743
2074	969	949	930	444	1389	0	1625673
2075	949	930	444	1389	922	1	1626117
2076	930	444	1389	922	486	0	1627506
2077	444	1389	922	486	1281	0	1628428
2078	1389	922	486	1281	891	1	1628914
2079	922	486	1281	891	887	0	1630195
2080	486	1281	891	887	545	0	1631086
2081	1281	891	887	545	1217	0	1631973
2082	891	887	545	1217	891	1	1632518
2083	887	545	1217	891	864	0	1633735
2084	545	1217	891	864	856	0	1634626
2085	1217	891	864	856	868	0	1635490
2086	891	864	856	868	879	0	1636346
2087	864	856	868	879	627	0	1637214
2088	856	868	879	627	1078	0	1638093
2089	868	879	627	1078	856	1	1638720
2090	879	627	1078	856	840	0	1639798
2091	627	1078	856	840	872	0	1640654
2092	1078	856	840	872	902	0	1641494
2093	856	840	872	902	444	0	1642366
2094	840	872	902	444	564	0	1643268
2095	872	902	444	564	759	1	1643712
2096	902	444	564	759	895	0	1644276
2097	444	564	759	895	533	0	1645035
2098	564	759	895	533	1241	0	1645930
2099	759	895	533	1241	868	1	1646463
2100	895	533	1241	868	879	0	1647704
2101	533	1241	868	879	864	0	1648572
2102	1241	868	879	864	428	0	1649451
2103	868	879	864	428	1280	0	1650315
2104	879	864	428	1280	868	1	1650743
2105	864	428	1280	868	537	0	1652023
2106	428	1280	868	537	821	0	1652891
2107	1280	868	537	821	1113	1	1653428
2108	868	537	821	1113	906	0	1654249
2109	537	821	1113	906	876	0	1655362
2110	821	1113	906	876	494	0	1656268
2111	1113	906	876	494	1292	0	1657144
2112	906	876	494	1292	872	1	1657638
2113	876	494	1292	872	455	0	1658930
2114	494	1292	872	455	1272	0	1659802
2115	1292	872	455	1272	856	1	1660257
2116	872	455	1272	856	452	0	1661529
2117	455	1272	856	452	1252	0	1662385
2118	1272	856	452	1252	860	1	1662837
2119	856	452	1252	860	432	0	1664089
2120	452	1252	860	432	1292	0	1664949
2121	1252	860	432	1292	880	1	1665381
2122	860	432	1292	880	867	0	1666673
2123	432	1292	880	867	876	0	1667553
2124	1292	880	867	876	891	0	1668420
2125	880	867	876	891	891	0	1669296
2126	867	876	891	891	903	0	1670187
2127	876	891	891	903	918	0	1671078
2128	891	891	903	918	926	0	1671981
2129	891	903	918	926	922	0	1672899
2130	903	918	926	922	934	0	1673825
2131	918	926	922	934	938	0	1674747
2132	926	922	934	938	949	0	1675681
2133	922	934	938	949	946	0	1676619
2134	934	938	949	946	949	0	1677568
2135	938	949	946	949	953	0	1678514
2136	949	946	949	953	969	0	1679463
2137	946	949	953	969	961	0	1680416
2138	949	953	969	961	958	0	1681385
2139	953	969	961	958	961	0	1682346
2140	969	961	958	961	953	0	1683304
2141	961	958	961	953	957	0	1684265
2142	958	961	953	957	957	0	1685218
2143	961	953	957	957	957	0	1686175
2144	953	957	957	957	958	0	1687132
2145	957	957	957	958	972	0	1688089
2146	957	957	958	972	965	0	1689047
2147	957	958	972	965	962	0	1690019
2148	958	972	965	962	953	0	1690984
2149	972	965	962	953	957	0	1691946
2150	965	962	953	957	957	0	1692899
2151	962	953	957	957	950	0	1693856
2152	953	957	957	950	941	0	1694813
2153	957	957	950	941	946	0	1695763
2154	957	950	941	946	945	0	1696704
2155	950	941	946	945	432	0	1697650
2156	941	946	945	432	1467	0	1698595
2157	946	945	432	1467	973	1	1699027
2158	945	432	1467	973	926	0	1700494
2159	432	1467	973	926	911	0	1701467
2160	1467	973	926	911	933	0	1702393
2161	973	926	911	933	495	0	1703304
2162	926	911	933	495	1303	0	1704237
2163	911	933	495	1303	899	1	1704732
2164	933	495	1303	899	903	0	1706035
2165	495	1303	899	903	910	0	1706934
2166	1303	899	903	910	899	0	1707837
2167	899	903	910	899	938	0	1708747
2168	903	910	899	938	957	0	1709646
2169	910	899	938	957	494	0	1710584
2170	899	938	957	494	1366	0	1711541
2171	938	957	494	1366	957	1	1712035
2172	957	494	1366	957	494	0	1713401
2173	494	1366	957	494	1311	0	1714358
2174	1366	957	494	1311	895	1	1714852
2175	957	494	1311	895	872	0	1716163
2176	494	1311	895	872	872	0	1717058
2177	1311	895	872	872	451	0	1717930
2178	895	872	872	451	1280	0	1718802
2179	872	872	451	1280	844	1	1719253
2180	872	451	1280	844	864	0	1720533
2181	451	1280	844	864	860	0	1721377
2182	1280	844	864	860	522	0	1722241
2183	844	864	860	522	1175	0	1723101
2184	864	860	522	1175	840	1	1723623
2185	860	522	1175	840	825	0	1724798
2186	522	1175	840	825	841	0	1725638
2187	1175	840	825	841	859	0	1726463
2188	840	825	841	859	463	0	1727304
2189	825	841	859	463	1218	0	1728163
2190	841	859	463	1218	833	1	1728626
2191	859	463	1218	833	837	0	1729844
2192	463	1218	833	837	840	0	1730677
2193	1218	833	837	840	848	0	1731514
2194	833	837	840	848	856	0	1732354
2195	837	840	848	856	856	0	1733202
2196	840	848	856	856	491	0	1734058
2197	848	856	856	491	1276	0	1734914
2198	856	856	491	1276	895	1	1735405
2199	856	491	1276	895	420	0	1736681
2200	491	1276	895	420	1346	0	1737576
2201	1276	895	420	1346	891	1	1737996
2202	895	420	1346	891	895	0	1739342
2203	420	1346	891	895	907	0	1740233
2204	1346	891	895	907	914	0	1741128
2205	891	895	907	914	934	0	1742035
2206	895	907	914	934	919	0	1742949
2207	907	914	934	919	926	0	1743883
2208	914	934	919	926	914	0	1744802
2209	934	919	926	914	911	0	1745728
2210	919	926	914	911	910	0	1746642
2211	926	914	911	910	918	0	1747553
2212	914	911	910	918	934	0	1748463
2213	911	910	918	934	950	0	1749381
2214	910	918	934	950	949	0	1750315
2215	918	934	950	949	957	0	1751265
2216	934	950	949	957	957	0	1752214
2217	950	949	957	957	958	0	1753171
2218	949	957	957	958	968	0	1754128
2219	957	957	958	968	969	0	1755086
2220	957	958	968	969	973	0	1756054
2221	958	968	969	973	969	0	1757023
2222	968	969	973	969	973	0	1757996
2223	969	973	969	973	969	0	1758965
2224	973	969	973	969	953	0	1759938
2225	969	973	969	953	953	0	1760907
2226	973	969	953	953	954	0	1761860
2227	969	953	953	954	941	0	1762813
2228	953	953	954	941	938	0	1763767
2229	953	954	941	938	934	0	1764708
2230	954	941	938	934	930	0	1765646
2231	941	938	934	930	941	0	1766580
2232	938	934	930	941	954	0	1767510
2233	934	930	941	954	972	0	1768451
2234	930	941	954	972	981	0	1769405
2235	941	954	972	981	992	0	1770377
2236	954	972	981	992	965	0	1771358
2237	972	981	992	965	985	0	1772350
2238	981	992	965	985	992	0	1773315
2239	992	965	985	992	988	0	1774300
2240	965	985	992	988	965	0	1775292
2241	985	992	988	965	420	0	1776280
2242	992	988	965	420	1456	0	1777245
2243	988	965	420	1456	933	1	1777665
2244	965	420	1456	933	495	0	1779121
2245	420	1456	933	495	1334	0	1780054
2246	1456	933	495	1334	887	1	1780549
2247	933	495	1334	887	876	0	1781883
2248	495	1334	887	876	887	0	1782770
2249	1334	887	876	887	463	0	1783646
2250	887	876	887	463	1319	0	1784533
2251	876	887	463	1319	880	1	1784996
