index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1565	696	530	751	638	634	0	1171409
1566	530	751	638	634	677	0	1172047
1567	751	638	634	677	517	0	1172681
1568	638	634	677	517	1074	0	1173358
1569	634	677	517	1074	771	1	1173875
1570	677	517	1074	771	735	0	1174949
1571	517	1074	771	735	720	0	1175720
1572	1074	771	735	720	697	0	1176455
1573	771	735	720	697	517	0	1177175
1574	735	720	697	517	747	0	1177872
1575	720	697	517	747	654	1	1178389
1576	697	517	747	654	665	0	1179136
1577	517	747	654	665	806	0	1179790
1578	747	654	665	806	797	0	1180455
1579	654	665	806	797	790	0	1181261
1580	665	806	797	790	786	0	1182058
1581	806	797	790	786	697	0	1182848
1582	797	790	786	697	688	0	1183634
1583	790	786	697	688	856	0	1184331
1584	786	697	688	856	798	0	1185019
1585	697	688	856	798	821	0	1185875
1586	688	856	798	821	712	0	1186673
1587	856	798	821	712	693	0	1187494
1588	798	821	712	693	502	0	1188206
1589	821	712	693	502	1237	0	1188899
1590	712	693	502	1237	809	1	1189401
1591	693	502	1237	809	724	0	1190638
1592	502	1237	809	724	669	0	1191447
1593	1237	809	724	669	678	0	1192171
1594	809	724	669	678	844	0	1192840
1595	724	669	678	844	801	0	1193518
1596	669	678	844	801	798	0	1194362
1597	678	844	801	798	732	0	1195163
1598	844	801	798	732	681	0	1195961
1599	801	798	732	681	677	0	1196693
1600	798	732	681	677	793	0	1197374
1601	732	681	677	793	779	0	1198051
1602	681	677	793	779	789	0	1198844
1603	677	793	779	789	786	0	1199623
1604	793	779	789	786	716	0	1200412
1605	779	789	786	716	654	0	1201198
1606	789	786	716	654	658	0	1201914
1607	786	716	654	658	673	0	1202568
1608	716	654	658	673	790	0	1203226
1609	654	658	673	790	782	0	1203899
1610	658	673	790	782	766	0	1204689
1611	673	790	782	766	767	0	1205471
1612	790	782	766	767	704	0	1206237
1613	782	766	767	704	662	0	1207004
1614	766	767	704	662	642	0	1207708
1615	767	704	662	642	661	0	1208370
1616	704	662	642	661	767	0	1209012
1617	662	642	661	767	774	0	1209673
1618	642	661	767	774	767	0	1210440
1619	661	767	774	767	747	0	1211214
1620	767	774	767	747	747	0	1211981
1621	774	767	747	747	673	0	1212728
1622	767	747	747	673	630	0	1213475
1623	747	747	673	630	619	0	1214148
1624	747	673	630	619	630	0	1214778
1625	673	630	619	630	623	0	1215397
1626	630	619	630	623	630	0	1216027
1627	619	630	623	630	631	0	1216650
1628	630	623	630	631	645	0	1217280
1629	623	630	631	645	674	0	1217911
1630	630	631	645	674	716	0	1218556
1631	631	645	674	716	680	0	1219230
1632	645	674	716	680	666	0	1219946
1633	674	716	680	666	502	0	1220626
1634	716	680	666	502	821	0	1221292
1635	680	666	502	821	665	1	1221794
1636	666	502	821	665	669	0	1222615
1637	502	821	665	669	670	0	1223280
1638	821	665	669	670	669	0	1223949
1639	665	669	670	669	685	0	1224619
1640	669	670	669	685	685	0	1225288
1641	670	669	685	685	681	0	1225973
1642	669	685	685	681	494	0	1226658
1643	685	685	681	494	895	0	1227339
1644	685	681	494	895	673	1	1227833
1645	681	494	895	673	692	0	1228728
1646	494	895	673	692	681	0	1229401
1647	895	673	692	681	689	0	1230093
1648	673	692	681	689	693	0	1230774
1649	692	681	689	693	684	0	1231463
1650	681	689	693	684	697	0	1232156
1651	689	693	684	697	700	0	1232840
1652	693	684	697	700	518	0	1233537
1653	684	697	700	518	836	0	1234237
1654	697	700	518	836	635	1	1234755
1655	700	518	836	635	657	0	1235591
1656	518	836	635	657	662	0	1236226
1657	836	635	657	662	860	0	1236883
1658	635	657	662	860	801	0	1237545
1659	657	662	860	801	806	0	1238405
1660	662	860	801	806	684	0	1239206
1661	860	801	806	684	670	0	1240012
1662	801	806	684	670	821	0	1240696
1663	806	684	670	821	852	0	1241366
1664	684	670	821	852	856	0	1242187
1665	670	821	852	856	755	0	1243039
1666	821	852	856	755	770	0	1243895
1667	852	856	755	770	961	0	1244650
1668	856	755	770	961	923	0	1245420
1669	755	770	961	923	774	0	1246381
1670	770	961	923	774	510	0	1247304
1671	961	923	774	510	1291	0	1248078
1672	923	774	510	1291	763	1	1248588
1673	774	510	1291	763	817	0	1249879
1674	510	1291	763	817	506	0	1250642
1675	1291	763	817	506	809	0	1251459
1676	763	817	506	809	494	1	1251965
1677	817	506	809	494	821	0	1252774
1678	506	809	494	821	639	1	1253268
1679	809	494	821	639	801	0	1254089
1680	494	821	639	801	810	0	1254728
1681	821	639	801	810	513	0	1255529
1682	639	801	810	513	1047	0	1256339
1683	801	810	513	1047	685	1	1256852
1684	810	513	1047	685	875	0	1257899
1685	513	1047	685	875	848	0	1258584
1686	1047	685	875	848	837	0	1259459
1687	685	875	848	837	514	0	1260307
1688	875	848	837	514	1260	0	1261144
1689	848	837	514	1260	829	1	1261658
1690	837	514	1260	829	891	0	1262918
1691	514	1260	829	891	736	0	1263747
1692	1260	829	891	736	859	0	1264638
1693	829	891	736	859	502	0	1265374
1694	891	736	859	502	1246	0	1266233
1695	736	859	502	1246	898	1	1266735
1696	859	502	1246	898	728	0	1267981
1697	502	1246	898	728	521	0	1268879
1698	1246	898	728	521	1020	0	1269607
1699	898	728	521	1020	848	1	1270128
1700	728	521	1020	848	833	0	1271148
1701	521	1020	848	833	821	0	1271996
1702	1020	848	833	821	724	0	1272829
1703	848	833	821	724	505	0	1273650
1704	833	821	724	505	825	0	1274374
1705	821	724	505	825	673	1	1274879
1706	724	505	825	673	876	0	1275704
1707	505	825	673	876	813	0	1276377
1708	825	673	876	813	813	0	1277253
1709	673	876	813	813	728	0	1278066
1710	876	813	813	728	724	0	1278879
1711	813	813	728	724	914	0	1279607
1712	813	728	724	914	841	0	1280331
1713	728	724	914	841	852	0	1281245
1714	724	914	841	852	782	0	1282086
1715	914	841	852	782	910	0	1282938
1716	841	852	782	910	860	0	1283720
1717	852	782	910	860	864	0	1284630
1718	782	910	860	864	747	0	1285490
1719	910	860	864	747	724	0	1286354
1720	860	864	747	724	945	0	1287101
1721	864	747	724	945	821	0	1287825
1722	747	724	945	821	888	0	1288770
1723	724	945	821	888	731	0	1289591
1724	945	821	888	731	724	0	1290479
1725	821	888	731	724	926	0	1291210
1726	888	731	724	926	868	0	1291934
1727	731	724	926	868	774	0	1292860
1728	724	926	868	774	521	0	1293728
1729	926	868	774	521	1172	0	1294502
1730	868	774	521	1172	859	1	1295023
1731	774	521	1172	859	845	0	1296195
1732	521	1172	859	845	805	0	1297054
1733	1172	859	845	805	907	0	1297899
1734	859	845	805	907	860	0	1298704
1735	845	805	907	860	864	0	1299611
1736	805	907	860	864	863	0	1300471
1737	907	860	864	863	779	0	1301335
1738	860	864	863	779	743	0	1302198
1739	864	863	779	743	980	0	1302977
1740	863	779	743	980	853	0	1303720
1741	779	743	980	853	856	0	1304700
1742	743	980	853	856	758	0	1305553
1743	980	853	856	758	720	0	1306409
1744	853	856	758	720	502	0	1307167
1745	856	758	720	502	1288	0	1307887
1746	758	720	502	1288	825	1	1308389
1747	720	502	1288	825	817	0	1309677
1748	502	1288	825	817	755	0	1310502
1749	1288	825	817	755	685	0	1311319
1750	825	817	755	685	498	0	1312074
1751	817	755	685	498	1152	0	1312759
1752	755	685	498	1152	930	1	1313257
1753	685	498	1152	930	482	0	1314409
1754	498	1152	930	482	1128	0	1315339
1755	1152	930	482	1128	856	1	1315821
1756	930	482	1128	856	868	0	1316949
1757	482	1128	856	868	841	0	1317805
1758	1128	856	868	841	828	0	1318673
1759	856	868	841	828	712	0	1319514
1760	868	841	828	712	693	0	1320342
1761	841	828	712	693	498	0	1321054
1762	828	712	693	498	1160	0	1321747
1763	712	693	498	1160	828	1	1322245
1764	693	498	1160	828	810	0	1323405
1765	498	1160	828	810	801	0	1324233
1766	1160	828	810	801	701	0	1325043
1767	828	810	801	701	525	0	1325844
1768	810	801	701	525	883	0	1326545
1769	801	701	525	883	856	1	1327070
1770	701	525	883	856	841	0	1327953
1771	525	883	856	841	829	0	1328809
1772	883	856	841	829	840	0	1329650
1773	856	841	829	840	759	0	1330479
1774	841	829	840	759	930	0	1331319
1775	829	840	759	930	864	0	1332078
1776	840	759	930	864	867	0	1333008
1777	759	930	864	867	845	0	1333872
1778	930	864	867	845	875	0	1334739
1779	864	867	845	875	860	0	1335584
1780	867	845	875	860	841	0	1336459
1781	845	875	860	841	844	0	1337319
1782	875	860	841	844	786	0	1338160
1783	860	841	844	786	696	0	1339004
1784	841	844	786	696	681	0	1339790
1785	844	786	696	681	724	0	1340486
1786	786	696	681	724	514	0	1341167
1787	696	681	724	514	1194	0	1341891
1788	681	724	514	1194	845	1	1342405
1789	724	514	1194	845	828	0	1343599
1790	514	1194	845	828	751	0	1344444
1791	1194	845	828	751	814	0	1345272
1792	845	828	751	814	898	0	1346023
1793	828	751	814	898	891	0	1346837
1794	751	814	898	891	853	0	1347735
1795	814	898	891	853	751	0	1348626
1796	898	891	853	751	723	0	1349479
1797	891	853	751	723	938	0	1350230
1798	853	751	723	938	856	0	1350953
1799	751	723	938	856	833	0	1351891
1800	723	938	856	833	825	0	1352747
1801	938	856	833	825	708	0	1353580
1802	856	833	825	708	692	0	1354405
1803	833	825	708	692	701	0	1355113
1804	825	708	692	701	498	0	1355805
1805	708	692	701	498	1253	0	1356506
1806	692	701	498	1253	840	1	1357004
1807	701	498	1253	840	821	0	1358257
1808	498	1253	840	821	712	0	1359097
1809	1253	840	821	712	670	0	1359918
1810	840	821	712	670	529	0	1360630
1811	821	712	670	529	1105	0	1361300
1812	712	670	529	1105	829	1	1361829
1813	670	529	1105	829	832	0	1362934
1814	529	1105	829	832	837	0	1363763
1815	1105	829	832	837	759	0	1364595
1816	829	832	837	759	906	0	1365432
1817	832	837	759	906	849	0	1366191
1818	837	759	906	849	836	0	1367097
1819	759	906	849	836	841	0	1367946
1820	906	849	836	841	824	0	1368782
1821	849	836	841	824	845	0	1369623
1822	836	841	824	845	836	0	1370447
1823	841	824	845	836	814	0	1371292
1824	824	845	836	814	809	0	1372128
1825	845	836	814	809	809	0	1372942
1826	836	814	809	809	775	0	1373751
1827	814	809	809	775	677	0	1374560
1828	809	809	775	677	541	0	1375335
1829	809	775	677	541	859	0	1376012
1830	775	677	541	859	720	1	1376553
1831	677	541	859	720	911	0	1377412
1832	541	859	720	911	848	0	1378132
1833	859	720	911	848	841	0	1379043
1834	720	911	848	841	715	0	1379891
1835	911	848	841	715	705	0	1380732
1836	848	841	715	705	957	0	1381447
1837	841	715	705	957	860	0	1382152
1838	715	705	957	860	856	0	1383109
1839	705	957	860	856	798	0	1383969
1840	957	860	856	798	910	0	1384825
1841	860	856	798	910	911	0	1385623
1842	856	798	910	911	828	0	1386533
1843	798	910	911	828	891	0	1387444
1844	910	911	828	891	771	0	1388272
1845	911	828	891	771	727	0	1389163
1846	828	891	771	727	977	0	1389934
1847	891	771	727	977	876	0	1390661
1848	771	727	977	876	871	0	1391638
1849	727	977	876	871	751	0	1392514
1850	977	876	871	751	751	0	1393385
1851	876	871	751	751	953	0	1394136
1852	871	751	751	953	892	0	1394887
1853	751	751	953	892	813	0	1395840
1854	751	953	892	813	856	0	1396732
1855	953	892	813	856	751	0	1397545
1856	892	813	856	751	755	0	1398401
1857	813	856	751	755	891	0	1399152
1858	856	751	755	891	926	0	1399907
1859	751	755	891	926	856	0	1400798
1860	755	891	926	856	871	0	1401724
1861	891	926	856	871	775	0	1402580
1862	926	856	871	775	731	0	1403451
1863	856	871	775	731	848	0	1404226
1864	871	775	731	848	860	0	1404957
1865	775	731	848	860	849	0	1405805
1866	731	848	860	849	821	0	1406665
1867	848	860	849	821	809	0	1407514
1868	860	849	821	809	724	0	1408335
1869	849	821	809	724	677	0	1409144
1870	821	809	724	677	712	0	1409868
1871	809	724	677	712	871	0	1410545
1872	724	677	712	871	864	0	1411257
1873	677	712	871	864	845	0	1412128
1874	712	871	864	845	817	0	1412992
1875	871	864	845	817	747	0	1413837
1876	864	845	817	747	708	0	1414654
1877	845	817	747	708	856	0	1415401
1878	817	747	708	856	903	0	1416109
1879	747	708	856	903	825	0	1416965
1880	708	856	903	825	832	0	1417868
1881	856	903	825	832	759	0	1418693
1882	903	825	832	759	700	0	1419525
1883	825	832	759	700	888	0	1420284
1884	832	759	700	888	867	0	1420984
1885	759	700	888	867	845	0	1421872
1886	700	888	867	845	832	0	1422739
1887	888	867	845	832	728	0	1423584
1888	867	845	832	728	700	0	1424416
1889	845	832	728	700	751	0	1425144
1890	832	728	700	751	915	0	1425844
1891	728	700	751	915	867	0	1426595
1892	700	751	915	867	849	0	1427510
1893	751	915	867	849	758	0	1428377
1894	915	867	849	758	693	0	1429226
1895	867	849	758	693	704	0	1429984
1896	849	758	693	704	907	0	1430677
1897	758	693	704	907	864	0	1431381
1898	693	704	907	864	848	0	1432288
1899	704	907	864	848	848	0	1433152
1900	907	864	848	848	743	0	1434000
1901	864	848	848	743	697	0	1434848
1902	848	848	743	697	716	0	1435591
1903	848	743	697	716	766	0	1436288
1904	743	697	716	766	829	0	1437004
1905	697	716	766	829	848	0	1437770
1906	716	766	829	848	837	0	1438599
1907	766	829	848	837	829	0	1439447
1908	829	848	837	829	724	0	1440284
1909	848	837	829	724	665	0	1441113
1910	837	829	724	665	673	0	1441837
1911	829	724	665	673	704	0	1442502
1912	724	665	673	704	814	0	1443175
1913	665	673	704	814	860	0	1443879
1914	673	704	814	860	828	0	1444693
1915	704	814	860	828	802	0	1445553
1916	814	860	828	802	739	0	1446381
1917	860	828	802	739	755	0	1447183
1918	828	802	739	755	887	0	1447922
1919	802	739	755	887	817	0	1448677
1920	739	755	887	817	849	0	1449564
1921	755	887	817	849	848	0	1450381
1922	887	817	849	848	790	0	1451230
1923	817	849	848	790	891	0	1452078
1924	849	848	790	891	506	0	1452868
1925	848	790	891	506	1190	0	1453759
1926	790	891	506	1190	837	1	1454265
1927	891	506	1190	837	778	0	1455455
1928	506	1190	837	778	697	0	1456292
1929	1190	837	778	697	778	0	1457070
1930	837	778	697	778	638	0	1457767
1931	778	697	778	638	1066	0	1458545
1932	697	778	638	1066	778	1	1459183
1933	778	638	1066	778	782	0	1460249
1934	638	1066	778	782	685	0	1461027
1935	1066	778	782	685	642	0	1461809
1936	778	782	685	642	498	0	1462494
1937	782	685	642	498	895	0	1463136
1938	685	642	498	895	716	1	1463634
1939	642	498	895	716	829	0	1464529
1940	498	895	716	829	790	0	1465245
1941	895	716	829	790	801	0	1466074
1942	716	829	790	801	802	0	1466864
1943	829	790	801	802	704	0	1467665
1944	790	801	802	704	716	0	1468467
1945	801	802	704	716	942	0	1469171
1946	802	704	716	942	864	0	1469887
1947	704	716	942	864	883	0	1470829
1948	716	942	864	883	786	0	1471693
1949	942	864	883	786	875	0	1472576
1950	864	883	786	875	942	0	1473362
1951	883	786	875	942	529	0	1474237
1952	786	875	942	529	1218	0	1475179
1953	875	942	529	1218	720	1	1475708
1954	942	529	1218	720	708	0	1476926
1955	529	1218	720	708	790	0	1477646
1956	1218	720	708	790	903	0	1478354
1957	720	708	790	903	840	0	1479144
1958	708	790	903	840	856	0	1480047
1959	790	903	840	856	860	0	1480887
1960	903	840	856	860	704	0	1481743
1961	840	856	860	704	709	0	1482603
1962	856	860	704	709	727	0	1483307
1963	860	704	709	727	529	0	1484016
1964	704	709	727	529	958	0	1484743
1965	709	727	529	958	844	1	1485272
1966	727	529	958	844	840	0	1486230
1967	529	958	844	840	849	0	1487074
1968	958	844	840	849	860	0	1487914
1969	844	840	849	860	743	0	1488763
1970	840	849	860	743	743	0	1489623
1971	849	860	743	743	973	0	1490366
1972	860	743	743	973	883	0	1491109
1973	743	743	973	883	872	0	1492082
1974	743	973	883	872	809	0	1492965
1975	973	883	872	809	817	0	1493837
1976	883	872	809	817	984	0	1494646
1977	872	809	817	984	907	0	1495463
1978	809	817	984	907	891	0	1496447
1979	817	984	907	891	786	0	1497354
1980	984	907	891	786	751	0	1498245
1981	907	891	786	751	981	0	1499031
1982	891	786	751	981	891	0	1499782
1983	786	751	981	891	875	0	1500763
1984	751	981	891	875	802	0	1501654
1985	981	891	875	802	731	0	1502529
1986	891	875	802	731	763	0	1503331
1987	875	802	731	763	953	0	1504062
1988	802	731	763	953	911	0	1504825
1989	731	763	953	911	879	0	1505778
1990	763	953	911	879	879	0	1506689
1991	953	911	879	879	755	0	1507568
1992	911	879	879	755	747	0	1508447
1993	879	879	755	747	853	0	1509202
1994	879	755	747	853	918	0	1509949
1995	755	747	853	918	914	0	1510802
1996	747	853	918	914	860	0	1511720
1997	853	918	914	860	880	0	1512634
1998	918	914	860	880	762	0	1513494
1999	914	860	880	762	736	0	1514374
2000	860	880	762	736	852	0	1515136
2001	880	762	736	852	895	0	1515872
2002	762	736	852	895	879	0	1516724
2003	736	852	895	879	864	0	1517619
2004	852	895	879	864	852	0	1518498
2005	895	879	864	852	739	0	1519362
2006	879	864	852	739	728	0	1520214
2007	864	852	739	728	864	0	1520953
2008	852	739	728	864	902	0	1521681
2009	739	728	864	902	892	0	1522545
2010	728	864	902	892	521	0	1523447
2011	864	902	892	521	1229	0	1524339
2012	902	892	521	1229	759	1	1524860
2013	892	521	1229	759	716	0	1526089
2014	521	1229	759	716	736	0	1526848
2015	1229	759	716	736	778	0	1527564
2016	759	716	736	778	875	0	1528300
2017	716	736	778	875	852	0	1529078
2018	736	778	875	852	849	0	1529953
2019	778	875	852	849	840	0	1530805
2020	875	852	849	840	841	0	1531654
2021	852	849	840	841	758	0	1532494
2022	849	840	841	758	701	0	1533335
2023	840	841	758	701	716	0	1534093
2024	841	758	701	716	856	0	1534794
2025	758	701	716	856	844	0	1535510
2026	701	716	856	844	841	0	1536366
2027	716	856	844	841	832	0	1537210
2028	856	844	841	832	821	0	1538051
2029	844	841	832	821	814	0	1538883
2030	841	832	821	814	805	0	1539704
2031	832	821	814	805	817	0	1540518
2032	821	814	805	817	732	0	1541323
2033	814	805	817	732	688	0	1542140
2034	805	817	732	688	697	0	1542872
2035	817	732	688	697	786	0	1543560
2036	732	688	697	786	871	0	1544257
2037	688	697	786	871	841	0	1545043
2038	697	786	871	841	836	0	1545914
2039	786	871	841	836	829	0	1546755
2040	871	841	836	829	810	0	1547591
2041	841	836	829	810	731	0	1548420
2042	836	829	810	731	658	0	1549230
2043	829	810	731	658	677	0	1549961
2044	810	731	658	677	521	0	1550619
2045	731	658	677	521	915	0	1551296
2046	658	677	521	915	723	1	1551817
2047	677	521	915	723	860	0	1552732
2048	521	915	723	860	825	0	1553455
2049	915	723	860	825	825	0	1554315
2050	723	860	825	825	829	0	1555140
2051	860	825	825	829	813	0	1555965
2052	825	825	829	813	767	0	1556794
2053	825	829	813	767	688	0	1557607
2054	829	813	767	688	708	0	1558374
2055	813	767	688	708	763	0	1559062
2056	767	688	708	763	864	0	1559770
2057	688	708	763	864	844	0	1560533
2058	708	763	864	844	852	0	1561397
2059	763	864	844	852	818	0	1562241
2060	864	844	852	818	723	0	1563093
2061	844	852	818	723	673	0	1563911
2062	852	818	723	673	705	0	1564634
2063	818	723	673	705	751	0	1565307
2064	723	673	705	751	790	0	1566012
2065	673	705	751	790	828	0	1566763
2066	705	751	790	828	817	0	1567553
2067	751	790	828	817	806	0	1568381
2068	790	828	817	806	790	0	1569198
2069	828	817	806	790	762	0	1570004
2070	817	806	790	762	693	0	1570794
2071	806	790	762	693	728	0	1571556
2072	790	762	693	728	770	0	1572249
2073	762	693	728	770	852	0	1572977
2074	693	728	770	852	837	0	1573747
2075	728	770	852	837	832	0	1574599
2076	770	852	837	832	802	0	1575436
2077	852	837	832	802	802	0	1576268
2078	837	832	802	802	735	0	1577070
2079	832	802	802	735	677	0	1577872
2080	802	802	735	677	712	0	1578607
2081	802	735	677	712	771	0	1579284
2082	735	677	712	771	856	0	1579996
2083	677	712	771	856	821	0	1580767
2084	712	771	856	821	840	0	1581623
2085	771	856	821	840	841	0	1582444
2086	856	821	840	841	770	0	1583284
2087	821	840	841	770	712	0	1584125
2088	840	841	770	712	735	0	1584895
2089	841	770	712	735	845	0	1585607
2090	770	712	735	845	809	0	1586342
2091	712	735	845	809	798	0	1587187
2092	735	845	809	798	786	0	1587996
2093	845	809	798	786	786	0	1588794
2094	809	798	786	786	786	0	1589580
2095	798	786	786	786	778	0	1590366
2096	786	786	786	778	774	0	1591152
2097	786	786	778	774	732	0	1591930
2098	786	778	774	732	685	0	1592704
2099	778	774	732	685	688	0	1593436
2100	774	732	685	688	837	0	1594121
2101	732	685	688	837	875	0	1594809
2102	685	688	837	875	833	0	1595646
2103	688	837	875	833	813	0	1596521
2104	837	875	833	813	802	0	1597354
2105	875	833	813	802	809	0	1598167
2106	833	813	802	809	728	0	1598969
2107	813	802	809	728	685	0	1599778
2108	802	809	728	685	696	0	1600506
2109	809	728	685	696	743	0	1601191
2110	728	685	696	743	864	0	1601887
2111	685	696	743	864	845	0	1602630
2112	696	743	864	845	813	0	1603494
2113	743	864	845	813	805	0	1604339
2114	864	845	813	805	802	0	1605152
2115	845	813	805	802	766	0	1605957
2116	813	805	802	766	701	0	1606759
2117	805	802	766	701	755	0	1607525
2118	802	766	701	755	894	0	1608226
2119	766	701	755	894	853	0	1608981
2120	701	755	894	853	832	0	1609875
2121	755	894	853	832	817	0	1610728
2122	894	853	832	817	802	0	1611560
2123	853	832	817	802	720	0	1612377
2124	832	817	802	720	665	0	1613179
2125	817	802	720	665	669	0	1613899
2126	802	720	665	669	514	0	1614564
2127	720	665	669	514	946	0	1615233
2128	665	669	514	946	805	1	1615747
2129	669	514	946	805	817	0	1616693
2130	514	946	805	817	833	0	1617498
2131	946	805	817	833	817	0	1618315
2132	805	817	833	817	805	0	1619148
2133	817	833	817	805	724	0	1619965
2134	833	817	805	724	673	0	1620770
2135	817	805	724	673	693	0	1621494
2136	805	724	673	693	821	0	1622167
2137	724	673	693	821	860	0	1622860
2138	673	693	821	860	856	0	1623681
2139	693	821	860	856	860	0	1624541
2140	821	860	856	860	747	0	1625397
2141	860	856	860	747	720	0	1626257
2142	856	860	747	720	910	0	1627004
2143	860	747	720	910	876	0	1627724
2144	747	720	910	876	860	0	1628634
2145	720	910	876	860	860	0	1629510
2146	910	876	860	860	774	0	1630370
2147	876	860	860	774	724	0	1631230
2148	860	860	774	724	906	0	1632004
2149	860	774	724	906	895	0	1632728
2150	774	724	906	895	868	0	1633634
2151	724	906	895	868	868	0	1634529
2152	906	895	868	868	793	0	1635397
2153	895	868	868	793	771	0	1636265
2154	868	868	793	771	922	0	1637058
2155	868	793	771	922	883	0	1637829
2156	793	771	922	883	845	0	1638751
2157	771	922	883	845	832	0	1639634
2158	922	883	845	832	841	0	1640479
2159	883	845	832	841	805	0	1641311
2160	845	832	841	805	728	0	1642152
2161	832	841	805	728	864	0	1642957
2162	841	805	728	864	937	0	1643685
2163	805	728	864	937	868	0	1644549
2164	728	864	937	868	848	0	1645486
2165	864	937	868	848	817	0	1646354
2166	937	868	848	817	767	0	1647202
2167	868	848	817	767	918	0	1648019
2168	848	817	767	918	880	0	1648786
2169	817	767	918	880	852	0	1649704
2170	767	918	880	852	836	0	1650584
2171	918	880	852	836	837	0	1651436
2172	880	852	836	837	802	0	1652272
2173	852	836	837	802	692	0	1653109
2174	836	837	802	692	728	0	1653911
2175	837	802	692	728	650	0	1654603
2176	802	692	728	650	696	0	1655331
2177	692	728	650	696	732	0	1655981
2178	728	650	696	732	871	0	1656677
2179	650	696	732	871	845	0	1657409
2180	696	732	871	845	840	0	1658280
2181	732	871	845	840	817	0	1659125
2182	871	845	840	817	798	0	1659965
2183	845	840	817	798	801	0	1660782
2184	840	817	798	801	736	0	1661580
2185	817	798	801	736	688	0	1662381
2186	798	801	736	688	728	0	1663117
2187	801	736	688	728	514	0	1663805
2188	736	688	728	514	1151	0	1664533
2189	688	728	514	1151	891	1	1665047
2190	728	514	1151	891	818	0	1666198
2191	514	1151	891	818	805	0	1667089
2192	1151	891	818	805	759	0	1667907
2193	891	818	805	759	692	0	1668712
2194	818	805	759	692	724	0	1669471
2195	805	759	692	724	802	0	1670163
2196	759	692	724	802	879	0	1670887
2197	692	724	802	879	844	0	1671689
2198	724	802	879	844	860	0	1672568
2199	802	879	844	860	845	0	1673412
2200	879	844	860	845	747	0	1674272
2201	844	860	845	747	704	0	1675117
2202	860	845	747	704	708	0	1675864
2203	845	747	704	708	743	0	1676568
2204	747	704	708	743	856	0	1677276
2205	704	708	743	856	845	0	1678019
2206	708	743	856	845	829	0	1678875
2207	743	856	845	829	809	0	1679720
2208	856	845	829	809	805	0	1680549
2209	845	829	809	805	748	0	1681358
2210	829	809	805	748	677	0	1682163
2211	809	805	748	677	680	0	1682911
2212	805	748	677	680	705	0	1683588
2213	748	677	680	705	864	0	1684268
2214	677	680	705	864	852	0	1684973
2215	680	705	864	852	856	0	1685837
2216	705	864	852	856	829	0	1686689
2217	864	852	856	829	758	0	1687545
2218	852	856	829	758	708	0	1688374
2219	856	829	758	708	716	0	1689132
2220	829	758	708	716	880	0	1689840
2221	758	708	716	880	875	0	1690556
2222	708	716	880	875	860	0	1691436
2223	716	880	875	860	852	0	1692311
2224	880	875	860	852	763	0	1693171
2225	875	860	852	763	704	0	1694023
2226	860	852	763	704	747	0	1694786
2227	852	763	704	747	899	0	1695490
2228	763	704	747	899	895	0	1696237
2229	704	747	899	895	510	0	1697136
2230	747	899	895	510	1171	0	1698031
2231	899	895	510	1171	790	1	1698541
2232	895	510	1171	790	712	0	1699712
2233	510	1171	790	712	712	0	1700502
2234	1171	790	712	712	778	0	1701214
2235	790	712	712	778	895	0	1701926
2236	712	712	778	895	841	0	1702704
2237	712	778	895	841	809	0	1703599
2238	778	895	841	809	809	0	1704440
2239	895	841	809	809	798	0	1705249
2240	841	809	809	798	805	0	1706058
2241	809	809	798	805	759	0	1706856
2242	809	798	805	759	673	0	1707661
2243	798	805	759	673	705	0	1708420
2244	805	759	673	705	766	0	1709093
2245	759	673	705	766	852	0	1709798
2246	673	705	766	852	837	0	1710564
2247	705	766	852	837	856	0	1711416
2248	766	852	837	856	840	0	1712253
2249	852	837	856	840	771	0	1713109
2250	837	856	840	771	696	0	1713949
2251	856	840	771	696	693	0	1714720
2252	840	771	696	693	766	0	1715416
2253	771	696	693	766	845	0	1716109
2254	696	693	766	845	836	0	1716875
2255	693	766	845	836	829	0	1717720
2256	766	845	836	829	813	0	1718556
2257	845	836	829	813	802	0	1719385
2258	836	829	813	802	767	0	1720198
2259	829	813	802	767	684	0	1721000
2260	813	802	767	684	697	0	1721767
2261	802	767	684	697	727	0	1722451
2262	767	684	697	727	845	0	1723148
2263	684	697	727	845	829	0	1723875
2264	697	727	845	829	825	0	1724720
2265	727	845	829	825	817	0	1725549
2266	845	829	825	817	797	0	1726374
2267	829	825	817	797	790	0	1727191
2268	825	817	797	790	732	0	1727988
2269	817	797	790	732	665	0	1728778
2270	797	790	732	665	677	0	1729510
2271	790	732	665	677	743	0	1730175
2272	732	665	677	743	849	0	1730852
2273	665	677	743	849	828	0	1731595
2274	677	743	849	828	806	0	1732444
2275	743	849	828	806	797	0	1733272
2276	849	828	806	797	802	0	1734078
2277	828	806	797	802	743	0	1734875
2278	806	797	802	743	677	0	1735677
2279	797	802	743	677	712	0	1736420
2280	802	743	677	712	868	0	1737097
2281	743	677	712	868	837	0	1737809
2282	677	712	868	837	840	0	1738677
2283	712	868	837	840	821	0	1739514
2284	868	837	840	821	724	0	1740354
2285	837	840	821	724	681	0	1741175
2286	840	821	724	681	700	0	1741899
2287	821	724	681	700	825	0	1742580
2288	724	681	700	825	852	0	1743280
2289	681	700	825	852	852	0	1744105
2290	700	825	852	852	817	0	1744957
2291	825	852	852	817	821	0	1745809
2292	852	852	817	821	697	0	1746626
2293	852	817	821	697	669	0	1747447
