index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1604	724	723	724	728	731	0	922070
1605	723	724	728	731	743	0	922798
1606	724	728	731	743	720	0	923529
1607	728	731	743	720	409	0	924272
1608	731	743	720	409	1066	0	924992
1609	743	720	409	1066	708	1	925401
1610	720	409	1066	708	409	0	926467
1611	409	1066	708	409	821	0	927175
1612	1066	708	409	821	583	1	927584
1613	708	409	821	583	588	0	928405
1614	409	821	583	588	420	0	928988
1615	821	583	588	420	782	0	929576
1616	583	588	420	782	607	1	929996
1617	588	420	782	607	611	0	930778
1618	420	782	607	611	623	0	931385
1619	782	607	611	623	626	0	931996
1620	607	611	623	626	646	0	932619
1621	611	623	626	646	716	0	933245
1622	623	626	646	716	794	0	933891
1623	626	646	716	794	875	0	934607
1624	646	716	794	875	825	0	935401
1625	716	794	875	825	409	0	936276
1626	794	875	825	409	455	0	937101
1627	875	825	409	455	669	1	937510
1628	825	409	455	669	736	0	937965
1629	409	455	669	736	435	0	938634
1630	455	669	736	435	1039	0	939370
1631	669	736	435	1039	677	1	939805
1632	736	435	1039	677	623	0	940844
1633	435	1039	677	623	599	0	941521
1634	1039	677	623	599	619	0	942144
1635	677	623	599	619	634	0	942743
1636	623	599	619	634	650	0	943362
1637	599	619	634	650	634	0	943996
1638	619	634	650	634	650	0	944646
1639	634	650	634	650	696	0	945280
1640	650	634	650	696	748	0	945930
1641	634	650	696	748	797	0	946626
1642	650	696	748	797	860	0	947374
1643	696	748	797	860	809	0	948171
1644	748	797	860	809	771	0	949031
1645	797	860	809	771	766	0	949840
1646	860	809	771	766	751	0	950611
1647	809	771	766	751	744	0	951377
1648	771	766	751	744	743	0	952128
1649	766	751	744	743	735	0	952872
1650	751	744	743	735	736	0	953615
1651	744	743	735	736	739	0	954350
1652	743	735	736	739	728	0	955086
1653	735	736	739	728	727	0	955825
1654	736	739	728	727	739	0	956553
1655	739	728	727	739	409	0	957280
1656	728	727	739	409	1066	0	958019
1657	727	739	409	1066	701	1	958428
1658	739	409	1066	701	404	0	959494
1659	409	1066	701	404	786	0	960195
1660	1066	701	404	786	568	1	960599
1661	701	404	786	568	557	0	961385
1662	404	786	568	557	564	0	961953
1663	786	568	557	564	572	0	962510
1664	568	557	564	572	584	0	963074
1665	557	564	572	584	428	0	963646
1666	564	572	584	428	786	0	964230
1667	572	584	428	786	622	1	964658
1668	584	428	786	622	413	0	965444
1669	428	786	622	413	809	0	966066
1670	786	622	413	809	599	1	966479
1671	622	413	809	599	595	0	967288
1672	413	809	599	595	607	0	967887
1673	809	599	595	607	588	0	968482
1674	599	595	607	588	599	0	969089
1675	595	607	588	599	603	0	969677
1676	607	588	599	603	615	0	970276
1677	588	599	603	615	417	0	970879
1678	599	603	615	417	821	0	971494
1679	603	615	417	821	614	1	971911
1680	615	417	821	614	592	0	972732
1681	417	821	614	592	587	0	973346
1682	821	614	592	587	576	0	973938
1683	614	592	587	576	572	0	974525
1684	592	587	576	572	584	0	975101
1685	587	576	572	584	587	0	975673
1686	576	572	584	587	600	0	976257
1687	572	584	587	600	614	0	976844
1688	584	587	600	614	611	0	977444
1689	587	600	614	611	409	0	978058
1690	600	614	611	409	840	0	978669
1691	614	611	409	840	615	1	979078
1692	611	409	840	615	595	0	979918
1693	409	840	615	595	417	0	980533
1694	840	615	595	417	755	0	981128
1695	615	595	417	755	583	1	981545
1696	595	417	755	583	572	0	982300
1697	417	755	583	572	580	0	982883
1698	755	583	572	580	588	0	983455
1699	583	572	580	588	591	0	984035
1700	572	580	588	591	447	0	984623
1701	580	588	591	447	759	0	985214
1702	588	591	447	759	603	1	985661
1703	591	447	759	603	584	0	986420
1704	447	759	603	584	595	0	987023
1705	759	603	584	595	600	0	987607
1706	603	584	595	600	603	0	988202
1707	584	595	600	603	603	0	988802
1708	595	600	603	603	603	0	989405
1709	600	603	603	603	622	0	990008
1710	603	603	603	622	650	0	990611
1711	603	603	622	650	421	0	991233
1712	603	622	650	421	871	0	991883
1713	622	650	421	871	607	1	992304
1714	650	421	871	607	405	0	993175
1715	421	871	607	405	782	0	993782
1716	871	607	405	782	572	1	994187
1717	607	405	782	572	412	0	994969
1718	405	782	572	412	740	0	995541
1719	782	572	412	740	568	1	995953
1720	572	412	740	568	564	0	996693
1721	412	740	568	564	393	0	997261
1722	740	568	564	393	801	0	997825
1723	568	564	393	801	654	1	998218
1724	564	393	801	654	607	0	999019
1725	393	801	654	607	611	0	999673
1726	801	654	607	611	603	0	1000280
1727	654	607	611	603	595	0	1000891
1728	607	611	603	595	588	0	1001494
1729	611	603	595	588	409	0	1002089
1730	603	595	588	409	762	0	1002677
1731	595	588	409	762	596	1	1003086
1732	588	409	762	596	572	0	1003848
1733	409	762	596	572	564	0	1004444
1734	762	596	572	564	416	0	1005016
1735	596	572	564	416	724	0	1005580
1736	572	564	416	724	568	1	1005996
1737	564	416	724	568	556	0	1006720
1738	416	724	568	556	405	0	1007288
1739	724	568	556	405	712	0	1007844
1740	568	556	405	712	549	1	1008249
1741	556	405	712	549	541	0	1008961
1742	405	712	549	541	396	0	1009510
1743	712	549	541	396	716	0	1010051
1744	549	541	396	716	549	1	1010447
1745	541	396	716	549	545	0	1011163
1746	396	716	549	545	401	0	1011712
1747	716	549	545	401	700	0	1012257
1748	549	545	401	700	545	1	1012658
1749	545	401	700	545	548	0	1013358
1750	401	700	545	548	401	0	1013903
1751	700	545	548	401	697	0	1014451
1752	545	548	401	697	544	1	1014852
1753	548	401	697	544	541	0	1015549
1754	401	697	544	541	397	0	1016093
1755	697	544	541	397	693	0	1016634
1756	544	541	397	693	533	1	1017031
1757	541	397	693	533	548	0	1017724
1758	397	693	533	548	397	0	1018257
1759	693	533	548	397	709	0	1018805
1760	533	548	397	709	552	1	1019202
1761	548	397	709	552	416	0	1019911
1762	397	709	552	416	701	0	1020463
1763	709	552	416	701	556	1	1020879
1764	552	416	701	556	560	0	1021580
1765	416	701	556	560	397	0	1022136
1766	701	556	560	397	751	0	1022696
1767	556	560	397	751	592	1	1023093
1768	560	397	751	592	572	0	1023844
1769	397	751	592	572	568	0	1024436
1770	751	592	572	568	401	0	1025008
1771	592	572	568	401	762	0	1025576
1772	572	568	401	762	572	1	1025977
1773	568	401	762	572	561	0	1026739
1774	401	762	572	561	435	0	1027311
1775	762	572	561	435	728	0	1027872
1776	572	561	435	728	568	1	1028307
1777	561	435	728	568	564	0	1029035
1778	435	728	568	564	568	0	1029603
1779	728	568	564	568	401	0	1030167
1780	568	564	568	401	743	0	1030735
1781	564	568	401	743	568	1	1031136
1782	568	401	743	568	565	0	1031879
1783	401	743	568	565	552	0	1032447
1784	743	568	565	552	564	0	1033012
1785	568	565	552	564	580	0	1033564
1786	565	552	564	580	568	0	1034128
1787	552	564	580	568	568	0	1034708
1788	564	580	568	568	584	0	1035276
1789	580	568	568	584	568	0	1035844
1790	568	568	584	568	584	0	1036428
1791	568	584	568	584	587	0	1036996
1792	584	568	584	587	600	0	1037580
1793	568	584	587	600	599	0	1038167
1794	584	587	600	599	404	0	1038767
1795	587	600	599	404	779	0	1039366
1796	600	599	404	779	572	1	1039770
1797	599	404	779	572	548	0	1040549
1798	404	779	572	548	557	0	1041121
1799	779	572	548	557	412	0	1041669
1800	572	548	557	412	712	0	1042226
1801	548	557	412	712	553	1	1042638
1802	557	412	712	553	548	0	1043350
1803	412	712	553	548	409	0	1043903
1804	712	553	548	409	700	0	1044451
1805	553	548	409	700	553	1	1044860
1806	548	409	700	553	548	0	1045560
1807	409	700	553	548	545	0	1046113
1808	700	553	548	545	588	0	1046661
1809	553	548	545	588	583	0	1047206
1810	548	545	588	583	584	0	1047794
1811	545	588	583	584	564	0	1048377
1812	588	583	584	564	576	0	1048961
1813	583	584	564	576	436	0	1049525
1814	584	564	576	436	786	0	1050101
1815	564	576	436	786	630	1	1050537
1816	576	436	786	630	596	0	1051323
1817	436	786	630	596	583	0	1051953
1818	786	630	596	583	584	0	1052549
1819	630	596	583	584	607	0	1053132
1820	596	583	584	607	588	0	1053716
1821	583	584	607	588	571	0	1054323
1822	584	607	588	571	588	0	1054911
1823	607	588	571	588	595	0	1055482
1824	588	571	588	595	600	0	1056070
1825	571	588	595	600	439	0	1056665
1826	588	595	600	439	747	0	1057265
1827	595	600	439	747	572	1	1057704
1828	600	439	747	572	557	0	1058451
1829	439	747	572	557	404	0	1059023
1830	747	572	557	404	712	0	1059580
1831	572	557	404	712	541	1	1059984
1832	557	404	712	541	541	0	1060696
1833	404	712	541	541	397	0	1061237
1834	712	541	541	397	689	0	1061778
1835	541	541	397	689	548	1	1062175
1836	541	397	689	548	549	0	1062864
1837	397	689	548	549	572	0	1063412
1838	689	548	549	572	413	0	1063961
1839	548	549	572	413	786	0	1064533
1840	549	572	413	786	599	1	1064946
1841	572	413	786	599	580	0	1065732
1842	413	786	599	580	431	0	1066331
1843	786	599	580	431	779	0	1066911
1844	599	580	431	779	611	1	1067342
1845	580	431	779	611	575	0	1068121
1846	431	779	611	575	604	0	1068732
1847	779	611	575	604	614	0	1069307
1848	611	575	604	614	631	0	1069911
1849	575	604	614	631	642	0	1070525
1850	604	614	631	642	638	0	1071156
1851	614	631	642	638	626	0	1071798
1852	631	642	638	626	611	0	1072436
1853	642	638	626	611	623	0	1073062
1854	638	626	611	623	389	0	1073673
1855	626	611	623	389	860	0	1074296
1856	611	623	389	860	618	1	1074685
1857	623	389	860	618	580	0	1075545
1858	389	860	618	580	428	0	1076163
1859	860	618	580	428	763	0	1076743
1860	618	580	428	763	576	1	1077171
1861	580	428	763	576	576	0	1077934
1862	428	763	576	576	572	0	1078510
1863	763	576	576	572	424	0	1079086
1864	576	576	572	424	743	0	1079658
1865	576	572	424	743	580	1	1080082
1866	572	424	743	580	568	0	1080825
1867	424	743	580	568	397	0	1081405
1868	743	580	568	397	731	0	1081973
1869	580	568	397	731	560	1	1082370
1870	568	397	731	560	549	0	1083101
1871	397	731	560	549	568	0	1083661
1872	731	560	549	568	599	0	1084210
1873	560	549	568	599	635	0	1084778
1874	549	568	599	635	684	0	1085377
1875	568	599	635	684	689	0	1086012
1876	599	635	684	689	724	0	1086696
1877	635	684	689	724	794	0	1087385
1878	684	689	724	794	829	0	1088109
1879	689	724	794	829	848	0	1088903
1880	724	794	829	848	774	0	1089732
1881	794	829	848	774	767	0	1090580
1882	829	848	774	767	751	0	1091354
1883	848	774	767	751	404	0	1092121
1884	774	767	751	404	1070	0	1092872
1885	767	751	404	1070	673	1	1093276
1886	751	404	1070	673	401	0	1094346
1887	404	1070	673	401	763	0	1095019
1888	1070	673	401	763	549	1	1095420
1889	673	401	763	549	552	0	1096183
1890	401	763	549	552	397	0	1096732
1891	763	549	552	397	704	0	1097284
1892	549	552	397	704	541	1	1097681
1893	552	397	704	541	541	0	1098385
1894	397	704	541	541	401	0	1098926
1895	704	541	541	401	700	0	1099467
1896	541	541	401	700	549	1	1099868
1897	541	401	700	549	556	0	1100568
1898	401	700	549	556	397	0	1101117
1899	700	549	556	397	743	0	1101673
1900	549	556	397	743	576	1	1102070
1901	556	397	743	576	584	0	1102813
1902	397	743	576	584	401	0	1103389
1903	743	576	584	401	797	0	1103973
1904	576	584	401	797	615	1	1104374
1905	584	401	797	615	591	0	1105171
1906	401	797	615	591	409	0	1105786
1907	797	615	591	409	813	0	1106377
1908	615	591	409	813	596	1	1106786
1909	591	409	813	596	575	0	1107599
1910	409	813	596	575	584	0	1108195
1911	813	596	575	584	580	0	1108770
1912	596	575	584	580	576	0	1109354
1913	575	584	580	576	568	0	1109934
1914	584	580	576	568	412	0	1110510
1915	580	576	568	412	771	0	1111078
1916	576	568	412	771	607	1	1111490
1917	568	412	771	607	587	0	1112261
1918	412	771	607	587	397	0	1112868
1919	771	607	587	397	837	0	1113455
1920	607	587	397	837	634	1	1113852
1921	587	397	837	634	428	0	1114689
1922	397	837	634	428	805	0	1115323
1923	837	634	428	805	611	1	1115751
1924	634	428	805	611	592	0	1116556
1925	428	805	611	592	416	0	1117167
1926	805	611	592	416	879	0	1117759
1927	611	592	416	879	744	1	1118175
1928	592	416	879	744	751	0	1119054
1929	416	879	744	751	400	0	1119798
1930	879	744	751	400	506	0	1120549
1931	744	751	400	506	685	1	1120949
1932	751	400	506	685	732	0	1121455
1933	400	506	685	732	778	0	1122140
1934	506	685	732	778	404	0	1122872
1935	685	732	778	404	1117	0	1123650
1936	732	778	404	1117	747	1	1124054
1937	778	404	1117	747	413	0	1125171
1938	404	1117	747	413	1109	0	1125918
1939	1117	747	413	1109	743	1	1126331
1940	747	413	1109	743	405	0	1127440
1941	413	1109	743	405	1101	0	1128183
1942	1109	743	405	1101	735	1	1128588
1943	743	405	1101	735	413	0	1129689
1944	405	1101	735	413	1050	0	1130424
1945	1101	735	413	1050	693	1	1130837
1946	735	413	1050	693	408	0	1131887
1947	413	1050	693	408	895	0	1132580
1948	1050	693	408	895	716	1	1132988
1949	693	408	895	716	420	0	1133883
1950	408	895	716	420	1016	0	1134599
1951	895	716	420	1016	755	1	1135019
1952	716	420	1016	755	716	0	1136035
1953	420	1016	755	716	759	0	1136790
1954	1016	755	716	759	805	0	1137506
1955	755	716	759	805	821	0	1138265
1956	716	759	805	821	767	0	1139070
1957	759	805	821	767	762	0	1139891
1958	805	821	767	762	751	0	1140658
1959	821	767	762	751	767	0	1141420
1960	767	762	751	767	762	0	1142171
1961	762	751	767	762	751	0	1142938
1962	751	767	762	751	763	0	1143700
1963	767	762	751	763	409	0	1144451
1964	762	751	763	409	1112	0	1145214
1965	751	763	409	1112	755	1	1145623
1966	763	409	1112	755	409	0	1146735
1967	409	1112	755	409	1050	0	1147490
1968	1112	755	409	1050	658	1	1147899
1969	755	409	1050	658	599	0	1148949
1970	409	1050	658	599	584	0	1149607
1971	1050	658	599	584	603	0	1150206
1972	658	599	584	603	595	0	1150790
1973	599	584	603	595	615	0	1151393
1974	584	603	595	615	611	0	1151988
1975	603	595	615	611	611	0	1152603
1976	595	615	611	611	689	0	1153214
1977	615	611	611	689	988	0	1153825
1978	611	611	689	988	817	0	1154514
1979	611	689	988	817	409	0	1155502
1980	689	988	817	409	482	0	1156319
1981	988	817	409	482	697	1	1156728
1982	817	409	482	697	782	0	1157210
1983	409	482	697	782	412	0	1157907
1984	482	697	782	412	479	0	1158689
1985	697	782	412	479	669	1	1159101
1986	782	412	479	669	759	0	1159580
1987	412	479	669	759	432	0	1160249
1988	479	669	759	432	1097	0	1161008
1989	669	759	432	1097	677	1	1161440
1990	759	432	1097	677	619	0	1162537
1991	432	1097	677	619	603	0	1163214
1992	1097	677	619	603	591	0	1163833
1993	677	619	603	591	603	0	1164436
1994	619	603	591	603	405	0	1165027
1995	603	591	603	405	767	0	1165630
1996	591	603	405	767	579	1	1166035
1997	603	405	767	579	421	0	1166802
1998	405	767	579	421	813	0	1167381
1999	767	579	421	813	611	1	1167802
2000	579	421	813	611	591	0	1168615
2001	421	813	611	591	416	0	1169226
2002	813	611	591	416	790	0	1169817
2003	611	591	416	790	584	1	1170233
2004	591	416	790	584	572	0	1171023
2005	416	790	584	572	405	0	1171607
2006	790	584	572	405	751	0	1172179
2007	584	572	405	751	564	1	1172584
2008	572	405	751	564	568	0	1173335
2009	405	751	564	568	408	0	1173899
2010	751	564	568	408	736	0	1174467
2011	564	568	408	736	572	1	1174875
2012	568	408	736	572	420	0	1175611
2013	408	736	572	420	767	0	1176183
2014	736	572	420	767	603	1	1176603
2015	572	420	767	603	587	0	1177370
2016	420	767	603	587	421	0	1177973
2017	767	603	587	421	754	0	1178560
2018	603	587	421	754	588	1	1178981
2019	587	421	754	588	580	0	1179735
2020	421	754	588	580	576	0	1180323
2021	754	588	580	576	579	0	1180903
2022	588	580	576	579	432	0	1181479
2023	580	576	579	432	755	0	1182058
2024	576	579	432	755	599	1	1182490
2025	579	432	755	599	588	0	1183245
2026	432	755	599	588	591	0	1183844
2027	755	599	588	591	584	0	1184432
2028	599	588	591	584	436	0	1185023
2029	588	591	584	436	716	0	1185607
2030	591	584	436	716	568	1	1186043
2031	584	436	716	568	572	0	1186759
2032	436	716	568	572	568	0	1187327
2033	716	568	572	568	572	0	1187899
2034	568	572	568	572	568	0	1188467
2035	572	568	572	568	576	0	1189039
2036	568	572	568	576	580	0	1189607
2037	572	568	576	580	443	0	1190183
2038	568	576	580	443	708	0	1190763
2039	576	580	443	708	576	1	1191206
2040	580	443	708	576	572	0	1191914
2041	443	708	576	572	572	0	1192490
2042	708	576	572	572	576	0	1193062
2043	576	572	572	576	572	0	1193634
2044	572	572	576	572	580	0	1194210
2045	572	576	572	580	580	0	1194782
2046	576	572	580	580	393	0	1195362
2047	572	580	580	393	790	0	1195942
2048	580	580	393	790	583	1	1196335
2049	580	393	790	583	420	0	1197125
2050	393	790	583	420	732	0	1197708
2051	790	583	420	732	556	1	1198128
2052	583	420	732	556	428	0	1198860
2053	420	732	556	428	728	0	1199416
2054	732	556	428	728	584	1	1199844
2055	556	428	728	584	435	0	1200572
2056	428	728	584	435	740	0	1201156
2057	728	584	435	740	572	1	1201591
2058	584	435	740	572	436	0	1202331
2059	435	740	572	436	731	0	1202903
2060	740	572	436	731	584	1	1203339
2061	572	436	731	584	587	0	1204070
2062	436	731	584	587	592	0	1204654
2063	731	584	587	592	599	0	1205241
2064	584	587	592	599	595	0	1205833
2065	587	592	599	595	596	0	1206432
2066	592	599	595	596	599	0	1207027
2067	599	595	596	599	599	0	1207623
2068	595	596	599	599	603	0	1208222
2069	596	599	599	603	595	0	1208821
2070	599	599	603	595	401	0	1209424
2071	599	603	595	401	767	0	1210019
2072	603	595	401	767	580	1	1210420
2073	595	401	767	580	428	0	1211187
2074	401	767	580	428	731	0	1211767
2075	767	580	428	731	576	1	1212195
2076	580	428	731	576	424	0	1212926
2077	428	731	576	424	708	0	1213502
2078	731	576	424	708	557	1	1213926
2079	576	424	708	557	560	0	1214634
2080	424	708	557	560	560	0	1215191
2081	708	557	560	560	553	0	1215751
2082	557	560	560	553	552	0	1216311
2083	560	560	553	552	572	0	1216864
2084	560	553	552	572	409	0	1217416
2085	553	552	572	409	770	0	1217988
2086	552	572	409	770	611	1	1218397
2087	572	409	770	611	588	0	1219167
2088	409	770	611	588	591	0	1219778
2089	770	611	588	591	576	0	1220366
2090	611	588	591	576	576	0	1220957
2091	588	591	576	576	572	0	1221533
2092	591	576	576	572	405	0	1222109
2093	576	576	572	405	782	0	1222681
2094	576	572	405	782	591	1	1223086
2095	572	405	782	591	595	0	1223868
2096	405	782	591	595	596	0	1224459
2097	782	591	595	596	595	0	1225054
2098	591	595	596	595	595	0	1225650
2099	595	596	595	595	588	0	1226245
2100	596	595	595	588	595	0	1226840
2101	595	595	588	595	600	0	1227428
2102	595	588	595	600	595	0	1228023
2103	588	595	600	595	412	0	1228623
2104	595	600	595	412	782	0	1229218
2105	600	595	412	782	596	1	1229630
2106	595	412	782	596	424	0	1230412
2107	412	782	596	424	751	0	1231008
2108	782	596	424	751	584	1	1231432
2109	596	424	751	584	431	0	1232183
2110	424	751	584	431	740	0	1232767
2111	751	584	431	740	607	1	1233198
2112	584	431	740	607	599	0	1233938
2113	431	740	607	599	623	0	1234545
2114	740	607	599	623	634	0	1235144
2115	607	599	623	634	634	0	1235767
2116	599	623	634	634	401	0	1236401
2117	623	634	634	401	976	0	1237035
2118	634	634	401	976	681	1	1237436
2119	634	401	976	681	397	0	1238412
2120	401	976	681	397	884	0	1239093
2121	976	681	397	884	614	1	1239490
2122	681	397	884	614	413	0	1240374
2123	397	884	614	413	790	0	1240988
2124	884	614	413	790	603	1	1241401
2125	614	413	790	603	428	0	1242191
2126	413	790	603	428	778	0	1242794
2127	790	603	428	778	623	1	1243222
2128	603	428	778	623	607	0	1244000
2129	428	778	623	607	393	0	1244623
2130	778	623	607	393	875	0	1245230
2131	623	607	393	875	611	1	1245623
2132	607	393	875	611	424	0	1246498
2133	393	875	611	424	782	0	1247109
2134	875	611	424	782	599	1	1247533
2135	611	424	782	599	596	0	1248315
2136	424	782	599	596	618	0	1248914
2137	782	599	596	618	654	0	1249510
2138	599	596	618	654	440	0	1250128
2139	596	618	654	440	945	0	1250782
2140	618	654	440	945	635	1	1251222
2141	654	440	945	635	420	0	1252167
2142	440	945	635	420	782	0	1252802
2143	945	635	420	782	603	1	1253222
2144	635	420	782	603	576	0	1254004
2145	420	782	603	576	603	0	1254607
2146	782	603	576	603	615	0	1255183
2147	603	576	603	615	615	0	1255786
2148	576	603	615	615	618	0	1256401
2149	603	615	615	618	631	0	1257016
2150	615	615	618	631	614	0	1257634
2151	615	618	631	614	596	0	1258265
2152	618	631	614	596	412	0	1258879
2153	631	614	596	412	790	0	1259475
2154	614	596	412	790	607	1	1259887
2155	596	412	790	607	424	0	1260677
2156	412	790	607	424	771	0	1261284
2157	790	607	424	771	603	1	1261708
2158	607	424	771	603	579	0	1262479
2159	424	771	603	579	592	0	1263082
2160	771	603	579	592	607	0	1263661
2161	603	579	592	607	455	0	1264253
2162	579	592	607	455	786	0	1264860
2163	592	607	455	786	646	1	1265315
2164	607	455	786	646	627	0	1266101
2165	455	786	646	627	638	0	1266747
2166	786	646	627	638	393	0	1267374
2167	646	627	638	393	899	0	1268012
2168	627	638	393	899	634	1	1268405
2169	638	393	899	634	416	0	1269304
2170	393	899	634	416	809	0	1269938
2171	899	634	416	809	631	1	1270354
2172	634	416	809	631	420	0	1271163
2173	416	809	631	420	805	0	1271794
2174	809	631	420	805	654	1	1272214
2175	631	420	805	654	428	0	1273019
2176	420	805	654	428	841	0	1273673
2177	805	654	428	841	661	1	1274101
2178	654	428	841	661	630	0	1274942
2179	428	841	661	630	646	0	1275603
2180	841	661	630	646	685	0	1276233
2181	661	630	646	685	720	0	1276879
2182	630	646	685	720	743	0	1277564
2183	646	685	720	743	401	0	1278284
2184	685	720	743	401	1090	0	1279027
2185	720	743	401	1090	762	1	1279428
2186	743	401	1090	762	759	0	1280518
2187	401	1090	762	759	735	0	1281280
2188	1090	762	759	735	736	0	1282039
2189	762	759	735	736	727	0	1282774
2190	759	735	736	727	732	0	1283510
2191	735	736	727	732	735	0	1284237
2192	736	727	732	735	732	0	1284969
2193	727	732	735	732	735	0	1285704
2194	732	735	732	735	736	0	1286436
2195	735	732	735	736	739	0	1287171
2196	732	735	736	739	724	0	1287907
2197	735	736	739	724	735	0	1288646
2198	736	739	724	735	728	0	1289370
2199	739	724	735	728	727	0	1290105
2200	724	735	728	727	724	0	1290833
2201	735	728	727	724	708	0	1291560
2202	728	727	724	708	708	0	1292284
2203	727	724	708	708	705	0	1292992
2204	724	708	708	705	404	0	1293700
2205	708	708	705	404	993	0	1294405
2206	708	705	404	993	618	1	1294809
2207	705	404	993	618	568	0	1295802
2208	404	993	618	568	568	0	1296420
2209	993	618	568	568	572	1	1296988
2210	618	568	568	572	580	1	1297556
2211	568	568	572	580	393	1	1298128
2212	568	572	580	393	883	1	1298708
2213	572	580	393	883	444	0	1299101
2214	580	393	883	444	300	0	1299984
2215	393	883	444	300	754	1	1300428
2216	883	444	300	754	720	1	1300728
2217	444	300	754	720	705	0	1301482
2218	300	754	720	705	727	0	1302202
2219	754	720	705	727	740	0	1302907
2220	720	705	727	740	743	0	1303634
2221	705	727	740	743	712	0	1304374
2222	727	740	743	712	412	0	1305117
2223	740	743	712	412	845	0	1305829
2224	743	712	412	845	575	1	1306241
2225	712	412	845	575	432	0	1307086
2226	412	845	575	432	755	0	1307661
2227	845	575	432	755	576	1	1308093
2228	575	432	755	576	440	0	1308848
2229	432	755	576	440	720	0	1309424
2230	755	576	440	720	568	1	1309864
2231	576	440	720	568	580	0	1310584
2232	440	720	568	580	583	0	1311152
2233	720	568	580	583	592	0	1311732
2234	568	580	583	592	599	0	1312315
2235	580	583	592	599	626	0	1312907
2236	583	592	599	626	397	0	1313506
2237	592	599	626	397	953	0	1314132
2238	599	626	397	953	678	1	1314529
2239	626	397	953	678	408	0	1315482
2240	397	953	678	408	856	0	1316160
2241	953	678	408	856	623	1	1316568
2242	678	408	856	623	408	0	1317424
2243	408	856	623	408	802	0	1318047
2244	856	623	408	802	595	1	1318455
2245	623	408	802	595	440	0	1319257
2246	408	802	595	440	778	0	1319852
2247	802	595	440	778	580	1	1320292
2248	595	440	778	580	432	0	1321070
2249	440	778	580	432	747	0	1321650
2250	778	580	432	747	583	1	1322082
2251	580	432	747	583	596	0	1322829
2252	432	747	583	596	401	0	1323412
2253	747	583	596	401	984	0	1324008
2254	583	596	401	984	833	1	1324409
2255	596	401	984	833	856	0	1325393
2256	401	984	833	856	790	0	1326226
2257	984	833	856	790	778	0	1327082
2258	833	856	790	778	778	0	1327872
2259	856	790	778	778	405	0	1328650
2260	790	778	778	405	474	0	1329428
2261	778	778	405	474	677	1	1329833
2262	778	405	474	677	759	0	1330307
2263	405	474	677	759	405	0	1330984
2264	474	677	759	405	1117	0	1331743
2265	677	759	405	1117	751	1	1332148
2266	759	405	1117	751	408	0	1333265
2267	405	1117	751	408	1074	0	1334016
2268	1117	751	408	1074	732	1	1334424
2269	751	408	1074	732	719	0	1335498
2270	408	1074	732	719	712	0	1336230
2271	1074	732	719	712	720	0	1336949
2272	732	719	712	720	724	0	1337661
2273	719	712	720	724	732	0	1338381
2274	712	720	724	732	727	0	1339105
2275	720	724	732	727	724	0	1339837
2276	724	732	727	724	432	0	1340564
2277	732	727	724	432	1031	0	1341288
2278	727	724	432	1031	735	1	1341720
2279	724	432	1031	735	405	0	1342751
2280	432	1031	735	405	1039	0	1343486
2281	1031	735	405	1039	642	1	1343891
2282	735	405	1039	642	409	0	1344930
2283	405	1039	642	409	778	0	1345572
2284	1039	642	409	778	568	1	1345981
2285	642	409	778	568	432	0	1346759
2286	409	778	568	432	716	0	1347327
2287	778	568	432	716	556	1	1347759
2288	568	432	716	556	588	0	1348475
2289	432	716	556	588	618	0	1349031
2290	716	556	588	618	677	0	1349619
2291	556	588	618	677	767	0	1350237
2292	588	618	677	767	397	0	1350914
2293	618	677	767	397	486	0	1351681
2294	677	767	397	486	701	1	1352078
2295	767	397	486	701	758	0	1352564
2296	397	486	701	758	755	0	1353265
2297	486	701	758	755	701	0	1354023
2298	701	758	755	701	661	0	1354778
2299	758	755	701	661	642	0	1355479
2300	755	701	661	642	646	0	1356140
2301	701	661	642	646	646	0	1356782
2302	661	642	646	646	634	0	1357428
2303	642	646	646	634	623	0	1358074
2304	646	646	634	623	436	0	1358708
2305	646	634	623	436	431	0	1359331
2306	634	623	436	431	487	1	1359767
2307	623	436	431	487	510	1	1360198
2308	436	431	487	510	591	0	1360685
2309	431	487	510	591	584	1	1361195
2310	487	510	591	584	412	0	1361786
2311	510	591	584	412	806	0	1362370
2312	591	584	412	806	607	1	1362782
2313	584	412	806	607	439	0	1363588
2314	412	806	607	439	775	0	1364195
2315	806	607	439	775	591	1	1364634
2316	607	439	775	591	588	0	1365409
2317	439	775	591	588	599	0	1366000
2318	775	591	588	599	634	0	1366588
2319	591	588	599	634	739	0	1367187
2320	588	599	634	739	961	0	1367821
2321	599	634	739	961	806	0	1368560
2322	634	739	961	806	778	0	1369521
2323	739	961	806	778	755	0	1370327
2324	961	806	778	755	770	0	1371105
2325	806	778	755	770	767	0	1371860
2326	778	755	770	767	766	0	1372630
2327	755	770	767	766	763	0	1373397
2328	770	767	766	763	759	0	1374163
2329	767	766	763	759	412	0	1374926
2330	766	763	759	412	1094	0	1375685
2331	763	759	412	1094	743	1	1376097
2332	759	412	1094	743	731	0	1377191
2333	412	1094	743	731	728	0	1377934
2334	1094	743	731	728	728	0	1378665
2335	743	731	728	728	719	0	1379393
2336	731	728	728	719	728	0	1380121
2337	728	728	719	728	736	0	1380840
2338	728	719	728	736	735	0	1381568
2339	719	728	736	735	412	0	1382304
