index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1423	984	1039	996	467	693	0	1258634
1424	1039	996	467	693	988	1	1259101
1425	996	467	693	988	475	0	1259794
1426	467	693	988	475	782	0	1260782
1427	693	988	475	782	1093	1	1261257
1428	988	475	782	1093	452	0	1262039
1429	475	782	1093	452	669	0	1263132
1430	782	1093	452	669	895	1	1263584
1431	1093	452	669	895	541	0	1264253
1432	452	669	895	541	661	0	1265148
1433	669	895	541	661	1160	1	1265689
1434	895	541	661	1160	471	0	1266350
1435	541	661	1160	471	731	0	1267510
1436	661	1160	471	731	1090	1	1267981
1437	1160	471	731	1090	478	0	1268712
1438	471	731	1090	478	619	0	1269802
1439	731	1090	478	619	1159	1	1270280
1440	1090	478	619	1159	475	0	1270899
1441	478	619	1159	475	658	0	1272058
1442	619	1159	475	658	1058	1	1272533
1443	1159	475	658	1058	494	0	1273191
1444	475	658	1058	494	724	0	1274249
1445	658	1058	494	724	1268	1	1274743
1446	1058	494	724	1268	460	0	1275467
1447	494	724	1268	460	696	0	1276735
1448	724	1268	460	696	957	1	1277195
1449	1268	460	696	957	533	0	1277891
1450	460	696	957	533	685	0	1278848
1451	696	957	533	685	1381	1	1279381
1452	957	533	685	1381	460	0	1280066
1453	533	685	1381	460	708	0	1281447
1454	685	1381	460	708	988	1	1281907
1455	1381	460	708	988	514	0	1282615
1456	460	708	988	514	599	0	1283603
1457	708	988	514	599	996	1	1284117
1458	988	514	599	996	638	0	1284716
1459	514	599	996	638	1296	0	1285712
1460	599	996	638	1296	872	1	1286350
1461	996	638	1296	872	856	0	1287646
1462	638	1296	872	856	941	0	1288518
1463	1296	872	856	941	973	0	1289374
1464	872	856	941	973	482	0	1290315
1465	856	941	973	482	705	0	1291288
1466	941	973	482	705	969	1	1291770
1467	973	482	705	969	513	0	1292475
1468	482	705	969	513	813	0	1293444
1469	705	969	513	813	1397	1	1293957
1470	969	513	813	1397	452	0	1294770
1471	513	813	1397	452	922	0	1296167
1472	813	1397	452	922	1292	1	1296619
1473	1397	452	922	1292	447	0	1297541
1474	452	922	1292	447	673	0	1298833
1475	922	1292	447	673	907	1	1299280
1476	1292	447	673	907	980	0	1299953
1477	447	673	907	980	440	0	1300860
1478	673	907	980	440	693	0	1301840
1479	907	980	440	693	1008	1	1302280
1480	980	440	693	1008	521	0	1302973
1481	440	693	1008	521	1638	0	1303981
1482	693	1008	521	1638	463	1	1304502
1483	1008	521	1638	463	708	0	1306140
1484	521	1638	463	708	973	1	1306603
1485	1638	463	708	973	553	0	1307311
1486	463	708	973	553	665	0	1308284
1487	708	973	553	665	1420	1	1308837
1488	973	553	665	1420	452	0	1309502
1489	553	665	1420	452	875	0	1310922
1490	665	1420	452	875	1202	1	1311374
1491	1420	452	875	1202	444	0	1312249
1492	452	875	1202	444	634	0	1313451
1493	875	1202	444	634	977	1	1313895
1494	1202	444	634	977	599	0	1314529
1495	444	634	977	599	693	0	1315506
1496	634	977	599	693	1358	1	1316105
1497	977	599	693	1358	443	0	1316798
1498	599	693	1358	443	743	0	1318156
1499	693	1358	443	743	1137	1	1318599
1500	1358	443	743	1137	474	0	1319342
1501	443	743	1137	474	740	0	1320479
1502	743	1137	474	740	1256	1	1320953
1503	1137	474	740	1256	448	0	1321693
1504	474	740	1256	448	646	0	1322949
1505	740	1256	448	646	938	1	1323397
1506	1256	448	646	938	1466	0	1324043
1507	448	646	938	1466	1300	0	1324981
1508	646	938	1466	1300	1183	0	1326447
1509	938	1466	1300	1183	447	0	1327747
1510	1466	1300	1183	447	615	0	1328930
1511	1300	1183	447	615	946	1	1329377
1512	1183	447	615	946	544	0	1329992
1513	447	615	946	544	650	0	1330938
1514	615	946	544	650	1187	1	1331482
1515	946	544	650	1187	479	0	1332132
1516	544	650	1187	479	669	0	1333319
1517	650	1187	479	669	1004	1	1333798
1518	1187	479	669	1004	529	0	1334467
1519	479	669	1004	529	677	0	1335471
1520	669	1004	529	677	1171	1	1336000
1521	1004	529	677	1171	483	0	1336677
1522	529	677	1171	483	630	0	1337848
1523	677	1171	483	630	977	1	1338331
1524	1171	483	630	977	1334	0	1338961
1525	483	630	977	1334	1207	0	1339938
1526	630	977	1334	1207	1058	0	1341272
1527	977	1334	1207	1058	447	0	1342479
1528	1334	1207	1058	447	619	0	1343537
1529	1207	1058	447	619	985	1	1343984
1530	1058	447	619	985	521	0	1344603
1531	447	619	985	521	638	0	1345588
1532	619	985	521	638	930	1	1346109
1533	985	521	638	930	1035	0	1346747
1534	521	638	930	1035	448	0	1347677
1535	638	930	1035	448	665	0	1348712
1536	930	1035	448	665	887	1	1349160
1537	1035	448	665	887	599	0	1349825
1538	448	665	887	599	1424	0	1350712
1539	665	887	599	1424	510	1	1351311
1540	887	599	1424	510	646	0	1352735
1541	599	1424	510	646	809	1	1353245
1542	1424	510	646	809	973	0	1353891
1543	510	646	809	973	479	0	1354700
1544	646	809	973	479	1381	0	1355673
1545	809	973	479	1381	599	1	1356152
1546	973	479	1381	599	1331	0	1357533
1547	479	1381	599	1331	564	1	1358132
1548	1381	599	1331	564	1331	0	1359463
1549	599	1331	564	1331	584	1	1360027
1550	1331	564	1331	584	1249	0	1361358
1551	564	1331	584	1249	914	1	1361942
1552	1331	584	1249	914	483	0	1363191
1553	584	1249	914	483	1323	0	1364105
1554	1249	914	483	1323	852	1	1364588
1555	914	483	1323	852	482	0	1365911
1556	483	1323	852	482	1276	0	1366763
1557	1323	852	482	1276	853	1	1367245
1558	852	482	1276	853	470	0	1368521
1559	482	1276	853	470	1253	0	1369374
1560	1276	853	470	1253	876	1	1369844
1561	853	470	1253	876	471	0	1371097
1562	470	1253	876	471	1276	0	1371973
1563	1253	876	471	1276	825	1	1372444
1564	876	471	1276	825	482	0	1373720
1565	471	1276	825	482	1257	0	1374545
1566	1276	825	482	1257	872	1	1375027
1567	825	482	1257	872	467	0	1376284
1568	482	1257	872	467	1272	0	1377156
1569	1257	872	467	1272	837	1	1377623
1570	872	467	1272	837	470	0	1378895
1571	467	1272	837	470	1242	0	1379732
1572	1272	837	470	1242	875	1	1380202
1573	837	470	1242	875	467	0	1381444
1574	470	1242	875	467	1261	0	1382319
1575	1242	875	467	1261	879	1	1382786
1576	875	467	1261	879	463	0	1384047
1577	467	1261	879	463	1307	0	1384926
1578	1261	879	463	1307	650	1	1385389
1579	879	463	1307	650	1121	0	1386696
1580	463	1307	650	1121	907	1	1387346
1581	1307	650	1121	907	482	0	1388467
1582	650	1121	907	482	650	0	1389374
1583	1121	907	482	650	731	1	1389856
1584	907	482	650	731	876	0	1390506
1585	482	650	731	876	471	0	1391237
1586	650	731	876	471	1346	0	1392113
1587	731	876	471	1346	560	1	1392584
1588	876	471	1346	560	1273	0	1393930
1589	471	1346	560	1273	603	1	1394490
1590	1346	560	1273	603	1241	0	1395763
1591	560	1273	603	1241	595	1	1396366
1592	1273	603	1241	595	1245	0	1397607
1593	603	1241	595	1245	615	1	1398202
1594	1241	595	1245	615	1327	0	1399447
1595	595	1245	615	1327	518	1	1400062
1596	1245	615	1327	518	1326	0	1401389
1597	615	1327	518	1326	572	1	1401907
1598	1327	518	1326	572	1281	0	1403233
1599	518	1326	572	1281	560	1	1403805
1600	1326	572	1281	560	1307	0	1405086
1601	572	1281	560	1307	537	1	1405646
1602	1281	560	1307	537	1296	0	1406953
1603	560	1307	537	1296	619	1	1407490
1604	1307	537	1296	619	1280	0	1408786
1605	537	1296	619	1280	545	1	1409405
1606	1296	619	1280	545	1291	0	1410685
1607	619	1280	545	1291	561	1	1411230
1608	1280	545	1291	561	1233	0	1412521
1609	545	1291	561	1233	903	1	1413082
1610	1291	561	1233	903	478	0	1414315
1611	561	1233	903	478	1358	0	1415218
1612	1233	903	478	1358	537	1	1415696
1613	903	478	1358	537	1269	0	1417054
1614	478	1358	537	1269	907	1	1417591
1615	1358	537	1269	907	474	0	1418860
1616	537	1269	907	474	1343	0	1419767
1617	1269	907	474	1343	552	1	1420241
1618	907	474	1343	552	1292	0	1421584
1619	474	1343	552	1292	599	1	1422136
1620	1343	552	1292	599	1280	0	1423428
1621	552	1292	599	1280	557	1	1424027
1622	1292	599	1280	557	1288	0	1425307
1623	599	1280	557	1288	622	1	1425864
1624	1280	557	1288	622	1230	0	1427152
1625	557	1288	622	1230	619	1	1427774
1626	1288	622	1230	619	1272	0	1429004
1627	622	1230	619	1272	576	1	1429623
1628	1230	619	1272	576	1401	0	1430895
1629	619	1272	576	1401	513	1	1431471
1630	1272	576	1401	513	1374	0	1432872
1631	576	1401	513	1374	529	1	1433385
1632	1401	513	1374	529	1276	0	1434759
1633	513	1374	529	1276	868	1	1435288
1634	1374	529	1276	868	482	0	1436564
1635	529	1276	868	482	1288	0	1437432
1636	1276	868	482	1288	860	1	1437914
1637	868	482	1288	860	467	0	1439202
1638	482	1288	860	467	1241	0	1440062
1639	1288	860	467	1241	860	1	1440529
1640	860	467	1241	860	475	0	1441770
1641	467	1241	860	475	1311	0	1442630
1642	1241	860	475	1311	631	1	1443105
1643	860	475	1311	631	1171	0	1444416
1644	475	1311	631	1171	879	1	1445047
1645	1311	631	1171	879	475	0	1446218
1646	631	1171	879	475	1303	0	1447097
1647	1171	879	475	1303	892	1	1447572
1648	879	475	1303	892	867	0	1448875
1649	475	1303	892	867	494	0	1449767
1650	1303	892	867	494	1288	0	1450634
1651	892	867	494	1288	919	1	1451128
1652	867	494	1288	919	470	0	1452416
1653	494	1288	919	470	1343	0	1453335
1654	1288	919	470	1343	560	1	1453805
1655	919	470	1343	560	1238	0	1455148
1656	470	1343	560	1238	879	1	1455708
1657	1343	560	1238	879	475	0	1456946
1658	560	1238	879	475	1303	0	1457825
1659	1238	879	475	1303	907	1	1458300
1660	879	475	1303	907	463	0	1459603
1661	475	1303	907	463	1260	0	1460510
1662	1303	907	463	1260	856	1	1460973
1663	907	463	1260	856	464	0	1462233
1664	463	1260	856	464	1264	0	1463089
1665	1260	856	464	1264	876	1	1463553
1666	856	464	1264	876	459	0	1464817
1667	464	1264	876	459	1280	0	1465693
1668	1264	876	459	1280	833	1	1466152
1669	876	459	1280	833	463	0	1467432
1670	459	1280	833	463	1256	0	1468265
1671	1280	833	463	1256	837	1	1468728
1672	833	463	1256	837	455	0	1469984
1673	463	1256	837	455	1296	0	1470821
1674	1256	837	455	1296	887	1	1471276
1675	837	455	1296	887	459	0	1472572
1676	455	1296	887	459	1292	0	1473459
1677	1296	887	459	1292	658	1	1473918
1678	887	459	1292	658	1159	0	1475210
1679	459	1292	658	1159	860	1	1475868
1680	1292	658	1159	860	448	0	1477027
1681	658	1159	860	448	661	0	1477887
1682	1159	860	448	661	673	1	1478335
1683	860	448	661	673	919	0	1478996
1684	448	661	673	919	474	1	1479669
1685	661	673	919	474	1448	0	1480588
1686	673	919	474	1448	506	1	1481062
1687	919	474	1448	506	1361	0	1482510
1688	474	1448	506	1361	510	1	1483016
1689	1448	506	1361	510	1249	0	1484377
1690	506	1361	510	1249	876	1	1484887
1691	1361	510	1249	876	470	0	1486136
1692	510	1249	876	470	1288	0	1487012
1693	1249	876	470	1288	576	1	1487482
1694	876	470	1288	576	1207	0	1488770
1695	470	1288	576	1207	883	1	1489346
1696	1288	576	1207	883	471	0	1490553
1697	576	1207	883	471	1303	0	1491436
1698	1207	883	471	1303	529	1	1491907
1699	883	471	1303	529	1214	0	1493210
1700	471	1303	529	1214	876	1	1493739
1701	1303	529	1214	876	463	0	1494953
1702	529	1214	876	463	1249	0	1495829
1703	1214	876	463	1249	844	1	1496292
1704	876	463	1249	844	463	0	1497541
1705	463	1249	844	463	1222	0	1498385
1706	1249	844	463	1222	837	1	1498848
1707	844	463	1222	837	467	0	1500070
1708	463	1222	837	467	1264	0	1500907
1709	1222	837	467	1264	837	1	1501374
1710	837	467	1264	837	463	0	1502638
1711	467	1264	837	463	1295	0	1503475
1712	1264	837	463	1295	615	1	1503938
1713	837	463	1295	615	1241	0	1505233
1714	463	1295	615	1241	537	1	1505848
1715	1295	615	1241	537	1285	0	1507089
1716	615	1241	537	1285	603	1	1507626
1717	1241	537	1285	603	1342	0	1508911
1718	537	1285	603	1342	506	1	1509514
1719	1285	603	1342	506	1358	0	1510856
1720	603	1342	506	1358	517	1	1511362
1721	1342	506	1358	517	1195	0	1512720
1722	506	1358	517	1195	829	1	1513237
1723	1358	517	1195	829	471	0	1514432
1724	517	1195	829	471	1182	0	1515261
1725	1195	829	471	1182	810	1	1515732
1726	829	471	1182	810	478	0	1516914
1727	471	1182	810	478	1269	0	1517724
1728	1182	810	478	1269	844	1	1518202
1729	810	478	1269	844	475	0	1519471
1730	478	1269	844	475	1366	0	1520315
1731	1269	844	475	1366	517	1	1520790
1732	844	475	1366	517	1327	0	1522156
1733	475	1366	517	1327	549	1	1522673
1734	1366	517	1327	549	1284	0	1524000
1735	517	1327	549	1284	572	1	1524549
1736	1327	549	1284	572	1280	0	1525833
1737	549	1284	572	1280	560	1	1526405
1738	1284	572	1280	560	1276	0	1527685
1739	572	1280	560	1276	553	1	1528245
1740	1280	560	1276	553	1284	0	1529521
1741	560	1276	553	1284	564	1	1530074
1742	1276	553	1284	564	1269	0	1531358
1743	553	1284	564	1269	560	1	1531922
1744	1284	564	1269	560	1276	0	1533191
1745	564	1269	560	1276	541	1	1533751
1746	1269	560	1276	541	1261	0	1535027
1747	560	1276	541	1261	906	1	1535568
1748	1276	541	1261	906	860	0	1536829
1749	541	1261	906	860	491	0	1537735
1750	1261	906	860	491	1373	0	1538595
1751	906	860	491	1373	510	1	1539086
1752	860	491	1373	510	1264	0	1540459
1753	491	1373	510	1264	876	1	1540969
1754	1373	510	1264	876	471	0	1542233
1755	510	1264	876	471	1233	0	1543109
1756	1264	876	471	1233	837	1	1543580
1757	876	471	1233	837	471	0	1544813
1758	471	1233	837	471	1241	0	1545650
1759	1233	837	471	1241	840	1	1546121
1760	837	471	1241	840	467	0	1547362
1761	471	1241	840	467	1288	0	1548202
1762	1241	840	467	1288	891	1	1548669
1763	840	467	1288	891	463	0	1549957
1764	467	1288	891	463	1273	0	1550848
1765	1288	891	463	1273	883	1	1551311
1766	891	463	1273	883	467	0	1552584
1767	463	1273	883	467	1327	0	1553467
1768	1273	883	467	1327	533	1	1553934
1769	883	467	1327	533	1264	0	1555261
1770	467	1327	533	1264	891	1	1555794
1771	1327	533	1264	891	475	0	1557058
1772	533	1264	891	475	1319	0	1557949
1773	1264	891	475	1319	545	1	1558424
1774	891	475	1319	545	1241	0	1559743
1775	475	1319	545	1241	911	1	1560288
1776	1319	545	1241	911	471	0	1561529
1777	545	1241	911	471	1338	0	1562440
1778	1241	911	471	1338	529	1	1562911
1779	911	471	1338	529	1261	0	1564249
1780	471	1338	529	1261	899	1	1564778
1781	1338	529	1261	899	474	0	1566039
1782	529	1261	899	474	1331	0	1566938
1783	1261	899	474	1331	537	1	1567412
1784	899	474	1331	537	1269	0	1568743
1785	474	1331	537	1269	933	1	1569280
1786	1331	537	1269	933	899	0	1570549
1787	537	1269	933	899	475	0	1571482
1788	1269	933	899	475	1358	0	1572381
1789	933	899	475	1358	518	1	1572856
1790	899	475	1358	518	1322	0	1574214
1791	475	1358	518	1322	530	1	1574732
1792	1358	518	1322	530	1237	0	1576054
1793	518	1322	530	1237	872	1	1576584
1794	1322	530	1237	872	470	0	1577821
1795	530	1237	872	470	1296	0	1578693
1796	1237	872	470	1296	599	1	1579163
1797	872	470	1296	599	1242	0	1580459
1798	470	1296	599	1242	564	1	1581058
1799	1296	599	1242	564	1245	0	1582300
1800	599	1242	564	1245	891	1	1582864
1801	1242	564	1245	891	490	0	1584109
1802	564	1245	891	490	1347	0	1585000
1803	1245	891	490	1347	533	1	1585490
1804	891	490	1347	533	1245	0	1586837
1805	490	1347	533	1245	871	1	1587370
1806	1347	533	1245	871	475	0	1588615
1807	533	1245	871	475	1226	0	1589486
1808	1245	871	475	1226	821	1	1589961
1809	871	475	1226	821	471	0	1591187
1810	475	1226	821	471	1233	0	1592008
1811	1226	821	471	1233	817	1	1592479
1812	821	471	1233	817	479	0	1593712
1813	471	1233	817	479	1377	0	1594529
1814	1233	817	479	1377	522	1	1595008
1815	817	479	1377	522	1295	0	1596385
1816	479	1377	522	1295	592	1	1596907
1817	1377	522	1295	592	1179	0	1598202
1818	522	1295	592	1179	867	1	1598794
1819	1295	592	1179	867	471	0	1599973
1820	592	1179	867	471	1269	0	1600840
1821	1179	867	471	1269	860	1	1601311
1822	867	471	1269	860	474	0	1602580
1823	471	1269	860	474	1319	0	1603440
1824	1269	860	474	1319	545	1	1603914
1825	860	474	1319	545	1288	0	1605233
1826	474	1319	545	1288	915	1	1605778
1827	1319	545	1288	915	949	0	1607066
1828	545	1288	915	949	463	0	1607981
1829	1288	915	949	463	630	0	1608930
1830	915	949	463	630	744	1	1609393
1831	949	463	630	744	867	0	1610023
1832	463	630	744	867	479	0	1610767
1833	630	744	867	479	677	0	1611634
1834	744	867	479	677	833	1	1612113
1835	867	479	677	833	1101	0	1612790
1836	479	677	833	1101	451	0	1613623
1837	677	833	1101	451	1343	0	1614724
1838	833	1101	451	1343	540	1	1615175
1839	1101	451	1343	540	1148	0	1616518
1840	451	1343	540	1148	821	1	1617058
1841	1343	540	1148	821	479	0	1618206
1842	540	1148	821	479	1272	0	1619027
1843	1148	821	479	1272	895	1	1619506
1844	821	479	1272	895	475	0	1620778
1845	479	1272	895	475	1381	0	1621673
1846	1272	895	475	1381	522	1	1622148
1847	895	475	1381	522	1303	0	1623529
1848	475	1381	522	1303	899	1	1624051
1849	1381	522	1303	899	922	0	1625354
1850	522	1303	899	922	471	0	1626253
1851	1303	899	922	471	654	0	1627175
1852	899	922	471	654	801	1	1627646
1853	922	471	654	801	946	0	1628300
1854	471	654	801	946	478	0	1629101
1855	654	801	946	478	658	0	1630047
1856	801	946	478	658	879	1	1630525
1857	946	478	658	879	631	0	1631183
1858	478	658	879	631	867	0	1632062
1859	658	879	631	867	1436	1	1632693
1860	879	631	867	1436	475	0	1633560
1861	631	867	1436	475	615	0	1634996
1862	867	1436	475	615	875	1	1635471
1863	1436	475	615	875	852	0	1636086
1864	475	615	875	852	483	0	1636961
1865	615	875	852	483	1163	0	1637813
1866	875	852	483	1163	778	1	1638296
1867	852	483	1163	778	487	0	1639459
1868	483	1163	778	487	1054	0	1640237
1869	1163	778	487	1054	740	1	1640724
1870	778	487	1054	740	548	0	1641778
1871	487	1054	740	548	876	0	1642518
1872	1054	740	548	876	696	1	1643066
1873	740	548	876	696	720	0	1643942
1874	548	876	696	720	517	0	1644638
1875	876	696	720	517	981	0	1645358
1876	696	720	517	981	743	1	1645875
1877	720	517	981	743	529	0	1646856
1878	517	981	743	529	961	0	1647599
1879	981	743	529	961	748	1	1648128
1880	743	529	961	748	696	0	1649089
1881	529	961	748	696	821	0	1649837
1882	961	748	696	821	755	1	1650533
1883	748	696	821	755	739	0	1651354
1884	696	821	755	739	537	0	1652109
1885	821	755	739	537	969	0	1652848
1886	755	739	537	969	747	1	1653385
1887	739	537	969	747	720	0	1654354
1888	537	969	747	720	518	0	1655101
1889	969	747	720	518	875	0	1655821
1890	747	720	518	875	700	1	1656339
1891	720	518	875	700	670	0	1657214
1892	518	875	700	670	502	0	1657914
1893	875	700	670	502	821	0	1658584
1894	700	670	502	821	649	1	1659086
1895	670	502	821	649	642	0	1659907
1896	502	821	649	642	619	0	1660556
1897	821	649	642	619	662	0	1661198
1898	649	642	619	662	661	0	1661817
1899	642	619	662	661	693	0	1662479
1900	619	662	661	693	677	0	1663140
1901	662	661	693	677	906	0	1663833
1902	661	693	677	906	798	1	1664510
1903	693	677	906	798	833	0	1665416
1904	677	906	798	833	482	0	1666214
1905	906	798	833	482	1269	0	1667047
1906	798	833	482	1269	828	1	1667529
1907	833	482	1269	828	506	0	1668798
1908	482	1269	828	506	1245	0	1669626
1909	1269	828	506	1245	860	1	1670132
1910	828	506	1245	860	502	0	1671377
1911	506	1245	860	502	1257	0	1672237
1912	1245	860	502	1257	883	1	1672739
1913	860	502	1257	883	487	0	1673996
1914	502	1257	883	487	1338	0	1674879
1915	1257	883	487	1338	891	1	1675366
1916	883	487	1338	891	483	0	1676704
1917	487	1338	891	483	1366	0	1677595
1918	1338	891	483	1366	883	1	1678078
1919	891	483	1366	883	506	0	1679444
1920	483	1366	883	506	1420	0	1680327
1921	1366	883	506	1420	529	1	1680833
1922	883	506	1420	529	1405	0	1682253
1923	506	1420	529	1405	576	1	1682782
1924	1420	529	1405	576	1319	0	1684187
1925	529	1405	576	1319	638	1	1684763
1926	1405	576	1319	638	1303	0	1686082
1927	576	1319	638	1303	584	1	1686720
1928	1319	638	1303	584	1432	0	1688023
1929	638	1303	584	1432	510	1	1688607
1930	1303	584	1432	510	665	0	1690039
1931	584	1432	510	665	739	1	1690549
1932	1432	510	665	739	1024	0	1691214
1933	510	665	739	1024	490	0	1691953
1934	665	739	1024	490	724	0	1692977
1935	739	1024	490	724	953	1	1693467
1936	1024	490	724	953	1051	0	1694191
1937	490	724	953	1051	447	0	1695144
1938	724	953	1051	447	747	0	1696195
1939	953	1051	447	747	1000	1	1696642
1940	1051	447	747	1000	502	0	1697389
1941	447	747	1000	502	825	0	1698389
1942	747	1000	502	825	988	1	1698891
1943	1000	502	825	988	518	0	1699716
1944	502	825	988	518	731	0	1700704
1945	825	988	518	731	1222	1	1701222
1946	988	518	731	1222	475	0	1701953
1947	518	731	1222	475	657	0	1703175
1948	731	1222	475	657	1242	1	1703650
1949	1222	475	657	1242	474	0	1704307
1950	475	657	1242	474	759	0	1705549
1951	657	1242	474	759	1272	1	1706023
1952	1242	474	759	1272	467	0	1706782
1953	474	759	1272	467	635	0	1708054
1954	759	1272	467	635	1241	1	1708521
1955	1272	467	635	1241	478	0	1709156
1956	467	635	1241	478	689	0	1710397
1957	635	1241	478	689	1199	1	1710875
1958	1241	478	689	1199	478	0	1711564
1959	478	689	1199	478	623	0	1712763
1960	689	1199	478	623	1163	1	1713241
1961	1199	478	623	1163	510	0	1713864
1962	478	623	1163	510	739	0	1715027
1963	623	1163	510	739	1187	1	1715537
1964	1163	510	739	1187	483	0	1716276
1965	510	739	1187	483	634	0	1717463
1966	739	1187	483	634	1128	1	1717946
1967	1187	483	634	1128	518	0	1718580
1968	483	634	1128	518	696	0	1719708
1969	634	1128	518	696	1117	1	1720226
1970	1128	518	696	1117	521	0	1720922
1971	518	696	1117	521	635	0	1722039
1972	696	1117	521	635	933	1	1722560
1973	1117	521	635	933	627	0	1723195
1974	521	635	933	627	1385	0	1724128
1975	635	933	627	1385	545	1	1724755
1976	933	627	1385	545	1323	0	1726140
1977	627	1385	545	1323	899	1	1726685
1978	1385	545	1323	899	494	0	1728008
1979	545	1323	899	494	1280	0	1728907
1980	1323	899	494	1280	817	1	1729401
1981	899	494	1280	817	490	0	1730681
1982	494	1280	817	490	1086	0	1731498
1983	1280	817	490	1086	759	1	1731988
1984	817	490	1086	759	533	0	1733074
1985	490	1086	759	533	906	0	1733833
1986	1086	759	533	906	712	1	1734366
1987	759	533	906	712	732	0	1735272
1988	533	906	712	732	494	0	1735984
1989	906	712	732	494	1891	0	1736716
1990	712	732	494	1891	459	1	1737210
1991	732	494	1891	459	1354	0	1739101
1992	494	1891	459	1354	856	1	1739560
1993	1891	459	1354	856	483	0	1740914
1994	459	1354	856	483	1335	0	1741770
1995	1354	856	483	1335	891	1	1742253
1996	856	483	1335	891	470	0	1743588
1997	483	1335	891	470	1284	0	1744479
1998	1335	891	470	1284	880	1	1744949
1999	891	470	1284	880	475	0	1746233
2000	470	1284	880	475	1315	0	1747113
2001	1284	880	475	1315	844	1	1747588
2002	880	475	1315	844	475	0	1748903
2003	475	1315	844	475	1288	0	1749747
2004	1315	844	475	1288	879	1	1750222
2005	844	475	1288	879	471	0	1751510
2006	475	1288	879	471	1268	0	1752389
2007	1288	879	471	1268	849	1	1752860
2008	879	471	1268	849	470	0	1754128
2009	471	1268	849	470	1242	0	1754977
2010	1268	849	470	1242	813	1	1755447
2011	849	470	1242	813	475	0	1756689
2012	470	1242	813	475	1237	0	1757502
2013	1242	813	475	1237	856	1	1757977
2014	813	475	1237	856	471	0	1759214
2015	475	1237	856	471	1241	0	1760070
2016	1237	856	471	1241	809	1	1760541
2017	856	471	1241	809	471	0	1761782
2018	471	1241	809	471	1203	0	1762591
2019	1241	809	471	1203	844	1	1763062
2020	809	471	1203	844	467	0	1764265
2021	471	1203	844	467	1229	0	1765109
2022	1203	844	467	1229	829	1	1765576
2023	844	467	1229	829	463	0	1766805
2024	467	1229	829	463	1218	0	1767634
2025	1229	829	463	1218	813	1	1768097
2026	829	463	1218	813	475	0	1769315
2027	463	1218	813	475	1226	0	1770128
2028	1218	813	475	1226	848	1	1770603
2029	813	475	1226	848	459	0	1771829
2030	475	1226	848	459	1234	0	1772677
2031	1226	848	459	1234	832	1	1773136
2032	848	459	1234	832	463	0	1774370
2033	459	1234	832	463	1253	0	1775202
2034	1234	832	463	1253	821	1	1775665
2035	832	463	1253	821	463	0	1776918
2036	463	1253	821	463	1218	0	1777739
2037	1253	821	463	1218	848	1	1778202
2038	821	463	1218	848	460	0	1779420
2039	463	1218	848	460	1218	0	1780268
2040	1218	848	460	1218	832	1	1780728
2041	848	460	1218	832	459	0	1781946
2042	460	1218	832	459	1203	0	1782778
2043	1218	832	459	1203	805	1	1783237
2044	832	459	1203	805	463	0	1784440
2045	459	1203	805	463	1187	0	1785245
2046	1203	805	463	1187	821	1	1785708
2047	805	463	1187	821	459	0	1786895
2048	463	1187	821	459	1257	0	1787716
2049	1187	821	459	1257	817	1	1788175
2050	821	459	1257	817	463	0	1789432
2051	459	1257	817	463	1261	0	1790249
2052	1257	817	463	1261	836	1	1790712
2053	817	463	1261	836	459	0	1791973
2054	463	1261	836	459	1296	0	1792809
2055	1261	836	459	1296	561	1	1793268
2056	836	459	1296	561	1241	0	1794564
2057	459	1296	561	1241	653	1	1795125
2058	1296	561	1241	653	1113	0	1796366
2059	561	1241	653	1113	876	1	1797019
2060	1241	653	1113	876	459	0	1798132
