index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1545	631	451	638	444	665	0	919315
1546	451	638	444	665	436	1	919759
1547	638	444	665	436	673	0	920424
1548	444	665	436	673	432	1	920860
1549	665	436	673	432	677	0	921533
1550	436	673	432	677	432	1	921965
1551	673	432	677	432	669	0	922642
1552	432	677	432	669	428	1	923074
1553	677	432	669	428	654	0	923743
1554	432	669	428	654	424	1	924171
1555	669	428	654	424	630	0	924825
1556	428	654	424	630	428	1	925249
1557	654	424	630	428	611	0	925879
1558	424	630	428	611	432	1	926307
1559	630	428	611	432	607	0	926918
1560	428	611	432	607	436	1	927350
1561	611	432	607	436	615	0	927957
1562	432	607	436	615	432	1	928393
1563	607	436	615	432	618	0	929008
1564	436	615	432	618	432	1	929440
1565	615	432	618	432	635	0	930058
1566	432	618	432	635	424	1	930490
1567	618	432	635	424	649	0	931125
1568	432	635	424	649	413	1	931549
1569	635	424	649	413	657	0	932198
1570	424	649	413	657	401	1	932611
1571	649	413	657	401	662	0	933268
1572	413	657	401	662	408	1	933669
1573	657	401	662	408	677	0	934331
1574	401	662	408	677	409	1	934739
1575	662	408	677	409	677	0	935416
1576	408	677	409	677	405	1	935825
1577	677	409	677	405	673	0	936502
1578	409	677	405	673	408	1	936907
1579	677	405	673	408	666	0	937580
1580	405	673	408	666	412	1	937988
1581	673	408	666	412	654	0	938654
1582	408	666	412	654	405	1	939066
1583	666	412	654	405	642	0	939720
1584	412	654	405	642	424	1	940125
1585	654	405	642	424	614	0	940767
1586	405	642	424	614	432	1	941191
1587	642	424	614	432	607	0	941805
1588	424	614	432	607	440	1	942237
1589	614	432	607	440	630	0	942844
1590	432	607	440	630	452	1	943284
1591	607	440	630	452	801	0	943914
1592	440	630	452	801	428	1	944366
1593	630	452	801	428	864	0	945167
1594	452	801	428	864	420	1	945595
1595	801	428	864	420	825	0	946459
1596	428	864	420	825	413	1	946879
1597	864	420	825	413	758	0	947704
1598	420	825	413	758	421	1	948117
1599	825	413	758	421	735	0	948875
1600	413	758	421	735	416	1	949296
1601	758	421	735	416	705	0	950031
1602	421	735	416	705	416	1	950447
1603	735	416	705	416	677	0	951152
1604	416	705	416	677	413	1	951568
1605	705	416	677	413	665	0	952245
1606	416	677	413	665	409	1	952658
1607	677	413	665	409	661	0	953323
1608	413	665	409	661	405	1	953732
1609	665	409	661	405	661	0	954393
1610	409	661	405	661	405	1	954798
1611	661	405	661	405	654	0	955459
1612	405	661	405	654	412	1	955864
1613	661	405	654	412	630	0	956518
1614	405	654	412	630	424	1	956930
1615	654	412	630	424	615	0	957560
1616	412	630	424	615	432	1	957984
1617	630	424	615	432	650	0	958599
1618	424	615	432	650	428	1	959031
1619	615	432	650	428	693	0	959681
1620	432	650	428	693	431	1	960109
1621	650	428	693	431	751	0	960802
1622	428	693	431	751	417	1	961233
1623	693	431	751	417	766	0	961984
1624	431	751	417	766	409	1	962401
1625	751	417	766	409	739	0	963167
1626	417	766	409	739	417	1	963576
1627	766	409	739	417	731	0	964315
1628	409	739	417	731	412	1	964732
1629	739	417	731	412	716	0	965463
1630	417	731	412	716	409	1	965875
1631	731	412	716	409	693	0	966591
1632	412	716	409	693	416	1	967000
1633	716	409	693	416	661	0	967693
1634	409	693	416	661	425	1	968109
1635	693	416	661	425	634	0	968770
1636	416	661	425	634	432	1	969195
1637	661	425	634	432	618	0	969829
1638	425	634	432	618	436	1	970261
1639	634	432	618	436	603	0	970879
1640	432	618	436	603	444	1	971315
1641	618	436	603	444	607	0	971918
1642	436	603	444	607	440	1	972362
1643	603	444	607	440	626	0	972969
1644	444	607	440	626	440	1	973409
1645	607	440	626	440	630	0	974035
1646	440	626	440	630	436	1	974475
1647	626	440	630	436	622	0	975105
1648	440	630	436	622	432	1	975541
1649	630	436	622	432	611	0	976163
1650	436	622	432	611	436	1	976595
1651	622	432	611	436	611	0	977206
1652	432	611	436	611	424	1	977642
1653	611	436	611	424	615	0	978253
1654	436	611	424	615	424	1	978677
1655	611	424	615	424	615	0	979292
1656	424	615	424	615	416	1	979716
1657	615	424	615	416	623	0	980331
1658	424	615	416	623	416	1	980747
1659	615	416	623	416	619	0	981370
1660	416	623	416	619	412	1	981786
1661	623	416	619	412	607	0	982405
1662	416	619	412	607	420	1	982817
1663	619	412	607	420	588	0	983424
1664	412	607	420	588	424	1	983844
1665	607	420	588	424	572	0	984432
1666	420	588	424	572	432	1	984856
1667	588	424	572	432	572	0	985428
1668	424	572	432	572	428	1	985860
1669	572	432	572	428	607	0	986432
1670	432	572	428	607	432	1	986860
1671	572	428	607	432	634	0	987467
1672	428	607	432	634	432	1	987899
1673	607	432	634	432	665	0	988533
1674	432	634	432	665	413	1	988965
1675	634	432	665	413	653	0	989630
1676	432	665	413	653	421	1	990043
1677	665	413	653	421	630	0	990696
1678	413	653	421	630	420	1	991117
1679	653	421	630	420	619	0	991747
1680	421	630	420	619	416	1	992167
1681	630	420	619	416	615	0	992786
1682	420	619	416	615	413	1	993202
1683	619	416	615	413	599	0	993817
1684	416	615	413	599	412	1	994230
1685	615	413	599	412	584	0	994829
1686	413	599	412	584	416	1	995241
1687	599	412	584	416	576	0	995825
1688	412	584	416	576	413	1	996241
1689	584	416	576	413	575	0	996817
1690	416	576	413	575	417	1	997230
1691	576	413	575	417	580	0	997805
1692	413	575	417	580	412	1	998222
1693	575	417	580	412	591	0	998802
1694	417	580	412	591	413	1	999214
1695	580	412	591	413	607	0	999805
1696	412	591	413	607	405	1	1000218
1697	591	413	607	405	618	0	1000825
1698	413	607	405	618	405	1	1001230
1699	607	405	618	405	626	0	1001848
1700	405	618	405	626	397	1	1002253
1701	618	405	626	397	631	0	1002879
1702	405	626	397	631	389	1	1003276
1703	626	397	631	389	607	0	1003907
1704	397	631	389	607	404	1	1004296
1705	631	389	607	404	584	0	1004903
1706	389	607	404	584	413	1	1005307
1707	607	404	584	413	568	0	1005891
1708	404	584	413	568	416	1	1006304
1709	584	413	568	416	584	0	1006872
1710	413	568	416	584	412	1	1007288
1711	568	416	584	412	599	0	1007872
1712	416	584	412	599	413	1	1008284
1713	584	412	599	413	603	0	1008883
1714	412	599	413	603	412	1	1009296
1715	599	413	603	412	615	0	1009899
1716	413	603	412	615	413	1	1010311
1717	603	412	615	413	622	0	1010926
1718	412	615	413	622	405	1	1011339
1719	615	413	622	405	618	0	1011961
1720	413	622	405	618	413	1	1012366
1721	622	405	618	413	622	0	1012984
1722	405	618	413	622	409	1	1013397
1723	618	413	622	409	650	0	1014019
1724	413	622	409	650	404	1	1014428
1725	622	409	650	404	650	0	1015078
1726	409	650	404	650	409	1	1015482
1727	650	404	650	409	669	0	1016132
1728	404	650	409	669	401	1	1016541
1729	650	409	669	401	661	0	1017210
1730	409	669	401	661	401	1	1017611
1731	669	401	661	401	666	0	1018272
1732	401	661	401	666	408	1	1018673
1733	661	401	666	408	681	0	1019339
1734	401	666	408	681	412	1	1019747
1735	666	408	681	412	693	0	1020428
1736	408	681	412	693	401	1	1020840
1737	681	412	693	401	689	0	1021533
1738	412	693	401	689	408	1	1021934
1739	693	401	689	408	662	0	1022623
1740	401	689	408	662	408	1	1023031
1741	689	408	662	408	642	0	1023693
1742	408	662	408	642	413	1	1024101
1743	662	408	642	413	642	0	1024743
1744	408	642	413	642	420	1	1025156
1745	642	413	642	420	724	0	1025798
1746	413	642	420	724	408	1	1026218
1747	642	420	724	408	848	0	1026942
1748	420	724	408	848	405	1	1027350
1749	724	408	848	405	813	0	1028198
1750	408	848	405	813	405	1	1028603
1751	848	405	813	405	778	0	1029416
1752	405	813	405	778	409	1	1029821
1753	813	405	778	409	797	0	1030599
1754	405	778	409	797	409	1	1031008
1755	778	409	797	409	809	0	1031805
1756	409	797	409	809	409	1	1032214
1757	797	409	809	409	798	0	1033023
1758	409	809	409	798	400	1	1033432
1759	809	409	798	400	747	0	1034230
1760	409	798	400	747	425	1	1034630
1761	798	400	747	425	688	0	1035377
1762	400	747	425	688	424	1	1035802
1763	747	425	688	424	670	0	1036490
1764	425	688	424	670	432	1	1036914
1765	688	424	670	432	677	0	1037584
1766	424	670	432	677	428	1	1038016
1767	670	432	677	428	727	0	1038693
1768	432	677	428	727	424	1	1039121
1769	677	428	727	424	771	0	1039848
1770	428	727	424	771	420	1	1040272
1771	727	424	771	420	767	0	1041043
1772	424	771	420	767	412	1	1041463
1773	771	420	767	412	739	0	1042230
1774	420	767	412	739	432	1	1042642
1775	767	412	739	432	701	0	1043381
1776	412	739	432	701	435	1	1043813
1777	739	432	701	435	681	0	1044514
1778	432	701	435	681	436	1	1044949
1779	701	435	681	436	662	0	1045630
1780	435	681	436	662	451	1	1046066
1781	681	436	662	451	634	0	1046728
1782	436	662	451	634	467	1	1047179
1783	662	451	634	467	607	0	1047813
1784	451	634	467	607	541	1	1048280
1785	634	467	607	541	553	0	1048887
1786	467	607	541	553	439	0	1049428
1787	607	541	553	439	821	0	1049981
1788	541	553	439	821	471	1	1050420
1789	553	439	821	471	743	0	1051241
1790	439	821	471	743	494	1	1051712
1791	821	471	743	494	720	0	1052455
1792	471	743	494	720	483	1	1052949
1793	743	494	720	483	743	0	1053669
1794	494	720	483	743	463	1	1054152
1795	720	483	743	463	739	0	1054895
1796	483	743	463	739	459	1	1055358
1797	743	463	739	459	705	0	1056097
1798	463	739	459	705	459	1	1056556
1799	739	459	705	459	673	0	1057261
1800	459	705	459	673	494	1	1057720
1801	705	459	673	494	634	0	1058393
1802	459	673	494	634	561	1	1058887
1803	673	494	634	561	362	0	1059521
1804	494	634	561	362	875	0	1060082
1805	634	561	362	875	436	1	1060444
1806	561	362	875	436	782	0	1061319
1807	362	875	436	782	471	1	1061755
1808	875	436	782	471	751	0	1062537
1809	436	782	471	751	467	1	1063008
1810	782	471	751	467	720	0	1063759
1811	471	751	467	720	463	1	1064226
1812	751	467	720	463	688	0	1064946
1813	467	720	463	688	463	1	1065409
1814	720	463	688	463	662	0	1066097
1815	463	688	463	662	548	1	1066560
1816	688	463	662	548	553	0	1067222
1817	463	662	548	553	486	0	1067770
1818	662	548	553	486	697	0	1068323
1819	548	553	486	697	580	1	1068809
1820	553	486	697	580	634	0	1069506
1821	486	697	580	634	482	0	1070086
1822	697	580	634	482	989	0	1070720
1823	580	634	482	989	482	1	1071202
1824	634	482	989	482	899	0	1072191
1825	482	989	482	899	479	1	1072673
1826	989	482	899	479	778	0	1073572
1827	482	899	479	778	482	1	1074051
1828	899	479	778	482	740	0	1074829
1829	479	778	482	740	467	1	1075311
1830	778	482	740	467	727	0	1076051
1831	482	740	467	727	459	1	1076518
1832	740	467	727	459	716	0	1077245
1833	467	727	459	716	452	1	1077704
1834	727	459	716	452	692	0	1078420
1835	459	716	452	692	483	1	1078872
1836	716	452	692	483	642	0	1079564
1837	452	692	483	642	556	1	1080047
1838	692	483	642	556	568	0	1080689
1839	483	642	556	568	452	0	1081245
1840	642	556	568	452	844	0	1081813
1841	556	568	452	844	479	1	1082265
1842	568	452	844	479	852	0	1083109
1843	452	844	479	852	439	1	1083588
1844	844	479	852	439	806	0	1084440
1845	479	852	439	806	463	1	1084879
1846	852	439	806	463	735	0	1085685
1847	439	806	463	735	584	1	1086148
1848	806	463	735	584	595	0	1086883
1849	463	735	584	595	471	0	1087467
1850	735	584	595	471	763	0	1088062
1851	584	595	471	763	607	1	1088533
1852	595	471	763	607	618	0	1089296
1853	471	763	607	618	448	0	1089903
1854	763	607	618	448	860	0	1090521
1855	607	618	448	860	502	1	1090969
1856	618	448	860	502	778	0	1091829
1857	448	860	502	778	572	1	1092331
1858	860	502	778	572	354	0	1093109
1859	502	778	572	354	988	1	1093681
1860	778	572	354	988	421	1	1094035
1861	572	354	988	421	805	0	1095023
1862	354	988	421	805	451	1	1095444
1863	988	421	805	451	732	0	1096249
1864	421	805	451	732	447	1	1096700
1865	805	451	732	447	693	0	1097432
1866	451	732	447	693	486	1	1097879
1867	732	447	693	486	650	0	1098572
1868	447	693	486	650	568	1	1099058
1869	693	486	650	568	599	0	1099708
1870	486	650	568	599	440	0	1100276
1871	650	568	599	440	802	0	1100875
1872	568	599	440	802	622	1	1101315
1873	599	440	802	622	677	0	1102117
1874	440	802	622	677	475	0	1102739
1875	802	622	677	475	883	0	1103416
1876	622	677	475	883	459	1	1103891
1877	677	475	883	459	798	0	1104774
1878	475	883	459	798	448	1	1105233
1879	883	459	798	448	727	0	1106031
1880	459	798	448	727	459	1	1106479
1881	798	448	727	459	674	0	1107206
1882	448	727	459	674	455	1	1107665
1883	727	459	674	455	634	0	1108339
1884	459	674	455	634	463	1	1108794
1885	674	455	634	463	599	0	1109428
1886	455	634	463	599	471	1	1109891
1887	634	463	599	471	576	0	1110490
1888	463	599	471	576	517	1	1110961
1889	599	471	576	517	522	0	1111537
1890	471	576	517	522	533	0	1112054
1891	576	517	522	533	564	0	1112576
1892	517	522	533	564	455	0	1113109
1893	522	533	564	455	783	0	1113673
1894	533	564	455	783	498	1	1114128
1895	564	455	783	498	719	0	1114911
1896	455	783	498	719	502	1	1115409
1897	783	498	719	502	432	0	1116128
1898	498	719	502	432	405	1	1116630
1899	719	502	432	405	887	1	1117062
1900	502	432	405	887	432	1	1117467
1901	432	405	887	432	708	0	1118354
1902	405	887	432	708	459	1	1118786
1903	887	432	708	459	615	0	1119494
1904	432	708	459	615	471	1	1119953
1905	708	459	615	471	580	0	1120568
1906	459	615	471	580	509	1	1121039
1907	615	471	580	509	568	0	1121619
1908	471	580	509	568	475	1	1122128
1909	580	509	568	475	677	0	1122696
1910	509	568	475	677	436	1	1123171
1911	568	475	677	436	724	0	1123848
1912	475	677	436	724	424	1	1124284
1913	677	436	724	424	724	0	1125008
1914	436	724	424	724	420	1	1125432
1915	724	424	724	420	716	0	1126156
1916	424	724	420	716	420	1	1126576
1917	724	420	716	420	689	0	1127292
1918	420	716	420	689	432	1	1127712
1919	716	420	689	432	649	0	1128401
1920	420	689	432	649	444	1	1128833
1921	689	432	649	444	650	0	1129482
1922	432	649	444	650	443	1	1129926
1923	649	444	650	443	666	0	1130576
1924	444	650	443	666	447	1	1131019
1925	650	443	666	447	708	0	1131685
1926	443	666	447	708	436	1	1132132
1927	666	447	708	436	747	0	1132840
1928	447	708	436	747	428	1	1133276
1929	708	436	747	428	720	0	1134023
1930	436	747	428	720	436	1	1134451
1931	747	428	720	436	704	0	1135171
1932	428	720	436	704	440	1	1135607
1933	720	436	704	440	708	0	1136311
1934	436	704	440	708	436	1	1136751
1935	704	440	708	436	693	0	1137459
1936	440	708	436	693	428	1	1137895
1937	708	436	693	428	673	0	1138588
1938	436	693	428	673	436	1	1139016
1939	693	428	673	436	677	0	1139689
1940	428	673	436	677	435	1	1140125
1941	673	436	677	435	705	0	1140802
1942	436	677	435	705	428	1	1141237
1943	677	435	705	428	704	0	1141942
1944	435	705	428	704	432	1	1142370
1945	705	428	704	432	692	0	1143074
1946	428	704	432	692	432	1	1143506
1947	704	432	692	432	674	0	1144198
1948	432	692	432	674	435	1	1144630
1949	692	432	674	435	666	0	1145304
1950	432	674	435	666	435	1	1145739
1951	674	435	666	435	674	0	1146405
1952	435	666	435	674	435	1	1146840
1953	666	435	674	435	705	0	1147514
1954	435	674	435	705	428	1	1147949
1955	674	435	705	428	720	0	1148654
1956	435	705	428	720	420	1	1149082
1957	705	428	720	420	708	0	1149802
1958	428	720	420	708	424	1	1150222
1959	720	420	708	424	693	0	1150930
1960	420	708	424	693	424	1	1151354
1961	708	424	693	424	677	0	1152047
1962	424	693	424	677	432	1	1152471
1963	693	424	677	432	646	0	1153148
1964	424	677	432	646	439	1	1153580
1965	677	432	646	439	646	0	1154226
1966	432	646	439	646	440	1	1154665
1967	646	439	646	440	650	0	1155311
1968	439	646	440	650	428	1	1155751
1969	646	440	650	428	673	0	1156401
1970	440	650	428	673	428	1	1156829
1971	650	428	673	428	689	0	1157502
1972	428	673	428	689	424	1	1157930
1973	673	428	689	424	681	0	1158619
1974	428	689	424	681	428	1	1159043
1975	689	424	681	428	665	0	1159724
1976	424	681	428	665	436	1	1160152
1977	681	428	665	436	650	0	1160817
1978	428	665	436	650	439	1	1161253
1979	665	436	650	439	646	0	1161903
1980	436	650	439	646	440	1	1162342
1981	650	439	646	440	630	0	1162988
1982	439	646	440	630	440	1	1163428
1983	646	440	630	440	619	0	1164058
1984	440	630	440	619	455	1	1164498
1985	630	440	619	455	607	0	1165117
1986	440	619	455	607	451	1	1165572
1987	619	455	607	451	623	0	1166179
1988	455	607	451	623	447	1	1166630
1989	607	451	623	447	642	0	1167253
1990	451	623	447	642	440	1	1167700
1991	623	447	642	440	650	0	1168342
1992	447	642	440	650	432	1	1168782
1993	642	440	650	432	654	0	1169432
1994	440	650	432	654	435	1	1169864
1995	650	432	654	435	631	0	1170518
1996	432	654	435	631	439	1	1170953
1997	654	435	631	439	611	0	1171584
1998	435	631	439	611	436	1	1172023
1999	631	439	611	436	615	0	1172634
2000	439	611	436	615	440	1	1173070
2001	611	436	615	440	638	0	1173685
2002	436	615	440	638	443	1	1174125
2003	615	440	638	443	677	0	1174763
2004	440	638	443	677	432	1	1175206
2005	638	443	677	432	693	0	1175883
2006	443	677	432	693	428	1	1176315
2007	677	432	693	428	681	0	1177008
2008	432	693	428	681	428	1	1177436
2009	693	428	681	428	685	0	1178117
2010	428	681	428	685	431	1	1178545
2011	681	428	685	431	685	0	1179230
2012	428	685	431	685	432	1	1179661
2013	685	431	685	432	677	0	1180346
2014	431	685	432	677	428	1	1180778
2015	685	432	677	428	666	0	1181455
2016	432	677	428	666	432	1	1181883
2017	677	428	666	432	638	0	1182549
2018	428	666	432	638	435	1	1182981
2019	666	432	638	435	639	0	1183619
2020	432	638	435	639	432	1	1184054
2021	638	435	639	432	626	0	1184693
2022	435	639	432	626	436	1	1185125
2023	639	432	626	436	626	0	1185751
2024	432	626	436	626	440	1	1186187
2025	626	436	626	440	619	0	1186813
2026	436	626	440	619	439	1	1187253
2027	626	440	619	439	623	0	1187872
2028	440	619	439	623	440	1	1188311
2029	619	439	623	440	638	0	1188934
2030	439	623	440	638	428	1	1189374
2031	623	440	638	428	653	0	1190012
2032	440	638	428	653	425	1	1190440
2033	638	428	653	425	657	0	1191093
2034	428	653	425	657	428	1	1191518
2035	653	425	657	428	646	0	1192175
2036	425	657	428	646	424	1	1192603
2037	657	428	646	424	631	0	1193249
2038	428	646	424	631	428	1	1193673
2039	646	424	631	428	610	0	1194304
2040	424	631	428	610	448	1	1194732
2041	631	428	610	448	595	0	1195342
2042	428	610	448	595	440	1	1195790
2043	610	448	595	440	634	0	1196385
2044	448	595	440	634	455	1	1196825
2045	595	440	634	455	759	0	1197459
2046	440	634	455	759	436	1	1197914
2047	634	455	759	436	778	0	1198673
2048	455	759	436	778	428	1	1199109
2049	759	436	778	428	771	0	1199887
2050	436	778	428	771	428	1	1200315
2051	778	428	771	428	786	0	1201086
2052	428	771	428	786	428	1	1201514
2053	771	428	786	428	778	0	1202300
2054	428	786	428	778	424	1	1202728
2055	786	428	778	424	755	0	1203506
2056	428	778	424	755	412	1	1203930
2057	778	424	755	412	712	0	1204685
2058	424	755	412	712	428	1	1205097
2059	755	412	712	428	689	0	1205809
2060	412	712	428	689	424	1	1206237
2061	712	428	689	424	697	0	1206926
2062	428	689	424	697	424	1	1207350
2063	689	424	697	424	692	0	1208047
2064	424	697	424	692	413	1	1208471
2065	697	424	692	413	685	0	1209163
2066	424	692	413	685	424	1	1209576
2067	692	413	685	424	657	0	1210261
2068	413	685	424	657	428	1	1210685
2069	685	424	657	428	650	0	1211342
2070	424	657	428	650	440	1	1211770
2071	657	428	650	440	642	0	1212420
2072	428	650	440	642	459	1	1212860
2073	650	440	642	459	638	0	1213502
2074	440	642	459	638	463	1	1213961
2075	642	459	638	463	662	0	1214599
2076	459	638	463	662	455	1	1215062
2077	638	463	662	455	693	0	1215724
2078	463	662	455	693	447	1	1216179
2079	662	455	693	447	712	0	1216872
2080	455	693	447	712	440	1	1217319
2081	693	447	712	440	712	0	1218031
2082	447	712	440	712	440	1	1218471
2083	712	440	712	440	712	0	1219183
2084	440	712	440	712	435	1	1219623
2085	712	440	712	435	701	0	1220335
2086	440	712	435	701	432	1	1220770
2087	712	435	701	432	673	0	1221471
2088	435	701	432	673	432	1	1221903
2089	701	432	673	432	657	0	1222576
2090	432	673	432	657	440	1	1223008
2091	673	432	657	440	642	0	1223665
2092	432	657	440	642	436	1	1224105
2093	657	440	642	436	622	0	1224747
2094	440	642	436	622	452	1	1225183
2095	642	436	622	452	618	0	1225805
2096	436	622	452	618	456	1	1226257
2097	622	452	618	456	607	0	1226875
2098	452	618	456	607	439	1	1227331
2099	618	456	607	439	631	0	1227938
2100	456	607	439	631	455	1	1228377
2101	607	439	631	455	642	0	1229008
2102	439	631	455	642	459	1	1229463
2103	631	455	642	459	689	0	1230105
2104	455	642	459	689	436	1	1230564
2105	642	459	689	436	696	0	1231253
2106	459	689	436	696	440	1	1231689
2107	689	436	696	440	693	0	1232385
2108	436	696	440	693	447	1	1232825
2109	696	440	693	447	696	0	1233518
2110	440	693	447	696	436	1	1233965
2111	693	447	696	436	701	0	1234661
2112	447	696	436	701	428	1	1235097
2113	696	436	701	428	692	0	1235798
2114	436	701	428	692	428	1	1236226
2115	701	428	692	428	677	0	1236918
2116	428	692	428	677	444	1	1237346
2117	692	428	677	444	673	0	1238023
2118	428	677	444	673	444	1	1238467
2119	677	444	673	444	681	0	1239140
2120	444	673	444	681	455	1	1239584
2121	673	444	681	455	708	0	1240265
2122	444	681	455	708	451	1	1240720
2123	681	455	708	451	802	0	1241428
2124	455	708	451	802	440	1	1241879
2125	708	451	802	440	840	0	1242681
2126	451	802	440	840	432	1	1243121
2127	802	440	840	432	825	0	1243961
2128	440	840	432	825	428	1	1244393
2129	840	432	825	428	778	0	1245218
2130	432	825	428	778	436	1	1245646
2131	825	428	778	436	735	0	1246424
2132	428	778	436	735	440	1	1246860
2133	778	436	735	440	693	0	1247595
2134	436	735	440	693	459	1	1248035
2135	735	440	693	459	653	0	1248728
2136	440	693	459	653	460	1	1249187
2137	693	459	653	460	657	0	1249840
2138	459	653	460	657	455	1	1250300
2139	653	460	657	455	701	0	1250957
2140	460	657	455	701	440	1	1251412
2141	657	455	701	440	704	0	1252113
2142	455	701	440	704	439	1	1252553
2143	701	440	704	439	720	0	1253257
2144	440	704	439	720	440	1	1253696
2145	704	439	720	440	720	0	1254416
2146	439	720	440	720	436	1	1254856
2147	720	440	720	436	712	0	1255576
2148	440	720	436	712	443	1	1256012
2149	720	436	712	443	724	0	1256724
2150	436	712	443	724	436	1	1257167
2151	712	443	724	436	716	0	1257891
2152	443	724	436	716	428	1	1258327
2153	724	436	716	428	696	0	1259043
2154	436	716	428	696	452	1	1259471
2155	716	428	696	452	646	0	1260167
2156	428	696	452	646	482	1	1260619
2157	696	452	646	482	603	0	1261265
2158	452	646	482	603	533	1	1261747
2159	646	482	603	533	541	0	1262350
2160	482	603	533	541	444	0	1262883
2161	603	533	541	444	673	0	1263424
2162	533	541	444	673	463	1	1263868
2163	541	444	673	463	681	0	1264541
2164	444	673	463	681	451	1	1265004
2165	673	463	681	451	701	0	1265685
2166	463	681	451	701	439	1	1266136
2167	681	451	701	439	708	0	1266837
2168	451	701	439	708	428	1	1267276
2169	701	439	708	428	689	0	1267984
2170	439	708	428	689	432	1	1268412
2171	708	428	689	432	665	0	1269101
2172	428	689	432	665	436	1	1269533
2173	689	432	665	436	654	0	1270198
2174	432	665	436	654	444	1	1270634
2175	665	436	654	444	630	0	1271288
2176	436	654	444	630	447	1	1271732
2177	654	444	630	447	623	0	1272362
2178	444	630	447	623	459	1	1272809
2179	630	447	623	459	627	0	1273432
2180	447	623	459	627	463	1	1273891
2181	623	459	627	463	645	0	1274518
2182	459	627	463	645	452	1	1274981
2183	627	463	645	452	665	0	1275626
2184	463	645	452	665	436	1	1276078
2185	645	452	665	436	665	0	1276743
2186	452	665	436	665	448	1	1277179
2187	665	436	665	448	642	0	1277844
2188	436	665	448	642	447	1	1278292
2189	665	448	642	447	642	0	1278934
2190	448	642	447	642	444	1	1279381
2191	642	447	642	444	638	0	1280023
2192	447	642	444	638	448	1	1280467
2193	642	444	638	448	634	0	1281105
2194	444	638	448	634	447	1	1281553
2195	638	448	634	447	607	0	1282187
2196	448	634	447	607	436	1	1282634
2197	634	447	607	436	607	0	1283241
2198	447	607	436	607	440	1	1283677
2199	607	436	607	440	591	0	1284284
2200	436	607	440	591	452	1	1284724
2201	607	440	591	452	743	0	1285315
2202	440	591	452	743	439	1	1285767
2203	591	452	743	439	872	0	1286510
2204	452	743	439	872	424	1	1286949
2205	743	439	872	424	907	0	1287821
2206	439	872	424	907	412	1	1288245
2207	872	424	907	412	903	0	1289152
2208	424	907	412	903	412	1	1289564
2209	907	412	903	412	876	0	1290467
2210	412	903	412	876	416	1	1290879
2211	903	412	876	416	825	0	1291755
2212	412	876	416	825	416	1	1292171
2213	876	416	825	416	763	0	1292996
2214	416	825	416	763	413	1	1293412
2215	825	416	763	413	735	0	1294175
2216	416	763	413	735	412	1	1294588
2217	763	413	735	412	744	0	1295323
2218	413	735	412	744	412	1	1295735
2219	735	412	744	412	763	0	1296479
2220	412	744	412	763	408	1	1296891
2221	744	412	763	408	720	0	1297654
2222	412	763	408	720	420	1	1298062
2223	763	408	720	420	709	0	1298782
2224	408	720	420	709	412	1	1299202
2225	720	420	709	412	735	0	1299911
2226	420	709	412	735	417	1	1300323
2227	709	412	735	417	704	0	1301058
2228	412	735	417	704	412	1	1301475
2229	735	417	704	412	693	0	1302179
2230	417	704	412	693	416	1	1302591
2231	704	412	693	416	681	0	1303284
2232	412	693	416	681	417	1	1303700
2233	693	416	681	417	681	0	1304381
2234	416	681	417	681	420	1	1304798
2235	681	417	681	420	669	0	1305479
2236	417	681	420	669	428	1	1305899
2237	681	420	669	428	677	0	1306568
2238	420	669	428	677	428	1	1306996
2239	669	428	677	428	689	0	1307673
2240	428	677	428	689	432	1	1308101
2241	677	428	689	432	720	0	1308790
2242	428	689	432	720	432	1	1309222
2243	689	432	720	432	731	0	1309942
2244	432	720	432	731	432	1	1310374
2245	720	432	731	432	712	0	1311105
2246	432	731	432	712	432	1	1311537
2247	731	432	712	432	720	0	1312249
2248	432	712	432	720	432	1	1312681
2249	712	432	720	432	708	0	1313401
2250	432	720	432	708	420	1	1313833
2251	720	432	708	420	704	0	1314541
2252	432	708	420	704	424	1	1314961
2253	708	420	704	424	681	0	1315665
2254	420	704	424	681	432	1	1316089
2255	704	424	681	432	654	0	1316770
2256	424	681	432	654	436	1	1317202
2257	681	432	654	436	630	0	1317856
2258	432	654	436	630	440	1	1318292
2259	654	436	630	440	626	0	1318922
2260	436	630	440	626	436	1	1319362
2261	630	440	626	436	638	0	1319988
2262	440	626	436	638	432	1	1320424
2263	626	436	638	432	662	0	1321062
2264	436	638	432	662	428	1	1321494
2265	638	432	662	428	657	0	1322156
2266	432	662	428	657	432	1	1322584
2267	662	428	657	432	666	0	1323241
2268	428	657	432	666	428	1	1323673
2269	657	432	666	428	665	0	1324339
2270	432	666	428	665	428	1	1324767
2271	666	428	665	428	650	0	1325432
2272	428	665	428	650	436	1	1325860
2273	665	428	650	436	614	0	1326510
2274	428	650	436	614	436	1	1326946
2275	650	436	614	436	611	0	1327560
2276	436	614	436	611	440	1	1327996
2277	614	436	611	440	611	0	1328607
2278	436	611	440	611	431	1	1329047
2279	611	440	611	431	623	0	1329658
2280	440	611	431	623	436	1	1330089
2281	611	431	623	436	634	0	1330712
2282	431	623	436	634	436	1	1331148
2283	623	436	634	436	642	0	1331782
2284	436	634	436	642	440	1	1332218
2285	634	436	642	440	653	0	1332860
2286	436	642	440	653	436	1	1333300
2287	642	440	653	436	662	0	1333953
