index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1376	879	564	1086	867	607	0	1381008
1377	564	1086	867	607	1183	0	1381875
1378	1086	867	607	1183	926	1	1382482
1379	867	607	1183	926	611	0	1383665
1380	607	1183	926	611	1230	0	1384591
1381	1183	926	611	1230	957	1	1385202
1382	926	611	1230	957	553	0	1386432
1383	611	1230	957	553	1186	0	1387389
1384	1230	957	553	1186	954	1	1387942
1385	957	553	1186	954	521	0	1389128
1386	553	1186	954	521	1191	0	1390082
1387	1186	954	521	1191	938	1	1390603
1388	954	521	1191	938	568	0	1391794
1389	521	1191	938	568	1182	0	1392732
1390	1191	938	568	1182	888	1	1393300
1391	938	568	1182	888	541	0	1394482
1392	568	1182	888	541	1178	0	1395370
1393	1182	888	541	1178	911	1	1395911
1394	888	541	1178	911	537	0	1397089
1395	541	1178	911	537	1163	0	1398000
1396	1178	911	537	1163	880	1	1398537
1397	911	537	1163	880	533	0	1399700
1398	537	1163	880	533	1113	0	1400580
1399	1163	880	533	1113	875	1	1401113
1400	880	533	1113	875	880	0	1402226
1401	533	1113	875	880	517	0	1403101
1402	1113	875	880	517	1097	0	1403981
1403	875	880	517	1097	872	1	1404498
1404	880	517	1097	872	568	0	1405595
1405	517	1097	872	568	1113	0	1406467
1406	1097	872	568	1113	864	1	1407035
1407	872	568	1113	864	591	0	1408148
1408	568	1113	864	591	1218	0	1409012
1409	1113	864	591	1218	953	1	1409603
1410	864	591	1218	953	533	0	1410821
1411	591	1218	953	533	1152	0	1411774
1412	1218	953	533	1152	961	1	1412307
1413	953	533	1152	961	518	0	1413459
1414	533	1152	961	518	1116	0	1414420
1415	1152	961	518	1116	892	1	1414938
1416	961	518	1116	892	653	0	1416054
1417	518	1116	892	653	1051	0	1416946
1418	1116	892	653	1051	868	0	1417599
1419	892	653	1051	868	610	0	1418650
1420	653	1051	868	610	1148	0	1419518
1421	1051	868	610	1148	907	1	1420128
1422	868	610	1148	907	525	0	1421276
1423	610	1148	907	525	1140	0	1422183
1424	1148	907	525	1140	903	1	1422708
1425	907	525	1140	903	914	0	1423848
1426	525	1140	903	914	522	0	1424751
1427	1140	903	914	522	1101	0	1425665
1428	903	914	522	1101	883	1	1426187
1429	914	522	1101	883	537	0	1427288
1430	522	1101	883	537	1097	0	1428171
1431	1101	883	537	1097	876	1	1428708
1432	883	537	1097	876	872	0	1429805
1433	537	1097	876	872	509	0	1430681
1434	1097	876	872	509	1136	0	1431553
1435	876	872	509	1136	884	1	1432062
1436	872	509	1136	884	614	0	1433198
1437	509	1136	884	614	1257	0	1434082
1438	1136	884	614	1257	942	1	1434696
1439	884	614	1257	942	949	0	1435953
1440	614	1257	942	949	526	0	1436895
1441	1257	942	949	526	1155	0	1437844
1442	942	949	526	1155	919	1	1438370
1443	949	526	1155	919	525	0	1439525
1444	526	1155	919	525	1152	0	1440444
1445	1155	919	525	1152	871	1	1440969
1446	919	525	1152	871	549	0	1442121
1447	525	1152	871	549	1140	0	1442992
1448	1152	871	549	1140	868	1	1443541
1449	871	549	1140	868	540	0	1444681
1450	549	1140	868	540	1172	0	1445549
1451	1140	868	540	1172	926	1	1446089
1452	868	540	1172	926	941	0	1447261
1453	540	1172	926	941	915	0	1448187
1454	1172	926	941	915	1607	0	1449128
1455	926	941	915	1607	910	0	1450043
1456	941	915	1607	910	837	0	1451650
1457	915	1607	910	837	502	0	1452560
1458	1607	910	837	502	1004	0	1453397
1459	910	837	502	1004	790	1	1453899
1460	837	502	1004	790	813	0	1454903
1461	502	1004	790	813	517	0	1455693
1462	1004	790	813	517	1082	0	1456506
1463	790	813	517	1082	868	1	1457023
1464	813	517	1082	868	529	0	1458105
1465	517	1082	868	529	1202	0	1458973
1466	1082	868	529	1202	919	1	1459502
1467	868	529	1202	919	525	0	1460704
1468	529	1202	919	525	1218	0	1461623
1469	1202	919	525	1218	926	1	1462148
1470	919	525	1218	926	517	0	1463366
1471	525	1218	926	517	1179	0	1464292
1472	1218	926	517	1179	930	1	1464809
1473	926	517	1179	930	522	0	1465988
1474	517	1179	930	522	1144	0	1466918
1475	1179	930	522	1144	926	1	1467440
1476	930	522	1144	926	529	0	1468584
1477	522	1144	926	529	1159	0	1469510
1478	1144	926	529	1159	927	1	1470039
1479	926	529	1159	927	552	0	1471198
1480	529	1159	927	552	1210	0	1472125
1481	1159	927	552	1210	961	1	1472677
1482	927	552	1210	961	529	0	1473887
1483	552	1210	961	529	1199	0	1474848
1484	1210	961	529	1199	1039	1	1475377
1485	961	529	1199	1039	552	0	1476576
1486	529	1199	1039	552	1191	0	1477615
1487	1199	1039	552	1191	1035	1	1478167
1488	1039	552	1191	1035	545	0	1479358
1489	552	1191	1035	545	1187	0	1480393
1490	1191	1035	545	1187	1035	1	1480938
1491	1035	545	1187	1035	548	0	1482125
1492	545	1187	1035	548	1171	0	1483160
1493	1187	1035	548	1171	1016	1	1483708
1494	1035	548	1171	1016	545	0	1484879
1495	548	1171	1016	545	1144	0	1485895
1496	1171	1016	545	1144	972	1	1486440
1497	1016	545	1144	972	533	0	1487584
1498	545	1144	972	533	1187	0	1488556
1499	1144	972	533	1187	957	1	1489089
1500	972	533	1187	957	541	0	1490276
1501	533	1187	957	541	1160	0	1491233
1502	1187	957	541	1160	949	1	1491774
1503	957	541	1160	949	557	0	1492934
1504	541	1160	949	557	1151	0	1493883
1505	1160	949	557	1151	969	1	1494440
1506	949	557	1151	969	557	0	1495591
1507	557	1151	969	557	1163	0	1496560
1508	1151	969	557	1163	996	1	1497117
1509	969	557	1163	996	561	0	1498280
1510	557	1163	996	561	1175	0	1499276
1511	1163	996	561	1175	1046	1	1499837
1512	996	561	1175	1046	549	0	1501012
1513	561	1175	1046	549	1175	0	1502058
1514	1175	1046	549	1175	1058	1	1502607
1515	1046	549	1175	1058	549	0	1503782
1516	549	1175	1058	549	1183	0	1504840
1517	1175	1058	549	1183	1008	1	1505389
1518	1058	549	1183	1008	556	0	1506572
1519	549	1183	1008	556	1179	0	1507580
1520	1183	1008	556	1179	981	1	1508136
1521	1008	556	1179	981	552	0	1509315
1522	556	1179	981	552	1218	0	1510296
1523	1179	981	552	1218	1039	1	1510848
1524	981	552	1218	1039	576	0	1512066
1525	552	1218	1039	576	1187	0	1513105
1526	1218	1039	576	1187	980	1	1513681
1527	1039	576	1187	980	557	0	1514868
1528	576	1187	980	557	1159	0	1515848
1529	1187	980	557	1159	954	1	1516405
1530	980	557	1159	954	560	0	1517564
1531	557	1159	954	560	1128	0	1518518
1532	1159	954	560	1128	895	1	1519078
1533	954	560	1128	895	549	0	1520206
1534	560	1128	895	549	1159	0	1521101
1535	1128	895	549	1159	981	1	1521650
1536	895	549	1159	981	556	0	1522809
1537	549	1159	981	556	1164	0	1523790
1538	1159	981	556	1164	1023	1	1524346
1539	981	556	1164	1023	549	0	1525510
1540	556	1164	1023	549	1202	0	1526533
1541	1164	1023	549	1202	1062	1	1527082
1542	1023	549	1202	1062	545	0	1528284
1543	549	1202	1062	545	1163	0	1529346
1544	1202	1062	545	1163	977	1	1529891
1545	1062	545	1163	977	553	0	1531054
1546	545	1163	977	553	1151	0	1532031
1547	1163	977	553	1151	989	1	1532584
1548	977	553	1151	989	576	0	1533735
1549	553	1151	989	576	1225	0	1534724
1550	1151	989	576	1225	1082	1	1535300
1551	989	576	1225	1082	568	0	1536525
1552	576	1225	1082	568	1292	0	1537607
1553	1225	1082	568	1292	704	1	1538175
1554	1082	568	1292	704	1498	0	1539467
1555	568	1292	704	1498	592	1	1540171
1556	1292	704	1498	592	1323	0	1541669
1557	704	1498	592	1323	1268	1	1542261
1558	1498	592	1323	1268	1218	0	1543584
1559	592	1323	1268	1218	1160	0	1544852
1560	1323	1268	1218	1160	568	0	1546070
1561	1268	1218	1160	568	1218	0	1547230
1562	1218	1160	568	1218	1011	1	1547798
1563	1160	568	1218	1011	568	0	1549016
1564	568	1218	1011	568	1152	0	1550027
1565	1218	1011	568	1152	926	1	1550595
1566	1011	568	1152	926	580	0	1551747
1567	568	1152	926	580	1152	0	1552673
1568	1152	926	580	1152	918	1	1553253
1569	926	580	1152	918	560	0	1554405
1570	580	1152	918	560	1191	0	1555323
1571	1152	918	560	1191	973	1	1555883
1572	918	560	1191	973	587	0	1557074
1573	560	1191	973	587	1249	0	1558047
1574	1191	973	587	1249	1063	1	1558634
1575	973	587	1249	1063	544	0	1559883
1576	587	1249	1063	544	1171	0	1560946
1577	1249	1063	544	1171	1020	1	1561490
1578	1063	544	1171	1020	552	0	1562661
1579	544	1171	1020	552	1191	0	1563681
1580	1171	1020	552	1191	985	1	1564233
1581	1020	552	1191	985	548	0	1565424
1582	552	1191	985	548	1105	0	1566409
1583	1191	985	548	1105	895	1	1566957
1584	985	548	1105	895	611	0	1568062
1585	548	1105	895	611	1144	0	1568957
1586	1105	895	611	1144	930	1	1569568
1587	895	611	1144	930	549	0	1570712
1588	611	1144	930	549	1124	0	1571642
1589	1144	930	549	1124	977	1	1572191
1590	930	549	1124	977	560	0	1573315
1591	549	1124	977	560	1109	0	1574292
1592	1124	977	560	1109	953	1	1574852
1593	977	560	1109	953	588	0	1575961
1594	560	1109	953	588	1268	0	1576914
1595	1109	953	588	1268	1016	1	1577502
1596	953	588	1268	1016	576	0	1578770
1597	588	1268	1016	576	1261	0	1579786
1598	1268	1016	576	1261	556	1	1580362
1599	1016	576	1261	556	1265	0	1581623
1600	576	1261	556	1265	968	1	1582179
1601	1261	556	1265	968	557	0	1583444
1602	556	1265	968	557	1237	0	1584412
1603	1265	968	557	1237	1016	1	1584969
1604	968	557	1237	1016	572	0	1586206
1605	557	1237	1016	572	1179	0	1587222
1606	1237	1016	572	1179	1046	1	1587794
1607	1016	572	1179	1046	545	0	1588973
1608	572	1179	1046	545	1191	0	1590019
1609	1179	1046	545	1191	1031	1	1590564
1610	1046	545	1191	1031	549	0	1591755
1611	545	1191	1031	549	1163	0	1592786
1612	1191	1031	549	1163	988	1	1593335
1613	1031	549	1163	988	557	0	1594498
1614	549	1163	988	557	1218	0	1595486
1615	1163	988	557	1218	1097	1	1596043
1616	988	557	1218	1097	545	0	1597261
1617	557	1218	1097	545	1272	0	1598358
1618	1218	1097	545	1272	1183	1	1598903
1619	1097	545	1272	1183	584	0	1600175
1620	545	1272	1183	584	1190	0	1601358
1621	1272	1183	584	1190	1055	1	1601942
1622	1183	584	1190	1055	560	0	1603132
1623	584	1190	1055	560	1202	0	1604187
1624	1190	1055	560	1202	1016	1	1604747
1625	1055	560	1202	1016	545	0	1605949
1626	560	1202	1016	545	1229	0	1606965
1627	1202	1016	545	1229	1066	1	1607510
1628	1016	545	1229	1066	545	0	1608739
1629	545	1229	1066	545	1210	0	1609805
1630	1229	1066	545	1210	1024	1	1610350
1631	1066	545	1210	1024	544	0	1611560
1632	545	1210	1024	544	1199	0	1612584
1633	1210	1024	544	1199	1031	1	1613128
1634	1024	544	1199	1031	576	0	1614327
1635	544	1199	1031	576	1183	0	1615358
1636	1199	1031	576	1183	992	1	1615934
1637	1031	576	1183	992	580	0	1617117
1638	576	1183	992	580	1206	0	1618109
1639	1183	992	580	1206	1008	1	1618689
1640	992	580	1206	1008	568	0	1619895
1641	580	1206	1008	568	1257	0	1620903
1642	1206	1008	568	1257	1171	1	1621471
1643	1008	568	1257	1171	548	0	1622728
1644	568	1257	1171	548	1269	0	1623899
1645	1257	1171	548	1269	1117	1	1624447
1646	1171	548	1269	1117	560	0	1625716
1647	548	1269	1117	560	1222	0	1626833
1648	1269	1117	560	1222	1054	1	1627393
1649	1117	560	1222	1054	545	0	1628615
1650	560	1222	1054	545	1226	0	1629669
1651	1222	1054	545	1226	1085	1	1630214
1652	1054	545	1226	1085	561	0	1631440
1653	545	1226	1085	561	1206	0	1632525
1654	1226	1085	561	1206	1035	1	1633086
1655	1085	561	1206	1035	545	0	1634292
1656	561	1206	1035	545	1202	0	1635327
1657	1206	1035	545	1202	1008	1	1635872
1658	1035	545	1202	1008	556	0	1637074
1659	545	1202	1008	556	1237	0	1638082
1660	1202	1008	556	1237	1082	1	1638638
1661	1008	556	1237	1082	553	0	1639875
1662	556	1237	1082	553	1206	0	1640957
1663	1237	1082	553	1206	996	1	1641510
1664	1082	553	1206	996	564	0	1642716
1665	553	1206	996	564	1187	0	1643712
1666	1206	996	564	1187	914	1	1644276
1667	996	564	1187	914	537	0	1645463
1668	564	1187	914	537	1098	0	1646377
1669	1187	914	537	1098	906	1	1646914
1670	914	537	1098	906	537	0	1648012
1671	537	1098	906	537	1101	0	1648918
1672	1098	906	537	1101	926	1	1649455
1673	906	537	1101	926	973	0	1650556
1674	537	1101	926	973	533	0	1651482
1675	1101	926	973	533	1140	0	1652455
1676	926	973	533	1140	1016	1	1652988
1677	973	533	1140	1016	541	0	1654128
1678	533	1140	1016	541	1128	0	1655144
1679	1140	1016	541	1128	969	1	1655685
1680	1016	541	1128	969	553	0	1656813
1681	541	1128	969	553	1186	0	1657782
1682	1128	969	553	1186	1074	1	1658335
1683	969	553	1186	1074	565	0	1659521
1684	553	1186	1074	565	1299	0	1660595
1685	1186	1074	565	1299	1374	1	1661160
1686	1074	565	1299	1374	1334	0	1662459
1687	565	1299	1374	1334	1164	0	1663833
1688	1299	1374	1334	1164	564	0	1665167
1689	1374	1334	1164	564	1226	0	1666331
1690	1334	1164	564	1226	1042	1	1666895
1691	1164	564	1226	1042	561	0	1668121
1692	564	1226	1042	561	1214	0	1669163
1693	1226	1042	561	1214	965	1	1669724
1694	1042	561	1214	965	564	0	1670938
1695	561	1214	965	564	1229	0	1671903
1696	1214	965	564	1229	1024	1	1672467
1697	965	564	1229	1024	572	0	1673696
1698	564	1229	1024	572	1241	0	1674720
1699	1229	1024	572	1241	1171	1	1675292
1700	1024	572	1241	1171	1078	0	1676533
1701	572	1241	1171	1078	1027	0	1677704
1702	1241	1171	1078	1027	989	0	1678782
1703	1171	1078	1027	989	564	0	1679809
1704	1078	1027	989	564	1171	0	1680798
1705	1027	989	564	1171	981	1	1681362
1706	989	564	1171	981	556	0	1682533
1707	564	1171	981	556	1171	0	1683514
1708	1171	981	556	1171	973	1	1684070
1709	981	556	1171	973	560	0	1685241
1710	556	1171	973	560	1121	0	1686214
1711	1171	973	560	1121	977	1	1686774
1712	973	560	1121	977	564	0	1687895
1713	560	1121	977	564	1117	0	1688872
1714	1121	977	564	1117	906	1	1689436
1715	977	564	1117	906	529	0	1690553
1716	564	1117	906	529	1055	0	1691459
1717	1117	906	529	1055	856	1	1691988
1718	906	529	1055	856	556	0	1693043
1719	529	1055	856	556	1074	0	1693899
1720	1055	856	556	1074	887	1	1694455
1721	856	556	1074	887	646	0	1695529
1722	556	1074	887	646	1245	0	1696416
1723	1074	887	646	1245	997	1	1697062
1724	887	646	1245	997	1089	0	1698307
1725	646	1245	997	1089	1140	0	1699304
1726	1245	997	1089	1140	1105	0	1700393
1727	997	1089	1140	1105	1132	0	1701533
1728	1089	1140	1105	1132	541	0	1702638
1729	1140	1105	1132	541	1175	0	1703770
1730	1105	1132	541	1175	946	1	1704311
1731	1132	541	1175	946	545	0	1705486
1732	541	1175	946	545	1093	0	1706432
1733	1175	946	545	1093	860	1	1706977
1734	946	545	1093	860	572	0	1708070
1735	545	1093	860	572	1062	0	1708930
1736	1093	860	572	1062	845	1	1709502
1737	860	572	1062	845	945	0	1710564
1738	572	1062	845	945	533	0	1711409
1739	1062	845	945	533	1214	0	1712354
1740	845	945	533	1214	1055	1	1712887
1741	945	533	1214	1055	552	0	1714101
1742	533	1214	1055	552	1160	0	1715156
1743	1214	1055	552	1160	930	1	1715708
1744	1055	552	1160	930	560	0	1716868
1745	552	1160	930	560	1171	0	1717798
1746	1160	930	560	1171	899	1	1718358
1747	930	560	1171	899	525	0	1719529
1748	560	1171	899	525	1101	0	1720428
1749	1171	899	525	1101	857	1	1720953
1750	899	525	1101	857	571	0	1722054
1751	525	1101	857	571	1179	0	1722911
1752	1101	857	571	1179	884	1	1723482
1753	857	571	1179	884	525	0	1724661
1754	571	1179	884	525	1097	0	1725545
1755	1179	884	525	1097	864	1	1726070
1756	884	525	1097	864	533	0	1727167
1757	525	1097	864	533	1086	0	1728031
1758	1097	864	533	1086	852	1	1728564
1759	864	533	1086	852	529	0	1729650
1760	533	1086	852	529	1043	0	1730502
1761	1086	852	529	1043	825	1	1731031
1762	852	529	1043	825	622	0	1732074
1763	529	1043	825	622	926	0	1732899
1764	1043	825	622	926	794	1	1733521
1765	825	622	926	794	794	0	1734447
1766	622	926	794	794	502	0	1735241
1767	926	794	794	502	1054	0	1736035
1768	794	794	502	1054	837	1	1736537
1769	794	502	1054	837	537	0	1737591
1770	502	1054	837	537	1039	0	1738428
1771	1054	837	537	1039	798	1	1738965
1772	837	537	1039	798	778	0	1740004
1773	537	1039	798	778	759	0	1740802
1774	1039	798	778	759	789	0	1741580
1775	798	778	759	789	786	0	1742339
1776	778	759	789	786	775	0	1743128
1777	759	789	786	775	821	0	1743914
1778	789	786	775	821	513	0	1744689
1779	786	775	821	513	1102	0	1745510
1780	775	821	513	1102	836	1	1746023
1781	821	513	1102	836	529	0	1747125
1782	513	1102	836	529	1160	0	1747961
1783	1102	836	529	1160	852	1	1748490
1784	836	529	1160	852	541	0	1749650
1785	529	1160	852	541	1284	0	1750502
1786	1160	852	541	1284	1000	1	1751043
1787	852	541	1284	1000	580	0	1752327
1788	541	1284	1000	580	1361	0	1753327
1789	1284	1000	580	1361	615	1	1753907
1790	1000	580	1361	615	1440	0	1755268
1791	580	1361	615	1440	572	1	1755883
1792	1361	615	1440	572	1358	0	1757323
1793	615	1440	572	1358	1051	1	1757895
1794	1440	572	1358	1051	1027	0	1759253
1795	572	1358	1051	1027	568	0	1760304
1796	1358	1051	1027	568	1272	0	1761331
1797	1051	1027	568	1272	708	1	1761899
1798	1027	568	1272	708	1417	0	1763171
1799	568	1272	708	1417	607	1	1763879
1800	1272	708	1417	607	1424	0	1765296
1801	708	1417	607	1424	584	1	1765903
1802	1417	607	1424	584	1408	0	1767327
1803	607	1424	584	1408	798	1	1767911
1804	1424	584	1408	798	1459	0	1769319
1805	584	1408	798	1459	591	1	1770117
1806	1408	798	1459	591	1440	0	1771576
1807	798	1459	591	1440	630	1	1772167
1808	1459	591	1440	630	1382	0	1773607
1809	591	1440	630	1382	992	1	1774237
1810	1440	630	1382	992	778	0	1775619
1811	630	1382	992	778	1245	0	1776611
1812	1382	992	778	1245	1000	0	1777389
1813	992	778	1245	1000	561	0	1778634
1814	778	1245	1000	561	1280	0	1779634
1815	1245	1000	561	1280	945	1	1780195
1816	1000	561	1280	945	942	0	1781475
1817	561	1280	945	942	965	0	1782420
1818	1280	945	942	965	992	0	1783362
1819	945	942	965	992	977	0	1784327
1820	942	965	992	977	922	0	1785319
1821	965	992	977	922	560	0	1786296
1822	992	977	922	560	833	0	1787218
1823	977	922	560	833	805	1	1787778
1824	922	560	833	805	1249	1	1788611
1825	560	833	805	1249	1031	1	1789416
1826	833	805	1249	1031	615	0	1790665
1827	805	1249	1031	615	1432	0	1791696
1828	1249	1031	615	1432	603	1	1792311
1829	1031	615	1432	603	1452	0	1793743
1830	615	1432	603	1452	603	1	1794346
1831	1432	603	1452	603	1408	0	1795798
1832	603	1452	603	1408	1105	1	1796401
1833	1452	603	1408	1105	600	0	1797809
