index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1581	665	658	404	895	646	1	1080307
1582	658	404	895	646	642	0	1081202
1583	404	895	646	642	405	0	1081848
1584	895	646	642	405	883	0	1082490
1585	646	642	405	883	642	1	1082895
1586	642	405	883	642	650	0	1083778
1587	405	883	642	650	405	0	1084420
1588	883	642	650	405	934	0	1085070
1589	642	650	405	934	665	1	1085475
1590	650	405	934	665	661	0	1086409
1591	405	934	665	661	409	0	1087074
1592	934	665	661	409	938	0	1087735
1593	665	661	409	938	657	1	1088144
1594	661	409	938	657	658	0	1089082
1595	409	938	657	658	408	0	1089739
1596	938	657	658	408	911	0	1090397
1597	657	658	408	911	432	1	1090805
1598	658	408	911	432	891	0	1091716
1599	408	911	432	891	646	1	1092148
1600	911	432	891	646	634	0	1093039
1601	432	891	646	634	413	0	1093685
1602	891	646	634	413	906	0	1094319
1603	646	634	413	906	666	1	1094732
1604	634	413	906	666	661	0	1095638
1605	413	906	666	661	401	0	1096304
1606	906	666	661	401	926	0	1096965
1607	666	661	401	926	669	1	1097366
1608	661	401	926	669	654	0	1098292
1609	401	926	669	654	408	0	1098961
1610	926	669	654	408	926	0	1099615
1611	669	654	408	926	425	1	1100023
1612	654	408	926	425	848	0	1100949
1613	408	926	425	848	436	1	1101374
1614	926	425	848	436	840	0	1102222
1615	425	848	436	840	638	1	1102658
1616	848	436	840	638	615	0	1103498
1617	436	840	638	615	416	0	1104136
1618	840	638	615	416	852	0	1104751
1619	638	615	416	852	650	1	1105167
1620	615	416	852	650	658	0	1106019
1621	416	852	650	658	408	0	1106669
1622	852	650	658	408	958	0	1107327
1623	650	658	408	958	673	1	1107735
1624	658	408	958	673	677	0	1108693
1625	408	958	673	677	412	0	1109366
1626	958	673	677	412	989	0	1110043
1627	673	677	412	989	677	1	1110455
1628	677	412	989	677	673	0	1111444
1629	412	989	677	673	412	0	1112121
1630	989	677	673	412	1004	0	1112794
1631	677	673	412	1004	677	1	1113206
1632	673	412	1004	677	677	0	1114210
1633	412	1004	677	677	413	0	1114887
1634	1004	677	677	413	965	0	1115564
1635	677	677	413	965	673	1	1115977
1636	677	413	965	673	673	0	1116942
1637	413	965	673	673	412	0	1117615
1638	965	673	673	412	954	0	1118288
1639	673	673	412	954	681	1	1118700
1640	673	412	954	681	673	0	1119654
1641	412	954	681	673	408	0	1120335
1642	954	681	673	408	973	0	1121008
1643	681	673	408	973	685	1	1121416
1644	673	408	973	685	685	0	1122389
1645	408	973	685	685	412	0	1123074
1646	973	685	685	412	985	0	1123759
1647	685	685	412	985	688	1	1124171
1648	685	412	985	688	448	0	1125156
1649	412	985	688	448	945	0	1125844
1650	985	688	448	945	697	1	1126292
1651	688	448	945	697	424	0	1127237
1652	448	945	697	424	938	0	1127934
1653	945	697	424	938	665	1	1128358
1654	697	424	938	665	665	0	1129296
1655	424	938	665	665	405	0	1129961
1656	938	665	665	405	992	0	1130626
1657	665	665	405	992	673	1	1131031
1658	665	405	992	673	689	0	1132023
1659	405	992	673	689	712	0	1132696
1660	992	673	689	712	417	0	1133385
1661	673	689	712	417	1116	0	1134097
1662	689	712	417	1116	716	1	1134514
1663	712	417	1116	716	424	0	1135630
1664	417	1116	716	424	1020	0	1136346
1665	1116	716	424	1020	704	1	1136770
1666	716	424	1020	704	420	0	1137790
1667	424	1020	704	420	969	0	1138494
1668	1020	704	420	969	689	1	1138914
1669	704	420	969	689	424	0	1139883
1670	420	969	689	424	946	0	1140572
1671	969	689	424	946	681	1	1140996
1672	689	424	946	681	439	0	1141942
1673	424	946	681	439	919	0	1142623
1674	946	681	439	919	680	1	1143062
1675	681	439	919	680	425	0	1143981
1676	439	919	680	425	926	0	1144661
1677	919	680	425	926	677	1	1145086
1678	680	425	926	677	432	0	1146012
1679	425	926	677	432	922	0	1146689
1680	926	677	432	922	673	1	1147121
1681	677	432	922	673	669	0	1148043
1682	432	922	673	669	405	0	1148716
1683	922	673	669	405	965	0	1149385
1684	673	669	405	965	673	1	1149790
1685	669	405	965	673	654	0	1150755
1686	405	965	673	654	642	0	1151428
1687	965	673	654	642	428	0	1152082
1688	673	654	642	428	856	0	1152724
1689	654	642	428	856	642	1	1153152
1690	642	428	856	642	622	0	1154008
1691	428	856	642	622	631	0	1154650
1692	856	642	622	631	611	0	1155272
1693	642	622	631	611	614	0	1155903
1694	622	631	611	614	611	0	1156514
1695	631	611	614	611	611	0	1157128
1696	611	614	611	611	623	0	1157739
1697	614	611	611	623	611	0	1158350
1698	611	611	623	611	424	0	1158973
1699	611	623	611	424	801	0	1159584
1700	623	611	424	801	611	1	1160008
1701	611	424	801	611	596	0	1160809
1702	424	801	611	596	412	0	1161420
1703	801	611	596	412	763	0	1162016
1704	611	596	412	763	579	1	1162428
1705	596	412	763	579	584	0	1163191
1706	412	763	579	584	409	0	1163770
1707	763	579	584	409	719	0	1164354
1708	579	584	409	719	429	1	1164763
1709	584	409	719	429	712	0	1165482
1710	409	719	429	712	568	1	1165911
1711	719	429	712	568	568	0	1166623
1712	429	712	568	568	420	0	1167191
1713	712	568	568	420	720	0	1167759
1714	568	568	420	720	580	1	1168179
1715	568	420	720	580	579	0	1168899
1716	420	720	580	579	588	0	1169479
1717	720	580	579	588	595	0	1170058
1718	580	579	588	595	599	0	1170646
1719	579	588	595	599	604	0	1171241
1720	588	595	599	604	603	0	1171840
1721	595	599	604	603	607	0	1172444
1722	599	604	603	607	614	0	1173047
1723	604	603	607	614	623	0	1173654
1724	603	607	614	623	619	0	1174268
1725	607	614	623	619	630	0	1174891
1726	614	623	619	630	405	0	1175510
1727	623	619	630	405	860	0	1176140
1728	619	630	405	860	630	1	1176545
1729	630	405	860	630	630	0	1177405
1730	405	860	630	630	405	0	1178035
1731	860	630	630	405	837	0	1178665
1732	630	630	405	837	439	1	1179070
1733	630	405	837	439	790	0	1179907
1734	405	837	439	790	615	1	1180346
1735	837	439	790	615	409	0	1181136
1736	439	790	615	409	770	0	1181751
1737	790	615	409	770	455	1	1182160
1738	615	409	770	455	732	0	1182930
1739	409	770	455	732	591	1	1183385
1740	770	455	732	591	420	0	1184117
1741	455	732	591	420	779	0	1184708
1742	732	591	420	779	439	1	1185128
1743	591	420	779	439	806	0	1185907
1744	420	779	439	806	432	1	1186346
1745	779	439	806	432	856	0	1187152
1746	439	806	432	856	649	1	1187584
1747	806	432	856	649	650	0	1188440
1748	432	856	649	650	405	0	1189089
1749	856	649	650	405	953	0	1189739
1750	649	650	405	953	658	1	1190144
1751	650	405	953	658	661	0	1191097
1752	405	953	658	661	405	0	1191755
1753	953	658	661	405	1000	0	1192416
1754	658	661	405	1000	677	1	1192821
1755	661	405	1000	677	697	0	1193821
1756	405	1000	677	697	766	0	1194498
1757	1000	677	697	766	416	0	1195195
1758	677	697	766	416	1218	0	1195961
1759	697	766	416	1218	755	1	1196377
1760	766	416	1218	755	428	0	1197595
1761	416	1218	755	428	1074	0	1198350
1762	1218	755	428	1074	712	1	1198778
1763	755	428	1074	712	428	0	1199852
1764	428	1074	712	428	969	0	1200564
1765	1074	712	428	969	693	1	1200992
1766	712	428	969	693	447	0	1201961
1767	428	969	693	447	953	0	1202654
1768	969	693	447	953	709	1	1203101
1769	693	447	953	709	653	0	1204054
1770	447	953	709	653	681	0	1204763
1771	953	709	653	681	673	0	1205416
1772	709	653	681	673	405	0	1206097
1773	653	681	673	405	950	0	1206770
1774	681	673	405	950	661	1	1207175
1775	673	405	950	661	654	0	1208125
1776	405	950	661	654	408	0	1208786
1777	950	661	654	408	934	0	1209440
1778	661	654	408	934	677	1	1209848
1779	654	408	934	677	685	0	1210782
1780	408	934	677	685	409	0	1211459
1781	934	677	685	409	1007	0	1212144
1782	677	685	409	1007	693	1	1212553
1783	685	409	1007	693	700	0	1213560
1784	409	1007	693	700	716	0	1214253
1785	1007	693	700	716	432	0	1214953
1786	693	700	716	432	1070	0	1215669
1787	700	716	432	1070	732	1	1216101
1788	716	432	1070	732	416	0	1217171
1789	432	1070	732	416	1062	0	1217903
1790	1070	732	416	1062	712	1	1218319
1791	732	416	1062	712	425	0	1219381
1792	416	1062	712	425	992	0	1220093
1793	1062	712	425	992	685	1	1220518
1794	712	425	992	685	661	0	1221510
1795	425	992	685	661	409	0	1222195
1796	992	685	661	409	988	0	1222856
1797	685	661	409	988	681	1	1223265
1798	661	409	988	681	677	0	1224253
1799	409	988	681	677	693	0	1224934
1800	988	681	677	693	424	0	1225611
1801	681	677	693	424	1046	0	1226304
1802	677	693	424	1046	701	1	1226728
1803	693	424	1046	701	428	0	1227774
1804	424	1046	701	428	984	0	1228475
1805	1046	701	428	984	685	1	1228903
1806	701	428	984	685	447	0	1229887
1807	428	984	685	447	954	0	1230572
1808	984	685	447	954	685	1	1231019
1809	685	447	954	685	431	0	1231973
1810	447	954	685	431	958	0	1232658
1811	954	685	431	958	688	1	1233089
1812	685	431	958	688	425	0	1234047
1813	431	958	688	425	968	0	1234735
1814	958	688	425	968	685	1	1235160
1815	688	425	968	685	424	0	1236128
1816	425	968	685	424	973	0	1236813
1817	968	685	424	973	681	1	1237237
1818	685	424	973	681	700	0	1238210
1819	424	973	681	700	771	0	1238891
1820	973	681	700	771	895	0	1239591
1821	681	700	771	895	864	0	1240362
1822	700	771	895	864	898	0	1241257
1823	771	895	864	898	892	0	1242121
1824	895	864	898	892	844	0	1243019
1825	864	898	892	844	840	0	1243911
1826	898	892	844	840	821	0	1244755
1827	892	844	840	821	782	0	1245595
1828	844	840	821	782	783	0	1246416
1829	840	821	782	783	770	0	1247198
1830	821	782	783	770	786	0	1247981
1831	782	783	770	786	770	0	1248751
1832	783	770	786	770	779	0	1249537
1833	770	786	770	779	782	0	1250307
1834	786	770	779	782	786	0	1251086
1835	770	779	782	786	762	0	1251868
1836	779	782	786	762	767	0	1252654
1837	782	786	762	767	763	0	1253416
1838	786	762	767	763	747	0	1254183
1839	762	767	763	747	739	0	1254946
1840	767	763	747	739	743	0	1255693
1841	763	747	739	743	755	0	1256432
1842	747	739	743	755	731	0	1257175
1843	739	743	755	731	705	0	1257930
1844	743	755	731	705	692	0	1258661
1845	755	731	705	692	693	0	1259366
1846	731	705	692	693	685	0	1260058
1847	705	692	693	685	416	0	1260751
1848	692	693	685	416	946	0	1261436
1849	693	685	416	946	665	1	1261852
1850	685	416	946	665	444	0	1262798
1851	416	946	665	444	852	0	1263463
1852	946	665	444	852	642	1	1263907
1853	665	444	852	642	638	0	1264759
1854	444	852	642	638	638	0	1265401
1855	852	642	638	638	650	0	1266039
1856	642	638	638	650	657	0	1266677
1857	638	638	650	657	674	0	1267327
1858	638	650	657	674	700	0	1267984
1859	650	657	674	700	412	0	1268658
1860	657	674	700	412	1055	0	1269358
1861	674	700	412	1055	693	1	1269770
1862	700	412	1055	693	428	0	1270825
1863	412	1055	693	428	1003	0	1271518
1864	1055	693	428	1003	712	1	1271946
1865	693	428	1003	712	421	0	1272949
1866	428	1003	712	421	1004	0	1273661
1867	1003	712	421	1004	696	1	1274082
1868	712	421	1004	696	424	0	1275086
1869	421	1004	696	424	1000	0	1275782
1870	1004	696	424	1000	701	1	1276206
1871	696	424	1000	701	428	0	1277206
1872	424	1000	701	428	1007	0	1277907
1873	1000	701	428	1007	697	1	1278335
1874	701	428	1007	697	432	0	1279342
1875	428	1007	697	432	988	0	1280039
1876	1007	697	432	988	708	1	1280471
1877	697	432	988	708	424	0	1281459
1878	432	988	708	424	1047	0	1282167
1879	988	708	424	1047	716	1	1282591
1880	708	424	1047	716	428	0	1283638
1881	424	1047	716	428	1031	0	1284354
1882	1047	716	428	1031	685	1	1284782
1883	716	428	1031	685	689	0	1285813
1884	428	1031	685	689	704	0	1286498
1885	1031	685	689	704	428	0	1287187
1886	685	689	704	428	1066	0	1287891
1887	689	704	428	1066	708	1	1288319
1888	704	428	1066	708	444	0	1289385
1889	428	1066	708	444	1047	0	1290093
1890	1066	708	444	1047	700	1	1290537
1891	708	444	1047	700	700	0	1291584
1892	444	1047	700	700	736	0	1292284
1893	1047	700	700	736	420	0	1292984
1894	700	700	736	420	1125	0	1293720
1895	700	736	420	1125	747	1	1294140
1896	736	420	1125	747	428	0	1295265
1897	420	1125	747	428	1058	0	1296012
1898	1125	747	428	1058	716	1	1296440
1899	747	428	1058	716	440	0	1297498
1900	428	1058	716	440	988	0	1298214
1901	1058	716	440	988	708	1	1298654
1902	716	440	988	708	436	0	1299642
1903	440	988	708	436	977	0	1300350
1904	988	708	436	977	700	1	1300786
1905	708	436	977	700	448	0	1301763
1906	436	977	700	448	964	0	1302463
1907	977	700	448	964	685	1	1302911
1908	700	448	964	685	693	0	1303875
1909	448	964	685	693	712	0	1304560
1910	964	685	693	712	424	0	1305253
1911	685	693	712	424	1086	0	1305965
1912	693	712	424	1086	712	1	1306389
1913	712	424	1086	712	471	0	1307475
1914	424	1086	712	471	1035	0	1308187
1915	1086	712	471	1035	731	1	1308658
1916	712	471	1035	731	428	0	1309693
1917	471	1035	731	428	1047	0	1310424
1918	1035	731	428	1047	720	1	1310852
1919	731	428	1047	720	432	0	1311899
1920	428	1047	720	432	1015	0	1312619
1921	1047	720	432	1015	704	1	1313051
1922	720	432	1015	704	444	0	1314066
1923	432	1015	704	444	1000	0	1314770
1924	1015	704	444	1000	704	1	1315214
1925	704	444	1000	704	712	0	1316214
1926	444	1000	704	712	744	0	1316918
1927	1000	704	712	744	424	0	1317630
1928	704	712	744	424	1144	0	1318374
1929	712	744	424	1144	739	1	1318798
1930	744	424	1144	739	432	0	1319942
1931	424	1144	739	432	1043	0	1320681
1932	1144	739	432	1043	700	1	1321113
1933	739	432	1043	700	693	0	1322156
1934	432	1043	700	693	424	0	1322856
1935	1043	700	693	424	1008	0	1323549
1936	700	693	424	1008	684	1	1323973
1937	693	424	1008	684	681	0	1324981
1938	424	1008	684	681	421	0	1325665
1939	1008	684	681	421	1003	0	1326346
1940	684	681	421	1003	697	1	1326767
1941	681	421	1003	697	700	0	1327770
1942	421	1003	697	700	417	0	1328467
1943	1003	697	700	417	1046	0	1329167
1944	697	700	417	1046	712	1	1329584
1945	700	417	1046	712	709	0	1330630
1946	417	1046	712	709	416	0	1331342
1947	1046	712	709	416	1054	0	1332051
1948	712	709	416	1054	716	1	1332467
1949	709	416	1054	716	436	0	1333521
1950	416	1054	716	436	1027	0	1334237
1951	1054	716	436	1027	712	1	1334673
1952	716	436	1027	712	425	0	1335700
1953	436	1027	712	425	988	0	1336412
1954	1027	712	425	988	689	1	1336837
1955	712	425	988	689	447	0	1337825
1956	425	988	689	447	926	0	1338514
1957	988	689	447	926	673	1	1338961
1958	689	447	926	673	436	0	1339887
1959	447	926	673	436	930	0	1340560
1960	926	673	436	930	673	1	1340996
1961	673	436	930	673	654	0	1341926
1962	436	930	673	654	677	0	1342599
1963	930	673	654	677	424	0	1343253
1964	673	654	677	424	950	0	1343930
1965	654	677	424	950	673	1	1344354
1966	677	424	950	673	673	0	1345304
1967	424	950	673	673	700	0	1345977
1968	950	673	673	700	420	0	1346650
1969	673	673	700	420	1059	0	1347350
1970	673	700	420	1059	704	1	1347770
1971	700	420	1059	704	428	0	1348829
1972	420	1059	704	428	996	0	1349533
1973	1059	704	428	996	681	1	1349961
1974	704	428	996	681	681	0	1350957
1975	428	996	681	681	708	0	1351638
1976	996	681	681	708	420	0	1352319
1977	681	681	708	420	1063	0	1353027
1978	681	708	420	1063	704	1	1353447
1979	708	420	1063	704	428	0	1354510
1980	420	1063	704	428	992	0	1355214
1981	1063	704	428	992	697	1	1355642
1982	704	428	992	697	428	0	1356634
1983	428	992	697	428	992	0	1357331
1984	992	697	428	992	696	1	1357759
1985	697	428	992	696	428	0	1358751
1986	428	992	696	428	965	0	1359447
1987	992	696	428	965	685	1	1359875
1988	696	428	965	685	428	0	1360840
1989	428	965	685	428	977	0	1361525
1990	965	685	428	977	681	1	1361953
1991	685	428	977	681	689	0	1362930
1992	428	977	681	689	712	0	1363611
1993	977	681	689	712	420	0	1364300
1994	681	689	712	420	1089	0	1365012
1995	689	712	420	1089	720	1	1365432
1996	712	420	1089	720	424	0	1366521
1997	420	1089	720	424	1039	0	1367241
1998	1089	720	424	1039	693	1	1367665
1999	720	424	1039	693	428	0	1368704
2000	424	1039	693	428	949	0	1369397
2001	1039	693	428	949	670	1	1369825
2002	693	428	949	670	435	0	1370774
2003	428	949	670	435	907	0	1371444
2004	949	670	435	907	665	1	1371879
2005	670	435	907	665	658	0	1372786
2006	435	907	665	658	685	0	1373451
2007	907	665	658	685	432	0	1374109
2008	665	658	685	432	1097	0	1374794
2009	658	685	432	1097	759	1	1375226
2010	685	432	1097	759	762	0	1376323
2011	432	1097	759	762	421	0	1377082
2012	1097	759	762	421	1085	0	1377844
2013	759	762	421	1085	732	1	1378265
2014	762	421	1085	732	424	0	1379350
2015	421	1085	732	424	1008	0	1380082
2016	1085	732	424	1008	704	1	1380506
2017	732	424	1008	704	424	0	1381514
2018	424	1008	704	424	973	0	1382218
2019	1008	704	424	973	681	1	1382642
2020	704	424	973	681	708	0	1383615
2021	424	973	681	708	817	0	1384296
2022	973	681	708	817	875	0	1385004
2023	681	708	817	875	825	0	1385821
2024	708	817	875	825	868	0	1386696
2025	817	875	825	868	879	0	1387521
2026	875	825	868	879	829	0	1388389
2027	825	868	879	829	841	0	1389268
2028	868	879	829	841	844	0	1390097
2029	879	829	841	844	841	0	1390938
2030	829	841	844	841	817	0	1391782
2031	841	844	841	817	817	0	1392623
2032	844	841	817	817	840	0	1393440
2033	841	817	817	840	817	0	1394257
2034	817	817	840	817	802	0	1395097
2035	817	840	817	802	763	0	1395914
2036	840	817	802	763	758	0	1396716
2037	817	802	763	758	747	0	1397479
2038	802	763	758	747	740	0	1398237
2039	763	758	747	740	747	0	1398984
2040	758	747	740	747	751	0	1399724
2041	747	740	747	751	743	0	1400471
2042	740	747	751	743	743	0	1401222
2043	747	751	743	743	712	0	1401965
2044	751	743	743	712	701	0	1402708
2045	743	743	712	701	684	0	1403420
2046	743	712	701	684	681	0	1404121
2047	712	701	684	681	421	0	1404805
2048	701	684	681	421	933	0	1405486
2049	684	681	421	933	674	1	1405907
2050	681	421	933	674	428	0	1406840
2051	421	933	674	428	895	0	1407514
2052	933	674	428	895	657	1	1407942
2053	674	428	895	657	646	0	1408837
2054	428	895	657	646	658	0	1409494
2055	895	657	646	658	649	0	1410140
2056	657	646	658	649	681	0	1410798
2057	646	658	649	681	425	0	1411447
2058	658	649	681	425	1019	0	1412128
2059	649	681	425	1019	693	1	1412553
2060	681	425	1019	693	692	0	1413572
2061	425	1019	693	692	712	0	1414265
2062	1019	693	692	712	428	0	1414957
2063	693	692	712	428	1047	0	1415669
2064	692	712	428	1047	731	1	1416097
2065	712	428	1047	731	421	0	1417144
2066	428	1047	731	421	996	0	1417875
2067	1047	731	421	996	689	1	1418296
2068	731	421	996	689	424	0	1419292
2069	421	996	689	424	972	0	1419981
2070	996	689	424	972	689	1	1420405
2071	689	424	972	689	428	0	1421377
2072	424	972	689	428	1008	0	1422066
2073	972	689	428	1008	700	1	1422494
2074	689	428	1008	700	428	0	1423502
2075	428	1008	700	428	996	0	1424202
2076	1008	700	428	996	701	1	1424630
2077	700	428	996	701	424	0	1425626
2078	428	996	701	424	981	0	1426327
2079	996	701	424	981	692	1	1426751
2080	701	424	981	692	424	0	1427732
2081	424	981	692	424	992	0	1428424
2082	981	692	424	992	693	1	1428848
2083	692	424	992	693	432	0	1429840
2084	424	992	693	432	1019	0	1430533
2085	992	693	432	1019	716	1	1430965
2086	693	432	1019	716	425	0	1431984
2087	432	1019	716	425	1050	0	1432700
2088	1019	716	425	1050	716	1	1433125
2089	716	425	1050	716	428	0	1434175
2090	425	1050	716	428	1039	0	1434891
2091	1050	716	428	1039	696	1	1435319
2092	716	428	1039	696	452	0	1436358
2093	428	1039	696	452	984	0	1437054
2094	1039	696	452	984	705	1	1437506
2095	696	452	984	705	443	0	1438490
2096	452	984	705	443	1035	0	1439195
2097	984	705	443	1035	712	1	1439638
2098	705	443	1035	712	432	0	1440673
2099	443	1035	712	432	1012	0	1441385
2100	1035	712	432	1012	704	1	1441817
2101	712	432	1012	704	448	0	1442829
2102	432	1012	704	448	980	0	1443533
2103	1012	704	448	980	700	1	1443981
2104	704	448	980	700	685	0	1444961
2105	448	980	700	685	724	0	1445661
2106	980	700	685	724	432	0	1446346
2107	700	685	724	432	1054	0	1447070
2108	685	724	432	1054	716	1	1447502
2109	724	432	1054	716	432	0	1448556
2110	432	1054	716	432	1028	0	1449272
2111	1054	716	432	1028	712	1	1449704
2112	716	432	1028	712	439	0	1450732
2113	432	1028	712	439	1008	0	1451444
2114	1028	712	439	1008	700	1	1451883
2115	712	439	1008	700	713	0	1452891
2116	439	1008	700	713	754	0	1453591
2117	1008	700	713	754	424	0	1454304
2118	700	713	754	424	1183	0	1455058
2119	713	754	424	1183	759	1	1455482
2120	754	424	1183	759	428	0	1456665
2121	424	1183	759	428	1066	0	1457424
2122	1183	759	428	1066	720	1	1457852
2123	759	428	1066	720	436	0	1458918
2124	428	1066	720	436	1019	0	1459638
2125	1066	720	436	1019	720	1	1460074
2126	720	436	1019	720	428	0	1461093
2127	436	1019	720	428	1031	0	1461813
2128	1019	720	428	1031	712	1	1462241
2129	720	428	1031	712	432	0	1463272
2130	428	1031	712	432	1000	0	1463984
2131	1031	712	432	1000	689	1	1464416
2132	712	432	1000	689	689	0	1465416
2133	432	1000	689	689	412	0	1466105
2134	1000	689	689	412	946	0	1466794
2135	689	689	412	946	665	1	1467206
2136	689	412	946	665	669	0	1468152
2137	412	946	665	669	421	0	1468817
2138	946	665	669	421	1062	0	1469486
2139	665	669	421	1062	739	1	1469907
2140	669	421	1062	739	440	0	1470969
2141	421	1062	739	440	1093	0	1471708
2142	1062	739	440	1093	751	1	1472148
2143	739	440	1093	751	428	0	1473241
2144	440	1093	751	428	1082	0	1473992
2145	1093	751	428	1082	720	1	1474420
2146	751	428	1082	720	436	0	1475502
2147	428	1082	720	436	1000	0	1476222
2148	1082	720	436	1000	712	1	1476658
2149	720	436	1000	712	428	0	1477658
2150	436	1000	712	428	996	0	1478370
2151	1000	712	428	996	696	1	1478798
2152	712	428	996	696	428	0	1479794
2153	428	996	696	428	1039	0	1480490
2154	996	696	428	1039	704	1	1480918
2155	696	428	1039	704	436	0	1481957
2156	428	1039	704	436	1055	0	1482661
2157	1039	704	436	1055	727	1	1483097
2158	704	436	1055	727	425	0	1484152
2159	436	1055	727	425	1046	0	1484879
2160	1055	727	425	1046	708	1	1485304
2161	727	425	1046	708	428	0	1486350
2162	425	1046	708	428	1004	0	1487058
2163	1046	708	428	1004	701	1	1487486
2164	708	428	1004	701	439	0	1488490
2165	428	1004	701	439	1012	0	1489191
2166	1004	701	439	1012	712	1	1489630
2167	701	439	1012	712	432	0	1490642
2168	439	1012	712	432	1043	0	1491354
2169	1012	712	432	1043	720	1	1491786
2170	712	432	1043	720	424	0	1492829
2171	432	1043	720	424	1046	0	1493549
2172	1043	720	424	1046	709	1	1493973
2173	720	424	1046	709	428	0	1495019
2174	424	1046	709	428	1019	0	1495728
2175	1046	709	428	1019	708	1	1496156
2176	709	428	1019	708	436	0	1497175
2177	428	1019	708	436	1058	0	1497883
2178	1019	708	436	1058	728	1	1498319
2179	708	436	1058	728	424	0	1499377
2180	436	1058	728	424	1047	0	1500105
2181	1058	728	424	1047	716	1	1500529
2182	728	424	1047	716	420	0	1501576
2183	424	1047	716	420	1031	0	1502292
2184	1047	716	420	1031	689	1	1502712
2185	716	420	1031	689	436	0	1503743
2186	420	1031	689	436	953	0	1504432
2187	1031	689	436	953	673	1	1504868
2188	689	436	953	673	673	0	1505821
2189	436	953	673	673	413	0	1506494
2190	953	673	673	413	980	0	1507167
2191	673	673	413	980	685	1	1507580
2192	673	413	980	685	681	0	1508560
2193	413	980	685	681	420	0	1509245
2194	980	685	681	420	1024	0	1509926
2195	685	681	420	1024	723	1	1510346
2196	681	420	1024	723	421	0	1511370
2197	420	1024	723	421	1015	0	1512093
2198	1024	723	421	1015	708	1	1512514
2199	723	421	1015	708	424	0	1513529
2200	421	1015	708	424	1016	0	1514237
2201	1015	708	424	1016	697	1	1514661
2202	708	424	1016	697	431	0	1515677
2203	424	1016	697	431	973	0	1516374
2204	1016	697	431	973	685	1	1516805
2205	697	431	973	685	432	0	1517778
2206	431	973	685	432	957	0	1518463
2207	973	685	432	957	701	1	1518895
2208	685	432	957	701	424	0	1519852
2209	432	957	701	424	1031	0	1520553
2210	957	701	424	1031	712	1	1520977
2211	701	424	1031	712	424	0	1522008
2212	424	1031	712	424	1035	0	1522720
2213	1031	712	424	1035	704	1	1523144
2214	712	424	1035	704	428	0	1524179
2215	424	1035	704	428	1012	0	1524883
2216	1035	704	428	1012	712	1	1525311
2217	704	428	1012	712	428	0	1526323
2218	428	1012	712	428	1035	0	1527035
2219	1012	712	428	1035	712	1	1527463
2220	712	428	1035	712	428	0	1528498
2221	428	1035	712	428	1047	0	1529210
2222	1035	712	428	1047	743	1	1529638
2223	712	428	1047	743	424	0	1530685
2224	428	1047	743	424	1074	0	1531428
2225	1047	743	424	1074	735	1	1531852
2226	743	424	1074	735	425	0	1532926
2227	424	1074	735	425	1050	0	1533661
2228	1074	735	425	1050	697	1	1534086
2229	735	425	1050	697	432	0	1535136
2230	425	1050	697	432	980	0	1535833
2231	1050	697	432	980	697	1	1536265
2232	697	432	980	697	435	0	1537245
2233	432	980	697	435	989	0	1537942
2234	980	697	435	989	700	1	1538377
2235	697	435	989	700	428	0	1539366
2236	435	989	700	428	981	0	1540066
2237	989	700	428	981	692	1	1540494
2238	700	428	981	692	452	0	1541475
2239	428	981	692	452	1023	0	1542167
2240	981	692	452	1023	704	1	1542619
2241	692	452	1023	704	436	0	1543642
2242	452	1023	704	436	1016	0	1544346
2243	1023	704	436	1016	700	1	1544782
2244	704	436	1016	700	440	0	1545798
2245	436	1016	700	440	984	0	1546498
2246	1016	700	440	984	708	1	1546938
2247	700	440	984	708	428	0	1547922
2248	440	984	708	428	1028	0	1548630
2249	984	708	428	1028	712	1	1549058
2250	708	428	1028	712	432	0	1550086
2251	428	1028	712	432	1038	0	1550798
2252	1028	712	432	1038	716	1	1551230
2253	712	432	1038	716	432	0	1552268
2254	432	1038	716	432	1016	0	1552984
2255	1038	716	432	1016	708	1	1553416
2256	716	432	1016	708	428	0	1554432
2257	432	1016	708	428	1008	0	1555140
2258	1016	708	428	1008	696	1	1555568
2259	708	428	1008	696	440	0	1556576
2260	428	1008	696	440	973	0	1557272
2261	1008	696	440	973	692	1	1557712
2262	696	440	973	692	444	0	1558685
2263	440	973	692	444	1023	0	1559377
2264	973	692	444	1023	716	1	1559821
2265	692	444	1023	716	432	0	1560844
2266	444	1023	716	432	1059	0	1561560
2267	1023	716	432	1059	723	1	1561992
2268	716	432	1059	723	424	0	1563051
2269	432	1059	723	424	1020	0	1563774
2270	1059	723	424	1020	700	1	1564198
2271	723	424	1020	700	693	0	1565218
2272	424	1020	700	693	728	0	1565918
2273	1020	700	693	728	420	0	1566611
2274	700	693	728	420	1167	0	1567339
2275	693	728	420	1167	739	1	1567759
2276	728	420	1167	739	432	0	1568926
2277	420	1167	739	432	1074	0	1569665
2278	1167	739	432	1074	728	1	1570097
2279	739	432	1074	728	428	0	1571171
2280	432	1074	728	428	1019	0	1571899
2281	1074	728	428	1019	716	1	1572327
2282	728	428	1019	716	428	0	1573346
2283	428	1019	716	428	1035	0	1574062
2284	1019	716	428	1035	712	1	1574490
2285	716	428	1035	712	432	0	1575525
2286	428	1035	712	432	1074	0	1576237
2287	1035	712	432	1074	739	1	1576669
2288	712	432	1074	739	429	0	1577743
2289	432	1074	739	429	1077	0	1578482
2290	1074	739	429	1077	744	1	1578911
