index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1606	448	443	444	451	440	0	771654
1607	443	444	451	440	439	0	772105
1608	444	451	440	439	432	0	772545
1609	451	440	439	432	448	0	772984
1610	440	439	432	448	428	0	773416
1611	439	432	448	428	432	0	773864
1612	432	448	428	432	439	0	774292
1613	448	428	432	439	428	0	774724
1614	428	432	439	428	428	0	775163
1615	432	439	428	428	440	0	775591
1616	439	428	428	440	436	0	776019
1617	428	428	440	436	440	0	776459
1618	428	440	436	440	439	0	776895
1619	440	436	440	439	428	0	777335
1620	436	440	439	428	479	0	777774
1621	440	439	428	479	459	1	778202
1622	439	428	479	459	440	0	778681
1623	428	479	459	440	447	0	779140
1624	479	459	440	447	452	1	779580
1625	459	440	447	452	439	0	780027
1626	440	447	452	439	448	0	780479
1627	447	452	439	448	455	0	780918
1628	452	439	448	455	440	0	781366
1629	439	448	455	440	365	0	781821
1630	448	455	440	365	530	0	782261
1631	455	440	365	530	443	1	782626
1632	440	365	530	443	436	0	783156
1633	365	530	443	436	440	0	783599
1634	530	443	436	440	436	0	784035
1635	443	436	440	436	431	0	784475
1636	436	440	436	431	428	0	784911
1637	440	436	431	428	460	0	785342
1638	436	431	428	460	451	1	785770
1639	431	428	460	451	475	0	786230
1640	428	460	451	475	459	0	786681
1641	460	451	475	459	467	0	787156
1642	451	475	459	467	467	0	787615
1643	475	459	467	467	459	0	788082
1644	459	467	467	459	467	0	788549
1645	467	467	459	467	471	0	789008
1646	467	459	467	471	466	0	789475
1647	459	467	471	466	475	0	789946
1648	467	471	466	475	459	0	790412
1649	471	466	475	459	463	0	790887
1650	466	475	459	463	463	0	791346
1651	475	459	463	463	460	0	791809
1652	459	463	463	460	455	0	792272
1653	463	463	460	455	447	0	792732
1654	463	460	455	447	452	0	793187
1655	460	455	447	452	373	0	793634
1656	455	447	452	373	541	0	794086
1657	447	452	373	541	459	1	794459
1658	452	373	541	459	440	0	795000
1659	373	541	459	440	482	0	795459
1660	541	459	440	482	463	1	795899
1661	459	440	482	463	463	0	796381
1662	440	482	463	463	463	0	796844
1663	482	463	463	463	456	0	797307
1664	463	463	463	456	447	0	797770
1665	463	463	456	447	448	0	798226
1666	463	456	447	448	463	0	798673
1667	456	447	448	463	463	1	799121
1668	447	448	463	463	467	0	799584
1669	448	463	463	467	474	0	800047
1670	463	463	467	474	491	0	800514
1671	463	467	474	491	482	0	800988
1672	467	474	491	482	486	0	801479
1673	474	491	482	486	495	0	801961
1674	491	482	486	495	482	0	802447
1675	482	486	495	482	483	0	802942
1676	486	495	482	483	486	0	803424
1677	495	482	483	486	494	0	803907
1678	482	483	486	494	487	0	804393
1679	483	486	494	487	486	0	804887
1680	486	494	487	486	486	0	805374
1681	494	487	486	486	483	0	805860
1682	487	486	486	483	482	0	806346
1683	486	486	483	482	467	0	806829
1684	486	483	482	467	452	0	807311
1685	483	482	467	452	478	0	807778
1686	482	467	452	478	455	0	808230
1687	467	452	478	455	448	0	808708
1688	452	478	455	448	447	0	809163
1689	478	455	448	447	444	0	809611
1690	455	448	447	444	455	0	810058
1691	448	447	444	455	448	0	810502
1692	447	444	455	448	463	0	810957
1693	444	455	448	463	467	0	811405
1694	455	448	463	467	478	0	811868
1695	448	463	467	478	487	0	812335
1696	463	467	478	487	486	0	812813
1697	467	478	487	486	490	0	813300
1698	478	487	486	490	487	0	813786
1699	487	486	490	487	482	0	814276
1700	486	490	487	482	483	0	814763
1701	490	487	482	483	478	0	815245
1702	487	482	483	478	471	0	815728
1703	482	483	478	471	467	0	816206
1704	483	478	471	467	463	0	816677
1705	478	471	467	463	471	0	817144
1706	471	467	463	471	463	0	817607
1707	467	463	471	463	459	0	818078
1708	463	471	463	459	475	0	818541
1709	471	463	459	475	455	0	819000
1710	463	459	475	455	471	0	819475
1711	459	475	455	471	463	0	819930
1712	475	455	471	463	471	0	820401
1713	455	471	463	471	470	0	820864
1714	471	463	471	470	417	0	821335
1715	463	471	470	417	548	0	821805
1716	471	470	417	548	483	1	822222
1717	470	417	548	483	471	0	822770
1718	417	548	483	471	482	0	823253
1719	548	483	471	482	487	1	823724
1720	483	471	482	487	474	0	824206
1721	471	482	487	474	479	0	824693
1722	482	487	474	479	471	0	825167
1723	487	474	479	471	471	0	825646
1724	474	479	471	471	474	0	826117
1725	479	471	471	474	471	0	826588
1726	471	471	474	471	463	0	827062
1727	471	474	471	463	459	0	827533
1728	474	471	463	459	471	0	827996
1729	471	463	459	471	475	0	828455
1730	463	459	471	475	478	0	828926
1731	459	471	475	478	491	0	829401
1732	471	475	478	491	482	0	829879
1733	475	478	491	482	498	0	830370
1734	478	491	482	498	498	0	830852
1735	491	482	498	498	483	0	831350
1736	482	498	498	483	486	0	831848
1737	498	498	483	486	471	0	832331
1738	498	483	486	471	471	0	832817
1739	483	486	471	471	459	0	833288
1740	486	471	471	459	455	0	833759
1741	471	471	459	455	448	0	834218
1742	471	459	455	448	451	0	834673
1743	459	455	448	451	447	0	835121
1744	455	448	451	447	448	0	835572
1745	448	451	447	448	459	0	836019
1746	451	447	448	459	471	0	836467
1747	447	448	459	471	482	0	836926
1748	448	459	471	482	487	0	837397
1749	459	471	482	487	506	0	837879
1750	471	482	487	506	498	0	838366
1751	482	487	506	498	494	0	838872
1752	487	506	498	494	482	0	839370
1753	506	498	494	482	487	0	839864
1754	498	494	482	487	478	0	840346
1755	494	482	487	478	498	0	840833
1756	482	487	478	498	502	0	841311
1757	487	478	498	502	494	0	841809
1758	478	498	502	494	495	0	842311
1759	498	502	494	495	478	0	842805
1760	502	494	495	478	475	0	843300
1761	494	495	478	475	463	0	843778
1762	495	478	475	463	459	0	844253
1763	478	475	463	459	455	0	844716
1764	475	463	459	455	421	0	845175
1765	463	459	455	421	486	0	845630
1766	459	455	421	486	455	1	846051
1767	455	421	486	455	455	0	846537
1768	421	486	455	455	464	0	846992
1769	486	455	455	464	478	0	847447
1770	455	455	464	478	463	0	847911
1771	455	464	478	463	467	0	848389
1772	464	478	463	467	506	0	848852
1773	478	463	467	506	471	1	849319
1774	463	467	506	471	482	0	849825
1775	467	506	471	482	483	0	850296
1776	506	471	482	483	486	0	850778
1777	471	482	483	486	498	0	851261
1778	482	483	486	498	459	0	851747
1779	483	486	498	459	522	0	852245
1780	486	498	459	522	494	1	852704
1781	498	459	522	494	478	0	853226
1782	459	522	494	478	479	0	853720
1783	522	494	478	479	479	0	854198
1784	494	478	479	479	467	0	854677
1785	478	479	479	467	466	0	855156
1786	479	479	467	466	491	0	855623
1787	479	467	466	491	474	1	856089
1788	467	466	491	474	475	0	856580
1789	466	491	474	475	490	0	857054
1790	491	474	475	490	491	0	857529
1791	474	475	490	491	486	0	858019
1792	475	490	491	486	494	0	858510
1793	490	491	486	494	494	0	858996
1794	491	486	494	494	483	0	859490
1795	486	494	494	483	479	0	859984
1796	494	494	483	479	470	0	860467
1797	494	483	479	470	393	0	860946
1798	483	479	470	393	549	0	861416
1799	479	470	393	549	475	1	861809
1800	470	393	549	475	459	0	862358
1801	393	549	475	459	459	0	862833
1802	549	475	459	459	471	0	863292
1803	475	459	459	471	471	0	863751
1804	459	459	471	471	435	0	864222
1805	459	471	471	435	510	0	864693
1806	471	471	435	510	467	1	865128
1807	471	435	510	467	467	0	865638
1808	435	510	467	467	471	0	866105
1809	510	467	467	471	447	0	866572
1810	467	467	471	447	452	0	867043
1811	467	471	447	452	428	0	867490
1812	471	447	452	428	463	0	867942
1813	447	452	428	463	451	1	868370
1814	452	428	463	451	448	0	868833
1815	428	463	451	448	354	0	869284
1816	463	451	448	354	548	0	869732
1817	451	448	354	548	455	1	870086
1818	448	354	548	455	452	0	870634
1819	354	548	455	452	451	0	871089
1820	548	455	452	451	455	0	871541
1821	455	452	451	455	460	0	871992
1822	452	451	455	460	467	0	872447
1823	451	455	460	467	466	0	872907
1824	455	460	467	466	467	0	873374
1825	460	467	466	467	475	0	873840
1826	467	466	467	475	471	0	874307
1827	466	467	475	471	479	0	874782
1828	467	475	471	479	478	0	875253
1829	475	471	479	478	483	0	875732
1830	471	479	478	483	354	0	876210
1831	479	478	483	354	630	0	876693
1832	478	483	354	630	486	1	877047
1833	483	354	630	486	487	0	877677
1834	354	630	486	487	482	0	878163
1835	630	486	487	482	494	0	878650
1836	486	487	482	494	491	0	879132
1837	487	482	494	491	509	0	879626
1838	482	494	491	509	502	0	880117
1839	494	491	509	502	526	0	880626
1840	491	509	502	526	572	0	881128
1841	509	502	526	572	576	0	881654
1842	502	526	572	576	533	0	882226
1843	526	572	576	533	583	0	882802
1844	572	576	533	583	366	0	883335
1845	576	533	583	366	763	0	883918
1846	533	583	366	763	490	1	884284
1847	583	366	763	490	564	0	885047
1848	366	763	490	564	514	1	885537
1849	763	490	564	514	506	0	886101
1850	490	564	514	506	509	0	886615
1851	564	514	506	509	506	0	887121
1852	514	506	509	506	525	0	887630
1853	506	509	506	525	518	0	888136
1854	509	506	525	518	584	0	888661
1855	506	525	518	584	474	0	889179
1856	525	518	584	474	744	0	889763
1857	518	584	474	744	548	1	890237
1858	584	474	744	548	564	0	890981
1859	474	744	548	564	592	0	891529
1860	744	548	564	592	545	0	892093
1861	548	564	592	545	575	0	892685
1862	564	592	545	575	541	0	893230
1863	592	545	575	541	545	0	893805
1864	545	575	541	545	541	0	894346
1865	575	541	545	541	549	0	894891
1866	541	545	541	549	490	0	895432
1867	545	541	549	490	580	0	895981
1868	541	549	490	580	529	1	896471
1869	549	490	580	529	525	0	897051
1870	490	580	529	525	498	0	897580
1871	580	529	525	498	541	0	898105
1872	529	525	498	541	517	1	898603
1873	525	498	541	517	518	0	899144
1874	498	541	517	518	525	0	899661
1875	541	517	518	525	545	0	900179
1876	517	518	525	545	533	0	900704
1877	518	525	545	533	564	0	901249
1878	525	545	533	564	568	0	901782
1879	545	533	564	568	533	0	902346
1880	533	564	568	533	549	0	902914
1881	564	568	533	549	549	0	903447
1882	568	533	549	549	541	0	903996
1883	533	549	549	541	529	0	904545
1884	549	549	541	529	529	0	905086
1885	549	541	529	529	525	0	905615
1886	541	529	529	525	533	0	906144
1887	529	529	525	533	514	0	906669
1888	529	525	533	514	634	0	907202
1889	525	533	514	634	580	1	907716
1890	533	514	634	580	533	0	908350
1891	514	634	580	533	545	0	908930
1892	634	580	533	545	548	0	909463
1893	580	533	545	548	557	0	910008
1894	533	545	548	557	548	0	910556
1895	545	548	557	548	588	0	911113
1896	548	557	548	588	475	0	911661
1897	557	548	588	475	657	0	912249
1898	548	588	475	657	596	1	912724
1899	588	475	657	596	576	0	913381
1900	475	657	596	576	412	0	913977
1901	657	596	576	412	693	0	914553
1902	596	576	412	693	544	1	914965
1903	576	412	693	544	526	0	915658
1904	412	693	544	526	435	0	916202
1905	693	544	526	435	580	0	916728
1906	544	526	435	580	506	1	917163
1907	526	435	580	506	506	0	917743
1908	435	580	506	506	607	0	918249
1909	580	506	506	607	572	1	918755
1910	506	506	607	572	634	0	919362
1911	506	607	572	634	658	0	919934
1912	607	572	634	658	696	0	920568
1913	572	634	658	696	420	0	921226
1914	634	658	696	420	962	0	921922
1915	658	696	420	962	396	1	922342
1916	696	420	962	396	829	0	923304
1917	420	962	396	829	498	1	923700
1918	962	396	829	498	634	0	924529
1919	396	829	498	634	537	1	925027
1920	829	498	634	537	537	0	925661
1921	498	634	537	537	553	0	926198
1922	634	537	537	553	560	0	926735
1923	537	537	553	560	611	0	927288
1924	537	553	560	611	634	0	927848
1925	553	560	611	634	654	0	928459
1926	560	611	634	654	455	0	929093
1927	611	634	654	455	934	0	929747
1928	634	654	455	934	405	1	930202
1929	654	455	934	405	821	0	931136
1930	455	934	405	821	475	1	931541
1931	934	405	821	475	638	0	932362
1932	405	821	475	638	548	1	932837
1933	821	475	638	548	526	0	933475
1934	475	638	548	526	583	0	934023
1935	638	548	526	583	631	1	934549
1936	548	526	583	631	470	0	935132
1937	526	583	631	470	856	0	935763
1938	583	631	470	856	456	1	936233
1939	631	470	856	456	774	0	937089
1940	470	856	456	774	483	1	937545
1941	856	456	774	483	649	0	938319
1942	456	774	483	649	553	1	938802
1943	774	483	649	553	517	0	939451
1944	483	649	553	517	600	0	940004
1945	649	553	517	600	548	1	940521
1946	553	517	600	548	588	0	941121
1947	517	600	548	588	626	0	941669
1948	600	548	588	626	642	0	942257
1949	548	588	626	642	417	0	942883
1950	588	626	642	417	871	0	943525
1951	626	642	417	871	432	1	943942
1952	642	417	871	432	689	0	944813
1953	417	871	432	689	533	1	945245
1954	871	432	689	533	537	0	945934
1955	432	689	533	537	533	1	946467
1956	689	533	537	533	564	0	947004
1957	533	537	533	564	599	0	947537
1958	537	533	564	599	557	0	948101
1959	533	564	599	557	622	0	948700
1960	564	599	557	622	530	0	949257
1961	599	557	622	530	692	0	949879
1962	557	622	530	692	568	1	950409
1963	622	530	692	568	572	0	951101
1964	530	692	568	572	557	0	951669
1965	692	568	572	557	548	0	952241
1966	568	572	557	548	417	0	952798
1967	572	557	548	417	723	0	953346
1968	557	548	417	723	506	1	953763
1969	548	417	723	506	588	0	954486
1970	417	723	506	588	545	1	954992
1971	723	506	588	545	521	0	955580
1972	506	588	545	521	603	0	956125
1973	588	545	521	603	549	1	956646
1974	545	521	603	549	521	0	957249
1975	521	603	549	521	611	0	957798
1976	603	549	521	611	576	1	958319
1977	549	521	611	576	475	0	958930
1978	521	611	576	475	657	0	959506
1979	611	576	475	657	568	1	959981
1980	576	475	657	568	455	0	960638
1981	475	657	568	455	670	0	961206
1982	657	568	455	670	552	1	961661
1983	568	455	670	552	545	0	962331
1984	455	670	552	545	339	0	962883
1985	670	552	545	339	894	1	963428
1986	552	545	339	894	456	1	963767
1987	545	339	894	456	692	0	964661
1988	339	894	456	692	561	1	965117
1989	894	456	692	561	447	0	965809
1990	456	692	561	447	677	0	966370
1991	692	561	447	677	545	1	966817
1992	561	447	677	545	490	0	967494
1993	447	677	545	490	631	0	968039
1994	677	545	490	631	575	1	968529
1995	545	490	631	575	639	0	969160
1996	490	631	575	639	669	0	969735
1997	631	575	639	669	708	0	970374
1998	575	639	669	708	696	0	971043
1999	639	669	708	696	709	0	971751
2000	669	708	696	709	677	0	972447
2001	708	696	709	677	618	0	973156
2002	696	709	677	618	627	0	973833
2003	709	677	618	627	626	0	974451
2004	677	618	627	626	611	0	975078
2005	618	627	626	611	428	0	975704
2006	627	626	611	428	771	0	976315
2007	626	611	428	771	502	1	976743
2008	611	428	771	502	669	0	977514
2009	428	771	502	669	560	1	978016
2010	771	502	669	560	432	0	978685
2011	502	669	560	432	697	0	979245
2012	669	560	432	697	564	1	979677
2013	560	432	697	564	451	0	980374
2014	432	697	564	451	755	0	980938
2015	697	564	451	755	545	1	981389
2016	564	451	755	545	669	0	982144
2017	451	755	545	669	591	1	982689
2018	755	545	669	591	506	0	983358
2019	545	669	591	506	872	0	983949
2020	669	591	506	872	436	1	984455
2021	591	506	872	436	817	0	985327
2022	506	872	436	817	498	1	985763
2023	872	436	817	498	689	0	986580
2024	436	817	498	689	564	1	987078
2025	817	498	689	564	408	0	987767
2026	498	689	564	408	782	0	988331
2027	689	564	408	782	545	1	988739
2028	564	408	782	545	619	0	989521
2029	408	782	545	619	622	1	990066
2030	782	545	619	622	565	0	990685
2031	545	619	622	565	828	0	991307
2032	619	622	565	828	487	1	991872
2033	622	565	828	487	895	0	992700
2034	565	828	487	895	432	1	993187
2035	828	487	895	432	840	0	994082
2036	487	895	432	840	494	1	994514
2037	895	432	840	494	697	0	995354
2038	432	840	494	697	568	1	995848
2039	840	494	697	568	416	0	996545
2040	494	697	568	416	755	0	997113
2041	697	568	416	755	580	1	997529
2042	568	416	755	580	451	0	998284
2043	416	755	580	451	860	0	998864
2044	755	580	451	860	463	1	999315
2045	580	451	860	463	786	0	1000175
2046	451	860	463	786	502	1	1000638
2047	860	463	786	502	658	0	1001424
2048	463	786	502	658	579	1	1001926
2049	786	502	658	579	592	0	1002584
2050	502	658	579	592	401	0	1003163
2051	658	579	592	401	937	0	1003755
2052	579	592	401	937	436	1	1004156
2053	592	401	937	436	833	0	1005093
2054	401	937	436	833	490	1	1005529
2055	937	436	833	490	689	0	1006362
2056	436	833	490	689	580	1	1006852
2057	833	490	689	580	533	0	1007541
2058	490	689	580	533	716	0	1008121
2059	689	580	533	716	587	1	1008654
2060	580	533	716	587	487	0	1009370
2061	533	716	587	487	984	0	1009957
2062	716	587	487	984	412	1	1010444
2063	587	487	984	412	997	0	1011428
2064	487	984	412	997	408	1	1011840
2065	984	412	997	408	837	0	1012837
2066	412	997	408	837	494	1	1013245
2067	997	408	837	494	692	0	1014082
2068	408	837	494	692	569	1	1014576
2069	837	494	692	569	509	0	1015268
2070	494	692	569	509	732	0	1015837
2071	692	569	509	732	591	1	1016346
2072	569	509	732	591	677	0	1017078
2073	509	732	591	677	701	0	1017669
2074	732	591	677	701	451	0	1018346
2075	591	677	701	451	1051	0	1019047
2076	677	701	451	1051	400	1	1019498
2077	701	451	1051	400	891	0	1020549
2078	451	1051	400	891	448	1	1020949
2079	1051	400	891	448	759	0	1021840
2080	400	891	448	759	560	1	1022288
2081	891	448	759	560	560	0	1023047
2082	448	759	560	560	568	0	1023607
2083	759	560	560	568	580	0	1024167
2084	560	560	568	580	650	0	1024735
2085	560	568	580	650	700	0	1025315
2086	568	580	650	700	444	0	1025965
2087	580	650	700	444	1074	0	1026665
2088	650	700	444	1074	401	1	1027109
2089	700	444	1074	401	934	0	1028183
2090	444	1074	401	934	431	1	1028584
2091	1074	401	934	431	759	0	1029518
2092	401	934	431	759	553	1	1029949
2093	934	431	759	553	560	0	1030708
2094	431	759	553	560	549	1	1031261
2095	759	553	560	549	568	0	1031821
2096	553	560	549	568	615	0	1032370
2097	560	549	568	615	634	0	1032938
2098	549	568	615	634	665	0	1033553
2099	568	615	634	665	677	0	1034187
2100	615	634	665	677	693	0	1034852
2101	634	665	677	693	436	0	1035529
2102	665	677	693	436	875	0	1036222
2103	677	693	436	875	451	1	1036658
2104	693	436	875	451	845	0	1037533
2105	436	875	451	845	490	1	1037984
2106	875	451	845	490	689	0	1038829
2107	451	845	490	689	572	1	1039319
2108	845	490	689	572	576	0	1040008
2109	490	689	572	576	646	0	1040580
2110	689	572	576	646	544	0	1041156
2111	572	576	646	544	817	0	1041802
2112	576	646	544	817	518	1	1042346
2113	646	544	817	518	872	0	1043163
2114	544	817	518	872	490	1	1043681
2115	817	518	872	490	801	0	1044553
2116	518	872	490	801	522	1	1045043
2117	872	490	801	522	685	0	1045844
2118	490	801	522	685	599	1	1046366
2119	801	522	685	599	595	0	1047051
2120	522	685	599	595	736	0	1047650
2121	685	599	595	736	622	1	1048245
2122	599	595	736	622	463	0	1048981
2123	595	736	622	463	1070	0	1049603
2124	736	622	463	1070	401	1	1050066
2125	622	463	1070	401	907	0	1051136
2126	463	1070	401	907	443	1	1051537
2127	1070	401	907	443	806	0	1052444
2128	401	907	443	806	513	1	1052887
2129	907	443	806	513	634	0	1053693
2130	443	806	513	634	572	1	1054206
2131	806	513	634	572	467	0	1054840
2132	513	634	572	467	829	0	1055412
2133	634	572	467	829	506	1	1055879
2134	572	467	829	506	767	0	1056708
2135	467	829	506	767	548	1	1057214
2136	829	506	767	548	763	0	1057981
2137	506	767	548	763	583	1	1058529
2138	767	548	763	583	724	0	1059292
2139	548	763	583	724	627	1	1059875
2140	763	583	724	627	708	0	1060599
2141	583	724	627	708	580	0	1061226
2142	724	627	708	580	731	0	1061934
2143	627	708	580	731	615	1	1062514
2144	708	580	731	615	642	0	1063245
2145	580	731	615	642	638	0	1063860
2146	731	615	642	638	623	0	1064502
2147	615	642	638	623	622	0	1065140
2148	642	638	623	622	561	0	1065763
2149	638	623	622	561	754	0	1066385
2150	623	622	561	754	600	1	1066946
2151	622	561	754	600	529	0	1067700
2152	561	754	600	529	704	0	1068300
2153	754	600	529	704	607	1	1068829
2154	600	529	704	607	486	0	1069533
2155	529	704	607	486	849	0	1070140
2156	704	607	486	849	513	1	1070626
2157	607	486	849	513	724	0	1071475
2158	486	849	513	724	619	1	1071988
2159	849	513	724	619	642	0	1072712
2160	513	724	619	642	626	0	1073331
2161	724	619	642	626	642	0	1073973
2162	619	642	626	642	693	0	1074599
2163	642	626	642	693	471	0	1075241
2164	626	642	693	471	871	0	1075934
2165	642	693	471	871	471	1	1076405
2166	693	471	871	471	813	0	1077276
2167	471	871	471	813	533	1	1077747
2168	871	471	813	533	701	0	1078560
2169	471	813	533	701	583	1	1079093
2170	813	533	701	583	475	0	1079794
2171	533	701	583	475	817	0	1080377
2172	701	583	475	817	549	1	1080852
2173	583	475	817	549	735	0	1081669
2174	475	817	549	735	615	1	1082218
2175	817	549	735	615	693	0	1082953
2176	549	735	615	693	673	0	1083568
2177	735	615	693	673	646	0	1084261
2178	615	693	673	646	708	0	1084934
2179	693	673	646	708	463	0	1085580
2180	673	646	708	463	856	0	1086288
2181	646	708	463	856	482	1	1086751
2182	708	463	856	482	748	0	1087607
2183	463	856	482	748	599	1	1088089
2184	856	482	748	599	502	0	1088837
2185	482	748	599	502	657	0	1089436
2186	748	599	502	657	565	1	1089938
2187	599	502	657	565	536	0	1090595
2188	502	657	565	536	713	0	1091160
2189	657	565	536	713	587	1	1091696
2190	565	536	713	587	444	0	1092409
2191	536	713	587	444	883	0	1092996
2192	713	587	444	883	479	1	1093440
2193	587	444	883	479	723	0	1094323
2194	444	883	479	723	584	1	1094802
2195	883	479	723	584	490	0	1095525
2196	479	723	584	490	654	0	1096109
2197	723	584	490	654	568	1	1096599
2198	584	490	654	568	584	0	1097253
2199	490	654	568	584	603	0	1097821
2200	654	568	584	603	607	0	1098405
2201	568	584	603	607	595	0	1099008
2202	584	603	607	595	716	0	1099615
2203	603	607	595	716	627	1	1100210
2204	607	595	716	627	490	0	1100926
2205	595	716	627	490	817	0	1101553
2206	716	627	490	817	517	1	1102043
2207	627	490	817	517	740	0	1102860
2208	490	817	517	740	595	1	1103377
2209	817	517	740	595	584	0	1104117
2210	517	740	595	584	587	0	1104712
2211	740	595	584	587	611	0	1105296
2212	595	584	587	611	401	0	1105883
2213	584	587	611	401	977	0	1106494
2214	587	611	401	977	400	1	1106895
2215	611	401	977	400	853	0	1107872
2216	401	977	400	853	509	1	1108272
2217	977	400	853	509	681	0	1109125
2218	400	853	509	681	584	1	1109634
2219	853	509	681	584	463	0	1110315
2220	509	681	584	463	825	0	1110899
2221	681	584	463	825	529	1	1111362
2222	584	463	825	529	728	0	1112187
2223	463	825	529	728	618	1	1112716
2224	825	529	728	618	576	0	1113444
2225	529	728	618	576	852	0	1114062
2226	728	618	576	852	635	1	1114638
2227	618	576	852	635	704	0	1115490
2228	576	852	635	704	634	0	1116125
2229	852	635	704	634	697	0	1116829
2230	635	704	634	697	638	1	1117463
2231	704	634	697	638	451	0	1118160
2232	634	697	638	451	918	0	1118798
2233	697	638	451	918	448	1	1119249
2234	638	451	918	448	782	0	1120167
2235	451	918	448	782	560	1	1120615
2236	918	448	782	560	619	0	1121397
2237	448	782	560	619	591	1	1121957
2238	782	560	619	591	533	0	1122576
2239	560	619	591	533	806	0	1123167
2240	619	591	533	806	580	1	1123700
2241	591	533	806	580	825	0	1124506
2242	533	806	580	825	564	1	1125086
2243	806	580	825	564	821	0	1125911
2244	580	825	564	821	533	1	1126475
2245	825	564	821	533	836	0	1127296
2246	564	821	533	836	514	1	1127829
2247	821	533	836	514	739	0	1128665
2248	533	836	514	739	623	1	1129179
2249	836	514	739	623	622	0	1129918
2250	514	739	623	622	619	0	1130541
2251	739	623	622	619	560	0	1131163
2252	623	622	619	560	798	0	1131782
2253	622	619	560	798	630	1	1132342
2254	619	560	798	630	506	0	1133140
2255	560	798	630	506	849	0	1133770
2256	798	630	506	849	416	1	1134276
2257	630	506	849	416	910	0	1135125
2258	506	849	416	910	460	1	1135541
2259	849	416	910	460	782	0	1136451
2260	416	910	460	782	591	1	1136911
2261	910	460	782	591	611	0	1137693
2262	460	782	591	611	599	1	1138284
2263	782	591	611	599	564	0	1138895
2264	591	611	599	564	720	0	1139494
2265	611	599	564	720	662	1	1140058
2266	599	564	720	662	692	0	1140778
2267	564	720	662	692	572	0	1141440
2268	720	662	692	572	852	0	1142132
2269	662	692	572	852	522	1	1142704
2270	692	572	852	522	809	0	1143556
2271	572	852	522	809	541	1	1144078
2272	852	522	809	541	681	0	1144887
2273	522	809	541	681	584	1	1145428
2274	809	541	681	584	486	0	1146109
2275	541	681	584	486	654	0	1146693
2276	681	584	486	654	564	1	1147179
2277	584	486	654	564	580	0	1147833
2278	486	654	564	580	572	0	1148397
2279	654	564	580	572	587	0	1148977
2280	564	580	572	587	646	0	1149549
2281	580	572	587	646	393	0	1150136
2282	572	587	646	393	911	0	1150782
2283	587	646	393	911	447	1	1151175
2284	646	393	911	447	798	0	1152086
2285	393	911	447	798	556	1	1152533
2286	911	447	798	556	611	0	1153331
2287	447	798	556	611	556	1	1153887
2288	798	556	611	556	534	0	1154498
2289	556	611	556	534	649	0	1155054
2290	611	556	534	649	600	1	1155588
2291	556	534	649	600	521	0	1156237
2292	534	649	600	521	848	0	1156837
2293	649	600	521	848	479	1	1157358
2294	600	521	848	479	887	0	1158206
2295	521	848	479	887	451	1	1158685
2296	848	479	887	451	798	0	1159572
2297	479	887	451	798	529	1	1160023
2298	887	451	798	529	662	0	1160821
2299	451	798	529	662	576	1	1161350
2300	798	529	662	576	591	0	1162012
2301	529	662	576	591	658	0	1162588
2302	662	576	591	658	673	0	1163179
2303	576	591	658	673	482	0	1163837
2304	591	658	673	482	954	0	1164510
2305	658	673	482	954	431	1	1164992
2306	673	482	954	431	927	0	1165946
2307	482	954	431	927	435	1	1166377
2308	954	431	927	435	825	0	1167304
2309	431	927	435	825	502	1	1167739
2310	927	435	825	502	708	0	1168564
2311	435	825	502	708	580	1	1169066
2312	825	502	708	580	537	0	1169774
2313	502	708	580	537	759	0	1170354
2314	708	580	537	759	634	1	1170891
2315	580	537	759	634	463	0	1171650
2316	537	759	634	463	1055	0	1172284
2317	759	634	463	1055	412	1	1172747
2318	634	463	1055	412	1047	0	1173802
2319	463	1055	412	1047	416	1	1174214
2320	1055	412	1047	416	891	0	1175261
2321	412	1047	416	891	451	1	1175677
2322	1047	416	891	451	814	0	1176568
2323	416	891	451	814	513	1	1177019
2324	891	451	814	513	662	0	1177833
2325	451	814	513	662	583	1	1178346
2326	814	513	662	583	460	0	1179008
2327	513	662	583	460	813	0	1179591
2328	662	583	460	813	529	1	1180051
2329	583	460	813	529	724	0	1180864
2330	460	813	529	724	626	1	1181393
2331	813	529	724	626	693	0	1182117
2332	529	724	626	693	708	0	1182743
2333	724	626	693	708	409	0	1183436
2334	626	693	708	409	1011	0	1184144
2335	693	708	409	1011	424	1	1184553
2336	708	409	1011	424	849	0	1185564
2337	409	1011	424	849	490	1	1185988
2338	1011	424	849	490	712	0	1186837
2339	424	849	490	712	576	1	1187327
2340	849	490	712	576	525	0	1188039
2341	490	712	576	525	619	0	1188615
2342	712	576	525	619	576	1	1189140
2343	576	525	619	576	540	0	1189759
2344	525	619	576	540	674	0	1190335
2345	619	576	540	674	595	1	1190875
2346	576	540	674	595	584	0	1191549
2347	540	674	595	584	591	0	1192144
2348	674	595	584	591	545	1	1192728
2349	595	584	591	545	587	0	1193319
2350	584	591	545	587	498	0	1193864
2351	591	545	587	498	537	0	1194451
2352	545	587	498	537	537	0	1194949
2353	587	498	537	537	533	0	1195486
2354	498	537	537	533	397	0	1196023
2355	537	537	533	397	635	0	1196556
2356	537	533	397	635	517	1	1196953
2357	533	397	635	517	510	0	1197588
2358	397	635	517	510	494	0	1198105
2359	635	517	510	494	514	0	1198615
2360	517	510	494	514	502	0	1199109
2361	510	494	514	502	494	0	1199623
