index	i-2	i-1	i+0	i+1	i+2	Filter	Time
1601	684	689	673	681	681	0	1088062
1602	689	673	681	681	685	0	1088743
1603	673	681	681	685	689	0	1089424
1604	681	681	685	689	696	0	1090109
1605	681	685	689	696	681	0	1090798
1606	685	689	696	681	700	0	1091494
1607	689	696	681	700	685	0	1092175
1608	696	681	700	685	705	0	1092875
1609	681	700	685	705	661	0	1093560
1610	700	685	705	661	724	0	1094265
1611	685	705	661	724	681	0	1094926
1612	705	661	724	681	716	0	1095650
1613	661	724	681	716	685	0	1096331
1614	724	681	716	685	708	0	1097047
1615	681	716	685	708	673	0	1097732
1616	716	685	708	673	724	0	1098440
1617	685	708	673	724	673	0	1099113
1618	708	673	724	673	708	0	1099837
1619	673	724	673	708	689	0	1100510
1620	724	673	708	689	708	0	1101218
1621	673	708	689	708	708	0	1101907
1622	708	689	708	708	696	0	1102615
1623	689	708	708	696	693	0	1103323
1624	708	708	696	693	700	0	1104019
1625	708	696	693	700	670	0	1104712
1626	696	693	700	670	700	0	1105412
1627	693	700	670	700	689	0	1106082
1628	700	670	700	689	661	0	1106782
1629	670	700	689	661	701	0	1107471
1630	700	689	661	701	677	0	1108132
1631	689	661	701	677	685	0	1108833
1632	661	701	677	685	673	0	1109510
1633	701	677	685	673	677	0	1110195
1634	677	685	673	677	677	0	1110868
1635	685	673	677	677	669	0	1111545
1636	673	677	677	669	693	0	1112222
1637	677	677	669	693	661	0	1112891
1638	677	669	693	661	677	0	1113584
1639	669	693	661	677	673	0	1114245
1640	693	661	677	673	635	0	1114922
1641	661	677	673	635	704	0	1115595
1642	677	673	635	704	661	0	1116230
1643	673	635	704	661	693	0	1116934
1644	635	704	661	693	700	0	1117595
1645	704	661	693	700	681	0	1118288
1646	661	693	700	681	705	0	1118988
1647	693	700	681	705	645	0	1119669
1648	700	681	705	645	732	0	1120374
1649	681	705	645	732	700	0	1121019
1650	705	645	732	700	705	0	1121751
1651	645	732	700	705	704	0	1122451
1652	732	700	705	704	708	0	1123156
1653	700	705	704	708	673	0	1123860
1654	705	704	708	673	708	0	1124568
1655	704	708	673	708	689	0	1125241
1656	708	673	708	689	685	0	1125949
1657	673	708	689	685	696	0	1126638
1658	708	689	685	696	677	0	1127323
1659	689	685	696	677	716	0	1128019
1660	685	696	677	716	709	0	1128696
1661	696	677	716	709	700	0	1129412
1662	677	716	709	700	720	0	1130121
1663	716	709	700	720	700	0	1130821
1664	709	700	720	700	693	0	1131541
1665	700	720	700	693	689	0	1132241
1666	720	700	693	689	700	0	1132934
1667	700	693	689	700	700	0	1133623
1668	693	689	700	700	716	0	1134323
1669	689	700	700	716	440	0	1135023
1670	700	700	716	440	856	0	1135739
1671	700	716	440	856	759	1	1136179
1672	716	440	856	759	751	0	1137035
1673	440	856	759	751	447	0	1137794
1674	856	759	751	447	860	0	1138545
1675	759	751	447	860	771	1	1138992
1676	751	447	860	771	758	0	1139852
1677	447	860	771	758	751	0	1140623
1678	860	771	758	751	732	0	1141381
1679	771	758	751	732	739	0	1142132
1680	758	751	732	739	728	0	1142864
1681	751	732	739	728	727	0	1143603
1682	732	739	728	727	712	0	1144331
1683	739	728	727	712	460	0	1145058
1684	728	727	712	460	856	0	1145770
1685	727	712	460	856	754	1	1146230
1686	712	460	856	754	713	0	1147086
1687	460	856	754	713	751	0	1147840
1688	856	754	713	751	708	0	1148553
1689	754	713	751	708	731	0	1149304
1690	713	751	708	731	693	0	1150012
1691	751	708	731	693	689	0	1150743
1692	708	731	693	689	700	0	1151436
1693	731	693	689	700	685	0	1152125
1694	693	689	700	685	739	0	1152825
1695	689	700	685	739	693	0	1153510
1696	700	685	739	693	684	0	1154249
1697	685	739	693	684	693	0	1154942
1698	739	693	684	693	662	0	1155626
1699	693	684	693	662	680	0	1156319
1700	684	693	662	680	709	0	1156981
1701	693	662	680	709	708	0	1157661
1702	662	680	709	708	727	0	1158370
1703	680	709	708	727	689	0	1159078
1704	709	708	727	689	728	0	1159805
1705	708	727	689	728	716	0	1160494
1706	727	689	728	716	681	0	1161222
1707	689	728	716	681	720	0	1161938
1708	728	716	681	720	680	0	1162619
1709	716	681	720	680	732	0	1163339
1710	681	720	680	732	677	0	1164019
1711	720	680	732	677	735	0	1164751
1712	680	732	677	735	693	0	1165428
1713	732	677	735	693	739	0	1166163
1714	677	735	693	739	716	0	1166856
1715	735	693	739	716	708	0	1167595
1716	693	739	716	708	720	0	1168311
1717	739	716	708	720	716	0	1169019
1718	716	708	720	716	759	0	1169739
1719	708	720	716	759	685	0	1170455
1720	720	716	759	685	770	0	1171214
1721	716	759	685	770	736	0	1171899
1722	759	685	770	736	708	0	1172669
1723	685	770	736	708	712	0	1173405
1724	770	736	708	712	486	0	1174113
1725	736	708	712	486	849	0	1174825
1726	708	712	486	849	482	1	1175311
1727	712	486	849	482	817	0	1176160
1728	486	849	482	817	739	1	1176642
1729	849	482	817	739	693	0	1177459
1730	482	817	739	693	689	0	1178198
1731	817	739	693	689	677	0	1178891
1732	739	693	689	677	681	0	1179580
1733	693	689	677	681	634	0	1180257
1734	689	677	681	634	704	0	1180938
1735	677	681	634	704	619	0	1181572
1736	681	634	704	619	673	0	1182276
1737	634	704	619	673	642	0	1182895
1738	704	619	673	642	669	0	1183568
1739	619	673	642	669	650	0	1184210
1740	673	642	669	650	673	0	1184879
1741	642	669	650	673	642	0	1185529
1742	669	650	673	642	646	0	1186202
1743	650	673	642	646	654	0	1186844
1744	673	642	646	654	646	0	1187490
1745	642	646	654	646	657	0	1188144
1746	646	654	646	657	650	0	1188790
1747	654	646	657	650	658	0	1189447
1748	646	657	650	658	642	0	1190097
1749	657	650	658	642	650	0	1190755
1750	650	658	642	650	657	0	1191397
1751	658	642	650	657	662	0	1192047
1752	642	650	657	662	650	0	1192704
1753	650	657	662	650	653	0	1193366
1754	657	662	650	653	654	0	1194016
1755	662	650	653	654	650	0	1194669
1756	650	653	654	650	657	0	1195323
1757	653	654	650	657	662	0	1195973
1758	654	650	657	662	665	0	1196630
1759	650	657	662	665	646	0	1197292
1760	657	662	665	646	654	0	1197957
1761	662	665	646	654	661	0	1198603
1762	665	646	654	661	666	0	1199257
1763	646	654	661	666	657	0	1199918
1764	654	661	666	657	654	0	1200584
1765	661	666	657	654	661	0	1201241
1766	666	657	654	661	662	0	1201895
1767	657	654	661	662	661	0	1202556
1768	654	661	662	661	662	0	1203218
1769	661	662	661	662	642	0	1203879
1770	662	661	662	642	677	0	1204541
1771	661	662	642	677	654	0	1205183
1772	662	642	677	654	661	0	1205860
1773	642	677	654	661	654	0	1206514
1774	677	654	661	654	653	0	1207175
1775	654	661	654	653	654	0	1207829
1776	661	654	653	654	666	0	1208482
1777	654	653	654	666	642	0	1209136
1778	653	654	666	642	661	0	1209802
1779	654	666	642	661	654	0	1210444
1780	666	642	661	654	657	0	1211105
1781	642	661	654	657	635	0	1211759
1782	661	654	657	635	669	0	1212416
1783	654	657	635	669	650	0	1213051
1784	657	635	669	650	646	0	1213720
1785	635	669	650	646	645	0	1214370
1786	669	650	646	645	643	0	1215016
1787	650	646	645	643	645	0	1215661
1788	646	645	643	645	642	0	1216304
1789	645	643	645	642	650	0	1216949
1790	643	645	642	650	650	0	1217591
1791	645	642	650	650	642	0	1218241
1792	642	650	650	642	646	0	1218891
1793	650	650	642	646	650	0	1219533
1794	650	642	646	650	642	0	1220179
1795	642	646	650	642	654	0	1220829
1796	646	650	642	654	638	0	1221471
1797	650	642	654	638	657	0	1222125
1798	642	654	638	657	638	0	1222763
1799	654	638	657	638	646	0	1223420
1800	638	657	638	646	642	0	1224058
1801	657	638	646	642	638	0	1224704
1802	638	646	642	638	658	0	1225346
1803	646	642	638	658	626	0	1225984
1804	642	638	658	626	643	0	1226642
1805	638	658	626	643	638	0	1227268
1806	658	626	643	638	642	0	1227911
1807	626	643	638	642	642	0	1228549
1808	643	638	642	642	642	0	1229191
1809	638	642	642	642	646	0	1229833
1810	642	642	642	646	642	0	1230475
1811	642	642	646	642	642	0	1231121
1812	642	646	642	642	649	0	1231763
1813	646	642	642	649	642	0	1232405
1814	642	642	649	642	650	0	1233054
1815	642	649	642	650	638	0	1233696
1816	649	642	650	638	654	0	1234346
1817	642	650	638	654	638	0	1234984
1818	650	638	654	638	646	0	1235638
1819	638	654	638	646	638	0	1236276
1820	654	638	646	638	650	0	1236922
1821	638	646	638	650	638	0	1237560
1822	646	638	650	638	650	0	1238210
1823	638	650	638	650	638	0	1238848
1824	650	638	650	638	650	0	1239498
1825	638	650	638	650	642	0	1240136
1826	650	638	650	642	646	0	1240786
1827	638	650	642	646	642	0	1241428
1828	650	642	646	642	646	0	1242074
1829	642	646	642	646	642	0	1242716
1830	646	642	646	642	638	0	1243362
1831	642	646	642	638	650	0	1244004
1832	646	642	638	650	634	0	1244642
1833	642	638	650	634	642	0	1245292
1834	638	650	634	642	642	0	1245926
1835	650	634	642	642	642	0	1246568
1836	634	642	642	642	638	0	1247210
1837	642	642	642	638	638	0	1247852
1838	642	642	638	638	646	0	1248490
1839	642	638	638	646	638	0	1249128
1840	638	638	646	638	639	0	1249774
1841	638	646	638	639	642	0	1250412
1842	646	638	639	642	638	0	1251051
1843	638	639	642	638	638	0	1251693
1844	639	642	638	638	634	0	1252331
1845	642	638	638	634	638	0	1252969
1846	638	638	634	638	596	0	1253603
1847	638	634	638	596	673	0	1254241
1848	634	638	596	673	634	0	1254837
1849	638	596	673	634	642	0	1255510
1850	596	673	634	642	572	0	1256144
1851	673	634	642	572	689	0	1256786
1852	634	642	572	689	630	0	1257358
1853	642	572	689	630	646	0	1258047
1854	572	689	630	646	634	0	1258677
1855	689	630	646	634	638	0	1259323
1856	630	646	634	638	635	0	1259957
1857	646	634	638	635	626	0	1260595
1858	634	638	635	626	654	0	1261230
1859	638	635	626	654	634	0	1261856
1860	635	626	654	634	634	0	1262510
1861	626	654	634	634	634	0	1263144
1862	654	634	634	634	642	0	1263778
1863	634	634	634	642	631	0	1264412
1864	634	634	642	631	630	0	1265054
1865	634	642	631	630	646	0	1265685
1866	642	631	630	646	627	0	1266315
1867	631	630	646	627	630	0	1266961
1868	630	646	627	630	626	0	1267588
1869	646	627	630	626	635	0	1268218
1870	627	630	626	635	630	0	1268844
1871	630	626	635	630	630	0	1269479
1872	626	635	630	630	627	0	1270109
1873	635	630	630	627	630	0	1270739
1874	630	630	627	630	634	0	1271366
1875	630	627	630	634	631	0	1271996
1876	627	630	634	631	638	0	1272630
1877	630	634	631	638	630	0	1273261
1878	634	631	638	630	634	0	1273899
1879	631	638	630	634	631	0	1274529
1880	638	630	634	631	634	0	1275163
1881	630	634	631	634	630	0	1275794
1882	634	631	634	630	631	0	1276428
1883	631	634	630	631	634	0	1277058
1884	634	630	631	634	626	0	1277689
1885	630	631	634	626	631	0	1278323
1886	631	634	626	631	626	0	1278949
1887	634	626	631	626	631	0	1279580
1888	626	631	626	631	634	0	1280206
1889	631	626	631	634	626	0	1280837
1890	626	631	634	626	631	0	1281471
1891	631	634	626	631	630	0	1282097
1892	634	626	631	630	626	0	1282728
1893	626	631	630	626	627	0	1283358
1894	631	630	626	627	630	0	1283984
1895	630	626	627	630	623	0	1284611
1896	626	627	630	623	626	0	1285241
1897	627	630	623	626	627	0	1285864
1898	630	623	626	627	634	0	1286490
1899	623	626	627	634	626	0	1287117
1900	626	627	634	626	627	0	1287751
1901	627	634	626	627	630	0	1288377
1902	634	626	627	630	631	0	1289004
1903	626	627	630	631	630	0	1289634
1904	627	630	631	630	630	0	1290265
1905	630	631	630	630	638	0	1290895
1906	631	630	630	638	627	0	1291525
1907	630	630	638	627	630	0	1292163
1908	630	638	627	630	631	0	1292790
1909	638	627	630	631	638	0	1293420
1910	627	630	631	638	634	0	1294051
1911	630	631	638	634	630	0	1294689
1912	631	638	634	630	635	0	1295323
1913	638	634	630	635	626	0	1295953
1914	634	630	635	626	638	0	1296588
1915	630	635	626	638	627	0	1297214
1916	635	626	638	627	634	0	1297852
1917	626	638	627	634	634	0	1298479
1918	638	627	634	634	630	0	1299113
1919	627	634	634	630	627	0	1299747
1920	634	634	630	627	634	0	1300377
1921	634	630	627	634	627	0	1301004
1922	630	627	634	627	626	0	1301638
1923	627	634	627	626	623	0	1302265
1924	634	627	626	623	630	0	1302891
1925	627	626	623	630	623	0	1303514
1926	626	623	630	623	622	0	1304144
1927	623	630	623	622	623	0	1304767
1928	630	623	622	623	626	0	1305389
1929	623	622	623	626	619	0	1306012
1930	622	623	626	619	618	0	1306638
1931	623	626	619	618	615	0	1307257
1932	626	619	618	615	635	0	1307875
1933	619	618	615	635	622	0	1308490
1934	618	615	635	622	619	0	1309125
1935	615	635	622	619	626	0	1309747
1936	635	622	619	626	627	0	1310366
1937	622	619	626	627	622	0	1310992
1938	619	626	627	622	619	0	1311619
1939	626	627	622	619	587	0	1312241
1940	627	622	619	587	654	0	1312860
1941	622	619	587	654	619	0	1313447
1942	619	587	654	619	622	0	1314101
1943	587	654	619	622	619	0	1314720
1944	654	619	622	619	619	0	1315342
1945	619	622	619	619	615	0	1315961
1946	622	619	619	615	610	0	1316580
1947	619	619	615	610	619	0	1317195
1948	619	615	610	619	619	0	1317805
1949	615	610	619	619	611	0	1318424
1950	610	619	619	611	614	0	1319043
1951	619	619	611	614	619	0	1319654
1952	619	611	614	619	619	0	1320268
1953	611	614	619	619	611	0	1320887
1954	614	619	619	611	626	0	1321506
1955	619	619	611	626	619	0	1322117
1956	619	611	626	619	615	0	1322743
1957	611	626	619	615	618	0	1323362
1958	626	619	615	618	623	0	1323977
1959	619	615	618	623	619	0	1324595
1960	615	618	623	619	614	0	1325218
1961	618	623	619	614	623	0	1325837
1962	623	619	614	623	619	0	1326451
1963	619	614	623	619	618	0	1327074
1964	614	623	619	618	627	0	1327693
1965	623	619	618	627	618	0	1328311
1966	619	618	627	618	600	0	1328938
1967	618	627	618	600	634	0	1329556
1968	627	618	600	634	622	0	1330156
1969	618	600	634	622	615	0	1330790
1970	600	634	622	615	623	0	1331412
1971	634	622	615	623	618	0	1332027
1972	622	615	623	618	596	0	1332650
1973	615	623	618	596	638	0	1333268
1974	623	618	596	638	619	0	1333864
1975	618	596	638	619	618	0	1334502
1976	596	638	619	618	611	0	1335121
1977	638	619	618	611	611	0	1335739
1978	619	618	611	611	619	0	1336350
1979	618	611	611	619	618	0	1336961
1980	611	611	619	618	623	0	1337580
1981	611	619	618	623	611	0	1338198
1982	619	618	623	611	619	0	1338821
1983	618	623	611	619	618	0	1339432
1984	623	611	619	618	615	0	1340051
1985	611	619	618	615	603	0	1340669
1986	619	618	615	603	599	0	1341284
1987	618	615	603	599	627	0	1341887
1988	615	603	599	627	615	0	1342486
1989	603	599	627	615	607	0	1343113
1990	599	627	615	607	611	0	1343728
1991	627	615	607	611	614	0	1344335
1992	615	607	611	614	611	0	1344946
1993	607	611	614	611	611	0	1345560
1994	611	614	611	611	615	0	1346171
1995	614	611	611	615	611	0	1346782
1996	611	611	615	611	615	0	1347397
1997	611	615	611	615	610	0	1348008
1998	615	611	615	610	611	0	1348623
1999	611	615	610	611	611	0	1349233
2000	615	610	611	611	607	0	1349844
2001	610	611	611	607	615	0	1350455
2002	611	611	607	615	611	0	1351062
2003	611	607	615	611	611	0	1351677
2004	607	615	611	611	611	0	1352288
2005	615	611	611	611	611	0	1352899
2006	611	611	611	611	603	0	1353510
2007	611	611	611	603	603	0	1354121
2008	611	611	603	603	607	0	1354724
2009	611	603	603	607	587	0	1355327
2010	603	603	607	587	615	0	1355934
2011	603	607	587	615	603	0	1356521
2012	607	587	615	603	611	0	1357136
2013	587	615	603	611	599	0	1357739
2014	615	603	611	599	604	0	1358350
2015	603	611	599	604	607	0	1358949
2016	611	599	604	607	603	0	1359553
2017	599	604	607	603	611	0	1360160
2018	604	607	603	611	603	0	1360763
2019	607	603	611	603	482	0	1361374
2020	603	611	603	482	720	0	1361977
2021	611	603	482	720	615	1	1362459
2022	603	482	720	615	607	0	1363179
2023	482	720	615	607	615	0	1363794
2024	720	615	607	615	607	0	1364401
2025	615	607	615	607	610	0	1365016
2026	607	615	607	610	580	0	1365623
2027	615	607	610	580	642	0	1366233
2028	607	610	580	642	607	0	1366813
2029	610	580	642	607	615	0	1367455
2030	580	642	607	615	615	0	1368062
2031	642	607	615	615	615	0	1368677
2032	607	615	615	615	614	0	1369292
2033	615	615	615	614	619	0	1369907
2034	615	615	614	619	623	0	1370521
2035	615	614	619	623	622	0	1371140
2036	614	619	623	622	627	0	1371763
2037	619	623	622	627	618	0	1372385
2038	623	622	627	618	584	0	1373012
2039	622	627	618	584	661	0	1373630
2040	627	618	584	661	623	0	1374214
2041	618	584	661	623	623	0	1374875
2042	584	661	623	623	626	0	1375498
2043	661	623	623	626	627	0	1376121
2044	623	623	626	627	622	0	1376747
2045	623	626	627	622	630	0	1377374
2046	626	627	622	630	623	0	1377996
2047	627	622	630	623	630	0	1378626
2048	622	630	623	630	623	0	1379249
2049	630	623	630	623	634	0	1379879
2050	623	630	623	634	619	0	1380502
2051	630	623	634	619	619	0	1381136
2052	623	634	619	619	626	0	1381755
2053	634	619	619	626	623	0	1382374
2054	619	619	626	623	622	0	1383000
2055	619	626	623	622	627	0	1383623
2056	626	623	622	627	618	0	1384245
2057	623	622	627	618	623	0	1384872
2058	622	627	618	623	615	0	1385490
2059	627	618	623	615	618	0	1386113
2060	618	623	615	618	623	0	1386728
2061	623	615	618	623	622	0	1387346
2062	615	618	623	622	619	0	1387969
2063	618	623	622	619	627	0	1388591
2064	623	622	619	627	614	0	1389210
2065	622	619	627	614	627	0	1389837
2066	619	627	614	627	587	0	1390451
2067	627	614	627	587	479	0	1391078
2068	614	627	587	479	759	0	1391665
2069	627	587	479	759	634	1	1392144
2070	587	479	759	634	638	0	1392903
2071	479	759	634	638	627	0	1393537
2072	759	634	638	627	626	0	1394175
2073	634	638	627	626	630	0	1394802
2074	638	627	626	630	627	0	1395428
2075	627	626	630	627	634	0	1396058
2076	626	630	627	634	630	0	1396685
2077	630	627	634	630	642	0	1397319
2078	627	634	630	642	639	0	1397949
2079	634	630	642	639	645	0	1398591
2080	630	642	639	645	650	0	1399230
2081	642	639	645	650	646	0	1399875
2082	639	645	650	646	642	0	1400525
2083	645	650	646	642	529	0	1401171
2084	650	646	642	529	736	0	1401813
2085	646	642	529	736	650	1	1402342
2086	642	529	736	650	642	0	1403078
2087	529	736	650	642	638	0	1403728
2088	736	650	642	638	638	0	1404370
2089	650	642	638	638	630	0	1405008
2090	642	638	638	630	631	0	1405646
2091	638	638	630	631	626	0	1406276
2092	638	630	631	626	634	0	1406907
2093	630	631	626	634	619	0	1407533
2094	631	626	634	619	626	0	1408167
2095	626	634	619	626	639	0	1408786
2096	634	619	626	639	622	0	1409412
2097	619	626	639	622	627	0	1410051
2098	626	639	622	627	626	0	1410673
2099	639	622	627	626	623	0	1411300
2100	622	627	626	623	634	0	1411926
2101	627	626	623	634	622	0	1412549
2102	626	623	634	622	627	0	1413183
2103	623	634	622	627	622	0	1413805
2104	634	622	627	622	631	0	1414432
2105	622	627	622	631	622	0	1415054
2106	627	622	631	622	631	0	1415685
2107	622	631	622	631	630	0	1416307
2108	631	622	631	630	623	0	1416938
2109	622	631	630	623	630	0	1417568
2110	631	630	623	630	615	0	1418191
2111	630	623	630	615	618	0	1418821
2112	623	630	615	618	611	0	1419436
2113	630	615	618	611	627	0	1420054
2114	615	618	611	627	619	0	1420665
2115	618	611	627	619	614	0	1421292
2116	611	627	619	614	619	0	1421911
2117	627	619	614	619	619	0	1422525
2118	619	614	619	619	618	0	1423144
2119	614	619	619	618	615	0	1423763
2120	619	619	618	615	588	0	1424381
2121	619	618	615	588	649	0	1424996
2122	618	615	588	649	615	0	1425584
2123	615	588	649	615	619	0	1426233
2124	588	649	615	619	622	0	1426848
2125	649	615	619	622	623	0	1427467
2126	615	619	622	623	623	0	1428089
2127	619	622	623	623	618	0	1428712
2128	622	623	623	618	619	0	1429335
2129	623	623	618	619	626	0	1429953
2130	623	618	619	626	627	0	1430572
2131	618	619	626	627	619	0	1431198
2132	619	626	627	619	614	0	1431825
2133	626	627	619	614	627	0	1432444
2134	627	619	614	627	622	0	1433058
2135	619	614	627	622	619	0	1433685
2136	614	627	622	619	619	0	1434307
2137	627	622	619	619	626	0	1434926
2138	622	619	619	626	627	0	1435545
2139	619	619	626	627	622	0	1436171
2140	619	626	627	622	623	0	1436798
2141	626	627	622	623	634	0	1437420
2142	627	622	623	634	627	0	1438043
2143	622	623	634	627	630	0	1438677
2144	623	634	627	630	622	0	1439304
2145	634	627	630	622	518	0	1439934
2146	627	630	622	518	716	0	1440556
2147	630	622	518	716	626	0	1441074
2148	622	518	716	626	623	0	1441790
2149	518	716	626	623	619	0	1442416
2150	716	626	623	619	614	0	1443039
2151	626	623	619	614	623	0	1443658
2152	623	619	614	623	619	0	1444272
2153	619	614	623	619	614	0	1444895
2154	614	623	619	614	615	0	1445514
2155	623	619	614	615	615	0	1446128
2156	619	614	615	615	611	0	1446743
2157	614	615	615	611	619	0	1447358
2158	615	615	611	619	610	0	1447969
2159	615	611	619	610	615	0	1448588
2160	611	619	610	615	611	0	1449198
2161	619	610	615	611	615	0	1449813
2162	610	615	611	615	615	0	1450424
2163	615	611	615	615	614	0	1451039
2164	611	615	615	614	611	0	1451654
2165	615	615	614	611	611	0	1452268
2166	615	614	611	611	615	0	1452879
2167	614	611	611	615	619	0	1453490
2168	611	611	615	619	615	0	1454105
2169	611	615	619	615	614	0	1454724
2170	615	619	615	614	619	0	1455339
2171	619	615	614	619	560	0	1455953
2172	615	614	619	560	662	0	1456572
2173	614	619	560	662	615	0	1457132
2174	619	560	662	615	614	0	1457794
2175	560	662	615	614	619	0	1458409
2176	662	615	614	619	611	0	1459023
2177	615	614	619	611	611	0	1459642
2178	614	619	611	611	611	0	1460253
2179	619	611	611	611	607	0	1460864
2180	611	611	611	607	611	0	1461475
2181	611	611	607	611	614	0	1462082
2182	611	607	611	614	611	0	1462693
2183	607	611	614	611	603	0	1463307
2184	611	614	611	603	604	0	1463918
2185	614	611	603	604	610	0	1464521
2186	611	603	604	610	607	0	1465125
2187	603	604	610	607	604	0	1465735
2188	604	610	607	604	603	0	1466342
2189	610	607	604	603	607	0	1466946
2190	607	604	603	607	599	0	1467549
2191	604	603	607	599	599	0	1468156
2192	603	607	599	599	603	0	1468755
2193	607	599	599	603	596	0	1469354
2194	599	599	603	596	603	0	1469957
2195	599	603	596	603	591	0	1470553
2196	603	596	603	591	455	0	1471156
2197	596	603	591	455	693	0	1471747
2198	603	591	455	693	619	1	1472202
2199	591	455	693	619	595	0	1472895
2200	455	693	619	595	603	0	1473514
2201	693	619	595	603	553	0	1474109
2202	619	595	603	553	622	0	1474712
2203	595	603	553	622	599	0	1475265
2204	603	553	622	599	596	0	1475887
2205	553	622	599	596	591	0	1476486
2206	622	599	596	591	595	0	1477082
2207	599	596	591	595	596	0	1477673
2208	596	591	595	596	595	0	1478268
2209	591	595	596	595	592	0	1478864
2210	595	596	595	592	595	0	1479459
2211	596	595	592	595	599	0	1480051
2212	595	592	595	599	595	0	1480646
2213	592	595	599	595	596	0	1481245
2214	595	599	595	596	587	0	1481840
2215	599	595	596	587	549	0	1482436
2216	595	596	587	549	459	0	1483023
2217	596	587	549	459	701	0	1483572
2218	587	549	459	701	622	1	1484031
2219	549	459	701	622	603	0	1484732
2220	459	701	622	603	596	0	1485354
2221	701	622	603	596	599	0	1485957
2222	622	603	596	599	595	0	1486553
2223	603	596	599	595	592	0	1487152
2224	596	599	595	592	595	0	1487747
2225	599	595	592	595	591	0	1488339
2226	595	592	595	591	592	0	1488934
2227	592	595	591	592	587	0	1489525
2228	595	591	592	587	600	0	1490117
2229	591	592	587	600	583	0	1490704
2230	592	587	600	583	595	0	1491304
2231	587	600	583	595	588	0	1491887
2232	600	583	595	588	595	0	1492482
2233	583	595	588	595	588	0	1493070
2234	595	588	595	588	595	0	1493665
2235	588	595	588	595	596	0	1494253
2236	595	588	595	596	591	0	1494848
2237	588	595	596	591	591	0	1495444
2238	595	596	591	591	592	0	1496035
2239	596	591	591	592	599	0	1496626
2240	591	591	592	599	592	0	1497218
2241	591	592	599	592	595	0	1497817
2242	592	599	592	595	599	0	1498409
2243	599	592	595	599	592	0	1499004
2244	592	595	599	592	595	0	1499603
2245	595	599	592	595	595	0	1500195
2246	599	592	595	595	599	0	1500790
2247	592	595	595	599	592	0	1501385
2248	595	595	599	592	591	0	1501984
2249	595	599	592	591	592	0	1502576
2250	599	592	591	592	595	0	1503167
2251	592	591	592	595	592	0	1503759
2252	591	592	595	592	544	0	1504354
2253	592	595	592	544	635	0	1504946
2254	595	592	544	635	595	0	1505490
2255	592	544	635	595	560	0	1506125
2256	544	635	595	560	623	0	1506720
2257	635	595	560	623	537	0	1507280
2258	595	560	623	537	603	0	1507903
2259	560	623	537	603	638	1	1508440
2260	623	537	603	638	603	0	1509043
2261	537	603	638	603	599	0	1509681
2262	603	638	603	599	607	0	1510284
2263	638	603	599	607	599	0	1510883
2264	603	599	607	599	604	0	1511490
2265	599	607	599	604	599	0	1512089
2266	607	599	604	599	603	0	1512693
2267	599	604	599	603	599	0	1513292
2268	604	599	603	599	603	0	1513895
2269	599	603	599	603	599	0	1514494
2270	603	599	603	599	596	0	1515097
2271	599	603	599	596	603	0	1515696
2272	603	599	596	603	599	0	1516292
2273	599	596	603	599	592	0	1516895
2274	596	603	599	592	595	0	1517494
2275	603	599	592	595	595	0	1518086
2276	599	592	595	595	592	0	1518681
2277	592	595	595	592	587	0	1519276
2278	595	595	592	587	596	0	1519868
2279	595	592	587	596	595	0	1520455
2280	592	587	596	595	584	0	1521051
2281	587	596	595	584	591	0	1521646
2282	596	595	584	591	591	0	1522230
2283	595	584	591	591	592	0	1522821
2284	584	591	591	592	587	0	1523412
2285	591	591	592	587	596	0	1524004
2286	591	592	587	596	591	0	1524591
2287	592	587	596	591	592	0	1525187
2288	587	596	591	592	595	0	1525778
2289	596	591	592	595	599	0	1526370
2290	591	592	595	599	592	0	1526965
2291	592	595	599	592	587	0	1527564
2292	595	599	592	587	592	0	1528156
2293	599	592	587	592	591	0	1528743
2294	592	587	592	591	592	0	1529335
2295	587	592	591	592	591	0	1529926
2296	592	591	592	591	595	0	1530518
2297	591	592	591	595	405	0	1531109
2298	592	591	595	405	731	0	1531704
2299	591	595	405	731	623	1	1532109
2300	595	405	731	623	603	0	1532840
2301	405	731	623	603	603	0	1533463
2302	731	623	603	603	607	0	1534066
2303	623	603	603	607	599	0	1534669
2304	603	603	607	599	600	0	1535276
2305	603	607	599	600	603	0	1535875
2306	607	599	600	603	599	0	1536475
2307	599	600	603	599	599	0	1537078
2308	600	603	599	599	603	0	1537677
2309	603	599	599	603	596	0	1538276
2310	599	599	603	596	599	0	1538879
2311	599	603	596	599	603	0	1539475
2312	603	596	599	603	603	0	1540074
2313	596	599	603	603	599	0	1540677
2314	599	603	603	599	603	0	1541280
2315	603	603	599	603	604	0	1541879
2316	603	599	603	604	607	0	1542482
2317	599	603	604	607	611	0	1543086
2318	603	604	607	611	610	0	1543693
2319	604	607	611	610	611	0	1544304
2320	607	611	610	611	611	0	1544914
2321	611	610	611	611	611	0	1545525
2322	610	611	611	611	405	0	1546136
2323	611	611	611	405	739	0	1546747
2324	611	611	405	739	642	1	1547152
2325	611	405	739	642	630	0	1547891
2326	405	739	642	630	623	0	1548533
2327	739	642	630	623	619	0	1549163
2328	642	630	623	619	618	0	1549786
2329	630	623	619	618	619	0	1550405
2330	623	619	618	619	615	0	1551023
2331	619	618	619	615	618	0	1551642
2332	618	619	615	618	619	0	1552257
2333	619	615	618	619	619	0	1552875
2334	615	618	619	619	615	0	1553494
2335	618	619	619	615	618	0	1554113
